Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
20400	-413.5249	-323.2467	-90.27822	7.979981	4.786743	0.0375776	0.16575	0.259865	0.0112854	0.158449	0.0646496	0.156242	0.0430749	0.033518	0.00746896	0.00991841	0.175865	0.448077	0.059043	0.100208	0.130603	0.154253	0.124272	0.175215	0.0264423	0.154074	0.0259276	0.172727	0.0733677	0.121582	0.00840953	0.0839712	0.000133215	0.0562227	0.0313371	0.00373392	0.00505304	0.0729072	0.0162471	0.0019144	0.120162	0.0305671	0.48007	0.162382	0.0448915	0.0611741	0.0287296	0.0086393	0.0902234	0.1135562	-0.1440811	0.0544165	0.035932	0.0325082	0.141523	0.0130505	0.0211752	0.0251148	0.155274	0.0240894	0.0980471	0.0079863	0.0250236	0.251821	0.097212	0.0168264	0.4305148	9	51.01517	0.197624	0.492972	0.798665	1.08365	1.62471	0.194973	0.292307	0.16938	0.08487	0.0866397	0.17183	0.2864337	1.503017
20500	-387.7993	-314.0387	-73.7606	11.09184	3.711544	0.0577693	0.0867645	0.0260028	0.157136	0.0443406	0.0652733	0.131201	0.183153	0.0222873	0.028964	0.339372	0.00526291	0.00318575	0.0168054	0.0120401	0.107679	0.0036199	0.0482094	0.0308874	0.043684	0.00435699	0.0240377	0.13973	0.129816	0.0672512	0.0115141	0.157458	0.209376	0.0094794	0.00451276	0.0700534	0.00538259	0.0368334	0.0518125	0.00598781	0.0491698	0.0577076	0.179759	0.00109219	0.0143186	0.0161192	0.0031725	0.0136748	0.253215	0.07568499	-0.1416869	0.0700043	0.00139507	0.154532	0.0100711	0.0261041	0.0953445	0.100446	0.0161314	0.00415467	0.296395	0.0523206	0.0251429	0.0480875	0.0990731	0.000798533	0.3649258	12	51.6765	0.2177686	0.437778	0.764604	1.08432	1.71329	0.184021	0.232651	0.105466	0.103137	0.149403	0.225321	0.2232389	1.634688
20600	-405.4533	-310.4249	-95.0284	13.3001	3.61765	0.0252269	0.0793687	0.100728	0.128373	0.211935	0.101867	0.065275	0.0220763	0.014364	0.00757433	0.00912291	0.102747	0.0698061	0.0388083	0.0031702	0.144754	0.0306186	0.0868658	0.129187	0.012649	0.086571	0.0484462	0.304449	0.0411633	0.0763581	0.115943	0.0767887	0.119153	0.0139881	0.0267389	0.0374874	0.0711799	0.00727204	0.00759848	0.00318549	0.032222	0.0624662	0.0936482	0.00283582	0.15728	0.10221	0.00419445	0.213575	0.358546	0.07720447	-0.02359043	0.0312033	0.000870299	0.0199876	0.0216352	0.0220847	0.0685032	0.13009	0.00816098	0.0102472	0.310834	0.115183	0.0153453	0.0869545	0.14811	0.0107893	0.3143525	8	54.10823	0.1951574	0.432039	0.760855	1.08424	1.72287	0.182042	0.267302	0.125224	0.089254	0.210331	0.125847	0.290762	1.081133
20700	-400.5811	-315.4075	-85.1736	14.16427	4.310696	0.157838	0.0180682	0.176763	0.00192222	0.00126529	0.0453052	0.0317858	0.0853105	0.00365309	0.00881679	0.105329	0.0480394	0.0869047	0.02525	0.00586236	0.213282	0.0233224	0.0175379	0.0334731	0.00992827	0.0415846	0.108758	0.0650209	0.289569	0.0344484	0.0259547	0.24585	0.015536	0.01494	0.139878	0.050776	0.0270432	0.229327	0.151585	0.00987497	0.213995	0.101644	0.000810155	0.0546646	0.0354183	0.0152991	0.00363561	0.00227494	0.181785	0.06291215	-0.08269183	0.0539661	0.0529647	0.0852168	0.0235996	0.0118311	0.0346914	0.0912375	0.013178	0.0379124	0.158763	0.0813679	0.0638215	0.00635502	0.0710453	0.21405	0.4404834	9	50.30127	0.1655928	0.470656	0.785312	1.08424	1.65979	0.185031	0.304659	0.144386	0.071298	0.161886	0.13274	0.3577916	1.231117
20800	-403.3896	-324.4269	-78.96275	13.88261	4.030988	0.0849664	0.0140387	0.259843	0.0596218	0.109577	0.040211	0.0452226	0.0502464	0.0249379	0.0817857	0.0310682	0.0147286	0.103827	0.197103	0.0680973	0.0166447	0.00478546	0.0329963	0.0325551	0.004481	0.000379778	0.244984	0.0111494	0.0237114	0.0244484	0.00223312	0.377971	0.0945054	0.00130872	0.0478961	0.250012	0.150541	0.030338	0.00383019	0.0305749	0.0735312	0.0704394	0.175478	0.0459663	0.144577	0.144888	0.00739948	0.0169488	0.0740324	0.08603554	-0.05181187	0.0576554	0.0144683	0.0379968	0.021938	0.0384515	0.0154511	0.0279235	0.0768053	0.0786484	0.218388	0.00397497	0.0670219	0.104086	0.118132	0.119058	0.321434	11	50.32441	0.1994406	0.456056	0.776274	1.08439	1.68327	0.135479	0.286954	0.169266	0.0811275	0.17326	0.153913	0.2696221	1.192165
20900	-398.644	-321.3482	-77.29582	8.20863	1.1676	0.274844	0.0669839	0.0593263	0.0892408	0.0443399	0.0163145	0.00661606	0.0133564	0.0128618	0.143875	0.00590786	0.0102355	0.0157051	0.0453593	0.204307	0.300958	0.00130835	0.0133207	0.0173264	0.00393011	0.0698064	0.166946	0.024238	0.165803	0.0140374	0.147681	0.0362285	0.0277231	0.0484172	0.0678147	0.115319	0.187168	0.0760044	0.0130442	0.0419703	0.0361817	0.319722	0.0134644	0.0113391	0.0771323	0.0104053	0.0586121	0.101988	0.023433	0.08719311	0.0320387	0.0881132	0.0883102	0.0606323	0.0670485	0.0931253	0.0928215	0.0556047	0.025199	0.00920544	0.068334	0.0845399	0.115325	0.00201693	0.119147	0.0305771	0.2490316	9	51.64426	0.145636	0.169132	0.521919	1.02304	2.28591	0.23258	0.29277	0.112704	0.0899771	0.12651	0.145458	0.2810703	0.8860118
21000	-388.1137	-321.667	-66.44669	9.361881	1.719383	0.0152048	0.000585781	0.0694056	0.049689	0.0275472	0.101292	0.022093	0.090291	0.0460772	0.0326529	0.0455811	0.00620722	0.00352144	0.00212325	0.0354194	0.213645	0.0416708	0.17473	0.0861347	0.00432339	0.00348402	0.00455524	0.0041997	0.111974	0.140614	0.16629	0.02435	0.0210725	0.00102658	0.00727918	0.240989	0.0141813	0.0413087	0.0297254	0.0028382	0.0911189	0.0554253	0.00908561	0.23351	0.0050487	0.00117516	0.0544287	0.133365	0.0572557	0.05744639	-0.09509057	0.0860253	0.0129083	0.111762	0.038966	0.000896474	0.0478807	0.0364369	0.195769	0.0377785	0.0609549	0.0469249	0.0501037	0.0271535	0.187256	0.0591842	0.352612	10	52.40475	0.1705373	0.257311	0.621419	1.06107	2.0602	0.268618	0.235057	0.163703	0.128653	0.0807878	0.123181	0.2575215	1.369253
21100	-405.3408	-325.8931	-79.44775	9.068648	2.672821	0.143174	0.0380869	0.00455813	0.0020488	0.0986833	0.0747116	0.0393228	0.00781718	0.130884	0.0936135	0.161925	0.0133191	0.028962	0.013826	0.00568693	0.13193	0.0101659	0.156707	0.0323728	0.0728748	0.0353428	0.219713	0.263982	0.0507472	0.0497824	0.00369519	0.0321728	0.0140312	0.0075422	0.0936443	0.138749	0.100258	0.00692928	0.0979046	0.102242	0.0916641	0.125592	0.0464972	0.0728137	0.152829	0.0317352	0.00818035	0.144843	0.0235472	0.05808168	0.01188409	0.0440915	0.00243666	0.0632088	0.0324062	0.0722116	0.0380001	0.0719406	0.132228	0.0657936	0.0989177	0.025764	0.0136258	0.0224	0.133921	0.183055	0.2208203	11	51.66961	0.1628729	0.362252	0.711637	1.08034	1.84577	0.227869	0.295583	0.162204	0.111241	0.096707	0.106395	0.2327044	0.9489305
21200	-400.4341	-325.3631	-75.07102	10.99502	4.935664	0.0173364	0.0771155	0.0619107	0.0539824	0.135145	0.0576834	0.00856736	0.444939	0.00397578	0.0301845	0.0389926	0.00378723	0.0127857	0.0655363	0.0283833	0.082231	0.0163896	0.0121095	0.0604561	0.00527146	0.0935316	0.0355731	0.11494	0.0725271	0.0162875	0.158324	0.0105867	0.00612989	0.0833995	0.00782828	0.0770783	0.0230748	0.0509344	0.0414288	0.0606185	0.0141851	0.00286364	0.0135319	0.0826734	0.0590685	0.0530459	0.072738	0.116668	0.0303499	0.05417262	-0.03401121	0.0778651	0.00156211	0.150212	0.0568437	0.00327072	0.0215357	0.0526003	0.216137	0.0184761	0.1492	0.0218137	0.0210845	0.101661	0.0314241	0.0763145	0.2391095	9	52.39879	0.226173	0.499383	0.802402	1.08341	1.6148	0.212293	0.26963	0.106587	0.0968208	0.122137	0.192532	0.2050983	1.165829
21300	-415.3465	-320.6765	-94.66997	5.982533	2.183979	0.0411684	0.270392	0.0182554	0.00154626	0.242218	0.185425	0.106379	0.00429002	0.0373826	0.13103	0.00523641	0.0393156	0.342729	0.0224683	0.0382995	0.12203	0.0184998	0.128031	0.129372	0.268522	0.0191051	0.00615812	0.0391342	0.207051	0.00161617	0.552183	0.0478781	0.000916091	0.0503645	0.0416012	1.01888	0.0333212	0.0450444	0.073309	0.49866	0.0855962	0.100264	0.214058	0.00145071	0.0524719	0.218894	0.184567	0.222584	0.00969892	0.1264835	-0.09531018	0.0981781	0.0615246	0.0615135	0.0242396	0.0244271	0.101006	0.0192412	0.040076	0.0202376	0.193096	0.103329	0.00374825	0.029052	0.172774	0.0475572	0.5212879	10	50.04643	0.1655313	0.31429	0.673253	1.07398	1.93848	0.235507	0.321481	0.0935459	0.106353	0.123573	0.11954	0.4259777	1.223745
21400	-402.0009	-320.0675	-81.93347	7.87952	4.789663	0.143859	0.205606	0.0798094	0.0245328	0.0341252	0.0390247	0.0751193	0.0699384	0.0293304	0.0177694	0.014979	0.0477844	0.103685	0.118471	0.00562887	0.0481455	0.0188036	0.216679	0.0152564	0.0687516	0.0335473	0.316237	0.0423272	0.104325	0.353358	0.0768626	0.115654	0.0245783	0.125815	0.0348778	0.060491	0.0399994	0.0149776	0.0199106	0.0631276	0.00475871	0.155559	0.102757	0.040565	0.0657731	0.00390727	0.0383894	0.196602	0.0734056	0.07663207	-0.04142789	0.0553168	0.0101444	0.0878942	0.0282797	0.0578412	0.0134882	0.067122	0.0318819	0.0174944	0.244332	0.0021316	0.0121761	0.15622	0.214232	0.00144494	0.274472	10	50.93868	0.1901014	0.4931	0.79874	1.08365	1.62451	0.170582	0.369981	0.112257	0.076442	0.145286	0.125451	0.2330441	1.177768
21500	-407.8221	-321.5649	-86.25717	5.502022	3.350284	0.0260675	0.125604	0.00578173	0.00788766	0.0358384	0.125017	0.101048	0.122565	0.0366801	0.108104	0.0596711	0.0550121	0.0508043	0.0191438	0.322812	0.163164	0.277464	0.227406	0.140294	0.0425615	0.0142253	0.114342	0.215397	0.0227258	0.252034	0.313653	0.0923125	0.0219894	0.11747	0.158123	0.0217237	0.00624719	0.0175968	0.64086	0.165216	0.00945552	0.00179716	0.187729	0.050301	0.0121923	0.0932291	0.000656261	0.0343275	0.0332561	0.1489212	-0.1252439	0.0771748	0.0265079	0.142143	0.0283641	0.0375876	0.0248045	0.0470626	0.0898349	0.00317174	0.0721437	0.0879924	0.0422569	0.254863	0.0520973	0.0139953	0.4174498	9	51.32752	0.2096208	0.414668	0.749247	1.08377	1.75231	0.19243	0.245932	0.164963	0.073528	0.0814859	0.241661	0.2922058	1.428615
21600	-424.903	-322.0138	-102.8892	6.153903	3.983542	0.185031	0.0124976	0.147007	0.174722	0.0645463	0.033887	0.0623898	0.152826	0.0218374	0.222487	0.177253	0.00184715	0.102658	0.0430103	0.119152	0.0375681	0.204214	0.343325	0.0566923	0.00754737	0.0694616	0.296352	0.0393789	0.376239	0.371844	0.0401401	0.618877	0.0796216	0.0324741	0.174187	0.115821	0.019649	0.010484	0.182539	0.0662443	0.113089	0.412752	0.0804969	0.0529306	0.427754	0.0887962	0.0170595	0.0234996	0.0840581	0.1249503	0.01128608	0.0644223	0.00331143	0.099978	0.0538012	0.0096241	0.0113478	0.0448434	0.074351	0.0339763	0.128491	0.00603336	0.0201639	0.0604699	0.14891	0.240276	0.2978982	11	55.92326	0.1694967	0.453456	0.774638	1.0844	1.6875	0.168519	0.203863	0.236457	0.109382	0.132274	0.149505	0.3091843	0.9634972
21700	-403.9688	-324.9444	-79.02439	7.255582	3.298284	0.0996385	0.110209	0.109832	0.00171969	0.0528032	0.0385198	0.00814372	0.00410163	0.0219877	0.0901222	0.0229107	0.0656486	0.128323	0.00143753	0.0341145	0.0297151	0.0840889	0.0784577	0.122143	0.18517	0.0413482	0.00100344	0.0536429	0.0876892	0.0266693	0.0301343	0.117699	0.0486614	0.0265656	0.152517	0.213005	0.0227297	0.074266	0.178074	0.36598	0.0445995	0.304729	0.0364721	0.0594755	0.086506	0.197948	0.0706916	0.0220738	0.197341	0.09066274	-0.2289201	0.155347	0.0338733	0.051071	0.076238	0.0140117	0.0190427	0.143278	0.00668955	0.0358083	0.0192341	0.164892	0.0474027	0.149721	0.0667349	0.0166561	0.4903569	10	51.23805	0.2323562	0.411098	0.746811	1.08364	1.75845	0.126636	0.325171	0.171255	0.0958439	0.113369	0.167724	0.2614368	1.875623
21800	-419.4597	-325.4749	-93.98488	6.974898	1.420417	0.143541	0.13757	0.0113975	0.0174534	0.065503	0.00949701	0.00120372	0.107237	0.131473	0.0362127	0.102222	0.0398552	0.0257541	0.0770969	0.280201	0.16023	0.0479467	0.104245	0.000507465	0.00910061	0.0864915	0.117615	0.0590904	0.081257	0.38808	0.225911	0.437517	0.00448833	0.712222	0.042929	0.0255556	0.01304	0.126859	0.146864	0.33176	0.0358351	0.494364	0.0226428	0.0712621	0.144517	0.00118825	0.0205092	0.0259737	0.0301302	0.1207385	-0.194908	0.0319044	0.0556375	0.0807592	0.0151461	0.00653098	0.0191575	0.0337059	0.0111855	0.0840679	0.0236462	0.0777255	0.0101066	0.11556	0.284848	0.150019	0.3580617	10	53.4807	0.2274601	0.212763	0.574751	1.04538	2.1671	0.200379	0.324087	0.0786642	0.0782163	0.195697	0.122957	0.1631537	2.194628
21900	-427.7871	-321.1013	-106.6859	8.310865	1.104417	0.200294	0.0104407	0.265474	0.052886	0.0460782	0.0405898	0.0471373	0.40854	0.0375635	0.130559	0.0725351	0.024369	0.0285773	0.0567058	0.0165471	0.480374	0.00843274	0.275762	0.031222	0.0249667	0.0163755	0.210717	0.0182013	0.0646205	0.0427186	0.135001	0.223166	0.0144041	0.403471	0.0137683	0.0527654	0.00406983	0.773527	0.264728	0.0875857	0.113666	0.405944	0.00357144	0.00198785	0.0529341	0.0196605	0.136591	0.299147	0.0170334	0.1252189	-0.05046901	0.0615437	0.0584205	0.0352481	0.0220982	0.239778	0.0400077	0.0174378	0.0280585	0.046018	0.0318067	0.134807	0.0186649	0.115143	0.149087	0.00188047	0.4804398	9	50.24101	0.1215092	0.157304	0.506034	1.01536	2.32131	0.197361	0.322686	0.0819441	0.174682	0.135032	0.0882948	0.4299708	1.117378
22000	-418.1939	-324.9612	-93.23274	7.644138	2.620275	0.2935	0.15886	0.137928	0.279558	0.00513266	0.016249	0.0122133	0.126074	0.0850881	0.159914	0.00786393	0.00140314	0.110813	0.113783	0.125135	0.330992	0.0176129	2.8899e-05	0.0478125	0.00951817	0.00431519	0.248092	0.00896494	0.0467316	0.00650971	0.000420529	0.400236	0.0621989	0.121717	0.0205409	0.0970624	0.108651	0.125428	0.105683	0.0134115	0.104239	0.248321	0.147402	0.0699546	0.147222	0.00283751	0.092412	0.303836	0.140253	0.1257948	0.04134168	0.0415264	0.096156	0.0517785	0.0282135	0.0186562	0.0970859	0.103538	0.0649657	0.0321104	0.0510922	0.0778141	0.0475546	0.0575818	0.229736	0.00219111	0.323643	10	50.94742	0.2126944	0.357571	0.708071	1.07987	1.85449	0.241096	0.248857	0.116496	0.0784995	0.114933	0.200119	0.3649847	0.8867304
22100	-410.1099	-317.6092	-92.50077	6.862534	4.113239	0.147909	0.229855	0.169589	0.0184445	0.0140597	0.0430087	0.0598827	0.270605	0.132085	0.235951	0.0185327	0.0244086	0.0414889	0.369878	0.0808525	0.0460193	0.120813	0.141606	0.0198439	0.00947628	0.00452803	0.0543405	0.00226193	0.0455547	0.149166	0.00876501	0.246772	0.100136	0.0287769	0.0285038	0.0341208	0.0414525	0.663705	0.216342	0.0715901	0.00311561	0.220665	0.0293318	0.00825127	0.0525054	0.012459	0.0299985	0.0519778	0.153335	0.1133327	-0.0685986	0.0934958	0.0400604	0.138404	0.00555323	0.0105101	0.0163994	0.18099	0.00942596	0.0150933	0.0325523	0.125282	0.0467643	0.221602	0.0320243	0.0318422	0.2816691	11	56.29742	0.1905647	0.460477	0.779036	1.08437	1.67612	0.185023	0.308135	0.154741	0.0661475	0.162045	0.123908	0.2130705	1.321953
22200	-410.8396	-322.89	-87.94958	10.29879	1.548044	0.162339	0.10797	0.0662409	0.0438655	0.0421623	0.0560045	0.0150286	0.0364898	0.0535666	0.383994	0.00345922	0.116522	0.056184	0.0299785	0.045772	0.046333	0.160365	0.0218419	0.0111595	0.0259641	0.0609633	0.0891033	0.0535805	0.0701796	0.0465773	0.0665077	0.0211095	0.144272	0.285241	0.00238727	0.152555	0.228083	0.226546	0.252131	0.00464006	0.0622235	0.0107528	0.0121233	0.0482661	0.0109486	0.085397	0.175975	0.0821796	0.121542	0.1042547	-0.05103857	0.0430642	0.0558208	0.0674668	0.0484301	0.110079	0.0708382	0.0329197	0.0803253	0.0198926	0.131754	0.125642	0.0360143	0.0867628	0.0645418	0.0264485	0.2936145	9	55.44886	0.1550058	0.23265	0.596363	1.05312	2.11786	0.245614	0.328981	0.100317	0.112721	0.118271	0.0940959	0.2425759	1.210402
22300	-408.3496	-319.5937	-88.75596	10.31703	2.894715	0.138583	0.0172935	0.237973	0.00510324	0.110879	0.0316702	0.0536098	0.0760246	0.153488	0.152277	0.156184	0.00218444	0.456539	0.0168429	0.00485614	0.102301	0.12162	0.0911173	0.0359021	0.0261983	0.0177184	0.19512	0.000937665	0.0450517	0.100391	0.063604	0.0539023	0.0318441	0.164928	0.0261401	0.00605998	0.0128285	0.419257	0.0543411	0.0842245	0.257456	0.14148	0.00734826	0.0477308	0.0702658	0.014652	0.0226797	0.0995692	0.0081884	0.07715638	-0.07032687	0.0850407	0.0380571	0.125789	0.0400649	0.00273816	0.0359352	0.0842214	0.0678295	0.0283218	0.0527805	0.213287	0.0794037	0.086938	0.0264014	0.0331916	0.3832438	10	50.11819	0.1676303	0.380949	0.725527	1.08194	1.81158	0.195072	0.27048	0.0998623	0.0870801	0.140095	0.20741	0.3129169	1.224746
22400	-402.0311	-313.8926	-88.13845	10.58104	3.499841	0.00673908	0.109747	0.00238679	0.00845093	0.13451	0.233982	0.0505962	0.0297854	0.0044998	0.0276988	0.0036736	0.143726	0.101453	0.130176	0.0670591	0.0554719	0.0531028	0.0490602	0.0364614	0.10717	0.0453457	0.0419645	0.04445	0.0626015	0.0166138	0.00200532	0.0312125	0.0461472	0.0452514	0.0171937	0.0593136	0.00114477	0.190571	0.229943	0.0254796	0.102466	0.040832	0.00395421	0.0987513	0.00401845	0.00487027	0.331259	0.0274684	0.00277817	0.05634368	-0.02813038	0.0417878	0.066227	0.069877	0.0415762	0.0262822	8.90227e-05	0.047205	0.050081	0.0509314	0.124925	0.0332515	0.117595	0.085018	0.119351	0.125802	0.5883862	8	52.08503	0.08793861	0.42458	0.755919	1.08407	1.73543	0.154246	0.367089	0.131643	0.0759828	0.15621	0.114829	0.5602559	1.05021
22500	-424.5749	-328.4836	-96.09122	11.68916	1.906369	0.0446197	0.0646987	0.0505904	0.0411011	0.0253969	0.267366	0.274923	0.0791978	0.698405	0.327018	0.186441	0.272856	0.161999	0.0059833	0.0546156	0.189655	0.314816	0.302348	0.276397	0.0610669	0.065767	0.0411196	0.0929575	0.259701	0.0682437	0.014152	0.0937056	0.0229151	0.12708	0.450548	0.000968667	0.168019	6.97974e-05	0.307287	0.123617	0.0130823	0.0808729	0.0390338	0.0808411	0.120235	0.0828922	0.00654435	0.155686	0.0442003	0.1248291	-0.04805116	0.0871798	0.0234083	0.0197912	0.00117397	0.00551336	0.0896816	0.089984	0.0240394	0.0187006	0.124956	0.14864	0.0354566	0.233891	0.0387918	0.0587918	0.2836802	13	53.36004	0.1540299	0.281836	0.644673	1.06746	2.00603	0.201222	0.269282	0.103696	0.0523329	0.0843173	0.289151	0.235629	1.203927
22600	-414.5472	-323.8319	-90.71527	9.843556	2.894515	0.0984597	0.0666085	0.299765	0.159786	0.125576	0.0682777	0.0108406	0.00235841	0.00193077	0.287983	0.117871	0.001384	0.13121	0.00453681	0.0884371	0.235866	0.0567742	0.188613	0.0396971	0.00829346	0.0973978	0.0971887	0.00321151	0.00238838	0.049701	0.0138037	0.263236	0.0739909	0.0889065	0.0418031	0.0229825	0.0677612	0.38699	0.134021	0.12777	0.15897	0.0408574	0.0383504	0.111086	0.151758	0.0466886	0.0282702	0.0514247	0.0131952	0.09948749	0.02192611	0.0862968	0.0111647	0.0247168	0.036968	0.0157279	0.128687	0.212147	0.0642281	0.0364363	0.0186094	0.0445253	0.0115363	0.179926	0.0291393	0.0998905	0.3035139	8	51.09933	0.1056523	0.380933	0.725515	1.08194	1.81161	0.126224	0.350796	0.104254	0.11488	0.159958	0.143888	0.32544	0.9326263
22700	-418.1444	-330.114	-88.03044	6.811108	2.965823	0.00649747	0.0266919	0.0238951	0.10067	0.264732	0.115513	0.0506653	0.131324	0.472932	0.081176	0.0418256	0.0725105	0.0490358	0.0177567	0.0498599	0.386575	0.0956415	0.026248	0.125846	0.168382	0.04258	0.00841535	0.0602635	0.0102986	0.144623	0.0861702	0.0816945	0.167401	0.0107223	0.0466932	0.122448	0.0418353	0.25616	0.016296	0.00095183	0.142238	0.349451	0.0207522	0.301635	0.0385229	0.0831201	0.319832	0.0110441	0.023102	0.08549167	-0.0323859	0.206822	0.00207477	0.056832	0.00509777	0.0131471	0.100138	0.186142	0.0932802	0.0235832	0.0021851	0.0431022	0.0715018	0.0641338	0.0308265	0.101132	0.3245566	11	50.49974	0.2443997	0.386601	0.729618	1.08234	1.80144	0.192853	0.200826	0.12862	0.0969324	0.213841	0.166929	0.2921707	1.110846
22800	-405.7464	-311.0868	-94.65955	10.99231	1.446807	0.0883511	0.185161	0.0654094	0.080026	0.218449	0.022656	0.0258421	0.000529754	0.297435	0.482011	0.010729	0.0869834	0.0775591	0.0668701	0.0225258	0.0121378	0.283986	0.149459	0.0519921	0.159851	0.0676646	0.0251458	0.177726	0.042597	0.000754951	0.0292274	0.0255378	0.0643075	0.177262	0.237352	0.0323874	0.00746246	0.183221	0.0116018	0.0348401	0.108099	0.408981	0.164819	0.182972	0.0414908	0.0479444	0.0395173	0.187228	0.129108	0.09475864	-0.2021986	0.0296204	0.00594913	0.061954	0.020704	0.000128468	0.0291065	0.185811	0.000959793	0.0148144	0.0471556	0.222405	0.00514639	0.141599	0.207207	0.0274398	0.3521277	10	50.70996	0.1807481	0.216987	0.579456	1.04714	2.15642	0.226886	0.249606	0.0871582	0.0792735	0.201902	0.155174	0.1499292	2.348627
22900	-406.7867	-324.6738	-82.11292	10.80795	1.592693	0.0431943	0.159186	0.026628	0.10687	0.140041	0.0263226	0.0176848	0.0686869	0.00981594	0.271825	0.025024	0.00844095	0.195874	0.00679976	0.0216137	0.027198	0.0975753	0.0022072	0.0739479	0.0121273	0.11011	0.0206411	0.0419248	0.0384535	0.137191	0.0632336	0.00815913	0.188688	0.314764	0.0168608	0.0698517	0.0506123	0.0481857	0.0236052	0.0205299	0.0557482	0.0203973	0.0207048	0.0383209	0.0265648	0.0780456	0.141099	0.127387	0.0497742	0.07015628	-0.04966343	0.0752974	0.0137376	0.0977682	0.0311921	0.0657728	0.0533207	0.157245	0.0533008	0.00107622	0.0795556	0.0575084	0.0860844	0.12869	0.0885653	0.0108847	0.4525424	8	51.68229	0.1710486	0.239293	0.603292	1.05543	2.10198	0.20848	0.268151	0.117696	0.0814265	0.167886	0.15636	0.402879	1.123271
23000	-392.8442	-324.3036	-68.54059	10.11322	2.320653	0.0588445	0.117276	0.0603546	0.093425	0.0937271	0.0189499	0.0145417	0.0439021	0.0159045	0.0268373	0.126981	0.000322073	0.00207963	0.00364945	0.220877	0.118657	0.0288092	0.0746474	0.0112438	0.0284086	0.0651734	0.279085	0.0406971	0.0625818	0.0471754	0.0146231	0.211848	0.0338358	0.0289048	0.0246103	0.054916	0.383653	0.0103034	0.105187	0.123522	0.035365	0.0229856	0.00989858	0.0961331	0.0228884	0.00573752	0.00858134	0.00301763	0.0103477	0.08132403	-0.06170897	0.106769	0.0209297	0.0868567	0.0181523	0.00107562	0.14328	0.0395028	0.0255668	0.0487018	0.111932	0.142339	0.0077744	0.180212	0.0536744	0.0132337	0.419721	11	50.99047	0.1777311	0.328766	0.685287	1.07627	1.90967	0.24765	0.292446	0.0636401	0.0641241	0.146448	0.185692	0.358012	1.172366
23100	-419.264	-324.3835	-94.88053	13.11855	2.77389	0.242751	0.0489615	0.147903	0.0938667	0.0363042	0.0104665	0.0386671	0.111008	0.261386	0.0329867	0.0401265	0.0411037	0.00210983	0.0721352	0.219148	0.224583	0.164689	0.0211529	0.009708	0.0735904	0.0229242	0.197535	0.00525424	0.0228675	0.203431	0.00434716	0.317019	0.347633	0.0380052	0.00160885	0.10255	0.401748	0.0236591	0.0257583	0.293885	0.0201662	0.137501	0.0557083	0.00798919	0.0285841	0.127477	0.0670347	0.00439578	0.0611341	0.1049515	-0.0656121	0.135687	0.117418	0.0140378	0.0358928	0.00153368	0.00102941	0.04706	0.0622191	0.0489585	0.0371394	0.240182	0.0226435	0.0679311	0.100996	0.0672719	0.2794518	9	51.35015	0.2371354	0.370976	0.718187	1.08115	1.82969	0.175079	0.226669	0.146687	0.144774	0.213884	0.0929055	0.2138397	1.306828
23200	-388.2541	-319.7611	-68.49295	8.187361	3.332264	0.0978684	0.0347566	0.0460316	0.00544649	0.00107679	0.0354904	0.0262638	0.146075	0.0829443	0.0272581	0.0824811	0.128244	0.0232333	0.0928529	0.00721344	0.101749	0.07646	0.0735869	0.113309	0.00269576	0.262844	0.135228	0.0916919	0.466771	0.162082	0.127061	0.00750979	0.0610482	0.127196	0.00282652	0.14212	0.011104	0.0881499	0.0320469	0.00454732	0.0103502	0.0131017	0.0165842	0.0397103	0.0247846	0.00289992	0.0345798	0.102023	0.0734367	0.08520518	-0.08534385	0.1012	0.0524269	0.129146	0.0434482	0.014148	0.0290432	0.0281506	0.121787	0.00431387	0.0250935	0.069958	0.0260435	0.251073	0.0298542	0.0743138	0.3349814	11	50.56779	0.2094174	0.413438	0.74841	1.08373	1.75442	0.126494	0.289126	0.137316	0.110535	0.108316	0.228212	0.2496375	1.341871
