Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
80100	-76.05112	-86.08057	10.02946	13.96798	4.059501	0.1906176	0.08095387	0.0333206	0.0168332	0.0383308	0.13747	0.0658938	0.00211235	0.00368072	0.0166736	0.206441	0.146676	0.120146	0.0963709	0.00168633	0.0868348	0.0275303	0.03363713	13.96798	0.457601	0.777242	1.08439	1.68077	0.0256696	0.536776	0.00344721	0.11603	0.306928	0.0111485	0.114591	0.2935407
80200	-74.95294	-79.40897	4.456036	134.0965	5.787117	0.01991471	0.007961844	0.17673	0.0337861	0.0824398	0.16181	0.0318744	0.00650826	0.0510732	0.0153675	0.0064008	0.00310894	0.0749533	0.0526692	0.0215171	0.260174	0.0215878	0.008945005	134.0965	0.531813	0.820671	1.08173	1.56579	0.0264195	0.433992	0.0122202	0.140131	0.330155	0.0570825	0.01690685	0.5290758
80300	-77.33686	-83.02791	5.691049	37.63374	2.168494	0.05941276	0.0604773	0.00910548	0.174199	0.0457278	0.205084	0.00830198	0.0264323	0.00316239	0.0502362	0.0927014	0.0195216	0.119807	0.0127781	0.00730063	0.199099	0.0265435	0.1582223	37.63374	0.312591	0.671813	1.07369	1.94191	0.043608	0.317752	0.0190701	0.176463	0.385232	0.0578754	0.2186996	0.7234686
80400	-77.2904	-88.48213	11.19173	6.810719	2.373198	0.1856793	-0.03562435	0.104116	0.0756865	0.0451949	0.0219513	0.234602	0.00442375	0.0436686	0.0325328	0.076576	0.0687946	0.00801126	0.0141389	0.0105763	0.242663	0.0170638	0.1770782	6.810719	0.334095	0.689616	1.07703	1.89926	0.0576557	0.273169	0.0380833	0.18277	0.379167	0.0691553	0.1414538	1.251844
80500	-72.19963	-78.67305	6.473424	144.8898	3.994648	0.04382371	0.009636439	0.195257	0.0163402	0.0665463	0.0747184	0.00025433	0.159846	0.0236874	0.00294871	0.00639403	0.0128685	0.0670279	0.0714001	0.00595852	0.285326	0.0114259	0.004720307	144.8898	0.454068	0.775024	1.0844	1.68651	0.00346974	0.510824	0.0024299	0.0746075	0.35487	0.0537993	0.01435675	0.3287867
80600	-74.31214	-85.69702	11.38488	14.70195	2.835042	0.2079117	0.03201262	0.182733	0.0908313	0.0860068	0.198396	0.08448	0.00512586	0.0490102	0.0308211	0.116731	0.0463123	0.0301632	0.0206658	0.0264448	0.0201793	0.0120989	0.03747536	14.70195	0.376084	0.721965	1.08157	1.82038	0.0236673	0.402427	0.0153436	0.107668	0.43229	0.0186043	0.06948798	0.5393071
80700	-75.15622	-85.75373	10.59751	32.7714	1.628134	0.10466	0.06808086	0.0839948	0.0926924	0.228072	0.0474665	0.0267974	0.0941802	0.00409604	0.00832876	0.0542581	0.038045	0.0581974	0.0407471	0.0182393	0.107362	0.0975233	0.01599285	32.7714	0.244455	0.608582	1.05714	2.08983	0.055578	0.504809	0.00246926	0.146387	0.23425	0.0565074	0.08407371	0.1902242
80800	-71.29374	-81.73222	10.43849	29.72726	1.961987	0.09846272	0.02202849	0.137726	0.0474666	0.0559058	0.00527339	0.00589068	0.144002	0.00184111	0.0277678	0.0198626	0.0321826	0.13941	0.00125569	0.00725206	0.357405	0.016758	0.03998772	29.72726	0.288694	0.65091	1.06901	1.99139	0.0355327	0.545064	0.0050184	0.100368	0.286338	0.0276784	0.06201621	0.6447946
80900	-83.31644	-88.2647	4.948257	106.707	3.324532	0.04237666	-0.01326396	0.212883	0.0328772	0.0580561	0.00486114	0.0406093	0.0496711	0.0703952	0.0601963	0.060437	0.00422431	0.180568	0.0230559	0.00531098	0.146119	0.0507354	0.02296147	106.707	0.412908	0.748048	1.08371	1.75534	0.00897327	0.593839	0.0307865	0.100243	0.231031	0.0351275	0.009697503	2.367771
81000	-77.7799	-83.26617	5.486275	77.5003	4.38334	0.08670693	-0.005823095	0.00424411	0.00355858	0.254402	0.0483531	0.0597829	0.104454	0.113135	0.0068564	0.0102056	0.0689369	0.0894849	0.00797293	0.088786	0.10195	0.0378784	0.06377547	77.5003	0.474257	0.787503	1.08417	1.65407	0.0177791	0.468622	0.0095233	0.114385	0.323693	0.0659977	0.05795237	1.100481
81100	-75.36814	-82.78246	7.414313	18.96543	3.680816	0.1505414	-0.06810998	0.0414118	0.0230377	0.101431	0.0278403	0.135443	0.0407322	0.0484284	0.00882273	0.179559	0.0817683	0.0171903	0.0345835	0.0182075	0.101775	0.13977	0.1306753	18.96543	0.435919	0.763394	1.0843	1.71639	0.03967	0.369476	0.0151172	0.187157	0.349002	0.0395782	0.06256532	2.088622
81200	-74.77463	-83.54995	8.775317	39.15793	2.745103	0.07289492	0.02990843	0.110861	0.015448	0.131568	0.0213775	0.0445436	0.0308649	0.0159399	0.0159196	0.130412	0.253929	0.0309942	0.0204599	0.00287709	0.0817619	0.093044	0.06545268	39.15793	0.368528	0.716361	1.08093	1.83418	0.0349529	0.355301	0.013348	0.197051	0.31435	0.0849974	0.09536112	0.6863666
81300	-75.88051	-86.75817	10.87766	20.03422	2.069772	0.1326133	0.06942191	0.107992	0.0225017	0.0702988	0.204272	0.0126653	0.192613	0.0242936	0.00743658	0.0199486	0.0698171	0.024452	0.12116	0.017227	0.0638604	0.0414618	0.05094946	20.03422	0.301464	0.662234	1.07164	1.96466	0.0695491	0.490901	0.000634766	0.0738284	0.338716	0.0263698	0.1203714	0.4232689
81400	-77.41424	-87.23975	9.82551	72.91358	1.669662	0.08585295	0.01210575	0.0811104	0.00101912	0.00617799	0.106041	0.0347531	0.0541997	0.0241415	0.04054	0.129274	0.0764777	0.16134	0.00647675	0.0487665	0.171334	0.0583476	0.01608715	72.91358	0.250382	0.614559	1.05901	2.07605	0.0345143	0.472679	0.042182	0.168991	0.21969	0.0619433	0.0281929	0.57061
81500	-83.40385	-91.28767	7.883825	164.386	0.3192272	0.02281421	0.01914758	0.171882	0.0282187	0.00487742	0.00336667	0.0257494	0.0799914	0.0108393	0.034995	0.123227	0.142919	0.0402589	0.161483	0.00787715	0.120949	0.0433664	0.00105601	164.386	0.00698401	0.119511	0.626723	3.24678	0.03113	0.368824	0.0024575	0.22167	0.356466	0.0194528	0.02020359	0.05226842
81600	-79.65485	-82.92065	3.265805	681.38	1.924264	0.03556046	0.003989803	0.0511829	0.135911	0.0128912	0.083913	0.00197475	0.0054297	0.0329928	0.0178282	0.103267	0.0113104	0.101309	0.0993544	0.10842	0.217789	0.0164259	0.001164024	681.38	0.284063	0.646711	1.06797	2.00125	0.0495099	0.429397	0.00716112	0.153044	0.292326	0.0685619	0.005153827	0.2258563
81700	-75.56022	-85.04866	9.488436	34.06063	2.938356	0.1039064	0.07336017	0.0229732	0.0230155	0.189571	0.0721735	0.0692352	0.0230434	0.0213682	0.0297862	0.088653	0.0071102	0.0460924	0.0268164	0.0228008	0.310489	0.0468721	0.006873046	34.06063	0.384436	0.728057	1.08219	1.80531	0.0332039	0.503235	0.0320505	0.164075	0.23631	0.031125	0.08023322	0.08566334
81800	-75.57876	-87.35639	11.77763	27.94484	1.158696	0.1020327	0.02586789	0.0154447	0.252324	0.018627	0.0698767	0.0193761	0.184358	0.021832	0.0258355	0.080065	0.00950833	0.102134	0.00986363	0.0168369	0.151378	0.02254	0.01540435	27.94484	0.167488	0.519756	1.02202	2.29074	0.0305141	0.499163	0.000627042	0.0832965	0.344084	0.042316	0.04127223	0.3732375
81900	-71.00467	-80.26011	9.25544	98.52713	0.9800525	0.07832179	0.02071264	0.126416	0.000505301	0.0254337	0.0137577	0.0164139	0.0675148	0.0107	0.00822264	0.0902974	0.103775	0.0699259	0.00527308	0.00187711	0.381125	0.0787633	0.01122438	98.52713	0.132957	0.470673	0.996615	2.39976	0.0126407	0.488507	0.0139006	0.132589	0.31066	0.0417028	0.03193702	0.3514537
82000	-71.71603	-81.01045	9.294421	101.5622	1.10366	0.02508887	-0.001968266	0.112721	0.011982	0.0129395	0.0358186	0.0197626	0.101703	0.0259899	0.0236854	0.0500499	0.046728	0.0650575	0.0691819	0.00555197	0.364882	0.0539472	0.02624623	101.5622	0.157161	0.505836	1.01526	2.32175	0.0520963	0.327854	0.0090446	0.156274	0.43135	0.0233808	0.02427797	1.081072
82100	-76.66043	-89.37276	12.71234	7.461788	3.08419	0.1080645	0.10627	0.0139119	0.00779706	0.155275	0.0462283	0.0799137	0.0318206	0.0555803	0.115531	0.0331114	0.105564	0.0585076	0.0432567	0.00263631	0.114438	0.136428	0.0248227	7.461788	0.395672	0.736085	1.0829	1.78534	0.0330893	0.473473	0.00272567	0.118574	0.286116	0.086021	0.1310927	0.1893523
82200	-73.89003	-81.4348	7.544766	63.50834	1.874803	0.1245913	0.04169778	0.182181	0.0367073	0.163582	0.0608856	0.0804559	0.0542213	0.0125354	0.01936	0.0575767	0.0135026	0.00226099	0.0847422	0.0184525	0.19077	0.0227668	0.04615381	63.50834	0.277858	0.641004	1.06652	2.01462	0.0604265	0.340289	0.000752553	0.249719	0.312718	0.036095	0.08785159	0.5253611
82300	-74.29124	-83.68405	9.392806	28.03741	3.038565	0.1393932	0.09187715	0.099493	0.0308685	0.0479198	0.0764023	0.0619526	0.0804986	0.00263539	0.0242485	0.159913	0.00840041	0.00290777	0.142758	0.00304359	0.164329	0.0946296	0.01291411	28.03741	0.392223	0.733641	1.0827	1.79144	0.0629017	0.402352	0.017982	0.139684	0.289639	0.0874418	0.1047913	0.1232365
82400	-82.67408	-88.44676	5.772689	339.3572	0.7166681	0.02129933	0.006150522	0.0650039	0.0236959	0.0894351	0.0217741	0.080195	0.165705	0.0703242	0.0973236	0.00603372	0.168691	0.0301055	0.0042045	0.0467286	0.107514	0.0232656	0.001852389	339.3572	0.0777516	0.37129	0.930892	2.62007	0.0591933	0.517087	0.00792986	0.0791587	0.294749	0.0418827	0.008002911	0.2314644
82500	-77.8328	-86.43865	8.605846	62.87762	0.8353603	0.03499216	-0.002063535	0.0551039	0.0235901	0.0131772	0.0184374	0.0289093	0.245388	0.0214282	0.154971	0.0818341	0.0152434	0.0423656	0.0301282	0.0140128	0.171208	0.0842026	0.04505771	62.87762	0.103058	0.42099	0.966291	2.50966	0.0479043	0.52655	0.00830191	0.107394	0.253164	0.0566858	0.04299417	1.047996
82600	-76.28639	-82.33117	6.044777	434.1732	0.9921919	0.02719678	0.003537335	0.046773	0.0296497	0.0742645	0.107596	0.103194	0.0616713	0.157744	0.000459096	0.0516815	0.0416967	0.100308	0.00662245	0.00658394	0.205155	0.00660095	0.004072354	434.1732	0.135393	0.474392	0.998694	2.39152	0.0455654	0.451534	0.00105038	0.134227	0.315294	0.0523285	0.007609689	0.5351538
82700	-76.19604	-85.23337	9.037334	56.55594	2.264259	0.02350484	0.02726436	0.0439163	0.0876896	0.0663969	0.109545	0.0973085	0.0310965	0.0188505	0.0552427	0.0195916	0.143156	0.0909789	0.00393794	0.00251674	0.180059	0.0497137	0.01749622	56.55594	0.322903	0.680463	1.07539	1.92125	0.0712662	0.383979	0.027015	0.145211	0.329226	0.043303	0.04476059	0.3908846
82800	-71.07242	-79.74865	8.676229	61.59582	1.438543	0.1292739	0.02810414	0.112846	0.0222047	0.0851471	0.0347903	0.0672643	0.132103	0.0629284	0.000464568	0.0717446	0.0735698	0.0979193	0.0161906	0.0245182	0.160975	0.0373342	0.04514355	61.59582	0.215671	0.577997	1.0466	2.15973	0.0279956	0.527199	0.00593891	0.110497	0.291925	0.0364453	0.07324769	0.6163137
82900	-71.71495	-81.66037	9.945418	34.51378	3.351651	0.04391084	0.01037447	0.046996	0.00635719	0.201768	0.0281195	0.0693376	0.0624776	0.0055368	0.0182353	0.18298	0.179166	0.0159752	0.0251731	0.000678192	0.103653	0.0535472	0.0236457	34.51378	0.414761	0.74931	1.08378	1.75215	0.0133801	0.490852	0.00255278	0.171615	0.290521	0.0310797	0.03402017	0.6950495
83000	-76.95125	-83.0241	6.072845	145.041	2.106232	0.01255293	0.007077333	0.0310408	0.0663412	0.00174717	0.0810171	0.12558	0.0345718	0.00809069	0.0642764	0.0775869	0.065782	0.0184181	0.0769626	0.0149068	0.326933	0.00674536	0.02102322	145.041	0.305634	0.665855	1.07243	1.95608	0.0170709	0.38958	0.00620454	0.249556	0.276691	0.0608975	0.02810055	0.7481425
83100	-75.79922	-84.63903	8.839812	57.99102	1.372426	0.1204208	0.02751077	0.144207	0.229205	0.00849621	0.0477846	0.0643705	0.0374069	0.0242162	0.00569054	0.194647	0.00731035	0.0750681	0.102478	0.00174138	0.0340215	0.023356	0.04099107	57.99102	0.204925	0.565846	1.04196	2.18727	0.0634266	0.405958	0.0215441	0.12265	0.35291	0.0335122	0.06850183	0.5983937
83200	-94.18595	-97.9146	3.728655	648.8633	0.7311956	0.007650909	0.001136822	0.0828754	0.0797958	0.0410322	0.262735	0.0280904	0.0405561	0.0261452	0.0325462	0.0147364	0.0225277	0.00481278	0.131152	0.0121744	0.0596451	0.161175	0.002065626	648.8633	0.0808602	0.377885	0.935902	2.60535	0.0388881	0.523548	0.00437622	0.0858099	0.196159	0.151219	0.003202448	0.6450147
83300	-72.97246	-83.20919	10.23673	34.71973	1.214613	0.1199874	0.08022048	0.0361446	0.0623247	0.141687	0.0621751	0.0380418	0.0481244	0.0359263	0.0222595	0.152558	0.0532101	0.0321954	0.000959589	0.0134328	0.245506	0.0554543	0.02216348	34.71973	0.177691	0.532956	1.02811	2.26124	0.00828236	0.469316	0.011742	0.101138	0.367434	0.0420874	0.102384	0.2164742
83400	-76.1392	-88.63605	12.49685	13.56076	3.028273	0.1266656	0.04875278	0.0213642	0.0588953	0.00904887	0.0440596	0.023073	0.0452326	0.0707404	0.0317168	0.248945	0.0810215	0.0527822	0.163944	0.0255513	0.104871	0.0187532	0.02093817	13.56076	0.391437	0.733081	1.08265	1.79283	0.0594096	0.391149	0.0647361	0.160009	0.312549	0.0121471	0.06969095	0.3004432
83500	-74.1668	-82.43698	8.270181	38.04413	2.231496	0.067938	-0.0401969	0.0269883	0.13582	0.0338416	0.025059	0.0666513	0.0610728	0.0125758	0.0253352	0.0497602	0.264329	0.0719888	0.0327627	0.0336828	0.134248	0.0258839	0.07275295	38.04413	0.319426	0.67757	1.07483	1.92817	0.036975	0.414752	0.0112226	0.151822	0.353124	0.0321038	0.03255605	2.234698
83600	-77.04327	-85.86162	8.818351	147.8682	0.9798999	0.06666036	0.01078132	0.0557326	0.101563	0.190624	0.0559088	0.0428169	0.147108	0.0973613	0.0287697	0.0385567	0.0202345	0.0207286	0.0266826	0.0733984	0.0622909	0.0382235	0.007937692	147.8682	0.132926	0.470626	0.996588	2.39986	0.0358537	0.568168	0.0117283	0.0903181	0.224202	0.0697298	0.01871901	0.4240444
83700	-72.61248	-83.37801	10.76552	38.7519	2.367878	0.03113605	0.01076495	0.0130337	1.18723e-05	0.00579779	0.0512507	0.142319	0.00105922	0.0147386	0.0337891	0.0257538	0.115862	0.172318	0.029366	0.00842399	0.339451	0.0468259	0.005246984	38.7519	0.333561	0.689185	1.07696	1.90029	0.0765785	0.471988	0.00773629	0.0632998	0.349614	0.0307836	0.01601194	0.327692
83800	-76.64923	-85.17268	8.523448	87.23415	1.668229	0.0299798	0.01004694	0.055216	0.0594548	0.0262389	0.0192838	0.104186	0.104067	0.0165799	0.0716458	0.0168327	0.0475349	0.0706897	0.13379	0.0011526	0.265056	0.00827186	0.03284831	87.23415	0.25018	0.614357	1.05894	2.07652	0.103993	0.473744	0.0291801	0.0877131	0.257507	0.0478636	0.04289525	0.7657797
83900	-78.87013	-82.82378	3.953647	56.66588	3.8859	0.1347267	0.02446048	0.0603519	0.0207411	0.187624	0.0767902	0.169964	0.0300381	0.0219218	0.00515311	0.182647	0.0151297	0.0918074	0.0705996	0.0115102	0.0520827	0.00363944	0.1118939	56.66588	0.447982	0.771169	1.0844	1.69645	0.0389861	0.378419	0.0149869	0.136854	0.387443	0.0433108	0.1363544	0.8206109
84000	-84.15594	-92.85234	8.69641	34.06606	2.68589	0.1682888	0.0758889	0.0490377	0.0367395	0.135695	0.017443	0.0369166	0.019314	0.0296236	0.00280966	0.178664	0.0418274	0.0864556	0.256203	0.00847206	0.0925834	0.00821496	0.004285421	34.06606	0.363401	0.712506	1.08045	1.84364	0.0245355	0.499321	0.109285	0.0942301	0.234788	0.037841	0.08017432	0.05345129
84100	-71.11863	-82.12514	11.0065	30.30654	3.088688	0.08905811	0.03536325	0.148061	0.000472242	0.0568731	0.0170953	0.172328	0.0118467	0.0565439	0.0711052	0.0696994	0.091305	0.0118817	0.0261843	0.0383093	0.219076	0.00921855	0.01689748	30.30654	0.396009	0.736323	1.08292	1.78475	0.023734	0.394636	0.0100621	0.234882	0.278492	0.0581949	0.05226073	0.3233304
84200	-72.81113	-86.05468	13.24355	8.772036	2.448831	0.1538291	0.1077953	0.0773706	0.00873047	0.0224678	0.108342	0.0329104	0.0450225	0.0229368	0.0821161	0.0786157	0.0651144	0.0415741	0.123347	0.000932036	0.25645	0.0340695	0.03292282	8.772036	0.341551	0.695583	1.07802	1.88484	0.118846	0.40722	0.0111515	0.0953911	0.3606	0.00679085	0.1407181	0.233963
84300	-75.70173	-85.70986	10.00813	36.65804	1.433488	0.05559708	0.01112797	0.0484583	0.0643709	0.0676799	0.0399227	0.121804	0.100873	0.0364863	0.0629449	0.00702424	0.0169585	0.00765248	0.0144747	0.0165662	0.349956	0.0448273	0.06265889	36.65804	0.214863	0.577098	1.04626	2.16178	0.00765214	0.449613	0.0116005	0.118638	0.340004	0.0724912	0.07378686	0.8491876
84400	-72.23078	-84.68985	12.45907	25.76734	1.421012	0.1306727	0.05921769	0.0876924	0.0770016	0.117732	0.0683706	0.0430285	0.0870315	0.0135976	0.0219688	0.15709	0.103334	0.0167542	0.0241646	0.0283294	0.100347	0.0535578	0.01704532	25.76734	0.212859	0.574858	1.04543	2.16686	0.0486098	0.575042	0.00112373	0.10505	0.211729	0.0584446	0.07626301	0.223507
84500	-78.69663	-84.61944	5.92281	68.99067	5.149609	0.02687995	0.004763989	0.234463	0.0207031	0.0360606	0.078226	0.0337566	0.0163959	0.0500184	0.0802857	0.0258962	0.0602533	0.0819725	0.0157168	0.012882	0.218417	0.0349525	0.02624861	68.99067	0.508175	0.807459	1.08303	1.60133	0.0732249	0.379169	0.021768	0.18138	0.252331	0.0921271	0.0310126	0.8463854
84600	-70.31516	-81.48987	11.17471	32.40408	2.767919	0.06152169	0.0200469	0.0504405	0.121147	0.0498082	0.0469995	0.128621	0.11339	0.0358063	0.0231312	0.017452	0.0084314	0.0490939	0.0943159	0.00593701	0.229209	0.0262182	0.00249726	32.40408	0.370471	0.717811	1.0811	1.83062	0.0626455	0.433972	0.00944694	0.127043	0.316505	0.0503871	0.02254416	0.1107719
84700	-73.16159	-82.15278	8.991197	28.05444	5.148222	0.1344056	0.04151803	0.0907518	0.215675	0.0538863	0.00850014	0.012757	0.115383	0.0242517	0.00460198	0.0929297	0.203039	0.116427	0.00538209	0.010426	0.0342977	0.0116917	0.004800899	28.05444	0.50812	0.807427	1.08303	1.60142	0.015331	0.567556	0.00245828	0.0579886	0.303078	0.0535881	0.04631893	0.1036487
84800	-73.91256	-84.03825	10.12569	9.966102	2.075012	0.1520819	0.2534351	0.00289575	0.0460784	0.0284552	0.0812827	0.0164691	0.00432841	0.0142455	0.0221577	0.0378575	0.0140338	0.195719	0.140808	0.00720394	0.361903	0.0265624	0.04309836	9.966102	0.302067	0.66276	1.07176	1.96341	0.0116108	0.428005	0.0140528	0.155199	0.378823	0.0123096	0.2965335	0.1453406
84900	-73.45105	-83.18201	9.730954	24.28328	1.203942	0.144337	0.1583449	0.0630258	0.0627159	0.0116923	0.00814923	0.00405772	0.12108	0.0183622	0.00701191	0.184409	0.0591811	0.0511148	0.195877	0.019521	0.114597	0.0792056	0.003783378	24.28328	0.175767	0.530506	1.027	2.26673	0.0339808	0.416153	0.000490208	0.120402	0.402044	0.0269302	0.1621283	0.0233357
85000	-78.15763	-87.20252	9.04489	19.90564	2.933257	0.1429161	-0.0153107	0.0187491	0.0419194	0.213868	0.00351115	0.00539047	0.25135	0.0005339	0.0170693	0.055834	0.0936089	0.198999	0.00841441	0.000991832	0.0646641	0.0250964	0.04823508	19.90564	0.384032	0.727764	1.08217	1.80604	0.0235772	0.540941	0.00405644	0.0615428	0.34017	0.0297122	0.03292438	1.465026
85100	-78.39122	-84.72537	6.334156	314.8943	0.752871	0.01528685	-0.0001927233	0.091775	0.0680986	0.00782446	0.149794	0.024381	0.0147314	0.0980595	0.0219663	0.106566	0.119199	0.0764847	0.125108	0.00128819	0.0802224	0.0145012	0.01178516	314.8943	0.0854988	0.387444	0.942989	2.58407	0.0588974	0.447004	0.00780005	0.0649031	0.369898	0.0514972	0.01159243	1.016625
85200	-74.15877	-82.29059	8.131817	195.8116	1.633594	0.03384992	0.007469441	0.0677449	0.0684386	0.0375019	0.168777	0.144282	0.0378249	0.0183494	0.0162685	0.104441	0.137583	0.0160408	0.0970209	0.0141156	0.0516424	0.0199691	0.001074665	195.8116	0.245242	0.609381	1.05739	2.08799	0.0186025	0.444072	0.0010094	0.21593	0.263031	0.057355	0.008544106	0.1257785
85300	-76.51192	-86.57547	10.06355	25.91033	2.427161	0.03453221	0.03079279	0.107291	0.0565906	0.0794117	0.0538672	0.0705345	0.060677	0.00614138	0.0560653	0.0649254	0.0405778	0.117202	0.0651847	0.0263754	0.185323	0.00983249	0.03985978	25.91033	0.33944	0.693904	1.07775	1.8889	0.0452232	0.596776	0.00104245	0.102949	0.194483	0.0595257	0.07065257	0.564166
85400	-71.38753	-79.9516	8.564069	40.67705	4.431148	0.04650135	0.02632293	0.0179712	0.0155049	0.154027	0.0296413	0.0599253	0.106405	0.00409257	0.00888434	0.080388	0.0660686	0.114798	0.145181	0.000197286	0.186472	0.0104419	0.02724263	40.67705	0.476585	0.788913	1.08412	1.65038	0.0168083	0.412886	0.0152605	0.130769	0.40054	0.0237357	0.05356556	0.5085848
85500	-79.52524	-93.80104	14.2758	10.51339	0.8532053	0.09037308	0.005615892	0.14998	0.0180191	0.0426618	0.0187341	0.0222858	0.0134756	0.0588971	0.0840125	0.204534	1.19167e-05	0.133577	0.00953922	0.0416701	0.091296	0.111305	0.0598228	10.51339	0.106819	0.427704	0.970673	2.4948	0.0129436	0.336317	0.0623061	0.200013	0.361748	0.0266726	0.06543869	0.9141809
85600	-72.39599	-80.98918	8.59319	29.12407	3.436416	0.1534566	0.04305297	0.180434	0.0148319	0.00812984	0.0600275	0.0870204	0.0185077	0.0505061	0.021329	0.0512474	0.0909905	0.0401986	0.037136	0.0182769	0.209653	0.111712	0.06205058	29.12407	0.420439	0.753147	1.08396	1.74245	0.0568364	0.424491	0.00458636	0.172807	0.270664	0.0706154	0.1051036	0.5903757
85700	-74.70421	-83.27766	8.573441	37.85591	5.013812	0.08840258	0.0315169	0.156732	0.0471645	0.028163	0.058443	0.0117234	0.188429	0.0363059	0.0365949	0.117855	0.0619674	0.0708202	0.00398378	0.0377207	0.0963222	0.0477742	0.004597948	37.85591	0.50265	0.80429	1.08328	1.60978	0.0230703	0.539035	0.00238792	0.142298	0.254615	0.0385941	0.03611484	0.1273146
85800	-74.31659	-85.02832	10.71172	39.26307	1.485062	0.04761228	0.006915289	0.170541	0.0752625	0.032099	0.0675313	0.0232751	0.156706	0.0194925	0.016255	0.0303013	0.124377	0.130965	0.00105559	0.000871596	0.0921996	0.0590683	0.04750987	39.26307	0.223006	0.586051	1.04953	2.14141	0.0123411	0.48087	0.0234907	0.0739601	0.387428	0.0219097	0.05442516	0.8729395
85900	-76.5449	-84.51946	7.974565	60.38515	3.01075	0.1010015	-0.00297622	0.0812459	0.134461	0.111325	0.0636629	0.00173635	0.0352178	0.0956763	0.0020747	0.0360277	0.000457917	0.0420167	0.100624	0.00627007	0.131983	0.157221	0.02585332	60.38515	0.390092	0.732121	1.08257	1.79522	0.0853128	0.391111	0.0129916	0.101925	0.346694	0.0619659	0.0228771	1.130096
86000	-74.21336	-83.82779	9.614433	16.46607	3.987754	0.2073423	0.1280868	0.1008	0.0114873	0.0164273	0.00444645	0.0836485	0.0308972	0.182903	0.00909921	0.151733	0.00978559	0.0749598	0.0294033	0.0224996	0.195447	0.0764631	0.008644103	16.46607	0.453688	0.774785	1.0844	1.68712	0.0451693	0.383382	0.00210172	0.155933	0.372938	0.0404762	0.1367309	0.06321982
86100	-73.57295	-82.35367	8.780722	53.17599	4.547245	0.03488332	0.03258446	0.146154	0.00191602	0.022568	0.0314389	0.10541	0.0232774	0.0875084	0.0507867	0.0577125	0.0153822	0.0319145	0.0388542	0.00824496	0.345005	0.0338276	0.0005569002	53.17599	0.482112	0.792234	1.08399	1.64167	0.0201311	0.314668	0.0121081	0.213873	0.413635	0.0255851	0.03314136	0.01680378
86200	-74.3536	-83.17198	8.818379	58.42308	2.219258	0.0316556	0.04943502	0.0295571	0.0147116	0.00320516	0.0993159	0.0351325	0.0172099	0.0174621	0.0479377	0.0242045	0.0269926	0.1741	0.222469	0.0524039	0.201599	0.0336992	0.008677902	58.42308	0.318114	0.676472	1.07462	1.93079	0.0380849	0.459471	0.00295592	0.202647	0.25739	0.0394509	0.05811292	0.1493283
86300	-76.37697	-86.83536	10.45839	27.11936	2.191385	0.1561775	0.06935271	0.329234	0.0139993	0.00761697	0.168057	0.0882967	0.0841339	0.0623794	0.00984214	0.0311745	0.0885729	0.00118928	0.0149254	0.0324854	0.0254733	0.0426203	0.02836937	27.11936	0.315098	0.673935	1.07412	1.93685	0.0204553	0.342924	0.0039114	0.0538805	0.519665	0.0591637	0.09772209	0.2903067
86400	-74.02437	-85.52563	11.50126	19.16045	1.345362	0.2984882	0.02297895	0.0511373	0.0626825	0.0371443	0.132301	0.0276344	0.107419	0.0751785	0.0463014	0.106983	0.15382	0.0335789	0.0694251	0.00939972	0.0212881	0.0657065	0.01457612	19.16045	0.200416	0.560615	1.03988	2.19908	0.0315646	0.419649	0.0215848	0.141565	0.358083	0.0275528	0.03755507	0.3881266
86500	-71.17333	-79.9234	8.750073	50.86408	1.125962	0.2104702	0.03262984	0.0639103	0.0200026	0.0398925	0.0331154	0.00450609	0.0338218	0.00735549	0.00678916	0.0530809	0.0385138	0.280867	0.0719631	0.0137604	0.271249	0.0611717	0.05001486	50.86408	0.161379	0.511594	1.0181	2.30893	0.0138586	0.411724	0.00306871	0.153801	0.373248	0.0442998	0.0826447	0.6051793
86600	-73.42757	-83.8848	10.45723	59.04965	0.572515	0.03644556	-0.00466988	0.130664	0.171548	0.0402965	0.0319556	0.129271	0.0244919	0.00833384	0.0393433	0.0529439	0.0245493	0.00160117	0.11687	0.00156581	0.195179	0.0313868	0.06111542	59.04965	0.0474934	0.296645	0.866622	2.78924	0.0386455	0.434216	0.0144266	0.135478	0.338356	0.038878	0.05644554	1.082732
86700	-80.55278	-90.12027	9.567491	48.8762	2.091368	0.01981823	0.03094391	0.105176	0.127959	0.0668454	0.0212147	0.0393972	0.10202	0.0317007	0.145598	0.0118148	0.0764173	0.142568	0.0650569	0.00354941	0.0542077	0.00647478	0.007881703	48.8762	0.303943	0.664391	1.07212	1.95955	0.0334022	0.474909	0.00815935	0.13651	0.180112	0.166908	0.03882561	0.2030027
