Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
65700	-549.1527	-558.8043	9.651567	8.948499	3.802116	0.000111521	0.0083375	0.0156481	0.028482	0.0113598	0.005325	0.004746	0.000663932	0.00208501	0.00908927	0.00159563	0.0281846	0.0031207	0.0222213	0.0151509	0.000946483	0.0284457	0.025299	0.0232836	0.0252925	0.0283249	0.00376808	0.00652594	0.00211297	0.0128569	0.00446436	0.0227224	0.0105445	0.0241281	0.0166633	0.0293434	0.00251867	0.0478516	0.0741766	0.00820697	0.0153551	0.0241243	0.000317354	0.0273087	0.00345811	0.00107135	0.00352382	0.00108152	0.0087977	0.0167111	0.0441657	0.0213729	0.0125928	0.0270087	0.0167847	0.000132005	0.00195586	0.00529058	0.00289189	0.0065305	0.0306378	0.121261	0.0163283	0.0259431	0.025704	0.00320439	0.0136659	0.0278217	0.00456123	0.021169	0.0403506	0.0178158	0.00973028	0.0186417	0.00612398	0.0330592	0.0488308	0.000378885	0.077354	0.0617683	0.0127173	0.0147811	0.0367978	0.00124167	0.0140851	0.0192043	0.00485294	0.00337993	0.00838411	0.00792769	0.0102271	0.0129194	0.00492504	0.00039501	0.0252854	0.000309397	0.0164104	0.0122194	0.00367988	0.0295857	0.0150082	0.0119667	0.0268778	0.0572137	0.0320951	0.01699878	-0.01446562	0.0423579	0.0353349	0.118632	0.0448218	0.0484325	0.00881641	0.0716635	0.0358737	0.0440941	0.0689928	0.0577668	0.0588619	0.140101	0.0890605	0.135191	0.3968276	9	70.89789	0.03971614	0.44315	0.768076	1.08438	1.7044	0.173818	0.237465	0.169736	0.155986	0.183029	0.0799663	0.3823619	1.037832
65800	-531.8697	-550.2586	18.38891	13.11787	2.827521	0.0209904	0.0131159	0.00465881	0.0111228	0.00299843	0.00467584	0.0117607	0.0190109	0.0322383	0.0257413	0.0364908	0.00169075	0.0184029	0.00245569	0.0116162	0.0376545	0.00145299	0.00257201	0.0126074	0.0133476	0.0214062	0.0199313	1.71735e-05	0.0573329	0.142578	0.073956	0.0656604	0.000768731	0.0472275	0.0198851	0.0099767	0.0325906	0.00191721	0.0130173	0.0289499	0.0193785	0.00837564	0.019134	0.00240223	0.0284935	0.00681879	0.0108435	0.0160088	0.00228838	0.00896926	0.000919662	0.00112243	0.000506741	0.0235989	0.00419188	0.0127093	0.0365272	0.0059825	0.00538074	0.0186416	0.0152247	0.00627056	0.0181863	0.00108227	0.000886186	0.033983	0.00509048	0.00314618	0.00619157	0.0179041	0.00708311	0.0385736	0.0341058	0.0495561	0.00798137	0.0416398	0.022158	0.0522764	0.0124828	0.00322442	0.0217321	0.00247726	0.0152696	0.0051411	0.0402522	0.00238129	0.0125699	0.000696342	0.0429458	0.0184756	0.0124491	0.0263013	0.000479625	0.0468292	0.00236825	0.00478008	0.000974147	0.0355608	0.00564006	0.0164137	0.0465499	0.0067081	0.00308706	0.104737	0.00592288	0.01680506	0.02118784	0.0294342	0.00323001	0.114192	0.0375251	0.0220143	0.00758654	0.0335609	0.0386454	0.0194638	0.0589926	0.0632693	0.0968745	0.11809	0.0851928	0.271928	0.4262586	14	59.80248	0.05565402	0.375462	0.721508	1.08152	1.82151	0.223092	0.284269	0.151955	0.0974086	0.166661	0.0766152	0.4474464	0.9526472
65900	-506.2629	-553.0753	46.81237	7.064406	2.869337	0.00376884	0.0096038	0.0132303	0.00499255	0.0178938	0.0112358	0.002006	0.00158291	0.0190946	0.018753	0.0231534	0.00658866	0.0460175	0.00964202	0.0261799	0.00210435	0.0450321	0.00864032	0.00040775	0.00147154	0.00317596	0.00369921	0.00855955	0.00497979	0.00654873	0.00211127	0.0033103	0.00437627	0.0122431	0.0080509	0.0160529	0.0220004	0.0259111	0.00305538	0.00642053	0.000130038	0.00591026	0.0105372	0.00385764	0.0144072	0.000524905	0.0337227	0.0134438	0.0334516	0.0571034	0.00922559	0.00568307	0.00172117	0.00139364	0.0143979	0.02952	0.0134423	0.0196308	0.00601341	0.000463834	0.0188719	0.00869286	0.0204748	0.000901782	0.00659497	0.0111852	0.0235618	0.00174709	0.000171636	0.00226666	0.00562872	0.0198881	0.00548111	0.0918041	0.00511997	0.0203713	0.0145412	0.0315413	0.00829801	0.00217902	0.0206684	0.000423765	0.0176013	0.0113522	0.0111485	0.00886263	0.0183634	0.00209298	0.0491108	0.0281986	0.0222382	0.00812333	0.00698715	0.0556373	0.0576948	0.0232008	0.0299189	0.0477018	0.00247687	0.0394825	0.0541274	0.00548028	0.00598227	0.0323459	0.00562994	0.01502498	0.04439453	0.037774	0.00255295	0.136788	0.00520271	0.0637438	0.00309305	0.068079	0.0441171	0.0271447	0.0540466	0.0283015	0.089567	0.0474878	0.194135	0.197967	0.4058829	18	63.53419	0.07593584	0.378894	0.724027	1.08179	1.81529	0.154425	0.282986	0.176215	0.099845	0.213893	0.0726362	0.4502774	0.9014063
66000	-515.2377	-548.5811	33.34344	8.891456	2.791798	0.0133095	0.0109643	5.56263e-05	0.00453682	0.0131678	0.00723112	0.00438931	0.0786794	0.00264906	0.00204505	0.00380591	0.00352919	0.0328159	0.0320707	0.0284971	0.00889999	0.00205099	0.00415364	0.0154387	0.00683966	0.0212258	0.0192261	0.00633264	0.0285208	0.00194632	0.0158998	0.00730895	0.00131694	0.017645	0.00881261	0.00843273	0.0273458	0.0125675	0.00770957	0.00759049	0.0179123	0.0486039	0.0101586	0.00689676	0.0152306	0.000423777	0.079695	0.0218358	0.0106285	0.0184641	0.000939747	0.0174216	0.00859738	0.0549824	0.00701954	0.00619644	0.0303935	0.016024	0.0118596	0.000502364	0.00211141	0.00886618	0.038331	0.000357373	0.000646971	0.000542867	0.00738831	0.00482631	0.00720005	0.0208048	0.00821442	0.0245397	0.0362937	0.0462185	0.0131628	0.0634107	0.00554496	0.0335131	0.00267741	0.0146883	0.0127159	0.00124638	0.00378432	0.00683503	0.0174484	0.0279811	0.0169729	0.000201079	0.00883324	0.0132586	0.00990471	0.00201018	0.00501283	0.0297135	0.00703335	0.02324	0.00560854	6.9593e-05	0.0214728	0.00974332	0.0271443	0.0165735	0.00925229	0.0623328	0.00713849	0.01488027	-0.04924247	0.0278243	0.0183239	0.0933019	0.0402073	0.0748385	0.0116155	0.0834037	0.0459819	0.0685262	0.0404464	0.0648843	0.145136	0.0808171	0.0634249	0.141268	0.4678804	16	69.61513	0.04507564	0.372485	0.719308	1.08127	1.82693	0.222557	0.293573	0.13364	0.125492	0.151333	0.0734043	0.4186379	1.117625
66100	-511.3877	-538.8085	27.42078	12.81448	2.119044	0.0177762	0.0138577	0.0161714	0.0711215	0.013696	0.00776884	0.0040208	0.0183811	0.00627376	0.0223086	0.00103224	0.00515388	0.010415	0.00682273	0.00284674	0.00136932	0.018617	0.0073702	0.0196964	0.000975333	0.00108581	0.00473531	0.0212329	0.000891332	0.00104975	0.0156047	0.0301348	0.00707794	0.00121895	0.000190413	0.0704478	0.00163177	0.0118536	0.0276598	0.0034807	0.0622245	0.00260639	0.0309367	0.0104444	0.00418774	0.00366643	0.0111661	0.00811968	0.00280129	0.0071176	0.00732174	0.0427918	0.00213601	0.00793797	0.00228192	0.0296779	0.0059965	0.011006	0.00950645	0.0143161	0.0409278	0.0228997	0.00520836	0.00496732	0.040725	0.0147712	0.00194833	0.0313227	0.00406083	0.0742578	0.00776263	0.023474	0.0130072	0.00236922	0.00129511	0.00264115	0.013716	0.00827104	0.0889427	0.0387429	0.0078164	0.0404472	0.0369124	0.0124501	0.00173806	0.0225865	0.00312197	0.00932734	0.00824862	0.00729047	0.0126522	0.0112288	0.0186122	0.0418826	0.00677545	0.0124088	0.0174421	0.00696189	0.0331736	0.00170285	0.0340913	0.0370011	0.00420447	0.0247919	0.0311151	0.01375012	-0.05539235	0.0199098	0.0189422	0.128457	0.0292534	0.0741841	0.00819591	0.0420723	0.0250739	0.0558396	0.113998	0.0146162	0.114745	0.0284151	0.0951854	0.231112	0.3971655	12	66.35432	0.04347389	0.307083	0.667104	1.0727	1.95311	0.212983	0.241175	0.186057	0.128622	0.157388	0.0737743	0.3417732	1.162073
66200	-567.4526	-550.6282	-16.82436	15.37901	3.930336	0.00368592	0.00702429	0.00675298	0.0363097	0.088949	0.0383407	0.0582452	0.0974893	0.0227304	0.014621	0.00447698	0.00339311	0.0490857	0.0300812	0.0580561	0.00325215	0.0349552	0.0389236	0.0306812	0.0110153	0.0147721	0.0623782	0.00765144	0.0508507	0.0050979	0.0025339	0.0535924	7.00867e-05	0.00478992	0.0103001	0.0714874	0.00347769	0.00623892	0.0302918	0.0111176	0.0482029	0.00977363	0.0626944	0.000679132	0.0131796	0.020699	0.000205639	0.00177966	0.0202141	0.0080205	0.0103813	0.0274743	0.00570222	0.0127853	0.0211206	0.0322176	0.00476584	0.00784691	0.03044	0.00274886	0.000129163	0.0665041	0.0219492	0.00373377	0.00783054	0.026844	0.0191765	0.00147041	0.0490605	0.0865723	0.00072138	0.0403291	0.0305729	0.0294241	0.0524219	0.0182141	0.00247996	0.0060421	0.00569185	0.0598626	0.00337018	0.030176	0.0451994	0.0100554	0.0075769	0.0178014	0.0633144	0.0479532	0.0231587	0.00310206	0.0120882	0.013973	0.0235814	0.0192936	0.00259165	0.000462884	0.000733686	0.00320597	0.0201305	0.0112168	0.0746519	0.00772872	0.00952187	0.0391856	0.0168924	0.02535962	-0.03417311	0.0440761	0.00292012	0.141028	0.0169294	0.0500845	0.0207853	0.0280786	0.0768609	0.0490382	0.055711	0.0366729	0.116488	0.027667	0.215528	0.118132	0.4209991	16	69.86339	0.05266231	0.450494	0.772765	1.08441	1.69234	0.193715	0.179666	0.224307	0.135813	0.186418	0.0800806	0.3868259	1.088342
66300	-527.8172	-536.3566	8.539431	7.621077	3.297911	0.00362168	0.0622302	0.00101259	0.00658445	0.0209987	0.00913805	0.012874	0.00262822	0.0372776	0.0157734	0.00407415	0.00408444	0.0391103	0.00128364	0.020915	0.00760487	0.00789571	0.00458087	0.0122189	0.0143437	0.00900428	0.0155853	0.000580316	0.0504429	0.00291688	0.0474732	0.0141264	0.0167203	0.0115255	0.0191937	0.000497794	0.0142037	0.00160627	9.3606e-05	0.0020444	0.0053692	0.0119806	0.00103388	0.00213896	0.0318571	0.00132861	0.0349648	0.0141205	0.000922467	0.00194911	0.00482228	0.0253845	0.00511237	0.0228766	0.00565926	0.00934534	0.0112936	0.0081805	0.00317836	0.0916409	0.00160573	0.00141619	0.00487207	0.0188047	0.00987041	0.064289	0.0241404	0.00919308	0.0161994	0.00827125	0.00687161	0.0344624	0.021086	0.00359262	0.00599456	0.0386342	0.0232002	0.0177413	0.0148674	0.00672609	0.039109	0.00439783	0.0195069	0.00693304	0.0115925	0.00433823	0.00967805	0.0543438	0.0275946	0.0128012	0.00503189	0.00246053	0.0114742	0.0288911	0.0170242	0.0220762	0.000251008	0.00218909	0.0186098	0.0322534	0.0225114	0.0135484	0.00887081	0.0500253	0.00290818	0.0154871	0.02979797	0.0377876	0.0121257	0.183217	0.0399471	0.00167029	0.00721821	0.0508132	0.0228757	0.0353882	0.0613481	0.0395981	0.0890805	0.0351062	0.20104	0.182784	0.253711	11	75.63069	0.03101147	0.411072	0.746794	1.08364	1.7585	0.185481	0.296442	0.133145	0.133253	0.154393	0.0972861	0.283509	0.8948959
66400	-535.1169	-544.2461	9.129255	10.43573	4.447115	0.014222	0.00442901	0.00222727	0.00650061	0.0126462	0.000757964	0.00121864	0.00574057	0.0219125	0.00374589	0.0234567	0.0170571	0.0772177	0.031582	0.0231435	0.0204774	0.0229376	0.0113127	0.00254369	0.0232274	0.101797	0.0891168	0.0488211	0.0422074	0.0310516	0.00862006	0.00427598	0.00556303	0.00671548	0.00424228	0.00382276	0.0358655	0.0128935	0.00745561	0.00960533	0.00217845	0.00116191	0.00882192	0.0103382	0.00698893	0.0105932	0.0460711	0.000598217	0.0171572	0.0118201	0.0278577	0.0327491	0.0183248	0.0808271	0.0333381	0.00338775	0.0022538	0.196518	0.0284236	0.00195177	0.00726467	0.0139847	0.0251473	0.000394766	0.0103967	0.0347762	0.00264437	0.000594391	7.82913e-05	0.0219205	0.00831317	0.131027	0.00430237	0.0136214	0.0312775	0.00228023	0.00375893	0.00378592	0.00572529	0.00276017	0.00272703	0.00891068	0.0140533	0.00936587	0.0410884	0.0392746	0.00374089	0.00966796	0.05323	0.00471462	0.00420097	0.0102097	0.0187605	0.0349765	0.0113738	0.00804816	0.0105193	0.00384579	0.0139107	0.0272064	0.0397309	0.0344549	0.000411295	0.0552439	0.00062667	0.02072182	0.02228836	0.040657	0.0207997	0.118563	0.0553268	0.144856	0.00481133	0.0532801	0.0678756	0.0716283	0.0832531	0.0856627	0.137916	0.0284572	0.073334	0.0135793	0.3311459	20	62.02828	0.05429896	0.477356	0.789378	1.0841	1.64916	0.201841	0.240446	0.164042	0.210767	0.108182	0.0747217	0.3534342	0.9369378
66500	-529.0008	-545.4075	16.40677	12.6909	3.008163	0.023308	0.0115711	0.00292955	0.0136645	0.00967649	0.0318371	0.00914444	0.0300487	0.0383654	0.006922	0.00454734	0.0592455	0.00419902	0.00329062	0.00858222	0.0022607	0.0414543	0.0131703	0.00426061	0.00521178	0.0031482	0.000181853	0.00394011	0.0743649	0.00225779	0.0120595	0.1012	0.0790302	0.00677607	0.0247487	0.0577654	0.0375514	0.0116599	0.00487741	0.0136251	0.00638025	0.0538748	0.0106361	0.00798651	0.0146156	0.000852184	0.0138262	0.0111193	0.0419701	0.0181854	0.00512841	0.000411775	0.0219451	0.0227695	0.0119263	0.00753363	0.0854036	0.00464425	0.00954294	0.0422982	0.0109484	0.0064819	0.0718732	0.0291183	0.0080742	0.0276189	0.0288661	0.0282771	0.046436	0.00296941	0.0610571	0.00195887	0.0208718	0.00814356	0.00306497	0.0140417	0.0102516	0.0147672	0.0364842	0.0920793	0.00545064	0.0505648	0.0100498	0.0146906	0.0101035	0.0014731	0.0614783	0.00880606	0.0106173	0.0158621	0.0268643	0.00374413	0.00841459	0.0482953	0.00234353	0.0057598	0.00605276	0.00024829	0.011421	0.0069278	0.0457399	0.00451182	0.0187784	0.00536693	0.00946086	0.01831457	0.0007718136	0.0348884	0.01207	0.088293	0.051188	0.0411954	0.0159963	0.0876758	0.040947	0.00887986	0.0662453	0.0316449	0.127464	0.0478545	0.314902	0.0307555	0.4881596	15	62.99803	0.04649116	0.389892	0.731979	1.08256	1.79557	0.221892	0.245985	0.146105	0.111601	0.177636	0.0967811	0.4889314	0.9984214
66600	-525.8211	-546.982	21.16084	7.661617	3.81912	0.013233	0.0319227	0.0298815	0.00608847	0.00211195	0.00224734	0.00223927	0.00582795	0.00284032	0.00801239	0.00873364	0.00508288	0.0532516	0.0225744	0.0382301	0.00177586	0.0179469	0.00987301	0.0145519	0.0355951	0.00036961	0.0355234	0.00270826	0.00759963	0.0205903	0.00954952	0.00152124	0.00503313	0.0617106	0.00616933	0.0150945	0.0780381	0.0111019	0.013928	0.0032421	0.0187258	0.00237638	0.013629	0.00498989	0.0157764	0.00196538	0.0663729	0.00111614	0.00183091	0.0353077	0.000913706	0.00541343	0.0049317	0.00747604	0.00339925	0.00327789	0.0287252	0.0958262	0.00287618	0.0122865	0.0648452	0.00387859	0.014733	0.0198457	0.029749	0.0288064	0.0238485	0.00427768	0.0338752	0.0020888	0.0198991	0.0537849	0.0140795	0.0326847	0.0126049	0.000649291	0.0309034	0.0204004	0.0106298	0.0104755	0.00261254	0.0149258	0.00115475	0.010322	0.0142042	0.00689191	0.00913883	0.0284189	0.0254026	0.0224846	0.0521977	0.00100739	0.032511	0.0769397	0.0244591	0.00107635	0.0089728	0.00200507	0.00703953	0.0319581	0.0468559	0.0100923	0.0158342	0.0158484	0.00151634	0.01673497	-0.03966005	0.0369499	0.00216315	0.110187	0.0203098	0.0522295	0.00698104	0.0635115	0.0592035	0.0113105	0.108596	0.0620711	0.0995424	0.0946063	0.0649477	0.20739	0.6316693	13	66.90791	0.04352696	0.444141	0.768712	1.08438	1.70276	0.214179	0.316326	0.131101	0.122396	0.132195	0.0838025	0.5920093	1.066992
66700	-491.3556	-541.3923	50.03679	7.5553	3.758403	0.0160878	0.00591126	0.012858	0.0233769	0.00518457	0.00164842	0.0287052	0.00833896	0.0101266	0.00200831	0.0237933	0.000103717	0.050153	0.000595705	0.00996213	0.00566214	0.0137432	0.00236021	9.13071e-05	0.00308828	0.00512675	0.0215934	0.00349078	0.0302931	0.0260594	0.0024861	0.00113479	0.00419991	0.0195608	0.00100325	0.0167253	0.0170548	0.000871293	0.0318609	0.0201622	0.0305299	0.000458338	0.0390757	0.00884094	0.000465467	0.00131679	0.0565718	0.00143872	0.0253025	0.0359974	0.00288978	0.00191566	0.00073028	0.0031932	0.00702606	0.000517379	0.0122481	0.00990546	0.0406086	0.00336679	0.0177043	0.00759056	0.0103312	0.00619924	0.0254787	0.0050851	0.00430007	0.0149281	0.00614345	0.000432657	0.00741313	0.0013965	0.0133381	0.026999	0.000288606	0.000539345	0.000245948	0.039724	0.000494256	0.0422102	0.0339486	0.00140284	0.00965395	0.0203013	0.0201252	0.00735368	0.000659013	0.0113925	0.0200625	0.00157119	0.00350514	0.0118978	0.0118268	0.0150427	0.0257908	0.0277877	0.00802552	0.0103423	0.0139184	0.00316936	0.0357151	0.0288632	0.00518175	0.0356116	0.00441281	0.01400328	0.01576335	0.0398822	0.00528756	0.055633	0.01714	0.100648	0.0126783	0.0634078	0.0463186	0.0220612	0.118824	0.00945847	0.191514	0.0850402	0.146047	0.0860603	0.3233857	14	67.61182	0.04658578	0.440577	0.766417	1.08435	1.70865	0.186789	0.268836	0.187195	0.121455	0.139687	0.0960379	0.339149	0.9535209
66800	-527.9926	-551.7045	23.7119	5.581465	4.741474	0.0137724	0.0176801	0.00221495	0.0313178	0.00880272	0.000241152	0.00759959	0.0131875	0.0146338	0.0258913	0.0130149	0.0126761	0.0212917	0.00765903	0.00841626	0.00675991	0.0204189	0.000574009	0.0228725	0.00660018	0.0847611	0.00195677	0.000285622	0.0064819	0.0233956	0.000417032	0.0533968	0.0255218	0.00331632	0.0069123	0.0746157	0.00131874	0.00335173	0.013124	0.00551989	0.0320791	0.00956564	0.0053608	0.0171268	0.0210259	0.0114667	0.0300872	0.00695899	0.00057184	0.0140817	0.0718765	0.00173582	0.00843933	0.00555417	0.01423	0.00891464	0.0496225	0.011405	0.0345073	0.00154858	0.00217594	0.0390735	0.0190063	0.00162689	0.0162146	0.00460832	0.00374423	0.0165686	0.0497162	0.00462755	0.00856404	0.00709935	0.000477829	0.00575858	0.0661231	0.00468481	0.00471854	0.0113443	0.0360917	0.0785594	0.00159945	0.014609	0.00171076	0.00333558	0.0109913	0.0125016	0.046157	0.0193562	0.0351617	0.0278413	0.00153766	0.00970026	0.00632406	0.0157424	0.0147254	0.0161707	0.00555268	0.00109035	0.0022049	0.00574119	0.0212689	0.00628286	0.00355781	0.00548435	0.000863279	0.0177087	-0.01074282	0.0207177	0.0466788	0.0564674	0.0147898	0.0184968	0.0072025	0.0489204	0.0304631	0.101001	0.0202651	0.0229738	0.10953	0.0423937	0.217581	0.242518	0.3655615	16	62.65641	0.06909274	0.490973	0.79749	1.08372	1.62782	0.273754	0.209209	0.147826	0.1266	0.175198	0.0674134	0.3548187	1.030277
66900	-521.0862	-538.8826	17.79641	17.19535	4.425362	0.0185566	0.0100042	0.0107422	0.00569184	0.0217632	0.0148987	0.00530519	0.0379761	0.0152784	0.00610272	0.00592186	0.0108546	0.0173054	0.013562	0.0232314	0.0195302	0.00311265	0.00487463	0.000266683	0.0144034	0.0543628	0.0302353	0.00211817	0.00897352	0.0178039	0.0238786	0.0140533	0.00272222	0.0282657	0.00743086	0.0126226	0.0222329	0.0130735	0.0226739	0.0167388	0.0202705	0.00174523	0.00759272	0.0370726	0.00105262	0.0168622	0.0399381	0.0109108	0.015562	0.003449	0.00790262	0.0248996	0.000915073	0.00544796	0.0501946	0.00390959	0.0313372	0.00705728	0.0063019	0.022737	0.0050846	0.00275692	0.0176351	0.0106174	0.000767572	0.00126318	0.00249236	0.0253187	0.00488806	0.0412022	0.0194429	0.0112515	0.0108631	0.0614769	0.0219717	0.000971127	0.0165648	0.0285232	0.0410171	0.00326298	0.00244705	0.0036814	0.00152117	0.00484409	0.0175371	0.0294621	0.00259193	0.0125376	0.021855	0.00452971	0.00211819	0.00919207	0.0204425	0.00842106	0.0430366	0.00198474	0.00339695	0.0629704	0.00562669	0.00817894	0.0194017	0.00102873	0.0552145	0.0209078	0.0100196	0.01453989	0.01779309	0.0545472	0.00292224	0.128364	0.0467911	0.0750725	0.0109945	0.0464527	0.0322668	0.0251051	0.0827439	0.00409765	0.118659	0.0404691	0.204731	0.126784	0.224982	10	72.41225	0.04105338	0.476305	0.788743	1.08413	1.65082	0.147071	0.242618	0.206493	0.113423	0.202585	0.0878096	0.2427751	0.9267096
67000	-543.998	-541.162	-2.835971	10.62182	2.56006	0.0371159	0.0725311	0.0308847	0.015467	0.124537	0.0022597	0.00167424	0.00143216	0.0219894	0.00914138	0.00402895	0.036519	0.00176628	0.00148744	0.0255068	0.00286593	0.0837863	0.00206245	0.0383882	0.0294058	0.00394047	0.00126242	0.00648889	0.0116822	0.00474151	0.0110514	0.0175052	0.000371732	0.00187765	0.00269807	0.0315607	0.0257609	0.00483362	0.0130822	0.0216404	0.0424944	0.00558869	0.00658435	0.00801364	0.00993933	0.0188749	0.0266823	0.00548814	0.0140266	0.0198063	0.0614877	0.0132661	0.00632834	0.0286297	0.00552629	0.0132863	0.0197337	0.0282547	0.00671997	0.0190106	0.00127711	0.0220056	0.084615	0.0176532	0.0198071	0.0111483	0.00971288	0.000566559	0.028298	0.0116941	0.00160393	0.0209326	0.027758	0.015367	0.0360745	0.0566589	0.0421646	0.0385419	0.0394025	0.0561708	0.00649566	0.00912343	0.00321084	0.00650968	0.0115828	0.0355412	0.109419	0.00221742	0.0636104	0.00617639	0.00690433	0.00536178	0.00233624	0.0209554	0.00667716	0.0648656	0.0113724	0.00464626	0.0671609	0.00743332	0.0202809	0.0120779	0.0482004	0.046477	0.0154284	0.02496382	0.01321593	0.020989	0.000327152	0.132175	0.0221991	0.0391789	0.00150754	0.0807945	0.0335254	0.0141966	0.0492919	0.0186745	0.142381	0.0299031	0.290174	0.124683	0.6154287	17	66.42157	0.04494023	0.352078	0.703839	1.07928	1.86481	0.216476	0.18808	0.200956	0.163677	0.164968	0.0658429	0.6286446	0.9789771
67100	-492.0312	-536.5854	44.55415	7.388211	3.271729	0.0141101	0.00182109	0.000280567	0.0387807	0.00239077	0.0151371	5.16258e-05	0.016177	0.000347043	0.00108886	0.0034286	0.000938328	0.0141517	0.00024472	0.0128727	0.0168201	0.0359998	0.0304618	0.00667564	0.00523732	0.00576421	0.00592137	0.0023262	0.00585489	0.00347676	0.00317599	0.00130297	0.000586655	0.00451877	0.0146257	0.0303937	0.00846916	0.00362069	0.0501353	0.00980154	0.007754	0.00934558	0.00373401	0.0140186	0.0628878	0.00673406	0.0040452	0.000354953	0.00200611	0.0200142	0.0245736	0.00761528	0.0139062	0.0233985	0.00231811	0.00317695	0.00319322	0.00861485	0.0201624	0.0252083	0.00914066	0.0510109	0.0152027	0.00192272	0.00222025	0.00841825	0.00879052	0.00130958	0.00748225	0.00736101	0.00355406	0.0116808	0.00912715	0.0129201	0.0158351	0.00133035	0.00535644	0.0069739	0.00374904	0.0639295	0.0107167	0.00493056	0.0111815	0.00272804	0.00877803	0.0544155	0.0663436	0.00591789	0.00517985	0.00965266	0.00275999	0.00592381	0.00362741	0.000945726	0.0152577	0.00382609	0.0247715	0.0275911	0.00469249	0.00151682	0.0263232	0.001518	0.00217274	0.00979184	0.00427904	0.01253314	0.02481977	0.0271169	0.0084113	0.153462	0.00682843	0.0757641	0.00283836	0.117367	0.0282873	0.0995384	0.0791299	0.0100442	0.123514	0.0297881	0.117663	0.120246	0.276721	12	69.9241	0.04666821	0.409249	0.745544	1.08356	1.76164	0.141611	0.212643	0.254868	0.113048	0.218055	0.059776	0.3015408	0.9176902
67200	-488.99	-548.4213	59.43129	11.96583	2.799227	0.00155774	0.00857939	0.0116781	0.0148282	0.0047417	0.00729858	0.0243574	0.00104036	0.00524294	0.00590361	0.0156443	0.000787404	0.0418841	0.00130958	0.00913388	0.0421244	0.00163799	0.00158472	0.00589336	0.0079789	0.00687181	0.0234668	0.0109828	0.000479642	0.00886976	0.00527911	0.00826785	0.0161567	0.00284035	0.016062	0.0164433	0.0258224	0.000107516	0.00429747	0.0143857	0.0284456	0.000968144	0.0170226	0.00516653	0.00466847	0.00911046	0.0164835	0.0145034	0.0229017	0.0377417	0.0104816	0.00657521	0.00026388	0.00445362	0.00158883	0.00158766	0.0247619	0.0251899	0.0131627	0.00504434	0.016609	0.00278618	0.0006297	0.0147181	0.000735337	0.00367649	0.00467141	0.00718802	0.00358409	0.00516042	0.000610041	0.0134962	2.25597e-05	0.00709937	0.0386079	0.00597945	0.00511763	0.0226165	0.00706193	0.000463581	0.000708797	0.0110751	0.00433753	0.0143491	0.00751123	0.00633765	0.000116721	0.00421561	0.0019291	0.0252359	0.00478277	0.00120288	0.00445061	0.00370005	0.0709501	0.0154131	0.000852698	0.010982	0.0074371	0.0143406	0.0216178	0.00586834	0.0026339	0.0205044	0.00460953	0.01036966	0.06844428	0.0639039	0.00657544	0.116132	0.0260178	0.0543875	0.0138605	0.0235908	0.0665242	0.0341209	0.0552335	0.0607125	0.136145	0.017436	0.0616764	0.263683	0.3974318	15	85.63947	0.03441651	0.373108	0.719769	1.08133	1.8258	0.162527	0.250424	0.211959	0.160275	0.1499	0.0649147	0.465876	0.8530848
