Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
64400	-67.94702	-82.34448	14.39746	19.21048	0.3559412	0.02926262	0.02076613	0.0455735	0.0116071	0.000333335	0.0273448	0.00493159	0.0154527	0.0894214	0.00847384	0.130032	0.108584	0.094937	0.0598505	0.000202037	0.3639	0.0393558	0.02048222	19.21048	0.0109047	0.148168	0.678838	3.16209	0.0540223	0.348963	0.00245575	0.220477	0.343817	0.0302647	0.04124836	0.4965585
64500	-70.59393	-83.40867	12.81474	6.456673	1.80179	0.04526304	0.1659589	0.128313	0.225053	0.0560535	0.0458096	0.0179273	0.0326157	0.0729077	0.00221154	0.0939841	0.0856368	0.00746159	0.0799165	0.0155278	0.0984346	0.0381482	0.07538814	6.456673	0.268409	0.632133	1.06413	2.03532	0.0431872	0.556551	0.010243	0.0943668	0.27766	0.0179925	0.241347	0.3123641
64600	-65.73782	-82.3913	16.65347	4.494857	0.6001664	0.05465073	0.07873549	0.0819273	0.113509	0.0268278	0.0405532	0.0860076	0.0482202	0.0600137	0.0242883	0.0124027	0.0838125	0.0658317	0.0724412	0.0753317	0.0764131	0.13242	0.02283392	4.494857	0.0531424	0.312365	0.881404	2.75309	0.0420156	0.466455	0.00435681	0.0890799	0.328653	0.0694391	0.1015694	0.224811
64700	-69.96261	-82.51619	12.55358	19.3736	0.4737084	0.01497512	0.1059386	0.0656776	0.0624387	0.0597055	0.0444521	0.0103508	0.0679719	0.0668127	0.0124342	0.0542357	0.0904372	0.107023	0.192735	0.00575076	0.138266	0.021709	0.01359035	19.3736	0.0286244	0.234406	0.800153	2.93682	0.00614627	0.444138	0.00782962	0.101552	0.316516	0.123818	0.1195289	0.1136992
64800	-70.15283	-80.94685	10.79402	54.73543	0.3944011	0.008495259	0.01746484	0.057664	0.00557641	0.0697351	0.0571449	0.115578	0.0076694	0.12598	0.0130247	0.18033	0.029829	0.0144917	0.0353717	0.0142386	0.12474	0.148627	0.01039978	54.73543	0.015915	0.177561	0.72515	3.08137	0.070807	0.386966	0.00186985	0.128417	0.38447	0.0274708	0.02786462	0.3732252
64900	-68.02248	-80.69406	12.67158	21.53961	0.9221894	0.03900362	0.006920267	0.00688285	0.0831349	0.0419022	0.123451	0.0660072	0.0410058	0.0272285	0.0121949	0.0333623	0.0759949	0.023067	0.0668744	0.00382331	0.357973	0.0370976	0.01295083	21.53961	0.121179	0.452046	0.985807	2.44097	0.0510094	0.322396	0.0111986	0.194899	0.357345	0.0631523	0.01987109	0.651742
65000	-69.2976	-83.1918	13.8942	6.226278	0.9164818	0.1324141	0.2290821	0.0239668	0.0169003	0.0240241	0.0722248	0.136228	0.0349739	0.30019	0.00395536	0.0883098	0.0370418	0.0628727	0.00812016	0.0743855	0.110924	0.00588309	0.02851396	6.226278	0.120003	0.450124	0.984655	2.44522	0.021106	0.477813	0.0201949	0.0816536	0.329092	0.0701402	0.2575961	0.1106925
65100	-66.43322	-81.05204	14.61882	5.040426	1.236404	0.0326983	0.01741984	0.0360629	0.00224279	0.0136982	0.109238	0.0336649	0.0104148	0.0708796	0.0104851	0.0110446	0.0371788	0.0213483	0.215933	0.00137839	0.391209	0.0352218	0.1168109	5.040426	0.181588	0.537863	1.0303	2.25025	0.010896	0.541747	0.000833127	0.0565954	0.294851	0.0950779	0.1342308	0.8702247
65200	-68.68907	-83.09638	14.4073	8.088958	1.500301	0.02381934	0.08915424	0.236878	0.185391	0.0151169	0.0508062	0.012778	0.00773774	0.0647677	0.000502204	0.0230489	0.0178944	0.251477	0.0409157	0.0137673	0.0518659	0.0270538	0.01005768	8.088958	0.225369	0.588606	1.05044	2.13559	0.0206507	0.314661	0.0270603	0.0720195	0.426685	0.138923	0.09921192	0.1013757
65300	-65.81272	-81.07989	15.26718	12.05875	0.2701955	0.07329027	0.02803566	0.112688	0.0133269	0.015202	0.0837643	0.024229	0.0097406	0.24434	0.0145696	0.0985283	0.0877127	0.199191	0.00505762	0.00147005	0.0441874	0.0459922	0.01003377	12.05875	0.00318946	0.0816145	0.542186	3.37301	0.0468654	0.441379	0.00579659	0.122835	0.313249	0.0698754	0.03806943	0.2635651
65400	-66.63954	-80.45182	13.81229	11.48195	1.456314	0.01390834	0.03621169	0.123786	0.0732333	0.138933	0.0354348	0.0228827	0.0402802	0.0453957	0.00176281	0.0178999	0.0457703	0.153736	0.0037862	0.0104167	0.169862	0.116821	0.05709202	11.48195	0.218494	0.58112	1.04775	2.15264	0.034003	0.36412	0.000520456	0.0697318	0.468117	0.063508	0.0933037	0.6118944
65500	-72.78908	-83.44043	10.65134	25.7886	3.432888	0.02611024	0.02043753	0.0316053	0.0488101	0.0501532	0.0118604	0.0210047	0.239141	0.0379708	0.00958452	0.0639962	0.085691	0.0879583	0.183547	0.0143949	0.109782	0.00450022	0.001863783	25.7886	0.420206	0.752991	1.08395	1.74285	0.0404588	0.413099	0.0194042	0.129094	0.311064	0.0868795	0.02230131	0.0835728
65600	-67.56696	-80.47693	12.90997	10.19273	0.6132664	0.04294042	0.1747332	0.106812	0.00325331	0.0821378	0.0632643	0.111743	0.0218675	0.092476	0.00398906	0.00833252	0.0079171	0.155896	0.176659	0.0148217	0.0937109	0.05712	0.05304354	10.19273	0.0558553	0.319566	0.887939	2.73664	0.0245571	0.464107	0.00553822	0.069608	0.328734	0.107455	0.2277768	0.2328751
65700	-78.88675	-88.74927	9.862525	62.53067	0.169318	0.02264872	-0.0005679487	0.0601948	0.003485	0.08616	0.0698441	0.133507	0.0831883	0.125627	0.00802047	0.0326301	0.00104155	0.0646081	0.041661	0.0580608	0.0753385	0.156633	0.01031476	62.53067	0.000151923	0.0181568	0.29904	3.68265	0.0559633	0.243007	0.00335408	0.167215	0.484339	0.0461218	0.009746815	1.05827
65800	-71.84468	-85.52877	13.68409	5.104049	2.142964	0.06327317	0.003393569	0.0364331	0.00769095	0.00378069	0.0613162	0.179095	0.0574601	0.166047	0.00950588	0.00739154	0.227149	0.0460368	0.0367149	0.0160682	0.0918394	0.0534725	0.109948	5.104049	0.309763	0.669403	1.07319	1.94765	0.0612009	0.286776	0.002877	0.0734201	0.487693	0.0880326	0.1133416	0.9700589
65900	-68.8231	-79.85294	11.02984	53.28794	0.4950955	0.005163916	0.005121227	0.0728262	0.0914435	0.0721338	0.0565928	0.157201	0.0048347	0.0592621	0.00861455	0.0148586	0.0233062	0.040929	0.054274	0.00155321	0.314805	0.0273651	0.003545875	53.28794	0.0324824	0.248702	0.816667	2.90215	0.0438032	0.325087	0.00981909	0.164348	0.409288	0.0476555	0.008667103	0.4091189
66000	-76.02333	-88.77074	12.74741	3.624138	3.057146	0.06334814	-0.01039415	0.10676	0.0180776	0.0623752	0.0651856	0.132456	0.113873	0.208069	0.0218054	0.06514	0.0276862	0.0348559	0.0378701	0.0575749	0.0416844	0.00658658	0.1674939	3.624138	0.393635	0.734644	1.08278	1.78894	0.0517881	0.554107	0.00326198	0.0784272	0.238108	0.074308	0.1570997	1.066163
66100	-72.51121	-86.64554	14.13432	6.145301	0.9067331	0.106653	0.2598549	0.155563	0.0958728	0.0163258	0.0182995	0.024598	0.0551093	0.0978922	0.0856245	0.158726	0.0500469	0.0214889	0.0205642	0.0289833	0.0929427	0.0779628	0.04867301	6.145301	0.11799	0.446804	0.982647	2.45256	0.0255948	0.425644	0.0553736	0.167867	0.281593	0.0439277	0.3085279	0.1577589
66200	-66.06223	-83.47377	17.41154	3.765521	0.6550839	0.04003676	0.09835607	0.0372492	0.0413702	0.0417729	0.119532	0.0491633	0.0595824	0.0979526	0.0111674	0.125952	0.0842415	0.0510948	0.000344853	0.0110749	0.230734	0.0387679	0.02099626	3.765521	0.0646325	0.341544	0.907015	2.68681	0.0247031	0.300759	0.00555726	0.169416	0.461433	0.0381313	0.1193523	0.1759183
66300	-70.44724	-82.57998	12.13274	46.66746	0.3974738	0.008042466	0.01542309	0.120692	0.00235792	0.0436249	0.0757264	0.0662877	0.0443907	0.040243	0.0182964	0.0258095	0.125309	0.133404	0.0505904	0.00851564	0.209631	0.0351209	0.009833817	46.66746	0.0163517	0.179866	0.728532	3.07525	0.0826617	0.440668	0.013846	0.0696393	0.35614	0.0370445	0.0252569	0.3893517
66400	-65.95579	-81.03477	15.07898	2.390017	2.415998	0.1271987	0.07143417	0.133946	0.00417815	0.0249032	0.0951476	0.143952	0.0270483	0.113189	0.00170342	0.0362211	0.208363	0.000412839	0.110802	0.00358043	0.0946715	0.00188173	0.01950243	2.390017	0.338345	0.69303	1.07761	1.89102	0.0223396	0.451442	0.0133268	0.0653875	0.408055	0.0394489	0.0909366	0.2144619
66500	-67.04534	-80.6857	13.64037	16.82059	0.972776	0.05715118	0.1134567	0.0984607	0.00739527	0.0413049	0.0124394	0.000159659	0.0587173	0.157534	0.00352924	0.0150786	0.0455363	0.0026368	0.010727	0.0151326	0.40657	0.124778	0.008062454	16.82059	0.13149	0.468413	0.995338	2.40476	0.0297189	0.374392	0.00448944	0.190536	0.325314	0.0755506	0.1215191	0.06634721
66600	-66.60381	-79.58655	12.98274	5.52982	3.404264	0.02661643	0.07057479	0.112203	0.0710071	0.123749	0.0661799	0.05377	0.0119894	0.127207	0.00358084	0.083606	0.0513781	0.0382397	0.107208	0.00456437	0.139817	0.00550088	0.04140657	5.52982	0.418305	0.75171	1.0839	1.74609	0.0632542	0.411674	0.00641357	0.0420074	0.412869	0.0637812	0.1119814	0.3697631
66700	-68.0324	-84.97583	16.94343	5.560333	0.803077	0.02022692	0.1690611	0.0358684	0.0410437	0.0747574	0.0565497	0.00218989	0.0389741	0.0586196	0.0170834	0.0111846	0.0470487	0.0990129	0.0821174	0.078506	0.343517	0.013527	0.02458496	5.560333	0.0962133	0.40837	0.957804	2.53761	0.0623198	0.356519	0.0159694	0.116983	0.420096	0.0281125	0.1936461	0.1269582
66800	-72.97489	-82.74578	9.770887	28.60753	2.361434	0.006150912	-0.004075829	0.124114	0.0773727	0.0116197	0.0811123	0.0903972	0.0141078	0.0229998	0.00921371	0.0764508	0.00702786	0.0338976	0.0694139	0.0365687	0.305208	0.0404955	0.02836264	28.60753	0.332913	0.68866	1.07687	1.90156	0.0324673	0.457626	0.0577295	0.0741786	0.316538	0.0614601	0.02428681	1.167821
66900	-66.7226	-80.00805	13.28545	21.93142	1.28236	0.008960329	0.03534159	0.147015	0.202447	0.0167792	0.0211145	0.0355886	0.0587739	0.0354921	0.00386872	0.059753	0.0518259	0.0643843	0.0148254	0.0234187	0.217304	0.0474091	0.01922053	21.93142	0.189662	0.547808	1.0346	2.22793	0.0142758	0.39911	0.00458735	0.0983438	0.417366	0.0663172	0.05456212	0.3522687
67000	-72.62339	-78.89258	6.269181	36.14887	1.548625	0.02514497	0.01961154	0.0259114	0.130157	0.100067	0.00386838	0.019115	0.212148	0.017778	0.00342958	0.0264603	0.00518145	0.0188384	0.138355	0.00167837	0.271908	0.0251039	0.09843086	36.14887	0.232737	0.596455	1.05315	2.11765	0.0403459	0.503314	0.00363717	0.126809	0.293971	0.0319228	0.1180424	0.8338602
67100	-71.26147	-83.71497	12.4535	8.893481	1.193012	0.01741312	-0.01219856	0.0350314	0.0500851	0.0587099	0.118852	0.00855391	0.0271205	0.211835	0.0113403	0.160944	0.0418177	0.0548869	0.00699118	0.00176938	0.207105	0.00495735	0.07747442	8.893481	0.173784	0.527963	1.02584	2.27241	0.073178	0.512101	0.00788103	0.10481	0.279869	0.0221612	0.06527586	1.186877
67200	-71.58598	-83.18198	11.596	18.37027	0.3043943	0.01948922	0.05142051	0.0998992	0.101388	0.0575183	0.0467097	0.0779259	0.118502	0.0284019	0.00862183	0.0985944	0.148145	0.0193689	0.0840555	0.0585389	0.046082	0.00624894	0.06833297	18.37027	0.00565853	0.107918	0.603109	3.28331	0.0200599	0.55228	0.0126558	0.0939461	0.289146	0.0319125	0.1197535	0.5706137
67300	-76.23037	-86.58122	10.35085	69.33478	1.265051	0.003623816	0.01869139	0.134164	0.0471178	0.0379089	0.0828097	0.0105127	0.00151213	0.0584255	0.00392258	0.00821888	0.0409001	0.017502	0.0230115	0.0748944	0.190415	0.268685	0.005625181	69.33478	0.186644	0.544125	1.03303	2.23621	0.0409562	0.457137	0.0154	0.121689	0.25958	0.105238	0.02431657	0.2313312
67400	-64.32267	-78.73661	14.41394	10.87697	1.244093	0.02690045	0.03657113	0.118391	0.0918753	0.0784918	0.00987096	0.0242451	0.236484	0.0365346	0.00634244	0.0836369	0.037246	0.00971567	0.0565767	0.0287934	0.157979	0.0238172	0.01677132	10.87697	0.182953	0.539565	1.03105	2.24644	0.0316302	0.413568	0.00671035	0.0959631	0.368465	0.0836628	0.05334244	0.3144085
67500	-66.70963	-81.53316	14.82353	3.109549	0.4992208	0.2604343	0.3122089	0.0600069	0.085774	0.0164281	0.0147092	0.165997	0.0472349	0.239745	0.00160033	0.0532525	0.0838128	0.0413792	0.00757669	0.0415762	0.124422	0.0164846	0.02573696	3.109549	0.0332434	0.251407	0.819701	2.89565	0.0492774	0.500648	0.0169915	0.071486	0.295738	0.0658589	0.3379459	0.07615706
67600	-71.18572	-84.33758	13.15187	9.313052	2.233556	0.06603485	0.1545542	0.0352845	0.0519204	0.0354703	0.257956	0.0238754	0.0138155	0.0573089	0.00162498	0.136834	0.161369	0.0481963	0.0082334	0.0012134	0.143711	0.0231861	0.03083994	9.313052	0.319646	0.677754	1.07487	1.92773	0.0141129	0.515729	0.0148458	0.0855448	0.297467	0.0722998	0.1853942	0.166348
67700	-74.91093	-85.16481	10.25388	7.581295	5.416641	0.06604985	0.1664925	0.0679519	0.0103937	0.165833	0.0145706	0.0354678	0.0370245	0.0336112	0.0130849	0.0629482	0.26709	0.0363792	0.0322682	0.0143564	0.12216	0.08686	0.01098144	7.581295	0.518513	0.813304	1.08251	1.58567	0.00275889	0.447925	0.00106463	0.138587	0.321608	0.0880574	0.1774739	0.06187638
67800	-69.69588	-84.21785	14.52197	3.831352	3.187329	0.068837	0.1992894	0.172199	0.124003	0.0569174	0.0297058	0.00541056	0.0212561	0.0490183	0.0797794	0.10824	0.092611	0.0086653	0.096149	0.0155905	0.080418	0.060037	0.002314386	3.831352	0.403254	0.741399	1.0833	1.77205	0.0494204	0.503167	0.00357296	0.0845978	0.293353	0.0658896	0.2016038	0.01147987
67900	-76.70214	-87.61562	10.91348	26.66013	2.497334	0.005416304	0.01505897	0.147838	0.159046	0.132579	0.108504	0.148635	0.0146836	0.070888	0.000134125	0.00350854	0.0126726	0.0825854	0.0577661	0.0307949	0.00310886	0.0272568	0.01060081	26.66013	0.346204	0.699256	1.0786	1.87594	0.0105853	0.461324	0.00660848	0.164285	0.259498	0.0976988	0.02565978	0.4131294
68000	-69.46444	-80.66289	11.19845	3.913636	5.058559	0.05776318	0.1310092	0.0336181	0.275981	0.14855	0.0128406	0.0522298	0.0415111	0.0819219	0.00516583	0.00826334	0.0555751	0.0573756	0.0153418	0.0279442	0.179233	0.00444824	0.1080535	3.913636	0.504492	0.80535	1.0832	1.60696	0.0496345	0.391534	0.00540017	0.0560222	0.416954	0.0804554	0.2390627	0.4519882
68100	-73.19798	-86.34417	13.14619	9.482298	0.3442636	0.1184458	0.01126178	0.00860149	0.0537216	0.108092	0.027252	0.0887603	0.0186584	0.242202	0.00890727	0.055138	0.158573	0.084192	0.00261311	0.0226473	0.117412	0.00322918	0.06650825	9.482298	0.00956163	0.139089	0.663174	3.18818	0.0773014	0.328378	0.0277335	0.112379	0.382227	0.071981	0.07777003	0.8551913
68200	-79.64729	-90.3807	10.73341	5.288458	1.911805	0.01965586	0.05002834	0.0889632	0.00496888	0.0930704	0.254116	0.0310571	0.0103873	0.111878	0.00506502	0.0166798	0.185886	0.0602541	0.00225889	0.0816881	0.0175694	0.0361569	0.2113615	5.288458	0.282514	0.645295	1.06762	2.00457	0.0382099	0.413584	0.0232723	0.0651081	0.359983	0.0998426	0.2613898	0.8086064
68300	-66.42473	-82.22331	15.79858	9.447786	1.599935	0.02578576	0.07521682	0.251158	0.0870679	0.0673238	0.0129806	0.00588291	0.00291967	0.0344811	0.000650229	0.0331201	0.00333451	0.0427134	0.163067	0.0019101	0.237023	0.0563678	0.003522158	9.447786	0.240356	0.604387	1.05579	2.09947	0.013748	0.470507	0.0001817	0.160411	0.274096	0.0810568	0.07873898	0.04473208
68400	-67.32445	-80.38492	13.06047	18.46219	0.2616216	0.09617265	0.01848273	0.0971591	0.0808145	0.0181429	0.032103	0.165801	0.0348374	0.0596718	0.00186539	0.00539681	0.0189749	0.0497288	0.130261	0.0240567	0.271608	0.00957925	0.02260938	18.46219	0.00269821	0.0752019	0.525362	3.39674	0.057933	0.505444	0.00433536	0.0540494	0.335031	0.0432074	0.04109211	0.5502122
68500	-67.76905	-80.75346	12.98441	10.84346	0.9754961	0.03139045	0.03345999	0.262816	0.0223492	0.0745001	0.0391121	0.0233875	0.0271746	0.160588	0.00468649	0.0657377	0.0528301	0.00721361	0.0206505	0.00384794	0.235094	1.29467e-05	0.08632422	10.84346	0.132039	0.469261	0.995818	2.40288	0.0405706	0.308549	0.0377804	0.16772	0.395952	0.049428	0.1197842	0.7206644
68600	-63.96524	-79.41407	15.44883	6.301981	1.110995	0.06265754	0.05355397	0.162652	0.0494956	0.0452135	0.0443505	0.0488062	0.0479039	0.122959	0.00600207	0.0281985	0.00699699	0.0193581	0.00351404	0.00946524	0.255959	0.149125	0.04360633	6.301981	0.158553	0.507748	1.01621	2.31749	0.0302718	0.459548	0.0118398	0.0787285	0.391126	0.0284859	0.0971603	0.4488081
68700	-69.45495	-84.25621	14.80126	7.629658	0.4826186	0.01926372	0.08486098	0.0331125	0.0433624	0.0146226	0.0457535	0.0595047	0.187967	0.0713927	0.00499874	0.154429	0.189799	0.0312528	0.0125389	0.0590524	0.0797006	0.0125135	0.05349558	7.629658	0.0302132	0.240417	0.807197	2.92217	0.0596965	0.299254	0.00536746	0.192587	0.379449	0.0636459	0.1383566	0.3866501
68800	-65.38052	-81.65297	16.27244	4.073163	0.8744326	0.04315357	0.1368124	0.0190415	0.063743	0.0497586	0.0535111	0.0254601	0.163127	0.0178942	0.00692402	0.0849784	0.143472	0.0866388	0.00310012	0.00566147	0.248467	0.0282224	0.01945712	4.073163	0.111271	0.43546	0.975622	2.47765	0.0118475	0.50552	0.00648503	0.109921	0.325606	0.0406202	0.1562696	0.12451
68900	-69.43613	-83.3013	13.86517	13.90193	1.461028	0.01075075	0.1123417	0.152326	0.0988092	0.0274745	0.0419801	0.167659	0.0525172	0.0360272	0.000240299	0.0825109	0.00952384	0.0897826	0.0790404	0.0207325	0.0903651	0.0510108	0.005976951	13.90193	0.219239	0.581938	1.04805	2.15077	0.0431149	0.469064	0.0095299	0.117552	0.28722	0.0735195	0.1183187	0.0505157
69000	-79.49341	-85.69432	6.200916	56.12283	1.52544	0.009504627	-0.0008325861	0.294808	0.0319505	0.0229721	0.0272246	0.0622233	0.186898	0.0219872	0.00348373	0.0976577	0.0197631	0.101788	0.0134133	0.00869277	0.0322128	0.0749253	0.02716597	56.12283	0.229226	0.592737	1.05188	2.12616	0.0228905	0.404585	0.00661394	0.196082	0.326625	0.0432028	0.02633339	1.031617
69100	-66.42502	-77.10856	10.68354	9.057647	4.729098	0.0664901	0.09643324	0.211844	0.0595132	0.050562	0.111923	0.0733694	0.00054847	0.00167142	0.00030497	0.0477425	0.0653614	0.0611693	0.126895	0.000341208	0.135379	0.0533756	0.05984527	9.057647	0.490422	0.797166	1.08374	1.62867	0.0282029	0.392023	0.0108543	0.122274	0.401699	0.0449472	0.1562785	0.3829398
69200	-64.17228	-78.28185	14.10957	4.14287	2.752444	0.06284659	0.1099205	0.0699612	0.025333	0.0229719	0.121683	0.0220539	0.00687291	0.0711532	0.0026811	0.105007	0.0693945	0.079431	0.187361	0.000479776	0.162415	0.0532007	0.0472076	4.14287	0.369155	0.71683	1.08099	1.83303	0.0407931	0.353712	0.0309876	0.121446	0.402549	0.0505117	0.1571281	0.3004403
69300	-73.05998	-82.58831	9.528324	19.14525	2.889806	0.01849295	-0.01878462	0.048249	0.0187428	0.0253824	0.0202179	0.169508	0.00135911	0.105726	0.00236969	0.06583	0.0514978	0.149188	0.0816472	0.0134968	0.224218	0.0225678	0.0686624	19.14525	0.380553	0.725238	1.08191	1.81229	0.0979372	0.317156	0.00653224	0.0926907	0.364851	0.120832	0.04987779	1.376613
69400	-64.00561	-78.53398	14.52836	14.27494	0.7759632	0.06968231	0.04163652	0.0248027	0.0301257	0.00990707	0.0044423	0.034588	0.0616774	0.0578253	0.00106098	0.0542832	0.0588316	0.119415	0.039644	0.0163952	0.397071	0.0899301	0.02336414	14.27494	0.0904346	0.397274	0.950065	2.56223	0.0290195	0.427937	0.00942555	0.0911505	0.380442	0.0620255	0.06500067	0.3594446
69500	-66.22285	-79.77324	13.5504	6.91534	2.974576	0.03001278	0.03082083	0.0567035	0.0297881	0.0121091	0.0376073	0.000513617	0.120498	0.0711249	0.0101425	0.0206443	0.0802396	0.360494	0.0466058	0.0218938	0.0896665	0.0419691	0.02013031	6.91534	0.387285	0.730111	1.08239	1.80022	0.0262817	0.392652	0.00190052	0.113356	0.397234	0.0685757	0.05095114	0.3950904
69600	-67.68716	-79.63119	11.94402	14.08598	2.519074	0.03097649	0.09538409	0.0140119	0.0314879	0.151745	0.0940685	0.047273	0.0267764	0.0172525	0.00254781	0.100739	0.0466846	0.127782	0.022825	0.0151447	0.275977	0.0256849	0.004585618	14.08598	0.348258	0.700865	1.07884	1.87204	0.0114908	0.429595	0.0182649	0.132769	0.35331	0.05457	0.0999697	0.04587007
69700	-62.56057	-78.35012	15.78955	5.421385	0.7575009	0.1214481	0.141569	0.226146	0.0441686	0.00878846	0.0358491	0.0856744	0.014014	0.0724389	0.00412224	0.148236	0.0354142	0.0383676	0.00158545	0.00943972	0.212926	0.0628287	0.01745217	5.421385	0.0864891	0.389444	0.944446	2.57962	0.0428916	0.515052	0.00215149	0.0621064	0.356491	0.0213075	0.1590211	0.1097475
69800	-65.45595	-77.20391	11.74796	6.244465	2.295775	0.0489881	0.2121949	0.0804376	0.0806572	0.0409226	0.0701608	0.0882011	0.0662232	0.0471463	0.0110532	0.0459585	0.183437	0.00744855	0.00211636	0.00533075	0.220256	0.0506507	0.07880041	6.244465	0.326198	0.683182	1.07589	1.91473	0.0450505	0.399438	0.00350783	0.0998671	0.386208	0.0659286	0.2909953	0.2707962
69900	-74.1687	-87.51081	13.34211	9.52068	1.699776	0.03796932	0.228735	0.0428498	0.0547026	0.070317	0.0236109	0.0932561	0.0495497	0.0545844	0.0152643	0.236115	0.0472558	0.0313885	0.0103168	0.0294359	0.207826	0.0335275	0.0198937	9.52068	0.2546	0.618751	1.06028	2.06637	0.0891408	0.447331	0.00878188	0.140588	0.232398	0.0817612	0.2486287	0.0800137
70000	-70.82681	-84.73575	13.90895	15.62139	1.112328	0.02167053	0.02615661	0.060436	0.00134168	0.0458963	0.115746	0.0511956	0.0988639	0.0681321	0.0335894	0.0347274	0.0875535	0.0456475	0.129284	0.0144079	0.122419	0.0907597	0.001486609	15.62139	0.158806	0.508093	1.01638	2.31672	0.0578798	0.456943	0.0257276	0.0885091	0.241869	0.129071	0.02764322	0.05377843
70100	-69.46168	-79.79148	10.32981	6.771175	3.343829	0.1087113	0.01169717	0.20067	0.104287	0.0584071	0.111945	0.0293738	0.00557338	0.0734596	0.00117608	0.00962733	0.0482018	0.00445696	0.121894	0.0303346	0.0847757	0.115818	0.1745619	6.771175	0.414228	0.748948	1.08376	1.75307	0.00626599	0.465663	1.81638e-05	0.136179	0.358481	0.0333934	0.1862591	0.9371995
70200	-69.80961	-84.30728	14.49768	11.18999	0.8258133	0.02466779	0.0586773	0.155273	0.0352528	0.0866032	0.0570312	0.0347833	0.0916154	0.0247739	0.0420951	0.0251952	0.016486	0.0283625	0.0101106	0.0144437	0.293539	0.0844346	0.01419441	11.18999	0.101039	0.417323	0.963859	2.51778	0.0539013	0.359693	0.0240371	0.152207	0.346974	0.0631874	0.07287171	0.1947862
70300	-69.05687	-82.69256	13.63568	4.000369	0.82339	0.1475946	0.1139621	0.0568782	0.0804317	0.0427332	0.115655	0.0133251	0.061763	0.0117234	0.00074206	0.027444	0.00308263	0.0683569	0.0445145	0.0048304	0.460427	0.00809248	0.1146961	4.000369	0.100525	0.416383	0.963231	2.51986	0.0203219	0.346652	0.0138451	0.128906	0.46562	0.0246555	0.2286582	0.501605
70400	-73.0199	-87.51683	14.49693	10.73298	0.2108501	0.1127157	0.08735835	0.0247952	0.0363522	0.0606555	0.0198207	0.16048	0.0449626	0.00889798	0.00499992	0.0309867	0.202014	0.0756786	0.0212311	0.198998	0.0876949	0.0224323	0.0251282	10.73298	0.000757778	0.04026	0.411378	3.5476	0.0276417	0.471335	0.0280436	0.138736	0.277975	0.0562683	0.1124865	0.2233885
70500	-68.54399	-83.02167	14.47768	4.376129	0.8513643	0.09515941	0.1633394	0.019618	0.0283793	0.0494892	0.00632285	0.125687	0.00715734	0.0761296	0.00700657	0.0983041	0.0701312	0.0197747	0.196766	0.0464898	0.182692	0.0660516	0.08542562	4.376129	0.106432	0.42702	0.970231	2.49632	0.0214626	0.539107	0.00471447	0.129869	0.245024	0.0598225	0.248765	0.3433989
70600	-68.36656	-80.3588	11.99223	15.95315	3.071075	0.03517357	0.0510354	0.0765683	0.0469261	0.0259929	0.0108527	0.0317759	0.250149	0.0372021	0.00392867	0.0112311	0.100592	0.022369	0.0472527	0.0825176	0.196112	0.0565301	0.01359378	15.95315	0.394687	0.735389	1.08285	1.78708	0.036752	0.471675	0.0071774	0.14748	0.307672	0.0292424	0.06462918	0.210335
70700	-72.37664	-85.79464	13.418	15.17117	0.7211719	0.04471354	0.1509258	0.0183395	0.010699	0.0898779	0.11224	0.0694945	0.0819897	0.0914183	0.00185046	0.0907333	0.0810606	0.188723	0.0284962	0.0577093	0.0257294	0.0516393	0.00188173	15.17117	0.0787151	0.373351	0.932468	2.61547	0.0724594	0.368191	0.0227651	0.138755	0.34484	0.0529898	0.1528075	0.01231438
70800	-67.91604	-82.26106	14.34502	3.258369	0.8707418	0.1930074	0.3970087	0.125504	0.0237071	0.106512	0.0947658	0.0385343	0.0545964	0.00776806	0.00199015	0.154345	0.0254037	0.0185001	0.0348015	0.0040406	0.215164	0.0943683	0.01465688	3.258369	0.110499	0.434129	0.974782	2.48059	0.0521628	0.51416	0.000453412	0.079417	0.324065	0.0297415	0.4116656	0.03560384
70900	-64.37652	-81.52042	17.1439	2.843651	0.516933	0.1375825	0.1404362	0.0140996	0.0351489	0.186903	0.00138301	0.0798257	0.0115139	0.0937099	0.00175555	0.176893	0.0546678	0.0543758	0.136952	0.0181833	0.100128	0.0344606	0.02250369	2.843651	0.0365675	0.262826	0.832209	2.8684	0.0270339	0.402907	0.00119881	0.183267	0.36336	0.0222334	0.1629398	0.1381104
71000	-71.11789	-86.55266	15.43478	5.574913	1.805043	0.097856	0.1445819	0.0550986	0.111269	0.0361465	0.0751041	0.0037183	0.109516	0.265794	0.00540959	0.0579601	0.051829	0.0225552	0.0188626	0.0642813	0.120201	0.00225446	0.004430022	5.574913	0.268837	0.63254	1.06425	2.03438	0.0375585	0.317548	0.0421322	0.10775	0.34981	0.145201	0.1490119	0.02972931
