Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
88100	-246.5647	-235.7059	-10.85884	73.97819	2.400627	0.0600878	-0.01072538	0.0111139	0.134038	0.101485	0.171173	0.0417691	0.0389727	0.00490058	0.00485575	0.15732	0.0511883	0.0542251	0.0260525	0.123741	0.0517388	0.0274267	0.06240165	73.97819	0.336828	0.691815	1.07741	1.89395	0.179461	0.138481	0.207717	0.0656085	0.260636	0.148097	0.05167627	1.207549
88200	-242.2555	-236.9246	-5.330972	44.87457	1.121068	0.2865292	0.02049618	0.0170118	0.0145631	0.112179	0.188044	0.103047	0.0109029	0.0094768	0.0240887	0.0995166	0.025019	0.0465966	0.0483496	0.270819	0.0235967	0.0067887	0.01761587	44.87457	0.160458	0.510344	1.01748	2.31171	0.134153	0.101974	0.27229	0.105254	0.28491	0.10142	0.03811205	0.4622126
88300	-241.3371	-233.4005	-7.936634	65.2408	2.10904	0.2894021	0.05587741	0.0300124	0.00603496	0.183226	0.249291	0.00157471	0.00553262	0.013313	0.0101447	0.16297	0.0139989	0.200189	0.024912	0.0888975	0.00352491	0.00637749	0.007895793	65.2408	0.305952	0.666129	1.07249	1.95543	0.201869	0.186423	0.185682	0.0712072	0.261488	0.0933304	0.0637732	0.1238105
88400	-253.5034	-248.3582	-5.145201	32.17374	1.605263	0.2106625	0.03306426	0.00245685	0.0876856	0.0603941	0.161881	0.029361	0.00096687	0.0578693	0.0318849	0.0476525	0.0253426	0.179303	0.109775	0.0864317	0.0754587	0.043537	0.0250328	32.17374	0.241135	0.605189	1.05605	2.09763	0.101076	0.114369	0.179937	0.0593188	0.384203	0.161097	0.05809706	0.430879
88500	-253.4111	-234.0017	-19.40937	273.3663	5.321114	0.02135621	0.004459684	0.00885865	0.132019	0.096754	0.0804473	0.0522899	0.00396482	0.0165582	0.00431844	0.173091	0.0935442	0.0229996	0.00662345	0.190546	0.0382556	0.07973	0.007127586	273.3663	0.514891	0.811269	1.0827	1.59114	0.118191	0.113388	0.24644	0.0552466	0.369571	0.0971625	0.01158727	0.6151221
88600	-245.8768	-237.4991	-8.377632	58.03224	3.158581	0.110247	0.01479339	0.00956166	0.0594452	0.140992	0.156714	0.0121479	0.000885465	6.55319e-05	0.0162713	0.104387	0.282258	0.0645913	0.0346823	0.0788739	0.0271721	0.0119518	0.002153134	58.03224	0.40117	0.739947	1.08319	1.77569	0.0925897	0.147481	0.221337	0.103252	0.260657	0.174683	0.01694653	0.1270546
88700	-249.5786	-238.7111	-10.86748	153.3452	1.906353	0.08399619	0.007609498	0.0100535	0.026878	0.0497374	0.0905716	0.0688858	0.0569404	0.0324041	0.0153945	0.16816	0.102604	0.0229399	0.0178712	0.188797	0.0199856	0.128777	0.005322127	153.3452	0.281834	0.644671	1.06746	2.00604	0.156282	0.0705154	0.264886	0.0641068	0.336751	0.107458	0.01293162	0.411559
88800	-246.4307	-234.7429	-11.68783	163.0736	1.307482	0.1975666	0.007654133	0.00365933	0.0217277	0.0144188	0.193115	0.0202404	0.00628306	0.0584617	0.00887367	0.340861	0.0671206	0.0790857	0.0341915	0.0741717	0.0260233	0.0517667	0.00222906	163.0736	0.193993	0.553025	1.03679	2.2162	0.152767	0.145894	0.238411	0.092192	0.304562	0.0661749	0.009883192	0.2255405
88900	-246.0827	-234.441	-11.64172	159.4423	1.463968	0.07819989	0.0162909	0.0283597	0.0261781	0.0165924	0.140627	0.0551533	0.00488399	0.0155417	0.00962563	0.114885	0.168502	0.131376	0.0192709	0.251634	0.00863852	0.00873149	0.003872855	159.4423	0.219702	0.582447	1.04823	2.14962	0.196079	0.153291	0.170329	0.0549226	0.32163	0.103749	0.02016375	0.1920701
89000	-254.0248	-242.3148	-11.71004	112.1296	2.134293	0.07868417	0.003501647	0.0117249	0.142757	0.0244123	0.0887174	0.237716	0.00352468	0.0441248	0.000359039	0.145237	0.0919471	3.92828e-05	0.0194384	0.0202283	0.0991275	0.0706462	0.006477289	112.1296	0.308795	0.668574	1.07301	1.94962	0.104523	0.111011	0.191597	0.119882	0.37862	0.0943678	0.009978936	0.6490962
89100	-251.4022	-233.4034	-17.99875	620.2597	1.812762	0.04578828	0.00201433	0.0140861	0.0654513	0.0195569	0.289182	0.0571988	0.00611354	0.0176126	0.0124627	0.142625	0.0178817	0.116918	0.0217586	0.170056	0.0326673	0.0164301	0.008954856	620.2597	0.269851	0.633502	1.06451	2.03214	0.158787	0.162829	0.206173	0.0366448	0.303403	0.132162	0.01096919	0.8163647
89200	-244.9045	-229.5456	-15.35887	186.3103	3.879699	0.03640036	0.005540461	0.0294798	0.07438	0.0420949	0.217609	0.0814887	0.00241872	0.0132862	0.000251152	0.191178	0.0705765	0.0155198	0.00783125	0.0895538	0.163028	0.00130381	0.01318116	186.3103	0.447629	0.770943	1.0844	1.69703	0.152069	0.177812	0.204827	0.070083	0.301202	0.0940073	0.01872162	0.7040609
89300	-243.2162	-233.4654	-9.750795	98.75968	2.421206	0.1833379	0.0237755	0.0343348	0.119197	0.090516	0.24369	0.00485169	0.00699289	0.0255632	0.00508908	0.223123	0.0451698	0.0585959	0.0164877	0.105633	0.0160921	0.00466373	0.000907897	98.75968	0.338857	0.693438	1.07767	1.89003	0.172506	0.163822	0.195041	0.0290698	0.313699	0.125863	0.0246834	0.03678169
89400	-241.9819	-234.7282	-7.253708	34.76796	4.796091	0.2290019	0.03676782	0.0432756	0.0498337	0.0725404	0.28221	0.0183176	0.00778704	0.0848658	0.00172429	0.116753	0.026969	0.0200216	0.0294043	0.179844	0.0249945	0.0414589	0.03336198	34.76796	0.493382	0.798905	1.08364	1.62407	0.193261	0.148717	0.240226	0.0945894	0.216488	0.106719	0.0701298	0.4757176
89500	-241.0969	-234.9059	-6.190987	49.83419	2.076339	0.1816651	0.03408052	0.00901758	0.0116266	0.0597568	0.254031	0.0246855	0.00297068	0.0530561	0.0578345	0.350773	0.0271221	0.0579508	0.0166571	0.0248976	0.0238358	0.0257845	0.001711968	49.83419	0.30222	0.662893	1.07179	1.9631	0.158661	0.111322	0.237129	0.0935549	0.278197	0.121136	0.03579249	0.04783038
89600	-235.9517	-231.0679	-4.883883	26.44862	2.949525	0.3079485	0.05157624	0.000681114	0.0656598	0.00955182	0.287822	0.055959	0.00700358	0.0496268	0.00376563	0.145087	0.150062	0.0663373	0.00899288	0.10905	0.0369685	0.00343339	0.01213329	26.44862	0.385319	0.728694	1.08226	1.80373	0.123117	0.160963	0.237355	0.0774393	0.329932	0.0711934	0.06370952	0.190447
89700	-236.9452	-230.6233	-6.321861	64.56468	1.928623	0.1108914	0.02312602	0.0206143	0.0215852	0.121756	0.220397	0.0378284	0.000270636	0.0260655	0.00406245	0.121169	0.0915114	0.0545231	0.00485207	0.130918	0.135114	0.00933281	0.00266735	64.56468	0.284603	0.647202	1.0681	2.0001	0.116125	0.155984	0.239998	0.0393022	0.306083	0.142508	0.02579337	0.1034123
89800	-249.6812	-237.0202	-12.66106	79.50786	0.8310655	0.3250208	-0.01102714	0.0215921	0.100948	0.100988	0.201743	0.0434467	0.029075	0.0125122	0.0200562	0.139584	0.035151	0.0213734	0.0623847	0.0405459	0.157406	0.0131948	0.07643621	79.50786	0.10215	0.419347	0.965204	2.5133	0.142131	0.128578	0.24479	0.0866348	0.293185	0.104681	0.06540906	1.168587
89900	-253.0942	-243.7258	-9.368456	76.7724	2.987407	0.1412506	0.0185254	0.00498516	0.0822687	0.178103	0.177662	0.0456875	0.000425577	0.0508664	0.0106191	0.121427	0.0152326	0.210495	0.00640778	0.0152893	0.020275	0.0602557	0.0008859682	76.7724	0.388285	0.730828	1.08245	1.79843	0.180835	0.14493	0.182832	0.051218	0.292522	0.147664	0.01941137	0.04564172
90000	-242.3907	-235.8267	-6.563974	35.25942	2.094326	0.51208	0.03266349	0.0210766	0.17103	0.00803503	0.177635	0.0800873	0.004218	0.0216748	0.000841749	0.0931462	0.0536574	0.0658204	0.00537248	0.0810348	0.195042	0.0213283	0.01697825	35.25942	0.30428	0.664683	1.07218	1.95886	0.10501	0.17504	0.301163	0.0765747	0.238598	0.103614	0.04964174	0.3420156
90100	-247.5073	-241.4714	-6.035837	68.26891	1.31014	0.1046841	0.02557012	0.151519	0.0202855	0.0454295	0.061907	0.0219209	0.0346755	0.055596	0.00892179	0.302551	0.125315	0.0229879	0.00141898	0.124654	0.00363206	0.0191864	0.01121213	68.26891	0.194448	0.553568	1.03701	2.21497	0.122279	0.106142	0.260999	0.0929946	0.316927	0.100658	0.03678226	0.3048245
90200	-244.9873	-231.9537	-13.03357	278.1232	2.631007	0.04674302	0.008080697	0.00981649	0.0879375	0.155076	0.202549	0.101821	0.000776937	0.00820536	0.00675165	0.0572231	0.00782038	0.03765	0.0202513	0.109389	0.183394	0.0113393	0.0051615	278.1232	0.358536	0.708808	1.07997	1.85269	0.113301	0.194589	0.256956	0.0627053	0.277444	0.0950053	0.0132422	0.3897767
90300	-242.4532	-229.5646	-12.88859	146.9744	4.477044	0.0698303	0.02368864	0.0261373	0.197922	0.0536356	0.227102	0.100411	0.00807821	0.000580782	0.0128167	0.135712	0.0523736	0.0652497	0.00116712	0.106517	0.00522408	0.00707251	0.0001952559	146.9744	0.478792	0.790243	1.08407	1.64689	0.144162	0.21621	0.142045	0.0548762	0.294536	0.14817	0.02388389	0.008175215
90400	-250.1929	-240.2671	-9.925794	104.4041	1.249029	0.1097328	0.02212135	0.0515791	0.116496	0.13994	0.0943242	0.0336493	0.00290512	0.00864816	0.00445004	0.113005	0.0944966	0.129959	0.0499584	0.0946672	0.00659491	0.0593273	0.00599251	104.4041	0.183826	0.540649	1.03152	2.24401	0.124805	0.162504	0.241824	0.0810126	0.280825	0.10903	0.02811386	0.2131515
90500	-241.0366	-231.601	-9.43564	75.81778	2.030532	0.1804658	0.0173838	0.0177128	0.115136	0.0464348	0.351932	0.0269315	0.00799628	0.0179087	0.00108952	0.118874	0.125369	0.0499977	0.00346509	0.065324	0.0332031	0.018625	0.02238231	75.81778	0.296892	0.658222	1.07074	1.97415	0.0948416	0.206023	0.180115	0.0608459	0.29925	0.158924	0.03976611	0.5628489
90600	-244.7906	-233.4878	-11.30274	95.57645	2.235175	0.160318	0.002617996	0.00341605	0.121879	0.0659994	0.0967945	0.0903675	0.0106075	0.0140158	0.0109357	0.122138	0.173626	0.146195	0.00866754	0.0907879	0.038205	0.00636501	0.05704954	95.57645	0.319819	0.677898	1.0749	1.92739	0.141214	0.141887	0.263931	0.0848114	0.267948	0.100209	0.05966753	0.9561236
90700	-251.6563	-237.0909	-14.56539	219.3926	2.235851	0.03386724	0.006743441	0.0387896	0.030618	0.166429	0.14475	0.00665634	0.0521282	0.0503472	0.0128733	0.29254	0.0333509	0.0152642	0.00284882	0.0328098	0.0458458	0.0747485	0.004840989	219.3926	0.319891	0.677959	1.07491	1.92724	0.14879	0.161229	0.222118	0.0793088	0.297738	0.0908175	0.01158443	0.4178876
90800	-257.7857	-244.7446	-13.04108	65.14362	3.179734	0.3378558	0.02989851	0.0178396	0.00133418	0.00801773	0.324695	0.0341925	0.019966	0.042039	0.0209318	0.124574	0.0114285	0.0253684	0.00860336	0.13336	0.0953993	0.13225	0.02658689	65.14362	0.402706	0.741018	1.08327	1.77301	0.165093	0.0963861	0.219374	0.128517	0.292922	0.0977082	0.05648539	0.470686
90900	-248.9147	-231.6867	-17.22802	423.5503	0.99542	0.1025673	0.005592682	0.00662278	0.249011	0.0647195	0.0828511	0.0430551	0.00337959	0.0345429	0.0150458	0.255407	0.00636026	0.13327	0.000868609	0.0985601	0.00283112	0.00347538	0.01633872	423.5503	0.136039	0.475371	0.999237	2.38935	0.129126	0.139132	0.197079	0.0779959	0.365322	0.0913452	0.0219314	0.7449921
91000	-248.6042	-235.9541	-12.6501	77.93176	3.875382	0.09489048	0.04392939	0.00433519	0.0690088	0.1382	0.0444797	0.0981708	0.00917539	0.123293	0.0020504	0.275465	0.054226	0.00150268	0.0300158	0.0133872	0.111083	0.0256063	0.01401773	77.93176	0.447383	0.770786	1.0844	1.69743	0.133196	0.149692	0.274111	0.0346856	0.339187	0.0691293	0.05794713	0.2419056
91100	-244.2861	-232.0413	-12.24476	146.4298	1.477549	0.1064844	0.02062268	0.0307084	0.185394	0.0213776	0.135144	0.00600099	0.00111468	0.0268315	0.00119233	0.228989	0.0668716	0.010586	0.0276114	0.145978	0.0109126	0.101287	0.01216449	146.4298	0.221833	0.584776	1.04908	2.14431	0.132644	0.142497	0.223598	0.0451402	0.355959	0.100161	0.03278718	0.3710137
91200	-245.8496	-238.3722	-7.477448	35.90678	2.598733	0.2956199	0.03705324	0.0165423	0.0563802	0.258325	0.151302	0.00179006	0.00202737	0.020959	0.00738642	0.162182	0.0328788	0.0224004	0.0319523	0.00440939	0.22348	0.00798445	0.05451258	35.90678	0.355622	0.706575	1.07967	1.85814	0.137026	0.135618	0.261324	0.0620346	0.336515	0.0674827	0.09156583	0.5953376
91300	-248.0143	-239.607	-8.40725	49.93544	2.759705	0.3100715	0.02649396	0.0348343	0.00568876	0.0643979	0.165993	0.260171	0.000576755	0.00375489	0.00838213	0.00736818	0.0625083	0.0123179	0.0025375	0.20387	0.165883	0.00171638	0.04189408	49.93544	0.369774	0.717291	1.08104	1.83189	0.129704	0.159329	0.359951	0.0407858	0.203863	0.106368	0.06838804	0.6125936
91400	-267.0181	-250.3986	-16.61946	178.4592	0.8330366	0.1925381	0.003448492	0.0277777	0.0189556	0.0274939	0.191371	0.0306276	0.071717	0.127843	0.0113463	0.304539	0.0255679	0.0502341	0.00159082	0.00520502	0.0887892	0.0169424	0.04013909	178.4592	0.102567	0.420102	0.965705	2.51163	0.191894	0.170274	0.17112	0.0779094	0.264786	0.124016	0.04358759	0.9208836
91500	-253.3836	-239.016	-14.36761	96.57918	0.9088095	0.2015085	-0.01737901	0.0410181	0.133278	0.0712299	0.232591	0.0193384	0.00203662	0.0281243	0.00640525	0.235047	0.0155638	0.0543692	0.0185164	0.0766247	0.0290752	0.0367829	0.06340971	96.57918	0.118419	0.447515	0.983078	2.45099	0.12558	0.135167	0.167675	0.0833257	0.361838	0.126415	0.0460307	1.377553
91600	-245.1354	-234.2961	-10.83937	66.41982	5.180666	0.06819908	0.02161278	0.0597771	0.00529246	0.0421734	0.232424	0.132781	0.000499045	0.00599576	0.00416585	0.136987	0.0135522	0.0180095	0.026647	0.223783	0.0585244	0.0393886	0.008418506	66.41982	0.509412	0.808164	1.08297	1.59945	0.0968618	0.195593	0.263998	0.0626459	0.304501	0.0764001	0.03003128	0.2803246
91700	-237.9457	-227.9963	-9.949343	82.08791	1.678724	0.2377315	0.03272407	0.0178449	0.0478744	0.120573	0.320518	0.0885292	0.00251149	0.0204907	0.00164464	0.15946	0.0317536	0.0138514	0.0103658	0.0888847	0.0593789	0.0163195	0.02145317	82.08791	0.251659	0.615833	1.0594	2.07311	0.139105	0.14943	0.190116	0.0719723	0.354241	0.0951361	0.05417724	0.3959812
91800	-249.066	-237.3715	-11.69446	114.9037	2.829802	0.03985095	0.009662054	0.0218538	0.144558	0.0184921	0.158482	0.0658927	0.00591669	0.0364485	0.0232312	0.145578	0.0372606	0.0277602	0.11523	0.0833499	0.0134367	0.10251	0.01504173	114.9037	0.375651	0.721647	1.08154	1.82117	0.148225	0.121228	0.220372	0.0661503	0.341582	0.102442	0.02470378	0.6088836
91900	-245.5197	-236.4483	-9.071373	39.11445	3.987083	0.4827009	0.05846972	0.0365089	0.00634133	0.160371	0.0914114	0.0294125	0.00453074	0.0205403	0.0228863	0.201713	0.00949872	0.00815387	0.0270122	0.17908	0.0984413	0.104098	0.01322609	39.11445	0.453651	0.774761	1.0844	1.68718	0.12488	0.154152	0.214547	0.0367353	0.380579	0.0891072	0.07169581	0.1844751
92000	-249.6304	-234.9832	-14.6472	187.5491	1.673478	0.1631203	-0.006873907	0.0101994	0.0311124	0.12733	0.0676059	0.0261618	0.00299447	0.029656	0.0062608	0.167573	0.217689	0.151276	0.0119869	0.11448	0.0275647	0.00810981	0.02653743	187.5491	0.250921	0.615097	1.05917	2.07481	0.18252	0.104354	0.17529	0.0311427	0.405165	0.101528	0.01966352	1.349577
92100	-241.0853	-231.8718	-9.21354	39.4496	2.867783	0.2721555	0.005817018	0.00214969	0.293587	0.0423375	0.0835563	0.022159	0.000491012	0.00182964	0.00698378	0.21512	0.0227644	0.0042123	0.0434631	0.207276	0.012679	0.041391	0.01483189	39.4496	0.378768	0.723934	1.08178	1.81552	0.138301	0.122755	0.188812	0.0558002	0.405623	0.0887082	0.02064891	0.7182894
92200	-257.9614	-241.2251	-16.73627	384.7936	1.303382	0.0759881	0.004377937	0.000397871	0.176213	0.0388648	0.171899	0.0976775	0.0150798	0.0047334	0.00295445	0.308502	0.0174784	0.0270345	0.0195998	0.0429902	0.0498459	0.026729	0.0007946591	384.7936	0.19329	0.552183	1.03644	2.21809	0.119241	0.17048	0.232567	0.089866	0.288882	0.0989638	0.005172596	0.1536287
92300	-257.4832	-236.2274	-21.25576	887.2776	1.507721	0.06648687	-8.337309e-06	0.0464058	0.0935215	0.0147574	0.156525	0.093778	0.0051295	0.0175862	0.0178263	0.315315	0.113572	0.0429034	0.00327121	0.0576266	0.0201879	0.00159457	0.0227532	887.2776	0.226513	0.589837	1.05087	2.13278	0.154362	0.166992	0.252416	0.0560285	0.306875	0.0633259	0.02274486	1.000367
92400	-241.3391	-229.6119	-11.72725	113.2142	2.652389	0.1112963	0.004158892	0.011784	0.0814901	0.0774905	0.162289	0.0154073	0.00288597	0.011761	0.00194847	0.149535	0.132978	0.066407	0.00500326	0.208198	0.0194291	0.0533926	0.06708913	113.2142	0.360444	0.710264	1.08016	1.84913	0.136157	0.125196	0.241846	0.115822	0.252909	0.12807	0.07124802	0.941628
92500	-239.2241	-232.5104	-6.71374	32.89351	2.141592	0.1701519	0.02313334	0.000113336	0.060414	0.160502	0.0797719	0.0438749	0.00596968	0.0180939	0.00315253	0.316961	0.11059	0.0182903	0.00279461	0.0545558	0.0938151	0.0311012	0.06226755	32.89351	0.30961	0.669272	1.07316	1.94796	0.174846	0.101007	0.28604	0.085194	0.290673	0.0622397	0.08540089	0.7291206
92600	-256.5684	-239.0705	-17.49791	308.6525	2.761874	0.1470703	0.01054318	0.0232693	0.0428164	0.125746	0.149894	0.0323172	0.00862176	0.00692676	0.000156793	0.15564	0.321387	0.00890695	0.0021674	0.00815295	0.0369557	0.0770417	0.0042679	308.6525	0.369958	0.717429	1.08106	1.83156	0.126562	0.150741	0.250629	0.0893424	0.304502	0.0782226	0.01481108	0.2881558
92700	-243.3738	-234.1278	-9.24606	52.61056	2.431198	0.2000892	0.02763031	0.00861066	0.0300874	0.0267164	0.365291	0.011161	0.00523981	0.0130558	0.0102099	0.268228	0.0533977	0.0101024	0.0194543	0.0354258	0.127894	0.0151259	0.03459178	52.61056	0.339835	0.694219	1.0778	1.88814	0.131004	0.154852	0.25053	0.0760655	0.285675	0.101874	0.06222209	0.5559405
92800	-244.398	-235.7629	-8.635043	38.78322	2.632622	0.2233516	0.005781473	0.03218	0.119414	0.155417	0.182931	0.0303605	0.0090646	0.0185501	0.0209673	0.0859295	0.0248957	0.131991	0.00464011	0.0929461	0.0675141	0.0231988	0.01497707	38.78322	0.35868	0.708919	1.07999	1.85242	0.122482	0.142204	0.27555	0.083198	0.252244	0.124322	0.02075854	0.7214895
92900	-244.4529	-235.9081	-8.544739	75.93424	2.288129	0.2836535	0.02090914	0.0452414	0.0205093	0.00290325	0.159726	0.00460495	0.017015	0.0348298	0.00576423	0.319221	0.131944	0.044074	0.00450375	0.186832	0.0126256	0.0102054	0.0235002	75.93424	0.325403	0.682528	1.07577	1.9163	0.0985018	0.246985	0.271059	0.0680752	0.243283	0.0720966	0.04440934	0.5291724
93000	-245.9848	-235.5971	-10.38772	114.2585	1.669369	0.09018051	0.007713399	0.0150809	0.0480609	0.025835	0.249618	0.0611271	0.0158087	0.0368742	0.0049133	0.148502	0.0225109	0.0396546	0.0345951	0.166129	0.115454	0.0158362	0.001232963	114.2585	0.250341	0.614518	1.05899	2.07615	0.152611	0.165137	0.318097	0.0305161	0.260386	0.0732542	0.008946362	0.1378173
93100	-243.7071	-234.8147	-8.892425	19.14626	3.951046	0.3605599	0.1168821	0.00562614	0.122075	0.0718812	0.0377124	0.0146544	0.000277294	0.0185022	0.00735849	0.159684	0.134331	0.051904	0.00883351	0.205031	0.0993794	0.0627499	0.1153199	19.14626	0.451653	0.773499	1.08441	1.69044	0.136794	0.162763	0.23408	0.0343601	0.338709	0.0932938	0.2322021	0.4966361
93200	-243.5761	-231.4872	-12.08891	176.3969	2.086283	0.05445433	0.009748911	0.0581692	0.0165481	0.179854	0.270307	0.136511	0.00241378	0.0184076	0.0289455	0.161152	0.0281992	0.0117056	0.00870114	0.0446113	0.0269776	0.00749779	0.001119553	176.3969	0.303361	0.663886	1.07201	1.96075	0.119728	0.0840282	0.357372	0.0661436	0.293145	0.079584	0.01086846	0.1030093
93300	-244.0368	-231.2657	-12.77107	100.758	4.909693	0.05361098	0.01155443	0.00858391	0.102855	0.0429845	0.216516	0.0468539	0.00378244	0.0640778	0.00478817	0.184996	0.0174281	0.0189579	0.0121494	0.153912	0.095772	0.0263429	0.0001712688	100.758	0.498283	0.801764	1.08346	1.6165	0.145098	0.199336	0.247	0.0590553	0.255947	0.0935634	0.0117257	0.01460628
93400	-244.945	-226.4452	-18.49982	530.5423	3.657372	0.075278	0.002584691	0.0102122	0.0376693	0.0439364	0.274467	0.102216	0.00309064	0.00845859	0.00873181	0.174806	0.0045211	0.0483999	0.0100018	0.123901	0.0855309	0.0640578	0.002617075	530.5423	0.434489	0.76246	1.08428	1.71877	0.133478	0.153678	0.266259	0.0440985	0.306572	0.0959153	0.005201765	0.5031128
93500	-237.6376	-226.8052	-10.83248	84.62236	2.471603	0.1535476	0.04047242	0.00078993	0.0392339	0.0513242	0.21449	0.126879	0.00286226	0.0168814	0.00013014	0.200107	0.00285386	0.0295527	0.013312	0.205816	0.0673764	0.028392	0.01731676	84.62236	0.343748	0.697322	1.0783	1.88063	0.126763	0.21717	0.267324	0.0524324	0.257677	0.0786339	0.05778917	0.299654
93600	-251.5533	-238.433	-13.12022	215.4763	3.737013	0.09542144	0.01400484	0.0323985	0.246541	0.0777088	0.072374	0.0134178	0.00606365	0.0190769	0.00556156	0.043404	0.00262902	0.110999	0.00977492	0.225758	0.062309	0.071983	0.009109981	215.4763	0.439305	0.765594	1.08434	1.71076	0.117246	0.108134	0.170451	0.0832308	0.404745	0.116192	0.02311482	0.3941186
93700	-249.258	-234.6164	-14.64159	136.7481	4.257931	0.09571943	0.00928686	0.00519141	0.0648333	0.249849	0.193505	0.0205098	0.00380516	0.0407902	0.00309538	0.058802	0.0656127	0.100013	0.02559	0.0571853	0.0573478	0.0538695	0.006030342	136.7481	0.467994	0.783682	1.08428	1.66404	0.181148	0.0981897	0.207881	0.0793204	0.315117	0.118344	0.0153172	0.3936974
93800	-244.6157	-233.9943	-10.62143	155.5149	2.148224	0.121498	0.01089511	0.00155457	0.0352639	0.316642	0.199239	0.0279522	0.0120775	0.00178632	0.0111967	0.102048	0.0522259	0.0295638	0.0463784	0.143684	0.0170359	0.00335108	0.0005696612	155.5149	0.310349	0.669903	1.07329	1.94646	0.223324	0.174831	0.16589	0.0457235	0.296125	0.0941066	0.01146477	0.04968799
93900	-239.503	-229.863	-9.639973	72.05571	1.875941	0.3292046	0.02419348	0.0318959	0.0485527	0.00852589	0.260225	0.0295311	0.00299791	0.0107706	0.015086	0.282291	0.029526	0.0149088	0.0166323	0.113115	0.053284	0.0826579	0.01086596	72.05571	0.278002	0.641138	1.06655	2.01431	0.107952	0.121874	0.243079	0.0809676	0.319894	0.126234	0.03505943	0.3099296
94000	-247.7231	-240.7875	-6.935543	53.6578	1.022932	0.2310985	0.01457322	0.0298468	0.126097	0.0389514	0.0909825	0.0313568	0.000270275	0.0506298	0.0235754	0.233332	0.032276	0.0324287	0.0778831	0.118212	0.0407911	0.0733668	0.037211	53.6578	0.141507	0.483538	1.0037	2.37126	0.136333	0.128922	0.288508	0.0959988	0.277963	0.0722755	0.05178423	0.7185779
94100	-250.057	-238.5818	-11.47517	99.61131	2.317183	0.1117471	0.02877069	0.0586759	0.253185	0.0106493	0.0513834	0.0187457	0.000695673	0.0287051	0.0149244	0.239482	0.00422266	0.142885	0.0280728	0.093604	0.0434748	0.0112937	0.0254456	99.61131	0.328409	0.684996	1.07622	1.91037	0.140524	0.156236	0.194672	0.0556399	0.30103	0.151898	0.05421629	0.469335
94200	-249.7137	-236.4039	-13.30977	143.6651	1.945928	0.2512373	0.00849577	0.042879	0.0244179	0.101614	0.118822	0.142566	0.00597207	0.00134812	0.0111473	0.168257	0.0547402	0.0401284	0.0139236	0.0610366	0.16636	0.0467878	0.04047749	143.6651	0.286734	0.649138	1.06858	1.99555	0.156199	0.119386	0.2234	0.0985439	0.301303	0.101168	0.04897326	0.8265223
94300	-256.1523	-237.1613	-18.99102	485.5135	2.953568	0.03248594	-0.0003289216	0.0758864	0.0680846	0.0164157	0.131432	0.1461	0.000197147	0.045271	0.00607946	0.157305	0.0624872	0.0586597	0.0132033	0.150527	0.00135876	0.0669926	0.01225099	485.5135	0.385638	0.728924	1.08228	1.80316	0.10141	0.259029	0.272636	0.0617494	0.229816	0.0753601	0.01192207	1.027589
94400	-246.1624	-237.1477	-9.014746	53.51957	3.279687	0.1248717	0.005989096	0.0618393	0.0100103	0.0562828	0.095238	0.0419616	0.00205062	0.00536892	0.0195766	0.311936	0.0507115	0.00880582	0.0704596	0.0469998	0.216133	0.00262611	0.01691137	53.51957	0.409805	0.745925	1.08359	1.76068	0.16687	0.107719	0.320795	0.0721526	0.255795	0.0766691	0.02290047	0.7384728
94500	-247.9566	-231.5343	-16.42232	152.5757	2.876249	0.05173865	-0.006198907	0.00236092	0.178545	0.0105405	0.103253	0.0145881	0.00553152	0.0176086	0.000167726	0.0540546	0.159295	0.153738	0.0557628	0.198975	0.042206	0.00337346	0.05839376	152.5757	0.379456	0.724438	1.08183	1.81427	0.165503	0.175939	0.240746	0.0632975	0.225886	0.128629	0.05219485	1.118765
94600	-243.438	-236.6528	-6.785205	72.89145	1.292685	0.1792766	0.02343072	0.00121694	0.43009	0.15054	0.00308928	0.0533688	0.0116619	0.00609008	0.0148346	0.114345	0.0047786	0.107337	0.00735624	0.0638144	0.0157386	0.0157376	0.009927735	72.89145	0.191449	0.54997	1.03551	2.22307	0.113047	0.18346	0.221821	0.098718	0.239648	0.143305	0.03335846	0.2976077
94700	-259.9969	-246.3884	-13.60846	143.8907	1.333683	0.1400097	0.01418005	0.152481	0.000410897	0.0389648	0.129382	0.0349576	0.0122855	0.0208763	0.0170127	0.207966	0.244818	0.012282	0.0144961	0.0845606	0.0230934	0.00641298	0.004651481	143.8907	0.198449	0.558309	1.03895	2.20429	0.15916	0.106513	0.1705	0.0607673	0.415769	0.0872916	0.01883153	0.2470049
94800	-239.0677	-225.9928	-13.07486	124.8441	2.767329	0.2218907	0.02071106	0.000871743	0.00551824	0.467653	0.142259	0.0356678	0.000931775	0.0406567	0.000106523	0.134662	0.0481872	0.0238122	0.000396633	0.00859492	0.0857876	0.00489445	0.000505492	124.8441	0.370421	0.717774	1.0811	1.83071	0.18568	0.135044	0.287424	0.0432734	0.286588	0.0619905	0.02121655	0.02382536
