Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
63100	-304.8792	-270.7774	-34.10177	2.170905	4.046478	0.289993	0.117761	0.109074	0.024635	0.00689542	0.129361	0.0286751	0.078472	0.138056	0.00995641	0.0149133	0.0400666	0.0399431	0.0242666	0.874889	0.0467014	0.192398	0.00521393	0.0188498	0.0746362	0.0301302	0.0663864	0.164114	0.00212678	0.0226857	0.476194	0.00157278	0.0702645	0.0157288	0.229766	0.721595	0.101513	0.110614	0.277474	0.0262446	0.0503781	0.0391122	0.0201391	0.119204	0.0610396	0.0451101	0.231138	0.223555	0.015682	0.0939054	0.0745762	0.0446487	0.0903843	0.09997665	0.03122028	0.00825565	0.0306714	0.125693	0.170199	0.0745069	0.0456413	0.0252021	0.0813593	0.288448	0.012419	0.0355625	0.0463558	0.00460948	0.00470579	0.0463703	0.522422	9	14.69363	0.1582237	0.456897	0.776801	1.08439	1.68191	0.252253	0.299121	0.154169	0.0928349	0.166432	0.0351901	0.5536423	0.9436093
63200	-297.7958	-259.8851	-37.9107	0.5516379	3.122264	0.198539	0.00501774	0.00113789	0.068631	0.192122	0.0868302	0.0951288	0.00513074	0.317112	0.034564	0.000837864	0.00856989	0.151104	0.393358	0.0241416	0.0611295	0.261153	0.320992	0.0832684	0.494823	0.309249	0.000677956	0.035218	0.0786096	0.366281	0.0380339	0.0560332	0.0155204	0.0235925	0.0229058	0.367283	0.11039	0.125885	0.0745604	0.654452	0.00320061	0.126616	0.0586438	0.151229	0.0218481	0.142995	0.0177489	0.124614	0.0118986	0.000342124	0.0659979	0.0502781	0.122281	0.1005612	-0.0501489	0.00350033	0.0900999	0.0873712	0.231096	0.02837	0.00254092	0.027444	0.0523533	0.1231	0.0566412	0.0155945	0.124091	0.0203286	0.115205	0.0222647	0.8863206	9	13.00464	0.1428557	0.398505	0.73808	1.08306	1.78036	0.145103	0.362207	0.183827	0.114319	0.126688	0.0678555	0.8361717	1.059974
63300	-299.2984	-269.6975	-29.60086	1.119922	3.913906	0.0801859	0.235832	0.0651816	0.0622189	0.0702848	0.253841	0.139204	0.0276056	0.0156629	0.350503	0.369137	0.0100787	0.0362752	0.00632341	0.386705	0.00832173	0.325307	0.0973762	0.00497392	0.0314278	0.00656238	0.150575	0.189301	0.083624	0.0191052	0.269446	0.0398652	0.0109218	0.285304	0.109464	0.15753	0.0208037	0.249452	0.109115	0.0558082	0.0054412	0.0373836	0.0222694	0.294273	0.184469	0.00759292	0.0618043	0.00530921	0.01346	0.0303263	0.039114	0.0147925	0.0453733	0.1222461	-0.1794202	0.00886171	0.0260845	0.0603315	0.131646	0.0503942	0.0402481	0.0541763	0.0195225	0.102828	0.00636775	0.101348	0.233016	0.0253713	0.0919524	0.0478524	0.8169069	9	14.64963	0.1935502	0.449569	0.772178	1.0844	1.69385	0.218978	0.273709	0.167803	0.0756417	0.184433	0.0794351	0.6374867	1.281449
63400	-311.7701	-272.4406	-39.32947	1.25447	1.722659	0.190377	0.00498327	0.0581437	0.049201	0.276446	0.041421	0.324882	0.00270184	0.0742207	0.160485	0.0583761	0.0960311	0.220203	0.00105172	0.406752	0.0300597	0.275267	0.506202	0.311012	0.217024	0.0959977	0.0391597	0.0935703	0.00854394	0.329783	0.138086	0.0859254	0.0482316	0.00392907	0.00378608	0.40198	0.141162	0.0391579	0.563041	1.20029	0.0201694	0.0653357	0.154754	0.0491342	0.00972235	0.174391	0.0514435	0.0866018	0.0263368	0.0635557	0.0222392	0.00387302	0.484469	0.1475328	-0.002375326	0.017332	0.0218046	0.19415	0.207671	0.0190657	0.000980594	0.0276501	0.0523728	0.131337	0.0495466	0.0921781	0.115303	0.0587863	0.000714777	0.0111068	0.6327017	12	14.93475	0.2661499	0.257762	0.62186	1.0612	2.05918	0.208828	0.253558	0.146526	0.125704	0.158607	0.106778	0.6303264	1.003768
63500	-276.9296	-277.4519	0.5223034	1.764811	2.383438	0.0232447	0.110039	0.114132	0.0163367	0.0110097	0.0231386	0.0712732	0.00486209	0.00895895	0.0274965	0.0435157	0.0021012	0.0402871	0.0800276	0.0428956	0.0442038	0.0296604	0.0599211	0.0333359	0.00955758	0.037541	0.127649	0.0206836	0.00527774	0.0973069	0.00356616	0.0362208	0.00236036	0.0637061	0.200138	0.0801113	0.204468	0.0597911	0.041029	0.0139951	0.0292416	0.0835758	0.103557	0.00973368	0.0432758	0.251154	0.0855742	0.0421257	0.00576332	0.00820747	0.0227633	0.0205619	0.0778291	0.05732949	0.04967684	0.0147894	0.0575175	0.0379958	0.0906579	0.0101821	0.00973084	0.0663623	0.0319216	0.0637015	0.180035	0.0618631	0.0841962	0.03666	0.0835502	0.170837	0.50969	7	15.57518	0.1437329	0.33512	0.690442	1.07717	1.89726	0.185594	0.384711	0.128102	0.0841463	0.15473	0.0627163	0.5593668	0.911191
63600	-290.7534	-265.8217	-24.93167	0.7718825	3.006652	0.011031	0.0526961	0.389231	0.0104188	0.165335	0.00114264	0.00477856	0.048401	0.0635072	0.0883494	0.0205468	0.0105556	0.0293171	0.0465837	0.0782815	0.00107926	0.0539866	0.226182	0.0992561	0.0839696	0.0412572	0.0469183	0.114547	0.0183591	0.514935	0.0139096	0.0177824	0.0462844	0.0966401	0.0336253	0.342776	0.512399	0.36282	0.0419215	0.0138942	0.18866	0.0380068	0.0623896	0.00539626	0.0957592	0.0152617	0.0215758	0.0154619	0.000800237	0.288132	0.168999	0.150606	0.0115888	0.164043	0.04928596	0.000584158	0.0492405	0.118878	0.0777542	0.024755	0.00977594	0.0960992	0.0483331	0.0637429	0.0570656	0.0693824	0.115535	0.0808936	0.0888721	0.0990884	0.7274539	9	11.9871	0.1437326	0.389776	0.731896	1.08255	1.79578	0.195311	0.26332	0.166319	0.102808	0.190859	0.0813825	0.7767399	0.9365477
63700	-271.1452	-265.1267	-6.018471	2.547841	2.607052	0.113345	0.0128076	0.00323155	0.0396288	0.0297115	0.00580646	0.149348	0.00602612	0.131881	0.00927889	0.0631144	0.00779916	0.0200988	0.0149081	0.00313251	0.0392177	0.107581	0.0311819	0.0126096	0.0889916	0.00981096	0.0247749	0.00944461	0.0554631	0.0623292	0.000597465	0.0116281	0.000233863	0.0131733	0.0224715	0.00667003	0.296825	0.371089	0.0331484	0.111118	0.0157406	0.0157412	0.0373103	0.00904922	0.00879614	0.0122695	0.111507	0.0217533	0.00165049	0.047171	0.122673	0.0333407	0.117406	0.04869014	0.05167242	0.0138157	0.0343245	0.0857451	0.0658302	0.0911682	0.00111906	0.137356	0.0165362	0.180364	0.0426862	0.00800618	0.195743	0.018078	0.0485823	0.060645	0.3945852	9	19.21276	0.160563	0.356377	0.707155	1.07975	1.85672	0.274626	0.2676	0.10813	0.0521384	0.247129	0.0503764	0.4462576	0.8842094
63800	-292.0401	-267.4227	-24.61739	0.871172	2.364552	0.0627112	0.0383459	0.00474074	0.0495491	0.0948224	0.0622036	0.0799383	0.0031359	0.0439661	0.0137464	0.0499948	0.0298437	0.0556032	0.016985	0.135282	0.00499813	0.0149449	0.211851	0.0327451	0.0403212	0.0280575	0.0293143	0.149485	0.310462	0.00191444	0.0372899	0.0101066	0.0270939	0.0480141	0.225556	0.048341	0.00546599	0.0213666	0.194144	0.00726264	0.0850441	0.0235671	0.132593	0.0288634	0.0456502	0.0148474	0.42683	0.0395613	0.00303129	0.134968	0.0562276	0.0113072	0.180456	0.08339766	0.08538306	0.0271438	0.0788548	0.06832	0.0316747	0.00534628	0.0230853	0.0692176	0.0127867	0.0948412	0.234798	0.0532443	0.124701	0.10535	0.0182323	0.0524049	0.3689054	8	23.65993	0.08420211	0.333227	0.688914	1.07691	1.90095	0.141201	0.307455	0.184188	0.0750308	0.254402	0.0377234	0.4542885	0.812051
63900	-274.9009	-259.3455	-15.55536	1.547555	4.791124	0.100115	0.0129134	0.0643045	0.0306	0.0390033	0.0216425	0.20472	0.0145486	0.0483864	0.0139054	0.0172725	0.00827448	0.0966547	0.0411566	0.00689735	0.0207283	0.179084	0.0657698	0.0162246	0.00413954	0.0200445	0.371829	0.0158858	0.0409525	0.219595	0.0094176	0.0698833	0.0249961	0.00480607	0.0215483	0.225284	0.0199742	0.00468797	0.00914235	0.242613	0.0360575	0.0605183	0.0698458	0.0173513	0.0141935	0.0731129	0.0561265	0.0341948	0.0166658	0.184674	0.0647235	0.311627	0.0299254	0.05724869	0.12113	0.0226561	0.0254782	0.103095	0.0654656	0.0658572	0.0121443	0.071288	0.0164389	0.236246	0.0431504	0.0615309	0.0794282	0.042825	0.0835852	0.0708104	0.6030014	12	22.9639	0.1066381	0.493164	0.798777	1.08365	1.62441	0.2378	0.276867	0.109239	0.0952329	0.223962	0.0568995	0.7241314	0.8327237
64000	-246.2148	-254.6186	8.403817	1.304633	4.442309	0.0145687	0.0134811	0.0384586	0.0335545	0.0453903	0.0302977	0.212218	0.00842947	0.00137121	0.00838421	0.0156506	0.00244705	0.0393603	0.0221483	0.00723044	0.00570677	0.0294289	0.0051648	0.00226463	0.0265658	0.0250416	0.0714048	0.00307287	0.0281135	0.0648149	0.0278925	0.017867	0.00790402	0.00496445	0.0699507	0.00803041	0.0558907	0.0354341	0.114029	0.188638	0.0105744	0.0863849	0.0821482	0.0225211	0.0163983	0.201936	0.103549	0.0438201	0.0229338	0.019018	0.0137755	0.0158089	0.0410529	0.04660207	0.09221726	0.0104841	0.0593257	0.10692	0.168771	0.0107626	0.0081209	0.0478004	0.0211462	0.113894	0.0527526	0.0214147	0.238767	0.0481068	0.00956543	0.082168	0.3802973	9	21.82432	0.1458227	0.477125	0.789238	1.08411	1.64953	0.233718	0.301636	0.148974	0.0834193	0.201216	0.0310377	0.4725146	0.8048372
64100	-282.7888	-268.2773	-14.51145	2.857946	2.946539	0.0346524	0.0258667	0.0155297	0.0376949	0.0470947	0.0165873	0.0630436	0.0772753	0.00695469	0.0397873	0.0290904	0.0308079	0.00980206	0.0205639	0.0514938	0.00751518	0.285459	0.0165471	0.0335015	0.0832466	0.138412	0.113068	0.128684	0.0103563	0.00134572	0.0801616	0.0714646	0.00961391	0.0351803	0.271244	0.0118354	0.310613	0.00430243	0.0920045	0.0410095	0.134487	0.0238818	0.0875604	0.0464148	0.116677	0.00740454	0.0111422	0.0188451	0.00643684	0.160654	0.109733	0.0397046	0.0115289	0.05239792	-0.02745818	0.0206719	0.0583594	0.0921447	0.0863191	0.0672596	0.0246449	0.0621068	0.0192307	0.0869719	0.0478728	0.0263148	0.147829	0.04705	0.081235	0.131989	0.5351375	8	17.3659	0.09041548	0.385083	0.728524	1.08224	1.80415	0.179446	0.396854	0.143438	0.0652511	0.180718	0.0342924	0.5076793	1.054086
64200	-282.9674	-270.0131	-12.95439	0.7218051	3.40037	0.0640539	0.0743339	0.000974892	0.0376082	0.0220966	0.0254703	0.00357791	0.0424969	0.0651956	0.157249	0.0527342	0.0488447	0.0216954	0.00588088	0.0564714	0.0758322	0.0630698	0.0689953	0.00868068	0.184272	0.000527942	0.0181868	0.187707	0.01091	0.0820891	0.0645649	0.153968	0.0529214	0.162408	0.319811	0.0631762	0.144333	0.0692275	0.110221	0.022099	0.033772	0.0122036	0.162221	0.0319841	0.0265621	0.0221559	0.0236183	0.0386789	0.0518592	0.125272	0.0312344	0.0179011	0.00125594	0.06821022	0.1012255	0.0392704	0.11145	0.0590966	0.0854705	0.0562092	0.0140135	0.0817782	0.0188832	0.0549618	0.0812349	0.0563683	0.219454	0.056701	0.0572243	0.00788341	0.3520212	8	18.91032	0.1560243	0.418045	0.751535	1.08389	1.74653	0.226273	0.240845	0.150952	0.125798	0.189908	0.0662236	0.4532467	0.7766657
64300	-279.0076	-276.966	-2.041671	2.037876	3.037286	0.0147702	0.0318726	0.0145293	0.000426594	0.0358928	0.0130958	0.0541732	0.145863	0.00567746	0.0364775	0.029634	0.0125297	0.0121226	0.081581	0.0832752	0.00253612	0.0675378	0.0686566	0.000517102	0.0298862	0.0505751	0.111743	0.0559898	0.00621762	0.0354083	0.0259351	0.00481989	0.151568	0.0106483	0.191516	0.00463386	0.0762891	0.0164449	0.0623646	0.149924	0.000707293	0.0142548	0.119916	0.0110215	0.116167	0.0423301	0.0399186	0.00982529	0.00605072	0.000605346	0.00431302	0.0371396	0.0607568	0.03750096	-0.04041359	0.0361411	0.00841614	0.00933439	0.0861828	0.0668929	0.081809	0.114524	0.0317532	0.0801205	0.0736135	0.026189	0.0790957	0.172529	0.12839	0.00500838	0.3706594	11	18.38458	0.1099942	0.392126	0.733572	1.08269	1.79161	0.217692	0.263448	0.159927	0.0749836	0.235587	0.0483623	0.3302458	1.122374
64400	-289.3699	-261.1271	-28.24285	0.8581693	4.721135	0.00272204	0.00688454	0.0252497	0.00896377	0.0126316	0.0511061	0.0549522	0.0909636	0.00766867	0.0392102	0.0129668	0.0303364	0.00902473	0.00836751	0.170316	0.011583	0.00472971	0.0373857	0.159594	0.117318	0.105202	0.0508866	0.0241137	0.100429	0.377269	0.0245136	0.00967885	0.125509	0.0133111	0.130657	0.219832	0.6286	0.0295651	0.0124679	0.0262403	0.178152	0.0241203	0.169207	0.0133642	0.0050477	0.332131	0.0444929	0.0731661	0.0212888	0.0886368	0.017376	0.0384869	0.189546	0.1014268	-0.008765772	0.0110961	0.0222689	0.0524491	0.0608084	0.0969512	0.0152489	0.0267008	0.0757393	0.105527	0.0498677	0.0463315	0.0815259	0.041013	0.291372	0.0230995	0.5067071	5	18.62034	0.1433791	0.490066	0.796956	1.08375	1.62923	0.149318	0.261059	0.191697	0.10763	0.216253	0.0740418	0.4979413	1.017604
64500	-261.4377	-273.2749	11.83722	2.02919	1.591566	0.0159576	0.005904	0.0440037	0.0187872	0.0188258	0.0280097	0.0530176	0.0133094	0.00332644	0.0130306	0.000694222	0.0145259	0.0382558	0.0539719	0.0390608	0.0860936	0.0141968	0.00284725	0.0348338	0.0302286	0.11194	0.0125871	0.0129472	0.00271746	0.0647731	0.0277553	0.0165616	0.0745219	0.0803349	0.030673	0.224657	0.145575	0.0200846	0.0332281	0.105904	0.00443657	0.0436591	0.107211	0.00123647	0.0211991	0.0169763	0.0613786	0.0337957	0.00168578	0.01347	0.0489767	0.0602733	0.0451479	0.03916107	0.1274376	0.00934282	0.164821	0.114922	0.0975876	0.0211432	0.02672	0.0571206	0.015346	0.121414	0.0878095	0.00644808	0.0901484	0.0703007	0.0776899	0.0391859	0.473054	8	15.4817	0.1141463	0.239127	0.60312	1.05538	2.10238	0.255743	0.34088	0.127745	0.0838945	0.168188	0.0235504	0.6004917	0.7877778
64600	-296.4688	-262.6247	-33.84407	0.5980779	2.738853	0.0303862	0.0194121	0.100032	0.0639955	0.262391	0.151191	0.0724877	0.0233763	0.0288587	0.017791	0.0172223	0.0473598	0.310988	0.166978	0.0665844	0.0305811	0.121625	0.00473684	0.0240651	0.00523835	0.301806	0.0214732	0.34403	0.0369729	0.651725	0.0934264	0.0621195	0.0361663	0.217762	0.00513389	0.173931	0.596781	0.085206	0.0504447	0.20736	0.0257442	0.0154953	0.0742168	0.0204793	0.00557683	0.0395476	0.213494	0.0113445	0.107395	0.00881547	0.327475	0.00677165	0.155894	0.108247	0.06010583	0.021243	0.0141376	0.117497	0.20953	0.064759	0.050891	0.0163419	0.0771978	0.0791867	0.124911	0.00209389	0.160844	0.00762034	0.0382234	0.0155241	0.4202963	7	16.41924	0.1808474	0.367993	0.715961	1.08088	1.83516	0.203413	0.301105	0.197936	0.0722244	0.155637	0.0696848	0.4804022	0.8748844
64700	-267.8159	-265.5812	-2.234711	1.952483	3.302722	0.0892331	0.0853233	0.0416655	0.0209854	0.000383438	0.0011271	0.0847075	0.00686767	0.154927	0.00992789	0.00716363	0.0108419	0.039308	0.0236797	0.0715294	0.0587045	0.0188317	0.0960726	0.0272805	0.000213158	0.0108383	0.191542	0.019489	0.0515053	0.0282723	0.0127548	0.0693938	0.101845	0.0108356	0.0059087	0.0290599	0.02863	0.0539663	0.0173519	0.0217542	0.0509271	0.0601113	0.0607217	0.0279869	0.00926203	0.0251556	0.236713	0.173095	0.00405666	0.0165391	0.00590079	0.0241036	0.0288744	0.0470142	0.07032946	0.0215099	0.0669378	0.0964868	0.172062	0.0331999	0.00388335	0.0385528	0.0171915	0.108126	0.144004	0.0428315	0.134148	0.0736296	0.0201354	0.0273013	0.5576331	10	28.57806	0.1338458	0.411405	0.747022	1.08365	1.75792	0.157428	0.302533	0.18887	0.120652	0.17297	0.0575477	0.6279625	0.8880037
64800	-290.7594	-256.8674	-33.89197	1.988581	7.241295	0.264948	0.0193609	0.197417	0.0286953	0.0125504	0.0321479	0.113898	0.0643379	0.309232	0.259983	0.093632	0.0134002	0.0226451	0.00824086	0.0691657	0.00560748	0.206436	0.265941	0.00631467	0.0691924	0.0295547	0.161049	0.176603	0.257477	0.156138	0.0434866	0.00324257	0.244806	0.0092162	0.0762171	0.00680655	0.0233198	0.0160392	0.0297991	0.028581	0.0686458	0.000514203	0.0760372	0.0201817	0.0626302	0.0193196	0.294222	0.145335	0.0461089	0.0164182	0.0144131	0.106441	0.0368034	0.07736878	-0.05701958	0.00986981	0.0274676	0.0847994	0.132778	0.133297	0.0174852	0.0325197	0.0292385	0.081605	0.1153	0.0437223	0.171685	0.0081699	0.0514138	0.0606477	0.4367515	12	18.83735	0.2064799	0.574901	0.843413	1.07839	1.5033	0.19125	0.312871	0.157876	0.109393	0.17097	0.0576398	0.3797319	1.150157
64900	-264.1146	-262.9878	-1.126726	1.75364	4.817312	0.106411	0.00933545	0.0285127	0.0154923	0.0204089	0.0322706	0.0803831	0.00134076	0.0354135	0.101836	0.0183737	0.0199232	0.0101758	0.0116018	0.0575109	0.0848108	0.0730482	0.00904191	0.0348286	0.0146999	0.0644446	0.00380402	0.0450234	0.0155421	0.0948759	0.0470529	0.0122937	0.013205	0.036514	0.0352929	0.0925737	0.20857	0.0097202	0.00748194	0.0188412	0.0441008	0.0146992	0.144986	0.00505303	0.0649497	0.119954	0.129759	0.00557194	0.0758794	0.0156634	0.0434734	0.0539858	0.0800978	0.05518408	-0.08719658	0.00263172	0.0763734	0.079945	0.0449772	0.0136692	0.0539945	0.0374627	0.0768377	0.0766708	0.0105966	0.0157065	0.231462	0.0210887	0.220655	0.0379281	0.6877904	12	18.4688	0.08635879	0.494309	0.799447	1.08361	1.62264	0.178649	0.384317	0.113779	0.111021	0.145716	0.0665181	0.6005938	1.145184
65000	-263.2232	-254.7553	-8.467855	2.370668	2.609418	0.0202543	0.0104718	0.00342054	0.0405474	0.113256	0.0276977	0.0130583	0.0241473	0.00212278	0.0353359	0.0822074	0.0194096	0.00943738	0.0452021	0.187653	0.0152642	0.0172838	0.198735	0.0117753	0.0038632	0.0159495	0.069895	0.123108	0.0441063	0.00516655	0.0165558	0.0127684	0.0488271	0.000334083	0.373724	0.0560781	0.135903	0.101725	0.334736	0.0274261	0.0106363	0.0188284	0.335663	0.0479406	0.105436	0.0190776	0.0390854	0.0390116	0.00913341	0.000489181	0.02306	0.0101371	0.0177819	0.05959345	0.05103446	0.00945965	0.0503341	0.13514	0.144781	0.0107615	0.0322224	0.0689172	0.131326	0.135449	0.0355955	0.000619448	0.128855	0.0322415	0.076992	0.00730529	0.7165787	7	17.06164	0.0997856	0.356591	0.707319	1.07977	1.85632	0.203359	0.251808	0.173523	0.0930321	0.205271	0.073006	0.7676132	0.9335154
65100	-267.4692	-258.824	-8.645232	1.396653	3.181151	0.157971	0.0420899	0.0222662	0.0291766	0.088448	0.00299387	0.153372	0.11607	0.148528	0.0174299	0.0285062	0.00993914	0.000397433	0.0199551	0.161586	0.0190883	0.0460198	0.00880907	0.022807	0.165593	0.0328185	0.0339194	0.112621	0.0531421	0.0459826	0.00613586	0.074271	0.0174275	0.0500978	0.35937	0.000356994	0.0323864	0.0828962	0.16457	0.0272443	0.060211	0.0381347	0.338179	0.0221202	0.193234	0.00474569	0.00459174	0.00294755	0.0233974	0.0334655	0.159041	0.00343481	0.0438513	0.07658063	-0.06763396	0.0102564	0.0470863	0.0667934	0.0679898	0.0493626	0.00805151	0.0572232	0.041652	0.105878	0.13912	0.0149024	0.155106	0.0872943	0.134387	0.0148963	0.5607648	10	15.58371	0.1892779	0.402808	0.741089	1.08328	1.77283	0.213377	0.26893	0.137095	0.0631737	0.246283	0.0711418	0.4931309	1.137152
65200	-285.2409	-265.7649	-19.47605	1.095756	3.256408	0.143779	0.0527499	0.0648502	0.0410286	0.204544	0.038214	0.0896432	0.00676622	0.0567644	0.00586043	0.106259	0.068552	0.00169117	0.0126779	0.167737	0.379569	0.000820144	0.015076	0.0179057	0.0166273	0.00168943	0.238535	0.330013	0.111159	0.0316948	0.0334566	0.00321733	0.00607857	0.0119573	0.188897	0.030784	0.222602	0.0106509	0.237944	0.0296654	0.0137158	0.0725308	0.536805	0.00123858	0.107734	0.0173796	0.0591393	0.0113927	0.0117285	0.0597309	0.00019188	0.0104047	0.000359627	0.09807834	-0.1213686	0.0562687	0.0566419	0.134758	0.155056	0.184441	7.67416e-05	0.0176543	0.0804944	0.0351836	0.0409651	0.0377327	0.0478144	0.0025054	0.127318	0.0230892	0.6315314	10	16.24842	0.2106304	0.408174	0.744804	1.08352	1.7635	0.159264	0.34084	0.12256	0.12018	0.1819	0.0752563	0.5101628	1.237902
65300	-284.3651	-265.7783	-18.58685	1.229654	3.301518	0.190866	0.0171463	0.0131686	0.167099	0.0603811	0.00627653	0.137678	0.054248	0.0685918	0.00678626	0.0547269	0.0542756	0.00761067	0.115528	0.121206	0.106076	0.00435279	0.0803461	0.0478179	0.00265049	0.0266111	0.0297922	0.135999	0.114279	0.0599354	0.103794	0.0797902	0.0234811	0.0341136	0.378473	0.0765229	0.0324234	0.225757	0.164748	0.020224	0.00158989	0.0235515	0.383903	0.0159403	0.120468	0.0581813	0.00687267	0.0105662	0.0810468	0.0017636	0.0780368	0.0203153	0.0936411	0.07533972	-0.002075917	0.00279072	0.0607561	0.110809	0.100975	0.00512934	0.00929285	0.0314155	0.0334845	0.0843658	0.0997816	0.0759872	0.126027	0.0387332	0.204706	0.0157456	0.6329176	7	15.79912	0.09957186	0.411322	0.746965	1.08365	1.75807	0.250999	0.29778	0.103652	0.112109	0.169468	0.065992	0.6308417	1.003291
65400	-316.2826	-274.4659	-41.81677	2.239331	9.92318	0.0222308	0.00453753	0.0418716	0.0141971	0.0103201	0.149428	0.0680387	0.0194548	0.0763999	0.0416021	0.0102972	0.112813	0.242079	0.0204184	0.159968	0.206063	0.184982	0.0112234	0.106873	0.000868238	0.0868701	0.0127	0.031098	0.0392158	0.0862842	0.0899871	0.367665	0.0523876	0.0463461	0.00262997	0.142429	0.623065	0.0187254	0.0963464	0.202823	0.0286502	0.0878957	0.189374	0.0910758	0.0396143	0.297601	0.376617	0.127505	0.018079	0.0120524	0.148035	0.0444039	0.112186	0.08367899	0.03857434	0.0225115	0.0326807	0.0725651	0.0252694	0.0049386	0.0579017	0.0322856	0.0742903	0.190181	0.0408059	0.0323672	0.0481621	0.0292305	0.195521	0.141289	0.3148728	10	21.93669	0.1528828	0.630196	0.870296	1.07249	1.42702	0.195129	0.289687	0.106364	0.114356	0.202514	0.0919496	0.3534472	0.8908625
65500	-284.5992	-263.3444	-21.25481	0.8724213	3.715782	0.0874949	0.00629426	0.0540658	0.00225031	0.0783523	0.00573049	0.0735696	0.0363134	0.163452	0.0351607	0.0411898	0.0062648	0.00603738	0.105449	0.0489261	0.0269839	0.0200514	0.327462	0.00812408	0.00752101	0.0714151	0.00760895	0.0811919	0.0769082	0.38097	0.210797	0.0714902	0.0717429	0.0749256	0.354983	0.0155679	0.137948	0.157756	0.0257949	0.0495785	0.121213	0.0637739	0.000912297	0.00588434	0.0895666	0.000954713	0.0164699	0.00655389	0.0179363	0.20616	0.0519518	0.111535	0.015368	0.09782367	-0.08686856	0.0178959	0.0640645	0.0785639	0.0863312	0.0640242	0.0193541	0.0210128	0.0280695	0.0681326	0.0311763	0.0140294	0.304021	0.121367	0.0474798	0.0344781	0.6648698	7	19.01335	0.1859328	0.438033	0.764769	1.08433	1.71287	0.195446	0.341934	0.0845998	0.0653657	0.270052	0.0426032	0.5780012	1.150291
65600	-285.9379	-263.6299	-22.30805	1.622734	2.322145	0.0232484	0.0411556	0.0480533	0.0868744	0.0549302	0.0115694	0.130036	0.0158947	0.317485	0.0962071	0.0394296	0.0012098	0.035635	0.0329222	0.055888	0.0596563	0.247636	0.255264	0.00657719	0.00809216	0.00811229	0.0241612	0.00705498	0.0455734	0.168345	0.281055	0.0052012	0.0466817	0.0991063	0.0055129	0.0223421	0.204304	0.264599	0.0289968	0.0913638	0.0631096	0.00275955	0.0927993	0.00101454	0.00209121	0.00251133	0.0157806	0.0641021	0.267648	0.0999933	0.147404	0.0537983	0.0489934	0.08080781	-0.1006078	0.00084386	0.0576429	0.0506046	0.0973361	0.121305	0.00453804	0.0432682	0.0663372	0.0521068	0.029943	0.0152696	0.144931	0.167751	0.110514	0.0376093	0.6451506	9	18.85059	0.1106489	0.328919	0.685412	1.0763	1.90937	0.210325	0.323858	0.160626	0.0826143	0.16149	0.0610872	0.5445427	1.184757
65700	-285.1066	-265.2448	-19.86188	0.8434437	3.475585	0.0403522	0.119041	0.0776485	0.0111479	0.0321152	0.0326314	0.055614	0.00650162	0.0412454	0.0286083	0.193428	0.0436052	0.0596518	0.00867607	0.0576239	0.0580751	0.0119878	0.233298	0.0177587	0.0411189	0.047331	0.0543539	0.0272391	0.00251827	0.140394	0.0359616	0.0150792	0.0368257	0.00346197	0.0476817	0.204855	0.32101	0.28467	0.0436511	0.0545749	0.00607802	0.0133263	0.0282631	0.0344408	0.245423	0.140246	0.00243764	0.0302882	0.345457	0.0321004	0.219614	0.037124	0.00894516	0.09539524	0.008564262	0.0345068	0.0340501	0.121558	0.14681	0.000832939	0.000585792	0.107957	0.0660047	0.156254	0.0898805	0.0767038	0.104228	0.0277826	0.00602889	0.0268178	0.4806509	11	16.13091	0.1670741	0.423007	0.754869	1.08403	1.73809	0.266365	0.238055	0.141669	0.0854087	0.185207	0.0832949	0.4892151	0.9824939
