Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
73700	-68.98829	-84.97354	15.98525	4.911579	1.712958	0.05193611	0.07951794	0.0672206	0.157691	0.0820138	0.0367447	0.0142141	0.0592748	0.0406806	0.0314117	0.181257	0.0387068	0.101313	0.0317489	0.0417989	0.0819982	0.0339263	0.01293015	4.911579	0.256426	0.62055	1.06082	2.06221	0.0272005	0.514823	0.0262669	0.074235	0.303224	0.0542504	0.09244809	0.1398639
73800	-67.72127	-82.10628	14.38501	15.87011	0.5406122	0.01617278	0.06171752	0.277349	0.00142667	0.122924	0.0679832	0.0896121	0.00563579	0.0442588	0.0446004	0.00768656	0.197925	0.011973	0.0334462	0.00301516	0.0741002	0.0180631	0.03029336	15.87011	0.0411399	0.277604	0.847709	2.83355	0.0201048	0.527993	0.00810863	0.135238	0.281991	0.0265641	0.09201088	0.3292367
73900	-71.14188	-79.44426	8.302379	120.8317	1.173461	0.00261245	0.008666981	0.0749057	0.0732664	0.0510016	0.202631	0.00365676	0.014541	0.0631237	0.00433776	0.0281997	0.0403978	0.0161419	0.0661957	0.0324191	0.238162	0.0910195	0.0006935852	120.8317	0.170211	0.52333	1.0237	2.28276	0.0924566	0.414602	0.00374663	0.122096	0.316878	0.0502214	0.009360566	0.0740965
74000	-63.87493	-79.17305	15.29812	8.898333	1.050814	0.03895125	0.05236041	0.102167	0.0357214	0.0016747	0.0447107	0.0146086	0.095737	0.0176272	0.000341377	0.00914138	0.0281099	0.0203191	0.312831	0.0278777	0.123835	0.165298	0.04365934	8.898333	0.14698	0.49151	1.00793	2.35358	0.00770091	0.457548	0.00902117	0.0852257	0.38086	0.0596438	0.09601975	0.4546913
74100	-67.5744	-82.84432	15.26992	9.353587	0.5642095	0.09000522	0.1380797	0.271274	0.0273131	0.000521987	0.134425	0.0329738	0.0492698	0.0438746	0.00818467	0.0659435	0.0806242	0.00257892	0.0451997	0.0076909	0.205428	0.0246987	0.0251595	9.353587	0.0458206	0.291782	0.8619	2.8005	0.0336117	0.505487	0.037582	0.0914942	0.275656	0.0561685	0.1632392	0.1541266
74200	-73.31693	-87.53741	14.22048	3.944334	1.260341	0.07445577	0.08682762	0.0376595	0.0574987	0.00434863	0.0116955	0.0282795	0.0525734	0.0259969	0.00731165	0.146685	0.0388346	0.115407	0.0425077	0.0699451	0.323047	0.0382098	0.1712949	3.944334	0.185818	0.54311	1.03259	2.23848	0.0691298	0.35869	0.022072	0.0803382	0.315238	0.154533	0.2581225	0.6636186
74300	-71.65406	-84.51499	12.86093	28.73539	0.5358752	0.01790888	0.0201743	0.245005	0.140462	0.00828633	0.0659057	0.0196723	0.142573	0.0355791	0.0283152	0.0101783	0.0494146	0.0361458	0.0884256	0.0334426	0.0824715	0.014123	0.01496496	28.73539	0.0402144	0.274692	0.844713	2.84038	0.0748923	0.45169	0.0433574	0.128516	0.264357	0.0371876	0.03513926	0.4258758
74400	-72.30356	-84.70462	12.40106	14.32444	2.100581	0.004361832	0.07623805	0.0634417	0.210374	0.00973441	0.0279706	0.120142	0.0284994	0.0206177	0.0256971	0.137982	0.0240524	0.0268349	0.0258909	0.00544354	0.155972	0.117346	0.02711667	14.32444	0.304993	0.6653	1.07231	1.95739	0.0141895	0.423342	0.00191196	0.279247	0.259785	0.0215243	0.1033547	0.2623651
74500	-64.39646	-80.40627	16.00981	2.087568	1.070858	0.1087622	0.03001843	0.0503652	0.117882	0.0746514	0.067482	0.044395	0.0319481	0.0813245	0.0279928	0.0096736	0.00746276	0.1203	0.0420276	0.0774793	0.183251	0.0637644	0.06724773	2.087568	0.150871	0.497061	1.01082	2.34125	0.0586806	0.369514	0.00904335	0.10533	0.421241	0.0361911	0.09726616	0.6913785
74600	-75.48908	-87.65942	12.17034	11.07045	2.274762	0.05568209	0.04536652	0.0069008	0.229666	0.150139	0.14164	0.013459	0.00988502	8.28621e-05	0.0140664	0.0976488	0.0778185	0.116125	0.0242589	0.0115041	0.0993402	0.00746539	0.09265458	11.07045	0.324006	0.681375	1.07556	1.91906	0.0993644	0.389418	0.00740422	0.187011	0.259697	0.0571054	0.1380211	0.6713074
74700	-69.06645	-82.86207	13.79562	7.447422	1.141048	0.03101868	-0.00155519	0.0368086	0.122209	0.0796742	0.0313331	0.133948	0.00720519	0.114578	0.00886019	0.0224142	0.00428884	0.264704	0.037566	0.0119657	0.0496272	0.0748179	0.1227635	7.447422	0.164207	0.515397	1.01994	2.30046	0.0310671	0.306673	0.0160888	0.0537912	0.543805	0.0485753	0.1212083	1.012831
74800	-75.58216	-81.48937	5.907204	6.76279	1.244451	0.1434704	-0.2075279	0.0855819	0.0294285	0.0499099	0.031529	0.0465235	0.0312943	0.0815705	0.012242	0.0366878	0.20846	0.0393531	0.0587625	0.0165409	0.212801	0.0593149	0.5596751	6.76279	0.183016	0.539644	1.03108	2.24626	0.0439661	0.563104	0.00931522	0.0530152	0.28609	0.0445094	0.3521473	1.589321
74900	-66.72356	-81.81975	15.09619	8.104811	0.8182541	0.06086215	0.03082064	0.00443085	0.0861925	0.0825956	0.0759505	0.148652	0.225797	0.0264388	0.000159837	0.0865264	0.0191964	0.0382052	0.0543241	0.00502302	0.0548097	0.0916981	0.06328384	8.104811	0.0994367	0.414381	0.961887	2.5243	0.0496324	0.465109	0.00797847	0.197026	0.246981	0.0332731	0.09410447	0.6724849
75000	-70.23015	-81.25087	11.02072	12.50035	2.659698	0.01385704	0.0795323	0.0668505	0.0287313	0.0768941	0.0690958	0.0626243	0.0105415	0.0422995	0.0112851	0.00326006	0.281493	0.0267717	0.089315	0.00633883	0.06549	0.159009	0.03161986	12.50035	0.361093	0.710757	1.08023	1.84792	0.0218609	0.344498	0.0158294	0.102467	0.477523	0.0378212	0.1111522	0.2844737
75100	-68.27083	-83.89236	15.62154	12.60931	0.340848	0.05439368	0.07898781	0.0359204	0.0866143	0.149384	0.0778931	0.0270904	0.0123549	0.0419404	0.020649	0.0205422	0.0864638	0.129818	0.10296	0.0190005	0.16095	0.0284184	0.002044425	12.60931	0.0091854	0.136424	0.658438	3.19595	0.0324335	0.493778	0.00947356	0.14516	0.213101	0.106054	0.08103224	0.02522978
75200	-67.74629	-80.83813	13.09184	25.27833	0.6559163	0.03035192	0.03163332	0.0335287	0.228678	0.0317578	0.0788546	0.0468481	0.033043	0.0162818	0.00199684	0.000642535	0.217543	0.00597579	0.0372993	0.00497138	0.234232	0.0283476	0.007898637	25.27833	0.0648087	0.341966	0.907369	2.68586	0.104465	0.382497	0.0256805	0.113646	0.329084	0.044627	0.03953196	0.1998038
75300	-64.60114	-76.73981	12.13867	17.8689	2.370076	0.02208458	0.06839371	0.0523734	0.1612	0.118735	0.322064	0.0111966	0.0385724	0.0123481	0.00766758	0.0318756	0.0157835	0.0722351	0.0186922	0.000598869	0.119361	0.0172963	0.01402834	17.8689	0.333782	0.689363	1.07699	1.89986	0.0316148	0.466659	0.00735145	0.105444	0.352498	0.0364329	0.08242205	0.1702013
75400	-69.03027	-82.80954	13.77927	6.011351	2.818385	0.05509903	0.2101306	0.0684722	0.0421946	0.1497	0.10084	0.0694967	0.0185703	0.0167853	0.00736729	0.0454384	0.102281	0.0434911	0.0189481	0.0265519	0.248521	0.0413418	0.02187525	6.011351	0.374705	0.720949	1.08146	1.82289	0.0250747	0.361634	0.0194944	0.062585	0.450868	0.0803449	0.2320058	0.09428752
75500	-73.70975	-88.02642	14.31668	14.07869	1.097019	0.02850598	0.02197504	0.1357	0.0336728	0.0376249	0.123152	0.0568467	0.0852021	0.035276	0.00853049	0.017479	0.0372522	0.0647149	0.00994105	0.219761	0.048975	0.085872	0.01036567	14.07869	0.155895	0.504089	1.01438	2.32563	0.053225	0.389291	0.0289229	0.102568	0.276691	0.149302	0.03234071	0.3205146
75600	-68.27172	-78.83135	10.55963	39.45414	2.320156	0.01862428	0.03987333	0.00868893	0.0628078	0.0398014	0.105415	0.261105	0.00230484	0.126133	0.00389043	0.00850876	0.120129	0.0171322	0.0559527	0.0410402	0.0455151	0.101575	0.02395542	39.45414	0.328715	0.685245	1.07627	1.90977	0.0448223	0.448283	0.00675511	0.0739372	0.35666	0.0695422	0.06382876	0.3753077
75700	-72.64902	-83.34169	10.69267	70.61614	0.246749	0.05921938	0.02482234	0.0402622	0.0466971	0.0428136	0.141572	0.142069	0.010715	0.0149734	0.00742174	0.0188676	0.160761	0.147124	0.0115892	0.00811144	0.151096	0.0559272	0.01991711	70.61614	0.00196369	0.0643524	0.494579	3.4391	0.00697735	0.485964	0.0306999	0.0715934	0.356315	0.0484512	0.04473945	0.44518
75800	-66.11764	-78.38491	12.26727	18.45919	1.076421	0.03131298	0.1052763	0.0627599	0.0546818	0.0200599	0.138502	0.0487642	0.037146	0.00802865	0.0149382	0.00744254	0.0949756	0.0273569	0.0276512	0.00870589	0.187684	0.261304	0.03101478	18.45919	0.151945	0.498575	1.01159	2.33789	0.0515608	0.372781	0.00160983	0.130692	0.351894	0.0914636	0.1362911	0.2275628
75900	-81.6352	-90.30605	8.670851	78.26043	2.132635	0.007568886	0.008165439	0.171364	0.0689202	0.165948	0.00467864	0.0733094	0.0201192	0.00112146	0.00648389	0.093461	0.138954	0.0565726	0.0638089	0.0530911	0.0349315	0.0472363	0.004720155	78.26043	0.308609	0.668415	1.07298	1.95	0.00275204	0.393669	0.0083312	0.0735191	0.484406	0.0373227	0.01288559	0.3663126
76000	-68.89453	-79.76019	10.86566	16.78045	2.454507	0.009622757	0.02481863	0.143979	0.00714044	0.0537173	0.194722	0.0838477	0.0797382	0.0266979	0.00218358	0.0699851	0.0403784	0.013278	0.0379356	0.00579455	0.193205	0.0473978	0.05252875	16.78045	0.342101	0.696019	1.07809	1.88379	0.0118264	0.525833	0.0377505	0.0876333	0.316905	0.0200516	0.07734737	0.6791277
76100	-69.9384	-81.76513	11.82673	10.24697	1.963032	0.03635661	0.09014129	0.0014653	0.15459	0.0113298	0.185488	0.139664	0.112049	0.0176526	0.000615385	0.086533	0.0751272	0.0657049	0.0434635	0.000542126	0.0815616	0.0242134	0.03023365	10.24697	0.288822	0.651024	1.06904	1.99112	0.0398599	0.545395	0.00729829	0.0941245	0.293548	0.019774	0.1203749	0.2511623
76200	-63.59726	-77.41436	13.8171	3.310161	1.92005	0.1415259	0.1008549	0.0669922	0.0708106	0.0182354	0.0976529	0.115941	0.0230373	0.0657725	0.000246159	0.00964035	0.0888119	0.00824575	0.191289	0.0175897	0.0807844	0.144951	0.1282097	3.310161	0.283541	0.646233	1.06785	2.00237	0.0499024	0.433998	0.00754472	0.0941756	0.343638	0.0707408	0.2290646	0.5597097
76300	-68.21304	-79.95691	11.74387	25.66505	2.287492	0.02240983	0.03556948	0.173125	0.0311491	0.211261	0.0857773	0.00316695	0.0215989	0.0298125	0.00196074	0.0282467	0.0255348	0.0307535	0.0673872	0.0180497	0.0917217	0.180455	0.02969142	25.66505	0.325336	0.682473	1.07576	1.91643	0.02396	0.489158	0.0122958	0.0557774	0.31487	0.103938	0.0652609	0.4549649
76400	-66.75807	-82.33434	15.57626	6.752291	0.5354374	0.0159947	0.1030456	0.107766	0.111762	0.0204914	0.13007	0.0236037	0.0617224	0.0601506	0.0224805	0.0102951	0.0925508	0.131495	0.00651223	0.0297347	0.130684	0.0606809	0.06142235	6.752291	0.0401292	0.274422	0.844434	2.84101	0.0205488	0.600673	0.0154202	0.102647	0.208156	0.0525543	0.1644679	0.3734609
76500	-63.13708	-79.43463	16.29755	5.001003	1.131802	0.1023332	0.1187519	0.384559	0.0638142	0.0122229	0.0354346	0.00788776	0.11281	0.0153175	0.0131694	0.013272	0.035633	0.0286715	0.0226011	0.00906476	0.185211	0.0603313	0.0004887174	5.001003	0.162477	0.513075	1.01882	2.30563	0.0576748	0.412739	0.0135121	0.162653	0.303502	0.04992	0.1192406	0.004098581
76600	-67.92306	-80.8251	12.90204	32.62879	0.8220418	0.01132837	0.02861579	0.376901	0.0235947	0.0446585	0.0364829	0.0215628	0.157483	0.0184118	0.000845284	0.0445155	0.0295939	0.0865355	0.0817682	0.0016055	0.0505898	0.0254517	0.01227049	32.62879	0.10024	0.415859	0.96288	2.52102	0.0273532	0.543604	0.0107663	0.115751	0.2586	0.0439255	0.04088628	0.3001126
76700	-68.79387	-81.76912	12.97526	15.06546	1.019282	0.03559415	0.04930097	0.0563418	0.00449779	0.0390388	0.0350059	0.0733475	0.155261	0.0165158	0.00103853	0.0329844	0.173	0.107632	0.00537429	0.0496951	0.0508115	0.199456	0.03158792	15.06546	0.140785	0.482472	1.00312	2.37362	0.0427602	0.486756	0.0120102	0.095442	0.306813	0.0562182	0.08088889	0.39051
76800	-63.36274	-79.96571	16.60297	2.364626	1.509444	0.04281471	0.1078766	0.0779333	0.0556716	0.0813229	0.213197	0.0488795	0.00422072	0.0340004	0.00168088	0.0979614	0.106617	0.0309812	0.0200151	0.00571813	0.186695	0.0351057	0.05224931	2.364626	0.226778	0.590121	1.05097	2.13213	0.0264856	0.53735	0.0256963	0.0624597	0.327573	0.0204353	0.1601259	0.3263014
76900	-69.29732	-83.05794	13.76062	16.52795	1.822128	0.01605714	0.06050871	0.22633	0.0259676	0.0020124	0.104736	0.0140821	0.279	0.0328012	0.0216994	0.0280955	0.0407543	0.126107	0.0157623	0.0112417	0.0457881	0.0256225	0.005253479	16.52795	0.271076	0.63466	1.06483	2.02944	0.0249517	0.441458	0.0168598	0.0850192	0.396572	0.0351399	0.06576218	0.07988601
77000	-65.14845	-81.03063	15.88218	7.605388	0.7644454	0.04563188	0.04870439	0.0255076	0.0352728	0.00488976	0.32504	0.0467757	0.00304574	0.0208541	0.000208386	0.0407932	0.0444038	0.1045	0.0066094	0.0156662	0.251804	0.07463	0.003178822	7.605388	0.087974	0.392416	0.946594	2.57302	0.0584871	0.447045	0.0237612	0.138262	0.292512	0.039933	0.05188321	0.06126879
77100	-68.00291	-84.14811	16.1452	2.395661	1.487931	0.1625462	0.2227727	0.0290651	0.0460417	0.0338303	0.0408179	0.0759371	0.0589586	0.0376594	0.0190028	0.0232503	0.375217	0.0198074	0.00366149	0.0362045	0.192739	0.00780804	0.02671083	2.395661	0.223452	0.586535	1.0497	2.14031	0.106731	0.42941	0.0180439	0.0690016	0.29305	0.0837638	0.2494835	0.1070645
77200	-75.44044	-83.55342	8.112984	163.2642	0.503545	0.004113785	0.004190253	0.0432901	0.128745	0.109386	0.021179	0.0424627	0.0295615	0.016423	0.00873633	0.0717319	0.0194912	0.0359878	0.00579154	0.0384873	0.189105	0.239623	0.001176638	163.2642	0.0340467	0.254224	0.822831	2.8889	0.011913	0.44875	0.0209394	0.126785	0.353422	0.0381907	0.005366891	0.2192401
77300	-72.58623	-83.38101	10.79478	19.3617	1.695365	0.1109725	-0.01883615	0.0782986	0.0847824	0.204504	0.0819655	0.119695	0.00976998	0.0316218	0.000859225	0.00218947	0.0962344	0.0863996	0.000488307	0.030128	0.12441	0.0486533	0.08460109	19.3617	0.253987	0.618144	1.0601	2.06777	0.00328778	0.441414	0.00509993	0.0851896	0.415934	0.0490739	0.06576494	1.286416
77400	-65.58951	-77.22033	11.63083	29.30316	1.378293	0.01661219	0.01456776	0.19927	0.0849025	0.0559783	0.0750048	0.018316	0.0767476	0.0123727	0.000476159	0.0122778	0.0683783	0.211874	0.116265	0.00911921	0.0479871	0.0110307	0.03984702	29.30316	0.205894	0.56696	1.0424	2.18475	0.00689362	0.494266	0.00440396	0.136464	0.304677	0.0532957	0.05441478	0.732283
77500	-71.30429	-84.55595	13.25166	14.38178	1.070575	0.04957709	0.1150781	0.0124655	0.080621	0.222914	0.132182	0.0423355	0.0161675	0.0265043	0.0162379	0.0491216	0.0692062	0.0222896	0.0754113	0.0319757	0.0678362	0.134731	0.03625219	14.38178	0.150817	0.496983	1.01078	2.34142	0.0758372	0.477093	0.00697868	0.0581487	0.338169	0.0437731	0.1513303	0.2395567
77600	-65.87264	-83.0557	17.18306	1.792567	0.6801755	0.09483992	0.1415735	0.110327	0.0680295	0.0895297	0.189531	0.000952108	0.0915241	0.0209878	0.00704839	0.00481531	0.0806594	0.0586043	0.0613713	0.0362763	0.128027	0.0523164	0.06158716	1.792567	0.0699598	0.354024	0.917295	2.65872	0.00789646	0.340203	0.0346875	0.0926089	0.467893	0.0567106	0.2031607	0.303145
77700	-68.57208	-81.87906	13.30698	5.513821	3.356403	0.0148422	0.05659525	0.0745375	0.0080697	0.133351	0.039254	0.07201	0.00537199	0.128892	0.00872511	0.0106902	0.0410222	0.0952618	0.0824074	0.0171117	0.222734	0.0605617	0.02685755	5.513821	0.415083	0.749529	1.08379	1.7516	0.0398144	0.370634	0.00670189	0.105164	0.466713	0.0109723	0.0834528	0.3218292
77800	-67.78668	-81.48865	13.70197	29.89459	0.7476717	0.02325498	0.04256198	0.115094	0.00253091	0.051419	0.258918	0.0778289	0.00464564	0.0921331	0.00239104	0.0236204	0.0260001	0.040088	0.0316392	0.0259187	0.0412412	0.206532	0.001463454	29.89459	0.0843864	0.385181	0.94133	2.5891	0.0656285	0.474947	0.014766	0.0649983	0.338486	0.0411747	0.04402543	0.03324111
77900	-74.10637	-84.37669	10.27031	9.036465	0.5498724	0.08275941	-0.01587218	0.061452	0.0215273	0.025359	0.018573	0.00851247	0.137671	0.0187229	0.0517409	0.0172074	0.0880266	0.113335	0.0532428	0.0981408	0.216683	0.0698053	0.2251084	9.036465	0.0429632	0.283233	0.85342	2.82038	0.0697901	0.446857	0.0125564	0.182003	0.263125	0.0256681	0.2092362	1.075858
78000	-65.95267	-78.42485	12.47218	17.61124	1.519265	0.02596082	0.05697859	0.00198581	0.0132957	0.0893016	0.0617806	0.168868	0.0133988	0.0422832	0.00245914	0.00302979	0.0862899	0.0502512	0.0229296	0.0197186	0.394138	0.0302701	0.01937003	17.61124	0.228283	0.591732	1.05153	2.12845	0.0440706	0.525144	0.0144757	0.131665	0.231764	0.0528802	0.07634862	0.253705
78100	-66.97605	-81.01153	14.03548	9.162817	1.212596	0.03983766	0.1790099	0.0553535	0.130867	0.121328	0.000879013	0.00275218	0.044137	0.0931799	0.0156034	0.0214536	0.0359811	0.00962398	0.10361	0.118132	0.160119	0.0869812	0.01424665	9.162817	0.177328	0.532495	1.0279	2.26227	0.0447328	0.554472	0.00282917	0.120916	0.215987	0.0610632	0.1932565	0.07371887
78200	-66.61741	-81.8261	15.20869	4.035723	1.502579	0.1032869	0.1205586	0.0562213	0.0541474	0.00782598	0.0350659	0.0254546	0.0203596	0.0592035	0.00756628	0.0368798	0.18486	0.0397344	0.17824	0.130783	0.0846347	0.0790233	0.06334816	4.035723	0.225721	0.588985	1.05057	2.13472	0.0549592	0.363429	0.00290129	0.175326	0.36733	0.0360542	0.1839067	0.3444581
78300	-73.17671	-87.25394	14.07723	15.11547	0.9248799	0.03250938	0.05531025	0.0179286	0.122911	0.181409	0.0465284	0.0755498	0.00586932	0.00491446	0.037427	0.00148344	0.0438507	0.00464373	0.180033	0.0769759	0.149471	0.0510048	0.002550835	15.11547	0.121732	0.452947	0.986345	2.43898	0.0179487	0.546784	0.018761	0.109056	0.163596	0.143855	0.05786109	0.0440855
78400	-66.82829	-82.44458	15.61629	3.366343	1.427238	0.06374558	0.03048542	0.305645	0.0669053	0.0292136	0.00341088	0.134737	0.0127565	0.0965999	0.0378639	0.0153424	0.00345099	0.025969	0.054509	0.00499529	0.0933353	0.115265	0.07562012	3.366343	0.21386	0.575979	1.04585	2.16431	0.0173926	0.451018	0.00685066	0.185989	0.311866	0.0268835	0.1061055	0.7126877
78500	-72.6927	-85.6354	12.9427	7.389446	3.12939	0.06121105	0.1690157	0.0702461	0.0690393	0.087333	0.0356594	0.0064571	0.0689179	0.0460679	0.0207495	0.00398942	0.249198	0.0203897	0.0670803	0.0410714	0.147646	0.0661546	0.006506943	7.389446	0.39903	0.738449	1.08308	1.77944	0.138783	0.344918	0.014463	0.147887	0.305324	0.048625	0.1755227	0.03707181
78600	-63.37437	-76.81591	13.44153	19.25337	1.567073	0.02124598	0.05790145	0.0600865	0.0554566	0.0764528	0.120733	0.0267003	0.137204	0.0169769	0.0018208	0.00812075	0.0887879	0.11258	0.0273691	0.0312314	0.134565	0.101915	0.01681228	19.25337	0.2355	0.599353	1.05413	2.11102	0.0279935	0.485754	0.00126528	0.121113	0.332343	0.0315314	0.07471374	0.2250227
78700	-64.90777	-81.71405	16.80628	5.632247	0.8653679	0.02990486	0.1482199	0.0693605	0.014421	0.0477817	0.0541938	0.230975	0.00926367	0.0280387	0.0159753	0.00510171	0.031098	0.028859	0.0332413	0.00802421	0.341292	0.0823743	0.006332246	5.632247	0.109373	0.432178	0.973543	2.48491	0.00969921	0.308118	0.0170699	0.0851878	0.508385	0.07154	0.1545521	0.04097159
78800	-64.54881	-79.55275	15.00394	4.412766	2.063461	0.07250368	0.2248892	0.0252967	0.098501	0.0760272	0.182321	0.00419073	0.0147569	0.0182771	0.00884077	0.0343844	0.100915	0.261834	0.0873399	0.00131433	0.034892	0.051109	0.03164156	4.412766	0.300734	0.661597	1.0715	1.96617	0.043946	0.410418	0.00587839	0.163071	0.353974	0.0227127	0.2565308	0.1233441
78900	-62.31888	-77.89385	15.57497	7.540605	1.024297	0.02644211	0.04487909	0.101636	0.068833	0.0463173	0.150155	0.0217538	0.0578794	0.0258505	0.00255878	0.00630297	0.00225453	0.0637785	0.243831	0.0182104	0.138291	0.0523491	0.02458896	7.540605	0.141776	0.483935	1.00391	2.37038	0.0266117	0.449042	0.00608854	0.0661681	0.375658	0.0764318	0.06946806	0.3539607
79000	-70.6888	-84.42601	13.73721	32.4005	0.3305608	0.007899014	0.02281124	0.0513558	0.24653	0.0137076	0.0413568	0.200997	0.0498456	0.0289666	0.0305881	0.00848009	0.0367172	0.0875569	0.00116492	0.0996806	0.0524252	0.0506283	0.008412488	32.4005	0.00809877	0.128384	0.64373	3.21979	0.0583651	0.454224	0.00631838	0.172305	0.280538	0.0282496	0.03122373	0.2694261
79100	-70.81297	-82.77524	11.96228	29.96286	2.078035	0.02363195	0.02331415	0.105114	0.207755	0.000582441	0.00444023	0.0397734	0.0155007	0.0264769	0.0022061	0.0204992	0.127617	0.0936946	0.178796	0.0153115	0.0302314	0.132001	0.01301127	29.96286	0.302415	0.663063	1.07183	1.9627	0.0186943	0.433717	0.0171132	0.0568861	0.392194	0.0813947	0.03632543	0.3581864
79200	-68.10108	-82.33632	14.23525	21.84714	0.1916196	0.03378331	0.03477069	0.0464684	0.00138096	0.0721708	0.0399593	0.0552875	0.00824322	0.0237106	0.00199903	0.0975013	0.149934	0.0482479	0.20719	0.0139998	0.0986064	0.1353	0.012255	21.84714	0.000392733	0.029085	0.361434	3.60909	0.026915	0.408568	0.000840486	0.101609	0.337133	0.124934	0.04702569	0.2606023
79300	-74.56114	-83.59779	9.036644	66.6208	1.294063	0.00527008	0.006918765	0.0991585	0.0178807	0.0514778	0.15017	0.024777	0.00250812	0.061852	0.00599596	0.0816919	0.00303582	0.0313025	0.104466	0.053345	0.2679	0.0444391	0.01363613	66.6208	0.191687	0.550257	1.03563	2.22242	0.0478021	0.397491	0.0293489	0.0881647	0.318028	0.119166	0.02055489	0.6634006
79400	-75.1901	-83.23508	8.044985	61.70185	1.449428	0.008722464	0.009158971	0.110776	0.0523524	0.15052	0.0576674	0.121474	0.0698246	0.0249475	0.0356667	0.000587359	0.0063756	0.0614238	0.0593365	0.0191198	0.206294	0.0236334	0.03428449	61.70185	0.217403	0.579916	1.04731	2.15537	0.0958447	0.286216	0.000749761	0.110989	0.431164	0.0750365	0.04344346	0.7891749
79500	-64.40101	-80.4178	16.01679	5.565835	1.150109	0.06621049	0.1365463	0.213115	0.0501158	0.018079	0.142696	0.031503	0.0139695	0.00451419	0.0145916	0.0365046	0.0396888	0.0321307	0.00663038	0.0427784	0.166849	0.186834	0.007961737	5.565835	0.165895	0.517647	1.02102	2.29544	0.024604	0.572973	0.00498717	0.100605	0.264202	0.0326285	0.144508	0.05509546
79600	-71.40975	-83.58282	12.17307	25.3066	1.387027	0.03841637	-0.005603382	0.00913567	0.160191	0.00463386	0.157732	0.142646	0.00191111	0.0556092	0.0338282	0.00059611	0.0717583	0.0295802	0.0744545	0.0131274	0.220019	0.0247772	0.04078061	25.3066	0.207331	0.568604	1.04304	2.18103	0.0329989	0.417714	0.0649128	0.090081	0.373674	0.0206195	0.03517723	1.15929
79700	-68.95891	-83.25943	14.30052	6.403013	0.9736474	0.09679242	0.2483745	0.00589969	0.0972179	0.0393288	0.0465621	0.060896	0.0296324	0.0338178	0.00328916	0.176785	0.0611015	0.0799839	0.0388971	0.143083	0.080394	0.103112	0.03876117	6.403013	0.131666	0.468685	0.995492	2.40416	0.0720034	0.514058	0.0104721	0.0923442	0.263774	0.0473482	0.2871356	0.1349926
79800	-65.5567	-79.91573	14.35903	9.745989	1.045986	0.01808692	0.01617165	0.0526455	0.0934953	0.00160808	0.0410258	0.0191473	0.0781828	0.109345	0.000902956	0.0415681	0.000721374	0.152237	0.0290465	0.0361712	0.260076	0.0838271	0.05468551	9.745989	0.146037	0.490151	1.00722	2.35659	0.0376827	0.385236	0.0303049	0.131619	0.365566	0.0495926	0.07085715	0.7717712
79900	-67.30629	-84.91476	17.60847	2.78186	0.8968472	0.05790914	0.09256634	0.139536	0.0156811	0.0319502	0.0899909	0.0859606	0.0578306	0.0314226	0.0572234	0.144268	0.0697219	0.0746264	0.0360953	0.0058444	0.0553564	0.104492	0.02376669	2.78186	0.115941	0.443389	0.980558	2.46011	0.0590533	0.359113	0.00855567	0.0937765	0.432198	0.0473028	0.116333	0.2042987
80000	-71.10562	-76.80723	5.70161	107.9289	2.331596	0.002023693	0.01599059	0.0623009	0.0149336	0.0880096	0.0133478	0.0440981	0.0198039	0.0389052	0.00631436	0.00266043	0.0508923	0.0162669	0.117984	0.0408379	0.274195	0.20945	0.005438146	107.9289	0.329886	0.686201	1.07644	1.90748	0.0558232	0.412647	0.00259551	0.0999349	0.389748	0.0392509	0.02142874	0.2537782
80100	-67.13205	-81.15055	14.0185	15.4931	1.347393	0.01132158	0.01868426	0.0905563	0.0685563	0.0929959	0.0713547	0.0730708	0.0966309	0.0465259	0.00210753	0.141566	0.0468685	0.0182936	0.080154	0.0225284	0.101682	0.0471083	0.04055682	15.4931	0.200756	0.561013	1.04004	2.19819	0.0299858	0.399973	0.00634499	0.0636487	0.473167	0.0268803	0.05924109	0.6846064
80200	-67.35903	-81.44103	14.082	15.37344	0.7672661	0.01162953	0.03313914	0.0742952	0.0943565	0.123185	0.106077	0.0875668	0.0973335	0.0575996	0.0111865	0.0207917	0.0109964	0.00282485	0.0448837	0.0556177	0.113843	0.0994423	0.03191832	15.37344	0.0885768	0.393613	0.947455	2.57035	0.0446991	0.366319	0.0288746	0.15387	0.315766	0.0904713	0.06505746	0.4906174
80300	-69.36986	-81.03742	11.66755	19.79031	1.751069	0.0199107	0.05279048	0.059827	0.0303231	0.0874777	0.180555	0.0453542	0.00406146	0.0627998	0.0253339	0.0402342	0.0629582	0.0663447	0.0269676	0.0150727	0.136914	0.155776	0.05562732	19.79031	0.261634	0.625632	1.0623	2.05043	0.0724257	0.38175	0.0228359	0.168939	0.327776	0.0262734	0.1084178	0.5130829
