Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
59600	-271.5499	-256.5791	-14.97083	55.80947	3.808054	0.04136852	0.008136	0.072966	0.023219	0.168963	0.074244	0.0491792	0.0125454	0.0641999	0.00131172	0.0487333	0.239704	0.00790357	0.0466489	0.162219	0.0205769	0.00758639	0.01073295	55.80947	0.443497	0.768298	1.08438	1.70383	0.265189	0.166473	0.0857893	0.0544435	0.298892	0.129213	0.01886895	0.5688154
59700	-258.3271	-251.1547	-7.172414	25.63984	1.777014	0.1345099	0.07837247	0.00939669	0.00737946	0.223897	0.050944	0.0975531	0.0376103	0.0203229	0.100159	0.0564415	0.0677197	0.0168923	0.0019466	0.170539	0.0465643	0.0926336	0.004249204	25.63984	0.265122	0.628994	1.06326	2.04263	0.315231	0.168617	0.0998429	0.106797	0.143126	0.166386	0.08262168	0.05142965
59800	-265.0584	-241.8044	-23.25402	216.4365	3.001768	0.1781156	0.003554015	0.0225923	2.05635e-05	0.26174	0.353497	0.0189956	0.0041805	0.0586563	0.011568	0.00424372	0.0272869	0.00632265	0.00780462	0.0614037	0.0454776	0.11621	0.0174885	216.4365	0.389399	0.731626	1.08252	1.79645	0.318318	0.152678	0.121164	0.0711908	0.202623	0.134026	0.02104252	0.8311032
59900	-272.7893	-259.8441	-12.94521	55.17662	0.7474624	0.05027575	0.02486483	0.0379447	0.0506955	0.028067	0.0409318	0.0376021	0.0805984	0.10372	0.0788766	0.321302	0.0145398	0.0261565	0.0279753	0.0541001	0.0448629	0.052627	0.05174975	55.17662	0.0843416	0.38509	0.941262	2.58931	0.296495	0.121299	0.17315	0.120449	0.191852	0.096755	0.07661458	0.6754556
60000	-272.6323	-246.3865	-26.24578	621.578	1.763564	0.03794624	0.002156843	0.0455165	0.0128398	0.231343	0.0768699	0.0739085	0.0319948	0.038352	0.00614538	0.0131342	0.0026588	0.0222543	0.0132859	0.341545	0.0317521	0.0583998	0.007165824	621.578	0.26332	0.627261	1.06277	2.04665	0.280188	0.155928	0.135554	0.0646223	0.177512	0.186196	0.009322667	0.7686453
60100	-275.188	-248.4662	-26.72172	470.1391	3.103538	0.03513459	0.001358076	0.0643485	0.006476	0.249282	0.137988	0.026881	0.0648872	0.0460698	0.030763	0.0224547	0.0224776	0.0059741	0.0904464	0.161102	0.0525082	0.0183418	0.005481038	470.1391	0.397116	0.737104	1.08298	1.7828	0.312284	0.231225	0.0755984	0.109824	0.158726	0.112342	0.006839114	0.8014251
60200	-259.9247	-250.439	-9.485702	13.09747	4.542419	0.2519765	-0.01040593	0.077159	0.0620736	0.0920477	0.0100936	0.0243002	0.0771191	0.077216	0.01038	0.186592	0.00779677	0.050127	0.0506741	0.180368	0.0570527	0.0369996	0.1241602	13.09747	0.481886	0.792099	1.08399	1.64202	0.228948	0.184817	0.105505	0.106698	0.244734	0.129298	0.1137542	1.091477
60300	-254.5872	-248.4853	-6.101841	13.08076	3.314882	0.2854221	0.1033297	0.0498361	0.00563583	0.102772	0.207906	0.0557351	0.0576179	0.141676	0.0469591	0.00281685	0.000204944	0.0246374	0.0782102	0.167569	0.0295075	0.0289161	0.0023337	13.08076	0.412244	0.747596	1.08368	1.75648	0.2861	0.270851	0.07467	0.0863247	0.143881	0.138173	0.1056634	0.02208617
60400	-259.8066	-251.1466	-8.659998	28.00945	1.554056	0.213309	0.06372722	0.00398687	0.0665839	0.0881669	0.0204139	0.0304457	0.0286393	0.0112674	0.0054816	0.0599118	0.215096	0.0555743	0.0190843	0.241535	0.119517	0.0342961	0.02044764	28.00945	0.233553	0.597313	1.05344	2.11569	0.263318	0.251148	0.126508	0.0756777	0.201599	0.0817501	0.08417485	0.2429186
60500	-253.2877	-247.5213	-5.766431	10.82966	2.59772	0.3464276	0.125838	0.0269398	0.0104939	0.16377	0.0732013	0.0883457	0.0168309	0.0284383	0.0089891	0.0123224	0.00726878	0.0398186	0.107115	0.230613	0.111843	0.074011	0.032992	10.82966	0.35553	0.706504	1.07966	1.85831	0.224195	0.225893	0.177261	0.0975465	0.158722	0.116383	0.15883	0.2077189
60600	-261.9781	-253.0988	-8.879342	24.49649	1.440783	0.2161093	0.03976141	0.000921601	0.0748763	0.150634	0.0883478	0.068576	0.0305028	0.0680827	0.0420874	0.0372844	0.014563	0.0986672	0.0409428	0.162645	0.0243971	0.0974727	0.02352653	24.49649	0.216028	0.578393	1.04675	2.15883	0.316451	0.224448	0.0796777	0.0675955	0.167471	0.144357	0.06328794	0.371738
60700	-260.3367	-247.7304	-12.60635	26.07004	5.713107	0.1185229	0.02342003	0.0260942	0.00519579	0.137442	0.0542221	0.0914794	0.0124034	0.178828	0.0104091	0.000599802	0.0409953	0.00731198	0.0978336	0.256196	0.0570186	0.0239701	0.01225315	26.07004	0.529246	0.819262	1.08189	1.5696	0.299541	0.20224	0.121045	0.0655169	0.212001	0.0996564	0.03567319	0.3434836
60800	-269.3221	-253.0088	-16.31325	131.6289	0.9734043	0.0621722	0.01863594	0.0773495	0.116792	0.0961654	0.119083	0.0801022	0.00212113	0.217397	0.00106954	0.0099197	0.0240842	0.0444888	0.00953378	0.162553	0.0129417	0.0263981	0.004194677	131.6289	0.131617	0.468609	0.99545	2.40432	0.235677	0.19311	0.126759	0.129197	0.208257	0.106998	0.02283061	0.1837304
60900	-265.5766	-248.9443	-16.63229	50.19136	2.874246	0.2027401	-0.04685561	0.0335589	0.0620036	0.164267	0.058814	0.0653644	0.0485291	0.0883556	0.0081397	0.0360856	0.00569108	0.0808011	0.100691	0.080377	0.0340535	0.133268	0.2262805	50.19136	0.379293	0.724319	1.08182	1.81457	0.280751	0.126723	0.109883	0.098581	0.200382	0.183681	0.1794249	1.261143
61000	-263.5999	-254.7849	-8.81504	29.71219	1.480868	0.06152468	0.02446871	0.0995358	0.0713138	0.0722121	0.0315318	0.0945645	0.0137253	0.124329	0.0443	0.104046	0.0328792	0.0609279	0.0219833	0.118128	0.0551997	0.0553238	0.01573556	29.71219	0.222352	0.585341	1.04928	2.14303	0.323667	0.158854	0.129173	0.114565	0.143936	0.129805	0.04020427	0.3913902
61100	-275.5675	-258.1345	-17.43295	149.9549	1.221255	0.03066017	0.02639137	0.0271554	0.119802	0.0344477	0.16065	0.0333162	0.0145939	0.0534549	0.0324173	0.00281674	0.00386515	0.0346721	0.0877946	0.206067	0.079088	0.10986	0.002675452	149.9549	0.178884	0.534465	1.02879	2.25786	0.287286	0.218589	0.0827117	0.0917264	0.12673	0.192957	0.02906682	0.0920449
61200	-262.2759	-253.9912	-8.284711	29.84685	1.692974	0.1388891	0.08042657	0.0206262	0.132166	0.08006	0.123406	0.0161662	0.0413164	0.0303918	0.0234469	0.133192	0.124665	0.177824	0.0299712	0.0166806	0.0225762	0.0275121	0.004724057	29.84685	0.253653	0.617815	1.06	2.06854	0.226702	0.321124	0.101627	0.126954	0.116092	0.107501	0.08515063	0.05547882
61300	-272.5175	-254.5454	-17.97215	142.5922	0.7823746	0.150841	0.009468891	0.0217542	0.00337747	0.0308047	0.0162593	0.0312399	0.0119415	0.105892	0.0194059	0.0489828	0.168126	0.0701138	0.00364209	0.395931	0.0177602	0.0547701	0.001762539	142.5922	0.0918031	0.39994	0.951949	2.55631	0.229681	0.185294	0.166595	0.0791956	0.143118	0.196115	0.01123143	0.1569292
61400	-271.8747	-251.1025	-20.77216	82.11826	4.834033	0.03794414	0.01511106	0.0237928	0.0582807	0.141996	0.0233254	0.167914	0.0107884	0.0578898	0.0239402	0.0108317	0.0741067	0.0373853	0.0634125	0.200068	0.0415363	0.0647327	0.04260047	82.11826	0.495035	0.799872	1.08358	1.62151	0.335536	0.232434	0.0540256	0.048277	0.212679	0.117048	0.05771153	0.7381622
61500	-263.2739	-249.3379	-13.936	64.72914	2.045404	0.1741269	0.04359799	0.0416589	0.0301325	0.133277	0.0749387	0.000396386	0.0252136	0.105346	0.0194417	0.0885809	0.0196561	0.0223901	0.0270647	0.24571	0.0580979	0.108095	0.02508834	64.72914	0.298635	0.659757	1.07109	1.97052	0.284648	0.166003	0.125712	0.0932742	0.187283	0.14308	0.06868633	0.3652596
61600	-265.6501	-251.3424	-14.30774	51.58585	3.290732	0.258555	0.03335753	0.032634	0.0267279	0.142006	0.0105442	0.0751888	0.0364433	0.0318273	0.0330946	0.00940186	0.0549414	0.0104478	0.0327935	0.237769	0.170534	0.0956469	0.04992798	51.58585	0.410574	0.746453	1.08362	1.75936	0.264134	0.176456	0.0622146	0.0989797	0.229579	0.168636	0.08328551	0.5994798
61700	-261.9921	-253.2925	-8.699652	25.99312	1.585554	0.1484692	0.00410133	0.022384	0.0296333	0.028201	0.128172	0.0256177	0.089519	0.0361293	0.0241652	0.0375649	0.02367	0.0625681	0.0193311	0.156277	0.0934449	0.223322	0.07205624	25.99312	0.238241	0.602204	1.05507	2.10448	0.312678	0.190529	0.0965324	0.101682	0.18003	0.118549	0.07615757	0.9461468
61800	-267.6605	-256.8466	-10.81395	32.3734	3.098872	0.0804246	0.02779769	0.0661453	0.000951723	0.0173393	0.249253	0.0583173	0.0220392	0.121552	0.0475851	0.0882714	0.02586	0.110553	0.0179159	0.138095	0.00533201	0.0307898	0.03229166	32.3734	0.396769	0.736859	1.08296	1.78341	0.22907	0.246734	0.0645901	0.131136	0.237539	0.0909309	0.06008935	0.5373941
61900	-269.3505	-248.7331	-20.61734	227.4958	2.228621	0.01883488	0.009421162	0.0583951	0.0502345	0.140072	0.0721143	0.0897393	0.0317353	0.0380426	0.0339747	0.0779791	0.0260647	0.00603901	0.117658	0.152789	0.0596808	0.0454822	0.01207671	227.4958	0.319119	0.677313	1.07478	1.92879	0.257669	0.218837	0.0797552	0.0818438	0.246102	0.115794	0.02149787	0.561763
62000	-261.0902	-249.0821	-12.00811	51.21093	2.244101	0.09072156	0.03974087	0.0214245	0.204456	0.0883292	0.0221973	0.0479515	0.00346702	0.0804191	0.00970709	0.0733585	0.143684	0.0172386	0.00870548	0.209196	0.0633185	0.00654734	0.002942546	51.21093	0.32077	0.678691	1.07505	1.92549	0.297606	0.196427	0.118465	0.137802	0.136228	0.113473	0.04268342	0.06893885
62100	-261.2122	-251.1561	-10.05602	31.28876	2.183122	0.07328816	0.03621428	0.0349744	0.00500854	0.00587599	0.0254508	0.0135112	0.000853683	0.0553208	0.0186244	0.0585445	0.0304456	0.0428514	0.065056	0.57375	0.0522874	0.0174451	0.02636628	31.28876	0.314196	0.673173	1.07396	1.93867	0.298428	0.241613	0.132068	0.0502209	0.124421	0.153247	0.06258056	0.4213174
62200	-271.0875	-252.5717	-18.51582	115.6264	2.339995	0.120923	0.0001559362	0.0220841	0.0186366	0.0339751	0.175407	0.0097098	0.0603172	0.070947	0.00700694	0.0929553	0.101966	0.0113339	0.15748	0.145342	0.0908291	0.00201036	0.02402266	115.6264	0.330742	0.686899	1.07656	1.9058	0.324152	0.163529	0.110382	0.123664	0.135611	0.142663	0.0241786	0.9935506
62300	-259.3949	-249.2838	-10.11117	32.96027	2.85516	0.08066796	0.02914283	0.0367942	0.0856251	0.0459479	0.0796164	0.0820602	0.00158172	0.0387953	0.0117077	0.0466549	0.0410217	0.0139595	0.0699672	0.347163	0.0953859	0.00371973	0.0005393762	32.96027	0.377737	0.72318	1.0817	1.81738	0.233771	0.201689	0.167559	0.0925013	0.172231	0.132249	0.0296822	0.0181717
62400	-273.0489	-257.8279	-15.22105	93.42166	1.373163	0.05062764	0.006041762	0.112244	0.162114	0.113975	0.0809281	0.0263015	0.031057	0.0843031	0.0185895	0.0150739	0.077682	0.0140998	0.112131	0.0253932	0.0384124	0.0876953	0.005006805	93.42166	0.205047	0.565986	1.04202	2.18695	0.332934	0.203013	0.0875787	0.0834105	0.128498	0.164565	0.01104857	0.4531633
62500	-259.4113	-247.7997	-11.61158	41.72941	2.470982	0.04785937	0.01538254	0.0234941	0.0302181	0.0757231	0.0266544	0.0125942	0.0206663	0.259925	0.0392578	0.0295908	0.0558514	0.0283404	0.0123382	0.296269	0.0235672	0.0655096	0.0106317	41.72941	0.343688	0.697275	1.07829	1.88075	0.290867	0.133485	0.111983	0.0590692	0.201084	0.203512	0.02601424	0.4086879
62600	-265.5627	-245.8108	-19.75194	116.0948	3.16008	0.02194418	0.02930284	0.0362968	0.00896766	0.104439	0.0401162	0.0685246	0.0111416	0.131617	0.014332	0.0353489	0.022912	0.111389	0.0877878	0.188376	0.0824923	0.0562598	0.00177835	116.0948	0.401279	0.740023	1.0832	1.7755	0.297625	0.162018	0.123088	0.10242	0.158215	0.156634	0.03108119	0.0572163
62700	-267.8365	-245.8206	-22.01594	161.222	4.536218	0.07351528	0.01343625	0.0809955	0.00467857	0.440824	0.106346	0.0367571	0.0139512	0.00227712	0.0241178	0.00343244	0.0439931	0.03171	0.0100829	0.17077	0.0236247	0.00644017	0.01985721	161.222	0.481595	0.791925	1.084	1.64248	0.268768	0.161574	0.153512	0.112716	0.160668	0.142763	0.03329346	0.5964297
62800	-267.3725	-253.36	-14.01255	45.06201	3.088465	0.1939095	0.01866554	0.0101447	0.0368395	0.11624	0.0588113	0.20088	0.0576449	0.00365133	0.0211659	0.0526879	0.019761	0.00105554	0.0741853	0.118191	0.213435	0.0153062	0.1283674	45.06201	0.395992	0.736311	1.08292	1.78478	0.269433	0.152122	0.126918	0.0597245	0.207215	0.184587	0.1470329	0.873052
62900	-258.4863	-251.1185	-7.367751	12.23245	2.091036	0.2959592	0.1644968	0.0214791	0.0313012	0.12179	0.101951	0.0510066	0.00271412	0.16017	0.0034927	0.0347476	0.00492633	0.0121603	0.201994	0.0787261	0.15419	0.0193513	0.03412574	12.23245	0.303905	0.664358	1.07211	1.95963	0.346511	0.165293	0.136438	0.0807953	0.128839	0.142125	0.1986225	0.171812
63000	-279.2552	-257.9371	-21.31807	188.6028	1.526783	0.01949531	-0.002110122	0.0684971	0.0760142	0.0822609	0.0415922	0.0092663	0.00960765	0.116381	0.0846174	0.0232357	0.0698656	0.00502232	0.0345766	0.232612	0.000492112	0.145958	0.016938	188.6028	0.22943	0.592955	1.05196	2.12566	0.279513	0.157999	0.128041	0.14348	0.185202	0.105765	0.01482788	1.142308
63100	-273.0045	-254.3683	-18.63624	152.9649	1.486166	0.03190107	0.003432628	0.0382242	0.0416231	0.0568091	0.0376455	0.0679095	0.0668073	0.0549498	0.00450989	0.0827213	0.0341163	0.028228	0.0445942	0.412158	0.00450981	0.025194	0.0123588	152.9649	0.223178	0.586237	1.0496	2.14099	0.242895	0.146372	0.118197	0.0667077	0.229094	0.196734	0.01579143	0.7826271
63200	-270.1802	-254.4198	-15.76039	139.391	2.384824	0.04152976	0.02443852	0.0862576	0.086069	0.239855	0.0828936	0.0101958	0.0236647	0.207794	0.0388408	0.0330346	0.00893237	0.0121774	0.00189821	0.0903263	0.0364236	0.0416371	0.0003006445	139.391	0.335258	0.690553	1.07719	1.897	0.258643	0.156321	0.0956044	0.105459	0.129031	0.254942	0.02473917	0.01215257
63300	-277.3931	-254.1046	-23.28844	302.3461	3.284778	0.03480445	0.009678687	0.0640022	0.039409	0.110225	0.0125728	0.245701	0.000173629	0.125031	0.000473083	0.00809674	0.0256769	0.0117149	0.0182843	0.127897	0.025821	0.184922	0.00536981	302.3461	0.41016	0.746169	1.0836	1.76007	0.389109	0.159944	0.0979617	0.0620767	0.185013	0.105896	0.0150485	0.3568336
63400	-269.8319	-255.5801	-14.25181	103.7435	1.162278	0.04585124	0.009945123	0.0615246	0.0229651	0.123973	0.0195729	0.0403276	0.0342869	0.00399786	0.00805196	0.00204007	0.071117	0.0236828	0.0435742	0.396418	0.132329	0.0161389	0.02208907	103.7435	0.168151	0.520629	1.02243	2.28879	0.372754	0.160154	0.072177	0.1076	0.178731	0.108585	0.03203419	0.6895466
63500	-274.7892	-257.2639	-17.52532	118.9531	2.124477	0.04964572	0.007478448	0.0836355	0.0125795	0.128848	0.0337595	0.0943815	0.000993784	0.121374	0.011708	0.110161	0.151682	0.00510463	0.0710898	0.0871496	0.0450845	0.0424481	0.009151854	118.9531	0.307694	0.66763	1.07281	1.95186	0.369263	0.181241	0.105588	0.0833036	0.138161	0.122443	0.0166303	0.550312
63600	-263.8703	-246.4309	-17.43935	107.2506	4.143661	0.03681632	0.01537426	0.0142526	0.0137519	0.260809	0.0918839	0.0805268	0.0165504	0.166532	0.00795796	0.0182086	0.100575	0.00892829	0.0283132	0.173595	0.00189964	0.0162164	0.006245859	107.2506	0.462084	0.780035	1.08435	1.67353	0.220705	0.160766	0.115314	0.095843	0.187758	0.219614	0.02162012	0.288891
63700	-282.8956	-259.0255	-23.8701	194.7773	7.539173	0.05910517	0.02644919	0.0296636	0.0411857	0.132047	0.18269	0.109659	0.0244122	0.0935465	0.0508172	0.000317926	0.106969	0.0657556	0.0684604	0.0504137	0.0282848	0.015777	0.006297464	194.7773	0.58232	0.847164	1.0777	1.49282	0.172259	0.275207	0.149073	0.0820704	0.134495	0.186896	0.03274666	0.1923086
63800	-274.6337	-255.7493	-18.88438	206.864	1.939327	0.06439876	0.01176046	0.161992	0.0712961	0.0642545	0.0271152	0.17304	0.0326878	0.11027	0.0623726	0.11847	0.0183168	0.0120986	0.00223537	0.0956874	0.040937	0.00922665	0.001101263	206.864	0.285923	0.648403	1.06839	1.99728	0.295572	0.163782	0.0739806	0.107751	0.174641	0.184273	0.01286172	0.0856233
63900	-261.4245	-249.5457	-11.87877	58.56444	2.901226	0.08393363	0.03086018	0.0509775	0.0419459	0.152331	0.137008	0.0580352	0.0253795	0.035678	0.00713969	0.0419315	0.00171702	0.0831559	0.0145359	0.211688	0.0345457	0.103931	0.006558959	58.56444	0.381473	0.725908	1.08198	1.81064	0.241532	0.205362	0.0928096	0.132949	0.217926	0.109421	0.03741914	0.1752835
64000	-274.2457	-254.4303	-19.81538	134.9349	2.684111	0.06005079	0.01148144	0.0577293	0.0048771	0.107304	0.0651439	0.0973909	0.0276239	0.0421826	0.116893	0.0079596	0.034662	0.0469095	0.136306	0.17905	0.0486387	0.027329	0.005631325	134.9349	0.363245	0.712388	1.08044	1.84393	0.256202	0.270988	0.0742381	0.0724121	0.135786	0.190374	0.01711276	0.3290717
64100	-268.4713	-245.8812	-22.59005	242.9413	4.542851	0.02989302	0.006361908	0.0308472	0.0340805	0.112327	0.0124943	0.035102	0.0229011	0.111935	0.00660849	0.0401862	0.097069	0.206857	0.0476098	0.157727	0.0755746	0.00868022	0.01299384	242.9413	0.481906	0.792111	1.08399	1.64199	0.201752	0.136209	0.159314	0.0869291	0.242231	0.173565	0.01935575	0.6713169
64200	-265.6931	-249.8582	-15.83486	53.37408	4.165415	0.05905488	0.01247475	0.0124032	0.0812812	0.315997	0.0472656	0.0389061	0.0120644	0.10246	0.0555203	0.0101416	0.0573062	0.0332586	0.0909651	0.0617286	0.014724	0.0659774	0.0226259	53.37408	0.463225	0.780742	1.08434	1.67169	0.279657	0.217007	0.144798	0.0913252	0.140363	0.12685	0.03510065	0.6446006
64300	-261.3493	-253.2881	-8.061183	35.39317	1.931493	0.08458887	0.02463867	0.0844037	0.0201859	0.0252362	0.0652755	0.0267102	0.00337531	0.119419	0.074942	0.0287084	0.0782812	0.105047	0.0275057	0.132135	0.0607199	0.148056	0.023557	35.39317	0.284957	0.647525	1.06818	1.99934	0.269337	0.205017	0.113031	0.0764373	0.140413	0.195764	0.04819567	0.4887783
64400	-274.0075	-251.3384	-22.66913	54.00047	4.031251	0.07857273	0.1018317	0.0622664	0.02255	0.0908035	0.0406399	0.104818	0.0596488	0.0324622	0.0281514	0.0310052	0.0271894	0.0763247	0.054084	0.127756	0.00804933	0.234251	0.01558689	54.00047	0.456071	0.776283	1.08439	1.68325	0.25757	0.134942	0.15843	0.0989387	0.216112	0.134008	0.1174186	0.1327463
64500	-279.6628	-250.5235	-29.13933	835.7727	1.135098	0.008533415	0.005030295	0.0087045	0.00889154	0.117629	0.0517554	0.0631201	0.00195581	0.0320047	0.0218732	0.208904	0.0394194	0.0766573	0.310335	0.0368349	0.020087	0.00182778	0.002080247	835.7727	0.163095	0.513906	1.01922	2.30378	0.314184	0.161208	0.151619	0.127568	0.136842	0.108579	0.007110542	0.2925582
64600	-261.4461	-249.9683	-11.47782	40.96277	1.330623	0.1090209	0.0002730585	0.0501981	0.010625	0.0620536	0.0839911	0.0827176	0.0184251	0.0964585	0.0275945	0.118061	0.0350403	0.0172202	0.0198235	0.152433	0.123968	0.10139	0.06595919	40.96277	0.197932	0.5577	1.03871	2.20566	0.322428	0.148462	0.150712	0.0630437	0.144334	0.171021	0.06623225	0.9958773
64700	-267.1717	-248.0705	-19.10117	91.33317	4.66782	0.05769457	0.01849583	0.0288577	0.0325197	0.425961	0.059576	0.0490645	0.0315913	0.0205152	0.0452437	0.0203745	0.0191622	0.0185295	0.00355806	0.00210235	0.195358	0.0475872	0.008174254	91.33317	0.487667	0.795539	1.08383	1.63296	0.330164	0.201459	0.12614	0.102347	0.124801	0.11509	0.02667008	0.3064953
64800	-267.8734	-245.5484	-22.32495	180.1337	1.904814	0.03367435	-0.003991335	0.049624	0.0342644	0.171989	0.0691788	0.138536	0.00844045	0.0239991	0.0328782	0.000885046	0.0587979	0.00463246	0.0363968	0.323816	0.0020301	0.0445314	0.01088639	180.1337	0.281641	0.644494	1.06741	2.00645	0.194958	0.201639	0.141596	0.104418	0.153558	0.203832	0.006895058	1.578869
64900	-264.5188	-247.4642	-17.05463	88.3524	1.875085	0.06638433	-0.0020395	0.0273088	0.0426812	0.221047	0.116182	0.117242	0.000546493	0.0383787	0.00278226	0.103206	0.0634448	0.0191303	0.00194278	0.18094	0.0403723	0.0247952	0.03070272	88.3524	0.277893	0.641037	1.06652	2.01454	0.315675	0.144705	0.108012	0.0979857	0.208894	0.124729	0.02866322	1.071154
65000	-255.9766	-244.6822	-11.2944	17.54887	4.783716	0.3501045	0.0188415	0.0599987	0.0359377	0.129301	0.113034	0.0213391	0.032343	0.115408	0.0291843	0.00376037	0.109496	0.036735	0.0236596	0.174701	0.0436359	0.0714657	0.05594809	17.54887	0.492839	0.798587	1.08366	1.62492	0.25352	0.190825	0.113918	0.0852812	0.163281	0.193175	0.0747896	0.7480732
65100	-256.3516	-247.4303	-8.921254	24.61506	2.801199	0.1147618	0.02072796	0.0459483	0.0488341	0.0674845	0.0208466	0.00310666	0.00295727	0.0562011	0.00658208	0.161539	0.0480826	0.0664899	0.0165935	0.326127	0.10622	0.0229879	0.04440213	24.61506	0.373273	0.719891	1.08134	1.8255	0.276229	0.190653	0.184457	0.116624	0.125207	0.10683	0.06513009	0.6817453
65200	-260.9351	-248.007	-12.92807	35.11911	1.67147	0.1108806	-0.01395334	0.0213162	0.016131	0.0145163	0.0818613	0.0327349	0.00460264	0.108817	0.0288587	0.0337	0.142969	0.00437497	0.0255021	0.432939	0.0169555	0.0347219	0.07617217	35.11911	0.250637	0.614814	1.05908	2.07546	0.307073	0.153862	0.135335	0.0551416	0.17046	0.178129	0.06221882	1.224262
65300	-262.2282	-251.8919	-10.33627	29.30003	1.478364	0.3218037	0.02630514	0.0226854	0.104816	0.0995215	0.0383707	0.0247931	0.000426096	0.0424509	0.00441913	0.0034449	0.0155074	0.0809905	0.131779	0.226866	0.0410603	0.162869	0.02546939	29.30003	0.221961	0.584915	1.04913	2.144	0.281367	0.179552	0.0878022	0.112083	0.158891	0.180304	0.05177453	0.4919289
65400	-274.6526	-256.7099	-17.9427	147.1117	1.932271	0.03309659	0.01106096	0.128381	0.0210026	0.11291	0.198382	0.0631311	0.00320123	0.0246309	0.00933505	0.0109781	0.0702762	0.175302	0.0460988	0.0125692	0.0946269	0.0291763	0.0004445444	147.1117	0.285054	0.647613	1.0682	1.99914	0.232176	0.195904	0.162097	0.0938694	0.174088	0.141866	0.01150551	0.03863753
65500	-273.6921	-253.0295	-20.66264	196.7268	1.008947	0.04829188	0.01396708	0.00297705	0.0113268	0.257971	0.0317348	0.0889539	0.0490051	0.00921984	0.0593926	0.00338455	0.038994	0.00826041	0.14121	0.220231	0.0387939	0.0385457	0.003006658	196.7268	0.138735	0.479425	1.00147	2.38037	0.280233	0.19237	0.111224	0.0870906	0.191702	0.137379	0.01697374	0.1771359
65600	-259.4207	-244.8788	-14.5419	59.31889	3.128097	0.2066435	0.03167522	0.0256967	0.00735071	0.317462	0.0355099	0.088959	0.0309725	0.0967712	0.0245897	0.000510584	0.0669643	0.00203518	0.0568162	0.070115	0.0125667	0.163681	0.06065531	59.31889	0.398935	0.738382	1.08308	1.7796	0.294092	0.18654	0.0894839	0.0656836	0.202136	0.162064	0.09233053	0.6569367
65700	-271.7509	-251.8243	-19.92654	256.0852	0.7123671	0.0659451	0.008530885	0.0163329	0.063006	0.0931494	0.0165224	0.0250276	0.00410863	0.239529	0.000861644	0.0790362	0.00631194	0.0683625	0.0570078	0.132987	0.0925565	0.105201	0.009617116	256.0852	0.0768316	0.369307	0.929366	2.62449	0.299878	0.202371	0.116914	0.0580885	0.24647	0.0762787	0.018148	0.529927
65800	-253.9058	-246.3903	-7.51556	8.363122	4.507263	0.2845929	0.02454172	0.0255114	0.0897841	0.188841	0.0628168	0.0031045	0.0130668	0.0568155	0.00471115	0.10896	0.0118625	0.105944	0.0782298	0.217956	0.00547799	0.0269194	0.1340537	8.363122	0.480229	0.791106	1.08404	1.64463	0.306188	0.238153	0.107979	0.111822	0.131874	0.103984	0.1585954	0.8452558
65900	-258.1231	-250.1534	-7.969722	24.03195	2.498108	0.06722503	0.06862323	0.0239348	0.0912282	0.0670742	0.027139	0.126713	0.0116586	0.0834553	0.0190263	0.0286206	0.139563	0.0127081	0.0353648	0.146238	0.022923	0.164353	7.259061e-05	24.03195	0.346277	0.699314	1.07861	1.8758	0.270706	0.217947	0.0840304	0.13154	0.187456	0.108322	0.06869582	0.001056696
66000	-265.2986	-258.8962	-6.402465	19.9868	2.463151	0.09599754	0.04801075	0.0468902	0.0329246	0.147867	0.028114	0.0296895	0.0117587	0.044364	0.0814017	0.123497	0.0325823	0.0763433	0.101881	0.0760866	0.120796	0.0458042	0.00650766	19.9868	0.342935	0.69668	1.0782	1.88219	0.338364	0.12682	0.117004	0.0521123	0.21867	0.147029	0.0545184	0.1193663
66100	-262.0512	-245.8293	-16.22185	57.183	3.579958	0.06754003	0.05759642	0.0254025	0.0315372	0.0509975	0.0866925	0.0580567	0.0379304	0.184238	0.00930815	0.0374888	0.0144204	0.00811608	0.027449	0.176007	0.0908653	0.161491	0.009723506	57.183	0.429685	0.759304	1.08419	1.72682	0.314631	0.137065	0.116779	0.0973849	0.194653	0.139487	0.06731992	0.1444373
66200	-267.7302	-250.5956	-17.13461	77.15372	3.203965	0.1461273	0.0355653	0.109879	0.141135	0.17986	0.138009	0.0104104	0.0140666	0.0290567	0.0583926	0.00352748	0.0191221	0.0894042	0.00837072	0.113626	0.0226003	0.0625401	0.06964985	77.15372	0.40445	0.74223	1.08335	1.76997	0.222463	0.216041	0.0984897	0.10949	0.160113	0.193404	0.1052152	0.6619755
66300	-269.6604	-247.4625	-22.19791	77.69911	5.633796	0.07845057	0.0341186	0.0106341	0.00706006	0.0997569	0.11378	0.175224	0.00800961	0.199294	0.0115945	0.0298819	0.0191056	0.0765483	0.00183819	0.168472	0.0522849	0.0265159	0.05967105	77.69911	0.526446	0.817719	1.08206	1.57378	0.318554	0.176749	0.102436	0.0728163	0.225883	0.103562	0.09378966	0.6362221
