Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
87900	-600.9326	-553.1535	-47.77917	54.55389	1.372377	0.0178761	0.180232	0.0165171	0.0336578	0.00244627	0.0103202	0.0218636	0.0440534	0.0291291	0.0182132	0.0296934	0.00908354	0.0963161	0.0461298	0.113804	0.00566894	0.024986	0.00681173	0.0119355	0.00626539	0.130472	0.0390264	0.0728207	0.00501254	0.00757208	0.0827376	0.0450263	0.0619965	0.0125784	0.00861945	0.0104232	0.0287618	0.0343504	0.0490597	0.0263988	0.0631035	0.0040641	0.0313232	0.0119669	0.0349016	0.03448016	0.0222524	0.0684294	0.0337368	0.336364	0.0115557	0.00514235	0.0025215	0.068621	0.0664907	0.0464786	0.0454223	0.041433	0.0348264	0.00565599	0.189727	0.0435953	0.07979325	5	74.4625	0.01656261	0.204917	0.565837	1.04196	2.18729	0.20287	0.171862	0.25227	0.0928649	0.17665	0.103484	0.1020457	0.7819368
88000	-576.5066	-551.4371	-25.06958	37.95998	4.346451	0.0329543	0.0142859	0.0067659	0.00539708	0.00201504	0.0196583	0.0167331	0.0297803	0.0937362	0.0261124	0.00662066	0.00871258	0.00549095	0.0120685	0.0203002	0.0128458	0.0034072	0.0478639	0.0194802	0.037079	0.0535154	0.00288296	0.0335365	0.0592263	0.0145591	0.101513	0.0732024	0.0384809	0.013597	0.0131818	0.0194621	0.0763523	0.0180898	0.0102174	0.018892	0.00312547	0.0487281	0.000503804	0.052518	0.0437067	0.02874292	0.01353381	0.0674387	0.0515418	0.100058	0.0355614	0.0534084	0.0304258	0.0353129	0.0783149	0.0376896	0.0281015	0.0268644	0.174477	0.0530895	0.11614	0.111576	0.1544322	4	66.96339	0.02872661	0.472438	0.786398	1.08421	1.65696	0.175478	0.134939	0.293304	0.140401	0.149418	0.106461	0.167966	0.9194253
88100	-588.3454	-546.2141	-42.13133	5.789863	5.089433	0.00497072	0.082845	0.0176597	0.00968979	0.0465813	0.0558795	0.0353494	0.0243208	0.0415933	0.0472992	0.0429009	0.1356	0.0468122	0.0280808	0.0153479	0.00741381	0.0373388	0.00349329	0.0217601	0.00470548	0.0351391	0.00591694	0.048974	0.00906572	0.0160665	0.0122056	0.0665186	0.00570216	0.144839	0.00559547	0.0282965	0.00229944	0.0266534	0.0285495	0.0697274	0.027546	0.0269106	0.0399831	0.0105742	0.0233578	0.03526603	-0.01160548	0.0699445	0.0335153	0.296565	0.0548185	0.0267573	0.0210462	0.0578556	0.00472989	0.036434	0.158918	0.0024842	0.0573718	0.00899678	0.137049	0.0335139	0.2416256	5	79.98101	0.01220978	0.50575	0.806072	1.08314	1.60504	0.125803	0.263035	0.160723	0.109602	0.235828	0.105008	0.2300201	1.050454
88200	-614.2904	-560.0051	-54.28526	3.417526	2.940116	0.132193	0.135673	0.00127632	0.138051	0.146936	0.0250624	0.0404875	0.147427	0.126871	0.0263342	0.291966	0.018416	0.0250217	0.20259	0.0435865	0.00806271	0.226097	0.0600307	0.230108	0.0749874	0.263767	0.197942	0.238551	0.167915	0.02124	0.0873695	0.051843	0.00921665	0.023235	0.0388525	0.111771	0.00629519	0.0319304	0.153326	0.0353316	0.0337032	0.0146705	0.0389675	0.0292735	0.0150887	0.09340372	0.01477794	0.0528525	0.0168852	0.134149	0.00951514	0.140152	0.00804325	0.124552	0.0258887	0.122838	0.0543527	0.0584844	0.0809158	0.0213184	0.0203944	0.129659	0.1228188	6	60.86217	0.03884593	0.384575	0.728158	1.0822	1.80506	0.157159	0.315669	0.211581	0.0964668	0.14911	0.0700136	0.1375967	0.8925996
88300	-608.9383	-548.5303	-60.40797	1.652392	3.090354	0.0442346	0.233094	0.12834	0.0391936	0.0826392	0.0169061	0.0138771	0.252496	0.150367	0.112882	0.0910992	0.0195371	0.0167542	0.0324028	0.0525932	0.342177	0.103527	0.00931992	0.0412418	0.00941888	0.0648167	0.00857841	0.0894504	0.0296668	0.100208	0.00470912	0.0843386	0.00551626	0.0163204	0.0821486	0.0509495	0.0173698	0.0312181	0.0335579	0.0260745	0.188564	0.00253578	0.187686	0.0365026	0.0212107	0.06296933	-0.03252241	0.04314	0.0336054	0.0945365	0.00241686	0.00581446	0.00856134	0.0900556	0.00724984	0.0664515	0.0865085	0.0395282	0.129917	0.0489681	0.17794	0.165306	0.1687424	4	73.96621	0.03497061	0.396133	0.736411	1.08293	1.78453	0.133972	0.208026	0.179116	0.147487	0.261961	0.0694372	0.13622	1.238749
88400	-611.025	-555.818	-55.20696	8.034607	1.677165	0.0287821	0.427631	0.00757499	0.0274907	0.0811657	0.196358	0.00891264	0.0375479	0.171577	0.00716341	0.109129	0.210139	0.0790396	0.0379717	0.0132843	0.0243821	0.126889	0.0312079	0.0103331	0.19009	0.000936509	0.0294977	0.0902117	0.123734	0.0396377	0.0138701	0.115551	0.0253024	0.0389139	0.0747526	0.027859	0.0435481	0.0388854	0.0602255	0.0211445	0.0831673	0.0521909	0.0110603	0.0165564	0.283119	0.09271051	-0.04116123	0.0711913	0.0819904	0.212977	0.030983	0.00394122	0.0202437	0.0937291	0.0193721	0.0364131	0.0547321	0.00403245	0.141474	0.0592011	0.0735879	0.096132	0.1401783	6	85.58242	0.0440187	0.25144	0.615615	1.05933	2.07362	0.159889	0.242084	0.140828	0.0926635	0.291896	0.0726385	0.09901707	1.415698
88500	-602.1544	-551.4698	-50.68462	9.734319	1.098169	0.0987691	0.061579	0.0988361	0.0112601	0.0954145	0.0215015	0.0181431	0.110376	0.116166	0.0795693	0.00941806	0.00652714	0.00336954	0.0826447	0.0602412	0.0244109	0.0970901	0.0247499	0.0870963	0.109541	0.0535646	0.0178891	0.0639831	0.0109788	0.0695272	0.13812	0.229515	0.00335146	0.0339663	0.0452657	0.0509294	0.184077	0.0700997	0.0228691	0.229003	0.120445	0.0181593	0.0361722	0.102017	0.0889698	0.06560209	0.02693307	0.0907022	0.0661227	0.26364	0.00225177	0.0298108	0.0270298	0.0557234	0.0242786	0.0619173	0.0639327	0.0174312	0.202021	0.00479316	0.0642215	0.0261235	0.149651	8	80.93057	0.02082294	0.156115	0.504393	1.01454	2.32496	0.150272	0.211434	0.202399	0.0827738	0.266458	0.0866635	0.1765841	0.8474773
88600	-588.3059	-548.4302	-39.87577	14.64441	4.143143	0.0626137	0.0722417	0.0739848	0.0467194	0.0393307	0.0143816	0.0309336	0.0279706	0.00166011	0.000826562	0.120828	0.00379005	0.0468966	0.0843191	0.0357426	0.0133412	0.0375716	0.102653	0.0446537	0.00742044	0.0498607	0.00582961	0.0334397	0.0249075	0.0060289	0.00226005	0.0568971	0.00790112	0.0091954	0.0105958	0.0368092	0.0246799	0.0463715	0.0170124	0.0608862	0.0193461	0.0807213	0.0603406	0.0913538	0.109969	0.04070152	-0.001376053	0.016614	0.0803872	0.165123	0.0167466	0.0321174	0.00387616	0.0243675	0.0445599	0.0633563	0.068357	0.00492357	0.171048	0.0680811	0.0445826	0.19586	0.1566952	5	67.79753	0.02032147	0.462057	0.780018	1.08435	1.67357	0.190037	0.183846	0.214413	0.137677	0.17432	0.0997071	0.1553192	1.00886
88700	-575.4795	-534.3135	-41.16596	12.07323	1.722956	0.0250439	0.104443	0.0130286	0.0863561	0.0566283	0.12301	0.0127114	0.0109934	0.0426062	0.00898092	0.187953	0.00672988	0.0378165	0.0157893	0.00337093	0.00298766	0.022638	0.0141331	0.0181023	0.110929	0.0100695	0.00766168	0.000852566	0.01834	0.012149	0.00131602	0.0147022	0.0593632	0.100953	0.0108287	0.0841788	6.18787e-05	0.0143692	0.0366785	0.0975665	0.00488845	0.0826758	0.0845936	0.00641216	0.0544357	0.04337182	-0.0127927	0.0384597	0.0950971	0.26441	0.00688639	0.0287769	0.00657733	0.0343088	0.0031488	0.0640147	0.0710344	0.0302143	0.166772	0.0143546	0.161704	0.0142415	0.2017994	5	99.23312	0.02728828	0.257802	0.6219	1.06121	2.05908	0.132886	0.300979	0.167361	0.0964881	0.22814	0.0741465	0.1890067	1.067684
88800	-584.77	-543.5494	-41.22062	16.4439	1.579941	0.00697136	0.0518271	0.0344444	0.051398	0.0110433	0.0639649	0.0154403	0.00661925	0.0249628	0.00665228	0.0301901	0.0421634	0.102427	0.0275247	0.017005	0.000140037	0.00169395	0.0313196	0.138628	0.0271857	0.00730449	0.0188808	0.0306201	0.190479	0.085657	0.027392	0.00744386	0.0813062	0.070557	0.00109505	0.0147211	0.0502258	0.00336517	0.00627005	0.149861	0.0339109	0.0215899	0.0234323	0.0400703	0.0192433	0.04945768	-0.01814063	0.0200045	0.0202467	0.228207	0.0316583	0.0435352	0.00913851	0.111618	0.020992	0.0161768	0.119761	0.02676	0.149694	0.0202818	0.166517	0.0154092	0.1365495	4	69.5165	0.02307894	0.237412	0.601343	1.05479	2.10645	0.221909	0.27948	0.173997	0.0746288	0.184949	0.0650361	0.1184088	1.153203
88900	-612.2646	-541.1693	-71.09533	10.34047	0.9901369	0.306309	0.330751	0.0346284	0.137742	0.0321222	0.0067401	0.16464	0.110592	0.333607	0.302927	0.362096	0.140945	0.0154375	0.0299996	0.0542133	0.307742	0.0052761	0.0635754	0.095058	0.0252462	0.000372268	0.10355	0.0332975	0.159096	0.343753	0.0470611	0.0220967	0.0199428	0.124222	0.0501195	0.0439496	0.102181	0.119487	0.244998	0.328283	0.0304961	0.0556965	0.00724285	0.0185205	0.00626243	0.1173199	-0.02840156	0.0506218	0.0201049	0.28412	0.00175149	0.1279	0.00235953	0.0406686	0.00599811	0.0141265	0.130004	0.0337434	0.0822594	0.0238855	0.158188	0.0242695	0.168195	8	83.33079	0.02941546	0.134982	0.473767	0.998346	2.3929	0.143778	0.276697	0.14286	0.0879893	0.237523	0.111153	0.1397935	1.203168
89000	-585.2102	-547.6977	-37.51246	3.51666	2.753226	0.0152779	0.0442061	0.010265	0.0570012	0.0680138	0.0844033	0.000886626	0.0951831	0.118276	0.0671576	0.0214662	0.0365208	0.0320367	0.0433157	0.0490965	0.000223282	0.00996173	0.00110549	0.022227	0.0979061	0.0568961	0.029623	0.0177013	0.0555574	0.0777831	0.0244655	0.0576725	0.00130005	0.0678281	0.0779374	0.0216157	0.0338987	0.010666	0.0866971	0.117892	0.0572556	0.0575658	0.00787721	0.124164	0.097908	0.05417854	-0.01695422	0.0613347	0.0170706	0.340291	0.0261334	0.0448139	0.00229437	0.0224726	0.0269064	0.089369	0.0252265	0.00551727	0.103875	0.0331109	0.113612	0.0879724	0.4232969	4	61.46887	0.01571059	0.369222	0.71688	1.08099	1.83291	0.11601	0.230085	0.259785	0.106095	0.225666	0.0623586	0.4063427	1.041724
89100	-590.9654	-541.5321	-49.43331	14.76554	4.661574	0.151014	0.204149	0.025014	0.0335815	0.0772267	0.00653016	0.0484862	0.0555366	0.0843596	0.00229337	0.0928254	0.165897	0.0232204	0.0139757	0.0704939	0.0399478	0.003196	0.0040646	0.0619831	0.0469695	0.0113706	0.00219315	0.0310868	0.000190935	0.00131181	0.0428229	0.0651262	0.00879181	0.0756122	0.00402729	0.00416884	0.00362824	0.0264951	0.0464761	0.0188248	0.143292	0.163003	0.139378	0.111469	0.0691448	0.04994597	-0.04104718	0.0421495	0.126869	0.245001	0.0100717	0.0559268	0.00813656	0.0329558	0.0134081	0.0766488	0.0391501	0.0338002	0.17101	0.0079453	0.0593365	0.0775905	0.2194196	6	85.96552	0.0186169	0.487384	0.795372	1.08384	1.63341	0.166926	0.269035	0.124948	0.11714	0.236835	0.0851165	0.1783724	1.230121
89200	-585.9064	-551.456	-34.45034	3.169182	3.327013	0.0534599	0.0764469	0.10099	0.0199295	0.0530317	0.0153956	0.0182035	0.0409516	0.0738244	0.120853	0.0135785	0.0976899	0.0256543	0.0630081	0.00273891	0.0155398	0.00353885	0.027985	0.0339182	0.00313502	0.0144396	0.105262	0.0153837	0.0338676	0.0684686	0.0322999	0.0234434	0.0403136	0.000986168	0.0224699	0.0500624	0.0139294	0.0654278	0.035499	0.0320415	0.0235196	0.023882	0.0111498	0.0834613	0.00180705	0.03986165	0.009737897	0.0170138	0.0575166	0.185533	0.00661366	0.149927	0.00364811	0.0744992	0.0394891	0.0792563	0.0559058	0.0163983	0.0671311	0.0303994	0.141864	0.074805	0.1419273	6	74.3016	0.03074902	0.413078	0.748165	1.08371	1.75504	0.188105	0.274395	0.155419	0.110893	0.213616	0.0575722	0.1516652	0.9357935
89300	-582.5278	-542.621	-39.90687	10.05543	3.975644	0.0342212	0.0705178	0.0266461	0.00276788	0.00484047	0.0423276	0.0149895	0.0614483	0.0705289	0.0376097	0.019	0.09586	0.0189938	0.0410699	0.0405963	0.0339084	0.0162113	0.0753141	0.0477232	0.0162813	0.145328	0.0125635	0.0749098	0.119702	0.190586	0.0227546	0.0706959	0.10997	0.105585	0.0797354	0.0447146	0.0202567	0.0444788	0.00160304	0.00206316	0.18098	0.00679275	0.0281131	0.121112	0.023393	0.05094586	-0.0001500577	0.047098	0.0651968	0.209052	0.0259178	0.123785	0.0283346	0.0325296	0.0167102	0.0531714	0.0647244	0.00927636	0.0800935	0.00696446	0.126907	0.110238	0.2088712	6	64.06793	0.02910513	0.453019	0.774363	1.0844	1.68821	0.181716	0.221962	0.159082	0.156452	0.191731	0.0890562	0.2087211	1.000719
89400	-587.1823	-544.3398	-42.84246	4.195789	3.135583	0.0223303	0.0418238	0.0321448	0.0125712	0.0145305	0.0325634	0.0205954	0.110709	0.0117787	0.055504	0.00367394	0.0148285	0.00865796	0.12481	0.083303	0.0015351	0.0505936	0.0349817	0.143337	0.0308044	0.0556635	0.00712709	0.013999	0.00674845	0.0300207	0.0630088	0.0314782	0.0090086	0.0391101	0.0221732	0.039166	0.043994	0.000769018	0.00427418	0.0170483	0.00660459	0.0798057	0.0688118	0.0214349	0.013127	0.03494944	0.003568962	0.0813553	0.0293205	0.137608	0.0125263	0.0474411	0.0174373	0.0660328	0.0117185	0.086375	0.12196	0.0173623	0.140551	0.0312583	0.162883	0.0361717	0.2147224	3	97.40211	0.01958529	0.399486	0.738769	1.08311	1.77864	0.134428	0.193264	0.211406	0.133444	0.255331	0.0721279	0.2182913	0.9836505
89500	-603.9575	-546.4323	-57.52515	3.619756	4.634694	0.0113798	0.139276	0.103368	0.0516295	0.519338	0.00282047	0.0898807	0.0474246	0.203215	0.0989296	0.0889224	0.130114	0.0194777	0.0194461	0.00747744	0.00736549	0.00903599	0.111055	0.141702	0.139145	0.0978323	0.104395	0.0241445	0.232609	0.0395849	0.0159429	0.142418	0.0136881	0.264821	0.0129208	0.00784893	0.0657328	0.148685	0.122827	0.0264305	0.273821	0.00674841	0.0642428	0.0131484	0.0420759	0.1092118	-0.01257753	0.0560402	0.0191972	0.228729	0.0465534	0.0145207	0.00471857	0.0732503	0.0416557	0.0528553	0.166949	0.00511452	0.165346	0.0397878	0.0588946	0.0263871	0.1205437	8	71.43423	0.04676822	0.486159	0.794645	1.08387	1.63532	0.164027	0.2309	0.200998	0.117098	0.197769	0.0892084	0.1079662	1.116495
89600	-587.9118	-546.8768	-41.03497	11.69137	1.894474	0.046234	0.0179975	0.00747838	0.0293265	0.000619094	0.0293964	0.0140613	0.0812358	0.000171248	0.0591208	0.0287214	0.000980595	0.000513311	0.0184518	0.020448	0.00618487	0.00875847	0.0246003	0.0826629	0.0608208	0.0112856	0.0281389	0.0196551	0.0189916	0.0216912	0.018813	0.0608684	0.0033032	0.0660695	0.000196917	0.00423297	0.0109364	0.0339615	0.104006	0.050672	0.0162804	0.0183286	0.0618517	0.0225321	0.0112659	0.02725622	-0.009504065	0.0660861	0.0612631	0.239977	0.0581327	0.0304819	0.0168614	0.0794641	0.0192789	0.0789861	0.0194398	0.00790401	0.108508	0.0712142	0.100379	0.0420236	0.1855261	4	82.19386	0.01845842	0.280344	0.643302	1.06711	2.00924	0.1783	0.135262	0.249837	0.149519	0.18181	0.105273	0.1760221	1.053994
89700	-595.6413	-539.1749	-56.46648	4.300839	6.264675	0.0353911	0.0972113	0.0176906	0.101299	0.0740149	0.0585903	0.0421315	0.0968163	0.0397067	0.0813106	0.0265954	0.00839556	0.0223721	0.12852	0.0535609	0.0634746	0.0301218	0.0691376	0.139175	0.015238	0.0107418	0.00142866	0.0488595	0.0110401	0.102782	0.0905712	0.015732	0.0030747	0.0655142	0.0140164	0.00543703	0.0972353	0.00881938	0.108133	0.0825635	0.0653998	0.0652667	0.0204306	0.00738844	0.0188303	0.06279479	-0.0003459641	0.0548175	0.022853	0.228054	0.00932336	0.0351832	0.00175224	0.0544283	9.42907e-05	0.0965285	0.0260888	0.0086977	0.197662	0.0317373	0.148849	0.0839309	0.1240304	2	76.0673	0.01947731	0.547406	0.829095	1.08066	1.54284	0.135229	0.264815	0.178063	0.106511	0.238175	0.0772076	0.1236845	1.002797
89800	-590.9965	-543.9655	-47.03098	12.91869	2.933693	0.0176453	0.0602156	0.0316149	0.00689939	0.0920533	0.0117096	0.0155256	0.0741922	0.0948545	0.0493096	0.0240419	0.025746	0.0154865	0.0389925	0.00543854	0.00975688	0.00329259	0.0144432	0.0348509	0.00664445	0.0923694	0.0978706	0.0158934	0.0238526	0.0686074	0.0177956	0.119637	0.0111564	0.060417	0.086037	0.0284075	0.0132196	0.000190941	0.0584374	0.0534476	0.0296112	0.00147758	0.0373756	0.00246155	0.0128985	0.04051034	-0.02743079	0.072553	0.138497	0.171137	0.0238431	0.00689666	0.0275771	0.0177191	0.0415748	0.0476621	0.0672293	0.0681434	0.0947	0.0068562	0.15459	0.0610212	0.2425803	2	83.75247	0.01357254	0.384066	0.727789	1.08217	1.80598	0.159131	0.203584	0.172114	0.174423	0.183835	0.106913	0.2151496	1.127496
89900	-611.9003	-553.4813	-58.41894	39.54942	1.858623	0.0167664	0.00196323	0.110686	0.12293	0.123243	0.0256954	0.0854354	0.0500049	0.199753	0.0213131	0.0391973	0.00282353	0.0376994	0.0864983	0.166469	0.33812	0.0580144	0.0484664	0.212698	0.1889	0.0138817	0.168665	0.0649357	0.308197	0.0106073	0.0219312	0.0815991	0.193168	0.00194526	0.014697	0.0103473	0.0445077	0.00924438	0.0672817	0.00570443	0.0837683	0.283376	0.1103	0.0239853	0.0523728	0.07952681	-0.009925011	0.0879667	0.0859217	0.249852	0.0401921	0.0231297	0.0195109	0.0119364	0.0332575	0.0463878	0.0156336	0.0806122	0.110148	0.0324048	0.133807	0.0292391	0.09275347	7	67.51955	0.03340176	0.275794	0.639086	1.06601	2.01911	0.131366	0.285155	0.164902	0.134117	0.16763	0.116829	0.08282846	1.119826
90000	-588.3006	-548.3371	-39.96347	37.01882	4.024759	0.00274661	0.0122979	0.00602264	0.112276	0.0207731	0.00608761	0.0287739	0.00696479	0.247922	0.00721656	0.04228	0.00869196	0.0198873	0.0203072	0.00636422	0.00205365	0.00131177	0.00584829	0.00236633	0.014676	0.11441	0.0155606	0.0236993	0.0110295	0.0204897	0.0117094	0.0250072	0.0707466	0.0846736	0.0186433	0.180699	0.0280997	0.0154667	0.00440942	0.0962019	0.0168422	0.0257861	0.0293458	0.0501563	0.0427125	0.02835964	0.01391729	0.0479265	0.124071	0.178683	0.0164375	0.0158239	0.0123906	0.0428202	0.0312417	0.03509	0.0440686	0.0713387	0.111743	0.152006	0.0364204	0.0799384	0.05792784	7	79.83972	0.02606721	0.455717	0.776061	1.0844	1.68383	0.216421	0.290431	0.168624	0.102942	0.140056	0.0815275	0.07184513	0.8062877
90100	-597.6504	-566.3218	-31.32862	12.10395	1.576422	0.0252055	0.00832089	0.00978667	0.000813101	0.0273022	0.0197292	0.0136361	0.0137259	0.0993446	0.055193	0.100196	0.063926	0.0166778	0.0460049	0.0239368	0.0472778	0.000896351	0.0474093	0.0995964	0.0210066	0.139371	0.047265	0.00345593	0.124749	0.00994787	0.0200365	0.100072	0.0887955	0.0446861	0.000290738	0.00797037	0.0471725	0.0202254	0.00590549	0.00375369	0.0494604	0.0837069	0.0250216	0.00722872	0.00399832	0.04216684	0.01446126	0.0711362	0.140622	0.198132	0.0721068	0.136115	0.0111595	0.0142972	0.0127798	0.0167044	0.0897981	0.0355282	0.0496661	0.0446527	0.0117419	0.095559	0.1911679	5	83.16876	0.02027343	0.23689	0.600802	1.05461	2.1077	0.10842	0.286166	0.131582	0.122147	0.214268	0.137417	0.2056292	0.9296731
90200	-596.1642	-540.9356	-55.22858	5.309299	3.281931	0.140578	0.0543688	0.0335135	0.00035514	0.000162819	0.0631034	0.0795958	0.00345342	0.139582	0.0950908	0.030481	0.206678	0.0385131	0.070808	0.206432	0.0128317	0.0223321	0.0233483	0.0417626	0.0499587	0.0496871	0.000171914	0.142628	0.0288759	0.042339	0.0521992	0.00588349	0.00180549	0.00495676	0.010378	0.030947	0.00292643	0.0954684	0.0658782	0.0933594	0.00177133	0.0319728	0.233928	0.0646341	0.0802053	0.07534983	0.02137954	0.0616202	0.091609	0.172162	0.0672208	0.0302292	0.0129896	0.0609612	0.0264646	0.135605	0.0598042	0.00291389	0.169393	0.0162531	0.091211	0.00156367	0.07443031	6	81.9133	0.02053073	0.409961	0.746033	1.08359	1.76041	0.112662	0.228629	0.198099	0.143753	0.244163	0.0726941	0.09580985	0.7768545
90300	-610.1063	-551.9211	-58.18522	16.59119	2.272486	0.0988698	0.0069324	0.00290337	0.0421573	0.182648	0.379527	0.0220094	0.0297705	0.0355894	0.00391254	0.134534	0.22482	0.0255935	0.041467	0.0421743	0.0364489	0.0788751	0.0392605	0.106211	0.0311643	0.0632872	0.0191139	0.0489025	0.174973	0.210259	0.00112874	0.188314	0.0699921	0.0838711	0.0759724	0.0383673	0.0075256	0.0295251	0.0230741	0.00157488	0.010248	0.044365	0.196583	0.0103381	0.0365024	0.07672916	-0.007711028	0.0368282	0.0867488	0.142881	0.072839	0.0465096	0.0277898	0.0176196	0.00981383	0.00822816	0.198948	0.00605972	0.100696	0.0504315	0.137551	0.0570565	0.1377545	6	89.45482	0.02631788	0.323767	0.681178	1.07552	1.91953	0.137644	0.291865	0.178039	0.114262	0.200215	0.0779755	0.1300435	1.059296
90400	-587.014	-540.8099	-46.20416	20.11248	3.274087	0.0433393	0.131329	0.0326666	0.0293174	0.00274317	0.00417687	0.0318145	0.0997546	0.15571	0.0522679	0.0418232	0.0830213	0.0417402	0.0336599	0.0153664	0.014259	0.00189242	0.0317087	0.144707	0.0247033	0.054548	0.0627851	0.0540745	0.0473506	0.132711	0.0335269	0.158753	0.0261771	0.0486897	0.0202986	0.0540512	0.0143657	0.0113342	0.101543	0.00567791	0.0520999	0.0227907	0.116022	0.108783	0.000325203	0.06959639	-0.005175435	0.0625838	0.0575301	0.159817	0.0250658	0.055431	0.0186925	0.0853682	0.000518004	0.0267229	0.0549178	0.0375279	0.0990641	0.00617216	0.288689	0.0218997	0.1411995	5	79.7613	0.0197488	0.409414	0.745657	1.08357	1.76136	0.117174	0.208397	0.130195	0.135083	0.334977	0.0741732	0.136024	1.038048
90500	-583.2483	-540.998	-42.25028	4.753712	4.452897	0.0214541	0.123097	0.00109696	0.0193293	0.0582618	0.0253969	0.00697675	0.00885383	0.0657841	0.0815296	0.00221214	0.103814	0.015553	0.0447758	0.0716628	0.0231193	0.00673538	0.00198563	0.0406509	0.0565776	0.0634301	0.0734742	0.0857524	0.0480641	0.0089561	0.142599	0.010876	0.079638	0.00801779	0.0121627	0.139221	0.107809	0.0290706	0.0183825	0.054865	0.0296764	0.0871941	0.000434767	0.0390045	0.043972	0.05479907	0.008264054	0.0964438	0.0297968	0.184437	0.00428313	0.0228708	0.0203753	0.0115916	0.0293265	0.0347397	0.0639825	0.0148373	0.131742	0.0500754	0.169341	0.136157	0.118107	5	72.01912	0.0449643	0.477635	0.789546	1.0841	1.64872	0.174577	0.209345	0.191563	0.148753	0.198285	0.0774776	0.1263711	0.9346049
90600	-576.0957	-546.0426	-30.05315	9.226813	2.792289	0.068166	0.0729725	0.025096	0.0047121	0.00862107	0.0270411	0.000409513	0.0174904	0.00194226	0.0326357	0.0585577	0.0970066	0.0157088	0.0114573	0.00220848	0.00622755	0.0401931	0.0362467	0.0363295	0.030731	0.037642	0.0954452	0.0765419	0.0223147	0.028831	0.0168711	0.0904319	0.050024	0.00796612	0.00173499	0.0714322	0.0221063	0.0330536	0.0306279	0.0272669	0.0405111	0.137473	0.088096	0.0799256	0.0978868	0.03825317	-0.01675396	0.10132	0.0382998	0.198276	0.0259504	0.0274375	0.0273394	0.134881	0.0245564	0.0766881	0.0844041	0.0107971	0.0472924	0.0709145	0.0781327	0.0537107	0.2104369	5	64.67263	0.02240032	0.372526	0.719338	1.08128	1.82686	0.137995	0.176244	0.208387	0.113161	0.231403	0.13281	0.1936829	1.086502
90700	-584.75	-542.2805	-42.46951	5.062473	1.79611	0.021452	0.034241	0.0128613	0.0179363	0.224395	0.127494	0.0911649	0.0178719	0.0608349	0.00100045	0.0951429	0.0747487	0.0366476	0.0118905	0.0208323	0.0305228	0.0250721	0.0450344	0.106846	0.0207034	0.00499315	0.000326405	0.00467189	0.146676	0.138458	0.0758173	0.126279	0.0183556	0.0699247	0.183659	0.117515	0.0106875	0.0043746	0.025317	0.0157115	0.013519	0.11041	0.0272896	0.0458904	0.0345802	0.05757226	-0.0101166	0.0751511	0.0417077	0.274218	0.0248065	0.0724488	0.0112875	0.0119262	0.00984423	0.0323377	0.172425	0.0317072	0.0788116	0.0351093	0.100468	0.0277513	0.1933744	7	70.80319	0.02912758	0.267659	0.631419	1.06394	2.03698	0.163676	0.240687	0.137055	0.143379	0.213943	0.10126	0.1832578	1.055204
90800	-599.0587	-546.1687	-52.88999	6.774073	4.329189	0.0311044	0.0700108	0.0130925	0.0204284	0.140571	0.0223648	0.143374	0.0570338	0.155358	0.0522641	0.15681	0.0904572	0.0260881	0.056835	0.0304316	0.0181839	0.00196496	0.0586256	0.0731347	0.000883381	0.259427	0.0019471	0.0322749	0.0173462	0.00324265	0.0361287	0.00565398	0.0365347	0.0550658	0.0152186	0.138018	0.00436822	0.00157611	0.0794248	0.00188119	0.0219013	0.0223521	0.106083	0.0116566	0.155471	0.0440939	-0.01500595	0.0445035	0.0425628	0.228602	0.0191511	0.0126958	0.0235464	0.0779899	0.0245595	0.0436724	0.0996649	0.0351783	0.144114	0.0168097	0.157467	0.0294828	0.1922978	3	74.99789	0.02464539	0.47158	0.785875	1.08422	1.65832	0.163561	0.239505	0.172604	0.087432	0.264566	0.0723315	0.1772919	1.08464
