Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
126600	-292.2781	-264.1155	-28.16265	1.390321	3.006867	0.0344162	0.0998578	0.135831	0.150946	0.000890631	0.043833	0.100862	0.0189086	0.00851988	0.00722152	0.0776699	0.033911	0.0401229	0.143482	0.33704	0.0465821	0.119813	0.00614246	0.0935185	0.00143376	0.1679	0.233921	0.1431	0.0975865	0.115794	0.0845047	0.251348	0.0425887	0.0302121	0.101972	0.30865	0.44088	0.300702	0.0611649	0.0431029	0.102894	0.0596673	0.0699698	0.0369316	0.12693	0.124583	0.00203516	0.0149601	0.148589	0.000629645	0.00627004	0.000764205	0.0807426	0.1020852	0.09673431	0.00153018	0.0233584	0.0875053	0.0618621	0.0681847	0.019726	0.152362	0.0172526	0.0636965	0.140153	0.0216223	0.222065	0.0157869	0.0640863	0.0408091	0.3379233	11	17.54542	0.2043343	0.389792	0.731907	1.08255	1.79575	0.219556	0.26744	0.118097	0.0464845	0.259611	0.0888115	0.4346576	0.7774471
126700	-282.8938	-262.0772	-20.81666	1.330142	3.43134	0.125381	0.015532	0.086178	0.174436	0.0407496	0.0806873	0.202429	0.181169	0.0130837	0.0584382	0.0977809	0.0129388	0.0146084	0.0985684	0.0324509	0.133044	0.00206324	0.107567	0.00523515	0.00248044	0.147964	0.0568219	0.0845198	0.0747521	0.154428	0.0574395	0.0389553	0.120383	0.0266058	0.0705575	0.0485517	0.216248	0.0343707	0.115477	0.0387724	0.00069744	0.00999026	0.457285	0.223607	0.033528	0.0144906	0.0119143	0.0238669	0.0575943	0.0170834	0.00428427	0.0150009	0.0201996	0.08527983	0.1656018	0.0150216	0.00599831	0.259523	0.15527	0.06758	0.0113875	0.0158523	0.0186011	0.124366	0.0468413	0.0868638	0.0831615	0.0176811	0.0615212	0.030331	0.423709	9	18.68051	0.250749	0.420104	0.752922	1.08395	1.74302	0.163515	0.350235	0.178621	0.0752109	0.135606	0.0968125	0.5893108	0.7189907
126800	-289.6388	-270.6853	-18.95356	1.328539	2.747571	0.128882	0.0122885	0.168381	0.0325796	0.013014	0.00985393	0.126202	0.0100086	0.00857034	0.0127805	0.00355761	0.016268	0.16759	0.0096859	0.0179841	0.132636	0.066927	0.0311562	0.0522311	0.0520854	0.105235	0.0639299	0.0229027	0.000173227	0.221681	0.12504	0.0424963	0.0716904	0.0191376	0.00187658	0.306979	0.16825	0.150121	0.0155651	0.0277246	0.0122405	0.0334251	0.405138	0.0461139	0.0291318	0.153288	0.0613593	0.0844693	0.171048	0.018627	0.267907	0.00352114	0.0524109	0.08527773	-0.1612865	0.0385514	0.0756978	0.0369823	0.0617262	0.14419	0.0116298	0.0494722	0.0456644	0.0371857	0.0349317	0.0130874	0.206995	0.0319867	0.197197	0.0147023	0.7174797	9	13.99027	0.1493617	0.368739	0.716519	1.08095	1.83379	0.183584	0.290742	0.146679	0.155963	0.199323	0.0237101	0.5561932	1.289983
126900	-295.9219	-267.9472	-27.97477	1.853086	2.836198	0.135384	0.0650555	0.0690978	0.0605655	0.0119488	0.0648078	0.250381	0.0331994	0.0835292	0.0346828	0.00221471	0.0417255	0.0172645	0.0344858	0.0193988	0.233231	0.225856	0.00464911	0.0103381	0.171155	0.0457585	0.307672	0.0946046	0.0912565	0.35792	0.0135396	0.0244417	0.0488386	0.000399978	0.0660434	0.203481	0.524748	0.574395	0.0401331	0.057056	0.00369289	0.00813729	0.240678	0.0135154	0.0651345	0.0112461	0.00630079	0.026795	0.0490586	0.0133124	0.0690522	0.130153	0.027037	0.1148291	-0.09898772	0.0304286	0.0278648	0.15817	0.048805	0.00424284	0.00450645	0.0227236	0.0167361	0.0801172	0.0362325	0.0421068	0.102693	0.0347056	0.358004	0.0326632	0.5548942	9	15.44172	0.1005156	0.376179	0.722036	1.08158	1.82021	0.170495	0.303529	0.12042	0.106944	0.225102	0.07351	0.4559065	1.217123
127000	-267.3278	-266.7252	-0.6025612	1.517642	2.856328	0.000498568	0.0112271	0.0267402	0.185635	0.0626296	0.0361706	0.239242	0.0198754	0.00206952	0.00923154	0.0308778	0.0266017	0.112935	0.00611904	0.0136648	0.141501	0.00875268	0.0192257	0.0361372	0.00150179	0.01388	0.159863	0.0320275	0.007251	0.0276852	0.00131806	0.113514	0.103606	0.0281126	0.220052	0.133356	0.290906	0.018312	0.00406453	0.0306184	0.00504897	0.024487	0.00423786	0.00209664	0.0302651	0.0371311	0.00735742	0.0718199	0.145421	0.0350446	0.0238123	0.00774916	0.00350155	0.06320073	-0.1302174	0.0360141	0.151342	0.0381035	0.0875635	0.055264	0.0414527	0.0720236	0.0410892	0.124877	0.111913	0.0482661	0.0641962	0.0836295	0.0161012	0.0281654	0.6159041	10	16.10196	0.09528484	0.377833	0.72325	1.08171	1.81721	0.181841	0.302961	0.128619	0.109876	0.206087	0.0706155	0.4856867	1.26811
127100	-291.2213	-261.8192	-29.40212	2.810457	3.755609	0.00927086	0.0110443	0.0051588	0.0685227	0.0213062	0.00630567	0.010357	0.0247375	0.00290533	0.0879379	0.308068	0.0126102	0.0603708	0.0249934	0.127667	0.0879482	0.0347124	0.237049	0.0246172	0.0195535	0.088512	0.050342	0.137739	0.136337	0.116126	0.000861634	0.0366803	0.0927103	0.149477	0.00945592	0.0449304	0.153473	0.038439	0.173933	0.0828232	0.137076	0.0367061	0.416403	0.0294601	0.186285	0.011013	0.00146021	0.0713637	0.00571057	0.0156358	0.0607627	0.468285	0.287506	0.07158141	0.03464927	0.0253984	0.0180073	0.037447	0.135704	0.00180973	0.0321761	0.0294856	0.0404552	0.131213	0.100519	0.0915531	0.0816184	0.0305345	0.112188	0.13189	0.5297857	10	17.00142	0.1053051	0.440411	0.76631	1.08435	1.70893	0.312023	0.283252	0.142603	0.0852433	0.13861	0.0382688	0.564435	0.9386125
127200	-285.4453	-257.903	-27.54238	1.28632	3.591849	0.297049	0.0376621	0.0751406	0.0336973	0.0131828	0.0473436	0.036834	0.0403067	0.0161148	0.020793	0.163299	0.0495073	0.0852809	0.0863076	0.135378	0.0515933	0.075856	0.0469814	0.00415342	0.273308	0.110011	0.00550118	0.603235	0.172217	0.00876267	0.0134713	0.0268477	0.556791	0.00605424	0.132004	0.114449	0.0455747	0.0738033	0.0431468	0.0190208	0.00900717	0.00350966	0.0313391	0.03997	0.00269066	0.0935051	0.0033189	0.0347611	0.12242	0.00374481	0.00587482	0.698564	0.123157	0.1043103	0.01621883	0.00627563	0.0303189	0.141207	0.0527168	0.0639459	0.00885152	0.165001	0.0198409	0.173327	0.150411	0.0106864	0.109901	0.0380873	0.0216225	0.00780586	0.5737847	8	13.84636	0.1668914	0.430431	0.759796	1.08421	1.72557	0.248102	0.252706	0.125192	0.0661006	0.253496	0.0544038	0.5900035	0.9725106
127300	-272.7778	-258.2125	-14.56527	2.399339	5.524187	0.00698901	0.0639017	0.0687493	0.040658	0.00274107	0.01041	0.0865798	0.000523476	0.219729	0.0131355	0.0153402	0.0119898	0.0652894	0.101603	0.00621717	0.0412494	0.0730773	0.00197997	0.0816206	0.0162495	0.0482496	0.121656	0.104282	0.157323	0.0889897	0.0101272	0.0424734	0.134178	0.00446158	0.228529	0.0509347	0.687485	0.00501192	0.226237	0.000442472	0.128969	0.0298215	0.032635	0.0164652	0.0219966	0.0124205	0.0189187	0.044768	0.113972	0.00648311	0.00811182	0.0395351	0.0162908	0.09410569	-0.06095195	0.0490266	0.0806054	0.140962	0.0616389	0.0195632	0.0890697	0.0895755	0.0676103	0.137612	0.062091	0.00244695	0.122107	0.0250068	0.0399705	0.0127146	0.5296213	10	16.39014	0.1910217	0.522492	0.815527	1.08229	1.57969	0.176625	0.294673	0.166712	0.0596836	0.193053	0.109254	0.4686693	1.130053
127400	-319.8481	-262.6546	-57.19345	2.695604	4.185919	0.208736	0.0704339	0.0557072	0.00572297	0.0626722	0.0326357	0.187972	0.00738286	0.515955	0.0104009	0.310626	0.00413933	0.430835	0.0390185	0.0222236	1.39274	0.21072	0.0260555	0.0433441	0.097227	0.00242999	0.417541	1.08611	0.52674	0.305213	0.2266	0.360356	0.0164146	0.00980847	0.0377213	0.351785	0.118838	0.0128669	0.279191	0.00740631	0.0023716	0.0629044	0.0436197	0.0157193	0.119756	0.197555	0.224074	0.183591	0.170731	0.07811	0.613816	0.00587794	0.00546654	0.2236066	0.05158857	0.0283519	0.0653642	0.130541	0.0715614	0.0362157	0.0546121	0.0195659	0.0399324	0.0308816	0.137985	0.0310569	0.19964	0.0323845	0.093689	0.0282183	0.4674951	14	20.36624	0.1463609	0.464293	0.781403	1.08433	1.66998	0.23222	0.365304	0.107233	0.0633748	0.189138	0.0427301	0.5190837	0.9006161
127500	-300.3208	-269.189	-31.13178	1.580095	1.669122	0.0020768	0.0363444	0.0948842	0.116022	0.618496	0.0592923	0.200497	0.0305252	0.00650017	0.0147908	0.0241519	0.0362294	0.0206876	0.15867	0.0470937	0.0283583	0.139147	0.0555929	0.00661767	0.0064511	0.094968	0.0720834	0.0121342	0.0197418	0.0861594	0.423333	0.578211	0.0927381	0.0383076	0.0534088	0.179137	0.114465	0.00149192	0.164979	0.014884	0.0232939	0.0179236	0.0572845	0.00329852	0.0022066	0.0697127	0.153444	0.0643571	0.00242477	0.138924	0.0010212	0.0138626	0.0474274	0.09427129	0.02049675	0.0105066	0.0656819	0.144076	0.0482331	0.0325891	0.0291945	0.0313307	0.0712134	0.0384105	0.0418559	0.00151076	0.302599	0.107424	0.0480953	0.0272799	0.5413545	8	16.55062	0.113488	0.250306	0.614483	1.05898	2.07623	0.162243	0.309745	0.130927	0.173478	0.17905	0.0445578	0.5618513	0.9635193
127600	-303.2436	-272.4452	-30.79846	0.9677146	1.494252	0.0278805	0.00907045	0.188971	0.0834933	0.0808093	0.0208607	0.490896	0.00948517	0.0594534	0.0086501	0.0486919	0.0109622	0.00731518	0.164237	0.0100256	0.167997	0.044745	0.140291	0.00570734	0.041661	0.0249442	0.301763	0.147684	0.0663306	0.0810158	0.323327	0.129404	0.00348607	0.0337587	0.0421975	0.216871	0.0116992	0.0710935	0.241606	0.00591565	0.10719	0.121436	0.141024	0.139576	0.285319	0.118912	0.0549838	0.0393181	0.0433259	0.286783	0.0860428	0.0249491	0.222972	0.1324581	-0.02020219	0.0203869	0.0871218	0.0729154	0.178982	0.013757	0.0108803	0.163072	0.091007	0.115252	0.0470453	0.0702389	0.0689333	0.0391059	0.016301	0.00500165	0.4575299	8	17.56	0.1637244	0.224433	0.587597	1.05008	2.13789	0.177966	0.247656	0.212125	0.0651584	0.192143	0.104952	0.4373277	1.046195
127700	-266.6815	-263.0612	-3.620282	1.175666	2.85178	0.0235062	0.0857397	0.178567	0.00111771	0.0430878	0.0341961	0.134374	0.010424	0.0100998	0.0021039	0.0278597	0.116135	0.0151081	0.0610768	0.00867399	0.0804311	0.0530086	0.0501776	0.0143124	0.00337778	0.0503482	0.0734307	0.0178962	0.0221375	0.0641486	0.22957	0.479418	0.0222925	0.0414962	0.0521339	0.244421	0.00100361	0.00419758	0.00713074	0.00181299	0.00499337	0.0777029	0.069166	0.0484105	0.0859874	0.167869	0.00882654	0.0362755	0.0462043	6.15819e-05	0.0113825	0.076293	0.0134197	0.04873913	0.07525996	0.00513217	0.080715	0.2187	0.152764	0.0408869	0.00832496	0.103778	0.0384843	0.0844017	0.0710674	0.0136955	0.0446278	0.06241	0.0639131	0.0110999	0.6503578	8	15.3057	0.1107265	0.37746	0.722977	1.08168	1.81788	0.156936	0.280131	0.160161	0.139098	0.176563	0.0871108	0.7256178	0.8962815
127800	-282.9753	-270.4406	-12.5347	0.9595245	2.698033	0.0265336	0.0102929	0.0580655	0.00753971	0.093647	0.00882657	0.243772	0.00710026	0.0440429	0.0118184	0.08558	0.0199772	0.00488913	0.00936081	0.0068499	0.011853	0.353046	0.0301021	0.00249588	0.0146917	0.00366545	0.0936914	0.0405203	0.142619	0.140932	0.405527	0.0108527	0.0342208	0.106053	0.0231073	0.203254	0.0675559	0.0369757	0.227181	0.00444554	0.000231271	0.0921587	0.0343768	0.0839419	0.00366804	0.0475014	0.00194956	0.0423944	0.0538102	0.00682985	0.240676	0.293546	0.0206307	0.08668675	-0.03401843	0.0175081	0.076243	0.0838975	0.105143	0.00357581	0.0151821	0.0989588	0.0465486	0.109949	0.192516	0.059397	0.0668222	0.00432482	0.0617659	0.0581688	0.5542301	9	15.52	0.1930918	0.364462	0.713308	1.08056	1.84167	0.167495	0.342231	0.189034	0.0691168	0.171265	0.0608581	0.5202116	1.065393
127900	-300.6284	-269.4322	-31.19615	1.953388	5.630343	0.0733365	0.0196756	0.26408	0.040627	0.0530159	0.0552136	0.293887	0.0262676	0.101714	0.0086397	0.130741	0.117356	0.210278	0.0041035	0.0498947	0.0600955	0.0134706	0.0276452	0.0409265	0.0927026	0.0481924	0.141263	0.050813	0.0455868	0.0844384	0.108276	0.0531912	0.187607	0.0110324	0.684254	0.148493	0.710102	0.115573	0.157286	0.0345454	0.0053435	0.00198142	0.0469484	0.0357324	0.00540245	0.206599	0.0174985	0.0757914	0.0843662	0.0267665	0.0718774	0.0127112	0.113826	0.1010108	0.1233353	0.00924685	0.0290641	0.024356	0.113717	0.0955288	0.00228057	0.152112	0.056537	0.127277	0.0574854	0.0108714	0.161536	0.0200616	0.0877849	0.0521412	0.4253592	9	16.01589	0.1407906	0.526323	0.817651	1.08207	1.57396	0.218058	0.268408	0.153597	0.125138	0.194069	0.0407306	0.5486945	0.7752205
128000	-273.6498	-262.2974	-11.35233	2.159045	3.972084	0.303173	0.0631709	0.0542497	0.0125758	0.105539	0.0393896	0.127382	0.0211533	0.0719719	0.0253713	0.0217777	0.00455486	0.000377122	0.0531191	0.0164643	0.0287574	0.102213	0.0638442	0.0241423	0.0292297	0.0422394	0.0641047	0.0704555	0.0870964	0.0749248	0.0419292	0.0260868	0.0818101	0.00239138	0.226424	0.0160431	0.294137	0.0386014	0.0224608	0.0281063	0.00417685	0.00797953	0.0483183	0.159847	0.0591445	0.0990107	0.00737165	0.00232468	0.0383864	0.0288771	0.000322834	0.00231036	0.0577571	0.05181026	-0.03557205	0.0130967	0.0907698	0.110046	0.0686435	0.0161881	0.0202278	0.0492124	0.0533537	0.133801	0.12633	0.0243845	0.17853	0.0379258	0.0667213	0.010769	0.4842853	10	19.27136	0.1102548	0.452822	0.774238	1.0844	1.68854	0.259826	0.279065	0.149948	0.0921794	0.181544	0.0374372	0.4487132	1.079276
128100	-296.7359	-264.2926	-32.44332	0.489744	6.195827	0.0846257	0.0125775	0.116483	0.00597383	0.038923	0.0246487	0.540766	0.0438672	0.0176094	0.016681	0.0585788	0.0700541	0.0651176	0.0909939	0.0549243	0.0766018	0.00202933	0.109596	0.0758877	0.027654	0.135176	0.277547	0.140914	0.0078523	0.144071	0.00505302	0.00146384	0.185001	0.000106761	0.180609	0.178749	1.10395	0.0166802	0.0884454	0.252705	0.0220382	0.00392525	0.049845	0.103222	0.096228	0.0521049	0.155928	0.0733043	0.0132217	0.00537183	0.0537036	0.0153892	0.0396742	0.08933907	0.0760767	0.00892487	0.0399959	0.0430539	0.0393795	0.020448	0.0245231	0.0835905	0.0316908	0.222357	0.0809923	0.0528195	0.0839741	0.000907006	0.234979	0.0323649	0.5739876	8	15.29245	0.21259	0.545256	0.827946	1.08082	1.54598	0.184494	0.290259	0.1941	0.0764513	0.190928	0.0637672	0.6500643	0.8829705
128200	-291.8439	-268.4523	-23.39151	1.561682	3.470887	0.0402911	0.0878432	0.0364573	0.00745818	0.00268657	0.0675115	0.0271803	0.0319806	0.00514916	0.0275749	0.127827	0.193392	0.00713693	0.0836858	0.39543	0.0273143	0.000849804	0.0493682	0.0505179	0.0383755	0.0579791	0.00723496	0.332848	0.132654	0.0474606	0.229277	0.0254727	0.38201	0.0193639	0.528609	0.000530085	0.0594185	0.0102366	0.0108295	0.00801248	0.0167294	0.0495079	0.0163257	0.303603	0.0143477	0.212425	0.050245	0.163813	0.0144222	0.28291	0.00154044	0.0688832	0.151429	0.105771	-0.09049049	0.000838216	0.0394181	0.0638363	0.118117	0.00431617	0.00668662	0.0948159	0.00308437	0.0818912	0.0651316	0.220857	0.0581063	0.129503	0.0760581	0.0373406	0.6400661	6	15.01794	0.1991684	0.422701	0.754664	1.08403	1.73861	0.258629	0.311923	0.141104	0.112691	0.134799	0.0408547	0.5495756	1.164655
128300	-280.1044	-266.6755	-13.42892	0.9708877	2.015115	0.00518273	0.00594094	0.0826461	0.00911254	0.0106597	0.0355863	0.0563167	0.0575462	0.115054	0.00665266	0.0209437	0.0637069	0.0757499	0.0273585	0.228829	0.010456	0.124475	0.0573249	0.00913579	0.13368	0.0275005	0.0921443	0.116442	0.137106	0.0265957	0.0118461	0.0474082	0.0225281	0.0485185	0.254846	0.0591784	0.0553672	0.00560955	0.0125685	0.0249923	0.0297009	0.0297087	0.0337107	0.101313	0.016259	0.0182582	0.0850126	0.114802	0.0787204	0.0943854	0.00515463	0.420946	0.0619823	0.05140167	0.06997865	0.00357343	0.0405732	0.191763	0.079634	0.0194613	0.0459115	0.0429051	0.0599737	0.10491	0.0836509	0.0177867	0.181152	0.0781459	0.038431	0.0121281	0.5143942	10	19.72242	0.09607227	0.295072	0.656611	1.07036	1.97795	0.187316	0.32273	0.137585	0.121793	0.182375	0.0482002	0.5843728	0.88025
128400	-285.861	-256.0287	-29.8323	2.097602	4.02887	0.125716	0.0535716	0.109453	0.00158511	0.0962255	0.176229	0.00496502	0.0117788	0.0178104	0.0141486	0.0368886	0.137846	0.0470647	0.00646498	0.0289715	0.0538713	0.0343656	0.158619	0.00247988	0.0139021	0.00804854	0.15434	0.137357	0.152274	0.0786559	0.00794571	0.0737661	0.122599	0.0949763	0.265439	0.00177294	0.077707	0.00132802	0.00265023	0.140672	0.155768	0.00754641	0.015242	0.085636	0.00214984	0.0431183	0.0753242	0.092803	0.0166924	0.0930396	0.0339541	0.589066	0.0418408	0.06966545	-0.1055904	0.00761965	0.0228978	0.072474	0.130363	0.089821	0.0126849	0.0685148	0.0491365	0.137554	0.151103	0.0567568	0.113294	0.0333886	0.0124548	0.0419379	0.4226964	10	22.90861	0.1414415	0.455941	0.776202	1.0844	1.68346	0.168648	0.306266	0.110184	0.1188	0.22856	0.0675424	0.317106	1.332981
128500	-297.4164	-268.2369	-29.17949	1.005579	1.898664	0.0383766	0.0727375	0.0333592	0.00707361	0.0233844	0.17465	0.0322729	0.122633	0.0234944	0.299612	0.0406996	0.125538	0.00276291	0.128879	0.213279	0.00982338	0.0422862	0.101762	0.00138543	0.0650049	0.00888083	0.302213	0.242614	0.575794	0.275849	0.086218	0.145332	0.0513261	0.130685	0.403075	0.0178249	0.0642552	0.0589358	0.000181951	0.00714587	0.0628653	0.118526	0.0239808	0.00195349	0.186054	0.00277504	0.128675	0.0264201	0.0601931	0.114031	0.0857745	0.279205	0.0413079	0.09870452	-0.004301655	0.0156594	0.149741	0.122278	0.0656192	0.0676485	0.038471	0.117836	0.0830101	0.144165	0.0447502	0.036517	0.0450788	0.0459073	0.0210715	0.00224771	0.5075289	10	18.7476	0.11888	0.28087	0.643786	1.06723	2.00811	0.173149	0.303716	0.106077	0.100972	0.255314	0.0607715	0.5032273	1.008548
128600	-287.4278	-270.7813	-16.64649	1.533436	3.301297	0.143842	0.00743297	0.0494004	0.148553	8.99037e-06	0.0122504	0.401617	0.037527	0.0376189	0.00727059	0.0821653	0.0178641	0.0135239	0.014956	0.0121095	0.04316	0.203304	0.016949	0.0666323	0.000401824	0.138839	0.109036	0.11778	0.0355787	0.16756	0.00111474	0.0114294	0.092534	0.00691865	0.0524484	0.330067	0.0484359	0.126802	0.0156485	0.0248107	0.0344464	0.0077002	0.0944048	0.394957	0.0389248	0.0824137	0.06232	0.0683175	0.0874268	0.0403997	0.00136855	0.0751327	0.132408	0.08172428	-0.005191961	0.0179631	0.0992746	0.10385	0.17393	0.0282101	0.0235005	0.0618426	0.00409533	0.149108	0.0558844	0.00862069	0.0671134	0.067661	0.0768403	0.062106	0.3896995	10	14.49775	0.2215124	0.411306	0.746954	1.08365	1.75809	0.258702	0.205598	0.206119	0.138976	0.14148	0.0491245	0.3845075	1.013503
128700	-299.3963	-262.9355	-36.46079	1.080018	3.36406	0.0261124	0.301289	0.0427165	0.0653881	0.0953486	0.0522942	0.0671703	0.120949	0.180667	0.171643	0.188414	0.0774452	0.0589106	0.0096437	0.25801	0.206912	0.0070756	0.371868	0.00317316	0.522671	0.0102335	0.0136755	0.358089	0.126667	0.166256	0.00526422	0.0582324	0.053504	0.133211	0.523528	0.0309949	0.185411	0.00670847	0.0388111	0.0421718	0.0686804	0.133679	0.268263	0.136262	0.083563	0.0269702	0.0426631	0.0476925	0.000409243	0.169464	0.0328963	0.810793	0.0024088	0.1505117	-0.06744487	0.0149066	0.0579125	0.100779	0.118336	0.0802001	0.0305362	0.0412445	0.0274676	0.181143	0.119968	0.00057957	0.0360597	0.00596545	0.0906992	0.0942022	0.6373608	8	13.7097	0.2279734	0.415602	0.749882	1.08381	1.75071	0.216484	0.338191	0.106534	0.0896853	0.18385	0.0652547	0.5699159	1.118342
128800	-279.3403	-255.7955	-23.5448	1.120841	2.815464	0.0714965	0.094281	0.0591718	0.00657187	0.00562729	0.0158357	0.0350954	0.0108348	0.0256584	0.0616701	0.0148505	0.0444103	0.0257965	0.0374455	0.187184	0.0112336	0.157253	0.014087	0.0803788	0.00658052	0.132935	0.0260178	0.127823	0.366442	0.0322307	0.0128206	0.384459	0.0118954	0.0692178	0.279082	0.0383592	0.102363	0.0168722	0.0439044	0.134268	0.0251839	0.200289	0.0128526	0.0164062	0.00761528	0.0426914	0.0511263	0.0133066	0.0410954	0.0282298	0.0116345	0.0109389	0.108273	0.06464866	0.03470712	0.0119815	0.0889139	0.174822	0.0933116	0.0580922	0.0235625	0.0601215	0.044353	0.102762	0.0390724	0.00297452	0.189438	0.0643142	0.00909431	0.0371861	0.4238313	8	18.94067	0.2440039	0.374462	0.72077	1.08144	1.82333	0.20574	0.254681	0.240756	0.0853986	0.161029	0.052395	0.4585384	0.9243092
128900	-275.2273	-268.0719	-7.155439	1.773323	2.137291	0.021414	0.0476778	0.175865	0.124247	0.0210165	0.00370967	0.252738	0.0168301	0.15929	0.0192696	0.0562443	0.0556686	0.0281449	0.00224166	0.0262322	0.00274511	0.15518	0.00689625	0.00787568	0.0436844	0.0681239	0.0849783	0.00512576	0.0306231	0.0478847	0.0149651	0.0107192	0.136438	0.000627869	0.00890973	0.195156	0.0736305	0.023512	0.0311419	0.00151874	0.0899821	0.00148317	0.0359452	0.347546	0.0350967	0.0130197	0.0768479	0.0384888	0.0123564	0.00378155	0.020674	0.31937	0.0450465	0.06704803	0.004628041	0.0139238	0.0616716	0.0315872	0.130526	0.0726608	0.00611688	0.124283	0.125909	0.0831495	0.028819	0.0136477	0.0865435	0.0369174	0.176448	0.00779681	0.4219574	15	17.01589	0.2581043	0.30913	0.668862	1.07307	1.94893	0.181396	0.180488	0.0982094	0.177322	0.239999	0.122585	0.4265854	0.989151
129000	-281.5437	-267.9079	-13.63587	1.03547	1.965122	0.0149908	0.149176	0.0913088	0.00563892	0.00704724	0.0621203	0.193974	0.0555707	0.0294475	0.0484717	0.00374349	0.0209137	0.0799421	0.00844087	0.0612179	0.0351101	0.0143668	0.0585318	0.0119202	0.0591913	0.0337742	0.0966106	0.00142509	0.0169103	0.167747	0.0495124	0.00265193	0.141869	0.00647811	0.161767	0.0915598	0.173279	0.0364697	0.0197149	0.03829	0.208911	0.140936	0.00358744	0.239347	0.0808402	0.0822039	0.0587603	0.00341929	0.0196515	0.01665	0.00681938	0.468786	0.128411	0.06237148	0.1192642	0.011611	0.00650932	0.0956487	0.163424	0.0177219	0.0203326	0.126244	0.00490719	0.067238	0.0762597	0.0623508	0.160782	0.107013	0.0750084	0.00494829	0.3749721	9	14.35713	0.1981027	0.289075	0.651253	1.06909	1.99058	0.224048	0.23703	0.180069	0.104524	0.210604	0.043725	0.4942363	0.75869
129100	-268.1882	-256.5156	-11.67255	1.388189	3.718944	0.0279129	0.0453403	0.0420415	0.111663	0.000594369	0.0370838	0.196407	0.00727049	0.0113494	0.0168271	0.0687027	0.00175206	0.175222	0.00802892	0.0215085	0.0566518	0.0628185	0.00545181	0.080791	0.00295096	0.0393492	0.170887	0.158287	0.115006	0.287655	0.0824606	0.0205032	0.142259	0.00902021	0.0517312	0.0108579	0.00562865	0.006452	0.0384228	0.00261808	0.0356417	0.00370814	0.0518471	0.228524	0.0364937	0.020292	0.0517951	0.0409806	0.00544259	0.0703026	0.0163276	0.43564	0.0792646	0.07289046	-0.09032984	0.0374111	0.0438023	0.097926	0.18299	0.0284954	0.0129927	0.0565161	0.0752793	0.118403	0.035362	0.0564159	0.133319	0.0562196	0.0399293	0.0249378	0.4949601	11	17.9837	0.1409575	0.438223	0.764892	1.08433	1.71256	0.187194	0.291617	0.16335	0.110174	0.1823	0.0653648	0.4046303	1.22324
129200	-268.2146	-265.7064	-2.508192	1.764163	4.158459	0.00965542	0.0342316	0.0119454	0.00195523	0.0364735	0.0112792	0.118351	0.0744288	0.0104828	0.000766712	0.0116055	0.0183374	0.0179329	0.168283	0.0770728	0.00358953	0.00767559	0.0254197	0.0100157	0.272366	0.0400833	0.00816155	0.193166	0.103757	0.0157266	0.00675528	0.0892003	0.00190462	0.0113313	0.217515	0.0974445	0.140915	0.00792804	0.0115653	0.0109455	0.0962145	0.0309203	0.0132365	0.0349838	0.0236048	0.0352367	0.0266005	0.0133785	0.0192969	0.287295	0.000172861	0.139775	0.0503672	0.0549605	-0.05842724	0.0166474	0.0473291	0.0888517	0.192628	0.0232978	0.0073682	0.0744692	0.0475057	0.141538	0.0389311	0.161735	0.080784	0.00743246	0.0473676	0.0241145	0.6627074	9	13.8349	0.1306673	0.462861	0.780516	1.08434	1.67228	0.216943	0.269131	0.19754	0.0834185	0.165897	0.0670708	0.6042801	1.096689
