Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
67200	-255.3641	-240.4668	-14.89728	75.63648	2.72502	0.03723653	0.0158063	0.0143375	0.118263	0.0368124	0.0151659	0.0141644	0.0572732	0.0152965	0.0027733	0.213003	0.0273664	0.216967	0.0266922	0.145145	0.0910485	0.00569217	0.001755904	75.63648	0.366803	0.715069	1.08077	1.83735	0.264201	0.218417	0.0986037	0.0798592	0.247945	0.0909746	0.0175622	0.09998202
67300	-266.91	-252.4118	-14.49818	70.67774	1.279961	0.094512	0.02669257	0.070899	0.00662268	0.133125	0.0128522	0.0326761	0.0224288	0.0158975	0.0230599	0.0740613	0.0326264	0.0976426	0.00658496	0.156512	0.306741	0.00826936	0.02873854	70.67774	0.189245	0.547302	1.03438	2.22907	0.254933	0.224199	0.102138	0.094035	0.248414	0.0762822	0.05543111	0.5184551
67400	-272.942	-253.0417	-19.90037	136.867	1.578841	0.01798902	-6.301798e-05	0.00866522	0.138812	0.0481757	0.0605178	0.00958938	0.0741764	0.07171	0.00150314	0.0668613	0.175832	0.237329	0.022167	0.0493846	0.0268488	0.00842733	0.02191791	136.867	0.237249	0.601174	1.05473	2.10684	0.243034	0.228471	0.0831983	0.0563173	0.21432	0.17466	0.02185489	1.002883
67500	-272.0246	-259.2331	-12.79152	48.21067	2.734135	0.03425047	0.01614976	0.037905	0.0729152	0.0277136	0.0289752	0.0331494	0.0619602	0.0360706	0.00109142	0.198765	0.118433	0.138324	0.0124713	0.0329039	0.175035	0.024287	0.001961637	48.21067	0.367588	0.715658	1.08085	1.83591	0.329456	0.254291	0.0520874	0.0715864	0.203753	0.088827	0.01811139	0.1083096
67600	-261.8301	-252.9544	-8.875696	31.94311	2.004822	0.044316	0.04914743	0.0361162	0.123969	0.0266973	0.125113	0.0358898	0.0170459	0.0391619	0.0369164	0.154013	0.0868063	0.159854	0.0160162	0.12232	0.00349138	0.0165896	0.007255923	31.94311	0.29385	0.655525	1.07011	1.98051	0.148356	0.287134	0.158019	0.104923	0.14617	0.155398	0.05640336	0.1286435
67700	-276.3737	-253.6332	-22.74049	189.3654	1.003754	0.0506042	0.009443675	0.0312634	0.193642	0.0787097	0.021532	0.00762338	0.0268737	0.0295348	0.000923963	0.165194	0.0553499	0.0375228	0.0278939	0.0846311	0.00109713	0.238209	0.07703145	189.3654	0.137702	0.477877	1.00062	2.3838	0.204832	0.276015	0.0997269	0.107302	0.173913	0.138211	0.08647513	0.8907932
67800	-260.4064	-247.4097	-12.99665	47.9338	1.996925	0.08234712	0.02033134	9.43557e-05	0.250686	0.0344789	0.083211	0.0224713	0.00741179	0.00762333	0.0217588	0.145948	0.037323	0.24885	0.0121939	0.0892229	0.0385948	0.000131866	0.01108753	47.9338	0.292907	0.654686	1.06991	1.98249	0.247529	0.259394	0.104079	0.100743	0.117085	0.171169	0.03141887	0.352894
67900	-261.3022	-247.2513	-14.05098	94.04458	2.091787	0.08967797	0.01662985	0.0495482	0.123606	0.00185591	0.0045748	0.075411	0.00711984	0.019214	0.0178328	0.180811	0.0835328	0.07484	0.00285417	0.162175	0.0975148	0.0991096	0.02404804	94.04458	0.303991	0.664432	1.07213	1.95945	0.283774	0.194155	0.122939	0.108761	0.173173	0.117199	0.04067789	0.591182
68000	-270.7908	-250.9701	-19.8207	70.07725	5.43881	0.05213597	0.01208851	0.0247481	0.0746485	0.0312325	0.0363152	0.0199204	0.00872124	0.0250186	0.0437379	0.172243	0.156922	0.070128	0.0477374	0.191961	0.044036	0.0526297	0.03239532	70.07725	0.519341	0.813768	1.08247	1.58442	0.250082	0.234336	0.105409	0.0859938	0.199285	0.124895	0.04448383	0.7282493
68100	-267.7045	-251.9219	-15.78252	100.8968	0.9015115	0.05184914	0.001954948	0.0281663	0.12937	0.0131464	0.00609833	0.107496	0.0108185	0.110296	0.00340404	0.284163	0.049537	0.0264923	0.000663649	0.1158	0.110041	0.00450813	0.05273195	100.8968	0.116908	0.445007	0.98155	2.45653	0.287773	0.169584	0.169595	0.111415	0.167007	0.0946254	0.0546869	0.964252
68200	-253.3017	-247.9118	-5.389987	17.93801	0.7929919	0.08208198	0.0471078	0.0300223	0.0949642	0.0529431	0.0442613	0.00523837	0.0279616	0.00918796	0.00370304	0.0786275	0.139599	0.00704474	0.0260314	0.453456	0.00586124	0.021098	0.00548663	17.93801	0.0940666	0.404297	0.954994	2.54664	0.226811	0.198633	0.127874	0.102108	0.206022	0.138553	0.05259443	0.1043196
68300	-251.3022	-246.8542	-4.448047	7.587216	3.308119	0.3669218	0.3409537	0.0184361	0.0749374	0.180738	0.0835836	0.00723833	0.00343994	0.0439743	0.00346631	0.0651044	0.0650739	0.185973	0.0279504	0.0911672	0.131095	0.0178213	0.005500077	7.587216	0.411778	0.747277	1.08367	1.75728	0.265155	0.267735	0.0724253	0.103544	0.1245	0.166642	0.3464538	0.01587536
68400	-259.4287	-247.3756	-12.05309	48.97136	3.73684	0.07465773	0.03341226	0.045625	0.0771945	0.00664255	0.0844572	0.024491	0.0031974	0.0211808	0.00857514	0.103468	0.116549	0.13159	0.0795414	0.217067	0.0735103	0.00691102	0.001185197	48.97136	0.439294	0.765587	1.08434	1.71078	0.207965	0.163588	0.160622	0.0993999	0.207205	0.16122	0.03459746	0.03425676
68500	-255.9869	-245.7153	-10.27157	55.70244	2.000065	0.07734145	0.04449873	0.0186485	0.240295	0.03787	0.0681063	0.0147682	0.00067692	0.0222352	0.000568668	0.149033	0.0330899	0.220424	0.0131115	0.0485965	0.0928371	0.0397387	0.007048759	55.70244	0.293282	0.655021	1.06999	1.98171	0.296776	0.218365	0.148772	0.114197	0.108424	0.113466	0.05154749	0.136743
68600	-260.3986	-247.2404	-13.15819	40.05189	1.758291	0.0901059	0.01171618	0.0161035	0.0583782	0.122095	0.00534595	0.00838693	0.00548402	0.0246777	0.0190053	0.228852	0.129047	0.130722	0.0551081	0.166449	0.025591	0.00475467	0.04323734	40.05189	0.26261	0.626575	1.06257	2.04824	0.236535	0.257145	0.130054	0.101637	0.157016	0.117613	0.05495352	0.7867984
68700	-259.5734	-252.5606	-7.01281	14.79761	3.831693	0.2091518	0.05723084	0.131497	0.0325325	0.0615835	0.0131928	0.0368911	0.0949306	0.0131524	0.00777951	0.136769	0.0247556	0.24854	0.0366512	0.127877	0.0191732	0.0146744	0.0305919	14.79761	0.44487	0.76918	1.08439	1.70156	0.210638	0.217179	0.120214	0.0948971	0.257529	0.0995434	0.08782274	0.3483369
68800	-274.9036	-263.9523	-10.95123	38.67013	1.373253	0.2073369	0.0166009	0.108897	0.245719	0.142167	0.00459056	0.0396644	0.101789	0.0141837	0.0181993	0.00548554	0.0241303	0.0435151	0.0427037	0.106041	0.0262615	0.076653	0.04330497	38.67013	0.205062	0.566003	1.04202	2.18691	0.277689	0.222023	0.12723	0.127906	0.16805	0.0771018	0.05990588	0.7228836
68900	-265.6148	-250.5314	-15.08336	65.59671	0.9275816	0.02908247	0.0002130565	0.0603211	0.0837473	0.0376813	0.133913	0.0165277	0.00476975	0.044327	0.00136846	0.0832429	0.126964	0.190533	0.0500214	0.111183	0.00805197	0.047348	0.01771129	65.59671	0.122287	0.453848	0.986881	2.43698	0.212647	0.300924	0.135885	0.0667981	0.132199	0.151548	0.01792435	0.9881136
69000	-261.9498	-248.2049	-13.74484	54.76019	0.7829152	0.1144362	0.03443929	0.00921283	0.0609617	0.0535522	0.0218703	0.0238319	0.026939	0.0717826	0.00126114	0.116459	0.115127	0.100086	0.00743595	0.145706	0.242618	0.00315735	0.05915375	54.76019	0.0919184	0.400164	0.952106	2.55581	0.309557	0.181397	0.122088	0.0751853	0.175642	0.136132	0.09359304	0.6320315
69100	-254.2733	-245.1902	-9.083148	29.0423	1.229995	0.09516932	0.07509208	0.0208296	0.0371754	0.0464701	0.0350279	0.0005449	0.0445505	0.0227858	0.000288471	0.15928	0.0020659	0.144862	0.0202078	0.371764	0.0567142	0.0374329	0.02424064	29.0423	0.180446	0.536433	1.02966	2.25346	0.186755	0.315918	0.0874078	0.0672947	0.173124	0.1695	0.09933272	0.2440348
69200	-257.3536	-248.5282	-8.825467	31.06039	2.623017	0.08727499	0.04594466	0.0844239	0.0149046	0.164178	0.0312971	0.0082368	0.0211903	0.0256767	0.0138784	0.126369	0.046079	0.196966	0.0243385	0.103468	0.0192181	0.119775	0.01854032	31.06039	0.357818	0.70826	1.0799	1.85403	0.249067	0.169888	0.124516	0.110332	0.18804	0.158158	0.06448498	0.2875138
69300	-254.1148	-252.093	-2.021882	9.16836	2.133246	0.1465314	0.1540096	0.0146869	0.252225	0.00876689	0.00735737	0.00831853	0.0520962	0.0197294	0.0171139	0.0675558	0.0398455	0.183515	0.0771844	0.0453131	0.165153	0.0411388	0.01266714	9.16836	0.308678	0.668474	1.07299	1.94986	0.278877	0.211435	0.0692292	0.15518	0.146774	0.138505	0.1666767	0.07599825
69400	-256.9066	-243.7083	-13.19822	24.55415	4.258514	0.1548249	0.1259856	0.0117108	0.169868	0.201345	0.00494718	0.00942707	0.0165936	0.0186555	0.00153636	0.128799	0.0516553	0.179639	0.0619151	0.0685528	0.0723711	0.00298386	0.01261934	24.55415	0.468023	0.7837	1.08428	1.664	0.299769	0.205338	0.162252	0.072789	0.168378	0.0914752	0.138605	0.09104537
69500	-251.8564	-245.6653	-6.191021	11.72866	4.412112	0.122597	0.07475054	0.013628	0.0287189	0.087344	0.0287508	0.0182345	0.0163532	0.00771288	5.53718e-05	0.189692	0.160883	0.153019	0.035721	0.119726	0.0525185	0.0876426	0.002020095	11.72866	0.475662	0.788354	1.08414	1.65184	0.275115	0.335968	0.0724624	0.0856023	0.145575	0.0852771	0.07677064	0.02631339
69600	-254.4279	-242.3146	-12.11334	66.68914	1.823113	0.07901854	0.01585909	0.00316503	0.163885	0.0393229	0.0081411	0.043206	0.0170198	0.0108138	0.00163692	0.0653509	0.0282527	0.134717	0.0111493	0.225313	0.230928	0.0170984	0.002821201	66.68914	0.271205	0.634781	1.06486	2.02915	0.293373	0.230961	0.0987868	0.085803	0.164482	0.126595	0.01868029	0.1510256
69700	-264.3175	-252.9958	-11.32163	45.84523	0.7253326	0.08921967	0.05958093	0.0470554	0.0476957	0.0729219	0.218455	2.99301e-05	0.0334151	0.0190879	0.0224777	0.0626421	0.0441636	0.0888546	0.0332448	0.279774	0.0212431	0.00893989	0.007371811	45.84523	0.0796054	0.375242	0.933906	2.61125	0.246039	0.133531	0.13721	0.184945	0.142744	0.155531	0.06695274	0.1101047
69800	-269.5131	-256.8567	-12.65641	66.96202	1.679451	0.05575795	0.05196036	0.00282815	0.20861	0.0177825	0.0551677	0.0820536	0.0518961	0.0857149	0.0123364	0.0813256	0.0241445	0.121233	0.098327	0.0314953	0.120179	0.0069056	0.002516777	66.96202	0.251761	0.615935	1.05943	2.07288	0.291934	0.281956	0.104813	0.0998043	0.0863012	0.135192	0.05447714	0.04619877
69900	-267.8994	-254.4579	-13.44144	51.02502	2.268573	0.08716883	0.03340615	0.0778227	0.0438781	0.0920195	0.0308174	0.105125	0.0156019	0.0180653	0.00766121	0.11739	0.00330306	0.0226226	0.0520925	0.317099	0.0829459	0.013556	0.04241761	51.02502	0.323357	0.680838	1.07546	1.92035	0.165184	0.217431	0.123711	0.125549	0.271373	0.0967515	0.07582376	0.5594238
70000	-264.8867	-251.2433	-13.64333	41.75752	3.902791	0.08338309	0.01060443	0.0649279	0.00365145	0.125194	0.0836745	0.00347012	0.0976098	0.0587168	0.00393384	0.125852	0.0714392	0.0950873	0.166337	0.0342852	0.0417837	0.0240362	0.06080867	41.75752	0.448941	0.771779	1.0844	1.69488	0.218508	0.202977	0.113428	0.101772	0.227211	0.136104	0.0714131	0.8515058
70100	-249.2916	-244.8281	-4.46353	11.69803	3.162242	0.1722123	0.129046	0.0691597	0.16006	0.003077	0.0265866	0.0104971	0.0096801	0.0271021	0.0140227	0.107101	0.0184164	0.195555	0.0149649	0.160102	0.180053	0.00362301	0.004513995	11.69803	0.401436	0.740133	1.08321	1.77522	0.207578	0.286191	0.0722409	0.120658	0.180373	0.13296	0.13356	0.03379752
70200	-257.4577	-250.4339	-7.023766	22.9269	1.836634	0.09290461	0.08336058	0.0132088	0.0568928	0.0937533	0.0563194	0.0022559	0.0326374	0.0144604	0.000958197	0.138286	0.217619	0.0224672	0.147985	0.10818	0.0695401	0.0254367	0.01096728	22.9269	0.272962	0.636436	1.06531	2.0253	0.288335	0.230473	0.0735458	0.122895	0.158231	0.12652	0.09432786	0.1162677
70300	-250.688	-244.1605	-6.527495	19.11161	3.010786	0.09503271	0.08459983	0.028599	0.0606609	0.017607	0.0356892	0.00739421	0.00319523	0.0337915	0.0182086	0.101381	0.0888051	0.0825079	0.00791222	0.317162	0.169749	0.0273365	0.02674575	19.11161	0.390095	0.732123	1.08257	1.79521	0.194523	0.237021	0.146935	0.0927949	0.205073	0.123653	0.1113456	0.2402049
70400	-259.3992	-249.8725	-9.526698	40.47206	1.318061	0.1028122	0.0486695	0.0909378	0.00150049	0.0384413	0.0530842	0.0122857	0.0442964	0.036299	0.00142234	0.182976	0.146349	0.0613763	0.0597846	0.132619	0.0751491	0.0634782	0.01386353	40.47206	0.1958	0.555177	1.03767	2.21135	0.192524	0.17632	0.157003	0.130488	0.196634	0.147032	0.06253303	0.2216994
70500	-269.5589	-255.0101	-14.54876	58.65955	2.077538	0.1091876	0.01294791	0.0453484	0.0456637	0.0046251	0.0525092	0.00733255	0.0468102	0.0204853	0.000347871	0.0888614	0.0056065	0.13315	0.0374084	0.283179	0.176102	0.0525705	0.03306766	58.65955	0.302358	0.663013	1.07181	1.96281	0.193797	0.220683	0.163967	0.101837	0.19653	0.123186	0.04601558	0.7186189
70600	-260.7959	-247.4018	-13.39409	60.32871	2.009462	0.08763922	0.02939943	0.014331	0.0050025	0.0992005	0.188094	0.000414088	0.00136705	0.0333594	0.00357085	0.174962	0.0538429	0.147246	0.0763678	0.17775	0.0215231	0.00296954	0.01280697	60.32871	0.294402	0.656016	1.07022	1.97936	0.324433	0.203583	0.0768363	0.114185	0.181407	0.0995554	0.04220641	0.3034367
70700	-272.7086	-250.8588	-21.84986	155.0757	2.40946	0.02032832	0.01419405	0.0115659	0.198849	0.0490573	0.0837518	0.00507212	0.00941244	0.0788508	0.0144711	0.129513	0.0572127	0.117467	0.00386783	0.0829961	0.0489713	0.108941	0.01508854	155.0757	0.337701	0.692515	1.07752	1.89226	0.247835	0.217298	0.108502	0.161477	0.15368	0.111208	0.02928259	0.5152735
70800	-263.2526	-246	-17.25261	125.3743	2.181007	0.06923115	-0.002930173	0.0123929	0.197677	0.151625	0.056075	0.0334834	0.0164252	0.0293518	0.00147673	0.137625	0.00379952	0.0430211	0.0145684	0.0814218	0.179754	0.041303	0.07509184	125.3743	0.313965	0.672978	1.07392	1.93914	0.196286	0.229602	0.130859	0.101573	0.211509	0.130171	0.07216167	1.040606
70900	-266.6747	-243.7754	-22.89933	56.83533	1.056361	0.09619221	0.05319437	0.126619	0.0267186	0.0292109	0.00036304	0.0321079	0.00316211	0.00921059	0.0118851	0.167843	0.00753883	0.177068	0.0709163	0.290449	0.0173485	0.0295591	0.1895798	56.83533	0.14806	0.493061	1.00875	2.35013	0.266268	0.210175	0.120236	0.118018	0.192809	0.0924943	0.2427742	0.7808895
71000	-254.5185	-246.5354	-7.983104	26.14432	1.652284	0.1113286	0.03661351	0.0943654	0.00276458	0.101699	0.0562724	0.0126921	0.0238112	0.0542641	0.00183583	0.214849	0.00848387	0.105888	0.0952828	0.205135	0.0145552	0.00810095	0.03178233	26.14432	0.247918	0.612086	1.05824	2.08176	0.273935	0.209931	0.117964	0.0834754	0.180975	0.133719	0.06839585	0.4646822
71100	-259.7056	-250.8643	-8.841267	25.85259	1.811633	0.05933609	0.03156009	0.0180413	0.167751	0.117261	0.0304229	0.0381027	0.0298902	0.0218243	0.0149865	0.128386	0.02166	0.190259	0.0161269	0.168717	0.0155237	0.0210479	0.006576757	25.85259	0.269703	0.633362	1.06447	2.03246	0.26545	0.254709	0.116826	0.0556492	0.155697	0.151669	0.03813684	0.1724515
71200	-263.2854	-249.8379	-13.44746	68.42543	1.923428	0.05858001	0.02879304	0.0628572	0.0656858	0.0109116	0.00849555	0.00341138	0.0622114	0.0561285	0.00239997	0.167156	0.216653	0.127376	0.0630393	0.0962747	0.0336029	0.0237968	0.002646119	68.42543	0.28396	0.646616	1.06795	2.00147	0.290067	0.137844	0.127914	0.0844512	0.239018	0.120705	0.03143916	0.08416632
71300	-253.7316	-243.2586	-10.47301	16.1668	2.867955	0.2199072	0.1933993	0.0300997	0.158391	0.000817007	0.00412824	0.00383149	0.0382669	0.0329305	0.00215709	0.130238	0.19859	0.0885123	0.0130596	0.222658	0.0532498	0.0230704	0.03766032	16.1668	0.378782	0.723945	1.08178	1.81549	0.291084	0.230186	0.102394	0.0935657	0.21684	0.0659309	0.2310596	0.1629896
71400	-250.3263	-246.2007	-4.125561	10.50336	2.235091	0.1782567	0.191849	0.0479863	0.0853122	0.0247129	0.0369944	0.059095	0.0169816	0.00791705	0.00352024	0.112445	0.064313	0.243537	0.00553908	0.196504	0.0655517	0.0295902	0.009015068	10.50336	0.31981	0.677891	1.0749	1.9274	0.210715	0.232076	0.118601	0.108442	0.205486	0.124681	0.200864	0.04488145
71500	-257.4066	-249.7118	-7.694762	22.57439	2.021189	0.1415804	0.03009555	0.0319081	0.10707	0.0150932	0.0968779	0.0389483	0.0527551	0.00147326	0.00210672	0.141885	0.142902	0.0909864	0.015437	0.193809	0.0540532	0.0146945	0.01699632	22.57439	0.295791	0.657248	1.07051	1.97645	0.118116	0.2472	0.136376	0.12079	0.218981	0.158538	0.04709187	0.3609183
71600	-256.3205	-249.8313	-6.48917	14.0833	2.665324	0.2540325	0.1166619	0.0164941	0.1772	0.0790562	0.0993188	0.0230759	0.0841999	0.017425	0.0152923	0.0985737	0.0317159	0.130483	0.0177052	0.100287	0.0781077	0.0310655	0.02128947	14.0833	0.361591	0.711135	1.08028	1.847	0.302846	0.208561	0.0922222	0.117524	0.110586	0.168261	0.1379513	0.1543259
71700	-266.4157	-252.3668	-14.04892	56.41641	2.296401	0.03174557	0.01414653	0.0164335	0.162848	0.0196482	0.138192	0.0188371	0.0059478	0.00167153	0.0121576	0.199832	0.108603	0.0565829	0.00614241	0.197371	0.0376564	0.0180757	0.006161884	56.41641	0.326263	0.683236	1.0759	1.9146	0.246688	0.257831	0.142463	0.0723875	0.162141	0.11849	0.02030841	0.3034154
71800	-259.3549	-249.3053	-10.04964	37.15112	0.8807111	0.1359548	0.01646377	0.0237891	0.0011116	0.0319148	0.0182574	0.057547	0.0443634	0.00731574	0.000402596	0.125532	0.0592198	0.257888	0.0046715	0.277239	0.0470911	0.0436575	0.005958895	37.15112	0.112582	0.437708	0.977034	2.47268	0.26975	0.183317	0.134916	0.105679	0.230807	0.075532	0.02242266	0.2657532
71900	-246.3024	-241.2457	-5.056724	12.44077	2.062005	0.2462853	0.1357496	0.0328855	0.0511549	0.0700809	0.0334054	0.00138842	0.000139047	0.031943	0.000276	0.298534	0.0977662	0.128674	0.00372461	0.122281	0.12461	0.00313642	0.008480487	12.44077	0.300566	0.661449	1.07147	1.96652	0.236019	0.205677	0.136358	0.143295	0.165452	0.113198	0.1442301	0.0587983
72000	-264.0391	-246.9532	-17.0859	53.01841	3.315836	0.03681114	0.04342651	0.033908	0.276525	0.0962218	0.110722	0.0210451	0.030897	0.0543085	0.00319888	0.187418	0.0016827	0.0553119	0.0743231	0.0123337	0.0276563	0.0144473	0.03901323	53.01841	0.41231	0.74764	1.08369	1.75636	0.264167	0.195982	0.123991	0.10352	0.133251	0.17909	0.08243973	0.4732333
72100	-255.9506	-248.8978	-7.052739	26.77675	1.320801	0.1583154	0.03356715	0.0300294	0.141979	0.248001	0.0287111	0.00516203	0.0250208	0.0466939	0.000421481	0.115417	0.0531271	0.0390207	0.0180245	0.145518	0.0720999	0.0307739	0.03651918	26.77675	0.196266	0.555731	1.0379	2.2101	0.263999	0.144613	0.124673	0.11575	0.162022	0.188942	0.07008633	0.52106
72200	-263.6661	-251.1475	-12.51858	24.99541	3.332647	0.07712388	-0.002630026	0.0446224	0.0857088	0.00294028	0.00958498	0.00158897	0.0193021	0.0028828	0.00466682	0.11204	0.195994	0.209699	0.119953	0.0614152	0.103976	0.0256245	0.05207154	24.99541	0.413464	0.748428	1.08373	1.75438	0.189011	0.1405	0.103273	0.141737	0.333961	0.0915184	0.04944152	1.053195
72300	-254.3472	-247.4157	-6.931588	19.87057	2.520681	0.1179408	0.07423589	0.0509067	0.151593	0.0284656	0.0130767	0.0405412	0.018002	0.147424	0.0020819	0.247423	0.00875782	0.0838342	0.0195309	0.119182	0.00052482	0.0686555	0.02131605	19.87057	0.348409	0.700983	1.07886	1.87175	0.221718	0.234238	0.110275	0.0791796	0.257431	0.0971573	0.09555194	0.2230834
72400	-262.0855	-243.6437	-18.44177	144.6797	1.441282	0.02087538	0.01141337	0.0931842	0.129359	0.00433618	0.0207666	0.00393335	0.020693	0.0290609	0.0075883	0.207825	0.191026	0.10304	0.00551968	0.147676	0.012357	0.0236346	0.0001539221	144.6797	0.216108	0.578482	1.04678	2.15863	0.211515	0.195775	0.143583	0.122042	0.213901	0.113184	0.01156729	0.01330667
72500	-255.4746	-242.7822	-12.6924	10.61188	2.645878	0.2643162	-0.07682724	0.0182347	0.0145842	0.169944	0.0135245	0.015533	0.00150386	0.00378502	0.00121673	0.171143	0.0164093	0.0749094	0.0235652	0.460881	0.000312596	0.0144538	0.2431456	10.61188	0.359865	0.709823	1.08011	1.85021	0.243095	0.218409	0.108843	0.0667845	0.22696	0.135908	0.1663183	1.461929
72600	-266.1057	-244.7049	-21.40072	241.0972	0.7217035	0.02842796	0.007471188	0.0987266	0.0713137	0.0414375	0.0686059	0.003149	0.00119543	0.00905876	0.0032621	0.248348	0.019119	0.033633	0.0229511	0.301441	0.0685656	0.00919336	0.0011173	241.0972	0.0788289	0.373593	0.932653	2.61493	0.266419	0.19577	0.119623	0.100657	0.189778	0.127753	0.008588488	0.1300928
72700	-281.3545	-267.9396	-13.41491	28.08994	2.111083	0.06505429	-0.01424925	0.0509048	0.0546982	0.0237338	0.0443917	0.0311297	0.0347288	0.0221352	0.00952234	0.147903	0.103991	0.0645645	0.136557	0.0599667	0.148927	0.0668464	0.05866514	28.08994	0.306184	0.666329	1.07254	1.95495	0.154489	0.206536	0.136796	0.124821	0.275192	0.102167	0.04441588	1.320814
72800	-262.5034	-253.9701	-8.533292	25.826	2.606178	0.08333242	0.0839508	0.00423161	0.119586	0.102058	0.0187008	0.0132829	0.00257771	0.0176168	0.00587371	0.149342	0.174379	0.0145187	0.0180169	0.172791	0.0225692	0.164455	0.004318386	25.826	0.356297	0.707094	1.07974	1.85687	0.187132	0.253591	0.0846106	0.104291	0.265214	0.105162	0.08826918	0.04892291
72900	-262.4194	-250.2936	-12.12573	75.88672	1.141433	0.08059086	0.03976312	0.0206263	0.0437302	0.132011	0.0468908	0.0118892	0.0152766	0.0795147	0.0105482	0.0989263	0.0772127	0.214217	0.00468763	0.150888	0.0561744	0.0374064	0.002590393	75.88672	0.164279	0.515493	1.01998	2.30024	0.236095	0.186284	0.142687	0.052225	0.247992	0.134717	0.04235351	0.06116123
73000	-266.1892	-256.488	-9.701195	33.7178	1.28368	0.1794232	0.0303438	0.050872	0.0502644	0.0731944	0.017425	0.0109923	0.00954972	0.0267278	0.0181174	0.21663	0.219104	0.0775116	0.0595218	0.152342	0.0149303	0.00281701	0.002979751	33.7178	0.189891	0.548086	1.03472	2.22731	0.241472	0.205658	0.134174	0.133513	0.199032	0.0861515	0.03332355	0.08941877
73100	-272.6957	-255.7462	-16.9495	44.77834	0.8713439	0.142658	-0.04499806	0.0308462	0.0929156	0.0550959	0.025678	0.00809732	0.0561571	0.0119656	0.00337602	0.0161715	0.0810637	0.123053	0.111123	0.0842129	0.281827	0.0184172	0.1227065	44.77834	0.110625	0.434347	0.974919	2.48011	0.174718	0.272402	0.117177	0.118159	0.132427	0.185118	0.07770848	1.579062
73200	-257.5041	-253.2319	-4.272261	7.563551	3.078965	0.1796109	0.1258794	0.0593502	0.0294196	0.0307831	0.0888542	0.0309029	0.0190737	0.00608205	0.00996064	0.022111	0.0316526	0.0986766	0.232782	0.306563	0.0251902	0.00859825	0.006719289	7.563551	0.39528	0.735808	1.08288	1.78603	0.196136	0.28912	0.116091	0.0968298	0.143777	0.158046	0.1325987	0.05067388
73300	-255.8534	-249.3597	-6.493626	10.93207	2.538164	0.1230956	0.07767009	0.059701	0.0644467	0.102198	0.0422374	0.00805034	1.22443e-05	0.0111547	0.0126889	0.147814	0.147332	0.156686	0.0121862	0.0542618	0.165738	0.0154923	0.07056005	10.93207	0.350045	0.70226	1.07905	1.86865	0.226934	0.175584	0.101328	0.120508	0.199231	0.176415	0.1482301	0.4760169
73400	-264.6928	-253.8762	-10.8166	24.60553	3.540833	0.05084327	0.009077012	0.00844837	0.124996	0.0183789	0.0578023	0.0284226	0.0148411	0.0448266	0.000100995	0.121051	0.126351	0.0990743	0.0223815	0.097805	0.198689	0.0368313	0.03586076	24.60553	0.427209	0.757667	1.08414	1.73099	0.34871	0.246654	0.0570031	0.0874389	0.199802	0.0603919	0.04493777	0.7980093
73500	-258.3285	-253.013	-5.315516	10.97755	2.124509	0.129575	0.05909721	0.0357955	0.186388	0.0447816	0.0237761	0.00339148	0.000524603	0.00657333	0.0191836	0.159684	0.0137487	0.220063	0.00498496	0.0485615	0.0790786	0.153465	0.03677172	10.97755	0.307698	0.667633	1.07281	1.95186	0.277852	0.164622	0.119075	0.161121	0.155322	0.122008	0.09586893	0.3835624
73600	-263.2725	-252.9698	-10.30266	35.29817	1.303231	0.05443496	0.0682431	0.0422471	0.0424077	0.169513	0.0318629	0.218381	0.0123071	0.00363213	0.0025269	0.0261517	0.0270552	0.274364	0.0954093	0.039817	0.00992543	0.00439933	0.0127533	35.29817	0.193264	0.552152	1.03642	2.21816	0.210469	0.251027	0.0825881	0.116995	0.215487	0.123435	0.08099639	0.1574551
73700	-261.2888	-245.8091	-15.47969	77.22214	2.451758	0.03217701	0.02536154	0.0251157	0.0784077	0.0621444	0.00456007	0.0291189	0.0196951	0.155796	0.00422829	0.210481	0.00286591	0.145278	0.0200728	0.0907561	0.135386	0.0160938	0.01332053	77.22214	0.341835	0.695808	1.07806	1.8843	0.192035	0.210791	0.118138	0.05978	0.31562	0.103636	0.03868208	0.3443593
73800	-260.2848	-247.9787	-12.30616	19.90711	1.251789	0.4463834	0.1563479	0.0351084	0.121511	0.0276106	0.0595322	0.0313257	0.0393215	0.0236257	0.00226806	0.359719	0.0170333	0.171967	0.0280914	0.0527524	0.0261265	0.00400688	0.04504458	19.90711	0.184313	0.541252	1.03178	2.24265	0.219836	0.230356	0.131314	0.0869516	0.194707	0.136836	0.2013925	0.2236656
73900	-257.478	-246.3143	-11.16374	31.86427	2.388184	0.09757832	0.01740371	0.022796	0.109265	0.0860302	0.0148691	0.00521478	0.0149706	0.103233	0.0104328	0.0367165	0.0269003	0.111237	0.00329561	0.399596	0.0401582	0.0152842	0.02142671	31.86427	0.335593	0.690822	1.07724	1.89635	0.240862	0.178337	0.129388	0.085211	0.156361	0.209842	0.03883042	0.5518022
