Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
65500	-262.281	-250.5343	-11.74671	21.09396	6.171146	0.0946764	0.03610246	0.0135526	0.0524104	0.0812467	0.0270778	0.0346264	0.00495583	0.0193566	0.0470175	0.0169187	0.397222	0.0176949	0.00991723	0.214881	0.018511	0.044611	0.02388119	21.09396	0.544477	0.82753	1.08087	1.54712	0.191873	0.151708	0.140517	0.116786	0.187615	0.211501	0.05998365	0.3981284
65600	-262.8575	-250.3903	-12.46725	39.8318	2.124839	0.03331593	0.00261218	0.0697279	0.197302	0.0318104	0.0157166	0.0168136	0.0744533	0.0322719	0.00845907	0.0264281	0.116779	0.0374307	0.0341045	0.131049	0.198862	0.00879297	0.03486291	39.8318	0.307735	0.667664	1.07282	1.95178	0.234672	0.181106	0.118172	0.15643	0.124961	0.18466	0.03747509	0.9302956
65700	-259.8701	-253.7954	-6.074616	9.788622	0.7390732	0.3794225	0.09717256	0.0450763	0.01018	0.119634	0.0242506	0.024326	0.129537	0.00415303	0.00513364	0.0124389	0.320757	0.0538961	0.0499704	0.145981	0.0360015	0.0186653	0.05455804	9.788622	0.0825462	0.381397	0.93853	2.59753	0.255932	0.242396	0.123507	0.082838	0.116891	0.178436	0.1517306	0.3595718
65800	-255.7288	-244.2103	-11.51846	45.90004	1.888814	0.07080254	0.01332949	0.0579275	0.12425	0.028975	0.0207941	0.00647515	0.0449168	0.0367999	0.00378053	0.042256	0.173698	0.102571	0.0650652	0.274053	0.000165112	0.018273	0.03184667	45.90004	0.279631	0.642644	1.06694	2.01078	0.220303	0.278332	0.0993514	0.0692236	0.181703	0.151087	0.04517616	0.7049441
65900	-265.3334	-251.9076	-13.42586	72.62548	2.257651	0.02689713	0.01543431	0.061353	0.0723232	0.327959	0.0359325	0.00324286	0.0069476	0.0171377	0.0431139	0.0463458	0.0311886	0.0983263	0.0402729	0.197113	0.00737247	0.0113719	0.003248986	72.62548	0.322206	0.679885	1.07528	1.92263	0.189665	0.223833	0.165121	0.0375703	0.112551	0.27126	0.01868329	0.1738979
66000	-255.6826	-248.4012	-7.281411	16.84321	2.473129	0.05984629	0.04317223	0.0489023	0.061956	0.145937	0.00542648	5.93231e-05	0.06941	0.0514313	0.0745839	0.0706742	0.0346001	0.017697	0.0125516	0.311103	0.0708918	0.0247767	0.03884086	16.84321	0.343894	0.697438	1.07832	1.88035	0.293609	0.163061	0.113272	0.0486761	0.161827	0.219555	0.08201309	0.4735934
66100	-255.4755	-248.9699	-6.505637	11.95033	1.455742	0.1110562	0.1611212	0.033773	0.0786188	0.111433	0.0789653	0.0261209	0.0432606	0.0480565	0.0459141	0.0358713	0.0263572	0.128918	0.0318183	0.131059	0.129209	0.0506262	0.0747885	11.95033	0.218404	0.58102	1.04771	2.15286	0.218701	0.235999	0.08759	0.0964578	0.199378	0.161875	0.2359097	0.3170218
66200	-264.181	-251.068	-13.11301	60.44657	1.960643	0.0323379	0.02088637	0.0160518	0.0585592	0.0315648	0.031663	0.00657037	0.0654632	0.0650247	0.141814	0.0394879	0.0633724	0.0365378	0.00819434	0.330429	0.104547	0.000720621	0.00366627	60.44657	0.288531	0.650762	1.06897	1.99173	0.16664	0.329823	0.0967791	0.117028	0.153008	0.136721	0.02455264	0.1493229
66300	-253.0444	-249.0826	-3.961783	9.992816	2.417163	0.1642581	0.0686108	0.0251884	0.0538917	0.0859544	0.00871255	0.031756	0.118394	0.00357669	0.0164838	0.0656818	0.107694	0.0953629	0.0288186	0.151461	0.149756	0.0572674	0.05002228	9.992816	0.33846	0.693121	1.07762	1.8908	0.24575	0.193567	0.133151	0.10122	0.197018	0.129294	0.1186331	0.4216554
66400	-256.8391	-254.4271	-2.412043	8.757617	2.074016	0.2331909	0.190153	0.0278003	0.115305	0.0375899	0.00316514	0.0389377	0.0600305	0.0584621	0.0833318	0.0166683	0.153155	0.0594382	0.0230316	0.069672	0.170007	0.0834057	0.006979396	8.757617	0.301953	0.66266	1.07174	1.96365	0.256936	0.364022	0.100895	0.081699	0.0975912	0.0988568	0.1971324	0.03540461
66500	-254.6753	-248.6302	-6.045047	9.555092	2.847681	0.1419906	0.2805933	0.0467862	0.065501	0.0409185	0.0877157	0.0244784	0.0356382	0.0553673	0.00112429	0.121151	0.145861	0.0626337	0.00643942	0.196393	0.0681839	0.0418088	0.04238987	9.555092	0.377124	0.72273	1.08165	1.81849	0.255336	0.181129	0.0898603	0.124497	0.181796	0.167382	0.3229832	0.1312448
66600	-252.0491	-250.6311	-1.418034	6.276984	1.717553	0.1308344	0.1034092	0.0164161	0.0957267	0.0874516	0.0154788	0.0256858	0.0395326	0.0441385	0.0664422	0.0542512	0.0972344	0.0485748	0.0220255	0.121256	0.0989188	0.166867	0.01184328	6.276984	0.257059	0.621172	1.061	2.06077	0.280242	0.24436	0.125391	0.0898395	0.132812	0.127355	0.1152525	0.1027595
66700	-261.1137	-249.8693	-11.24436	31.71553	3.142362	0.1087037	0.09841369	0.0467524	0.195894	0.0479014	0.000516307	0.00772585	0.00613573	0.00678048	0.0689097	0.132703	0.046322	0.0910947	0.0253902	0.168933	0.116708	0.0382337	0.03178361	31.71553	0.399984	0.739118	1.08313	1.77776	0.180184	0.228966	0.131941	0.114329	0.192362	0.152218	0.1301973	0.2441188
66800	-264.7654	-251.842	-12.92344	82.8269	1.643566	0.06393859	0.02634924	0.0811954	0.0782827	0.206858	0.00992232	0.0984659	0.157204	0.0581067	0.0183617	0.0962977	0.00227837	0.0315324	0.0089371	0.0226307	0.11088	0.0190476	0.02252871	82.8269	0.246673	0.610831	1.05785	2.08465	0.276495	0.290664	0.10302	0.076072	0.120803	0.132946	0.04887796	0.4609177
66900	-259.4466	-249.9344	-9.51226	22.76798	1.244582	0.07950879	0.1074042	0.0342196	0.0562068	0.243018	0.0244888	0.000690565	0.00849903	0.0547338	0.0320356	0.0646248	0.0183146	0.0838056	0.132909	0.163012	0.029842	0.0536004	0.02980847	22.76798	0.183039	0.539672	1.03109	2.2462	0.25112	0.257332	0.134113	0.083132	0.0746747	0.199629	0.1372126	0.2172429
67000	-253.1756	-251.8031	-1.372556	7.189022	0.9470626	0.2602338	0.1270619	0.0231087	0.335988	0.0610528	0.0326034	0.0214551	0.117787	0.00407564	0.050387	0.0429952	0.028954	0.0259989	0.037724	0.175257	0.0125903	0.030023	0.1106139	7.189022	0.126274	0.460241	0.990643	2.42284	0.250093	0.242313	0.100998	0.109038	0.131099	0.16646	0.2376758	0.4653983
67100	-260.5464	-251.0683	-9.478079	23.72788	2.309882	0.07217965	0.03310581	0.0109288	0.00821202	0.123865	0.0385057	0.027491	0.019035	0.00223137	0.0757923	0.0602746	0.291664	0.00561578	0.133787	0.0437469	0.100377	0.0584739	0.05479135	23.72788	0.327657	0.68438	1.07611	1.91185	0.228946	0.279274	0.149076	0.0873176	0.144479	0.110907	0.08789715	0.6233575
67200	-260.3576	-251.91	-8.447533	28.9098	0.911911	0.07598838	0.04764152	0.0103125	0.044606	0.0798069	0.0535301	0.0112496	0.0344759	0.0554905	0.0338446	0.145307	0.0115317	0.097723	0.118698	0.162171	0.104317	0.0369361	0.002324091	28.9098	0.11906	0.448573	0.983719	2.44865	0.222189	0.321023	0.106752	0.0696741	0.119219	0.161143	0.04996561	0.04651381
67300	-269.9084	-254.2901	-15.61831	72.5589	1.665669	0.04221663	0.005353868	0.00320752	0.0674392	0.102833	0.0155044	0.00336413	0.119215	0.14132	0.0275518	0.0194343	0.139417	0.152114	0.0314611	0.0883818	0.0681555	0.0206025	0.007830281	72.5589	0.249818	0.613995	1.05883	2.07736	0.262394	0.173469	0.0729498	0.123118	0.133919	0.23415	0.01318415	0.5939163
67400	-262.8447	-250.6246	-12.2201	43.404	1.884799	0.07016416	0.02992505	0.0232206	0.450097	0.112331	0.0163705	0.00710613	0.0229393	0.00254676	0.00240556	0.023212	0.114431	0.085261	0.00135268	0.0939803	0.014708	0.0300384	0.02256981	43.404	0.279124	0.642176	1.06682	2.01188	0.244518	0.2359	0.107757	0.0656313	0.229355	0.116838	0.05249487	0.4299433
67500	-262.5204	-246.8985	-15.62191	106.9807	1.98739	0.0489454	0.01051562	0.0371538	0.107671	0.225058	0.0276628	0.0669158	0.00044081	0.0378352	0.0124172	0.0301313	0.0112387	0.0416112	0.20067	0.153951	0.0309205	0.016323	0.002735438	106.9807	0.291765	0.653666	1.06967	1.9849	0.247461	0.217399	0.0901863	0.132654	0.128123	0.184177	0.01325106	0.2064316
67600	-260.8134	-253.3308	-7.482628	15.79105	2.165732	0.2092334	0.1274973	0.0079481	0.0995661	0.0762666	0.0210418	0.0102964	0.238808	0.0712573	0.0481551	0.0241681	0.0132154	0.00347572	0.0339122	0.22809	0.047457	0.0763429	0.003778027	15.79105	0.312287	0.671554	1.07363	1.94253	0.318771	0.228152	0.0834885	0.0867523	0.150651	0.132185	0.1312753	0.02877942
67700	-261.6509	-252.5259	-9.124977	29.72227	2.326713	0.09009363	0.05145209	0.0222846	0.0803161	0.00522915	0.0456904	0.0027488	0.0146256	0.0282392	0.00130515	0.0157211	0.00366136	0.0159969	0.47433	0.151754	0.124594	0.0135028	0.02344981	29.72227	0.329387	0.685794	1.07636	1.90845	0.24589	0.23349	0.0739773	0.154054	0.178148	0.11444	0.07490191	0.3130736
67800	-261.1084	-249.374	-11.73438	28.53619	3.103581	0.03356073	0.07718501	0.0315633	0.102154	0.126316	0.125356	0.00495996	0.0488518	0.0775945	0.0653506	0.0368622	0.0547051	0.0218369	0.0142529	0.168647	0.0929024	0.0286465	0.01397987	28.53619	0.39712	0.737106	1.08298	1.78279	0.242432	0.160127	0.182329	0.081547	0.103159	0.230405	0.09116488	0.1533471
67900	-275.9405	-253.6298	-22.31072	354.8389	0.9491181	0.03864029	-0.001978368	0.0249311	0.213509	0.0731948	0.0339345	0.00278518	0.0708122	0.032604	0.0277025	0.0415579	0.0338534	0.16473	0.0740423	0.0748998	0.10019	0.0312534	0.0370892	354.8389	0.126693	0.460905	0.991029	2.42137	0.325248	0.132481	0.132459	0.0971617	0.13508	0.177571	0.03511083	1.056346
68000	-271.058	-258.9337	-12.12428	59.81237	1.987458	0.04267105	0.04703139	0.057584	0.0487852	0.0708861	0.0644108	0.0426553	0.199443	0.013802	0.0373243	0.115245	0.0045276	0.00835023	0.00781218	0.128393	0.143001	0.0577801	0.006345264	59.81237	0.291773	0.653673	1.06967	1.98488	0.173529	0.334553	0.124202	0.0882478	0.188878	0.0905903	0.05337666	0.1188771
68100	-262.713	-253.9518	-8.761152	26.95261	1.829339	0.06610541	0.02675311	0.0499246	0.186255	0.0394087	0.079758	0.0044668	0.0316029	0.0939106	0.0303297	0.0462233	0.0114195	0.0313798	0.0437855	0.0818671	0.142148	0.127521	0.002588616	26.95261	0.272015	0.635546	1.06507	2.02737	0.17171	0.279601	0.112053	0.0844772	0.142495	0.209664	0.02934173	0.08822304
68200	-265.1437	-252.6268	-12.51687	33.01276	2.059217	0.06124597	0.05568976	0.0391636	0.11679	0.00603333	0.106148	0.0165051	0.00965911	0.0312629	0.027149	0.0299153	0.143297	0.0815537	0.012955	0.224102	0.0224133	0.133052	0.05418004	33.01276	0.300243	0.661167	1.0714	1.96719	0.215334	0.293168	0.0946728	0.130712	0.156189	0.109924	0.1098698	0.4931295
68300	-258.0726	-251.7899	-6.282683	19.41342	1.874345	0.09862723	0.06930993	0.026701	0.103674	0.0859223	0.0913296	0.0528364	0.0384589	0.0155392	0.0236944	0.0449194	0.08398	0.0455061	0.0858106	0.186753	0.114676	0.00019841	0.04725837	19.41342	0.277799	0.64095	1.0665	2.01475	0.238365	0.182706	0.135245	0.067803	0.191176	0.184704	0.1165683	0.4054136
68400	-263.9439	-256.1246	-7.819346	7.844455	3.782093	0.3118364	0.3277307	0.0578286	0.0913946	0.0994827	0.0188821	0.00300418	0.0467057	0.042562	0.0733414	0.0162688	0.0136542	0.022328	0.0254069	0.159559	0.297132	0.0324498	0.03875932	7.844455	0.441976	0.76732	1.08437	1.70634	0.206605	0.172873	0.145985	0.0860282	0.16663	0.221878	0.36649	0.1057582
68500	-262.0354	-250.9489	-11.08643	17.08476	1.88276	0.08485647	0.1084791	0.00990598	0.10024	0.120037	0.0523623	0.0123805	0.0264768	0.0497584	0.0465374	0.170396	0.0436108	0.0636737	0.065374	0.0668295	0.158427	0.0139915	0.1030202	17.08476	0.278866	0.641938	1.06676	2.01244	0.155245	0.264578	0.130795	0.0808826	0.192862	0.175638	0.2114994	0.4870948
68600	-256.8256	-252.4642	-4.36138	12.73633	2.752019	0.09545374	0.06609832	0.017172	0.00370624	0.0565925	0.0144303	0.00987564	0.146093	0.0497611	0.0109834	0.0441179	0.00968657	0.0633068	0.141307	0.274797	0.122906	0.0352638	0.01360823	12.73633	0.369119	0.716803	1.08098	1.83309	0.359354	0.22283	0.0898046	0.0500393	0.139432	0.13854	0.07970654	0.1707291
68700	-272.9043	-250.9156	-21.98872	118.443	0.9473271	0.0196001	0.02251944	0.0080195	0.166975	0.0910966	0.00122073	0.00394573	0.0317668	0.0217811	0.00212469	0.0989783	0.0103671	0.0356502	0.273625	0.0719666	0.130004	0.052479	0.005769151	118.443	0.126328	0.460326	0.990693	2.42265	0.26421	0.282537	0.105914	0.0722177	0.152285	0.122836	0.02828859	0.2039392
68800	-255.8421	-246.8307	-9.011409	24.60243	2.220956	0.08452918	0.08800421	0.0662061	0.101388	0.146624	0.00583427	0.00421676	0.0813775	0.05311	0.0586777	0.02187	0.0353763	0.0175985	0.00376549	0.162486	0.173615	0.0678544	0.03478172	24.60243	0.318297	0.676625	1.07465	1.93043	0.23207	0.197289	0.105045	0.107088	0.205885	0.152622	0.1227859	0.2832712
68900	-255.4957	-248.787	-6.708766	18.30811	2.477755	0.09153816	0.06681036	0.0262922	0.105852	0.0803993	0.0807357	0.00330946	0.0421858	0.00367216	0.0386463	0.0385437	0.0670211	0.142916	0.115813	0.101788	0.147486	0.00533926	0.04212661	18.30811	0.344337	0.697787	1.07837	1.8795	0.219146	0.259597	0.102371	0.0887704	0.158823	0.171292	0.108937	0.3867063
69000	-253.363	-248.2818	-5.081213	11.94409	2.238207	0.1498018	0.1935063	0.0100436	0.239115	0.0670366	0.0174395	0.0118562	0.050656	0.00422057	0.0234308	0.0289846	0.104491	0.0931195	0.0755953	0.121679	0.148616	0.00371628	0.002875616	11.94409	0.320143	0.678168	1.07495	1.92674	0.288647	0.307952	0.0730022	0.114463	0.0845976	0.131339	0.1963819	0.01464298
69100	-256.8707	-248.0265	-8.844129	39.7424	1.721055	0.04919427	0.04888243	0.0804721	0.177298	0.0667133	0.0481843	0.000238457	0.0367103	0.0120379	0.000260009	0.133261	0.0276717	0.0605418	0.0401869	0.172079	0.132407	0.0119379	0.005873039	39.7424	0.257541	0.621644	1.06114	2.05968	0.272388	0.230867	0.143579	0.0587002	0.12413	0.170335	0.05475547	0.1072594
69200	-255.1876	-251.6466	-3.540931	6.386039	2.856323	0.3622577	0.09718976	0.114196	0.0324918	0.119677	0.00731884	0.0052394	0.0152435	0.0107899	0.0416745	0.0107697	0.153718	0.0123385	0.0207192	0.149424	0.239986	0.0664129	0.04359628	6.386039	0.377832	0.723249	1.08171	1.81721	0.234521	0.230432	0.157576	0.0997187	0.177406	0.100346	0.140786	0.3096634
69300	-258.5957	-252.5313	-6.06444	7.407371	2.282299	0.1598134	0.006165999	0.0417328	0.109595	0.0648632	0.0644006	0.0105712	0.0317779	0.00612319	0.0306564	0.0486656	0.0253098	0.12968	0.20418	0.0883018	0.126866	0.0172769	0.1087832	7.407371	0.324795	0.682027	1.07568	1.9175	0.178946	0.367521	0.0669315	0.0951837	0.169726	0.121692	0.1149492	0.9463589
69400	-249.109	-244.7755	-4.333525	11.1625	2.342328	0.1324	0.1216272	0.0375223	0.210047	0.0503745	0.0142091	0.0550825	0.00771466	0.0763743	0.004509	0.018075	0.0284451	0.0925253	0.00922011	0.204676	0.18476	0.00646552	0.003927944	11.1625	0.330979	0.687092	1.0766	1.90533	0.279149	0.206452	0.108627	0.0885498	0.167987	0.149235	0.1255552	0.0312846
69500	-259.5519	-252.6059	-6.946071	23.89507	1.458875	0.09085232	0.0709275	0.0668188	0.0950239	0.019719	0.155488	0.0049968	0.0585524	0.0627169	0.0763214	0.0377921	0.0512906	0.0904307	0.00817941	0.208254	0.0377822	0.0266329	0.01164399	23.89507	0.218899	0.581565	1.04791	2.15162	0.309876	0.180736	0.114886	0.0909727	0.117976	0.185553	0.08257149	0.1410171
69600	-261.7165	-248.9759	-12.7406	61.14241	1.554484	0.02189415	0.02693956	0.0411235	0.117898	0.0696221	0.0700578	0.0579811	0.0105324	0.0511179	0.0164463	0.0363953	0.188363	0.0930385	0.0162008	0.0867146	0.136871	0.0076386	0.003704256	61.14241	0.233618	0.597381	1.05347	2.11553	0.230067	0.222954	0.116918	0.0980217	0.182494	0.149546	0.03064382	0.120881
69700	-267.0499	-255.2668	-11.78316	38.14004	2.13684	0.02285921	0.0332205	0.0129726	0.19812	0.0392287	0.00419489	0.0073526	0.0687626	0.0192754	0.0866736	0.0351315	0.0763312	0.106828	0.0378614	0.0520159	0.150894	0.104358	0.005589153	38.14004	0.30908	0.668818	1.07306	1.94904	0.186498	0.324064	0.0557946	0.104603	0.22805	0.10099	0.03880966	0.1440145
69800	-265.4129	-252.3344	-13.07854	52.28711	1.757645	0.03409051	0.01752788	0.0116461	0.135138	0.0132715	0.0408247	0.0212482	0.0954068	0.00579816	0.0296423	0.00725312	0.0361547	0.187723	0.0193885	0.13167	0.214683	0.0501529	0.001772141	52.28711	0.262523	0.626491	1.06255	2.04844	0.209979	0.329421	0.0709835	0.0939275	0.122096	0.173593	0.01930002	0.09182067
69900	-262.0931	-252.8807	-9.212387	20.53543	2.880855	0.2050251	0.06617902	0.0141326	0.0830721	0.0999092	0.0229058	0.104674	0.00822832	0.000229848	0.0139774	0.0374773	0.346008	0.0682087	0.0697278	0.021488	0.0917221	0.0182388	0.09917441	20.53543	0.379829	0.72471	1.08186	1.8136	0.245297	0.248334	0.175494	0.0872524	0.149592	0.0940312	0.1653534	0.5997723
70000	-254.9918	-246.4768	-8.514985	19.28701	3.911332	0.1001625	0.08802361	0.0183234	0.275296	0.0542451	0.0625659	0.00027284	0.0340003	0.0592414	0.0248191	0.00519057	0.0799772	0.078315	0.013155	0.0579493	0.202308	0.0343413	0.002250221	19.28701	0.449424	0.772086	1.0844	1.69409	0.306579	0.208159	0.0913617	0.0900818	0.113495	0.190323	0.09027383	0.02492662
70100	-266.5213	-253.2036	-13.31769	85.6764	0.7593372	0.08362009	0.01521737	0.0218274	0.0522151	0.0211144	0.0433004	0.0672005	0.024848	0.00244843	0.0157029	0.0540068	0.100501	0.179032	0.041018	0.155086	0.0930141	0.128685	0.004651467	85.6764	0.0868818	0.390233	0.945018	2.57787	0.20321	0.208988	0.140345	0.150048	0.191813	0.105596	0.01986884	0.2341086
70200	-256.8444	-248.5808	-8.263646	30.93394	1.62127	0.07263308	0.06107847	0.0107995	0.186129	0.0465667	0.00844418	0.0152591	0.0644882	0.00815047	0.0289502	0.0345013	0.153754	0.104899	0.000698966	0.203346	0.0883658	0.045647	0.005543453	30.93394	0.243463	0.607571	1.05682	2.09215	0.154049	0.288309	0.100629	0.0692802	0.263524	0.124208	0.06662192	0.08320764
70300	-255.6707	-250.1771	-5.493656	10.56425	2.291744	0.1380556	0.05287902	0.00618942	0.185271	0.000615651	0.0396738	0.0239154	0.0799993	0.0999185	0.0383476	0.0857443	0.0226739	0.0135055	0.0717188	0.0986193	0.176149	0.0576578	0.06591651	10.56425	0.325779	0.682838	1.07583	1.91555	0.241108	0.302327	0.105975	0.102515	0.135968	0.112107	0.1187955	0.5548737
70400	-264.414	-248.7657	-15.64837	89.69703	1.819968	0.02069754	0.02929134	0.0523528	0.108939	0.109099	0.00948013	0.00215302	0.0289789	0.0649419	0.0265843	0.00371948	0.200287	0.069399	0.0776113	0.178027	0.019526	0.0489007	0.01228385	89.69703	0.270794	0.634394	1.06475	2.03006	0.22657	0.222274	0.104559	0.104091	0.165178	0.177329	0.0415752	0.2954611
70500	-270.2732	-251.4615	-18.81174	103.1811	2.705647	0.02397097	-0.00265523	0.0271794	0.212383	0.0741332	0.0426397	0.00400447	0.0114205	0.115128	0.0974344	0.0519231	0.190832	0.0252732	0.0252477	0.0908464	0.0268839	0.00467096	0.03689024	103.1811	0.365126	0.713808	1.08062	1.84045	0.276808	0.174816	0.1234	0.122304	0.148913	0.15376	0.03423501	1.077559
70600	-254.2916	-245.9729	-8.318682	25.29648	3.169745	0.07261237	0.05246521	0.0365526	0.129419	0.110233	0.0141303	0.0593191	0.0312636	0.0142087	0.0134233	0.113279	0.0107768	0.115861	0.0442036	0.264174	0.0209644	0.0221922	0.007824885	25.29648	0.401982	0.740513	1.08323	1.77427	0.265176	0.230529	0.114321	0.0855471	0.221999	0.0824278	0.0602901	0.1297872
70700	-261.3949	-250.1091	-11.2858	26.87082	1.213607	0.07908616	0.07172368	0.00328589	0.350586	0.0570351	0.00485811	0.00830815	0.172158	0.0152881	0.0444067	0.0218148	0.0692241	0.0857261	0.0163434	0.0301788	0.109502	0.0112848	0.01319991	26.87082	0.17751	0.532726	1.02801	2.26176	0.263466	0.246605	0.0840512	0.0811656	0.135594	0.189118	0.08492359	0.1554328
70800	-261.4445	-251.4072	-10.03725	33.269	2.947057	0.09029791	0.03143147	0.0556737	0.0628717	0.0274575	0.0209883	0.0154762	0.0584145	0.018551	0.0487037	0.0630431	0.0323118	0.0497524	0.0610645	0.263464	0.206683	0.0155449	0.0002348616	33.269	0.385124	0.728554	1.08224	1.80408	0.210505	0.25402	0.100587	0.133249	0.15352	0.148119	0.03166633	0.007416761
70900	-262.1267	-253.0871	-9.039556	15.28383	2.742104	0.1579774	0.003577163	0.010525	0.139189	0.100754	0.0684335	0.0034854	0.0147513	0.0566033	0.000495154	0.0933451	0.0422203	0.123839	0.0273166	0.0246061	0.245484	0.0489517	0.09103998	15.28383	0.368271	0.716169	1.08091	1.83465	0.199195	0.238863	0.141834	0.0885963	0.194718	0.136794	0.09461714	0.9621933
71000	-264.9634	-250.1946	-14.76884	79.32233	1.969642	0.04232169	0.01995719	0.0427952	0.0871324	0.283975	0.00344886	0.000760432	0.144656	0.00701032	0.0194684	0.00381026	0.0335773	0.0217818	0.0180665	0.244739	0.00644565	0.0823324	0.004555481	79.32233	0.289624	0.651746	1.06921	1.98942	0.266474	0.217474	0.117914	0.0579171	0.181316	0.158905	0.02451267	0.1858419
71100	-276.6098	-251.0095	-25.60027	208.836	4.699116	0.01000729	0.00432181	0.128864	0.00986868	0.235993	0.0230626	0.00936097	0.0401904	0.0269461	0.0130082	0.0830907	0.0224056	0.0748267	0.0387378	0.114993	0.175174	0.00347772	0.01288045	208.836	0.48908	0.796374	1.08378	1.63076	0.216781	0.206563	0.136166	0.0554516	0.225168	0.159871	0.01720226	0.7487649
71200	-267.5866	-257.1726	-10.414	37.06064	2.086144	0.05606982	0.01522863	0.0139685	0.0497898	0.00347064	0.00224612	0.101926	0.0364603	0.0233588	0.0391405	0.153514	0.147859	0.012025	0.00672796	0.28759	0.114898	0.00702633	0.02099372	37.06064	0.303345	0.663872	1.072	1.96078	0.22364	0.303239	0.0898314	0.085459	0.217083	0.080747	0.03622235	0.5795792
71300	-259.8821	-249.3083	-10.57381	26.60129	1.207334	0.0455856	-0.007369807	0.0534469	0.131719	0.107467	0.052044	0.0282966	0.156948	0.0592045	0.111888	0.00814518	0.00820997	0.0253035	0.0076542	0.136918	0.050286	0.0624684	0.05236036	26.60129	0.176379	0.531288	1.02736	2.26497	0.282273	0.193048	0.11156	0.113678	0.117108	0.182334	0.04499056	1.163808
71400	-269.3015	-253.2975	-16.00402	53.51319	2.837217	0.03517056	-0.003079457	0.00401787	0.0328235	0.253806	0.00433285	0.0147991	0.007797	0.0143127	0.161142	0.0202656	0.00331752	0.024681	0.0620821	0.158537	0.16997	0.0681169	0.06810035	53.51319	0.376263	0.722097	1.08158	1.82005	0.281168	0.150632	0.132643	0.0869256	0.13749	0.211142	0.06502089	1.047361
71500	-256.4689	-250.4839	-5.985054	13.05485	3.845596	0.1188788	0.1395113	0.0243158	0.0923454	0.0263798	0.0363595	0.038992	0.0956696	0.0671639	0.143847	0.0269186	0.0835555	0.0508438	0.0157649	0.228312	0.0391487	0.0303831	0.01992683	13.05485	0.445674	0.769695	1.08439	1.70024	0.184905	0.208197	0.122115	0.130159	0.204078	0.150547	0.1594382	0.1249815
71600	-265.9417	-250.9451	-14.99658	80.08257	1.767819	0.06521439	0.0183389	0.028431	0.0662283	0.166936	0.0227145	0.0181259	0.043896	0.0217977	0.00868529	0.0148722	0.0575702	0.0306311	0.0149042	0.306292	0.119808	0.0791072	0.045091	80.08257	0.263891	0.627811	1.06292	2.04537	0.225631	0.28049	0.10883	0.12292	0.166003	0.0961253	0.06342989	0.7108792
71700	-276.2021	-258.4665	-17.73565	113.2967	1.917765	0.0176456	0.0125116	0.00487133	0.161005	0.0477511	0.0124143	0.00536885	0.113526	0.135789	0.038522	0.0714804	0.0205695	0.00504491	0.0345554	0.299966	0.0463692	0.00276679	0.0008777373	113.2967	0.283257	0.645974	1.06779	2.00298	0.16208	0.227867	0.0858402	0.0763141	0.239593	0.208306	0.01338934	0.06555495
71800	-259.906	-251.5451	-8.360869	15.10497	1.202911	0.252214	0.05916043	0.0299598	0.185437	0.102531	0.00527865	0.0343773	0.00831769	0.0658366	0.0601784	0.0830233	0.0100424	0.0116111	0.000466236	0.181988	0.161549	0.0594026	0.1301888	15.10497	0.17558	0.530267	1.02689	2.26726	0.157115	0.36402	0.079233	0.0922902	0.146532	0.16081	0.1893492	0.6875592
71900	-263.984	-246.61	-17.37404	53.06	4.670303	0.03986767	0.0006164213	0.0145987	0.0198212	0.0282624	0.0219197	0.0084713	0.0175445	0.0541363	0.0557335	0.00665864	0.0504331	0.00991262	0.0985187	0.434577	0.0938922	0.0855197	0.0482016	53.06	0.48778	0.795606	1.08382	1.63279	0.221981	0.20707	0.140819	0.0566416	0.199522	0.173966	0.04881802	0.9873731
72000	-261.7667	-255.9399	-5.826846	15.75546	2.116848	0.1193913	0.076265	0.0491421	0.0797219	0.0669966	0.0270486	0.0600529	0.0448963	0.0268191	0.0413054	0.105129	0.0782532	0.0258847	0.0457045	0.0989857	0.240667	0.00939329	0.01415955	15.75546	0.306835	0.66689	1.07266	1.95362	0.186921	0.231948	0.157658	0.200953	0.1284	0.0941201	0.09042456	0.1565897
72100	-259.5303	-251.5884	-7.941864	19.05606	2.882741	0.08353094	0.06028363	0.0524749	0.109409	0.143503	0.0329767	0.0144412	0.017905	0.176045	0.0146936	0.000847541	0.0479273	0.00695646	0.119979	0.197469	0.043249	0.0221223	0.01723386	19.05606	0.379982	0.724822	1.08187	1.81332	0.144675	0.300231	0.154265	0.103981	0.175102	0.121745	0.07751749	0.2223223
72200	-267.3201	-257.1099	-10.21022	11.71071	3.108819	0.08064019	0.1645693	0.100851	0.0859442	0.172752	0.0647863	0.0243624	0.00122162	0.0270949	0.0131097	0.118939	0.0182867	0.0352647	0.0519479	0.0377796	0.176931	0.0707296	0.1762032	11.71071	0.397509	0.73738	1.083	1.78211	0.26294	0.150453	0.238234	0.102247	0.128935	0.117192	0.3407726	0.5170699
