Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
133200	-248.9584	-250.3102	1.35181	0.9278511	4.631387	0.034666	0.0876207	0.00241515	0.0342878	0.00960088	0.00767097	0.0159776	0.159573	0.0168994	0.295559	0.0331945	0.0470697	0.00268815	0.0342657	0.0131888	0.0186839	0.0394754	0.0334506	0.00792741	0.0101733	0.00409319	0.00653981	0.0349442	0.0370726	0.000721289	0.0239488	0.417656	0.00439264	0.0209589	0.0269	0.0131885	0.0267486	0.0120705	0.00276836	0.137799	0.0719223	0.0226355	0.0391416	0.00523796	0.0229818	0.00702036	0.0760371	0.0263624	0.0217436	0.0113734	0.226365	0.064526	0.108756	0.06294937	-0.006851795	0.0273027	0.0108361	0.190422	0.0123293	0.066819	0.0383826	0.0440773	0.0303202	0.0508569	0.170288	0.00523314	0.134383	0.0225178	0.0612981	0.134933	0.4590388	9	16.72173	0.1642736	0.486008	0.794556	1.08388	1.63556	0.165786	0.233464	0.13816	0.0739655	0.314583	0.074042	0.452187	1.015153
133300	-276.7087	-263.7688	-12.93993	1.450231	2.306893	0.146945	0.0592005	0.0286896	0.0018611	0.010522	0.00498314	0.0608856	0.266202	0.00469825	0.225585	0.0850832	0.0355236	0.0611639	0.0655963	0.0231409	0.0171176	0.0012866	0.00400043	0.164763	0.0437455	0.0599758	0.0337008	0.0978237	0.0187035	0.00711076	0.0415922	0.0712777	0.119288	0.0294445	0.0690337	0.00445613	0.18806	0.0380694	0.0172877	0.110299	0.299807	0.369901	0.0114353	0.162647	0.00423467	0.0335911	0.133908	0.00792119	0.0185205	0.0222304	0.00803915	0.0128411	0.0160413	0.07188925	-0.02342222	0.0279864	0.0459113	0.128046	0.0420057	0.0322811	0.0429869	0.00863712	0.0221968	0.024531	0.158243	0.0302835	0.271257	0.0450967	0.0366068	0.0839307	0.4313483	9	16.42873	0.1286442	0.327349	0.684127	1.07606	1.91246	0.228927	0.337362	0.129012	0.0896237	0.134307	0.0807695	0.4079261	1.057418
133400	-270.6451	-250.8747	-19.7704	2.634694	1.722988	0.216174	0.0291203	0.0253548	0.0512925	0.000572351	0.0514145	0.136661	0.105361	0.119347	0.0384554	7.09244e-05	0.220837	0.0407371	0.0206644	0.0889367	0.0915406	0.0139883	0.0563873	0.0111551	0.0410729	0.0428922	0.0343329	0.0676469	0.00532375	0.0654796	0.0137701	0.0104172	0.202421	0.003415	0.38659	0.146793	0.0310604	0.0343479	0.00999276	0.0904415	0.00575747	0.0359569	0.169802	0.00726181	0.0111795	0.455167	0.0323131	0.0830301	0.0171732	0.0748226	0.000280413	0.0023794	0.763581	0.08018584	0.220194	0.0362295	0.0162953	0.234836	0.000958437	0.152664	0.00271477	0.0798262	0.0258579	0.0926623	0.0846243	0.011722	0.0843661	0.0315261	0.1337	0.0120173	0.4960343	9	16.52966	0.2431032	0.257807	0.621905	1.06122	2.05907	0.138459	0.248338	0.145597	0.0645529	0.345914	0.0571391	0.7162283	0.6925645
133500	-286.2987	-262.066	-24.23271	2.175424	4.092328	0.0253645	0.00346592	0.0762176	0.00646107	0.00305927	0.0130312	0.00847129	0.0837569	0.0120021	0.0107416	0.0307103	0.0255168	0.120064	0.000902942	0.135741	0.120689	0.0339705	0.0143564	0.00984257	0.00177099	0.103971	0.046888	0.00650657	0.197496	0.00978126	0.00192912	0.0152108	0.191756	0.0193945	0.202739	0.0357046	0.18675	0.0137224	0.0270566	0.0718002	0.00476877	0.00700924	0.413382	0.0277849	0.0043526	0.164767	0.14792	0.169209	0.0143276	0.122287	0.00911804	0.00465884	0.313122	0.05456452	-0.2419855	0.0602925	0.0343486	0.0550955	0.0015694	0.0813824	0.0215968	0.0189095	0.17771	0.0670406	0.057089	0.0863081	0.128365	0.0269088	0.105558	0.0778258	0.7648392	10	16.47151	0.1437613	0.459363	0.778343	1.08438	1.67792	0.167119	0.292119	0.0997663	0.189231	0.180523	0.0712408	0.5228537	1.462817
133600	-267.5167	-255.9789	-11.53781	1.482262	4.887267	0.00926699	0.19957	0.252129	0.011508	0.0275189	0.0541299	0.00703072	0.0357476	0.0207611	0.0165557	0.0019051	0.00232533	0.189589	0.00552274	0.129288	0.177235	0.139711	0.026613	0.00193258	0.0128702	0.024547	0.0161626	0.0266372	0.0151142	0.00785079	0.0620394	0.212797	0.0405796	0.00641906	0.270462	0.0540442	0.012546	0.00526084	0.00194262	0.0151547	0.0282241	0.220611	0.025139	0.00758294	0.00951238	0.0333605	0.114927	0.0694831	0.0152295	0.0580737	0.00294879	0.0760938	0.377734	0.06477612	0.0205136	0.044963	0.0036666	0.0714891	0.0333887	0.0252615	0.0669068	0.072166	0.0499088	0.0738507	0.170071	0.0714962	0.105726	0.00796594	0.0885602	0.114579	0.6123112	6	18.45204	0.09354165	0.497327	0.801208	1.08349	1.61797	0.185866	0.260234	0.0963648	0.0836627	0.260847	0.113025	0.6328248	0.9675841
133700	-279.0967	-257.7511	-21.34552	0.4882392	2.377151	0.246994	0.0415151	0.13508	0.00890604	0.0208468	0.0385698	0.0116979	0.191455	0.0335649	0.254489	0.00948273	0.217115	0.234884	0.0225221	0.00520872	0.00710709	0.00148574	0.042158	0.04439	0.0804102	0.102721	0.131864	0.179841	0.206688	0.00359531	0.0487335	0.123732	0.0396078	0.0555379	0.0526848	0.0104472	0.0192271	0.0238285	0.0139576	0.049565	0.515414	0.584796	0.0239349	0.000823071	0.0059491	0.00502451	0.10713	0.00802847	0.150844	0.0269966	0.00483276	0.0022721	0.0360183	0.07814693	-0.1922354	0.0106887	0.045229	0.115057	0.00578515	0.109537	0.025861	0.0912356	0.000827576	0.0594349	0.119745	0.0170321	0.146246	0.0244834	0.0690915	0.159746	0.6800159	8	16.72535	0.1453497	0.334491	0.689935	1.07709	1.89849	0.139318	0.329784	0.0999187	0.0642338	0.314579	0.0521665	0.4877805	1.394102
133800	-274.2895	-256.6613	-17.62813	1.82412	3.382446	0.0173001	0.076503	0.0116552	0.00552037	0.0462377	0.0163358	0.0983634	0.010728	0.0126897	0.105543	0.0151974	0.0724828	0.0114028	0.0660216	0.0326701	0.00974578	0.010895	0.00964562	0.211562	0.0154046	0.000258096	0.0431099	0.0318536	0.0139318	0.00840636	0.0698563	0.107051	0.104681	0.272484	0.0368094	0.238587	0.00433177	0.147823	0.0156889	0.0124125	0.158861	0.325197	0.0530115	0.00810785	0.0586691	0.0117845	0.460803	0.019451	0.0113959	0.0478233	0.0427559	0.00405521	0.0151181	0.06407395	-0.03960336	0.00883025	0.0172743	0.181366	0.00565965	0.0682749	0.0103497	0.0464967	0.00837928	0.052948	0.153143	0.0410508	0.107317	0.0554759	0.0412879	0.202147	0.5714747	9	18.9155	0.1469661	0.416843	0.750722	1.08385	1.74859	0.222272	0.290346	0.0968852	0.0490233	0.243989	0.097485	0.5318713	1.07446
133900	-276.5187	-254.8177	-21.70102	1.211983	2.419832	0.0647468	0.00815047	0.169116	0.0120097	0.0434017	0.0505231	0.0446352	0.345247	0.253056	0.244172	0.279725	0.15692	0.166284	0.229228	0.0124706	0.0048094	0.0637049	0.00653308	0.000190255	1.65118e-05	0.0802068	0.09294	0.00626975	0.0266601	0.0400119	0.00280658	0.136198	0.0147278	0.00781269	0.175977	0.0017748	0.0307336	0.180598	0.00761512	0.0649023	0.0786595	0.442125	0.0320852	0.059899	0.0694142	0.000845958	0.137078	0.0417938	0.0272006	0.00457523	0.0319574	0.000615474	0.036678	0.07808716	0.01060196	0.035502	0.0321482	0.187097	0.00203212	0.162743	0.00495945	0.0271179	0.0338325	0.0518165	0.0448148	0.0139475	0.19452	0.020721	0.112987	0.07576	0.5925931	13	22.41125	0.1274321	0.338722	0.693331	1.07766	1.89029	0.20327	0.232682	0.10707	0.0933661	0.273524	0.0900888	0.6031951	0.9824237
134000	-284.6032	-247.4053	-37.19792	1.81053	5.679474	0.0826438	0.0436942	0.041178	0.00569356	0.226999	0.0993546	0.0543754	0.255638	0.00635073	0.177012	0.0560304	0.0387374	0.0152068	0.0564869	0.141555	0.0097944	0.0291679	0.0238782	0.0865152	0.0462918	0.0513402	0.0185742	0.0312407	0.222493	0.0224845	0.0317655	1.27466	0.0260835	0.0202967	0.0244405	0.0695168	0.0669921	0.0244539	0.0832227	0.618104	0.0431389	0.109262	0.0228942	0.0108478	0.123244	0.0142603	0.077617	0.0137535	0.0431884	0.00885784	0.0265876	0.158202	0.00983631	0.1342727	-0.1438001	0.0283216	0.0180902	0.0552747	7.8473e-05	0.00338303	0.0742615	0.041301	0.0352227	0.0727301	0.0688369	0.0488521	0.283563	0.004139	0.198292	0.0676541	0.6711701	11	19.95656	0.1353482	0.528065	0.818612	1.08196	1.57136	0.174455	0.22934	0.174374	0.102286	0.253307	0.0662395	0.5273701	1.272674
134100	-292.9368	-267.6173	-25.31952	1.392653	3.738036	0.163122	0.1143	0.0717643	0.000131209	0.0831308	0.00856106	0.034207	0.140836	0.118259	0.430069	0.00609844	0.0254506	0.0440309	0.300631	0.152196	0.0291707	0.00975443	0.0203642	0.0353222	0.0266471	0.0130767	0.00854014	0.0885215	0.0827185	0.0265831	0.0846007	0.263556	0.00394441	0.022004	0.00928141	0.0277942	0.0180816	0.0255177	0.00401792	0.885051	0.126038	0.00239244	0.0367537	0.0389521	0.0646259	0.145572	0.10582	0.157722	0.0778084	0.00820943	0.0364448	0.561838	0.0339512	0.09418029	-0.02706272	0.140817	0.0180365	0.14864	0.00345815	0.115508	0.0125338	0.0140204	0.11475	0.0485872	0.191473	0.0211915	0.0337606	0.0618617	0.0699129	0.0054489	0.5093775	8	17.23934	0.170432	0.439366	0.765633	1.08434	1.71066	0.131367	0.172842	0.203332	0.171998	0.267133	0.0533295	0.4823148	1.05611
134200	-258.6447	-257.9638	-0.6809314	0.8025857	2.163269	0.000309938	0.0578734	0.00284043	0.00497824	0.0304707	0.0234776	0.0949704	0.0110014	0.0156942	0.15333	0.0433139	0.0707523	0.0305512	0.0182883	0.00204158	0.0394925	0.0194281	0.0510263	0.0446094	0.0215765	0.0678123	0.0125637	0.0274749	0.165024	0.0481106	0.100083	0.0621862	0.0263078	0.0108393	0.112142	0.0374834	0.0166433	0.00832729	0.00443982	0.000514728	0.231448	0.293031	0.0214437	0.0115618	0.00767212	0.0177677	0.157731	0.0241066	0.00549483	0.0781523	0.0245805	0.0253056	0.00385106	0.05859303	0.108574	0.0689911	0.0146805	0.0768952	0.0500529	0.0405875	0.0422377	0.175278	0.0268152	0.0645216	0.0264966	0.0570586	0.213017	0.0444588	0.0901117	0.00879808	0.5450308	8	23.50403	0.07529204	0.312015	0.671323	1.07359	1.94308	0.214561	0.227387	0.159114	0.0669311	0.282576	0.0494311	0.6536047	0.8338844
134300	-272.7145	-256.1991	-16.51548	3.965124	1.834895	0.0117378	0.005027	0.0225163	0.0186609	0.143274	0.0152198	0.0291654	0.165015	0.0505137	0.109018	0.0304542	0.0142507	0.0113367	0.0540319	0.0665362	0.00644805	0.0159907	0.0734507	0.0110309	0.00539137	0.0418469	0.15625	0.11212	0.0109755	0.0723626	0.00996511	0.233204	0.0442686	0.0314029	0.104119	0.0121169	0.0070524	0.00245712	0.034202	0.0774165	0.238316	0.308564	0.0449873	0.00595426	0.0760405	0.0545681	0.339118	0.200028	0.0517236	0.0309689	0.0948706	0.00523924	0.0178009	0.06849844	0.1102193	0.0294283	0.0055551	0.116132	0.047036	0.0457935	0.0103676	0.103987	0.03505	0.000812498	0.104429	0.0175557	0.12997	0.00793653	0.257636	0.0883097	0.4619283	7	17.32416	0.124208	0.272736	0.636224	1.06525	2.02579	0.230088	0.230676	0.188112	0.134958	0.156281	0.0598841	0.5721476	0.8073586
134400	-250.5409	-250.9123	0.371403	3.410243	2.991757	0.00623581	0.00219156	0.00227444	0.0299253	0.00695096	0.0114735	0.0415518	0.106713	0.00373624	0.0635109	0.00180391	0.00732965	0.140457	0.00184728	0.0140559	0.0241364	0.000828177	0.00754374	0.0823797	0.00199737	0.0195519	0.00146162	0.0557329	0.0681189	0.0044898	0.027937	0.172447	0.0240148	0.0157062	0.0437306	0.0228864	0.00322312	0.165099	0.0553019	0.0368086	0.133003	0.353925	0.0365976	0.00905779	0.00657419	0.0290267	0.116959	0.00578414	0.00372624	0.0489457	0.0385465	0.000605876	0.0383964	0.05971179	-0.1109563	0.0638355	0.000139795	0.0773528	0.0105513	0.0620197	0.0685083	0.0470473	0.0427668	0.0635731	0.204809	0.0176977	0.124164	0.00778536	0.0993138	0.110436	0.4778027	11	21.65338	0.1143701	0.388623	0.731071	1.08248	1.79783	0.175602	0.218996	0.148977	0.087359	0.298285	0.0707802	0.3668464	1.30246
134500	-290.1985	-253.0086	-37.18998	2.561904	4.529693	0.00278605	0.0275339	0.0288356	0.00447239	0.0664755	0.221145	0.0117016	0.333313	0.671082	0.035802	0.0694408	0.0367425	0.0190976	0.0243173	0.160756	0.00734977	0.13527	0.0244397	0.00747854	0.00478862	0.0254621	0.183537	0.0198067	0.214276	0.0424592	0.0646488	0.185714	0.0330883	0.0270324	0.0139984	0.0256013	0.0305946	0.280993	0.0981036	0.0482842	0.282914	0.848041	0.00077703	0.0739159	0.119433	0.00676142	0.196018	0.0587464	0.0502909	0.179176	0.132966	0.0131128	0.00757845	0.08720887	-0.0444073	0.0107886	0.00378029	0.128987	0.016508	0.0118659	0.0224708	0.0721821	0.0228785	0.0613581	0.0525353	0.00721428	0.215013	0.0144824	0.300486	0.0594495	0.6795261	11	19.65581	0.1226461	0.481288	0.791741	1.08401	1.64296	0.151858	0.233016	0.120965	0.102723	0.328762	0.0626762	0.6351188	1.06992
134600	-293.5482	-268.0458	-25.5024	0.6368359	4.600808	0.00394407	0.14177	0.00345389	0.0355652	0.00450312	0.09466	0.00691874	0.446945	0.0188901	0.256409	0.0253425	0.0473419	0.0759441	0.0290957	0.0658817	0.0669526	0.0147117	0.00222816	0.0440609	0.0460009	0.152034	0.0450484	0.00914962	0.324638	0.021781	0.0465404	0.025293	0.121561	0.000238494	0.0098856	0.128713	0.002978	0.0567431	0.00201595	0.0518914	0.505502	0.543876	0.11429	0.00942012	0.103922	0.091469	0.229421	0.0994285	0.00861863	0.0578998	0.0646255	0.0106284	0.0194935	0.0732516	-0.02373687	0.0373078	0.0696037	0.206036	0.0112932	0.00314377	0.085696	0.0114798	0.0278013	0.00472063	0.231991	0.00260699	0.0454304	0.0731975	0.156142	0.0335498	0.4944421	11	18.96509	0.1486354	0.484603	0.79372	1.08392	1.63776	0.257249	0.284041	0.0990675	0.0580919	0.203807	0.0977437	0.4707052	1.050428
134700	-277.108	-266.1518	-10.9562	0.7676905	2.947046	0.0419831	0.0203663	0.0338131	0.0279274	0.0344471	0.0187089	0.0235134	0.0666257	0.0180964	0.233875	0.00580409	0.0427681	0.060144	0.0244545	0.110908	0.0162468	0.00169534	0.0540744	0.164566	0.00986902	0.0599658	0.00199425	0.0531651	0.476516	0.0522352	0.061573	0.126754	0.10705	0.0788713	0.114842	0.00658853	0.0871019	0.117614	0.0401727	0.00742916	0.4991	0.682515	0.0129544	0.00174039	0.0722207	0.0197255	0.0125288	0.159531	0.0346989	0.000203749	0.0802251	0.00702544	0.0045214	0.06193943	0.01158541	0.0836835	0.0190714	0.1467	0.0584579	0.054854	0.0618765	0.0535497	0.152929	0.0553762	0.0674701	0.00033785	0.0590341	0.034751	0.0100675	0.141842	0.5479516	8	14.01659	0.2160698	0.385123	0.728553	1.08224	1.80408	0.326807	0.229532	0.156946	0.105729	0.121257	0.0597288	0.559537	0.9792947
134800	-293.5222	-262.5475	-30.97471	1.295491	4.705851	0.0937026	0.228206	0.0431896	0.0274145	0.219839	0.149749	0.244908	0.141088	0.0902069	0.357343	0.134914	0.136465	0.0998563	0.0153531	0.0450172	0.0533508	0.0112392	0.000257379	0.0918571	0.0289097	0.00269243	0.0881426	0.0697838	0.201196	0.00450279	0.215065	0.509627	0.000326307	0.203089	0.00665558	0.00607934	0.105845	0.00651586	0.175188	0.0283326	0.0187939	0.00226453	0.000452239	0.0856325	0.281031	0.00227236	0.312004	0.0450476	0.0544736	0.0168844	0.0623793	0.0558567	0.111433	0.1357224	-0.02549876	0.0436475	0.0307969	0.0914712	0.0208408	0.130315	0.0775943	0.0458619	0.0286963	0.0453913	0.112232	0.02648	0.153759	0.0769445	0.0746633	0.0413066	0.6570263	9	15.63092	0.1206272	0.489382	0.796553	1.08377	1.63029	0.184004	0.253401	0.16469	0.116262	0.246505	0.0351372	0.6315275	1.040376
134900	-269.4129	-258.0812	-11.33176	2.145338	5.132443	0.0404625	0.0466006	0.0915792	0.0178004	0.0708712	0.0826235	0.00185306	0.144957	0.166379	0.167052	0.0120692	0.0306705	0.0470956	0.125005	0.08807	0.0518073	0.00212024	0.0174637	0.101599	0.00992985	0.0205939	0.0524871	0.00567308	0.0961954	0.009911	0.200768	0.511032	0.0144141	0.0618472	0.0042105	0.00959377	0.00575415	0.04849	0.0309416	0.00295265	0.0108171	0.0268676	0.0113196	0.0506295	0.0785623	0.112146	0.0463378	0.040089	0.00271667	0.0365328	0.000693658	0.182098	0.0129687	0.06208483	0.066477	0.108202	0.0147539	0.150718	0.0543714	0.011107	0.0474585	0.0827842	0.0162429	0.0788172	0.126784	0.0184871	0.139134	0.0225508	0.0749459	0.0536434	0.7572539	10	14.06174	0.2458275	0.507487	0.807066	1.08306	1.60238	0.191343	0.221742	0.120033	0.105221	0.284905	0.076756	0.8237309	0.9192977
135000	-271.1821	-254.9212	-16.2609	3.035681	3.182595	0.0217883	0.00592698	0.0215401	0.00615169	0.0185168	0.0664473	0.0336773	0.132128	0.0118479	0.0771903	0.000347377	0.0187833	0.0430239	0.051046	0.0194136	0.0186693	0.00809821	0.0413119	0.0209882	0.00773581	0.0606585	0.00965928	0.00504175	0.0811713	0.0759574	0.0612332	0.219037	0.00882322	0.0637182	0.00451818	0.0268435	0.0100986	0.189448	0.00649817	0.241904	0.0324275	0.111448	0.0181777	0.0560725	0.0502344	0.00488084	0.098867	0.000320887	0.00605864	0.0447618	0.0503459	0.0528662	0.00590477	0.0494817	-0.03765892	0.0510109	0.0293494	0.0987765	0.0166852	0.0519417	0.0178875	0.0642711	0.00193172	0.0907862	0.0485498	0.0199427	0.222804	0.0714087	0.083821	0.130834	0.2604545	7	28.95689	0.1234446	0.402912	0.741162	1.08328	1.77265	0.2171	0.23594	0.13906	0.0882938	0.234933	0.0846733	0.2227956	1.169029
135100	-301.7565	-268.4052	-33.35128	3.069984	4.17958	0.0691179	0.0844459	0.0350959	0.0725818	0.158873	0.0573969	0.0334803	0.124228	0.0713882	0.0869926	0.0233659	0.175744	0.107894	0.030436	0.134755	0.00577087	0.0552898	0.036373	0.133918	0.0334629	0.0757959	0.190174	0.00852499	0.35371	0.0080597	0.678425	0.818343	0.019596	0.042166	0.0443857	0.00434879	0.110329	0.0369124	0.00369599	0.0296803	0.0107356	0.0507441	0.00476253	0.0173296	0.030969	0.0238019	0.00564879	0.0476114	0.00901625	0.0160826	0.0414569	0.189066	0.0279136	0.09692597	-0.003340039	0.0450767	0.014313	0.0941149	0.0164528	0.0943868	0.0727573	0.036151	0.0288514	0.115576	0.095393	0.00220888	0.198633	0.110332	0.00979331	0.0659605	0.4813345	7	18.44113	0.1880132	0.463963	0.781199	1.08433	1.67051	0.169914	0.152498	0.163467	0.103212	0.26825	0.142658	0.4779945	1.006988
135200	-259.6974	-253.5417	-6.155727	1.777322	5.160539	0.0680209	0.0358848	0.0231348	0.0195588	0.00164157	0.0432169	0.0254464	0.0904776	0.014283	0.0881693	0.00755485	0.0861381	0.0255832	0.0116052	0.0353108	0.0016005	0.0118611	0.113084	0.0755844	0.0099311	0.0104294	0.0572034	0.0157129	0.133162	0.0356631	0.377862	0.287562	0.000784522	0.0398445	0.0340495	0.0255874	0.0117004	0.0011065	0.000746597	0.0392525	0.0270234	0.0871493	0.00393657	0.000183637	0.0142895	0.00686669	0.0250219	0.0287991	0.00264717	0.00052488	0.0475766	0.116936	0.136213	0.04872355	0.1615785	0.0390109	0.0163459	0.0413781	0.0449272	0.0875547	0.050913	0.0613665	0.0372971	0.109971	0.056399	0.023261	0.242052	0.00698575	0.143479	0.0390593	0.4726325	11	18.2812	0.1442677	0.508612	0.807708	1.08301	1.60067	0.233849	0.279215	0.113841	0.123099	0.202384	0.0476116	0.634211	0.7452291
135300	-297.2859	-262.3588	-34.92712	0.8198306	3.895013	0.0936588	0.0808603	0.379117	0.0461314	0.263242	0.0562915	0.0631885	0.0402187	0.00854389	0.0175979	0.00467802	0.05745	0.192018	0.0719728	0.336606	0.327837	0.168441	0.465598	0.0157591	0.125915	0.0274255	0.000733228	0.00837847	0.061615	0.321355	0.289501	0.451831	0.549307	0.0561309	0.00256191	0.00978388	0.0659098	0.0095753	0.0881357	0.377646	0.000640814	0.000127686	0.038837	0.0401598	0.0936275	0.0818964	0.122975	0.1338	0.163212	0.114759	0.00738536	0.0252168	0.026382	0.1546763	0.1307904	0.0479013	0.0236598	0.214072	0.0332982	0.0601824	0.0846759	0.0866996	0.0246799	0.0993279	0.0401555	0.00414121	0.0230533	0.135143	0.0953773	0.0276327	0.4842555	11	15.04898	0.1555497	0.4485	0.771498	1.0844	1.6956	0.17138	0.305138	0.117967	0.112216	0.237541	0.0557576	0.6150459	0.7873485
135400	-286.2566	-262.5133	-23.74329	1.747681	2.990812	1.64671e-05	0.242861	0.110483	0.0665531	0.0707286	0.017159	0.00226466	0.0435312	0.00196823	0.0143114	0.00974351	0.0598595	0.0902289	0.0505453	0.144238	0.165866	0.0039514	0.169498	0.0754329	0.348415	0.0604889	0.00298719	0.0690293	0.0205414	0.00898127	0.180313	0.326465	0.097185	0.0184073	0.0230961	0.00151345	0.016614	0.032102	0.178059	0.00159853	0.0180101	0.0163084	0.0249378	0.0340706	0.00195459	0.0133722	0.0843919	0.0571551	0.00141721	0.00887115	0.0120718	0.0807155	0.22059	0.05909421	-0.0298181	0.0442132	0.0347468	0.0537209	0.0335816	0.136109	0.0173201	0.0676492	0.0133371	0.0546054	0.140335	0.116725	0.00186662	0.0394636	0.222054	0.0242732	0.7245137	6	20.5814	0.1250055	0.38855	0.731018	1.08247	1.79796	0.218584	0.26393	0.161057	0.136042	0.185625	0.034762	0.6946956	1.042923
135500	-272.9304	-258.6551	-14.27527	1.606407	4.891118	0.00624836	0.119685	0.358903	0.0279926	0.0686334	0.17615	0.00756786	0.106877	0.0541429	0.0106404	0.0236922	0.0488881	0.0591655	0.027054	0.0651321	0.0110797	0.146027	0.0724328	0.00111392	0.00230402	0.00953523	0.00713367	0.056297	0.15509	0.0133529	0.0349359	0.588675	0.00942764	0.0250003	0.0015074	0.0841994	0.0110402	0.0230159	0.0479417	0.11428	0.0129055	0.00501129	0.0974353	0.0840528	0.00578101	0.00886509	0.055056	0.147505	0.0169121	0.0517581	0.0944491	0.00867986	0.092074	0.06732913	-0.1582426	0.0924889	0.0416893	0.136201	0.00883723	0.0853455	0.0652024	0.151672	0.0635521	0.0953534	0.101474	0.0383429	0.0514614	0.00985315	0.027687	0.0308394	0.6728026	11	18.15495	0.135602	0.497492	0.801304	1.08349	1.61772	0.1577	0.211004	0.138186	0.0973806	0.329921	0.0658084	0.51456	1.30753
135600	-280.8682	-250.9182	-29.94996	1.936343	6.503242	0.0159868	0.0368584	0.077363	0.213071	0.0286772	0.0516176	0.00664746	0.248057	0.0198227	0.0636673	0.00494641	0.0114569	0.137468	0.0109074	0.104851	0.255527	7.3471e-05	0.0423182	0.0293599	0.0248843	0.266567	0.0502651	0.083034	0.00257022	0.180072	0.144691	0.691598	0.4409	0.071816	0.186036	0.0028291	0.00961749	0.017742	0.0397619	0.275697	0.0045938	0.00125635	0.0143763	0.067189	0.110718	0.0197388	0.0341118	0.114218	0.0149775	0.00654586	0.224292	0.0179134	0.0700856	0.08946922	-0.006063279	0.0663166	0.0149941	0.155337	0.027065	0.0308068	0.0283541	0.0956864	0.0399006	0.150494	0.102906	0.00279175	0.206508	0.014362	0.0158981	0.0485789	0.7324666	11	15.5339	0.1134211	0.554623	0.832918	1.08011	1.53235	0.204247	0.220832	0.217478	0.0914685	0.194199	0.0717753	0.7264033	1.008347
135700	-286.187	-258.5211	-27.66589	1.882885	2.396306	0.00229493	0.000408807	0.0116492	0.0010691	0.0238048	0.01485	0.00257094	0.003305	0.0887243	0.165263	0.0280052	0.100185	0.0570975	0.2052	0.0540301	0.0762118	0.00303277	0.00482515	0.0999762	0.0307563	0.0151669	0.0255112	0.0206595	0.237035	0.0363292	0.0726417	0.0190545	0.314607	0.326181	0.147669	0.101003	0.219286	0.0547002	0.0380288	0.0469526	0.0020771	0.743247	0.237032	0.00788189	0.0147851	0.0694551	0.0433449	0.059098	0.0286135	0.0583474	0.0625964	0.00944687	0.042405	0.1087585	-0.1472606	0.0852886	0.031313	0.117747	0.0210995	0.0233055	0.0758091	0.0372312	0.0148508	0.08179	0.0846266	0.108006	0.227169	0.00458466	0.0325307	0.0546482	0.647834	9	18.46838	0.1456838	0.3364	0.691471	1.07735	1.89478	0.193696	0.253684	0.155	0.105611	0.247028	0.044982	0.5005734	1.294184
135800	-277.3372	-256.6792	-20.65798	2.69848	3.92333	0.0581794	0.103174	0.309715	0.0181622	0.0812423	0.0544797	0.131415	0.0920562	0.0233647	0.125053	0.0252352	0.0481846	0.025353	0.0416028	0.0926409	0.00116762	0.00833126	0.14286	0.0514059	0.0122006	0.0192261	0.0346225	0.0293475	0.151193	0.00140724	0.487178	0.191917	0.0202746	0.283689	0.0710183	0.00210394	0.000232884	0.0485837	0.121585	0.000112059	0.0397165	0.0221386	0.0674964	0.00558506	0.023405	0.0308421	0.176212	0.0502893	0.225765	0.0016292	0.0347079	0.0306804	0.000561217	0.09006265	-0.007266025	0.149349	0.0190886	0.108309	0.00858029	0.112071	0.00545706	0.0122094	0.101403	0.0248114	0.0352622	0.0292525	0.145606	0.0291418	0.173221	0.0462381	0.5680019	10	17.96115	0.1148395	0.4501	0.772515	1.08441	1.69298	0.0960705	0.215103	0.192381	0.128121	0.290088	0.0782374	0.5607359	1.012958
