Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
109000	-243.4281	-248.5201	5.091947	2.362947	1.959042	0.247568	0.024888	0.0100284	0.00801027	0.00184687	0.111968	0.0179088	0.113832	0.129735	0.0595605	0.0208085	0.0502952	0.012817	0.0277403	0.0233843	0.0448547	0.0348061	0.0162797	0.0682498	0.00240882	0.0213458	0.293293	0.0671109	0.123403	0.0287461	0.0135037	0.00919284	0.132761	0.0462642	0.022066	0.000981624	0.15611	0.0755105	0.00566336	0.191755	0.00268387	0.00407941	0.027298	0.00979708	0.0130926	0.0123266	0.0157395	0.0191663	0.0782505	0.0223486	0.15308	0.0101443	0.000843183	0.04648036	-0.05284993	0.0705861	0.0315877	0.103271	0.00733709	0.189558	0.0765807	0.0275176	0.0721022	0.125345	0.1563	0.00900444	0.0379978	0.0304608	0.0615013	0.000850394	0.6068754	11	14.43362	0.2853565	0.288336	0.650586	1.06893	1.99215	0.157009	0.21913	0.146086	0.0870298	0.329713	0.0610321	0.5540255	1.095393
109100	-263.3852	-251.7872	-11.59802	2.265364	2.584218	0.284621	0.0306961	0.0676086	0.0223497	0.00467974	0.0594842	0.0868549	0.124091	0.154953	0.0931176	0.0625971	0.0184142	0.0112484	0.0573316	0.0246468	0.0110331	0.00554322	0.0126754	0.0126174	0.0949139	0.0304375	0.224567	0.00646076	0.0240354	1.47708e-05	0.0109088	0.0397661	0.187013	0.321377	0.0291107	0.010696	0.117685	0.00142339	0.0337666	0.156689	0.0277549	0.0400607	0.0222523	0.0416319	0.157717	0.0676043	0.0232913	0.0501539	0.154807	0.00324894	0.00361927	0.0137802	0.0279736	0.06633951	0.1131473	0.0755618	0.00466668	0.19239	0.00817959	0.00477785	0.0893357	0.126185	0.0157727	0.0197752	0.207928	0.013114	0.122073	0.0157569	0.0862256	0.0182589	0.5261177	9	18.19782	0.07918255	0.354298	0.705556	1.07952	1.86062	0.218332	0.190676	0.1627	0.127257	0.24921	0.0518243	0.639265	0.8230041
109200	-241.6957	-260.892	19.19626	2.232773	1.560758	0.0459103	0.00980743	0.0129941	0.0109037	0.0400455	0.0919095	0.0702857	0.0984313	0.021867	0.0992752	0.00376818	0.0274061	0.0429396	0.0320378	0.0728065	0.00422724	0.0750913	0.0296774	0.0614744	0.12685	0.0236376	0.0611128	0.0342959	0.0095606	0.00163004	0.0162432	0.0105057	0.106129	0.0298076	0.131592	0.0347649	0.0470018	0.0260033	0.0187211	0.0128098	0.0319692	0.0731683	0.0149027	0.00906861	0.0351186	0.0455333	0.0110862	0.0206145	0.00267859	0.0109411	0.00828298	3.22872e-05	0.0157646	0.04281834	-0.03535801	0.0729208	0.0450066	0.19845	0.0044341	0.0940971	0.061148	0.0852251	0.0363524	0.0654418	0.116206	0.000665703	0.126217	0.0267292	0.0420289	0.0250774	0.5375484	10	18.36222	0.1684117	0.234558	0.598367	1.0538	2.11328	0.181772	0.180036	0.0874526	0.0669879	0.426317	0.0574342	0.5021904	1.070408
109300	-242.9121	-255.3865	12.47434	2.948019	4.953494	0.029799	0.0667872	0.0357372	0.0564229	0.0165919	0.0844393	0.0465645	0.00682398	0.0825257	0.108991	0.0306646	0.102178	0.0587529	0.0209212	0.0350499	0.0212095	0.0267009	0.0291828	0.00998081	0.0288248	0.0100882	0.00263245	0.035203	0.00454071	0.0152969	0.000737451	0.0680579	0.00163194	0.0221916	0.00703121	0.0742128	0.00468151	0.0017898	0.0071444	0.0157552	0.0338293	0.0171251	0.0127586	0.00583856	0.0882315	0.127586	0.00784829	0.0250424	0.0472657	0.154224	0.00620967	0.00924629	0.0999473	0.04048761	0.09977773	0.0913613	0.0408812	0.13556	0.00160458	0.0883639	0.130678	0.0166252	0.0729721	0.0625636	0.100197	0.0288948	0.118857	0.0209459	0.0533385	0.0371576	0.4113133	9	20.14138	0.1068208	0.500135	0.802837	1.08338	1.61365	0.274976	0.199729	0.12284	0.123538	0.209428	0.0694889	0.5110911	0.804775
109400	-249.7562	-259.4946	9.73842	2.929893	1.128709	0.00791759	0.0858953	0.0121116	0.0348894	0.0130292	0.104756	0.0526825	0.0335856	0.0428277	0.246497	0.160964	0.0457483	0.0249378	0.0064808	0.0112843	0.00921331	0.0377596	0.00827296	0.0490865	0.00909049	0.0770849	0.106186	0.0130948	0.0247924	0.0425308	0.00400024	0.00518559	0.134073	0.0134796	0.067874	0.0899481	0.00585033	0.0427955	0.00591942	0.0856217	0.105815	0.0118095	0.00328786	0.0626176	0.0299803	0.193984	0.0483941	0.00834992	0.0872489	0.101331	0.0107631	0.0323442	0.0538481	0.05492815	-0.005969994	0.0386927	0.00226038	0.231	0.00381771	0.0817985	0.0867126	0.133948	0.019032	0.00431326	0.0483209	0.0472008	0.107474	0.0271965	0.0887614	0.0794711	0.4621501	10	17.21388	0.2347972	0.161896	0.512292	1.01844	2.30738	0.212503	0.188983	0.194646	0.105567	0.24349	0.0548111	0.4561801	1.013087
109500	-233.0883	-248.9044	15.81614	1.822397	2.05234	0.153436	0.0309818	0.048507	0.0406871	0.00868219	0.0549833	0.00811214	0.015583	0.00267808	0.0923549	0.0236287	0.0228436	0.0305193	0.00936092	0.0528946	0.0280292	0.00337543	0.0402803	0.0899911	0.112553	0.00293516	0.114179	0.0060387	0.0058738	0.0039893	0.258654	0.0579296	0.166881	0.0195283	0.0120987	0.00114218	0.00226773	0.000396555	0.00114549	0.0508503	0.020003	0.0134669	0.00744688	0.0642732	0.000159998	0.00583714	0.00260863	0.00623005	0.0436153	0.0214359	0.0334414	0.0161164	0.00218758	0.03330461	0.09674745	0.121683	0.0281788	0.246803	0.011178	0.0413673	0.0820779	0.0510703	0.0596812	0.0800638	0.0283586	0.00352593	0.168158	0.0277252	0.0439805	0.0061482	0.3753314	7	19.46512	0.159383	0.299444	0.660466	1.07125	1.96884	0.123761	0.147731	0.128365	0.131884	0.411579	0.0566794	0.4720789	0.7950608
109600	-236.7392	-244.3358	7.596642	2.232936	3.304776	0.111219	0.00297105	0.0368373	0.00506417	0.0841328	0.0146841	0.016444	0.0176723	0.010097	0.102619	0.00341178	0.0232412	0.010693	0.0162529	0.05672	0.0620288	0.0138207	0.0100926	0.0292185	0.0156587	0.119443	0.17845	0.0205677	0.144834	0.0101196	0.0279814	0.138672	0.0519807	0.181464	0.0150373	0.0474167	0.0608562	0.0547975	1.69261e-05	0.0234631	0.0353067	0.0338838	0.0230147	0.0662754	0.0550882	0.0475681	0.0325047	0.0450145	0.00365379	0.00140435	0.0111879	0.0203137	0.00736072	0.03964377	0.03979639	0.14923	0.0106379	0.218801	0.00024135	0.0464372	0.0791642	0.0106967	0.040929	0.0725882	0.0917927	0.0113436	0.0725753	0.0183545	0.172102	0.00510683	0.4839762	10	21.16124	0.2021967	0.411547	0.747119	1.08366	1.75768	0.220622	0.183657	0.101414	0.0818922	0.346341	0.0660738	0.5237726	0.9240197
109700	-231.0023	-246.7227	15.72042	1.138441	2.025811	0.114586	0.0080203	0.000976178	0.0371961	0.00152669	0.0192331	0.0379339	0.00380088	0.030481	0.0334999	0.03337	0.00740226	0.053292	0.10781	0.000814243	0.0142397	0.00225287	0.0204159	0.00133115	0.108996	0.0070156	0.0976697	0.0221519	0.0275363	0.040841	0.0772194	0.176398	0.0630387	0.0304352	0.000480138	0.0610145	0.125185	0.0738125	0.00909941	0.0728542	0.00591424	0.0150195	0.00268274	0.0959813	0.00854554	0.0256219	0.0173499	0.00932924	0.017278	0.00660246	0.0884872	0.0445313	0.0148997	0.04910945	0.1254009	0.0461761	0.0159369	0.0794013	0.00679698	0.149745	0.163111	0.0927496	0.0260043	0.056815	0.0230636	0.011735	0.125077	0.0219301	0.149441	0.0320181	0.6500962	7	13.77093	0.1747138	0.296336	0.657731	1.07062	1.97531	0.145925	0.202063	0.124995	0.105701	0.385256	0.0360595	0.7754971	0.8382961
109800	-206.2169	-253.8658	47.64889	1.584179	1.17327	0.020995	0.0182728	0.0130891	0.00392699	0.049674	0.013191	0.00557103	0.0119737	0.0246286	0.0143885	0.01656	0.00695935	0.0118199	0.0235469	0.0131105	0.0062092	0.0039035	0.0139195	0.00927588	0.000324065	0.00643972	0.0662586	0.0159553	0.0019885	0.0393611	0.025594	0.0513696	0.0658402	0.0163362	0.00709208	0.00301014	0.0752741	0.0352467	0.00858243	0.0151469	0.0557387	0.0132939	0.00252471	0.027151	0.00170983	0.000474429	0.00772552	0.000489486	0.0398056	0.00972857	0.00927449	0.017684	0.0133266	0.01900374	-0.02369958	0.0375406	0.0651184	0.264278	0.000159861	0.146208	0.062987	0.0293397	0.0121147	0.0381556	0.159808	0.00180223	0.156899	0.00331565	0.0138102	0.00846213	0.4003947	12	23.17138	0.1480567	0.170176	0.523284	1.02368	2.28286	0.10286	0.163559	0.113579	0.0604139	0.531701	0.0278867	0.3766951	1.062914
109900	-227.0816	-261.5116	34.42997	1.997632	2.057756	0.0495657	0.000955662	0.00101706	0.0416456	0.00117095	0.0100024	0.0435903	0.00164564	0.00714527	0.104612	0.00721661	0.0251928	0.00846645	0.00779801	0.0510837	0.0179804	0.00670258	0.00257639	0.0531595	0.0409492	0.00904852	0.053638	0.0634571	0.0392563	0.000230612	0.0904943	0.0864798	0.0343575	0.0160726	0.00510905	0.0107872	0.0435811	0.00786495	0.0130837	0.00806841	0.0122831	0.0549426	0.00561112	0.0215253	0.0182546	0.0163305	0.0260046	0.00400623	0.0453939	0.0188053	0.00402882	0.0132835	0.0174965	0.02370339	-0.006143792	0.110225	0.103361	0.111382	0.0167722	0.0378889	0.0452343	0.0450007	0.0348052	0.0875355	0.0595496	0.0883482	0.170896	0.00781437	0.0694805	0.0117075	0.5258641	10	19.26497	0.1804004	0.300073	0.661018	1.07137	1.96754	0.127717	0.26104	0.195404	0.0707565	0.306549	0.0385339	0.5197203	1.011821
110000	-225.9138	-241.9727	16.05886	2.862443	2.85168	0.135009	0.0217396	0.0019175	0.0397805	0.00643137	0.072137	0.00406249	0.0505369	0.0340822	0.117261	0.00149402	0.15	0.00054474	0.0225879	0.00332679	0.0113267	0.0440597	0.0216209	0.00493689	0.12205	0.00870044	0.0927239	0.0243557	0.0290202	0.0823334	0.0198381	0.286386	0.113151	0.0900561	0.0120904	0.00910002	0.2547	0.00238377	0.114813	0.0216568	0.0324251	0.023405	0.00944465	0.0208872	0.0191069	0.0171176	0.00699299	0.00168285	0.0104661	0.0143308	0.0109153	0.0053766	0.0596199	0.05556051	-0.01175769	0.0998506	0.0238835	0.211838	0.00138841	0.0901082	0.168301	0.0176442	0.00760693	0.0199717	0.0498506	0.0151505	0.169975	0.0126108	0.0583358	0.053485	0.898	6	13.0112	0.1926538	0.377452	0.722971	1.08168	1.8179	0.150444	0.138811	0.153169	0.0767742	0.399391	0.0814111	0.8862423	1.013267
110100	-282.6339	-264.4637	-18.17015	1.063803	2.285919	0.185762	0.0397206	0.158905	0.0608851	0.0572638	0.0569782	0.00372165	0.113104	0.13621	0.0596087	0.0201299	0.584196	0.056766	0.308254	0.0326463	0.0375039	0.00478936	0.0748467	0.0234319	0.126463	0.0749402	0.178144	0.0555301	0.266746	0.313469	0.0550136	0.568859	0.114826	0.028968	0.0826346	0.020199	0.164706	0.0541797	0.0862965	0.0778315	0.162732	0.00528532	0.0510347	0.0596176	0.130641	0.0108866	0.0545724	0.0416956	0.068731	0.0423113	0.0641333	0.0244509	0.0873067	0.1191929	0.05050005	0.0513369	0.043339	0.206378	0.00157423	0.0435876	0.0326358	0.0975988	0.0220009	0.0466936	0.22594	0.0430218	0.0576472	0.0229006	0.100635	0.00470998	0.8248932	9	11.86698	0.1740291	0.325172	0.682338	1.07574	1.91675	0.103844	0.265416	0.142137	0.0627166	0.302604	0.123282	0.8753932	0.9423116
110200	-195.3489	-249.3126	53.96374	1.483057	2.808131	0.000263715	0.0109704	0.0256841	0.0127543	0.0255397	0.0385902	0.05532	0.00819287	0.0156554	0.0531154	0.0176417	0.0725772	0.000234254	0.0283835	0.0362376	0.0119809	0.000852747	0.000835643	0.0219601	0.00119498	0.0203295	0.00559726	0.000591362	0.00661065	0.0198691	0.00250505	0.0193119	0.029486	0.0463474	0.0645541	0.00910548	0.0149225	0.00222479	0.00409912	0.0230912	0.0366533	0.034942	0.00198458	0.0134384	0.0155936	0.0113909	0.00300276	0.0180728	0.00508456	0.0413521	0.0561288	0.0008839	0.0130669	0.0194533	0.09391563	0.067988	0.0586203	0.278334	0.00111211	0.0558543	0.122919	0.0962261	0.0443644	0.0375345	0.0867786	0.0189412	0.0763153	0.00339954	0.0384264	0.0131857	0.4886387	10	15.26564	0.2308865	0.373852	0.720319	1.08139	1.82444	0.105696	0.208382	0.105765	0.0526597	0.423704	0.103794	0.5825543	0.8387865
110300	-257.1888	-259.5247	2.335981	1.545823	3.868927	0.0652453	0.0335109	0.0908439	0.0231413	0.0553645	0.181077	0.0413823	0.011325	0.0730588	0.00209831	0.0307654	0.0684687	0.00810322	0.00381628	0.018078	0.0040144	0.00903401	0.0183419	0.098255	0.0146236	0.0842004	0.0177471	0.040258	0.00910809	0.00630472	0.0728153	0.00523461	0.0116489	0.104733	0.194577	0.0465794	0.135855	0.0976865	0.00683106	0.0227388	0.134074	0.00940467	0.00206707	0.0153617	0.108018	0.00896908	0.000243219	0.0119842	0.0229002	0.0834033	0.0748827	0.0319045	0.0304612	0.04249912	-0.1856553	0.027861	0.0184602	0.114476	0.00513621	0.0992831	0.0810052	0.137637	0.0518999	0.017157	0.140282	0.0211604	0.224882	0.000397079	0.0389357	0.0214269	0.6837918	5	14.14762	0.1706341	0.447014	0.770551	1.0844	1.69804	0.13204	0.237501	0.1247	0.0432967	0.425	0.0374641	0.4981365	1.3727
110400	-265.2131	-257.8617	-7.351349	1.006898	2.702104	0.00326259	0.00535814	0.0321528	0.149234	0.0960557	0.0891355	0.0952431	0.0013796	0.0496652	0.0330874	0.0603056	0.268323	0.00338247	0.00609307	0.123226	0.0150257	0.0998063	0.035266	0.0984103	0.00258435	0.0162735	0.0249736	0.0667839	0.0117647	0.0297542	0.00826811	0.0747119	0.141127	0.0599341	0.049703	0.128228	0.0365089	0.015143	0.0192102	0.00997379	0.170597	0.138401	0.00387629	0.050922	0.00569152	0.0136623	0.0443424	0.0769901	0.106911	0.0303267	0.158465	0.00855999	0.0475739	0.05096909	-0.03355239	0.05764	0.0383779	0.161922	0.00279837	0.157322	0.117585	0.117564	0.0800841	0.0980435	0.00816693	0.00458139	0.0604884	0.0359524	0.0390206	0.0204531	0.5688681	8	17.15867	0.1512868	0.364817	0.713576	1.08059	1.84102	0.1761	0.274776	0.190921	0.0658036	0.233414	0.0589859	0.5353157	1.062678
110500	-227.7076	-250.0535	22.34591	2.151474	5.424351	0.0125293	0.00748634	0.0545091	0.00442842	0.00214834	0.143982	0.0249155	0.00131534	0.0167652	0.039667	0.0600661	0.111897	0.00466415	0.0114906	0.0199862	0.00705268	0.00494367	0.00639432	0.00047275	0.0361677	0.000975324	0.00157212	0.0463182	0.00451535	0.00467461	0.0115106	0.00283985	0.163299	0.0393167	0.0113897	0.00929004	0.036323	0.0172357	0.0332935	0.0183127	0.0737326	0.00860143	0.0203323	0.0329346	0.120056	0.00504159	0.00729642	0.00269699	0.0193543	0.0353976	0.0590267	0.00229768	0.024679	0.02857496	0.0002448831	0.0781884	0.00562823	0.102331	0.0107326	0.0279377	0.152059	0.0928056	0.085079	0.00172907	0.0201652	0.00235259	0.143323	0.0342573	0.167933	0.0754783	0.5019139	7	18.14659	0.1129948	0.518801	0.813466	1.08249	1.58524	0.115527	0.214216	0.179947	0.128999	0.317306	0.0440061	0.5021588	0.9995123
110600	-225.8649	-244.338	18.47308	2.567485	4.092264	0.00066584	0.0353398	0.00212918	0.0554737	0.0168129	0.13399	0.0348108	0.0104242	0.0330145	0.0108329	0.0355307	0.0867005	0.00677362	0.00624186	0.0136661	0.0429787	0.0485372	0.0644403	0.0119509	0.00682463	0.00267878	0.00388499	0.0344692	0.0671084	0.0315582	0.013783	0.0127916	0.0222706	0.0195126	0.0137833	0.0128199	0.064591	0.041886	0.0201064	0.0115974	0.183267	0.00281557	0.012426	0.00969619	0.00718795	0.195675	0.00217275	0.000286389	0.0791221	0.00245753	0.0463821	0.0175303	0.0934373	0.0375736	-0.09801171	0.0571473	0.0160011	0.3312	0.00814092	0.160921	0.0788608	0.0752487	0.0144574	0.0798155	0.0239419	0.0190235	0.0816363	0.00139389	0.0386678	0.0135437	0.6975385	8	13.63365	0.1178606	0.45936	0.77834	1.08438	1.67792	0.143689	0.186224	0.215498	0.0850492	0.331479	0.038061	0.5995268	1.163482
110700	-223.3558	-263.5323	40.17646	2.357534	3.291211	0.0974148	0.00652973	0.00388981	0.0402542	0.00961144	0.0186201	0.009753	0.0398597	0.0062063	0.0170341	0.0192419	0.00385426	0.0631634	0.0267189	0.0155777	0.00805684	0.0072629	0.0431963	0.0111418	0.038579	2.82136e-05	0.02832	0.00520757	0.0419544	0.0124414	0.00210886	0.0458338	0.0382122	0.00735196	0.0344417	0.0167668	0.154469	0.00824022	0.00361802	0.025476	0.00499904	0.000289272	0.00445173	0.00469014	0.000294081	0.0159589	0.0122948	0.00671989	0.0445728	0.00276853	0.00804232	0.00182578	0.0150784	0.01786211	0.0305201	0.0834698	0.0170909	0.239704	0.00881179	0.0610684	0.0891139	0.0960231	0.00465848	0.115794	0.128898	0.0149469	0.0315345	0.0126565	0.0450637	0.051167	0.5806676	9	16.32271	0.1052302	0.410607	0.746475	1.08362	1.7593	0.161648	0.141022	0.148864	0.10243	0.369189	0.0768475	0.6111877	0.9500643
110800	-251.7834	-253.9272	2.143836	1.274853	2.234628	0.0158384	0.138144	0.134394	0.0640116	0.0098832	0.181864	0.00865416	0.0133811	0.0933298	0.102949	0.0286634	0.150034	0.0335477	0.0127305	0.00697691	0.0410924	0.129657	0.041952	0.00853944	0.0325717	0.138396	0.1256	0.020861	0.0469723	0.000826658	0.0443131	0.0806718	0.00482872	0.0905413	0.114539	0.0631722	0.0340502	0.0328487	0.00084436	0.105018	0.215345	0.00273643	0.143817	0.000797747	0.0809517	0.0995596	0.0128604	0.00972812	0.00486044	0.0117035	0.0148359	0.0879917	0.0741188	0.04967438	-0.2526089	0.0926461	0.0462819	0.0810362	0.00649653	0.0840044	0.0982668	0.0393011	0.0354309	0.147374	0.0279373	0.0055317	0.124601	0.00499396	0.122746	0.0833526	0.8922591	14	13.21711	0.1460338	0.319761	0.67785	1.07489	1.9275	0.167039	0.190581	0.174256	0.118276	0.290059	0.0597891	0.6396502	1.394917
110900	-228.4745	-247.6214	19.14692	2.889352	3.730945	0.000924101	0.0542962	0.00616695	0.154353	0.00411933	0.0612156	0.016425	0.0277823	0.0317788	0.000393389	0.0635211	0.099323	0.00579569	0.0259587	0.00125768	0.00396382	0.0204614	0.00298298	0.014557	0.0812014	0.0969077	0.0404417	0.0181188	0.000402675	0.0227535	0.0959517	0.0120389	0.000387263	0.0286553	0.131007	0.00464875	0.0169736	0.0247494	0.00710266	0.0155157	0.222942	0.00300183	0.0326545	0.00119445	0.0146385	0.11007	0.0132942	0.011128	0.0133717	0.0191138	0.029072	0.00640118	0.0160385	0.04471997	-0.0499533	0.0521311	0.000726724	0.248161	0.00983779	0.0542941	0.122036	0.0665681	0.0280464	0.0136258	0.0491503	0.00851911	0.255174	0.00247904	0.0643176	0.024933	0.5726482	9	17.88361	0.1100556	0.438942	0.765359	1.08434	1.71136	0.147358	0.167559	0.180667	0.0651379	0.372688	0.0665898	0.5226949	1.095569
111000	-266.1161	-259.6587	-6.457345	3.602517	1.623435	0.20037	0.157307	0.0152257	0.017639	0.110301	0.0309655	0.0087176	0.0330274	0.0168304	0.0335502	0.0126562	0.129452	0.0832165	0.0253135	0.0904915	0.0104746	0.0642643	0.0795907	0.000514363	0.147758	0.0227301	0.0691664	0.0271456	0.0228147	0.0740659	0.0286162	0.000319124	0.272124	0.114218	0.0949652	0.17534	0.12329	0.160777	0.00846236	0.0165323	0.0334536	0.0243237	0.0349688	0.164004	0.0513994	0.0558703	0.0624561	0.0845843	0.0313035	0.0144714	0.0211309	0.0121791	0.0092032	0.07484094	0.08427934	0.104198	0.00807287	0.227756	0.00410084	0.0673726	0.129891	0.0479694	0.037561	0.04425	0.0752659	0.0160651	0.0586455	0.000747467	0.136837	0.0412671	0.3900448	6	18.16265	0.1471584	0.243776	0.607891	1.05692	2.09142	0.172793	0.171371	0.118607	0.108016	0.340547	0.0886662	0.4743242	0.822317
111100	-231.1261	-247.8622	16.73611	2.522479	1.946962	0.0549984	0.00498184	0.00099259	0.0160654	0.00159533	0.0488468	0.0352274	0.0141706	0.050941	0.0349032	0.00121571	0.0222357	0.0701511	0.029088	0.0154516	0.0221862	0.011772	0.0340357	0.00041901	0.0254026	0.00779697	0.0876617	0.00371484	0.342933	0.0096521	0.00384901	0.0224919	0.112142	0.152534	0.0196543	0.0739881	0.187675	0.02457	0.00142957	0.00573719	0.0110451	0.00496611	0.0265581	0.0498113	0.000622485	0.026454	0.00134689	0.00550561	0.0418239	0.00364282	0.074475	0.0446708	0.0148845	0.0397133	0.07234299	0.0988871	0.0120845	0.0815904	0.00537301	0.0561014	0.150669	0.0811141	0.0292472	0.0476562	0.0626656	0.0371081	0.234421	0.0463934	0.0369271	0.0197624	0.398421	7	16.72554	0.1971565	0.28686	0.649253	1.0686	1.99528	0.243704	0.177104	0.105878	0.124354	0.2951	0.0538602	0.470764	0.8463285
111200	-250.4517	-255.666	5.214315	2.229818	3.647822	0.111912	0.000216703	0.00408604	0.163712	0.0256484	0.123272	0.0532024	0.0173201	0.0359795	0.0160142	0.115598	0.0927175	0.0769183	0.00210791	0.00205744	0.0303691	0.0135988	0.10641	0.0383953	0.00536455	0.011316	0.0713544	0.00180922	0.00290468	0.0451682	0.00576964	0.0990231	0.00946339	0.00964067	0.128782	0.017266	0.05727	0.00919929	0.00439957	0.000756634	0.0478231	0.00648443	0.0359968	0.0150063	0.0571096	0.0285033	0.047733	0.0253379	0.186783	0.0129046	0.00673046	0.0229967	0.208205	0.05164636	-0.006823403	0.0450189	0.0308964	0.16478	0.0158614	0.00694109	0.0865903	0.126575	0.0495666	0.0598561	0.0941097	0.0344782	0.14473	0.0172777	0.117834	0.00548437	0.4247239	6	14.66821	0.1435273	0.433903	0.762077	1.08427	1.71975	0.231758	0.150424	0.129925	0.0768703	0.285796	0.125226	0.4179005	1.016328
111300	-235.1511	-255.0028	19.8517	1.64057	1.025076	0.00715375	0.0632031	0.0943189	0.0198249	0.0437768	0.0728336	0.0883747	0.00074662	0.0522927	0.00931151	0.0213316	0.107474	0.023583	0.0167677	0.0118187	0.00123397	0.00991795	0.0202552	0.00611157	0.0022411	0.00937478	0.00348307	0.00285699	0.136375	0.00698672	0.0131012	0.0445376	0.0418058	0.0180373	0.235342	0.0106121	0.0818217	0.015658	0.0747414	0.000960232	0.0133117	0.0360928	0.0258743	0.0505925	0.0520669	0.0949333	0.000271263	0.00129743	0.0440713	0.0168801	0.0394367	0.0346408	0.0589415	0.03318847	-0.09525521	0.0527284	0.0174542	0.218924	0.00531199	0.0209741	0.0882906	0.0328786	0.0101895	0.0427632	0.0342772	0.00734783	0.220837	0.0199985	0.171891	0.056134	0.6017542	9	16.90754	0.1043997	0.14193	0.484161	1.00403	2.36988	0.167092	0.146765	0.135341	0.104903	0.387313	0.0585859	0.506499	1.188066
111400	-212.3741	-246.1213	33.74722	1.630903	3.666151	0.000449509	0.000862964	0.00218592	0.00959285	0.00162614	0.100532	0.00532111	0.0130774	0.00929621	0.00844967	0.0396389	0.183993	0.00279765	0.0183748	0.00166787	0.027152	0.0421328	0.0234543	0.00981061	0.00246665	0.00438253	0.00656232	0.0122669	0.000844934	0.0253562	0.0272287	0.0039913	0.056478	0.00279036	0.0271046	0.0204036	0.0246788	0.0554075	0.0633905	0.0333706	0.0275407	0.00173774	0.00756722	0.00236497	0.0224559	0.00582656	0.011992	0.00692549	0.00617371	0.00824548	0.0357139	0.00874867	0.00112277	0.0230112	0.02068265	0.0195436	0.0714321	0.156157	0.00245696	0.0447497	0.0497653	0.186604	0.0603531	0.137416	0.10463	0.012586	0.0987935	0.0272593	0.0203999	0.00785504	0.4737299	9	24.65012	0.08678223	0.435026	0.762811	1.08429	1.71788	0.147424	0.237743	0.161778	0.105708	0.292459	0.054888	0.4944126	0.9581672
111500	-243.1371	-249.0147	5.877595	3.466742	7.155557	0.00285138	0.0675065	0.0867583	0.0335782	0.00824412	0.144135	0.0411244	0.0104765	0.0195901	0.0203596	0.0190614	0.166755	0.0556751	0.100699	0.0572417	0.0102332	0.0230472	0.00358625	0.0343156	0.0217747	0.0745902	0.0614688	0.0168963	0.0469562	0.00465429	0.113304	0.013786	0.00133649	0.0362817	0.105258	0.0394094	0.0508014	0.0239922	0.0492136	0.0307778	0.000838291	0.0665223	0.03869	0.0104246	0.0320217	0.00437951	0.0537552	0.0642214	0.0401024	0.0219882	0.172128	0.0491285	0.0150296	0.04479722	-0.04654127	0.054954	0.0372713	0.203298	0.0027319	0.0335661	0.154094	0.0316205	0.038073	0.0330669	0.0937009	0.00886024	0.129585	0.00727086	0.13963	0.0322764	0.4911578	9	19.16476	0.1480185	0.572689	0.842285	1.07859	1.50643	0.15505	0.185639	0.125272	0.137313	0.318983	0.0777417	0.4446165	1.104677
111600	-267.0191	-261.8031	-5.215961	1.540664	2.796625	0.328719	0.0024538	0.0912425	0.0210224	0.0721025	0.0443143	0.136843	0.0707582	0.108409	0.119526	0.0630023	0.000436263	0.0131154	7.69669e-06	0.0673209	0.0118917	0.00533162	0.0151383	0.0381858	0.0214098	0.0464388	0.0727824	0.203058	0.144662	0.0353553	0.0107746	0.0242076	0.0671926	0.068299	0.253723	0.0119105	0.135812	0.0171962	0.0498481	0.00181534	0.113984	0.117581	0.0277698	0.00251147	0.0132452	0.0167702	0.052447	0.0123185	0.014103	0.0187939	0.110243	0.0124117	0.0275438	0.05024698	0.06347793	0.0389236	0.0185902	0.0977466	0.00560517	0.0672495	0.114627	0.0428207	0.021701	0.064232	0.0675774	0.11367	0.0286124	0.0486683	0.14594	0.124037	0.7910602	8	16.56721	0.2101824	0.37289	0.719607	1.08131	1.82619	0.134091	0.250109	0.126173	0.104908	0.274796	0.109924	0.8545381	0.9257167
