Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
90600	-260.3467	-248.9676	-11.37908	39.53002	1.698529	0.1224789	0.04901737	0.0205891	0.0382623	0.00681085	0.00603828	0.0734917	0.0621874	0.00726678	0.0321475	0.189703	0.137733	0.103523	0.0016341	0.148262	0.148379	0.0239718	0.0908021	39.53002	0.254427	0.61858	1.06023	2.06677	0.200163	0.264531	0.122408	0.0666153	0.225156	0.121127	0.1398195	0.6494239
90700	-254.6273	-246.1547	-8.472611	24.34403	2.234238	0.09865821	0.05867765	0.031367	0.0770814	0.0649007	0.0952907	0.0577932	0.00664727	0.0398955	0.0139965	0.0776704	0.06661	0.026122	0.00201044	0.380836	0.0349784	0.0248012	0.02382235	24.34403	0.319719	0.677815	1.07488	1.92759	0.229713	0.260427	0.13135	0.0715075	0.157936	0.149067	0.08250001	0.2887558
90800	-269.3404	-257.395	-11.94535	31.9374	2.721309	0.1293674	0.04823349	0.00626463	0.117131	0.0100685	0.0220482	0.0741988	0.0080214	0.0761737	0.00772238	0.120414	0.0335377	0.0153564	0.0657323	0.3171	0.0393896	0.0868411	0.04078054	31.9374	0.366483	0.714829	1.08075	1.83794	0.297771	0.309536	0.154298	0.0460422	0.080619	0.111734	0.08901403	0.4581361
90900	-259.4951	-247.0147	-12.48039	53.34117	3.600559	0.07511837	0.04027244	0.00923334	0.120025	0.0295934	0.0233172	0.00468198	0.0972342	0.00333996	0.00416942	0.16455	0.136814	0.107897	0.0511639	0.199561	0.0231813	0.0252385	0.002310227	53.34117	0.430975	0.760155	1.08422	1.72465	0.293727	0.190967	0.0522537	0.0993336	0.262034	0.101685	0.04258267	0.05425274
91000	-264.3295	-251.5286	-12.80096	32.54472	1.260363	0.08997166	-0.004409604	0.073998	0.0757965	0.0426057	0.0427657	0.0015458	0.00171126	0.150402	0.0072666	0.236966	0.00832495	0.102937	0.0253008	0.157006	0.0498996	0.023474	0.0565371	32.54472	0.185822	0.543114	1.03259	2.23847	0.190558	0.19859	0.131992	0.122799	0.195805	0.160256	0.05212749	1.084593
91100	-265.6614	-248.7397	-16.92175	50.86212	3.598691	0.04695283	0.01892847	0.0354915	0.094615	0.0985541	0.064112	0.00828938	0.0479696	0.0197757	0.019409	0.216842	0.0730828	0.119239	0.0365705	0.0750137	0.0838527	0.00718375	0.04431014	50.86212	0.430859	0.760078	1.08421	1.72485	0.321607	0.246065	0.107917	0.120588	0.111175	0.0926493	0.06323862	0.7006817
91200	-253.9538	-245.7906	-8.163253	20.78256	2.733848	0.09553762	0.03750711	0.077425	0.133969	0.130016	0.0333177	0.00179133	0.00388308	0.0213589	0.00290202	0.133819	0.0447303	0.106833	0.0591674	0.142984	0.0934061	0.0143977	0.006258844	20.78256	0.367563	0.715639	1.08084	1.83595	0.277973	0.254849	0.112319	0.0739543	0.188816	0.0920895	0.04376595	0.1430072
91300	-265.6631	-257.1239	-8.539143	23.15059	2.181839	0.1502467	0.03822166	0.04953	0.0374896	0.0142329	0.0619638	0.100831	0.00490223	0.0267774	0.00620268	0.0504776	0.220302	0.058017	0.00166225	0.132116	0.0358445	0.199651	0.01164503	23.15059	0.314056	0.673055	1.07394	1.93895	0.242831	0.235999	0.106431	0.131414	0.14136	0.141964	0.04986669	0.2335232
91400	-266.5008	-256.7221	-9.778666	29.55912	1.552368	0.1201782	-0.00386213	0.0624077	0.0646462	0.0876174	0.0560455	0.0712801	0.0192835	0.0840172	0.00409723	0.0794725	0.0434946	0.0699148	0.0515997	0.128365	0.136636	0.0411233	0.07715942	29.55912	0.2333	0.597047	1.05335	2.1163	0.306085	0.209936	0.0719091	0.0828943	0.227821	0.101355	0.07329729	1.052691
91500	-259.546	-250.2049	-9.341094	25.96887	1.813362	0.0649458	0.02812682	0.0248686	0.0523913	0.168841	0.0781893	0.00244724	0.0564579	0.014314	0.000936527	0.134457	0.0948001	0.0193532	0.0926397	0.107373	0.0973575	0.0555744	0.05742666	25.96887	0.26993	0.633576	1.06453	2.03196	0.22205	0.263033	0.114533	0.101488	0.144274	0.154622	0.08555348	0.671237
91600	-263.383	-248.4781	-14.90481	96.65349	1.967376	0.0308704	0.01840984	0.0602831	0.0598836	0.00786054	0.0777978	0.0181986	0.100573	0.037621	0.000439904	0.054516	0.0449204	0.166015	0.000440811	0.168111	0.178988	0.0243521	0.00395052	96.65349	0.289349	0.651499	1.06915	1.99	0.242346	0.181063	0.115561	0.129154	0.177135	0.154742	0.02236036	0.1766752
91700	-263.3148	-245.018	-18.29683	103.1632	3.479809	0.03168813	0.004017901	0.0225625	0.0637951	0.0131027	0.0832686	0.00397875	0.000229456	0.0139426	0.00875667	0.210974	0.0697928	0.166223	0.0249603	0.0669434	0.195531	0.055939	0.01151848	103.1632	0.423282	0.755052	1.08404	1.73762	0.254716	0.259334	0.146456	0.112456	0.10845	0.118588	0.01553638	0.7413876
91800	-256.695	-245.247	-11.44801	26.84945	2.53696	0.1041969	0.05591267	0.0145232	0.115869	0.0554988	0.00756543	0.0188575	0.00664904	0.00334639	0.018515	0.187374	0.121134	0.204308	0.0253525	0.109358	0.0624924	0.0491573	0.07107623	26.84945	0.349933	0.702172	1.07904	1.86886	0.243985	0.235283	0.0830731	0.0898954	0.229777	0.117987	0.1269889	0.5597043
91900	-254.9951	-246.6004	-8.394663	38.6758	0.9142729	0.1700004	0.02974843	0.109266	0.0642122	0.0512177	0.0409063	0.0134382	0.00388428	0.0190858	0.0043593	0.326483	0.0711973	0.161439	0.00576655	0.099847	0.018143	0.0107542	0.03602508	38.6758	0.119548	0.449376	0.984204	2.44687	0.211771	0.243173	0.131701	0.108955	0.207586	0.0968129	0.06577351	0.5477141
92000	-264.2864	-246.0112	-18.2752	124.4846	2.739021	0.01441616	0.01321141	0.0617263	0.126634	0.0463608	0.0862389	0.00338069	0.00552046	0.00919657	0.00895607	0.0877493	0.0387639	0.199356	0.000852394	0.257911	0.0393178	0.028035	0.008904331	124.4846	0.368007	0.715972	1.08088	1.83514	0.256552	0.177178	0.130887	0.0960841	0.10109	0.238208	0.02211574	0.4026241
92100	-254.1214	-247.2545	-6.866932	21.38236	0.9987733	0.2681194	0.04133084	0.0376194	0.0535534	0.0245337	0.0194997	0.00447849	0.0056734	0.0184099	0.00971221	0.195203	0.0210014	0.284903	0.0544028	0.158305	0.085501	0.0272035	0.03589617	21.38236	0.136709	0.476383	0.999796	2.38711	0.195195	0.283053	0.107463	0.092168	0.195457	0.126664	0.07722702	0.4648137
92200	-269.1314	-249.8741	-19.25725	91.59142	1.919414	0.0283454	0.02652443	0.0835542	0.0659155	0.100489	0.038559	0.00183831	0.0252045	0.00354562	0.0193934	0.0730558	0.182689	0.022858	0.0063152	0.339897	0.0347437	0.00194135	0.03526711	91.59142	0.283461	0.646161	1.06784	2.00254	0.240824	0.209273	0.0917494	0.131935	0.171829	0.15439	0.06179154	0.5707433
92300	-257.6399	-248.3636	-9.276343	10.67991	6.612761	0.3407816	0.1591013	0.00893004	0.0673004	0.0971538	0.018661	0.0289485	0.0011703	0.0115588	0.00868415	0.197287	0.0209957	0.136094	0.064731	0.322865	0.0042689	0.0113516	0.02831328	10.67991	0.55782	0.834596	1.07986	1.52773	0.256265	0.266646	0.100286	0.0715296	0.137983	0.167289	0.1874145	0.151073
92400	-254.8509	-250.0251	-4.825843	13.03708	1.590699	0.2805411	0.175684	0.0183095	0.141557	0.00164392	0.0171467	0.00936652	0.0224542	0.149784	0.00527183	0.293732	0.00935851	0.0912461	0.0252436	0.122012	0.0857407	0.00713424	0.02611427	13.03708	0.238999	0.602989	1.05533	2.10268	0.23102	0.175289	0.130863	0.0933166	0.243394	0.126117	0.2017982	0.1294078
92500	-255.5809	-246.1764	-9.404494	24.92101	1.798859	0.07288767	0.03666841	0.0740957	0.0279737	0.00124134	0.0467973	0.0244722	0.0310113	0.0373451	0.00152395	0.190676	0.00800151	0.131772	0.00365551	0.377927	0.0409644	0.00254278	0.04799288	24.92101	0.268022	0.631765	1.06403	2.03618	0.302809	0.214307	0.116479	0.0587329	0.206458	0.101213	0.08466129	0.566881
92600	-256.1825	-247.1871	-8.995447	19.40101	4.53579	0.08202241	0.04413862	0.0262998	0.177587	0.0931294	0.076968	0.0154272	0.0255632	0.0470454	0.00160989	0.171312	0.0730599	0.0846944	0.0419423	0.0984271	0.0477318	0.0192022	0.02765918	19.40101	0.481575	0.791913	1.084	1.64251	0.282204	0.193306	0.136901	0.110749	0.204648	0.0721913	0.0717978	0.3852372
92700	-260.8023	-249.9548	-10.84746	48.12132	1.289837	0.06887116	0.02505303	0.0121326	0.0837088	0.0981034	0.0537604	0.0238774	0.0137466	0.126253	0.0158135	0.090858	0.0894379	0.222012	0.0615584	0.0761131	0.0123136	0.020311	0.0003696335	48.12132	0.190957	0.549376	1.03526	2.2244	0.259429	0.241791	0.134143	0.0468498	0.143966	0.173821	0.02542266	0.01453952
92800	-264.5046	-256.3906	-8.113994	20.20045	1.293946	0.267729	0.112129	0.0221583	0.149615	0.00774109	0.0120419	0.00281395	0.0328026	0.0594798	0.0157582	0.116791	0.206433	0.10396	0.123699	0.0879205	0.0300314	0.028755	0.02040174	20.20045	0.191667	0.550232	1.03562	2.22248	0.246107	0.279219	0.0906611	0.083617	0.235346	0.0650498	0.1325308	0.1539397
92900	-257.2382	-243.1033	-14.13491	46.3702	3.402755	0.05494278	0.01160417	0.0219268	0.0984497	0.0926001	0.0393472	0.0213963	0.0210921	0.0224362	0.00694411	0.185394	0.00535114	0.102078	0.0869799	0.264178	0.00783501	0.0239908	0.006298725	46.3702	0.418204	0.751642	1.08389	1.74626	0.221348	0.294827	0.0738374	0.110678	0.178096	0.121213	0.0179029	0.3518272
93000	-263.6247	-251.1544	-12.47022	35.22475	2.868003	0.07156244	0.02102206	0.0169405	0.0919833	0.0605559	0.026497	0.132523	0.0463895	0.0111493	0.000310479	0.168481	0.0893542	0.0925461	0.050149	0.0626852	0.138284	0.0121513	0.0389542	35.22475	0.378785	0.723947	1.08178	1.81549	0.282738	0.188821	0.0995457	0.124246	0.216969	0.0876797	0.05997627	0.6494936
93100	-254.9832	-243.631	-11.3522	25.37846	3.809017	0.0612638	0.07460748	0.034779	0.183182	0.00732998	0.0275165	0.0141555	0.0105863	0.0617235	0.00322574	0.152717	0.0493648	0.110577	0.0760454	0.234431	0.0317203	0.00264698	0.07563205	25.37846	0.443553	0.768335	1.08438	1.70373	0.19967	0.25926	0.0816939	0.0953967	0.189837	0.174143	0.1502395	0.5034098
93200	-257.997	-248.1019	-9.895069	36.30006	1.399482	0.1268044	0.002077752	0.0397988	0.0279623	0.0860337	0.0212579	0.0172619	0.0360849	0.134304	0.017357	0.121091	0.187217	0.012693	0.0321751	0.24708	0.0144049	0.00527892	0.06329571	36.30006	0.209369	0.570923	1.04393	2.17578	0.232303	0.186757	0.10914	0.109786	0.202753	0.159261	0.06537346	0.9682172
93300	-259.4053	-243.4548	-15.95053	66.87565	4.803332	0.03210835	0.0250562	0.0426832	0.185739	0.020164	0.0333902	0.00761088	0.00240663	0.0137564	0.00396521	0.246534	0.00409236	0.0743451	0.000880748	0.28767	0.0599227	0.01684	0.003364528	66.87565	0.493699	0.79909	1.08363	1.62358	0.241638	0.267618	0.101036	0.138731	0.127942	0.123035	0.02842073	0.1183829
93400	-257.5086	-246.4481	-11.06042	33.65159	2.548643	0.05638438	0.02408286	0.0275937	0.056011	0.0107363	0.00358461	0.0536788	0.0327598	0.0201719	0.00037817	0.0669132	0.0974704	0.140057	0.259438	0.143044	0.00527947	0.0828826	0.014515	33.65159	0.35102	0.703018	1.07916	1.8668	0.231143	0.232213	0.0869028	0.104011	0.230455	0.115274	0.03859786	0.3760571
93500	-249.9986	-243.6804	-6.31818	25.11666	1.023317	0.1890224	0.07182727	0.0371948	0.192081	0.091603	0.00177349	0.000427209	0.0309326	0.00690318	0.0107356	0.102528	0.0400538	0.156648	0.0230119	0.122815	0.148129	0.0351632	0.04134396	25.11666	0.141583	0.48365	1.00376	2.37101	0.215881	0.253555	0.112929	0.0925926	0.198525	0.126518	0.1131712	0.3653222
93600	-256.0177	-252.6628	-3.354877	7.626382	2.109992	0.2234178	0.2005725	0.0605225	0.0032371	0.0571459	0.0456016	0.1118	0.00314596	0.0236002	0.0147921	0.07363	0.0180786	0.0896265	0.0942655	0.261716	0.0117563	0.131082	0.002897254	7.626382	0.30606	0.666223	1.07251	1.9552	0.316311	0.201048	0.0607867	0.0716266	0.200324	0.149904	0.2034698	0.01423924
93700	-254.202	-249.9806	-4.221414	12.11852	1.761595	0.2098527	0.1296032	0.0386351	0.103803	0.14339	0.0531449	0.0103314	0.081799	0.0609064	0.0266462	0.210101	0.0680863	0.0442417	0.0193692	0.124159	0.0153276	5.90577e-05	0.01971353	12.11852	0.263055	0.627005	1.06269	2.04725	0.302876	0.256608	0.0783215	0.111803	0.127354	0.123038	0.1493167	0.132025
93800	-262.3978	-248.4588	-13.93898	59.67368	1.903569	0.1548676	0.0038893	0.0149926	0.0814822	0.00986763	0.0369567	0.0421246	0.00817594	0.0624893	0.00077209	0.115108	0.0503749	0.150907	0.0645108	0.31965	0.0283382	0.0142501	0.0825339	59.67368	0.281485	0.644351	1.06738	2.00679	0.328279	0.178529	0.100723	0.0841221	0.205209	0.103139	0.0864232	0.954997
93900	-249.6357	-244.1108	-5.524928	13.58747	3.426494	0.09211662	0.1142324	0.033556	0.118419	0.0685968	0.0148301	0.0142251	0.00918855	0.0277367	0.00289388	0.0964841	0.0586542	0.112298	0.0575127	0.211444	0.159005	0.0151567	0.0008982684	13.58747	0.419783	0.752706	1.08394	1.74357	0.259078	0.21767	0.106726	0.0878574	0.191477	0.137191	0.1151306	0.007802168
94000	-257.8252	-250.0109	-7.814324	16.47031	1.30255	0.2012521	0.1047649	0.0571707	0.0138301	0.126329	0.0179402	0.0361539	0.0140071	0.00760159	0.0159668	0.139026	0.0819355	0.11832	0.0537633	0.294544	0.00211786	0.0212941	0.0587242	16.47031	0.193147	0.552012	1.03637	2.21847	0.163941	0.240052	0.20808	0.0997738	0.190049	0.0981044	0.1634891	0.3591934
94100	-257.8597	-246.4348	-11.42493	42.27883	2.585606	0.08545339	0.05429628	0.0132372	0.0918967	0.111526	0.0469924	0.0170442	0.0569027	0.0669444	0.015839	0.350584	0.0130093	0.141888	0.0106663	0.0477375	0.013084	0.00264829	0.01658398	42.27883	0.354425	0.705654	1.07954	1.86038	0.269765	0.26446	0.0946142	0.079652	0.157535	0.133974	0.07088026	0.2339718
94200	-258.7844	-246.2532	-12.53115	57.40928	2.895981	0.03713617	0.0333624	0.131261	0.0861036	0.0121285	0.0396974	0.0524737	0.0101358	0.0396831	0.00712813	0.0780305	0.0577117	0.208864	0.0208006	0.170931	0.0454195	0.039632	0.00596561	57.40928	0.381051	0.725601	1.08195	1.8114	0.167695	0.215304	0.145106	0.15028	0.182242	0.139373	0.03932801	0.1516886
94300	-271.1707	-250.1768	-20.99393	95.13976	3.454095	0.02850966	0.02548533	0.0557851	0.0805094	0.0683218	0.0026352	0.00809235	0.00980824	0.0638401	0.0130182	0.0842653	0.00842833	0.215784	0.0811452	0.181803	0.0880783	0.0384846	0.01764655	95.13976	0.421603	0.753928	1.08399	1.74047	0.197365	0.207371	0.112931	0.110051	0.267025	0.105257	0.04313188	0.40913
94400	-265.8727	-243.0137	-22.859	195.6113	2.612409	0.01025528	0.01025419	0.0178795	0.0553378	0.034679	0.057934	0.0323967	0.00960652	0.0399753	0.00735381	0.168488	0.0135301	0.132431	0.0592359	0.203873	0.162492	0.00478774	0.008163925	195.6113	0.356861	0.707527	1.0798	1.85582	0.270225	0.160698	0.11249	0.136633	0.175232	0.144722	0.01841812	0.4432552
94500	-259.9396	-254.404	-5.535651	18.80793	1.590211	0.1748433	0.08510839	0.0300281	0.0237556	0.035406	0.0236914	0.0135685	0.0209699	0.0428236	0.00792005	0.0971307	0.0931043	0.187091	0.0727658	0.250723	0.0726287	0.0283936	0.01685364	18.80793	0.238928	0.602914	1.05531	2.10285	0.167486	0.221932	0.179483	0.102001	0.17735	0.151749	0.101962	0.1652933
94600	-268.3486	-246.3131	-22.03551	127.191	2.771596	0.02641964	0.02607262	0.00529873	0.27041	0.096793	0.0747154	0.0451229	0.00952308	0.0297	0.016731	0.237073	0.000762041	0.141597	0.00363573	0.0508824	0.0163228	0.00143306	0.002450794	127.191	0.370782	0.718043	1.08113	1.83005	0.243267	0.305828	0.131102	0.0788137	0.107036	0.133952	0.02852342	0.08592217
94700	-259.6204	-244.8183	-14.80203	50.94577	3.631002	0.04762116	0.0073162	0.0331076	0.138082	0.0165913	0.00675132	0.053308	0.0194488	0.00731609	0.00211334	0.0668933	0.0770593	0.18019	0.0465134	0.266629	0.0838815	0.00211562	0.01767121	50.94577	0.432866	0.761397	1.08425	1.72149	0.23828	0.326433	0.10273	0.0748561	0.139797	0.117903	0.02498741	0.7072046
94800	-269.4511	-253.5036	-15.94744	93.76967	1.986785	0.0552327	0.008296895	0.0183967	0.044149	0.082265	0.117294	0.123167	0.00630432	0.0614606	0.00900577	0.0621425	0.0152948	0.119298	0.103998	0.118023	0.0730717	0.0461292	0.02142464	93.76967	0.291692	0.653601	1.06966	1.98505	0.229634	0.148719	0.144522	0.127477	0.223818	0.125829	0.02972153	0.7208456
94900	-254.8889	-252.371	-2.517926	11.18505	1.596326	0.1761367	0.1158811	0.0509933	0.152617	0.0781933	0.0835381	0.0170193	0.0350058	0.0669122	0.00346839	0.0638672	0.057174	0.0730884	0.00487664	0.0464867	0.260188	0.00657102	0.02229945	11.18505	0.239827	0.603842	1.05561	2.10072	0.216121	0.274612	0.0789691	0.113359	0.15398	0.162959	0.1381806	0.161379
95000	-254.9609	-249.7218	-5.239136	13.82597	2.308385	0.1111766	0.09163906	0.0186578	0.0710884	0.0502158	0.0776688	0.00732508	0.0510617	0.000645176	5.47306e-05	0.121956	0.0322138	0.131871	0.0659616	0.285462	0.0406486	0.0451701	0.01520554	13.82597	0.327503	0.684254	1.07609	1.91216	0.259956	0.218233	0.165979	0.0737927	0.150941	0.131099	0.1068446	0.1423146
95100	-256.0006	-252.0601	-3.940528	15.15921	0.8085117	0.2073972	0.1612418	0.0164622	0.0842197	0.0935968	0.0212904	0.0217655	0.053719	0.236141	0.00790029	0.112243	0.0222361	0.12017	0.00595137	0.14627	0.0334772	0.0245585	0.005744804	15.15921	0.0973686	0.410538	0.959286	2.53281	0.255996	0.229252	0.0717828	0.0977795	0.188635	0.156555	0.1669866	0.03440278
95200	-268.3524	-251.978	-16.37441	86.90807	0.79828	0.07540788	0.004457737	0.039243	0.0506342	0.0389472	0.0196319	0.0556012	0.0161265	0.0205934	0.000189854	0.238024	0.164088	0.0659042	0.0420676	0.212982	0.0170156	0.0189513	0.02961324	86.90807	0.0951927	0.406441	0.956477	2.54189	0.244497	0.277991	0.127898	0.0891604	0.163385	0.097069	0.03407097	0.8691632
95300	-260.7115	-253.8702	-6.841331	20.68639	1.218778	0.2559649	0.05249535	0.0123801	0.265457	0.0895567	0.0158015	0.0982024	0.037627	0.032848	0.0110679	0.154431	0.00259603	0.10779	0.0148157	0.0328093	0.0666705	0.0579467	0.01153374	20.68639	0.178439	0.533904	1.02854	2.25912	0.269935	0.124969	0.115274	0.174442	0.17008	0.145299	0.06402909	0.1801329
95400	-261.0265	-241.6515	-19.37506	145.8196	2.706582	0.01553049	0.01396328	0.0527191	0.0964228	0.00515403	0.0493019	0.00491805	0.0245098	0.00642708	0.00781695	0.179269	0.0196293	0.0679305	0.0811861	0.234645	0.156216	0.0138538	0.001596	145.8196	0.365207	0.713869	1.08063	1.8403	0.202718	0.241807	0.106646	0.0846999	0.210697	0.153431	0.01555928	0.1025754
95500	-255.3279	-249.9346	-5.393319	15.45392	0.9475632	0.1385905	0.03344247	0.0492529	0.0205617	0.0606503	0.0407776	0.0141672	0.00253518	0.0634043	0.00991312	0.316703	0.0167105	0.116299	0.0755894	0.0771323	0.0670606	0.0692434	0.03396486	15.45392	0.126376	0.460403	0.990737	2.42248	0.282168	0.138181	0.180613	0.116586	0.209311	0.0731414	0.06740732	0.5038749
95600	-256.9892	-243.7245	-13.26471	62.78046	2.057628	0.04700255	0.02929348	0.0187434	0.184778	0.112878	0.0503807	0.06435	0.0172569	0.0333677	0.00101282	0.18471	0.00315831	0.0871965	0.00667775	0.0909853	0.1432	0.00130431	0.001736929	62.78046	0.300058	0.661005	1.07137	1.96757	0.247399	0.205756	0.0870678	0.08007	0.249863	0.129845	0.03103041	0.05597506
95700	-263.9878	-254.4915	-9.496222	12.86517	2.927025	0.09803831	0.02783619	0.0200084	0.0805837	0.0785955	0.0569533	0.00611753	0.0293101	0.113516	0.0119825	0.201522	0.0271936	0.122212	0.0692598	0.121544	0.0579525	0.00324886	0.1140025	12.86517	0.383536	0.727406	1.08213	1.80693	0.228776	0.306403	0.120654	0.0659749	0.181337	0.0968554	0.1418387	0.8037476
95800	-259.9085	-243.3831	-16.52546	78.10679	3.277713	0.03569508	0.02606503	0.00652584	0.079527	0.178953	0.023766	0.029481	0.00387941	0.0435705	0.0255816	0.137078	0.000427297	0.163789	0.00356583	0.24943	0.0450825	0.00934279	0.02231244	78.10679	0.409667	0.745831	1.08358	1.76092	0.285728	0.183953	0.0962837	0.0838441	0.188446	0.161746	0.04837746	0.4612155
95900	-263.2114	-252.9177	-10.29375	23.64419	3.138844	0.1019777	0.01937316	0.0730398	0.0957581	0.106224	0.0837892	0.0552744	0.00177971	0.0324567	0.0129327	0.0487405	0.112353	0.107118	0.015394	0.1936	0.00770163	0.0538385	0.01462444	23.64419	0.399726	0.738937	1.08312	1.77822	0.253232	0.224455	0.137917	0.0748566	0.190569	0.11897	0.0339976	0.4301609
96000	-258.6154	-245.0752	-13.54018	53.97315	2.778949	0.1009051	0.04197064	0.023028	0.13591	0.0112403	0.038168	0.000622707	0.0139533	0.00243765	0.0131368	0.231619	0.0647851	0.160528	0.028594	0.196318	0.0770556	0.00260345	0.02187034	53.97315	0.371404	0.718505	1.08118	1.82891	0.166427	0.187557	0.165562	0.11117	0.225194	0.14409	0.06384098	0.3425752
96100	-255.4456	-243.1484	-12.2972	48.3355	3.293343	0.06168483	0.02376615	0.00240024	0.127317	0.0133363	0.0267455	0.0258771	0.0187525	0.0414298	0.00325338	0.124898	0.0198767	0.0804982	0.0256643	0.401304	0.0717106	0.0169358	0.002352227	48.3355	0.410755	0.746577	1.08363	1.75904	0.301328	0.247309	0.0802787	0.0925871	0.171688	0.106809	0.02611838	0.09006023
96200	-259.3407	-245.4787	-13.86194	92.19453	0.9236707	0.02889571	0.02620962	0.0395397	0.204609	0.185626	0.0104152	0.00829421	0.000395392	0.0713585	0.00246882	0.122636	0.0253659	0.227325	0.0226109	0.0234416	0.0438296	0.0120837	0.005169248	92.19453	0.121484	0.452542	0.986104	2.43987	0.280827	0.221024	0.0932096	0.0844521	0.172734	0.147754	0.03137887	0.1647366
96300	-254.8333	-244.9035	-9.929776	38.53538	1.557844	0.1422497	0.04052527	0.0888246	0.0934605	0.0799219	0.0264257	0.0138568	0.0139038	0.0023847	0.00205105	0.109294	0.137964	0.206753	0.0318772	0.176377	0.00889727	0.00800743	0.04264136	38.53538	0.234121	0.59791	1.05365	2.11432	0.282445	0.235254	0.102059	0.0698107	0.157112	0.15332	0.08316662	0.512722
96400	-248.808	-242.5769	-6.231114	16.00937	1.885163	0.226537	0.1639519	0.0156229	0.311161	0.0169062	0.0124085	0.0330563	0.0171981	0.0163051	0.000839515	0.189781	0.0378238	0.0792281	0.053134	0.129933	0.0853278	0.00127463	0.01039729	16.00937	0.27917	0.642219	1.06683	2.01178	0.245117	0.230053	0.0741475	0.104797	0.247397	0.0984888	0.1743492	0.05963485
96500	-258.009	-249.6456	-8.363377	24.77914	1.099338	0.1719281	0.08393643	0.0111977	0.0168548	0.137475	0.0980704	0.0344281	0.0034181	0.0239022	0.00190433	0.104544	0.0818506	0.0777328	0.0434406	0.129878	0.166597	0.0687065	0.01591864	24.77914	0.156337	0.504701	1.01469	2.32427	0.214017	0.331622	0.146156	0.0755338	0.126923	0.105748	0.09985506	0.1594174
96600	-266.0193	-252.496	-13.52326	73.05776	1.308181	0.02186472	0.02375158	0.0330923	0.178973	0.0247589	0.0145976	0.0223558	0.0115338	0.0172243	0.060413	0.160438	0.0523913	0.164879	0.00838813	0.139786	0.0710497	0.0401182	0.001110504	73.05776	0.194113	0.553168	1.03685	2.21587	0.269146	0.150455	0.171401	0.0946746	0.217598	0.096725	0.02486208	0.04466657
96700	-252.0444	-247.9138	-4.130588	9.540022	1.360172	0.3372595	0.06949546	0.0809422	0.0295806	0.00308111	0.00150337	0.0026274	0.00510603	0.00663685	0.00714761	0.319641	0.0370585	0.201845	0.0141506	0.166406	0.0947876	0.0294864	0.02653006	9.540022	0.202892	0.563497	1.04103	2.19258	0.230006	0.19433	0.163606	0.162774	0.141861	0.107423	0.09602552	0.2762814
96800	-254.9451	-250.0251	-4.919951	10.44777	2.05817	0.2410938	0.22708	0.0700179	0.146642	0.00933279	0.0372627	0.0718491	0.0899604	0.0440383	0.00333886	0.160512	0.0129467	0.151808	0.0277225	0.129545	0.0244305	0.020594	0.008618795	10.44777	0.300121	0.66106	1.07138	1.96744	0.155809	0.212331	0.0639464	0.104481	0.272091	0.191342	0.2356988	0.036567
96900	-254.9892	-247.9874	-7.00183	27.69121	1.898363	0.1160005	0.05110777	0.116129	0.149888	0.127899	0.0314213	0.0206941	0.00706319	0.0323363	0.0139643	0.0606257	0.0220459	0.148712	0.020858	0.162993	0.069615	0.0157561	0.003665446	27.69121	0.280833	0.643751	1.06723	2.00819	0.232866	0.238212	0.118935	0.0568221	0.190504	0.16266	0.05477322	0.0669204
97000	-264.372	-254.7177	-9.654315	27.76957	1.57015	0.1387774	0.02461685	0.0683562	0.112433	0.0660851	0.0147695	0.0697515	0.0187061	0.00856833	0.0103373	0.221344	0.0107367	0.169812	0.129068	0.0693439	0.0224302	0.00825831	0.05127742	27.76957	0.235958	0.599831	1.05429	2.10992	0.192795	0.150246	0.128451	0.210547	0.210642	0.107319	0.07589427	0.6756428
97100	-255.876	-242.9894	-12.88666	51.89561	2.03977	0.0550257	0.01795719	0.000285396	0.152965	0.0110778	0.0287945	0.0409903	0.000231409	0.000602034	0.00446566	0.142319	0.11321	0.144169	0.0681684	0.187623	0.0992766	0.00582151	0.009449859	51.89561	0.297976	0.659177	1.07095	1.97189	0.204698	0.35713	0.0935885	0.0969953	0.14437	0.103219	0.02740705	0.3447966
97200	-262.3317	-250.7183	-11.61334	34.4074	2.297564	0.1252588	0.01454545	0.0794622	0.0301518	0.135243	0.0180803	0.104049	0.00380301	0.000635349	0.0093449	0.0135826	0.0253675	0.301585	0.00985201	0.148544	0.0869471	0.0333516	0.03178612	34.4074	0.326383	0.683335	1.07592	1.91436	0.276759	0.245276	0.113957	0.0983909	0.181032	0.0845848	0.04633157	0.6860575
97300	-260.6532	-247.7294	-12.9238	62.90003	2.867882	0.07043788	0.0175473	0.0274435	0.246005	0.0381224	0.0339215	0.0237796	0.0643307	0.00926727	0.00270188	0.134977	0.0479411	0.0698977	0.00784433	0.201375	0.0836359	0.00875791	0.003902285	62.90003	0.378776	0.72394	1.08178	1.8155	0.278043	0.1991	0.12586	0.090945	0.187713	0.118339	0.02144959	0.1819282
