Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
89600	-268.2969	-253.2335	-15.06345	91.20463	0.9572309	0.03319722	0.02720537	0.0354783	0.0403199	0.103115	0.026777	0.0705445	0.0652414	0.0459159	0.0139766	0.0204797	0.00140815	0.0483375	0.0170963	0.118483	0.0930243	0.299802	0.005634978	91.20463	0.128343	0.463508	0.992535	2.41561	0.354065	0.141666	0.131829	0.109414	0.138419	0.124607	0.03284035	0.171587
89700	-259.8929	-254.0137	-5.87918	18.68191	1.334239	0.05899496	0.05283603	0.0179562	0.156757	0.0679943	0.0674489	0.0137404	0.0161566	0.0157584	0.0314997	0.0246197	0.0318739	0.0806716	0.0541065	0.291841	0.0286345	0.100941	0.0235113	18.68191	0.198543	0.55842	1.039	2.20404	0.117289	0.297089	0.0988448	0.0713599	0.178189	0.237228	0.07634732	0.3079518
89800	-266.8516	-247.1289	-19.7227	152.0219	2.618853	0.01279572	0.00580699	0.0369846	0.119688	0.0917036	0.0494288	0.0248898	0.0141152	0.00245126	0.00771984	0.0614054	0.0112155	0.0148823	0.0718071	0.204109	0.222229	0.0673716	0.0006738917	152.0219	0.357443	0.707973	1.07986	1.85473	0.281783	0.277289	0.114486	0.124457	0.106092	0.0958929	0.006480882	0.1039815
89900	-261.121	-249.0222	-12.09877	53.11489	2.145075	0.03091184	0.01276263	0.0595307	0.13713	0.117582	0.0461945	0.0197686	0.0324704	0.0842437	0.0498411	0.0936373	0.0428257	0.0779405	0.0833907	0.115626	0.0163712	0.0234473	0.01154147	53.11489	0.309998	0.669604	1.07323	1.94717	0.228068	0.322566	0.0986507	0.0728101	0.173964	0.103942	0.0243041	0.4748774
90000	-255.2273	-249.4341	-5.793166	18.37983	2.123127	0.07183042	0.05069914	0.0646186	0.107631	0.169172	0.050075	0.00557567	0.116273	0.0342877	0.0421294	0.027646	0.000498351	0.0305238	0.0164549	0.235722	0.0848578	0.0145346	0.04741126	18.37983	0.307542	0.667499	1.07279	1.95217	0.17265	0.15889	0.153472	0.12154	0.167619	0.225828	0.0981104	0.483244
90100	-258.5225	-254.8419	-3.680596	10.88458	0.9061731	0.1015866	0.05836829	0.0598016	0.225131	0.019046	0.05003	0.0113074	0.0901503	0.0277691	0.0626404	0.0122417	0.0146908	0.0395651	0.0134838	0.117282	0.25533	0.00153121	0.03477417	10.88458	0.117874	0.446612	0.98253	2.45298	0.23418	0.108131	0.138868	0.112243	0.144691	0.261887	0.09314245	0.3733439
90200	-262.9602	-255.7313	-7.22884	18.55225	2.940595	0.09649336	0.05017045	0.0327351	0.0909939	0.0137477	0.0237588	0.00426038	0.0508746	0.0390014	0.151228	0.0385347	0.18543	0.00400718	0.266822	0.0701523	0.0246245	0.00383038	0.005571848	18.55225	0.384613	0.728185	1.08221	1.805	0.242203	0.180267	0.119106	0.184704	0.0859168	0.187803	0.0557423	0.09995727
90300	-264.9047	-253.6358	-11.26887	23.497	3.655443	0.03386436	0.002960253	0.0106285	0.0417281	0.0861113	0.116833	0.000676474	0.0694621	0.0443069	0.132154	0.0622577	0.103122	0.0269352	0.0439131	0.133816	0.110379	0.017677	0.03340158	23.497	0.434371	0.762383	1.08428	1.71897	0.150477	0.244543	0.0870014	0.103387	0.126707	0.287884	0.03636184	0.918589
90400	-258.8994	-250.8903	-8.009163	25.28569	1.614761	0.08284428	0.0580799	0.0245712	0.274898	0.0317056	0.157676	0.003462	0.114348	0.00819582	0.0181515	0.0347835	0.0344164	0.0417825	0.0982729	0.12122	0.0300345	0.00648188	0.02980395	25.28569	0.242519	0.606607	1.05651	2.09437	0.218645	0.301295	0.0782677	0.109458	0.171676	0.120658	0.08788385	0.3391288
90500	-252.0454	-249.3623	-2.6831	10.25788	2.135396	0.1747817	0.1149505	0.0415549	0.0525875	0.0874015	0.0425817	0.0125465	0.0207353	0.0110507	0.0139359	0.0795195	0.0383503	0.225294	0.148259	0.175345	0.0480621	0.00277516	0.02959561	10.25788	0.308918	0.66868	1.07304	1.94937	0.255774	0.266893	0.125942	0.105229	0.124679	0.121483	0.1445461	0.2047486
90600	-262.9455	-255.6168	-7.328684	13.08687	2.150633	0.1747694	0.05070825	0.00793059	0.145492	0.0412094	0.0135455	0.0102731	0.146541	0.0534535	0.0318614	0.0445979	0.172504	0.0169926	0.0297757	0.182408	0.0975883	0.00582669	0.03381036	13.08687	0.310616	0.670132	1.07334	1.94591	0.24078	0.221008	0.101318	0.121269	0.212588	0.103038	0.08451861	0.4000345
90700	-262.7414	-259.7724	-2.968968	6.631389	2.046666	0.2301876	0.08225689	0.0205495	0.0500148	0.0206689	0.0475204	0.0804042	0.00233284	0.0246397	0.0713387	0.0105313	0.0445755	0.0139945	0.203315	0.122469	0.0413548	0.246291	0.04180823	6.631389	0.298782	0.659886	1.07111	1.97022	0.257525	0.291448	0.142452	0.102147	0.101618	0.10481	0.1240651	0.3369862
90800	-268.0246	-253.4467	-14.57793	73.14611	0.8802805	0.06725232	0.01784848	0.0196378	0.101197	0.185591	0.0943809	0.109905	0.0976686	0.0523079	0.00285194	0.00188383	0.119179	0.0338048	0.0239582	0.0542085	0.0879447	0.0154806	0.02435916	73.14611	0.112492	0.437554	0.976938	2.47302	0.193057	0.291862	0.119124	0.0996092	0.134897	0.161451	0.04220764	0.5771268
90900	-260.7657	-255.1499	-5.615821	11.20303	2.649253	0.17128	0.05548744	0.00350385	0.021531	0.297858	0.0513157	0.0407566	0.0975001	0.0193236	0.00238579	0.0839553	0.0823531	0.0656899	0.0281405	0.0575622	0.106493	0.041631	0.01919976	11.20303	0.360165	0.710052	1.08014	1.84965	0.203685	0.288044	0.0964189	0.117551	0.158063	0.136238	0.0746872	0.2570689
91000	-270.2491	-252.6631	-17.58601	78.93675	3.734701	0.01585767	0.01460404	0.00149643	0.258101	0.0506678	0.0508985	0.00734837	0.078988	0.0139123	0.0504154	0.020599	0.0918474	0.124367	0.013107	0.0658936	0.131077	0.0412809	0.002027114	78.93675	0.439167	0.765504	1.08434	1.71099	0.179412	0.371168	0.0863183	0.0725561	0.100731	0.189814	0.01663115	0.1218865
91100	-251.6041	-244.4042	-7.199841	16.47208	3.241897	0.08625436	0.0923243	0.0290982	0.123356	0.21638	0.0712217	0.0179261	0.0395879	0.04532	0.00291199	0.0283214	0.0216234	0.0301673	0.0106919	0.235664	0.107081	0.0206494	0.02909465	16.47208	0.407151	0.744099	1.08348	1.76528	0.249652	0.242534	0.136252	0.104846	0.134718	0.131998	0.1214189	0.239622
91200	-255.9617	-249.4753	-6.486418	13.53475	2.215165	0.09544911	0.1400051	0.0211249	0.0959811	0.0322975	0.00121551	0.00530424	0.0415234	0.0727468	0.0264682	0.220944	0.0222456	0.149091	0.0353217	0.215745	0.0419261	0.0180652	0.03237197	13.53475	0.317674	0.676103	1.07455	1.93168	0.264977	0.279599	0.128823	0.0934225	0.106729	0.12645	0.172377	0.1877974
91300	-273.1045	-249.32	-23.78446	225.7316	4.359878	0.01126496	0.002902812	0.0246569	0.143232	0.142007	0.0284968	0.0333602	0.0135964	0.0391099	0.108915	0.095147	0.00636268	0.108759	0.0315664	0.124068	0.0483376	0.0523851	0.005521242	225.7316	0.473102	0.786802	1.08419	1.6559	0.365093	0.201558	0.117619	0.091278	0.0845403	0.139913	0.008424054	0.6554139
91400	-259.7016	-254.2301	-5.471448	16.00428	1.423588	0.1914956	0.05743638	0.0301275	0.159552	0.0276809	0.0232047	0.00152842	0.0644323	0.0268844	0.0531633	0.0297477	0.0254342	0.000150886	0.124173	0.0460881	0.116892	0.270941	0.000831336	16.00428	0.213273	0.575323	1.0456	2.1658	0.236399	0.279513	0.102532	0.0808801	0.135428	0.165249	0.05826771	0.01426752
91500	-260.3109	-249.7529	-10.55803	25.81899	1.713445	0.2103276	0.08231317	0.0301925	0.154516	0.0014143	0.0146995	0.0745199	0.00897326	0.0356741	0.00706937	0.178858	0.165074	0.0572819	0.00646479	0.200446	0.00796858	0.056847	0.05162719	25.81899	0.256493	0.620616	1.06083	2.06206	0.199243	0.25891	0.107001	0.0896504	0.200632	0.144563	0.1339404	0.3854491
91600	-258.9713	-251.4723	-7.498958	12.26758	3.122412	0.1923935	0.1895287	0.0306874	0.216462	0.0371427	0.00668988	0.00563637	0.037072	0.0560143	0.0981885	0.0227429	0.0584419	0.0210602	0.0196843	0.192379	0.106748	0.0910512	0.02218291	12.26758	0.398516	0.738088	1.08306	1.78034	0.231149	0.25042	0.110805	0.0933719	0.150564	0.163691	0.2117116	0.1047789
91700	-255.524	-253.0464	-2.477528	7.282791	2.077419	0.1806725	0.3108122	0.0270265	0.174415	0.158672	0.102609	0.0337831	0.0697627	0.077925	0.0658597	0.0465842	0.0251577	0.0197803	0.0128323	0.108534	0.0445734	0.0324857	0.0339061	7.282791	0.302344	0.663002	1.07181	1.96284	0.172887	0.234718	0.106513	0.0799357	0.158613	0.247334	0.3447183	0.09835888
91800	-269.3399	-249.5953	-19.74458	182.2895	1.880479	0.01357512	0.01636405	0.130233	0.122026	0.174284	0.0528762	0.00173931	0.0439235	0.036625	0.0152425	0.0636217	0.125657	0.0401565	0.00865807	0.0872732	0.0768116	0.0208733	0.003536363	182.2895	0.278577	0.641671	1.06669	2.01306	0.215947	0.217183	0.0885142	0.0864819	0.142855	0.249019	0.01990041	0.177703
91900	-263.8144	-250.3417	-13.47265	56.26382	1.401029	0.0718095	0.03655783	0.0248407	0.0527172	0.220678	0.0236838	0.0330968	0.0591359	0.101532	0.0262969	0.0457326	0.133171	0.0995971	0.0852774	0.0123116	0.0742947	0.00763459	0.02457824	56.26382	0.209621	0.571209	1.04404	2.17513	0.277577	0.204345	0.131123	0.113477	0.15224	0.121238	0.06113607	0.4020252
92000	-257.0239	-250.1347	-6.889262	11.00723	3.042611	0.1408318	0.1849335	0.0158162	0.0799889	0.0371469	0.0216651	0.00926416	0.04602	0.0741289	0.0466272	0.0182754	0.0949903	0.0417567	0.0590083	0.284867	0.143352	0.0270935	0.08671531	11.00723	0.392532	0.73386	1.08272	1.79089	0.197376	0.211874	0.135245	0.107275	0.141432	0.206798	0.2716488	0.3192185
92100	-256.4212	-249.5613	-6.859969	24.25319	1.137772	0.09290666	0.02535608	0.0442781	0.0677804	0.102523	0.00766492	0.0173181	0.0916036	0.0113105	0.0705868	0.0636134	0.0119067	0.0829204	0.0669212	0.201073	0.028312	0.132188	0.01891619	24.25319	0.163595	0.514577	1.01954	2.30229	0.309574	0.18027	0.141388	0.0882297	0.158713	0.121825	0.04427227	0.4272695
92200	-266.5172	-249.9548	-16.56237	69.00473	1.741438	0.02147714	-0.005065185	0.0260024	0.0808708	0.16497	0.0400482	0.00175961	0.0115439	0.0139262	0.0686193	0.0827153	0.0139539	0.0381823	0.0162473	0.226155	0.208139	0.00686731	0.03478291	69.00473	0.260328	0.624364	1.06193	2.05337	0.171028	0.223517	0.152149	0.056133	0.213494	0.18368	0.02971772	1.170443
92300	-267.0392	-257.0867	-9.952536	23.47879	2.367903	0.09115209	0.02852924	0.033671	0.184538	0.0309596	0.0165866	0.00979096	0.201579	0.232759	0.0538451	0.0140714	0.005024	0.0101221	0.00578491	0.0726547	0.0985165	0.0300974	0.04766262	23.47879	0.333564	0.689187	1.07696	1.90029	0.179637	0.206822	0.0435025	0.115238	0.232018	0.222781	0.07619186	0.6255605
92400	-260.9203	-251.7974	-9.122937	26.67891	1.510774	0.1157586	0.1081207	0.0291822	0.148798	0.0901634	0.0291918	0.0270592	0.00699221	0.0348112	0.0100919	0.017222	0.0486118	0.0479773	0.146378	0.0637254	0.150851	0.148945	0.009009129	26.67891	0.226982	0.59034	1.05105	2.13163	0.252545	0.245718	0.128298	0.100407	0.107262	0.165771	0.1171299	0.07691573
92500	-264.2686	-252.1822	-12.0864	34.38344	2.962295	0.04962261	0.02123199	0.0343637	0.0961322	0.00636178	0.00291528	0.00834864	0.0398411	0.0284133	0.0257433	0.0640823	0.250517	0.01689	0.0582936	0.141007	0.194984	0.0321062	0.0006098536	34.38344	0.386324	0.729419	1.08232	1.80193	0.220343	0.231623	0.127457	0.0950146	0.174014	0.151549	0.02184185	0.02792134
92600	-255.2674	-251.3259	-3.941484	12.32458	1.178789	0.1595144	0.05688056	0.00811535	0.0576492	0.067787	0.0181289	0.0157264	0.0754843	0.0328573	0.0487421	0.0397772	0.160768	0.0967748	0.00766517	0.108733	0.20557	0.056221	0.07787519	12.32458	0.171188	0.524604	1.02429	2.27992	0.308554	0.187699	0.0751752	0.100123	0.176555	0.151894	0.1347557	0.5778989
92700	-264.0078	-251.1091	-12.89865	51.59199	0.9936614	0.08778056	0.04423495	0.0169702	0.00402671	0.0212081	0.0473861	0.0125754	0.0970212	0.175033	0.0148213	0.00589755	0.0265711	0.045639	0.0779215	0.236266	0.180106	0.0385565	0.01555602	51.59199	0.135687	0.474838	0.998942	2.39053	0.281776	0.193721	0.13071	0.0970439	0.101643	0.195106	0.05979097	0.2601734
92800	-260.4153	-250.8301	-9.585212	25.08893	3.454733	0.02588616	0.0304017	0.0256065	0.0552312	0.146013	0.0391932	0.0265314	0.0455271	0.0625846	0.015162	0.0603078	0.042728	0.0652382	0.00252192	0.221266	0.0718486	0.12024	0.01403244	25.08893	0.421644	0.753956	1.084	1.7404	0.185634	0.340304	0.0870648	0.0669349	0.20847	0.111592	0.04443414	0.3158031
92900	-258.7608	-252.843	-5.917848	12.38408	1.930933	0.2053519	0.142106	0.0149224	0.111626	0.0401918	0.106866	0.0331948	0.00504896	0.0166255	0.0148145	0.180076	0.0709788	0.112509	0.051213	0.189147	0.0490795	0.00370672	0.05679989	12.38408	0.284888	0.647462	1.06816	1.99949	0.190247	0.292988	0.0913605	0.0685883	0.110693	0.246123	0.1989059	0.2855617
93000	-254.8933	-250.3134	-4.579885	14.04677	1.000741	0.1462458	0.06639763	0.0264912	0.130225	0.0864548	0.00533345	0.0250224	0.079419	0.0756989	0.00253266	0.0778598	0.0764335	0.062311	0.0942281	0.173451	0.0580307	0.0265086	0.01602851	14.04677	0.137102	0.476974	1.00012	2.3858	0.19529	0.298068	0.11673	0.0909919	0.114079	0.18484	0.08242614	0.1944591
93100	-268.0105	-252.5976	-15.41294	41.11598	1.969584	0.03703005	-0.00602435	0.0324305	0.110925	0.118969	0.0617909	0.00448523	0.0215526	0.0308424	0.0579341	0.0628591	0.00287036	0.0941007	0.0114809	0.302711	0.0302509	0.0567977	0.06327731	41.11598	0.289617	0.65174	1.06921	1.98943	0.277668	0.232038	0.108791	0.0920149	0.146711	0.142777	0.05725296	1.105223
93200	-257.8662	-244.6679	-13.19828	71.58494	1.94401	0.0215766	0.03720081	0.0290991	0.0344348	0.0801317	0.0339307	0.00333986	0.0382002	0.17162	0.00643648	0.0251637	0.119984	0.120607	0.0278942	0.207123	0.0770675	0.0249675	0.001409958	71.58494	0.286498	0.648925	1.06852	1.99605	0.248581	0.202627	0.165304	0.0771314	0.128133	0.178224	0.03861077	0.03651722
93300	-259.8727	-249.3422	-10.53055	36.33338	1.073656	0.06014822	0.01580044	0.00566681	0.138294	0.198775	0.0434121	0.00310142	0.00886643	0.0594622	0.00741237	0.0695462	0.00881478	0.0273915	0.0143561	0.297085	0.0317098	0.0861055	0.03886691	36.33338	0.151412	0.497824	1.01121	2.33956	0.204022	0.278272	0.130044	0.0769197	0.221995	0.0887466	0.05466735	0.7109711
93400	-262.5393	-248.4886	-14.0507	35.23107	5.246501	0.122135	0.04618818	0.0142185	0.0458874	0.298712	0.125828	0.132267	0.018472	0.0391273	0.0016815	0.0169933	0.00610404	0.0223251	0.148628	0.0679692	0.00305678	0.0587302	0.02508125	35.23107	0.512004	0.809636	1.08285	1.59551	0.257438	0.217649	0.113799	0.117847	0.139597	0.153669	0.07126943	0.3519216
93500	-270.4771	-250.3469	-20.13019	170.3093	1.960404	0.02513583	-0.002741772	0.0317963	0.0146012	0.194949	0.0619712	0.00111604	0.0185895	0.101301	0.00442987	0.0472934	0.00174394	0.144417	0.056895	0.159109	0.155566	0.00622016	0.01718795	170.3093	0.288502	0.650736	1.06897	1.9918	0.214419	0.187832	0.168952	0.0647078	0.168914	0.195175	0.01444618	1.189792
93600	-263.8007	-248.1769	-15.62383	71.2588	2.155342	0.02902726	0.0104377	0.0150171	0.0883827	0.0668896	0.0232036	0.0344476	0.016684	0.0256671	0.0609382	0.0281628	0.08065	0.0112704	0.0687873	0.335064	0.110083	0.0347523	0.003545426	71.2588	0.311139	0.670577	1.07343	1.94485	0.232451	0.243038	0.0761097	0.0904611	0.162048	0.195893	0.01398313	0.2535503
93700	-259.3438	-246.158	-13.18583	45.71849	2.294558	0.03391031	0.04285163	0.00901661	0.193889	0.150946	0.0333356	0.0172885	0.047014	0.0180766	0.0300528	0.0313258	0.060553	0.0326638	0.000629206	0.351319	0.0203736	0.00351636	0.01235017	45.71849	0.326071	0.683078	1.07587	1.91498	0.187909	0.342714	0.111725	0.0626452	0.150725	0.144281	0.0552018	0.2237277
93800	-266.2279	-250.6797	-15.54817	47.92611	5.488631	0.03320809	0.03507612	0.0203637	0.210208	0.0744394	0.0540629	0.013145	0.0544639	0.0735436	0.0308386	0.0729997	0.119748	0.0128231	0.0757838	0.0686746	0.0874441	0.0314614	0.004237562	47.92611	0.521188	0.8148	1.08236	1.58165	0.297043	0.268537	0.0953458	0.052811	0.15859	0.127673	0.03931368	0.1077885
93900	-258.1636	-251.1226	-7.041025	23.7889	1.241384	0.07139607	0.08988758	0.146935	0.292238	0.100134	0.0657909	0.0110826	0.0271665	0.0357504	0.0287643	0.0108573	0.00248366	0.0417976	0.00103834	0.169574	0.0581215	0.00826589	0.02177267	23.7889	0.182473	0.538967	1.03078	2.24778	0.154907	0.188095	0.116978	0.0905787	0.152316	0.297125	0.1116602	0.1949903
94000	-262.33	-249.2109	-13.11913	38.83622	3.253521	0.03437268	0.01659446	0.0216756	0.133679	0.0114366	0.0513991	0.0177192	0.101904	0.0365846	0.0221161	0.0351049	0.0684317	0.0150672	0.0716627	0.227003	0.113734	0.0724824	0.02580001	38.83622	0.407971	0.744664	1.08351	1.76385	0.266347	0.190108	0.104519	0.166642	0.143579	0.128804	0.04239447	0.6085701
94100	-263.6649	-251.2307	-12.43419	70.25721	1.221098	0.05957845	0.01466646	0.0346712	0.203378	0.126653	9.94905e-05	0.00693506	0.068933	0.11707	0.0141537	0.0339816	0.0198112	0.0461568	0.0327526	0.115872	0.154549	0.0249839	0.007739904	70.25721	0.178855	0.53443	1.02877	2.25794	0.249041	0.261206	0.0601695	0.101077	0.198581	0.129925	0.02240636	0.3454333
94200	-254.9532	-249.9587	-4.99445	10.64985	3.158293	0.1152823	0.07854372	0.0166159	0.314588	0.138621	0.0167282	0.0282597	0.0371321	0.0199941	0.0191966	0.0726286	0.0284597	0.124677	0.0460446	0.0471725	0.07389	0.015992	0.01532465	10.64985	0.401149	0.739932	1.08319	1.77573	0.266176	0.204569	0.0679828	0.0985455	0.222063	0.140664	0.09386837	0.1632568
94300	-266.7457	-254.0883	-12.65747	30.56195	4.510599	0.04795659	0.03091076	0.0782923	0.238195	0.0570106	0.107182	0.00998414	0.0123035	0.0951523	0.0252882	0.0194528	0.126706	0.0296337	0.0707245	0.0819977	0.0266333	0.021444	0.002217553	30.56195	0.480387	0.791201	1.08403	1.64438	0.196328	0.23506	0.0916846	0.0831646	0.173025	0.220738	0.03312832	0.0669383
94400	-256.8727	-250.3128	-6.559954	12.676	3.599891	0.1726259	0.09951584	0.0299767	0.115302	0.0357647	0.00324873	0.00806616	0.0348623	0.0251643	0.0535352	0.00549486	0.00829756	0.0990487	0.00521929	0.18513	0.374241	0.0166481	0.0403395	12.676	0.430934	0.760127	1.08422	1.72472	0.274478	0.20039	0.0814311	0.101155	0.167925	0.174621	0.1398553	0.2884373
94500	-256.7912	-246.6559	-10.13531	29.13191	1.854731	0.08967944	0.009522602	0.0121818	0.135728	0.147479	0.0304691	0.0141117	0.0638334	0.015151	0.00110178	0.135781	0.0232145	0.0502757	0.101559	0.0709037	0.0941909	0.10402	0.02890292	29.13191	0.275295	0.63862	1.06589	2.0202	0.231427	0.261659	0.104581	0.106757	0.164016	0.131559	0.03842552	0.7521803
94600	-267.9326	-258.1948	-9.737718	22.99766	1.290484	0.1994088	0.06181484	0.0703339	0.189637	0.111597	0.00541424	0.0773031	0.00661313	0.0201168	0.00598427	0.0943048	0.00636968	0.183467	0.0642985	0.13379	0.00271304	0.0280573	0.07729551	22.99766	0.191069	0.549511	1.03532	2.2241	0.311956	0.152017	0.110109	0.082942	0.168099	0.174877	0.1391104	0.5556417
94700	-260.2086	-250.6127	-9.595866	42.59307	1.091132	0.05737252	0.02613688	0.0925831	0.0557379	0.116765	0.00321725	0.0221128	0.125043	0.00446907	0.0200795	0.0200066	0.0116141	0.180062	0.046763	0.200109	0.0401889	0.0612484	0.02884697	42.59307	0.15477	0.502528	1.0136	2.3291	0.283639	0.217178	0.0685486	0.0842952	0.183219	0.16312	0.05498385	0.5246445
94800	-262.4668	-254.308	-8.158759	35.86138	0.9323887	0.09054145	0.04766758	0.0435492	0.0805687	0.178911	0.0396226	0.218607	0.0196869	0.0220679	0.0452992	0.0347662	0.0121855	0.00707465	0.00891138	0.220971	0.0472576	0.0205213	0.002500292	35.86138	0.123274	0.455442	0.987827	2.43346	0.330107	0.211734	0.133332	0.124393	0.119476	0.0809572	0.05016787	0.04983851
94900	-257.6339	-251.0798	-6.554022	14.78923	1.964619	0.1819458	0.08085937	0.0044796	0.0627055	0.0210545	0.0210265	0.0127329	0.0477649	0.0138422	0.0240467	0.157308	0.196563	0.0253843	0.00951987	0.278604	0.0935285	0.0314384	0.01911851	14.78923	0.289014	0.651198	1.06908	1.99071	0.263465	0.308303	0.131009	0.0678632	0.0792758	0.150084	0.09997788	0.1912274
95000	-250.5408	-247.6895	-2.851346	4.205874	2.92711	0.467092	0.1702798	0.0157356	0.129153	0.0381759	0.0152786	0.0273705	0.0213061	0.000663607	0.018904	0.110714	0.0977515	0.144503	0.0152438	0.282138	0.0494967	0.0335658	0.07467919	4.205874	0.383543	0.727411	1.08213	1.80691	0.241475	0.299407	0.0966622	0.0698293	0.149832	0.142795	0.244959	0.304864
95100	-253.0552	-246.2746	-6.780574	17.02345	4.27339	0.1389311	0.1115336	0.0533528	0.264263	0.0151199	0.0145407	0.00119853	0.025583	0.0138389	0.0084968	0.0212139	0.148826	0.110513	0.0716588	0.1835	0.0331688	0.0347265	0.03201848	17.02345	0.468778	0.784162	1.08427	1.66279	0.261794	0.241938	0.0785354	0.107914	0.195596	0.114222	0.1435521	0.2230443
95200	-269.8195	-250.4115	-19.40795	143.2151	2.173135	0.01631032	0.008790401	0.00697893	0.201657	0.258887	0.0223182	0.0116974	0.0552337	0.0172495	0.00484131	0.0201391	0.0513971	0.0360232	0.0008804	0.0566686	0.249898	0.00613134	0.004023564	143.2151	0.313101	0.672246	1.07377	1.94088	0.196891	0.251846	0.139881	0.110544	0.161263	0.139576	0.01281397	0.3139983
95300	-254.5444	-246.7959	-7.748499	31.4379	1.627581	0.04826854	0.03530862	0.0305436	0.149294	0.00368302	0.0285639	0.0148353	0.0432929	0.0730991	0.00388391	0.0637773	0.0540789	0.0403658	0.140125	0.30067	0.0278139	0.025974	0.003851554	31.4379	0.244375	0.608501	1.05711	2.09001	0.268711	0.205649	0.125625	0.0749248	0.204367	0.120723	0.03916017	0.09835384
95400	-260.8784	-249.7049	-11.17349	44.56713	1.391137	0.03004744	0.03639662	0.0468995	0.0736944	0.0154162	0.0578583	0.00630283	0.0659356	0.00603241	0.0746991	0.018241	0.0263379	0.0360212	0.00179859	0.503243	0.0651189	0.00240094	0.004449298	44.56713	0.208005	0.569373	1.04333	2.17929	0.270898	0.17814	0.0911398	0.0718824	0.135804	0.252135	0.04084592	0.1089288
95500	-253.9585	-247.9804	-5.978121	12.34845	3.505331	0.07461393	0.09035019	0.0355623	0.0484312	0.0594642	0.0326436	0.0258742	0.128264	0.0536687	0.0517892	0.0449892	0.176663	0.0112506	0.000247948	0.110021	0.194465	0.0266654	0.008774105	12.34845	0.424934	0.756155	1.08408	1.73483	0.276385	0.202092	0.096154	0.0699314	0.148025	0.207413	0.0991243	0.08851619
95600	-257.9208	-248.186	-9.734815	30.48104	1.24491	0.06690926	0.06144587	0.0294682	0.205701	0.145098	0.0109486	0.0155473	0.0526199	0.00902445	0.011391	0.00547233	0.0343509	0.143311	0.0942613	0.0795374	0.100133	0.0631351	0.004599496	30.48104	0.183097	0.539745	1.03112	2.24603	0.235067	0.248355	0.0891015	0.0998473	0.207032	0.120598	0.06604537	0.06964146
95700	-248.8071	-245.3083	-3.498826	14.42427	2.095222	0.1050576	0.1220999	0.011304	0.190926	0.139208	0.0105871	0.00769527	0.138522	0.0442545	0.00438062	0.0217474	0.12881	0.169835	0.000422092	0.09708	0.0296517	0.00557644	0.0006888273	14.42427	0.304382	0.664772	1.0722	1.95865	0.276231	0.215518	0.0875305	0.0657343	0.168925	0.186062	0.1227888	0.005609856
95800	-258.0486	-250.2733	-7.775335	20.42884	2.588575	0.06718474	0.07132136	0.0427554	0.0599882	0.156992	0.0328062	0.0288354	0.0447593	0.0244363	0.0190171	0.0190956	0.0470994	0.0290851	0.0452473	0.140048	0.268838	0.0409966	0.003256407	20.42884	0.354697	0.705863	1.07957	1.85987	0.167634	0.230622	0.115662	0.145818	0.189037	0.151228	0.07457777	0.04366458
95900	-254.9594	-247.3486	-7.61073	20.7131	3.492126	0.09386596	0.04524338	0.0663469	0.0945515	0.017741	0.0220203	0.0171207	0.0450572	0.00257916	0.0236017	0.0734242	0.136002	0.0937166	0.0314573	0.29101	0.0392077	0.0461638	0.01528097	20.7131	0.424081	0.755586	1.08406	1.73627	0.24465	0.24913	0.117287	0.1234	0.141563	0.123969	0.06052435	0.2524764
96000	-261.2755	-249.3296	-11.94595	57.90484	2.197743	0.05360669	0.03018216	0.00184005	0.236821	0.0330034	0.0243489	0.0425226	0.0279977	0.0829948	0.0174963	0.0138102	0.132897	0.00244065	0.0104053	0.356265	0.0149413	0.00221556	0.003461927	57.90484	0.315789	0.674519	1.07423	1.93546	0.192257	0.277563	0.109683	0.0788419	0.184123	0.157531	0.03364409	0.1028985
96100	-263.4582	-250.3861	-13.0721	47.44953	2.455861	0.0359778	0.03022645	0.0184328	0.0937573	0.141215	0.0342735	0.006363	0.0452633	0.0178745	0.0430261	0.0572801	0.0628945	0.201673	0.02837	0.115234	0.0118768	0.122466	0.00407043	47.44953	0.342232	0.696123	1.07811	1.88354	0.197222	0.273177	0.106278	0.0638578	0.190326	0.169139	0.03429688	0.1186822
96200	-269.3814	-250.5532	-18.82828	147.1697	1.772449	0.01385647	0.008119683	0.0579087	0.10941	0.06955	0.0125432	0.0475284	0.00530841	0.0170475	0.049828	0.016996	0.133548	0.0153405	0.00885836	0.301685	0.118923	0.0355249	0.003782935	147.1697	0.264511	0.628408	1.06309	2.04399	0.24669	0.207805	0.157899	0.110669	0.126779	0.150158	0.01190262	0.3178238
96300	-253.6785	-248.1508	-5.527696	16.35119	0.8799205	0.1309455	0.1697332	0.017538	0.0536209	0.0379079	0.0153137	0.00692636	0.0858973	0.00473303	0.0711205	0.0627287	0.330159	0.0455806	0.0328935	0.18591	0.0213258	0.0283442	0.0263466	16.35119	0.112417	0.437426	0.976858	2.4733	0.207728	0.309093	0.127218	0.0690034	0.136555	0.150402	0.1960798	0.1343667
