Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
62900	-238.5176	-239.5521	1.03444	8.027839	1.190569	0.1117397	0.2512858	0.0616969	0.0230647	0.0139739	0.0646881	0.0241157	0.0379838	0.00777744	0.158848	0.012981	0.192436	0.0101455	0.117442	0.101703	0.100314	0.0728298	0.009824434	8.027839	0.17334	0.52739	1.02558	2.27369	0.15639	0.184132	0.172563	0.0510163	0.324819	0.11108	0.2611103	0.03762561
63000	-255.2649	-238.0608	-17.20414	169.9854	2.38968	0.005693472	-0.0002212707	0.0441425	0.0432438	0.0908761	0.137976	0.0816133	0.0125671	0.0158753	0.0685199	0.0595602	0.0298914	0.0613979	0.0497452	0.16889	0.0157592	0.119943	0.01292522	169.9854	0.335741	0.690942	1.07726	1.89606	0.120606	0.174765	0.223861	0.0919201	0.247901	0.140947	0.01270395	1.017417
63100	-249.9458	-235.2717	-14.67415	175.8619	2.404815	0.004108595	0.003781583	0.054005	0.0451057	0.0638888	0.0401034	0.0775811	0.0147424	0.0367424	0.119734	0.00407908	0.22032	0.0116136	0.0122386	0.00713528	0.161371	0.13134	0.002098654	175.8619	0.337242	0.692147	1.07746	1.89315	0.135316	0.104881	0.250802	0.0737187	0.301169	0.134113	0.005880237	0.3568996
63200	-248.6647	-241.9156	-6.749065	41.24779	0.350136	0.04814587	0.01857083	0.0499401	0.0311244	0.108704	0.0920269	0.0168867	0.0188131	0.0998657	0.0329566	0.177832	0.205471	0.0530693	0.002294	0.0681032	0.00839586	0.0345175	0.04449029	41.24779	0.0102262	0.143661	0.671152	3.17496	0.149078	0.182871	0.194616	0.109358	0.290439	0.0736374	0.06306112	0.7055106
63300	-240.1616	-232.8102	-7.351402	44.48517	0.9665982	0.04738495	0.02917351	0.21673	0.0324148	0.0261218	0.133327	0.112722	0.00148297	0.0519304	0.00387943	0.0506533	0.0723858	0.00855365	0.0484313	0.0224911	0.0733895	0.145487	0.04258744	44.48517	0.130242	0.466477	0.994237	2.40904	0.129858	0.251661	0.256639	0.0721326	0.201435	0.088274	0.07176095	0.5934626
63400	-231.644	-229.1025	-2.541475	26.0383	1.161281	0.03327514	0.03499659	0.050237	0.0230109	0.10211	0.0392795	0.142292	0.000965094	0.00428332	0.0915895	0.300707	0.0883562	0.00641507	0.00643572	0.00165284	0.0145809	0.128084	0.01617663	26.0383	0.167966	0.520386	1.02232	2.28933	0.13077	0.164486	0.251244	0.0664609	0.292792	0.094247	0.05117322	0.3161151
63500	-240.748	-233.0008	-7.747127	76.01821	0.9705744	0.01377632	0.007022217	0.0944125	0.0191112	0.146595	0.0820921	0.0498151	0.00194556	0.011746	0.0884572	0.0490491	0.210377	0.00182034	0.0105513	0.0758498	0.0740227	0.0841548	0.01016169	76.01821	0.131046	0.467725	0.994948	2.40628	0.135126	0.192377	0.242863	0.0741767	0.265336	0.0901202	0.01718391	0.5913492
63600	-229.7706	-235.014	5.243491	7.617395	0.8387184	0.1098022	0.2119395	0.0293672	0.045843	0.0258828	0.0261578	0.0436001	0.00756612	0.0122933	0.0811952	0.0499049	0.0796732	0.0058252	0.0065302	0.138591	0.0505631	0.397007	0.005245628	7.617395	0.103767	0.422267	0.967132	2.50683	0.0859215	0.24251	0.305588	0.0759087	0.208353	0.081718	0.2171852	0.02415279
63700	-239.0611	-231.3115	-7.749592	72.52961	1.259876	0.02377087	0.02431595	0.0981718	0.0280481	0.0692266	0.0713567	0.0992423	0.0189426	0.019907	0.0101435	0.166055	0.180573	0.00422758	0.0122227	0.0692398	0.100938	0.0517054	0.001009619	72.52961	0.185736	0.543009	1.03254	2.23871	0.127413	0.146141	0.237176	0.0985198	0.258151	0.1326	0.02532557	0.03986561
63800	-244.2514	-237.6661	-6.585296	72.47177	0.4172265	0.03393776	0.01482507	0.255341	0.0372413	0.0119753	0.0666085	0.0506239	0.0125511	0.00162125	0.0608773	0.084802	0.0391102	0.0126916	0.011611	0.0118115	0.100825	0.242308	0.007014099	72.47177	0.019276	0.194503	0.749268	3.03695	0.132948	0.2243	0.240352	0.0809409	0.253072	0.0683871	0.02183917	0.3211706
63900	-241.5247	-234.4485	-7.076139	91.33921	1.412733	0.02317572	0.01559193	0.0326786	0.0655046	0.0417106	0.0756382	0.0404118	0.00226353	0.0533162	0.0461276	0.100232	0.263734	0.0134192	0.0182932	0.0157504	0.173385	0.0575355	0.01728056	91.33921	0.211521	0.573356	1.04486	2.17027	0.0752792	0.260587	0.166075	0.0560719	0.295903	0.146084	0.03287249	0.5256845
64000	-255.1861	-236.5449	-18.64123	385.6592	0.5431953	0.005105524	0.0006895573	0.108153	0.0169232	0.240338	0.056795	0.052371	0.0021352	0.0575206	0.0500478	0.109065	0.092981	0.0127791	0.00897237	0.0205787	0.0458507	0.125489	0.001740997	385.6592	0.0416466	0.279183	0.849321	2.82985	0.145535	0.171802	0.185669	0.0670862	0.282104	0.147803	0.002430554	0.7162963
64100	-225.6923	-226.5326	0.840265	9.096763	2.611507	0.1051893	0.06358872	0.0246734	0.00262415	0.152311	0.0433224	0.186095	0.00169223	0.130589	0.00224607	0.194156	0.112888	0.00543308	0.00292025	0.00383518	0.0492138	0.0879994	0.002092575	9.096763	0.35678	0.707464	1.07979	1.85597	0.133466	0.185071	0.312802	0.0395094	0.241453	0.0876979	0.0656813	0.03185953
64200	-239.4539	-237.8837	-1.570139	16.89394	2.352831	0.05434595	0.04558641	0.0608093	0.0194885	0.128195	0.0940779	0.0786884	0.00175455	0.0144013	0.142057	0.160237	0.0396417	0.00374764	0.0145369	0.0906262	0.023695	0.128044	0.01189999	16.89394	0.332044	0.687956	1.07675	1.90325	0.0955135	0.233972	0.274138	0.0889128	0.188864	0.118599	0.05748639	0.2070053
64300	-234.9497	-234.6028	-0.346917	16.2022	0.8048596	0.1918228	0.03736358	0.00205363	0.0509111	0.0355679	0.0539054	0.0369994	0.0165283	0.0444885	0.00841342	0.209932	0.27307	0.0264939	0.0277545	0.107708	0.0647024	0.0414717	0.02562182	16.2022	0.0965924	0.409083	0.958292	2.53603	0.159324	0.216794	0.184777	0.0371613	0.279322	0.122622	0.0629854	0.4067899
64400	-239.2329	-232.4837	-6.749159	43.29322	1.730265	0.03427019	0.01676954	0.0712355	0.0201773	0.15025	0.0275871	0.0859823	0.0213821	0.0075252	0.0586846	0.3497	0.0909281	0.00386853	0.0205589	0.0272265	0.0188238	0.0460699	0.03231141	43.29322	0.258804	0.622879	1.0615	2.05681	0.16283	0.1162	0.242472	0.0867166	0.30328	0.0885009	0.04908095	0.658329
64500	-236.0709	-235.9675	-0.1034107	12.66389	1.682357	0.1051617	0.1355839	0.0214092	0.0153107	0.00681793	0.00183336	0.239866	0.00241742	0.0279716	0.225522	0.112018	0.0575397	0.00865272	0.00213539	0.0703623	0.119677	0.0884667	0.007082986	12.66389	0.252169	0.616341	1.05955	2.07194	0.150926	0.145558	0.290682	0.0582085	0.285342	0.0692831	0.1426669	0.04964703
64600	-238.4015	-239.8585	1.457022	15.56649	0.6546358	0.07459088	0.1068807	0.0840753	0.131824	0.0454154	0.0963883	0.0161638	0.00879073	0.0193892	0.101043	0.0372453	0.122158	0.0174486	0.0206065	0.175466	0.0333568	0.0906296	0.01822252	15.56649	0.0645377	0.341316	0.906824	2.68732	0.226004	0.116982	0.203178	0.0404955	0.269819	0.143521	0.1251032	0.1456599
64700	-229.8448	-235.8978	6.052945	3.106433	0.7929334	0.2308872	0.1758904	0.042475	0.0938119	0.0405152	0.0407295	0.0986444	0.00882498	0.0353964	0.215109	0.129404	0.149719	0.012899	0.00641473	0.0500587	0.0663913	0.00960769	0.01622619	3.106433	0.0940542	0.404273	0.954977	2.5467	0.158072	0.132194	0.181121	0.0411084	0.355911	0.131594	0.1921166	0.08446014
64800	-236.6704	-232.5331	-4.137333	30.42637	1.435038	0.02780865	0.03653936	0.0703422	0.0136846	0.035445	0.0767087	0.188722	0.000738392	0.10228	0.0606622	0.0645555	0.147199	0.0156145	0.00391591	0.00617396	0.143662	0.070296	0.01010221	30.42637	0.215111	0.577374	1.04637	2.16115	0.157596	0.224369	0.230785	0.0778379	0.204536	0.104876	0.04664157	0.2165925
64900	-254.0371	-235.4158	-18.62131	522.484	0.7284972	0.002480208	0.002467059	0.0362986	0.117628	0.0768881	0.108217	0.0150839	0.0096386	0.125981	0.0354645	0.160064	0.106786	0.0182555	0.014158	0.0721228	0.0260608	0.0773545	0.006682624	522.484	0.0802827	0.376671	0.934988	2.60806	0.121084	0.159363	0.235572	0.0335373	0.304244	0.1462	0.009149682	0.7303667
65000	-236.8407	-236.1209	-0.7198651	16.03648	0.5676312	0.08791408	0.1027808	0.178777	0.043738	0.00495539	0.0476038	0.142845	0.000289235	0.0662732	0.137705	0.0698959	0.0896149	0.0128779	0.0383331	0.0141236	0.0375482	0.115419	0.01576194	16.03648	0.0465083	0.293794	0.863862	2.79584	0.123775	0.165381	0.28953	0.108692	0.20284	0.109783	0.1185428	0.1329641
65100	-240.9848	-235.5602	-5.424566	27.8089	0.4828772	0.1541147	0.03514987	0.115442	0.0444438	0.00980806	0.109096	0.0803247	0.00225014	0.0332136	0.024448	0.16388	0.0718399	0.00997199	0.0120767	0.0332439	0.0280522	0.261909	0.115612	27.8089	0.0302597	0.240591	0.807398	2.92175	0.145019	0.20998	0.179251	0.112737	0.23752	0.115493	0.1507619	0.7668517
65200	-237.3864	-235.8672	-1.519199	34.25199	1.487476	0.06368003	0.04459065	0.0679846	0.171206	0.00492339	0.119161	0.076504	0.0259612	0.0884736	0.0271164	0.0714466	0.143977	0.00170969	0.00269416	0.0300154	0.114271	0.0545548	0.003750171	34.25199	0.223381	0.586458	1.04968	2.14048	0.079234	0.14523	0.29754	0.0842871	0.261162	0.132547	0.04834082	0.07757773
65300	-237.9872	-236.1774	-1.809786	19.38989	0.853914	0.04568746	0.02238446	0.10953	0.041517	0.0518821	0.0347266	0.142051	0.0167271	0.031854	0.0874739	0.060696	0.00731945	0.00229409	0.00768107	0.0372486	0.295779	0.073221	0.03233687	19.38989	0.106969	0.427967	0.970843	2.49422	0.155933	0.105905	0.239441	0.076095	0.300942	0.121684	0.05472133	0.5909372
65400	-236.2043	-230.7572	-5.447051	22.00179	3.045885	0.05138868	0.0306996	0.113393	0.0397337	0.0228894	0.0272031	0.0317091	0.00421473	0.0991204	0.106679	0.0806923	0.140417	0.00799369	0.0226464	0.00508527	0.208754	0.0894688	0.06052923	22.00179	0.392781	0.734037	1.08273	1.79045	0.15477	0.188673	0.213863	0.062565	0.278649	0.10148	0.09122884	0.6634879
65500	-237.3492	-239.3905	2.04139	13.05167	0.9639101	0.106005	0.1315758	0.041809	0.0665068	0.132475	0.062007	0.128757	0.0238783	0.0777041	0.0297356	0.019907	0.0509692	0.00356929	0.00298859	0.0173657	0.316661	0.0256664	0.004181861	13.05167	0.129698	0.465629	0.993753	2.41092	0.102573	0.244986	0.226419	0.0772057	0.269936	0.0788798	0.1357577	0.03080385
65600	-235.7912	-229.6827	-6.108548	40.41017	1.646028	0.02660391	0.01086798	0.0566853	0.055421	0.0459729	0.0111427	0.0868933	0.00225018	0.0253095	0.0889306	0.0412407	0.18289	0.0130182	0.0141919	0.0361278	0.0433146	0.296612	0.01844825	40.41017	0.247025	0.611186	1.05796	2.08383	0.150453	0.179654	0.236488	0.0567608	0.280537	0.0961068	0.02931624	0.6292845
65700	-251.5862	-236.7992	-14.787	204.3402	0.9573865	0.009270147	0.006314207	0.0995027	0.0327597	0.0138014	0.111107	0.13878	0.00746297	0.0605196	0.130813	0.00352658	0.064029	0.0327055	0.000835791	0.0924923	0.0681309	0.143533	0.008280974	204.3402	0.128375	0.463558	0.992564	2.4155	0.148873	0.167864	0.201291	0.103334	0.288048	0.0905898	0.01459518	0.5673773
65800	-240.6902	-236.0991	-4.591119	36.387	1.211866	0.03699585	0.02890492	0.06576	0.0150148	0.0499585	0.207644	0.0486109	0.0210405	0.00748363	0.0677403	0.0627712	0.0906968	0.0089641	0.0433291	0.0513643	0.159427	0.100195	0.01184787	36.387	0.177197	0.532328	1.02783	2.26265	0.170003	0.177404	0.27604	0.0340473	0.265961	0.0765456	0.04075279	0.2907253
65900	-235.6888	-236.439	0.7501421	10.61387	0.8793097	0.1513542	0.1583755	0.139499	0.117446	0.0608332	0.0466131	0.0318687	0.003972	0.0801788	0.00732919	0.169194	0.217319	0.0108999	0.00256175	0.0454128	0.00311755	0.0637556	0.04201807	10.61387	0.11229	0.437208	0.976721	2.47378	0.148747	0.174204	0.191846	0.0300256	0.229079	0.226099	0.2003935	0.2096778
66000	-236.3303	-237.6357	1.305468	15.84457	0.4527573	0.0684564	0.1412184	0.154347	0.0680069	0.00178743	0.0664154	0.103437	0.0131269	0.0763189	0.0120122	0.176421	0.0831717	0.00962486	0.0171534	0.0149285	0.0365297	0.166719	0.008118202	15.84457	0.0250026	0.21996	0.782598	2.97244	0.105591	0.190239	0.171694	0.0805408	0.351799	0.100135	0.1493366	0.05436176
66100	-239.2752	-231.6849	-7.59022	48.75333	1.512743	0.02423727	0.01564737	0.00528431	0.0956306	0.0601589	0.122219	0.142811	0.0160114	0.0241854	0.0662396	0.100657	0.0732359	0.00289838	0.00833872	0.0117662	0.133429	0.137134	0.02095279	48.75333	0.227284	0.590664	1.05116	2.13089	0.10801	0.146357	0.32212	0.0887978	0.218355	0.11636	0.03660017	0.5724781
66200	-236.8598	-238.0622	1.202428	17.21886	0.4457651	0.08631491	0.09002431	0.0959086	0.0478747	0.0798566	0.0412924	0.193177	0.00920802	0.0257695	0.183945	0.104716	0.0318949	0.00363267	3.05818e-05	0.0289895	0.00937311	0.144331	0.01245715	17.21886	0.0238321	0.215044	0.77641	2.98471	0.111025	0.106825	0.366604	0.110955	0.210159	0.094431	0.1024815	0.1215551
66300	-235.0056	-239.3695	4.363867	4.806936	1.937041	0.1240991	0.2782286	0.0940112	0.0234921	0.053697	0.01953	0.0430115	0.0877913	0.0366659	0.105249	0.166777	0.153431	0.0091328	0.0106796	0.0265741	0.0859301	0.0840269	0.002705658	4.806936	0.285642	0.648147	1.06833	1.99788	0.15168	0.173827	0.165735	0.0747064	0.369017	0.0650338	0.2809342	0.009630929
66400	-237.0149	-236.6875	-0.3273916	12.4581	1.194003	0.05512727	0.0343253	0.0620138	0.0463483	0.0242144	0.0623241	0.0235272	0.0609657	0.0727323	0.0995962	0.0846181	0.31038	0.0186643	0.0347727	0.0117865	0.0101669	0.0778893	0.03104454	12.4581	0.173965	0.528195	1.02595	2.27189	0.141342	0.195734	0.254254	0.0625521	0.245064	0.101054	0.06536983	0.4749062
66500	-237.0824	-232.622	-4.460387	17.75123	1.350523	0.05378615	-0.04557828	0.0602507	0.0301527	0.0370867	0.0697923	0.0557557	0.00171993	0.0210944	0.0698147	0.0914769	0.146859	0.00199851	0.0208443	0.109447	0.130837	0.15287	0.146213	17.75123	0.201281	0.561625	1.04029	2.19681	0.15325	0.141639	0.254243	0.0523528	0.261001	0.137514	0.1006347	1.452908
66600	-230.5591	-227.4737	-3.085479	11.84692	2.017652	0.08715542	0.2224687	0.133479	0.0535258	0.0843471	0.0147492	0.201711	0.000919929	0.00910737	0.0133523	0.211356	0.127884	0.00149381	0.00311746	0.00845378	0.0694778	0.067026	0.02942018	11.84692	0.295373	0.656878	1.07043	1.97732	0.118051	0.198354	0.237652	0.0800749	0.280285	0.0855824	0.2518889	0.1167982
66700	-229.2352	-232.7095	3.474318	5.970009	1.472459	0.1682955	0.1197758	0.072356	0.0384828	0.146418	0.00593712	0.0238812	0.00946617	0.0235448	0.0316698	0.224111	0.0965368	0.00295679	0.00131916	0.110129	0.0588376	0.154353	0.02454356	5.970009	0.221037	0.583907	1.04876	2.14629	0.11031	0.127599	0.300725	0.0330798	0.324821	0.103466	0.1443194	0.1700642
66800	-235.2463	-232.9614	-2.284869	15.66807	2.749111	0.07269519	0.02939172	0.0558222	0.0255237	0.00894954	0.117807	0.0685691	0.00616576	0.00203356	0.314815	0.00015861	0.0866832	0.0133898	0.000777628	0.00722485	0.0639803	0.228101	0.03677208	15.66807	0.368871	0.716617	1.08096	1.83355	0.139033	0.14818	0.270035	0.0844812	0.273418	0.084853	0.0661638	0.5557734
66900	-242.6469	-238.0621	-4.584867	35.27065	0.6379442	0.07899551	-0.01961828	0.114039	0.0145017	0.0868717	0.14312	0.219699	0.00831409	0.0320522	0.0145597	0.0802547	0.0410488	0.0126083	0.039047	0.113095	0.0577248	0.0230638	0.07317134	35.27065	0.0610165	0.332718	0.899508	2.70676	0.180391	0.112181	0.23769	0.0608811	0.292652	0.116205	0.05355306	1.366333
67000	-237.3691	-231.2799	-6.08914	41.94035	1.718906	0.05715994	0.02580397	0.0327096	0.0140944	0.136319	0.00725265	0.248627	0.0042627	0.00799938	0.0577084	0.357568	0.0503886	0.00800365	0.00986604	0.0210197	0.0365455	0.00763632	0.00131909	41.94035	0.257246	0.621355	1.06105	2.06035	0.238969	0.13184	0.198942	0.0690101	0.266434	0.0948048	0.02712306	0.04863355
67100	-236.0655	-232.1934	-3.872075	51.47669	0.5710347	0.08819225	0.01692821	0.0425721	0.0101286	0.240067	0.13848	0.145982	0.00148772	0.0349888	0.0329495	0.0508121	0.187697	0.0146919	0.0215175	0.0361165	0.0127797	0.0297289	0.03341156	51.47669	0.0471943	0.295783	0.86579	2.79123	0.115926	0.22902	0.216517	0.0462691	0.261381	0.130888	0.05033978	0.6637209
67200	-228.7659	-227.7012	-1.06471	24.82595	0.7665468	0.05128277	0.04054145	0.0541457	0.00386711	0.170648	0.0500738	0.0211498	0.00389015	0.0358842	0.00957625	0.151974	0.173994	0.00349796	0.000113815	0.0743752	0.0888309	0.15798	0.01021275	24.82595	0.0884231	0.393308	0.947236	2.57103	0.157798	0.196896	0.252417	0.054173	0.217311	0.121404	0.05075419	0.2012198
67300	-237.5104	-236.099	-1.411405	13.64853	2.202598	0.03426357	0.03846207	0.0805472	0.0429089	0.00283447	0.0707178	0.0814888	0.00129492	0.0699431	0.239006	0.138918	0.0609449	0.00518488	0.0334579	0.0531687	0.0218677	0.0977166	0.03142077	13.64853	0.316316	0.674962	1.07432	1.9344	0.231794	0.112977	0.238129	0.084991	0.228173	0.103936	0.06988284	0.4496207
67400	-240.8067	-234.9797	-5.827001	49.02098	2.573566	0.02099182	0.03847708	0.0479321	0.0633624	0.086961	0.0954218	0.0509599	0.0136362	0.0676463	0.0466421	0.135625	0.0450504	0.0191581	0.0517645	0.00175153	0.194311	0.0797776	0.01080782	49.02098	0.353322	0.704802	1.07942	1.86246	0.189504	0.180025	0.271043	0.0332574	0.2383	0.0878709	0.04928489	0.2192927
67500	-234.0027	-235.856	1.853298	3.759806	1.171027	0.2186345	0.2660502	0.0570372	0.0837389	0.199046	0.0743488	0.0301647	0.00208022	0.0166129	0.10723	0.122284	0.0440655	0.00838077	0.00454649	0.0398005	0.117643	0.093021	0.06163811	3.759806	0.169763	0.522745	1.02342	2.28407	0.0749507	0.211491	0.313993	0.0397677	0.271064	0.088734	0.3276883	0.1880998
67600	-235.7481	-234.5983	-1.149818	18.6658	1.055684	0.06343888	0.04496607	0.00997493	0.0305563	0.0751425	0.13089	0.174432	0.00493783	0.0309785	0.0722444	0.119879	0.148443	0.0247496	0.00988933	0.0314003	0.101044	0.0354383	0.03659826	18.6658	0.147929	0.492872	1.00865	2.35055	0.107623	0.193827	0.250137	0.0247559	0.27335	0.150306	0.08156433	0.4487042
67700	-243.2818	-238.9406	-4.341188	33.86403	1.74266	0.01518709	0.02728241	0.0505046	0.0287052	0.142153	0.0401661	0.00729802	0.00711361	0.0452599	0.0897864	0.0589185	0.0563541	0.0125215	0.0150947	0.221756	0.214829	0.00953931	0.01175011	33.86403	0.260494	0.624526	1.06198	2.053	0.116092	0.16336	0.37163	0.0509163	0.189895	0.108106	0.03903252	0.3010339
67800	-243.362	-237.369	-5.993032	49.76821	1.80913	0.01226822	0.03251076	0.0779425	0.0401295	0.0189395	0.0600004	0.0669101	0.0478049	0.0268351	0.123439	0.105881	0.206276	0.0246345	0.00329043	0.0915928	0.000635325	0.105689	0.009711095	49.76821	0.269375	0.63305	1.06439	2.03319	0.174622	0.122957	0.313431	0.0726919	0.232288	0.0840106	0.04222186	0.2300016
67900	-240.2946	-236.4567	-3.837828	35.67418	0.9755534	0.03043913	0.02520859	0.0169478	0.146828	0.0388877	0.0876894	0.108813	0.00243362	0.0467217	0.0344338	0.0801031	0.0551584	0.0118306	0.017634	0.0728457	0.133878	0.145794	0.02001202	35.67418	0.132051	0.469278	0.995828	2.40284	0.134028	0.13476	0.19053	0.0939838	0.344779	0.101918	0.04522061	0.442542
68000	-238.9084	-234.9553	-3.953026	22.36628	1.980115	0.06096119	2.641907e-05	0.205138	0.0256939	0.147566	0.0156946	0.206177	0.00374973	0.0100668	0.043103	0.00527254	0.0673109	0.0111445	0.0564885	0.0297819	0.0756886	0.0971238	0.04368637	22.36628	0.290889	0.652882	1.06948	1.98674	0.126165	0.1374	0.251551	0.108685	0.282198	0.0940006	0.04371279	0.9993956
68100	-246.5311	-229.8381	-16.69297	116.4198	4.108415	0.003694725	0.005099996	0.0993377	0.02971	0.0295708	0.0507917	0.1007	0.00164357	0.0213566	0.106304	0.0884972	0.210633	0.00541233	0.044805	0.007698	0.0699415	0.133598	0.004793821	116.4198	0.460221	0.778877	1.08437	1.67653	0.204342	0.141408	0.299921	0.0612008	0.222772	0.0703568	0.009893817	0.484527
68200	-239.9444	-235.4541	-4.490247	26.92882	1.775597	0.01596727	0.04836772	0.0188004	0.0306328	0.0536293	0.055401	0.0646023	0.01716	0.161641	0.141001	0.119547	0.112702	0.00346874	0.0169458	0.0455122	0.0600961	0.0988614	0.009311745	26.92882	0.264932	0.628812	1.06321	2.04305	0.121542	0.166804	0.205178	0.079315	0.325313	0.101849	0.05767946	0.1614395
68300	-231.6151	-230.8522	-0.7629297	16.30328	1.594875	0.08594966	0.05617925	0.0803117	0.0454983	0.0125619	0.0161949	0.0320649	0.00546895	0.0187277	0.0452749	0.111618	0.139942	0.010565	0.00196917	0.00717448	0.269743	0.202885	0.005619293	16.30328	0.239614	0.603623	1.05554	2.10122	0.191561	0.203617	0.183864	0.0574483	0.264377	0.0991329	0.06179854	0.09092921
68400	-234.3378	-230.4007	-3.937124	20.76782	2.057969	0.04913472	0.06782409	0.0411213	0.0322524	0.0816989	0.0260953	0.157772	0.00682218	0.0170366	0.0538412	0.0756294	0.203469	0.00331922	0.023683	0.0374419	0.128627	0.111191	0.01943133	20.76782	0.300098	0.66104	1.07137	1.96749	0.130655	0.152289	0.193663	0.0614465	0.34987	0.112076	0.08725542	0.2226949
68500	-246.3805	-236.9535	-9.427036	107.7973	1.520467	0.009773232	0.01619242	0.160139	0.0375158	0.00341488	0.151509	0.0716161	0.0500237	0.0810977	0.143756	0.0340568	0.055318	2.51056e-05	0.0161206	0.0826213	0.0619759	0.0508101	0.0004100199	107.7973	0.228467	0.591928	1.0516	2.128	0.183625	0.119075	0.24947	0.0961149	0.243454	0.10826	0.01660244	0.02469636
68600	-245.5562	-232.5266	-13.02961	82.67907	2.757391	0.01426173	0.01052422	0.0986022	0.016516	0.179152	0.10961	0.105739	0.0138119	0.0168831	0.0951584	0.0125033	0.0514017	0.00858972	0.0065973	0.0135642	0.0659716	0.205899	0.01708095	82.67907	0.369577	0.717145	1.08102	1.83225	0.153119	0.152335	0.253654	0.0483837	0.303716	0.0887923	0.02760517	0.618759
68700	-243.4159	-234.5885	-8.82735	112.6406	0.9312942	0.01595418	0.005786447	0.059733	0.138463	0.0760483	0.0973283	0.0328212	0.0119278	0.0191356	0.11076	0.102189	0.222387	0.027326	0.0190368	0.00303511	0.0759261	0.00388262	0.006119264	112.6406	0.123049	0.45508	0.987613	2.43426	0.159764	0.217758	0.223427	0.103219	0.200091	0.0957427	0.01190571	0.5139772
68800	-234.6587	-232.3156	-2.343135	19.28536	2.78628	0.02832051	0.05221214	0.035186	0.0398148	0.0445394	0.0692954	0.180406	0.00666637	0.0837189	0.0573342	0.123494	0.0593821	0.00411774	0.0564884	0.0221387	0.162619	0.054799	0.002507489	19.28536	0.372021	0.718963	1.08124	1.82778	0.185615	0.103631	0.294719	0.0883231	0.234606	0.0931062	0.05471963	0.04582431
68900	-237.9935	-233.3527	-4.640756	38.73306	2.151136	0.03518018	0.03012911	0.0799547	0.0198568	0.0162802	0.0800578	0.126272	0.013745	0.0158414	0.0590346	0.102536	0.220512	0.00939009	0.00375922	0.032381	0.214341	0.0060379	0.008733054	38.73306	0.310672	0.67018	1.07335	1.9458	0.154312	0.200904	0.224677	0.0794336	0.216416	0.124258	0.03886217	0.2247187
69000	-238.9369	-230.1209	-8.815994	33.94864	3.617312	0.03311903	0.04762362	0.0183576	0.0328374	0.0732054	0.064269	0.126983	0.00637531	0.0345912	0.0109684	0.20759	0.181054	0.000118073	0.0426693	0.0323164	0.0298088	0.138857	0.05500198	33.94864	0.432018	0.760841	1.08424	1.72291	0.141257	0.116839	0.234249	0.0880844	0.296802	0.122768	0.1026256	0.5359479
69100	-233.1319	-232.3098	-0.8220284	20.40166	1.07866	0.05053493	0.105601	0.0923915	0.0600777	0.0244945	0.0567729	0.0997935	0.00452202	0.0175199	0.360074	0.0400949	0.102282	0.00590147	0.00272057	0.0225765	0.0215346	0.0892438	0.001513688	20.40166	0.152376	0.499182	1.0119	2.33654	0.154623	0.133138	0.265868	0.098276	0.230621	0.117474	0.1071147	0.01413147
69200	-238.9186	-234.4239	-4.494735	33.39167	0.963218	0.04320238	0.0170613	0.0391089	0.0170441	0.0452478	0.0413707	0.124134	0.00763077	0.0158728	0.213976	0.0463062	0.130461	0.000630189	0.0118928	0.0445859	0.113615	0.148124	0.008513249	33.39167	0.129558	0.46541	0.993628	2.4114	0.129763	0.119165	0.28123	0.0505681	0.347736	0.0715383	0.02557455	0.3328797
69300	-230.7987	-228.0911	-2.707588	20.8489	1.456031	0.06457219	0.04580044	0.0695255	0.0622156	0.16618	0.123481	0.0969263	0.00528072	0.0450883	0.00432232	0.0995299	0.0792931	0.00163286	0.0093741	0.0218505	0.111922	0.103378	0.07558215	20.8489	0.21845	0.58107	1.04773	2.15275	0.115922	0.131871	0.300972	0.0620397	0.281084	0.108112	0.1213826	0.622677
69400	-236.2893	-233.9272	-2.362139	25.72606	0.9332515	0.0349502	0.05186063	0.13524	0.0547289	0.0162286	0.0661766	0.0495658	0.00964396	0.096093	0.0601242	0.0820091	0.0944513	0.0193564	0.0631099	0.00321288	0.113635	0.136424	0.02531722	25.72606	0.123451	0.455727	0.987995	2.43283	0.14392	0.204339	0.200151	0.0480828	0.292664	0.110843	0.07717785	0.3280374
69500	-237.6103	-237.3274	-0.2829636	18.15455	0.6062209	0.1147533	0.06298643	0.178474	0.0573275	0.0307891	0.0288613	0.161398	0.00864252	0.08956	0.0785007	0.143365	0.0831102	0.0093446	0.00497904	0.0296997	0.0606366	0.0353124	0.003423483	18.15455	0.0543936	0.315712	0.88446	2.74543	0.150265	0.163246	0.276387	0.0445617	0.282473	0.0830672	0.06640991	0.05155079
