Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
19200	-386.1829	-313.4032	-72.7797	8.938605	1.903494	0.00140655	0.0020785	0.0109612	0.0256098	0.184232	0.0482942	0.0394762	0.00503712	0.0428438	0.0669851	0.0222563	0.0126179	0.147945	0.127886	0.0757288	0.0146688	0.00804876	0.0054409	0.00582087	0.0130582	0.20621	0.124748	0.200013	0.00206159	0.102164	0.0040249	0.0203673	0.0126101	0.00285334	0.27265	0.0412138	0.00290842	0.00112083	0.0605954	0.0544375	0.11535	0.0089427	0.0411993	0.13209	0.0181606	0.02278	0.0187311	0.00472548	0.102204	0.05919095	-0.1555043	0.089744	0.0440701	0.087906	0.00971163	0.00283043	0.0200585	0.239496	0.0509307	0.0157317	0.109121	0.105505	0.0729113	0.0337901	0.0845567	0.0336371	0.385525	10	50.40443	0.154878	0.281476	0.644343	1.06738	2.00681	0.204274	0.261286	0.131332	0.100914	0.132508	0.169686	0.2300207	1.676045
19300	-409.8089	-320.3941	-89.41479	6.738371	2.087458	0.0379154	0.035039	0.000925891	0.210795	0.219091	0.0140857	0.0852758	0.0499125	0.0269572	0.0424728	0.0141463	0.0135021	0.108306	0.0352115	0.131109	0.00520894	0.0100999	0.0742005	0.282315	0.0203628	0.0153692	0.56029	0.109188	0.164824	0.0469474	0.0662127	0.0297178	0.146689	0.00549687	0.0728628	0.122956	0.00260474	0.125193	0.308347	0.0253196	0.833152	0.0117116	0.0298095	0.0159417	0.133098	0.0120285	0.0091019	0.0924689	0.181914	0.09025003	-0.147298	0.0637309	0.0461573	0.10604	0.0367576	0.00612143	0.0129653	0.155165	0.0596179	0.0528037	0.00586533	0.174751	0.0219858	0.0828823	0.175138	1.78667e-05	0.4659559	7	51.21153	0.2728105	0.303496	0.664003	1.07203	1.96047	0.138244	0.359676	0.158573	0.0809209	0.14738	0.115208	0.3186579	1.462245
19400	-437.2103	-323.3516	-113.8588	9.266677	4.057896	0.0360261	0.201065	0.0112001	0.211661	0.0852303	0.0303665	0.0272329	0.0284895	0.00680163	0.152855	0.0751164	0.302657	0.0373742	0.649236	0.129257	0.0057873	0.127145	0.730263	0.251912	0.348801	0.00494708	0.00814957	0.401793	0.0609926	0.0832605	0.00151105	0.0310806	0.755855	0.137748	0.46725	0.0663422	0.308853	0.118717	0.0857291	0.0175178	0.0455443	0.0341703	0.0016531	0.112981	0.0480334	0.205579	0.2292	0.128577	0.175061	0.1621859	-0.1302262	0.0484187	0.0723126	0.00441585	0.0141143	0.0465534	0.00507111	0.0888153	0.0433832	0.0924262	0.156397	0.0209632	0.0547662	0.305668	0.0283643	0.01833	0.3704652	9	50.11174	0.1428586	0.457515	0.777188	1.08439	1.68091	0.263672	0.298892	0.132414	0.0992856	0.128505	0.0772312	0.240239	1.542069
19500	-410.6024	-323.5034	-87.09899	9.316453	5.22381	0.0911517	0.0239662	0.013096	0.0755257	0.020598	0.0149477	0.113558	0.023785	0.00863301	0.000218236	0.0539604	0.0825459	0.170677	0.24609	0.00435885	0.00881982	0.0352108	0.153915	0.0832843	0.0833315	0.202089	0.0566345	0.0856032	0.0872958	0.0965185	0.0232606	0.0958199	0.0500219	0.236721	0.180294	0.0632257	0.0634373	0.123306	0.349233	0.0502904	0.117292	0.0110055	0.00341501	0.0332741	0.110465	0.0112408	0.0264439	0.0404318	0.0998735	0.09428768	-0.1953067	0.187851	0.00646676	0.0698802	0.0720288	0.000663979	0.0595553	0.103274	0.0238701	0.0057513	0.016707	0.0450465	0.00807953	0.144701	0.139648	0.116477	0.3726165	10	52.29487	0.148735	0.511116	0.809132	1.08289	1.59686	0.147064	0.239454	0.12229	0.118026	0.20546	0.167706	0.1773097	2.1015
19600	-426.8462	-323.0917	-103.7545	7.532949	2.223455	0.0282493	0.00321532	0.022434	0.373691	0.13486	0.00223191	0.0152383	0.000795302	0.0056253	0.0818016	0.0424326	0.0533109	0.247343	0.197942	0.0163768	0.0466409	0.00721019	0.738539	0.0381336	0.0405133	0.0185036	0.218687	0.430119	0.177916	0.146847	0.0480553	0.0174183	0.0604615	0.00404061	0.129825	0.105768	0.0339946	0.216288	0.0757608	0.0345714	0.26073	0.00554178	0.145876	0.126442	0.0743919	0.1513	0.258716	0.061838	0.192305	0.1102682	-0.1464464	0.0627623	0.0384355	0.0646308	0.0162823	0.0357966	0.00159387	0.157189	0.0356351	0.019059	0.180343	0.085992	0.150922	0.0892721	0.0150598	0.0470265	0.4851566	8	63.14049	0.1520521	0.318565	0.67685	1.07469	1.92989	0.218169	0.250981	0.1173	0.102649	0.16562	0.145281	0.3387103	1.432365
19700	-397.0145	-323.3831	-73.63141	11.36221	2.128912	0.0931969	0.0659273	0.0025551	0.282094	0.0150858	0.084783	0.026222	0.0477722	0.0154722	0.0864671	0.0178454	0.118505	0.11843	0.0484618	0.0349286	0.0549715	0.0596038	0.0338062	0.120788	0.296966	0.0321817	0.148434	0.0270888	0.29564	0.0386162	0.0486982	0.191679	0.0777848	0.0189638	0.0082496	0.00309798	0.0641551	0.00418269	0.0422077	0.0320924	0.0135882	0.0156604	0.103813	0.0151318	0.139345	0.0691865	0.133971	0.00251157	0.0128071	0.07357649	-0.09689508	0.0707745	0.0669314	0.163409	0.0122455	0.00646862	0.0642884	0.0228825	0.0367236	0.0126085	0.110915	0.146289	0.00738543	0.162395	0.0127881	0.103895	0.3790577	9	51.57975	0.1672589	0.308192	0.668057	1.0729	1.95085	0.232819	0.282383	0.104215	0.0658317	0.139465	0.175288	0.2821626	1.343402
19800	-417.3712	-320.1566	-97.2146	11.18168	3.452075	0.0335555	0.0210343	0.105253	0.193262	0.102865	0.0125305	0.0952825	0.0444869	0.101447	0.100157	0.136803	0.0019084	0.194888	0.31786	0.00144753	0.129336	0.0361841	0.0153833	0.43663	0.143923	0.0398751	0.00699342	0.0339841	0.0138593	0.0482691	0.25952	0.016308	0.163489	0.018845	0.276965	0.0399837	0.141116	0.116826	0.0079934	0.0156212	0.0775982	0.197088	0.0375208	0.00445512	0.0174678	0.171963	0.149099	0.127628	0.027314	0.1050486	-0.1832616	0.0470053	0.0727544	0.00772157	0.0121473	0.0437607	0.046249	0.0677215	0.0512798	0.0142079	0.0581119	0.32578	0.0362746	0.112253	0.0682932	0.0364393	0.3984959	7	50.17268	0.1896574	0.42147	0.753839	1.08399	1.7407	0.160965	0.273601	0.106897	0.150081	0.1625	0.145956	0.2152343	1.851451
19900	-418.2764	-316.7369	-101.5395	10.10002	3.558113	0.0286716	0.0848654	0.0842822	0.0662051	0.0840613	0.149571	0.0430485	0.0873604	0.0396098	0.0241631	0.0761942	0.00432243	0.0911117	0.0172753	0.0311269	0.130835	0.277794	0.0581849	0.419176	0.0229469	0.0277277	0.00322233	0.0105287	0.0134128	0.0962211	0.0814169	0.0468224	0.0345149	0.0557835	0.0826098	0.0686393	0.299123	0.105941	0.233681	0.00764532	0.0111203	0.0555249	0.460041	0.141189	0.0428228	0.030012	0.0262454	0.0286551	0.43153	0.113027	0.125646	0.051053	0.17725	0.0477199	0.0417039	0.0141746	0.0138472	0.0160115	0.0126064	0.0164327	0.11458	0.227894	0.000661611	0.120152	0.123035	0.0228783	0.3319148	8	50.71303	0.1481466	0.428307	0.758394	1.08416	1.72914	0.180901	0.317651	0.0939012	0.072284	0.149685	0.185578	0.4575608	0.7254004
20000	-418.7603	-318.3659	-100.3944	5.837777	0.8354924	0.0085189	0.307734	0.884034	0.311306	0.105577	0.0367155	0.00342079	0.145189	0.00154964	0.0879717	0.0523604	0.611115	0.177256	0.0913066	0.122601	0.497221	0.23267	0.000986466	0.140948	0.218065	0.000872656	0.0906347	0.0110723	0.185621	0.0562851	0.00342567	0.0349391	0.256105	0.508704	0.183774	0.00077487	0.235197	0.161775	0.176139	0.10672	0.00375913	0.00544848	0.453873	0.0115792	0.557916	0.0246335	0.465926	0.0878539	0.0163018	0.1742216	-0.09076184	0.125688	0.0116954	0.0888127	0.0308859	0.0587575	0.189993	0.084829	0.0139092	0.00794853	0.123246	0.034085	0.00671927	0.18685	0.0308859	0.00569549	0.3490048	12	50.53344	0.2613084	0.103086	0.42104	0.966324	2.50955	0.215075	0.300208	0.114224	0.0856082	0.117445	0.167441	0.258243	1.351459
20100	-411.1349	-324.5829	-86.55202	16.36255	3.223028	0.014616	0.0836958	0.341903	0.0246241	0.0311208	0.0550931	0.0312463	0.0740086	0.00224747	0.147466	0.0411377	0.0326454	0.10016	0.223438	0.435034	0.0210425	0.0282166	0.00783446	0.129998	0.0546594	0.0449159	0.0529004	0.0386128	0.0228287	0.226373	0.00186889	0.014464	0.014459	0.0375748	0.0215255	0.00466194	0.0834705	0.0162639	0.173061	0.0221028	0.0297975	0.156819	0.217891	0.0443512	0.0823845	0.0126687	0.0698714	0.00294014	0.383897	0.08194362	-0.03258176	0.162305	0.00450952	0.0170045	0.0464295	0.0273753	0.0240058	0.0765963	0.149004	0.025238	0.136741	0.0621923	0.105725	0.0174049	0.0748737	0.0705954	0.3891948	10	52.27916	0.1256155	0.405812	0.743174	1.08342	1.7676	0.195843	0.271074	0.1078	0.154708	0.177505	0.09307	0.356613	1.091364
20200	-402.8166	-317.8043	-85.01233	10.09731	4.281204	0.0237475	0.0448953	0.165157	0.0277262	0.0333489	0.0661791	0.057591	0.0040117	0.0222188	0.0761552	0.0287118	0.0532967	0.0450121	0.139486	0.0202611	0.187412	0.160425	0.0406644	0.0275646	0.0301669	0.25449	0.0335515	0.00332202	0.152077	0.259709	0.0458903	0.0260237	0.0191047	0.0179339	0.0115606	0.0385126	0.0390346	0.112449	0.445484	0.0194568	0.161315	0.0366014	0.109073	0.0243322	0.0581768	0.0259707	0.000702145	0.0903796	0.119475	0.08055541	-0.09685197	0.0570462	0.00107352	0.0823223	0.0125432	0.0350821	0.039328	0.0359044	0.148586	0.00439146	0.0849094	0.0160134	0.0350399	0.254957	0.0298349	0.162969	0.4089687	8	51.49787	0.1784526	0.469173	0.784405	1.08426	1.66216	0.18428	0.273098	0.166258	0.0737561	0.0938964	0.208712	0.3121168	1.310307
20300	-403.2104	-317.036	-86.17443	6.540957	1.473528	0.0572524	0.143757	0.0449061	0.0868038	0.0372162	0.0057901	0.0319503	0.00417848	0.0225427	0.0339022	0.10742	0.0345677	0.440642	0.0699113	0.0625135	0.0881495	0.0183492	0.278095	0.0822102	0.125394	0.0288402	0.35498	0.0785709	0.0493688	0.0198393	0.337427	0.0393021	0.134048	0.0185315	0.231803	0.0046094	0.300017	0.010638	0.180178	0.0222631	0.00330737	0.0024667	0.199974	0.120927	0.0441658	0.288026	0.248522	0.0418226	0.00371026	0.1168464	-0.1930955	0.026621	0.059927	0.0268443	0.0121009	0.00502134	0.03512	0.0854505	0.0433032	0.0109057	0.198843	0.0282656	0.173178	0.0417995	0.0596758	0.192945	0.3765909	10	51.40227	0.2386609	0.221204	0.58409	1.04883	2.14588	0.194328	0.261769	0.152208	0.0837881	0.193957	0.11395	0.1834954	2.052318
20400	-411.5047	-312.2344	-99.27032	12.29273	3.50396	0.0487647	0.00631694	0.0323132	0.385815	0.0280834	0.010925	0.0235288	0.0527078	0.00394607	0.104134	0.101816	0.0238425	0.447288	0.0557798	0.0293346	0.085366	0.00415768	0.0735483	0.185857	0.0265886	0.216067	0.151934	0.192434	0.351604	0.00142052	0.412804	0.191466	0.186969	0.057463	0.226029	0.095221	0.0334049	0.0554527	0.0782517	0.015469	0.0144401	0.0273357	0.151183	0.00971261	0.175233	0.314888	0.0263177	0.017951	0.0489722	0.09617034	-0.001769777	0.0737779	0.0413179	0.0315283	0.0209522	0.0184336	0.00675357	0.0296567	0.119297	0.00211338	0.335948	0.143914	0.00595897	0.04921	0.0597607	0.0613779	0.5197914	11	50.8805	0.1763482	0.424846	0.756096	1.08408	1.73498	0.168669	0.234933	0.128265	0.150142	0.157124	0.160865	0.5180216	1.003416
20500	-410.2558	-332.1391	-78.11671	8.796986	1.500094	0.0139366	0.174909	0.10068	0.20175	0.284241	0.104068	0.0229929	0.101133	0.0667226	0.110817	0.0786286	0.0312836	0.157254	0.141434	0.0651236	0.0826882	0.0523534	0.0174898	0.10076	0.00151656	0.0158193	0.0647168	0.0878906	0.0081092	0.089658	0.0689769	0.0461456	0.000703136	0.132802	0.010056	0.0240577	0.0208769	0.280964	0.246052	0.0635032	0.00296215	0.0595557	0.191027	0.0190927	0.00543605	0.113244	0.0300124	0.0495428	0.017224	0.07918292	-0.0399711	0.104881	0.0290654	0.0623978	0.0604396	0.0145518	0.00885151	0.0607515	0.10568	0.0148479	0.0674159	0.156088	0.142545	0.0262132	0.140689	0.00558367	0.3184656	9	50.57656	0.2426138	0.225337	0.588572	1.05043	2.13566	0.156349	0.344918	0.183775	0.10705	0.0762768	0.13163	0.2784945	1.143526
20600	-403.2752	-324.82	-78.45522	11.34809	3.40241	0.100752	0.188371	0.0817808	0.0376172	0.107635	0.158228	0.00251414	0.0231979	0.00878136	0.0349796	0.000760988	0.0502515	0.00944948	0.0114842	0.0160951	0.118265	0.0560721	0.128903	0.125264	0.0697236	0.00936404	0.0282099	0.0761409	0.0939447	0.0771441	0.0135814	0.0211975	0.100748	0.184636	0.0266798	0.00871174	0.0607044	0.0256379	0.0410416	0.0342342	0.193893	0.107557	0.0202644	0.0032155	0.00456499	0.147431	0.0629205	0.00678916	0.017719	0.05715327	-0.03780891	0.0799427	0.0365042	0.0754554	0.0167466	0.0177848	0.0138319	0.218817	0.0330974	0.121124	0.0844997	0.00308611	0.0421818	0.0957173	0.0678135	0.0933978	0.2720516	8	50.1711	0.1692253	0.418181	0.751627	1.08389	1.7463	0.191665	0.275372	0.131228	0.0787694	0.11228	0.210686	0.2342427	1.161409
20700	-403.9398	-313.8474	-90.09238	13.10451	2.188128	0.00530661	0.22008	0.0472196	0.102506	0.103763	0.0102306	0.0233496	0.0413725	0.0287935	0.0428869	0.0289818	0.0492893	0.031294	0.0889015	0.00525421	0.0910784	0.0913161	0.00740511	0.0600638	0.0122808	0.0244302	0.0740861	0.00437645	0.0124428	0.0622649	0.0113584	0.119483	0.0447246	0.130015	0.0530301	0.0834906	0.0836495	0.0268717	0.0460512	0.772475	0.0193118	0.125045	0.0100143	0.0686774	0.025113	0.253981	0.00840465	0.0262751	0.180658	0.07478587	-0.02326066	0.073436	0.0284091	0.0611238	0.00762626	0.0137936	0.0521956	0.137167	0.0280088	0.0545426	0.0434894	0.0934622	0.0997651	0.191922	0.0639409	0.0511177	0.3344756	8	53.85035	0.1097692	0.314743	0.673635	1.07406	1.93757	0.233728	0.291579	0.0966876	0.0582882	0.195156	0.124562	0.3112149	1.074741
20800	-397.9513	-317.8364	-80.11485	6.485338	3.103871	0.0639477	0.0529302	0.0517286	0.195775	0.0776647	0.0199842	0.000704194	0.0553318	0.0195777	0.0702436	0.0144183	0.155746	0.0656086	0.0608514	0.0136185	0.117623	0.0952635	0.00527603	0.122744	0.000528894	0.0406556	0.0314277	0.028272	0.00315475	0.0751063	0.0332715	0.362799	0.0160938	0.286354	0.02301	0.00796313	0.0344084	0.342072	0.0102267	0.0765651	0.120865	0.203921	0.0274206	0.00459409	0.112466	0.293411	0.03501	0.0783476	0.103253	0.0661375	-0.04775248	0.116638	0.00475005	0.13443	0.0686358	0.0303527	0.00858677	0.0782705	0.0708586	0.0120111	0.0929745	0.11535	0.0517984	0.0564028	0.0679339	0.0910066	0.3920378	8	50.00214	0.1594959	0.397141	0.737122	1.08298	1.78275	0.16389	0.259273	0.153866	0.0932888	0.0948671	0.234816	0.3442853	1.1387
20900	-415.3374	-323.4178	-91.91961	10.50851	1.453363	0.0879501	0.000519342	0.153074	0.178567	0.376084	0.0310844	0.0401445	0.0617114	0.0233308	0.0282349	0.0837934	0.350163	0.28383	0.0494655	0.0506544	0.170971	0.0670084	0.262557	0.0881461	0.106015	0.115056	0.0183882	0.0256415	0.00956537	0.285452	0.0344922	0.153226	0.0597256	0.129582	0.0287823	0.00584105	0.0342214	0.186205	0.0605482	0.0415895	0.231724	0.0793515	0.00656223	0.00997032	0.00632307	0.144989	0.00731365	0.0637163	0.124591	0.1022854	-0.04974294	0.0985027	0.0362931	0.226382	0.0900042	0.0297897	0.0151449	0.0696312	0.0184055	0.0178839	0.116621	0.014304	0.0719645	0.0862074	0.0999351	0.00893104	0.3940926	10	54.16652	0.1666403	0.218027	0.580605	1.04756	2.15381	0.143068	0.244862	0.114639	0.132106	0.213415	0.15191	0.3443497	1.144455
21000	-390.4293	-320.9117	-69.5176	7.989101	1.191011	0.0360738	0.0368336	0.084781	0.0630499	0.039553	0.0288677	0.0141229	0.0729623	0.00337845	0.245596	0.011491	0.298644	0.109259	0.0213803	0.01868	0.0511903	0.056012	0.0701089	0.0462263	0.0290946	0.0529914	0.0100014	0.110739	0.00294521	0.18165	0.0364462	0.00299365	0.0310994	0.00657209	0.00221202	0.00405551	0.0139359	0.0859502	0.128528	0.00884112	0.0515275	0.249116	0.408383	0.00169777	0.00824167	0.071433	0.0911916	0.0272871	0.395938	0.09377164	-0.01733514	0.0784583	0.0148751	0.0848488	0.00360471	0.0249791	0.0437632	0.082313	0.0700438	0.0469485	0.0206335	0.201326	0.0570023	0.0923571	0.161197	0.0176502	0.2580341	11	50.23201	0.2181327	0.17342	0.527494	1.02563	2.27346	0.19564	0.241613	0.108401	0.112305	0.212326	0.129716	0.240699	1.07202
21100	-422.4273	-318.321	-104.1063	9.928507	7.769713	0.0342208	0.0106389	0.0267131	0.0619175	0.432904	0.10681	0.0425417	0.309643	0.0659894	0.064736	0.0345499	0.265469	0.100913	0.0180445	0.0352473	0.00724185	0.0132869	0.200026	0.0765697	0.258466	0.00798069	0.00302312	0.143052	0.0207008	0.0394915	0.106755	0.284258	0.0121724	0.41091	0.00472747	0.137234	0.0179503	0.214019	0.0714278	0.295234	0.165837	0.167787	0.0186141	0.0721285	0.0243553	0.237571	0.0686216	0.0221378	0.12563	0.1238013	-0.01204312	0.0874599	0.0808644	0.02009	0.00676048	0.00363874	0.0369908	0.0532751	0.038673	0.0339154	0.0167852	0.00819421	0.212961	0.0171394	0.238291	0.144961	0.272083	10	52.94896	0.1370556	0.587798	0.849904	1.07717	1.48513	0.130745	0.337498	0.129973	0.163597	0.144039	0.0941477	0.2600398	1.046313
21200	-399.3619	-326.9857	-72.37619	7.772415	3.300531	0.0399405	0.0846335	0.000213051	0.0488951	0.0972792	0.0526619	0.00940597	0.023259	0.032961	0.0066062	0.124642	0.0669864	0.307597	0.0367835	0.00972665	0.0168899	0.0566841	0.139503	0.122175	0.0631696	0.00371106	0.149666	0.0635765	0.142881	0.00739741	0.0698154	0.0269002	0.156519	0.0205422	0.0229612	0.0349331	0.133081	0.00324161	0.0247141	0.0846151	0.0271956	0.00273692	0.0658228	0.402377	0.149959	0.0508515	0.0275898	0.00144602	0.000731692	0.05884921	-0.09493063	0.0700945	0.0549817	0.0691161	0.0170527	0.020224	0.0437045	0.028101	0.140172	0.0166955	0.0547998	0.0844266	0.0713544	0.136917	0.158131	0.0342287	0.5123428	9	51.35087	0.1879185	0.411253	0.746918	1.08364	1.75818	0.156098	0.376598	0.136899	0.0674972	0.135248	0.127659	0.4174122	1.227427
21300	-412.5625	-316.2428	-96.31972	11.00351	1.315847	0.0446399	0.0431665	0.014184	0.0173784	0.301949	0.0215723	0.0685188	0.00296362	0.0043874	0.114416	0.0819246	0.0328611	0.189624	0.00387469	0.0446113	0.000525455	0.0195898	0.0235417	0.0180096	0.0708479	0.143528	0.235073	0.0994233	0.253409	0.0058086	0.35677	0.275783	0.211201	0.357909	0.154558	0.0377816	0.00897311	0.163141	0.0771368	0.0124696	0.00256258	0.0193677	0.00327363	0.0190007	0.344685	0.12424	0.118009	0.0160332	0.00172049	0.1000967	-0.1348481	0.11736	0.0132179	0.0503156	0.0622228	0.023398	0.0203698	0.0918625	0.0243018	0.0229129	0.107983	0.13269	0.0271001	0.1812	0.0958656	0.0292002	0.4354321	8	51.77887	0.1873917	0.195423	0.554729	1.03749	2.21236	0.193746	0.272263	0.100845	0.092619	0.170938	0.16959	0.300584	1.448621
21400	-426.0756	-330.9173	-95.1583	9.017562	2.340278	0.158659	0.42428	0.000489804	0.419107	0.101647	0.187325	0.106309	0.0133043	0.00692333	0.0801542	0.254441	0.316438	0.328727	0.12245	0.0608748	0.0871476	0.00790379	0.0808533	0.148953	0.349356	0.348496	0.0152398	0.0224192	0.0377833	0.00120087	0.71262	0.0291515	0.120751	0.0498154	0.14736	0.06957	0.155697	0.00945502	0.0463847	7.57865e-05	0.092223	0.0815636	0.087363	0.0185131	0.0819033	0.0109476	0.0171335	0.0999144	0.0900013	0.09695369	-0.06117662	0.146393	0.0268494	0.0610669	0.00052417	0.00980207	0.0175559	0.154967	0.0219941	0.0154059	0.0474728	0.104474	0.0812235	0.0486696	0.244117	0.0194839	0.4045975	11	50.88928	0.1557691	0.330771	0.686922	1.07657	1.90574	0.153444	0.22851	0.199944	0.0971662	0.225773	0.0951633	0.3434209	1.178139
21500	-409.7382	-320.1929	-89.54537	9.525852	2.593022	0.0446938	0.0552183	0.109549	0.203936	0.36945	0.0517769	0.076006	0.0158306	0.0855125	0.0118137	0.0611488	0.19373	0.240542	0.0290394	0.0144504	0.00248747	0.00809875	0.160742	0.192898	0.086033	0.11573	0.123198	0.115575	0.159651	0.0208774	0.511366	0.00580305	0.0305208	0.183982	0.106944	0.0924878	0.0383382	0.101016	0.114601	0.0261133	0.0809303	0.000176593	0.0039973	0.0292667	0.157359	0.352763	0.00945027	0.0763491	0.00581103	0.08742672	-0.01913255	0.0663174	0.0223536	0.0797598	0.0402159	0.0256037	0.00236662	0.0133971	0.0384173	0.033544	0.192381	0.0653609	0.104115	0.0700457	0.207896	0.0382265	0.2675256	11	51.36264	0.1764033	0.355102	0.706175	1.07961	1.85911	0.138449	0.330626	0.0753596	0.131483	0.2232	0.100882	0.248393	1.077025
21600	-431.2226	-325.7671	-105.4556	7.812473	2.641372	0.0831695	0.0278113	0.0373846	0.168718	0.0573663	0.0695466	0.0637469	0.00469845	0.108008	0.339147	0.00481596	0.00751542	0.220661	0.207535	0.0900364	0.374331	0.105817	0.070653	0.0601695	0.0945996	0.0225897	0.00262575	0.0999529	0.0993372	0.0355719	0.548479	0.244694	0.376398	0.134324	0.00945024	0.177642	0.344519	0.0218753	0.331453	0.0634623	0.298395	0.0208997	0.011867	0.0286482	0.0250271	0.0143523	0.0234588	0.369812	0.0275851	0.1017571	-0.1103807	0.0202361	0.0418761	0.060939	0.000630526	0.00699263	0.0207667	0.165716	0.0421737	0.00243425	0.245423	0.153044	0.11998	0.0234484	0.0609089	0.0354304	0.3042347	9	53.49572	0.145807	0.359463	0.709516	1.08007	1.85096	0.264564	0.296392	0.0926353	0.0772394	0.163227	0.105942	0.193854	1.569401
21700	-423.5507	-324.0685	-99.48221	10.97899	1.809989	0.0718342	0.134304	0.0506163	0.172693	0.00889656	0.0468748	0.0482895	0.0558639	0.0351193	0.109945	0.076659	0.00587848	0.800035	0.0775319	0.117788	0.0885858	0.0199782	0.0790389	0.136986	0.0561825	0.0898036	0.00681902	0.00493004	0.176496	0.0392182	0.0165833	0.0204609	0.374069	0.0726583	0.0664672	0.0617125	0.133562	0.0767595	0.0813993	0.0141309	0.541656	0.0515613	0.0701468	0.0443156	0.070285	0.036139	0.0237584	0.146619	0.00129906	0.0972711	-0.02353971	0.0311549	0.0455913	0.0505974	0.0134181	0.00450325	0.116988	0.064254	0.00538775	0.0496039	0.137093	0.0197255	0.209786	0.0503331	0.0975387	0.104025	0.3025735	8	52.59013	0.152089	0.269487	0.633157	1.06442	2.03294	0.212414	0.291893	0.114681	0.105386	0.200388	0.0752373	0.2790338	1.084361
21800	-405.0071	-314.7876	-90.21944	14.47413	2.359597	0.00218143	0.0304138	0.0033001	0.222814	0.118018	0.012455	0.0718722	0.0215451	0.242634	0.141487	0.00345801	0.00256465	0.0701132	0.0458548	0.581632	0.0408526	0.041579	0.178767	0.118555	0.0026992	0.00471918	0.0639466	0.0234414	0.040186	0.015234	0.0139354	0.115188	0.346513	0.109792	0.037112	0.0296272	0.220902	0.0494505	0.0108343	0.0946146	0.0926473	0.146741	0.125882	0.133308	0.0750655	0.071392	0.00375989	0.159775	0.0194873	0.09166135	-0.03076802	0.10905	0.0300843	0.0366536	0.0529031	0.00645319	0.00235031	0.1473	0.0372348	0.023644	0.281896	0.111247	0.013537	0.0399113	0.0327257	0.0750098	0.3616688	9	52.08633	0.2594198	0.332728	0.68851	1.07684	1.90192	0.172266	0.328881	0.0864719	0.0982527	0.162561	0.151568	0.3309008	1.092983
21900	-400.2914	-312.6578	-87.63355	9.259778	3.747612	0.0271651	0.116499	0.0258863	0.00495344	0.00739026	0.0221785	0.0469841	0.130114	0.0258634	0.0352917	0.00770292	0.125263	0.367462	0.158373	0.0276257	0.0588486	0.0153316	0.104626	0.443607	0.0778147	0.0432258	0.025843	0.260079	0.0277191	0.0125576	0.227207	0.0817729	0.0114215	0.226737	0.0330015	0.0455251	0.0378979	0.412379	0.00151981	0.110607	0.321966	0.115837	0.00217857	0.191302	0.133861	0.00620056	0.0132511	0.0540176	0.00199034	0.08610502	-0.06806884	0.0992611	0.00836359	0.0290768	0.0161414	0.00895061	0.0570195	0.0714926	0.0434679	0.037015	0.312652	0.0486278	0.0941226	0.0660668	0.0477068	0.0600357	0.3159064	11	51.32045	0.2156325	0.439936	0.766003	1.08435	1.70971	0.213876	0.244766	0.168937	0.095224	0.151874	0.125323	0.2478376	1.274651
22000	-413.2518	-323.7293	-89.5225	11.03681	1.730587	0.0668859	0.182251	0.000182284	0.249602	0.0930967	0.00439128	0.019041	0.00345175	0.0907419	0.0788057	0.037412	0.0779484	0.0584051	0.101744	0.00622555	0.0626149	0.0451766	0.0116517	0.13489	0.00449597	0.241544	0.0134072	0.0175807	0.035192	0.0173901	0.00804406	0.0364639	0.0937029	0.0520346	0.0151395	0.129985	0.365438	0.0390491	0.0832845	0.0464671	0.0720769	0.126985	0.462101	0.176884	0.117948	0.0055187	0.0060223	0.0121092	0.103408	0.07669427	-0.1153372	0.0681168	0.054771	0.0837419	0.0207893	0.0548125	0.0284702	0.0407433	0.0559116	0.0257896	0.0211375	0.177653	0.00670046	0.137627	0.103326	0.12041	0.3013063	10	51.65059	0.1714843	0.258848	0.622922	1.06151	2.05671	0.237144	0.2252	0.0664584	0.106037	0.19861	0.166551	0.185969	1.620196
