Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
105100	-580.4959	-512.7763	-67.71955	32.22671	4.225665	0.112008	0.0661982	0.0284803	0.0036607	0.138396	0.0430703	0.0813477	0.000826549	0.00330635	0.0276494	0.00975279	0.0993241	0.221975	0.104348	0.00669646	0.161354	0.0354287	0.0579095	0.0877946	0.0218272	0.0180906	0.0520505	0.00146937	0.0582892	0.0777676	0.00124429	0.00361444	0.104809	0.0132659	0.0140702	0.00719648	0.0224677	0.122701	0.120106	0.054645	0.34908	0.0201057	0.019609	0.0810581	0.0882732	0.0608895	0.17034	0.0743795	0.0190707	0.00295043	0.000579696	0.0528014	0.0586364	0.0410835	0.0390634	0.00124974	0.0556401	0.113968	0.000351355	0.0915196	0.0269248	0.0179277	0.00181975	0.0125939	0.0822361	0.04509766	-0.02217029	0.0706732	0.0276301	0.0682796	0.0107538	0.127265	0.00322019	0.00792952	0.016351	0.0789231	0.120394	0.197034	0.132477	0.0869495	0.0410222	0.0110973	0.3999038	7	56.87838	0.05690656	0.466345	0.782668	1.0843	1.66668	0.110733	0.169625	0.0641027	0.305134	0.17616	0.174246	0.3777335	1.058693
105200	-595.5091	-507.1654	-88.34375	35.27161	3.335428	0.00890816	0.35239	0.104762	0.255999	0.0502302	0.239423	0.000595519	0.122254	0.105055	0.00334481	0.252614	0.00283875	0.123145	0.00166061	0.143094	0.0106338	0.295997	0.0501122	0.0074902	0.0195953	0.0134965	0.00928304	0.173097	0.0324908	0.0507101	0.164807	0.0257604	0.217411	0.0982187	0.0919446	0.0431146	0.17757	0.00230706	0.00206944	0.191061	0.0808387	0.0466495	0.0430512	0.302041	0.181663	0.00411281	0.0542789	0.000742671	0.045723	0.189096	0.436995	0.0838585	0.0271357	0.0420821	0.0217886	0.0187015	0.78556	0.0415064	0.027593	0.00715936	0.293297	0.038436	0.0857337	0.0674946	0.0180792	0.1068654	-0.02802295	0.0658762	0.165817	0.0559885	0.00293366	0.0798073	0.0274734	0.0235289	0.0475342	0.014643	0.00897343	0.224913	0.116152	0.103598	0.0439151	0.0188461	0.376412	11	52.88598	0.05002447	0.413654	0.748557	1.08374	1.75405	0.158802	0.0923676	0.0651377	0.315907	0.176615	0.191171	0.3483891	1.080436
105300	-572.7347	-503.9039	-68.83078	31.44173	3.178734	0.105112	0.187577	0.0551205	0.00269924	0.0537841	0.187764	0.000444247	0.0572426	0.0202025	0.0211634	0.197586	0.0134985	0.0758992	0.0133315	0.0778693	0.00407466	0.00108965	0.0193793	0.0270983	0.043025	0.0123888	0.0184696	0.0348679	0.0234558	0.0161034	0.17222	0.00866005	0.0894766	0.0681345	0.00857926	0.0463864	0.022228	0.00856924	0.106557	0.113238	0.117455	0.00679886	0.0154022	0.0819165	0.0731339	0.0438778	0.0266151	0.0399627	0.00241045	0.0385577	0.113016	0.225764	0.118883	0.0248283	0.349382	0.0340646	0.0801977	0.0761037	0.0407161	0.0211186	0.00786586	0.024437	0.0704515	0.0112276	0.153323	0.0670516	-0.01481926	0.0784484	0.0858242	0.0333511	0.00209937	0.0236691	0.0710104	0.0168134	0.0227364	0.0271627	0.0280321	0.35664	0.107712	0.123102	0.0103426	0.0130568	0.3696978	8	50.23058	0.06890936	0.402633	0.740967	1.08327	1.77313	0.172407	0.102026	0.104456	0.247998	0.120242	0.252872	0.3548785	1.041759
105400	-604.2259	-509.9519	-94.2741	17.55997	2.687117	0.0649781	0.0830817	0.0613135	0.0869572	0.0143822	0.346087	0.00423998	0.0791609	0.0931532	0.0748133	0.267012	0.0398585	0.0781795	0.00869236	0.340627	0.00580124	0.111251	0.0553696	0.249478	0.0170284	0.00950301	0.0113806	0.0342874	0.0289515	0.0843828	0.161189	0.116611	0.103442	0.0224951	0.0530124	0.00839682	0.105884	0.0369071	0.0427876	0.162331	0.412466	0.0257173	0.0891868	0.0913416	0.37662	0.016664	0.490454	0.28853	0.0162662	0.0485939	0.608725	0.0289674	0.182044	0.0825797	0.0282705	0.0349378	0.558288	0.000212801	0.181624	0.0337227	0.0128761	0.0571373	0.187728	0.409491	0.279515	0.1193226	-0.007178326	0.182029	0.137301	0.106136	0.0235728	0.119521	0.0026253	0.0156789	0.0395877	0.0200036	0.00695493	0.195567	0.0598629	0.0308452	0.0231776	0.0371371	0.3357901	8	54.78633	0.06837651	0.363508	0.712588	1.08047	1.84344	0.0933849	0.0698075	0.0742347	0.360961	0.211092	0.19052	0.3286118	1.021844
105500	-602.8941	-503.4199	-99.47421	38.67318	6.59321	0.0374162	0.339294	0.140281	0.105036	0.189821	0.0552942	0.00968884	0.144172	0.0549522	0.0371705	0.0723911	0.0281	0.105393	0.055555	0.020252	0.0238329	0.440595	0.0718136	0.058256	0.00888383	0.0457837	0.00203477	0.383916	0.123741	0.0263338	0.0540434	0.00120908	0.0162899	0.132174	0.186231	0.0486998	0.0368149	0.038196	0.0507033	0.00779274	0.515609	0.102584	0.0635336	0.605835	0.192067	0.0227121	0.0534886	0.0313084	0.00787793	0.046878	0.199553	0.0581414	0.0177477	0.0299015	0.443856	0.035794	0.487442	0.0396133	0.130675	0.0165305	0.0258852	0.192012	0.183665	0.135206	0.235477	0.114912	-0.0216262	0.0360537	0.110343	0.0511269	0.0100994	0.0679621	0.0049422	0.00159693	0.0208742	0.032654	0.12337	0.319797	0.0735155	0.0781868	0.0482567	0.0212212	0.4245707	7	50.21434	0.0440093	0.557254	0.8343	1.0799	1.52854	0.110236	0.0987897	0.0994838	0.358629	0.166572	0.16629	0.4029445	1.05367
105600	-595.601	-509.7818	-85.8192	21.24347	4.342858	0.019228	0.324196	0.0149751	0.0941847	0.0172442	0.196783	0.00279559	0.0587498	0.0757979	0.100559	0.175524	0.0977279	0.0887017	0.0311785	0.181648	0.77713	0.23329	0.271384	0.285831	0.0211601	0.0158096	0.0185055	0.00337763	0.0185985	0.0220817	0.00619575	0.0147711	0.268467	0.124103	0.372895	0.0026341	0.0100384	0.0303773	0.0369888	0.0324775	0.0296075	0.0598505	0.000986577	0.239364	0.152004	0.0152625	0.113287	0.115526	0.30348	0.182966	0.00876508	0.023642	0.0883149	0.138979	0.206256	0.0542987	0.299896	0.0695062	0.226939	0.0246466	0.0787403	0.0720569	0.12564	0.248309	0.222942	0.1163987	0.01301953	0.041893	0.0759514	0.0535097	0.000153485	0.0881319	0.0616987	0.0198295	0.0348745	0.0111312	0.0948385	0.360836	0.0414902	0.0595132	0.0366597	0.0194893	0.4055411	10	50.87058	0.07386079	0.47226	0.786289	1.08421	1.65724	0.143749	0.132883	0.0770589	0.249462	0.129209	0.267638	0.4185606	0.9688945
105700	-578.7307	-506.8075	-71.92317	28.73076	4.545535	0.0345234	0.0144255	0.151443	0.0214939	0.132125	0.0683316	0.0422912	0.028099	0.0445263	0.0303184	0.182508	0.0223639	0.0704271	0.0138587	0.0166103	0.161963	0.0200792	0.000857631	0.00372152	0.00418579	0.0119237	0.0155461	0.21993	0.0338061	0.0465418	0.00418468	0.000299595	0.16717	0.0410928	0.0295928	0.0504346	0.0895564	0.150303	0.00223453	0.109044	0.0126445	0.00118508	0.0877353	0.0169846	0.0073672	0.0503287	0.286831	0.00420914	0.026606	0.0375774	0.0728382	0.0774882	0.26887	0.0243488	0.142754	0.0175643	0.0151889	0.0640533	0.23777	0.169352	0.0815045	0.112638	0.0803748	0.0705649	0.172657	0.06530439	-0.06597785	0.0132047	0.17781	0.0432062	0.0397384	0.0927504	0.0316243	0.00922236	0.0576668	0.0352056	0.0667997	0.252731	0.110645	0.0418989	0.027355	0.000141871	0.4350035	9	52.27318	0.03642984	0.482032	0.792186	1.08399	1.64179	0.0722806	0.140327	0.0547241	0.435324	0.135204	0.16214	0.3690257	1.178789
105800	-580.9125	-510.6169	-70.29558	33.83289	2.813068	0.0175697	0.164462	0.214543	0.0176154	0.00678303	0.223828	0.0602269	0.00183239	0.202045	0.137313	0.00464784	0.0338238	0.00472723	0.0128658	0.107783	0.0856034	0.0276042	0.0309392	0.0736677	0.00679972	0.149523	0.0278307	0.115556	0.0104347	0.0161509	0.00217885	0.00812814	0.128957	0.0212995	0.0768292	0.0554421	0.110878	0.0937761	0.00304107	0.0390446	0.111809	0.018081	0.0241729	0.0486223	0.154191	0.00234917	0.257353	0.00810382	0.112694	0.0992595	0.0573466	0.268359	0.219858	0.00284549	0.00241651	0.191255	0.0284872	0.0100799	0.0699861	0.02809	0.045113	0.00156793	0.207184	0.0685898	0.0718733	0.07696297	0.0156371	0.0277382	0.0967539	0.0922226	0.0317799	0.1136	0.0679858	0.00480975	0.0127173	0.029713	0.0309484	0.300462	0.112326	0.0405709	0.0251637	0.013208	0.3605873	8	51.27342	0.04711284	0.374263	0.720623	1.08142	1.82369	0.0770035	0.126737	0.0629862	0.356936	0.180926	0.195411	0.3762244	0.9584368
105900	-566.3224	-498.1996	-68.12285	43.11501	2.795721	0.0065684	0.111822	0.149324	0.0782305	0.162644	0.0811909	0.0111239	0.0673717	0.0432938	0.00669103	0.14659	0.0155052	0.0595981	0.00360378	0.0199006	0.00574155	0.0235205	0.0481649	0.0333311	9.75412e-05	0.0409295	0.000820187	0.07188	0.0265387	0.0516323	0.0427092	0.0668122	0.0361608	0.00153138	0.052752	0.0225051	0.0241113	0.0141418	0.0238457	0.00265909	0.111089	0.0410474	0.018356	0.0359678	0.133992	0.0251391	0.0174463	0.0842032	0.0933026	0.0826996	0.00166715	0.218469	0.058193	0.00814097	0.0473507	0.081974	0.371708	0.00809778	0.023728	0.0793344	0.0550671	0.023096	0.0744093	0.141879	0.175884	0.06166116	0.05765354	0.170558	0.111496	0.0466453	0.014692	0.186641	0.0295764	0.0193851	0.00364422	0.020074	0.0378818	0.190214	0.00918043	0.118166	0.0312593	0.0105878	0.2604133	10	66.95224	0.03653369	0.372814	0.719551	1.0813	1.82633	0.0950216	0.152767	0.079762	0.379832	0.142257	0.15036	0.3180669	0.8187377
106000	-606.7453	-510.8813	-95.86397	36.87968	4.465876	0.127678	0.170393	0.0168193	0.168168	0.0832274	0.118989	0.00744795	0.00100476	0.2102	0.00378005	0.018001	0.170406	0.0476583	0.00286384	0.344293	0.165388	0.014941	0.199438	0.292662	0.0250711	0.00282399	0.0353782	0.10755	0.0656628	0.0370171	0.0572682	0.169753	0.0454386	0.102656	0.219891	0.076677	0.0293163	0.0480762	0.191742	0.0263645	0.348476	0.0369663	0.0334454	0.227638	0.278611	0.132557	0.00184712	0.376065	0.180858	0.03325	0.0103712	0.410004	0.138583	0.0895734	0.0265651	0.0110923	0.272746	0.2026	0.0373776	0.164608	0.0401682	0.0726539	0.103801	0.0949346	0.292162	0.1131074	-0.03851513	0.0408896	0.0553006	0.0489664	0.00638854	0.177082	0.0336376	0.0047496	0.0200576	0.04648	0.0910889	0.245445	0.116904	0.0984669	0.0115021	0.00304072	0.4793181	9	52.6938	0.05695215	0.478258	0.789921	1.08408	1.64774	0.100096	0.182892	0.0707547	0.31378	0.143895	0.188583	0.440803	1.087375
106100	-564.1028	-505.1925	-58.91031	29.09402	6.944853	0.0694512	0.138254	0.0329949	0.00296055	0.0683003	0.0990647	0.00796021	0.0349065	0.022046	0.00870307	0.092359	0.00190882	0.0407894	0.00687653	0.148003	0.0061585	0.0928836	0.058888	0.0517509	0.0158344	0.0171021	0.0013464	0.00224444	0.006621	0.0306348	0.0169195	0.0344359	0.100837	0.0378219	0.0884769	0.0104351	0.147708	0.111999	0.0111815	0.0526522	0.0816109	0.0187366	0.124469	0.203113	0.311908	0.00948386	0.0277941	0.0704028	0.0398029	0.0161042	0.00393455	0.171248	0.225695	0.0490141	0.129979	0.0394269	0.0856998	0.0387168	0.0215909	0.0325807	0.0197123	0.0980436	0.0496597	0.0660441	0.171662	0.06228302	0.02276804	0.0369906	0.168722	0.0653998	0.00234168	0.162817	0.028993	0.000294685	0.000706826	0.0390287	0.0448243	0.220802	0.119591	0.0435194	0.0399662	0.0260023	0.4175052	9	51.31754	0.05288842	0.567101	0.839418	1.07908	1.5144	0.122671	0.189114	0.0852642	0.303443	0.148755	0.150753	0.4402732	0.9482866
106200	-587.1386	-507.2693	-79.86929	30.26477	3.691084	0.0285142	0.222724	0.110067	0.00450716	0.277854	0.268522	0.00132985	0.0323372	0.129717	0.18523	0.0845522	0.224563	0.0980225	0.0170396	0.0849653	0.00578105	0.0680763	0.156516	0.00570159	0.0466405	0.000610242	0.00205159	0.0053016	0.00338343	0.0753934	0.0227347	0.014796	0.0174354	0.0369675	0.0928529	0.00795043	0.0142494	0.0593007	0.019072	0.0371452	0.156141	0.00950649	0.0350746	0.230367	0.17345	0.379453	0.116767	0.00499021	0.0101446	0.109185	0.0956365	0.0183818	0.098899	0.0214089	0.16085	0.0470598	0.0427633	0.0628223	0.111006	0.137257	0.0329912	0.0314421	0.0569156	0.0586815	0.107532	0.09690121	-0.05857434	0.0397773	0.118597	0.0310081	0.00693982	0.0706271	0.0306646	0.0145056	0.0280584	0.0668539	0.0820013	0.191492	0.191154	0.0587453	0.0522894	0.0172857	0.3458564	8	51.10257	0.06407868	0.436543	0.7638	1.08431	1.71535	0.150533	0.0774908	0.0703303	0.36755	0.171671	0.162425	0.287282	1.203891
106300	-594.8006	-517.606	-77.19464	34.15308	5.378519	0.0398094	0.0242904	0.00525744	0.162325	0.0988003	0.188039	0.0177176	0.0874988	0.0286207	0.092141	0.270815	0.294354	0.0652634	0.152104	0.100363	0.00393433	0.0130261	0.1318	0.0464451	0.0114073	0.014519	0.00195177	0.0429383	0.0543157	0.101045	0.189689	0.00332292	0.147392	0.0402565	0.0786009	0.0162117	0.0479254	0.010011	0.00302631	0.0445486	0.0470181	0.0646584	0.000412085	0.0738381	0.44729	0.0295203	0.0584012	0.234115	0.00999716	0.120141	0.0231467	0.100141	0.0363049	0.0222221	0.155013	0.189965	0.18202	0.0148407	0.134286	0.219689	0.00226903	0.0895789	0.176373	0.0582042	0.00093809	0.1055584	-0.04684967	0.0473239	0.220115	0.0589615	0.0199001	0.082917	0.0297749	0.00797536	0.00921236	0.0291067	0.00384505	0.270625	0.055331	0.0790484	0.0261394	0.0597247	0.3891944	9	50.19828	0.0807907	0.517078	0.812499	1.08259	1.58784	0.0776393	0.157896	0.0665396	0.361764	0.145273	0.190889	0.3423448	1.136849
106400	-596.591	-512.9779	-83.61318	29.83014	5.962938	0.0072279	0.153505	0.14489	0.0274822	0.0341425	0.334524	0.00514583	9.41012e-05	0.0881505	0.0473329	0.230515	0.0157373	0.0976265	0.00208706	0.176353	0.536561	0.0702223	0.275111	0.19307	0.00525361	0.00562561	0.0381018	0.047052	0.100425	0.0392346	0.0394916	0.0141546	0.0918302	0.0467604	0.0943026	0.0338048	0.0321022	0.00141687	0.0352211	0.0215864	0.103828	0.0440044	0.067826	0.0708611	0.0915971	0.0190707	0.131648	0.024336	0.00479387	0.0953646	0.0277856	0.0141945	0.0124484	0.0631773	0.081274	0.0289555	0.494523	0.0176691	0.207576	0.105298	0.00160075	0.0513183	0.0568186	0.0642635	0.0993779	0.1046946	-0.01323172	0.0645775	0.128633	0.0493015	0.0133092	0.0687114	0.0203432	0.0105695	0.0110673	0.0104877	0.0537604	0.342643	0.112153	0.0650006	0.0459429	0.00350055	0.3747853	8	56.82101	0.06816595	0.537743	0.823901	1.08134	1.55701	0.155099	0.189064	0.0440823	0.292059	0.11627	0.203425	0.3615536	1.036597
106500	-575.0426	-505.8542	-69.1884	37.45611	2.953351	0.0723532	0.0876661	0.05841	0.0155465	0.0561794	0.0877511	0.00756078	0.0955419	0.0122645	0.0848309	0.155227	0.0145674	0.0265055	0.0165934	0.203731	0.0431116	0.169909	0.105435	0.0214469	0.00782092	0.0196281	0.0874909	0.0513601	0.0563387	0.0104435	0.0830617	0.0107719	0.00947012	0.0842789	0.0218925	0.0104479	0.0309959	0.000530036	0.028769	0.0202885	0.0929521	0.00772321	0.0223554	0.100707	0.114446	0.229626	0.240962	0.0319119	0.0312013	0.0202358	0.0938355	0.149733	0.0110205	0.0115199	0.0155969	0.00285814	0.21117	0.00503389	0.0122025	0.0114207	0.00866535	0.0593016	0.0928937	0.0709131	0.157523	0.06228585	-0.0003209993	0.0432691	0.15096	0.0703686	0.00181545	0.108801	0.0751804	0.00115528	0.0199303	0.0353922	0.0612015	0.187353	0.12086	0.0804802	0.0254374	0.017795	0.4440165	7	52.24077	0.03279521	0.385621	0.728912	1.08228	1.80319	0.104484	0.165736	0.10414	0.296084	0.160248	0.169308	0.4436955	1.000723
106600	-565.1107	-494.2632	-70.84745	44.79354	5.805496	0.0467337	0.0899262	0.056595	0.00229962	0.0528597	0.272153	0.00109604	0.143009	0.00591309	0.00146737	0.12411	0.0489985	0.0340304	0.0100893	0.0756364	0.00396899	0.000468286	0.0443858	0.0147922	0.0041929	0.036346	0.0658618	0.0252301	0.0143197	0.0646734	0.00172976	0.00876601	0.00782871	0.0271603	0.129899	0.00441934	0.0973864	0.0128694	0.0740717	0.0603739	0.0198642	0.027731	0.0594702	0.0782154	0.0726088	0.0481977	0.311048	0.00307731	0.0519777	0.00138586	0.0611908	0.0180119	0.0406477	0.0766346	0.311777	0.200233	0.0404709	0.0122512	0.0701967	0.200317	0.00861662	0.029765	0.0392651	0.0562235	0.147984	0.05280516	-0.002783889	0.0579388	0.172074	0.0255283	0.000853818	0.120099	0.0893387	0.00811106	0.00719073	0.00720274	0.00412276	0.275885	0.151178	0.0480155	0.0324353	2.7149e-05	0.3245938	7	53.27044	0.06382684	0.532444	0.821016	1.08169	1.56485	0.0795283	0.128967	0.0778889	0.358539	0.208306	0.146772	0.3218099	1.008651
106700	-564.921	-501.0933	-63.82774	43.68534	1.872729	0.0193333	0.178443	0.0653029	0.139556	0.0325931	0.0536163	0.00294978	0.0081342	0.00971237	0.087475	0.0999802	0.0152111	0.0843044	0.0149102	0.083914	0.0164822	0.119241	0.1245	0.0863593	0.0295241	0.0443536	0.0102212	0.0397209	0.0133049	0.0349606	0.0727031	0.0168665	0.0375638	0.0285759	0.0703475	0.0288668	0.0472589	0.0186335	0.0248892	0.0142883	0.0532189	0.00958068	0.00455545	0.0871927	0.173555	0.118786	0.00207808	0.00336067	0.13445	0.0770076	0.0153812	0.181159	0.0604694	0.0230572	0.212122	0.0425515	0.131531	0.0214951	0.0762896	0.0678022	0.00598803	0.0258897	0.166373	0.0425161	0.0900965	0.06702916	-0.0009924687	0.0830794	0.109073	0.0650696	0.0207736	0.128615	0.0476191	0.00191833	0.0159027	0.032262	0.0793546	0.23047	0.0876889	0.0600653	0.0305787	0.00753005	0.3160285	11	57.95999	0.03370651	0.277594	0.64076	1.06645	2.01519	0.142632	0.0906281	0.0711744	0.352717	0.205291	0.137559	0.315036	1.00315
106800	-566.6479	-511.412	-55.23593	28.84513	3.677141	0.146859	0.143698	0.0604474	0.0194565	0.101734	0.069925	0.190579	0.032881	0.0126855	0.0389618	0.0807456	0.0127643	0.0218166	0.0359055	0.0749316	0.0145055	0.0335336	0.0152538	0.0217744	0.00830988	0.0174416	0.0128327	0.155897	0.00236826	0.0226758	0.00917639	0.00335053	0.145949	0.0079364	0.00617548	0.0854353	0.00689302	0.082374	0.00884112	0.0443057	0.00457585	0.0614365	0.127725	0.00687582	0.0135368	0.0967081	0.0979399	0.002955	0.0428273	0.125625	0.172744	0.00398262	0.0432776	0.00221398	0.00168188	0.228495	0.0137464	0.0598488	0.0124954	0.067815	0.0233566	0.0743143	0.0272886	0.0165002	0.154459	0.06061541	0.02624426	0.0548107	0.2001	0.113538	0.00432067	0.0450517	0.0648861	0.0502105	0.00626223	0.0365129	0.142396	0.120596	0.0558287	0.0639511	0.0351166	0.00641924	0.3447472	9	63.51564	0.04175247	0.435696	0.763248	1.0843	1.71676	0.0828716	0.0823787	0.0799007	0.262354	0.232686	0.259809	0.3709915	0.9292591
106900	-584.2393	-509.7949	-74.44449	34.33469	4.513747	0.104702	0.141954	0.0491898	0.135207	0.0168682	0.251287	0.0819033	0.0487961	0.0434834	0.00305095	0.121328	0.129583	0.010471	0.0489047	0.147459	0.0365565	0.0193494	0.0197484	0.0808555	0.0254345	0.00641034	0.165937	0.192233	0.000778102	0.00194728	0.00963885	0.0504362	0.10648	0.022033	0.154171	0.117412	0.0020635	0.337008	0.0464142	0.0092061	0.036146	0.022036	0.0874393	0.129237	0.0185942	0.0723573	0.0569558	0.0252895	0.0613056	0.0791506	0.036765	0.347248	0.142738	0.0927861	0.147345	0.0399985	0.0988379	0.156539	0.148207	0.0825516	0.120404	0.0414862	0.0238434	0.0503575	0.0539843	0.09353131	-0.02315252	0.11979	0.0430081	0.0839198	0.00199524	0.153198	0.0486726	0.0035347	0.00419383	0.0777919	0.0881183	0.197366	0.0542673	0.0455965	0.0754149	0.00313332	0.4891176	8	50.57701	0.06066656	0.480536	0.79129	1.08403	1.64415	0.096855	0.0755387	0.115275	0.250708	0.273654	0.187969	0.4659651	1.049687
107000	-575.2384	-499.8111	-75.42729	30.51231	3.862959	0.0543539	0.203061	0.0204997	0.253793	0.0313578	0.0226912	0.00359714	0.00793666	0.0675203	0.0327135	0.215451	0.0479386	0.0574147	0.018786	0.0147586	0.0733403	0.0014668	0.128963	0.144643	0.0216697	0.0257626	0.011344	0.00031586	0.028421	0.0390044	0.0829693	0.159544	0.00231226	0.104916	0.0996366	0.0211368	0.0171325	0.0198054	0.0269967	0.00392222	0.0299918	0.00825737	0.0426727	0.062604	0.300912	0.00274083	0.0940403	0.112263	0.0111813	0.0745235	0.0547317	0.070321	0.182297	0.0199266	0.182078	0.17509	0.12362	0.0347424	0.312676	0.0235627	0.0776414	0.0394173	0.0740337	0.175285	0.047419	0.06999414	-0.003546483	0.0388621	0.0124557	0.0387269	0.0570355	0.0974162	0.033354	0.00700234	0.00715969	0.0591865	0.132092	0.238721	0.0896541	0.128521	0.045789	0.0140236	0.3310456	10	54.03344	0.0592221	0.446672	0.770333	1.0844	1.6986	0.169983	0.147484	0.0952995	0.267067	0.131144	0.189023	0.3274992	1.010829
107100	-559.0841	-498.2729	-60.81114	43.28571	5.555125	0.00967557	0.0458678	0.0833974	0.256685	0.00052102	0.118348	0.0029312	0.0624116	0.0806027	0.00698885	0.0766084	0.0272778	0.0135135	0.00124305	0.00636197	0.0237184	0.0235118	0.0604136	0.0432298	0.0207471	0.116141	0.0231779	0.0306936	0.00551015	0.000934859	0.0299946	0.000317495	0.0935194	0.0345524	0.0633046	0.0167524	0.00583949	0.000659022	0.0118875	0.0161328	0.0129195	0.0328831	0.0461716	0.0465069	0.135684	0.00515983	3.47622e-05	0.00189133	0.0056874	0.0992476	0.0843639	0.013212	0.0828649	0.00678071	0.0711656	0.0229194	0.116849	0.0285299	0.085808	0.0137454	0.00764643	0.0146227	0.143005	0.0489009	0.0707141	0.04827994	-0.03660661	0.0529656	0.0895303	0.0652109	0.0217397	0.131335	0.0672238	0.00593894	0.0469471	0.0391874	0.00153804	0.325711	0.0488965	0.0556477	0.0242563	0.0238713	0.3046893	5	50.99239	0.04307906	0.523619	0.816153	1.08223	1.578	0.0959161	0.0945262	0.0722126	0.40683	0.166564	0.163951	0.2680826	1.13655
107200	-577.6061	-508.554	-69.05211	27.88392	4.709451	0.014006	0.0890772	0.0641605	0.0193225	0.0597276	0.00721889	0.00411203	0.0515262	0.0326163	0.054062	0.118262	0.00159949	0.118787	0.0197242	0.00661536	0.00954337	0.0172463	0.0653944	0.0265554	0.00795132	0.0117809	0.0237736	0.0450894	0.0126842	0.00784743	0.0376171	0.00569314	0.0476178	0.264208	0.0700044	0.030189	0.00800605	0.0112469	0.000126123	0.0791524	0.0302773	0.00582903	0.0120511	0.0714961	0.257045	0.0391336	0.138214	0.00488899	0.0430598	0.0522548	0.0152782	0.0251081	0.100998	0.0237022	0.161949	0.140766	0.140711	0.0477294	0.054706	0.0441568	0.1123	0.014473	0.10687	0.170472	0.0120756	0.06808946	-0.0009910227	0.0976759	0.288845	0.0333055	0.0380025	0.055755	0.0454626	0.0128416	0.0295337	0.0226687	0.0385432	0.182626	0.0787009	0.0499022	0.0168318	0.00930582	0.3268499	7	55.27066	0.03929497	0.489544	0.796648	1.08377	1.63004	0.104351	0.0789165	0.0684764	0.36237	0.131853	0.254032	0.3258588	1.003041
107300	-576.8505	-502.1926	-74.65782	31.86442	3.995872	0.0235602	0.0815011	0.223646	0.0189353	0.0480167	0.229021	0.000393851	0.00339649	0.0100368	0.0058902	0.075663	0.00314743	0.0288921	0.0153353	0.00234319	0.146958	0.0195228	0.00713182	0.0485614	0.00485712	0.0316573	0.0163852	0.104647	0.108381	0.000491252	0.102111	0.0389732	0.0465572	0.0653921	0.0205282	0.0119763	0.000919547	0.00112427	0.0240245	0.0352273	0.183211	0.0027594	0.037616	0.0283628	0.137791	0.00816114	0.0662755	0.0498776	0.00817902	0.248408	0.00999843	0.0211688	0.00143658	0.028846	0.201787	0.0323718	0.140976	0.0282607	0.0633087	0.00243206	0.0896723	0.0701278	0.128269	0.0156117	0.0853367	0.05301037	0.03211194	0.0058228	0.140311	0.0452778	0.0136262	0.0767005	0.0124976	0.0070858	0.00330451	0.0375324	0.00354239	0.435627	0.0906234	0.0858226	0.035715	0.00651054	0.2692654	7	52.63003	0.03770286	0.454135	0.775066	1.0844	1.6864	0.0914215	0.135118	0.0673228	0.419267	0.115715	0.171156	0.3013774	0.8934494
