Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
121400	-594.4483	-500.0865	-94.36188	24.20237	1.685337	0.0432662	0.220536	0.141814	1.08483	0.0390777	0.272212	0.00358871	0.10315	0.00387514	0.0664488	0.020948	0.778305	0.0283733	0.779654	0.441701	0.172787	0.0331945	0.2262	0.0539871	0.239053	0.812665	0.113968	0.344365	0.0717648	0.367472	0.0602604	0.0900123	0.066901	0.180888	0.114936	0.0861033	0.026555	0.246698	0.383473	0.0532458	0.0662543	0.153434	0.0270121	0.2229533	0.0150387	0.0174556	0.182917	0.0421076	0.00561391	0.000894094	0.132753	0.355918	0.0544192	0.0216204	0.0159146	0.0932023	0.0172335	0.000709275	0.0535556	0.00568591	0.3277594	3	52.89598	0.03089851	0.252586	0.616756	1.05968	2.07098	0.173788	0.0867639	0.0997533	0.359619	0.137424	0.142651	0.3427981	0.9561296
121500	-589.6353	-504.5322	-85.10313	33.472	2.545626	0.132971	0.101552	0.142187	0.0243635	0.0262938	0.411487	0.117782	0.0806313	0.0245153	0.266926	0.25124	0.270238	0.243323	0.140461	0.183044	0.185755	0.16234	0.2489	0.474158	0.177478	0.131243	0.175666	0.151146	0.359318	0.13016	0.00460921	0.314917	0.0305802	0.683559	0.148565	0.0681069	0.0435564	0.302582	0.0529128	0.0565354	0.383671	0.144316	0.0871229	0.2047686	0.03900311	0.0196617	0.46978	0.000495399	0.130359	0.00269753	0.0518177	0.059503	0.0473988	0.0204955	0.0398013	0.0129383	0.0342839	0.00355087	0.0969991	0.0102175	0.2178994	2	52.13177	0.06161727	0.35074	0.7028	1.07913	1.86733	0.130391	0.0727522	0.124901	0.378509	0.132062	0.161386	0.2569025	0.8481793
121600	-587.1973	-495.2603	-91.93699	6.821386	1.781285	0.318097	0.0198187	0.0141959	0.112158	0.490221	0.0111478	0.345876	0.381312	0.0216298	0.188331	0.234737	0.332123	0.305872	0.506491	0.684047	0.021586	0.278872	0.0991031	0.088607	0.366698	0.230002	0.0572131	0.0185811	0.761957	0.130621	0.0556041	0.166094	0.209906	0.0642018	0.156799	0.332279	0.0445048	0.244851	0.135379	0.30483	0.0194271	0.0644216	0.0352422	0.2300364	0.0126645	0.0211484	0.33617	0.0137395	0.040821	0.0205174	0.0313215	0.111541	0.0279374	0.0123365	0.00600917	0.237561	0.0332841	4.1065e-05	0.105338	0.00223383	0.2565069	3	52.77109	0.0415534	0.265691	0.62954	1.06341	2.04136	0.129535	0.0950813	0.0478037	0.439312	0.14614	0.142128	0.2691714	0.9529501
121700	-548.718	-495.8485	-52.8695	13.90082	2.987333	0.0233805	0.0216158	0.00300435	0.00765082	0.0639098	0.132596	0.00477833	0.0506137	0.00320254	0.0185331	0.0327285	0.238766	0.188237	0.156021	0.124041	0.0723518	0.0805974	0.0386126	0.0146866	0.175316	0.145837	0.0579683	0.0186503	0.03069	0.044028	0.0379607	0.12299	0.0636535	0.0208588	0.0033838	0.172391	0.151746	0.00209355	0.0323939	0.171225	0.00235843	0.0773591	0.0378684	0.08120439	-0.01860849	0.00887035	0.310936	0.0369516	0.0715889	0.0632531	0.00408027	0.0589205	0.0310403	0.00965495	0.0272893	0.067329	0.062363	0.0123156	0.234237	0.00117023	0.2501515	4	53.90237	0.04192891	0.38828	0.730824	1.08245	1.79844	0.0672188	0.136748	0.101565	0.417604	0.149146	0.127718	0.231543	1.080367
121800	-566.0077	-493.0807	-72.92698	25.11701	2.703689	0.00553738	0.126503	0.0566824	0.113254	0.126275	0.332157	0.324483	0.23464	0.000442018	0.0295011	0.0172313	0.15292	0.483318	0.205957	0.281933	0.102011	0.146893	0.163532	0.0251077	0.0551438	0.116515	0.114254	0.0502873	0.0917083	0.553363	0.115652	0.0370475	0.0284463	0.1614	0.443716	0.0545923	0.121461	0.197269	0.0174144	0.302295	0.134138	0.22763	0.240131	0.1356763	-0.05038812	0.0356257	0.428501	0.0249523	0.00599197	0.0187037	0.00673412	0.0488584	0.0163748	0.0561484	0.0423052	0.179745	0.024017	0.0181305	0.0883775	0.00553415	0.258041	4	52.34491	0.06069238	0.364955	0.71368	1.0806	1.84076	0.149086	0.113641	0.0778975	0.377017	0.124813	0.157546	0.2076528	1.242656
121900	-572.3468	-498.4814	-73.86541	32.08619	3.12012	0.0513638	0.0182496	0.278607	0.075023	0.146655	0.217175	0.14561	0.162352	0.0350184	0.585661	0.0116689	0.00807977	0.0200916	0.200297	0.0249071	0.0892085	0.134944	0.0466132	0.0118045	0.0596979	0.0878782	0.258467	0.00999759	0.0693268	0.00231467	0.0205871	0.152842	0.0141386	0.145632	0.496369	0.122815	0.0365679	0.018189	0.27979	0.280258	0.2287	0.0631104	0.0141423	0.1203153	0.00637621	0.00844287	0.294178	0.0986181	0.167451	0.07639	0.00539374	0.0389275	0.0343304	0.0238422	0.0304423	0.0691394	0.0361986	0.00548805	0.102993	0.00816453	0.2148114	4	50.98254	0.06365803	0.398346	0.737969	1.08305	1.78064	0.0904018	0.16224	0.0833567	0.435457	0.105057	0.123488	0.2211876	0.9711728
122000	-593.4121	-500.1066	-93.30551	30.28915	1.560879	0.0961439	0.006271	0.0246556	0.0148113	0.64832	0.065051	0.333141	0.487125	0.775707	0.0139908	0.0523101	0.127301	0.011449	0.114986	0.104694	0.45006	0.221832	0.181401	0.108123	0.0241652	0.225332	1.02896	0.206776	0.285217	0.143231	0.201373	0.104805	0.0110361	0.0944569	0.107458	0.344046	0.0309392	0.17466	0.489104	0.0627824	0.153666	0.1319	0.590003	0.2690824	0.02118805	0.045777	0.228082	0.00597098	0.151857	0.0135912	0.0156586	0.145029	0.0324015	0.0177606	0.0600433	0.0516587	0.0654486	0.00674557	0.144421	0.0155548	0.2222312	4	58.21493	0.05603146	0.234576	0.598386	1.05381	2.11323	0.145039	0.101175	0.0963348	0.331045	0.1541	0.172306	0.2434193	0.9129565
122100	-591.0629	-504.4785	-86.5844	25.51838	2.345745	0.441755	0.0700431	0.0909159	0.0621133	0.225737	0.383601	0.30208	0.123343	0.144569	0.089296	0.12194	0.22246	0.0437795	0.173991	0.0787338	0.554762	0.191307	0.279636	0.0953922	0.0799544	0.309669	0.00624343	0.00629517	0.720309	1.3802e-06	0.171862	0.0403973	0.0746433	0.457716	0.0412464	0.0154179	0.679552	0.236996	0.106007	0.111843	0.113445	0.324154	0.128548	0.1892106	0.01183074	0.0400681	0.19881	0.00886405	0.173632	0.0287253	0.00209375	0.0691487	0.00883744	0.0189816	0.104905	0.0295406	0.0201605	0.0394564	0.221507	0.0352692	0.2938434	3	56.26881	0.02783335	0.331326	0.687374	1.07664	1.90466	0.136117	0.178664	0.0852456	0.328311	0.136923	0.13474	0.3056741	0.9612962
122200	-599.6888	-504.9177	-94.77116	23.2993	1.722647	0.0884497	0.207043	0.0151027	0.141243	0.0594654	0.61131	0.00494079	0.141276	0.0267664	0.0184775	0.376468	0.393757	0.561237	0.0223827	0.283854	0.0367226	0.156115	0.4784	0.0486866	0.874172	0.0864938	0.250698	0.357139	0.598642	0.237046	0.0013584	0.0106684	0.0514272	0.378239	0.280785	0.14979	0.130113	0.414145	0.196702	0.646439	0.0938585	0.209761	0.250357	0.3254596	-0.09080965	0.138503	0.29676	0.00747117	0.0427599	0.0129671	0.00404609	0.0317727	0.00103962	0.0156618	0.0606878	0.273255	0.0133188	0.0227844	0.0656459	0.0133272	0.5260015	2	62.52829	0.04745898	0.25776	0.621859	1.0612	2.05918	0.105138	0.146194	0.1038	0.317302	0.132269	0.195297	0.4351919	1.208666
122300	-580.1048	-493.6643	-86.44051	30.87376	3.629223	0.0212853	0.0228247	0.136288	0.360126	0.0361418	0.0809681	0.0534335	0.000275101	0.0441364	0.0704022	0.347824	0.442883	0.121361	0.884257	0.35954	0.337619	0.0186062	0.160005	0.592747	0.0305692	0.611655	0.112015	0.097531	0.135416	0.0564752	0.127116	0.0648442	0.155659	0.26805	0.147095	0.0133249	0.709889	0.240996	0.0814859	0.0431052	0.251749	0.067866	0.0450775	0.2577728	0.01837876	0.0270452	0.218062	0.0694694	0.021786	0.00403414	0.00201253	0.210108	0.0441323	0.0517489	0.126139	0.0526814	0.0310261	0.00193036	0.129139	0.0106859	0.2307456	2	50.66212	0.05463876	0.432756	0.761325	1.08425	1.72167	0.0924448	0.135253	0.0936264	0.33693	0.139988	0.201758	0.2491244	0.9262266
122400	-598.5677	-500.162	-98.40571	12.83282	1.979996	0.0290741	0.195981	0.0352489	0.452183	0.150797	0.420886	0.0638169	0.226844	0.0428203	0.157539	0.440864	0.12706	0.551103	0.44765	0.0838576	0.151078	0.0141309	0.275382	0.105839	0.465888	0.392352	0.0178443	0.0674091	0.146478	0.27838	0.110005	0.505808	0.382336	0.121957	0.217946	0.110176	0.300697	0.210515	0.0405774	0.0476535	0.289854	0.413473	0.243459	0.2465662	0.06125429	0.0480101	0.293111	0.0561354	0.214018	0.00962116	0.00391903	0.095042	0.0186401	0.022316	0.000127518	0.0733217	0.0315164	0.00940358	0.0952704	0.0295472	0.2179603	2	62.75595	0.05652473	0.290875	0.652869	1.06948	1.98677	0.0906499	0.106364	0.0923869	0.404851	0.117664	0.188084	0.2792146	0.7806193
122500	-578.0512	-498.0942	-79.95696	35.17811	1.284642	0.00165778	0.0347504	0.0252832	0.0237454	0.44761	0.112716	0.0761726	0.162876	0.0398469	0.0303298	0.220411	0.0778223	0.696962	0.138255	0.155793	0.0330234	0.0951044	0.177528	0.494736	0.316953	0.172535	0.470553	0.0333126	0.125864	0.00708072	0.0485697	0.00906099	0.030771	0.0816769	0.172176	0.0228312	0.102743	0.199132	0.0127371	0.0303638	0.0147355	0.0483691	0.0998048	0.1517859	-0.01861389	0.0333656	0.209352	0.00931625	0.0607988	0.0186041	0.0251225	0.220094	0.032181	0.00668985	0.0749024	0.0997812	0.0165546	0.0194695	0.168845	0.0049237	0.3015029	3	52.07468	0.05576282	0.190058	0.548288	1.0348	2.22685	0.132553	0.100829	0.101552	0.389439	0.133709	0.141919	0.282889	1.065799
122600	-589.2168	-493.5131	-95.70374	26.71482	6.485835	0.0366335	0.116948	0.00620202	0.82208	0.287033	0.355018	0.136332	0.451016	0.0198504	0.0529297	0.150842	0.1183	0.40453	0.17544	0.155524	0.621455	0.0357133	0.105614	0.271544	0.24877	0.131045	0.00921739	0.628627	0.0939681	0.251427	0.0767333	0.118616	0.167734	0.0394744	0.0821391	0.217031	0.00407003	0.68768	0.38585	0.281814	0.0201753	0.0475606	0.260984	0.181856	-0.02808663	0.0178282	0.248948	0.0672029	0.00514222	0.0243668	6.88346e-05	0.0422551	0.0234829	0.02971	0.105267	0.1597	0.0533563	0.0237401	0.19627	0.00266213	0.175061	5	58.79535	0.0416591	0.554108	0.832647	1.08015	1.5331	0.124808	0.191283	0.0769071	0.32979	0.109783	0.167428	0.1469744	1.191099
122700	-560.1836	-491.4435	-68.74006	28.25738	2.043057	0.156755	0.00423095	0.0359074	0.103041	0.18072	0.156787	0.136123	0.136809	0.128162	0.0377765	0.0352568	0.0392519	0.0272527	0.0564822	0.119373	0.174272	0.171706	0.0231977	0.00553108	0.128694	0.127046	0.135524	0.34844	0.0633901	0.192414	0.0309649	0.0754394	0.00657997	0.0018625	0.148592	0.211845	0.0243239	0.0188	0.031813	0.0463117	0.169853	0.0771922	0.15162	0.08992015	-3.517585e-05	0.0896718	0.246718	0.0125168	0.0220965	0.0106962	0.00485523	0.0110569	0.0137793	0.025575	0.209859	0.139268	0.0461179	0.00176154	0.160451	0.00557745	0.3208652	1	51.1805	0.02636356	0.298361	0.659516	1.07103	1.97109	0.126721	0.133748	0.0625193	0.379422	0.145715	0.151875	0.3208301	1.00011
122800	-570.4473	-495.5053	-74.94199	26.53423	2.58352	0.0356003	0.172997	0.00111594	0.00620023	0.319323	0.11779	0.000863573	0.104406	0.0393007	0.0108368	0.0506505	0.328924	0.116107	0.0193006	0.282434	0.0130723	0.0829877	0.212525	0.20414	0.229339	0.413636	0.0330692	0.0481548	0.0516084	0.0130007	0.0816726	0.0513094	0.319676	0.16607	0.0361899	0.129476	0.0110354	0.312491	0.359443	0.0304069	0.167194	0.0322929	0.010015	0.129574	0.03495864	0.0242206	0.193344	0.0584606	0.172002	0.036973	0.0439097	0.123095	0.00486715	0.0184174	0.0447755	0.074545	0.0192902	0.0536877	0.0938918	0.0385204	0.5078051	2	50.41065	0.04582045	0.354235	0.705507	1.07952	1.86074	0.116718	0.120601	0.100217	0.338151	0.128807	0.195506	0.5427638	0.9355914
122900	-575.3351	-493.8225	-81.5126	30.69268	1.732972	0.102088	0.00383656	0.0106211	0.0811968	0.388856	0.229367	0.16838	0.360221	0.260654	0.0481482	0.0123396	0.17598	0.171902	0.187031	0.0900098	0.0139623	0.267992	0.281504	0.0204005	0.0877191	0.453501	0.0389943	0.0110918	0.0826552	0.0454843	0.598043	0.00869699	0.0996786	0.202077	0.072724	0.166134	0.407119	0.0342533	0.332959	0.000682272	0.109078	0.0537067	0.0442197	0.1383894	-0.04004939	0.0266665	0.253445	0.0918114	0.012108	0.00850568	0.0286389	0.218117	0.0198849	0.0292827	0.040345	0.0287742	0.0768896	0.0134604	0.15188	0.00019031	0.1880938	4	56.81428	0.06453676	0.259174	0.623241	1.06161	2.05598	0.102063	0.084653	0.0871906	0.390436	0.177354	0.158303	0.1480444	1.270523
123000	-609.64	-507.436	-102.204	29.62778	1.027116	0.016617	0.0593448	0.265715	0.110805	0.264909	0.110027	0.155367	0.0832837	0.0988401	0.112064	0.0245985	0.390302	0.231785	0.529991	0.279288	0.0195832	0.0939489	0.118275	0.203535	0.32265	1.15635	0.135003	0.0446692	0.132843	0.0778874	0.105825	0.332112	0.0397511	0.460415	0.110745	0.630109	0.336748	0.388534	0.423744	1.27995	0.873387	0.32235	0.233107	0.3299636	0.02833564	0.0490728	0.269062	0.0491392	0.0211485	0.00474727	0.0414415	0.0864205	0.0397109	0.0279558	0.0218242	0.132684	0.0700027	0.0113505	0.158359	0.0170809	0.2252389	4	53.95494	0.06346807	0.142332	0.484753	1.00435	2.36856	0.164039	0.144957	0.0819042	0.348877	0.120586	0.139637	0.2535745	0.8882552
123100	-572.2839	-506.3482	-65.93563	24.6588	1.341798	0.018453	0.011359	0.186144	0.0136893	0.0787029	0.058631	0.0354113	0.00917579	0.0729238	0.221287	0.00766178	0.283269	0.0793948	0.163809	0.0301292	0.00601776	0.00611027	0.194916	0.489145	0.288937	0.7835	0.052115	0.0253061	0.278827	0.169824	0.101824	0.0603335	0.196676	0.292591	0.027846	0.014998	0.0201319	0.0915007	0.025004	0.0710348	0.338101	0.0734982	0.0855303	0.1272907	0.001614641	0.00801826	0.224913	0.0132333	0.172918	0.0327788	0.00206641	0.0941782	0.0782888	0.0443154	0.0600084	0.0346391	0.0950938	0.00800458	0.124014	0.00753014	0.28716	5	52.14299	0.04517486	0.199817	0.559915	1.0396	2.20067	0.13133	0.11347	0.102621	0.393152	0.0962978	0.163129	0.2887746	0.9944086
123200	-561.8767	-490.6072	-71.26952	34.50545	2.7466	0.141296	0.0232065	0.00180244	0.222912	0.0874394	0.0525415	0.322684	0.168471	0.00454707	0.0378483	0.0122956	0.00331506	0.0148483	0.0413346	0.192433	0.00752214	0.437513	0.463358	0.0305806	0.0804176	0.154399	0.0771433	0.0665716	0.035132	0.0183458	0.060521	0.173814	0.104425	0.00134917	0.0757513	0.145694	0.00213407	0.0384876	0.0807931	0.40849	0.037054	0.0204261	0.0781403	0.106687	0.02262442	0.0547964	0.314528	0.131578	0.0642158	0.00839983	0.0205547	0.0370415	0.0288191	0.0486024	0.0434281	0.0884492	0.0371607	0.00153221	0.107898	0.012996	0.2996574	3	62.59888	0.02667266	0.368656	0.716457	1.08094	1.83394	0.0676695	0.111541	0.0618187	0.418586	0.18314	0.157244	0.3222818	0.9297993
123300	-578.9207	-505.0222	-73.89852	40.16381	2.569311	0.0349063	0.00819437	0.0533427	0.206431	0.041654	0.157173	0.124959	0.0290174	0.0555704	0.0407113	0.111828	0.0583367	0.0236074	0.242612	0.112219	0.0270912	0.108354	0.190336	0.00990022	0.0259076	0.0929827	0.0841874	0.0091919	0.102302	0.301995	0.0247657	0.00205927	0.0843584	0.121719	0.100885	0.0673016	0.0688206	0.214171	0.0395823	0.0583068	0.250738	0.14226	0.0935671	0.06663693	-0.02875295	0.00704584	0.477829	0.00202922	0.0674851	0.000835526	0.0261802	0.0260059	0.00549432	0.0185679	0.0825823	0.0902433	0.0298447	0.00670819	0.120961	0.0381871	0.2077997	6	53.11894	0.0462444	0.352931	0.704499	1.07937	1.8632	0.163095	0.0772067	0.0874217	0.390824	0.108291	0.173162	0.1790468	1.160589
123400	-554.4252	-487.3742	-67.05102	35.17352	3.531154	0.0168775	0.0759938	1.67772e-05	0.028727	0.0993551	0.0319645	0.0737667	0.155326	0.0203648	0.235461	0.354189	0.0330701	0.0107652	0.0627856	0.0730051	0.0554796	0.069758	0.270547	0.194774	0.119355	0.0024167	0.0157471	0.0141861	0.0211969	0.0840516	0.152483	0.0975991	0.329952	0.285744	0.0832045	0.0312358	0.00201588	0.054399	0.0630098	0.1977	0.0744504	0.0660704	0.150636	0.07876447	-0.03435344	0.0383562	0.285283	0.0243963	0.0265653	0.00854345	0.00870651	0.0843524	0.0109843	0.0776203	0.0410101	0.111677	0.0893821	0.0135726	0.160322	0.0192291	0.3738576	3	51.27684	0.04509757	0.426592	0.757257	1.08412	1.73203	0.119632	0.105738	0.0677182	0.400196	0.145164	0.161552	0.3395042	1.101187
123500	-595.1069	-507.9857	-87.12124	29.29221	3.049928	0.00581539	0.0754102	0.00809273	0.1668	0.267953	0.3801	0.364864	0.294978	0.0146246	0.0480236	0.223105	0.120717	0.127327	0.0851352	0.213513	0.0858035	0.185007	0.332807	0.22088	0.137199	0.340133	0.0551649	0.0627493	0.00202076	0.0597039	0.107731	0.0746236	0.573503	0.127678	0.0684699	0.152108	0.120795	0.0871412	0.152445	0.139355	0.404033	0.167847	0.110779	0.1600351	-0.04587703	0.0443604	0.146348	0.00928275	0.251567	0.00956447	0.0500776	0.0166098	0.0323945	0.0304299	0.0693936	0.0341024	0.133565	0.0104799	0.161343	0.00048213	0.4739193	3	61.62655	0.03296476	0.393088	0.734255	1.08275	1.7899	0.110987	0.103041	0.0708349	0.388614	0.169131	0.157393	0.4280423	1.107179
123600	-582.7747	-507.7905	-74.98416	29.62742	2.379835	0.0978528	0.0868124	0.0288219	0.250035	0.287644	0.0709021	0.0696675	0.083097	0.0496481	0.222418	0.050832	0.157785	0.919316	0.353359	0.0706858	0.139709	0.201114	0.0202852	0.00992288	0.0443834	0.240559	0.117771	0.0845882	0.000805452	0.0802957	0.186679	0.207014	0.282881	0.122766	0.0270311	0.0326199	0.161419	0.0256597	0.0570272	0.0603063	0.141183	0.035373	0.0291607	0.1268097	-0.02766331	0.013772	0.0543594	0.0217196	0.0840681	0.0214796	0.0376217	0.0773288	0.0020852	0.000639176	0.0250007	0.382343	0.0618656	0.0248729	0.150289	0.0425552	0.2145686	4	52.06779	0.05106507	0.33476	0.690152	1.07713	1.89796	0.125778	0.110662	0.0896679	0.377091	0.0769515	0.219849	0.1869053	1.148007
123700	-547.3987	-487.0928	-60.30586	40.62386	2.171486	0.0188702	0.00474488	0.0439583	0.0181303	0.00527737	0.161928	0.014784	0.0534163	0.00637926	0.0963233	0.0110105	0.035141	0.115577	0.217022	0.119667	0.0664919	0.0363706	0.0317937	0.0259546	0.0213227	0.0522828	0.0253925	0.035543	0.243244	0.126165	0.0851186	0.0774665	0.0816695	0.0708944	0.0642668	0.222421	0.0710447	0.00848959	0.00779907	0.140422	0.0509687	0.0724215	0.0903799	0.08620166	0.01632505	0.0984573	0.338551	0.043048	0.0156987	0.00874811	9.31677e-05	0.175052	0.00932721	0.0450202	0.00649762	0.110389	0.0380065	0.00562122	0.0987102	0.00678088	0.2180216	3	51.54829	0.04377225	0.31292	0.672092	1.07374	1.94124	0.0980041	0.110428	0.0777219	0.395657	0.168042	0.150146	0.2343467	0.930338
123800	-579.4997	-499.1951	-80.30463	10.72977	2.804964	0.0093779	0.420993	0.112767	0.0483391	0.14942	0.307082	0.0765553	0.414467	0.00071447	0.0112509	0.248016	0.2842	0.0671187	0.181098	0.110606	0.229286	0.0678145	0.107682	0.00474112	0.149733	0.072429	0.541984	0.371807	0.0160864	0.020556	0.137002	0.271404	0.275052	0.37557	0.0904636	0.744272	0.175506	0.0249447	0.0961011	0.0152534	0.00687589	0.213642	0.0653978	0.1955695	0.01678487	0.0435488	0.250343	0.0455207	0.068161	0.00418864	0.0512953	0.220703	0.0455562	0.00159726	0.0412968	0.04332	0.0220389	0.0387851	0.121545	0.00210008	0.3536727	2	52.53449	0.05188643	0.373587	0.720124	1.08137	1.82492	0.138822	0.102054	0.0814917	0.354761	0.14449	0.178381	0.3704576	0.9546915
123900	-581.7757	-486.3466	-95.42911	25.54058	1.7434	0.00798766	0.030364	0.0573066	0.320466	0.204143	0.303825	0.228787	0.474766	0.0230931	0.434244	0.400688	0.376762	0.374687	0.347396	0.383255	0.260771	0.0293156	0.134251	0.0588724	0.0661115	0.0580291	0.268299	0.344124	0.646765	0.0409244	0.187144	0.134969	0.254325	0.43877	0.111135	0.783979	0.0262732	0.107188	0.0358039	0.00125863	0.577479	0.00927716	0.303335	0.1904013	-0.02207521	0.0592543	0.386301	0.0189311	0.0248173	0.0188428	0.024446	0.0633431	0.00665223	0.0282596	0.0463289	0.114604	0.0476004	0.000594317	0.153789	0.0062362	0.376693	3	56.92279	0.05526122	0.260595	0.624623	1.06201	2.05277	0.0934345	0.082996	0.0642544	0.425272	0.192281	0.141762	0.3546178	1.062251
124000	-567.366	-491.3924	-75.9736	26.65774	2.538791	0.176257	0.00225352	0.0195398	0.307884	0.274587	0.25704	0.137226	0.530851	0.118626	0.0381074	0.0624831	0.301376	0.20262	0.412731	0.216207	0.120721	0.219221	0.0778489	0.0350295	0.069283	0.0571474	0.125771	0.0640398	0.123677	0.0918203	0.0360703	0.099567	0.0449609	0.0790908	0.0679016	0.0348386	0.00790298	0.0552173	0.0288298	0.0721905	0.0389653	0.201784	0.00847143	0.1293758	-0.02498506	0.075597	0.33648	0.0557797	0.0112576	6.1372e-05	0.00962415	0.140903	0.00564718	0.0451646	0.00532624	0.0889451	0.0403485	0.0117612	0.171047	0.00205721	0.2642001	4	55.30594	0.05845134	0.350104	0.702305	1.07905	1.86854	0.130307	0.111619	0.0687813	0.363385	0.221094	0.104813	0.2392151	1.104446
124100	-609.7141	-502.9033	-106.8108	32.72264	0.9560921	0.0830422	0.0964926	0.372194	0.238754	0.191656	0.782532	0.210092	0.192206	0.0154795	0.686525	0.386035	0.169162	1.06229	0.0672404	0.0450692	0.0634052	0.018902	0.261837	0.0083421	1.00765	0.200325	0.872703	0.972737	0.28773	0.549155	0.529907	0.0531293	0.354179	0.693896	0.273613	1.35695	0.0657015	0.298156	0.179081	0.519678	0.292397	0.474837	0.478439	0.4101328	-0.01432235	0.101502	0.223518	0.0332301	0.0108746	0.00399995	0.038464	0.161696	0.0304795	0.0175353	0.000259866	0.193635	0.0693602	0.00861904	0.0945886	0.0122379	0.4197239	3	50.60762	0.06094148	0.128112	0.463144	0.992326	2.41642	0.154279	0.137749	0.0617868	0.346754	0.0949417	0.20449	0.4054015	1.035329
124200	-598.2911	-499.0793	-99.21179	9.098184	2.897259	0.0153584	0.0123765	0.0775214	0.0100967	0.537738	0.0237107	0.216806	0.225065	0.390454	1.2028	0.486277	0.0391157	0.0146816	0.605168	0.242668	0.0522109	0.362178	0.340061	0.521021	0.150422	0.451101	0.0110127	0.0675814	0.0434804	0.257878	0.0778557	0.111806	0.0183523	0.19801	0.312105	0.0710904	0.408196	0.0840067	0.119424	0.162961	0.223026	0.0486702	0.0792087	0.2842108	-0.04028668	0.08511	0.403516	0.01111	0.116414	0.0200794	0.0303357	0.163602	0.0109755	0.0397192	0.0093269	0.000523537	0.0192424	0.0258287	0.0626053	0.00161146	0.3189476	3	71.79263	0.03320849	0.381154	0.725676	1.08196	1.81121	0.107768	0.0952453	0.0686189	0.385349	0.118405	0.224614	0.2786609	1.144572
124300	-553.8102	-489.4401	-64.37007	32.92563	3.009176	0.0650604	0.0810156	0.000158091	0.153195	0.0351981	0.0486493	0.0677856	0.126549	0.0200917	0.0166592	0.135432	0.0898211	0.148104	0.258162	0.270636	0.149337	0.0277286	0.0855875	0.0770664	0.126132	0.0191629	0.0797037	0.197906	0.0617512	0.0236517	0.136151	0.00759948	0.0597821	0.00196858	0.00233168	0.177542	0.0327295	0.0670552	0.00839443	0.194543	0.0805869	0.0909973	0.0112045	0.08064879	-0.03257852	0.0106831	0.337166	0.0459991	0.0347693	0.000997975	0.010752	0.147632	0.0496145	0.00668935	0.00983915	0.119247	0.0929083	0.00219704	0.130168	0.0013382	0.2519106	4	50.05407	0.03685483	0.389971	0.732035	1.08256	1.79543	0.133332	0.117217	0.0668181	0.354257	0.20806	0.120316	0.219332	1.148535
124400	-595.4079	-497.7793	-97.62853	27.77308	3.053729	0.0364434	0.535963	0.229418	0.0238824	1.14959	0.437178	0.00809203	0.0340898	0.0249688	0.208921	0.327856	0.646388	0.52373	0.350597	0.0891606	1.09103	0.170486	0.290832	0.151387	0.188312	0.0262289	0.231493	0.61898	0.500925	0.00306653	0.591507	0.0233782	0.222139	0.634037	0.390576	0.174339	0.0788269	0.414851	0.392101	0.218334	0.0845074	0.408955	0.00629267	0.2800833	0.06562653	0.0548306	0.301134	0.0149407	0.0876548	0.0179528	0.00933069	0.198659	0.0347572	0.060417	0.0160449	0.104124	0.0372888	0.0029826	0.0542247	0.00565792	0.2688548	3	55.73872	0.0651567	0.393376	0.73446	1.08277	1.78939	0.102877	0.0885953	0.0933717	0.389926	0.103024	0.222206	0.3344813	0.8037961
124500	-563.9339	-498.1627	-65.77125	38.96363	2.39372	0.037149	0.0567089	0.0384512	0.0153466	0.216563	0.284198	0.0074176	0.0180839	0.0671283	0.145674	0.0937068	0.0953055	0.109879	0.191691	0.313513	0.0423743	0.0463835	0.00153186	0.0202574	0.269815	0.030492	0.109635	0.135786	0.055115	0.0512226	0.245291	0.117683	0.200216	0.180491	0.0368565	0.0663423	0.0073472	0.0322122	0.0250431	0.115465	0.0706062	0.120931	0.0282224	0.09260255	-0.04612537	0.0270747	0.149212	0.0217716	0.0628761	0.0128204	0.0750687	0.061984	0.00544659	0.00419029	0.121012	0.186234	0.0605535	0.0258359	0.185152	0.000769209	0.2880621	3	63.94351	0.04991122	0.336143	0.691265	1.07731	1.89528	0.148827	0.156508	0.0737285	0.301606	0.171311	0.14802	0.2419368	1.190651
