Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
94300	-569.318	-493.0017	-76.31628	23.8393	3.090453	0.0743449	0.0245897	0.192701	0.170798	0.209318	0.0471487	0.20141	0.169849	0.0185161	0.392219	0.179437	0.104708	0.0767745	0.0652499	0.143605	0.139011	0.317959	0.0746739	0.0134264	0.411297	0.0102119	0.0787527	0.388375	0.0781437	0.150888	0.0681564	0.102123	0.0142575	0.0195994	0.109196	0.00525384	0.432238	0.0140066	0.292945	0.00920957	0.149932	0.270354	0.704235	0.1535274	0.02142415	0.00866838	0.369685	0.087241	0.0676684	0.00270638	0.00474478	0.0413796	0.0119004	0.0774614	0.0274793	0.104584	0.0875121	0.00510389	0.102634	0.00123089	0.3976583	4	50.51759	0.04077005	0.396141	0.736416	1.08293	1.78452	0.0729471	0.143923	0.062292	0.410268	0.149722	0.160848	0.4190825	0.9488784
94400	-554.5143	-496.9345	-57.57977	28.29053	4.689967	0.0163768	0.101279	0.00236165	0.224831	0.0568963	0.00468397	0.077612	0.129582	0.257439	0.2028	0.0965236	0.0230568	0.0168241	0.14777	0.0898027	0.0472792	0.199092	0.0443205	0.0542611	0.081189	0.0396907	0.0762449	0.0373985	0.041443	0.150492	0.0351426	0.00335477	0.0599382	0.131707	0.100203	0.133712	0.0241894	0.111181	0.0110503	0.0364143	0.134364	0.00540218	0.201611	0.07931477	0.007828721	0.112522	0.224673	0.0411941	0.118007	0.00546585	0.00905276	0.0936514	0.0213829	0.0457913	0.0662054	0.119331	0.0289077	0.00702324	0.0991427	0.00764906	0.2353639	4	52.1335	0.0592432	0.488668	0.796131	1.0838	1.6314	0.0568283	0.100575	0.0496093	0.448981	0.209785	0.134222	0.2431926	0.9678086
94500	-579.731	-497.3002	-82.43083	29.35245	2.045858	0.162639	0.130916	0.0271787	0.453225	0.307614	0.00801785	0.22359	0.337738	0.217046	0.053004	0.26143	0.00663348	0.147562	0.267415	0.276024	0.0036685	0.23454	0.0966193	0.0485448	0.60033	0.215333	0.120012	0.522136	0.0538492	0.152733	0.15954	0.168974	0.114926	0.114724	0.00818576	0.0636535	0.157702	0.01087	0.102472	0.0490347	0.212857	0.0143597	0.0541697	0.1734476	0.04491264	0.0213861	0.309969	0.0400572	0.0388928	0.0133001	0.00381931	0.156331	0.0436978	0.00389845	0.00462217	0.157467	0.0474934	0.0166341	0.12648	0.0159519	0.1992847	3	58.94445	0.06237813	0.298688	0.659803	1.0711	1.97041	0.119375	0.148194	0.0535905	0.390828	0.122567	0.165446	0.2441973	0.8160805
94600	-594.5104	-506.2397	-88.27076	27.60398	1.145739	0.0889109	0.184228	0.621959	0.162624	0.182628	0.0199237	0.340347	0.073817	0.147538	0.890121	0.105868	0.0367354	0.068084	0.046672	0.0110981	0.425292	0.0845988	0.266614	0.0346432	0.0513362	0.0327317	0.259067	0.096737	0.216905	0.195024	0.0238487	0.0129416	0.00412379	0.861981	0.382455	0.626453	0.505831	0.240785	0.160539	0.0643449	0.0448715	0.27856	0.519584	0.2297404	-0.01850729	0.044511	0.212283	0.037505	0.0167085	0.0201908	0.0623506	0.105894	0.029872	0.00637419	0.0187266	0.20787	0.0345965	0.0145845	0.149542	0.0389919	0.4062529	4	52.29828	0.03601145	0.165082	0.516565	1.0205	2.29785	0.145535	0.143854	0.0482225	0.341527	0.151355	0.169507	0.3877456	1.047731
94700	-568.2953	-498.5025	-69.79278	31.94611	3.303651	0.169412	0.0303081	0.112061	0.13975	0.0309423	0.0604513	0.128206	0.193969	0.0528206	0.253488	0.572118	0.0687176	0.0968886	0.0616886	0.0408168	0.0246572	0.115982	0.0553531	0.268172	0.023695	0.15963	0.0261406	0.227335	0.0294266	0.0896295	0.00859344	0.00760059	0.0151191	0.16792	0.216743	0.109426	0.0268763	0.201906	0.10207	0.222296	0.213797	0.243666	0.08897	0.1637796	-0.01214298	0.041817	0.257579	0.0450292	0.0464397	0.0038394	0.0276693	0.0746421	0.0136995	0.012634	0.11605	0.152023	0.0758438	0.00252429	0.110728	0.0194816	0.3746444	3	51.33201	0.05587272	0.411469	0.747066	1.08365	1.75781	0.114048	0.116847	0.062265	0.344145	0.197257	0.165438	0.3625014	1.033498
94800	-580.2966	-500.2121	-80.08453	28.51513	2.773637	0.0528308	0.254229	0.294134	0.0176516	0.078301	0.217912	0.0464597	0.558814	0.15164	0.156123	0.00754408	0.100206	0.13666	0.0876018	0.251999	0.0719243	0.664441	0.0527523	0.0596673	0.137334	0.256332	0.00259738	0.00500574	0.33288	0.049951	0.384345	0.00222815	0.317225	0.260469	0.186889	0.378951	0.0914113	0.0492389	0.0232234	0.0822036	0.42247	0.00702566	0.114243	0.1266653	-0.009117318	0.168554	0.13874	0.0233458	0.062891	0.0132733	0.0825954	0.293429	0.00288034	0.00254285	0.00936386	0.12942	0.00764876	0.00276859	0.0512414	0.0113067	0.2957459	4	52.0174	0.03607277	0.370955	0.718171	1.08114	1.82973	0.114964	0.130894	0.107169	0.307885	0.153393	0.185695	0.2866286	1.031809
94900	-574.3812	-499.733	-74.64828	5.552058	3.533425	0.0226479	0.214869	0.20972	0.467853	0.235338	0.0478173	0.117566	0.243771	0.121723	0.195772	0.102862	0.266849	0.0814078	0.0347735	0.116975	0.0621072	0.261553	0.37671	0.0350208	0.00577147	0.105477	0.0703492	0.0379318	0.0182897	0.103907	0.0151276	0.0448758	0.475871	0.0714474	0.329599	0.336228	0.130285	0.38891	0.0451867	0.00655728	0.0863394	0.992669	0.0503461	0.1883453	-0.07959925	0.148775	0.230156	0.0134297	0.00332478	0.00836443	0.0437491	0.163655	0.00468219	0.0298181	0.0759453	0.171441	0.0178831	0.00380879	0.0792647	0.00570257	0.5892848	3	52.72039	0.07541159	0.426737	0.757353	1.08413	1.73178	0.124661	0.106635	0.0745089	0.292433	0.245646	0.156117	0.5096855	1.156173
95000	-611.7078	-506.3781	-105.3296	11.16297	1.032384	0.148854	0.354582	0.381048	0.321122	0.109112	0.0155897	0.176531	0.410326	0.110387	0.647934	1.28418	0.047992	0.521315	0.267433	0.00692868	0.254876	0.368545	0.617578	0.206801	0.00426313	0.520749	0.0624136	0.158031	0.391265	0.0731579	0.0616187	0.788484	0.00749477	0.529733	0.739805	0.28483	0.132154	0.683705	0.0713347	0.345936	1.20269	0.102014	1.0504	0.4618376	0.0299778	0.0465775	0.297719	0.019669	0.0111064	0.0208069	0.0472268	0.270962	0.00336259	0.071851	0.00998107	0.119291	0.00271682	0.0142888	0.054051	0.0103895	0.4845545	3	55.00413	0.02791246	0.14337	0.486274	1.00517	2.36519	0.155577	0.132628	0.0902436	0.293205	0.144237	0.18411	0.5145323	0.9417378
95100	-571.2192	-492.096	-79.12317	35.20477	2.240638	0.0799579	0.259222	0.119013	0.110306	0.0751563	0.110094	0.0551357	0.0132962	0.0897069	0.114145	0.334131	0.0744104	0.205723	0.54338	0.00848291	0.00674627	0.504301	0.332962	0.0803647	0.161669	0.371177	0.199176	0.00366434	0.011182	0.454183	0.108762	0.200574	0.107939	0.0863263	0.0225	0.208746	0.0686317	0.0424315	0.119375	0.124723	0.0872565	0.0634107	0.0463695	0.1754573	-0.006702216	0.0154568	0.318782	0.0224642	0.00781925	0.000637452	0.00809288	0.0446777	0.0046166	0.0130847	0.0477781	0.250033	0.0952171	0.00396945	0.163845	0.00352685	0.3087284	5	63.03195	0.04711348	0.320402	0.678384	1.07499	1.92622	0.152986	0.14177	0.0364915	0.331308	0.14096	0.196486	0.3020262	1.022191
95200	-558.6066	-488.8888	-69.71787	28.12187	2.054977	0.0144234	0.00194094	0.184678	0.0657215	0.203202	0.00802288	0.00731395	0.384112	0.198052	0.63695	0.123689	0.125923	0.0600063	0.0423991	0.161962	0.0122902	0.17217	0.165074	0.0399521	0.00143712	0.00665656	0.257121	0.0354107	0.432308	0.214588	0.0501323	0.162581	0.0444714	0.345202	0.0890281	0.0750897	0.0379791	0.0556568	0.070404	0.0266869	0.0472174	0.00652613	0.0645969	0.1463216	0.01247097	0.0518465	0.294395	0.0127739	0.0474314	0.0125405	0.00163275	0.0678669	0.0215256	0.0234799	0.11725	0.138464	0.0474527	0.0342267	0.114894	0.0142198	0.2494845	4	50.06411	0.03747346	0.29975	0.660735	1.07131	1.96821	0.123218	0.122326	0.0641261	0.450125	0.0902422	0.149962	0.2619555	0.9523928
95300	-561.6259	-490.0971	-71.52874	30.49362	7.562659	0.0282745	0.0474645	0.196626	0.12514	0.139841	0.0760551	0.052083	0.252744	0.116801	0.118537	0.111496	0.167943	0.0837597	0.110129	0.141188	0.15605	0.279011	0.198	0.0872886	0.05036	0.117179	0.0248935	0.303603	0.0210293	0.0335466	0.137352	0.0970379	0.143986	0.0889093	0.0904415	0.040323	0.0132384	0.0569799	0.0685161	0.00823478	0.158168	0.0365443	0.0472432	0.1428431	-0.02851235	0.0542165	0.385688	0.0162673	0.120753	0.00747496	0.0681804	0.0419545	0.0333516	0.0362492	0.0754391	0.000416903	0.0259134	0.00449669	0.125112	0.00448621	0.164551	5	50.58302	0.06298894	0.582888	0.84745	1.07765	1.49202	0.0900724	0.166141	0.0740483	0.391465	0.150052	0.128222	0.1360386	1.20959
95400	-605.9601	-506.7432	-99.21697	11.09253	1.605136	0.0586431	0.141923	0.330143	0.03767	0.328657	0.144586	0.327432	0.081055	0.125642	0.296301	0.344168	0.448415	0.439704	0.0558238	0.229454	0.576509	0.827522	0.581417	0.0411723	0.000898192	0.125342	0.0714341	0.120704	0.0754621	0.0965612	0.211066	0.216955	0.0686816	0.0104604	0.259986	0.367451	1.21432	0.466115	0.123046	0.423279	0.122948	0.400024	0.287071	0.2805812	-0.06562806	0.170582	0.0906468	0.008727	0.0625557	0.000909092	0.00514079	0.37964	0.00666232	0.0387208	0.0233297	0.103573	0.0246689	0.00961997	0.0589242	0.0162998	0.3338868	4	52.13341	0.03010099	0.241116	0.60517	1.05604	2.09767	0.118032	0.131962	0.0676458	0.376467	0.0989861	0.206908	0.2682587	1.244645
95500	-554.6364	-485.2242	-69.4122	34.33984	3.736769	0.134645	0.0879515	0.231203	0.146219	0.247525	0.0276895	0.119377	0.0603038	0.128994	0.132581	0.0227147	0.181016	0.0133791	0.0730797	0.0573625	0.0984451	0.0593582	0.180368	0.0400349	0.00128062	0.0549889	0.0641796	0.079369	0.204169	0.132018	0.131939	0.0814749	0.0385158	0.0409	0.0359693	0.24701	0.0980182	0.0934927	0.0240566	0.0802836	0.019677	0.101847	0.0343853	0.09280857	0.009208999	0.0132599	0.318113	0.0565068	0.00169525	0.00846837	0.0145897	0.120104	0.0319028	0.016599	0.0245659	0.23152	0.0264366	0.00115716	0.132768	0.00231211	0.3257846	2	52.01978	0.02202412	0.43929	0.765584	1.08434	1.71078	0.0768494	0.10513	0.0728782	0.429663	0.170376	0.145103	0.3349936	0.9725099
95600	-584.6963	-505.3294	-79.36683	35.17037	2.115263	0.0841853	0.130973	0.0125452	0.374378	0.229135	0.267989	0.0278972	0.0209503	0.00482468	0.130024	0.179365	0.0472862	0.353351	0.658081	0.278955	0.115296	0.0290229	0.155836	0.172491	0.0380049	0.0923034	0.0050342	0.252498	0.0753378	0.210759	0.392609	0.0688939	0.0925282	0.00977842	0.0194306	0.0510325	0.0339862	0.190551	0.243019	0.219858	0.0868769	0.190471	0.0156445	0.1961971	0.000506033	0.0960182	0.150828	0.0517097	0.106986	0.00282733	0.000506958	0.098081	0.0120226	0.055594	0.0443439	0.0983525	0.115334	0.00335323	0.140007	0.0240352	0.3090716	3	52.3232	0.03623361	0.306656	0.666736	1.07262	1.95398	0.106145	0.0981888	0.0543601	0.485919	0.0799698	0.175417	0.3095776	0.9983654
95700	-598.8696	-493.0722	-105.7975	28.19038	1.652879	0.745957	0.990029	0.0162303	0.230713	0.0683304	0.0459688	0.168498	0.191617	0.304859	0.790212	0.107811	0.417883	0.405446	0.0238987	0.149855	0.0814669	0.43451	0.160118	0.0511648	0.0109808	0.0452587	0.607762	0.0529731	0.256237	0.130704	0.15907	0.218605	0.372608	0.823883	0.0634964	0.215119	0.223694	2.2378	0.482917	0.0524294	0.228926	0.643145	0.17066	0.2876833	0.002415621	0.000691121	0.404684	0.0243434	0.0118325	0.00774057	0.0434171	0.0284244	0.101253	0.0117429	0.0252605	0.123743	0.0601822	0.0272575	0.120574	0.00885426	0.2522672	5	50.41478	0.06275998	0.248002	0.612172	1.05827	2.08156	0.146986	0.110104	0.0775296	0.333652	0.125377	0.206351	0.2546828	0.9905152
95800	-589.7879	-499.6274	-90.16054	25.64036	4.07837	0.103045	0.116095	0.0741061	0.153696	0.0179294	0.0789143	0.0214891	0.232814	0.257122	0.494072	0.139354	0.0185046	0.12395	0.108294	0.0221396	0.0352962	0.171426	0.666592	0.204006	0.00342882	0.230234	0.00319545	0.146437	0.112701	0.0671002	0.04084	0.0988567	0.0772793	0.0572638	0.562447	0.13517	0.198102	0.265084	0.401393	0.295773	0.276452	0.0536388	0.633801	0.1646598	0.008009632	0.0572866	0.314317	0.0516952	0.0636732	0.00951793	0.02174	0.0198199	0.012289	0.0708871	0.0373554	0.136411	0.0504235	0.00590398	0.136214	0.0124668	0.3752926	3	50.8482	0.05067014	0.458616	0.777876	1.08438	1.67913	0.102112	0.179062	0.0535018	0.395	0.0965204	0.173803	0.3833022	0.9791036
95900	-565.4655	-488.3621	-77.10336	7.69958	2.827513	0.152582	0.0138016	0.100618	0.167237	0.237078	0.0889538	0.0162711	0.47206	0.158146	0.0617293	0.263827	0.324828	0.101015	0.0288792	0.250514	0.155011	0.225251	0.352106	0.0454746	0.000557906	0.00868455	0.0883733	0.142606	0.374835	0.030295	0.0761088	0.0320538	0.0242629	0.168637	0.129159	0.221996	0.0219485	0.350757	0.0811644	0.0551727	0.0106416	0.203478	0.543389	0.1489691	-0.01376236	0.0596183	0.263706	0.0344106	0.0182949	0.0471635	0.000761626	0.221572	0.0366154	0.0243096	0.000847169	0.0585791	0.0762693	0.000918743	0.139918	0.0170155	0.3363809	3	55.61782	0.03631042	0.375462	0.721507	1.08152	1.82151	0.092779	0.0716757	0.0849319	0.345316	0.242381	0.162917	0.3226185	1.042658
96000	-558.9742	-485.6705	-73.30372	34.73438	2.294734	0.0134435	0.0131108	0.624053	0.182502	0.0452016	0.137449	0.177315	0.138671	0.122349	0.545014	0.0858447	0.0615794	0.0223078	0.05959	0.1235	0.00597063	0.168866	0.0124238	0.0543331	0.0121446	0.00704075	0.124377	0.0723723	0.167975	0.0900198	0.193843	0.0147497	0.0575185	0.239364	0.174526	0.0495645	0.21117	0.0135915	0.0572195	0.178399	0.0933691	0.00482001	0.0998877	0.1052982	0.02822059	0.0277329	0.368564	0.00576971	0.0455464	0.0041569	0.00842037	0.0463712	0.0311633	0.0433779	0.102257	0.0994331	0.0267733	0.0197788	0.168993	0.00166186	0.1524341	3	53.91493	0.04771441	0.32609	0.683093	1.07588	1.91494	0.112777	0.154025	0.0761549	0.388754	0.101491	0.166798	0.1806547	0.8437871
96100	-555.9932	-497.2356	-58.75757	38.08972	4.002801	0.00391932	0.0805658	0.0256155	0.138174	0.0421565	0.0928089	0.0796589	0.101866	0.119193	0.034412	0.00947803	0.0645972	0.0250108	0.202724	0.020891	0.00149907	0.21242	0.0796032	0.0768452	0.0842111	0.121765	0.0087557	0.00504673	0.0964702	0.0120493	0.0561901	0.00976761	0.0325007	0.0855385	0.00661959	0.06126	0.214473	0.0178231	0.169406	0.184856	0.0289868	0.00577697	0.0607593	0.06666535	-0.008665369	0.0126204	0.228906	0.074496	0.000215565	0.0145982	0.0047827	0.0449213	0.0365393	0.0032412	0.0908053	0.253645	0.094226	0.0314812	0.0995851	0.00993675	0.238389	2	50.57141	0.03253289	0.454516	0.775306	1.0844	1.68578	0.0975108	0.190577	0.0564549	0.38527	0.106048	0.164138	0.2297237	1.037721
96200	-562.3808	-483.2255	-79.15532	43.05071	3.040095	0.1231	0.229352	0.15866	0.285215	0.179087	0.0630093	0.0190017	0.243575	0.162405	0.0362112	0.369682	0.22918	0.0732817	0.351541	0.036756	0.100471	0.0378818	0.103602	0.0174249	0.00526152	0.0757378	0.127143	0.023658	0.0847409	0.143791	0.0573021	0.181244	0.0439202	0.0149005	0.0101605	0.199291	0.0188757	0.0994272	0.258072	0.0661366	0.0226421	0.315779	0.052281	0.1365701	0.004420691	0.087069	0.328174	0.0330674	0.00652395	0.000535806	0.00583938	0.0441895	0.0237464	0.00596079	0.0938787	0.184791	0.0484639	0.0053997	0.129678	0.00268327	0.2419368	3	50.08934	0.01987788	0.39234	0.733724	1.08271	1.79123	0.0997061	0.117822	0.0478845	0.373368	0.129246	0.231973	0.2463575	0.9820558
96300	-579.6587	-501.0957	-78.56299	26.50877	1.478991	0.220996	0.12215	0.325607	0.0424907	0.231524	0.0489496	0.131098	0.0817644	0.0999358	0.129287	0.0152648	0.314979	0.0897075	0.0102405	0.0512413	0.0603816	0.197556	0.0292276	0.0518857	0.00831663	0.448323	0.452977	0.152752	0.0484911	0.133611	0.0264466	0.0843771	0.164393	0.25105	0.0521028	1.16459	0.191663	0.347749	0.679877	0.058036	0.0819528	0.0240514	0.0278545	0.2056253	0.02260694	0.0268878	0.355634	0.0273479	0.0567933	0.0165566	0.00477073	0.0824479	0.0822362	0.0561676	0.0353154	0.132752	0.0251283	0.039854	0.05687	0.00123855	0.3121025	4	51.55759	0.06451961	0.222059	0.585022	1.04916	2.14376	0.166042	0.110445	0.0798294	0.32019	0.0870434	0.236449	0.3347095	0.932458
96400	-584.9537	-496.0178	-88.93593	36.05041	1.840003	0.221698	0.285379	0.375806	0.328152	0.0233031	0.2947	0.0626792	0.149736	0.049809	0.120984	0.489956	0.0739627	0.0630708	0.056983	0.160131	0.0592837	0.340564	0.0339685	0.0336133	0.302574	0.0194693	0.107681	0.177003	0.0599542	0.0187699	0.273708	0.0989264	0.515456	0.0759395	0.0347115	0.196265	0.0530101	0.465169	0.800816	0.0868695	0.0161255	0.195211	0.100231	0.1751009	-0.0155659	0.0121588	0.231202	0.0110478	0.164557	8.90199e-05	0.0436269	0.0426065	0.0412881	0.0362601	0.0951375	0.0133916	0.0752966	0.0215101	0.193126	0.0187024	0.2153528	4	54.06522	0.04578035	0.273398	0.636845	1.06542	2.02434	0.139911	0.106475	0.0856113	0.338943	0.108262	0.220799	0.1997869	1.077913
96500	-601.5675	-511.9416	-89.62595	38.3998	0.947407	0.0244801	0.0812963	0.395992	0.309625	0.343897	0.120093	0.0203781	0.0743546	0.0975473	0.060214	0.154949	0.0122281	0.0705356	0.056963	0.212218	0.053463	0.438139	0.246189	0.00573008	0.0902219	0.131159	0.0235441	0.361906	0.118086	0.053233	0.0752746	0.071225	0.0173654	0.0731865	0.0793057	0.246407	0.00998094	0.166851	0.18161	0.24581	0.00321062	0.156652	0.0075382	0.1609991	-0.005259156	0.00926941	0.219846	0.0261797	0.202969	0.0557078	0.00848137	0.113624	0.0890066	0.0492764	0.0360995	0.0269302	0.0302287	0.00444103	0.111703	0.0162378	0.2258475	2	55.64937	0.04024945	0.126344	0.460352	0.990708	2.4226	0.154975	0.105662	0.0979082	0.367213	0.090797	0.183445	0.2205883	1.023841
96600	-564.9813	-486.7671	-78.21419	35.52116	2.848955	0.0093356	0.307483	0.181815	0.105098	0.269107	0.00840901	0.0494752	0.209237	0.222706	0.36579	0.0198535	0.0314029	0.201017	0.0830551	0.250837	0.00920536	0.162984	0.234521	0.114193	0.00972005	0.0698602	0.204	0.0372122	0.454023	0.0107526	0.0624459	0.181936	0.19324	0.0235288	0.00771455	0.0877407	0.159803	0.0102329	0.0616075	0.0368444	0.334469	0.0213869	0.103106	0.1459049	-0.0251457	0.0242696	0.227484	0.0435203	0.0273869	0.0144829	0.00698452	0.0294283	0.029872	0.0922437	0.0910477	0.167799	0.0242013	0.0068721	0.2056	0.00880788	0.3019363	2	50.56608	0.04807014	0.377228	0.722807	1.08166	1.8183	0.129548	0.145223	0.0619173	0.3619	0.152434	0.148976	0.2767906	1.090847
96700	-595.269	-493.4932	-101.7757	21.92596	1.721307	0.0275715	0.290321	1.12737	0.267524	0.675048	0.0982628	0.0254389	0.579084	0.138958	0.00833078	0.0658655	0.15406	0.274923	0.510482	0.181994	0.236327	0.274396	0.0956751	0.0984134	0.00403563	0.00627149	0.114171	0.183262	0.0745006	0.00873204	0.110031	0.179038	0.366616	0.031063	0.306781	0.413375	0.0904966	0.0416829	0.48649	0.18109	0.237561	0.0607269	0.28437	0.2018807	-0.05133192	0.018894	0.268013	0.0208959	0.0207604	0.00149741	0.0862999	0.261288	0.0682325	0.000976299	0.0050495	0.099673	0.06637	0.00218316	0.0787958	0.00107118	0.3048885	3	57.33741	0.03961722	0.257576	0.621678	1.06115	2.0596	0.10748	0.0756465	0.0832263	0.403401	0.166706	0.16354	0.2535566	1.202448
96800	-573.2435	-495.3693	-77.87424	16.42242	2.39066	0.015857	0.046849	0.37423	0.417833	0.153489	0.095086	0.259278	0.230046	0.340462	0.085939	0.48241	0.300516	0.0147774	0.0209026	0.0535337	0.230353	0.102017	0.163031	0.122902	0.0382382	0.378213	0.288261	0.118249	0.158434	0.0794086	0.0247125	0.0158565	0.0370502	0.0234543	0.0193279	0.00403935	0.101965	0.180832	0.465526	0.0632748	0.0185359	0.345117	0.342479	0.1814295	0.01348536	0.0373819	0.292058	0.0709477	0.196376	0.00140843	0.01574	0.0877682	0.00949096	0.0365744	0.0319627	0.0269207	0.0562625	0.00603816	0.122579	0.00849238	0.2536938	3	53.06224	0.05184498	0.335839	0.691021	1.07727	1.89587	0.0851933	0.101292	0.0885568	0.377127	0.160096	0.187734	0.2671791	0.9495269
96900	-567.5367	-490.4302	-77.10652	36.69439	1.738506	0.0645784	0.24223	0.0788397	0.205564	0.178922	0.0719381	0.035385	0.111099	0.0551916	0.134305	0.036236	0.0315335	0.306461	0.020639	0.0659226	0.0865107	0.161012	0.105062	0.021684	0.0534569	0.0940814	0.116035	0.0250267	0.00371055	0.0821631	0.414823	0.0700607	0.043696	0.0104616	0.147294	0.28114	0.354014	0.0713782	0.0174997	0.0520829	0.0750423	0.135156	0.087881	0.1173616	0.02884789	0.0289795	0.30841	0.0196656	0.0361287	0.0116944	0.034147	0.0506345	0.0436546	0.0365539	0.109076	0.134489	0.0247783	0.0278333	0.107282	0.0266729	0.1838302	2	57.10815	0.03234967	0.259929	0.623976	1.06182	2.05427	0.0829249	0.146486	0.0873555	0.393444	0.10199	0.1878	0.2126781	0.8643589
97000	-579.2912	-498.3011	-80.99018	25.18551	1.948519	0.0220156	0.22528	0.163198	0.254075	0.291256	0.254129	0.340805	0.312136	0.669582	0.00994156	0.0505498	0.0103136	0.0168851	0.353354	0.0399498	0.417423	0.0766957	0.403871	0.0385694	0.0416717	0.209794	0.00149785	0.133389	0.0815499	0.110756	0.422306	0.108431	0.00834029	0.127149	0.122004	0.146935	0.0509083	0.0158569	0.419063	0.334734	0.764798	0.0987834	0.00207515	0.183914	-0.04131958	0.00132885	0.28171	0.0346989	0.0200231	0.0169902	0.056986	0.148923	0.00581669	0.0366072	0.00604505	0.101457	0.0341743	0.0239657	0.230264	0.00100962	0.3048775	5	53.13612	0.04107025	0.287051	0.649425	1.06865	1.99488	0.120849	0.121518	0.0924912	0.329919	0.15461	0.180613	0.2635579	1.156776
97100	-558.5339	-494.0627	-64.47121	31.51042	2.214444	0.0104029	0.233463	0.0375752	0.222062	0.0540027	0.0434925	0.0612502	0.209454	0.0343694	0.153452	0.0725279	0.0228193	0.260319	0.30185	0.117687	0.000932117	0.137104	0.0742243	0.0309092	0.0210992	0.0502196	0.212699	0.0748415	0.100317	0.0163389	0.072772	0.0602214	0.25469	0.0917486	0.0971321	0.0213469	0.0114479	0.296633	0.0270492	0.0270048	0.129706	0.108039	0.0947029	0.09396784	0.0202212	0.0983393	0.308729	0.0198625	0.00671985	0.00863617	0.0578743	0.0720359	0.011365	0.00131361	0.0197884	0.15692	0.0948649	0.0187831	0.104778	0.0199903	0.2493652	6	51.10822	0.02951804	0.317596	0.676038	1.07453	1.93183	0.10792	0.12801	0.0665076	0.375896	0.117253	0.204413	0.2695864	0.9249918
97200	-590.4783	-506.8822	-83.5961	27.26487	3.697216	0.314255	0.377522	0.370727	0.136916	0.308598	0.00188465	0.117932	0.262978	0.224425	0.0795003	0.0654932	0.0848175	0.0290457	0.0500152	0.00239204	0.266441	0.220192	0.198652	0.0349331	0.0192288	0.0285686	0.410009	0.0151166	0.00712543	0.0152655	0.210175	0.36831	0.166096	0.0839482	0.649585	0.0933981	0.0148767	0.0888959	0.0247857	0.125133	0.0914172	0.0112122	0.294177	0.1434867	0.02814614	0.0264547	0.135291	0.02956	0.0780551	0.0356373	0.137564	0.335527	0.0273743	0.0333868	0.00969849	0.0139193	0.0250389	0.0142403	0.0911367	0.00711557	0.1410159	4	57.86225	0.06492118	0.436914	0.764042	1.08431	1.71473	0.13605	0.107874	0.125447	0.321134	0.120826	0.188669	0.169162	0.8336143
97300	-593.4031	-496.1526	-97.25052	23.23932	1.024819	0.0657731	1.14217	0.422105	1.04275	0.763961	0.276944	0.228674	0.0210265	0.389382	0.0782532	0.421409	0.0251808	0.304464	0.377602	0.117311	0.0457472	0.204859	0.226709	0.0330697	0.025062	0.30087	0.197649	0.197806	0.120918	0.147995	0.0129226	0.0682013	0.0626683	0.00416606	0.596698	0.0258123	0.0630991	0.102473	0.479588	0.260192	0.0296681	0.0131932	0.103395	0.2402767	0.01545427	0.118337	0.0751971	0.0283568	0.0982869	0.000319487	0.00547638	0.307289	0.047004	0.0438463	0.071718	0.0683294	0.0104043	0.00257173	0.121268	0.00159534	0.3608035	2	58.29933	0.03747302	0.141879	0.484087	1.00399	2.37004	0.115631	0.0769504	0.0845567	0.400033	0.152656	0.170174	0.3762578	0.9589264
97400	-576.5818	-505.8488	-70.73298	6.328266	3.118036	0.0465053	0.108916	0.0862371	0.243883	0.0655233	0.0521169	0.0198189	0.0478495	0.581162	0.0166594	0.0233698	0.123285	0.0129003	0.151586	0.337974	0.0100985	0.443119	0.350902	0.0587463	0.189413	0.0249135	0.101696	0.102305	0.11312	0.139522	0.0206617	0.0361755	0.0787061	0.0248195	0.010993	0.0173549	0.172095	0.209236	0.00748921	0.072039	0.128514	0.0236057	0.223233	0.09759641	0.03386922	0.0074765	0.362733	0.0428817	0.111798	0.00656753	0.0485939	0.0604793	0.0110426	0.0202196	0.0146125	0.111839	0.0624156	0.0464161	0.0781973	0.0147272	0.3648758	1	54.01323	0.0306024	0.398192	0.737861	1.08304	1.78091	0.125855	0.217324	0.0850218	0.345464	0.0848454	0.141489	0.3987451	0.9150605
