Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
79400	-623.72	-531.1574	-92.56254	29.77506	4.976258	0.117194	0.154718	0.0565528	0.109627	0.141993	0.0162122	0.0421291	0.00618273	0.0197551	0.0179068	0.000837262	0.0478217	0.141597	0.0149245	0.0399737	0.203489	0.0331566	0.0325017	0.215314	0.0315758	0.0248858	0.163994	0.00808238	0.00366762	0.0657449	0.143231	0.0739857	0.252599	0.176617	0.0217167	0.786295	0.0102966	0.580067	0.0633697	0.0199411	0.0104268	0.216106	0.0907525	0.09328	0.208641	0.194341	0.442721	0.0116843	0.262339	0.0301139	0.277218	0.260724	0.0393247	0.0724737	0.00155123	0.250417	0.083937	0.0874716	0.0326209	0.336727	0.168744	0.179285	0.0178261	0.0124646	0.0564412	0.1191407	-0.01073151	0.00548599	0.130676	0.0569972	0.229828	0.0534475	0.0164054	0.0484453	0.0733158	0.0164067	0.106329	0.0765596	0.00987878	0.0399389	0.120805	0.0154809	0.3566566	9	52.72095	0.07232492	0.501089	0.803389	1.08334	1.61218	0.0610577	0.096634	0.109314	0.43497	0.104648	0.193377	0.3459251	1.031023
79500	-580.9881	-517.8605	-63.12754	33.53053	2.165529	0.0742343	0.00568696	0.0474649	0.0230186	0.14565	0.0742002	0.198807	0.00446461	0.0582351	0.0084511	0.112347	0.018607	0.0135552	0.29081	0.0383005	0.0191424	0.0303914	0.0096833	0.129698	0.00636778	0.0685974	0.108445	0.0684367	0.0187538	0.0592536	0.111427	0.00575879	0.139437	0.0348829	0.107669	0.0308034	0.0712607	0.0610723	0.0153214	0.102975	0.0208334	0.000218974	0.110283	0.00586479	0.0437861	0.0191074	0.235625	0.0128482	0.160365	0.100343	0.0656659	0.0672785	0.0587725	0.00757026	0.146524	0.0126265	0.138011	0.0388934	0.147606	0.12481	0.00441748	0.0764633	0.0205359	0.0803041	0.0377027	0.05996578	-0.03449317	0.031356	0.319349	0.0647691	0.070398	0.010803	0.0272642	0.067862	0.0110611	0.0390309	0.0166568	0.194625	0.0216068	0.0222136	0.10069	0.00231404	0.3118848	9	50.53323	0.05563457	0.312264	0.671535	1.07363	1.94257	0.0732405	0.112172	0.0792467	0.501026	0.111337	0.122979	0.2773916	1.124348
79600	-588.5355	-523.2568	-65.27871	29.30475	4.054011	0.0119391	0.115315	0.0171722	0.0983092	0.0746807	0.019268	0.0132133	0.0406375	0.0149517	0.0187391	0.0244681	0.166765	0.0335203	0.0430371	0.0628288	0.0194351	0.156936	0.0232301	0.318449	0.0784219	0.0355272	0.0343267	0.00995384	0.00248473	0.144854	0.0547038	0.0186612	0.0283282	0.118697	0.000371922	0.0978701	0.0245028	0.105423	0.0215005	0.0939734	0.0867435	0.0602077	0.0249253	0.0712982	0.0226905	0.230228	0.113611	0.031286	0.0691042	0.0699977	0.0875806	0.00895051	0.0463733	0.017322	0.00776797	0.109373	0.031022	0.113863	0.129758	0.0068243	0.105277	0.0392723	0.0218315	0.124189	0.0118171	0.07241011	0.01696188	0.000446055	0.211251	0.0894735	0.0708278	0.00212502	0.036089	0.0836346	0.0110686	0.103918	0.0248415	0.05395	0.185335	0.0133979	0.107228	0.00641511	0.371749	8	50.54612	0.05222712	0.457305	0.777056	1.08439	1.68125	0.0988668	0.0793127	0.0624094	0.464451	0.177127	0.117834	0.3887109	0.9563638
79700	-594.1225	-515.1312	-78.99129	51.64726	3.51354	0.0101277	0.0112426	0.018264	0.0666367	0.0751051	0.00684001	0.184741	0.00611408	0.0825296	0.0403391	0.00795339	0.0289935	0.205463	0.0112179	0.0228567	0.0170496	0.108785	0.00154096	0.0957412	0.0627166	0.0983237	0.0671589	0.102588	0.0537011	0.0521159	0.152085	0.0197151	0.0384681	0.125118	0.0495464	0.0847514	0.13277	0.0106032	0.0258734	0.0486251	0.00590573	0.0153415	0.0225973	0.0120548	0.0299641	0.175288	0.0485716	0.00618102	0.0950788	0.387476	0.0213863	0.031083	0.0261879	0.0489453	0.0885972	0.0944193	0.152089	0.0373789	0.0184558	0.00396843	0.0936458	0.018877	0.0271343	0.0074648	0.0320219	0.06274068	-0.03319356	0.0717817	0.465303	0.021218	0.00815007	0.0420318	0.00287556	0.0400914	0.0155449	0.0162232	0.0106098	0.0893769	0.0324776	0.00809144	0.170421	0.00580356	0.2890956	9	52.72197	0.0306805	0.425463	0.756507	1.0841	1.73393	0.093888	0.120759	0.0891885	0.443306	0.145325	0.107533	0.2559021	1.129712
79800	-583.5342	-519.1321	-64.4021	30.42496	3.650914	0.104874	0.0678698	0.00258205	0.0190391	0.00902109	0.0848225	0.00664121	0.0575673	0.0044702	0.00307159	0.0333092	0.0279741	0.0427766	0.049126	0.0971783	0.0658591	0.133792	0.00250474	0.0429798	0.00308605	0.0398775	0.0991907	0.0148859	0.0142753	0.0526001	0.115083	0.0601353	0.0164165	0.321228	0.00919765	0.118313	0.131017	0.126809	0.145436	0.0278563	0.0499041	0.0740437	0.0291105	0.393313	0.121223	0.211253	0.201317	0.0211722	0.150401	0.0345091	0.00838732	0.298813	0.000673936	0.0661797	0.0995508	0.147918	0.116717	0.0321734	0.0608981	0.0233258	0.046753	0.056939	0.0218517	0.0201832	0.0993298	0.07659111	0.06003068	0.0146117	0.257059	0.0599463	0.0590765	0.000830211	0.113803	0.0753928	0.00298104	0.0180919	0.0101959	0.221105	0.0416678	0.0227429	0.0969193	0.00557647	0.2608995	9	53.35375	0.06469962	0.434093	0.762201	1.08427	1.71944	0.0899903	0.0998846	0.0633808	0.444658	0.133511	0.168576	0.3209302	0.8129479
79900	-600.0641	-520.0637	-80.00046	29.35198	4.97639	0.0859765	0.0983967	0.0169513	0.0966169	0.213906	0.0375692	0.117148	0.0848262	0.169437	0.016215	0.214635	0.0121092	0.12308	0.00140261	0.0517885	0.0489275	0.351173	0.00353693	0.00967908	0.0046859	0.0280468	0.0634961	0.0326068	0.00276634	0.0953267	0.0774001	0.106025	0.0257847	0.132052	0.0217427	0.150239	0.0102949	0.00407832	0.157328	0.120107	0.0461502	0.182126	0.0274828	0.0188302	0.137881	0.32456	0.0801496	0.0130447	0.00532768	0.0486834	0.0199463	0.21628	0.15834	0.0742597	0.054315	0.0899717	0.227806	0.0378481	0.0619485	0.00657672	0.170277	0.0137485	0.000780558	0.0104819	0.0447023	0.0728744	-0.05136019	0.0423411	0.126094	0.0232849	0.0603679	0.000686877	0.0218209	0.0911317	0.00933871	0.0431634	0.0171468	0.272568	0.185027	0.0144547	0.0903139	0.00225978	0.391124	7	52.84341	0.06183137	0.501094	0.803392	1.08334	1.61217	0.112103	0.114033	0.0516811	0.472116	0.134827	0.11524	0.3397638	1.151164
80000	-603.6417	-511.1018	-92.5399	33.4607	4.265312	0.194127	0.013063	0.0490272	0.00482643	0.0115951	0.01771	0.0507329	0.00628386	0.00417931	0.166572	0.0599941	0.218307	0.0323586	0.30157	0.22651	0.0462258	0.00936334	0.0125357	0.00770561	0.0248759	0.0324858	0.107054	0.0020343	0.00475942	0.0285836	0.00673254	0.00411993	0.44399	0.0420469	0.026511	0.0074942	0.0552496	0.037935	0.0860466	0.0723915	0.269355	0.0411778	0.155028	0.00384192	0.216597	0.00936867	0.0633642	0.198483	0.362925	0.20869	0.0494413	0.1169	0.0590607	0.0656133	0.0225289	0.321022	0.261921	0.0420374	0.0060302	0.0184732	0.08411	0.147556	0.0114979	0.023719	0.0709498	0.07676127	0.0010666	0.0291361	0.339946	0.0150491	0.0739581	0.0517397	0.0393543	0.0415089	0.0126512	0.00702065	0.073367	0.155308	0.0800337	0.005881	0.0695539	0.0054923	0.3839455	8	51.09636	0.06075444	0.468369	0.783912	1.08427	1.66345	0.0852249	0.107307	0.0454706	0.493689	0.0840051	0.184304	0.3850121	0.9972297
80100	-602.4028	-522.3425	-80.06024	30.91655	2.558592	0.289147	0.00164426	0.0475344	0.24544	0.0487278	0.213832	0.174438	0.119728	0.265285	0.00438601	0.0874022	0.220249	0.0131373	0.0236	0.00391337	0.026872	0.0565626	0.00382197	0.264452	0.0690427	0.0186493	0.191546	0.0965407	0.0183797	0.350687	0.336734	0.180454	0.0467345	0.155974	0.0585488	0.0735026	0.00196774	0.124253	0.245516	0.0109872	0.199947	0.102167	0.000247465	0.0367967	0.218355	0.167462	0.417584	0.0895389	0.0752081	0.178355	0.00102404	0.0133288	0.0125126	0.00390968	0.199419	0.0595069	0.0749878	0.101804	0.106157	0.146413	0.0933021	0.00234743	0.00309802	0.0323147	0.145459	0.1357996	-0.04226704	0.162058	0.382466	0.0378719	0.0609805	0.00731958	0.0112041	0.0496228	0.0614874	0.012718	0.0290418	0.0748274	0.0223165	0.0110047	0.0624342	0.0146472	0.3604109	9	50.43205	0.08404267	0.351942	0.703734	1.07926	1.86506	0.103664	0.0553872	0.0596325	0.421828	0.12841	0.231079	0.3181438	1.132855
80200	-590.7079	-520.9979	-69.70995	27.58632	2.789575	0.0479478	0.0145493	0.0732011	0.05933	0.0408634	0.0245363	0.14651	0.00732058	0.0297425	0.0106521	0.101119	0.00787907	0.010948	0.0995864	0.146993	0.10105	0.0693523	0.00371708	0.119081	0.0161143	0.000613645	0.123452	0.160515	0.0225552	0.132416	0.251388	0.0239608	0.0384699	0.405911	0.0709634	0.130911	0.237455	0.0160169	0.0521054	0.00785657	0.014164	0.0108867	0.0186267	0.0174053	0.00773198	0.174385	0.0352286	0.111938	0.275858	0.0453945	0.0191114	0.118847	0.0108557	0.0752962	0.0329076	0.087774	0.0176617	0.157054	0.00576947	0.20262	0.139546	0.0102922	0.0398291	0.113363	0.00249153	0.06472635	-0.005607373	0.0715317	0.31185	0.0310944	0.0073253	0.0193942	0.0231722	0.0165602	0.00805399	0.0537465	0.00234768	0.198716	0.0375118	0.0282626	0.128672	0.0617622	0.3869874	7	51.29205	0.05128995	0.372298	0.719169	1.08126	1.82727	0.0798319	0.137577	0.0566352	0.468242	0.107624	0.15009	0.3813801	1.014703
80300	-574.9926	-519.4222	-55.57038	27.07135	4.2778	0.0416875	0.10489	0.0133482	0.0247849	0.0868504	0.000100507	0.0579435	0.019259	0.00173696	0.0196431	0.00594701	0.00485378	0.00225547	0.0941232	0.0215864	0.0253844	0.0639394	0.0131428	0.0278369	0.0789601	0.015525	0.109377	0.00685612	0.00924048	0.0105373	0.0437962	0.0070995	0.0608964	0.0272598	0.0346232	0.0120195	0.0284148	0.00134323	0.0607509	0.219372	0.174489	0.0295162	0.0469455	0.263101	0.104573	0.0572045	0.0100287	0.0154289	0.00763616	0.0137891	0.129802	0.0144264	0.131952	0.047856	0.00227517	0.0127318	0.00249922	0.0018887	0.0489424	0.00966405	0.194009	0.108159	0.0341207	0.0444319	0.195113	0.05410422	0.007739229	0.107695	0.229005	0.0165041	0.0375806	0.0469672	0.0615349	0.0358183	0.00731666	0.10059	0.161813	0.0783165	0.00857329	0.000677943	0.0922634	0.0153443	0.3933739	8	50.44338	0.03877277	0.469001	0.784299	1.08426	1.66244	0.0887433	0.0948372	0.057892	0.407211	0.223542	0.127774	0.4011131	0.9807056
80400	-613.0059	-521.527	-91.47892	30.87813	2.864902	0.0537646	0.0267765	0.0209866	0.15532	0.151787	0.166982	0.315139	0.0511228	0.078271	0.0067329	0.176904	0.0527975	0.119507	0.114823	0.127752	0.0130676	0.45996	0.00372164	0.224162	0.00824711	0.0397866	0.00842033	0.206184	0.011165	0.117694	0.211187	0.0670637	0.0264439	0.0765219	0.003138	0.122451	0.281403	0.0474367	0.0410283	0.198919	0.108756	0.128013	0.0317826	0.0022231	0.104942	0.0645	0.381683	0.0182335	0.0276879	0.00119824	0.0707103	0.00223121	0.134468	0.083641	0.244417	0.0376042	0.0575588	0.102444	0.0609518	0.0211299	0.227822	0.150231	0.100452	0.0768061	0.0945303	0.1006802	0.106486	0.00338649	0.337595	0.0227285	0.00308606	0.0396475	0.0060308	0.0507107	0.00448157	0.0695737	0.010762	0.244475	0.0364087	0.00443632	0.144971	0.0217069	0.5012664	5	55.15198	0.06923952	0.378533	0.723763	1.08176	1.81594	0.122746	0.169542	0.0552923	0.383842	0.154649	0.113929	0.6077524	0.8247872
80500	-594.9623	-515.2377	-79.72461	34.90813	7.542935	0.0246729	0.00372039	0.0142873	0.0740627	0.0950798	0.0189375	0.184244	0.0169698	0.11481	0.00539309	0.0226177	0.0604349	0.0324429	0.0616797	0.0760627	0.122195	0.0192782	0.00254371	0.305099	0.000731117	0.0476943	0.0195541	0.0640203	0.0105253	0.00385614	0.166436	0.00142602	0.0656195	0.135718	0.175805	0.0766718	0.0606152	0.0610205	0.0168044	0.137003	0.0160439	0.0143772	0.0201934	0.0451515	0.0597403	0.00821621	0.0182777	0.0270284	0.00411986	0.0128176	0.0601071	0.0518773	0.206767	0.0261218	0.0526216	0.102169	0.159045	0.154445	0.23263	0.0728583	0.0154684	0.0751193	0.0220768	0.136214	0.0853432	0.08150432	-0.01758572	0.00014144	0.275426	0.0915301	0.0760282	0.015386	0.0153692	0.0432616	0.0257055	0.00296529	0.0114418	0.145326	0.104355	0.00451381	0.169852	0.0186983	0.309261	7	54.22466	0.06502178	0.582411	0.84721	1.07769	1.49269	0.0935776	0.16275	0.0657488	0.473888	0.098431	0.105605	0.2916753	1.060292
80600	-600.3963	-521.2297	-79.16652	31.36188	2.920448	0.11974	0.0220194	0.132535	0.108387	0.119132	0.00971051	0.108352	0.150503	0.0358867	0.018669	0.052508	0.0904478	0.0076369	0.00074272	0.0492927	0.0265114	0.0142148	0.00301267	0.0611205	0.00240748	0.0675849	0.0905259	0.105597	0.0341109	0.0450621	0.299532	0.015414	0.0268543	0.237149	0.0237894	0.0643633	0.0935898	0.190589	0.0350442	0.0389823	0.0788014	0.00149074	0.0378581	0.187005	0.0568945	0.00253495	0.0831543	0.327471	0.151017	0.12431	0.0865968	0.00428379	0.0312428	0.0847837	0.0624727	0.0543801	0.0990866	0.0179908	0.163258	0.00627593	0.00687873	0.0215027	0.0682311	0.00880068	0.00774498	0.06717193	0.005289836	0.00456078	0.322023	0.00960182	0.18385	0.0420257	0.00166793	0.0197468	0.0293044	0.0235457	0.0900824	0.0101905	0.062297	0.0979231	0.101514	0.00166659	0.2840771	8	66.98523	0.03033754	0.383012	0.727026	1.08209	1.80787	0.0922324	0.16574	0.0558184	0.427926	0.106892	0.151392	0.2893669	0.9817193
80700	-588.8758	-521.4218	-67.45408	13.40286	2.457204	0.119497	0.160296	0.00210391	0.0659477	0.0521627	0.19501	0.0654244	0.0370358	0.00151472	0.0795809	0.0719763	0.0791798	0.0171577	0.0829053	0.216457	0.0261885	0.101778	0.00813264	0.00718309	0.34527	0.00166971	0.0500624	0.00899157	0.00574096	0.0682404	0.111193	0.0138721	0.0251067	0.118084	0.0400063	0.0341442	0.0225454	0.0907295	0.0345658	0.0227098	0.0468762	0.181626	0.206716	0.122967	0.000930733	0.0423359	0.0246627	0.0197799	0.0279929	0.0244006	0.00428955	0.0109256	0.215984	0.0705139	0.0948571	0.120095	0.357777	0.00319624	0.0571267	0.247246	0.0641807	0.0128302	0.134982	0.0771217	0.0424562	0.07535566	-0.05315468	0.0272503	0.34679	0.0571564	0.0556918	0.0471641	0.00181464	0.123288	0.0113205	0.0147946	0.0438426	0.0785003	0.0249742	0.00408175	0.125061	0.0382693	0.4210156	10	56.85186	0.08273822	0.342361	0.696226	1.07812	1.88329	0.0840964	0.103837	0.0873566	0.480692	0.110426	0.133591	0.3678609	1.144497
80800	-611.3344	-519.6927	-91.64172	35.37516	1.630149	0.0675664	0.0576173	0.0860235	0.034156	0.0383907	0.159911	0.00680752	0.0324168	0.00391394	0.040585	0.0241722	0.0233322	0.308684	0.0913665	0.0911144	0.0204101	0.177969	0.00586806	0.245282	0.0243582	0.0443231	0.126364	0.176025	0.0447962	0.0226526	0.2707	0.00678915	0.136305	0.0965253	0.140841	0.14908	0.13504	0.279384	0.287291	0.77107	0.00367728	0.0634282	0.0239062	0.0221362	0.00791049	0.0984207	0.0255848	0.141615	0.00982004	0.319291	0.0725019	0.158985	0.0343803	0.152572	0.00658757	0.0779611	0.0354425	0.0791059	0.0587304	0.0110109	0.000212381	0.0450877	0.00526793	0.219776	0.0124894	0.09301423	-0.007425334	0.0893851	0.329939	0.0440244	0.00868455	0.0330518	0.0524855	0.126076	0.00468842	0.0526554	0.00495974	0.110031	0.0175225	0.0123023	0.109869	0.00432575	0.5483155	7	50.5534	0.04094169	0.244746	0.608878	1.05723	2.08915	0.0843891	0.0904901	0.0445172	0.467347	0.175973	0.137283	0.5408901	1.013728
80900	-605.6299	-522.3815	-83.24837	26.4188	1.923753	0.017217	0.00741897	0.0078699	0.329507	0.160467	0.0472978	0.142785	0.0915808	0.00760239	0.0260181	0.123163	0.112508	0.283997	0.0359112	0.0263749	0.0644971	0.082442	0.0159254	0.253479	0.0669362	0.105151	0.0648061	0.0216619	0.0182665	0.00390737	0.0171442	0.0133139	0.0380245	0.0260123	0.0287879	0.0912724	0.114016	0.0585493	0.223998	0.113969	0.0493686	0.00457386	0.0198531	0.112496	0.0502957	0.0860298	0.0575168	0.301918	0.0160601	0.19956	0.0238949	0.119546	0.110034	0.0329988	0.0231907	0.132983	0.350383	0.102855	0.181837	0.0788648	0.0422915	0.0177103	0.0347995	0.0248513	0.0863222	0.1038534	0.0009010285	0.00555066	0.398776	0.049413	0.0230456	0.00531648	0.00647553	0.052852	0.0191856	0.0140276	0.0574127	0.136636	0.072358	0.00150145	0.141813	0.0156374	0.4089524	4	52.17215	0.03778539	0.284	0.646653	1.06796	2.00139	0.110986	0.111839	0.0846232	0.353466	0.205123	0.133963	0.4098535	0.9978016
81000	-581.8598	-515.2157	-66.64407	28.77292	1.92329	0.237866	0.125706	0.0517756	0.142973	0.0549697	0.024936	0.288817	0.058296	0.00422022	0.0412125	0.126195	0.111401	0.0165301	0.0201716	0.19979	0.0105981	0.0330155	0.00842177	0.00108435	0.0818909	0.0243755	0.0258241	0.000938132	0.00894085	0.0127596	0.0601744	0.00974705	0.0163729	0.049627	0.0682405	0.0970338	0.220719	0.0143619	0.156465	0.0619222	0.0118281	0.0246658	0.17792	0.026647	0.0340829	0.0017481	0.250278	0.0116948	0.199106	0.00727727	0.103467	0.0152749	0.0903393	0.0629118	0.00705099	0.0581678	0.0123522	0.429844	0.0665812	0.0070392	0.0961986	0.145889	0.10933	0.137266	0.185888	0.089854	0.01230805	0.0130724	0.336436	0.081544	0.123474	0.0523786	0.000199016	0.080097	0.000406383	0.0784184	0.0115414	0.0434406	0.0392789	0.0115995	0.10975	0.0183637	0.475721	6	50.00464	0.04517202	0.283942	0.6466	1.06795	2.00151	0.0936631	0.11997	0.0710469	0.480627	0.0867902	0.147902	0.4880291	0.9747801
81100	-616.9588	-518.254	-98.70479	30.05532	5.341718	0.11766	0.0140377	0.0249469	0.0900922	0.181325	0.0303924	0.0634281	0.220388	0.0951379	0.0205594	0.0509726	0.118991	0.0323268	0.144116	0.179147	0.0860732	0.14431	0.000681544	0.176122	0.00479143	0.136067	0.0638816	0.0660115	0.0104862	0.402477	0.106524	0.0519777	0.0301611	0.0723095	0.114138	0.112645	0.385023	0.052451	0.0188494	0.0863675	0.644549	0.00693162	0.0779487	0.0691896	0.0144667	0.021334	0.0169897	0.247958	0.151636	0.00825904	0.238691	0.102539	0.0095995	0.108346	0.0571644	0.0902378	0.0863446	0.0187588	0.090898	0.00597208	0.389975	0.0656914	0.0523111	0.0103683	0.100186	0.08180679	-0.03255766	0.0499401	0.192048	0.0282633	0.0249307	0.0084566	0.0048971	0.011269	0.0263152	0.0937718	0.0521455	0.201804	0.0891825	0.0267323	0.171263	0.018981	0.4405211	5	51.4665	0.0406106	0.51568	0.811713	1.08266	1.58995	0.121671	0.0851282	0.0841374	0.39806	0.137644	0.17336	0.4079635	1.079805
81200	-610.0416	-514.5846	-95.45701	28.53506	2.983397	0.149555	0.081921	0.135187	0.0638708	0.17449	0.177953	0.113861	0.0951479	0.0544441	0.0233329	0.0311277	0.0715512	0.00623613	0.0233839	0.0283704	0.0842285	0.264101	0.00021592	0.529029	0.00805717	0.0918232	0.0164492	0.146013	0.0212433	0.139056	0.0534968	0.034592	0.0313973	0.306112	0.0786371	0.0669229	0.335291	0.218442	0.0202497	0.0792911	0.0697383	0.0207631	0.0899476	0.45787	0.061587	0.0352695	0.268813	0.0182582	0.194683	0.0286126	0.00162229	0.0286063	0.00990183	0.111382	0.0561577	0.27216	0.101241	0.0163428	0.427107	0.114214	0.0501598	0.00856171	0.00931065	0.328212	0.0484465	0.09690838	-0.01708828	0.129257	0.29826	0.0681647	0.0352933	0.00427695	0.0195844	0.0512556	0.022905	0.0268534	0.0548464	0.133917	0.0290563	0.0297523	0.0863046	0.0102724	0.4150363	7	51.91742	0.05455825	0.387973	0.730605	1.08243	1.79899	0.0851576	0.109335	0.0899919	0.471831	0.108395	0.13529	0.397948	1.042941
81300	-590.5548	-524.1568	-66.39799	19.92832	2.491384	0.0471167	0.109853	0.0303307	0.0044926	0.126243	0.0586167	0.132278	0.109854	0.0509473	0.039028	0.0322874	0.00318869	0.228878	0.269995	0.0113018	0.0705362	0.258536	0.00430115	0.148104	0.0354531	0.075108	0.123095	0.0624385	0.101052	0.104927	0.109659	0.0222124	0.0384857	0.197658	0.0214616	0.039012	0.202672	0.0903898	0.0245956	0.286811	0.158359	0.0111282	0.00395076	0.0188221	0.0394358	0.00503227	0.0534676	0.00897665	0.119272	0.0191724	0.0612317	0.00759464	0.165394	0.0345399	0.121253	0.058024	0.0834246	0.0229565	0.0711135	0.0255496	0.0108909	0.00578227	0.00956995	0.00697468	0.402787	0.08269524	0.03512816	0.0261051	0.533901	0.0197266	0.00700627	0.00308405	0.00220664	0.0375529	0.0130007	0.00113747	0.0686438	0.15814	0.0276384	0.0209391	0.0787515	0.0021659	0.3890397	7	52.72837	0.03984324	0.345638	0.698812	1.07853	1.87702	0.089305	0.174664	0.0504475	0.378198	0.0853858	0.222	0.4241678	0.9171833
81400	-582.8815	-530.8009	-52.08055	33.53422	3.070504	0.0596597	0.00865041	0.0122998	0.0232874	0.198023	0.00653214	0.133023	0.00762268	0.0122019	0.01926	0.00798697	0.0160984	0.114643	0.00831357	0.110938	0.0150894	0.000377996	0.00109643	0.0619155	0.0247893	0.0112839	0.0569537	0.0205467	0.0491933	0.025848	0.0861779	0.126543	0.00329971	0.0404531	0.0180052	0.0712043	0.0879225	0.10129	0.086186	0.0426101	0.0395835	0.101081	0.115514	0.0743909	0.0156074	0.0144693	0.0304377	0.0055435	0.0299409	0.00281718	0.265065	0.022202	0.0342779	0.0274153	0.0606275	0.0519497	0.0573327	0.060633	0.0084419	0.061225	0.00406574	0.269787	0.0150353	0.0438444	0.0357177	0.05910245	0.01106903	0.0877263	0.356351	0.00227214	0.0198404	0.0223325	0.00409357	0.0132469	0.00263235	0.032021	0.0492997	0.17352	0.0871303	0.0346005	0.106557	0.00837668	0.3441513	11	51.03493	0.07584976	0.394644	0.735358	1.08284	1.78716	0.0912814	0.154879	0.0370732	0.469075	0.124793	0.122899	0.3552204	0.968839
81500	-609.6426	-515.6783	-93.96435	45.93982	4.353183	0.172336	0.00608718	0.0515588	0.0867036	0.0137815	0.0630989	0.0417046	0.0054879	0.034922	0.0175738	0.0744496	0.0272878	0.263564	0.0151138	0.113766	0.106881	0.239785	0.0060349	0.190235	0.0104766	0.00440808	0.0509245	0.0917696	0.0116062	0.105483	0.184974	0.00358457	0.0120094	0.069125	0.00231329	0.0687526	0.115818	0.146171	0.00917084	0.251604	0.00651475	0.235673	0.0610737	0.145888	0.000300926	0.379325	0.225247	0.10769	0.00858074	0.0374866	0.0678621	0.0260758	0.0170894	0.0130028	0.689964	0.0151311	0.0291618	0.0160701	0.00761353	0.0402763	0.124057	0.0806663	0.00264953	0.232696	0.0305672	0.0772557	-0.02447893	0.0012814	0.280191	0.0395045	0.0396831	0.0252258	0.0404651	0.0367091	0.0252534	0.0506308	0.00396931	0.0500645	0.141727	0.0121932	0.223449	0.0296521	0.4614292	8	51.13671	0.04381876	0.472771	0.7866	1.0842	1.65643	0.122994	0.094831	0.0793376	0.405401	0.145205	0.152232	0.4369503	1.056022
81600	-591.6782	-510.5849	-81.09334	35.54186	4.261678	0.0280641	0.0634951	0.0584368	0.00195005	0.046777	0.047337	0.0398639	0.139843	0.010735	0.00548707	0.00705766	0.0160639	0.151488	0.0433706	0.00674874	0.0779404	0.117662	0.00314513	0.141467	0.0996004	0.180369	0.0495056	0.00373873	0.0630789	0.033983	0.313126	0.00726317	0.0230077	0.12008	0.00176831	0.12233	0.151941	0.261527	0.00338512	0.298966	0.100409	0.0787169	0.0331408	0.102448	0.031534	0.0895139	0.0673709	0.00325278	0.133915	0.0677843	0.00335109	0.0273928	0.210088	0.0136062	0.0482457	0.0116767	0.0682786	0.091617	0.00741274	0.0541862	0.0335581	0.0463735	0.0267526	0.0787648	0.259678	0.07530577	-0.0224886	0.102333	0.230645	0.0497356	0.0284439	0.0804072	0.00450364	0.0769379	0.0215323	0.000617618	0.00544281	0.143311	0.0454566	0.0154899	0.157098	0.0380452	0.3316476	9	61.40136	0.03730257	0.468184	0.783798	1.08428	1.66374	0.0762543	0.113648	0.0884229	0.469665	0.124246	0.127764	0.309159	1.072741
81700	-598.9517	-516.4419	-82.5098	19.55587	3.420274	0.147958	0.083675	0.130948	0.253503	0.120588	0.0540296	0.261025	0.0224468	0.0162667	0.0410495	0.283276	0.0319623	0.00428419	0.0484515	0.0666673	0.312722	0.176772	0.00431023	0.0928316	0.0452638	0.0229776	0.0234838	0.0203387	0.0242215	0.0955483	0.229669	0.015045	0.130878	0.0795356	0.135284	0.121225	0.0382588	0.21625	0.00118928	0.101108	0.0200019	0.0252938	0.050258	0.463751	0.0747443	0.1649	0.0357049	0.0170965	0.0619888	0.0580882	0.0543915	0.406571	0.214698	0.0427778	0.266103	0.0226499	0.0153275	0.0110846	0.0207411	0.0839665	0.040253	0.207718	0.0123055	0.0285897	0.0595065	0.1053997	-0.01549514	0.0350738	0.301253	0.0631601	0.0273413	0.00574693	0.0163609	0.0230311	0.00107341	0.0707202	0.0125218	0.25608	0.0240613	0.01427	0.123774	0.0255318	0.3960742	7	51.24091	0.0794967	0.419371	0.752429	1.08393	1.74427	0.116053	0.154855	0.0626273	0.433544	0.104665	0.128255	0.3805791	1.040715
