Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2700	-471.9457	-413.3383	-58.60734	20.48568	7.032963	0.0459007	0.0369463	0.056005	0.0591964	0.148851	0.197845	0.171862	0.115811	0.0769903	0.0235245	0.0766561	0.123657	0.0179414	0.0299741	0.00793822	0.0566571	0.0512	0.207819	0.00812432	0.0848169	0.0649712	0.00532269	0.0404573	0.0112403	0.07048	0.0292	0.112334	0.084795	0.0528046	0.0898133	0.368402	0.0923916	0.112948	0.0223489	0.37436	0.407209	0.0374973	0.0149549	0.112883	0.0797871	0.00371556	0.0906146	0.277412	0.0859906	0.179442	0.0834707	0.08787632	0.04919559	0.0665105	0.00266491	0.18928	0.0738433	0.129325	0.00279614	0.0271979	0.00390013	0.0959206	0.00999814	0.0603843	0.00716912	0.00694357	0.312916	0.0111501	0.4467743	7	53.43211	0.04843517	0.569465	0.840634	1.07888	1.51102	0.0361567	0.230814	0.132267	0.239438	0.280747	0.0805769	0.4959699	0.9008093
2800	-477.2042	-422.9846	-54.21963	11.82682	4.913345	0.0283538	0.0127842	0.0593598	0.0542981	0.165808	0.0600403	0.000425963	0.18006	0.101879	0.0103603	0.105516	0.0207345	0.043056	0.0416118	0.108296	0.027821	0.127511	0.182027	0.223666	0.0205952	0.0407686	0.00335999	0.131228	0.0738564	0.0111625	0.0901484	0.195811	0.0807553	0.286275	0.090937	0.0374355	0.0302273	0.104122	0.144864	0.0908686	0.0169244	0.134053	0.0587056	0.0448877	0.0119084	0.20522	0.00972779	0.0195725	0.0549421	0.085006	0.0369228	0.08061732	-0.006404418	0.125335	0.00993896	0.107968	0.0072622	0.179496	0.0095905	0.0475592	0.00144325	0.0678329	0.0096349	0.0684558	0.00363678	0.00860416	0.313825	0.0394166	0.4459001	2	50.87192	0.05115682	0.498438	0.801854	1.08345	1.61626	0.012614	0.249001	0.174266	0.238094	0.248076	0.0779485	0.4394957	1.014572
2900	-497.7341	-423.2249	-74.50922	21.50101	5.67532	0.183706	0.222828	0.162818	0.0232037	0.220753	0.0646162	0.271619	0.182102	0.0383489	0.0694693	0.186512	0.0772419	0.0226639	0.00782209	0.0212029	0.0372714	0.109574	0.144886	0.430705	0.00619185	0.0025876	0.000777135	0.0333858	0.163195	0.120885	0.104622	4.82397e-05	0.031249	0.0713632	0.152945	0.0566611	0.0417647	0.110561	0.0154429	0.0916836	0.266899	0.0812457	0.102427	0.0126214	0.268293	0.014525	0.275635	0.0678233	0.282365	0.227556	0.0424224	0.1053916	-0.006659974	0.175757	0.0214762	0.0101684	0.0131537	0.147377	0.000372472	0.0849101	0.00999009	0.00414851	0.0114116	0.154309	0.0211896	0.0320284	0.282361	0.031346	0.2869692	5	50.35853	0.04394687	0.527918	0.818532	1.08197	1.57158	0.0212483	0.250908	0.206336	0.193818	0.258313	0.0693771	0.2803092	1.023759
3000	-463.9207	-425.0844	-38.83635	25.849	6.185786	0.018462	0.0143347	0.0962133	0.0492935	0.0794615	0.0144248	0.0373611	0.136254	0.0151692	0.00442522	0.0166268	0.0813451	0.0165833	0.0439128	0.0433204	0.00522117	0.00801109	0.000563911	0.193832	0.00437707	0.10412	0.00528579	0.042698	0.0179003	0.00543929	0.0901342	0.00972887	0.00301944	0.0193364	0.0332684	0.00289874	0.0138513	0.0928754	0.100745	0.0587585	0.0443918	0.0774906	0.061403	0.0149823	0.0778889	0.00264944	0.0206818	0.0061728	0.00810305	0.0619786	0.0896166	0.0393853	-0.0281176	0.122639	0.0213853	0.0737927	0.0346395	0.0566301	0.00262219	0.05946	0.0151876	0.179986	0.00399636	0.14426	0.00091403	0.0101032	0.227329	0.0470555	0.3295193	4	54.40506	0.04237844	0.54494	0.827777	1.08084	1.54644	0.0376401	0.219302	0.237355	0.250139	0.177184	0.0783804	0.3014017	1.093289
3100	-454.6448	-413.8026	-40.84217	31.30975	1.197532	0.025907	0.21453	0.012974	0.0223875	0.0672575	0.0867929	0.00602405	0.166974	0.0258796	0.0764564	0.128681	0.0531114	0.00398406	0.0487688	0.0713446	0.00360478	0.0707687	0.0697876	0.173892	0.0167267	0.0433314	0.0154808	0.0282897	0.0103225	0.321977	0.00768239	0.00192312	0.0448073	0.0925174	0.0438034	0.0440662	0.0466674	0.015928	0.0369542	0.1156	0.0236302	0.0658952	0.0968061	0.0144489	0.0264217	0.0555424	0.0104504	0.0255405	0.00312041	0.119221	0.00338346	0.05571122	-0.07098053	0.0937507	0.00512614	0.267256	0.0613546	0.015001	0.00152041	0.0564895	0.00977608	0.0623382	0.000621525	0.0457115	0.0119272	0.00425991	0.362024	0.00284314	0.4379608	2	52.1145	0.05074907	0.174605	0.529019	1.02633	2.27005	0.0280404	0.160512	0.274337	0.200791	0.27425	0.0620697	0.3669802	1.193418
3200	-471.215	-420.6413	-50.57362	14.57035	2.472937	0.169865	0.0507075	0.166786	0.0111418	0.197702	0.0389641	0.014869	0.00914946	0.128186	0.0886042	0.221796	0.108781	0.0113943	0.0147958	0.0553731	0.0128861	0.119748	0.126881	0.132259	0.00465508	0.136821	0.00576957	0.0721726	0.133644	0.0555713	0.0969278	0.0225364	0.00619104	0.144915	0.0407793	0.197281	0.0828843	0.0982677	0.0184807	0.0600786	0.0368662	0.116421	0.0702195	0.00454496	0.00045566	0.0176779	0.0624043	0.197822	0.0137295	0.0379819	0.00767571	0.0813989	0.06826696	0.10333	0.00691895	0.0320393	0.00295266	0.157817	0.00130433	0.0986169	0.0235041	0.0431125	0.0166282	0.172081	0.0450789	0.0342793	0.260544	0.00179334	0.4683207	3	55.36152	0.04589355	0.343876	0.697423	1.07831	1.88039	0.0368559	0.186087	0.217266	0.22753	0.214639	0.117623	0.5365876	0.8727757
3300	-471.3882	-411.889	-59.49912	7.426522	3.882661	0.0938594	0.17145	0.0109899	0.0741023	0.035006	0.167048	0.487449	0.239366	0.0110557	0.474124	0.0935163	0.0602133	0.0582102	0.0534152	0.0618844	0.106559	0.128589	0.00468225	0.146456	0.049633	0.0919092	0.538733	0.0506627	0.00125565	0.000420833	0.0544778	0.0050528	0.00564474	0.0282303	0.112747	0.0802066	0.0166119	0.0981384	0.164091	0.030827	0.0423585	0.00440988	0.362282	0.102568	0.176148	0.0142906	0.0413083	0.297224	0.063254	0.21496	0.0648786	0.1317072	0.04257371	0.0556545	0.051137	0.139031	0.0143543	0.0329067	0.0021312	0.0949259	0.00614049	0.0319472	0.00112549	0.137017	0.000566176	0.0196131	0.40293	0.0105205	0.3227861	5	50.80599	0.07546022	0.447798	0.771051	1.0844	1.69675	0.0445808	0.241705	0.148286	0.150781	0.324336	0.0903111	0.3653598	0.8834745
3400	-467.3665	-407.9694	-59.39712	16.02454	2.469361	0.0120897	0.0302213	0.207132	0.0499886	0.130735	0.0552267	0.0668684	0.242603	0.018332	0.0612335	0.200228	0.00668285	0.00262356	0.0297734	0.0881972	0.0293721	0.0349611	0.213962	0.179192	0.0334446	0.0335081	0.151033	0.0239486	0.0439655	0.014915	0.0190285	0.0190478	0.0446747	0.221981	0.398359	0.0148245	0.0663302	0.716535	0.0594886	0.0119721	0.202192	0.291844	0.0167536	0.0261161	0.0714648	0.019031	0.00169676	0.0488601	0.0044122	0.123262	0.0184612	0.0858651	-0.04335738	0.245326	0.0279428	0.0572671	0.0678525	0.0765831	0.0129183	0.0910027	0.00270331	0.0532996	0.000421192	0.0752983	0.0144193	0.0140695	0.252849	0.00804784	0.3383534	4	50.53704	0.06077846	0.343532	0.697152	1.07827	1.88104	0.0269113	0.150842	0.166655	0.309988	0.252719	0.0928855	0.294996	1.146976
3500	-493.8556	-408.8751	-84.98053	7	4.423427	0.110824	0.0786897	0.577403	0.329491	0.231909	0.0847867	0.14178	0.0565223	0.124117	0.264637	0.593492	0.200327	0.0521627	0.416515	0.61823	0.0879346	0.0764852	0.0839435	0.524225	0.0874975	0.103459	0.0233764	0.0844727	0.847832	0.437869	0.245013	0.0226096	0.250795	0.139457	0.0289787	0.00932172	0.00357198	0.0783862	0.0174425	0.16688	0.0516591	0.259305	0.0158585	0.0434302	0.128302	0.294354	0.0242659	0.0823598	0.00757245	0.429888	0.176552	0.1952276	0.00505681	0.119919	0.0152981	0.210191	0.00590516	0.0274197	0.00310232	0.0494071	0.00334727	0.0264564	0.00894389	0.0797376	0.0171806	0.011237	0.407121	0.0147336	0.453765	5	54.33587	0.04276787	0.476211	0.788687	1.08413	1.65097	0.0307093	0.178103	0.157471	0.217326	0.273268	0.143122	0.4588218	0.9889787
3600	-461.6448	-404.193	-57.45183	12.79404	5.413422	0.0489433	0.0978679	0.0935481	0.00962918	0.0459381	0.00495019	0.00217674	0.225665	0.0909388	0.00259627	0.0266595	0.0996644	0.00362116	0.000471889	0.143911	0.021535	0.017306	0.0112537	0.279692	0.0191612	0.0868378	0.0216746	0.108799	0.0616002	0.125555	0.252818	0.195884	0.0579853	0.0372954	0.0276999	0.122206	0.0811785	0.0258476	0.0791541	0.058986	1.55918e-05	0.0106468	0.0330472	0.0802452	0.127106	0.0145795	0.0566404	0.158524	0.418789	0.0666258	0.0777799	0.09248802	0.1052672	0.090669	0.0153539	0.112432	0.0024577	0.0715507	0.00763573	0.0931454	0.0166428	0.0564243	0.00544924	0.132524	0.0111292	0.0225239	0.357874	0.00418789	0.5805099	3	54.95084	0.07859187	0.518392	0.813237	1.08252	1.58585	0.0493026	0.156086	0.187419	0.214647	0.29725	0.0952953	0.685777	0.8464994
3700	-475.6606	-416.8745	-58.78615	13.72523	1.886926	0.0898824	0.0370323	0.176493	0.0185508	0.0890147	0.402353	0.1052	0.201531	0.229194	0.0871156	0.0116589	0.043409	0.0385584	0.0142725	0.0437343	0.0973478	0.0387316	0.0890356	0.151351	0.0789795	0.0670347	0.0747161	0.0149033	0.126757	0.16529	0.0117016	0.173643	0.0462188	0.0121536	0.0663585	0.00725855	0.0882149	0.204671	0.219853	0.00967344	0.514622	0.339423	0.105281	0.041341	0.201827	0.0536147	0.112753	0.141755	0.0415613	0.0574122	0.127058	0.106642	0.006141801	0.196063	0.0120413	0.134599	0.000801882	0.102102	0.00950483	0.0690534	0.00282794	0.161882	0.0008931	0.0621661	0.00308432	0.0234612	0.215111	0.00640938	0.5200996	7	51.44115	0.04896992	0.279393	0.642424	1.06688	2.0113	0.038863	0.202246	0.1687	0.238515	0.266686	0.0849909	0.5262414	0.9883289
3800	-473.1531	-410.8248	-62.32836	10.75067	4.973387	0.0673438	0.203349	0.025302	0.0356516	0.168237	0.0127253	0.03778	0.150529	0.331481	0.103026	0.0281097	0.0341253	0.050913	0.541504	0.0508782	0.00216131	0.222086	0.0665508	0.157982	0.0117428	0.0230477	0.160094	0.0406039	0.113819	0.139486	0.01588	0.0791368	0.248502	0.0229572	0.197933	0.0174386	0.229929	0.0452334	0.163727	0.00927352	0.191556	0.206951	0.0619914	0.153657	0.0413293	0.0451036	0.00210744	0.0810702	0.209213	0.0461717	0.0206135	0.1077721	0.01331023	0.0584001	0.0372607	0.172232	0.0206476	0.00390165	0.0154987	0.0761393	0.0154245	0.0703282	0.00811573	0.108095	0.00240458	0.00982447	0.370185	0.0315431	0.3360255	5	56.83243	0.0644203	0.500969	0.80332	1.08335	1.61236	0.0306648	0.230507	0.131741	0.268203	0.261687	0.0771966	0.3493358	0.9618985
3900	-482.1839	-409.9813	-72.20258	12.56607	2.652149	0.00820347	0.0375507	0.195783	0.00169601	0.366405	0.466142	0.0171892	0.0109159	0.0606395	0.0634543	0.21168	0.245739	0.00338145	0.184579	0.239256	0.0361481	0.0671935	0.15275	0.401424	0.0207544	0.0447943	0.0211689	0.0204127	0.0403221	0.0609942	0.032715	0.0133219	0.145464	0.0150555	0.141715	0.0417425	0.10154	0.0888286	0.204317	0.133192	0.2243	0.0161693	0.0638308	0.0567976	0.00926109	0.304636	0.0823441	0.045997	0.0873578	0.0478306	0.0190789	0.1213564	-0.03355301	0.119241	0.0646042	0.0477159	0.0294979	0.0945766	0.00187443	0.108746	0.00708375	0.0188956	0.00102667	0.121258	0.00112948	0.0201222	0.347556	0.0166719	0.3741382	7	54.27107	0.03762381	0.360423	0.710248	1.08016	1.84917	0.0255678	0.232111	0.164557	0.210589	0.273476	0.0936988	0.3405852	1.098516
4000	-462.3127	-409.827	-52.48571	10.89077	3.172454	0.0610096	0.0944419	0.0849198	0.0542372	0.0763054	0.0159212	0.0194792	0.112097	0.0222563	0.053863	0.148082	0.0049392	0.0111622	0.00392097	0.076463	0.0134396	0.145462	0.0263287	0.102435	0.0906152	0.0587623	0.0524029	0.0219817	0.161268	0.299352	0.150892	0.00168627	0.00328359	0.0766712	0.0023758	0.0753811	0.0272014	0.0364526	0.128187	0.0240316	0.170331	0.256442	0.0769724	0.0641949	0.15702	0.0355753	0.0340332	0.0827091	0.040327	0.107747	0.00591172	0.1119117	-0.002603397	0.0983594	0.00566338	0.190566	0.0915193	0.00350777	0.00372827	0.134386	0.00751863	0.00739411	0.00455674	0.0672286	0.00874709	0.00817158	0.359419	0.00923449	0.3664543	3	54.40254	0.05211076	0.402178	0.74065	1.08324	1.77393	0.0381779	0.207716	0.18746	0.208771	0.258841	0.0990341	0.3638509	1.007155
4100	-443.4732	-404.5712	-38.90198	16.27738	5.243301	0.0188192	0.0829709	0.0336096	0.064619	0.0381131	0.0350595	0.0672951	0.0756032	0.00426575	0.0867284	0.083671	0.0348488	0.0106949	0.029416	0.000693221	0.118623	0.0587844	0.0148981	0.0453589	0.000878266	0.00274386	0.0479295	0.0576011	0.101179	0.0862997	0.0425859	0.0159022	0.0387116	0.0537667	0.038747	0.037914	0.0148342	0.0811617	0.044546	0.118023	0.0190349	0.172004	0.0279485	0.025756	0.0756898	0.0791953	0.00375535	0.0305052	0.0932806	0.0336794	0.103118	0.04422244	0.01099015	0.125949	0.0155275	0.0747987	0.0294596	0.154473	0.00347837	0.122724	0.0125538	0.00750041	0.0069307	0.0754298	0.00554618	0.0363895	0.327997	0.00124347	0.325204	4	50.414	0.06447522	0.511879	0.809565	1.08285	1.5957	0.0318592	0.175755	0.32939	0.160977	0.222593	0.0794265	0.3361941	0.9673101
4200	-466.0215	-406.2517	-59.76976	15.13897	4.034164	0.0489271	0.106179	0.0284315	0.0284409	0.0183735	0.119088	0.0213776	0.12904	0.00641686	0.147666	0.202229	0.126072	0.00773912	0.0334552	0.184907	0.066316	0.0344285	0.265888	0.0329161	0.0562242	0.0022138	0.000883386	0.028557	0.226719	0.303481	0.0797694	0.167401	0.0057578	0.0127281	0.285195	0.149267	0.0367092	0.402221	0.14049	0.317187	0.0100339	0.305151	0.0546827	0.0268655	0.0646579	0.0615136	0.0955985	0.0162905	0.0200137	0.0989125	0.0201301	0.1283044	0.0784644	0.172618	0.00779977	0.0927668	0.006273	0.0352765	0.000638957	0.138607	0.0217556	0.0262316	0.00174003	0.156349	0.0151668	0.00689162	0.298885	0.0190009	0.2926813	5	51.45689	0.07690497	0.456229	0.776382	1.08439	1.68299	0.0430449	0.186319	0.180092	0.261424	0.223195	0.105925	0.3711457	0.7885887
4300	-469.7787	-416.5132	-53.26548	16.43533	3.455398	0.097352	0.0428363	0.172555	0.0259617	0.108359	0.029988	0.00579385	0.109969	0.0125285	0.0100635	0.107561	0.076007	0.0116161	0.130859	0.162597	0.0234918	0.0225323	0.213827	0.126374	0.0419245	0.016875	0.0343194	0.248645	0.0606443	0.00826514	0.0659947	0.0641566	0.0276821	0.0260538	0.00950411	0.0690658	0.0448014	0.159233	0.109691	0.0154468	0.273101	0.0737239	0.0709682	0.04561	0.0423214	0.104757	0.000489171	0.0438563	0.0707853	0.0385801	0.00796286	0.07130057	0.06438589	0.104971	0.0047274	0.060698	0.0332498	0.0249519	0.0104719	0.101931	0.012965	0.166219	0.0260659	0.207823	0.00536265	0.0600269	0.177212	0.00332378	0.1925956	5	57.53031	0.06421122	0.421688	0.753986	1.084	1.74033	0.0464017	0.209202	0.14452	0.229291	0.291751	0.078833	0.2569815	0.7494532
4400	-460.3538	-405.8338	-54.51998	7	3.983395	0.0695145	0.125342	0.117728	0.332662	0.0434005	0.187013	0.0552394	0.0111447	0.00228149	0.0359999	0.0164261	0.258403	0.0809174	0.108468	0.00436675	0.153942	0.158842	0.0124916	0.0866866	0.303122	0.0445324	0.184302	0.0468268	0.223145	0.384068	0.0856571	0.105657	0.0611245	0.0446841	0.225992	0.0493736	0.00586785	0.0798897	0.0441285	0.0527172	0.00833365	8.97589e-05	0.0572271	0.00496664	0.155605	0.065248	0.279393	0.0730301	0.0254908	0.0216022	0.0951646	0.1248615	0.04204426	0.0969574	0.0320944	0.227432	0.0144164	0.00824517	0.00225126	0.0664812	0.018176	0.0639241	0.00688393	0.07037	0.00420057	0.0264122	0.359012	0.0031437	0.4671524	3	53.54785	0.07825142	0.453448	0.774633	1.0844	1.68752	0.0444432	0.220444	0.144634	0.22384	0.259276	0.107362	0.5091967	0.9174302
4500	-483.2012	-430.0981	-53.10309	13.84934	8.753386	0.160035	0.0043202	0.160951	0.0533649	0.0693952	0.0207312	0.133995	0.201792	0.00997482	0.0186828	0.133717	0.0817383	0.0325613	0.0193096	0.130637	0.0463643	0.00305496	0.00297535	0.24889	0.0618701	0.054018	0.00387904	0.0849117	0.00501595	0.117645	0.0256281	0.0231222	0.0461736	0.0266948	0.0304518	0.0364563	0.00833674	0.39599	0.0337338	0.114494	0.0886957	0.126722	0.0228062	0.168707	0.0776778	0.0149445	0.156103	0.0436613	0.117482	0.0883149	0.0379858	0.07004543	0.02795964	0.158455	0.0201885	0.0297655	0.0846064	0.078014	0.00424178	0.0814715	0.0197931	0.0820754	0.00346688	0.13728	0.0104657	0.0297898	0.249034	0.0113514	0.4078551	4	51.41034	0.06513806	0.608922	0.860241	1.07496	1.45588	0.0264667	0.193224	0.225455	0.23139	0.244858	0.0786067	0.4358147	0.9358451
4600	-478.6067	-413.4481	-65.15863	7	2.694634	0.0556126	0.0416171	0.0699988	0.0741762	0.0235303	0.117159	0.064941	0.101441	0.341823	0.34217	0.173593	0.0767922	0.0679835	0.0330863	0.328187	0.0597293	0.234611	0.0142496	0.186999	0.129891	0.0516293	0.0147374	0.0586785	0.101302	0.0198278	0.0405814	0.198234	0.0178164	0.300757	0.0199139	0.0407009	0.100063	0.0181166	0.00157327	0.215746	0.0227252	0.120073	0.0904611	0.523639	0.0253227	0.172319	0.0571375	0.161071	0.0229817	0.169275	0.321483	0.1422566	0.1204392	0.221256	0.0220428	0.00447927	0.00161234	0.00584173	0.00043874	0.158262	0.00426628	0.0195046	0.00437636	0.0679802	0.00475627	0.0221075	0.460843	0.0022333	0.4990208	4	51.64146	0.05265138	0.364166	0.713084	1.08053	1.84222	0.0228761	0.211566	0.144247	0.281435	0.195629	0.144246	0.61946	0.8055739
4700	-480.3201	-410.8622	-69.45792	11.793	2.903929	0.197785	0.216379	0.382436	0.131516	0.144445	0.0509396	0.0211965	0.4331	0.00278868	0.292818	0.00908918	0.0635409	0.134896	0.138783	0.146532	0.0951236	0.455984	0.0557831	0.421009	0.0757365	0.00837617	0.00588799	2.16727e-05	0.0324917	0.0797197	0.107568	0.254315	0.324837	0.00181032	0.11656	0.223184	0.233893	0.293786	0.000964757	0.0278759	0.0722394	0.251791	0.00137478	0.133695	0.0595768	0.197902	0.023539	0.051055	0.0855656	0.122615	0.00488197	0.1564678	0.08452417	0.0569288	0.0370433	0.0175223	0.0183277	0.215575	0.00201886	0.0305363	0.00948222	0.0574351	0.000944366	0.161997	0.00816797	0.0112199	0.36098	0.011821	0.468971	6	51.42464	0.05626187	0.38169	0.726066	1.082	1.81024	0.0348072	0.247719	0.179889	0.229704	0.200357	0.107524	0.5534952	0.8472901
4800	-501.3846	-415.5358	-85.84884	15.10011	4.353209	0.133074	0.132285	0.18083	0.0997285	0.112156	0.504617	0.747976	0.20867	0.0807182	0.0913797	0.180267	0.058304	0.0292901	0.0387811	0.386033	0.0179148	0.206348	0.0246859	0.54811	0.0392792	0.0946929	0.330881	0.142327	0.0871277	0.00708484	0.184977	0.385826	0.162743	0.240417	0.0313436	0.00721463	0.142901	0.144123	0.109622	0.0876837	0.355544	0.0122783	0.0628916	0.000669158	0.238221	0.0207614	0.0821316	0.0249319	0.0431064	0.00171004	0.183945	0.1307478	0.05099897	0.0254667	0.00795089	0.0478724	0.0203802	0.208422	0.00352262	0.0167856	0.000637272	0.0845208	0.00785024	0.133309	0.000382263	0.0226484	0.399226	0.0210256	0.3516532	5	54.1077	0.06160613	0.472772	0.786601	1.0842	1.65643	0.039526	0.152989	0.155499	0.326812	0.2348	0.0903726	0.4026522	0.8733424
4900	-469.1424	-409.6672	-59.47516	18.79243	2.852925	0.00686717	0.305952	0.0653327	0.0295151	0.0656978	0.055611	0.0209416	0.0143871	0.0326345	0.102637	0.103161	0.153701	0.0463067	0.03245	0.00883528	0.315247	0.0111816	0.205844	0.199238	0.0867465	0.0403586	0.16736	0.056296	0.00193281	0.149034	0.0386749	0.041155	0.21396	0.0596545	0.00942503	0.109839	0.173236	0.373103	0.0837566	0.108322	0.07833	0.0658252	0.0239561	0.0144094	0.0149639	0.079866	0.00726137	0.00348577	0.0177693	0.00884929	0.481899	0.1263602	-0.009925821	0.137869	0.0586034	0.149884	0.0174297	0.011898	0.0268487	0.0816562	0.0195197	0.0919114	0.0208389	0.140455	0.00226825	0.0125239	0.197561	0.0307331	0.4335497	3	50.83244	0.05783673	0.377554	0.723045	1.08169	1.81771	0.042132	0.174109	0.155627	0.269937	0.206335	0.151861	0.4236239	1.023431
5000	-478.6702	-404.6564	-74.01379	12.26273	8.461739	0.148448	0.0862727	0.0457902	0.0668646	0.113711	0.426664	0.0751106	0.0825902	0.367881	0.0748839	0.0576986	0.621947	0.0105275	0.0460878	0.167947	0.010695	0.0830352	0.181949	0.337884	0.00693066	0.093396	0.294601	0.109541	0.157232	0.0224533	0.105827	0.0984206	0.00357986	0.192042	0.0022253	0.0985383	0.136255	0.075827	0.0396516	0.43773	0.14808	0.0322044	0.0570811	0.0944677	0.0926066	0.124464	0.0156828	0.118021	0.0389936	0.00291055	0.36113	0.1033364	0.09049567	0.0604899	0.0392148	0.0592794	0.0346059	0.137172	0.0155266	0.0672021	0.00803748	0.0392683	0.000568415	0.278066	0.00376193	0.0136737	0.223987	0.0191463	0.311493	7	56.88165	0.06345253	0.603007	0.857383	1.0756	1.46401	0.0554686	0.250407	0.123574	0.251261	0.230846	0.0884437	0.4019887	0.7748801
5100	-456.1639	-407.6725	-48.4914	26.42733	2.812236	0.157694	0.0213547	0.115373	0.100144	0.153798	0.0485735	0.00296714	0.0564713	0.0277779	0.012203	0.0183217	0.00773499	0.024204	0.143467	0.0822795	0.0287062	0.0835334	0.0510369	0.161617	0.00283048	0.0723862	0.00976613	0.13287	0.101104	0.0878313	0.0732462	0.00918264	0.0851151	0.00224942	0.384409	0.0423166	0.0250752	0.0403985	0.0597907	0.12774	0.062831	0.0419402	0.0586438	0.144913	0.0233634	0.0451511	0.0126106	0.00814221	0.0438671	0.0278625	0.0289221	0.07187389	0.05997633	0.243778	0.0357316	0.0216963	0.0272206	0.026999	0.00513221	0.0419768	0.0275847	0.13936	0.00408271	0.141412	0.00515968	0.0150178	0.262584	0.00226531	0.247818	3	57.77919	0.0795216	0.374194	0.720572	1.08142	1.82382	0.028931	0.152483	0.127102	0.355683	0.229609	0.106192	0.3077943	0.8051415
5200	-452.835	-421.9083	-30.92665	11.31361	3.944118	0.07652	0.0683958	0.0676737	0.00617659	0.0612273	0.0251242	0.00969872	0.098806	0.0528656	0.128433	0.15743	0.00287899	0.00864197	0.0150252	0.0683425	0.0367431	0.0330245	0.0136518	0.173682	0.060141	0.0356857	0.173549	0.0690622	0.0860191	0.0487893	0.0103653	0.0563789	0.0510699	0.087397	0.00574517	0.0344325	0.00744926	0.0782203	0.0174019	0.134143	0.0147761	0.0127708	0.0801093	0.0182797	0.036539	0.00480779	0.030047	0.012489	0.0138355	0.0156716	0.083418	0.04911832	0.01100848	0.129749	0.08638	0.0573418	0.00150186	0.00300808	0.00962329	0.114083	0.0377213	0.0974022	0.00860032	0.261522	0.00887354	0.019883	0.156533	0.00777732	0.3245958	4	50.88719	0.05093529	0.451266	0.773254	1.08441	1.69107	0.0267366	0.174362	0.195854	0.290242	0.212266	0.100539	0.3356042	0.967198
5300	-478.3692	-417.8698	-60.49945	7.734419	3.914294	0.0754554	0.0443474	0.0277565	0.0473499	0.151907	0.0232041	0.00343123	0.104832	0.00401622	0.314762	0.140754	0.0567427	0.031988	0.0992016	0.01782	0.00167763	0.145134	0.0425253	0.112457	0.0237975	0.0906715	0.0370232	0.152857	0.207336	0.0815057	0.0935015	0.155904	0.0235513	0.0917331	0.131544	0.135375	0.0309461	0.0787959	0.264477	0.201793	0.26723	0.0277802	0.16206	0.126052	0.0441026	0.00887449	0.0410947	0.00361938	0.064833	0.0567837	0.140764	0.08496942	0.002678875	0.197236	0.000102155	0.0389539	0.0634568	0.0139687	0.00117623	0.082389	0.0237892	0.0552145	0.00766263	0.0735142	0.0126098	0.0106495	0.404527	0.0147513	0.3320361	5	59.88319	0.1069252	0.449591	0.772192	1.0844	1.69381	0.0265402	0.189002	0.222001	0.248311	0.220036	0.0941095	0.334715	0.9919965
5400	-476.2645	-407.0488	-69.21564	7	3.425514	0.0970745	0.095213	0.0804093	0.0751147	0.198099	0.0333006	0.0999439	0.111641	0.01573	0.104664	0.0398651	0.0421083	0.0282707	0.14828	0.318402	0.0388122	0.284777	0.171236	0.378499	0.103816	0.278483	0.116085	0.0183147	0.0266049	0.0282787	0.2826	0.304409	0.0747761	0.0854454	0.102857	0.309346	0.0148344	0.00848876	0.0850229	0.379515	0.0293042	0.0355493	0.113216	0.358923	0.0240088	0.0315965	0.0612368	0.000895243	0.165051	0.0815923	0.163754	0.10103	-0.03505239	0.0212028	0.00240272	0.128027	0.0168575	0.06457	0.00451839	0.0547746	0.00424985	0.0662991	0.00178825	0.0585284	0.00319039	0.0110863	0.535409	0.0270954	0.4770896	4	50.00028	0.08246589	0.419718	0.752662	1.08394	1.74368	0.0573312	0.153213	0.164246	0.238855	0.260227	0.126128	0.4420372	1.079297
