Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
89600	-342.9905	-344.9907	2.000173	17.10618	2.551931	0.028312	0.0502047	0.000128857	0.0202769	0.000273569	0.0149257	0.00420831	0.00871378	0.00226775	0.0100589	0.0171639	0.0293415	0.029465	0.0152471	0.025254	0.0132194	0.0269036	0.00580325	0.0141961	0.0208715	0.0137103	0.00475528	0.0120514	0.0194385	0.00118066	0.0292243	0.0212034	0.110727	0.0169615	0.0162991	0.0456579	0.0666478	0.00444284	0.0352018	0.0030785	0.0482063	0.00685428	0.00213659	0.0813471	0.000614009	0.0692962	0.0385239	0.0418529	0.00575746	0.0326729	0.0193858	0.00408892	0.0176315	0.00161711	0.0127572	0.00735046	0.0112111	0.0342398	0.164454	0.0451987	0.131655	0.028548	0.0124517	0.0153328	0.0841072	0.040384	0.017467	0.02487256	0.01671609	0.146064	0.0351286	0.103443	0.132243	0.0569563	0.0667732	0.00404636	0.0150012	0.0985686	0.0347114	0.032125	0.00316555	0.150944	0.0899711	0.0308585	0.4954707	9	51.34008	0.07197458	0.351325	0.703255	1.07919	1.86623	0.115051	0.140713	0.259047	0.0848936	0.283762	0.116534	0.5121868	0.9673633
89700	-364.6035	-347.7559	-16.8476	19.39252	5.533622	0.0591624	0.00546581	0.00513159	0.00235872	0.00215097	0.0321686	0.00126037	0.00521202	0.00786594	0.00551956	0.0191605	0.0402287	0.0263133	0.00220103	0.135022	0.0115168	0.0434877	0.0434273	0.028856	0.0436289	0.00623159	0.00467898	0.021407	0.00936131	0.0596632	0.0759682	0.122429	0.00208148	0.00656755	0.00986348	0.0617208	0.0878582	0.0914094	0.0211653	0.0283198	0.011512	0.0063855	0.0315703	0.0409111	0.0354037	0.0229669	0.0102505	0.00448113	0.0461426	0.0136221	0.128917	0.00931542	0.00293796	0.0196304	0.0306581	0.0684071	0.0209401	0.146664	0.0204148	0.109161	0.0054349	0.0210797	0.0485531	0.0132881	0.0237816	0.00379909	0.0108313	0.03247584	0.01598913	0.136026	0.0970209	0.032057	0.0393534	0.15799	0.00947634	0.0511541	0.00171336	0.0573278	0.222899	0.0319226	0.00128157	0.0685065	0.0809635	0.0123081	0.802406	8	50.79261	0.06984904	0.522837	0.815718	1.08227	1.57918	0.128686	0.162567	0.246901	0.0940258	0.26089	0.10693	0.8183952	0.9804628
89800	-371.7681	-354.6049	-17.16321	12.20518	4.050345	0.00642931	0.0127426	0.0414304	0.0414085	0.00559915	0.00704709	0.0612934	0.116387	0.0208228	0.0252042	0.140883	0.0116218	0.0250074	0.0816736	0.00508747	0.0174812	0.0203474	0.0395809	0.0082974	0.0064859	0.0403552	0.182645	0.0135176	0.00762764	0.00895981	0.0462841	0.0314525	0.178249	0.0314539	0.0138624	0.0376929	0.0436584	0.00527331	0.028301	0.0326234	0.0269152	0.109634	0.0117377	0.172903	0.061567	0.140322	0.00939755	0.00652736	0.00272712	0.0114859	0.016529	0.000584921	0.0121951	0.0645326	0.00112096	0.0187816	0.0101822	0.0170151	0.161483	0.0420134	0.0526628	0.00866813	0.0180186	0.0115276	0.0609559	0.0165075	0.0103499	0.04182201	0.01540815	0.0644357	0.0326517	0.140841	0.147097	0.17096	0.014264	0.0197075	0.00114848	0.0657494	0.106702	0.0644534	0.114186	0.0158102	0.0411286	0.000864129	0.551645	8	50.85154	0.09337491	0.457107	0.776932	1.08439	1.68157	0.192588	0.200499	0.225206	0.0579121	0.232525	0.0912708	0.5670531	0.9728277
89900	-372.006	-348.4514	-23.55461	13.03077	2.981206	0.0184797	0.0180131	0.00268864	0.00114139	0.0698903	0.0155031	0.0213445	0.00316143	0.0375334	0.0290718	0.0328693	0.0531599	0.0562528	0.0606904	0.0160365	0.00427486	0.0219811	0.0318366	0.0247376	0.00505328	0.0630448	0.00234171	0.00328263	0.0205416	0.108247	0.06773	0.0904524	0.00529071	0.00770089	0.0152162	0.00408635	0.0353561	0.00409834	0.0188779	0.0644462	0.0364437	0.0141061	0.0328229	0.00553362	0.254246	0.108421	0.002384	0.0130286	0.119972	0.106933	0.211365	0.125858	0.034812	0.0210221	0.0153179	0.0968802	0.0544007	0.238268	0.00607047	0.00941141	0.00047634	0.0976515	0.0871807	0.0138443	0.0883598	0.00581482	0.00242467	0.03950238	0.02939852	0.127874	0.0522757	0.039475	0.118302	0.0794234	0.0400842	0.0192222	0.00332878	0.0809856	0.19477	0.0341768	0.0147153	0.155509	0.0161255	0.0237329	0.5304183	9	52.63657	0.08137066	0.387803	0.730482	1.08242	1.79929	0.160999	0.169878	0.187292	0.0906762	0.217633	0.173522	0.5598168	0.9474855
90000	-364.9023	-355.7389	-9.163337	19.23579	6.756869	0.0217022	0.0333455	0.0266966	0.0390402	0.0108093	0.000196887	0.00345496	0.00209627	0.00234058	0.0137253	0.0954537	0.00684807	0.00727473	0.0231253	0.000605839	0.00738825	0.0218534	0.0170991	0.0396625	0.0214229	0.0400708	0.132557	0.0228486	0.0244119	0.01861	0.0607925	0.0157367	0.0199937	0.0367162	0.00299482	0.021483	0.151385	0.0108408	0.00949944	0.0405816	0.0125235	0.095465	0.0745036	0.0125165	0.0624375	0.0195676	0.00707879	0.00342593	0.0122472	0.0152139	0.0160476	0.0134859	0.00474793	0.0166701	0.00282619	0.143981	0.00151644	0.0120271	0.0604091	0.0510167	0.125038	0.00342063	0.0584858	0.0124751	0.0404353	0.0305894	0.0154799	0.03590885	0.004015684	0.0779977	0.16769	0.101452	0.253535	0.061451	0.0343094	0.0326725	0.0044318	0.0512211	0.0239202	0.0114836	0.00413325	0.139981	0.0184519	0.0172691	0.5035611	8	50.87126	0.09759022	0.561922	0.836737	1.07952	1.52182	0.150415	0.095005	0.290474	0.0874595	0.266052	0.110594	0.5075768	0.9920885
90100	-352.2745	-348.0236	-4.250859	15.38223	4.321087	0.00773169	0.00540507	0.00795185	0.00990297	0.00337809	0.00818432	0.000691338	0.00535514	0.0216965	0.00429507	0.0739647	0.0163256	0.049806	0.0196685	0.0271992	0.00422067	0.0143865	0.0147504	0.00230329	0.0275119	0.0105455	0.103906	0.0423169	0.0591861	0.027899	0.0116023	0.000281125	0.00707	0.00234057	0.042171	0.00334793	0.00119037	0.000668572	0.0133059	0.111169	0.0773662	0.0964374	0.00450798	0.0526409	0.0564944	0.0466712	0.0843571	0.0248204	0.000641137	0.00897249	0.050338	0.0121287	0.032979	0.051385	0.0549461	0.00152213	0.00857101	0.0447956	0.0768503	0.0412224	0.189151	0.00720849	0.0198186	0.0203448	0.00938419	0.00968682	0.0347563	0.02876699	0.1109799	0.0739323	0.0728551	0.274857	0.0367357	0.0276335	0.0488915	0.0195938	0.0103649	0.186347	0.111302	0.052553	0.00758322	0.0540322	0.00917196	0.014146	0.4510358	7	50.14044	0.0676295	0.471176	0.785629	1.08423	1.65897	0.152465	0.105605	0.279231	0.0972519	0.261099	0.104348	0.5620157	0.8025323
90200	-369.603	-347.9091	-21.69385	22.45393	1.50329	0.00151877	0.0228021	0.0948708	0.0082692	0.0215842	0.0842342	0.0371456	0.0128808	0.00946993	0.014222	0.0136587	0.0260245	0.0154452	9.95e-05	0.0201089	0.00610861	0.0777934	0.111368	0.022084	0.00710936	0.0611383	0.0298151	9.03815e-05	0.0031065	0.00453589	0.0161934	0.00830019	0.0117501	0.00511584	0.0496801	0.0237361	0.0539733	0.133148	0.00120029	0.118936	0.10127	0.0429789	0.0205221	0.0214096	0.00940916	0.100073	0.0198996	0.0478124	0.00288412	0.0172709	0.0666972	0.000263994	0.0103178	0.0489479	0.00178398	0.000749835	0.0547279	0.00670126	0.0302121	0.058603	0.00886699	0.032373	0.0248082	0.0889242	0.0809746	0.0950659	0.0543383	0.03136318	0.07523879	0.037222	0.110693	0.0767413	0.140709	0.164012	0.019642	0.00247335	5.84154e-05	0.0918531	0.138585	0.00468723	0.00158564	0.186368	0.0135301	0.0118398	0.5308888	12	54.7417	0.06756702	0.22583	0.589103	1.05061	2.13445	0.157361	0.0901718	0.308319	0.0681122	0.215203	0.160832	0.6061275	0.8758697
90300	-352.474	-344.8021	-7.671916	15.75591	4.795135	0.0323662	0.016946	0.00745398	0.0195786	0.0401184	0.00237858	0.0200771	0.0784712	0.000882951	0.0106206	0.0239645	0.000197809	0.00914493	0.0091367	0.0373177	0.0124632	0.00380233	0.074144	0.0249549	0.0158221	0.0124712	0.00324076	0.00358655	0.0659698	0.0447346	0.00896453	0.00627699	0.0284282	0.0090036	0.04906	0.00745835	0.00192726	0.00956443	0.00412567	0.0246396	0.068144	0.0102366	0.00331972	0.00128555	0.115461	0.00418334	0.0764825	0.00310196	0.0916904	0.0214912	0.0916624	0.114306	0.0953495	0.0139906	0.00941239	0.12342	0.0399729	0.0010659	0.0496664	0.0474037	0.0356484	0.00773594	0.016818	0.0338885	0.00357175	0.0805187	0.150482	0.03043185	0.05247892	0.0452208	0.0520333	0.0465845	0.107139	0.169235	0.125273	0.000867992	0.00851858	0.134332	0.0748873	0.0428483	0.00389289	0.114191	0.0452413	0.0297355	0.4297255	9	51.07565	0.1534791	0.49334	0.79888	1.08364	1.62414	0.154782	0.122571	0.219633	0.105323	0.312412	0.0852778	0.4822044	0.8911687
90400	-340.1153	-344.4132	4.297926	25.15305	3.066197	0.00843704	0.0142225	0.00230177	0.00779322	0.00958508	0.0139089	0.0157199	0.0428217	0.0126008	0.0174532	0.0414439	0.0123608	0.000765094	0.00259735	0.013045	0.00947951	0.0239708	0.0366239	0.0174456	0.0147815	0.0054459	0.0333835	0.00740963	0.00776895	0.00483328	0.0219723	3.04243e-05	0.0991356	0.00908799	0.00494461	0.0320432	0.0292138	0.0255344	0.0793191	0.0117436	0.015491	0.0111062	0.0107745	0.0724767	0.0550986	0.0102432	0.10719	0.0409788	0.013417	0.00792467	0.012511	0.0181168	0.104686	0.00716792	0.00804433	0.00542871	0.00484837	0.0355883	0.0641402	0.00619998	0.00156025	0.0292267	0.00456569	0.039931	0.0269907	0.100131	0.00025183	0.02169327	0.0446666	0.0637639	0.0680548	0.1344	0.0317266	0.0896152	0.0405607	0.0325039	0.0117927	0.0527917	0.116151	0.0804015	0.0129905	0.195897	0.0507127	0.0186374	0.4988047	6	50.54266	0.08216832	0.394319	0.735128	1.08282	1.78773	0.178653	0.191786	0.166351	0.0767745	0.228631	0.157804	0.5434713	0.9178124
90500	-369.6268	-354.3656	-15.26122	22.24669	2.035847	0.0252557	0.0457114	0.0114304	0.00750875	0.0786535	0.0418087	0.000545532	0.0855775	0.040333	0.00133616	0.0118032	0.0338124	0.0419006	0.0582037	0.00493408	0.0832784	0.0140254	0.00788811	0.0333066	0.0316652	0.0181985	0.00838993	0.00891876	0.00834364	0.00674943	0.0154145	0.171476	0.0142923	0.00247328	0.0635426	0.0154929	0.0857392	0.0544439	0.0226871	0.0027181	0.0331423	0.0104699	0.0741276	0.0218747	0.0878489	0.0141584	0.0236774	0.0321691	0.0922113	0.00511887	0.0160054	0.0123826	0.00370679	0.0349642	0.0192635	0.015847	0.0212141	0.0313899	0.0689624	0.0269567	0.010787	0.000801011	0.0147879	0.000800114	0.000390524	0.091319	0.0465186	0.03274931	-0.09918995	0.0907792	0.122211	0.0295557	0.09982	0.159438	0.0224181	0.0104937	0.00441538	0.14369	0.112607	0.0543036	0.0280661	0.0425544	0.0593563	0.0202902	0.5140954	13	50.12957	0.07040142	0.297517	0.658772	1.07086	1.97285	0.157639	0.114422	0.186409	0.107914	0.305747	0.127868	0.4149055	1.239066
90600	-354.0794	-346.8179	-7.261501	14.89886	4.141639	0.0415973	0.00360656	0.00158159	0.144746	0.0304201	0.0142572	0.0236323	0.0164828	0.0763469	0.0587999	0.0430679	0.00422564	0.0235273	0.0111291	0.0463833	0.00246805	0.0139656	0.0390416	0.00746609	0.0224599	0.0383817	0.00258318	0.00448687	0.00663991	0.0618363	0.0795034	0.0350611	0.148806	0.0209458	0.00410441	0.00333131	0.0103486	0.0227409	0.0305384	0.0327748	0.00145763	0.0051275	0.0252865	0.0850542	0.226723	0.133697	0.0651035	0.031857	0.000882311	0.0227378	0.00364858	0.026572	0.00364203	0.00729967	0.0019714	0.0462906	0.00259047	0.0243857	0.0623644	0.0513766	0.0255294	0.0510252	0.0146032	0.021445	0.0201381	0.0728675	0.010851	0.04508848	0.1556179	0.0730059	0.0461963	0.126996	0.0676066	0.0988877	0.0103282	0.0319641	0.00940817	0.090361	0.102438	0.0897322	0.012859	0.154817	0.0578144	0.027585	0.5159327	9	50.51227	0.1042032	0.461978	0.779969	1.08435	1.6737	0.160414	0.143744	0.228563	0.0481873	0.288226	0.130865	0.6715506	0.7682708
90700	-377.5011	-353.5856	-23.91547	15.6916	2.038096	0.0151364	0.00546433	0.0279842	0.0200202	0.0186651	0.140629	0.0586699	0.00859095	0.0187201	0.0251601	0.104371	0.0739181	0.0230648	0.0368267	0.0155501	0.0274192	0.0127306	0.00815282	0.0425143	0.00914297	0.0630874	0.103524	0.0343312	0.0257301	0.0297477	0.029058	0.0518803	0.102927	0.0205454	0.0716299	0.0614389	0.0374564	0.0644952	0.0359756	0.00560661	0.076465	0.000253401	0.0121491	0.0477747	0.0536484	0.108003	0.0524242	0.0191344	0.0539613	0.0126133	0.0294369	0.00268612	0.0890742	0.0564258	0.0133573	0.0237293	0.126654	0.0132554	0.0786145	0.0315705	0.0289567	0.0242304	0.00902106	0.02363	0.0146645	0.11349	0.101844	0.04133471	0.05009647	0.0193462	0.0832097	0.0910909	0.0927619	0.19296	0.0395373	0.007644	0.000238875	0.159668	0.116333	0.0867768	0.0109573	0.0607194	0.00728317	0.0314733	0.7271193	7	54.65946	0.06022663	0.29778	0.659005	1.07091	1.9723	0.157815	0.170941	0.218931	0.0712852	0.265551	0.115477	0.7772157	0.9355437
90800	-330.2674	-351.3674	21.09996	22.21359	2.656161	0.0143718	0.0076702	0.00594003	0.0113241	0.0395842	0.0179427	0.00681825	0.00574801	0.0211297	0.00212376	0.0187135	0.0565584	0.00969605	0.00764035	0.0571186	0.0144519	0.00748694	0.00682495	0.00157484	0.0124167	0.00820033	0.0851077	0.0154067	0.00701696	0.00270619	0.0209969	0.00847171	0.0655427	0.0181247	0.0260127	0.0110879	0.0149438	0.0315387	0.0105114	0.00405091	0.000951862	0.00773318	0.014638	2.42936e-05	0.0112601	0.0176956	0.00228743	0.00412329	0.00148378	0.00056999	0.0362899	0.00391009	0.0127034	0.0029727	0.00344752	0.000274471	0.0106582	0.00322144	0.0765581	0.0232057	0.00464711	0.0500385	0.0178868	0.0043478	0.00347805	0.0485809	0.0197947	0.01497467	-0.07585782	0.0952705	0.0238736	0.109284	0.0423453	0.148405	0.0282284	0.000434284	0.000765666	0.152668	0.082775	0.0589987	0.0111129	0.195235	0.0421277	0.00847653	0.5737573	7	50.19579	0.06442403	0.360779	0.710519	1.0802	1.8485	0.155227	0.166965	0.194925	0.0882528	0.307751	0.0868793	0.4978995	1.152356
90900	-356.932	-339.092	-17.84007	12.97893	6.754432	0.00457848	0.105455	0.106336	0.0302338	0.00963034	0.0112972	0.052389	0.0888566	0.142647	0.0918248	0.010785	0.0656066	0.00591044	0.0092053	0.0100701	0.0245669	0.00462346	0.0463743	0.0455637	0.0359405	0.0146402	0.0410943	0.0110244	0.00293309	0.0260356	0.0265831	0.0417672	0.025131	0.0208369	0.0144193	0.0823838	0.0136071	0.000351241	0.0159541	0.0105073	0.0302026	0.00240765	0.00110977	0.000105044	0.0883659	0.00326447	0.0148217	0.156658	0.00838958	0.0198313	0.0877296	0.0161964	0.0406119	0.0295806	0.0141288	0.00612549	0.076724	0.00946774	0.0224316	0.177829	0.0087935	0.0118654	0.182934	0.0374472	0.00727306	0.0225052	0.0359519	0.041717	-0.04009566	0.106072	0.0924745	0.0948308	0.147052	0.0291747	0.0523195	0.041554	0.00145039	0.116652	0.0365965	0.0480355	0.0030804	0.123982	0.0707951	0.0359304	0.5615994	7	56.62882	0.05994654	0.561853	0.836701	1.07953	1.52192	0.14503	0.13144	0.216701	0.0555814	0.323698	0.12755	0.5215038	1.076885
91000	-372.0098	-360.4541	-11.55571	24.08542	2.784183	0.0429303	0.00957648	0.0225167	0.0195872	0.0193826	0.0339617	0.0104082	0.0423108	0.00442797	0.0495682	0.00751279	0.00519745	0.037325	0.0110745	0.019228	0.0159365	0.0627203	0.000256457	0.0584836	0.0196958	0.0265353	0.00391457	0.0436559	0.0112	0.0444597	0.0108984	0.110552	0.0437149	0.0239225	0.000958925	0.0122305	0.0649692	0.0148045	0.0575374	0.0877277	0.0417566	0.0456728	0.00109755	0.0220082	0.00203822	0.0213594	0.0696539	0.0196585	0.025077	0.0143019	0.0872772	0.0221674	0.048455	0.00834151	0.0934844	0.0100256	0.019648	0.0172886	0.00303727	0.0871956	0.0231267	0.0355771	0.0305272	0.0778104	0.0197996	0.00559938	0.0425286	0.0297066	-0.0009009174	0.0801947	0.0246188	0.327468	0.0652034	0.0344474	0.0106466	0.0100577	0.0119817	0.0902169	0.0648432	0.066675	0.00706371	0.151275	0.0238444	0.0314631	0.6455206	8	57.29429	0.07212782	0.371845	0.718832	1.08122	1.8281	0.105989	0.125063	0.286362	0.084509	0.2779	0.120177	0.6446197	1.001398
91100	-353.8016	-348.4212	-5.380338	9.599955	5.214316	0.0302431	0.0318035	0.0366463	0.0143412	0.00264809	0.0645894	0.00829746	0.00379835	0.0180413	0.00237927	0.00854765	0.0137462	0.00128643	0.0808166	0.0434497	0.0658337	0.00513513	0.00591822	0.013235	0.00619804	0.0439212	0.0158662	0.0329251	0.0366217	0.000732553	0.0467802	0.0188288	0.00989084	0.0146848	0.0135694	0.108424	0.146136	0.0244386	0.00221505	0.000473726	0.00178383	0.0514535	0.0141342	0.00951858	0.0412298	0.126877	0.0157723	0.0223911	0.0952241	0.0066593	0.121845	0.0405993	0.180082	0.0129701	0.00515013	0.0265763	0.0498079	0.0252404	0.0227298	0.0525644	0.0153018	0.00345321	0.11863	0.0226809	0.00817366	0.0983872	0.0696449	0.03589886	0.04690931	0.0785524	0.0582223	0.131052	0.182129	0.0145351	0.0725474	0.00148766	0.000815018	0.155998	0.138035	0.0447432	0.000357497	0.0345476	0.0098876	0.0770908	0.3985252	4	50.56207	0.08402775	0.510742	0.80892	1.08291	1.59743	0.154703	0.130138	0.188995	0.0961237	0.302804	0.127236	0.4454345	0.8946886
91200	-351.8789	-345.3985	-6.48042	21.64856	1.636241	0.00254268	0.192154	0.00775497	0.0886198	0.00543167	0.00723709	0.0162646	0.0622807	0.0163514	0.167298	0.00950884	0.0285132	0.0248942	0.0791663	0.0105552	0.020325	0.0548022	0.0216593	0.0140092	0.0207363	0.00938093	0.0115771	0.0267415	0.0352072	0.0236001	0.0119338	0.0118124	0.000899381	0.0183103	0.00988171	0.0097876	0.00792075	0.00322058	0.00456486	0.0265651	0.00360567	0.0222658	0.010997	0.034224	0.00238212	0.00700066	0.0637066	0.0288646	0.00610497	0.00417321	0.0472953	0.000890404	0.0517178	0.0338585	0.074071	0.0655863	0.00558948	0.00044027	0.00753671	0.00943689	0.026573	0.0345887	0.0103641	0.0374107	0.0518617	0.000199998	0.0450177	0.0338936	0.03143621	0.0713806	0.0171239	0.29614	0.018722	0.112026	0.0217943	0.00677647	0.00332197	0.216642	0.0778735	0.0306301	0.00145336	0.0763273	0.0152879	0.0345002	0.381394	9	57.85797	0.1155509	0.245622	0.609767	1.05751	2.0871	0.122736	0.148771	0.266261	0.0445676	0.322973	0.0946919	0.4128302	0.9238519
91300	-338.2168	-349.8115	11.59473	17.78004	4.496	0.0296352	0.00676868	0.00267198	0.0254189	0.00924257	0.0113953	0.00495602	0.0126132	0.0109144	0.0774513	0.000421201	0.00620295	9.33247e-07	0.00625051	0.0262361	0.00184514	0.00218399	0.0454993	0.00142134	0.0110441	0.0171908	0.00943576	0.0278419	0.0187671	0.0279835	0.00325628	0.000198735	0.00198556	0.012617	0.00502355	0.000254567	0.00162861	0.00508963	0.0322019	0.0133858	0.0208614	0.00440366	0.0224537	0.0499834	0.00279908	0.0152866	0.0402141	0.0829121	0.0291792	0.0510109	0.0161225	0.13646	0.00382602	0.0478929	0.0397457	0.00934819	0.0130631	0.0244041	0.00693098	0.00323179	0.00496617	0.000545271	0.0116791	0.0856416	0.0029938	0.00728571	0.0369572	0.02365779	0.06807831	0.0645739	0.0188755	0.250317	0.0215542	0.0631384	0.0553956	0.0341112	0.00844635	0.128989	0.193278	0.0510334	0.0257442	0.0304635	0.0340774	0.0200032	0.4550255	8	53.20537	0.09020632	0.479695	0.790785	1.08405	1.64547	0.147175	0.117728	0.157955	0.0801625	0.39853	0.0984487	0.5231038	0.869857
91400	-343.1935	-343.0394	-0.154047	12.63551	3.623865	0.00466775	0.0257215	0.00592149	0.00696813	0.0156984	0.0266087	0.00551556	0.0346403	0.0319882	0.00125034	0.0733097	0.0142797	0.0192239	0.00761802	0.0336937	0.0356309	0.021065	0.00857326	0.0113304	0.021883	0.0425669	0.000220202	0.066085	4.19772e-06	0.0566297	0.0248943	0.00508136	0.00907182	0.0296357	0.00199175	0.00911885	0.0234836	0.00601971	0.0024012	0.0166803	0.00149136	0.00777769	0.0019472	0.00118307	0.0393185	0.0985229	0.00103969	0.0503746	0.000720311	0.0171515	0.133815	0.0318777	0.0213141	0.073982	0.0570827	0.0702213	0.00725039	0.0675991	1.44403e-05	0.0845489	0.00359396	0.0341628	0.0391663	0.00865635	0.019413	0.119987	0.135189	0.02554487	0.05806171	0.0497346	0.0828023	0.0788222	0.129887	0.0739909	0.0480679	0.00312278	0.00882215	0.127179	0.0676885	0.0712488	0.0108534	0.182369	0.0405037	0.0249071	0.755578	10	50.00907	0.1106316	0.432425	0.761108	1.08424	1.72222	0.150214	0.207419	0.209424	0.0842923	0.248085	0.100565	0.8136397	0.9286395
91500	-359.775	-343.9134	-15.86164	14.19106	1.565364	0.0409036	0.00278486	0.0181418	0.0755953	0.0355583	0.00730722	0.0335664	0.00513345	0.0053292	0.0144952	0.0111506	0.0271923	0.0049435	0.0781135	0.0380516	0.0353876	0.00806335	0.00591015	0.00183577	0.00364233	0.00564957	0.00789749	0.0403872	0.0307456	0.00815498	0.114904	0.0659864	0.0501533	0.00496939	0.0867967	0.0203651	0.027744	0.103183	0.00132723	0.0649706	0.0929014	0.000682503	0.00457265	0.000281292	0.0186516	0.0243008	0.00406294	0.00963993	0.00227641	0.0160352	0.252137	0.0438655	0.00177039	0.0883873	0.167761	0.0514752	0.0121053	8.62299e-06	0.0505587	0.053644	0.0144763	0.00992806	0.063798	0.16427	0.00178655	0.0141244	0.0641311	0.03325152	-0.008948482	0.0679158	0.229276	0.0968448	0.0397907	0.0221918	0.0560783	0.00558328	0.000443632	0.171938	0.0620152	0.0298036	0.0222302	0.128119	0.0640108	0.00375917	0.7092568	9	50.23757	0.0544452	0.235245	0.599087	1.05404	2.11163	0.123933	0.117424	0.177433	0.10919	0.345058	0.126961	0.7003083	1.012778
91600	-364.9298	-348.6956	-16.23427	22.07016	2.017792	0.0258194	0.0129599	0.0136508	0.0275381	0.00933258	0.00127787	0.000116934	0.0808416	0.0242136	0.0282293	0.0206586	0.00828703	0.0105457	0.0525707	0.03159	0.00038488	0.014888	0.0973228	0.00602133	0.0130337	0.0713487	0.0574686	0.0458052	0.028575	0.0462804	0.02191	0.111524	0.0504761	0.00728363	0.0169883	0.0893506	0.0443439	0.005346	0.00326065	0.0402605	0.00421926	0.135276	0.0375732	0.00766317	0.0209005	0.0197238	0.0866469	0.00848383	0.00119307	0.00300349	0.17324	0.0264512	0.0174477	0.0373592	0.0955971	0.055281	0.0276925	0.000966544	0.146935	0.0251236	0.00207726	0.00740952	0.0253997	0.0141713	0.059554	0.0147252	0.0155774	0.03500743	0.1157358	0.0832607	0.162524	0.073268	0.0299616	0.0221242	0.0274136	0.0202641	0.0140052	0.106952	0.111455	0.126697	0.0158766	0.136517	0.0285993	0.0410818	0.6538789	9	54.2347	0.07757581	0.295389	0.656892	1.07043	1.97729	0.2139	0.127504	0.22284	0.0906399	0.262469	0.0826462	0.7696147	0.8496186
91700	-362.8945	-349.7911	-13.10337	13.21438	4.7114	0.00725498	0.0199029	0.0190446	0.0010776	0.0819083	0.00279945	0.0717491	0.0387664	0.00408244	0.0779034	0.008886	0.00441463	0.0626028	0.0312817	0.0459877	0.00778537	0.0387527	0.0119471	0.00869756	0.028185	0.0119202	0.0041559	0.00290516	0.0274158	0.00155207	0.0494938	0.00762519	0.00791409	0.00772467	0.0663551	0.0140487	0.0189204	0.0270499	0.00602324	0.0295312	0.0771907	0.122234	0.0887689	0.0293688	0.0886617	0.0298135	0.0344318	0.0233151	0.0275327	0.0328808	0.0414278	0.0122815	0.00804364	0.00723931	0.090001	0.0277644	0.00289951	0.0385228	0.088733	0.0119813	0.0384381	0.00585569	0.00315201	0.00978297	0.0385635	5.9625e-05	0.0383933	0.02726277	0.01794503	0.139864	0.0808767	0.154677	0.075556	0.131144	0.0395479	0.0442631	0.0189278	0.0592844	0.00860951	0.0465376	0.0105625	0.0360729	0.0419226	0.112154	0.6786034	7	55.06839	0.07810782	0.489631	0.7967	1.08377	1.6299	0.127824	0.177451	0.214832	0.0654659	0.308194	0.106234	0.6965485	0.9742372
