Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
53500	-610.6351	-527.9325	-82.7026	22.04623	4.985189	0.054013	0.0645484	0.0631115	0.502269	0.0468101	0.0382544	0.0965691	0.13109	0.0214738	0.0971974	0.0603355	0.0561439	0.0671386	0.082365	0.0163955	0.220784	0.102601	0.0168947	0.235683	0.00767776	0.0251483	0.051074	0.0369077	0.0123851	0.0130453	0.086853	0.00703369	0.0407771	0.190061	0.00359226	0.0542857	0.00951205	0.272978	0.0202926	0.0852362	0.048851	0.0400926	0.0694199	0.169328	0.436526	0.182341	0.278734	0.288005	0.0269758	0.0115314	0.0519647	0.0572939	0.464215	0.0173819	0.0887248	0.00459298	0.0322852	0.0037718	0.0835105	0.0131334	0.283345	0.154175	0.0023786	0.180943	0.00570448	0.09455251	0.03117341	0.0407472	0.269003	0.0211926	0.0302535	0.0496905	0.0584478	0.0511646	0.00614115	0.150501	0.0334583	0.105043	0.0830738	0.0251365	0.0751602	0.000986972	0.4456934	9	52.7316	0.04110958	0.501461	0.803605	1.08333	1.61161	0.078347	0.0710048	0.0687542	0.506143	0.140024	0.135728	0.4768668	0.9346287
53600	-606.3008	-514.0258	-92.275	29.38688	4.442008	0.0559501	0.519376	0.0410717	0.216038	0.0142178	0.0597484	0.131794	0.221917	0.0168163	0.0116661	0.015761	0.0331301	0.0674135	0.00293087	0.0725736	0.00191405	0.054216	0.0109827	0.0446214	0.0119034	0.0294903	0.0663807	0.0218825	0.00490252	0.156467	0.174538	0.0906397	0.262019	0.51971	0.0110984	0.243255	0.0770832	0.00541604	0.0583577	0.0591791	0.0205291	0.25066	0.125254	0.0640648	0.0287016	0.0479505	0.00815853	0.0223238	0.0994237	0.0875982	0.11341	0.199303	0.0451134	0.0253075	0.187514	0.021008	0.0441402	0.0468234	0.120048	0.259708	0.193548	0.0802758	0.0482401	0.0124272	0.0409472	0.1055344	0.03663962	0.0119117	0.382257	0.058612	0.00911924	0.0110568	0.156371	0.038668	0.00357849	0.00549858	0.0444078	0.110875	0.0483826	0.0107858	0.0959909	0.0124852	0.4152314	8	54.33425	0.0485064	0.47711	0.789229	1.08411	1.64955	0.094496	0.142166	0.0788507	0.398469	0.140126	0.145892	0.451871	0.9189157
53700	-583.9794	-507.3147	-76.66476	32.19681	4.158828	0.0383563	0.161688	0.0374302	0.0508739	0.0537874	0.197507	0.000460782	0.0486849	0.0459992	0.0795521	0.0300094	0.0420918	0.0189557	0.0197827	0.0188356	0.0172452	0.00150862	0.0649526	0.059336	0.0806065	0.0294694	0.0301599	0.0380087	0.0896043	0.0213285	0.0147326	0.209492	0.0113455	0.0434184	0.156323	0.051504	2.32425e-05	0.264851	0.0265453	0.184035	0.00897681	0.137554	0.340103	0.0293527	0.0123171	0.0750023	0.0278364	0.00021731	0.128099	0.0667373	0.117741	0.00311545	0.0305785	0.382883	0.249534	0.0304826	0.0331142	0.0665623	0.00913941	0.0148798	0.0773094	0.0169687	0.0610197	0.176068	0.0216409	0.06949601	0.004957157	0.0140591	0.334304	0.0250564	0.051215	0.0799534	0.0112258	0.0553969	0.0275807	0.00927836	0.000383895	0.157479	0.100778	0.0150202	0.113508	0.00476051	0.2981439	7	50.44165	0.06648947	0.46288	0.780528	1.08434	1.67225	0.125104	0.112616	0.0589588	0.50336	0.0827938	0.117167	0.303101	0.9836452
53800	-612.1483	-522.4512	-89.69715	22.88439	3.240445	0.177819	0.233641	0.044815	0.13006	0.113016	0.293822	0.0965022	0.0761651	0.0165522	0.0055328	0.0299604	0.092899	0.0236658	0.0242662	0.040648	0.0739075	0.0293431	0.00180127	0.42705	0.00503758	0.0670085	0.0907355	0.0047688	0.00646175	0.234277	0.126618	0.0164344	0.0167459	0.231031	0.0190909	0.195817	0.0340129	0.0468329	0.16976	0.0722646	0.0927617	0.134273	0.0317085	0.0788921	0.442988	0.0423217	0.0518312	0.143094	0.00484253	0.105373	0.0175035	0.230321	0.0433416	0.0365817	0.360965	0.00867471	0.0393076	0.0186026	0.18382	0.099967	0.0642561	0.183347	0.0710433	0.203416	0.112832	0.0883395	-0.005309144	0.101489	0.132411	0.0696013	0.0737055	0.0593847	0.0436149	0.12405	0.047268	0.0168886	0.0459235	0.0680157	0.0319865	0.00629697	0.16605	0.0133136	0.5765248	8	56.59185	0.07145372	0.407048	0.744028	1.08347	1.76545	0.0853639	0.0947051	0.0844129	0.405499	0.195565	0.134454	0.5712157	1.009294
53900	-624.2012	-517.9607	-106.2404	24.67028	3.529526	0.309461	0.00203031	0.0965543	0.041031	0.0914524	0.126078	0.0621112	0.302162	0.0270044	0.0630988	0.112003	0.0917222	0.93395	0.161447	0.0304182	0.0640528	0.109036	0.00360091	0.133129	0.0389928	0.107498	0.171155	0.065867	0.0686981	0.317452	0.206255	0.0229655	0.314407	0.388279	0.0114729	0.225107	0.0104543	0.410582	0.0202125	0.0704981	0.288883	0.48226	0.418214	0.133246	0.605889	0.0377599	0.0189337	0.138272	0.120455	0.528958	0.0652325	0.0691652	0.264594	0.115416	0.0689721	0.290775	0.0423122	0.173422	0.0378536	0.00106122	0.028745	0.410266	0.00244876	0.00557465	0.0756667	0.1447759	0.01448427	0.0241363	0.276916	0.0882888	0.0259922	0.0640176	0.00568536	0.133747	0.00252912	0.0517111	0.0387172	0.0702693	0.0525012	0.0083619	0.140529	0.0165985	0.3150161	8	66.44196	0.09486916	0.426488	0.757188	1.08412	1.7322	0.0860644	0.126106	0.0873862	0.427218	0.137524	0.135702	0.3295004	0.9560417
54000	-594.2827	-528.9227	-65.35995	28.76208	6.052059	0.0887818	0.000423285	0.100485	0.0196717	0.0562209	0.00176077	0.0170983	0.0486894	0.0327366	0.00697246	0.0420222	0.000967665	0.0113478	0.0886084	0.00641503	0.0827132	0.0216973	0.190311	0.0962693	0.00222265	0.000964959	0.0581297	0.0265295	0.00102327	0.124333	0.102849	0.0196892	0.0170701	0.141301	0.00794478	0.136945	0.0431545	0.125025	0.00993073	0.0380897	0.0379295	0.0663145	0.0250388	0.115729	0.189229	0.200523	0.0337362	0.00625104	0.0361056	0.0459839	0.141723	0.0450403	0.0511227	0.0484638	0.267915	0.0292311	0.0448955	0.0105074	0.151617	0.0319537	0.043808	0.152461	0.0625716	0.0166803	0.111089	0.06469659	-0.0009137489	0.0827498	0.317562	0.0278999	0.0129351	0.0335539	0.00886468	0.045951	0.00737505	0.012343	0.0312045	0.15209	0.0548539	0.0162663	0.194494	0.00185771	0.4199044	9	50.04271	0.07406576	0.540663	0.82548	1.08114	1.55272	0.146571	0.11143	0.0995893	0.394699	0.128069	0.119642	0.4189906	1.002181
54100	-584.3481	-517.8393	-66.50881	35.50778	2.454967	0.0871137	0.014382	0.0117309	0.10387	0.194586	0.0453855	0.0147442	0.0174703	0.0629027	0.0198139	0.0403741	0.0458292	0.00695486	0.0277635	0.000270045	0.00812742	0.119081	0.0162429	0.0653069	0.0118377	0.101058	0.0643613	0.0388287	0.126165	0.0251721	0.0701971	0.211215	0.0217358	0.129648	0.0412228	0.136453	0.000689048	0.195934	0.0392504	0.0199779	0.0358816	0.00393352	0.163884	0.0226278	0.0258218	0.0773389	0.0113432	0.0169747	0.0385665	1.87371e-05	0.0242862	0.124571	0.0246039	0.0232575	0.0146698	0.0292184	0.00504558	0.0822355	0.0135952	0.349415	0.111374	0.140368	0.130135	0.0370954	0.0394595	0.06566589	0.01787422	0.0394066	0.322136	0.0201025	0.167881	0.0291509	0.0544281	0.0259983	0.0257031	0.0192674	0.0500134	0.0586696	0.0287427	0.0210729	0.137092	0.000335591	0.2538456	8	50.86335	0.07913693	0.342145	0.696054	1.0781	1.8837	0.127215	0.119124	0.0815226	0.451581	0.0967445	0.123813	0.2717198	0.9342182
54200	-598.3945	-527.6975	-70.69695	30.88672	2.84367	0.115029	0.0183164	0.0854161	0.0968231	0.169292	0.111216	0.0930944	0.05988	0.0198461	0.0371885	0.00650306	0.0544221	0.102605	0.0277351	0.0733349	0.00631674	0.0193695	0.0255585	0.0734124	0.0217916	0.0238437	0.0886685	0.0202981	0.0785229	0.0157083	0.228316	0.0516915	0.0684912	0.0573961	0.00887889	0.17238	0.00263761	0.0221611	0.0143406	0.00201252	0.224056	0.332795	0.0768483	0.00386341	0.0122393	0.0441708	0.0104839	0.0721923	0.0639558	0.0513402	0.0100745	0.186174	0.0538976	0.229147	0.0220711	0.00652289	0.0284546	0.321608	0.0910636	0.0634383	0.143387	0.11331	0.0418251	0.026234	0.0393274	0.06359181	-0.0483084	0.0730302	0.196538	0.0399839	0.0792693	0.0108158	0.0146442	0.0825572	0.0249567	0.041189	0.0460678	0.141589	0.150493	0.0442232	0.0490361	0.00560585	0.2766324	6	51.46512	0.08111325	0.376794	0.722488	1.08163	1.81909	0.120596	0.117192	0.0790968	0.388963	0.0931193	0.201033	0.228324	1.211578
54300	-597.3551	-523.378	-73.97705	28.77958	3.049672	0.00248406	0.0101048	0.0732728	0.028489	0.046795	0.0275011	0.0368756	0.0233265	0.00660324	0.131761	0.0359587	0.122199	0.245645	0.0148674	0.0401171	0.104218	0.0423868	0.0384199	0.63213	0.0344988	0.208573	0.081226	0.000548594	0.0199169	0.0945654	0.0713956	0.12213	0.082284	0.219237	0.0790093	0.118917	0.171584	0.0107201	0.0645057	0.195157	0.353405	0.0419627	0.0303452	0.0393559	0.151522	0.028909	0.00272321	0.00633276	0.0547635	0.0557693	0.00505969	0.173645	0.000307905	0.0296181	0.0331349	0.117642	0.132719	0.162757	0.012919	0.0214381	0.219788	0.108277	0.039046	0.0530518	0.340074	0.08410959	0.01267419	0.0397514	0.328397	0.0320419	0.0143567	0.0368623	0.0143404	0.0390868	0.0151488	0.102968	0.0532284	0.166041	0.0601799	0.00340412	0.0815395	0.0126544	0.3368893	10	52.30952	0.08325735	0.393068	0.734242	1.08275	1.78994	0.10672	0.0881054	0.0695698	0.402669	0.154391	0.178546	0.3495635	0.9637428
54400	-643.7017	-533.1361	-110.5657	18.81138	1.115234	0.145266	0.0657074	0.152437	0.603418	0.00129156	0.0266361	0.183374	0.0309223	0.560482	0.0485845	0.11696	0.0385345	0.0521642	0.0125276	0.132292	0.0329751	0.254372	0.0211591	0.527641	0.0888425	0.0769272	0.127443	0.0129053	0.0437144	0.211666	0.225862	0.0290509	0.0285748	0.0124384	0.0902257	0.0228998	0.0267479	0.095355	0.0508014	0.488693	0.424701	0.318796	0.0800605	0.0762466	0.525236	0.0466994	0.152251	0.22685	0.0051963	0.00266259	0.214118	0.41978	0.0161479	0.177613	0.0213315	0.450895	0.0110514	0.0671337	0.114058	0.285243	0.0436913	0.381807	0.0120931	0.011308	0.353629	0.1664928	-0.003754234	0.0735064	0.257832	0.00356941	0.0618886	0.0512875	0.0347681	0.0810397	0.0172003	0.0692974	0.0451075	0.084704	0.0850074	0.034242	0.0987185	0.00183102	0.4332325	8	51.90908	0.04702403	0.159356	0.508845	1.01675	2.31505	0.105269	0.114678	0.0742608	0.443099	0.125523	0.13717	0.4294783	1.008741
54500	-623.1899	-523.4325	-99.75743	32.21869	2.881838	0.279609	0.0361757	0.0118509	0.0260738	0.110187	0.0360811	0.123223	0.147705	0.0311337	0.00214176	0.0274477	0.0116416	0.0340044	0.141023	0.064927	0.0156309	0.18344	0.0438371	0.165403	0.0125481	0.0238604	0.0727587	0.00198312	0.0384569	0.380164	0.316996	0.0173161	0.00690145	0.0764357	0.00963232	0.0242361	0.0197278	0.0703237	0.443138	0.0598957	0.341877	0.166826	0.120466	0.332875	0.0771644	0.139532	0.361739	0.188175	0.146377	0.0128132	0.0597471	0.00180542	0.0700707	0.0168699	0.0163059	0.176304	0.0097066	0.179017	0.129145	0.0200524	0.324082	0.51297	0.247833	0.189901	0.00360256	0.1137527	0.01542459	0.117238	0.191794	0.108606	0.00698526	0.0237683	0.020813	0.112445	0.074023	0.0212515	0.023999	0.141217	0.00537707	0.013488	0.114747	0.0242488	0.642308	7	65.36845	0.03807469	0.379909	0.724768	1.08187	1.81346	0.104848	0.0995915	0.0961167	0.388435	0.133679	0.17733	0.6577326	0.9765488
54600	-610.4186	-528.4672	-81.95145	10.83618	1.884396	0.0555795	0.0801873	0.0806561	0.208398	0.0772707	0.0292576	0.0892349	0.267065	0.00350325	0.0132618	0.0678182	0.0838853	0.0954065	0.0105663	0.0135419	0.19582	0.0651583	0.00485239	0.378637	0.0332684	0.300292	0.227926	0.0219327	0.00696199	0.119859	0.200799	0.0156812	0.191339	0.299207	0.00320212	0.117748	0.045839	0.021413	0.20738	0.414919	0.405211	0.0258794	0.0968815	0.00772167	0.319739	0.0633519	0.0564483	0.0174099	0.255097	0.0825367	0.051392	0.0217117	0.157676	0.313035	0.0711262	0.0135994	0.159464	0.0351044	0.111858	0.013329	0.0449395	0.209832	0.250176	0.00128813	0.066159	0.125618	0.05242809	0.041304	0.272408	0.0272783	0.0768572	0.0269857	0.00565784	0.0170369	0.0302992	0.0543402	0.0489752	0.10839	0.0961358	0.0300972	0.149899	0.014336	0.3588264	5	51.16055	0.1138303	0.279073	0.642129	1.06681	2.01199	0.0916415	0.110401	0.066652	0.506422	0.0981283	0.126755	0.4112545	0.8725167
54700	-629.4447	-515.7341	-113.7107	29.23384	2.570403	0.154016	0.625031	0.255987	0.157715	0.111422	0.0326654	0.0109211	0.0470409	0.0210132	0.0729775	0.07226	0.232447	0.00525919	0.03303	0.0340575	0.0559417	0.00271529	0.0505748	0.206605	0.460133	0.0479986	0.233359	0.226229	0.052983	0.042155	0.418525	0.656897	0.188946	0.0503178	0.12306	0.658691	0.12599	0.192091	0.0717261	0.0553219	0.193851	0.0239239	0.0842323	0.350905	0.0728735	0.110521	0.114378	0.0485634	0.0868881	0.0903568	0.251267	0.0276903	0.0117921	0.0147967	0.224558	0.0277521	0.249208	0.00627301	0.383931	0.0463404	0.0287761	0.0720376	0.281081	0.31138	0.0852965	0.1380698	0.01954559	0.0380107	0.35922	0.0596865	0.0264026	0.0216234	0.0151594	0.0188949	0.0257769	0.0224256	0.102148	0.101735	0.0705451	0.0114058	0.126578	0.000388529	0.344294	6	53.69358	0.04973567	0.353031	0.704577	1.07938	1.86301	0.107759	0.152409	0.0917869	0.389378	0.134554	0.124113	0.3638396	0.9462796
54800	-618.9912	-525.6718	-93.31942	29.90062	2.282611	0.0899684	0.014478	0.00985157	0.178324	0.442712	0.0116597	0.187061	0.0997215	0.111379	0.02536	0.255247	0.118577	0.0736444	0.0459854	0.0359925	0.00668785	0.098483	0.00221231	0.0425035	0.0219437	0.0196477	0.0608086	0.0555462	0.0890475	0.177837	0.157648	0.00988687	0.0295602	0.075348	0.0765885	0.0998416	0.0958941	0.116819	0.14483	0.229231	0.0901729	0.017227	0.012618	0.0121639	0.216357	0.123352	0.226743	0.176565	0.121235	0.0165515	0.0318319	0.00785616	0.110383	0.03107	0.145198	0.110161	0.10433	0.00435161	0.184895	0.144567	0.00431272	0.0410461	0.163481	0.0299571	0.15797	0.1361224	0.007754332	0.0797922	0.30926	0.0664556	0.0335999	0.016208	0.00909916	0.0270873	0.0118402	0.0679057	0.0483802	0.123542	0.0926739	0.00882336	0.104672	0.00065935	0.4332787	8	54.55745	0.06120556	0.324827	0.682053	1.07568	1.91744	0.0654115	0.0771538	0.0653416	0.477316	0.155951	0.158826	0.441033	0.9824178
54900	-601.2581	-511.2488	-90.00922	32.76251	2.499463	0.0270821	0.00908326	0.0104679	0.0700407	0.0121074	0.0451675	0.0848808	0.100562	0.0142063	0.05955	0.10743	0.0293252	0.0021747	0.0108606	0.0719859	0.0507772	0.0600594	0.26297	0.0915445	0.0241342	0.318314	0.0459674	0.0141916	0.0148635	0.355712	0.150319	0.0447992	0.0699371	0.163282	0.0028068	0.141951	0.077767	0.0509431	0.0381588	0.190077	0.0182852	0.00462792	0.00884665	0.411847	0.0245211	0.0212743	0.0125956	0.0431819	0.155996	0.135325	0.0214847	0.00578091	0.0929592	0.0422869	0.120624	0.152108	0.0209971	0.0474217	0.00315235	0.153196	0.00313456	0.0820009	0.262706	0.0742707	0.0390874	0.08150905	0.04990753	0.0231856	0.25413	0.032194	0.0801123	0.00360815	0.00461098	0.0175305	0.00328948	0.0927136	0.0209296	0.103127	0.150113	0.00659764	0.199548	0.00831065	0.3223979	11	50.18014	0.04727254	0.346406	0.699415	1.07862	1.87556	0.0799712	0.157126	0.0567248	0.458344	0.129564	0.11827	0.3723054	0.86595
55000	-583.0577	-512.1663	-70.89146	34.58907	4.614434	0.0218655	0.00424391	0.00832777	0.016947	0.12079	0.0224462	0.0120726	0.0432625	0.0484705	0.177907	0.00137607	0.0505209	0.192652	0.0207382	0.0526435	0.150067	0.126705	0.00774816	0.209891	0.000493971	0.0333867	0.0124817	0.0589537	0.0399572	0.0161727	0.0463231	0.0378961	0.0406264	0.142977	0.0361877	0.0653896	0.055327	0.00178535	0.0722033	0.00985442	0.0424445	7.87394e-05	0.0815681	0.0416013	0.0524314	0.00357624	0.0420822	0.108174	0.149853	0.052719	0.0514965	0.0042906	0.0688926	0.00425852	0.18047	0.117464	0.0257332	0.129924	0.021946	0.00549704	0.0111782	0.197657	0.0715189	0.00871097	0.099583	0.06215323	0.04372802	0.0325287	0.373076	0.0666069	0.0210145	0.00693208	0.0465183	0.0744706	0.000415137	0.00695979	0.0117674	0.149065	0.0961769	0.00121443	0.101451	0.0118026	0.4735009	9	53.51546	0.02590625	0.48523	0.794094	1.0839	1.63677	0.0669031	0.121458	0.034299	0.45168	0.15289	0.17277	0.5172289	0.9154571
55100	-621.3178	-526.7768	-94.54103	35.21307	2.742524	0.181527	0.0230464	0.0305919	0.038486	0.264626	0.108686	0.354523	0.176728	0.000301987	0.0243986	0.0528233	0.0240735	0.0773269	0.251858	0.305929	0.243667	0.104248	0.010076	0.26216	0.0127997	0.00508667	0.00339639	0.110252	0.0436395	0.0121685	0.067285	0.080619	0.0999462	0.103851	0.0314699	0.150021	0.0813909	0.175306	0.10745	0.046675	0.00471521	0.15775	0.12894	0.174427	0.166761	0.136573	0.273335	0.0294693	0.0384855	0.0498541	0.135818	0.366724	0.00608761	0.0486165	0.0686701	0.00929316	0.090815	0.202283	0.0106781	0.00313856	0.202793	0.160587	0.257496	0.0383511	0.177347	0.09337261	-0.07673813	0.0034365	0.480948	0.0582916	0.00967048	0.00897227	0.0117994	0.0409374	0.00539207	0.00560478	0.0919748	0.128674	0.061202	0.00103889	0.0895436	0.00251453	0.5258862	11	52.5328	0.07786165	0.368307	0.716196	1.08091	1.83459	0.111751	0.0994509	0.0756221	0.403232	0.0970153	0.212928	0.4491481	1.170853
55200	-583.2338	-515.2594	-67.97442	35.02965	3.302678	0.019889	0.0346776	0.0276553	0.12629	0.0433988	0.100099	0.0150283	0.0020533	0.00202215	0.0723792	0.0398519	0.00539614	0.0472361	0.0316466	0.0107497	0.0190291	0.0622837	0.00476901	0.315334	0.0119915	0.229392	0.155188	0.0150761	0.0483971	0.0625142	0.098579	0.192249	0.0217993	0.0814904	0.0929088	0.123127	0.087724	0.0156835	0.164192	0.0768883	0.298053	0.0943114	0.073911	0.0175774	0.105129	0.000647957	0.0883414	0.027218	0.230898	0.00164259	0.0446221	0.245065	0.082217	0.232317	0.0299531	0.173182	0.0758149	0.0390985	0.0252142	0.0419334	0.0537372	0.167952	0.102406	0.00852873	0.0528545	0.07082254	0.007569061	0.0421424	0.415682	0.0141058	0.00731684	0.000841733	0.073826	0.0284797	0.0135319	0.00908463	0.033386	0.150048	0.10317	0.0125846	0.0928092	0.00299089	0.5067702	6	55.84925	0.05359863	0.411402	0.74702	1.08365	1.75793	0.0868816	0.10563	0.0540371	0.458347	0.124451	0.170653	0.5143392	0.9852839
55300	-621.3122	-533.5168	-87.7954	36.82844	1.566842	0.192836	0.0615886	0.0248322	0.0377138	0.0259371	0.0283844	0.099427	0.136966	0.0741144	0.0117562	0.0104159	0.0374985	0.0159041	0.0652794	0.0232401	0.0424507	0.0274243	0.068716	0.145566	0.00421016	0.0378963	0.139757	0.0154027	0.0197318	0.073169	0.765303	0.0523798	0.0445008	0.117388	0.00517021	0.045169	0.0178861	0.0861936	0.0294382	0.268065	0.050624	0.470125	0.0573305	0.155187	0.0658256	0.0341045	0.318612	0.12092	0.0917834	0.139992	0.150304	0.0260857	0.0743295	0.228382	0.0777498	0.0159439	0.00426062	0.00606553	0.0389678	0.0192777	0.00172077	0.158546	0.207347	0.0486959	0.0201654	0.1070248	0.01586785	0.140694	0.190077	0.119589	0.00597865	0.0342833	0.0684477	0.0898142	0.00434951	0.0687201	0.0070451	0.0997472	0.0276507	0.034421	0.10433	0.00485289	0.3938107	9	54.80086	0.04306185	0.235466	0.599317	1.05412	2.1111	0.109946	0.0784426	0.117591	0.445821	0.128649	0.119551	0.4096786	0.9612676
55400	-599.3474	-516.7416	-82.60587	42.95347	2.454296	0.36139	0.0112238	0.0193354	0.152622	0.0787707	0.0308838	0.0147144	0.0144404	0.00317352	0.00166209	0.0235962	0.0313196	0.114185	0.00593988	0.00796007	0.0572154	0.0461071	0.00106235	0.175935	0.0208696	0.00562468	0.139822	0.013932	0.0148552	0.0947348	0.11321	0.00982725	0.0952668	0.15481	0.159851	0.0759698	0.0666455	0.00369194	0.00285257	0.0258853	0.0704459	0.0143703	0.052802	0.0627072	0.0471052	0.159335	0.222357	0.0407119	0.110127	0.00515421	0.086293	0.00224666	0.0652312	0.0906736	0.0998418	0.055694	0.00930951	0.17426	0.0194563	0.121741	0.338367	0.197522	0.114626	0.0221052	0.0578361	0.0586588	-0.05088148	0.0270992	0.439388	0.0246569	0.01481	0.00731114	0.0915349	0.0692848	0.00494698	0.0180742	0.0157188	0.142734	0.053639	0.0356999	0.052234	0.00286814	0.4779635	4	55.22024	0.03850744	0.34208	0.696003	1.07809	1.88383	0.108744	0.11108	0.0591281	0.462158	0.125886	0.133004	0.427082	1.119137
55500	-602.148	-519.8867	-82.26134	30.87179	5.978541	0.0589362	0.053343	0.0260577	0.0628213	0.155428	0.0375589	0.048711	0.00598731	0.0350111	0.0701122	0.0394595	0.315981	0.0463487	0.07876	0.00565596	0.162739	0.0323297	0.00680915	0.193414	0.00210457	0.0947435	0.0447452	0.0314833	0.0467064	0.372464	0.146218	0.0418193	0.134877	0.188727	0.0380769	0.484801	0.112535	0.0143055	0.0379904	0.0185104	0.0299731	0.266976	0.114582	0.0414627	0.0989995	0.167395	0.031356	0.0411915	0.175596	0.0852876	0.0429716	0.0256148	0.00487929	0.0175276	0.0736668	0.0134915	0.0293299	0.0947139	0.0180699	0.100611	0.484112	0.0611837	0.0351266	0.0517446	0.000694973	0.0943087	-0.04186862	0.0545052	0.272938	0.0348966	0.0311647	0.0179902	0.00629696	0.0309542	0.00937558	0.105784	0.0197289	0.144156	0.0743896	0.01287	0.144775	0.040176	0.4022999	9	52.121	0.08670641	0.538258	0.824181	1.08131	1.55625	0.11387	0.143318	0.0839243	0.412078	0.108601	0.138209	0.3604313	1.116163
55600	-589.3683	-525.8411	-63.52724	29.99472	3.500133	0.126334	0.044847	0.0481694	0.0108983	0.0701211	0.145205	0.00992852	0.0582106	0.038009	0.00470376	0.0280058	0.0707	0.0448253	0.0946401	0.0670614	0.0776395	0.0483885	0.0072249	0.0430247	0.0240818	0.158364	0.0107353	0.0890268	0.0117498	0.108399	0.0461966	0.0182722	0.176353	0.120233	0.0105086	0.124756	0.0764058	0.0207944	0.0651741	0.00773196	0.0227462	0.0979059	0.063973	0.423104	0.0672972	0.0757338	0.00633346	0.04533	0.00350167	0.0906368	0.0560439	0.011438	0.0420419	0.162076	0.0779272	0.0184292	0.0578887	0.0168314	0.0182292	0.0713498	0.0150742	0.0393887	0.0265903	0.00150876	0.0196987	0.06620426	0.03495849	0.04916	0.259315	0.0422505	0.0447944	0.0825819	0.0182842	0.0641133	0.0539097	0.0189617	0.0016275	0.109741	0.0977112	0.0452317	0.11108	0.00123733	0.2583565	9	55.85995	0.04638299	0.424599	0.755931	1.08408	1.73539	0.109225	0.106343	0.0468733	0.558365	0.0939883	0.0852051	0.2933149	0.8808158
55700	-619.0591	-521.0309	-98.0282	12.65309	4.753209	0.003428	0.066248	0.0512439	0.103071	0.205523	0.17591	0.0531469	0.0151113	0.0862007	0.0568058	0.0194197	0.0813373	0.0490257	0.0424972	0.029233	0.334701	0.00343097	0.131351	0.110602	0.355769	0.0636302	0.269458	0.109988	0.220134	0.000462419	0.0191864	0.112768	0.166969	0.00727916	0.310138	0.234558	0.299602	0.105757	0.305373	0.510135	0.131761	0.190028	0.069745	0.0207336	0.00960118	0.0407915	0.0119715	0.115437	0.477987	0.0188179	0.102573	0.065788	0.0701323	0.00550037	0.126816	0.0638191	0.25983	0.172107	0.0375159	0.0190158	0.00632601	0.52948	0.04098	0.35029	0.173932	0.1191258	0.02359026	0.0629367	0.336934	0.0276521	0.0243227	0.0140857	0.0587339	0.0513816	0.0152536	0.0640195	0.07717	0.12084	0.0136633	0.00377524	0.111939	0.0172923	0.383053	9	51.92105	0.06047801	0.491493	0.797796	1.0837	1.62701	0.0672133	0.0864298	0.0370253	0.47863	0.186181	0.14452	0.4066433	0.9419878
55800	-599.1477	-513.2234	-85.92422	33.3379	2.252398	0.450328	0.140768	0.0953703	0.134416	0.180158	0.193389	0.0190415	0.0174539	0.0134413	0.0458061	0.0361022	0.199365	0.00930907	0.0262266	0.0806305	0.00874171	0.00132305	0.0929732	0.0235927	0.324747	0.0775281	0.0919212	0.0175853	0.164881	0.0050922	0.08406	0.144063	0.00874036	0.180532	0.216509	0.0264681	0.135499	0.0351866	0.00583018	0.0261583	0.0747046	0.0177557	0.424299	0.0181194	0.000473195	0.0309913	0.0257456	0.0541183	0.0753505	0.076997	0.102749	0.0241856	0.0412946	0.00132098	0.086864	0.419921	0.29808	0.137884	0.176916	0.174955	0.258643	0.124429	0.0562499	0.0531668	0.0911334	0.1153576	0.06879258	0.00656751	0.327601	0.0390825	0.010318	0.0237212	0.00423427	0.122701	0.0332983	0.0210744	0.0376383	0.0830973	0.0827658	0.00804727	0.198042	0.00181097	0.3562246	13	50.00397	0.09769496	0.32165	0.679423	1.07519	1.92374	0.139578	0.115668	0.0675513	0.357903	0.192361	0.12694	0.4250172	0.8381416
