Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
128000	-122.0638	-119.0716	-2.992197	10.19879	2.637462	0.0335337	0.0574534	0.0870136	0.0696743	0.0288934	0.00590364	0.00635407	5.92834e-05	0.0968272	0.0585863	0.04226725	-0.01083347	0.0511221	0.0619783	0.136909	0.0594922	0.0149737	0.0185057	0.158668	0.0417465	0.0572403	0.164988	0.0401749	0.0737743	0.0094735	0.0271612	0.0837929	0.1146106	0	62.91473	0.03626472	0.359114	0.70925	1.08003	1.85161	0.0424454	0.135813	0.0815399	0.589003	0.0547364	0.0964622	0.1037771	1.104392
128100	-126.4526	-125.6987	-0.7538326	11.41527	0.3742324	0.0867682	0.0514927	0.0147842	0.0601818	0.0194718	0.0126628	0.0202149	0.0684383	0.0146376	0.139599	0.05109424	0.02146134	0.0284128	0.119859	0.0906451	0.144855	0.18494	0.00159957	0.0680723	0.00517984	0.0207788	0.0665823	0.0106026	0.115168	0.0215821	0.0299076	0.0918142	0.2796727	0	50.46261	0.03473763	0.0131793	0.162261	0.70182	3.12274	0.0932532	0.12803	0.103229	0.47709	0.0553659	0.143031	0.3011341	0.9287316
128200	-132.1691	-120.7568	-11.41235	10.17596	0.933224	0.239421	0.0297779	0.0135676	0.0589558	0.210762	0.0336561	0.194553	0.406316	0.0365352	0.106357	0.1615516	0.03666086	0.0166245	0.169836	0.0650458	0.0376731	0.0695829	0.0662508	0.185317	0.00201587	0.0308259	0.137919	0.0619974	0.0111849	0.041961	0.101714	0.00205146	0.0958646	0	50.45435	0.05153455	0.123445	0.455718	0.98799	2.43285	0.141659	0.162756	0.0453336	0.456224	0.0606895	0.133338	0.1325255	0.7233674
128300	-140.9229	-121.4545	-19.46837	27.96427	0.6537322	0.14427	0.015422	0.0171197	0.0685866	0.374522	0.0761367	0.0144956	0.0288816	0.134497	0.529546	0.1317675	-0.06021716	0.10644	0.0883202	0.041182	0.0413051	0.105457	0.0421179	0.045413	0.00778128	0.00367071	0.0604024	0.254764	0.0845921	0.0099802	0.093922	0.014652	0.2133391	0	58.18843	0.01620902	0.0643466	0.340857	0.906438	2.68836	0.0687496	0.197984	0.0223741	0.635253	0.0334335	0.0422059	0.1531219	1.393263
128400	-135.7413	-121.614	-14.1272	13.81407	1.431417	0.017326	0.115807	0.0468335	0.0716203	0.23224	0.185771	0.0156493	0.0695129	0.123425	0.291012	0.1100451	-0.02316728	0.0373705	0.0619637	0.0702648	0.0186674	0.0899978	0.264834	0.167823	0.0145036	0.11137	0.0156542	0.0272555	0.024657	0.00653429	0.0869677	0.00213669	0.1048282	0	52.94967	0.03314444	0.214531	0.576728	1.04613	2.16261	0.0765623	0.111639	0.0653586	0.615466	0.065521	0.065453	0.0816609	1.283701
128500	-131.8877	-121.4115	-10.47618	11.25165	0.7890121	0.0598662	0.123519	0.0715368	0.0148378	0.0375223	0.0213279	0.00199012	0.0637159	0.097791	0.259266	0.06412841	0.03527598	0.074472	0.0649016	0.132762	0.0515788	0.019576	0.0168684	0.0557943	0.0297415	0.0792396	9.87572e-05	0.062751	0.196207	0.13357	0.0482027	0.0342369	0.07896052	0	55.99572	0.02890562	0.0932185	0.402672	0.953863	2.55025	0.0709658	0.145009	0.0585026	0.615874	0.0537977	0.0558515	0.1142365	0.6912022
128600	-128.878	-121.7523	-7.125638	9.998145	1.301536	0.00157506	0.0362657	0.0170839	0.0261223	0.0439401	0.0890019	0.130385	0.0344545	0.0365422	0.0195709	0.03356156	-0.01146543	0.278728	0.00686983	0.175	0.00816098	0.0765193	0.0184687	0.171961	0.0651338	0.00979439	0.0458675	0.10134	0.00199744	0.00117374	0.00886456	0.0301212	0.111272	0	60.96579	0.0169923	0.192973	0.551804	1.03628	2.21894	0.0752067	0.149095	0.112718	0.404414	0.0420033	0.216563	0.09980658	1.114876
128700	-129.5491	-121.3556	-8.193458	8.477173	1.206407	0.0724231	0.127796	0.123981	0.0683272	0.141547	0.0474755	0.0292946	0.214854	0.0304279	0.0014003	0.1329566	-0.04070829	0.0447824	0.0181597	0.0814364	0.0259375	0.125537	0.00941621	0.0228462	0.153663	0.0314055	0.198382	0.210062	0.0480232	0.00514564	0.0128382	0.0123657	0.1838007	0	51.78068	0.03835671	0.176212	0.531075	1.02726	2.26545	0.125686	0.211699	0.0599856	0.402758	0.0712152	0.128655	0.1430924	1.284489
128800	-127.3241	-118.2229	-9.101234	36.9398	0.5764587	0.0227324	0.072198	0.0328222	0.0396338	0.000826247	0.14468	0.0561618	0.0504941	0.220657	0.00044663	0.06170129	-0.006446489	0.0717975	0.0146917	0.0154208	0.0439747	0.0168704	0.168271	0.0836427	0.10478	0.0357513	0.210611	0.0301575	0.0200333	0.0793764	0.0774318	0.02719	0.06774809	0	57.33536	0.03740597	0.0482918	0.298931	0.868817	2.78396	0.0605575	0.195248	0.0397167	0.59392	0.0373823	0.0731751	0.0613016	1.10516
128900	-129.5812	-121.8637	-7.717518	22.92863	1.881423	0.106098	0.0184614	0.0272366	0.013834	0.0291814	0.0444975	0.0109992	0.0180959	0.0852626	0.0427624	0.07037064	-0.02468466	0.129358	0.14881	0.01187	0.016045	0.175452	0.0455038	0.0439463	0.101866	0.00254076	0.0860961	0.106923	0.0110199	0.0305445	0.01985	0.0701758	0.09203005	0	50.56087	0.02398228	0.278697	0.641781	1.06672	2.0128	0.0594322	0.134505	0.0959283	0.582171	0.0512347	0.0767283	0.06734539	1.366538
129000	-130.5138	-121.3445	-9.169296	6.615045	1.580577	0.0543957	0.0369998	0.0560692	0.151389	0.0395916	0.101352	0.128408	0.0640729	0.115528	0.0493544	0.06721304	-0.05350582	0.159454	0.0747752	0.0778453	0.0769619	0.11352	0.212717	0.056934	0.0630631	0.000147554	0.0750057	0.0556577	0.00229186	0.00487692	0.00360805	0.0231417	0.1763121	0	57.85775	0.04885238	0.237506	0.601441	1.05482	2.10623	0.0894947	0.128979	0.0340776	0.620648	0.060678	0.0661222	0.1228063	1.435693
129100	-138.4264	-122.1581	-16.26833	28.85238	0.1316279	0.0439707	0.121009	0.105107	0.249144	0.112786	0.103201	0.154163	0.0964119	0.319188	0.0202582	0.09285684	-0.004123146	0.00328176	0.0015332	0.0894569	0.0613501	0.00236595	0.158625	0.144707	0.0174735	0.0463331	0.027217	0.17612	0.0541983	0.0619559	0.0648491	0.0905332	0.1101882	0	55.04654	0.03859507	1.46524e-05	0.00566822	0.186005	3.80831	0.0659748	0.244015	0.10325	0.482495	0.0276486	0.0766166	0.106065	1.038874
129200	-152.6521	-118.9336	-33.71851	18.76293	0.19581	0.607319	0.575336	0.344785	0.0481402	0.0217376	0.137367	1.60502	0.115755	0.437377	0.782379	0.3101531	0.04102286	0.0608104	0.0666227	0.0884922	0.0403333	0.06804	0.123233	0.0419507	0.00841718	0.0693957	0.223056	0.0473933	0.0335667	0.0202171	0.049091	0.0593815	0.07392962	0	51.40907	0.1232199	0.000458234	0.0313938	0.372634	3.59551	0.138932	0.162145	0.0498628	0.477428	0.100737	0.0708948	0.1149525	0.643132
129300	-147.1442	-127.1235	-20.02073	13.06481	0.2581744	0.07351	0.105273	0.0744708	0.173718	0.250801	0.159369	0.37339	0.131482	0.247479	0.13041	0.1855545	0.006660902	0.0464465	0.19808	0.329929	0.0320387	0.0312913	0.00787071	0.00540243	0.0861805	0.0129241	0.0425824	0.0392871	0.0283345	0.0110708	0.0723954	0.0561662	0.179392	0	50.49311	0.1077691	0.00251482	0.0726536	0.51841	3.40642	0.0329154	0.273304	0.0406991	0.512746	0.102993	0.0373429	0.1860529	0.9641989
129400	-131.3896	-123.2189	-8.170628	10.1934	0.2848753	0.0111237	0.0889427	0.0321092	0.0487238	0.0268351	0.0193764	0.105835	0.132496	0.00847282	0.0161433	0.07211358	-0.003889965	0.108545	0.00420716	0.101083	0.0381233	0.186534	0.0472415	0.0938592	0.0306578	0.00997297	0.060682	0.0264743	0.0291217	0.102537	0.00750302	0.153458	0.1036097	0	53.64961	0.01677972	0.00414881	0.0927935	0.569506	3.33355	0.116328	0.258957	0.0672564	0.456732	0.0412899	0.059436	0.09971975	1.039009
129500	-133.8757	-121.8665	-12.00917	18.37307	1.611436	0.0910959	0.00671883	0.152305	0.0677175	0.163414	0.00737304	0.0046903	0.018419	0.0513029	0.122265	0.0605172	-0.01821832	0.0518958	0.140379	0.0306643	0.0110491	0.140722	0.0250577	0.105673	0.0627067	0.0214236	0.060476	0.176135	0.00479123	0.0542986	0.0582509	0.0564771	0.2341059	0	52.82171	0.07665338	0.242035	0.606112	1.05635	2.09551	0.168119	0.136935	0.0656185	0.554564	0.0435259	0.031238	0.2158876	1.084388
129600	-124.675	-119.2543	-5.4207	16.54088	1.606972	0.0351154	0.076798	0.0211279	0.00250984	0.013331	0.0397909	0.0876759	0.0300579	0.0586595	0.0181401	0.04591009	-0.001127308	0.0934619	0.202043	0.0508993	0.0924269	0.00818815	0.0896678	0.0862063	0.0404302	0.1491	0.0336957	0.020076	0.0229257	0.00970669	0.033449	0.0677224	0.1451897	0	53.24048	0.07050938	0.241384	0.605445	1.05613	2.09704	0.0878566	0.173823	0.109079	0.452381	0.062594	0.114266	0.1440624	1.007825
129700	-143.4089	-121.4087	-22.00012	15.77948	0.367695	0.309716	0.181938	0.0393048	0.221062	0.609053	0.116428	0.152794	0.333074	0.00317337	0.0745918	0.2324327	-0.0154222	0.0103526	0.175375	0.0237428	0.050271	0.055019	0.019911	0.0920554	0.0526041	0.168495	0.0843897	0.0213819	0.154954	0.0465124	0.0104187	0.0345183	0.1490843	0	53.97227	0.074529	0.012343	0.157245	0.693815	3.1366	0.169864	0.144078	0.0828133	0.494374	0.0564646	0.0524066	0.1336621	1.115382
129800	-136.1618	-118.6003	-17.56147	42.44721	0.5921185	0.127189	0.113477	0.0238347	0.137795	0.0573915	0.0319819	0.00361747	0.0431107	0.0456723	0.0439295	0.1040543	0.03881306	0.057269	0.0448606	0.0717779	0.150109	0.0681957	0.0338807	0.0150318	0.154098	0.00171985	0.0987146	0.0593489	0.0487244	0.100996	0.0576505	0.0376234	0.2212475	0	53.57275	0.03454012	0.0514866	0.307863	0.877244	2.76341	0.0928266	0.238441	0.0778592	0.474635	0.0442049	0.0720336	0.2600605	0.8507537
129900	-135.6806	-122.5535	-13.12717	4.732841	2.733346	0.385623	0.103562	0.0531582	0.0534902	0.0274525	0.0895947	0.048458	0.104027	0.202563	0.281333	0.1341175	-0.02086743	0.089942	0.0534621	0.058324	0.00455713	0.0598099	0.0378387	0.125913	0.101598	0.0674353	0.0722213	0.035271	0.0268111	0.206389	0.0592787	0.00114933	0.1234125	0	62.2977	0.03289173	0.36752	0.715607	1.08084	1.83603	0.0442085	0.202862	0.101417	0.56504	0.0143175	0.0721543	0.1025451	1.203495
130000	-123.8703	-121.9484	-1.921892	20.77148	0.5144595	0.0435296	0.0204264	0.00324563	0.02156	0.0147219	0.0606808	0.00780391	0.0267939	0.000113695	0.0352873	0.03774462	-0.02484472	0.0381867	0.064395	0.114222	0.0596609	0.078237	0.0848006	0.188782	0.0314915	0.12964	0.0126034	0.062195	0.0178452	0.030521	0.0841927	0.00322777	0.1747555	0	50.01555	0.05494278	0.036098	0.261251	0.830511	2.87214	0.140417	0.191149	0.0768446	0.466082	0.0448729	0.0806348	0.1499108	1.16573
130100	-132.4033	-120.4583	-11.94499	9.592881	2.011068	0.0166129	0.274608	0.0364784	0.235366	0.0830455	0.0365861	0.0939704	0.22277	0.0198607	0.00849959	0.08054673	-0.07816976	0.0575053	0.0483102	0.0832506	0.0214436	0.142989	0.115014	0.0869885	0.0913327	0.0242592	0.147784	0.00161542	0.0876688	0.0476426	0.0163143	0.0278823	0.1756089	0	50.69787	0.05580427	0.294592	0.656185	1.07026	1.97896	0.118122	0.216646	0.0508731	0.430845	0.0131778	0.170337	0.09743911	1.802242
130200	-138.4973	-123.0795	-15.41778	10.02012	0.2679621	0.306727	0.0244061	0.111994	0.0194825	0.0962811	0.0860759	0.0805411	0.182839	0.0336416	0.00333439	0.08910536	0.04876983	0.0162066	0.0512974	0.128785	0.0107221	0.0320849	0.123726	0.11344	0.14111	0.0292443	0.135034	0.0158998	0.0198821	0.00273448	0.0337367	0.146096	0.2918671	0	60.26949	0.01066992	0.00305663	0.0799346	0.537866	3.37914	0.108033	0.165145	0.0622927	0.525554	0.0344225	0.104553	0.3406369	0.8568275
130300	-135.7542	-124.3073	-11.44697	5.347403	1.406394	0.21381	0.227674	0.0239783	0.0614194	0.0698042	0.0553673	0.311726	0.0786103	0.0340691	0.0789862	0.1659779	4.854134e-05	0.0415108	0.0362454	0.0585527	0.103567	0.0867842	0.0956326	0.0668762	0.0312556	0.0370288	0.0525365	0.00362858	0.244619	0.0595912	0.0565678	0.0256041	0.1932983	0	51.87864	0.06143473	0.210493	0.572196	1.04442	2.17289	0.120241	0.154698	0.0472346	0.56199	0.013154	0.102683	0.1933468	0.9997489
130400	-151.5911	-120.4333	-31.15783	22.01398	0.4654337	0.338063	0.0415255	0.0180323	0.729066	0.109963	0.742459	0.131206	0.276341	0.864064	0.835524	0.3109506	0.03784794	0.117401	0.015638	0.0416312	0.177347	0.00899705	0.210183	0.0767901	0.00938927	0.0796871	0.221099	0.00656664	0.017005	0.00666964	0.0095941	0.00200159	0.1132874	0	64.3553	0.05103576	0.0271742	0.228752	0.793391	2.95068	0.0476737	0.173597	0.045483	0.585779	0.0505839	0.0968834	0.1511353	0.7495758
130500	-135.4026	-119.3578	-16.04482	19.07515	1.021898	0.243796	0.0785591	0.136979	0.0594491	0.216184	0.0891749	0.150778	0.155652	0.123908	0.276133	0.1210746	-0.005064776	0.0445304	0.0331493	0.027153	0.0703724	0.0544246	0.0262099	0.110933	0.194962	0.0223656	0.116886	0.00420852	0.11588	0.0222571	0.0445014	0.112166	0.1735629	0	50.478	0.05939373	0.141302	0.483236	1.00354	2.37193	0.0795416	0.1872	0.102432	0.554757	0.0265979	0.0494724	0.1684981	1.030058
130600	-121.7413	-120.7904	-0.9508596	22.51358	0.3335867	0.0554907	0.0536864	0.00918069	0.0780768	0.0347595	0.0575982	0.0657728	0.00473496	0.0200034	0.00572576	0.04075444	-0.03956551	0.0625479	0.0197059	0.0791291	0.0376894	0.128634	0.00129983	0.0559088	0.0455662	0.102653	0.0804713	0.00943274	0.142366	0.12643	0.0557132	0.0524526	0.1434287	0	50.254	0.02796748	0.00841109	0.130751	0.648127	3.21271	0.107643	0.199022	0.109319	0.4598	0.0313983	0.0928181	0.1038632	1.380939
130700	-131.1701	-123.0043	-8.16579	7.708672	0.7092979	0.242027	0.102242	0.0915554	0.00745287	0.117753	0.0819937	0.0881928	0.00800183	0.0275601	0.0100753	0.1242373	0.0655482	0.0039936	0.0422493	0.201206	0.0363526	0.0888617	0.130458	0.177974	0.0182446	0.161958	0.000738949	0.020216	0.0356355	0.015356	0.0224962	0.04426	0.1664681	0	52.93697	0.05248076	0.0761753	0.367884	0.928266	2.62767	0.0724037	0.137289	0.0763148	0.560733	0.0984216	0.0548383	0.2320162	0.7174844
130800	-143.9765	-125.7809	-18.19561	7.576626	1.901962	0.032982	0.202225	0.0131006	0.295816	0.184404	0.111583	0.0384999	0.251895	0.0156365	0.117262	0.0857072	-0.02294154	0.0714489	0.00504863	0.0697403	0.0393604	0.0134713	0.101684	0.0913485	0.248814	0.0646678	0.0332377	0.057141	0.0979392	0.0291616	0.0268037	0.0501324	0.2933522	0	50.95506	0.1326606	0.281284	0.644166	1.06733	2.00722	0.0999309	0.162495	0.0238271	0.559317	0.0783233	0.0761069	0.2704107	1.08484
130900	-135.705	-123.0789	-12.62616	14.25873	0.4929273	0.0386264	0.0498162	0.264056	0.0670102	0.071987	0.0636057	0.0216394	0.0251788	0.0212219	0.23556	0.07907375	-0.01315499	0.0161967	0.0885807	0.167229	0.00619065	0.133127	0.0195605	0.0344792	0.0255024	0.0154241	0.101438	0.162919	0.113278	0.0171241	0.0811584	0.0177908	0.1689968	0	64.90113	0.03837907	0.0320845	0.247274	0.815053	2.90559	0.0568187	0.284043	0.0923926	0.448755	0.0616105	0.0563804	0.1558418	1.084413
131000	-140.4581	-125.6409	-14.81724	4.086091	0.839982	0.0998072	0.136869	0.143093	0.110327	0.203758	0.0251205	0.303738	0.00331058	0.374985	0.120703	0.1134341	-0.04144198	0.097643	0.037713	0.0976861	0.00230611	0.034676	0.0279885	0.0684426	0.158836	0.00642425	0.147874	0.00988622	0.0921004	0.031508	0.145127	0.0417883	0.1392428	0	51.70395	0.03827481	0.104034	0.422746	0.967446	2.50577	0.110193	0.271547	0.0207453	0.469761	0.063789	0.063964	0.09780081	1.423739
131100	-141.6392	-123.863	-17.77624	10.51543	0.7807418	0.0966198	0.346078	0.0227418	0.424594	0.0128196	0.00272192	0.0778904	0.313577	0.0164224	0.0258618	0.1914872	0.08427482	0.0717149	0.0301084	0.0236928	0.0528159	0.139822	0.0547035	0.132951	0.0218195	0.149418	0.0699723	0.0598161	0.0790909	0.0257382	0.0241386	0.0641983	0.2219741	0	53.09597	0.04731416	0.0914547	0.399263	0.951472	2.55781	0.115371	0.160284	0.115754	0.513586	0.0468093	0.0481957	0.306249	0.724816
131200	-142.5272	-127.8614	-14.66581	5.409517	2.603948	0.200997	0.02386	0.00497317	0.480829	0.152426	0.122794	0.00851215	0.0336621	0.102644	0.0937457	0.07851673	-0.00944554	0.0278659	0.120035	0.115234	0.139632	0.0738687	0.172352	0.138293	0.00946405	0.00937858	0.0428408	0.0267191	0.000776127	0.0357816	0.058801	0.0289575	0.1899471	0	54.8586	0.02900108	0.356095	0.706939	1.07972	1.85725	0.116004	0.157399	0.0542375	0.483358	0.0970833	0.0919187	0.1805016	1.052329
131300	-136.1609	-121.9948	-14.16609	23.15556	0.316772	0.0304626	0.244472	0.0238253	0.0834798	0.00301659	0.00183107	0.000597021	0.0673905	0.0365056	0.0468282	0.05707962	0.09717053	0.00676327	0.0263788	0.0336332	0.0288517	0.00309465	0.171995	0.0535407	0.0888305	0.0495009	0.0896904	0.0103086	0.163601	0.0121981	0.0922107	0.169402	0.2499044	0	55.00425	0.05316404	0.00675409	0.11759	0.622923	3.25273	0.164195	0.180769	0.0514131	0.459752	0.0469278	0.0969428	0.3470749	0.7200301
131400	-130.9721	-118.7805	-12.1916	10.93584	0.8407924	0.0193161	0.0630251	0.0598296	0.113131	0.17604	0.0585292	0.226864	0.0267349	0.143596	0.236861	0.07041262	0.02833399	0.00341766	0.0951287	0.0372186	0.0087525	0.0920068	0.0093463	0.015777	0.06608	0.062433	0.375945	0.0625088	0.0152399	0.00672315	0.0840483	0.0653743	0.097262	0	53.62194	0.03960051	0.104205	0.423053	0.967647	2.5051	0.107678	0.198582	0.0622628	0.514616	0.0561064	0.060755	0.125596	0.7744037
131500	-137.5382	-122.316	-15.22218	8.780652	0.6695815	0.324743	0.0120512	0.0989026	0.288927	0.258022	0.193882	0.0620272	0.0836694	0.361438	0.0407255	0.1459734	-0.05698753	0.132517	0.0401947	0.0392952	0.191107	0.0331147	0.0755332	0.0238387	0.0205842	0.0493555	0.273205	0.00068925	0.00747919	0.0197541	0.0708189	0.0225147	0.2483623	0	52.66034	0.04829389	0.0677064	0.348817	0.913053	2.67042	0.0742602	0.216525	0.0320346	0.484028	0.0868997	0.106252	0.1913747	1.29778
131600	-129.9956	-118.1432	-11.85232	18.49835	3.966576	0.0365907	0.132848	0.0480142	0.0466037	0.307228	0.0769478	0.0124876	0.125479	0.016806	0.0135863	0.1082659	-0.004204025	0.116499	0.0530909	0.0852738	0.034692	0.139334	0.0139331	0.0443294	0.0498586	0.036977	0.0924656	0.0546717	0.0208762	0.00862481	0.0133566	0.236018	0.115207	0	51.87931	0.07415473	0.452517	0.774045	1.0844	1.68903	0.0518069	0.197388	0.0827872	0.488755	0.0910271	0.0882367	0.111003	1.037873
131700	-142.6304	-121.4163	-21.21412	29.46615	0.3924853	0.250922	0.0516156	0.416962	0.145502	0.0187098	0.042675	0.200167	0.0877909	0.242288	0.201481	0.147328	0.04304343	0.318777	0.0171307	0.0696486	0.03315	0.0223939	0.17483	0.065003	0.0313875	0.0125436	0.0763028	0.00945279	0.041313	0.0318437	0.0539523	0.042271	0.1397271	0	54.29128	0.04135868	0.0156454	0.17612	0.723019	3.08522	0.0457317	0.203947	0.139737	0.462076	0.0474475	0.101061	0.1827705	0.7644946
131800	-126.147	-121.9872	-4.159765	15.74993	1.066168	0.181589	0.124777	0.00292176	0.00264992	0.0235181	0.0115825	0.0359992	0.0464702	0.0874946	0.0110133	0.04948638	-0.02019986	0.131339	0.197368	0.101455	0.00927932	0.0410998	0.01619	0.0695283	0.0324804	0.125411	0.0548514	0.105257	0.0316373	0.050455	0.0319857	0.00166265	0.2096662	0	53.07349	0.06608617	0.149964	0.495775	1.01015	2.34411	0.111401	0.152603	0.0891785	0.520943	0.00839743	0.117477	0.1894664	1.106615
131900	-132.4795	-117.359	-15.1205	10.65089	2.342845	0.00296581	0.0930627	0.0203066	0.0881546	0.103943	0.1849	0.376126	0.0136032	0.0925396	0.281978	0.1176003	-0.008346581	0.15721	0.0568589	0.062913	0.0219805	0.0344123	0.0636258	0.0253641	0.00485197	0.0699652	0.101714	0.167226	0.0923545	0.0302137	0.0314011	0.0799095	0.1480627	0	53.25471	0.05216665	0.331032	0.687134	1.0766	1.90523	0.077079	0.18135	0.0477991	0.580383	0.0780158	0.0353733	0.1397162	1.05974
132000	-136.4674	-124.9235	-11.54389	37.09564	0.6921166	0.0787867	0.0942506	0.0589543	0.000767207	0.00415147	0.16665	0.159179	0.00695408	0.0794543	0.00546701	0.05485386	-0.03180883	0.146704	0.03949	0.0418834	0.116331	0.196153	0.0776195	0.0295757	0.0192754	0.0155352	0.0462568	0.134931	0.0247601	0.0797284	0.0264953	0.00526206	0.15913	0	51.65334	0.05988218	0.0725052	0.359787	0.921912	2.6458	0.180737	0.223209	0.0685059	0.446122	0.0308779	0.0505484	0.1273211	1.249831
132100	-140.222	-120.0021	-20.21998	15.87553	0.3698478	0.119216	0.044228	0.0236133	0.175344	0.680434	0.135822	0.0217438	0.155855	0.0960247	0.250123	0.100898	-0.0634603	0.0396473	0.0940505	0.174923	0.121915	0.00456072	0.0428963	0.209982	0.0921602	0.00115151	0.171565	0.0112675	0.014513	0.000208099	0.00139963	0.0197604	0.1725206	0	52.02597	0.08477642	0.0126156	0.1589	0.696476	3.13201	0.124514	0.173281	0.0843075	0.486465	0.0526345	0.0787984	0.1090603	1.581882
132200	-135.211	-125.8293	-9.381744	19.64112	0.4892738	0.131276	0.00993791	0.0816024	0.0449676	0.228111	0.0304931	0.241829	0.115353	0.00610273	0.027802	0.09695183	-0.006130111	0.128542	0.0537177	0.071238	0.040357	0.0213154	0.0628882	0.012514	0.0672801	0.102647	0.038782	0.195634	0.0262546	0.0183201	0.0763331	0.0841761	0.1785527	0	53.46661	0.02863187	0.0314173	0.244856	0.812304	2.91142	0.0800718	0.109055	0.0894828	0.588187	0.0105691	0.122634	0.1724226	1.035553
132300	-146.4574	-122.5515	-23.90596	8.07269	0.6197982	0.818311	0.110053	0.241759	0.752273	0.277119	0.117626	0.00731248	0.32751	0.500984	0.0014981	0.2726312	-0.07331913	0.0533414	0.034357	0.0488053	0.0274909	0.00601264	0.0812601	0.0969149	0.0243869	0.17623	0.0753025	0.048296	0.00650732	0.132246	0.0700913	0.118757	0.1617412	0	55.94039	0.0842785	0.0572154	0.3231	0.891093	2.72859	0.111951	0.243581	0.0645517	0.446737	0.0805641	0.052615	0.08842212	1.829194
132400	-132.6632	-118.4633	-14.19989	8.15247	1.392469	0.426395	0.0565335	0.00516328	0.155998	0.00300318	0.274804	0.166377	0.03047	0.00677811	0.18893	0.1136256	0.01676176	0.0830627	0.3206	0.0532718	0.00887353	0.000981798	0.0292414	0.0701466	0.00614737	0.0382868	0.0398987	0.0512118	0.143441	0.0197176	0.0925863	0.0425326	0.1063503	0	52.70692	0.08277252	0.208223	0.569621	1.04343	2.17873	0.0536003	0.14551	0.0685063	0.598067	0.0622405	0.072076	0.123112	0.8638496
132500	-140.0068	-120.4252	-19.58165	16.18747	0.3997521	0.0739222	0.0129103	0.00315387	0.000789619	0.188558	0.231067	0.295367	0.525871	0.064571	0.0445911	0.106219	-0.006037195	0.0385179	0.03568	0.0921128	0.117708	0.088013	0.0180248	0.0988808	0.0163146	0.0743848	0.00341323	0.11373	0.056765	0.130114	0.0956792	0.0206612	0.3483948	0	52.40738	0.03445936	0.0166787	0.181571	0.731012	3.07074	0.125193	0.167647	0.0700222	0.441719	0.0913202	0.104099	0.3423576	1.017634
132600	-124.5935	-120.2794	-4.314114	6.698841	0.6892819	0.146372	0.069699	0.0246628	0.0767612	0.0201054	0.0561376	0.150423	0.0465334	0.0428294	0.0966551	0.1078742	-0.00990661	0.0166861	0.0764317	0.0514468	0.00167514	0.0780549	0.152295	0.102287	0.00249331	0.0225256	0.176523	0.0995266	0.0136716	0.0485898	0.118211	0.0395821	0.1184241	0	50.42999	0.08699731	0.0719005	0.358429	0.920831	2.64884	0.161483	0.184043	0.0373248	0.52268	0.0440089	0.0504603	0.1085175	1.09129
132700	-134.7249	-120.304	-14.42094	17.40284	2.045077	0.0597115	0.0233591	0.0615442	0.166686	0.0807001	0.00931555	0.219576	0.0101077	0.18366	0.0362662	0.08728593	0.06120714	0.0390025	0.0861922	0.204753	0.169795	0.00396502	0.149612	0.0441028	0.00888949	0.0205758	0.103761	0.0265325	0.0143938	0.00221586	0.0293002	0.0969085	0.07533825	0	56.12111	0.03748386	0.298597	0.659723	1.07108	1.9706	0.0718428	0.124206	0.0649235	0.601638	0.0462111	0.0911787	0.1365454	0.5517451
132800	-132.1908	-124.0956	-8.095183	13.68191	1.777178	0.0765879	0.0374286	0.00884529	0.120829	0.0180796	0.0179632	0.0538326	0.00376082	0.200804	0.0215452	0.03469358	-0.03664864	0.0291582	0.00200642	0.0593928	0.0798672	0.00350778	0.0511402	0.0682025	0.0132869	0.0515993	0.27648	0.00725215	0.169703	0.043312	0.0193276	0.125764	0.2394732	0	50.33997	0.06695147	0.265144	0.629015	1.06326	2.04258	0.051494	0.125597	0.110364	0.497974	0.0879668	0.126605	0.2028245	1.180691
132900	-126.7529	-122.9398	-3.81312	12.82879	1.850014	0.0326696	0.0939159	0.00863081	0.0262799	0.021691	0.00100041	0.0354536	0.0393571	0.071427	0.0218482	0.06723808	-0.03693061	0.138192	0.0390895	0.111526	0.0472574	0.102112	0.144524	0.104816	0.00501012	0.0349301	0.0463902	0.129897	0.0193099	0.00985678	0.0634252	0.00366313	0.1585922	0	53.36806	0.05700813	0.274689	0.638054	1.06574	2.02152	0.0286731	0.217731	0.0415346	0.50879	0.123338	0.0799327	0.1216616	1.303552
