Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
23600	-398.8836	-309.5046	-89.37903	7.374694	3.33229	0.0491362	0.0377595	0.0478304	0.0138214	0.287074	0.0126868	0.0129343	0.00730981	0.00185579	0.0446916	0.0776811	0.254144	0.042861	0.0181746	0.0115456	0.0224629	0.10611	0.100661	0.197828	0.020672	0.319608	0.0748407	0.129272	0.000815035	0.17473	0.0226912	0.11756	0.0190965	0.0789616	0.191534	0.0368512	0.178097	0.0251061	0.0043952	0.0199842	0.2139	0.000586074	0.298392	0.114478	0.0676632	0.00953304	0.0471775	0.473383	0.15883	0.09031696	-0.1445698	0.0889038	0.0031805	0.229217	0.0227385	0.035117	0.0190571	0.0781567	0.084987	0.00933053	0.175525	0.00761166	0.0200475	0.111313	0.0397862	0.0750286	0.3720537	10	51.53522	0.1028386	0.41344	0.748411	1.08373	1.75442	0.179462	0.314305	0.195722	0.0675702	0.077079	0.165863	0.2274839	1.635517
23700	-407.8677	-317.2556	-90.61214	12.24743	1.248679	0.0829586	0.425855	0.0624234	0.124096	0.0559842	0.019454	0.00802067	0.29398	0.0374515	0.194128	0.0025449	0.094365	0.067991	0.0110336	0.0169993	0.0128644	0.00397129	0.179344	0.103158	0.0292876	0.116558	0.193093	0.0332548	0.0677771	0.0152574	0.236773	0.390432	0.0305689	0.105039	0.00364685	0.00704601	0.139626	0.0128501	0.34387	0.121872	0.236371	0.0148355	0.0852193	0.00267829	0.0156952	0.186921	0.278464	0.240853	0.00154887	0.09313484	-0.04311331	0.0993316	0.0110084	0.0173822	0.0112284	0.00696069	0.0279158	0.12262	0.0449922	0.0202967	0.214213	0.118334	0.157028	0.0489214	0.0754911	0.0242767	0.397401	11	55.24806	0.1638446	0.183764	0.540572	1.03149	2.24418	0.223895	0.205451	0.0814108	0.128435	0.17905	0.181759	0.3542877	1.12169
23800	-408.5618	-321.1911	-87.37068	6.297938	2.257899	0.150101	0.0254679	0.188001	0.0808167	0.133047	0.139143	0.00347006	0.0665179	0.172841	0.0138928	0.0152411	0.0214908	0.0762636	0.108477	0.0586793	0.2006	0.0185723	0.00930817	0.0454016	0.0189561	0.0061096	0.0317573	0.697947	0.157808	0.0655068	0.00869949	0.0343864	0.0184237	0.13149	0.0442204	0.297699	0.297709	0.0795272	0.0207584	0.187032	0.165337	0.0635949	0.00931846	0.096899	0.0230453	0.260216	0.339022	0.0658825	0.00461695	0.1071118	-0.0677483	0.0594256	0.00222586	0.206546	0.0152435	0.000475946	0.00927237	0.0262909	0.143845	0.0294439	0.0929488	0.0935494	0.00351634	0.132494	0.0772907	0.107432	0.3822821	9	52.33713	0.1948034	0.322232	0.679906	1.07528	1.92258	0.18474	0.289642	0.171846	0.0584728	0.122632	0.172666	0.3145338	1.215393
23900	-395.0977	-310.1529	-84.94479	8.614511	3.101992	0.0957265	0.0409005	0.061958	0.0140156	0.183415	0.373765	0.0686451	0.215816	0.0609526	0.111003	0.00263055	0.016838	0.294361	0.0371248	0.0428277	0.0121392	0.0417628	0.0295433	0.00105805	0.241881	0.040005	0.0907413	0.00346726	0.0174572	0.0161638	0.243341	0.184421	0.233482	0.108629	0.0224259	0.366811	0.0184537	0.025528	0.21583	0.34921	0.00869464	0.00973854	0.0842635	0.00670333	0.201739	0.0314214	0.0063314	0.141285	0.239103	0.09827086	-0.059379	0.0473471	0.0072789	0.0596996	0.0353561	0.00394481	0.000836176	0.19341	0.0516991	0.0311293	0.296535	0.0307037	0.0410236	0.0323757	0.0773718	0.0912884	0.3723327	11	50.0787	0.2304957	0.397001	0.737023	1.08298	1.783	0.145649	0.289535	0.155376	0.081091	0.164339	0.16401	0.3129537	1.189737
24000	-399.9738	-318.8439	-81.12997	13.04542	5.25365	0.182807	0.0586578	0.00324748	0.0325524	0.255401	0.126596	0.0935686	0.0180218	0.0995812	0.0536041	0.00582706	0.0354268	0.310035	0.0303324	0.00530887	0.10471	0.0480399	0.00657825	0.0707375	0.00573339	0.0646418	0.0124532	0.106115	0.0119217	0.0497928	0.0751973	0.0133316	0.0891648	0.0676382	0.071352	0.0955098	0.0323155	0.0126235	0.00809381	0.0475697	0.0889742	0.0269521	0.00774683	0.00193289	0.0429861	0.013087	0.108077	0.00406148	0.0366649	0.0769254	-0.06477953	0.061186	0.098445	0.0534572	0.00712331	0.000875185	0.0157294	0.0580654	0.0247276	0.0289427	0.281987	0.169927	0.0141161	0.00576974	0.0582951	0.121354	0.2367338	11	58.05851	0.195271	0.512283	0.809794	1.08283	1.59509	0.210782	0.327452	0.156688	0.0508787	0.124184	0.130015	0.1719542	1.376725
24100	-427.8881	-321.781	-106.107	5.651262	5.591794	0.115926	0.0545102	0.585543	0.192987	0.0079076	0.342197	0.306371	0.0238645	0.00906866	0.727361	0.0221318	0.378535	0.0610847	7.2334e-05	0.182546	0.0623542	0.00496975	0.346691	0.0388504	0.0850376	0.118078	0.0274282	0.704318	0.01116	0.0714885	0.0295936	0.351122	0.137683	0.0191406	0.175899	0.038834	0.40203	0.253228	0.00463344	0.0611045	0.0524036	0.0038815	0.0409547	0.0554328	0.0112999	0.05943	0.0431021	0.251706	0.00704678	0.1324828	-0.1088364	0.122922	0.0738293	0.0761082	0.0329975	0.0157824	0.11738	0.0174007	0.000200822	0.116218	0.0171314	0.124894	0.0223617	0.170656	0.0784838	0.013634	0.2363798	11	50.29139	0.2178553	0.524943	0.816887	1.08215	1.57602	0.202795	0.293783	0.105294	0.0977708	0.151006	0.14935	0.1275434	1.853329
24200	-392.3687	-318.3675	-74.00128	13.53566	4.06429	0.0726641	0.0591941	0.000179731	0.00579245	0.0757961	0.0247236	0.0547166	0.0142931	0.0837478	0.00492958	0.0240606	0.0250773	0.0345802	0.0183531	0.0226384	0.0272261	0.0719526	0.0252168	0.00372588	0.102279	0.00423765	0.024664	0.0107045	0.163251	0.00495166	0.0328476	0.0793904	0.0120046	0.0290533	0.0877758	0.0418229	0.000505278	0.0416016	0.195973	0.214318	0.0296878	0.0256739	0.113501	0.0225622	0.0359566	0.0739769	0.0412884	0.0751086	0.0178909	0.05299132	-0.07310249	0.117271	0.056814	0.0321621	0.0817008	0.0527919	0.0165668	0.0710588	0.0731446	0.0385171	0.0954813	0.051065	0.0467464	0.0999023	0.133565	0.033213	0.2833558	8	50.27455	0.08984043	0.457859	0.777403	1.08439	1.68035	0.180069	0.289794	0.090853	0.107088	0.126693	0.205502	0.2102533	1.347688
24300	-415.1079	-320.6724	-94.43554	11.24193	2.992035	0.0909446	0.0103472	0.0484649	0.150088	0.121761	0.0932857	0.253723	0.0276681	0.0484527	0.00525972	0.0144928	0.0847603	0.119787	0.0537088	0.108652	0.00647317	0.0123293	0.0357145	0.118075	0.000329083	0.248589	0.0275666	0.0623414	0.0951781	0.236045	0.000746644	0.0542625	0.164737	0.00413035	0.0703816	0.000641517	0.0302181	0.196165	0.0738719	0.19252	0.083892	0.364949	0.0142487	0.0258502	0.0829297	0.154411	0.0520887	0.0704123	0.0532492	0.0755853	-0.09646254	0.118519	0.0238292	0.0869662	0.0190525	0.00425054	0.00249897	0.214033	0.095106	0.0550392	0.0123499	0.0952914	0.00732198	0.135973	0.114019	0.0157505	0.537786	9	52.03351	0.1522215	0.388645	0.731086	1.08248	1.79779	0.23012	0.205817	0.217255	0.113477	0.113717	0.119614	0.4413235	1.218576
24400	-395.4162	-318.1419	-77.27429	8.7291	1.172777	0.14307	0.00349457	0.00413786	0.117583	0.323324	0.0763407	0.0587087	0.0641324	0.0100571	0.0191364	0.0675867	0.0483449	0.115025	0.0289093	0.0393122	0.013486	0.137275	0.00286871	0.0531892	0.0201082	0.0278299	0.000236855	0.200491	0.318144	0.119731	0.0616139	0.258613	0.0340471	0.0618379	0.00467712	0.172282	0.0934864	0.0249941	0.0392278	0.0592015	0.0676499	0.14206	0.0780197	0.0229955	0.119358	0.112591	0.0362387	0.0101245	0.0271609	0.08537315	-0.04988321	0.0524023	0.00247473	0.0626035	0.0178359	0.0128753	0.0185628	0.0274743	0.0840697	0.0619634	0.0339521	0.141428	0.0923895	0.0152175	0.362195	0.014556	0.4064789	10	50.44305	0.175217	0.170085	0.523165	1.02362	2.28313	0.229826	0.295957	0.131087	0.124064	0.128001	0.0910658	0.3565957	1.139887
24500	-394.7639	-320.934	-73.82989	15.37548	2.157586	0.0766258	0.109281	0.00136249	0.0186478	0.12247	0.00972743	0.0122269	0.0211008	0.057952	0.00932481	0.0158743	0.114618	0.0172513	0.0161046	3.02073e-05	0.00282054	0.263576	0.000756302	0.0384062	0.167753	0.00510284	0.0837939	0.0282758	0.116496	0.200695	0.0125768	0.0869742	0.00131552	0.195221	0.0783813	0.0194314	0.00940948	0.0367432	0.0426481	0.154355	0.143178	0.0307642	0.0971701	0.0164938	0.0236204	0.0333417	0.0313309	0.0309313	0.00355626	0.05207289	-0.05587932	0.0950966	0.00563997	0.0595226	0.0262522	0.0373272	0.0594087	0.0467294	0.0949863	0.015629	0.174743	0.0502147	0.0659672	0.198974	0.0576042	0.0119054	0.2445219	9	54.54537	0.1874196	0.311387	0.670789	1.07348	1.94435	0.146856	0.35824	0.121228	0.113496	0.166683	0.0934973	0.1886426	1.296218
24600	-419.1433	-314.9501	-104.1932	11.1687	3.204466	0.354246	0.00478171	0.100882	0.0575787	1.02776	0.167778	0.21571	0.034546	0.122371	0.0429902	0.0184532	0.0516165	0.130743	0.0255316	0.0584694	0.0182281	0.0119456	0.0463083	0.0977298	0.0815453	0.325149	0.021112	0.112801	0.495754	0.0446336	0.043515	0.0111458	0.195357	0.013667	0.528429	0.659895	0.882296	0.00643852	0.00968633	0.0282871	0.067455	0.0112381	0.0308432	0.17654	0.0107043	0.043787	0.188754	0.0267609	0.0107778	0.1498777	-0.07817522	0.0909281	0.00502903	0.0237066	0.0228578	0.0116168	0.0456927	0.105035	0.0636347	0.0300763	0.301906	0.0274559	0.061724	0.117045	0.0818388	0.0114534	0.3120908	11	53.05005	0.1597984	0.404486	0.742255	1.08335	1.7699	0.184317	0.235623	0.136175	0.0756799	0.162854	0.20535	0.2339155	1.334203
24700	-393.5325	-314.9806	-78.55191	12.7554	3.013662	0.0735668	0.000570114	0.00311887	0.0271642	0.20916	0.0260757	0.00162527	0.000318498	0.0111544	0.0469031	0.0947432	0.0278738	0.0108449	0.0047712	0.0157088	0.00714003	0.125721	0.0264817	0.0193228	0.206311	0.0369534	0.0107281	0.006886	0.0697493	0.0336095	0.0196832	0.0145396	0.220218	0.00328372	0.000485403	0.0119096	0.234629	0.0012658	0.0557187	0.0756316	0.223029	0.0708004	0.092434	0.0276601	0.00502076	0.00350395	0.12118	0.0287586	0.004872	0.06019982	0.1729375	0.0796489	0.0130667	0.127285	0.0568224	0.00124704	0.0804524	0.0741161	0.0708285	0.0878377	0.0179097	0.163708	0.0439426	0.139519	0.030762	0.0128546	0.36562	8	53.28035	0.148842	0.390316	0.732282	1.08258	1.79482	0.144828	0.367962	0.120502	0.0969509	0.133021	0.136737	0.5385575	0.6788876
24800	-408.0257	-319.6618	-88.36388	11.64454	2.491239	0.18968	0.113307	0.170736	0.433148	0.0699412	0.0432191	0.0148156	0.0387217	0.140637	0.0322654	0.00480265	0.0488139	0.161164	0.0377038	0.188301	0.0648725	0.151752	0.0167671	0.197055	0.0222151	0.0702708	0.0544788	0.0727079	0.0216216	0.459027	0.00525116	0.0161246	0.311452	0.00726646	0.10173	0.0606421	0.0925538	0.0410355	0.0260976	0.099213	0.0330419	0.055273	0.0612271	0.0199321	0.189669	0.126847	0.00827622	0.186619	0.0119323	0.1086805	-0.1061247	0.0842446	0.00412194	0.0182702	0.0582025	0.0198401	0.0367739	0.150363	0.0241353	0.0130774	0.239164	0.00476041	0.0228835	0.254854	0.0132415	0.0560679	0.3086644	11	52.07439	0.16112	0.345624	0.698801	1.07853	1.87705	0.118892	0.23678	0.129414	0.0971523	0.185678	0.232083	0.2025397	1.52397
24900	-399.4757	-318.8527	-80.62295	11.37724	1.77037	0.0449431	0.059955	0.00368152	0.0180465	0.0473695	0.00985879	0.0532981	0.0168023	0.0683033	0.0325757	0.0567401	0.00877906	0.154093	0.0639262	0.0199963	0.144378	0.256557	0.0122273	0.0569164	0.0466749	0.0112691	0.0335546	0.0310269	0.0491119	0.241446	0.293521	0.0975806	0.0457788	0.0116181	0.147119	0.00279603	0.0207526	0.0237513	0.0460023	0.110491	0.034824	0.0386939	0.00945268	0.00258565	0.107566	0.172716	0.11594	0.0365888	0.0128247	0.06274916	0.0235935	0.114109	0.0043342	0.0229719	0.00778635	0.037759	0.0448295	0.175085	0.012669	0.026736	0.283568	0.0311313	0.0510301	0.118606	0.0451715	0.0242126	0.3681015	10	57.71162	0.1075477	0.264233	0.62814	1.06302	2.04461	0.179301	0.241857	0.0982787	0.105532	0.228445	0.146587	0.391695	0.9397656
25000	-403.8433	-316.8082	-87.03515	8.560546	1.886655	0.0983729	0.0238495	0.0677252	0.0138142	0.086564	0.0620228	0.071538	0.0572215	0.0782873	0.00195564	0.00555443	0.0263479	0.00350593	0.0217764	0.0688963	0.0513686	0.0158257	0.037229	0.0201371	0.0443694	0.086843	0.0340826	0.0483577	0.141519	0.149737	0.0753807	0.0960149	0.0681385	0.00764299	0.126472	0.302233	0.0131929	0.244222	0.0269473	0.259563	0.0408413	0.0140126	0.00169945	0.0308925	0.0115042	0.292255	0.0573058	0.0440124	0.0120479	0.06764245	-0.2077816	0.0459274	0.0359826	0.0994136	0.0227147	0.0986613	0.00824237	0.0132641	0.0481348	0.00195903	0.154401	0.0853342	0.123312	0.0405131	0.159874	0.0622646	0.355686	7	51.74549	0.236815	0.279359	0.642393	1.06688	2.01137	0.178225	0.334577	0.12268	0.108055	0.155702	0.10076	0.1479044	2.404838
25100	-412.148	-320.3716	-91.77641	8.009305	1.962557	0.18139	0.0108423	0.152664	0.0153871	0.0430489	0.124676	0.0517429	0.0188698	0.00103942	0.0256323	0.0805713	0.367276	0.179977	0.0233069	0.102657	0.00506283	0.0740193	0.292897	0.210823	0.0144841	0.0998366	0.0665749	0.0712876	0.0313692	0.00255132	0.0235247	0.158983	0.00236181	0.0246649	0.233323	0.174555	0.0371946	0.0328346	0.0166534	0.53703	0.218063	0.213038	0.158201	0.238121	0.00119856	0.164017	0.0764345	0.189836	0.0559605	0.1057086	-0.05476109	0.141597	0.0414006	0.0367762	0.0223994	0.015527	0.0092861	0.0917092	0.0755193	0.000792961	0.114989	0.142953	0.0162771	0.10354	0.182974	0.00425965	0.5043084	9	50.87361	0.127869	0.288764	0.650972	1.06902	1.99124	0.251768	0.278361	0.109293	0.0873695	0.108257	0.164951	0.4495473	1.121814
25200	-394.248	-314.1573	-80.09067	8.946383	5.035554	0.0203042	0.00181965	0.00533607	0.00254872	0.174242	0.0444548	0.017544	0.122786	0.0544066	0.166816	0.00900593	0.0198712	0.131065	0.069229	0.0085293	0.0779834	0.0262415	0.00666331	0.133951	0.021438	0.0962872	0.0330562	0.0577178	0.0385938	0.168047	0.0332933	0.367019	0.0652859	0.00471061	0.290922	0.00371203	0.0555282	0.08035	0.0350301	0.375196	0.0105771	0.0209564	0.0477656	0.0053789	0.0953295	0.0342377	0.026577	0.0773351	0.00746102	0.06827936	-0.02598679	0.0559595	0.0130434	0.0731996	0.0617863	0.0075149	0.042205	0.0946668	0.0107647	7.60667e-05	0.193492	0.0542417	0.0505034	0.260016	0.0312675	0.0512627	0.444123	8	52.26069	0.1311086	0.503548	0.804807	1.08324	1.60841	0.148203	0.218907	0.155294	0.0582401	0.0999337	0.319422	0.4181363	1.062149
25300	-421.1673	-319.2026	-101.9647	5.996222	2.1808	0.116713	0.142519	0.00622597	0.131485	0.497838	0.276357	0.163506	0.268359	0.122284	0.0403012	0.360241	0.123758	0.0838644	0.0578117	0.0342238	0.00182418	0.1297	0.0285062	0.145273	0.513337	0.0350262	0.0760485	0.00183917	0.0612467	0.0205384	0.0920159	0.031092	0.696013	0.00526433	0.0306848	0.293155	0.0225562	0.0605397	0.166402	0.135398	0.289256	0.0457461	0.498445	0.0113744	0.396925	0.00244827	0.00789123	0.219265	0.101718	0.1294813	-0.1089449	0.0920983	0.0475081	0.0251235	0.0368436	0.0388603	0.0425929	0.117394	0.0513074	0.0140048	0.0376969	0.0235809	0.0725248	0.0708985	0.22169	0.107876	0.317453	10	50.05436	0.1705235	0.313942	0.672958	1.07392	1.93918	0.211433	0.313772	0.100776	0.105249	0.137608	0.131161	0.2085081	1.522497
25400	-412.6035	-315.235	-97.36845	7.25289	5.602898	0.152341	0.253504	0.229777	0.0179126	0.0217582	0.201582	0.0108003	0.106814	0.00466977	0.0154269	0.186118	0.0831922	0.0148443	0.0408444	0.0143998	0.0459813	0.00603778	0.349848	0.0391461	0.00950736	0.0223481	0.0171502	0.267412	0.17238	0.066286	0.0523183	0.0183514	0.0093276	0.00104464	0.113568	0.00565888	0.174786	0.0256253	0.740391	0.0226612	0.187183	0.244082	0.0337606	0.418657	0.190954	0.00379361	0.0491454	0.137128	0.120499	0.08823421	-0.02054703	0.0880809	0.0295888	0.0153721	0.0650253	0.0119291	0.0170155	0.0441837	0.244915	0.0101784	0.140819	0.0176439	0.0351106	0.105805	0.161913	0.0124177	0.3146823	10	50.16913	0.2354459	0.525342	0.817108	1.08212	1.57543	0.247841	0.190914	0.121671	0.13794	0.163411	0.138224	0.2941353	1.069856
25500	-396.6001	-316.3899	-80.2102	7.213363	4.95186	0.0103349	0.1067	0.0785029	0.0437952	0.0374975	0.0828537	0.0337608	0.0540072	0.000642635	0.0701769	0.144443	0.116805	0.159681	0.104161	0.0646224	0.065149	0.0375597	0.00598034	0.0893918	0.00071075	0.160702	0.121694	0.224057	0.0188274	0.244051	0.0414523	0.0436118	0.0240216	0.00748923	0.2748	0.0198153	0.000246503	0.022912	0.0070167	0.0791623	0.0552802	0.000648405	0.211715	0.318353	0.104256	0.00285838	0.101226	0.349653	0.0677363	0.07186625	-0.07366993	0.0838552	0.00562953	0.0848769	0.0327867	0.0118955	0.0345796	0.099713	0.127871	0.0043894	0.0375104	0.0831879	0.0255419	0.050679	0.0952439	0.22224	0.3454146	10	50.28046	0.237052	0.500066	0.802798	1.08338	1.61375	0.145365	0.27767	0.18943	0.0785444	0.175539	0.133451	0.2717447	1.2711
25600	-406.7116	-314.0167	-92.69489	9.00106	5.08858	0.046748	0.0102018	0.0312795	0.00249302	0.00771992	0.0526894	0.0430295	0.0390688	0.0200178	0.0735584	0.141664	0.0167628	0.119356	0.117249	0.226781	0.0120522	0.000983528	0.12161	0.10952	0.0334698	0.0264232	0.00495187	0.138474	0.11776	0.191115	0.0484541	0.152949	0.0112656	0.00174733	0.0391433	0.0359401	0.306654	0.11136	0.00461572	0.026655	0.0664128	0.0887459	0.165031	0.206663	0.0615049	0.014923	0.00587173	0.00163945	0.0336389	0.05831782	-0.07839241	0.0489923	0.0800665	0.0375843	0.0833567	0.0134119	0.0135804	0.0129892	0.0461386	0.0332828	0.0463562	0.0504513	0.0835059	0.027886	0.145775	0.276623	0.3403442	9	54.62021	0.1515345	0.505715	0.806052	1.08314	1.60509	0.238995	0.313624	0.110571	0.131822	0.122894	0.0820934	0.2619518	1.299263
25700	-395.7269	-315.5043	-80.22254	13.74821	2.951924	0.0227994	0.0026292	0.100086	0.172554	0.188891	0.064717	0.0309782	0.00318971	0.0257989	0.0189838	0.233586	0.224876	0.0971623	0.00653864	0.13562	0.0629383	0.0492242	0.0839791	0.00424324	0.0259575	0.0245556	0.0698589	0.0723204	0.0286979	0.0296351	0.0329911	0.0975618	0.0646747	0.024427	0.11066	0.0360468	0.263837	0.118989	0.148022	0.00528866	0.0800125	0.0393984	0.0899715	0.0997475	0.087802	0.0318894	0.103792	0.123478	0.0301254	0.07062509	0.03087165	0.0996848	0.00215473	0.139206	0.0541291	0.0278316	0.0498754	0.0550949	0.0520006	0.0166184	0.134291	0.0334842	0.131209	0.0583102	0.0823789	0.0637309	0.3628079	11	52.26234	0.1554888	0.385508	0.728831	1.08227	1.80339	0.134784	0.337371	0.159643	0.0572988	0.120185	0.190719	0.3936795	0.9215818
25800	-395.3898	-317.2968	-78.09291	9.185766	4.293953	0.100785	0.0596375	0.0366881	0.111465	0.0926891	0.108763	0.0944422	0.167996	0.0605596	0.140368	0.030422	0.0595928	0.0872119	0.488847	0.0113855	0.0126474	0.353301	0.0155728	0.130164	0.0785816	0.0308975	0.209021	0.0451827	0.0111105	0.00717303	0.134284	0.0107776	0.0287688	0.00542503	0.0435886	0.0252601	0.0489231	0.000732123	0.224502	0.052034	0.00829821	0.0101097	0.112824	0.0536329	0.13862	0.280418	0.0140456	0.000911909	0.0540903	0.08412045	-0.02131508	0.0943588	0.0391922	0.0824215	0.0547319	0.0144832	0.0840906	0.0540373	0.0867314	0.003505	0.0260834	0.111076	0.0602226	0.0698767	0.20547	0.0137191	0.3051761	11	50.73047	0.2499383	0.469816	0.784798	1.08425	1.66113	0.174587	0.262654	0.112056	0.111647	0.11375	0.225305	0.283861	1.07509
25900	-425.5003	-319.6127	-105.8876	9.321762	3.339759	0.65976	0.299278	0.103561	0.0188593	0.171628	0.210165	0.0725874	0.144226	0.0309441	0.189498	0.00497918	0.0441874	0.141536	0.0125784	0.610675	0.0328418	0.0196194	0.0506216	0.365893	0.0103281	0.000245956	0.0359465	0.310746	0.0101607	0.120101	0.227333	0.291851	0.20839	0.00692179	0.0511488	0.0132112	0.11287	0.0998625	0.0592741	0.193461	0.0268593	0.482408	0.0367776	0.0628344	0.0895232	0.0134951	0.00452344	0.463811	0.245791	0.1550053	-0.08822954	0.0741693	0.0258044	0.0456885	0.00614963	0.0192541	0.0291238	0.142588	0.135388	0.0213204	0.19125	0.113745	0.00856673	0.0663356	0.0467009	0.0739153	0.3273227	10	54.79406	0.2101689	0.41395	0.748759	1.08375	1.75354	0.27259	0.211986	0.162178	0.0692189	0.136545	0.147483	0.2390932	1.369017
26000	-409.3042	-320.1101	-89.1941	7.321313	5.908735	0.111433	0.00405762	0.0755256	0.0903811	0.0137123	0.014357	0.131138	0.0321632	0.000487404	0.150007	0.0173677	0.159479	0.0274166	0.105784	0.0534049	0.0570498	0.036894	0.0809375	0.00527336	0.0034235	0.675772	0.221168	0.217469	0.037687	0.461798	0.0829584	0.0203221	0.0441722	0.0441252	0.275853	0.126876	0.213573	0.01252	0.0864815	0.0103071	0.176512	0.261883	0.288854	0.0919565	0.00228016	0.0544226	0.00331132	0.0503074	0.00453298	0.126141	-0.08770215	0.0658831	0.0670775	0.0703915	0.0179403	0.046004	0.0205555	0.0963153	0.03321	0.00225403	0.0642535	0.0662727	0.0383638	0.306779	0.0318759	0.0728242	0.3367533	11	50.02944	0.2106616	0.53594	0.822922	1.08146	1.55968	0.210865	0.227558	0.152065	0.128303	0.155192	0.126017	0.2490512	1.352145
26100	-419.5824	-317.5254	-102.057	13.42043	4.402265	0.205609	0.0984374	0.0677359	0.207036	0.0637143	0.457293	0.0222868	0.0179995	0.0541493	0.0412356	0.336012	0.311361	0.0269148	0.418955	0.0913881	0.00249716	0.00066655	0.072291	0.158899	0.0654773	0.181995	0.0374653	0.0355509	0.0929388	0.277684	0.0137291	0.00199932	0.0232688	0.0165507	0.196477	0.031329	0.164484	0.288348	0.366352	0.0723663	0.0502965	0.0706393	0.1316	0.267399	0.0137213	0.166053	0.025247	0.0276215	0.00769998	0.1461473	-0.04596865	0.0911231	0.0052489	0.140095	0.0429082	0.0468458	0.0389331	0.0259189	0.100009	0.000760809	0.0990112	0.0266157	0.0221692	0.185634	0.126008	0.0487188	0.3601679	11	50.46085	0.1281882	0.475182	0.788064	1.08415	1.6526	0.150057	0.306132	0.162253	0.129739	0.122261	0.129558	0.3141992	1.146304
26200	-401.7964	-315.4064	-86.38998	8.147913	2.90827	0.007208	0.201439	0.0776913	0.00303766	0.00159869	0.0367183	0.0588993	0.0164477	0.0462779	0.0361638	0.130425	0.322932	0.0706916	0.0208713	0.073589	0.0098179	0.0585839	0.192185	0.015857	0.0538264	0.027043	0.0672792	0.0666171	0.0462252	0.0225176	0.202953	0.142326	0.105868	0.0146791	0.36664	0.0949707	0.157132	0.110855	0.274115	0.0154453	0.00783045	0.0211741	0.182901	0.0408213	0.035907	0.0435138	0.054801	0.00695422	0.0199265	0.09340582	-0.1289165	0.0897577	0.0373264	0.0210071	0.0406277	0.110175	0.00416966	0.0804965	0.0315035	0.0284553	0.012156	0.0500054	0.0381181	0.201295	0.164599	0.0903073	0.4542256	8	50.20997	0.136848	0.382039	0.726319	1.08202	1.80962	0.166842	0.275874	0.162409	0.106294	0.194664	0.0939163	0.3253091	1.396289
26300	-425.6125	-324.0576	-101.5548	10.18136	3.5085	0.356056	0.0595298	0.0144865	0.000844257	0.282139	0.190237	0.17809	0.109866	0.0641391	0.0110268	0.0824517	0.0859922	0.148434	0.0176957	0.332783	0.0368606	0.191301	0.0107795	0.160064	0.0148798	0.123909	0.00865385	0.0843061	0.166872	0.210268	0.247377	0.0382573	0.0428043	0.0068846	0.0711226	0.488755	0.226429	0.253039	0.0196823	0.0420258	0.035968	0.0189439	0.0573666	0.010387	0.084141	0.279472	0.0372724	0.0694981	0.444341	0.1370346	-0.07085794	0.0606613	0.0301109	0.028901	0.0540767	0.00878848	0.00671455	0.125137	0.125305	0.00109108	0.0109101	0.132839	0.0603178	0.146853	0.188087	0.0202072	0.3043373	6	50.78112	0.1857384	0.425139	0.756291	1.08409	1.73448	0.17835	0.240718	0.236935	0.0949887	0.0901044	0.158904	0.2334794	1.303487
26400	-390.4248	-323.5569	-66.86784	8.809343	2.365396	0.0553567	0.0589183	0.142857	0.0144686	0.267177	0.0621856	0.0418486	0.0442358	0.0630885	0.00809553	0.0430025	0.150289	0.0784005	0.00789159	0.00704706	0.0183125	0.0220695	0.0355758	0.127629	0.034048	0.0390857	0.00873425	0.222921	0.0576547	0.0586842	0.052819	0.0776362	0.000176388	0.0326731	0.183788	0.00418486	0.140388	0.00956908	0.0175843	0.0311733	0.0582633	0.0134729	0.0166316	0.0108714	0.127501	0.0293126	0.124851	0.0169751	0.00377909	0.07996432	-0.01355816	0.0672484	0.0551145	0.119281	0.0264162	0.00156901	0.00824409	0.122926	0.0533393	0.0203075	0.207295	0.0043125	0.0209835	0.125004	0.113786	0.0541729	0.3224708	9	50.03766	0.255326	0.333312	0.688983	1.07692	1.90078	0.175059	0.262617	0.191661	0.0753011	0.175264	0.120098	0.3089126	1.04389
