Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
23300	-427.1354	-322.4477	-104.6877	8.15872	2.350142	0.0126606	0.242816	0.0951497	0.112688	0.0245708	0.0602872	0.0114293	0.318279	0.126819	0.341427	0.246444	0.428945	0.0130495	0.151899	0.220022	0.119771	0.0953832	0.611788	0.00490825	0.0587159	0.0264379	0.0125305	0.0150535	0.106037	0.0789514	0.0489721	0.0346845	0.0380048	0.00676834	0.853782	0.0518376	0.0210337	0.11465	0.199225	0.126219	0.249172	0.0682184	0.0178399	0.101519	0.214255	0.0155598	0.0402837	0.146875	0.49571	0.1831956	-0.1197087	0.0564966	0.0437839	0.0122492	0.0135529	0.071095	0.0465652	0.0735823	0.0220594	0.0954419	0.162589	0.156245	0.0832138	0.0949152	0.0627493	0.00546187	0.4225538	10	50.20274	0.1550429	0.331772	0.687736	1.07671	1.90378	0.201715	0.300232	0.137669	0.0877253	0.109578	0.163081	0.3028451	1.39528
23400	-370.8265	-311.8029	-59.0236	10.60153	3.945237	0.00290406	0.0672161	0.0392878	0.116006	0.00576724	0.0112271	0.0466275	0.0523997	0.0078993	0.121189	0.0278177	0.0629867	0.141426	0.236334	0.0197125	0.015926	0.0861831	0.0561711	0.039944	0.0221603	0.0257415	0.0179687	0.000674078	0.0467208	0.0229198	0.00490792	0.00717264	0.00486239	0.0020988	0.0881137	0.0108462	0.0596068	0.172226	0.0392953	0.0107148	0.0148795	0.00663817	0.0232102	0.00721523	0.114356	0.0932315	0.00244117	0.10827	0.0434074	0.04413577	-0.1458807	0.0661274	0.0139578	0.0555582	0.056885	0.0105935	0.0303127	0.262449	0.0180661	0.00766574	0.00643092	0.137901	0.00357964	0.216606	0.108884	0.00498246	0.3833067	11	51.55306	0.2109855	0.451328	0.773294	1.08441	1.69097	0.123941	0.28097	0.217191	0.0745687	0.160975	0.142355	0.2374259	1.614426
23500	-393.1949	-316.2468	-76.94804	8.27657	3.279858	0.137982	0.103113	0.287491	0.00229512	0.0265508	0.0258045	0.0250643	0.0540476	0.0854501	0.00979024	0.0129647	0.00701118	0.0252885	0.213458	0.102741	0.101489	0.0775635	0.316548	0.0209783	0.0361172	0.0735503	0.0456707	0.0596325	0.358946	0.223265	0.0431195	0.0356304	0.0485533	0.0216541	0.159507	0.0680409	0.0310657	0.034949	0.0475379	0.0788923	0.111904	0.0588522	0.0154885	0.107758	0.00802055	0.0074352	0.010045	0.0227691	0.0208061	0.07318293	-0.08380576	0.077942	0.114307	0.0787637	0.0417723	0.0117784	0.0133691	0.0520491	0.056317	0.029052	0.00211384	0.158557	0.0417741	0.151509	0.126007	0.0446874	0.4121155	11	52.06893	0.1565121	0.409817	0.745933	1.08359	1.76066	0.252552	0.21674	0.11379	0.105302	0.118028	0.193588	0.3283097	1.255264
23600	-404.3688	-322.5225	-81.84628	6.173577	3.768823	0.0112089	0.0247025	0.0505475	0.104588	0.238228	0.0244743	0.0110611	0.127032	0.00179281	0.370525	0.0458225	0.055844	0.0258725	0.172769	0.0855674	0.0514962	0.0993239	0.0176548	0.0181069	0.0366591	0.0841485	0.0127619	0.00640364	0.0766807	0.04039	0.0751967	0.12101	0.00365904	0.0261165	0.0901609	0.083428	0.258547	0.0461827	0.16405	0.258189	0.0162649	0.0233678	0.0377455	0.0293835	0.0408514	0.032979	0.0285107	0.219383	0.00182256	0.0758056	-0.02567603	0.124506	0.0156855	0.0318002	0.0159097	0.0216325	0.0633059	0.144142	0.0616582	0.0032685	0.0352245	0.0184154	0.0631169	0.13634	0.203202	0.0617928	0.2033514	10	54.90063	0.2343318	0.441193	0.766815	1.08436	1.70763	0.117266	0.290511	0.142355	0.117074	0.152688	0.180106	0.1776754	1.144511
23700	-411.4587	-326.1319	-85.3268	9.148234	2.477713	0.00195045	0.277161	0.0936516	0.00345696	0.1074	0.212712	0.213423	0.183972	0.0767298	0.28092	0.0865857	0.0598274	0.0278696	0.0819372	0.206705	0.0380736	0.14828	0.0654808	0.0568712	0.092847	0.106877	0.0679525	0.0208476	0.16053	0.162323	0.0172089	0.0155728	0.0379158	0.0189448	0.00747392	0.0791161	0.3729	0.0015859	0.35319	0.0312344	0.246203	0.000614548	0.0249865	0.00152778	0.0581428	0.199648	0.110947	0.0924135	0.224356	0.0881634	-0.125688	0.080425	0.0239438	0.052424	0.000924846	0.103597	0.0397148	0.0536738	0.111532	0.107159	0.0270195	0.00872748	0.0466546	0.164792	0.143086	0.036326	0.2887462	12	50.06378	0.237238	0.344333	0.697784	1.07837	1.87951	0.158393	0.327818	0.248292	0.0799696	0.106881	0.0786466	0.1630582	1.770817
23800	-415.2875	-322.0403	-93.24717	7.773522	1.968027	0.0768237	0.0712516	0.26461	0.0628911	0.0773856	0.143901	0.128364	0.0953205	0.0512006	0.0250815	0.100822	0.135847	0.112508	0.188086	0.0291525	0.0438619	0.018893	0.0342917	0.0409	0.0959161	0.0675603	0.0371867	0.0281944	0.0918876	0.251819	0.0778993	0.237887	0.00774893	0.00456533	0.009392	0.559405	0.0292065	0.0220105	0.0695224	0.0177065	0.0238037	0.467667	0.686993	0.0450773	0.355206	0.0313527	0.0236205	0.090609	0.295237	0.1148202	-0.02100403	0.127376	0.0435035	0.156939	0.0460984	0.0154337	0.00564085	0.156023	0.0429311	0.0141106	0.00847395	0.0556213	0.0650407	0.0395396	0.222619	0.000649464	0.332112	9	50.07487	0.1865804	0.289428	0.65157	1.06917	1.98983	0.162919	0.199749	0.187919	0.079967	0.130613	0.238833	0.3111079	1.067514
23900	-422.434	-322.9421	-99.49193	13.60305	2.257628	0.030409	0.0580995	0.0677865	0.000227028	0.319959	0.158457	0.118143	0.268858	0.0952819	0.0928572	0.146945	0.128875	0.0545677	0.287154	0.0724731	0.16907	0.231418	0.269595	0.0620705	0.0932139	0.0625359	0.0356047	0.0422336	0.0712612	0.117704	0.020327	0.0310169	0.0332772	0.00826014	0.10802	0.0492277	0.295827	0.187528	0.55568	0.000862291	0.0468797	0.0508361	0.0241365	0.0254564	0.139293	0.23507	0.0227247	0.0146328	0.12081	0.09631828	-0.01345875	0.0748619	0.0290277	0.00928694	0.0272245	0.0126924	0.0557234	0.0923952	0.0925285	0.030036	0.395638	0.0159657	0.0407125	0.00979303	0.0274303	0.0866833	0.3069044	11	52.39967	0.1682666	0.322203	0.679883	1.07528	1.92264	0.161024	0.28825	0.14929	0.0834751	0.121804	0.196157	0.2934457	1.045865
24000	-418.0333	-325.48	-92.55331	10.43171	3.007124	0.00845528	0.0484923	0.036085	0.142593	0.0199492	0.00788197	0.0134819	0.0246494	0.0146917	0.270288	0.21389	0.246419	0.0494862	0.0305652	0.00119778	0.0368776	0.101022	0.0604092	0.200435	0.508709	0.307287	0.000287979	0.0263188	0.136348	0.154859	0.00127343	0.0435594	0.160555	0.012413	0.0191958	0.0187717	0.05961	0.112049	0.148019	0.238398	0.0103309	0.0281388	0.005683	0.00621545	0.0176532	0.0077294	0.0944536	0.109612	0.0163948	0.08071258	0.07953229	0.0621729	0.0157	0.0280392	0.0182372	0.0254877	0.0501428	0.0598613	0.0454851	0.00566216	0.0222407	0.210883	0.0309142	0.131354	0.264904	0.0289156	0.3446281	8	53.00905	0.1426879	0.389812	0.731922	1.08255	1.79572	0.272561	0.234427	0.124676	0.104023	0.119699	0.144615	0.4241604	0.8124948
24100	-415.4323	-322.9968	-92.43555	7.542884	1.862273	0.0342646	0.213356	0.130743	0.0578441	0.0267556	0.126379	0.024437	0.0280611	0.0462969	0.140453	0.196743	0.0119444	0.0334919	0.0682057	0.224421	0.067303	0.519489	0.0439184	0.0382246	0.0189042	0.0745937	0.0950425	0.021323	0.156053	0.104086	0.008238	0.00721664	0.403464	0.0538179	0.172847	0.202595	0.00443368	0.0379095	0.21364	0.0420486	0.0311221	0.115627	0.015708	0.0469486	0.269223	0.131523	0.000825963	0.270401	0.0916994	0.08693401	-0.07323858	0.112838	0.0386543	0.0385288	0.0831504	0.0269132	0.0768524	0.0480119	0.0639754	0.00211838	0.186802	0.0132763	0.0135303	0.163351	0.110538	0.0214593	0.4263763	10	59.09548	0.1976348	0.276261	0.639521	1.06613	2.01809	0.21892	0.199059	0.122571	0.0920556	0.198229	0.169165	0.3531377	1.207394
24200	-412.5424	-315.1021	-97.4403	7.152177	4.752718	0.00572859	0.0463862	0.0977526	0.33278	0.396526	0.0924536	0.0398289	0.363371	0.0363164	0.323	0.0607701	0.0341106	0.00416492	0.0246805	0.0400012	0.00624112	0.0841159	0.0925381	0.0256412	0.0747652	0.000362596	0.0600208	0.0319047	0.0883364	0.0688295	0.00586072	0.0269143	0.316271	0.0526061	0.144947	0.0447837	0.0991943	0.0322865	0.207503	0.18714	0.000919015	0.0143329	0.00238789	0.0629383	0.38158	0.0449172	0.0207183	0.156404	0.0619753	0.09930874	-0.0858881	0.0681428	0.00945445	0.121008	0.0652727	0.0303628	0.0840159	0.0150364	0.142483	0.0292942	0.204305	0.0274141	0.0144136	0.0872246	0.00771373	0.0938584	0.4341772	9	61.80966	0.1123674	0.491471	0.797784	1.0837	1.62704	0.118917	0.293699	0.161812	0.0729501	0.142428	0.210194	0.3482891	1.2466
24300	-405.5794	-321.4789	-84.10045	14.33282	0.7684445	0.00239355	0.138238	0.0978198	0.0170273	0.0803299	0.085135	0.014506	0.286681	0.0648945	0.0351736	0.0748807	0.363653	0.108185	0.0575901	0.0924753	0.0974182	0.00324401	0.0635918	0.0987455	0.00391252	0.0179549	0.000899932	0.00831387	0.0889896	0.0203967	0.0241348	0.0850033	0.102113	0.137804	0.0705897	0.315797	0.305619	0.349748	0.0450055	0.0044672	0.0788021	0.00624864	0.0660102	0.00841835	0.00988613	0.0234255	0.145361	0.0195651	0.0473876	0.09377124	-0.05236052	0.149967	0.0338001	0.00640424	0.0246731	0.0238579	0.053562	0.105012	0.0797692	0.0603502	0.0555288	0.131343	0.0610483	0.184041	0.00951695	0.0211263	0.2608971	9	50.34984	0.147773	0.0888286	0.394112	0.947813	2.56925	0.205258	0.220997	0.106966	0.107393	0.14374	0.215646	0.2085365	1.251086
24400	-402.9397	-320.4178	-82.52182	8.012823	1.901507	0.0431171	0.17826	0.0158912	0.0892322	0.0490074	0.202202	0.113595	0.0145656	0.0283681	0.0377441	0.201623	0.15858	0.00263978	0.105691	0.0694155	0.0152759	0.0433743	0.0295414	0.242598	0.0058523	0.353693	0.0105211	0.0511686	0.189783	0.0112968	0.120369	0.0239813	0.00772374	0.163461	0.0031552	0.22101	0.28507	0.326751	0.00979425	0.153473	0.0281663	0.0370474	0.0285032	0.073937	0.00929859	0.0647472	0.0319601	0.0110811	0.0113284	0.0884883	-0.1094265	0.136456	0.0137786	0.039426	0.0363677	0.00666509	0.00969929	0.219595	0.0563919	0.0552473	0.0702619	0.126987	0.08109	0.121312	0.0266204	0.00010151	0.329679	12	52.80974	0.1449852	0.281227	0.644114	1.06732	2.00734	0.206751	0.250158	0.152579	0.0977961	0.158855	0.13386	0.2202525	1.496823
24500	-392.2509	-316.4119	-75.83901	8.660245	2.017667	0.0387239	0.118529	0.0121112	0.327911	0.165022	0.0152043	0.104419	0.00155069	0.0489986	0.129111	0.0560065	0.00199336	0.0306452	0.0367679	0.108776	0.0335562	0.217152	0.107868	0.0104033	0.0322769	0.126284	0.0214076	0.0301911	0.00114451	0.22089	0.0240607	0.0192814	0.00436062	0.016563	0.0532314	0.0898128	0.0186029	0.159721	0.0879561	0.0279671	0.0012675	0.0514053	0.0209235	0.031545	0.323951	0.253875	0.0179061	0.103647	0.18694	0.07769471	-0.0635311	0.0728527	0.0159794	0.0429917	0.0660446	0.000889547	0.0172744	0.0823826	0.0523803	0.00615491	0.141123	0.0100302	0.0430795	0.286007	0.134469	0.0283421	0.3525415	10	54.99103	0.223302	0.295375	0.656879	1.07043	1.97732	0.151699	0.211387	0.248859	0.0819906	0.116811	0.189253	0.2890104	1.219823
24600	-417.5601	-319.7693	-97.79076	7.488323	3.367741	0.00396664	0.0569825	0.431148	0.0699858	0.000856092	0.0666656	0.000131193	0.00840989	0.0167206	0.15606	0.0642924	0.459333	0.0138871	0.299524	0.118083	0.0500706	0.358194	0.023409	0.134163	0.315111	0.125758	0.040123	0.0222614	0.347656	0.00483354	0.0442009	0.553273	0.0365915	0.0354096	0.105378	0.189149	0.0671545	0.439763	0.109368	0.0409274	0.0928046	0.0152506	0.0801001	0.205191	0.0556143	0.326894	0.00462132	0.169476	0.169084	0.1433913	-0.1190995	0.133347	0.0140865	0.0576481	0.0131281	0.031967	0.0749446	0.08348	0.0372723	0.0101271	0.111727	0.218184	0.0140589	0.0212184	0.131372	0.0474393	0.3234448	10	51.79888	0.2450568	0.415851	0.75005	1.08381	1.75028	0.218929	0.220342	0.0999959	0.124945	0.128253	0.207536	0.2043452	1.582835
24700	-413.1748	-326.9148	-86.25999	6.803814	2.753308	0.068266	0.116751	0.00502034	0.0826186	0.0105205	0.16455	0.0822755	0.453424	0.0423435	0.384342	0.0062721	0.248861	0.0365949	0.0895859	0.0788976	0.0286982	0.119695	0.237596	0.00889575	0.147892	0.0872168	0.0749011	0.0796668	0.162277	0.00116116	0.0346766	0.281231	0.041098	0.00498622	0.00964192	0.0343978	0.00336835	0.283679	0.154582	0.0293207	0.0478557	0.0811003	0.0437355	0.0554614	0.183054	0.0297699	0.00136095	0.249096	0.23415	0.1046097	-0.06785156	0.0665262	0.0127709	0.0255458	0.0303641	0.0131029	0.068834	0.0649613	0.0451652	0.00823903	0.274027	0.0556305	0.06522	0.15682	0.0569642	0.0558296	0.2700878	11	50.75665	0.2487406	0.369229	0.716885	1.08099	1.83289	0.204176	0.283108	0.146316	0.0486055	0.130694	0.187101	0.2022362	1.335507
24800	-418.5886	-318.3521	-100.2365	6.94695	1.889277	0.0746023	0.12311	0.196513	0.366861	0.508373	0.0818543	0.00206287	0.109804	0.0171324	0.359459	0.131719	0.0801294	0.0942011	0.340578	0.112934	0.0195061	0.0163072	0.135559	0.0188515	0.0886522	0.138363	0.086815	0.0264981	0.571482	0.0873236	0.0183499	0.0158697	0.10405	0.0792093	0.0577682	0.0389285	0.191452	0.0131794	0.393698	0.0505968	0.238031	0.0293495	0.000709325	0.157045	0.521484	0.0972465	0.226001	0.00338798	0.330585	0.1572779	-0.09393777	0.0399713	0.0328178	0.0151974	0.0128352	0.0356393	0.0203455	0.0448145	0.0290364	0.0283271	0.0468662	0.0725099	0.106825	0.0744652	0.372948	0.067402	0.3502295	11	51.12418	0.2376873	0.279689	0.642698	1.06695	2.01066	0.169925	0.334265	0.108718	0.0974556	0.145446	0.14419	0.2562917	1.366527
24900	-401.9917	-322.7926	-79.1991	9.590368	1.179432	0.0077626	0.00343884	0.139391	0.0135786	0.0228994	0.0460819	0.0110549	0.0799998	0.0338554	0.320139	0.0975189	0.0836723	0.0026725	0.0392034	0.00171592	0.00185114	0.0368142	0.000584807	0.0118548	0.0204066	0.0439314	0.0129403	0.002521	0.166066	0.0011603	0.0191701	0.0876269	0.00620438	0.0180899	0.120884	0.302247	0.111957	0.00365926	0.0870369	0.130843	0.065017	0.0374109	0.01598	0.112804	0.0903891	0.0564584	0.294955	0.0127312	0.135125	0.05830729	-0.1254845	0.044511	0.146056	0.0529101	0.0138298	0.00116537	0.0158417	0.0372354	0.113848	0.017533	0.0758874	0.187626	0.0387973	0.102026	0.11196	0.0407727	0.4845021	9	52.48083	0.1408148	0.171306	0.524757	1.02436	2.27958	0.185578	0.308417	0.0851262	0.17731	0.0930692	0.1505	0.3590176	1.349522
25000	-398.2971	-313.0453	-85.25183	10.1029	1.247291	0.106404	0.0601774	0.0848089	0.174158	0.103459	0.0533549	0.0196413	0.0862047	0.228116	0.00665675	0.351658	0.0560759	0.0100111	0.0332524	0.105657	0.00711796	0.00661909	0.165509	0.0230896	0.241794	0.0100332	0.00254247	0.0279191	0.32849	0.00811005	0.442634	0.00393169	0.0821179	0.0655764	0.000747016	0.0336594	0.136902	0.407047	0.0206451	0.199372	0.0879645	0.013866	0.225318	0.00523327	0.0173864	0.0117357	0.0220528	0.141543	0.224843	0.07591136	-0.0784142	0.0780593	0.0860422	0.00311966	0.0151782	0.0191611	0.175457	0.00916088	0.0552433	0.0279757	0.175997	0.12684	0.0242175	0.00920415	0.178271	0.0160732	0.3073049	11	51.16968	0.2191793	0.183518	0.540268	1.03135	2.24486	0.230272	0.250363	0.0917574	0.15961	0.109646	0.158352	0.2288907	1.342584
25100	-415.5186	-321.6727	-93.84588	8.623212	3.201361	0.14805	0.178821	0.0422891	0.171801	0.323137	0.0544829	0.00899857	0.076613	0.126573	0.486335	0.0168604	0.133169	0.00134507	0.0257382	0.210595	0.000264863	0.0162301	0.235465	0.0928302	0.27139	0.0393986	0.020951	0.0676232	0.0117249	0.10812	5.99032e-05	0.414602	0.00256145	0.0557639	0.302502	0.262155	0.0261741	0.0582236	0.147105	0.388572	0.19962	0.0601153	0.0594219	0.00929964	0.113896	0.0175871	0.0180263	0.147693	0.335511	0.1254919	-0.02513037	0.0895616	0.0288661	0.0368473	0.0143687	0.0110551	0.0151804	0.230924	0.109762	0.0243951	0.0748055	0.163386	0.00237303	0.132028	0.0401205	0.0263274	0.3052821	12	52.59509	0.2042119	0.404264	0.742101	1.08334	1.77029	0.178835	0.351187	0.107041	0.0908543	0.0998818	0.172201	0.2801517	1.089703
25200	-406.1039	-316.6033	-89.50063	8.728311	2.348194	0.165472	0.162844	0.0309869	0.518296	0.0105843	0.0296675	0.18327	0.0252172	0.00558868	0.0164473	0.0555255	0.121249	0.189788	0.0646027	0.152543	0.0172718	0.0223414	0.00155881	0.0471807	0.141287	0.279867	0.0447679	0.0597583	0.040135	0.0178469	0.138206	0.118719	0.0118285	0.0736216	0.213332	0.0101777	0.0299501	0.147742	0.0655701	0.300021	0.0943144	0.0698209	0.0644077	0.258589	0.0306408	0.00637636	0.015292	0.123292	0.0733744	0.1037883	0.005967615	0.110014	0.0561806	0.0174756	0.00874581	0.0283415	0.0871576	0.106449	0.0810646	0.0111245	0.266253	0.0487786	0.0310639	0.02443	0.101105	0.021816	0.3800704	9	51.57512	0.1435161	0.331575	0.687575	1.07668	1.90417	0.180103	0.310698	0.108698	0.094357	0.150611	0.155533	0.386038	0.9845414
25300	-413.4889	-325.4693	-88.01958	6.432739	4.529662	0.0354346	0.0817279	0.0282108	0.122153	0.392358	0.0752865	0.0233116	0.0363681	0.0468874	0.00843018	0.114501	0.223594	0.0278453	0.125811	0.175942	0.0975066	0.00872409	0.0684692	0.0499426	0.472082	0.0135595	0.0198273	0.000387626	0.0365989	0.0553029	0.0304074	0.0419425	0.000457443	0.119804	0.332269	0.138558	0.0353277	0.118933	0.241975	0.182916	0.0417705	0.126186	0.0209319	0.0796739	0.0425552	0.00611244	0.155675	0.535166	0.000462447	0.09086491	-0.1738061	0.134702	0.0703724	0.0708021	0.0355636	0.0359932	0.0303882	0.0575453	0.0733454	0.00592264	0.109153	0.0942658	0.0805777	0.0554897	0.0714466	0.0744323	0.472502	10	50.51893	0.2536718	0.481287	0.79174	1.08401	1.64296	0.135336	0.322334	0.129429	0.139791	0.163546	0.109565	0.2986959	1.581883
25400	-404.827	-326.3459	-78.48108	9.385291	3.755724	0.0166265	0.0208498	0.121719	0.0188745	0.0431615	0.11617	0.0287962	0.0107965	0.0418948	0.314294	0.114429	0.0858811	0.0718578	0.0523912	0.190887	0.0216666	0.0994972	0.0220214	0.0631515	0.155771	0.0310858	0.0149506	0.00688932	0.0677457	0.0098918	0.0791543	0.0191649	0.0243692	0.011348	0.34211	0.157642	0.125615	0.0883844	0.0821758	0.0111206	0.0161424	0.0591412	0.00540545	0.0598391	0.0697295	0.0297949	0.00395015	0.112137	0.215087	0.07919768	-0.09407501	0.039762	0.191454	0.0706049	0.024873	0.00407439	0.0252606	0.0980283	0.0659118	0.0453998	0.0687805	0.0269341	0.13016	0.0866317	0.0920483	0.0300766	0.3370385	10	50.72552	0.2070945	0.440418	0.766314	1.08435	1.70891	0.190086	0.30272	0.0965432	0.155513	0.090167	0.164971	0.2429635	1.387198
25500	-400.5968	-320.7175	-79.87929	7.051978	1.835019	0.00248616	0.0204687	0.0146015	0.136698	0.0916179	0.02379	0.0395371	0.118071	0.218008	0.0755182	0.218454	0.102727	0.0133444	0.0448032	0.0614848	0.0389168	0.138486	0.0141435	0.100307	0.0109971	0.285172	0.0629855	0.00979024	0.146547	0.0111953	0.0244266	0.00699538	0.00190354	0.0297805	0.0775851	0.045974	0.293343	0.211981	0.15624	0.0485963	0.11189	0.135064	0.031755	0.0110598	0.166902	0.00322521	0.0654756	0.0104395	0.0816834	0.08888758	-0.06832959	0.0970145	0.0068946	0.0602578	0.0607388	0.0270211	0.0353733	0.221205	0.0372457	0.0352281	0.125378	0.0105601	0.105378	0.0933508	0.0427777	0.0415769	0.4624787	9	51.38163	0.1132147	0.272752	0.636239	1.06525	2.02575	0.152896	0.332694	0.11887	0.0772543	0.140683	0.177602	0.3941491	1.17336
25600	-402.0141	-312.2803	-89.73373	8.077441	7.181308	0.0939556	0.044312	0.0213081	0.0274265	0.326531	0.0119086	0.0024173	0.139177	0.0186051	0.0150223	0.0161054	0.0419532	0.00880315	0.00249117	0.034836	0.0495763	0.297051	0.0886836	0.153519	0.0486829	0.0275912	0.019924	0.0138904	0.0257922	0.153681	0.213119	0.327776	0.196046	0.0351009	0.171141	0.0277676	0.0513239	0.190253	0.126764	0.164522	0.0941976	0.0534094	0.00184591	0.00958505	0.019315	0.196181	0.151717	0.0835551	0.04668	0.1137025	-0.0318649	0.0558297	0.0504006	0.0309328	0.0068525	0.0432088	0.0502732	0.0362012	0.0454842	0.0648535	0.0992948	0.133018	0.0541141	0.0595484	0.224365	0.045624	0.3031169	10	57.90549	0.1985245	0.573357	0.842626	1.07853	1.50549	0.194408	0.275582	0.107562	0.123284	0.154115	0.145049	0.271252	1.117473
25700	-411.8683	-312.9503	-98.91796	8.175671	3.981768	0.086803	0.748676	0.000640647	0.0193268	0.0993795	0.0979303	0.0207077	0.00297819	0.530256	0.0324643	0.324544	0.338993	0.113742	0.0539022	0.24493	0.0103856	0.0394613	0.329667	0.0333704	0.0886011	0.0390618	0.037718	0.0175221	0.0831545	0.19953	0.00683985	0.024191	0.138512	0.0239773	0.154847	0.0473604	0.00710035	0.0227066	0.0634372	0.233567	0.0345988	0.0909173	0.0732818	0.2538	0.00900373	0.0157866	0.0559175	0.0193347	0.166475	0.08455986	-0.1803312	0.0827179	0.00883865	0.0176975	0.0249376	0.038823	0.0284538	0.131874	0.0466854	0.00637953	0.113896	0.0897787	0.0101385	0.163374	0.153313	0.0830923	0.3030901	11	50.34787	0.2135466	0.453358	0.774576	1.0844	1.68766	0.167452	0.308804	0.14902	0.106343	0.177583	0.0907978	0.122759	2.468986
25800	-420.7453	-327.0418	-93.70353	6.614671	3.625906	0.00708521	0.0099599	0.0272227	0.048188	0.142795	0.589049	0.0347615	0.0707	0.0153103	0.0229696	0.526456	0.196538	0.028055	0.167869	0.00549821	0.0207108	0.0160909	0.280885	0.00385656	0.140987	0.224372	0.0662844	0.0054692	0.0274596	0.287026	0.0654066	0.067366	0.0136	0.12578	0.0330723	0.0150173	0.160878	0.00393751	0.00915061	0.0709431	0.0730975	0.133042	0.261597	0.32349	0.0148442	0.0292587	0.00584444	0.00463331	0.165726	0.09533008	-0.07600727	0.0603489	0.0214419	0.0209705	0.0396826	0.0115509	0.0992926	0.119908	0.0346152	0.0332267	0.0391184	0.236151	0.0938337	0.15036	0.0252211	0.0142782	0.2797907	9	53.27101	0.2260138	0.432551	0.761191	1.08425	1.72201	0.173434	0.259059	0.121509	0.0957061	0.113733	0.236559	0.2037834	1.372981
25900	-392.3925	-327.1708	-65.22172	8.248833	2.229902	0.0935863	0.00523096	0.0142294	0.0848383	0.0340015	0.0197585	0.181534	0.0188218	0.00480115	0.00508571	0.108121	0.0351886	0.073094	0.0148662	0.0118183	0.0194434	0.00345319	0.0339006	0.00573359	0.00324036	0.0686856	0.0158235	0.0313764	0.0796332	0.0321406	0.0942028	0.0958742	0.148694	0.0111149	0.0579034	0.0409168	0.0123696	0.0863597	0.0113307	0.0461966	0.0142338	0.067902	0.0986558	0.218757	0.00154444	0.00101435	0.218256	0.167071	0.0150275	0.04474996	-0.1092289	0.0595287	0.056573	0.0392687	0.0383517	0.0296921	0.0829991	0.11024	0.0241252	0.0353944	0.0880619	0.231301	0.0334402	0.0446477	0.117699	0.00867723	0.2400614	9	50.34737	0.2218372	0.319256	0.677428	1.07481	1.92851	0.18338	0.342761	0.108727	0.0649489	0.157517	0.142665	0.1308326	1.834875
26000	-415.9704	-322.4817	-93.48867	10.75965	2.417713	0.0167225	0.000710224	0.0386585	0.0114102	0.00224461	0.094404	0.145303	0.113048	0.107392	0.0314622	0.160009	0.188675	0.0693943	0.143661	0.10121	0.0202006	0.051568	0.07499	0.00670891	0.163171	0.034358	0.00712557	0.0496457	0.0671875	0.01221	0.272434	0.048827	0.00215936	0.00939389	0.0505002	0.141277	0.326746	0.0472789	0.0841881	0.280852	0.0362429	0.0818225	0.14882	0.0763923	0.16297	0.0179891	0.0374544	0.0867018	0.276234	0.09658098	0.01479107	0.110202	0.106859	0.0561845	0.0336184	0.00934131	0.0106694	0.213245	0.112388	0.0162557	0.125986	0.000633884	0.0293795	0.0321811	0.0357955	0.107261	0.1875321	10	61.51925	0.1597946	0.338514	0.693164	1.07763	1.89069	0.183115	0.22262	0.137031	0.048088	0.221331	0.187816	0.2023232	0.9268939
26100	-397.1109	-324.2481	-72.86279	12.39905	3.35635	0.0763077	0.0199043	0.131468	0.198294	0.0690704	0.0136668	0.0339155	0.0257101	9.85239e-06	0.0579285	0.0187438	0.0201171	0.0138103	0.0150327	0.0371269	0.251444	0.0748532	0.000517454	0.00597931	0.00498326	0.0377428	0.0563639	0.244531	0.00978044	0.0171511	0.0226551	0.0439572	0.0680707	0.00541326	0.0223303	0.177532	0.220092	0.286212	0.24472	0.0491466	0.0110274	0.0961909	0.073884	0.0923826	0.0424453	0.0229964	0.119577	0.0196356	0.0354748	0.07869041	0.06283737	0.0816056	0.0273126	0.156069	0.0588691	0.0150291	0.0367475	0.105734	0.064971	0.0120087	0.0512415	0.0175134	0.083075	0.0949764	0.084558	0.110289	0.268511	10	52.12143	0.1730264	0.41508	0.749527	1.08379	1.75161	0.145986	0.361226	0.0852398	0.0657576	0.136623	0.205168	0.3313483	0.8103586
