Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
6,24,1,6,10,33,24,5,0,0,6,10,41,0.2310249,-2.464235,0.08170213
2,23,1,7,11,36,29,8,0,0,2,8,45,0.2535639,-2.283601,0.1024113
3,24,1,15,15,35,33,7,0,0,3,7,44,0.2479292,-1.817931,0.1301418
5,26,1,16,12,34,23,5,0,0,5,11,42,0.2366597,-2.021335,0.1113475
5,35,1,11,8,35,24,3,0,0,5,8,42,0.2366597,-2.706591,0.06886525
2,32,1,20,10,38,24,3,0,0,2,8,45,0.2535639,-2.845058,0.06524823
4,31,1,13,9,34,23,5,0,0,4,9,43,0.2422944,-2.854349,0.06134752
5,26,2,7,10,35,16,5,0,0,4,12,42,0.2366597,-2.653967,0.07212766
5,25,3,14,13,34,29,6,0,0,2,8,42,0.2366597,-2.254711,0.09687943
0,25,0,6,10,39,47,3,0,0,0,12,47,0.2648334,-2.262885,0.1087234
4,30,1,23,11,36,29,7,0,0,4,5,43,0.2422944,-2.542215,0.08113475
5,33,1,11,5,36,17,3,0,0,5,11,42,0.2366597,-3.417015,0.0248227
12,30,2,19,9,27,14,8,0,0,10,9,35,0.1972164,-2.26586,0.07893617
5,31,2,12,9,34,18,5,0,0,4,9,42,0.2366597,-2.698583,0.0693617
4,26,3,11,10,36,27,6,0,0,2,8,43,0.2422944,-2.349788,0.09333333
3,27,1,5,10,37,18,4,0,0,3,14,44,0.2479292,-2.668444,0.07503546
6,28,2,14,9,34,17,4,0,0,5,10,41,0.2310249,-2.397522,0.08574468
4,27,2,9,13,37,30,6,0,0,3,11,43,0.2422944,-1.835159,0.1259574
8,27,2,6,8,33,10,4,0,0,6,14,39,0.2197554,-2.621682,0.06822695
3,31,1,14,11,38,35,3,0,0,3,10,44,0.2479292,-2.423251,0.09092199
3,26,2,16,10,37,31,6,0,0,2,6,44,0.2479292,-2.832635,0.06439716
2,26,1,8,9,34,34,5,0,0,2,11,45,0.2535639,-2.667192,0.07702128
