Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
15300	-387.7602	-320.1235	-67.63664	21.05362	1.330355	0.0426055	0.000656912	0.0055164	0.0181398	0.0608594	0.224888	0.0730221	0.0012702	0.023808	0.00876433	0.0533719	0.0053205	0.0130729	0.0660113	0.0340359	0.18838	0.00258779	0.0178405	0.0251207	0.0377284	0.0528354	0.00797321	0.0501746	0.106912	0.0416257	0.108412	0.028003	0.000121637	0.00397602	0.013018	0.00298332	0.0171235	0.0378854	0.255158	0.0751523	0.00386225	0.00423761	0.0313395	0.0309794	0.102493	0.0769994	0.0238633	0.0219814	0.0367378	0.04424127	-0.05199614	0.0835399	0.0129576	0.154576	0.0506715	0.0204577	0.00836403	0.131974	0.0627829	0.0259447	0.214782	0.0643875	0.0292786	0.0167926	0.0993326	0.0241585	0.2746781	10	53.04898	0.1498973	0.197887	0.557647	1.03868	2.20578	0.161055	0.23709	0.166576	0.0726998	0.106982	0.255598	0.222682	1.2335
15400	-393.1629	-314.2198	-78.94312	10.83178	2.81206	0.0163567	0.0422579	0.00552869	0.0554132	0.222954	0.150148	0.170656	0.00925532	0.00656131	0.0334452	0.0603866	0.0443891	0.0364877	0.0947151	0.00733754	0.0616704	0.0393502	0.18981	0.268838	0.0190401	0.0585115	0.00812161	0.0559385	0.094919	0.0261713	0.0389358	0.00279681	0.123505	0.0218966	0.00110974	0.14971	0.0149004	0.0782138	0.063065	0.0235986	0.00291206	0.0962937	0.0181985	0.0431081	0.241763	0.0181371	0.0740092	0.0175199	0.0971495	0.06238065	-0.04068041	0.075259	0.0794347	0.0312894	0.0510068	0.0221422	0.0501081	0.0989359	0.0242345	0.011342	0.189253	0.122219	0.0609016	0.0103465	0.171338	0.00218942	0.2488121	9	50.25741	0.2241134	0.374179	0.720561	1.08142	1.82384	0.185053	0.323711	0.100542	0.0811811	0.147203	0.162309	0.2081317	1.195455
15500	-391.6167	-319.7554	-71.86133	10.11078	2.843054	0.00044079	0.0762319	0.127555	0.0112058	0.181991	0.00619153	0.0273995	0.0262504	0.0048902	0.000595712	0.264042	0.0170025	0.12279	0.19414	0.00755067	0.0356814	0.0623668	0.0120633	0.0145324	0.00329696	0.0182817	0.0935885	0.192178	0.082314	0.185569	0.00770006	0.0362269	4.97308e-05	0.0452264	0.0960699	0.0918691	0.00297344	0.047157	0.0388809	0.0237741	0.00630423	0.304317	0.023014	0.0514238	0.0305208	0.117771	0.0202937	0.00206206	0.00878727	0.076665	-0.05083673	0.0603001	0.0637876	0.0563798	0.0144178	0.0641787	0.0484788	0.0437705	0.0231689	0.013106	0.287307	0.133573	0.0386669	0.05053	0.061087	0.0412483	0.4135431	9	52.46477	0.189119	0.376744	0.722451	1.08162	1.81918	0.280454	0.225702	0.0792654	0.155738	0.112235	0.146605	0.3627064	1.140159
15600	-391.136	-319.1406	-71.99541	8.058484	1.125794	0.0205222	0.0101493	0.016911	0.0182149	0.0607038	0.0284342	0.178773	0.00474289	0.00666413	0.0101915	0.116042	0.00319289	0.0460119	0.0942808	0.00194357	0.13697	0.0083706	0.141777	0.0726219	0.0695794	0.0349341	0.014347	0.0504639	0.107487	0.0512837	0.00120088	0.0153509	0.0126231	0.132658	0.246937	0.0660664	0.00917499	0.0115532	0.105446	0.0017933	0.0106228	0.44484	0.0204261	0.00538522	0.124751	0.0197154	0.0141395	0.105346	0.14502	0.07095794	-0.116441	0.0595761	0.00615183	0.0351867	0.0289954	0.037783	0.0114827	0.0454159	0.115925	0.0770622	0.253167	0.0257156	0.102297	0.108672	0.047603	0.0449669	0.3660711	10	50.62235	0.1701873	0.161348	0.511551	1.01807	2.30903	0.246519	0.259815	0.106151	0.130908	0.156439	0.100168	0.2496301	1.466454
15700	-416.4768	-317.3579	-99.11889	6.910039	5.803838	0.0041077	0.0147604	0.0134221	0.094838	0.448858	0.131481	0.0229927	0.030884	0.0503971	0.0131046	0.110037	0.0869585	0.0380872	0.0959134	0.141855	0.00999283	0.0207672	0.464466	0.0517867	0.341696	0.0801061	0.140463	0.156347	0.106169	0.00412828	0.629763	0.224236	0.134475	0.0505936	0.159746	0.019266	0.0327895	0.00340154	0.0398229	0.0654088	0.0282852	0.132627	0.0187189	0.104478	0.00498897	0.0638893	0.058639	0.00219939	0.2387	0.1120199	-0.07616579	0.133546	0.00786501	0.15349	0.0243905	0.0115847	0.0598079	0.0460347	0.115322	0.0373304	0.172329	0.000605525	0.0565205	0.0682602	0.102526	0.0103879	0.3804145	9	52.25118	0.2007257	0.532387	0.820985	1.08169	1.56494	0.174226	0.302306	0.138728	0.0906467	0.180555	0.113539	0.3042487	1.250341
15800	-378.4951	-312.5069	-65.98817	17.34763	1.116277	0.00592087	0.00887646	0.00561187	0.0225548	0.0175003	0.000587576	0.00680644	0.0105297	0.000274408	0.150706	0.00244863	0.109127	0.0541608	0.0721591	0.0100455	0.015978	0.0223587	0.00220513	0.00773883	0.0952048	0.0128719	0.000726363	0.0214888	0.108202	0.00442635	0.0521052	0.0605725	0.133479	0.00916867	0.0380886	0.0131642	0.0809743	0.0409119	0.00841605	0.0229576	0.0256445	0.0202371	0.0176879	0.0815097	0.00367039	0.0554003	0.00381958	0.00417209	0.0433841	0.04025731	-0.04335187	0.147818	0.0355876	0.0212152	0.0735968	0.0433187	0.0420319	0.0563899	0.0742062	0.00468686	0.172636	0.0648274	0.047111	0.0339989	0.0949482	0.0876272	0.3491103	6	53.51954	0.1237946	0.159553	0.509114	1.01688	2.31445	0.183295	0.215508	0.126918	0.153466	0.156536	0.164277	0.3057585	1.141785
15900	-414.7613	-316.7453	-98.016	7.703996	1.205665	0.0294366	0.172494	0.00781928	0.340553	0.00386604	0.31954	0.0959222	0.245808	0.00302139	0.152973	0.00293328	0.31294	0.0671508	0.0895829	0.0133226	0.0423578	0.0261616	0.105411	0.0161407	0.444508	0.0278482	0.165056	0.11226	0.0544232	0.0710323	0.157931	0.000108873	0.448666	0.000749746	0.0153833	0.133328	0.150591	0.0226876	0.0473483	0.172471	0.066479	0.0369271	0.407654	0.312753	0.101447	0.0253574	0.00991662	0.0083779	0.0280085	0.1335755	0.01297709	0.0906246	0.0856859	0.0535125	0.0127865	0.0367736	0.0514482	0.0558962	0.0251208	0.0613896	0.0169005	0.21192	0.0338829	0.123705	0.113278	0.0270765	0.4641426	10	52.2524	0.1452767	0.176078	0.530904	1.02718	2.26584	0.179953	0.347541	0.106079	0.0942929	0.152029	0.120105	0.4771197	0.9728012
16000	-418.1971	-329.3695	-88.8276	5.953144	5.440745	0.0400052	0.276453	0.0754245	0.0508239	0.179902	0.0875395	0.0790317	0.0128594	0.124564	0.0234464	0.193145	0.00453657	0.0481772	0.0124897	0.131593	0.0815251	0.0932972	0.24571	0.168262	0.0843406	0.00125372	0.101079	0.148957	0.0286556	0.0630474	0.144186	0.218334	0.0145821	0.0508886	0.00235418	0.0307425	0.0082807	0.0439191	0.272703	0.0215885	0.0595831	0.229207	0.425482	0.0789875	0.403406	0.109274	0.210882	0.0368416	0.0023906	0.09665803	-0.08256091	0.129649	0.0280017	0.00966708	0.0115182	0.0846362	0.000812719	0.0908012	0.107217	0.0236683	0.0316402	0.0697252	0.0128461	0.197151	0.0899442	0.112722	0.3928359	11	50.08085	0.2119633	0.519414	0.813809	1.08246	1.58432	0.186119	0.190785	0.176574	0.146968	0.152219	0.147335	0.310275	1.26609
16100	-414.4533	-326.2364	-88.21689	7.362455	2.277325	0.0811541	0.199223	0.065253	0.0187047	0.013291	0.0449027	0.123835	0.0418207	0.087265	0.000647472	0.0852713	0.00169511	0.195348	0.160391	0.055538	0.100428	0.0208976	0.122558	0.123249	0.0562413	0.0817079	0.0814373	0.258124	0.0842965	0.00195213	0.0551709	0.0711356	0.226624	0.106826	0.0332326	0.0706271	0.133971	0.244852	0.219121	0.0178101	0.0118663	0.0128506	0.0433344	0.228176	0.184469	0.1278	0.129145	0.0176377	0.153355	0.09309362	-0.06192665	0.0655658	0.0181807	0.0604308	0.0138169	0.0444536	0.0261155	0.0864968	0.0508118	0.000639577	0.323405	0.035563	0.100006	0.0264461	0.0643322	0.0837354	0.2680053	10	53.77807	0.2545259	0.324275	0.681597	1.0756	1.91853	0.11647	0.400392	0.181903	0.0846868	0.129702	0.0868463	0.2060786	1.3005
16200	-393.4848	-319.4016	-74.08318	12.74897	2.100701	0.0289422	0.260417	0.0984098	0.0527279	0.134176	0.020816	0.0191268	0.0146904	0.0648642	0.0316719	0.00399355	0.154458	0.144063	0.114529	0.00824612	0.0199317	0.0452088	0.00141093	0.0286729	0.0156312	0.0447261	0.0286214	0.0733524	0.0112817	0.200009	0.00615087	0.196019	0.0498529	0.00331988	0.060968	0.00888238	0.0129335	0.0916848	0.00305251	0.0284989	0.0183541	0.108267	0.0405417	0.162651	0.0556679	0.0125665	0.13569	0.116719	0.040952	0.05633373	-0.1722523	0.134454	0.0279864	0.0227281	0.0489895	0.0224683	0.00739431	0.0773706	0.0823418	0.0132209	0.054372	0.00660742	0.202854	0.156293	0.0809059	0.0620137	0.3479691	11	50.11281	0.1654443	0.305006	0.665312	1.07232	1.95737	0.170495	0.203008	0.237101	0.111265	0.111355	0.166776	0.1757168	1.980284
16300	-408.2122	-323.3104	-84.90182	7.126477	1.7421	0.168573	0.135071	0.0524737	0.0727236	0.105059	0.522791	0.00544196	0.0685839	0.0511465	0.0139669	0.260482	0.0468782	0.13456	0.042562	0.0484685	0.128152	0.025236	0.0293615	0.0502983	0.00304855	0.0166882	0.0230937	0.00987478	0.320252	0.0152036	0.0150177	0.00306871	0.0592086	0.0660205	0.0974456	0.309094	0.390669	0.0111051	0.223186	0.015934	0.00953956	0.287007	0.0169288	0.0625265	0.0151953	0.116394	0.0447389	0.0302185	0.0548954	0.08686153	-0.1240875	0.123578	0.0169173	0.0946089	0.0731135	0.00184585	0.0282231	0.083028	0.026365	0.0263461	0.0365398	0.133961	0.0447091	0.266727	0.0222631	0.0217747	0.3348286	9	50.77124	0.1947105	0.260418	0.624452	1.06196	2.05317	0.189466	0.26476	0.116298	0.0803075	0.128761	0.220407	0.2107411	1.588815
16400	-440.178	-318.2416	-121.9364	11.8291	3.673819	0.588108	0.111	0.0332098	0.0609724	0.0364401	0.0444479	0.00608274	0.519716	0.433395	0.0241244	0.551361	0.2746	0.318032	0.139783	0.0933707	0.0623178	0.102425	0.0557501	0.0101093	0.694126	0.0117567	0.385796	0.0186493	0.0555957	0.0597855	0.0323011	0.0365211	0.260808	0.0470105	0.406157	0.472718	0.0767025	0.0381551	0.0250306	0.412801	0.0213881	0.10853	0.336295	0.00888337	0.0215993	0.0813026	0.960109	0.565101	0.09907	0.249187	-0.1578803	0.0413377	0.0379369	0.0223526	0.00193357	0.0643123	0.00717511	0.120776	0.0117504	0.0188809	0.0867928	0.179253	0.162978	0.113267	0.0725121	0.0587421	0.4073758	10	50.33593	0.1849382	0.435494	0.763116	1.08429	1.7171	0.212374	0.289096	0.122683	0.126843	0.150734	0.0982702	0.2494956	1.632798
16500	-423.801	-324.7578	-99.04321	7.884027	2.923019	0.455101	0.0381045	0.227099	0.205458	0.10904	0.0345948	0.0310989	0.102952	0.286925	0.00604791	0.0471882	0.085908	0.0852742	0.0774399	0.0055696	0.0312524	0.0507	0.0960544	0.0375076	0.0392834	0.00933224	0.232524	0.240715	0.0149029	0.765651	0.0401627	0.186103	0.22344	0.000602726	0.0654497	0.271948	0.185125	0.00213564	0.0102096	0.0438706	0.0505675	0.268123	0.0195999	0.309122	0.0268914	0.0678614	0.533589	0.00626294	0.119561	0.13527	-0.08405667	0.0462876	0.0674277	0.0872894	0.0156448	0.00908034	0.0104207	0.0628066	0.057115	0.0468583	0.16813	0.0048687	0.0233469	0.0549426	0.259541	0.0862404	0.231264	13	55.29871	0.1838803	0.383217	0.727175	1.08211	1.8075	0.144665	0.325728	0.169569	0.0767556	0.144118	0.139165	0.1472073	1.571009
16600	-398.5715	-318.9031	-79.66839	8.617588	3.931765	0.00537258	0.0158732	0.0535504	0.0408709	0.0100657	0.0130153	0.186164	0.0703208	0.0347183	0.00200668	0.176504	0.0215649	0.0157763	0.00411055	0.00846472	0.0636892	0.0239335	0.00657478	0.194983	0.0122998	0.0284723	0.276173	0.25742	0.00442146	0.0910399	0.0748666	0.441348	0.226403	0.0165561	0.0308707	0.0612142	0.120267	0.0300349	0.0143012	0.227932	0.00143544	0.0265978	0.00554885	0.108773	0.00563331	0.0897928	0.329112	0.00263716	0.0123167	0.0780001	-0.08996838	0.108655	0.0405412	0.0669736	0.0379612	0.0623136	0.0173303	0.144324	0.0740142	0.0112166	0.0580241	0.0233825	0.0309824	0.141895	0.147778	0.0346078	0.2539381	11	50.33454	0.2103359	0.450574	0.772816	1.08441	1.6922	0.0785584	0.237991	0.253571	0.117459	0.16489	0.147531	0.1639697	1.548689
16700	-425.3852	-331.4202	-93.96493	7.669158	2.268123	0.614988	0.0225105	0.119222	0.085129	0.0196448	0.0865165	0.146666	0.0759306	0.0172237	0.0553254	0.0887981	0.101405	0.0946401	0.252801	0.104244	0.00757307	0.0204412	0.0162962	0.035041	0.121848	0.0673623	0.0129078	0.00379054	0.137957	0.0988317	0.0744588	0.126349	0.0546147	0.0491483	0.175601	0.0252117	0.248272	0.00170604	0.019599	0.0009345	0.138443	0.034563	0.00891767	0.264269	0.0959565	0.224789	0.165514	0.00524598	0.000625795	0.08796549	0.01962095	0.0773603	0.112638	0.0306836	0.028448	0.0442784	0.0545286	0.0499993	0.0199499	0.0299441	0.0137196	0.104029	0.157809	0.1556	0.0427435	0.078269	0.4262019	6	51.1532	0.2500491	0.323309	0.680799	1.07545	1.92044	0.251989	0.299964	0.0891348	0.134241	0.139751	0.0849208	0.4458229	0.9559894
16800	-424.0491	-313.6884	-110.3607	8.341469	5.311032	0.448984	0.0224276	0.587948	0.265046	0.419053	0.0909008	0.10785	0.125332	0.167199	0.0092596	0.57513	0.14472	0.208552	0.37809	0.523429	0.0920843	0.0156865	0.0102504	0.0255496	0.496486	0.0797202	0.157796	0.016728	0.13579	0.000182028	0.0401367	0.0192131	0.161345	0.000911675	0.193893	0.0130846	0.0160162	0.0337375	0.193359	0.122233	0.0380635	0.76094	0.233333	0.0794847	0.023416	0.00342033	0.261995	0.430599	0.0286066	0.1689929	-0.1233108	0.0606385	0.00741052	0.0686652	0.014694	0.00139369	0.0047011	0.114541	0.06955	0.00995049	0.247754	0.0499936	0.1767	0.153609	0.020059	0.000339585	0.4350322	11	50.55064	0.2385666	0.514504	0.81105	1.08272	1.59172	0.21383	0.252745	0.190504	0.0723886	0.101103	0.169429	0.3117215	1.39558
16900	-429.6792	-329.2594	-100.4198	9.913807	1.31135	0.428542	0.00911872	0.130992	0.155517	0.13173	0.0189085	0.0725797	0.00974255	0.132366	0.0230614	0.144479	0.138218	0.226629	0.177379	0.118261	0.0359935	0.0613295	0.168859	0.226917	0.0112053	0.0247589	0.0113126	0.0111224	0.0609395	0.00179723	0.131576	0.026044	0.0738434	0.0281797	0.147758	0.0256993	0.0883122	0.0235497	0.365415	0.0726222	0.00103871	0.257323	0.183038	0.284973	0.0959635	0.188069	0.106996	0.230681	0.0930074	0.08404155	0.004673496	0.108914	0.101561	0.0640102	0.0059043	0.00782628	0.144722	0.0558521	0.0759907	0.00629425	0.12374	0.0399772	0.0716297	0.0642108	0.0978558	0.0315113	0.2379062	9	57.68529	0.1928669	0.194655	0.553815	1.03711	2.21442	0.108801	0.330059	0.0812665	0.108554	0.143817	0.227503	0.2425797	0.9807342
17000	-410.6405	-323.6577	-86.9828	13.32435	2.49341	0.133594	0.0723272	0.00785103	0.0192085	0.00167589	0.00726875	0.0674532	0.00939951	0.0626681	0.00870545	0.0726558	0.00575514	0.238825	0.00428621	0.0898943	0.0216879	0.036794	0.0210134	0.0105297	0.0494465	0.0305763	0.181217	1.35264e-05	0.0371714	0.0703851	0.00820463	0.0184241	0.086945	0.058685	0.179934	0.0289442	0.102074	0.0392711	0.175441	0.0257235	0.0296456	0.0319057	0.0147877	0.0425017	0.372021	0.435381	0.100714	0.144868	0.0630343	0.06321605	-0.08548652	0.0404926	0.0333892	0.0817937	0.036081	0.0220248	0.0695475	0.0779473	0.0430262	0.0249414	0.114968	0.165847	0.11331	0.0654043	0.00606938	0.105157	0.3354049	11	56.50971	0.1484137	0.345831	0.698963	1.07855	1.87665	0.252696	0.288075	0.137799	0.0830473	0.14247	0.0959123	0.2499184	1.342058
17100	-402.8948	-317.1348	-85.76002	20.34016	2.536436	0.0567074	0.011287	0.0509146	0.128238	0.0407756	0.0873256	0.0292218	0.021267	0.00260166	0.00396982	0.00682179	0.095346	0.0259323	0.110208	0.108639	0.0690555	0.00171184	0.0322186	0.0163143	0.153789	0.0213453	0.0171929	0.00783814	0.0188101	0.0390328	0.285953	0.00978737	0.0110387	0.0366294	0.0101531	0.00326145	0.0812748	0.0193925	0.00934586	0.0161736	0.0140079	0.262247	0.113547	0.0299941	0.0978485	0.181228	0.258575	0.0692159	0.18437	0.06816187	-0.02714176	0.0431653	0.00288768	0.167577	0.0196215	0.0409058	0.0201509	0.0157445	0.11375	0.0529268	0.0394988	0.0224021	0.070414	0.167645	0.151421	0.0718898	0.3248204	10	53.53552	0.1317763	0.349884	0.702134	1.07903	1.86895	0.18646	0.350505	0.166356	0.0685871	0.101423	0.126668	0.2976786	1.091178
17200	-387.9198	-315.0133	-72.90651	8.766687	2.733613	0.139736	0.0174303	0.108781	0.084514	0.00127054	0.28014	0.00536848	0.0654873	0.0398953	0.0304596	0.0233358	0.0887043	0.0395644	0.0332382	0.059709	0.0245702	0.0176853	0.00364605	0.0436123	0.0879016	0.0121667	0.00965553	0.0133144	0.013973	0.00187813	0.0435781	0.0477673	0.00264871	0.203913	0.216641	0.159892	0.051261	0.0137148	0.131503	0.0214503	0.0287816	0.063414	0.137327	0.0658044	0.0512031	0.0156184	0.12715	0.00737991	0.00607501	0.06085339	-0.05488028	0.133807	0.0323404	0.142476	0.0775141	0.00129593	0.0388197	0.0431521	0.0895643	0.00439213	0.0686405	0.0105119	0.0340792	0.178164	0.0510642	0.0941782	0.2986969	9	53.32627	0.1766083	0.367543	0.715624	1.08084	1.83599	0.135882	0.300832	0.153727	0.0791699	0.147265	0.183124	0.2438166	1.225088
17300	-411.7674	-320.0864	-91.68099	10.86149	2.885217	0.078555	0.110527	0.0984438	0.165209	0.139275	0.0192382	0.0953228	0.0579125	0.179131	0.0755321	0.156335	0.0906744	0.133697	0.0347348	0.0341314	0.147791	0.00522291	0.0437645	0.0107303	0.447721	0.0119918	0.0174083	0.0271101	0.0137618	0.0104385	0.0019854	0.0144435	0.0190796	0.00146885	0.166122	0.162358	0.0342645	0.0199404	0.206213	0.00319612	0.0940485	0.00911543	0.28532	0.0338455	0.0599193	0.0208075	0.236711	0.344923	0.107645	0.09944139	-0.1219657	0.0544799	0.00928299	0.0324268	0.0365077	0.0152446	0.00184769	0.0211847	0.0522244	0.0107287	0.0427014	0.242837	0.251653	0.0707769	0.0888827	0.0692214	0.3080405	9	50.05112	0.144726	0.380182	0.724968	1.08189	1.81296	0.16328	0.314937	0.10007	0.135327	0.157415	0.128971	0.1860748	1.655466
17400	-402.7341	-317.7499	-84.98415	7.133485	2.452577	0.130381	0.221932	0.269417	0.0163999	0.0451751	0.0626127	0.00992165	0.0314241	0.0040678	0.0272308	0.254053	0.0168683	0.324603	0.194541	0.0381462	0.363221	0.11919	0.0202356	0.0379233	0.0131538	0.00693011	0.0743133	0.200691	0.323161	0.00418634	0.100196	0.273787	0.1034	0.0048164	0.029979	0.0842207	0.456304	0.0148317	0.00509639	0.0340615	0.00355444	0.0025173	0.00805475	0.11719	0.107616	0.0109368	0.311407	0.035975	0.0112404	0.1064105	0.008281931	0.06114	0.00960197	0.0649888	0.042086	0.0310974	0.0162727	0.120437	0.0603291	0.00974243	0.111478	0.00744346	0.0755657	0.0416452	0.206436	0.141737	0.3983777	10	51.38096	0.2086358	0.341914	0.695871	1.07807	1.88415	0.14447	0.233381	0.180827	0.0817104	0.15886	0.200751	0.4066596	0.9796342
17500	-392.9553	-327.1114	-65.84399	9.665397	2.514908	0.0523507	0.00846644	0.01359	0.00129454	0.0175927	0.00171715	0.10938	0.0273371	0.0239486	0.0362239	0.0982927	0.00159762	0.028084	0.0763554	0.00817767	0.0729895	0.0281465	0.0228561	0.0294042	0.0284748	0.00938221	0.0205119	0.0100499	0.0448376	0.109399	0.253264	0.112749	0.0399912	0.00912999	0.130639	0.0473612	0.0180816	0.0676407	0.040306	0.0412557	0.00171515	0.0101584	0.187894	0.106749	0.132679	0.0376976	0.0935779	0.108395	0.0101667	0.05221838	0.008056224	0.0275715	0.0494836	0.12378	0.0273917	0.00902828	0.0206533	0.0607703	0.135683	0.0401428	0.0209915	0.0277201	0.0698851	0.077331	0.243	0.0665678	0.3450959	9	51.35365	0.2541391	0.347865	0.700559	1.0788	1.87278	0.223121	0.289357	0.176908	0.0787946	0.1078	0.124019	0.3531521	0.9771877
17600	-392.1436	-315.819	-76.32461	12.16241	5.981036	0.123476	0.154587	0.0196138	0.0419248	0.0167101	0.127864	0.0253423	0.152044	0.124164	0.00515366	0.0560321	0.0426657	0.144147	0.0879515	0.00651935	0.118349	0.0702636	0.181374	0.0190298	0.0286907	0.057032	0.0891807	0.0591707	0.0177771	0.0656845	0.0902018	0.175409	0.134921	0.0100398	0.019003	0.253675	0.02961	0.106738	0.0229267	0.0253411	0.0137318	0.0835525	0.0119433	0.0532951	0.0204772	0.00811963	0.143323	0.387108	0.021241	0.08102082	-0.01071367	0.0538783	0.0102386	0.0385775	0.0907472	0.00927099	0.00750639	0.120971	0.0624398	0.013991	0.142885	0.0339631	0.00980888	0.0768421	0.28376	0.0451199	0.3879005	12	50.31313	0.1802966	0.538341	0.824225	1.0813	1.55613	0.188304	0.29335	0.138903	0.113093	0.13007	0.136279	0.3771868	1.028404
17700	-416.1505	-319.6202	-96.53028	9.579035	5.928318	0.00407807	0.320644	0.10303	0.0199159	0.103256	0.192719	0.0629414	0.0444731	0.0309982	0.182644	0.448736	0.000312777	0.0389923	0.51685	0.00761815	0.140294	0.423716	0.0478164	0.0336913	0.0218321	0.000653033	0.0131581	0.271335	0.0364428	0.00940856	0.00248945	0.361919	0.0157362	0.00976716	0.0678657	0.150931	0.123864	0.120798	0.00939654	0.0103344	0.0481898	0.00591548	0.0295177	0.0290473	0.0660723	0.0717963	0.170505	0.230733	0.0280116	0.09509564	0.03620488	0.0376161	0.00707771	0.0973815	0.0045809	0.017642	0.0262397	0.101985	0.0625572	0.038685	0.0985316	0.0389197	0.195061	0.163082	0.0882898	0.0223513	0.3830252	9	51.91875	0.1644136	0.536594	0.823278	1.08142	1.55871	0.215314	0.242874	0.0959285	0.122421	0.195066	0.128396	0.4192301	0.9136396
17800	-389.9487	-316.9664	-72.98222	15.19143	1.412412	0.161764	0.00765225	0.0712119	0.013987	0.41321	0.0730099	0.0102371	0.0308379	0.120702	0.012656	0.0379881	0.0439037	0.034154	0.0586741	0.0204059	0.119205	0.024388	0.109578	0.0418178	0.0524555	0.0462034	0.0101421	0.0870196	0.00621096	0.0228282	0.229381	0.0856864	0.0233315	0.00234033	0.0854467	0.111781	0.115279	0.115287	0.0174552	0.0289876	0.0216477	0.056413	0.0143252	0.0121885	0.0153088	0.0219897	0.144035	0.115428	0.0834303	0.0601282	-0.1166169	0.140785	0.00189897	0.0941267	0.043901	5.14466e-05	0.0088005	0.232832	0.0056736	0.0391946	0.0943623	0.0689598	0.0485549	0.0966533	0.0902131	0.0339927	0.3611531	10	52.38548	0.1424659	0.211469	0.573297	1.04484	2.1704	0.202517	0.219642	0.188123	0.0597805	0.226569	0.103369	0.2445362	1.47689
17900	-394.0782	-312.1012	-81.97701	6.469763	2.262069	0.137552	0.220105	0.000223176	0.141721	0.162738	0.00675753	0.0841215	0.00707253	0.190646	0.00971121	0.018075	0.0739966	0.012212	0.0039568	0.0433789	0.0719615	0.0132378	0.0593491	0.00860909	0.164899	0.0264941	0.0163059	0.0223192	0.0731891	0.0561667	0.185942	0.0229438	0.36937	0.261162	0.020041	0.0210728	0.0339648	0.0148857	0.23845	0.00528719	0.0109255	0.0301074	0.0554813	0.0165109	0.0176733	0.160469	0.035801	0.0546185	0.242222	0.0823414	-0.08034425	0.108266	0.0596744	0.0501465	0.018508	0.0207218	0.0106407	0.0594385	0.0886249	0.00914846	0.0628855	0.167395	0.0751647	0.101334	0.166116	0.00193646	0.3905604	7	55.44526	0.1667423	0.322672	0.680271	1.07535	1.92171	0.162311	0.248187	0.159142	0.159632	0.106219	0.164509	0.3102161	1.258994
18000	-420.574	-310.8488	-109.7252	6.279793	6.030859	0.283552	0.163711	0.379335	0.145517	0.073305	0.0542508	0.154671	0.312407	0.304533	0.00280878	0.442671	0.435713	0.268092	0.0408594	0.0198596	0.049948	0.0310339	0.544477	0.0323282	0.102085	0.0324754	0.00500981	0.0942246	0.0681137	0.586083	0.372377	0.0159192	0.562781	0.324029	0.00762667	0.0537431	0.00634575	0.00442063	0.220056	0.023505	0.04565	0.0970303	0.14616	0.0786424	0.0356542	0.108934	0.208369	0.0892968	0.0499253	0.1415702	0.001739441	0.0938598	0.0214263	0.0454699	0.0127064	0.000199239	0.0269309	0.0488597	0.107711	0.0513113	0.119634	0.0433152	0.0456597	0.200092	0.135865	0.0469593	0.2747807	10	53.23332	0.1970802	0.539973	0.825108	1.08119	1.55373	0.177135	0.270629	0.164909	0.153341	0.113847	0.120138	0.2765201	0.9937095
18100	-408.3337	-318.4548	-89.87893	9.571547	4.407453	0.302918	0.0566043	0.0306655	0.320395	0.00941376	0.0101348	0.102478	0.0104467	0.104129	0.00436711	0.116332	0.127401	0.00469525	0.0641453	0.112872	0.110683	0.0460732	0.0534779	0.139687	0.286764	0.000839296	0.0156172	0.00783107	0.00930677	0.0234422	0.389723	0.00782412	0.162373	0.262802	0.0138989	0.136457	0.0254722	0.0432104	0.105357	0.225045	0.0180896	0.111338	0.116922	0.00106594	0.173646	0.0904932	0.00104561	0.00979193	0.100272	0.09880899	-0.06192771	0.101656	0.074079	0.117739	0.0373405	0.0279346	0.02407	0.00778841	0.00116069	0.014813	0.161699	0.104912	0.0889535	0.136216	0.0529931	0.0486458	0.3046825	8	52.91116	0.1829113	0.475435	0.788217	1.08415	1.6522	0.22677	0.346261	0.085249	0.0933945	0.15321	0.0951149	0.2427548	1.255104
