Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6600	-437.7711	-325.571	-112.2001	12.28092	1.367863	0.0917063	0.0145935	0.108584	0.0835696	0.00757673	0.0394128	0.48574	0.138842	0.113469	0.049869	0.110045	0.124559	0.104456	0.0224898	0.215065	0.66927	0.315486	0.115548	0.129684	0.00345244	0.0495783	0.157257	0.00442202	0.188588	0.266066	0.0931257	0.391488	0.0981618	0.0134382	0.0538449	0.0331389	0.0251658	0.144172	0.552178	0.0627944	0.740276	0.0367478	0.112292	0.185051	0.119276	0.183367	0.00751311	0.0470767	0.00964199	0.1479589	-0.05819176	0.164211	0.0354507	0.192618	0.000566711	0.0710083	0.0184676	0.012367	0.0638675	0.0166462	0.0191123	0.0850696	0.0400666	0.208584	0.0512847	0.0206805	0.3926355	10	50.36404	0.1205291	0.20417	0.564975	1.04162	2.18924	0.213674	0.264809	0.138887	0.0716175	0.146002	0.165009	0.3344437	1.173996
6700	-412.2467	-318.7288	-93.51794	6.088968	2.614604	0.0809721	0.0569894	0.145103	0.107223	0.0529867	0.137201	0.292743	0.0207118	0.0321803	0.0340682	0.0761668	0.0260604	0.236182	0.245706	0.0723519	0.0449968	0.0372938	0.0219198	0.0125741	0.0125635	0.0893962	0.00029347	0.00159486	0.055588	0.712461	0.0351665	0.216101	0.24561	0.123426	0.114035	0.0864078	0.0509716	0.35907	0.0809354	0.0323582	0.150107	0.292154	0.055736	0.484278	0.0340906	0.0226572	0.163039	0.00710644	0.103219	0.1257672	0.01989531	0.0510752	0.0490299	0.12934	0.0375076	0.0446063	0.0199924	0.0236499	0.038935	0.0167584	0.00528642	0.101903	0.0021585	0.347332	0.076431	0.0559944	0.3087606	11	54.0268	0.1736465	0.35706	0.707679	1.07982	1.85544	0.212028	0.236204	0.165408	0.0818906	0.145486	0.158983	0.3286559	0.9394646
6800	-396.928	-315.1668	-81.76122	8.446006	2.824369	0.0190088	0.088991	0.0217889	0.0348818	0.141792	0.0368588	0.156732	0.0172495	0.019626	0.0317647	0.0437127	0.0696605	0.215858	0.0164048	0.0575402	0.169551	0.230745	0.0752176	0.0545226	0.00265098	0.0646312	0.0314974	0.0234157	0.0295669	0.000517827	0.0272042	0.0586641	0.0408268	0.153462	0.017857	0.07094	0.279496	0.0453447	0.158031	0.107655	0.0218354	0.357719	0.0157469	0.216189	0.182241	0.00262651	0.00764943	0.246795	0.139098	0.1049874	-0.005024222	0.137056	0.030374	0.0127784	0.0715037	0.0225848	0.0100034	0.18822	0.0530902	0.0388797	0.0731071	0.102892	0.0242879	0.120029	0.0814449	0.0337493	0.36144	10	50.85071	0.1670167	0.375201	0.721316	1.0815	1.82198	0.171321	0.357033	0.141327	0.0749782	0.0987996	0.156541	0.3564158	1.014097
6900	-413.5897	-319.9851	-93.60463	11.71624	2.921148	0.0905717	0.103083	0.156312	0.0520161	0.170273	0.414468	0.060119	0.0589712	0.03864	0.0722568	0.0249525	0.183399	0.138785	0.00656968	0.130619	0.0123222	0.0541519	0.0278959	0.00921588	0.176642	0.0185696	0.0458983	0.152686	0.0740919	0.396602	0.00956808	0.137204	0.0150219	0.145128	0.11925	0.0986744	0.0389646	0.10437	0.043922	0.0120198	0.0524914	0.129625	0.0173618	0.279913	0.0881987	1.64668e-05	0.105464	0.000837787	0.0164439	0.09822362	-0.0144912	0.0533139	0.0175588	0.0110906	0.048843	0.0402248	0.045597	0.0493103	0.102077	0.00512975	0.0382559	0.392893	0.000321016	0.0670329	0.124294	0.00405798	0.3711984	9	50.84249	0.1966843	0.383068	0.727067	1.0821	1.80777	0.169723	0.345023	0.0999762	0.103447	0.12078	0.16105	0.3567072	1.040625
7000	-403.8563	-316.7133	-87.14302	7.29804	3.643355	0.00590515	0.0526066	0.0867115	0.145776	0.21494	0.281295	0.373236	0.11845	0.0157494	0.0231581	0.0148431	0.0239549	0.00674349	0.147201	0.0429613	0.326545	0.144011	0.0931554	0.0629563	0.0537407	0.0526581	0.163337	0.00655928	0.0200057	0.551018	0.242282	0.228347	0.076509	0.0503243	0.00104088	0.0210152	0.00921748	0.018286	0.0509651	0.0335868	0.00554094	0.0212085	0.0707439	0.107118	0.0699481	0.00141029	0.18767	0.191126	0.063575	0.1075042	-0.1004422	0.0479042	0.0477285	0.111007	0.0313356	0.00997249	0.0142313	0.0385174	0.0518347	0.0234963	0.143874	0.0826874	0.0356905	0.197051	0.0667405	0.0979286	0.2993031	11	50.49889	0.2267756	0.433628	0.761897	1.08426	1.72021	0.134571	0.448513	0.128789	0.0677541	0.100292	0.120081	0.1988609	1.505087
7100	-377.2226	-314.3332	-62.88933	8.711179	3.408593	0.143155	0.0132787	0.128948	0.00508386	0.0338875	0.066103	0.0371371	0.0408611	0.0166373	0.137069	0.027167	0.144495	0.01921	0.0100755	0.0533139	0.0352393	0.0470726	0.0120763	0.0658918	0.0186599	0.0371731	0.298683	0.0514682	0.0622087	0.115973	0.150123	0.0336388	0.00257351	0.0278897	0.0249198	0.00822791	0.00390544	0.208061	0.0150812	0.0257472	0.0902023	0.0428873	0.00297014	0.0670783	0.00178863	0.0122666	0.10783	0.131942	0.00342282	0.06275515	-0.1068659	0.066678	0.0369746	0.0316957	0.0480947	0.0095366	0.14755	0.0532421	0.0148494	0.0282895	0.14151	0.166944	0.0133664	0.0672211	0.0966944	0.0773527	0.3417318	10	50.61312	0.2890411	0.418594	0.751905	1.0839	1.7456	0.228303	0.33194	0.0826818	0.0895831	0.15068	0.116813	0.2348659	1.455008
7200	-391.4115	-313.2689	-78.14257	12.6587	4.334293	0.0027429	0.00450653	0.0688143	0.0146335	0.00882968	0.31124	0.00483793	0.0577763	0.0765787	0.129875	0.0214527	6.85036e-06	0.00639823	0.000927423	0.0385689	0.0450814	0.0244297	0.07752	0.0685864	0.142406	0.0595711	0.0208948	0.0013327	0.0770138	0.0599822	0.311492	0.0768101	0.0225482	0.0200883	0.041742	0.0261031	0.00132641	0.180292	0.172542	0.0133206	0.111921	0.0258091	0.0695819	0.223884	0.024002	0.000284754	0.0746497	0.284242	0.0666814	0.0681168	-0.02970333	0.0701454	0.0885342	0.0497447	0.0445179	0.0283201	0.0445334	0.132487	0.0203023	0.0359293	0.216866	0.0114196	0.0266711	0.0329332	0.164426	0.0331697	0.3362994	10	50.81641	0.2270508	0.471834	0.78603	1.08422	1.65792	0.195426	0.300423	0.107503	0.0846178	0.162391	0.149639	0.3065961	1.096881
7300	-407.4267	-320.2004	-87.2263	12.64996	2.418181	0.0597212	0.0613685	0.027424	0.0308224	0.0503951	0.150093	0.160911	0.0572067	0.0226031	0.0414232	0.310266	0.240457	0.0333737	0.0084838	0.247585	0.0598142	0.341478	0.00146041	0.00235451	0.00261314	0.0427812	0.128971	0.0246343	0.123146	0.0244037	0.0414376	0.00607951	0.0855777	0.00327054	0.227096	0.0688848	0.186401	0.0793226	0.0747639	0.122399	0.0710209	0.0332819	0.0119719	0.0538293	0.0258412	0.0566075	0.00856746	0.127388	0.0082701	0.1111661	-0.1003119	0.14547	0.0479836	0.111167	0.107178	0.00476069	0.0139984	0.0673828	0.0636375	0.00239054	0.029008	0.187583	0.0403331	0.0816429	0.073638	0.0238258	0.3589349	7	50.4	0.2060846	0.33856	0.693201	1.07764	1.8906	0.22106	0.284588	0.100337	0.0796546	0.0916038	0.222757	0.258623	1.387869
7400	-406.2279	-328.7586	-77.4693	9.004207	2.192583	0.254297	0.237628	0.0444411	0.0383103	0.0619973	0.112839	0.135394	0.119758	0.0786166	0.0294372	0.151649	0.0418086	0.0107549	0.0946281	0.0750339	0.0978108	0.276263	0.0434218	0.000473158	0.00496618	0.00602642	0.0174659	0.0105277	0.0155773	0.0487982	0.143756	0.0976784	0.00642815	0.0133653	0.111413	0.00844209	0.00891976	0.031357	0.138103	0.208764	0.031859	0.0129794	0.000813677	0.052305	0.052722	0.0383081	0.0156621	0.425396	0.0610128	0.07491712	-0.01235933	0.102088	0.0665607	0.0329904	0.0155611	0.0179702	0.0632523	0.0802558	0.0131501	0.024818	0.0741463	0.0389609	0.0324796	0.0119097	0.267102	0.158755	0.4104444	9	50.83111	0.166095	0.315228	0.674045	1.07414	1.93659	0.187148	0.334865	0.0746302	0.0833964	0.237654	0.082307	0.398085	1.031047
7500	-391.3392	-321.7977	-69.5415	8.825852	0.9578804	0.0166781	0.0167296	0.0282215	0.0996213	0.000256037	0.0221271	0.0643466	0.0812916	0.164442	0.0105858	0.0671809	0.0559483	0.016335	0.104894	0.00792204	0.00694552	0.152343	0.015941	0.0276871	0.0339642	0.0307629	0.153931	0.0330562	0.0128991	0.00643335	0.0516663	0.0848236	0.0897623	0.426614	0.0580644	0.0431479	0.00082785	0.014735	0.127436	0.18406	0.395412	0.0206057	0.055627	0.0260693	0.0160447	0.114029	0.0123349	0.169641	0.0129893	0.07967484	-0.06801967	0.056706	0.0671637	0.0454	0.0274163	0.00171517	0.00417698	0.0980737	0.139732	0.00957771	0.13138	0.0608179	0.0280761	0.170002	0.101401	0.0583608	0.3239804	11	50.39727	0.1610659	0.128475	0.463715	0.992655	2.41516	0.217722	0.250947	0.131543	0.0643639	0.153916	0.181509	0.2559607	1.265743
7600	-421.5943	-321.0964	-100.4978	7.192788	1.518731	0.023943	0.169129	0.00362791	0.116788	0.000616821	0.162146	0.270028	0.134225	0.00789298	0.0086381	0.129753	0.158967	0.312859	0.0434254	0.102712	0.0355234	0.340042	0.101197	0.0179433	0.0138349	0.00904352	0.174119	0.0502429	0.17472	0.0208873	0.0883322	0.0220444	0.0307694	0.323619	0.389313	0.0366658	0.122788	0.0161856	0.00928623	0.142622	0.00102201	0.0976637	0.536728	0.0175004	0.0471096	0.013353	0.0193299	0.211917	0.00550008	0.06551152	-0.1543535	0.0987737	0.046568	0.0521552	0.00496856	0.0204006	0.0531923	0.0848864	0.0429668	0.0363408	0.165027	0.0543697	0.0175939	0.148099	0.159053	0.0156059	0.4055687	7	51.39342	0.2392334	0.228202	0.591645	1.0515	2.12865	0.188915	0.293394	0.122711	0.111413	0.136958	0.146608	0.2512152	1.614427
7700	-397.5011	-315.7546	-81.74653	14.29283	3.71434	0.00311866	0.000129719	0.0658162	0.0113049	0.0665379	0.0153604	0.259774	0.00186138	0.000659005	0.00865688	0.0493144	0.0104009	0.0106004	0.0532578	0.0266797	0.0877237	0.0141675	0.00065832	0.110231	0.0155179	0.0476599	0.00622627	0.0998664	0.0310471	0.149739	0.00987595	0.0450274	0.000477724	0.201248	0.0292781	0.0243143	0.274597	0.137781	0.0284874	0.029412	0.165659	0.0766334	0.000153126	0.018667	0.0149566	0.00899912	0.0834894	0.0242789	0.00567732	0.06033704	0.004344174	0.0647601	0.0882915	0.0817987	0.0589707	0.0242328	0.002267	0.0768952	0.0523259	0.0108484	0.151856	0.0175496	0.0355174	0.142851	0.061631	0.130205	0.5391042	8	53.25496	0.1448845	0.437946	0.764713	1.08433	1.71302	0.125821	0.328681	0.136822	0.101307	0.138016	0.169353	0.5434484	0.9920063
7800	-391.0126	-314.373	-76.63961	9.213518	2.730379	0.0352693	0.0409359	0.0405944	0.00655988	0.156076	0.00775835	0.195761	0.0391965	0.145826	0.0177536	0.00582506	0.0924605	0.0603516	0.0036124	0.0726675	0.141179	0.100153	0.0448846	0.0531693	0.032902	0.0326859	0.0016984	0.0239227	0.00459879	0.30683	0.0584782	0.0114429	0.0196076	0.0150176	0.213371	0.185047	0.0241373	0.0175748	0.0856498	0.142725	0.0721955	0.0988641	0.0157963	0.00356578	0.0131994	0.0171704	0.140161	0.0625489	0.00169859	0.0537395	-0.03777896	0.100895	0.0463491	0.136258	0.0264725	0.0103759	0.0184222	0.0400511	0.0926095	0.0131507	0.129925	0.0158386	0.024845	0.218965	0.110725	0.0151176	0.3260795	10	50.63899	0.1370041	0.367265	0.715415	1.08082	1.8365	0.21147	0.229837	0.134266	0.153693	0.138343	0.132392	0.2883006	1.13104
7900	-411.49	-319.3018	-92.18818	5.08831	4.604127	0.0274085	0.00959237	0.044762	0.0273855	0.0737873	0.0739157	0.191016	0.0102283	0.0137837	0.0138097	0.0929738	0.00575165	0.142953	0.193543	0.0656075	0.12577	0.039088	0.166201	0.0234254	0.0752979	0.52863	0.00214465	0.0863348	0.0265808	0.340932	0.0321895	0.0212027	0.00449667	0.024393	0.132849	0.432958	0.228849	0.1779	0.228382	0.0760116	0.0933787	0.395049	0.012216	0.0775687	0.0116053	0.0249493	0.0436404	0.0128584	0.0949347	0.07966965	0.1119597	0.0685711	0.00366908	0.00629108	0.0989774	0.0376479	0.0108604	0.170126	0.0990878	0.0046016	0.0653507	0.0597983	0.032141	0.264638	0.0527191	0.0255202	0.467697	9	50.32116	0.2395434	0.484756	0.793811	1.08391	1.63752	0.144207	0.331611	0.104993	0.085883	0.1635	0.169807	0.5796567	0.8068517
8000	-414.7356	-326.1268	-88.60885	7.557194	1.715785	0.125541	0.00214786	0.135696	0.0609967	0.212209	0.107316	0.17272	0.0503443	0.104483	0.00147496	0.161237	0.0792279	0.0101082	0.403438	0.110505	0.155067	0.0537358	0.281714	0.380339	0.000204798	0.0414424	0.0320632	0.0152859	0.13408	0.173809	0.000407474	0.0569989	0.121598	0.11194	0.0270398	0.0120236	0.0489433	0.0809134	0.170186	0.227202	0.000134015	0.177852	0.0537933	0.100572	0.0393347	0.206264	0.128351	0.081965	0.20995	0.1348393	-0.04101267	0.174617	0.00304048	0.0179417	0.0250971	0.0212166	0.0769456	0.173256	0.0983689	0.0165027	0.0112946	0.133469	0.0541046	0.0975321	0.0842964	0.0123177	0.4080846	10	50.14135	0.1361383	0.256816	0.620933	1.06093	2.06132	0.211706	0.229877	0.146918	0.0870901	0.16019	0.164219	0.367072	1.111729
8100	-402.2563	-323.4424	-78.81393	7.402906	4.606662	0.108384	0.0489401	0.0218671	0.0813351	0.033339	0.0344202	0.0564309	0.0270586	0.0106336	0.0215159	0.106582	0.111076	0.293955	0.317436	0.0562923	0.136638	0.00394907	0.067326	0.0508485	0.0161903	0.0313692	0.0165714	0.0639141	0.039635	0.0561715	0.0436612	0.033582	0.0598124	0.0965477	0.262671	0.188865	0.0557004	0.0454336	0.0873194	0.212285	0.577813	0.0803	0.0523632	0.0371108	0.0799542	0.0113488	0.00787065	0.00863277	0.206141	0.08320346	-0.1303308	0.0870916	0.0556932	0.00450459	0.0131432	0.038137	0.0458865	0.170596	0.0617946	0.0184238	0.00507917	0.132085	0.0768073	0.144663	0.075825	0.0702697	0.4610397	11	50.65081	0.2139304	0.484873	0.793881	1.08391	1.63733	0.233406	0.308954	0.113974	0.0715873	0.156921	0.115158	0.330709	1.394095
8200	-397.4135	-319.6046	-77.80888	9.789906	2.264828	0.0210804	0.0617674	0.0662572	0.176412	0.00778482	0.124384	0.0295457	0.0569569	0.0769962	0.00942771	0.00283312	0.0098198	0.214781	0.0938418	0.191653	6.14158e-05	0.112033	0.147356	0.0102251	0.0671727	0.0130973	0.02019	0.0484081	0.0734525	0.0205421	0.00223094	0.0012122	0.0604553	0.0546612	0.0297528	0.0654189	0.0915316	0.0834637	0.112729	0.0862384	0.0850629	0.00366479	0.0652614	0.190255	0.263767	0.0432072	0.0214894	0.0121231	0.238945	0.07703296	-0.0194278	0.0608917	0.080663	0.00504729	0.0243713	0.000197864	0.038924	0.145086	0.0167948	0.00987666	0.219101	0.209245	0.124428	0.0179709	0.0367652	0.0106365	0.3921997	9	50.6214	0.1664485	0.322963	0.680512	1.0754	1.92113	0.216585	0.270274	0.100946	0.0755908	0.191299	0.145305	0.3727719	1.052117
8300	-420.1616	-328.4198	-91.74175	7.839586	2.284238	0.165827	0.0534142	0.0598574	0.0184983	0.133409	0.660692	0.0448454	0.126839	0.0605487	0.0125513	0.106558	0.14732	0.194314	0.256962	0.0176751	0.0804661	0.134005	0.158314	0.0964481	0.0504763	0.0454149	0.354117	0.0336801	0.00604392	0.27435	0.00353112	0.0543554	0.0190597	0.00175658	0.0940269	0.00321923	0.187286	0.115934	0.441948	0.0467381	0.0635267	0.0407601	0.092924	0.0497381	0.914679	0.0241241	0.0698817	0.125001	0.0964358	0.1323981	-0.09891998	0.159443	0.012086	0.00515999	0.0362714	0.0118369	0.0444195	0.133035	0.105369	0.00301973	0.0186093	0.0928544	0.0357975	0.108824	0.109604	0.123669	0.3417397	12	51.49796	0.2314387	0.324997	0.682194	1.07571	1.9171	0.193889	0.230752	0.171155	0.0878575	0.13687	0.179476	0.2428197	1.40738
8400	-415.4384	-339.4151	-76.02322	7.364422	3.400088	0.0960425	0.022887	0.106455	0.0263673	0.0324064	0.163627	0.0573546	0.0140945	0.0127595	0.0606385	0.00480102	0.0524476	0.00662945	0.0363534	0.253274	0.0797764	0.0404512	0.107646	0.134212	0.0017325	0.0193825	0.364651	0.0402762	0.00334288	0.0400382	0.00167487	0.0636132	0.218358	0.164382	0.263066	0.135752	0.0763734	0.00639761	0.0264912	0.152959	0.0527341	0.0154075	0.0707272	0.304864	0.0681802	0.0954843	0.23485	0.118374	0.305203	0.09003774	-0.1800302	0.0569573	0.00647262	1.69577e-05	0.0108928	0.00811563	0.168044	0.0381077	0.112663	0.0339752	0.132825	0.152984	0.0302575	0.15101	0.0625076	0.03517	0.3739207	13	51.28057	0.1869648	0.418026	0.751522	1.08389	1.74657	0.233858	0.356545	0.107881	0.0773023	0.13726	0.0871525	0.1938906	1.928514
8500	-391.4719	-314.8875	-76.58437	8.896158	1.502833	0.0302701	0.0016119	0.0143144	0.00191323	0.0575615	0.203893	0.177961	0.105477	0.0342706	0.0230663	0.0133673	0.072391	0.0464094	0.000252055	0.00240373	0.000966336	0.0654628	0.259156	0.0395202	0.0570238	0.138082	0.248111	0.0306765	0.0673497	0.144318	0.000469197	0.219597	0.0832167	0.0284774	0.025875	0.115478	0.0516335	0.109467	0.0179922	0.0200478	0.0106984	0.029944	0.167896	0.107853	0.00319005	0.211183	0.123158	0.0771046	0.0559314	0.07855706	-0.06864084	0.123669	0.00603489	0.0581444	0.0203916	0.028391	0.015164	0.0886217	0.122006	0.0159497	0.14522	0.0215435	0.0410118	0.0906544	0.0877725	0.135425	0.3655012	9	52.52095	0.2006861	0.22576	0.589027	1.05059	2.13463	0.145135	0.256403	0.154475	0.0699487	0.167771	0.206268	0.2968604	1.231223
8600	-425.3128	-326.4314	-98.88147	7.697398	2.066949	0.097696	0.103019	0.505349	0.0139618	0.0538481	0.51808	0.0188104	0.0303743	0.0466924	0.0314084	0.0666311	0.231143	0.0100703	0.0281602	0.467934	0.0504978	0.00925074	0.13271	0.321373	0.0363208	0.0486572	0.0785654	0.254601	0.149464	0.00826053	0.17663	0.691461	0.267841	0.0794585	0.21663	0.0712653	0.00638679	0.198097	0.0332865	0.059208	0.00219716	0.0470606	0.222547	0.0430232	0.0922257	0.0962299	0.0586335	0.0130613	0.131143	0.1456921	0.001973307	0.0265215	0.00777268	0.0185878	0.0270675	0.00212247	0.030294	0.0278194	0.0758159	0.00898621	0.036738	0.0189761	0.228435	0.125688	0.245508	0.119667	0.4442664	9	50.1579	0.1739445	0.301138	0.661949	1.07158	1.96534	0.211963	0.293841	0.141007	0.0610839	0.129714	0.162391	0.4462397	0.9955779
8700	-412.1901	-324.7999	-87.39026	9.070244	3.920829	0.152384	0.0025432	0.0413155	0.0128539	0.318403	0.0261576	0.270562	0.0170254	0.0251976	0.0514452	0.148648	0.00348359	0.0195502	0.26233	0.0946236	0.0750696	0.0543861	0.107668	0.0694599	0.0650892	0.0511863	0.265594	0.0399764	0.188783	0.129021	0.00632518	0.0793381	0.232984	0.179569	0.331564	0.0573812	0.0420534	0.109004	0.23016	0.0221072	0.037255	0.0711995	0.0328235	0.107698	0.0515722	0.0111495	0.0337384	0.074332	0.0598379	0.09437708	-0.1420959	0.0837991	0.0333098	0.00839881	0.0573228	0.0606734	0.0736691	0.0667794	0.117736	0.0100924	0.167189	0.0215224	0.113502	0.0232876	0.103849	0.0588674	0.3991344	11	51.20042	0.2488173	0.449959	0.772426	1.08441	1.69321	0.222691	0.215934	0.140188	0.13568	0.107799	0.177707	0.2570386	1.552819
8800	-397.1654	-316.7554	-80.41006	10.52563	2.342329	0.000288397	0.0555912	0.122801	0.083966	0.0112066	0.051719	0.0292893	0.0252905	0.0208078	0.000714143	0.135465	0.0289785	0.00502433	0.00433837	0.160756	0.0265349	0.0511381	0.129889	0.292249	0.173192	0.043027	0.0241819	0.123887	0.17067	0.102187	0.185337	0.173259	0.138087	0.0676561	0.223115	0.0486271	0.10071	0.0190957	0.00877828	0.0424827	0.0178646	0.0528036	0.117776	0.00183412	0.00239061	0.02211	0.0269014	0.0225708	0.0082182	0.08096594	-0.07513334	0.108138	0.017956	0.0937679	0.0211678	0.00764261	0.0978411	0.0949714	0.122589	0.0357492	0.0110425	0.0117364	0.0226166	0.12453	0.183818	0.0464326	0.257526	10	51.11164	0.1310589	0.33098	0.687092	1.0766	1.90533	0.246247	0.220751	0.170618	0.120448	0.107009	0.134928	0.1823927	1.411932
8900	-398.5346	-309.9203	-88.61422	11.13733	5.085557	0.0219998	0.0135795	0.108532	0.0055682	0.0443749	0.150125	0.327999	0.100499	7.90207e-05	0.156662	0.025633	0.0121365	0.0180114	0.00658749	0.175657	0.168559	0.0275606	0.197573	0.0277437	0.482734	0.029051	0.20807	0.00259516	0.0332475	0.042009	0.126642	0.359568	0.334636	0.00840665	0.129134	0.121362	0.120327	0.00818129	0.0172341	0.00454089	0.000165903	0.00775006	0.28981	0.0675908	0.01892	0.0184854	0.0799019	0.0283196	0.00529708	0.08069315	0.02728457	0.0524125	0.00569155	0.0807696	0.0117929	0.0530832	0.0271771	0.143306	0.069024	0.0358271	0.124442	0.0127051	0.0719583	0.0506615	0.129973	0.131177	0.3020543	10	50.81436	0.1660743	0.505593	0.805982	1.08315	1.60528	0.158396	0.262914	0.189533	0.117349	0.197281	0.0745264	0.3293389	0.9171535
9000	-393.8067	-315.0874	-78.71928	9.470748	3.345395	0.108795	0.0329714	0.0982293	0.0134835	0.153143	0.0210058	0.0455664	0.375687	0.0117401	0.00641767	0.0223038	0.121062	0.00772002	0.105454	0.0172024	0.0456672	0.044767	0.14241	0.00336312	0.0183469	0.00375965	0.122656	0.0639838	0.380765	0.0485062	0.0109096	0.00473821	0.000923079	0.0317584	0.184139	0.380244	0.030832	0.0311477	0.0611305	0.0480969	0.00719769	0.00281215	0.166535	0.0137185	0.0895617	0.00555857	0.212174	0.0959706	0.0100561	0.07371561	-0.1325402	0.0596119	0.105996	0.0564608	0.023688	0.00216183	0.0734986	0.0536802	0.034999	0.0354382	0.251796	0.087217	0.0332846	0.100871	0.0557998	0.0254975	0.5351205	11	50.79996	0.1489119	0.414335	0.74902	1.08376	1.75288	0.152405	0.346761	0.0810119	0.0905329	0.127003	0.202286	0.4025803	1.329227
9100	-407.4762	-327.3338	-80.14236	8.241115	2.307539	0.160436	0.0422332	0.0299589	0.0330713	0.0529532	0.182971	0.0461825	0.197027	0.0869778	0.0162146	0.000348105	0.0115479	0.0332532	0.0694987	0.0360766	0.00235899	0.0210893	0.330659	0.149404	0.0489743	0.0667458	0.0811226	0.00661797	0.224045	0.0820049	4.421e-05	0.0212168	0.157194	0.106286	0.0270952	0.048272	0.0476983	0.015123	0.210733	0.236355	0.00627463	0.0357492	0.0252703	0.119955	0.0817651	0.0192204	0.00653355	0.0897452	0.065371	0.05890015	-0.01835224	0.0824498	0.00125109	0.0261426	0.0424955	0.0520682	0.074289	0.00834047	0.108253	0.0126009	0.269798	0.00583173	0.0762595	0.0931696	0.146286	0.000764222	0.4174408	10	50.39483	0.1458269	0.327416	0.684182	1.07607	1.91233	0.143796	0.262868	0.15135	0.161658	0.173109	0.107219	0.3990885	1.045985
9200	-388.3616	-316.1685	-72.19313	14.54734	3.30095	0.0465169	0.0168987	0.0752139	0.0296761	0.0737254	0.0489399	0.0028855	0.0453247	0.0165611	0.00681207	0.0259278	0.12128	0.00027819	0.148412	0.0159305	0.00841774	0.0501206	0.0674604	0.0384576	0.0145909	0.00481673	0.145142	0.0189444	0.0856162	0.0126233	0.0752995	0.00464627	0.0441739	0.00614349	0.0289196	0.443329	0.185953	0.00558951	0.0980655	0.00928629	0.0136335	0.00524646	0.0273913	0.0351439	0.068961	0.00867032	0.0727166	0.00352697	0.0149559	0.04899988	-0.04601098	0.146263	0.0203212	0.170447	0.0810155	0.0201929	0.0323867	0.0744119	0.0680004	0.0043812	0.0527989	0.0315011	0.0529279	0.186161	0.0217114	0.0374799	0.2185836	10	57.56456	0.1364843	0.411282	0.746938	1.08365	1.75813	0.186618	0.269176	0.105154	0.0764959	0.20512	0.157436	0.1725727	1.266618
9300	-402.1357	-325.8866	-76.24904	9.017848	2.28106	0.00730033	0.139874	0.0480746	0.00152595	0.0429788	0.0812518	0.0984826	0.0176481	0.0342913	0.0859915	0.0415616	0.0103008	0.0081444	0.00999805	0.0521303	0.0335871	0.047278	0.0356778	0.0197725	0.208531	0.00590095	0.0411298	0.0652543	0.0540207	0.120561	0.135514	0.141934	0.484444	0.0448307	0.00757643	0.311142	0.0114938	0.0288708	0.0666808	0.0157816	0.00777541	0.00865872	0.0106359	0.025855	0.102021	0.127138	0.165387	0.21193	0.0443495	0.08005574	-0.009130478	0.0491916	0.0185528	0.0368635	0.0138819	0.0258231	0.0609089	0.167296	0.101901	0.0550042	0.0203739	0.110387	0.22302	0.0295524	0.0693929	0.017852	0.215259	10	53.16283	0.2230979	0.324665	0.68192	1.07566	1.91776	0.233704	0.250757	0.145888	0.103188	0.164745	0.101718	0.2061286	1.044295
9400	-388.9471	-317.2936	-71.65348	10.0819	1.847245	0.0585415	0.0491537	0.0197127	0.0185493	0.0200437	0.0264462	0.251537	0.043014	0.0896211	0.0176371	0.0029553	0.0246791	0.060957	0.00506142	0.0698148	0.0162762	0.0200882	0.0122696	0.0719421	0.022097	0.0773092	0.00109591	0.0126622	0.286388	0.00913262	0.0851256	0.0177104	0.00535503	0.17642	0.173049	0.0130341	0.0478762	0.00250869	0.0224155	0.00226582	0.0527219	0.0216575	0.108562	0.118367	0.0993204	0.044381	0.0174138	0.0272584	0.0328584	0.04916886	-0.05073856	0.0670834	0.0244215	0.0933119	0.0235209	0.0108146	0.0740887	0.0793174	0.0121765	0.0505456	0.0150549	0.13649	0.122807	0.102551	0.179279	0.00853808	0.3614559	9	51.93675	0.182016	0.274332	0.637721	1.06565	2.0223	0.173404	0.261799	0.140135	0.100711	0.178387	0.145565	0.3107174	1.163295
