Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
28	0	-340.0183	-303.5353	-36.48293	6.012639	4.285085	0.00650046	0.0280521	0.293011	0.00783331	0.00387173	0.0190275	0.0210208	0.0310487	0.0144248	0.516571	0.00622106	0.0277463	0.00172657	0.00121544	0.104568	0.00387533	0.258466	0.134865	0.0272555	0.0866001	0.399203	0.0778175	0.168834	0.0742884	0.1575	0.0306568	0.11584	0.0144686	0.0651744	0.00268205	0.210227	0.720776	0.0623701	0.0526215	0.234746	0.0605771	0.160825	0.00141753	0.272051	0.414398	0.069695	0.109889	0.185494	0.0016267	0.1231281	0.09497118	0.083958	0.0219141	0.0345346	0.00927621	0.00885229	0.00091399	0.14001	0.0181916	0.0268774	0.144655	0.420625	0.0371003	0.0239353	0.0274368	0.00171896	0.507736	6	8.665129	0.2192043	0.469369	0.784524	1.08426	1.66185	0.259733	0.335458	0.0803915	0.0420899	0.108152	0.174175	0.6027072	0.8424257
29	0	-381.2565	-318.6151	-62.64133	6.020625	4.839267	0.070459	0.00379638	0.27549	0.150217	0.370444	0.127623	0.0147473	0.0106119	0.520894	1.2323	0.00508835	0.282905	0.126419	0.00411634	0.148461	0.0044848	0.262004	0.400478	0.85171	0.169978	0.315068	0.00192033	0.0573091	0.195603	0.500573	0.0293006	0.160144	0.636135	0.418747	0.0319947	0.19886	0.215273	0.00968084	0.306371	0.386749	0.131837	0.0242258	0.100528	0.0537368	0.0205387	0.261906	0.122939	9.85582e-05	0.346404	0.2203987	0.1821374	0.122721	0.0231684	0.0133518	0.0538613	0.102577	0.00419632	0.0763264	0.0287587	0.0119027	0.0116614	0.199034	0.0364148	0.280452	0.031737	0.00383685	0.4118195	10	8.672229	0.2165193	0.495262	0.800004	1.08357	1.62116	0.229858	0.233727	0.117685	0.16547	0.0957693	0.15749	0.5939569	0.6933491
30	0	-370.5764	-320.644	-49.9324	8.411653	3.205091	0.134031	0.0835676	0.0799083	0.0181925	0.14907	0.189896	0.227554	0.424772	0.00188358	0.12994	0.0350061	0.035607	0.325389	0.0340794	0.303744	0.0248091	0.24205	0.168933	0.0365127	0.0676818	0.385304	0.0632135	0.000874133	0.0142212	0.125136	0.355107	0.0921831	0.042864	0.233578	0.0619043	0.288812	0.190544	0.0707774	0.0590667	0.130888	0.349476	0.0805429	0.0100194	0.00468974	0.0302678	0.00500926	0.032848	0.0176174	0.0739058	0.09367583	0.07080474	0.0780441	0.0188004	0.0666612	0.0390925	0.0195742	0.00373836	0.0582326	0.000143901	0.00644447	0.0172375	0.181556	0.0323359	0.312559	0.116757	0.0488226	0.3818705	6	10.56685	0.1253524	0.404531	0.742286	1.08336	1.76983	0.237559	0.252742	0.117316	0.0675578	0.17401	0.150815	0.4526753	0.843586
31	0	-366.8797	-313.1605	-53.71921	5.960069	3.43488	0.00723349	0.0449931	0.191292	0.0745067	0.256123	0.108966	0.0507842	0.133213	0.174738	0.449578	0.0225023	0.00433401	0.340103	0.00443651	0.247601	0.0124532	0.510379	0.0794873	0.666659	0.33145	0.445576	0.00200007	0.0051583	0.174593	0.0897675	0.117548	0.198235	0.577803	0.177426	0.0656681	0.26131	0.232678	0.071399	0.152841	0.400078	0.0554541	0.410196	0.0315349	0.00566415	0.094278	0.114293	0.00289108	0.0809477	0.0345924	0.1256805	-0.09564825	0.0782853	0.0207559	0.00098984	0.0136895	0.0382089	0.00196618	0.113041	0.00149755	0.0406436	0.132249	0.294049	0.156851	0.0520414	0.0538247	0.00190642	0.6291741	7	6.681713	0.2327537	0.420338	0.753079	1.08396	1.74263	0.282561	0.286205	0.106638	0.0597035	0.162977	0.101916	0.5335259	1.179276
32	0	-390.532	-321.6343	-68.89767	6.549711	1.801503	0.0508867	0.0715768	0.313569	0.172543	0.148681	0.449428	0.0219816	0.372166	0.0916266	1.0576	0.108224	0.677944	0.271311	0.0822264	0.130785	0.00991609	0.327306	0.141538	0.663179	0.0993184	0.729452	0.146493	0.00678661	0.021482	0.59091	0.0602807	0.00473775	0.0458607	0.467441	0.0639779	0.557091	0.975473	0.246233	0.154589	0.058832	0.242662	0.0485226	0.0521228	0.0312691	0.502889	0.0180873	0.0227007	0.104189	0.00901113	0.1900489	0.1709632	0.0689237	0.0231509	0.00931887	0.0191092	0.0590528	0.0613968	0.00770112	0.0117713	0.101949	0.259674	0.0287164	0.0884024	0.0908661	0.159031	0.0109352	0.4062933	9	6.680328	0.2639584	0.268371	0.632097	1.06412	2.03541	0.271642	0.271501	0.101954	0.134511	0.138486	0.081906	0.5772565	0.703835
33	0	-369.7912	-318.705	-51.08626	9.429884	11.34322	0.0979861	0.11785	0.114454	0.0127852	0.119179	0.0123118	0.0106655	0.064533	0.005995	0.305335	0.015711	0.262955	0.0561084	0.0506554	0.121759	0.0945777	0.555631	0.0678596	0.0483174	0.0087013	0.216482	0.00618923	0.0385528	0.0459224	0.268235	0.179417	0.0117146	0.345905	0.0913793	0.0463239	0.0449397	0.00712461	0.0263836	0.0175589	0.0613423	0.0239602	0.0498017	0.138647	0.0335996	0.288194	0.250543	0.0759776	0.0496108	0.0491803	0.1382317	-0.1579962	0.0857346	0.13951	0.012832	0.0220052	0.00364711	0.0724967	0.221691	0.0171003	0.0781702	0.0904961	0.0893808	0.0306064	0.0242765	0.078269	0.0337845	0.566211	6	9.559452	0.2584252	0.651814	0.880164	1.06974	1.39828	0.171962	0.255683	0.0924462	0.0553418	0.180461	0.244106	0.4082149	1.387042
34	0	-375.7322	-314.0885	-61.64367	5.777531	4.949769	0.152225	0.108699	0.329123	0.223213	0.776993	0.0626741	0.0959071	0.0926274	0.00465854	0.586835	0.000932891	0.028209	0.139574	0.0024044	0.165982	0.00787379	0.397551	0.0649816	0.0354741	0.211798	0.66556	0.052519	0.0228453	0.0388697	0.0224099	0.115489	0.483706	0.489998	1.02712	0.0319727	0.0408254	0.00668564	0.0029822	0.136431	0.122331	0.0613897	0.12756	0.200147	0.0176852	0.378969	0.0165947	0.0669244	0.132132	0.591652	0.1656099	0.2922817	0.0852878	0.0379057	0.00270763	0.0161935	0.0347806	0.00795815	0.0401984	0.00295273	0.0799473	0.0100193	0.315337	0.00547076	0.0690195	0.206669	0.0855523	0.3454173	7	10.45525	0.1183985	0.499978	0.802747	1.08339	1.61389	0.188028	0.350383	0.0901733	0.0963919	0.156624	0.118399	0.637699	0.5416619
35	0	-353.954	-310.6119	-43.34206	7.451481	4.307145	0.00696075	0.035713	0.0584469	0.11236	0.00760924	0.313562	0.0383253	0.00264593	0.0581771	0.608616	0.0119351	0.00705393	0.0265959	0.0349582	0.00614997	0.03334	0.22565	0.12759	0.040417	0.171593	0.301004	0.0218388	0.0749639	0.0265586	0.307902	0.065362	0.0205419	0.00435288	0.0909457	0.0371613	0.0253772	0.145375	0.104401	0.231903	0.0108523	0.179303	0.0370456	0.0307966	0.0487185	0.0507404	0.604481	0.134398	0.094516	0.544623	0.1103594	0.06022734	0.0650822	0.0245076	0.0479691	0.0939833	0.012247	0.00243221	0.110599	0.00367217	0.0598445	0.109079	0.216271	0.0258431	0.142892	0.0774868	0.0080912	0.3990025	6	7.914464	0.1776434	0.470479	0.785203	1.08424	1.66008	0.233086	0.323233	0.114629	0.0543457	0.135931	0.138775	0.4592299	0.8688514
36	0	-385.4713	-308.0869	-77.38439	3.856763	5.716711	0.0559112	0.0185702	0.262494	0.00109328	0.0219663	0.524379	0.0206116	0.0587179	0.222996	1.47798	0.00785606	0.117884	0.89939	0.0116407	0.257831	0.0842616	0.495012	0.238855	0.444285	0.0130045	0.986892	0.0640672	0.879065	0.0315131	0.163434	0.99676	0.473987	0.0378108	0.996585	0.0186417	0.490404	0.781194	0.129241	1.21562	0.0689358	0.0318167	0.0992087	0.36967	0.00963813	0.0605704	0.167206	1.12606	0.140468	0.0891134	0.3774802	0.2909987	0.100881	0.0708656	0.00581813	0.00337868	0.0721389	0.0125647	0.0926182	0.00260348	0.0599693	0.0131084	0.30825	0.000675655	0.176947	0.0244422	0.0557396	0.4994197	9	4.922257	0.1862478	0.529372	0.819332	1.08188	1.56941	0.24322	0.232257	0.0891452	0.134982	0.177862	0.122534	0.7904183	0.6318422
37	0	-390.1714	-323.4681	-66.70337	6.470524	4.761557	0.205455	0.275319	0.533474	0.0116634	0.0443152	0.49895	0.0877531	0.0391006	0.00234094	0.832809	0.0045039	0.331093	0.0770802	0.0127821	0.0593398	0.10758	0.3405	0.0542526	0.0156023	0.0906415	0.494082	0.00433977	0.217944	0.0595636	1.05082	0.315885	0.0653366	0.361827	0.344788	0.37273	0.0244891	0.236562	0.541339	0.122477	0.0513505	0.261052	0.220426	0.0317183	0.443841	0.556411	0.733109	0.449893	0.139623	0.0529035	0.2606377	0.1816926	0.111446	0.0638253	0.185969	0.00498892	0.0585362	0.0383208	0.0411263	0.0101458	0.123388	0.00936986	0.170225	0.0226323	0.134591	0.0218904	0.00354442	0.506103	7	6.550891	0.2205646	0.491863	0.798013	1.08369	1.62643	0.25332	0.320183	0.106577	0.0744394	0.123495	0.121985	0.6877956	0.7358334
38	0	-363.6962	-305.5806	-58.11557	8.781766	5.1031	0.049357	0.0776919	0.10673	0.154097	0.11945	0.252673	0.0198913	0.00279908	0.0492554	0.642424	0.0153118	0.0109284	0.0384269	0.0270304	0.118224	0.0593007	0.618685	0.244519	0.103448	0.181113	0.0275256	0.0552202	0.0525157	0.0087985	0.0173913	0.0944417	0.241649	0.0504231	0.40956	0.00136213	0.128006	0.0106518	0.0565371	0.0118815	0.1002	0.0865599	0.0705806	0.785706	0.016813	0.910004	0.239331	0.114428	0.442663	0.0584673	0.1532946	0.07864331	0.108506	0.00357314	0.0265895	0.0161377	0.0110833	0.00139035	0.282193	0.00424131	0.0941435	0.0500349	0.237011	0.0163382	0.0883376	0.0455297	0.014891	0.5017783	7	13.16093	0.1199117	0.506304	0.806389	1.08312	1.60419	0.231982	0.271473	0.185185	0.0545395	0.153342	0.10348	0.5804216	0.8645066
39	0	-374.2688	-308.6864	-65.58248	6.064417	2.340261	0.872149	0.000422	0.291888	0.106534	0.256168	0.437487	0.208758	0.298457	0.0780448	0.861253	0.0393869	0.140579	0.594641	0.12681	0.331969	0.0922042	0.0930079	0.139169	0.0863544	0.00121034	1.02272	0.0954273	0.0169461	0.143659	0.199527	0.276336	0.259806	0.019396	0.268076	0.0170183	0.230855	0.0169629	0.258695	0.748726	0.255216	0.250665	0.640801	0.0142814	0.0361043	0.41456	0.0796258	0.00263119	0.208475	0.306028	0.2250661	0.1814337	0.17999	0.015821	0.0447902	0.0278842	0.00388414	0.015378	0.0637833	0.00243341	0.165383	0.00216558	0.328239	0.0210594	0.0420681	0.0760826	0.0110374	0.454401	8	6.928835	0.1706125	0.330769	0.686921	1.07656	1.90575	0.212143	0.259085	0.131213	0.107355	0.147318	0.142887	0.6358347	0.7146527
40	0	-358.6649	-312.008	-46.65686	6.37459	5.355163	0.0293479	0.0180922	0.0580415	0.00920354	0.00708694	0.274331	0.0911323	0.158351	0.102503	0.904603	0.00116057	0.431501	0.0489905	0.00554907	0.0450003	0.000801633	0.256959	0.0974427	0.0568924	0.0256085	0.315845	0.044322	0.101581	0.116295	0.0802934	0.0133327	0.0196127	0.074149	0.508276	0.0457097	0.100554	0.0513187	0.0237261	0.179527	0.0087878	0.0761832	0.0760869	0.118387	0.0102429	0.533498	0.00901929	0.134843	0.0909838	0.485339	0.1402921	-0.1299525	0.0889585	0.0492038	0.0245057	0.0186085	0.0239026	0.00261281	0.0775259	0.020347	0.0371076	0.196705	0.260051	0.00422605	0.119231	0.0620784	0.0149357	0.5880872	8	10.13848	0.2340432	0.516192	0.812001	1.08263	1.58917	0.174926	0.268045	0.11724	0.105775	0.092724	0.24129	0.4581347	1.283656
41	0	-382.1396	-321.5801	-60.55947	4.981114	3.416001	0.535178	0.175626	0.136256	0.0605927	0.09636	0.324548	0.0747272	1.06615	0.00364629	0.374212	0.474985	0.0535084	0.268586	0.0778135	0.601664	0.0103259	0.531905	0.0429096	0.376916	0.0418334	0.855529	0.128914	0.0376646	0.0164707	0.0290273	0.971362	0.302019	0.484979	0.04136	0.285647	0.0830088	0.0300285	0.268136	0.0181246	0.0211338	0.06017	0.0717626	0.0798728	0.22727	0.00993647	0.00256188	0.0161451	0.363386	0.122469	0.2299652	0.5646075	0.0941309	0.0863123	0.0145899	0.0368897	0.00119063	0.106711	0.0616216	0.0232475	0.0554873	0.284006	0.176584	0.00177838	0.00826765	0.0416989	0.00748483	0.3063569	9	5.952208	0.2569258	0.419087	0.752237	1.08392	1.74476	0.17285	0.287641	0.072693	0.10264	0.152076	0.212102	0.8709643	0.3517444
42	0	-380.343	-303.8931	-76.4499	4.670781	4.756907	0.299425	0.0957336	0.318159	0.0967553	0.181713	0.708105	0.0617213	0.165454	1.0515	1.37722	0.092717	0.0318503	0.246645	0.0260684	0.136002	0.00236065	0.747776	0.091365	0.224477	0.303343	0.123173	0.0461136	0.39192	1.873	0.0214672	0.0181586	0.0144635	1.5881	0.694125	0.0136336	0.00724481	0.85674	0.0793277	0.114252	1.10708	0.380202	0.577797	0.037264	0.302785	0.265591	0.0124427	0.0230708	0.452186	0.0529478	0.3137261	0.04838128	0.121587	0.0385296	0.00996831	0.0151875	0.0309649	0.00519059	0.0905813	0.00882574	0.0397125	0.0557011	0.494435	0.0342057	0.0358736	0.0148468	0.00439087	0.6030989	9	5.802556	0.2934393	0.491657	0.797893	1.0837	1.62675	0.26361	0.212394	0.0840255	0.0922367	0.173934	0.173799	0.6514802	0.9257364
43	0	-383.4215	-334.0996	-49.32188	6.82335	2.645007	0.21276	0.382502	0.0693532	0.0224909	0.00544922	0.0429082	0.190962	0.0691938	0.300482	0.314994	0.0101926	0.0324849	0.101246	0.0542674	0.138375	0.00577983	0.688978	0.179156	0.0136543	0.179473	0.319653	0.0261864	0.171001	0.108322	0.00927833	0.0497347	0.107565	0.0476117	0.235789	0.417162	0.0970146	0.0708475	0.00425673	0.0196166	0.139163	0.12539	0.365765	0.0252966	0.00811964	0.220603	0.100491	0.116178	0.0647129	0.0034527	0.1611123	0.07933712	0.0971841	0.00692154	0.0328182	0.017876	0.135922	0.00131445	0.194777	0.0234717	0.0389216	0.168263	0.0867328	0.0695025	0.0815266	0.0445652	0.000202683	0.4450843	8	15.03583	0.08504584	0.359787	0.709764	1.0801	1.85035	0.276481	0.161777	0.103949	0.0713159	0.20747	0.179007	0.5244215	0.848715
44	0	-353.1651	-313.2719	-39.89323	8.056624	2.136725	0.191196	0.0130033	0.183775	0.00545777	0.193128	0.0883193	0.0271583	0.00468659	0.103422	0.767591	0.0201392	0.0818749	0.0757627	0.0843595	0.0991199	2.91012e-05	0.23289	0.145931	0.0350922	0.103635	0.00358416	0.00596534	0.0378877	0.0120403	0.0123767	0.16435	0.169144	0.0148533	0.0887579	0.164865	0.00229821	0.101738	0.0010195	0.333527	0.110324	0.179061	0.232171	0.187113	0.085646	0.220708	0.0413184	0.0848957	0.25859	0.0647331	0.1181882	0.1131586	0.111868	0.0667369	0.0227548	0.0954731	0.00276743	0.0135876	0.239173	0.00393853	0.0509296	0.113624	0.205422	0.00751831	0.00826261	0.0558465	0.0020981	0.6580886	9	8.06636	0.113438	0.309067	0.668807	1.07306	1.94906	0.229595	0.237824	0.090539	0.075629	0.216075	0.150338	0.7712472	0.8532784
45	0	-377.7299	-322.2979	-55.43195	5.350576	2.641668	0.08966	0.593537	0.505507	0.0884356	0.302054	0.0426283	0.000522247	0.231397	0.297929	0.519214	0.0167103	0.402801	0.0174019	0.0593875	0.347601	0.00529815	0.292945	0.350465	0.021301	0.280118	0.186035	0.0666207	0.0108302	0.0276269	0.0796747	0.0737805	0.107121	0.0511549	0.115801	0.0508577	0.0459152	0.287104	1.65292	0.0231609	0.222239	0.423279	0.0452571	0.160204	0.0225145	0.272244	0.610124	0.0439007	0.505304	0.0981802	0.2066387	0.1519371	0.0945042	0.0890091	0.0351668	0.0184904	0.0726064	0.0270693	0.0302213	0.0148748	0.11116	0.189225	0.236399	0.0190508	0.0151558	0.0408372	0.00622968	0.6625057	11	6.034518	0.16386	0.359489	0.709537	1.08007	1.85091	0.189032	0.245984	0.109967	0.120678	0.25221	0.0821292	0.8144429	0.8134465
46	0	-356.4964	-323.1802	-33.31619	6.665968	3.689872	0.0253615	0.0592893	0.270165	0.0288107	0.20172	0.126318	0.00784277	0.0633179	0.0319814	0.331478	0.00116213	0.23266	0.00777369	0.114368	0.204471	0.00476816	0.708147	0.11695	0.018851	0.10072	0.152832	0.0595594	0.0265771	0.00841082	0.349451	0.177567	0.236966	0.0990177	0.110444	0.00603578	0.105618	0.00851036	0.16186	0.00140849	0.00407305	0.0362606	0.179477	0.0138924	0.00555743	0.127948	0.0198469	0.0200419	0.0137054	0.316783	0.109911	0.3082651	0.180804	0.0377228	0.0417768	0.0344806	0.0262994	0.029971	0.0993608	0.0114748	0.0548243	0.166483	0.15378	0.0540841	0.0571821	0.00282519	0.0489302	0.4902038	6	7.734894	0.1679305	0.436469	0.763752	1.08431	1.71547	0.25455	0.23571	0.107647	0.0618799	0.200713	0.1395	0.7984689	0.6139297
47	0	-367.9344	-317.118	-50.81645	6.654368	4.625316	0.0329643	0.0262768	0.0875222	0.0334255	0.169186	0.197148	0.180559	0.408986	0.010199	0.0153521	0.0027088	0.141175	0.167064	0.164052	0.0517791	0.0226468	0.0561178	0.110986	0.0190462	0.00876744	0.587339	0.0556621	0.00171826	0.00889991	0.0093188	0.37505	0.144676	0.5019	0.0778487	0.0934771	0.148066	0.449662	0.0776917	0.441325	0.0441398	0.270267	0.00453022	0.340607	0.18611	0.226423	0.258828	0.0778943	0.0272226	0.0415433	0.1872277	0.09689734	0.165724	0.116415	0.0250346	0.0258769	0.00622748	0.0354641	0.1421	0.0294501	0.021583	0.0751055	0.175281	0.0502208	0.0487127	0.0798568	0.00294959	0.4158784	7	9.590365	0.1531247	0.48573	0.79439	1.08389	1.63599	0.205314	0.343063	0.0804137	0.0795996	0.109558	0.182052	0.5127758	0.8110337
48	0	-378.8846	-315.5407	-63.34396	4.278153	6.682652	0.0867863	0.0824021	0.356377	0.0741194	0.298242	0.135164	0.124411	0.341705	0.0584165	0.915705	0.068809	0.344455	0.156745	0.0035445	0.33283	0.0235389	0.508313	0.234203	1.19058	0.0274906	0.574682	0.0170338	0.091539	0.0334003	0.00650954	0.394536	0.510067	0.200913	0.23818	0.140561	0.00978065	0.116286	0.00486045	0.274398	0.0312811	0.248601	0.241543	0.225907	0.273669	0.0132138	0.0135533	0.00935664	0.218601	0.534957	0.1796855	0.0002971221	0.0638091	0.0442128	0.0182136	0.0700037	0.0350092	0.00370762	0.187012	0.00534703	0.047879	0.125455	0.264844	0.0276285	0.0144806	0.0729264	0.0194708	0.6488833	11	6.367042	0.2957335	0.559824	0.835644	1.07969	1.52484	0.246509	0.342664	0.106482	0.06334	0.162017	0.0789888	0.6491804	0.9995423
49	0	-369.0891	-310.3035	-58.78557	4.923511	5.628108	0.176886	0.0635171	0.288686	0.802471	0.160106	0.32866	0.0367737	0.0197542	0.0611819	0.908616	0.0383101	0.0284978	0.221011	0.0522412	0.495907	0.0746199	0.703025	0.271777	0.178868	0.340491	0.721473	0.0110969	0.366309	0.015231	0.0465369	0.0715508	0.211101	0.0152601	0.27916	0.0319079	0.257203	0.0237314	0.153589	0.131543	0.343996	0.0540885	0.0158837	0.108888	0.252425	0.0703671	0.0993514	0.00475626	0.334984	0.662832	0.2140965	0.2690886	0.105447	0.0161243	0.0102704	0.0314374	0.0278115	0.021304	0.0930253	0.0201396	0.0902003	0.0244146	0.357488	0.0122108	0.0910108	0.0978723	0.00124387	0.3912058	11	6.403214	0.2878797	0.526244	0.817607	1.08207	1.57408	0.308151	0.199939	0.117036	0.0849576	0.193931	0.0959847	0.6602944	0.5924718
50	0	-363.859	-311.2319	-52.62714	5.822613	4.701567	0.0577016	0.162932	0.166828	0.527345	0.00416925	0.0791423	0.029137	0.195246	0.013407	0.610325	0.0422625	0.115439	0.106503	0.222573	0.351962	0.00563258	0.247048	0.179743	0.106866	0.13434	0.503757	0.0305728	0.0501947	0.0350385	0.0261506	0.0499247	0.210442	0.11535	0.0549272	0.000140052	0.207619	0.204973	0.0162032	0.0623354	0.00893031	0.493994	0.303729	0.110429	0.396105	0.148169	0.0901024	0.0452383	0.402287	0.0382248	0.240698	0.02524025	0.0849741	0.00506969	0.00534116	0.0329238	0.0173708	0.00379526	0.200601	0.00384412	0.0615755	0.0995079	0.356171	0.00882004	0.0733968	0.0174833	0.029125	0.435523	8	6.312557	0.1279951	0.48919	0.796439	1.08378	1.63059	0.332873	0.24146	0.101014	0.060613	0.125896	0.138144	0.4607632	0.9452208
51	0	-364.0214	-311.8083	-52.21311	8.99286	4.178299	0.0251977	0.131211	0.0481516	0.0306489	0.0100997	0.0240222	0.00359102	0.229398	0.0954349	0.334239	0.0298704	0.0697054	0.0761049	0.00760409	0.369708	0.00953074	0.336435	0.222857	0.00763783	0.167641	0.0586054	0.0100515	0.0160675	0.377166	0.125241	0.0173265	0.0240845	0.197435	0.192868	0.511334	0.0962119	0.0696862	0.232164	0.0950419	0.0962041	0.000955627	0.0888851	0.0436553	0.0522109	0.405682	0.3076	0.0663044	0.0123124	0.0475121	0.1160395	-0.1071567	0.102406	0.0096416	0.00643187	0.0109653	0.110809	0.0347176	0.0573071	0.00553013	0.0349591	0.190691	0.30906	0.0606473	0.0219485	0.00961248	0.0352729	0.4873842	7	12.74056	0.2050841	0.463897	0.781158	1.08433	1.67061	0.219987	0.278567	0.0892838	0.0890267	0.166262	0.156874	0.3802276	1.281822
52	0	-359.16	-309.7663	-49.39365	7.108704	2.40986	0.341522	0.139654	0.138638	0.00648548	0.0297075	0.163555	0.00322534	0.00125236	0.171502	0.627442	0.0381639	0.0133387	0.0678218	0.134246	0.0991338	0.00242082	0.165097	0.202714	0.17801	0.140735	0.767588	0.00345541	0.0516882	0.133654	0.0667372	0.0620553	0.0174516	0.163963	0.016863	0.0136635	0.27131	0.159312	0.0827761	0.0410758	0.183942	0.0270422	0.0741591	0.0138377	0.343774	0.0370164	0.358843	0.0840389	0.0612894	0.00893055	0.1526031	0.1902617	0.121884	0.0705771	0.00509018	0.0543576	0.000433282	0.00375516	0.0676692	0.000612594	0.0755183	0.0904984	0.19926	0.00250269	0.139367	0.136127	0.0323472	0.4831707	8	8.427332	0.247979	0.337741	0.692546	1.07753	1.89219	0.219793	0.299374	0.119982	0.1084	0.143485	0.108965	0.6734324	0.7174747
53	0	-376.0409	-311.3785	-64.66247	8.090736	3.305514	0.100319	0.00851569	0.350054	0.505851	0.0158961	0.00294892	0.0636723	0.113894	0.132623	1.01058	0.0356209	0.379696	0.246599	0.0736741	0.258165	0.0283811	1.0102	0.13677	0.0130076	0.386747	0.590005	0.090429	0.121461	0.271973	0.27843	0.140023	0.0272778	0.309417	0.48937	0.224489	0.145869	0.00821709	0.490361	0.111289	0.11657	0.0186469	0.0896736	0.125996	0.0334739	0.219179	0.226499	0.0235281	0.0548243	0.104868	0.2541143	0.04304489	0.127437	0.0277479	0.00105952	0.0155837	0.0457816	0.011802	0.259945	0.0103316	0.0186154	0.075499	0.250851	0.0766449	0.0334498	0.0307195	0.0145322	0.4899735	10	10.37547	0.1833992	0.411598	0.747154	1.08366	1.75759	0.241966	0.278286	0.104887	0.0764924	0.142085	0.156283	0.5330184	0.9192431
54	0	-382.9528	-325.9636	-56.98924	5.329739	2.408787	0.0681873	0.0569817	0.183803	0.156509	0.051696	0.0791987	0.140443	0.701333	0.207192	0.70468	0.0366119	0.18513	0.027677	0.00478568	0.0382595	0.0269797	0.279941	0.262608	0.243832	0.00735476	0.496559	0.0170302	0.195493	0.310482	0.113144	0.510348	0.324576	0.484271	0.429337	0.00991811	0.455584	0.943653	0.045704	0.0522561	0.179213	0.0654378	0.329688	0.0260042	0.084031	0.0600645	0.00797248	0.0217805	0.555834	0.00226429	0.1576469	0.2034223	0.180402	0.0219158	0.0139855	0.0245614	0.0394214	0.00174516	0.0400877	0.00311569	0.0718153	0.146741	0.257692	0.00801743	0.0609382	0.047994	0.0815678	0.4679863	8	7.679168	0.1738839	0.337635	0.692461	1.07751	1.89239	0.244278	0.303664	0.0750255	0.0992605	0.147766	0.130006	0.6714087	0.6970216
55	0	-362.5744	-314.8623	-47.71209	6.518489	1.99542	0.363837	0.0105591	0.12999	0.0117391	0.16945	0.0115457	0.0116251	0.147373	0.182756	0.500495	0.00327057	0.182207	0.426629	0.0305817	0.0509287	0.0140514	0.217983	0.120682	0.0396492	0.0282201	0.477102	0.000271937	0.0591556	0.558525	0.696676	0.0384255	0.263364	0.0150128	0.526454	0.127331	0.0825095	0.152757	0.217489	0.0168004	0.051039	0.0803828	0.649218	0.0186616	0.0179312	0.00262739	0.043163	0.0515348	0.025126	0.186951	0.1945991	0.2534496	0.142352	0.0701191	0.00821034	0.009954	0.023311	0.0817949	0.0734362	0.00333517	0.171121	0.00307992	0.232708	0.0153015	0.156997	0.00690073	0.00137949	0.4261815	7	7.75155	0.1727437	0.292727	0.654526	1.06987	1.98287	0.159287	0.30837	0.130231	0.0895999	0.180217	0.132295	0.679631	0.6270777
56	0	-359.79	-311.3083	-48.4817	6.88142	2.493594	0.063686	0.00314776	0.114918	0.485689	0.221381	0.0748649	0.0308521	0.0564591	0.0191812	0.572715	0.00886057	0.14864	0.00601171	0.0258343	0.184531	0.0569275	0.351071	0.209177	0.0444494	0.0590083	0.598687	0.00675809	0.0145712	1.16548	0.0353805	0.573838	0.148454	0.143391	0.120375	0.0127093	0.0404257	0.0169134	0.0321153	0.0663764	0.468291	0.027078	0.0511514	0.0153655	0.533728	0.0180368	0.0106808	0.00059283	0.0276359	0.602663	0.1574811	0.2005444	0.124064	0.028607	0.0804909	0.0300928	0.0245922	0.0127238	0.159465	0.00962909	0.0925244	0.111982	0.204361	0.010877	0.044509	0.0589602	0.0071215	0.6048643	7	7.333578	0.1790836	0.345848	0.698977	1.07855	1.87662	0.237252	0.275209	0.110454	0.128084	0.157833	0.0911683	0.8054087	0.7510029
