Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
94300	-604.0454	-562.3438	-41.7016	59.03275	3.252979	0.00259203	0.103108	0.0157693	0.0531434	0.00344678	0.0434394	0.0314595	0.00720772	0.0127902	0.0105062	0.0895351	0.0244657	0.0898801	0.158958	0.0173683	0.0907602	0.00122734	0.00372662	0.0151196	0.061311	0.017142	0.0189134	0.0310038	0.00959269	0.0779846	0.0279672	0.0121575	0.0822171	0.0267735	0.0110714	0.0520738	0.0275741	0.0169429	0.0636896	0.0268952	0.013084	0.0404984	0.0171614	0.0113495	0.00972413	0.0248415	0.0189552	0.0194125	0.0373897	0.0301118	0.101302	0.0141311	0.000369942	0.0231914	0.0123175	0.0127915	0.00498035	0.00376055	0.00961692	0.0603858	0.0150795	0.0244654	0.00751017	0.083244	0.0251564	0.0236293	0.0407159	0.0367869	0.105675	0.028806	0.0014913	0.0283798	0.0845352	0.0486782	0.0174134	0.00952539	0.0273597	0.0305725	0.00432326	0.0200517	0.00340962	0.0728338	0.00892292	0.0528106	0.0018364	0.0617341	0.0303459	0.214862	0.0337548	0.0752976	0.0192448	0.0597717	0.0419834	0.0258298	0.00219042	0.00904486	0.027943	0.0162685	0.0297173	0.013332	0.0200473	0.09908	0.0350353	0.0203842	0.00348944	0.02855542	0.02819588	0.0146192	0.0563181	0.275682	0.0026165	0.0203781	0.00349912	0.110582	0.00519496	0.029423	0.0514078	0.0762605	0.110349	0.0722023	0.109336	0.0621307	0.3767831	18	60.65802	0.04950018	0.407933	0.744638	1.08351	1.76392	0.180366	0.268209	0.154695	0.0873785	0.204078	0.105274	0.404979	0.9303769
94400	-574.6248	-556.9323	-17.69244	7.989417	2.167451	1.96166e-05	0.072586	0.0182399	0.0219281	0.0271854	0.0108985	0.0193399	0.0168704	0.0271866	0.0001117	0.0145602	0.00775644	0.00906405	0.035049	0.0736537	0.02606	0.00416087	0.00478133	0.0185432	0.0167424	0.0853754	0.0378094	0.0121809	0.0423491	0.0407072	0.0106284	0.0208637	0.0205078	0.011424	0.0101088	0.0711536	0.00566124	0.0241549	0.00477287	0.00570076	0.0170839	0.0246291	0.00130327	0.00627477	0.00602857	0.0309944	0.0319444	0.00828067	0.0271008	0.0100464	0.00291752	0.00337829	0.0162951	0.0137436	0.0116591	0.00484583	0.000219655	0.0924474	0.000697652	0.0260612	0.0247022	0.0248582	0.00802501	0.0176738	0.00818154	0.00498333	0.0136013	0.00691112	0.0241347	0.0303976	0.0313336	0.00146082	0.0232527	0.0798851	0.0161833	0.0067992	0.0456326	0.00205699	0.0217737	0.00946107	0.0107966	0.0513494	0.0454458	0.00678159	0.0116902	0.017416	0.015253	0.143941	0.0122131	0.00231476	0.00124972	0.0121036	0.0165643	0.0107702	0.0519846	0.0868457	0.000811724	0.0130373	0.0113112	0.0250423	0.0377807	0.0382059	0.0176389	0.0458522	0.0184387	0.02147031	0.004381327	0.0366472	0.105132	0.0778824	0.0362471	0.0639597	0.0227648	0.11113	0.00719368	0.0203924	0.0902035	0.0713486	0.0790734	0.133868	0.0808377	0.0633198	0.3438624	13	73.01858	0.03717506	0.312476	0.671715	1.07367	1.94214	0.134382	0.275448	0.195777	0.101523	0.198279	0.0945901	0.3482437	0.9874188
94500	-586.1213	-570.591	-15.53023	24.19246	5.386682	0.003396	0.0880249	0.0302356	0.0222538	0.0121122	0.00833403	0.0122454	0.00409902	0.024556	0.0152043	0.00480963	0.00656553	0.0188067	0.0225992	0.00885306	0.0496655	0.0262711	0.00238628	0.0327184	0.0253705	0.0239209	0.0122715	0.0372612	0.00174893	0.00182972	0.0046231	0.020261	0.0108264	0.0181573	0.00980652	0.0726347	0.0124003	0.00311011	0.00867001	0.0332701	0.00725648	0.0448621	0.00345169	0.00944762	0.00657257	0.0211222	0.00326568	0.00305873	0.00719504	0.0116184	0.0387488	0.00256157	0.0136889	0.0135487	0.0223641	0.00449821	0.00354136	0.000344521	0.0424014	0.0225472	0.0245563	0.0251041	0.0385346	0.00134538	0.0360543	0.00562558	0.03645	0.0284222	0.081626	0.0219732	0.0258066	0.0560687	0.0388391	0.0111779	0.0405592	0.0134215	0.00438062	0.00479131	0.00244347	0.0099155	0.0145901	0.0441609	0.0128434	0.0680276	0.00867331	0.0146333	0.001623	0.0288041	0.0439429	0.0280325	0.0119732	0.0160113	0.0377859	0.0238811	0.0398979	0.0624385	0.00469805	0.000677518	0.0184869	0.00399116	0.00624993	0.000171289	0.0413847	0.00834207	0.00994754	0.02160945	0.01343642	0.0139074	0.075626	0.100695	0.0364033	0.0517488	0.0116731	0.0426942	0.00777448	0.0280598	0.107777	0.143516	0.0493418	0.0429219	0.140583	0.147278	0.3487407	17	69.32672	0.0475599	0.517386	0.812672	1.08257	1.58737	0.125815	0.374758	0.0795171	0.112733	0.196496	0.110681	0.3621771	0.962901
94600	-563.8055	-553.0936	-10.7119	3.537853	2.125525	0.0263321	0.043388	0.0300457	0.00427364	0.0211074	0.00552922	0.00371623	0.0179277	0.0169261	0.0128861	0.0399989	0.0145295	0.0185677	0.0400599	0.0328902	0.00584755	0.0241507	0.00410651	0.0111866	0.00278841	0.00387958	0.00783626	0.0048851	0.130199	0.000285809	0.0501782	0.00611608	0.0272369	0.0148546	0.0219839	0.0814088	0.074104	0.0357302	0.00974742	0.0349276	0.0732379	0.0605625	0.00313996	0.0122936	0.00970004	0.0459098	0.0617434	0.00165567	0.0144595	0.0467513	0.00102522	0.0156848	0.0104837	0.00294784	0.0010054	0.0165245	0.00463389	0.0236579	0.0166612	0.0148865	0.0216759	0.00502767	0.0609482	0.0461472	0.0144177	0.00998379	0.0261584	0.0338963	0.0300246	0.00791652	0.0109374	0.0383757	0.0627412	0.0146909	0.0336255	0.0360301	0.0289519	0.0833152	0.0141	0.0250312	0.00947276	0.0628017	0.063052	0.00209772	0.00380202	0.0269314	0.00392497	0.0375829	0.00588535	0.0545544	0.00286931	0.0204051	0.0119789	0.0877344	0.0950089	0.0075304	0.00547059	0.0468295	0.014881	0.00698499	0.00202449	0.0090362	0.00045373	0.00752142	0.00105909	0.02439176	0.008331849	0.0165529	0.0315829	0.038972	0.0334264	0.0502826	0.00472948	0.0703179	0.00154031	0.0623401	0.145536	0.0510764	0.153168	0.0100278	0.293332	0.0371155	0.4077044	17	61.10279	0.05103687	0.307812	0.667731	1.07284	1.95162	0.187397	0.240497	0.131465	0.0970406	0.25758	0.0860209	0.4160363	0.9799733
94700	-574.5748	-550.2839	-24.29093	18.58678	2.64051	0.0113909	0.0970347	0.0442788	0.00933587	0.0573379	0.0298547	0.0558167	0.0140477	0.00334566	0.00914635	0.0432465	0.00634703	0.0359875	0.0586088	0.00136387	0.0268777	0.0350106	0.0225271	0.0058466	0.000732325	0.00398475	0.0145746	0.0283105	0.0381026	0.0160893	0.0169143	0.00551242	0.0123519	0.00396414	0.0101564	0.077362	0.069669	0.00563902	0.00797335	0.00122454	0.0320022	0.0701137	0.00659924	0.0115511	0.0124545	0.012446	0.0264168	0.00011969	0.0166177	0.0030442	0.0147465	0.00544148	0.00953588	0.0161321	0.00937701	0.00291293	0.0252513	0.0269417	0.0662273	0.00844289	0.0480653	0.0426109	0.0298901	0.00477991	0.000930527	0.0375674	0.0677079	0.0528361	0.0790758	0.0162296	0.00112129	0.0428265	0.000326537	0.0117492	0.0294363	0.0201559	0.000132875	0.0235263	0.0147484	0.0275846	0.105377	0.0310713	0.0271009	0.00973839	0.0141795	0.0415356	0.0161669	0.0350366	0.0263456	0.0348864	0.0528535	0.0266664	0.016621	0.0272129	0.116117	0.00892336	0.000493544	0.0183851	0.000262474	0.0796493	0.0140741	0.0110803	0.026845	0.0382789	0.00262564	0.02115415	0.005621317	0.0144233	0.0194328	0.0559781	0.021282	0.0529701	0.00579433	0.0617289	0.00441308	0.0484678	0.0799012	0.0702036	0.179674	0.110423	0.272449	0.00285934	0.451655	15	70.00511	0.03924471	0.359386	0.709458	1.08006	1.8511	0.192299	0.267152	0.110533	0.1013	0.250725	0.0779905	0.4572763	0.987707
94800	-607.8155	-559.7136	-48.10189	15.47892	2.217144	0.00304005	0.133723	0.00592641	0.010152	0.0233581	0.0327434	0.0217871	0.0416555	0.000439919	0.0126521	0.0139939	0.0114972	0.00549422	0.0501533	0.0149113	0.0121309	0.0326887	0.0358161	0.0130439	0.00738545	0.00117109	0.00161537	0.0610706	0.00811343	0.00869888	0.00454485	0.00964799	0.0846788	0.100536	0.0024156	0.0550248	0.0821961	0.0205332	0.0492038	0.0153863	0.054456	0.0255573	0.0131618	0.182406	0.00333682	0.0579986	0.0141732	0.00952253	0.00398394	0.238732	0.00651214	0.0363881	0.0378962	0.0312485	0.013641	0.0057634	0.0014575	0.000230624	0.0268267	0.0104943	0.0143747	0.0392648	0.0498939	0.00163162	0.00731756	0.0123064	0.0225055	0.00268347	0.0710758	0.0580539	0.00934985	0.0483796	0.0435736	0.04781	0.0706192	0.0410763	0.0519982	0.010418	0.006554	0.00840656	0.00940066	0.0636483	0.0106645	0.0580338	0.00236347	0.00542168	0.03597	0.0156571	0.0391248	0.0777883	0.203832	0.00574028	0.00464942	0.0636032	0.0402978	0.0120645	0.00196601	0.169406	0.0355792	0.121901	0.065077	0.0212866	0.00799044	0.014372	0.0282447	0.03624668	-0.02908555	0.0294749	0.0676292	0.0784816	0.0661948	0.0688276	0.00446206	0.0438614	0.00417688	0.0544872	0.120984	0.119507	0.0865711	0.0318145	0.185901	0.0376279	0.5202432	17	64.89316	0.04066064	0.317887	0.676282	1.07458	1.93125	0.120339	0.309956	0.170061	0.144056	0.18461	0.0709771	0.4911577	1.059218
94900	-588.2587	-557.3964	-30.86231	3.885029	3.040911	0.0119321	0.0663579	0.0285855	0.0280824	0.00110596	0.00790619	0.00384837	0.0296938	0.00107501	0.0110642	0.0426451	0.0215437	0.00670692	0.0326234	0.00021857	0.00749997	0.0440502	0.029812	1.32217e-05	0.00400337	0.0291233	0.0378745	0.0465119	0.00105659	0.0706659	0.00885769	0.00195819	0.0168903	0.00352648	0.00229993	0.0768915	0.00991146	0.0369389	0.00302829	0.00677791	0.0409451	0.0102983	0.00616638	0.0172306	0.0144978	0.00981249	0.0259139	0.000588761	0.028289	0.0241883	0.0798767	0.0287611	0.000794049	0.00969782	0.0247012	0.0057969	0.00442172	0.0272289	0.00449022	0.0625897	0.0389503	0.0133706	0.0166915	0.0257527	0.0162643	0.00045878	0.0297456	0.0665344	0.090086	0.0879914	0.00172933	0.00358297	0.0570092	0.122429	0.00589442	0.0472501	0.0346618	0.0120894	0.0388919	0.00968827	0.0222364	0.135922	0.0312762	0.0139812	0.00964757	0.054575	0.00213563	0.0825167	5.97856e-05	0.0357112	0.00907174	0.0267011	0.0387046	0.0687083	0.0172089	0.0271008	0.00473701	0.0695015	0.0527204	0.00679422	0.0201895	0.0460836	0.0138211	0.00634203	0.019667	0.02612333	-0.001389223	0.0194275	0.0573682	0.095913	0.0605303	0.0534625	0.00124041	0.0802584	0.00754756	0.0682099	0.0791263	0.0344986	0.0952261	0.00768189	0.184461	0.155048	0.5473973	13	61.47904	0.04219584	0.392402	0.733768	1.08271	1.79112	0.132541	0.331361	0.124383	0.137015	0.199144	0.0755566	0.546008	1.002544
95000	-589.9539	-549.9424	-40.01149	8.303685	1.254026	0.00382578	0.111213	0.0308143	0.0145625	0.00824946	0.0271224	0.025242	0.00178666	0.0541442	0.0101952	0.0417018	0.013537	0.026739	0.0468234	0.00170425	0.0108281	0.0516335	0.0116266	0.00558218	0.0525508	0.0157212	0.0114728	0.0411918	0.00744023	0.0282408	0.0116304	0.00586111	0.0624284	0.00580368	0.0128842	0.0787231	0.0210393	0.0166844	0.00633612	0.00827398	0.016294	0.0480924	0.00806573	0.0533283	0.00132654	0.0244897	0.0355278	0.00729011	0.00206203	0.0163921	0.0449997	0.0235611	0.0220649	0.0211628	0.0012828	0.0257011	0.00545695	0.0230993	0.00113528	0.0747882	0.00649317	0.0049851	0.0204306	0.0717497	0.00920626	0.0047211	0.0102682	0.0734587	0.0419025	0.0314597	0.0660517	0.0528123	0.0104378	0.0566577	0.076851	0.119828	0.0215691	0.00335832	0.0630249	0.115658	0.0306853	0.174663	0.0417408	0.023832	0.00507207	0.0111208	0.0164532	0.186895	0.0298754	0.00759271	0.0207712	0.00336283	0.0615803	0.0460794	0.0295412	0.0176106	0.0453902	0.117107	0.0263583	0.00539405	0.0217449	0.0298986	0.00682835	0.0336253	0.011746	0.03231367	-0.0115263	0.0261392	0.0282549	0.12191	0.0080838	0.0320684	0.0193755	0.107087	0.000114407	0.0154885	0.111422	0.178639	0.06996	0.0245446	0.220378	0.0365339	0.3638877	13	68.38261	0.05734905	0.184707	0.54174	1.03199	2.24156	0.180817	0.314194	0.0973041	0.126112	0.168546	0.113027	0.3523614	1.032712
95100	-582.3456	-567.8803	-14.46535	5.945757	4.130408	0.00145031	0.0361426	0.0154841	0.00396693	0.0444156	0.00874831	0.0219208	0.0311006	0.012765	0.0188213	0.00678753	0.0137709	0.0078047	0.0670935	0.0666009	0.00493802	0.0510583	0.0216039	0.0476166	0.00477593	0.0016459	0.0161734	0.0109258	0.00100586	0.00810729	0.00289516	0.00932676	0.0426768	0.0224212	0.0180204	0.0570209	0.0468786	0.00596803	0.0372213	0.00646146	0.0116151	0.00268303	0.00435121	0.0208653	0.0375635	0.0145473	0.0241239	0.00482511	0.0185822	0.00305946	0.000443691	0.000409503	0.0140157	0.00305114	0.00104242	0.0138557	0.00235811	0.0190279	0.0165893	0.0506276	0.0147989	0.0136046	0.00109621	0.0260825	0.0040138	0.000953148	0.00107327	0.0240301	0.0915729	0.0585843	0.0112056	0.0238768	0.00136489	0.0952465	0.0362681	0.00307728	0.015005	0.00913017	0.0389508	0.00155938	0.000514714	0.0104592	0.00103259	0.00893042	0.0019597	0.0341776	0.00674859	0.078023	0.0315444	0.0142366	0.0459296	0.0406316	0.0014418	0.0257876	0.00234043	0.00927228	0.00219958	0.018899	0.0251082	0.0437934	0.0327008	0.0118779	0.00958559	0.0124462	0.0161143	0.02211257	-0.03201715	0.0388065	0.0588944	0.0688924	0.0479835	0.0677705	0.00805796	0.0927775	0.00203584	0.0286135	0.0639706	0.0860796	0.112151	0.0309647	0.252239	0.0407624	0.664647	8	70.51971	0.02322846	0.461386	0.779601	1.08436	1.67465	0.171424	0.222835	0.108548	0.119016	0.321304	0.0568729	0.6326299	1.05061
95200	-594.9053	-563.6293	-31.27596	8.487305	3.291201	0.0114769	0.0275965	0.0354816	0.00274445	0.0537561	0.0311946	0.0131544	0.049527	0.0108632	0.00161695	0.00957618	0.0174551	0.0129021	0.0420602	0.0208161	0.0146303	0.107802	0.019879	0.0336116	0.0276352	0.0378287	0.0241208	0.0375479	0.000639831	0.0307122	0.00839797	0.00416932	0.0411406	0.0167379	0.000691917	0.0482042	0.0178698	0.0225196	0.00344006	0.0125602	0.0872186	0.0174808	0.0263045	0.049706	0.00466256	0.056208	0.036905	0.00400938	0.00234725	0.00384668	0.00989272	0.0145468	0.0247139	0.00221685	0.00587531	0.0238663	0.00265063	0.0264286	0.000170394	0.0162728	0.0444927	0.0105523	0.0208527	0.0209441	0.0178015	0.0108668	0.02016	0.00127142	0.0271882	0.000103289	0.0403844	0.000669744	0.0657255	0.0219881	0.00341393	0.00238192	0.0150336	0.0300015	0.000929709	0.00917714	0.00686609	0.00583815	0.00946786	0.032001	0.00479369	0.118973	0.00590077	0.0450502	0.0562888	0.151413	0.0686707	0.0201728	0.00201281	0.0391947	0.0406396	0.00767879	0.00978874	0.0136949	0.0255414	0.0468629	0.0173324	0.00809635	0.00290075	0.0408809	0.015238	0.02722226	0.0384067	0.0168751	0.0570728	0.0374488	0.0147936	0.0393709	0.012818	0.123317	0.0170323	0.0472625	0.0655442	0.0943329	0.172805	0.112057	0.154135	0.0351347	0.4959259	10	80.44017	0.04091504	0.410606	0.746475	1.08362	1.7593	0.187511	0.236459	0.174871	0.133466	0.183599	0.0840933	0.5343326	0.9281221
95300	-586.9268	-548.773	-38.15381	3.335057	6.861284	0.0511776	0.0487267	0.00608238	0.0294735	0.00410622	0.011636	0.0132347	0.0864342	0.0594579	0.00641782	0.072967	0.0250676	0.0184885	0.097144	0.00156563	0.0147355	0.00523268	0.0120331	0.00439729	0.0129771	0.0091036	0.00822894	0.0768995	0.0347519	0.00144723	0.0352011	0.0135818	0.0230155	0.0242141	0.00311807	0.0482806	0.0110962	2.23575e-05	0.00605955	0.00133609	0.0278972	0.0147706	0.00709359	0.00157656	0.0187131	0.00590834	0.0978467	0.0248379	0.0383102	0.0184909	0.063184	0.0133368	0.00135371	0.00621116	0.00870789	0.0021983	0.0171621	0.0221904	0.00520981	0.00993682	0.00286012	0.0299259	0.0690815	0.0780815	0.000817844	0.0365786	0.00320737	0.0025785	0.0527329	0.00706906	0.0151764	0.0982782	0.106713	0.0189713	0.00176452	0.00280734	0.0137833	0.00515061	0.048718	0.000729859	0.00932431	0.026668	0.0203895	0.0303066	0.0076387	0.0448065	0.0244386	0.0281026	0.0366856	0.01466	0.0231102	0.074939	0.00733616	0.00914956	7.69555e-05	0.0344535	0.0251998	0.00870879	0.018913	0.00680491	0.0336166	0.0220403	0.0107562	0.0147904	0.00115263	0.02525069	0.0313204	0.00784861	0.0436416	0.124995	0.0402016	0.0435637	0.00520871	0.114789	0.00560594	0.0737907	0.0412163	0.0443521	0.141952	0.0297737	0.237942	0.0451182	0.2324238	12	82.71057	0.05174101	0.564822	0.838241	1.07928	1.51766	0.165089	0.333318	0.131749	0.105261	0.153662	0.110922	0.2637442	0.8812471
95400	-586.7194	-546.1869	-40.53255	3.682757	2.622397	0.0062525	0.0419955	0.0164143	0.0416074	0.0159092	0.0345183	0.0284212	0.0492682	0.0117182	0.0103467	0.0218031	0.0684731	0.0174966	0.0578235	0.00740827	0.00939129	0.0139225	0.031681	0.0223837	0.0472006	0.00121811	0.107074	0.00331593	0.0517899	0.0393936	0.0516536	0.0201782	0.0405371	0.00581002	0.0205366	0.0376977	0.0744255	0.0275918	0.0584318	0.00365677	0.0192511	0.0138638	0.0114093	0.0183496	0.010609	0.0194756	0.0697909	0.00107639	0.00941604	0.0154144	0.0158527	0.00023865	0.00839053	0.0267945	0.00148666	0.0078648	0.0311451	0.0178507	0.00345541	0.00759625	0.0841825	0.187577	0.0230392	0.0323834	0.0287317	0.00381282	0.00250127	0.00859541	0.0704288	0.00255505	0.000960009	0.0538358	0.0172251	0.00868436	7.19695e-07	0.0440024	0.0190363	0.0058897	0.0458142	0.0248559	0.0067174	0.0072944	0.013209	0.0551723	0.0229084	0.123517	0.0223571	0.00870109	0.0556227	0.0181679	0.0209837	0.0405758	0.00113876	0.0331725	0.0375271	0.00816815	0.0204315	0.0322889	0.0422543	0.0071458	0.0313877	0.00425534	0.00225737	0.0203704	0.0356202	0.02579616	0.05143418	0.00401781	0.0410189	0.0643725	0.0320161	0.0128941	0.00963921	0.0845323	0.00409554	0.0627742	0.0779129	0.0804824	0.253903	0.0444546	0.133779	0.0941069	0.4543251	16	64.4876	0.03566765	0.357762	0.708217	1.07989	1.85413	0.246972	0.237615	0.102951	0.125746	0.224642	0.0620747	0.5057593	0.898303
95500	-607.2836	-563.1588	-44.12472	8.892642	2.276676	0.0112454	0.108475	0.0404185	0.00173367	0.0283714	0.0153418	0.00236759	0.00246477	0.00247122	0.0366348	0.0197406	0.0332192	0.022611	0.0498038	0.0165858	0.00537213	0.0362242	0.025098	0.0179484	0.0189774	0.00306019	0.0217957	0.062149	0.0299544	0.061042	0.0436346	0.051792	0.0458282	0.0206858	0.0016652	0.102662	0.0418995	0.0226643	0.0053472	0.00203864	0.0713967	0.0641642	0.000608989	0.00992998	0.00158847	0.0208933	0.0475157	0.00318471	0.013771	0.0809306	0.036153	0.00444781	0.0460981	0.0106534	0.0266589	0.0096964	0.0360483	0.00326761	0.00818619	0.0475222	0.0171223	0.0238679	0.00118178	0.0192014	0.0785223	0.0614928	0.00325911	0.00457228	0.112901	0.0212744	0.0250002	0.018577	0.028299	0.00258796	0.0112342	0.0635661	0.0127245	0.0535548	0.00202412	0.00544283	0.0264201	0.000632912	0.0122227	0.0250137	0.0233322	0.000296018	0.0146269	0.0573603	0.0371586	0.00698944	0.00727167	0.00936949	0.0324784	0.0964794	0.0808981	0.0541238	0.0156601	0.0125051	0.00635502	0.0702897	0.0468202	0.0557303	0.061216	0.0169103	0.0289534	0.0240323	0.007300535	0.021276	0.0437463	0.0249204	0.0340728	0.000131815	0.0155396	0.0832141	0.0131047	0.111513	0.103171	0.0682149	0.0918816	0.0606533	0.266036	0.0625242	0.4411319	12	68.50392	0.02795473	0.324207	0.681541	1.07559	1.91866	0.211815	0.309239	0.144938	0.107108	0.174048	0.0528515	0.4484324	0.9837199
95600	-609.875	-560.7721	-49.10292	5.008458	4.342637	0.0134521	0.122572	0.000203477	0.0292776	0.090687	0.0389134	0.0178804	0.00370726	0.00474831	0.0155381	0.00367698	0.0305107	0.0409744	0.0886006	0.0274543	0.000746008	0.0299691	0.0045646	0.00657509	0.0319125	0.00375006	0.0035116	0.0638452	0.0459389	0.0601932	0.0836541	0.00694657	0.0241826	0.024321	0.0137252	0.0970939	0.00158964	0.00404124	0.0526409	0.01668	0.0417292	0.000539629	0.0183677	0.0262645	0.0198066	0.0157883	0.0553011	0.00913958	0.032226	0.0321611	0.0144508	0.00587971	0.0355252	0.0334045	0.0365438	0.00328834	0.00724428	0.0320452	0.020206	0.0479085	0.00743638	0.0124722	0.0672729	0.0199677	0.0880597	0.00186668	0.00853498	0.0108802	0.149883	0.015268	0.0804713	0.11043	0.0379798	0.0109962	0.0201315	0.0888119	0.0171878	0.0555933	0.00688887	0.0150477	0.0128491	0.0184062	0.0176923	0.00234288	0.000906688	0.023717	0.0941069	0.0262198	0.00723008	0.025535	0.0467071	0.0973156	0.00364224	0.0912428	0.113361	0.0198192	0.00227546	0.0122222	0.0342161	0.106082	0.0276568	0.00281791	0.0141554	0.00507869	0.000141287	0.03092595	0.01681793	0.0029113	0.036811	0.125346	0.0430395	0.0320161	0.00631814	0.0912775	0.0122188	0.0299909	0.0139231	0.078732	0.133267	0.0429977	0.333608	0.0175426	0.4046253	19	64.77339	0.04319879	0.472249	0.786282	1.08421	1.65726	0.161428	0.306148	0.204086	0.123308	0.123041	0.0819878	0.4214433	0.9600944
95700	-588.5028	-562.997	-25.50583	22.1682	2.296007	0.0431138	0.00221687	0.00334616	0.0655544	0.0403679	0.0118494	0.032233	0.0318554	0.00817477	0.0304605	0.0309972	0.00239331	0.024004	0.00558544	0.00952199	0.0146148	0.00460376	0.00698288	0.0675157	0.0137875	0.00589353	0.018002	0.00337756	0.0266032	0.0110796	0.0158999	0.00121387	0.0111749	0.000320598	0.0146385	0.0280308	0.085374	0.0253721	0.0147763	0.0143323	0.0203249	0.00750537	0.0400982	0.0992192	0.00819252	0.00167318	0.0456458	0.0537712	0.0626674	0.00818846	0.00409194	0.00552489	0.00607568	0.12722	0.0052453	0.0189367	0.00212403	0.0957039	0.000902721	0.00369004	0.112393	0.0605089	0.00229052	0.0264861	0.0473098	0.0058942	0.00470351	0.0107249	0.161811	0.0324984	0.122167	0.0292154	0.00591157	0.0295282	0.0279601	0.0748016	0.0154973	0.00658635	0.0193379	0.00345341	0.0173141	0.000455147	0.0355952	0.0134266	0.00362126	0.0128807	0.03194	0.00224604	0.18508	0.0169333	0.0225746	0.0356362	0.00707342	0.00300267	0.0237782	0.0271652	0.0241277	0.00140217	0.0388252	0.0352734	0.0406152	0.0650757	0.00576453	0.0849708	0.0210988	0.02439211	0.0002927011	0.0254154	0.0458244	0.111128	0.0760894	0.0054952	0.00892284	0.111645	0.00277759	0.00820659	0.196741	0.0789567	0.0716641	0.0773959	0.147459	0.0322796	0.602973	13	60.83131	0.0417507	0.326222	0.683202	1.0759	1.91468	0.177268	0.256325	0.162647	0.120485	0.170203	0.113072	0.6032657	0.9995148
95800	-595.254	-571.1726	-24.08135	0.7343652	1.561227	0.000150298	0.0597212	0.00408455	0.0207433	0.0136715	0.0266475	0.00116031	0.0109101	0.0189888	0.0215342	0.00486416	0.0072482	0.026639	0.019705	0.027001	0.0101578	0.0388894	0.000762854	0.0213193	0.0207969	0.00510062	0.0207699	0.0355024	0.00579131	0.0107782	0.00990662	0.00933527	0.0273643	0.000963215	0.0410529	0.0392118	0.0228459	0.0198151	0.0174264	0.0381955	0.0340281	0.00424509	0.00750367	0.00597979	0.0643823	0.069507	0.128449	0.0117941	0.0101435	0.0125219	0.0077191	0.00578763	0.00810524	0.0463999	0.00541796	0.056902	0.0454801	0.0401302	0.025527	0.00951733	0.0575977	0.0379774	0.000825583	0.0556847	0.0721183	0.00342839	0.0166437	0.0110982	0.095789	0.0376987	0.00792689	0.0204878	0.179266	0.0151907	0.00392996	0.0178314	0.0238737	0.0258126	0.0216826	0.0125399	0.101757	0.0135291	0.000530822	0.00862287	0.0126354	0.0331624	0.0250104	0.103117	0.0110238	0.0399547	0.00106341	0.0362123	0.0198774	0.00190296	0.0212493	0.00132819	0.0659963	0.00833353	0.0240817	0.0564001	0.0473494	0.0454824	0.0331142	0.00670154	0.00165354	0.02852215	0.02017348	0.0233985	0.0440328	0.0284151	0.0495047	0.0137714	0.00553197	0.0917387	0.00167371	0.0931378	0.0778156	0.0714292	0.12157	0.0730187	0.14992	0.155041	0.5998676	11	64.19496	0.02421886	0.234628	0.59844	1.05382	2.11311	0.146337	0.277848	0.152485	0.124706	0.222593	0.0760309	0.6200411	0.9674643
