Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
46200	-327.2866	-305.7588	-21.52773	5.473549	1.80159	0.0320402	0.0176187	0.118546	0.221816	0.0243199	0.0188834	0.0235218	0.0101651	0.391286	0.277029	0.349221	0.0190491	0.357472	0.0515886	1.0905	0.120572	0.144903	0.135729	0.306479	0.322699	0.264248	0.299056	0.2179754	0.05149903	0.0476076	0.0860374	0.02119	0.0265929	0.0179536	0.133948	0.056846	0.028573	0.00333393	0.173885	0.146742	0.0096971	0.129302	0.11806	0.000231216	0.3025013	1	5.724729	0.1878048	0.268382	0.632108	1.06413	2.03538	0.161909	0.206581	0.0648654	0.0858627	0.216821	0.263961	0.3540003	0.8545226
46300	-327.5726	-304.9718	-22.60082	6.332115	2.172643	0.0468594	0.0139843	0.228406	0.270237	0.110518	0.0307934	0.110768	0.0175676	0.362891	0.475395	0.00406076	0.121944	0.120467	0.268363	0.0857791	0.362106	0.416984	0.045779	0.0836737	0.133044	0.0172585	0.0109879	0.1078132	-0.02668271	0.0757534	0.022218	0.076063	0.0161449	0.0288216	0.0197566	0.0800198	0.130957	0.0279575	0.0752468	0.165589	0.0373634	0.011751	0.187009	0.0453487	0.2250236	0	6.357141	0.1673521	0.313047	0.6722	1.07376	1.94099	0.194484	0.307195	0.159635	0.113746	0.127007	0.0979328	0.1983409	1.13453
46400	-340.2222	-310.3992	-29.82306	8.38257	1.184737	0.21252	0.0143077	0.362731	0.102029	0.0669717	0.407876	0.27452	0.248185	0.473312	0.477899	0.472994	0.0844493	0.464842	0.256099	0.0691673	0.609006	0.14722	0.422431	0.490214	0.0452138	0.0893311	0.0427007	0.2783389	0.1665107	0.136095	0.103297	0.0629718	0.110376	0.0346627	0.00392626	0.0232647	0.0249693	0.0032026	0.150441	0.0365735	0.0706738	0.168126	0.0541344	0.0172854	0.2620956	3	11.19843	0.0949514	0.172276	0.526016	1.02495	2.27676	0.208462	0.270907	0.135487	0.150409	0.112337	0.122398	0.4286063	0.6115066
46500	-348.6284	-305.15	-43.47847	4.845255	5.442351	0.583997	0.0184926	0.232676	0.213147	0.208846	0.448152	0.625792	0.224529	0.254566	0.681325	0.15869	0.0135457	0.417084	0.282364	0.261483	0.604689	0.00139758	0.00418526	2.21169	0.0243216	0.729709	0.457492	0.3827868	0.05242038	0.0969924	0.0330451	0.0832823	0.0499775	0.00548192	0.0275165	0.0653593	0.0806676	0.00373484	0.0575883	0.0307805	0.0726237	0.0372523	0.228347	0.127351	0.3976186	1	5.70228	0.2899393	0.519473	0.813842	1.08246	1.58423	0.164723	0.258718	0.167209	0.132715	0.138689	0.137946	0.450039	0.8835204
46600	-349.7457	-309.3128	-40.43289	4.842363	3.377299	0.194257	0.0156991	1.38143	0.659909	1.323	0.15899	0.191522	0.027334	0.110143	2.04956	0.558919	0.249484	0.073699	0.504459	0.0169208	0.0611417	0.63946	0.318052	0.243771	0.139414	0.659346	0.0374907	0.3456521	-0.02486863	0.0621786	0.00956003	0.0107265	0.0386192	0.00825799	0.0452178	0.233862	0.13488	0.0134189	0.069306	0.0610409	0.000478179	0.167579	0.0975116	0.0473635	0.4387723	1	6.596969	0.1927214	0.416497	0.750488	1.08384	1.74918	0.214623	0.266452	0.12286	0.0940364	0.131232	0.170797	0.4139037	1.060083
46700	-342.8462	-310.8131	-32.03313	9.046272	1.504376	0.0807522	0.0287312	0.199885	0.158781	0.126924	0.0513786	0.356467	0.189307	0.0620357	0.151284	0.233714	0.0253254	0.353599	0.423466	0.0974155	0.0643088	0.0156905	0.131793	0.441202	0.18776	0.037692	0.0224735	0.1185867	-0.2310405	0.0631998	0.00434105	0.230311	0.0413562	0.0393458	0.00733515	0.0954975	0.0369202	0.034341	0.22298	0.0482409	0.0365599	0.0371868	0.0536796	0.0487045	0.6133839	2	13.74887	0.03760576	0.225998	0.589283	1.05068	2.13404	0.2636	0.248788	0.156199	0.0828587	0.131306	0.117249	0.3823434	1.604275
46800	-345.1443	-316.3393	-28.80497	7.194599	7.599143	0.0654165	0.488804	0.0825791	0.0328876	0.084642	0.0123702	0.0429367	0.148701	0.29916	0.147809	0.265518	0.184688	0.0352851	0.00258827	0.231555	0.382466	0.0649377	0.195295	0.102269	0.122305	0.207983	0.644725	0.1519944	-0.01015324	0.0464694	0.0123129	0.135706	0.0394355	0.0145943	0.0662294	0.0563235	0.0552955	0.010939	0.134392	0.282551	0.0485706	0.00841421	0.0863508	0.00241603	0.3848371	0	8.365586	0.06895457	0.583766	0.84789	1.07756	1.49078	0.204607	0.303525	0.0940172	0.0942334	0.156597	0.147021	0.3746839	1.027098
46900	-336.7864	-315.8694	-20.91698	4.992443	3.549358	0.0188928	0.0301658	0.174595	0.0160168	0.259138	0.127685	0.584332	0.103763	0.157087	0.0290691	0.381813	0.207512	0.233023	0.0967284	0.282874	0.201637	0.0322626	0.131527	0.407978	0.242822	0.290608	0.0182364	0.2194802	0.05676687	0.068668	0.0380652	0.129454	0.0127269	0.0116687	0.0561177	0.0932665	0.0271602	0.0452193	0.122041	0.191685	0.112388	0.0207503	0.0362298	0.0345603	0.189995	4	11.67426	0.08743023	0.427752	0.758026	1.08415	1.73007	0.277513	0.251913	0.0910086	0.129823	0.118522	0.131221	0.2467618	0.7699528
47000	-351.8311	-307.2035	-44.62754	5.591439	3.472858	0.0684665	0.0160163	0.0401231	1.11861	0.0268159	1.45733	0.970996	0.115373	1.37883	0.207544	0.492767	0.0248825	0.0669871	0.475412	0.90058	0.265447	0.491577	0.0746323	0.0800213	0.0641116	0.349672	1.67399	0.3986709	0.01804402	0.0186386	0.00179075	0.137351	0.0147836	0.0188997	0.0128402	0.0330548	0.0555439	0.0110317	0.136401	0.0514693	0.205385	0.173918	0.0793557	0.0495369	0.4534365	1	7.113049	0.1084613	0.42283	0.75475	1.08403	1.73839	0.207103	0.353036	0.150614	0.0944395	0.100783	0.0940243	0.4714805	0.961729
47100	-333.2527	-307.5598	-25.69286	6.32361	2.482752	0.0376773	0.0106031	0.394143	0.306147	0.56392	0.201629	0.367234	0.0329386	0.110574	0.408191	0.0923996	0.0566223	0.187058	0.140479	0.214793	0.0376603	0.390118	0.0790691	0.244416	0.100717	0.0904562	0.170285	0.1534711	0.1038408	0.0512675	0.00328729	0.158552	0.0296077	0.00814107	0.043375	0.150857	0.0233496	0.0227669	0.017493	0.186465	0.107164	0.138559	0.0219169	0.0371979	0.3169274	0	6.601437	0.2806964	0.344815	0.698164	1.07843	1.87859	0.159764	0.364021	0.110331	0.0703204	0.154638	0.140927	0.4207682	0.7532114
47200	-343.279	-317.0294	-26.24961	6.741408	1.020554	0.136612	0.0172425	0.313586	0.171073	0.16125	0.34694	0.379089	0.0376883	0.220479	0.462338	0.191121	0.0909599	0.0874495	0.421097	0.211167	0.0673207	0.156477	0.0809213	0.681446	0.360499	0.252533	0.344236	0.2136621	0.02748157	0.067723	0.01032	0.015749	0.0222708	0.0445593	0.0173416	0.00888584	0.112152	0.0105243	0.15837	0.0129807	0.0122709	0.187171	0.22682	0.0928624	0.4407394	3	8.905566	0.1258236	0.141037	0.482844	1.00332	2.3728	0.211073	0.295314	0.128904	0.111357	0.15048	0.102871	0.468221	0.9413064
47300	-339.5794	-308.1358	-31.44357	6.750119	1.072193	0.0868554	0.00197293	0.25994	0.00652763	0.252153	0.27178	0.0705655	0.0387618	0.0744849	0.26348	0.0415857	0.00545743	0.311434	0.609284	0.957846	0.234501	0.104577	0.0483438	0.326242	0.198142	0.0596868	0.309335	0.1777037	0.09172335	0.116385	0.0013054	0.0424056	0.00956766	0.0191272	0.0502846	0.128425	0.0340603	0.014734	0.0141706	0.259626	0.0594372	0.065154	0.143224	0.0420933	0.2546389	0	8.049579	0.2729973	0.151129	0.497425	1.011	2.34044	0.177639	0.231191	0.0948676	0.089168	0.209461	0.197673	0.3463622	0.7351808
47400	-333.1851	-306.9312	-26.2539	6.584986	2.203282	0.010425	0.0103532	0.194943	0.0467586	0.361937	0.538298	0.524617	0.0389004	0.0271402	0.518484	0.119766	0.020874	0.0431043	0.588703	0.0828559	0.251851	0.167707	0.0117438	0.434143	0.00326233	0.151221	0.153002	0.1425654	0.0303264	0.059838	0.00198685	0.00570958	0.0450755	0.0457478	0.00693292	0.0877676	0.141934	0.0421631	0.127531	0.0137405	0.0555342	0.233109	0.0886374	0.0442938	0.2040628	2	6.850797	0.108335	0.31639	0.675024	1.07433	1.93425	0.211561	0.289671	0.181328	0.0881007	0.11464	0.114699	0.2343892	0.8706152
47500	-337.5075	-313.6405	-23.86701	4.51701	3.125934	0.0584644	0.00474752	0.336523	0.191984	0.00252854	0.731068	0.218226	0.0207254	0.108335	0.587865	0.88497	0.0306869	0.095112	0.246439	0.0490091	0.246138	0.0864174	0.000358392	0.231249	0.0589172	0.0662015	0.0426785	0.1933058	-0.2824003	0.0875816	0.0126794	0.156501	0.0278782	0.0363574	0.0735616	0.0533031	0.109741	0.00716357	0.00558874	0.0964316	0.122648	0.139598	0.0708179	0.000149155	0.5714408	1	5.932446	0.1255389	0.398776	0.738271	1.08307	1.77988	0.238877	0.254014	0.112659	0.115307	0.127357	0.151786	0.2890405	1.977026
47600	-335.9714	-313.9586	-22.01271	4.379145	1.730368	0.0628983	0.00719224	0.167247	0.00423143	0.0185241	0.0148599	0.0997954	0.0532324	0.153252	1.0138	0.178783	0.26282	0.286599	0.471157	0.0799998	0.259228	0.0629878	0.363925	0.120012	0.490889	0.375638	0.489726	0.1914299	-0.1098064	0.108956	0.0717568	0.0515359	0.0293107	0.00231697	0.0116551	0.13705	0.110374	0.0300294	0.119737	0.0975543	0.0515448	0.0577853	0.0642153	0.056179	0.4559835	1	8.894757	0.2163292	0.258818	0.622893	1.06151	2.05678	0.231781	0.248882	0.132944	0.110061	0.057842	0.21849	0.3461772	1.317197
47700	-326.0217	-303.7483	-22.27338	6.873795	1.355253	0.173081	0.195315	0.00467315	0.00918723	0.400083	0.0226488	0.0684272	0.0437803	0.0648675	0.2245	0.223059	0.092421	0.338687	0.0368131	0.190689	0.025579	0.227035	0.304321	0.0629543	0.0610092	0.356034	0.330217	0.1773016	0.1891152	0.0424437	0.064809	0.0727459	0.0338285	0.000735288	0.102813	0.0373238	0.0213052	0.00531446	0.0736295	0.0653651	0.0792935	0.144364	0.213854	0.0421744	0.1274593	2	10.82224	0.1996049	0.202071	0.562545	1.04066	2.19473	0.191933	0.274218	0.125753	0.0709418	0.155092	0.182061	0.3165745	0.4026202
47800	-355.7543	-312.0336	-43.72068	4.241518	2.306998	0.101823	0.0394289	1.24079	0.44413	0.136639	0.506128	0.440754	0.0667025	1.08356	0.769722	0.645073	0.152394	1.2964	0.0711356	0.406244	0.0515569	1.44298	0.821805	0.145223	0.838604	0.201128	0.0618133	0.5185659	0.04668177	0.0549538	0.0176519	0.0471442	0.0305482	0.00817207	0.108623	0.0127492	0.0325038	0.0217604	0.00225698	0.267372	0.0154107	0.241132	0.0295795	0.110142	0.3137588	3	5.105212	0.2766148	0.32736	0.684136	1.07607	1.91244	0.192127	0.264583	0.0984768	0.138544	0.133155	0.173115	0.3604405	0.8704869
47900	-339.8184	-309.7219	-30.09656	6.595994	1.527318	0.242663	0.0175475	0.339644	0.030237	0.130615	1.47179	0.344152	0.00983164	0.252355	0.761387	0.133679	0.162144	0.101517	0.30554	0.0514257	0.311287	0.0409493	0.247797	0.613044	0.154799	0.112332	0.160716	0.2765846	0.1627167	0.094947	0.0147938	0.000355019	0.035472	0.046148	0.0114337	0.1651	0.0307468	0.0221324	0.0614525	0.28939	0.00557703	0.11952	0.0821712	0.0207604	0.2023604	2	10.07141	0.1033701	0.229512	0.593041	1.05199	2.12546	0.216698	0.254282	0.16213	0.101123	0.144571	0.121196	0.365077	0.554295
48000	-343.8346	-311.5054	-32.32925	4.890283	2.590855	0.0508048	0.023386	0.205158	0.0781625	0.385157	0.783445	0.649726	0.119382	0.0867466	0.00431986	0.747929	0.758054	0.564125	0.860227	0.485383	0.464752	0.0926017	0.280088	0.552197	0.095517	0.776886	0.247173	0.3906347	-0.02525079	0.117929	0.0253983	0.00328878	0.0453606	0.00245319	0.0756308	0.1732	0.0294442	0.00118229	0.18318	0.0842063	0.195681	0.0299529	0.0315154	0.00157686	0.431677	2	5.463173	0.1649664	0.354905	0.706023	1.07959	1.85948	0.232804	0.270318	0.13402	0.0688901	0.137884	0.156084	0.4064262	1.062129
48100	-348.458	-310.9419	-37.51615	7.164001	4.204358	0.0139516	0.0508444	0.030685	0.859926	0.244911	0.0736722	0.988822	0.0106001	0.13555	0.123801	0.0795653	0.0369878	0.921965	0.733073	0.0682102	0.454731	0.065976	0.180421	0.420504	0.32839	0.0934849	0.0437852	0.2380927	0.1049836	0.061265	0.0240196	0.0804205	0.0498362	0.029097	0.0315751	0.0162173	0.0599196	0.0888271	0.366435	0.05776	0.007979	0.0325392	0.0898527	0.00425672	0.140246	1	9.610377	0.1072027	0.465248	0.781992	1.08432	1.66844	0.226432	0.330678	0.143352	0.0673806	0.104438	0.12772	0.2452296	0.5718967
48200	-335.5598	-319.3766	-16.18318	5.840095	0.787137	0.0560722	0.0387779	0.0421887	0.179308	0.157543	0.183451	0.155241	0.15482	0.0585411	0.207478	0.0512775	0.0545173	0.555697	0.0606871	0.07143	0.175385	0.895334	0.23944	0.0429025	0.119648	0.042521	0.0829264	0.1486734	0.1716339	0.0580072	0.0875794	0.00540708	0.0531085	0.10852	0.0205326	0.0489451	0.0527404	0.00981452	0.170647	0.100732	0.0553519	0.00426279	0.181344	0.0430079	0.4173658	2	5.970713	0.1355308	0.0928188	0.401903	0.953326	2.55195	0.216469	0.287882	0.121233	0.0705736	0.201046	0.102796	0.5889997	0.708601
48300	-348.1895	-313.073	-35.11659	4.297351	7.168262	0.0774932	0.0330314	0.472811	0.30323	0.0201688	0.35461	0.20302	0.0157715	0.402589	0.550624	0.400541	0.211612	0.16687	0.40304	0.175877	1.05909	0.44472	0.280311	0.0587701	0.122501	0.399847	0.0667549	0.2013394	0.1522916	0.0655493	0.00876593	0.0576265	0.043795	0.0264183	0.0137795	0.00144237	0.0470638	0.0411546	0.00220924	0.107609	0.120284	0.186725	0.243299	0.0342778	0.1937924	1	4.387662	0.1421148	0.573019	0.842454	1.07856	1.50597	0.205588	0.229955	0.207582	0.108546	0.091694	0.156636	0.346084	0.5599576
48400	-344.123	-308.9161	-35.20686	8.13114	2.506037	0.300914	0.0253531	0.689918	0.0378036	0.417719	0.0388779	0.206878	0.137449	0.5054	0.450049	0.00652907	0.0891845	0.00245167	0.561826	0.552257	0.173109	0.0885462	0.14532	0.445858	0.0220871	0.0530211	0.44696	0.1880259	0.131102	0.131151	0.0766141	0.046529	0.111634	0.00727674	0.0131004	0.104668	0.0440741	0.0304466	0.0236035	0.138943	0.0355272	0.178386	0.057132	0.000915061	0.262366	2	10.38039	0.03848344	0.347028	0.699903	1.0787	1.87437	0.188966	0.302178	0.12673	0.102922	0.0945854	0.184619	0.393468	0.6668038
48500	-335.5155	-306.892	-28.62352	4.561797	2.65297	0.0957477	0.0020664	0.107421	0.125034	0.0113083	0.481841	0.0944345	0.20994	0.106145	0.675993	0.399009	0.178768	0.495266	0.535773	0.323399	0.0757628	0.215235	0.269075	0.361913	0.509333	0.122609	0.150127	0.2564119	0.317202	0.0786754	0.0129901	0.0677576	0.0150285	0.00650363	0.0296369	0.0585426	0.198107	0.00200667	0.0163949	0.161569	0.0404908	0.129436	0.128983	0.0538772	0.1075667	2	5.527839	0.2004744	0.360496	0.710303	1.08017	1.84903	0.17971	0.260475	0.101732	0.111836	0.120389	0.225857	0.4247686	0.2532359
48600	-327.0342	-309.8483	-17.18588	9.612564	1.75769	0.0822646	0.0212954	0.0628688	0.177582	0.217214	0.0705329	0.134373	0.00935847	0.131287	0.178857	0.0420331	0.0545537	0.0782646	0.179268	0.163461	0.136968	0.24407	0.000767073	0.111164	0.174697	0.067481	0.111055	0.1265189	-0.06293664	0.0482929	0.0274359	0.10261	0.0158571	0.0105176	0.0358385	0.0476202	0.0848419	0.0315322	0.284226	0.0642114	0.00723912	0.129416	0.110327	3.41662e-05	0.2879217	2	10.781	0.1761188	0.262529	0.626497	1.06255	2.04842	0.213356	0.316073	0.0856926	0.0931466	0.16905	0.122682	0.2249851	1.279737
48700	-326.4473	-308.7364	-17.71097	10.26192	2.565683	0.0191632	0.0045754	0.124652	0.202347	0.0471655	0.0535417	0.0926531	0.0213219	0.00951101	0.117592	0.21911	0.0935649	0.00632697	0.124808	0.0146444	0.0100983	0.0337011	0.0026869	0.0548544	0.0256142	0.110648	0.330607	0.1048095	0.2565566	0.113118	0.0206339	0.0902822	0.0294325	0.000834902	0.00562322	0.10584	0.0742054	0.0275497	0.0170953	0.0983696	0.0540921	0.31233	0.0505818	1.19989e-05	0.1258935	1	16.41497	0.08810254	0.352597	0.704241	1.07934	1.86383	0.22765	0.28015	0.169149	0.0739468	0.0914499	0.157654	0.3824501	0.3291762
48800	-354.6237	-311.9668	-42.65686	5.288425	4.873454	0.271443	0.433142	0.00888985	0.060698	0.240325	0.0525966	0.255484	0.0269613	0.0489233	0.369602	0.603796	0.692298	0.807326	0.300886	0.625072	0.894019	0.295751	0.41504	2.23152	0.0349766	0.0616275	0.78822	0.3446659	0.08034554	0.0522331	0.0275325	0.0370955	0.0175629	0.02667	0.094175	0.0553841	0.0503994	0.00372436	0.111503	0.102388	0.157946	0.0112404	0.213514	0.0386327	0.3029317	2	7.509982	0.2587185	0.496735	0.800864	1.08352	1.61889	0.19608	0.29202	0.12044	0.0791771	0.206966	0.105317	0.3832773	0.7903723
48900	-357.6023	-313.7266	-43.87571	6.764043	2.097627	0.323979	0.0176662	1.06001	0.73282	0.348835	0.271284	0.462363	0.000696899	0.21364	0.155059	0.322084	0.262088	0.0598073	0.739896	0.575186	0.387458	0.304634	1.98478	0.437929	1.35016	0.174543	0.12741	0.3342148	0.03649929	0.0515139	0.054457	0.140288	0.0405232	0.0167546	0.0424669	0.0634173	0.00662184	0.016957	0.0385634	0.0833835	0.157157	0.183819	0.000797849	0.10328	0.2669986	2	6.855363	0.1299339	0.304656	0.665009	1.07225	1.95808	0.207227	0.321468	0.0843857	0.128359	0.113	0.145561	0.3034979	0.8797379
49000	-342.0742	-312.8028	-29.27137	5.948373	2.291747	0.0385019	0.00508271	0.180221	0.0698661	0.168883	0.490792	0.192969	0.187199	0.217785	0.539838	0.107905	0.0776029	0.0176316	0.114836	0.0230158	0.238654	0.12217	0.102867	0.684643	0.544855	0.0127499	0.426233	0.1941753	0.2934625	0.170184	0.0405095	0.106027	0.0208482	0.00948722	0.0421769	0.169007	0.107181	0.0136378	0.0081855	0.0468232	0.0917919	0.0706371	0.100253	0.00325095	0.2813432	2	11.22436	0.1368511	0.325779	0.682838	1.07583	1.91555	0.133876	0.291565	0.227072	0.0832683	0.134901	0.129318	0.5748056	0.4894579
49100	-349.0391	-307.1908	-41.84838	7.441195	2.259242	0.128078	0.889259	0.178596	0.0128619	0.225244	0.0143051	0.965595	0.0110404	0.0707604	0.0530938	1.37035	1.80171	0.223414	0.222995	0.430772	0.222976	0.437381	0.488789	0.136153	0.141238	0.349602	0.299222	0.3598443	-0.008567923	0.0530824	0.0136936	0.114771	0.0188533	0.0435009	0.0447855	0.112648	0.105629	0.0400169	0.241773	0.0452791	0.00836098	0.0787929	0.0543548	0.0244589	0.2908343	2	15.03582	0.125182	0.322374	0.680024	1.0753	1.9223	0.214326	0.321785	0.11272	0.0768723	0.151718	0.122579	0.2822663	1.030354
49200	-348.4547	-316.9139	-31.54084	4.772773	1.912851	0.0685342	0.0885226	0.0912575	0.478796	0.00154887	0.263414	0.36405	0.046139	0.128532	0.409344	0.324342	0.258422	0.475731	0.0907325	1.3089	0.266544	0.00995469	0.652005	0.0748115	0.211351	0.0906275	0.955077	0.3618122	0.2059552	0.115737	0.0386764	0.0381187	0.077444	0.0811071	0.0876495	0.0636898	0.0464	0.0276827	0.00625113	0.0113312	0.00169636	0.229985	0.164561	0.00967074	0.2981011	3	6.980985	0.2520101	0.282645	0.645414	1.06765	2.00429	0.19319	0.339652	0.174002	0.0930255	0.0882829	0.111848	0.5040563	0.5914044
49300	-342.5348	-314.6964	-27.83832	10.27886	1.870826	0.0683149	0.00295712	0.33513	0.424479	0.0219844	0.448887	0.207117	0.0475401	0.18938	0.330123	0.0651626	0.0620435	0.186681	0.276977	0.218435	0.31897	0.31047	0.0998535	0.0249893	0.106991	0.19624	0.13851	0.2025231	-0.01364156	0.0308034	0.0136	0.0149204	0.0911341	0.0487445	0.061106	0.0206939	0.0222014	0.0505254	0.0448666	0.00489628	0.0683972	0.236161	0.210675	0.0812748	0.3832237	2	10.44689	0.1104213	0.277352	0.640535	1.06639	2.01572	0.16875	0.301213	0.1648	0.130299	0.150487	0.084451	0.3695821	1.036911
49400	-351.9575	-316.255	-35.70248	5.383613	1.011703	0.0868925	0.088544	0.409999	0.320874	1.36801	0.318793	0.356409	0.120201	0.407496	0.232676	0.0399237	0.24511	0.633308	0.291529	0.0894657	1.15413	0.332608	1.3167	0.272415	0.213734	0.354815	1.26017	0.3201301	0.2406178	0.0666969	0.0530049	0.0478906	0.0460326	0.00411397	0.0745416	0.034168	0.0281086	0.0535746	0.0129383	0.265056	0.0121441	0.233017	0.0555865	0.0131265	0.2798342	4	5.941533	0.2231329	0.139283	0.480242	1.00191	2.37856	0.273132	0.213068	0.118713	0.142691	0.127324	0.125072	0.520452	0.5376753
49500	-333.794	-317.6788	-16.11529	9.550572	1.238299	0.0221857	0.0231657	0.0319912	0.547695	0.0351565	0.031314	0.272127	0.0164712	0.0760477	0.31258	0.279755	0.121501	0.00535401	0.0120658	0.0453786	0.150331	0.0223454	0.0658325	0.0158847	0.44452	0.0718255	0.0178444	0.1032428	0.08948996	0.129589	0.173352	0.0981198	0.0430746	0.0317209	0.0254443	0.0493917	0.0779584	0.00247697	0.00693297	0.0540177	0.00717606	0.124811	0.168934	0.00700069	0.2358513	1	11.77078	0.1256936	0.181925	0.538284	1.03048	2.24931	0.123195	0.310809	0.092243	0.1416	0.144274	0.187879	0.3253413	0.7249351
49600	-340.8002	-312.492	-28.30817	5.43588	5.028812	0.102705	0.166062	0.147238	0.0224931	0.0805286	0.0565428	0.268909	0.0528708	0.153219	0.326224	0.52263	0.11749	0.0206616	0.304696	0.179166	0.39498	0.248291	0.181437	0.387389	0.588026	0.15572	0.0986126	0.1953919	0.0008555973	0.0837586	0.00474762	0.081473	0.124279	0.0158252	0.0270915	0.12621	0.0229185	0.00501011	0.142825	0.104473	0.0478377	0.100831	0.102228	0.0104907	0.3447865	1	8.189864	0.1381174	0.50327	0.804647	1.08325	1.60883	0.236851	0.290024	0.105734	0.0829308	0.117006	0.167454	0.3456421	0.9975246
49700	-361.3961	-308.5145	-52.8816	8.988566	3.285765	0.554755	0.0186619	0.328264	0.321237	0.221292	0.241566	0.0549363	0.106356	1.39576	0.365786	0.271426	0.0264852	0.0786221	1.37361	0.95269	0.297524	0.339343	0.744655	0.608125	0.31292	0.132111	0.272096	0.3116459	0.1122669	0.0388809	0.0493922	0.00891672	0.0246413	0.0127512	0.0363405	0.0742894	0.0857784	0.00226505	0.217609	0.0546556	0.0763411	0.226397	0.0132221	0.0785197	0.5265818	1	12.2876	0.07615365	0.410228	0.746216	1.0836	1.75995	0.262672	0.27784	0.121948	0.119044	0.139296	0.0791987	0.6388487	0.8242668
49800	-350.8678	-313.4049	-37.46289	14.32744	5.797094	0.232827	0.161767	0.00206292	0.00947824	0.286044	0.0612097	0.401425	0.0730869	0.383471	0.388761	0.580953	0.0978259	0.12089	0.0535768	0.0149881	0.325377	0.244623	0.0352169	0.0602546	0.158552	0.428862	0.194757	0.193303	-0.1002582	0.0255048	0.0194946	0.0611148	0.0062957	0.0179971	0.0148422	0.0554552	0.048048	0.0163431	0.089281	0.374205	0.0539605	0.0110659	0.0967762	0.109616	0.4285412	3	16.54604	0.06557591	0.532156	0.820859	1.08171	1.56528	0.203545	0.312442	0.0559578	0.10646	0.212177	0.109419	0.3282829	1.305402
49900	-331.1599	-304.4012	-26.75867	5.383782	2.529674	0.0532109	0.0289045	0.209781	0.309201	0.0770812	0.366073	0.241656	0.0740446	0.177327	0.52434	0.47675	0.0271108	0.20282	0.933671	0.0352202	0.222741	0.0947776	0.0400875	0.253277	0.616757	0.00502842	0.273865	0.2806295	-0.03028412	0.0837721	0.0143708	0.0127852	0.0743264	0.0431168	0.0192232	0.203743	0.082663	0.000757909	0.0939935	0.0248574	0.0398665	0.107742	0.162441	0.0363414	0.2253514	1	7.078329	0.1925506	0.349252	0.701642	1.07896	1.87015	0.18636	0.273167	0.139064	0.112421	0.139518	0.149472	0.1950673	1.15525
50000	-348.1169	-308.7557	-39.36116	6.686653	0.9143369	0.334863	1.55502	0.0692124	0.00761976	0.713226	1.96256e-05	0.0446616	0.468136	0.926836	0.150899	0.153861	1.3247	0.200716	0.0498755	0.0928398	0.819398	0.122533	0.629842	0.149457	0.457503	0.492448	0.560216	0.4458248	0.1278211	0.0712337	0.0360945	0.266243	0.0426728	0.0101047	0.0681622	0.0735533	0.0168146	0.0106178	0.00907341	0.221122	0.0582509	0.083037	0.0315873	0.00143207	0.17898	2	7.281146	0.1827314	0.119561	0.449398	0.984217	2.44682	0.180247	0.292438	0.0815885	0.111592	0.135158	0.198975	0.3068012	0.5833747
50100	-352.1186	-311.3016	-40.81702	6.94026	2.790929	0.00120966	0.00699108	0.39939	0.286993	1.26964	0.891955	0.0331344	0.0805489	0.274822	0.0373444	0.681509	0.0500238	0.306912	0.560795	0.0402464	0.209813	0.333115	0.000522681	0.0761844	0.874293	0.36951	1.34033	0.3163371	0.08641264	0.0435468	0.0958142	0.0521982	0.0216645	0.00531995	0.0315685	0.0308797	0.0378947	0.0189922	0.0727162	0.0258368	0.255814	0.0304384	0.189666	0.0876498	0.4279303	3	10.44673	0.1435039	0.372412	0.719253	1.08127	1.82707	0.176647	0.289983	0.143815	0.134407	0.16323	0.0919174	0.5143429	0.8319941
50200	-353.8282	-307.6265	-46.20165	5.93081	1.032422	0.242497	0.00369371	0.501	0.47529	0.138619	0.258363	0.497381	0.148243	0.311071	0.0905872	0.267653	0.208957	1.28383	0.521595	0.0421112	0.235161	0.48216	1.08436	0.237269	3.07437	0.917278	0.440237	0.4247694	0.07630567	0.109814	0.0473664	0.0978181	0.0209922	0.0217043	0.0356809	0.0495326	0.0335397	0.0455754	0.274972	0.0880671	0.0406407	0.045672	0.0884613	0.000163606	0.2937859	2	9.674428	0.25498	0.143377	0.486285	1.00517	2.36517	0.190238	0.254635	0.0899455	0.10159	0.184834	0.178758	0.3700915	0.7938195
