Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
65600	-582.715	-535.3427	-47.3723	9.037425	2.81514	0.0219447	0.148697	0.124178	0.0441223	0.0646993	0.0776611	0.190544	0.00445518	0.14962	0.0618153	0.000643579	0.0617871	0.123685	0.0166609	0.0547583	0.0991993	0.00534649	0.016497	0.41989	0.0543926	0.0587499	0.0432048	0.0323769	0.171868	0.040682	0.0181565	0.00433296	0.107135	0.0964352	0.00756863	0.0132585	0.194654	0.00826291	0.161847	0.059229	0.00984454	0.0111062	0.0231613	0.00461945	0.219767	0.025794	0.0212042	0.174904	0.277813	0.0537822	0.0108782	0.00264037	0.156973	0.0903314	0.0778761	0.0224621	0.0589498	0.0407734	0.0437107	0.118448	0.0459258	0.026359	0.0100534	0.106089	0.111002	0.08388455	0.01275245	0.0883189	0.221549	0.0436543	0.036867	0.0980986	0.146627	0.095737	0.0330436	0.00618269	0.0591775	0.0628678	0.0296859	0.0373087	0.022419	0.0184625	0.4061704	7	29.37277	0.1132791	0.374435	0.72075	1.08144	1.82338	0.18032	0.109129	0.0655884	0.310935	0.101147	0.232881	0.4189228	0.969559
65700	-579.1841	-525.4881	-53.69602	5.169416	1.225471	0.0341933	0.264559	0.135721	0.413267	0.11442	0.107978	0.287432	0.000682252	0.0627554	0.0810768	0.242346	0.138602	0.165111	0.0117502	0.0384385	0.20624	0.0135883	0.0132418	0.636133	0.1076	0.0134244	0.0245508	0.0165061	0.229194	0.00820461	0.0418471	0.108976	0.0917341	0.0315652	0.00394901	0.051563	0.36255	0.552043	0.235998	0.17982	0.0379115	0.0078689	0.123371	0.00483303	0.0491256	0.0780251	0.04049	0.00286012	0.0742576	0.4983	0.0607681	0.0919506	0.0378702	0.0462012	0.0547878	0.069668	0.00185127	0.0276838	0.140341	0.000268438	0.0129191	0.115933	0.0879343	0.121644	0.0145783	0.09942927	-0.002559167	0.0317058	0.146559	0.0731635	0.00219349	0.0182884	0.180134	0.0912554	0.00250647	0.0388016	0.193839	0.126534	0.0261745	0.0163013	0.0398104	0.0127336	0.5515203	9	28.5937	0.1173394	0.179638	0.535417	1.02921	2.25573	0.141797	0.111789	0.063755	0.22495	0.241021	0.216688	0.5489611	1.004662
65800	-620.0039	-537.6146	-82.38929	4.717655	0.9974103	0.0874783	0.643169	0.0699778	0.32474	0.0908256	0.0783927	0.14986	0.0397299	0.276601	0.0914889	0.204785	0.017198	0.0432593	0.802101	0.0999082	0.125942	0.00638198	0.641161	0.310933	0.224041	0.0356888	0.0271846	0.0457035	0.00947595	0.518347	0.015618	0.371836	0.0697715	0.0790649	0.010112	0.0312181	0.17221	0.144918	0.249841	0.338677	0.027055	0.0104345	0.0220626	0.0947993	0.000195295	0.132591	0.338365	0.328092	0.659908	0.0390063	0.248471	0.253703	0.034174	0.129784	0.375969	0.0953103	0.24931	0.0321601	0.159529	0.0822525	0.0506006	0.052025	0.000173476	0.0757557	0.00549492	0.1425259	-0.01320892	0.00654563	0.275059	0.0974625	0.0333067	0.0107389	0.038381	0.169586	0.0361393	0.00134591	0.0885784	0.00192473	0.103138	0.0807653	0.0495329	0.00749552	0.4996489	11	27.50644	0.1337381	0.136437	0.475972	0.99957	2.38802	0.138638	0.139742	0.0823785	0.257714	0.157969	0.223558	0.48644	1.027154
65900	-593.829	-531.7685	-62.06052	12.03633	1.609668	0.00116391	0.0610682	0.0420438	0.219243	0.0479618	0.143174	0.0911352	0.0387675	0.0215337	0.218237	0.155529	0.0312554	0.0973849	0.00881235	0.00878884	0.0278631	0.0348117	0.0799575	0.00994572	0.0544824	0.107895	0.126675	0.0013395	0.0570899	0.0350415	0.0216028	0.0500557	0.069005	0.220551	0.0402436	0.102426	0.382205	0.17473	0.0176784	0.0351252	0.0965491	0.0378601	0.0127693	0.00827165	0.0190755	0.127027	0.028395	0.0264469	0.402755	0.12685	0.103356	0.050273	0.000402538	0.0276776	0.232197	0.339269	0.0812638	0.0596219	0.135262	0.00578167	0.0323733	0.111971	0.111727	0.0499863	0.160428	0.08577785	0.0145645	0.12916	0.0740373	0.0809153	0.0247142	0.0805113	0.166177	0.0919938	0.0473474	0.00756904	0.0468271	0.0249055	0.12258	0.0390062	0.0536715	0.0105836	0.5337449	8	31.39868	0.06313521	0.241777	0.605848	1.05626	2.09611	0.103633	0.130123	0.110897	0.29855	0.145172	0.211625	0.5483094	0.9734374
66000	-611.9541	-533.2759	-78.67816	9.809417	1.23019	0.112789	0.198743	0.374168	0.134654	0.0114754	0.131888	0.285151	0.00594537	0.0226974	0.180967	0.106311	0.0122821	0.139805	0.251894	0.055549	0.153541	0.00285778	0.0223912	0.126422	0.00731225	0.0152701	0.0157273	0.00124494	0.20763	0.0111653	0.125169	0.00428481	0.147454	0.103811	0.0297061	0.258695	0.00139213	0.126131	0.0659531	0.263813	0.0057151	0.0703291	0.1516	0.133655	0.0634393	0.130814	0.237755	0.09841	0.118502	0.445247	0.0241513	0.0745257	0.156165	0.103686	0.229077	0.0857972	0.0246549	0.0411243	0.222295	0.0755687	0.0932356	0.292977	0.0101776	0.0345356	0.196286	0.09996833	-0.02118878	0.149202	0.193035	0.0502902	0.0371784	0.0460613	0.114072	0.0840582	0.0456449	0.017571	0.0720587	0.0287292	0.0719863	0.0445175	0.0358994	0.00969554	0.4075358	5	33.94908	0.1106804	0.180481	0.536477	1.02968	2.25336	0.183254	0.135042	0.077897	0.258441	0.188136	0.15723	0.386347	1.054844
66100	-652.2069	-560.1456	-92.06123	5.117379	2.098676	0.243858	0.0693019	0.00130405	0.250976	0.127095	0.239777	0.444117	0.0138203	0.233104	0.0641745	0.0212506	0.13451	0.193896	0.56778	0.0712497	0.259295	0.0824004	0.311078	0.439598	0.0300149	0.246627	0.037568	0.00987814	0.240112	0.176272	0.507154	0.0458743	0.537633	0.0639615	0.0253073	0.02348	0.264291	0.312539	0.09262	0.0560816	0.0759501	0.107481	0.252511	0.0558724	0.0516275	0.277103	0.192943	0.135226	0.00380015	0.343372	0.0524253	0.197133	0.170735	0.281359	0.0264879	0.0456431	0.0264887	0.0283456	0.0211681	0.177144	0.387833	0.209459	0.182722	0.0458321	0.146684	0.1697638	0.017608	0.100978	0.258514	0.0229563	0.0121231	0.0164913	0.133685	0.0880264	0.061574	0.0308812	0.118391	0.0453928	0.012285	0.0498139	0.0335207	0.0153683	0.5816543	8	34.72969	0.09216449	0.304776	0.665113	1.07227	1.95784	0.2008	0.139464	0.0692077	0.250499	0.0997633	0.240266	0.5992623	0.9706172
66200	-579.2142	-537.0916	-42.1226	6.352852	0.964285	0.000748936	0.00156919	0.0182105	0.0711063	0.117965	0.0863842	0.100265	0.0060603	0.0173464	0.0810944	0.0808364	0.0156921	7.77694e-05	0.00439681	0.28072	0.00666447	0.00281158	0.0378546	0.135153	0.0502442	0.00284432	0.00211159	0.00538938	0.260681	0.0635523	0.0148769	0.0615924	0.0896478	0.0956208	0.0134976	0.36032	0.158653	0.203706	0.103262	0.166783	0.147567	0.180909	0.167142	0.0556215	0.0251905	0.117626	0.158482	0.04452	0.000118496	0.115789	0.0768125	0.0167174	0.00338061	0.0133288	0.130384	0.0417707	0.121452	0.0780192	0.0368818	0.0522469	0.0776878	0.0367414	0.485949	0.105241	0.0223382	0.08509891	0.01975525	0.106818	0.133322	0.0915366	0.018531	0.0804809	0.0953604	0.0527908	0.0571016	0.0224026	0.021287	0.0838679	0.130357	0.0265099	0.0218088	0.0578262	0.3887721	7	29.57522	0.09956019	0.129774	0.465747	0.993821	2.41066	0.150498	0.100993	0.0847163	0.332664	0.161345	0.169783	0.4085273	0.9516428
66300	-582.1802	-530.1193	-52.0609	9.508126	1.073326	0.0204592	0.0140114	0.0182328	0.111261	0.100584	0.286406	0.113293	0.024072	0.0936184	0.190066	0.106396	0.151894	0.205402	0.0558505	0.0221879	0.111115	0.0414673	0.0181903	0.167038	0.0582009	0.0598496	0.0240239	0.0111786	0.0633657	0.0137386	0.023116	0.0397771	0.029849	0.0130999	0.00226863	0.0264103	0.0358816	0.143516	0.21649	0.0514188	0.00135903	0.148643	0.0715791	0.089177	0.00893753	0.0700767	0.0281531	0.138112	0.000774098	0.0813716	0.139739	0.270839	0.0464665	0.00260891	0.127734	0.0592408	0.0360898	0.0509471	0.0808576	0.0523282	0.522939	0.0326863	0.112681	0.0197235	0.0648229	0.07471041	0.06985657	0.0769783	0.193492	0.035739	0.0165573	0.00572636	0.226158	0.0330827	0.0269238	0.00909103	0.155972	0.018807	0.128084	0.01409	0.033719	0.025579	0.3739378	7	28.20426	0.09412445	0.151348	0.497734	1.01116	2.33976	0.172545	0.132502	0.0815514	0.262284	0.208362	0.142756	0.4437944	0.8425925
66400	-602.8044	-545.3356	-57.46885	6.587031	1.271853	0.193646	0.0358811	0.0430784	0.071451	0.0564095	0.128875	0.137856	0.042026	0.0143556	0.0842031	0.0747815	0.122771	0.25008	0.00500946	0.0271943	0.0671928	0.0138393	0.0977597	0.246389	0.0201791	0.0324718	0.0173494	0.00899638	0.213028	0.597134	0.0143452	0.00430632	0.0516583	0.0555136	0.174985	0.0276937	0.0802626	0.0013134	0.133239	0.445094	0.0164858	0.532557	0.171766	0.000927082	0.0506954	0.452763	0.242301	0.114823	0.0485401	0.0974035	0.108263	0.023089	0.11438	0.0128687	0.158484	0.0228508	0.0377177	0.045733	0.106502	0.048749	0.220409	0.0263252	0.123065	0.0520174	0.00319435	0.09542	0.09097793	0.0714127	0.272366	0.00159867	0.0940323	0.124865	0.0326289	0.040747	0.0244204	0.0160328	0.0424683	0.101212	0.0627381	0.0374199	0.0770123	0.00104501	0.4253629	15	25.91579	0.1800861	0.187833	0.545581	1.03365	2.23293	0.0953938	0.16515	0.0548981	0.277483	0.207594	0.199481	0.5163409	0.8238026
66500	-611.8552	-537.3539	-74.50132	16.83633	3.233366	0.00969729	0.102534	0.146096	0.138967	0.0273754	0.307397	0.307416	0.0138298	0.157775	0.00544383	0.213837	0.0145103	0.0783579	0.0116909	0.0473271	0.0595221	0.00407905	0.0499361	0.0668551	0.0015155	0.195439	0.00953202	0.0230691	0.00490131	0.0895173	0.0796202	0.021724	0.0440095	0.0785265	0.771908	0.098914	0.0047174	0.0708581	0.38047	0.0757608	0.126882	0.109484	0.0220607	0.00264046	0.114554	0.066602	0.00956733	0.0134771	0.216568	0.0396981	0.0692119	0.179196	0.0486137	0.0760425	0.206433	0.0243724	0.0968177	0.367774	0.0274788	0.0410824	0.00638615	0.0738396	0.176023	0.0611139	0.0352525	0.08776151	0.1263575	0.0533934	0.289083	0.00746485	0.0277677	0.0955754	0.208197	0.00111011	0.000100746	0.0360841	0.108138	0.0580847	0.0101169	0.0138583	0.0722969	0.0187286	0.3760405	8	30.47091	0.0876708	0.406547	0.743682	1.08345	1.76632	0.151798	0.189375	0.116379	0.237132	0.175398	0.129919	0.502398	0.7484911
66600	-568.4736	-527.7695	-40.70409	5.469199	1.813008	0.045885	0.0848319	0.134241	0.121641	0.113383	0.123248	0.130043	0.0400791	0.0731599	0.0470382	0.0792651	0.0847534	0.0399907	0.000866038	0.00682837	0.0426764	0.0541536	0.079021	0.0794779	0.0297301	0.0969494	0.055372	0.0194903	0.20995	0.0331979	0.00267674	0.00592002	0.0596273	0.00587105	0.00594269	0.00475774	0.26527	0.224416	0.0408977	0.00310821	4.75014e-05	0.0603937	0.443717	0.116788	0.188922	0.235892	0.00285051	0.0062428	0.0252301	0.011534	0.0240516	0.0453806	0.0850902	0.0382532	0.0100966	0.00709365	0.0219905	0.0133428	0.031206	0.0262994	0.0212983	0.0776473	0.026022	0.0998625	0.195292	0.06127795	-0.03279287	0.0636858	0.249217	0.0384691	0.00651968	0.00882779	0.211579	0.069065	0.00276005	0.0115561	0.151837	0.0490309	0.0843882	0.0372807	0.0107477	0.00503527	0.3372315	7	29.39729	0.09611958	0.269883	0.633533	1.06452	2.03206	0.156015	0.0829919	0.0634398	0.242012	0.190037	0.265505	0.3044386	1.107716
66700	-589.1211	-532.5141	-56.60704	10.74136	2.565337	0.000544269	0.218054	0.04123	0.0460694	0.277561	0.199149	0.0705735	0.00218815	0.138894	0.154307	0.0187331	0.0434047	0.0215789	0.0172966	0.0221168	0.096836	0.00368805	0.006825	0.0249673	0.0169022	0.0320223	0.0847025	0.00297272	0.119346	0.353917	0.0316092	0.00929286	0.00363244	0.354436	0.00677859	0.0499953	0.0864075	0.136399	0.0871825	0.00815076	0.190777	0.0301313	0.0924054	0.000963233	0.0437343	0.0240799	0.0697707	0.0466037	0.138684	0.00319385	0.0352551	0.000440334	0.117502	0.0212577	0.165764	0.0916581	0.00642574	0.0726399	0.134657	0.116146	0.010739	0.167433	0.315314	0.0499789	0.0599649	0.0552922	-0.05634632	0.0475843	0.104128	0.0781517	0.0268889	0.091128	0.133856	0.180094	0.0409321	0.0129771	0.0897443	0.0219588	0.0191676	0.0510645	0.0915787	0.0107454	0.4095246	8	29.33482	0.1259594	0.352565	0.704216	1.07933	1.86389	0.137964	0.11591	0.132753	0.249995	0.160484	0.202894	0.3531783	1.159541
66800	-585.453	-533.5598	-51.89324	11.33607	1.887325	0.0129862	0.0874635	0.0757236	0.0160297	0.304284	0.119602	0.0760633	0.0564614	0.00575779	0.138901	0.111536	0.0729702	0.0947307	0.00234407	0.0588879	0.0264843	0.00756	0.0314203	0.152454	0.0204434	0.0682023	0.0221838	0.0113429	0.0431014	0.0509912	0.00253781	0.0748055	0.181822	0.513657	0.0750596	0.0103765	0.343569	0.197593	0.0964428	0.145335	0.00817204	0.00839267	0.0960512	0.0226761	0.10048	0.0979312	0.0436514	0.00701908	0.185115	0.140422	0.0724094	0.0385327	0.041764	0.0177375	0.0755861	0.107173	0.0865209	0.090149	0.0351586	0.0283085	0.00851863	0.0584636	0.19533	0.164534	0.00918035	0.08568253	0.02920822	0.0821178	0.131902	0.0872356	0.0400075	0.0137195	0.178132	0.057114	0.0245789	0.0116452	0.0562132	0.0747973	0.13487	0.0032521	0.0694364	0.0349782	0.5434692	10	28.76817	0.08949318	0.279443	0.642471	1.0669	2.01119	0.156049	0.120545	0.0740287	0.36427	0.161269	0.123838	0.5726775	0.9489971
66900	-621.8348	-546.56	-75.27481	9.285212	1.74699	0.0154173	0.239058	0.0676648	0.0288995	0.279095	0.132992	0.294755	0.0161512	0.0799873	0.0268378	0.460644	0.282987	0.00637891	0.167207	0.0924535	0.0931477	0.0621757	0.032495	0.111771	0.0469206	0.0802515	0.00683033	0.0125576	0.120233	0.138255	0.160855	0.0920892	0.284339	0.329443	0.0423392	0.0580772	0.140073	0.131044	0.43402	0.00222817	0.401243	0.021666	0.14053	0.135199	0.0604729	0.10706	0.0448445	0.000562642	0.089851	0.0164916	0.0128289	0.0404657	0.403342	0.102803	0.512394	0.0884659	0.0905073	0.0264911	0.116384	0.134158	0.236031	0.00924408	0.0106843	0.0500868	0.0333965	0.1152669	-0.002071823	0.0424993	0.161177	0.0231183	0.00508613	0.0872424	0.118359	0.0490542	0.0207963	0.00383971	0.352489	0.0920667	0.00050005	0.0166959	0.0152056	0.0118704	0.4859603	9	28.50491	0.113094	0.261082	0.625096	1.06215	2.05168	0.215844	0.138159	0.0643471	0.259788	0.12392	0.197941	0.4838884	1.004282
67000	-594.5943	-537.6442	-56.95011	10.60525	2.167892	0.0843542	0.0382219	0.0516522	0.0312653	0.00698324	0.564823	0.190165	0.177275	0.0264891	0.0377431	0.0352879	0.00182765	0.240259	0.0196373	0.00926746	0.0417185	0.0707704	0.058796	0.00750547	0.142478	0.0181237	0.0261891	0.198191	0.201615	0.0567422	0.137205	0.0505233	0.0643498	0.206816	0.0293467	0.0361042	0.0832165	0.0495334	0.0368548	0.00662878	0.00992134	0.0110541	0.0462494	0.0529109	0.00376933	0.242257	0.0544658	0.0352236	0.0923966	0.438844	0.034293	0.0245174	0.1744	0.22513	0.119786	0.0601142	0.0124464	0.125222	0.0288474	0.00554013	0.0881591	0.0819554	0.150905	0.0140567	0.289663	0.09505896	0.0507493	0.0541994	0.187136	0.0186873	0.0209294	0.0157611	0.241727	0.0435593	0.00210984	0.000369808	0.151249	0.119298	0.0903852	0.0301166	0.0139174	0.0105547	0.4263277	12	32.98467	0.0589169	0.312525	0.671757	1.07367	1.94204	0.115149	0.138502	0.117096	0.220573	0.136802	0.271878	0.477077	0.8936245
67100	-587.351	-531.9806	-55.37037	6.75292	2.025077	0.119404	0.297549	0.00796054	0.0156864	0.012512	0.0104557	0.068731	0.0740454	0.0456562	0.0630783	0.0899408	0.00131431	0.285877	0.0130366	0.00450989	0.00509355	0.201034	0.004733	0.00279935	0.0272582	0.0760438	0.0711976	0.0276781	0.124404	0.042799	0.531666	0.0106898	0.0296275	0.057908	0.0740701	0.0833907	0.0656385	0.0549355	0.017054	0.143728	0.0128921	0.0301201	0.015624	0.0932826	0.322246	0.225194	0.0581464	0.0501121	0.0264543	0.04109	0.118946	0.0224176	0.231554	0.0996131	0.180869	0.179285	0.175809	0.0230329	0.218434	0.273703	0.0554174	0.177892	0.0563878	0.141957	0.206735	0.1118628	-0.09527763	0.118087	0.270095	0.0467695	0.0456453	0.0191181	0.0652374	0.0767876	0.014243	0.00851391	0.0562251	0.0574701	0.130048	0.0411437	0.0414201	0.00919592	0.565509	10	29.79085	0.1474887	0.29625	0.657654	1.0706	1.97549	0.119776	0.124868	0.0689909	0.307701	0.165245	0.213419	0.4702314	1.202619
67200	-572.4789	-535.0677	-37.41121	10.83028	5.782366	0.0379948	0.00539773	0.0431558	0.0138165	0.00590643	0.162396	0.039817	0.0122534	0.0112964	0.11443	0.0232992	0.0342193	0.0535807	0.00774526	0.118334	0.0226628	0.14121	0.0701305	0.0591513	0.147026	0.0587417	0.0164301	0.107343	0.0164169	0.000106772	0.0976283	0.0296867	0.0104737	0.0511995	0.00903179	0.0440873	0.030831	0.0289226	0.0284595	0.0116467	0.153926	0.0792991	0.0502421	0.135897	0.0916969	0.149333	0.0182203	0.03957	0.0345957	0.0124793	0.235687	0.0145111	0.0321201	0.0547241	0.153513	0.0259125	0.0141711	0.0310783	0.0698274	0.0261925	0.030561	0.0849049	0.085135	0.029594	0.0586115	0.05899842	-0.004724879	0.0497464	0.135082	0.0788896	0.0395482	0.0194517	0.0966584	0.197171	0.00566883	0.0171201	0.0975409	0.0950202	0.0638308	0.0384125	0.0522913	0.0135678	0.4852163	10	38.21046	0.09529208	0.531649	0.820582	1.08174	1.56603	0.15148	0.123983	0.0643808	0.255275	0.218043	0.186839	0.4804914	1.009833
67300	-601.819	-526.9177	-74.9013	5.608574	1.63907	0.000529582	0.00671604	0.160481	0.0255203	0.227051	0.123622	0.0135996	0.0971086	0.140356	0.0679821	0.0390185	0.00942229	0.163427	0.0121902	0.00800949	0.186291	0.0887371	0.00879978	0.0267826	0.069224	0.473106	0.0559596	0.0406317	0.261484	0.23937	0.428016	0.0365265	0.0871396	0.0793362	0.0134001	0.212835	0.0535436	0.262667	0.0884671	0.0578541	0.0664887	0.0216506	0.000426041	0.115504	0.319924	0.157779	0.301059	0.0513584	0.106023	0.341483	0.269128	0.0870482	0.120157	0.16675	0.49391	0.319383	0.280696	0.0118126	0.0107256	0.0843316	0.0374255	0.0910221	0.272637	0.0967037	0.417943	0.1292179	-0.06348407	0.0097716	0.168097	0.0609637	0.000392123	0.0085434	0.423326	0.0126732	0.0173644	0.00626046	0.159621	0.019803	0.017525	0.0370979	0.0285904	0.0299712	0.4488318	9	28.39102	0.07372328	0.246029	0.610179	1.05764	2.08615	0.133954	0.11405	0.0954406	0.227841	0.19572	0.232995	0.3853477	1.164745
67400	-617.9639	-536.7424	-81.22152	7.38704	1.747355	0.090033	0.0370391	0.102209	0.00152103	0.0508877	0.00597886	0.0673733	0.0667201	0.00063873	0.114056	0.0244888	0.0302612	0.189468	0.0834774	0.00412907	0.10604	0.113619	0.0692002	0.00734362	0.176623	0.144695	0.38495	0.528974	0.0159564	0.595231	0.139377	0.0822904	0.119751	0.105339	0.083044	0.364622	0.144885	0.0282841	0.0727938	0.2582	0.01375	0.0905228	0.00558544	0.160906	0.175016	0.26036	0.0417527	0.00186206	0.0739268	0.489489	0.118341	0.235948	0.396415	0.519416	0.067758	0.300474	0.202093	0.00155705	0.00954545	0.0554213	0.0697356	0.0436347	0.0653768	0.0239577	0.0904937	0.1460852	0.02820742	0.109461	0.16917	0.0862486	0.0218478	0.0266561	0.207369	0.0707949	0.00668533	0.0020844	0.107654	0.038143	0.121315	0.0134641	0.0165742	0.00253096	0.4409491	11	32.22437	0.09140657	0.261131	0.625144	1.06216	2.05156	0.071334	0.154568	0.100522	0.276928	0.159953	0.236695	0.4691565	0.9398763
67500	-572.6811	-522.7597	-49.92144	7.337084	2.42837	0.04066	0.0624972	0.0944889	0.260615	0.00780459	0.1335	0.22865	0.0020642	0.0543649	0.10906	0.0263871	0.0406021	0.00521275	0.00126479	0.0442816	0.0413943	0.00236253	0.0493055	0.123705	0.00812989	0.0320209	0.0158169	0.00842925	0.00548371	0.0763049	0.0977522	0.10677	0.105893	0.132161	0.0174347	0.183009	0.30513	0.304901	0.135897	0.00927734	0.0373832	0.0830504	0.0846048	0.027689	0.0517415	0.211816	0.0643645	0.0189459	0.0562458	0.212257	0.33672	0.10304	0.00355752	0.0333585	0.105319	0.088763	0.117093	0.00929413	0.0682351	0.0181839	0.0674844	0.0713896	0.0817452	0.012324	0.0522328	0.08137841	-0.05036213	0.107954	0.267645	0.0350284	0.00968479	0.0239704	0.182418	0.0189911	0.00604822	0.000910026	0.111841	0.133022	0.0826376	0.00462266	0.0150097	0.000217977	0.4305577	9	26.95457	0.1087961	0.339559	0.693998	1.07777	1.88868	0.108527	0.102636	0.063528	0.265368	0.18212	0.277822	0.3801956	1.132464
67600	-596.8172	-539.0289	-57.78829	7.102407	1.510113	0.210359	0.0697285	0.203774	0.306062	0.0519674	0.246531	0.355139	0.020252	0.0904358	0.0151131	0.093331	0.175747	0.160656	0.0479279	0.0108615	0.165667	0.0735828	0.0262836	0.236813	0.00448694	0.182216	0.00320726	0.0124252	0.00135122	0.0131719	0.248926	0.00106976	0.21468	0.088288	0.117574	0.211648	0.185073	0.0983169	0.0800072	0.0336457	0.0647758	0.113843	0.0862019	0.217954	0.179539	0.0317688	0.2182	0.0443543	0.0450834	0.101838	0.150746	0.0311121	0.0262845	0.0166776	0.0371646	0.0900145	0.120423	0.0279757	0.0922437	0.118979	0.0729157	0.160472	0.0251242	0.103836	0.0119843	0.07965132	-0.01551265	0.0378362	0.181899	0.0338557	0.0101562	0.031933	0.297958	0.0379833	0.0112511	0.000302597	0.0893396	0.12772	0.0290994	0.0470988	0.0579391	0.00562876	0.3959128	10	27.12503	0.09501935	0.226881	0.590231	1.05101	2.13188	0.164493	0.13134	0.0629408	0.285771	0.12246	0.232995	0.3804002	1.04078
67700	-590.1077	-533.32	-56.78769	7.712675	3.120482	0.0322318	0.171907	0.189882	0.182471	0.0927577	0.534753	0.12321	0.0282298	0.0473914	0.053306	0.0228644	0.0477056	0.0206861	0.00789251	0.0141418	0.143851	0.00989731	0.0340306	0.177308	0.0448061	0.106081	0.0164614	0.0252658	0.0125243	0.0416276	0.183067	0.166732	0.00795008	0.219637	0.173059	0.0482062	0.331115	0.218532	0.072143	0.0118186	0.00191267	0.0590287	0.103653	0.0977904	0.196223	0.107713	0.173886	0.119191	0.0323345	0.268416	0.0806952	0.0308783	0.0143242	0.00132264	0.163879	0.142567	0.207768	4.12037e-05	0.242193	0.121559	0.0106857	0.00678889	0.00463179	0.120091	0.212154	0.0999609	0.1419621	0.146877	0.272344	0.0882816	0.0450594	0.0628936	0.0293903	0.0722721	0.0327872	0.00437094	0.0661757	0.00471118	0.100783	0.0306351	0.0251452	0.0182731	0.5749294	10	26.48078	0.09567672	0.398373	0.737988	1.08305	1.78059	0.110747	0.10666	0.0736187	0.305555	0.135969	0.267451	0.7168915	0.8019755
67800	-621.796	-537.089	-84.70701	8.248154	1.85028	0.0113011	0.0485908	0.0149659	0.218662	0.0672359	0.31631	0.292711	0.0484129	0.254213	0.560925	0.00164343	0.156861	0.388631	0.327453	0.0237913	0.196437	0.0485192	0.336518	0.149611	0.0184717	0.173855	0.0100369	0.0891005	0.198221	0.152074	0.0708317	0.00451974	0.0106705	0.14795	0.262962	0.0936517	0.438819	0.189008	0.020798	0.0890517	0.00634198	0.0776669	0.00377771	0.121929	0.0101083	0.162691	0.125737	0.134851	0.40845	0.622672	0.183383	0.0723697	0.0765325	0.0101281	0.175342	0.0492546	0.359014	0.165285	0.14166	0.106771	0.069132	0.327038	0.0149656	0.111983	0.0643601	0.1524923	-0.08098985	0.0304719	0.135599	0.0727977	0.02913	0.0322152	0.451841	0.0410713	0.0288465	0.017327	0.038309	0.00240605	0.0412889	0.0324148	0.0303433	0.0159386	0.5929312	9	30.52283	0.1265435	0.274723	0.638086	1.06575	2.02144	0.144524	0.101038	0.0971402	0.323908	0.121716	0.211674	0.5119413	1.158201
67900	-596.1038	-543.1808	-52.92297	8.481145	1.993686	0.0756947	0.262196	0.086052	0.229684	0.152068	0.0974653	0.0823718	0.00225562	0.0455475	0.0138504	0.0150714	0.157371	0.0463711	0.0181594	0.0965523	0.314574	0.00879535	0.0359788	0.441794	0.169789	0.0115461	0.00487812	0.00884858	0.089671	0.0196883	0.120941	0.127925	0.119439	0.145671	0.0396714	0.0625178	0.156808	0.131178	0.0104174	0.0711059	0.00402263	0.0650768	0.108812	0.129743	0.0587187	0.168079	0.399067	0.216513	0.0818619	0.0834337	0.00241845	0.1461	0.0444176	0.0286685	0.0106196	0.223925	0.0386284	0.0549759	0.0272249	0.00299572	0.00805203	0.00441371	0.227393	0.0405121	0.0272902	0.09782306	0.05467491	0.0437062	0.106213	0.053429	0.0193756	0.0191339	0.0906079	0.0527723	0.0446152	0.0953908	0.103073	0.146411	0.0420829	0.0889306	0.0661954	0.0280627	0.4492114	11	29.58431	0.1153269	0.29252	0.654341	1.06983	1.98331	0.205362	0.124268	0.104792	0.260822	0.131014	0.173742	0.5038864	0.8914936
