Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
819	0	-151.0212	-132.9537	-18.06752	10.88043	7.531392	0.0434776	0.0496014	0.0151255	0.0307612	0.0899709	0.205968	0.0847671	0.0293802	0.251539	0.0759629	0.108662	0.0148043	0.0303455	0.0872628	0.0778936	0.140185	0.0321693	0.228187	0.216025	0.0269093	0.131269	0.0080098	0.08017081	-0.2247985	0.0112369	0.0550422	0.061911	0.0295515	0.084864	0.0521401	0.0232515	0.0557578	0.108406	0.0410761	0.0979976	0.0190987	0.0564085	0.0259226	0.277335	0.6845832	4	10.90502	0.07141581	0.582131	0.847069	1.07772	1.49308	0.0910611	0.166397	0.0485558	0.61718	0.029084	0.0477218	0.4597846	1.488921
820	0	-158.1278	-136.7796	-21.34814	7.14554	5.1363	0.129736	0.0105424	0.00884662	0.0198301	0.296228	0.0359484	0.0533177	0.00625362	0.0194989	0.241321	0.485717	0.0982187	0.0194684	0.295507	0.124212	0.148317	0.0545523	0.247036	0.242642	0.149667	0.0364856	0.831956	0.1575749	0.02604959	0.065391	0.0504389	0.156032	0.00597518	0.0678384	0.010454	0.0488251	0.00707361	0.0655827	0.388819	0.00634078	0.00382884	0.0205152	0.00271724	0.100169	0.2515474	4	9.419547	0.219158	0.507642	0.807154	1.08306	1.60215	0.0758711	0.0990332	0.0440171	0.548468	0.0994137	0.133197	0.277597	0.9061604
821	0	-153.9304	-131.6335	-22.29692	8.219248	4.526357	0.0362708	0.147299	0.0499628	0.0532102	0.186599	0.129897	0.00979251	0.0538881	0.16006	0.00159754	0.153625	0.0174729	0.0152	0.0617347	0.0537342	0.43772	0.0207268	0.206702	0.382176	0.684429	0.00372887	0.123082	0.1638737	0.1831111	0.0266869	0.0291621	0.0677907	0.150567	0.00370004	0.00400802	0.0196816	0.00043831	0.137928	0.132141	0.145862	0.201605	0.0147103	0.0201835	0.0455346	0.2903621	3	9.852509	0.1895643	0.481131	0.791647	1.08401	1.64321	0.109037	0.133915	0.0719197	0.564449	0.0544304	0.0662491	0.4734732	0.6132598
822	0	-150.4643	-135.9595	-14.50483	4.557604	2.367453	0.115256	0.113986	0.00352521	0.0119204	0.00256043	0.0784221	0.101796	0.0320571	0.445817	0.108376	0.206432	0.0377027	0.381742	0.101115	0.559883	0.072887	0.429423	0.00321335	0.02478	0.033794	0.241525	0.152764	0.1278254	0.09878595	0.00328477	0.00848086	0.134894	0.00679393	0.135404	0.0980014	0.0547473	0.0279028	0.0954292	0.274924	0.04499	0.0369987	0.0417179	0.0330067	0.00342391	0.4068785	3	7.081201	0.1724633	0.333519	0.68915	1.07695	1.90038	0.0890753	0.20851	0.0524662	0.55093	0.0247513	0.0742676	0.5056645	0.8046413
823	0	-154.1417	-137.2013	-16.94046	5.420564	2.793567	0.31983	0.0878065	0.0712813	0.0159296	0.0106487	0.207505	0.0915873	0.0590185	0.183633	0.181561	0.138067	0.125961	0.179449	0.0259808	0.104527	0.569847	0.028004	0.401913	0.510593	0.160657	0.0545309	0.12161	0.1550444	-0.1655837	0.0498538	0.0189848	0.0606085	0.0716157	0.00796593	0.00451968	0.013896	0.127125	0.110585	0.236646	0.0896532	0.0868891	0.0512651	0.0335568	0.0368365	0.5757101	3	5.474241	0.2912509	0.372633	0.719418	1.08129	1.82666	0.0609242	0.135201	0.0207676	0.695572	0.0164118	0.071124	0.4101263	1.403738
824	0	-168.4063	-142.5773	-25.82903	8.490739	0.8263443	0.00817604	0.122024	0.0140661	0.0374048	0.0510493	0.449883	0.132162	0.0230709	0.193566	0.018081	0.491201	0.0952865	0.147535	0.198033	0.253108	0.382036	0.0632469	0.465457	0.947359	0.23409	0.147742	0.0803129	0.1719692	-0.08941321	0.125039	0.106784	0.0184427	0.139402	0.0530548	0.0343082	0.0145998	0.0100959	0.03495	0.323052	0.0201644	0.0368996	0.0578051	8.49862e-05	0.025317	0.5452672	4	10.09701	0.1209916	0.101151	0.417528	0.963995	2.51733	0.061293	0.148644	0.05425	0.676921	0.0205951	0.0382961	0.455854	1.196144
825	0	-188.4978	-141.8607	-46.63706	4.764204	5.398316	0.00719575	0.962739	0.0234363	0.222358	0.16504	0.678926	0.0940848	0.000538971	1.15707	0.633167	0.572765	1.44238	0.444335	0.0529317	0.413065	0.29946	0.131994	2.2118	0.217707	0.00261453	0.0898303	0.507116	0.428234	0.1098944	0.0190137	0.12702	0.102184	0.0750279	0.132499	0.0747036	0.0197484	0.108619	0.0250002	0.0693482	0.00631434	0.16481	0.0054325	0.0212007	0.0490784	0.2246673	5	8.100055	0.3331321	0.517824	0.812918	1.08255	1.58671	0.0986318	0.212879	0.0670409	0.555347	0.0436722	0.0224292	0.3345617	0.6715272
826	0	-157.2604	-148.531	-8.729347	6.414697	3.684528	0.0334652	0.00271672	0.00295496	0.0226889	0.116539	0.0223624	0.0334876	0.0245542	0.109031	0.00512762	0.157867	0.00837457	0.151592	0.187937	0.143857	0.565246	0.000716287	0.0531079	0.0327938	0.327621	0.00421316	0.0949957	0.07410256	-0.07710123	0.0347821	0.0406289	0.0478743	0.110005	0.00817767	0.113225	0.0960794	0.0960117	0.0645435	0.0570613	0.0965758	0.0876711	0.0396035	0.0917264	0.0160344	0.3755273	3	7.022086	0.1203612	0.436145	0.763541	1.0843	1.71601	0.143383	0.150732	0.0737353	0.540553	0.0468412	0.044755	0.298426	1.25836
827	0	-178.1471	-146.7794	-31.36771	8.941776	4.202556	0.0620719	0.0842528	0.0150223	0.0459288	0.0690436	0.213186	0.0322129	0.0598595	0.404905	0.422963	0.18106	0.189739	0.211943	0.275596	0.535174	0.193984	0.0265949	0.564228	0.0653592	0.181709	0.0358745	0.180203	0.09608337	0.1256199	0.0781661	0.0473359	0.0177855	0.0252842	0.0290697	0.0278754	0.0212746	0.015702	0.348295	0.147934	0.210558	0.00489389	0.00682369	0.0117564	0.00724585	0.185069	3	9.318064	0.1897449	0.465155	0.781935	1.08432	1.66859	0.0855864	0.0688716	0.0371178	0.671429	0.0708513	0.066144	0.3106889	0.5956731
828	0	-159.7531	-149.3071	-10.44597	8.444592	2.5936	0.0909573	0.298635	0.0295416	0.06764	0.0245704	0.0738799	0.0591033	0.0239026	0.034299	0.110108	0.0335767	0.0986876	0.111692	0.0301861	0.0216575	0.193027	0.103577	0.132492	0.220404	0.0135918	0.0305839	0.218613	0.1325623	0.02991457	0.00206833	0.0308192	0.0853138	0.0728232	0.0488316	0.0311911	0.0276237	0.0551686	0.0891434	0.0950243	0.282482	0.0369325	0.0700871	0.00598705	0.0665037	0.4810616	3	9.279443	0.1278121	0.355155	0.706216	1.07962	1.85901	0.218294	0.195159	0.0643415	0.431242	0.0545308	0.036433	0.5109762	0.941456
829	0	-173.462	-141.7004	-31.7616	7.372643	3.000421	0.0320941	0.29879	0.0277376	0.00720705	0.0570611	0.00328721	0.449612	0.0431333	0.0211831	0.0765028	0.0535176	0.0881452	0.189398	0.265235	0.580342	0.542393	0.288083	0.303737	0.743554	0.757398	0.0613557	0.222424	0.3081498	0.2471286	0.113806	0.139373	0.0675587	0.054957	0.0113451	0.0643942	0.0360621	0.0294562	0.0220311	0.20624	0.14432	0.000442235	0.0435682	0.0560161	0.0104307	0.2047244	1	8.881823	0.1500679	0.389294	0.731551	1.08252	1.79664	0.104073	0.201432	0.0513955	0.510755	0.0837606	0.048584	0.451853	0.4530775
830	0	-164.6567	-144.0011	-20.65561	6.296108	1.927963	0.120051	0.136328	0.0390241	0.0133928	0.0521156	0.181941	0.014655	0.0873393	0.466378	0.0847717	0.0103655	0.0038564	0.913958	0.0362276	0.0161728	0.479175	0.020738	0.235358	0.158441	0.39097	0.0613583	0.0415721	0.213086	0.1772542	0.182292	0.0244239	0.101202	0.0347114	0.00634559	0.056957	0.0516721	0.0254702	0.0970457	0.0795504	0.0480804	0.0589784	0.198695	0.0086137	0.0259627	0.5233318	3	7.110411	0.1592361	0.284521	0.647128	1.06808	2.00027	0.0442691	0.147054	0.0779913	0.641532	0.0277655	0.0613882	0.700586	0.7469915
831	0	-157.9065	-141.1426	-16.76387	6.149079	3.080485	0.0190463	0.112176	0.00546394	0.0497907	0.0377313	0.394318	0.175539	0.00188877	0.0769666	0.230445	0.151727	0.269105	0.169782	0.509114	0.209674	0.00883285	0.0188917	0.074699	0.099983	0.0805537	0.00411337	0.00483963	0.1075086	0.2206987	0.0294829	0.108857	0.141854	0.0106172	0.00203023	0.174513	0.0716231	0.0235661	0.0779181	0.193269	0.0360745	0.0027372	0.0125207	0.00867832	0.106258	0.1983887	3	9.461306	0.1941718	0.395394	0.735889	1.08289	1.78583	0.0793611	0.0987796	0.0401105	0.591788	0.138732	0.0512287	0.4190874	0.4733826
832	0	-163.8789	-140.5302	-23.34872	8.785137	1.408636	0.604338	0.0428657	0.00859276	0.0198104	0.249753	0.0957735	0.0726206	0.0494833	0.167621	0.142962	0.0217917	0.00122839	0.171906	0.273508	0.700739	0.0923255	0.109935	0.34126	0.0554643	0.0125612	0.186858	0.0114539	0.2003978	0.1473734	0.119463	0.0320424	0.230666	0.0749418	0.135935	0.0321988	0.0211167	0.0571277	0.0825687	0.15034	0.0109004	0.00477764	0.0157392	0.0194223	0.0127614	0.2032235	2	9.224526	0.155013	0.210857	0.572607	1.04457	2.17196	0.0598163	0.206083	0.0230935	0.521493	0.060123	0.129391	0.350597	0.57965
833	0	-154.5975	-136.0293	-18.56828	6.827681	3.431399	0.0787002	0.79198	0.0652954	0.054131	0.0112606	0.129289	0.0615674	0.0216088	0.113327	0.316899	0.107283	0.190654	0.0801795	0.440169	0.124975	0.08234	0.0704351	0.036619	0.0120792	0.0221932	0.111404	0.283264	0.1794945	0.1629822	0.0436573	0.00142087	0.0929802	0.00201685	0.0132254	0.00202446	0.0322544	0.0262899	0.192182	0.0898535	0.0484534	0.110167	0.0870392	0.035254	0.223182	0.4590131	5	7.576774	0.1624138	0.420108	0.752925	1.08395	1.74302	0.0744491	0.152439	0.062521	0.657957	0.0348715	0.0177621	0.6219953	0.7379687
834	0	-157.3529	-141.0849	-16.26797	6.356177	2.309589	0.0833015	0.223076	0.0248132	0.0113631	0.45461	0.146499	0.00544982	0.00653085	0.104655	0.25271	0.217377	0.0420046	0.0652075	0.00143635	0.150703	0.313037	0.0157864	0.0359841	0.272287	0.509786	0.05232	0.00920462	0.1319744	-0.004969044	0.0923868	0.120833	0.0508487	0.0430868	0.0253479	0.00305443	0.0909173	0.00777409	0.0602157	0.0965159	0.0670698	0.0778453	0.0304039	0.0298234	0.203877	0.6212168	4	8.854589	0.1853222	0.327627	0.684355	1.07611	1.91191	0.081645	0.101937	0.0400838	0.572898	0.108359	0.0950775	0.6162478	1.008063
835	0	-146.0311	-138.377	-7.654085	8.168984	3.325241	0.0305994	0.110825	0.0260741	0.00343979	0.0216572	0.100156	0.0153003	0.0168678	0.100456	0.0401027	0.0657741	0.0116786	0.0429074	0.0887485	0.167456	0.139634	0.0993536	0.0948399	0.031395	0.0716128	0.374565	0.00117106	0.06294947	-0.04027139	0.0706408	0.167877	0.0650502	0.0678164	0.0404791	0.000862272	0.0620978	0.0324095	0.100729	0.261688	0.0079419	0.0614154	0.040161	0.00892522	0.0119065	0.442087	2	11.54628	0.146836	0.412957	0.748082	1.08371	1.75525	0.0643755	0.10329	0.0308734	0.686791	0.0653031	0.0493663	0.4018156	1.100224
836	0	-167.5705	-131.5826	-35.9879	8.491658	4.085516	0.0545476	0.754845	0.0171556	0.022449	0.0314615	0.414831	0.0147564	0.0510502	0.272141	0.745779	0.00313432	0.0199655	1.18573	0.527603	0.699625	0.0949777	0.00574426	0.679621	0.0524399	0.224993	0.323626	0.0140488	0.190507	0.1194695	0.000799235	0.0184533	0.058356	0.0145198	0.115037	0.00631927	0.012489	0.115626	0.0722163	0.13107	0.154866	0.0320858	0.097644	0.00982525	0.160694	0.4746453	2	8.747537	0.189799	0.458999	0.778115	1.08438	1.67851	0.0904204	0.232658	0.0581553	0.542325	0.034588	0.0418526	0.5941148	0.7989117
837	0	-170.6409	-133.7325	-36.90838	7.110583	4.60606	0.0129803	1.0702	0.00758802	0.0336294	0.077388	0.335126	1.99379e-05	0.0110832	0.0744568	0.0275953	0.409208	0.246611	0.483547	0.161488	0.88365	2.11223	0.0471885	0.0185418	0.0986891	0.0827416	0.0105707	0.0203164	0.2651979	0.07345902	0.0253648	0.0717822	0.0965003	0.0370423	0.0285245	0.0559582	0.0199301	0.0507861	0.123555	0.160038	0.00147942	0.136967	0.0207136	0.0238999	0.147459	0.5608061	4	11.044	0.149946	0.484845	0.793864	1.08391	1.63738	0.0648253	0.113743	0.0543805	0.662335	0.0233929	0.0813237	0.6342651	0.8841825
838	0	-151.684	-140.447	-11.23694	8.195047	3.317025	0.098917	0.0202522	0.0419224	0.00315957	0.0667512	0.118513	0.0192356	0.0134575	0.0210671	0.19685	0.139524	0.0560901	0.131992	0.0268997	0.126823	0.424637	0.00741279	0.0354891	0.000405056	0.000173281	0.565496	0.295369	0.1309486	0.07661524	0.0879357	0.0130872	0.139657	0.234096	0.0064781	0.00115415	0.0413095	0.00452976	0.0398093	0.198736	0.0329288	0.0119591	0.0407904	0.00770186	0.139827	0.3152531	2	8.33922	0.1431334	0.412392	0.747696	1.08369	1.75622	0.0761398	0.186903	0.0232308	0.449701	0.0592478	0.204778	0.3918683	0.8044873
839	0	-171.1213	-142.0425	-29.07879	5.876839	4.830291	0.0757865	0.34506	0.0134001	0.0489667	0.175863	0.0514755	0.319324	0.0091491	0.184322	0.165326	0.0266829	0.00719589	0.681735	0.492759	0.529599	0.654985	0.0868158	0.371525	0.230016	0.0501945	0.00935153	0.73982	0.2482522	0.1271391	0.0434338	0.0198145	0.0874052	0.0706303	0.0261019	0.0162509	0.00179805	0.0347111	0.115356	0.153748	0.158945	0.0655983	0.0816928	0.0300887	0.0944253	0.3369695	4	6.504509	0.2775286	0.494873	0.799777	1.08359	1.62177	0.0604123	0.222426	0.0244201	0.523583	0.0559765	0.113182	0.4641086	0.7260574
840	0	-155.7552	-144.018	-11.73722	7.683773	2.734277	0.190927	0.0333872	0.0456549	0.0134901	0.110957	0.162093	0.0423986	0.0132889	0.101126	0.00645152	0.0404475	0.0490502	0.303743	0.00825476	0.195273	0.255191	0.00560466	0.0394543	0.170271	0.159255	0.0421839	0.00744242	0.0949769	0.1216109	0.0225298	0.0776191	0.0658015	0.038149	0.0543045	0.0993278	0.022733	0.0187011	0.251567	0.063181	0.0513178	0.0972679	0.0957525	0.0325364	0.00921136	0.242825	5	9.036979	0.2735862	0.3676	0.715667	1.08085	1.83589	0.0675034	0.241797	0.0541961	0.52761	0.062961	0.0459328	0.3644359	0.6663037
841	0	-171.6505	-142.1825	-29.46797	4.636682	2.602337	0.052975	0.113949	0.000383232	0.0352009	0.0503108	0.679003	0.296086	0.115271	0.430791	0.224792	0.209592	0.871839	1.00732	0.296513	0.159691	0.602617	0.0476028	0.117657	0.276596	0.0153531	0.378508	0.0750316	0.2867659	0.4678576	0.0237036	0.028904	0.116972	0.0510166	0.081822	0.000308658	0.0131688	0.0576076	0.0663729	0.150953	0.172114	0.115104	0.0575653	0.05467	0.00971678	0.2375877	4	6.115637	0.3615762	0.355949	0.706827	1.0797	1.85752	0.0819761	0.2347	0.0375507	0.495896	0.0671309	0.0827456	0.7054453	0.336791
842	0	-155.4668	-140.0633	-15.40342	10.09178	1.873918	0.0814532	0.152435	0.00573588	0.0600223	0.0200465	0.194066	0.00134104	0.00673837	0.171652	0.181472	0.13103	0.0519619	0.0424086	0.0114211	0.000646356	0.317763	0.013761	0.243124	0.00238272	0.279632	0.0448984	0.0854418	0.0768365	0.01151718	0.0948572	0.0211626	0.107367	0.0806542	0.151884	0.0212432	0.0226934	0.0512201	0.162098	0.0605767	0.0971016	0.0231737	0.0499431	0.0467172	0.00930816	0.1686202	3	10.9735	0.1858174	0.277745	0.6409	1.06649	2.01487	0.0573436	0.258352	0.0256065	0.558012	0.0401515	0.0605339	0.1801373	0.9360645
843	0	-171.2406	-134.4953	-36.74527	7.909329	4.18577	0.247309	0.070381	0.0250257	0.0657135	0.358963	0.475888	0.043493	0.00345256	0.421855	0.153586	0.141315	0.704722	0.664397	0.13066	0.147657	0.207014	0.0109947	1.24836	0.0165803	0.420472	0.143723	0.346628	0.2965117	0.1106489	0.0188672	0.00931771	0.164119	0.00416073	0.0499402	0.0503906	0.0406054	0.0357111	0.0297321	0.203319	0.0366993	0.030314	0.0858454	0.000809622	0.240169	0.1420611	5	10.61581	0.227361	0.464285	0.781398	1.08433	1.66999	0.0720652	0.168843	0.0661244	0.564532	0.0447705	0.0836658	0.25271	0.5621506
844	0	-159.4668	-139.4513	-20.01558	10.90711	1.671236	0.124148	0.261041	0.00190649	0.03948	0.250837	0.0308574	0.0173895	0.0406212	0.423025	0.0931189	0.0586081	0.482801	0.0902877	0.0279668	0.0513669	0.0192391	0.0480452	0.0746566	0.0596592	0.0685138	0.0598712	0.456885	0.1109287	-0.01114088	0.0101707	0.137279	0.0523072	0.106037	0.0945675	0.00827428	0.0438605	0.0211982	0.0524549	0.125832	0.0419986	0.273946	0.01244	0.0111046	0.0085299	0.2892064	3	11.50229	0.1226748	0.250604	0.614781	1.05907	2.07554	0.0688838	0.123639	0.0306445	0.686544	0.032777	0.057512	0.2780656	1.040066
845	0	-166.6684	-141.9402	-24.72824	5.756505	1.866506	0.426833	0.0815301	0.0597671	0.245077	0.22863	0.215699	0.0126391	0.0982197	0.236672	0.0838394	0.202638	0.141718	0.256497	0.236703	0.202924	0.576268	0.243687	0.0504275	0.225186	0.0498028	0.673954	0.0123508	0.1595878	0.0005239502	0.0223991	0.022691	0.0368813	0.209496	0.0854651	0.0592229	0.024837	0.103865	0.0811039	0.0806044	0.00139763	0.153916	0.0984818	0.00614824	0.0134914	0.4733652	4	9.05551	0.1002143	0.276801	0.640023	1.06626	2.01692	0.0669882	0.197786	0.0237432	0.614675	0.0320536	0.0647536	0.4738891	0.9988944
846	0	-152.5258	-137.2577	-15.26811	7.243234	3.165982	0.0497008	0.139854	0.00495133	0.00786543	0.164741	0.154834	0.141947	0.00743662	0.0105443	0.0877047	0.0462711	0.0804833	0.283503	0.0625338	0.0713997	0.0506797	0.0826667	0.653748	0.0221379	0.0779427	0.133998	0.341127	0.1100228	0.06792662	0.191895	0.053022	0.165852	0.0240409	0.107013	0.0407554	0.0183169	0.0214166	0.118515	0.119217	0.0150944	0.0126423	0.0602167	0.00372238	0.0482812	0.2287448	3	9.86546	0.409863	0.401708	0.740323	1.08322	1.77475	0.0276584	0.173687	0.0396843	0.675608	0.0310657	0.0522969	0.2966714	0.7710375
847	0	-149.0585	-133.7748	-15.28364	8.59451	5.256074	0.0924342	0.164895	0.0845864	0.059604	0.021542	0.174876	0.0473223	0.00612678	0.0809811	0.022033	0.0260496	0.0264075	0.12842	0.112422	0.0388728	0.0993699	0.0133647	0.286737	0.00503275	2.28953e-05	0.0814489	0.244274	0.1088849	0.03846547	0.00422291	0.0326146	0.206582	0.0292424	0.0748998	0.0299838	0.0557533	0.0193107	0.0730509	0.230929	0.000929419	0.00519753	0.0712872	0.0317633	0.134233	0.1683899	2	15.42398	0.1565289	0.512378	0.809848	1.08283	1.59495	0.0659141	0.194837	0.0522733	0.576652	0.0405269	0.0697962	0.2068553	0.8140465
848	0	-160.0056	-141.1776	-18.82807	6.039396	1.58384	0.0023276	0.453968	0.000724828	0.0258948	0.286943	0.134255	0.00457344	0.0745983	0.101087	0.0620989	0.279476	0.0259747	0.436978	0.0291165	0.107502	0.471623	0.00260362	0.238822	0.011603	0.149094	0.501513	0.162496	0.2338547	0.1001259	0.0562141	0.0014126	0.140339	0.137076	0.0994387	0.0555828	0.0436271	0.112658	0.0473503	0.172423	0.0298461	0.0148628	0.0397781	0.0111731	0.0382193	0.3428613	3	6.341638	0.1812749	0.237988	0.601942	1.05499	2.10508	0.0794658	0.187248	0.0387508	0.610007	0.0293088	0.05522	0.4429872	0.7739756
849	0	-164.912	-139.4377	-25.4743	4.71056	3.941891	0.562355	0.0608207	0.0728756	0.0986468	0.0228855	0.0628766	0.644805	0.0414857	0.563003	0.219013	0.0881352	0.239097	0.409199	0.156527	0.0348851	0.508669	0.0252188	0.335116	0.511918	0.0756352	0.0858899	0.0809266	0.1663179	-0.09665641	0.0054535	0.0213332	0.119174	0.0769979	0.0429118	0.00468124	0.0282624	0.0341048	0.046191	0.360078	0.0288477	0.0697502	0.0996449	0.0531673	0.00940221	0.3943156	6	5.038686	0.317266	0.451141	0.773175	1.08441	1.69128	0.11713	0.250191	0.0490055	0.494916	0.0344342	0.0543233	0.2976592	1.324722
850	0	-163.6326	-144.7447	-18.88787	10.25178	3.509943	0.0443752	0.219861	0.0545406	0.0691915	0.0289386	0.111509	0.0936398	0.0240263	0.153847	0.0165673	0.0202162	0.0108875	0.107954	0.220741	0.166061	0.288923	0.0482172	0.0472227	0.0885843	0.115938	0.261352	0.00987741	0.08306331	0.1170923	0.080617	0.0390074	0.0287326	0.0757229	0.0166019	0.0615252	0.0258637	0.0407622	0.0101031	0.252811	0.104392	0.175133	0.0755338	0.0117365	0.00145781	0.236396	0	10.91439	0.1611602	0.425232	0.756353	1.08409	1.73432	0.0795481	0.125458	0.0687795	0.618583	0.0465279	0.0611037	0.3534883	0.668752
851	0	-163.137	-135.5881	-27.54894	5.351534	10.17459	0.229555	0.0324409	0.171781	0.0260908	0.108627	0.000203538	0.0813813	0.391702	0.191748	0.705532	0.00477455	0.0176931	0.0228347	0.0059548	0.10581	0.145736	0.108872	0.341877	0.115121	0.121644	0.664265	0.336393	0.1621736	0.3747048	0.0683011	0.0222423	0.0736431	0.260139	0.00119079	0.00423308	0.0255652	0.0572241	0.0440811	0.144765	0.0874543	0.116845	0.0444511	0.0295831	0.0202815	0.3231147	2	6.415811	0.1772149	0.634323	0.872207	1.07198	1.42149	0.0940161	0.155035	0.0174284	0.639663	0.0357675	0.0580901	0.6978195	0.4630347
852	0	-155.7216	-142.5603	-13.16125	6.694243	3.282932	0.0312008	0.16569	0.00750676	0.0771124	0.090698	0.179141	0.0315365	0.00128392	0.295523	0.0370799	0.0166236	0.0748947	0.206632	0.0538516	0.0615156	0.290115	0.00724855	0.266999	0.0316112	0.439458	0.0372924	0.176795	0.1058788	0.03413296	0.0151332	0.090979	0.141851	0.111294	0.0364195	0.032296	0.0745823	0.0409238	0.0782141	0.235752	0.0202039	0.0115473	0.0604641	0.00344764	0.0468923	0.3721804	2	13.16294	0.1873233	0.410031	0.74608	1.0836	1.76029	0.0374806	0.139655	0.0903376	0.512866	0.0435178	0.176143	0.4063133	0.9159935
853	0	-173.4544	-137.4217	-36.03274	4.748566	3.033621	0.0765011	0.21454	0.0274701	0.200999	0.226414	0.412494	0.10919	0.0460714	0.790542	0.419068	1.23094	0.522213	0.547022	0.24232	0.11292	0.780773	0.00534574	0.0406062	0.00113018	0.0699031	0.316263	0.623663	0.3043848	0.4428127	0.0146504	0.115297	0.189706	0.0958372	0.0207312	0.0083999	0.0354877	0.0186621	0.0635256	0.311562	0.0248612	0.0187764	0.0513149	0.0169639	0.0142244	0.2120569	3	4.78805	0.5396993	0.391846	0.733373	1.08268	1.7921	0.0383098	0.261672	0.0572031	0.518932	0.053242	0.0706411	0.6548696	0.3238154
854	0	-167.2385	-138.1937	-29.04477	4.000665	2.823428	0.0894227	0.169005	0.0185218	0.0355381	0.0892771	0.115244	0.128205	0.00204472	0.565833	0.25782	0.181342	1.35316	0.434938	0.591282	0.227628	0.112463	0.0370492	0.0165939	0.178723	0.0165482	1.42785	0.717668	0.3175461	0.2458634	0.138277	0.0155946	0.183795	0.0415501	0.0579196	0.109562	0.0202388	0.000508416	0.0537537	0.0788632	0.142368	0.00479272	0.0941296	0.0162405	0.0424063	0.2697608	3	4.554959	0.2581298	0.375123	0.721258	1.08149	1.82213	0.0547521	0.130944	0.0731622	0.633683	0.0634594	0.0439999	0.5156242	0.5231733
855	0	-158.3519	-131.6467	-26.70528	7.085781	5.930638	0.0873257	0.263657	0.00303858	0.0602189	0.00814574	0.599465	0.221252	0.0129533	0.0415571	0.10141	0.0734446	0.0447055	0.712822	0.597501	0.126331	0.236903	0.234586	0.00574491	0.0282443	0.0204311	0.303263	0.0864881	0.2077806	-0.3189813	0.00684655	0.130172	0.117449	0.087077	0.0544699	0.0318906	0.019848	0.0223931	0.090671	0.214457	0.0240883	0.0249437	0.0501359	0.00154322	0.124016	0.6285056	3	7.874805	0.2348066	0.536671	0.82332	1.08141	1.5586	0.101936	0.207696	0.0187291	0.543068	0.0268934	0.101677	0.3095243	2.030553
856	0	-169.3815	-138.8228	-30.55866	4.48026	2.72412	0.104499	0.624642	0.0173327	0.00412718	0.00537604	0.270768	0.0615955	0.0725927	0.271196	0.865372	0.0422073	0.0575712	0.525912	0.270759	0.0826219	0.688689	0.0774728	0.0611288	0.0756294	0.0229328	0.095217	1.85431	0.2642516	0.05066843	0.0196348	0.0842702	0.0851277	0.00451403	0.0321527	0.141221	0.0130546	0.0143033	0.0337636	0.152379	0.156163	0.0469807	0.080664	0.0877338	0.0480386	0.2088435	4	5.128355	0.2925608	0.366725	0.715011	1.08077	1.8375	0.056731	0.178938	0.0357488	0.656313	0.0382515	0.0340172	0.259512	0.8047549
857	0	-158.5801	-141.4234	-17.15674	4.529184	1.92764	0.212901	0.186805	0.0645674	0.0333542	0.330659	0.025344	0.252506	0.0261825	0.00199203	0.031501	0.143546	0.108609	0.46951	0.305391	0.461378	0.195259	0.0482948	0.0350328	0.0706725	0.00208498	0.363813	0.647036	0.1737535	-0.07472765	0.00111708	0.11799	0.0903374	0.00497418	0.0572297	0.0432863	0.0354215	0.0789303	0.0402735	0.163395	0.166225	0.0874375	0.0487588	0.0044609	0.0601632	0.5124836	6	4.533777	0.3207069	0.284481	0.647092	1.06807	2.00036	0.0391329	0.184211	0.076312	0.533624	0.0174716	0.149249	0.437756	1.170706
858	0	-163.4851	-142.4378	-21.04726	6.412438	3.140188	0.00601231	0.159699	0.0659955	0.10602	0.0431467	0.48685	0.088436	0.00783368	0.742346	0.0392549	0.0457271	0.0870289	0.807013	0.0211538	0.200429	0.158316	0.040237	0.0370428	0.0357846	0.143711	0.0400399	0.188083	0.1813977	0.2016508	0.00840632	0.0287004	0.11745	0.002873	0.0119631	0.00724457	0.0376973	0.166891	0.0489979	0.237469	0.0169657	0.161531	0.0341708	0.0251833	0.0944566	0.1806898	3	10.97904	0.1399498	0.399824	0.739006	1.08313	1.77804	0.0486983	0.192868	0.0597239	0.564338	0.0682484	0.0661233	0.3823406	0.4725885
