Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1410	0	-122.4881	-120.1568	-2.331233	10.39921	0.9873327	0.0545032	0.0373048	0.0211913	0.0023536	0.0133244	0.0076185	0.000165969	0.0672811	0.0569841	0.0258003	0.00626245	0.0810914	0.0598267	0.00754031	0.00307189	0.0525655	0.00975561	0.0259251	0.0438152	0.00251252	0.0269678	0.0417839	0.04703603	0.1015514	0.0489235	0.0398432	0.111379	0.019121	0.0439957	0.0840192	0.100911	0.0250103	0.0116263	0.173843	0.00210132	0.273041	0.00795047	0.00716814	0.051067	0.2425071	2	56.30354	0.05241451	0.134419	0.472911	0.997869	2.3948	0.0856972	0.279767	0.0510293	0.469527	0.0471285	0.0668508	0.3440586	0.7048426
1411	0	-102.7881	-125.0925	22.30434	22.03471	1.655571	0.00622984	0.0276075	0.0115899	0.00299742	0.00235668	0.00153353	0.00312844	0.0023592	0.00810406	0.000925223	0.00332784	0.00981189	0.000515411	0.012459	0.00199669	0.00762757	0.00258568	0.0143565	0.00460531	0.0145933	0.000645326	0.0178114	0.008197817	-0.007140523	0.169337	0.123868	0.0841201	0.0393155	0.0134816	0.0789849	0.0262146	0.00442554	0.00462627	0.134703	0.0102187	0.0789167	0.0189813	0.00431962	0.208487	0.2500857	1	55.17123	0.04207022	0.248386	0.612557	1.05839	2.08067	0.0607101	0.145298	0.0585361	0.494435	0.132176	0.108846	0.2429452	1.029391
1412	0	-126.6115	-126.8673	0.2557431	8.281394	3.933764	0.0226618	0.0468346	0.00110387	0.0473693	0.0105386	0.0253209	0.0243067	0.00627842	0.0492136	0.00457409	0.0138268	0.0115839	0.00484737	0.00598095	0.030985	0.0764218	0.0187649	0.0216787	0.0160452	0.0682304	0.00125233	0.036556	0.02804611	-0.07864087	0.00878582	0.161619	0.0970351	0.0115055	0.0607698	0.0706559	0.0647574	0.0264194	0.0561838	0.0963444	0.0202511	0.0870227	0.053852	0.00195838	0.18284	0.4086059	2	50.54738	0.06249726	0.450686	0.772887	1.08441	1.69202	0.0681133	0.235037	0.106057	0.490965	0.0364864	0.0633415	0.3299651	1.238331
1413	0	-120.7858	-122.7274	1.941592	13.56613	1.092378	0.0509581	0.0313729	0.000170968	0.00550431	0.0863804	0.00484643	0.0976066	0.113624	0.0130618	0.0313913	0.000231191	0.00640202	0.00122221	0.00189599	0.0578781	0.0477232	0.0114083	0.0032679	0.00247021	0.00490812	0.0330204	0.0263247	0.02718958	0.07840589	0.0281911	0.00805733	0.112347	0.0612828	0.0964422	0.0385783	0.0217654	0.0968906	0.0246588	0.162597	0.00833149	0.061762	0.00174311	0.00966392	0.267689	0.3132327	1	52.01785	0.09130367	0.155009	0.50286	1.01377	2.32837	0.0763582	0.314271	0.069044	0.463394	0.0238545	0.0530786	0.3916386	0.7998004
1414	0	-126.3545	-121.0644	-5.290112	13.53624	0.8022648	0.174284	0.00908001	0.00860186	0.0217058	0.0326727	0.0106616	0.0118452	0.0748394	0.011428	0.0017405	0.04162	0.0638372	0.00633897	0.155485	0.0356525	0.116873	0.0484166	0.0054063	0.000388793	0.0718902	0.00246117	0.00244232	0.0528317	-0.07514784	0.00283694	0.0950745	0.175296	0.0992178	0.00173943	0.0014299	0.0911491	0.0283793	0.0215558	0.264636	0.0225829	0.124747	0.00220601	0.0205515	0.0485989	0.2633081	2	52.6441	0.04386323	0.0960406	0.408044	0.95758	2.53833	0.0708257	0.298807	0.0264087	0.492314	0.0574995	0.0541447	0.1881602	1.399382
1415	0	-119.4435	-122.1562	2.712744	17.5569	1.319475	0.00489275	0.00693244	0.0010036	0.00112851	0.0082844	0.00204508	0.0913455	0.0394794	0.0306896	0.0142374	0.00749807	0.00774797	0.00136587	0.0206111	0.00930525	0.00819063	0.0413373	0.00651166	0.00373911	0.0149194	0.00134736	0.0275169	0.01695716	0.03989803	0.00970622	0.0215486	0.403335	0.00193172	0.067741	0.022782	0.0476078	0.0281862	0.0380156	0.110802	0.194583	0.00350257	0.0282482	0.0194069	0.00260321	0.3439944	5	65.58778	0.03641679	0.196041	0.555463	1.03779	2.2107	0.0378731	0.247027	0.0220112	0.512464	0.105351	0.0752732	0.3838924	0.8960698
1416	0	-120.0251	-121.3239	1.298867	19.35095	2.485098	0.00923446	0.0402461	0.0208158	0.0187294	0.0218078	0.0102654	0.00219013	0.0269159	0.0122545	0.0298127	0.0241052	0.000884472	0.00054378	0.00609065	0.0670612	0.0882324	0.0335183	0.0157215	0.000319726	0.0129918	0.0497346	0.000485256	0.03365739	-0.002159535	0.0256696	0.000973663	0.220159	0.0388649	0.0678704	0.0126216	0.0315621	0.00854718	0.00941324	0.229389	0.159776	0.0513828	0.0354619	0.102277	0.00603157	0.3155083	1	52.86497	0.04554636	0.345039	0.69834	1.07846	1.87816	0.10862	0.164921	0.0711785	0.528062	0.0466381	0.0805799	0.3133487	1.006892
1417	0	-131.9548	-122.9046	-9.050276	8.697903	2.693676	0.027079	0.0118875	0.00124448	0.0374968	0.0667765	0.0363721	0.104329	0.0195368	0.050454	0.0164298	0.0119246	0.0323837	0.129099	0.00123374	0.0210718	0.00713831	0.0794873	0.00291865	0.0127835	0.0981601	0.0512845	0.003834	0.04295168	-0.09654423	0.0578945	0.0686345	0.1956	0.0844145	0.0300934	0.135059	0.0887245	0.0646956	0.0305989	0.0479194	0.0693579	0.0502231	0.0410261	0.00287414	0.0328844	0.4828956	1	57.13808	0.06666115	0.364082	0.713021	1.08052	1.84238	0.0486116	0.206064	0.0727543	0.517325	0.0420499	0.113195	0.3863514	1.249887
1418	0	-111.028	-124.7532	13.7252	28.26365	0.9797641	0.0357351	0.0163293	0.0436615	0.00454377	0.00853541	2.17402e-05	0.0109449	0.0257673	0.00141672	0.0115769	0.0226613	0.00833649	0.0134368	0.0138511	0.00745769	0.0016237	0.00148865	0.0129003	0.00991971	0.0136169	0.0136343	0.00942058	0.01234066	0.02647052	0.0346155	0.0134233	0.187219	0.0282228	0.00594599	0.122231	0.0622327	0.0104406	0.00771039	0.279301	0.15155	0.0299532	0.0314477	0.0237399	0.0119656	0.170248	0	55.109	0.06354362	0.132899	0.470584	0.996564	2.39995	0.125761	0.129672	0.0679802	0.51269	0.0574095	0.106488	0.1967186	0.8654397
1419	0	-115.6216	-126.7819	11.16034	13.94603	1.468632	0.00612627	0.00518542	0.000459948	0.0177361	0.00614752	0.00605688	0.00541177	0.0436909	0.0233089	0.0351349	0.00659611	0.0038529	0.0235818	0.0363175	0.000633315	0.0270737	0.00842573	0.0132351	0.0415016	0.0158539	0.00346689	0.00971847	0.01653087	-0.01415118	0.0540597	0.0198621	0.131775	0.0196807	0.0503845	0.0480723	0.0658958	0.13971	0.142719	0.21689	0.00201128	0.0292717	0.0209735	0.036042	0.0226535	0.2521123	0	52.44111	0.0574163	0.220436	0.583251	1.04853	2.14779	0.10935	0.186936	0.0552463	0.540709	0.0256057	0.0821526	0.2379611	1.059468
1420	0	-109.7248	-123.0008	13.276	31.88678	1.964342	0.000261444	0.000321897	0.0175356	0.00620363	0.0137387	0.00726959	0.0149221	0.0127621	0.000412173	0.0107804	0.00267453	0.0195608	0.0457408	0.00212072	0.014334	0.00898853	0.00634243	0.00406567	0.00949917	0.000544349	0.00111973	0.0204768	0.01184857	-0.07316484	0.0537941	0.0276107	0.077657	0.02735	0.163995	0.00162688	0.0236385	0.0455369	0.029857	0.247893	0.114414	0.0342673	0.0401338	0.030567	0.0816591	0.231069	0	52.79013	0.018827	0.288981	0.651167	1.06907	1.99078	0.102274	0.292789	0.0380439	0.497346	0.0148551	0.0546914	0.1579042	1.46335
1421	0	-127.2576	-123.2362	-4.021435	6.993609	2.656744	0.0911683	0.061633	0.00114923	0.0668897	0.0155369	0.00468947	0.049046	0.0636498	0.0375692	0.011817	0.0503662	0.00694302	0.0897193	0.0760852	0.0848176	0.0484417	0.00818464	0.0151401	0.0285937	0.00756623	0.0192347	0.00748332	0.03392227	-0.07950406	0.0483457	0.0131978	0.202732	0.135025	0.0225227	0.0272369	0.177142	0.012818	0.0383092	0.265614	0.00112431	0.00360121	0.00933626	0.0172617	0.025734	0.2655524	2	54.5779	0.07742585	0.360831	0.710558	1.0802	1.84841	0.0683371	0.208407	0.0611506	0.49084	0.0146019	0.156663	0.1860484	1.42733
1422	0	-116.6293	-126.1107	9.481458	14.54685	0.6809325	0.0601964	0.000493636	0.00315224	0.0058272	0.00107316	0.0333569	0.0127568	0.0456212	0.0291562	0.000757017	0.00141257	0.0144851	0.00786575	0.0267612	0.0340726	0.0149636	0.0430157	0.0265339	0.0308874	0.00587602	0.025229	0.0320528	0.02557297	0.06277452	0.000776201	0.154067	0.123047	0.00823363	3.77575e-05	0.0836713	0.185605	0.00827106	0.0333992	0.0861225	0.0898061	0.0178344	0.0618486	0.0271922	0.120088	0.1529753	1	52.30372	0.08393186	0.070121	0.354393	0.917592	2.65789	0.113925	0.160416	0.0525649	0.56239	0.060787	0.0499172	0.2157499	0.7090403
1423	0	-113.9816	-118.9474	4.96587	26.01137	2.756215	0.0130934	0.00802876	0.00717354	0.0028118	0.000591873	0.0176771	0.00174665	0.0138055	0.0425623	0.0214565	0.027984	0.00122436	0.0024883	0.0109054	0.00424593	0.0342141	0.000849081	0.0231204	0.0140363	0.0299859	0.0310453	0.0277759	0.01327211	-0.00648539	0.0108065	0.11196	0.109618	0.0477202	0.0837792	0.109367	0.00894345	0.00322831	0.00510029	0.324782	0.119076	0.0398357	0.00699691	0.0121474	0.00663937	0.266923	0	51.00062	0.03247946	0.369477	0.71707	1.08102	1.83244	0.0505285	0.189057	0.0482847	0.520322	0.0264424	0.165365	0.2604376	1.024902
1424	0	-121.2245	-120.4805	-0.7440031	14.98823	1.450273	0.050427	0.0120937	0.0046084	0.0115977	0.00108009	0.00941671	0.0111711	0.00171781	0.00836858	0.034664	0.0728746	0.0176544	0.0121973	0.038219	0.0713807	0.0862943	0.0670291	0.00246657	0.0056421	0.0513226	0.0319404	0.0514177	0.02910862	-0.01646169	0.00302388	0.104053	0.0615221	0.00769483	0.0888619	0.0253526	0.0368689	0.0773945	0.0346226	0.29262	0.155768	0.017631	0.0498289	0.0169509	0.0278068	0.1363218	3	52.50419	0.06829868	0.217538	0.580065	1.04736	2.15504	0.0873592	0.291192	0.0450949	0.458902	0.0229813	0.0944707	0.1198601	1.137341
1425	0	-105.2039	-118.7233	13.51935	15.90358	2.650131	0.0168582	0.0150058	0.000713849	0.00631417	0.0101783	0.000911652	0.0128064	0.0309617	0.00837601	0.0106767	0.00128333	0.00562489	0.0393063	0.00789106	0.0260628	0.00650969	0.0405474	0.00278493	0.00189264	0.0119952	0.00120785	0.00771739	0.01301619	0.006516195	0.00376743	0.0163982	0.163804	0.0225219	0.0256996	0.0541823	0.0624824	0.0742311	0.0387722	0.123407	0.0378753	0.201412	0.00843356	0.0485285	0.118485	0.2079947	2	53.24573	0.04292541	0.360243	0.710111	1.08014	1.8495	0.108725	0.26977	0.0389153	0.406563	0.100259	0.0757686	0.2145109	0.969623
1426	0	-113.1049	-120.2798	7.174903	25.14419	1.59408	0.0377672	0.0102045	0.00406526	0.0291208	0.00383979	0.00804024	0.0298322	0.0356629	0.0380369	0.0180971	0.00543521	0.00631617	0.0519581	0.00571442	0.00381376	0.00913029	0.000674585	0.00143288	0.0219134	0.00222731	0.0356709	0.0216231	0.01659453	0.01896915	0.0139611	0.0667738	0.186057	0.0620458	0.00535357	0.159372	0.136924	0.0963777	0.0102331	0.0912163	0.0743187	0.0332968	0.0046507	0.000183419	0.0592371	0.1503831	3	56.61675	0.07640996	0.239497	0.603502	1.0555	2.1015	0.0982155	0.137967	0.164318	0.43849	0.0444914	0.116517	0.1693522	0.8879899
1427	0	-115.2286	-123.2195	7.990926	16.81763	1.654462	0.000287449	0.0122303	0.0160036	0.00515331	0.00248754	0.01248	0.0257548	0.0355251	0.0078062	0.0151671	0.0692067	0.0082631	0.0319691	0.012765	0.0192163	0.00139618	0.0426106	0.00178224	0.00898849	0.0560912	0.00771066	0.0100007	0.01704398	0.04921027	0.0300175	0.0957798	0.212751	0.086033	0.0272665	0.0510755	0.0602408	0.16321	0.032588	0.109535	0.0243886	0.0197723	0.0295318	0.0197308	0.0380781	0.2113676	2	50.12568	0.03042651	0.248228	0.612399	1.05834	2.08104	0.119885	0.260805	0.124682	0.390231	0.026288	0.078109	0.2605778	0.8111495
1428	0	-103.2912	-122.0714	18.78017	21.77327	0.6111974	0.0222351	6.52655e-05	0.00238977	0.00312571	0.00240553	0.00180489	0.00481878	0.0181327	0.00493	0.0110056	0.00317484	0.0175712	0.00418269	0.00450644	0.0259292	0.0426423	0.0127918	0.00884144	0.0126765	0.0217098	0.0178417	0.0104355	0.01188228	0.0205623	0.00356116	0.226801	0.0696854	0.0885315	0.00575565	0.0125508	0.042866	0.00107942	0.00216855	0.36064	0.0801602	0.0322238	0.0335549	0.0190953	0.021326	0.2317529	1	52.93757	0.03034053	0.0554254	0.318439	0.886926	2.73921	0.131936	0.363732	0.0442231	0.311425	0.0668466	0.0818368	0.2523152	0.9185055
1429	0	-125.9067	-123.6553	-2.25141	15.72785	1.628519	0.112284	0.0093812	0.00642945	0.00481925	0.00278007	0.0494168	0.0322855	0.00907936	0.0757236	0.0980187	0.0878995	0.064523	0.0353317	0.0316957	0.0186937	0.0185318	0.0256182	0.00763196	0.026212	0.046909	0.00739318	0.0483814	0.04222229	-0.01030513	0.233668	0.00944096	0.129164	0.0138073	0.0169341	0.0284828	0.0324483	0.0742893	0.0321937	0.208473	0.00800661	0.007649	0.149216	0.043225	0.013002	0.23027	4	50.70564	0.06428681	0.244511	0.608639	1.05716	2.0897	0.108833	0.2558	0.0616474	0.453756	0.0355839	0.0843795	0.2199649	1.046849
1430	0	-105.8727	-120.1258	14.25307	12.60761	1.043557	0.0604473	0.00393884	0.00149902	0.0012047	0.000810918	0.0272715	0.0170736	0.00279191	0.0184333	0.00228155	0.0107079	0.0430976	0.00409541	0.00594285	0.0050885	0.0477819	0.00147214	0.0206815	0.0117018	0.0052802	0.038141	0.00464109	0.01260926	-0.0137319	0.0642945	0.0497536	0.189192	0.0390528	0.0228224	0.0248678	0.070915	0.0878341	0.00951283	0.162475	0.165221	0.0558827	0.0212953	0.00682265	0.0300589	0.1374034	0	56.27207	0.05161631	0.145562	0.489463	1.00686	2.35812	0.1037	0.221912	0.0458107	0.487942	0.0444727	0.0961634	0.1236715	1.111035
1431	0	-150.5009	-125.3504	-25.15044	7.002162	0.3013745	0.0518497	0.140806	0.165003	0.107844	0.0865824	0.00591598	0.0747137	0.207074	0.0752431	0.0547727	0.036562	0.0203773	0.0646125	0.000822579	0.0741631	0.0345726	0.0197409	0.344461	0.801048	0.0410392	0.020115	0.0106939	0.1387699	-0.01396823	0.00520313	0.0694106	0.028569	0.0336821	0.0455179	0.0291214	0.0651632	0.0248786	0.00278496	0.381099	0.110625	0.142632	0.000204139	0.00473213	0.056377	0.3453245	3	51.96055	0.09175122	0.00540746	0.105565	0.598104	3.29092	0.122878	0.138202	0.0497772	0.394729	0.149334	0.145079	0.3313562	1.042155
1432	0	-130.7432	-119.7834	-10.95977	11.73574	7.010313	0.0619881	0.00286684	0.00235292	0.0282561	0.00136882	0.0397342	0.0419284	0.177482	0.0184595	0.101857	0.0462417	0.0776134	0.0282133	0.000710093	0.0470186	0.0104667	0.0311377	0.0367732	0.190864	0.00237094	0.00437706	0.0456549	0.04791522	-0.01214916	0.0746487	0.00887689	0.204576	0.263217	0.067318	0.0211284	0.0161581	0.0158467	0.0174659	0.13919	0.00778593	0.0203669	0.0274209	0.0306478	0.0853528	0.2461064	3	56.96328	0.05863145	0.568861	0.840324	1.07893	1.51189	0.0868803	0.251791	0.0667023	0.416975	0.0590446	0.118607	0.2339572	1.051929
1433	0	-124.583	-117.8871	-6.695932	20.46136	0.8951623	0.00493204	0.00623996	0.0108699	0.00560686	0.0114047	0.00515048	0.0321433	0.0126595	0.00205239	0.0179875	0.0447123	0.0149418	0.0159812	0.0266284	0.0564024	0.12921	0.000196579	0.15325	0.00767818	0.0299252	0.0108396	0.0567077	0.03357789	0.01602572	0.0623609	0.0940274	0.141199	0.0831379	0.00234809	0.0778264	0.02777	0.00369229	0.000764576	0.318	0.0440408	0.117086	0.00213925	0.0111445	0.0144639	0.2127782	2	55.99256	0.1128069	0.115591	0.442802	0.980197	2.46141	0.068651	0.236411	0.0314478	0.561552	0.0320188	0.0699195	0.2288039	0.9299587
1434	0	-102.3755	-124.9468	22.57132	24.4492	1.448385	0.00152869	0.00210632	0.013476	0.00447419	0.011424	0.00233866	0.0137477	0.00893111	0.00337651	0.0139849	0.00580326	0.00213641	0.00557748	0.000202849	0.00242235	0.000456043	0.0223064	0.00972498	0.00343689	0.00252681	0.00453426	0.0129092	0.006757473	0.07180367	0.00851074	0.0183421	0.120368	0.190788	0.0105027	0.0115138	0.030864	0.0175204	0.0499202	0.220075	0.130042	0.0158761	0.0290972	0.0700372	0.076543	0.1556266	2	60.18231	0.02127498	0.217238	0.579733	1.04724	2.15579	0.0709805	0.291979	0.0231564	0.426971	0.0889227	0.097991	0.2274303	0.6842827
1435	0	-125.0887	-127.6213	2.532617	9.01802	2.451169	0.0785007	0.0142485	0.0172301	0.0110137	0.0284303	0.0044018	0.0249048	0.0439701	0.0114997	0.0389965	0.000103675	0.000708588	0.00680881	0.000452485	0.0256562	0.0900915	0.028621	0.0269706	0.00167744	0.0667875	0.0342163	0.0393753	0.0298472	-0.02705825	0.00103816	0.173756	0.0539501	0.0221646	0.0263026	0.152256	0.0672492	0.015695	0.102943	0.0346811	0.102182	0.086981	0.0409291	0.0446053	0.0752677	0.2866224	3	52.63569	0.06042313	0.341778	0.695763	1.07805	1.88441	0.111632	0.230652	0.0229602	0.506354	0.052749	0.0756523	0.2595641	1.104245
1436	0	-121.017	-120.3852	-0.6318119	9.686244	1.895436	0.00855042	0.0544399	0.00438533	0.0180133	0.0155107	0.0216494	0.0570689	0.0689272	0.0189593	0.0156998	0.0489866	0.016913	0.0314088	0.0582809	0.0396843	0.008093	0.0752962	0.0353306	0.101729	0.0119741	0.000722214	0.00617677	0.04324774	-0.07134499	0.0465033	0.165569	0.0844741	0.0242461	0.0145035	0.0349518	0.0387806	0.00859675	0.0056468	0.222236	0.00311175	0.0447929	0.0324258	0.0291344	0.245027	0.3482123	1	51.13999	0.05438125	0.280465	0.643413	1.06714	2.00898	0.0703391	0.202886	0.0433919	0.522935	0.0724436	0.0880038	0.2768673	1.257687
1437	0	-130.3956	-118.4313	-11.96431	13.73095	1.433474	0.104267	0.00422148	0.0169524	0.0289981	0.0466148	0.00193424	0.104766	0.00850472	0.0614875	0.000457556	0.00761376	0.0287442	0.00322684	0.0104605	0.0561038	0.346917	0.00964253	0.0603512	0.0815448	0.00771049	0.038191	0.00341537	0.03364568	0.07278946	0.00768121	0.0235989	0.112575	0.251033	0.00886727	0.137236	0.00300081	0.0368815	0.026819	0.247047	0.0242929	0.108742	0.00346873	0.00483344	0.00392344	0.2763378	1	50.22433	0.04575232	0.21486	0.577095	1.04626	2.16178	0.0464798	0.221862	0.0486632	0.490048	0.0606734	0.132273	0.3491273	0.7915102
1438	0	-122.2677	-123.1791	0.9113877	18.02383	1.22357	0.0143028	0.0056576	0.0101154	0.0648127	0.00539839	0.000205538	0.0197775	0.103712	0.0469711	0.0278354	0.0131269	0.0074101	0.00371872	0.00882717	0.0586469	0.0303582	0.0483669	0.0278804	0.0317311	0.0336043	0.00112314	0.00882452	0.01956179	-0.03270729	0.00234385	0.0415651	0.051204	0.0665327	0.0120169	0.0124732	0.0595084	0.110427	0.00883825	0.372491	0.0102379	0.0496397	0.0743874	0.0126117	0.115723	0.2115487	2	50.7928	0.06583368	0.179298	0.534989	1.02902	2.25669	0.121183	0.317512	0.0295229	0.382834	0.0599033	0.0890448	0.1788414	1.182884
1439	0	-122.5856	-121.265	-1.320666	8.39425	1.884952	0.0142035	0.101584	0.00617182	0.00808108	0.00869248	0.0257793	0.0300398	0.131198	0.0364025	0.0146789	0.0044437	0.0028209	0.010128	0.0101399	0.0132969	0.00181855	0.0767867	0.00485287	0.0800884	0.00561149	0.0834353	0.00966025	0.03374701	0.05606283	0.00019115	0.0865483	0.196064	0.0847258	0.0862122	0.0607639	0.0552359	0.0647246	0.0423934	0.155583	0.0264496	0.110392	0.0144006	0.00362274	0.012693	0.3333274	3	58.00915	0.0228503	0.279143	0.642194	1.06682	2.01184	0.0832231	0.222169	0.0782997	0.502357	0.0429694	0.0709817	0.3893902	0.856024
1440	0	-140.3405	-128.5171	-11.82343	6.78149	1.05412	0.0192339	0.00236074	0.0195059	0.0414717	0.0494487	0.00394097	0.13938	0.164233	0.0130768	0.0409934	0.0917983	0.0117243	0.0677674	0.0227152	0.167339	0.0347841	0.0134206	0.103792	0.0310967	0.0125832	0.141617	0.0679119	0.04876762	0.07211395	0.0538217	0.0622621	0.0466091	0.106914	0.0979518	0.0216682	0.122852	0.0518459	0.00994416	0.173807	0.136116	0.0306444	0.00282535	0.027409	0.0553284	0.2105649	1	50.2669	0.1148195	0.147624	0.492436	1.00842	2.35152	0.0848768	0.282972	0.0213242	0.388928	0.164653	0.0572467	0.2826789	0.7448909
1441	0	-128.933	-119.3697	-9.563261	12.66342	2.195872	0.00946289	0.10249	0.0271135	0.0206859	0.0042307	0.0050288	0.0248351	0.038282	0.151064	0.00481133	0.00730592	0.00630345	0.0310863	0.0236957	0.0548054	0.0179315	0.0109079	0.0864075	0.0053748	0.0228112	0.0251535	0.015127	0.03085553	0.1943483	0.0118516	0.127065	0.0370351	0.132114	0.00789906	0.0307844	0.0303113	0.0122203	0.0315806	0.19678	0.120689	0.0700886	0.0592415	0.0159912	0.116348	0.437845	2	52.29772	0.0837577	0.315586	0.674347	1.0742	1.93587	0.0579689	0.224367	0.0191741	0.553304	0.047812	0.0973733	0.6321933	0.692581
1442	0	-115.3325	-126.044	10.71149	11.39037	1.332705	0.0338715	0.000687223	0.0123462	0.00917585	0.0215962	0.0102392	0.0407987	0.04941	0.0338149	0.00381716	0.00844444	0.0216665	0.003695	0.000891253	0.039258	0.0400349	0.0276686	0.0044315	0.00695405	0.0203694	0.0207264	0.00810371	0.01832799	-0.04442963	0.0034703	0.0504859	0.198213	0.0808058	0.00317771	0.0668426	0.0479883	0.0363984	0.067559	0.248718	0.0391268	0.00869067	0.00294836	0.0158158	0.129759	0.3137456	2	50.35413	0.05098253	0.198284	0.558115	1.03887	2.20473	0.146108	0.19864	0.0524776	0.403868	0.0361193	0.162788	0.269316	1.164972
1443	0	-121.7139	-122.652	0.9380757	8.178949	2.307414	0.00286373	0.0147413	0.0163577	0.0885036	0.00831898	0.0106081	0.0182909	0.0519176	0.0537381	0.00145661	0.0455431	0.00768716	0.0428983	0.00400857	0.0441104	0.00295654	0.00394518	0.0104369	0.0505715	0.0851668	0.0107269	0.035777	0.03373982	0.006971113	0.0537002	0.0180391	0.113344	0.0105538	0.141883	0.27636	0.0443194	0.0390187	8.84877e-06	0.149997	0.0580695	0.0212231	0.0168055	0.0339717	0.0227069	0.2322071	4	60.0617	0.04125886	0.327403	0.684171	1.07607	1.91235	0.0322759	0.287884	0.0457411	0.491855	0.016286	0.125958	0.2391782	0.9708539
1444	0	-138.0187	-127.2495	-10.7692	6.720744	0.9670989	0.00447771	0.0426555	0.00763389	0.0266771	0.0561755	0.0330415	0.00398059	0.0184801	0.0628526	0.00970212	0.0093636	0.00776493	0.0345789	0.00567291	0.240854	0.0106534	0.09087	0.0084871	0.0111594	0.0421354	0.235464	0.0200276	0.04215017	0.06169467	0.0357154	0.130494	0.440655	0.0361475	0.130694	0.0135268	0.0609436	0.0171906	0.00704612	0.0772395	0.000556258	0.00530146	0.000253821	0.0102989	0.0339376	0.2197683	4	62.4147	0.04045131	0.130343	0.466634	0.994327	2.4087	0.0597744	0.236134	0.13502	0.452266	0.0264815	0.0903236	0.2814629	0.7808071
1445	0	-119.077	-124.6238	5.546811	25.36658	1.348716	0.00868254	0.00753659	0.00691935	0.0594171	0.0087593	0.0191643	0.00405976	0.0128127	0.0111555	0.00919071	0.0078527	0.0024955	0.00645619	0.0174684	0.0225698	0.000326973	0.0024208	0.025033	0.00904339	0.0200992	0.0196537	0.0175103	0.01549407	0.04572634	0.0429941	0.142588	0.119816	0.0542173	0.0309249	0.109999	0.0440354	0.0505012	0.0682909	0.096083	0.0280039	0.100576	0.0580501	0.0177603	0.0361596	0.279288	1	62.08543	0.02717768	0.200978	0.561272	1.04015	2.1976	0.102282	0.190679	0.036447	0.529249	0.0571657	0.0841763	0.3250144	0.8593098
1446	0	-109.2557	-121.9869	12.73117	32.14599	0.9993027	0.000848939	0.00484019	0.0107128	0.0296786	0.00138716	0.00406488	0.0195397	0.0247767	9.90145e-05	0.00765958	0.00111681	0.0214959	0.00121964	0.00492822	0.0190582	0.00145311	0.00375993	0.0113321	0.0037475	0.00566644	0.0279158	0.000876374	0.01444865	-0.00288695	0.0235225	0.106906	0.248023	0.0678364	0.0713126	0.115943	0.0185828	0.00938375	0.0960344	0.100922	0.0160863	0.0349138	0.00217627	0.0103172	0.0780405	0.2738752	2	53.01444	0.06106134	0.136815	0.476542	0.999884	2.38676	0.069494	0.250208	0.0856124	0.413548	0.133524	0.0476137	0.2709882	1.010653
1447	0	-134.2273	-119.7528	-14.47449	11.85435	2.50356	0.233138	0.0575213	0.0280454	0.117322	0.0306081	0.00448013	0.0534644	0.092213	0.0714273	0.0117046	0.00797265	0.00670684	0.00802762	0.0166418	0.0143659	0.0417013	0.128211	0.0108236	0.0160763	0.0670316	0.267856	0.00291105	0.06949537	0.03619569	0.023707	0.0721105	0.103814	0.00499759	0.00249678	0.0423192	0.0115424	0.106201	0.0623967	0.414947	0.0245168	0.0106198	0.0957738	0.00214784	0.0224091	0.227889	3	51.72291	0.07392953	0.346794	0.699719	1.07867	1.87482	0.0924524	0.18579	0.0585111	0.533133	0.0620848	0.068029	0.2640847	0.8629391
1448	0	-118.6361	-118.2922	-0.3439169	26.00992	1.186791	0.00415442	0.0425791	0.00696343	0.00611421	0.0283484	0.00449849	0.0212363	0.000617209	0.0221319	0.00286771	0.00982767	0.0229224	0.0422297	0.0196035	0.0126722	0.01125	0.127294	0.00529954	0.0376106	0.0021058	0.0192874	0.00619815	0.03196327	-0.02474689	0.00563508	0.0885573	0.152262	0.0422974	0.0276684	0.0356453	0.0348274	0.0211121	0.0532952	0.240485	0.135344	0.0884757	0.00578566	0.0119245	0.0566846	0.2026218	1	53.8422	0.04744957	0.172651	0.526501	1.02517	2.27568	0.0691596	0.208181	0.0774088	0.551646	0.0547693	0.038836	0.1778749	1.139125
