Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
123400	-567.0905	-483.7055	-83.38498	33.47467	5.153615	0.049282	0.000359627	0.0897745	0.202261	0.136096	0.293569	0.0358791	0.0815749	0.0312676	0.0463057	0.24182	0.0947866	0.129786	0.107758	0.088109	0.172778	0.0417047	0.412117	0.0460183	0.0388401	0.512173	0.0364162	0.139848	0.0236802	0.33609	0.00680831	0.342443	0.000481498	0.326961	0.579982	0.0481873	0.019908	0.297877	0.0483446	0.293314	0.0222282	0.012309	0.0602871	0.1459892	-0.01036634	0.107342	0.058319	0.0642237	0.0120507	0.238821	0.0271443	0.00487995	0.00542376	0.00503266	0.00352785	0.223897	0.100958	0.110942	0.0199875	0.0174505	0.2076429	5	59.36831	0.05136566	0.508335	0.80755	1.08302	1.60109	0.106925	0.12712	0.101652	0.331793	0.155478	0.177032	0.1972766	1.052547
123500	-563.406	-492.9414	-70.46455	26.05983	3.418586	0.0469218	0.00329959	0.0445835	0.254205	0.148058	0.129676	0.0813334	0.0573092	0.0257522	0.0916161	0.315856	0.0998645	0.0754299	0.111447	0.0601236	0.0347152	0.0637941	0.346886	0.0266284	0.0387568	0.0939076	0.000670112	0.106095	0.0883197	0.117854	0.048786	0.285631	0.0945959	0.257087	0.578202	0.190457	0.023699	0.0112547	0.00620823	0.142473	0.117165	0.0414882	0.00772998	0.1140205	0.01143404	0.0784102	0.100153	0.0660567	0.0105406	0.0260855	0.119138	0.013659	0.0142893	0.0381153	0.00692683	0.2753	0.087725	0.116919	0.0412474	0.00543432	0.3031794	3	60.08376	0.04338939	0.419259	0.752353	1.08393	1.74446	0.124464	0.060161	0.094112	0.396569	0.102905	0.22179	0.3146135	0.9636569
123600	-582.0245	-496.3125	-85.71194	35.41025	2.492655	0.017195	0.0452776	0.0322975	0.301636	0.216087	0.0612245	0.149094	0.0317048	0.0546726	0.106685	0.213776	0.254224	0.0358506	0.0381644	0.07754	0.0800882	0.112618	0.392007	0.319608	0.722051	0.219929	0.414469	0.177847	0.103196	0.0196374	0.0491471	0.0832285	0.0139549	0.119087	0.00560046	0.0336679	0.616743	0.203488	0.160535	0.134769	0.0927851	0.0189106	0.0435515	0.1992075	-0.009460854	0.0240524	0.107836	0.0695654	0.0253555	0.0683487	0.0397504	0.00217186	0.0094111	0.0179433	0.0303432	0.276629	0.152496	0.125649	0.035988	0.014461	0.2010792	5	59.06195	0.07087267	0.345759	0.698907	1.07854	1.87679	0.0857163	0.084999	0.137148	0.284333	0.174814	0.232989	0.1916183	1.049373
123700	-598.5055	-505.9179	-92.58764	27.03591	3.743426	0.0147771	0.00114551	0.0192216	0.371374	0.0522137	0.935624	0.118152	0.12498	0.0445738	0.193315	0.312047	0.17143	0.2417	0.0403754	0.369566	0.326816	0.113117	0.0992869	0.013832	0.112002	0.222133	0.197542	0.0545591	0.133704	0.747849	0.0870813	0.200625	0.0908103	0.547267	0.0618505	0.0940279	0.135645	0.121987	0.0401921	0.227692	0.0516097	0.252617	0.264031	0.1946075	-0.03496209	0.0078611	0.0456297	0.0870795	0.0218483	0.185505	0.0257912	0.00467313	0.00392963	0.0589799	0.0948289	0.21886	0.154427	0.0468252	0.0396499	0.00411209	0.4956704	3	61.59653	0.04688343	0.439687	0.765841	1.08435	1.71013	0.0897693	0.179188	0.0795349	0.327535	0.174597	0.149375	0.4607083	1.075888
123800	-576.5284	-494.8773	-81.65106	32.96358	5.048452	0.0688294	0.00331173	0.0286903	0.305827	0.391856	0.00665227	0.000289475	0.0802226	0.0214081	0.00753409	0.283822	0.185602	0.590143	0.237866	0.125754	0.0199016	0.0215997	0.181765	0.0122594	0.243285	0.104254	0.0481192	0.0352694	0.113306	0.524813	0.212701	0.0356636	0.185243	0.036676	0.156382	0.0300968	0.459492	0.124749	0.0995388	0.299274	0.0912178	0.327546	0.16938	0.135702	-0.02704575	0.0304005	0.0243263	0.072009	0.0100355	0.0880368	0.0371258	0.00343187	0.0317929	0.0389379	0.000228704	0.464788	0.10177	0.0417529	0.0479655	0.00739869	0.1762941	3	51.87129	0.08885406	0.504078	0.805112	1.08322	1.60759	0.106262	0.154126	0.0781187	0.378035	0.134795	0.148663	0.1492484	1.181213
123900	-571.3138	-492.6336	-78.68018	32.71887	3.744411	0.0743047	0.0018164	0.11104	0.226804	0.048968	0.128353	0.147241	0.00140222	0.0450787	0.216212	0.0502401	0.0457396	0.16196	0.171017	0.142276	0.0692845	0.0169646	0.25862	0.0241541	0.261717	0.186963	0.0941436	0.42275	0.0966886	0.0106204	0.0494928	0.0681107	0.00698896	0.27236	0.058389	0.0497718	0.459753	0.225935	0.0861593	0.0321028	0.0177262	0.144798	0.172999	0.133743	0.009429919	0.0702266	0.116441	0.0646616	0.0319782	0.18651	0.00409732	0.00207791	0.00882809	0.0502949	0.0922279	0.289837	0.0230167	0.0149607	0.0377899	0.0070527	0.3126688	5	50.53788	0.018375	0.439746	0.765879	1.08435	1.71003	0.0562586	0.131037	0.114942	0.388536	0.191247	0.117979	0.3220987	0.9707235
124000	-586.5041	-501.2256	-85.27855	31.611	4.09091	0.00723845	0.00208253	0.0420399	0.261297	0.0863681	0.272684	0.305715	0.25069	0.0448937	0.413458	0.429209	0.118094	0.295447	0.256111	0.108061	0.005093	0.046651	0.196651	0.0220097	0.364982	0.325182	0.0166288	0.0386897	0.0445196	0.523155	0.170724	0.0525498	0.256439	0.504471	0.300248	0.0639422	0.468517	0.0729435	0.126272	0.00743409	0.140633	0.373175	0.0179829	0.168854	0.01358358	0.0589451	0.134863	0.0755596	0.0248414	0.187475	0.0250286	0.0147709	0.0173167	0.046559	0.089224	0.0876785	0.142513	0.0745406	0.0109752	0.00970942	0.1750557	5	50.48988	0.05947905	0.459288	0.778295	1.08438	1.67804	0.118817	0.114297	0.102608	0.360946	0.139631	0.163701	0.1886393	0.9279917
124100	-568.4958	-499.3732	-69.12256	37.88591	2.620721	0.018654	0.000201962	0.0032137	0.189106	0.105025	0.151577	0.0610646	0.43037	0.0222319	0.259294	0.0976114	0.362827	0.33142	0.123972	0.0308944	0.0347751	0.0385828	0.170049	0.0138557	0.140843	0.16909	0.0224897	0.0368853	0.219745	0.0745409	0.138168	0.063319	0.0908313	0.131471	0.057653	0.00709011	0.225832	0.223712	0.141125	0.0590328	0.00848159	0.100132	0.0483112	0.1189623	0.03454869	0.123275	0.103616	0.0306561	0.00160368	0.0707341	0.0378432	0.00190661	0.0192909	0.00438131	0.0647065	0.370533	0.0796808	0.0532509	0.0366907	0.00183142	0.3670668	5	51.56401	0.04057722	0.357611	0.708101	1.07988	1.85441	0.101916	0.0930516	0.0667202	0.37487	0.150828	0.212614	0.4016155	0.9139757
124200	-545.3922	-482.7105	-62.68165	39.67074	3.543761	0.00454002	0.000908082	0.027905	0.141674	0.0749027	0.0345419	0.0394421	0.00424976	0.0487019	0.0327083	0.0582423	0.00302529	0.0897814	0.0877773	0.0639771	0.208226	0.037257	0.193515	0.0327697	0.0072728	0.223475	0.0259861	0.133574	0.0376159	0.234583	0.00976571	0.0395277	0.0869144	0.212479	0.0248389	0.0705615	0.0568848	0.0122785	0.0524141	0.0848202	0.0587518	0.0332529	0.0169599	0.06052035	-0.03712427	0.0433952	0.121669	0.0274909	0.0143944	0.147452	0.0719254	0.00883041	0.00998903	0.0464193	0.0298236	0.330972	0.0219546	0.0918649	0.0210137	0.0128059	0.1315597	4	53.10839	0.0720546	0.427396	0.75779	1.08414	1.73067	0.11244	0.0882511	0.112677	0.372821	0.121332	0.192479	0.09443542	1.393118
124300	-577.5735	-494.9946	-82.57898	43.94548	3.862229	0.0128762	0.17433	0.0630282	0.580878	0.064665	0.0709437	0.293705	0.273236	0.0758067	0.218138	0.00440821	0.103596	0.0197244	0.0085822	0.00730074	0.0460262	0.0354352	0.456133	0.93806	0.347418	0.128693	0.0278815	0.184942	0.0367885	0.0715915	0.05614	0.0291752	0.155189	0.107929	0.104378	0.0525013	0.118309	0.0821068	0.00711283	0.349232	0.0884375	0.0258278	0.157117	0.1305906	-0.01713378	0.0801644	0.140982	0.0647591	0.00557424	0.220687	0.0220954	0.0061473	0.0322614	0.0140863	0.0096151	0.17973	0.111942	0.0719858	0.036933	0.00303633	0.2754739	3	52.16827	0.02931722	0.44663	0.770306	1.0844	1.69867	0.115694	0.0855339	0.101116	0.346501	0.168696	0.182459	0.2583401	1.066323
124400	-600.742	-503.3382	-97.40385	38.49354	6.490375	0.000669624	0.00784882	0.0281926	0.218451	0.00740707	0.140157	0.025856	0.0278434	0.124006	0.0306469	0.0706095	0.0587088	0.0404835	0.0224056	0.210029	0.0169529	0.141092	0.317951	0.633789	0.233638	0.133345	0.0785699	0.151835	0.083664	0.0180567	0.113007	0.437551	0.698207	0.654131	0.116263	0.240783	0.0909669	0.0225623	0.553247	0.0406116	0.14861	0.307583	0.128375	0.2747539	0.02919416	0.0350377	0.116142	0.0677448	0.00331472	0.0591459	0.0142901	0.023945	0.0281848	0.0449798	0.0779724	0.163038	0.223847	0.0860178	0.0479931	0.00834664	0.1848087	4	55.22162	0.05362432	0.554243	0.832717	1.08014	1.5329	0.120032	0.128406	0.105144	0.322251	0.134911	0.189255	0.2140029	0.8635805
124500	-569.3217	-494.0448	-75.27698	48.37002	3.941568	0.0122337	0.224539	0.0383067	0.102249	0.0307039	0.0894157	0.104954	0.0221485	0.0548226	0.159069	0.0141253	0.194604	0.114709	0.0149461	0.0503983	0.228409	0.0567314	0.292688	0.345792	0.128924	0.020028	0.0366514	0.125082	0.15676	0.190938	0.0408723	0.00574023	0.00497191	0.25492	0.494475	0.0813018	0.209622	0.118186	0.11727	0.155654	0.505251	0.0560081	0.167014	0.126587	-0.017636	0.114992	0.124923	0.0368945	0.00816855	0.0974	0.0413169	0.00315105	0.0382976	0.0125456	0.00794429	0.352395	0.0430489	0.0869174	0.0314513	0.000553629	0.255616	6	53.76712	0.04794636	0.451123	0.773164	1.08441	1.69131	0.0972911	0.196264	0.0974767	0.320219	0.112516	0.176233	0.23798	1.074107
124600	-573.0809	-489.9799	-83.10097	27.92791	5.057799	0.00182441	0.257053	0.101733	0.491054	0.101591	0.0406742	0.270244	0.107164	0.0377181	0.0761055	0.0355081	0.157413	0.118045	0.0121992	0.1067	0.095927	0.0111231	0.146249	0.11729	0.0516786	0.00337062	0.037547	0.223718	0.0272836	0.0172412	0.297086	0.102859	0.0355607	0.0108885	0.0404966	0.0372061	0.351053	0.100181	0.00766304	0.159381	0.944456	0.0909775	0.0341266	0.1061351	0.005486377	0.0673768	0.129515	0.125812	0.00266879	0.0285969	0.0191107	0.0134448	0.0153408	0.0606509	0.0349448	0.198264	0.141909	0.105298	0.0494997	0.00756781	0.2163821	3	54.10261	0.03053437	0.504461	0.805332	1.0832	1.60701	0.157103	0.110891	0.0901304	0.290614	0.133479	0.217782	0.2218684	0.9752719
124700	-578.8173	-496.8772	-81.94009	29.03309	3.958828	0.0158814	0.0163691	0.256741	0.208373	0.329849	0.347215	0.0255892	0.176445	0.0535427	0.0425892	0.0120719	0.313902	0.0140958	0.0318522	0.00921797	0.0900258	0.167275	0.568017	0.289515	0.250516	0.106954	0.000303225	0.297743	0.0941707	0.236668	0.0259674	0.0518176	0.00431858	0.0761293	0.0112976	0.0224469	0.130218	0.826811	0.091346	0.146781	0.282725	0.0190458	0.0715656	0.1276134	0.006921026	0.0673565	0.0311922	0.0708723	0.00347455	0.112348	0.0104798	0.00406145	0.0241716	0.0358579	0.00423114	0.257931	0.0736892	0.277611	0.0257751	0.000948815	0.2456283	5	50.1404	0.02274914	0.452086	0.773773	1.08441	1.68974	0.144518	0.166793	0.109575	0.250357	0.129394	0.199362	0.2525493	0.9725953
124800	-571.0946	-499.6768	-71.41772	37.91196	1.969624	0.000129283	0.247225	0.0961001	0.211172	0.0367461	0.0676469	0.127438	0.0512085	0.0447978	0.133846	0.00233894	0.17481	0.207793	0.024131	0.135854	0.113114	0.010978	0.139284	0.0287492	0.381344	0.0656561	0.103556	0.00880865	0.0263637	0.030196	0.0440336	0.207809	0.197933	0.0191897	0.402706	0.00621855	0.261155	0.256564	0.115125	0.0915245	0.0268393	0.283986	0.0684079	0.1051782	0.02856891	0.0954909	0.132519	0.105442	0.0278773	0.0647919	0.0213147	0.0122623	0.0393794	0.0307642	7.61279e-05	0.205398	0.0323393	0.114878	0.106196	0.0112711	0.2911821	4	50.02424	0.04736613	0.289621	0.651744	1.06921	1.98942	0.123134	0.100714	0.102121	0.27537	0.145767	0.252895	0.319751	0.9106526
124900	-562.3653	-499.4072	-62.95802	37.90306	3.823219	0.0129473	0.00670069	0.0176337	0.126845	0.112829	0.0136866	0.00959993	0.00380543	0.0155386	0.0230768	0.0794214	0.0589602	0.0470955	0.0697693	0.0463004	0.0394195	0.018401	0.078414	0.0275716	0.0721192	0.117745	0.0976524	0.0449935	0.215385	0.0297608	0.0999069	0.289324	0.0569679	0.163199	0.0693254	0.0689402	0.0645225	0.220598	0.0223021	0.0446973	0.00841839	0.0665037	0.243432	0.1074946	-0.002491356	0.104189	0.216348	0.110695	0.0283333	0.115578	0.0371702	0.0200357	0.0233393	0.0305079	0.0208178	0.166577	0.0311307	0.0699003	0.0243902	0.000987491	0.2463558	5	51.32556	0.0392953	0.444379	0.768865	1.08438	1.70237	0.0945909	0.13825	0.0874927	0.339538	0.126624	0.213504	0.2438645	1.010216
125000	-567.3674	-490.6344	-76.73302	25.49947	8.768482	0.0166385	0.182459	0.0596405	0.2379	0.252851	0.0393565	0.00636583	0.129443	0.0436303	0.0739289	0.0487406	0.239036	0.0470327	0.0237988	0.0649015	0.332096	0.088917	0.360141	0.0230627	0.184576	0.0542603	0.104747	0.107053	0.140404	0.0314189	0.12463	0.136003	0.0509005	0.0361489	0.139902	0.0244327	0.377877	0.124396	0.0695608	0.0435383	0.310995	0.093798	0.0522744	0.1076536	-0.01437281	0.0401038	0.185631	0.0192789	0.0233669	0.10748	0.00325067	0.0113859	0.0135654	0.0382733	0.113535	0.301218	0.0630343	0.0314956	0.041623	0.00675833	0.4145611	3	50.1216	0.03002918	0.609221	0.860385	1.07493	1.45547	0.104386	0.104075	0.0745867	0.314352	0.218592	0.184008	0.4001883	1.035915
125100	-588.7016	-498.0261	-90.67552	39.76489	3.677673	0.122738	6.52519e-05	0.0634686	0.322446	0.0499876	0.000676839	0.120865	0.0294833	0.137863	0.0303813	0.124442	0.0941297	0.468613	0.0873448	0.0393397	0.0834998	0.0807545	0.257922	0.024532	0.0178405	0.271646	0.375443	0.0669365	0.354006	0.194419	0.0264997	0.601914	0.106875	0.707231	0.33496	0.0453701	0.0422267	0.135214	0.302428	0.14196	0.0558537	0.000520408	0.711777	0.1579866	0.003629545	0.0674109	0.190275	0.0467153	0.0207538	0.0458516	0.0569863	0.0164926	0.0327835	0.061142	0.0335013	0.182932	0.11932	0.0782925	0.0316341	0.015909	0.1775816	3	58.1498	0.03359941	0.435728	0.763269	1.0843	1.71671	0.0865267	0.0821983	0.0782475	0.310254	0.145459	0.297315	0.1812111	0.9799706
125200	-571.965	-504.3002	-67.66483	29.8354	2.32872	0.0031408	0.125869	0.060148	0.456208	0.107079	0.0526957	0.108483	0.0846099	0.057057	0.0239722	0.165386	0.0393598	0.0756348	0.00362377	0.0165901	0.0295792	0.0607446	0.220293	0.120921	0.0748232	0.131129	0.00739501	0.044953	0.132444	0.00783059	0.118038	0.0515951	0.181251	0.0774269	0.0704951	0.042387	0.142739	0.0808062	0.0402159	0.0154906	0.024899	0.0290329	0.131126	0.1071922	0.03818185	0.0271898	0.113589	0.169998	9.34288e-05	0.108417	0.0579493	0.035661	0.0216099	0.0265842	0.117798	0.144657	0.0589202	0.0478493	0.0559292	0.0137559	0.1980372	1	51.31019	0.04344058	0.329592	0.685962	1.07639	1.90805	0.151744	0.152876	0.0948727	0.211411	0.187059	0.202037	0.2362191	0.8383625
125300	-570.5475	-488.6717	-81.8758	31.08972	6.175577	0.110576	0.00925444	0.0388906	0.478543	0.105024	0.332864	0.290526	0.0521126	0.0261097	0.0599138	0.0372752	0.0914127	0.262621	0.0401972	0.146347	0.275199	0.0374312	0.230854	0.0185125	0.226936	0.0467616	0.53603	0.0580971	0.309017	0.181687	0.066943	0.0683353	0.106543	0.226653	0.070435	0.43228	0.0703548	0.36136	0.46225	0.120861	0.139754	0.0225043	0.00849064	0.1676456	-0.04003059	0.0644657	0.0988018	0.113159	0.00120385	0.204641	0.0381733	0.000804304	0.0120121	0.03118	0.0123336	0.166154	0.0856107	0.101143	0.0562993	0.0140187	0.2701987	6	51.40894	0.04642021	0.544617	0.827605	1.08086	1.54692	0.0826289	0.133234	0.105997	0.394815	0.145719	0.137606	0.2301681	1.173919
125400	-579.9241	-498.2795	-81.6446	44.9407	2.084595	0.246652	0.0139339	0.0914812	0.315375	0.132753	0.0214794	0.0180813	0.303294	0.0288453	0.0532248	0.013603	0.231522	0.549232	0.197015	0.0510712	0.132324	0.0678895	0.364101	0.0104893	0.288701	0.0529443	0.108455	0.00172422	0.340898	0.0938464	0.100447	0.144464	0.16188	0.143345	0.113415	0.00572517	0.095607	0.00538059	0.342236	0.0188551	0.0900235	0.0700555	0.159906	0.128067	0.02824106	0.055328	0.196248	0.0674052	0.0169069	0.140412	0.0313221	0.0107823	0.0139076	0.092166	0.00770707	0.191466	0.102999	0.0540984	0.017008	0.00224356	0.2480111	3	55.55069	0.04319988	0.303168	0.663718	1.07197	1.96114	0.0998131	0.113708	0.0722259	0.376372	0.102968	0.234913	0.2762521	0.8977707
125500	-574.1402	-500.5189	-73.62127	32.03712	2.888174	0.105168	0.00491535	0.045261	0.546938	0.00666041	0.206916	0.145394	0.0305225	0.0338284	0.0681795	0.107709	0.0266868	0.0220313	0.184274	0.00324013	0.0250754	0.0303217	0.343408	0.00336778	0.100966	0.0189458	0.263953	0.526527	0.302654	0.000513554	0.0271616	0.295431	0.150899	0.24729	0.0830778	0.21567	0.145031	0.0671961	0.125804	0.024336	0.0909362	0.0637681	0.00781111	0.1317419	-0.04308991	0.0308634	0.248216	0.0755848	0.0192551	0.0827945	0.0682616	0.00331377	0.014413	0.0496684	0.0509884	0.102316	0.0935686	0.0926208	0.0480599	0.0200752	0.3039688	4	51.67498	0.04694137	0.380422	0.725142	1.0819	1.81253	0.12596	0.0832925	0.0843219	0.3257	0.242702	0.138024	0.2608789	1.165172
125600	-565.7066	-492.3976	-73.30906	40.05161	6.234948	0.0153567	0.0754036	0.0438042	0.260461	0.0517582	0.0676861	0.0641296	0.0283211	0.0706228	0.0773583	0.00941206	0.093648	0.0205063	0.0085831	0.0865163	0.0728986	0.0442769	0.266107	0.0276256	0.0670256	0.228516	0.0879677	0.0268768	0.226143	0.0380253	0.121519	0.0874587	0.0413891	0.104973	0.217576	0.139712	0.175133	0.119254	0.0833325	0.148992	0.819329	0.0495271	2.05949e-06	0.1361669	-0.0700228	0.0714996	0.0571504	0.0761046	0.0185433	0.0516972	0.0522513	0.0117492	0.00254887	0.0294889	0.00331915	0.30921	0.0656113	0.17549	0.0558867	0.0194496	0.2561662	4	56.46851	0.06682543	0.546481	0.828601	1.08073	1.54419	0.141776	0.103378	0.0992199	0.268717	0.168911	0.217999	0.1861434	1.376177
125700	-557.5483	-494.0994	-63.44886	33.56291	5.256901	0.00166551	0.229434	0.107123	0.0433688	0.12934	0.0319622	0.107516	0.0989155	0.0372249	0.0352134	0.0985294	0.02595	0.0563861	0.00938776	0.0513952	0.09681	0.0105553	0.168922	0.15059	0.120046	0.0441633	0.006677	0.0240692	0.135547	0.0124135	0.0212121	0.0399813	0.141639	0.0903362	0.120596	0.0584405	0.210953	0.0867497	0.0304437	0.114964	0.288564	0.0107568	0.0107841	0.07630404	0.02755596	0.0743786	0.0885284	0.0598529	0.0226639	0.102531	0.0122068	0.0180085	0.0288418	0.0449417	0.0398423	0.33085	0.00448236	0.133585	0.0300136	0.00927279	0.2152007	3	50.4581	0.02176354	0.51241	0.809866	1.08283	1.5949	0.0722748	0.0854699	0.114767	0.376539	0.139033	0.211916	0.2427566	0.8864873
125800	-581.8021	-496.1569	-85.64522	25.7411	2.153048	0.201461	0.0151034	0.305983	0.0075694	0.21898	0.0230232	0.24809	0.03798	0.0785977	0.0405643	0.557416	0.0897558	0.209753	0.148769	0.0035164	0.0197192	0.0458126	0.113908	0.0142747	0.0385134	0.012622	0.0358019	0.440553	0.386703	0.139567	0.0457203	0.098187	0.0746257	0.0248264	0.0507693	0.203334	0.0307512	0.62916	0.147906	0.0457132	0.12264	0.218719	0.296877	0.1817394	-0.08013525	0.0518047	0.0800142	0.092939	0.0113672	0.0366283	0.123823	0.00281276	0.0134723	0.0218862	0.270827	0.125749	0.0475899	0.0463682	0.0729822	0.00173658	0.2658042	4	51.03873	0.04312032	0.310884	0.67036	1.07339	1.94537	0.12936	0.117998	0.0982243	0.219953	0.19124	0.243224	0.185669	1.431603
125900	-566.7801	-496.1056	-70.67452	39.13929	2.996525	0.00739519	0.0111971	0.271453	0.00802046	0.243915	0.135185	0.0323551	0.0447911	0.265455	0.00302574	0.0316246	0.177013	0.121036	0.102158	0.121861	0.00470649	0.0102036	0.0428803	0.350224	0.061557	0.092789	0.0179592	0.00335709	0.216672	0.120693	0.0462487	0.0326285	0.0590682	0.0670968	0.295781	0.0118095	0.129929	0.127586	0.0237731	0.023873	0.0183059	0.164593	0.0127198	0.0878847	0.03372335	0.0367806	0.0809639	0.0489487	0.00574049	0.143166	0.00614369	0.0345748	0.003969	0.0431096	0.0105116	0.313583	0.0618141	0.137439	0.0565755	0.0166797	0.1715004	3	50.81432	0.0555631	0.388993	0.731335	1.0825	1.79717	0.167842	0.145605	0.10689	0.278609	0.170918	0.130135	0.2052238	0.8356752
126000	-564.5859	-490.1812	-74.40467	39.47511	3.854462	0.0236752	0.00156836	0.0839662	0.360614	0.349099	0.0154506	0.0370735	0.255731	0.232527	0.00143569	0.242468	0.0322341	0.0223217	0.109452	0.263387	0.236329	0.083192	0.0731559	0.0588475	0.0773774	0.113254	0.0551914	0.324524	0.0235186	0.202138	0.00808237	0.125762	0.00207577	0.270475	0.11626	0.252193	0.27342	0.0741202	0.121888	0.047479	0.0666492	0.136165	0.0987339	0.1460234	-0.01076255	0.0547818	0.0930655	0.0553978	0.00424475	0.151033	0.00361836	0.00173483	0.00126242	0.00799886	0.0336919	0.315155	0.11722	0.114262	0.0290775	0.0174558	0.1649371	6	61.8669	0.05167217	0.446184	0.770021	1.08439	1.6994	0.0914135	0.230737	0.0795965	0.269666	0.124807	0.20378	0.1541746	1.069808
126100	-577.7185	-502.9808	-74.73762	29.41755	3.476944	0.00582664	0.00416583	0.0658047	0.157471	0.00822537	0.189259	0.0435419	0.160689	0.0397536	0.0667079	0.217452	0.102069	0.0364236	0.201857	0.143388	0.0722145	0.0221533	0.0820152	0.294456	0.0384528	0.3887	0.180215	0.129987	0.135612	0.00693109	0.058529	0.0261951	0.0859884	0.220268	0.0198916	0.159138	0.334935	0.208669	0.0686993	0.0667341	0.00477137	0.204383	0.13172	0.09220652	-0.01199607	0.076106	0.0393224	0.0496154	0.00889203	0.223586	0.0771904	0.00873636	0.000482348	0.0403866	0.0520939	0.186355	0.125931	0.0461785	0.0105345	0.0545893	0.1956892	4	52.653	0.03968465	0.423096	0.754928	1.08404	1.73794	0.109002	0.144583	0.0871391	0.352416	0.144189	0.16267	0.1836932	1.065305
126200	-596.4351	-490.4613	-105.9738	43.81256	4.075845	0.0599559	0.000352669	0.288171	0.0938972	0.499445	0.731991	0.308283	0.00416904	0.0793924	0.888843	0.788025	0.402317	0.252864	0.259468	0.130331	0.13428	0.0179312	0.286016	0.0378012	0.159077	0.0420352	0.482075	0.189705	0.268731	0.318168	0.545473	0.0448406	0.42361	0.0347119	0.0671674	0.00791267	0.243753	0.0626359	0.0620359	0.281117	0.065133	0.458687	0.0759249	0.1977771	-0.02593502	0.0330737	0.0625245	0.0119284	0.0070823	0.094369	0.0139955	0.010906	0.00825633	0.0160262	0.05966	0.349328	0.152105	0.158735	0.0101784	0.011833	0.3197938	4	59.61022	0.03336188	0.458481	0.777792	1.08438	1.67935	0.136311	0.157301	0.0850255	0.333762	0.103832	0.183768	0.2938587	1.088257
126300	-572.023	-500.2815	-71.74156	38.86583	1.808586	0.00810542	0.00141725	0.115231	0.157134	0.142578	0.418019	0.00698456	0.113876	0.0705762	0.165564	0.0706474	0.103235	0.0808619	0.0232333	0.0965435	0.132044	0.0630256	0.180203	0.00909493	0.150437	0.258381	0.131152	0.320431	0.0645908	0.390641	0.125143	0.054795	0.08345	0.0632847	0.12996	0.0654631	0.159778	0.15304	0.0731664	0.196617	0.708357	0.169384	0.13109	0.1512712	-0.002560991	0.116487	0.0193812	0.114456	0.00861824	0.079232	0.0591289	0.00723642	0.0094397	0.0728906	0.0761719	0.146929	0.0631435	0.121888	0.0712409	0.0337577	0.3109739	6	50.07382	0.04574999	0.269303	0.632983	1.06437	2.03335	0.127478	0.078122	0.128204	0.283865	0.143067	0.239265	0.308413	1.008304
126400	-586.423	-506.1111	-80.31186	25.31736	4.196081	0.0158685	0.0166346	0.346405	0.0439468	0.148216	0.297516	0.027897	0.134655	0.104791	0.412896	0.0202508	0.0748206	0.181235	0.0249534	0.189389	0.12114	0.0516736	0.0394636	0.301001	0.059865	0.194811	0.513118	0.162476	0.169955	0.0461387	0.0757307	0.0119205	0.0292298	0.00777834	0.0915125	0.0848839	0.195426	0.0536605	0.161144	0.0434227	0.525754	0.0373016	0.0657145	0.157815	0.00847074	0.075885	0.161046	0.106263	0.0504325	0.117643	0.0525222	0.0285163	0.00481858	0.0934146	0.00910291	0.0821635	0.015529	0.122017	0.0659385	0.0147084	0.5388768	3	51.26564	0.04021384	0.46482	0.781728	1.08432	1.66913	0.0986603	0.0636695	0.141105	0.35626	0.122262	0.218043	0.5473475	0.984524
126500	-582.513	-493.7895	-88.72347	30.22417	2.277823	0.0133245	0.0144081	0.0630083	0.388095	0.305434	0.000697423	0.0133841	0.148369	0.639534	0.342775	0.37067	0.00258612	0.221148	0.0330837	0.369797	0.159867	0.0643133	0.0525006	0.381887	0.452423	0.255469	0.0761426	0.0790618	0.548885	0.377861	0.636412	0.04735	0.0989705	0.0894576	0.264038	0.216712	0.231926	0.00514963	0.292999	0.197243	0.89278	0.00973773	0.018427	0.2089861	0.01303573	0.0593614	0.193518	0.0549238	0.0160853	0.239263	0.0239867	0.010206	0.00598632	0.0149175	0.0295779	0.112458	0.0755514	0.0832364	0.0802883	0.000640179	0.3194319	3	54.71494	0.03486129	0.324327	0.68164	1.07561	1.91843	0.0950542	0.174319	0.130524	0.266378	0.170037	0.163689	0.3324676	0.960791
