Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
626	0	-122.0277	-127.289	5.261282	3.82727	2.211433	0.0226726	0.0327985	0.0296877	0.0123926	0.52206	0.012928	0.0286732	0.0619113	0.0493035	0.0237529	0.0841445	0.0503931	0.082952	0.0512566	0.00989815	0.12041	0.186818	0.0328821	0.0215167	0.006361	0.184267	0.115293	0.06555922	-0.09353673	0.0170155	0.252154	0.100278	0.0318291	0.00409059	0.0089235	0.0958091	0.0011749	0.0786752	0.201835	0.00758414	0.0093512	0.114273	0.0620002	0.0150078	0.5571975	4	4.817045	0.2616326	0.317271	0.675765	1.07448	1.93248	0.0925604	0.315342	0.0523931	0.333662	0.0835225	0.12252	0.4636608	1.201735
627	0	-113.8041	-119.8519	6.047719	7.871198	0.6930152	0.0132041	0.0604351	0.0294805	0.00986094	0.00316374	0.0144154	0.0262983	0.0163129	0.0251104	0.0101088	0.084861	0.0686602	0.0470324	0.00665773	0.00340052	0.053185	0.0645856	0.0167177	0.0322127	0.231543	0.477373	0.0270995	0.06775904	0.1721942	0.00287429	0.232688	0.114242	0.023158	0.138742	0.00438394	0.056605	0.0738353	0.0641493	0.17314	0.0124236	0.00781427	0.00129218	0.00343235	0.0912188	0.3482226	2	8.057944	0.1225865	0.072697	0.360216	0.922252	2.64483	0.102395	0.234032	0.0634824	0.411553	0.0490097	0.139528	0.5204168	0.6691226
628	0	-118.5628	-126.644	8.081201	4.256522	2.742192	0.00237149	0.0945438	0.0320856	0.167697	0.218575	0.0361207	0.060991	0.107953	0.0039053	0.00031444	0.0160701	0.0230042	0.140922	0.186488	0.018451	0.0242035	0.0085573	0.0448429	0.0264487	0.0822591	0.0633743	0.142782	0.09005864	-0.1059734	0.0150349	0.150119	0.0662884	0.0869621	0.156308	0.0833911	0.0456813	0.0507083	0.000958588	0.0777147	0.0314476	0.158849	0.0317403	0.0248634	0.0199333	0.5928255	2	4.908734	0.3042458	0.368279	0.716175	1.08091	1.83464	0.146072	0.208881	0.0405711	0.427677	0.0258593	0.15094	0.4868521	1.217671
629	0	-114.0428	-125.3345	11.29172	4.616739	1.140887	0.00096799	0.0169291	0.0149797	0.0794175	0.0381962	0.054796	0.0523307	3.94334e-05	0.132833	0.0450891	0.0026335	0.0853424	0.00741616	0.00337015	0.0603588	0.00150671	0.0490543	0.0565355	0.0582778	0.00312694	0.45422	0.0346214	0.06593739	-0.2311902	0.00507164	0.0049648	0.047729	0.0246709	0.0231232	0.157698	0.0343049	0.096171	0.11725	0.237505	0.0265526	0.0334736	0.0154815	0.0587263	0.117278	0.8575933	1	4.689228	0.2087572	0.164177	0.515357	1.01992	2.30055	0.112417	0.234128	0.0434811	0.536325	0.02992	0.0437291	0.6264031	1.369076
630	0	-109.2278	-119.7816	10.55374	4.780643	4.869741	0.00655342	0.047479	0.00547467	0.00588139	0.0018912	0.00498243	0.0654627	0.108244	0.0137473	0.0801158	0.00362556	0.0541043	0.00385843	0.0732087	0.0871433	0.0554624	0.186861	0.0284505	0.0513166	0.171298	0.0380346	0.020985	0.05248797	-0.3732047	0.0484706	0.132938	0.116698	0.0881956	0.00643191	0.12518	0.0756675	0.0529241	0.0348572	0.178248	0.0238738	0.0257706	0.0556879	0.0178206	0.0172349	0.8373362	3	6.002787	0.3826428	0.496576	0.800771	1.08352	1.61913	0.0844708	0.122704	0.0779384	0.529296	0.0564994	0.129091	0.4641315	1.804093
631	0	-134.5126	-131.5267	-2.985863	3.627432	8.897428	0.043061	0.203856	0.0972962	0.00943705	0.0791651	0.0228777	0.142482	0.0818921	0.0931942	0.0895409	0.0030696	0.209177	0.00774158	0.0818025	0.0196177	0.0159027	0.045177	0.0460151	0.089318	0.0141083	0.108705	0.314492	0.08770376	0.208765	0.011888	0.0414637	0.0957729	0.0445201	0.0716885	0.045031	0.112216	0.00873711	0.0612707	0.238131	0.106582	0.119135	0.0156226	0.0131351	0.0148065	0.5356563	4	3.629823	0.2471334	0.611745	0.861596	1.07465	1.45201	0.0514147	0.1794	0.0534069	0.545237	0.0431872	0.127354	0.7444213	0.7195606
632	0	-126.91	-126.4309	-0.4791863	5.61337	0.5246573	0.0839448	0.0125782	0.0948663	0.0937431	0.0196946	0.142184	0.0249505	0.107499	0.0505176	0.0590587	0.381506	0.0390773	0.0741431	0.00394454	0.076893	0.363775	0.208472	0.0403984	0.113905	0.00297461	0.0173915	0.0304439	0.1051907	-0.2738352	0.000967386	0.0998218	0.136376	0.0322043	0.0201538	0.147121	0.119536	0.06084	0.0169311	0.209918	0.0497495	0.0712463	0.00322582	0.00153004	0.0303788	0.7575155	2	6.306808	0.2769321	0.0380439	0.267708	0.837412	2.85684	0.0756963	0.246362	0.0234872	0.546868	0.0246862	0.0829003	0.4836804	1.566149
633	0	-119.5105	-129.2501	9.739535	6.211516	0.4338676	0.00768322	0.00502926	0.131251	0.109286	0.0338709	0.0427836	0.0835501	0.00824833	0.0510905	0.00416641	0.187837	0.000513781	0.0573555	0.0844449	0.0827268	0.0150214	0.0325761	0.0253019	0.0061741	0.039612	0.0203441	0.00550174	0.05029772	-0.1963252	0.0164562	0.0729678	0.0676011	0.0187863	0.0989795	0.104695	0.0189898	0.00871196	0.00911106	0.0793682	0.227369	0.0885109	0.0110835	0.0925748	0.0847948	0.7418801	3	9.599566	0.2256111	0.0218881	0.206572	0.765474	3.00607	0.0896201	0.210827	0.102205	0.475367	0.0483629	0.0736176	0.5455549	1.359863
634	0	-101.2898	-127.0469	25.75711	6.95111	1.667796	0.0138027	0.0327628	0.00795507	0.011731	0.0266966	0.0370412	0.0205791	0.000544798	0.0156313	0.00961748	0.0309967	0.0479299	0.011823	0.0145865	0.0304522	0.032861	0.00436417	0.0939145	0.0033158	0.00702421	0.00260423	0.0230464	0.02592225	0.0282656	0.0879119	0.0566306	0.071671	0.0211434	0.0137229	0.00603863	0.104413	0.0893809	0.0431285	0.125571	0.0966372	0.160584	0.0779371	0.0274039	0.0178262	0.3303924	3	7.244638	0.1583515	0.250119	0.614296	1.05892	2.07666	0.0920898	0.264729	0.0682599	0.368258	0.079975	0.126689	0.358658	0.9211907
635	0	-142.2716	-126.4268	-15.84478	6.88136	2.29559	0.0447897	0.144594	0.716792	0.00980729	0.0772343	0.00843757	0.273573	0.40553	0.00272043	0.217547	0.202385	0.0728526	0.116361	0.0143498	0.104001	0.00595188	0.130944	0.0573736	0.00877226	0.3645	0.377427	0.405088	0.1731998	-0.03035293	0.111322	0.0491379	0.107257	0.0822548	0.0699505	0.111789	0.0339687	0.0329564	0.0147361	0.230943	0.0640166	0.00146553	0.0413518	0.0192731	0.0295769	0.484318	3	8.512071	0.1669123	0.326179	0.683166	1.07589	1.91477	0.0846723	0.204216	0.0631246	0.350783	0.0868377	0.210367	0.453965	1.066862
636	0	-116.2574	-121.5403	5.282956	3.387273	1.499644	0.0103156	0.0140779	0.0022562	0.0556866	0.0266202	0.100589	0.162688	0.0387706	0.118178	0.0637257	0.0477484	0.154853	0.0291579	0.0804108	0.0272968	0.0663214	0.387976	0.0318711	0.0190939	0.307138	0.0308093	0.00856552	0.1044927	-0.07912411	0.0296326	0.0949797	0.122205	0.156274	0.00458113	0.0437631	0.0390069	0.0300361	0.00899384	0.17274	0.211745	0.0442793	0.012975	0.00723602	0.0215517	0.5278796	3	4.106616	0.3475142	0.225268	0.588497	1.0504	2.13583	0.0760843	0.287336	0.0253606	0.379996	0.0751414	0.156081	0.4487554	1.176319
637	0	-104.7116	-121.0208	16.30922	10.14754	1.300784	0.0128378	0.0062079	0.0355145	0.0165902	0.0431227	0.00281322	0.00225589	0.00218775	0.00725949	0.0471218	0.00399467	0.025159	0.0171628	0.0522395	0.102184	0.00485724	0.01464	0.0126533	0.00996127	0.15483	0.0206296	0.057472	0.02466839	-0.094264	0.0168926	0.030234	0.0570221	0.0899776	0.225412	0.00351344	0.0134206	0.00154602	0.0445755	0.235897	0.113139	0.0237045	0.0974052	0.046569	0.000691327	0.4327683	3	13.59823	0.1350749	0.192844	0.551649	1.03621	2.21929	0.0617139	0.302601	0.0548193	0.471792	0.0332916	0.0757817	0.3385043	1.278472
638	0	-122.1813	-124.9122	2.730962	6.544577	0.5991537	0.0325293	0.00132438	0.120741	0.0329218	0.0101041	0.0248904	0.0263686	0.0169716	0.00340005	0.0168419	0.406314	0.148183	0.126465	0.0211667	0.157527	0.000486181	0.00349258	0.0521395	0.106306	0.0118564	0.0538732	0.155474	0.07593208	-0.1151059	0.0989011	0.0523412	0.0193724	0.165253	0.0753335	0.171858	0.0319744	0.00838523	0.0168403	0.147462	0.0430161	0.0249842	0.00730041	0.0263155	0.110663	0.3905849	4	8.185406	0.2609332	0.0529336	0.311801	0.880887	2.75438	0.113618	0.289032	0.0505515	0.443462	0.0591801	0.0441568	0.275479	1.417839
639	0	-120.1318	-135.6885	15.5567	8.864496	0.8717331	0.00635196	0.00324801	0.00300635	0.0893792	0.00279995	0.0102048	0.0112739	0.00227248	0.00520693	0.0446054	0.0122049	0.0303107	0.010184	0.112157	0.0173967	0.0046018	0.0398775	0.0461005	0.0768408	0.0341064	0.0402945	0.0253099	0.03276791	-0.03012934	0.0658317	0.0800436	0.0919975	0.0109416	0.0822082	0.0947948	0.102936	0.0246215	0.026559	0.110794	0.193914	0.05625	0.0285544	0.00115621	0.0293978	0.3737107	1	10.30905	0.1044125	0.110706	0.434488	0.975008	2.4798	0.0287323	0.240013	0.084181	0.389194	0.168652	0.0892278	0.3435814	1.087692
640	0	-112.3783	-121.7216	9.343314	5.849084	4.216599	0.00425429	0.0100765	0.00840675	0.00712377	0.00541786	0.00521379	0.137195	0.00684259	0.00239446	0.056136	0.000534005	0.0370561	9.74637e-05	0.00502502	0.0384924	0.195349	0.210701	0.165495	0.0356057	0.0554219	0.0174593	0.0206573	0.03404519	0.112777	0.033959	0.0470368	0.147338	0.196894	0.00245391	0.0965929	0.0476503	0.0626931	0.049414	0.139301	0.0909746	0.00547247	0.0687289	0.00903847	0.00245342	0.3354034	2	6.825018	0.160048	0.465879	0.782381	1.08431	1.66743	0.139754	0.193256	0.073991	0.508741	0.0555513	0.0287065	0.4481803	0.748367
641	0	-125.8094	-128.9131	3.103727	5.237611	1.180158	0.0423439	0.0167235	0.0834329	0.0166624	0.0117674	0.0770824	0.0241185	0.110942	0.100341	0.00149172	0.0399367	0.020289	0.0278541	0.0365785	0.0887427	0.023879	0.110143	0.021866	0.0179209	0.34176	0.0212747	0.00412191	0.08082432	-0.2202085	0.0337743	0.207638	0.0606177	0.00767302	0.051392	0.0326831	0.119839	0.068645	0.0720049	0.260028	0.00176429	0.0643227	0.00448904	0.00233938	0.0127901	0.6157325	3	6.489025	0.2782027	0.171439	0.524929	1.02444	2.27919	0.0778366	0.125949	0.0458742	0.583535	0.100304	0.0665003	0.3955239	1.556752
642	0	-128.6266	-126.8412	-1.785402	4.503699	0.6869826	0.00851823	0.0182699	0.0419501	0.0206442	0.0446744	0.230148	0.184672	0.0715754	0.0778753	0.0896058	0.0123943	0.00875767	0.29369	0.063856	0.341569	0.0808411	0.0486636	0.221534	0.03799	0.0218588	0.167942	0.03092	0.07639132	-0.04640663	0.0246863	0.147031	0.0944181	0.0454438	0.0721398	0.00678468	0.068451	0.168234	0.0194183	0.176652	0.0337252	0.0793601	0.0344959	0.0210557	0.00810328	0.3866024	3	7.121779	0.2843316	0.0714102	0.357323	0.919947	2.65132	0.0831924	0.220964	0.0639505	0.366095	0.102915	0.162883	0.3401958	1.136412
643	0	-117.8618	-120.4842	2.622388	9.021269	2.879651	0.0081864	0.0463294	0.0235989	0.154707	0.171782	0.0245009	0.0508397	0.0143532	0.150359	0.0145322	0.00676524	0.0477718	0.00560709	0.0276278	0.0956584	0.073699	0.115185	0.0714192	0.00372555	0.0200948	0.000408333	0.00607494	0.07297768	0.3742911	0.00900983	0.0637525	0.031836	0.00159096	0.165763	0.00604086	0.0662635	0.0883488	0.064284	0.359081	0.0130492	0.0358058	0.0754031	0.0170144	0.0027571	0.3907606	3	9.815889	0.1842324	0.379732	0.724639	1.08185	1.81378	0.177618	0.225247	0.067428	0.447087	0.0242084	0.0584121	0.7650517	0.5107636
644	0	-126.7602	-121.4867	-5.273525	4.832789	3.614326	0.00612692	0.165283	0.121158	0.0861653	0.122637	0.0706984	0.108092	0.0211723	0.0815175	0.215504	0.0336362	0.00828696	0.0727576	0.0773465	0.364129	0.0157245	0.096945	0.00559897	0.308966	0.0772082	0.0628878	0.04938	0.1213314	0.1162443	0.0299391	0.0294256	0.222794	0.0331042	0.00774379	0.0396997	0.0469716	0.0126088	0.00394287	0.437544	0.0107501	0.0191495	0.0833576	0.0171095	0.00585966	0.5669779	5	5.776599	0.168829	0.431833	0.760719	1.08423	1.72322	0.106421	0.163766	0.0600977	0.532461	0.0466867	0.0905687	0.6832221	0.8298588
645	0	-122.1191	-122.5628	0.4437041	8.136606	0.6741821	0.0542529	0.00597072	2.8205e-05	0.0713153	0.00660389	0.00165267	0.091694	0.00644042	0.0306529	0.0302484	0.0832328	0.158905	0.042931	0.0921685	0.0120472	0.0587117	0.503506	0.0827288	0.00988993	0.0110859	0.0480222	0.0894809	0.04809383	0.2557191	0.0157065	0.0957177	0.0740003	0.00561645	0.0790991	0.0431649	0.0388321	0.00230754	0.0374574	0.399703	0.0167447	0.0731963	0.00874733	0.0844725	0.0252341	0.4008476	3	11.53615	0.217613	0.0686843	0.35109	0.914912	2.66531	0.132486	0.231793	0.0801671	0.344418	0.105143	0.105993	0.6565666	0.6105208
646	0	-114.3421	-121.0638	6.721696	7.408646	2.332485	0.0154264	0.0507757	0.000760517	0.00941042	0.00293194	0.0579051	0.0286313	0.0180756	0.0144921	0.042635	0.0987824	0.161599	0.00648515	0.0275008	0.0296574	0.0314606	0.143052	0.00175164	0.00916703	0.0266303	0.0183612	0.0386525	0.07227115	-0.080899	0.038066	0.0118264	0.237735	0.105767	0.169572	0.035387	0.071569	0.0228765	0.0111767	0.223673	0.0233654	0.00600815	0.0113008	0.0308561	0.000820916	0.5323893	2	16.91192	0.0942313	0.329977	0.686275	1.07645	1.9073	0.0427391	0.167204	0.0385299	0.537034	0.102459	0.112033	0.4514903	1.179182
647	0	-114.5593	-126.1468	11.58749	5.284735	0.8346218	0.00950874	0.090999	0.00625036	0.0581575	0.00416257	0.0347389	0.119463	0.00835554	0.0346666	0.0285371	0.0407206	0.152946	0.050263	0.0746724	0.0366261	0.0848167	0.165981	0.110954	0.00240881	0.00593697	0.00802918	0.0125298	0.03441024	-0.1064836	0.079322	0.00227522	0.265281	0.0160491	0.0160172	0.0117376	0.0799111	0.0523728	0.0358201	0.140202	0.0986241	0.0703456	0.0568039	0.0442411	0.0309969	0.5388978	2	6.493385	0.2650121	0.102902	0.420708	0.966105	2.51029	0.135537	0.207471	0.0518776	0.487674	0.0234439	0.0939976	0.4324142	1.246254
648	0	-109.7538	-122.5425	12.7887	5.093111	2.841372	5.78004e-05	0.0141163	0.0277339	0.00586573	0.0184348	0.0197749	0.00395703	0.0586963	0.0911529	0.0220908	0.0246615	0.242907	0.00167044	0.0954064	0.136714	0.0826008	0.145163	0.00999834	0.00892014	0.00710289	0.0980476	0.0267741	0.05937521	0.0085322	0.00936331	0.0526167	0.034116	0.258319	0.0273004	0.0152886	0.0958442	0.0442697	0.146844	0.150161	0.00576089	0.120575	0.00335166	0.0216345	0.0145552	0.4535073	0	5.314694	0.1613192	0.376605	0.722349	1.08161	1.81943	0.0625868	0.275218	0.0625842	0.490078	0.0523606	0.0571716	0.4620395	0.9815336
649	0	-101.4791	-123.3172	21.83814	4.603982	1.280342	0.021306	0.0150803	0.0017212	0.035005	0.028662	0.034318	0.0264797	0.0341099	0.00327893	0.00275898	0.055022	0.0357075	0.00513593	0.0737366	0.0769405	0.0238348	0.0143476	0.0912392	0.00675069	0.030225	0.0484085	0.0041325	0.03526747	0.1653393	0.0716933	0.207866	0.103721	0.049978	0.00567916	0.0297561	0.193176	0.00324298	0.037443	0.173181	0.00180828	0.0533773	0.0217283	0.00619752	0.0411521	0.3841053	2	12.1286	0.1738375	0.189311	0.547382	1.03442	2.22889	0.124935	0.190701	0.0441851	0.463105	0.0972521	0.0798216	0.5494445	0.6990792
650	0	-130.0301	-125.8117	-4.218399	6.314287	1.992509	0.102702	0.0286673	0.0248697	0.181891	0.00108955	0.122648	0.0588306	0.176443	0.0560178	0.038337	0.0146239	0.145183	0.0426996	0.0514088	0.424643	0.215461	0.218157	0.0382874	0.00261161	0.176388	0.0495852	0.00814691	0.0901687	0.2792605	0.0216015	0.154944	0.132721	0.039847	0.137959	0.113322	0.0686001	0.0169889	0.015771	0.100023	0.0931425	0.0674184	0.0022529	0.0126243	0.0227839	0.3304711	1	6.935055	0.3053798	0.292379	0.654215	1.0698	1.98361	0.120109	0.161987	0.068758	0.479425	0.0687955	0.100926	0.6097316	0.5419944
651	0	-115.6193	-124.3282	8.708895	3.930547	1.007585	0.0674863	0.0451677	0.012411	0.047398	0.0239034	0.00479662	0.0218222	0.0381069	0.0429983	0.0394844	0.0949723	0.345386	0.00400764	0.0556728	0.189588	0.045497	0.195896	0.0789294	0.0165236	0.245799	0.00135162	0.00593419	0.06674543	0.2559281	0.0132212	0.066341	0.0245876	0.160567	0.108449	0.0810794	0.0667307	0.0660436	0.0257834	0.166024	0.0591827	0.046479	0.00166808	0.0100453	0.103798	0.3515837	3	5.437928	0.3059278	0.138465	0.47902	1.00125	2.38127	0.0967994	0.216211	0.0337001	0.46936	0.0786979	0.105232	0.6075118	0.5787274
652	0	-133.4914	-123.4427	-10.04869	3.73722	1.262532	0.0102588	0.224619	0.0450581	0.0623596	0.674002	0.0195638	0.512371	0.232911	0.0255203	0.150563	0.00319518	0.00244564	0.169607	0.0253487	0.259774	0.1689	0.016925	0.0877285	0.0861273	0.065005	0.336849	0.000821159	0.2417661	0.09373993	0.0152698	0.0260388	0.116501	0.0212184	0.0589188	0.0118122	0.119844	0.0370617	0.00261601	0.274242	0.164248	0.0804458	0.000321526	0.0353124	0.0361488	0.51124	2	4.886966	0.1795968	0.186202	0.543583	1.03279	2.23742	0.0667895	0.222165	0.101521	0.43577	0.104132	0.0696229	0.60498	0.8450528
653	0	-127.4171	-126.5762	-0.8409202	8.320984	0.3785593	0.0332221	0.0514595	0.004723	0.294989	0.0487875	0.0320814	0.0414613	0.00362422	0.00840669	0.0501231	0.1874	0.0226114	0.0361759	0.00658822	0.161342	0.0360897	0.0273798	0.311199	0.0252751	0.0286892	0.0372369	0.00566685	0.1131637	0.01214684	0.00424238	0.0536271	0.113618	0.0517398	0.0326382	0.0384981	0.0796739	0.0246069	0.0428932	0.19682	0.0578277	0.124933	0.0606161	0.00383633	0.114428	0.3725985	3	9.28082	0.1477486	0.0137467	0.165567	0.706996	3.11369	0.151664	0.299142	0.10757	0.361687	0.0302918	0.0496454	0.3847454	0.9684289
654	0	-112.728	-121.9143	9.186394	5.748921	1.835397	0.038451	0.00268152	0.0279257	0.0398258	0.0446334	0.00537687	0.0172442	0.254884	0.0501276	0.0603412	0.057376	0.0379708	0.0297477	0.0919031	0.0805705	0.018233	0.0701343	0.00263577	0.0474877	0.0589258	0.0212423	0.0455606	0.03268252	0.02430431	0.0324844	0.0263491	0.141572	0.109883	0.0360903	0.0962213	0.0242437	0.0783907	0.0228033	0.193426	0.11646	0.000710449	0.00179761	0.00543518	0.114133	0.4174916	3	7.5489	0.2404705	0.272802	0.636285	1.06527	2.02565	0.0559922	0.24484	0.0363139	0.495151	0.0640177	0.103686	0.4417959	0.9449875
655	0	-105.2388	-125.1677	19.92888	3.825951	1.454103	0.0422145	0.00142902	0.018556	0.0410714	0.278076	0.0239255	0.0155206	0.0336138	0.0199207	0.0681801	0.0187944	0.0260894	0.0136968	0.0285026	0.0439831	0.00306197	0.0476633	0.00928748	0.0189463	0.0145546	0.199071	0.0152164	0.0440257	0.07688758	0.0217561	0.042281	0.303192	0.0100327	0.0717668	0.0475811	0.0937499	0.089288	0.0176679	0.145893	0.019229	0.0113091	0.0236401	0.036049	0.0665643	0.4038012	3	6.510415	0.2099639	0.218144	0.580734	1.04761	2.15351	0.0735144	0.298249	0.0692348	0.457976	0.032135	0.0688909	0.4806887	0.8400471
656	0	-111.7237	-124.7954	13.07171	5.080614	1.590027	0.0551708	0.00694797	0.0059913	0.0195256	0.00194906	0.0463171	0.0570518	0.0563817	0.0409715	0.0181277	0.109036	0.0679591	0.010003	0.0229822	0.222928	0.0797971	0.0134053	0.0247384	0.0869225	0.0400732	0.12236	0.00759608	0.06095696	-0.07277686	0.000516309	0.0813878	0.127102	0.00334014	0.0103528	0.059785	0.0958584	0.0173517	0.0658617	0.43332	0.00388809	0.0611197	0.0282694	0.000957906	0.0108893	0.453358	2	6.414154	0.1386585	0.238901	0.602886	1.0553	2.10291	0.0532423	0.150848	0.0365946	0.439115	0.120458	0.199742	0.3805812	1.191226
657	0	-96.87027	-126.1021	29.23183	5.691479	1.365378	0.013479	0.0019246	0.00231054	0.0187236	0.00982849	0.0318526	0.00365576	0.00477241	0.0174899	0.0122638	0.00623343	0.0545681	0.0131293	0.0421234	0.0796337	0.0561966	0.0140211	0.00516089	0.00916954	0.00358945	0.0148827	0.00189541	0.01379614	-0.03516613	0.0119404	0.048179	0.081001	0.140958	0.0663665	0.0455899	0.0807132	0.0603711	0.00260411	0.147575	0.039245	0.0046416	0.0718486	0.000950795	0.198016	0.3590139	3	9.905263	0.1864216	0.203757	0.564499	1.04143	2.19031	0.11426	0.151255	0.11986	0.531575	0.0279235	0.0551262	0.3238478	1.108588
658	0	-112.0986	-125.3663	13.2677	5.54196	2.476864	0.0506748	0.0278982	0.0748549	0.00955042	0.0358103	0.0543355	0.00355119	0.0245456	0.00065971	0.00131575	0.04503	0.0125404	0.00634576	0.0502367	0.108373	0.00642925	0.100716	0.011894	0.0469559	0.0157612	0.156807	0.0224959	0.04968383	0.1162013	0.0743446	0.116545	0.0399278	0.136063	0.029644	0.128176	0.0784661	0.0190856	0.103702	0.161432	0.0670181	0.0132099	0.00105217	0.0157027	0.0156311	0.3296938	2	6.292897	0.230509	0.344252	0.69772	1.07836	1.87967	0.0823166	0.206374	0.0336446	0.47585	0.0424112	0.159404	0.445895	0.7393977
659	0	-118.3042	-133.237	14.93279	5.698916	1.824756	0.000774623	0.0230464	0.0828874	0.00879719	0.00447602	0.0106895	0.0673122	0.0384921	0.0155447	0.00392438	0.116532	0.108591	0.00520615	0.0561619	0.0642965	0.114062	0.0351777	0.0162791	0.0203063	0.00761101	0.0466961	0.0103583	0.04609811	-0.01819644	0.0800327	0.0560325	0.0565433	0.13405	0.164161	0.0901793	0.0807181	0.00437338	0.0166653	0.118399	0.00216958	0.0238549	0.0685116	0.010485	0.0938235	0.3925308	3	6.495378	0.3060715	0.271419	0.634983	1.06492	2.02868	0.0409108	0.221967	0.0702107	0.402903	0.174666	0.0893428	0.3743343	1.04861
660	0	-114.356	-120.6289	6.272982	5.026195	5.389364	0.00283004	0.0655571	0.0279778	0.103208	0.00352954	0.0628056	0.124394	0.011723	0.00961916	0.0123142	0.141961	0.178253	0.0283846	0.0322269	0.120751	0.0867746	0.0411821	0.00478339	0.0805884	0.0495129	0.00412713	0.00958264	0.04803135	0.3231365	0.00929389	0.2211	0.105413	0.0392001	0.00361396	0.0480742	0.0557064	0.0602441	0.0469715	0.236451	0.0296407	0.0494194	0.0672834	0.00807289	0.0195146	0.3008871	2	6.296898	0.1737503	0.517487	0.812729	1.08257	1.58722	0.102789	0.206567	0.0548834	0.525429	0.0393948	0.0709374	0.6240236	0.4821726
661	0	-96.58095	-120.1366	23.55568	4.722305	1.643561	0.0126951	0.00774396	0.0272308	0.0280641	0.0479325	0.00152172	0.0169048	0.00123736	0.006457	0.00508251	0.0227846	0.0968345	0.00486891	0.0484539	0.00154354	0.0703115	0.0409532	0.141062	0.0339792	0.0391648	0.0131828	0.00161449	0.02665097	0.294787	0.0529579	0.0123436	0.251135	0.0156743	0.0578161	0.00364082	0.0768424	0.0570751	0.0439652	0.244139	0.0417103	0.051397	0.0486893	0.0058655	0.0367478	0.512481	4	6.54908	0.2724124	0.246672	0.61083	1.05785	2.08465	0.100292	0.220287	0.0214235	0.498255	0.0639609	0.0957808	0.807268	0.6348338
662	0	-114.5051	-118.9329	4.4278	3.765946	1.426916	0.0449651	0.01608	0.0216851	0.0931022	0.0586593	0.0110093	0.021738	0.252054	0.125911	0.0384472	0.194678	0.195524	0.0233503	0.353843	0.00907471	0.234032	0.141627	0.0364691	0.0142281	0.0090743	0.00783237	0.0357733	0.0909995	0.1128054	0.0112895	0.0072361	0.243822	0.0794698	0.00188442	0.0102651	0.0933933	0.157385	0.00103103	0.264774	0.044804	0.0408729	0.00697624	6.25258e-05	0.0367342	0.3238688	3	4.212181	0.2570247	0.213809	0.575922	1.04582	2.16444	0.0612951	0.262161	0.0898287	0.355986	0.0421816	0.188548	0.4366742	0.7416714
663	0	-127.4877	-130.4846	2.996899	4.506781	0.3610904	0.0571361	0.0326506	0.0517362	0.0795144	0.0579717	0.0212119	0.0742322	0.00630673	0.0108892	0.00462827	0.0996282	0.014049	0.00891836	0.0228756	0.0710101	0.0538407	0.311582	0.0283744	0.177961	0.0246786	0.235059	0.123351	0.09864077	-0.07433221	0.0153267	0.0779702	0.075188	0.0153436	0.00798564	0.0349958	0.0563129	0.0844387	0.0127287	0.101288	0.0380766	0.0341289	0.0919688	0.0331721	0.321075	0.3081819	3	6.054319	0.2916205	0.0115244	0.152153	0.685494	3.15083	0.107765	0.247307	0.0480846	0.376432	0.032462	0.187949	0.2338497	1.317863
664	0	-104.8345	-125.3284	20.49389	6.249352	2.457763	0.0404437	0.00425549	0.00507821	0.0135319	0.0338863	0.0059041	0.0140048	0.020437	0.0478871	0.00436723	0.00860124	0.0501415	0.00110778	0.0552821	0.0640221	0.0591039	0.0120171	0.0588274	0.0525775	0.026036	0.00769883	0.0256979	0.02784998	-0.04357469	0.0295898	0.0443251	0.186052	0.0589522	0.0944366	0.0147248	0.115238	0.0515954	0.00908917	0.153997	0.0479313	0.100723	0.00174307	0.0549988	0.0366036	0.4547599	2	6.866548	0.3029138	0.342415	0.696268	1.07813	1.88318	0.086665	0.19266	0.10122	0.377683	0.092285	0.149488	0.4111852	1.105973
665	0	-110.321	-124.9941	14.6731	6.786923	1.542784	0.0107131	0.0088899	0.0536332	0.000795334	0.0109367	0.00553919	0.0552899	0.0720988	0.00314377	0.12726	0.0240527	0.02324	0.0299006	0.09547	0.00978506	0.0635394	0.020328	0.0374442	0.0512675	0.0964442	0.0116903	0.0324392	0.03539859	0.1586077	0.037676	0.128218	0.119166	0.0084828	0.0447869	0.00316422	0.167429	0.00835723	0.00208744	0.235061	0.0276607	0.0673635	0.0520566	0.000451598	0.0980388	0.5566346	4	8.30482	0.3049139	0.231857	0.595526	1.05284	2.11978	0.0961674	0.184806	0.0812469	0.419621	0.0559333	0.162226	0.7152423	0.7782462
