Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
284	0	-122.8371	-120.7488	-2.088285	6.057877	0.7112311	0.174686	0.228277	0.0241997	0.0362162	0.117769	0.0691229	0.127744	0.718181	0.10924	0.036001	0.1620142	-0.1915569	0.066346	0.053688	0.0699574	0.0095305	0.0453387	0.0829816	0.218079	0.0867841	0.00300362	0.0658295	0.0375848	0.0240396	0.101175	0.0425792	0.0930825	0.5185931	0	6.956084	0.2513002	0.0765887	0.368781	0.92896	2.62567	0.0934964	0.213242	0.122537	0.458266	0.0430388	0.0694199	0.3270362	1.585736
285	0	-124.8129	-120.907	-3.905912	4.465839	1.25602	0.0532382	0.188162	0.456766	0.0809743	0.0750733	0.00828354	0.155329	0.299087	0.0579449	0.502746	0.2520116	0.2902561	0.00544598	0.0151546	0.291269	0.0974987	0.0313258	0.0266127	0.0656672	0.00333046	0.0139244	0.102434	0.0871501	0.173525	0.0357727	0.0457959	0.00509322	0.1959459	0	7.273051	0.158752	0.185058	0.542174	1.03218	2.24059	0.150339	0.250424	0.0731555	0.377843	0.0517675	0.0964707	0.486202	0.4030134
286	0	-121.2924	-124.8868	3.594408	3.873439	0.7551637	0.121276	0.066265	0.0935478	0.104053	0.05455	0.103993	0.192645	0.0353239	0.194688	0.00705131	0.1173584	0.2364894	0.176321	0.111215	0.175056	0.0320005	0.0809362	0.0402337	0.09838	0.0105905	0.00339977	0.0514353	0.0383782	0.024586	0.0368728	0.0884943	0.0321013	0.1584061	0	7.863872	0.3283277	0.0859892	0.388436	0.943713	2.58186	0.0911262	0.0945975	0.0769056	0.566701	0.122915	0.0477551	0.3948956	0.4011342
287	0	-132.4604	-123.3368	-9.12361	5.154094	0.6849688	0.0288463	0.284745	0.259947	0.47762	0.109214	0.0373572	0.16336	0.22546	0.594423	0.603133	0.2307737	-0.3165048	0.0712655	0.121196	0.118146	0.0270017	0.0169546	0.0792243	0.0364613	0.0234004	0.0996761	0.0464225	0.0619305	0.00307469	0.216208	0.0337955	0.0452437	0.5720099	0	7.850473	0.3042925	0.0709809	0.356351	0.919168	2.6535	0.077119	0.156142	0.133633	0.478851	0.0651636	0.0890922	0.2555051	2.238741
288	0	-123.5966	-121.437	-2.159572	4.722789	0.7238029	0.172604	0.486097	0.215731	0.00486673	0.690041	0.167633	0.476895	0.0122237	0.0548509	0.0362855	0.1878143	-0.05818088	0.0828504	0.0936126	0.0942298	0.0468574	0.0086096	0.045823	0.153606	0.0438409	0.0464873	0.097067	0.00561116	0.0841501	0.095051	0.00524536	0.0969586	0.3886881	0	4.813836	0.3004066	0.0792781	0.374548	0.933379	2.61279	0.0649542	0.110857	0.054075	0.497722	0.0442744	0.228117	0.3305072	1.176035
289	0	-119.5465	-122.5535	3.007028	6.648516	0.4111499	0.143755	0.0618355	0.0534952	0.0731455	0.0931141	0.0170331	0.00149559	0.0601362	0.171891	0.0349385	0.1711013	-0.1046394	0.0558958	0.139983	0.06205	0.0312395	0.0241532	0.0589007	0.0582633	0.0344762	0.0188121	0.133138	0.197145	0.101989	0.0307747	0.0149285	0.0382503	0.3881615	0	11.30574	0.1870599	0.0183553	0.190035	0.743069	3.04854	0.108327	0.219634	0.0929504	0.429796	0.0814542	0.0678383	0.283522	1.36907
290	0	-123.9238	-122.0859	-1.837967	6.009857	3.757413	0.0460801	0.088698	0.129936	0.0840904	0.00601194	0.183778	0.116837	0.103803	0.00377747	0.242027	0.1643319	0.09777606	0.00711627	0.117814	0.0108179	0.229103	0.00132113	0.209917	0.0530974	0.0154357	0.0948306	0.0707287	0.0222959	0.0375103	0.0308903	0.0946753	0.00444653	0.2461749	0	9.507672	0.2569477	0.440518	0.766379	1.08435	1.70875	0.0598114	0.123501	0.0933131	0.631349	0.0444436	0.0475819	0.343951	0.7157268
291	0	-121.1163	-125.673	4.556681	5.921647	0.541494	0.190103	0.116588	0.0611773	0.0107274	0.0340631	0.0119004	0.0540577	0.125905	0.138114	0.0333245	0.08501548	-0.04491855	0.0687711	0.0757213	0.172813	0.00942618	0.11756	0.0763105	0.176306	0.0235061	0.0203189	0.0333594	0.0349809	0.0563035	0.0534404	0.0386272	0.0425555	0.3104484	0	7.228694	0.08120702	0.0413127	0.278144	0.848261	2.83228	0.13919	0.142944	0.142826	0.417018	0.0765512	0.0814697	0.2655298	1.169166
292	0	-122.9634	-125.2179	2.254556	8.764183	1.175236	0.152599	0.200307	0.107614	0.0269817	0.0153539	0.101437	0.0666443	0.0327627	0.119842	0.0489692	0.1376987	-0.02441045	0.0481067	0.157194	0.0663674	0.0283616	0.00580456	0.0420767	0.0889626	0.000550776	0.0953555	0.202701	0.00428658	0.095206	0.050185	0.0407391	0.0741032	0.2604521	0	11.66044	0.2417234	0.170537	0.523755	1.0239	2.28181	0.106744	0.248228	0.0372076	0.435997	0.0552899	0.116534	0.2360416	1.103416
293	0	-125.3806	-120.1019	-5.278731	4.070319	1.365333	0.153227	0.146209	0.1706	0.0727295	0.0537338	0.199548	0.428793	0.0771851	0.809367	0.186896	0.3340967	0.07982818	0.144386	0.124632	0.0504754	0.0678787	0.0758508	0.0855935	0.184584	0.00751628	0.0093018	0.0568611	0.0614478	0.0368105	0.00612463	0.0798818	0.00865619	0.1830343	0	5.18468	0.1738251	0.20375	0.56449	1.04143	2.19033	0.13398	0.124624	0.05175	0.614956	0.0488334	0.0258562	0.2628625	0.696312
294	0	-121.1903	-119.3743	-1.816002	8.192617	0.6278208	0.0749092	0.126309	0.0321882	0.0462539	0.088357	0.0445534	0.258955	0.0667468	0.144898	0.138307	0.07097597	-0.1403481	0.0751378	0.246763	0.0482308	0.140422	0.0587589	0.0713541	0.0343631	0.0263584	0.0396952	0.0682848	0.0941236	0.0473217	0.0130884	0.0327925	0.0033058	0.3394448	0	9.187432	0.3128032	0.0588921	0.327388	0.894875	2.71885	0.0465268	0.12211	0.0539608	0.67218	0.0416137	0.0636091	0.1990967	1.704924
295	0	-123.0043	-124.47	1.465638	4.31409	0.8037515	0.181525	0.288511	0.130824	0.0781207	0.523072	0.00357518	0.00535442	0.0849791	0.508255	0.264242	0.1724171	-0.185247	0.0355708	0.00413803	0.132169	0.110721	0.124395	0.0662419	0.0732754	0.0308174	0.0734827	0.123777	0.0270231	0.0995184	0.0279076	0.0233735	0.0475894	0.4392361	0	4.620045	0.2823737	0.0963568	0.40864	0.957989	2.53701	0.0979429	0.119192	0.0552026	0.454719	0.115448	0.157494	0.2539892	1.72935
296	0	-127.8797	-120.6272	-7.252491	4.196651	1.338734	0.13198	0.530836	0.240486	0.263173	0.515844	0.119949	0.497752	0.111257	0.433793	0.411839	0.3332878	-0.1998531	0.048043	0.117132	0.0574982	0.23933	0.00865145	0.136269	0.107411	0.0172802	0.0293063	0.0614331	0.0674249	0.0258751	0.0662923	0.0084971	0.00955574	0.3827823	0	5.736984	0.1925407	0.199301	0.55931	1.03936	2.20203	0.0689098	0.168779	0.0489818	0.455146	0.100085	0.158098	0.1829293	2.092516
297	0	-126.2985	-122.5784	-3.7201	3.295989	0.5179559	0.116377	0.682227	0.232978	0.108268	0.137738	0.245525	0.192259	0.903386	0.154213	0.0620155	0.2800777	-0.03808064	0.0310168	0.0417347	0.191758	0.0395379	0.0223498	0.0725093	0.0251309	0.0043632	0.0015151	0.121023	0.122669	0.12306	0.0108491	0.089009	0.103474	0.6628048	0	3.546209	0.3433237	0.0367621	0.263476	0.832906	2.86686	0.0728022	0.207259	0.109358	0.481984	0.0552238	0.073373	0.6247242	1.060956
298	0	-120.6781	-121.691	1.012916	3.544639	1.073983	0.0608851	0.538262	0.00467971	0.0397346	0.0379187	0.00111539	0.583396	0.00361373	0.180992	0.147547	0.2067064	-0.01031343	0.0175535	0.227234	0.116865	0.0127774	0.0844977	0.0226299	0.0850539	0.0552594	0.0150744	0.143374	0.0899309	0.028793	0.0220915	0.0422286	0.0366363	0.3349817	0	6.205523	0.2640169	0.151475	0.497913	1.01125	2.33936	0.0510426	0.228857	0.0346557	0.502389	0.0885346	0.0945211	0.3246683	1.031766
299	0	-124.4327	-125.7351	1.302448	5.447269	2.999437	0.149932	0.0221127	0.0344076	0.0141563	0.255623	0.0181567	0.150232	0.0158332	0.290593	0.0380729	0.1264175	0.06294607	0.0365174	0.0296713	0.0227947	0.0422321	0.165382	0.0444436	0.275066	0.012402	0.0201103	0.0188482	0.017248	0.0471765	0.0522746	0.0472755	0.168558	0.3747221	0	5.498982	0.3038618	0.389218	0.731497	1.08251	1.79677	0.055174	0.0777632	0.105908	0.57689	0.0406227	0.143642	0.4376682	0.8561786
300	0	-122.7293	-121.7232	-1.006102	4.13551	1.03181	0.227815	0.231395	0.226031	0.337474	0.0011476	0.147584	0.0117905	0.496049	0.0923279	0.0740832	0.1553189	0.001456589	0.0636878	0.0663003	0.0370475	0.0568786	0.0375355	0.00761047	0.151088	0.017612	0.0266194	0.299938	0.0371753	0.0192192	0.148934	0.0260789	0.0042752	0.4590693	0	6.351657	0.3669977	0.143257	0.486109	1.00508	2.36556	0.0964526	0.251071	0.0439383	0.502626	0.022748	0.0831632	0.4605258	0.9968371
301	0	-138.0734	-121.0076	-17.06577	2.738159	0.5802008	0.987376	1.64874	0.694689	0.570571	0.101315	2.37037	0.254374	0.702951	0.18025	1.11285	0.5138581	-0.3410559	0.00856525	0.0514131	0.188553	0.0412592	0.193327	0.00778361	0.0751031	0.0512449	0.0431661	0.0165472	0.0582727	0.0682126	0.0134708	0.0200699	0.163011	0.7435276	0	3.225968	0.4603409	0.0490518	0.301086	0.870872	2.77899	0.0821691	0.106794	0.134614	0.590956	0.0302947	0.055172	0.4024718	1.847403
302	0	-130.8895	-121.3853	-9.504221	3.49025	0.713448	0.226568	0.796322	0.888812	0.386381	0.392624	0.102598	0.0969516	0.0874763	0.45555	0.707903	0.5279606	0.1000026	0.045612	0.228842	0.0342842	0.0325979	0.00131438	0.0706705	0.0321162	0.0368138	0.0428352	0.107632	0.264707	0.0203716	0.0351547	0.0358587	0.0111896	0.3313114	0	3.686051	0.5764087	0.0770628	0.369807	0.929752	2.62338	0.0396732	0.154033	0.040891	0.62385	0.0236141	0.117939	0.431314	0.7681443
303	0	-119.4828	-120.5879	1.105116	5.913681	0.9185308	0.0655793	0.0968856	0.311037	0.142337	0.0498312	0.0255902	0.0104243	0.0812928	0.170999	0.267052	0.1419657	-0.06937971	0.0414293	0.00353082	0.21979	0.0654537	0.0735718	0.00109195	0.182468	0.023519	0.000109716	0.141905	0.179697	0.0021486	0.0186264	0.0392289	0.00742952	0.2928354	0	8.69188	0.1464717	0.120426	0.450816	0.98507	2.44369	0.151492	0.146311	0.0341813	0.520687	0.0667704	0.0805588	0.2234556	1.310485
304	0	-125.9282	-116.0125	-9.915777	4.156271	0.7863563	0.673935	0.51166	0.263395	0.565288	0.0717324	0.162032	0.84867	0.356025	0.526812	0.353358	0.3724677	-0.2114597	0.0888152	0.0211291	0.0970423	0.139547	0.0123215	0.0240165	0.0233912	0.0651695	0.00643372	0.247652	0.181855	0.0670487	0.0128436	0.00855683	0.00417784	0.5606871	0	5.973867	0.3131023	0.0926523	0.401582	0.953101	2.55266	0.0571217	0.217384	0.0544173	0.560066	0.0582045	0.052807	0.3492273	1.605507
305	0	-126.7341	-121.7927	-4.941413	8.860996	0.4228771	0.403249	0.271223	0.055251	0.266354	0.060423	0.0160269	0.220692	0.0278136	0.41955	0.0109302	0.1494543	0.0687694	0.0393919	0.184718	0.102318	0.0574879	0.0103656	0.0694183	0.0864386	0.0401367	0.00343107	0.0326807	0.0606113	0.00296746	0.120907	0.0566692	0.132458	0.2449006	0	9.186963	0.1130946	0.0201484	0.198629	0.754895	3.02633	0.0837691	0.111059	0.0563866	0.501475	0.0679269	0.179383	0.31367	0.7807588
306	0	-123.4504	-119.7309	-3.719475	5.452158	0.7231796	0.438362	0.00499937	0.386309	0.228346	0.304032	0.0347645	0.0219111	0.797228	0.0661162	0.406347	0.2626441	-0.01674972	0.0078594	0.0788397	0.152936	0.00752865	0.00655246	0.0533959	0.119022	0.0243147	0.013269	0.0832435	0.0524716	0.129875	0.0893032	0.0683433	0.113046	0.2823384	0	7.791987	0.2357429	0.0791447	0.374265	0.933164	2.61343	0.11627	0.163911	0.0525534	0.478169	0.0754728	0.113624	0.2655887	1.063066
307	0	-123.4466	-127.057	3.610384	7.091619	0.5686242	0.0537658	0.0284653	0.0266181	0.0764716	0.0427401	0.0462242	0.0927006	0.0693509	0.249882	0.0106834	0.07214898	0.05353239	0.0490216	0.20256	0.121383	0.020527	0.0336649	0.0268485	0.0531485	0.0258477	0.273156	0.0360115	0.0219572	0.0377917	0.0413368	0.0353527	0.0213939	0.3589	0	10.66852	0.1254482	0.0467082	0.294375	0.864427	2.79449	0.131958	0.230633	0.0172896	0.531345	0.0646657	0.024108	0.4124323	0.8702032
308	0	-126.9662	-126.5706	-0.3956278	4.04894	0.4050558	0.0484287	0.0342035	0.201321	0.490796	0.375694	0.0262956	0.241091	0.115105	0.310522	0.238256	0.1864593	0.06463006	0.0537139	0.0731964	0.158342	0.0241643	0.0251257	0.00605796	0.0738575	0.00192465	0.0399626	0.0503089	0.0816149	0.119705	0.040403	0.139437	0.112187	0.1998616	0	5.445815	0.2017686	0.0174505	0.185523	0.736694	3.06033	0.113781	0.180814	0.124002	0.402539	0.154369	0.024495	0.2644917	0.7556442
309	0	-124.4433	-119.8475	-4.595833	5.355676	0.342001	0.0697861	0.1585	0.225447	0.172767	0.0193484	0.392183	0.168966	0.223525	0.52201	0.0437123	0.1706893	-0.09881031	0.0368827	0.0429303	0.0654374	0.125218	0.0958264	0.0747863	0.0818571	0.00206881	0.0492432	0.147473	0.0319186	0.126743	0.0805681	0.0370207	0.00202629	0.4087617	0	7.67744	0.3873051	0.00931156	0.137324	0.660045	3.19332	0.0985181	0.157216	0.115892	0.507255	0.0326069	0.0885126	0.3099514	1.318793
310	0	-123.7358	-120.2505	-3.485346	4.407782	0.7116539	0.145739	0.243354	0.0570971	0.094568	0.0961192	0.0129123	0.345096	0.686174	0.0402889	0.227619	0.203732	0.08639551	0.0402841	0.0285789	0.156629	0.017524	0.106799	0.0369034	0.0751466	0.0145557	0.0809324	0.0855206	0.126446	0.163509	0.0114659	0.00359043	0.0521142	0.226294	0	5.817653	0.1521388	0.0766791	0.368977	0.929112	2.62523	0.0747922	0.139605	0.0897072	0.536304	0.0591249	0.100466	0.3126895	0.7237019
311	0	-129.576	-121.2367	-8.339292	6.644598	0.6248166	0.38221	0.469434	0.909831	0.00114428	0.396331	0.0212792	0.342785	0.0751437	0.124595	0.000687143	0.3503854	0.1215293	0.0396051	0.299012	0.177963	0.0543447	0.020186	0.000236023	0.0178941	0.0650447	0.0184177	0.0142662	0.174568	0.0457138	0.0043383	0.0284491	0.0399612	0.2923257	0	8.047978	0.1830343	0.0582635	0.325789	0.89347	2.72248	0.0988038	0.171981	0.143999	0.44166	0.0647753	0.0787807	0.4138549	0.7063481
312	0	-116.0862	-119.5125	3.426334	4.412733	0.4186754	0.0318402	0.0820068	0.269248	0.0396079	0.121091	0.0168184	0.205214	0.127335	0.106605	0.187523	0.1401575	0.004598029	0.0851149	0.121365	0.055833	0.00635128	0.0663982	0.128995	0.0935768	0.218663	0.00227232	0.0917332	0.00745817	0.0433415	0.0253735	0.0160832	0.0374415	0.2897627	0	7.391354	0.1725222	0.0194983	0.195564	0.750724	3.03421	0.0766428	0.18311	0.114666	0.458746	0.0288242	0.138011	0.2943607	0.9843796
313	0	-128.6496	-120.0822	-8.567377	6.56914	0.4280586	0.765703	0.609022	0.0013804	0.366632	0.374389	0.0917737	0.421961	0.0169995	0.451637	0.0198685	0.2271067	0.1184345	0.0708581	0.0923533	0.095348	0.0120607	0.0164111	0.00421418	0.0927189	0.0643859	0.0466066	0.0984076	0.0811108	0.0232228	0.00626118	0.0106854	0.285356	0.1933768	0	9.946716	0.09488995	0.0209617	0.202387	0.759942	3.01671	0.0969971	0.191767	0.0855111	0.429821	0.0565552	0.139349	0.3118113	0.6201726
314	0	-128.868	-125.344	-3.524075	4.726442	1.216072	0.253061	0.110066	0.233408	0.340053	0.426311	0.284988	0.0935844	0.252322	0.160517	0.00362472	0.1740658	-0.1885573	0.0663493	0.0360765	0.073842	0.112082	0.0927003	0.0627552	0.305534	0.00853662	0.00168101	0.0532435	0.033831	0.00815356	0.0734325	0.0369883	0.0347938	0.4279103	0	4.795345	0.4341775	0.177953	0.533289	1.02826	2.2605	0.0751771	0.15857	0.0981926	0.524415	0.0553577	0.0882875	0.2393529	1.78778
315	0	-127.4114	-122.321	-5.090374	5.614314	0.5195133	0.10069	0.12879	0.133574	0.0752266	0.422499	0.045228	0.175273	0.838356	0.124762	0.00868774	0.2512469	0.01156734	0.0965662	0.0601598	0.0995976	0.0916746	0.00830915	0.0943416	0.132608	0.164489	0.0149191	0.0536638	0.11101	0.0432804	0.0199343	0.00607085	0.00337555	0.2958607	0	10.47367	0.07733006	0.037059	0.264464	0.833963	2.86451	0.115048	0.1833	0.0576878	0.408648	0.113219	0.122097	0.307428	0.9623738
316	0	-137.5963	-127.3513	-10.24501	4.258426	0.3714214	0.139246	0.27166	0.43564	0.913401	0.0365894	0.0567079	0.297679	0.64161	0.38177	0.573238	0.2832763	-0.09943732	0.0146164	0.0979405	0.14461	0.0315801	0.110521	0.000407744	0.0486559	0.0167356	0.114628	0.0769014	0.038378	0.0140318	0.0212486	0.028013	0.241732	0.6041039	0	4.260524	0.1105568	0.0128166	0.160108	0.698406	3.12867	0.0445464	0.281039	0.121137	0.363224	0.0294454	0.160607	0.5046666	1.197036
317	0	-118.1705	-122.1473	3.976749	5.802049	0.4320108	0.09917	0.143174	0.0280438	0.199048	0.0183132	0.0929669	0.0746537	0.0521992	0.20797	0.0568698	0.09172831	-0.2874671	0.0762832	0.210951	0.0886397	0.021238	0.0269943	0.0638394	0.147359	0.0536041	0.0439271	0.0361505	0.0940496	0.0531943	0.0180158	0.0359546	0.0297994	0.4743437	0	6.612398	0.1931948	0.0215903	0.205238	0.76372	3.00945	0.0806046	0.185702	0.074625	0.559539	0.0577664	0.0417629	0.1868766	2.538272
318	0	-136.6044	-127.5478	-9.056629	7.241919	1.658674	0.244629	0.0921042	0.239055	0.0867096	0.484818	0.241843	0.219826	0.0420613	0.650209	0.682505	0.2256589	-0.127659	0.203268	0.00584954	0.161722	0.0633674	0.0755457	0.0799112	0.0696985	0.0979253	0.0060887	0.11275	0.0418554	0.0431853	0.0060423	0.00906795	0.0237224	0.3952	0	7.915908	0.2757655	0.248827	0.613	1.05852	2.07965	0.0443407	0.128367	0.0586401	0.533933	0.030526	0.204193	0.267541	1.477157
319	0	-125.1577	-119.8514	-5.306265	3.144696	3.235607	0.238866	0.273414	0.592985	0.190433	0.0860339	0.0270258	0.162202	0.182901	0.183712	0.47422	0.2989908	0.09135107	0.0728704	0.219064	0.141431	0.0517321	0.0609059	0.0290862	0.138449	0.00137085	0.0429599	0.0484025	0.0224665	0.0514948	0.00265154	0.071895	0.04522	0.3448137	0	5.261145	0.2316005	0.406706	0.743792	1.08346	1.76605	0.0590168	0.150969	0.126246	0.482077	0.100113	0.0815777	0.4361648	0.7905584
320	0	-126.0125	-121.9808	-4.031703	5.129836	0.5419659	0.0600651	0.232461	0.219021	0.011498	0.074708	0.124206	0.105331	0.632865	0.0343282	0.648542	0.2074818	0.2505476	0.0712342	0.0684506	0.0660483	0.0698065	0.00543504	0.179351	0.0490561	0.00291073	0.00670225	0.187985	0.04431	0.00412538	0.159134	0.0235307	0.0619199	0.254125	0	6.621209	0.2782493	0.0414052	0.278432	0.848555	2.83161	0.0526783	0.135435	0.0606097	0.583062	0.0832523	0.084963	0.5046726	0.5035443
321	0	-130.3338	-120.8316	-9.502195	5.008737	0.9147783	0.0496033	0.129892	0.254824	0.137777	1.47545	0.00397607	0.142215	0.00484692	0.211708	0.0963872	0.3582656	0.3155323	0.119685	0.0205738	0.205253	0.0039129	0.0499907	0.00229363	0.0813227	0.1084	0.12846	0.0642218	0.0507357	0.110357	0.034905	0.0145281	0.00536086	0.2755213	0	5.94306	0.109926	0.119652	0.449547	0.984307	2.44649	0.121586	0.154642	0.0889784	0.510598	0.0701349	0.054061	0.5910536	0.4661529
322	0	-127.5421	-120.9283	-6.613868	3.425873	3.475261	0.0344935	0.192689	0.0662956	0.341655	0.211071	0.153313	0.0876148	0.467984	0.912896	0.135787	0.1444935	0.04012285	0.0373883	0.0668587	0.198004	0.020179	0.0329078	0.253752	0.0531441	0.0283165	0.0545131	0.0411102	0.0444753	0.066837	0.00810056	0.0327119	0.0617015	0.4112372	0	6.174154	0.159224	0.422986	0.754855	1.08403	1.73813	0.0873629	0.170711	0.0688536	0.50064	0.0619823	0.110451	0.45136	0.9111068
323	0	-123.5598	-121.8201	-1.739721	3.573132	0.968962	0.182461	0.0370418	0.609216	0.0063126	0.147025	0.196173	0.153598	0.183231	0.248629	0.454137	0.1492398	-0.3254536	0.0177554	0.184248	0.0124274	0.0407899	0.0461902	0.0551085	0.0552189	0.00747795	0.0376128	0.198126	0.143533	0.00567992	0.0127604	0.0568775	0.126195	0.545847	0	4.144582	0.4127805	0.13072	0.46722	0.994661	2.4074	0.0884838	0.291429	0.0578432	0.397439	0.0458505	0.118955	0.2203935	2.476693
324	0	-124.9062	-122.4655	-2.440653	6.18627	2.722365	0.0826053	0.0962669	0.109177	0.0716616	0.023934	0.00239817	0.0561506	0.276355	0.0936602	0.0995675	0.1579852	0.2910486	0.0795262	0.285006	0.0510416	0.0369999	0.213688	0.0202454	0.0303142	0.0539517	0.0276553	0.0462658	0.0145116	0.0124322	0.00820896	0.00570182	0.114452	0.1919393	0	7.912728	0.1965921	0.366574	0.714897	1.08075	1.83778	0.0967944	0.182699	0.120811	0.429865	0.0854025	0.0844275	0.4829879	0.3973999
325	0	-121.548	-120.6023	-0.9457131	2.780025	0.7947567	0.0174243	0.306344	0.210778	0.399511	0.0542276	0.0334732	0.114535	0.561667	0.378604	0.280715	0.2751657	-0.02594185	0.0841066	0.0334185	0.101645	0.0287299	0.0338502	0.0875137	0.153503	0.00487989	0.0779664	0.0373048	0.0993975	0.0589498	0.0113319	0.0609118	0.126491	0.3240723	0	4.461863	0.3046879	0.0944425	0.405014	0.955491	2.54505	0.119969	0.0905243	0.0814123	0.53197	0.0698218	0.106303	0.2981304	1.087015
326	0	-139.6634	-120.2331	-19.43025	3.877705	0.2354829	0.176774	0.208049	0.545625	0.639134	0.15578	1.25986	1.8026	0.621486	0.600931	2.53478	0.4541105	0.08472244	0.0244787	0.094754	0.052731	0.122249	0.0294137	0.0163841	0.0279373	0.00633544	0.21066	0.0300287	0.0962506	0.0158433	0.0138622	0.118891	0.14018	0.341255	0	5.476449	0.2783144	0.00150281	0.0564251	0.469855	3.47222	0.0668504	0.187125	0.0746213	0.51565	0.0701258	0.0856276	0.4259775	0.8011105
327	0	-125.478	-122.0964	-3.381574	6.01522	2.746142	0.131819	0.027504	0.142228	0.0183644	0.305398	0.195464	0.0599878	0.0295247	0.335811	0.167236	0.1360957	-0.1280736	0.002075	0.0452431	0.0529006	0.117287	0.0989756	0.0422784	0.0414328	0.0810189	0.0262985	0.0979935	0.0720978	0.0119188	0.158227	0.00205868	0.150194	0.4050842	0	8.381755	0.216937	0.368617	0.716428	1.08094	1.83402	0.118074	0.171816	0.0708589	0.49453	0.0205191	0.124202	0.2770106	1.462342
328	0	-124.1061	-124.6944	0.5882976	3.352451	0.489882	0.119092	0.0981878	0.12839	0.0505384	0.315591	0.082232	0.434457	0.512456	0.0410514	0.128391	0.1874171	0.03829071	0.0381046	0.0155107	0.127234	0.0886779	0.060691	0.185897	0.127388	0.0778529	0.00206461	0.118906	0.0943714	0.0167955	0.0100636	0.0347181	0.00172533	0.4939681	0	5.952413	0.2098899	0.0315281	0.245259	0.812764	2.91045	0.161685	0.0855072	0.073345	0.409093	0.0576345	0.212736	0.5322588	0.92806
329	0	-131.791	-119.5397	-12.2513	8.570432	0.4142388	0.619023	0.0901866	0.261292	0.411735	0.151963	0.212806	0.00510161	0.405175	0.0364884	0.0903159	0.1922252	0.03429602	0.0544563	0.0195409	0.0538735	0.17299	0.187398	0.0245487	0.0366601	0.016586	0.00301284	0.149328	0.0795465	0.0818264	0.0796706	0.0061481	0.0344134	0.6576065	0	13.35963	0.09859816	0.0188211	0.19231	0.74624	3.04263	0.129091	0.221653	0.0508263	0.509197	0.0550937	0.0341383	0.6919025	0.9504323
330	0	-133.4791	-123.0384	-10.44069	3.948217	0.4020789	1.03567	0.35706	0.217251	0.157753	0.487341	0.902325	0.457371	0.341619	0.198095	0.373994	0.2537895	0.09470871	0.172211	0.0116612	0.144429	0.0216915	0.01274	0.240405	0.0681328	0.0165592	0.0368685	0.0964532	0.0640181	0.0957017	0.00244966	0.0156102	0.0010692	0.215407	0	5.420359	0.1475476	0.0170155	0.183307	0.73352	3.06616	0.0947503	0.158509	0.0553253	0.5273	0.100233	0.0638816	0.3101158	0.6946021
331	0	-129.6138	-121.8666	-7.747175	3.543379	2.311749	1.29113	0.230207	0.103027	0.171112	0.369248	0.143666	0.244555	0.0515972	0.298013	0.417204	0.3943193	0.1144902	0.0139095	0.0948946	0.148492	0.0790818	0.0567559	0.0672601	0.108068	0.0249114	0.14131	0.050802	0.0175479	0.0539181	0.0266246	0.0559333	0.0604904	0.4796768	0	5.8879	0.3355205	0.32785	0.684538	1.07614	1.91147	0.059263	0.0693691	0.108306	0.64565	0.071401	0.0460107	0.594167	0.8073097
