Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
85800	-571.9165	-517.9078	-54.00873	24.9725	3.855687	0.0116634	0.0100913	4.98518e-07	0.0562437	0.117296	0.0603856	0.556574	0.0043113	0.0454434	0.0591922	0.0241673	0.110557	0.00219422	0.130517	0.0448988	0.0506171	0.109761	0.0239882	0.0820221	0.00187459	0.0341531	0.0986484	0.0997028	0.147611	0.0540825	0.135364	0.0095779	0.181902	0.0417771	0.108643	0.0779378	0.0479739	0.0731462	0.0220177	0.0669865	0.00474093	0.0894917	0.0256852	0.192929	0.0170089	0.170774	0.132345	0.102059	0.0150697	0.0298513	0.00583639	0.156627	0.051776	0.101811	0.166188	0.210535	0.00728814	0.0523804	0.223607	0.0716159	0.0773258	0.0512418	0.00182023	0.153401	0.0295226	0.06753861	0.02765087	0.0804726	0.0582536	0.0894409	0.0125456	0.0621609	0.0168247	0.00683584	0.0350153	0.0412454	0.0602624	0.219175	0.100193	0.116599	0.0994383	0.00153641	0.4300341	9	32.52121	0.06804251	0.446254	0.770066	1.08439	1.69928	0.162164	0.151021	0.100731	0.29071	0.12408	0.171294	0.4576849	0.9395854
85900	-563.6749	-493.2249	-70.45001	32.89615	7.38847	0.0462282	0.0377914	0.109333	0.0304536	0.00417197	0.0281409	0.0164959	0.00991568	0.00176921	0.0163105	0.00968662	0.0369164	0.0606481	0.176661	0.0168653	0.00314709	0.00590308	0.0195773	0.0227167	0.0896994	0.00185959	0.204253	0.00914269	0.00368655	0.00283383	0.182228	0.0954578	0.00373737	0.00215592	0.00134942	0.0614057	0.121301	0.03711	0.0516105	0.372767	0.0860989	0.00617246	0.231844	0.24058	0.0178113	0.0615726	0.135705	0.0536854	0.0494232	0.166304	0.0378764	0.0258635	0.111752	0.140763	0.0271603	0.0218588	0.163216	0.0622577	0.00386057	0.0161472	0.127774	0.284475	0.0631716	0.0868034	0.000506914	0.06237717	-0.0302722	0.068564	0.116468	0.0211156	0.0132837	0.0983117	0.0117648	0.00571379	0.00820729	0.0226248	0.035654	0.444575	0.0778208	0.039382	0.0163208	0.0201938	0.3165201	6	36.78097	0.0544877	0.578616	0.845297	1.07805	1.49804	0.0958499	0.202756	0.0644052	0.340965	0.133436	0.162589	0.2862479	1.105755
86000	-571.7637	-511.3403	-60.42346	28.26496	2.927697	0.0138138	0.0355457	0.0199928	0.0170015	0.0607483	0.0735099	0.0297876	0.00681066	0.152292	0.0828137	0.0212032	0.0152216	0.0987866	0.0861315	0.0162844	0.0219441	0.0304266	0.0406533	0.304552	0.032417	0.0622637	0.147235	0.182857	0.40197	0.129109	0.136709	0.000412792	0.0215683	0.045771	0.0449768	0.0327925	0.0116007	0.386592	0.0111228	0.0996646	0.0555584	0.0625269	0.0319038	0.0648405	0.0144479	0.267895	0.0852997	0.238653	0.039121	0.105408	0.0034331	0.0924695	0.0675844	0.0734478	0.00439141	0.00633929	0.206646	0.0020072	0.0141823	0.0412639	0.00296794	0.209733	0.11369	0.29324	0.05099	0.09165974	0.03268232	0.0830764	0.0328956	0.0730274	0.0432689	0.0460422	0.0649584	0.000728023	0.0163274	0.0332351	0.0416523	0.266162	0.183037	0.0753411	0.0391409	0.00110712	0.3477289	11	31.73287	0.06931666	0.38359	0.727445	1.08213	1.80683	0.109937	0.148589	0.0538732	0.351201	0.103533	0.232868	0.3804112	0.9140869
86100	-595.4264	-506.669	-88.7574	32.26278	6.952767	0.405097	0.0268991	0.0450596	0.000305899	0.0469325	0.0821506	0.630141	0.000520617	0.133573	0.187122	0.0103063	0.0101958	0.113844	0.01381	0.266689	0.0367772	0.0899284	0.0823215	0.00145683	0.00547912	0.084955	0.300234	0.0668803	0.053126	0.127736	0.226132	0.0111306	0.139725	0.00565208	0.176666	0.0713937	0.0974887	0.0491923	0.169248	0.137427	0.0161609	0.265704	0.130593	0.0958267	0.0367086	0.154187	0.0135213	0.0977006	0.0131717	0.0920886	0.0563251	0.000543184	0.0477157	0.0314289	0.131043	0.0883166	0.0629806	0.000809193	0.0153529	0.209001	0.210347	0.294044	0.0111375	0.0426282	0.00162442	0.09877615	0.007613173	0.0345384	0.143445	0.0724949	0.0156026	0.189052	0.0236686	0.0126613	0.0147762	0.0822288	0.0200942	0.248263	0.0545376	0.0265093	0.05461	0.00751786	0.432508	9	34.29245	0.06931178	0.567315	0.839529	1.07906	1.51409	0.0905606	0.121558	0.0968024	0.313546	0.25497	0.122563	0.4401211	0.9827021
86200	-575.3216	-508.146	-67.17558	21.74085	3.924606	0.0158967	0.0450074	0.0975059	0.0703969	0.0853677	0.0349237	0.343888	0.00796929	0.0176682	0.0392347	0.0154986	0.024376	0.211902	0.0477651	0.0652164	0.070929	0.0741222	0.00603064	0.218829	0.0265936	0.104106	0.120857	0.0377057	0.227944	0.0173145	0.238811	0.00482242	0.519413	0.0103348	0.122279	0.0975503	0.0627644	0.0225046	0.0220489	0.337421	0.0398221	0.0878466	0.132396	0.321738	0.0309644	0.2638	0.0556622	0.00474969	0.00309789	0.081186	0.0137434	0.145993	0.0180807	0.00149326	0.318191	0.00582824	0.0226285	0.0263026	0.0337865	0.0344976	0.0160243	0.151742	0.0133395	0.183231	0.107001	0.1026026	0.02247515	0.0767807	0.207489	0.0858514	0.0181227	0.0779457	0.0440059	0.00673292	0.00392261	0.0196535	0.0154002	0.212382	0.112258	0.0859315	0.0331121	0.000410644	0.5535932	11	32.61615	0.06482975	0.450172	0.772561	1.08441	1.69286	0.0886251	0.147146	0.0965623	0.343419	0.131855	0.192393	0.5760684	0.9609853
86300	-598.1822	-519.6714	-78.5108	29.00626	5.345788	0.104243	0.19389	0.0377823	0.00266474	0.0858501	0.0248737	0.0561455	0.111134	0.180726	0.0103068	0.0589623	0.0362826	0.0506897	0.124103	0.116511	0.00344053	0.028092	0.161114	0.162254	0.0375858	0.125595	0.212961	0.0158281	0.0294046	0.0341859	0.0525525	0.0137184	0.00035532	0.0803707	0.29262	0.0908159	0.010571	0.0120764	0.00691825	0.0237146	0.021095	0.415869	0.00720138	0.12008	0.0514513	0.0272453	0.0961988	0.242069	0.0192413	0.00374728	0.0235226	0.411178	0.128803	0.160759	0.0972476	0.0520633	0.417413	0.0927365	0.3828	0.0803404	0.0616573	0.00150096	0.158678	0.21937	0.142925	0.09893354	0.09340773	0.11493	0.0666328	0.0506203	0.0195228	0.0549547	0.105992	0.0153123	0.043486	0.0287094	0.0565255	0.24528	0.0247673	0.109973	0.0599919	0.00330218	0.513483	8	35.75664	0.06313001	0.515835	0.8118	1.08265	1.58971	0.141412	0.0868269	0.073145	0.281703	0.114187	0.302725	0.6068908	0.8460881
86400	-597.5137	-507.8787	-89.63507	27.85969	6.778606	0.00626523	0.0788946	0.0161771	0.418549	0.0857995	0.0496748	0.052817	0.147125	0.446532	0.0765269	0.0132908	0.00884274	0.0930464	0.137624	0.202683	0.124311	0.20968	0.128848	0.228228	0.0363319	0.274266	0.0505541	0.0225701	0.0771508	0.146727	0.00114125	0.00443288	0.028334	0.183723	0.0145865	0.0413127	0.0728832	0.0247058	0.0810148	0.339126	0.016658	0.263088	0.0510124	0.271516	0.142328	0.188272	0.0591208	0.197665	0.0499841	0.00528508	0.180858	0.311044	0.0150073	0.116342	0.0430771	0.0112127	0.230207	0.235126	0.029201	0.0284504	0.0615072	0.102993	0.117374	0.901668	0.154511	0.1367764	0.02796168	0.0327919	0.183611	0.0347179	0.0318081	0.0828185	0.0471816	0.00407206	8.93654e-05	0.0289662	0.0487044	0.117463	0.347478	0.0294669	0.00668642	0.00414499	0.6443761	8	29.62142	0.05567154	0.56253	0.837053	1.07947	1.52095	0.111646	0.0862826	0.0721556	0.42732	0.158257	0.144338	0.6723378	0.9584113
86500	-590.7442	-514.3152	-76.42892	34.6372	6.330155	0.0668611	0.0323557	0.00430535	0.100001	0.0877602	0.0797388	0.133066	0.00660317	0.212383	0.0694296	0.105516	0.0384272	0.00226639	0.122656	0.00501308	0.0422259	0.117445	0.00792686	0.0522202	0.0436332	0.0444368	0.057228	0.107148	0.0691028	0.102809	0.0456747	0.0163195	0.163601	0.0324428	0.0905061	0.0841032	0.0986835	0.102195	0.00979683	0.246015	0.0710902	0.193124	0.201677	0.0376776	0.0270464	0.188317	0.0449682	0.0143508	0.0570174	0.0261001	0.187022	0.00535234	0.0689822	0.0491821	0.605979	0.231897	0.00888182	0.00652421	0.00227163	0.00654908	0.043874	0.032878	0.0879161	0.0454091	0.017858	0.08425267	-0.01679538	0.0805293	0.116226	0.0475576	0.0267438	0.0773104	0.0218272	0.0103189	0.00481662	0.0216067	0.0681795	0.292129	0.083213	0.0960104	0.0519824	0.00154857	0.4166094	7	37.14846	0.04751071	0.549422	0.830168	1.08051	1.5399	0.164907	0.0929252	0.0863138	0.273752	0.151479	0.230624	0.3998141	1.042008
86600	-562.2033	-508.2297	-53.97364	29.23135	1.480361	0.0474589	0.0550145	0.24489	0.0407398	0.00721424	0.00745605	0.0693231	0.0369906	0.00679625	0.0137966	0.00630853	0.116545	0.0426754	0.0694826	0.0219493	0.0143908	0.110002	0.0320043	0.0361061	0.142158	0.00701284	0.0412075	0.0500751	0.00777082	0.0415124	0.0483322	0.00678882	0.0081389	0.0982802	0.0121018	0.00802089	0.0494314	0.0506124	0.00988045	0.235768	0.0307925	0.000338177	0.0257073	0.0959837	0.0219599	0.112541	0.113861	0.192386	0.00197798	0.00596768	0.0446191	0.374404	0.206531	0.0737513	0.0322585	0.00676237	0.0661402	0.0774879	0.00390485	0.0267786	0.161569	0.24066	0.0512223	0.0639388	0.333495	0.05802047	0.02742478	0.0757435	0.13805	0.02914	0.00995898	0.146965	0.0194892	0.0255934	0.0207344	0.0461913	0.0281909	0.292056	0.0644038	0.0490822	0.0501209	0.00427983	0.3524403	10	37.40582	0.06492932	0.222273	0.585254	1.04925	2.14323	0.151303	0.0875484	0.0568679	0.284705	0.227065	0.192511	0.3798651	0.9278039
86700	-580.8418	-500.3381	-80.50369	24.6476	4.461336	0.107324	0.238802	0.231983	0.0831987	0.0527983	0.0794352	0.0211731	0.0224208	0.257679	0.0105634	0.00541086	0.366179	0.118239	0.212572	0.0196509	0.0168273	0.0469152	0.0923204	0.0345814	0.172691	0.0011922	0.115503	0.152992	0.0148507	0.0971569	0.356767	0.0635416	0.00107637	0.118703	0.0347753	0.0867453	0.0642915	0.0358445	0.24518	0.165601	0.357468	0.00655864	0.0180897	0.0545831	0.000264291	0.0207551	0.214514	0.0758906	0.0948927	0.000919165	0.0286288	0.0386484	0.121227	0.0512305	0.122874	0.0266693	0.327513	0.0263234	0.0302629	0.0225961	0.39643	0.0815837	0.00113891	0.0517049	0.198406	0.09195106	-0.06496856	0.100344	0.114664	0.110171	0.00595007	0.0277183	0.0143629	0.0100806	0.014038	0.070774	0.00148656	0.29391	0.0570272	0.135643	0.0379132	0.0059179	0.3674453	9	33.33598	0.06661484	0.47804	0.78979	1.08409	1.64808	0.106469	0.150552	0.10924	0.277407	0.132076	0.224256	0.3024768	1.214789
86800	-585.8115	-524.916	-60.89547	22.18895	4.651646	0.152457	0.222885	0.108587	0.0145617	0.0226066	0.0085464	0.0352221	0.206649	0.120189	0.00487327	0.0144303	0.119988	0.127559	0.062781	0.0044486	0.0361019	0.0610832	0.286904	0.00605274	0.0567467	0.00134656	0.0378876	0.113931	0.0328928	0.00782957	0.250023	0.0525507	0.0176285	0.310491	0.0715071	0.00580461	0.0706564	0.120633	0.0448591	0.142649	0.102308	0.0370747	0.0136722	0.135515	0.0054422	0.0791867	0.10625	0.0117419	0.0234556	0.0451191	0.178237	0.00378558	0.0932098	0.0389013	0.0151156	0.105828	0.203432	0.0215609	0.0243628	0.0961042	0.177911	0.251258	0.181051	0.0270419	0.0728065	0.08095376	-0.003823165	0.0702063	0.165371	0.0994609	0.10958	0.00782189	0.0962018	0.0279309	0.018206	0.0161103	0.00386468	0.211782	0.0513109	0.0985993	0.0220066	0.0015473	0.4419463	9	29.07564	0.08086362	0.486933	0.795104	1.08385	1.63411	0.0744741	0.0961525	0.0754147	0.331722	0.126676	0.295561	0.4381231	1.008726
86900	-590.8344	-513.4424	-77.39204	28.04087	3.310561	0.285281	0.00819798	0.186501	0.0256397	0.0783029	0.0452711	0.0463606	0.0357091	0.0364149	0.0168093	0.0273099	0.0242794	0.125956	0.188079	0.0389883	0.0409126	0.0583161	0.119579	0.00363238	0.0509891	0.00204485	0.0257778	0.0239533	0.0211162	0.070598	0.449207	0.273935	0.0299018	0.016951	0.216262	0.125859	0.0475489	0.003269	0.291374	0.23037	0.0209836	0.00264208	0.0530746	0.090228	0.0506738	0.124099	0.693546	0.056993	0.168566	0.111482	0.329548	0.115826	0.0879325	0.000447013	0.0271017	0.040171	0.206386	0.0216048	0.02794	0.305867	0.136369	0.384529	0.0147862	0.0291527	0.00805676	0.1063828	0.02836604	0.0332606	0.149653	0.0161199	0.00107943	0.0235127	0.00456265	0.00826019	0.0107802	0.0330725	0.143494	0.413674	0.0686756	0.0413691	0.0517624	0.00072335	0.452101	10	28.469	0.08381193	0.411946	0.747392	1.08367	1.75699	0.154339	0.142502	0.0651275	0.296539	0.126804	0.214688	0.4804671	0.9409615
87000	-605.8846	-509.4027	-96.48191	32.84331	2.444491	0.0648218	0.0966089	0.0544645	0.0615828	0.212838	0.0734767	0.143063	0.00754557	0.0298475	0.0746491	0.233415	0.0808664	0.00305647	0.654393	0.224826	0.0240625	0.249518	0.0999765	0.216656	0.069751	0.114527	0.0108237	0.158803	0.258932	0.00286722	0.0325591	0.0200228	0.146694	0.071687	0.014588	0.241499	0.0686901	0.0251956	0.0156509	0.078079	0.000264595	0.093889	0.563393	0.110708	0.0615177	0.166181	0.0506978	0.102827	0.00634582	0.215823	0.00467322	0.233237	0.0845915	0.00121311	0.294055	0.174253	0.249243	0.171044	0.371621	0.0232532	0.128246	0.0432898	0.307819	0.130289	0.149214	0.1151842	-0.05278871	0.027773	0.111042	0.0273416	0.0380913	0.0634987	0.0230698	0.00811686	0.000312921	0.0536592	0.0250197	0.312712	0.184366	0.0854138	0.0353056	0.00427736	0.5785367	11	36.08555	0.06756601	0.34113	0.695249	1.07797	1.88565	0.125379	0.137203	0.0784414	0.375145	0.126506	0.157326	0.525748	1.100407
87100	-606.9066	-516.1569	-90.74967	26.2521	8.787022	0.243259	0.058347	0.0916606	0.0544843	0.179422	0.0677973	0.300405	0.00275007	0.187012	0.0987405	0.00593936	0.0106331	0.00762469	0.0581079	0.024382	0.22333	0.0895051	0.166149	0.548754	0.112866	0.00980054	0.000886415	0.0313885	0.120756	0.142827	0.00445144	0.0164083	0.125425	0.166779	0.125669	0.588585	0.043012	0.136083	0.00940995	0.258138	0.0422529	0.0974132	0.0628951	0.143018	0.0780727	0.311528	0.0539878	0.144896	0.0188506	0.192276	0.0108152	0.191017	0.0546145	0.0018517	0.123631	0.0047237	0.186601	0.135855	0.0324906	0.046559	0.0505831	0.379961	0.0424925	0.0337111	0.387166	0.1146889	0.02816657	0.0768237	0.0802305	0.0813833	0.0592969	0.056846	0.0364038	0.00717587	0.0137837	0.0953815	0.0443169	0.225343	0.135034	0.0398536	0.0406301	0.00749714	0.5034872	9	37.2321	0.06934017	0.609587	0.860561	1.07489	1.45496	0.11309	0.067291	0.118118	0.329826	0.209208	0.162467	0.5316538	0.9470208
87200	-570.1902	-496.6412	-73.54894	29.19002	3.641912	0.000475718	0.076296	0.033287	0.000356786	0.0782805	0.0629316	0.278982	0.0112007	0.0790635	0.0320486	0.0108349	0.0458397	0.0359773	0.0953301	0.0173789	0.0509547	0.0125165	0.0332027	0.0524872	0.0238205	0.0573051	0.131475	0.0611626	0.15867	0.296793	0.246706	0.0475015	0.195742	0.0204371	0.161021	0.0786278	0.058895	0.117811	0.00156571	0.33046	0.015417	0.173277	0.0225553	0.183768	0.0227782	0.284382	0.0450876	0.0868297	0.00428386	0.01568	0.340494	0.0444956	0.0117178	0.0375976	0.189389	0.123066	0.227998	0.303319	0.0542412	0.0183522	0.0699622	0.0699159	0.0071414	0.00139091	0.113084	0.09823399	-0.01614085	0.0287441	0.135531	0.0857698	0.0623827	0.0471046	0.0556826	0.00602579	0.0237042	0.045083	0.0424501	0.253069	0.105216	0.0882921	0.0189579	0.00198802	0.4284215	11	40.43212	0.06901529	0.433539	0.761838	1.08426	1.72036	0.0945376	0.115689	0.114386	0.294499	0.110555	0.270334	0.4122807	1.03915
87300	-585.0896	-504.4365	-80.65304	27.65104	3.71703	0.102509	0.0438965	0.0789175	0.0255943	0.0488237	0.0178096	0.409286	0.00302583	0.321217	0.0878763	0.0468771	0.029665	0.0290393	0.0467656	0.184582	0.109425	0.0370468	0.165564	0.0333809	0.0290693	0.464606	0.114624	0.0365007	0.12219	0.0410526	0.0755883	0.0216727	0.146716	0.00948608	0.423283	0.278907	0.00947761	0.144695	0.0064339	0.082058	0.133516	0.167554	0.0326464	0.18405	0.0158165	0.188786	0.0706545	0.086724	0.00974762	0.112319	0.00832248	0.050942	0.0430218	0.0679249	0.342399	0.283309	0.153333	0.0318253	0.0160178	0.236016	0.0941611	0.00305763	0.143053	0.0742357	0.193911	0.09007407	0.08175092	0.0368775	0.135637	0.091951	0.017676	0.160666	0.114532	0.0099504	0.00205868	0.040199	0.0502687	0.16406	0.0679853	0.0307354	0.0736557	0.00374691	0.3714668	10	29.71807	0.08190745	0.438108	0.764818	1.08433	1.71275	0.0689882	0.145203	0.0706127	0.370582	0.179141	0.165473	0.4532177	0.8196211
87400	-583.9521	-517.1948	-66.75723	29.26839	5.053923	0.0380399	0.0111444	0.00127176	0.106244	0.0282278	0.0722169	0.369323	0.00586162	0.00988901	0.00923168	0.24313	0.0226078	0.0817025	0.0116553	0.110997	0.00578925	0.0734631	0.0543796	0.0100585	0.0184235	0.0245173	0.00446464	0.0186867	0.0273269	0.0593276	0.122161	0.0194203	0.0392445	0.0225555	0.00723488	0.0501678	0.114289	0.0692505	0.0653658	0.344103	0.182403	0.177268	0.0337627	0.0115221	0.0345152	0.0946043	0.0150755	0.0926648	0.000625406	0.0253061	0.000561116	0.0929419	0.0262492	0.0260115	0.303937	0.0327604	0.36109	0.114807	0.0544988	0.127591	0.0477352	0.0965518	0.191794	0.00541241	0.414653	0.0883745	-0.02853496	0.0130599	0.0493157	0.0321452	0.100242	0.0866682	0.0246213	0.0143083	0.0623407	0.0254813	0.0560346	0.364093	0.0347174	0.0730461	0.0566628	0.00726391	0.3939902	9	31.65618	0.09308487	0.504302	0.805241	1.08321	1.60725	0.143497	0.0761294	0.0767844	0.361185	0.134249	0.208154	0.3654552	1.078081
87500	-590.5498	-502.4082	-88.14158	25.31521	5.626165	0.122926	0.0506978	0.00535529	0.180489	0.00586628	0.142766	0.0590856	0.130138	0.146879	0.0176249	0.0377714	0.012505	0.0193721	0.00338448	0.113161	0.169998	0.241906	0.272433	0.02755	0.0401384	0.0401967	0.455502	0.00054737	0.00309343	0.00627616	0.331417	0.00344504	0.344053	0.22664	0.0772737	0.0367986	0.151528	0.162488	0.174676	0.024088	0.102483	0.310592	0.0517025	0.15529	0.208831	0.141353	0.0949844	0.00677302	0.0904895	0.00982003	0.0634255	0.376165	0.254374	0.0121239	0.032437	0.330733	0.0335218	0.112806	0.187813	0.0378927	0.19021	0.0828667	0.231951	0.0343083	0.0271265	0.1144464	0.04745403	0.0409216	0.233389	0.0999497	0.0523776	0.0735787	0.0045591	0.00338818	0.00671875	0.00666575	0.0778608	0.165374	0.127543	0.0758168	0.0304336	0.00142346	0.4033551	7	40.93067	0.08780235	0.526174	0.817569	1.08208	1.57418	0.106922	0.207919	0.0738815	0.268512	0.123176	0.219589	0.4508091	0.8947359
87600	-595.1986	-495.751	-99.44758	25.69104	4.198102	0.0121288	0.0578066	0.254481	0.0632187	0.0488416	0.0370938	0.155766	0.0422022	0.124651	0.0389611	0.198093	0.0422898	0.0587147	0.273189	0.0963624	0.198543	0.0944756	0.123933	0.556522	0.242654	0.000624613	0.286303	0.0293617	0.00234432	0.10545	0.670907	0.0820067	0.000353737	0.224032	0.0695479	0.427935	0.0691656	0.0063096	0.141171	0.091925	0.311898	0.0240739	0.415601	0.188717	0.0640828	0.130306	0.329569	0.00092897	0.0028872	0.185887	0.0436762	0.127492	0.0511207	0.0421277	0.0611039	0.864475	0.151772	0.0775145	0.028748	0.0259065	0.318602	0.760777	0.0969898	0.339826	0.00701809	0.1587687	0.1029529	0.112074	0.137829	0.0907404	0.00825456	0.0995595	0.0138878	0.00368054	0.0320603	0.0247884	0.00252211	0.277796	0.112843	0.0599526	0.023702	0.000309415	0.4892227	10	30.91306	0.06420967	0.464924	0.781793	1.08432	1.66896	0.131796	0.106091	0.0708271	0.328811	0.159087	0.203388	0.5921757	0.8261446
87700	-582.6737	-505.3223	-77.35138	21.69358	6.590701	0.150047	0.267824	0.007045	0.0723449	0.00604206	0.00338924	0.0447392	0.0262581	0.0024263	0.147979	0.0403549	0.0235352	0.0629612	0.010054	0.065697	0.0339041	0.429449	0.353936	0.0205068	0.277808	0.158802	0.566865	0.0864495	0.0112661	0.00588052	0.0136978	0.0133656	0.114741	0.0304552	0.0575578	0.0764013	0.176549	0.0585638	0.110368	0.0343036	0.0250058	0.283106	0.00908037	0.138384	0.18729	0.0214075	0.213561	0.101499	0.030027	0.0731044	0.0245435	0.25413	0.110238	0.0422567	0.101153	0.224746	0.0212838	0.190344	0.0429174	0.107115	0.0636743	0.183124	0.120594	0.119401	0.180078	0.1081697	-0.02821682	0.026205	0.256936	0.0429943	0.021742	0.115254	0.00959192	0.0115814	0.0160028	0.0124192	0.00672638	0.286516	0.0974244	0.05416	0.0419163	0.000530746	0.4469674	10	28.11321	0.1169618	0.557182	0.834262	1.07991	1.52865	0.121423	0.150457	0.0804352	0.371524	0.127597	0.148563	0.4187506	1.067383
87800	-575.8487	-508.024	-67.82471	24.79514	3.730478	0.111388	0.0052159	0.0855127	0.0078995	0.00069466	0.0391455	0.0240234	0.000836687	0.00756329	0.0884112	0.147579	0.0164885	0.0260608	0.177353	0.0178111	0.00386396	0.306604	0.0242126	0.075649	0.0394731	0.0659764	0.0598139	0.0460628	0.0937558	0.249837	0.129866	0.0123777	0.184587	0.0824113	0.140876	0.126885	0.0519362	0.141666	0.0631454	0.246875	0.0116124	0.138507	0.0379217	0.0574416	0.149293	0.360146	0.0269847	0.00407379	0.0558136	0.0142469	0.0830366	0.00460099	0.0221535	0.0293933	0.164647	0.172036	0.0359743	0.0456676	0.103264	0.00444825	0.224569	0.0996744	0.0625677	0.260394	0.179745	0.0816496	-0.03245788	0.0649263	0.205512	0.060619	0.0164849	0.17144	0.0224729	0.00303337	0.000581301	0.0529601	0.0799958	0.105289	0.0955777	0.062903	0.0403463	0.0178581	0.4455385	10	31.81849	0.07171475	0.438914	0.765341	1.08434	1.71141	0.104592	0.115597	0.0391562	0.307765	0.230208	0.202681	0.4130806	1.078575
87900	-577.2984	-505.2538	-72.04465	34.7149	4.828035	0.00476623	0.0488259	0.0684721	0.0933534	0.0112415	0.0586219	0.100625	0.0126258	0.0047362	0.053887	0.00835704	0.00263491	0.0795563	0.0946694	0.0224517	0.00509751	0.236122	0.0392536	0.00459048	0.00388537	0.039338	0.0239366	0.0812658	0.183325	0.00699664	0.0127117	0.0217746	0.0480319	0.0052723	0.111067	0.153074	0.0197292	0.0755383	0.00244665	0.436488	0.00367668	0.064916	0.0162894	0.0649604	0.126587	0.0889298	0.0795234	0.0150427	0.0278163	0.0280251	0.150002	0.0787629	0.00849324	0.0535456	0.058765	0.101136	0.386739	0.0329438	0.353552	0.0860445	0.0137172	0.132681	0.0304126	0.0977011	0.0607907	0.06813304	0.005135935	0.0730332	0.0970121	0.100483	0.00506204	0.16544	0.00666836	0.00176769	0.0254341	0.0199938	0.0917386	0.250203	0.0355906	0.0622198	0.0537138	0.01164	0.3869168	5	37.38433	0.04308308	0.494775	0.79972	1.08359	1.62192	0.115111	0.158895	0.0725995	0.28113	0.169954	0.202311	0.3920527	0.9868999
88000	-572.0993	-497.1774	-74.9219	22.07589	4.862206	0.0809602	0.260858	0.176394	0.0775527	0.00923697	0.0576113	0.0152852	0.0603143	0.0198603	0.0107937	0.012388	0.44836	0.0700334	0.0932691	0.0255339	0.0597084	0.0148855	0.0506284	0.0109637	0.15781	0.00301202	0.0648828	0.0214925	0.0044048	0.0449269	0.112384	0.0418866	0.0252073	0.0745345	0.00298427	0.037576	0.139973	0.0222735	0.0425318	0.390086	0.112738	0.0323924	0.0961019	0.15938	0.00632618	0.363752	0.120393	0.0196596	0.0339468	0.0167918	0.0408298	0.179245	0.00451767	0.0127253	0.0563275	0.0475953	0.560818	0.0387533	0.175078	0.146416	0.452388	0.435325	0.00276821	0.143502	0.0846795	0.1100136	0.04584477	0.017971	0.209245	0.0434664	0.0411481	0.0607845	0.038978	0.00995791	0.00669256	0.0189792	0.0695023	0.320351	0.105248	0.0304975	0.0240085	0.00316957	0.3739833	5	30.70582	0.0773029	0.496252	0.800582	1.08353	1.61963	0.11958	0.170586	0.0556286	0.310589	0.171029	0.172587	0.4198281	0.8908011
88100	-596.8331	-510.1227	-86.71042	25.66673	5.445649	0.0729789	0.000386883	0.0642981	0.11687	0.216872	0.0304731	0.296799	0.00781186	0.0289657	0.116983	0.0973169	0.00964941	0.0443415	0.0278659	0.0762147	0.0466339	0.332574	0.000163668	0.023148	0.0685761	0.00574384	0.00464015	0.196298	0.0265019	0.0167862	0.20145	0.0164628	0.150239	0.0013435	0.216435	0.0554796	0.0783921	0.794695	0.118937	0.11183	0.00832922	0.231993	0.0218007	0.0386715	0.245418	0.343802	0.722253	0.0490895	0.0145613	0.0653677	0.172156	0.0589089	0.06172	0.126314	0.289435	0.312094	0.215492	0.143389	0.0333756	0.0675316	0.97519	0.114883	0.0989497	0.0234678	0.064406	0.1283009	0.006566126	0.051897	0.215636	0.0385825	0.0113386	0.216027	0.0353041	0.00705211	0.00542204	0.0493276	0.0606306	0.161757	0.0582938	0.0407793	0.0296837	0.0182687	0.4476958	8	35.51693	0.09250714	0.519596	0.813911	1.08245	1.58404	0.09022	0.0747505	0.102301	0.374262	0.156567	0.2019	0.4542619	0.9855455
