Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
838	0	-126.1829	-122.3391	-3.843772	4.535977	0.8679579	0.235078	0.0212783	0.0235862	0.000735281	0.0643209	0.311811	0.109157	0.135073	0.0158714	0.170019	0.0153528	0.0344674	0.310868	0.0157393	0.240805	0.102266	0.136434	0.0211836	0.15405	0.49283	0.0251249	0.035207	0.1165018	-0.2469776	0.0039487	0.124888	0.113125	0.0587777	0.0114488	0.0188866	0.0871474	0.0567528	0.133772	0.206372	0.0557168	0.0276423	0.00418884	0.0938131	0.00352011	0.627162	3	6.372645	0.2933398	0.109916	0.433121	0.974142	2.48282	0.082063	0.167674	0.0650099	0.544945	0.0287162	0.111592	0.3801844	1.649626
839	0	-127.3798	-127.4789	0.09911995	4.463403	1.306428	0.041267	0.014647	0.270309	0.14658	0.00102263	0.197314	0.0983305	0.030764	0.0641897	0.065947	0.00403103	0.0185223	0.118619	0.0255552	0.105383	0.134669	0.00678789	0.106037	0.0995611	0.0889976	0.0183787	0.0552346	0.1111674	0.006040757	0.0905254	0.0874348	0.128006	0.030268	0.0700987	0.0584996	0.0334131	0.0290224	0.0676643	0.108609	0.210583	0.0276332	0.0471123	0.00486481	0.00626475	0.4492122	2	8.479678	0.5440823	0.193813	0.552809	1.0367	2.21668	0.0963417	0.234843	0.0873441	0.383309	0.0435243	0.154637	0.4552529	0.986731
840	0	-118.4356	-123.5359	5.100359	4.924409	2.813293	0.0142226	0.190849	0.0500676	0.0820535	0.0195527	0.204362	0.0301009	0.031814	0.00660469	0.167092	0.0846962	0.037873	0.0682157	0.0874834	0.0101629	0.0119779	0.0928115	0.0520564	0.0639725	0.0518636	0.0600327	0.0549531	0.07571055	0.1229695	0.0903168	0.0385139	0.157519	0.0191402	0.0246298	0.0129675	0.0384394	0.0824004	0.0258238	0.14611	0.110113	0.0295422	0.0510637	0.00743938	0.165981	0.4250941	5	7.262539	0.3311058	0.374282	0.720637	1.08142	1.82366	0.0721023	0.217946	0.079012	0.458059	0.0579774	0.114904	0.5480636	0.7756291
841	0	-115.9648	-126.6481	10.6833	6.676162	2.581254	0.0164639	0.0735134	0.0387753	0.0403042	0.00559312	0.0396905	0.0429406	0.0525782	0.0445728	0.0111158	0.114878	0.0127528	0.0414171	0.00300247	0.021578	0.0225156	0.0115835	0.00680059	0.0987337	0.196732	0.0438232	0.00436331	0.02869577	-0.1348263	0.0367606	0.0170968	0.0877954	0.0155166	0.0286715	0.0242305	0.0514397	0.0114177	0.0336951	0.394745	0.0165739	0.000683768	0.126222	0.00450624	0.150645	0.5976246	4	9.202887	0.1686283	0.354027	0.705347	1.07949	1.86113	0.150363	0.20573	0.0530822	0.513095	0.0161095	0.0616201	0.4627983	1.291329
842	0	-122.5895	-125.39	2.800565	4.572463	1.755461	0.0286644	0.288292	0.0429335	0.0193986	0.0283358	0.0131767	0.152508	0.0162308	0.0943299	0.431152	0.0639447	0.113213	0.0100891	0.375928	0.159223	0.0296948	0.0492294	0.0310337	0.0262757	0.05136	0.00969972	0.123686	0.07266826	-0.1684378	0.097242	0.0409391	0.197548	0.0107404	0.0028535	0.168249	0.0903466	0.0453644	0.0041102	0.213372	0.00961834	0.00756596	0.00486795	0.0295345	0.0776485	0.5922542	1	4.783419	0.2935671	0.262228	0.626206	1.06247	2.0491	0.0663137	0.244833	0.112302	0.461589	0.0589511	0.0560112	0.4238164	1.397431
843	0	-109.5657	-124.7589	15.19319	5.54138	1.951659	0.00983446	0.00237487	0.059185	0.195943	0.0337227	0.0449043	0.015424	0.0153893	0.00537101	0.0696847	0.0597076	0.0156155	0.0111343	0.0211391	0.0337188	0.0793258	0.000546274	0.00731897	0.0701885	0.0402513	0.0495829	0.0558873	0.05501936	-0.07933123	0.0113711	0.0936878	0.163889	0.0673135	0.0181979	0.0362816	0.0631664	0.0334056	0.0159469	0.158556	0.251021	0.0231811	0.0172948	0.0312726	0.0154148	0.5104736	2	6.592801	0.1750543	0.287435	0.649773	1.06873	1.99406	0.0880135	0.250813	0.0931067	0.449812	0.0858127	0.0324417	0.4311424	1.184002
844	0	-105.3961	-122.8694	17.47331	3.911918	1.172203	0.00584674	0.0220519	0.020548	0.00286547	0.00575307	0.0226298	0.0400787	0.0627323	0.0264169	0.139929	0.0029235	0.00408758	0.0182274	0.127428	0.00721261	0.00108388	0.0174763	0.108012	0.10936	0.114017	0.0320567	0.260889	0.05769623	-0.1954012	0.115053	0.038847	0.0695405	0.0531546	0.171017	0.0230196	0.0297457	0.186425	0.00844183	0.218316	0.000884142	0.0360394	0.0325779	0.0044125	0.0125258	0.7824711	3	4.748419	0.2737712	0.16998	0.523028	1.02356	2.28344	0.0441476	0.193352	0.0537805	0.55588	0.053847	0.0989926	0.5870699	1.332842
845	0	-116.0799	-125.3269	9.247038	7.252941	0.5549176	0.000766603	0.0771811	0.0460266	0.0453631	0.0335914	0.0295182	0.0271585	0.054429	0.0524789	0.0991127	0.025269	0.00406829	0.0462427	0.0683079	0.0938524	0.0683886	0.0464318	0.0625715	0.0154874	0.0923173	0.0118857	0.0128724	0.05871924	0.2100707	0.0147142	0.0656742	0.0923935	0.0186464	0.0477948	0.167033	0.0428552	0.026967	0.0114276	0.227976	0.225181	0.0229336	0.0150593	0.000475494	0.0208691	0.4742725	3	9.40188	0.1861787	0.0439641	0.286264	0.856453	2.81332	0.0557335	0.209586	0.0480339	0.450259	0.133156	0.103232	0.6843433	0.6930331
846	0	-123.8063	-123.374	-0.4323282	3.451371	2.366994	0.0457472	0.0192044	0.0024249	0.034536	0.0961597	0.0600172	0.223612	0.252259	0.152234	0.0545907	0.0329694	0.106083	0.164247	0.0438993	0.00316365	0.0598768	0.0264535	0.146382	0.0207353	0.606774	0.00515132	0.212947	0.1347927	0.03342396	0.000767592	0.0340058	0.0607914	0.0340134	0.00664157	0.0890561	0.0827838	0.189375	0.0543015	0.0648255	0.298604	0.00403172	0.0371045	0.003391	0.0403069	0.4099671	2	3.685231	0.1403783	0.333473	0.689113	1.07695	1.90047	0.102775	0.263168	0.0345796	0.456452	0.0316129	0.111412	0.443391	0.9246174
847	0	-114.0081	-128.1606	14.15247	5.556471	2.062197	0.0174995	0.0436463	0.0289313	0.00906678	0.0895862	0.0618838	0.00332834	0.101512	0.0320175	0.081826	0.021924	0.00296311	0.0248453	0.0366687	0.0410819	0.0685666	0.0585145	0.0217979	0.0665237	0.0832287	0.00374573	0.0131032	0.05507239	-0.02002807	0.0180213	0.000238681	0.0984317	0.12288	0.00490844	0.00308302	0.0461438	0.00143346	0.0934493	0.447742	0.0264511	0.0185274	0.0774492	0.0398996	0.00134106	0.4234528	2	7.233054	0.2594298	0.300588	0.661469	1.07147	1.96647	0.160902	0.255304	0.0325065	0.352465	0.120346	0.0784767	0.4034247	1.049645
848	0	-115.2866	-122.4699	7.183319	5.103496	0.9972068	0.0322486	0.0206973	0.0154798	0.0324553	0.0219777	0.0235287	0.0325893	0.0436235	0.0594847	0.460035	0.0245868	0.00490957	0.117969	0.0562293	0.0202224	0.0132479	0.0292125	0.0762414	0.111007	0.175697	0.0175158	0.0317311	0.04899352	0.009837773	0.0430571	0.0128628	0.105366	0.043185	0.143004	0.00369742	0.11378	0.0132042	0.0060571	0.345232	0.0312364	0.0279646	0.000347049	0.0493087	0.0616981	0.3188546	4	6.164158	0.1295216	0.136396	0.475911	0.999536	2.38816	0.0550973	0.260215	0.0362737	0.362958	0.105895	0.179561	0.3286924	0.97007
849	0	-107.8436	-122.5626	14.71898	7.719976	2.721975	0.044326	0.0175522	0.0389761	0.0195519	0.0623043	0.00798565	0.00290689	0.0139208	0.000576982	0.140121	0.0334035	0.0446588	0.00332584	0.00313358	0.0424697	0.044799	0.0148718	0.0162381	0.0392573	0.11055	0.0381674	0.042763	0.03473322	-0.2287384	0.0833226	0.0577575	0.0833096	0.0923311	0.0832193	0.138809	0.0891962	0.00431276	0.0631833	0.0524703	0.144536	0.024911	0.00991494	0.0645861	0.00814027	0.6521105	1	7.789361	0.2178106	0.36654	0.714872	1.08075	1.83784	0.0644278	0.252054	0.0658962	0.449936	0.0508817	0.116804	0.4233721	1.540278
850	0	-125.5651	-127.0505	1.485385	5.064823	1.75499	0.0325761	0.0214351	0.00331077	0.000888001	0.0107821	0.0155632	0.0807067	0.0104747	0.206554	0.194698	0.0860231	0.0309801	0.205217	0.0750358	0.0120556	0.146207	0.00665509	0.0924029	0.062194	0.115116	0.067781	0.0292601	0.04793305	0.08591481	0.0797562	0.0642459	0.157506	0.0221899	0.0241971	0.000304912	0.0649784	0.0604573	0.0855695	0.0446175	0.0247124	0.0977178	0.0102939	0.0144121	0.249041	0.7197182	2	7.823896	0.1951615	0.262164	0.626145	1.06245	2.04924	0.15732	0.163709	0.106423	0.420962	0.0417266	0.10986	0.805633	0.8933574
851	0	-121.8381	-127.6121	5.774077	4.813955	1.949057	0.162454	0.0210894	0.0922182	0.105481	0.0347937	0.0327766	0.0112754	0.289245	0.0461883	0.0206404	0.0527677	0.0329441	0.0717668	0.00982559	0.0742124	0.0622114	0.00115884	0.0369881	0.227342	0.010886	0.0962385	0.0198633	0.08198602	-0.2235206	0.016253	0.14575	0.162602	0.106758	0.0478756	0.0103488	0.0930383	0.0734566	0.0218511	0.120657	0.0407294	0.121855	0.0329045	0.000826513	0.00509412	0.7290865	3	4.840897	0.2899548	0.287117	0.649485	1.06866	1.99474	0.117137	0.266822	0.164101	0.298525	0.0633037	0.0901115	0.5055659	1.44212
852	0	-116.023	-126.9923	10.96925	4.980396	0.8619387	0.0728188	0.0223927	0.0781725	0.136224	0.0188255	0.0608179	0.16524	0.0226893	0.0801143	0.000950054	0.00401222	0.0664594	0.0149623	0.0207639	0.051441	0.00865764	0.00105414	0.0447485	0.0528348	0.0271248	0.00495082	0.194099	0.06583929	0.04771508	0.100887	0.239921	0.0678263	0.120674	0.00483364	0.0381098	0.0683436	0.0360295	0.0464729	0.0364682	0.065416	0.0750209	0.0425005	0.0397801	0.017717	0.4667236	4	5.961528	0.2617391	0.108654	0.430925	0.972743	2.48768	0.104349	0.218249	0.0546706	0.535481	0.054341	0.0329095	0.5144387	0.9072483
853	0	-132.1355	-125.3541	-6.781356	3.992645	0.8585011	0.271188	0.0445548	0.483108	0.05211	0.0233732	0.144678	0.125708	0.0902139	0.168434	0.0805388	0.0790036	0.234781	0.162594	0.232317	0.00808353	0.209198	0.0607141	0.206403	0.0327746	0.0130166	0.167956	0.0259736	0.1507102	-0.1156232	0.00259957	0.138483	0.109919	0.0958363	0.0742103	0.139344	0.0326308	0.0281667	0.0416417	0.147315	0.0712634	0.0632853	0.0176908	0.0152975	0.0223179	0.614052	3	9.662443	0.1813793	0.107932	0.429662	0.971934	2.49047	0.106936	0.163093	0.0737797	0.441574	0.0966526	0.117966	0.4984288	1.231975
854	0	-116.139	-125.0583	8.919291	4.500011	0.8782193	0.00323234	0.0745374	0.0527695	0.0238902	0.000740101	0.0184569	0.0100143	0.141978	0.0329169	0.11624	0.00864437	0.0675183	0.293398	0.060475	0.13675	0.188284	0.096335	0.00588741	0.0149639	0.0079883	0.185904	0.0242165	0.05278509	0.02950264	0.124877	0.0741485	0.0308989	0.0541443	0.051988	0.0782332	0.0629672	0.0154418	0.0439484	0.301452	0.039163	0.0269125	0.0359846	0.0478676	0.0119735	0.4628687	3	5.042477	0.2840248	0.112062	0.436818	0.976477	2.47464	0.0438999	0.346118	0.0595265	0.444089	0.0350798	0.0712867	0.4923714	0.9400805
855	0	-104.8328	-119.8707	15.03797	6.05374	1.761503	0.00424891	0.0339642	0.0187252	0.000220302	0.0138224	0.0611086	0.0898252	0.00433021	0.0523006	0.0674787	0.00363286	0.0139324	0.0637158	0.0817836	0.0349083	0.00412448	0.236947	0.0141476	0.00326221	0.0116898	0.0180541	0.0390161	0.05959554	0.118081	0.026714	0.0953682	0.210246	0.0760522	0.0384147	0.088916	0.109983	0.0937898	0.0329019	0.125774	0.00579042	0.0224614	0.0289971	0.0110493	0.0335415	0.4821864	2	6.398102	0.3035273	0.263042	0.626993	1.06269	2.04727	0.0873013	0.17413	0.0884936	0.449084	0.0258104	0.175181	0.6002674	0.803286
856	0	-137.5251	-134.4375	-3.087584	5.581563	0.3012526	0.0292444	8.26627e-05	0.108979	0.0177673	0.171179	0.179595	0.188733	0.0325136	0.0105767	0.0946455	0.00154099	0.0156211	0.0781979	0.0180156	0.228476	0.0486215	0.00317773	0.0203548	0.125381	0.0535015	0.0334663	0.121268	0.1055276	0.313071	0.0211285	0.0624527	0.0465175	0.199019	0.0759742	0.0108936	0.0199698	0.00576211	0.0265018	0.106677	0.00851639	0.163044	0.0147837	0.0398801	0.19888	0.2451336	5	10.09529	0.1255304	0.00539746	0.10547	0.5979	3.29123	0.0900802	0.18203	0.039522	0.552941	0.069428	0.0659994	0.5582046	0.4391466
857	0	-110.7806	-122.4867	11.70607	4.881489	3.097472	0.000465983	0.00636233	0.0112199	0.0194846	0.00620142	0.0188506	0.0172774	0.00685253	0.0165927	0.104225	0.11348	0.0307644	0.219765	0.0207243	0.0385902	0.0428139	0.144478	0.0375617	0.081741	0.00141026	0.0200034	0.0452816	0.04936969	-0.3350881	0.0140417	0.0207169	0.164558	0.0774649	0.0955208	0.147802	0.0879811	0.0601018	0.00668801	0.164232	0.00909585	0.023088	0.0140517	0.0486342	0.0660229	0.6608712	3	6.382501	0.1493898	0.396665	0.736786	1.08296	1.78359	0.128035	0.195	0.0758755	0.3097	0.0976558	0.193734	0.3257831	2.028562
858	0	-122.3407	-122.712	0.3712868	5.555326	0.7119767	0.0844378	0.0302429	0.0102576	0.00110147	0.00509452	0.0341874	0.027742	0.0481645	0.150065	0.0944961	0.0455606	0.00309121	0.125608	0.187032	0.00761695	0.0828154	0.157512	0.0213383	0.0713576	0.0370652	0.00763288	0.0372952	0.0593152	-0.3718987	0.214917	0.0482125	0.146102	0.00454756	0.100571	0.12644	0.0814899	0.0121083	0.00602281	0.13956	0.0606516	0.00355673	0.0349914	0.00770157	0.0131271	0.8104875	2	11.50245	0.2165479	0.0767481	0.369127	0.929227	2.6249	0.0838345	0.148285	0.0706321	0.440552	0.132368	0.124329	0.4385888	1.847944
859	0	-114.8003	-122.7734	7.973078	5.965599	1.113913	0.017389	0.122727	0.022213	0.070904	0.00890445	0.0405069	0.0149055	0.0164546	0.0361095	0.00379031	0.0411185	0.0114841	0.167941	0.0406875	0.0770734	0.0252168	0.133092	0.0179268	0.12467	0.125125	0.0104959	0.0686443	0.0508503	-0.1898834	0.0537237	0.15595	0.0631616	0.0898628	0.0249397	0.193462	0.069145	0.0655549	0.0302041	0.130845	0.0586037	0.000154145	0.0129356	0.00654066	0.0449157	0.4368154	3	6.880141	0.2123473	0.159106	0.508503	1.01658	2.31581	0.0877379	0.240702	0.0994406	0.38328	0.0610755	0.127765	0.2469319	1.768971
860	0	-120.3095	-123.128	2.818573	5.137318	1.302332	0.0173766	0.0187862	0.230245	0.050015	0.0700553	0.127728	0.0412476	0.062556	0.0101672	0.0619209	0.0107374	0.0384672	0.137913	0.0360511	0.126622	0.251032	0.0237048	0.0369527	0.0144274	0.0144749	0.267142	0.0305938	0.07279263	0.09227655	0.0712595	0.0446946	0.251324	0.0153871	0.0474733	0.098531	0.0497035	0.122236	0.0067172	0.106095	0.0180423	0.0686028	0.0598081	0.011718	0.0284082	0.3848354	4	6.237855	0.1415218	0.19311	0.551968	1.03635	2.21858	0.0678009	0.16237	0.0520666	0.449927	0.0785463	0.18929	0.4771119	0.8065935
861	0	-108.1281	-120.306	12.17794	7.11916	1.47088	0.0122883	0.0679775	0.0282561	0.0290265	0.00701592	0.0199426	0.015033	0.00665656	0.0630066	0.0284398	0.00980256	0.0324707	0.111577	0.0592265	0.166492	0.013358	0.105258	0.0516885	0.00210247	0.0266838	0.00480627	0.0533113	0.05765881	0.00304304	0.0502209	0.071924	0.0445422	0.0203019	0.0702343	0.0176042	0.0584852	0.055353	0.00565773	0.294144	0.207999	0.0104633	0.0189223	0.0730506	0.00109698	0.4766447	4	7.129914	0.184449	0.220789	0.583636	1.04866	2.14691	0.0715356	0.183959	0.0574306	0.509022	0.0740783	0.103975	0.4796878	0.9936562
862	0	-123.4919	-128.3606	4.868714	3.955897	0.3365148	0.0478233	0.0738873	0.10472	0.00363386	0.00935815	0.243873	0.105337	0.0707607	0.012217	0.012269	0.00810995	0.00548829	0.0237303	0.238169	0.0172733	0.455362	0.250805	0.005554	0.0320491	0.0290803	0.00547915	0.00977231	0.05910117	0.06057291	0.0365487	0.00106563	0.123814	0.0539863	0.0114748	0.0989447	0.306893	0.0434696	0.0590218	0.136897	0.0354342	0.00342618	0.0458322	0.00426275	0.0389294	0.528255	3	4.662615	0.2639616	0.00871912	0.13304	0.652325	3.20592	0.0248595	0.189357	0.104009	0.473039	0.102186	0.106549	0.5888279	0.8971297
863	0	-100.9651	-127.7962	26.83114	6.962527	1.543567	0.00854527	0.00386074	0.000523397	0.0436036	0.00619106	0.00754273	0.00859504	0.0160661	0.0168423	0.000995109	0.0311611	0.016891	0.0438713	0.00930193	0.0510379	0.0310477	0.0107742	0.0079877	0.0115129	0.0788188	0.0125952	0.00751117	0.01854909	-0.01821944	0.0306058	0.183713	0.178392	0.188441	0.0138198	0.0356115	0.081347	0.0336184	0.0580761	0.0549589	0.0371117	0.0371678	0.0304751	0.000187702	0.0364744	0.3855238	4	7.055843	0.3807136	0.231975	0.595651	1.05288	2.11949	0.166611	0.154434	0.119727	0.459903	0.053572	0.0457526	0.3673044	1.049603
864	0	-124.5766	-129.5303	4.953712	5.844218	1.453798	0.0110335	0.00794193	0.00397821	0.127794	0.15084	0.00499375	0.12266	0.0089875	0.0580153	0.116224	0.0577167	0.105945	0.116778	0.0434429	0.140088	0.0226324	0.0509478	0.00103729	0.111604	0.00477565	0.0194442	0.0275299	0.06555506	-0.2693762	0.0552113	0.0756222	0.085946	0.133284	0.0305678	0.0337485	0.0481011	0.118826	0.0632218	0.111519	0.0656829	0.0409865	0.078767	0.0230899	0.0354258	0.7029962	3	5.970911	0.1571104	0.218096	0.580681	1.04759	2.15363	0.106373	0.242629	0.0929169	0.453797	0.0687469	0.035537	0.43362	1.621227
865	0	-102.1341	-116.6027	14.46854	8.978092	2.855125	0.0106525	0.00284311	0.00275546	0.0157032	0.0152698	0.0103075	0.0409432	0.0423635	0.04946	0.00459421	0.0407197	0.0112069	0.126827	0.0239538	0.123853	0.000947997	0.00536392	0.00850533	0.0694198	0.0573619	0.0164992	0.0272412	0.02658633	0.09219299	0.00621502	0.01605	0.186821	0.00939108	0.0974753	0.156491	0.00615832	0.00417566	0.0175441	0.292526	0.0305975	0.0182838	0.0538768	0.0160543	0.0883402	0.5279786	2	9.194216	0.1103724	0.377734	0.723178	1.0817	1.81739	0.0518645	0.321257	0.0535927	0.436701	0.0428972	0.0936878	0.6201716	0.8513428
866	0	-108.5854	-118.4561	9.870693	6.053545	0.7583286	0.0208189	0.119572	0.068155	0.00170567	0.00836879	0.0822581	0.00404921	0.0194322	0.0308763	0.134862	0.0452555	0.00421041	0.0210462	0.0381352	0.0703632	0.0335584	0.0187601	0.174451	0.0123678	0.0369581	0.011901	0.204987	0.0621224	0.2718516	0.00478364	0.0227375	0.0997805	0.0205118	0.00598337	0.0229145	0.0461235	0.02838	0.0366716	0.567087	0.0117394	0.106335	0.00106015	0.0241457	0.00174636	0.4931697	3	7.555313	0.2353603	0.0866661	0.3898	0.944704	2.57883	0.0927974	0.246002	0.0251891	0.518432	0.0446544	0.0729254	0.7650213	0.6446483
867	0	-125.0128	-128.5522	3.539363	6.698947	0.5989507	0.053922	0.287712	0.00785301	0.00464321	0.00646622	0.0097894	0.0151038	0.00421458	0.101796	0.0347266	0.0753411	0.0289687	0.018023	0.0364776	0.064641	0.0066029	0.129257	0.0448189	0.0413695	0.0217914	0.0225705	0.200898	0.06213404	-0.06728197	0.0355992	0.164934	0.0166307	0.00362184	0.0526207	0.0294366	0.123079	0.0230763	0.0116682	0.153513	0.103247	0.222285	0.0428141	0.000541975	0.0169331	0.4972627	3	11.34562	0.1366581	0.0528917	0.311688	0.880783	2.75464	0.121607	0.115141	0.0551906	0.491846	0.139004	0.0772118	0.4299808	1.156477
868	0	-121.9134	-129.5247	7.611353	3.724226	6.557684	0.024866	0.010593	0.000376919	0.0127583	0.0204977	0.00962165	0.010767	0.0638056	0.117792	0.0582619	0.0644348	0.00636545	0.00919193	0.175585	0.0188089	0.117079	0.0978711	0.0805918	0.0860142	0.0529348	0.0192398	0.0261261	0.04892103	0.06996305	0.0611223	0.0501587	0.204702	0.0464434	0.0370165	0.0929611	0.0544383	0.0295946	0.0449252	0.0296775	0.0496507	0.0778555	0.0170012	0.00422589	0.200227	0.3612568	3	5.716081	0.1777265	0.556221	0.833758	1.07998	1.53004	0.0607797	0.215028	0.118873	0.456831	0.0490387	0.0994501	0.4312199	0.8377555
869	0	-111.1891	-117.8027	6.61365	6.098258	2.177746	0.0447045	0.0190292	0.0578521	0.00481895	0.0122202	0.044635	0.0587759	0.0174705	0.0164599	0.184925	0.0132962	0.00704032	0.167645	0.0453116	0.023148	0.0872497	0.0830617	0.0139111	0.0772409	0.0225222	0.00388338	0.228171	0.08082591	0.05978357	0.0145556	0.0484282	0.148684	0.0130508	0.0603071	0.0160571	0.124607	0.0857228	0.0135723	0.271632	0.0708382	0.0578868	0.016166	0.00875071	0.0497407	0.2753258	3	8.883085	0.4073099	0.313607	0.672675	1.07386	1.93986	0.0981864	0.171183	0.0843785	0.469178	0.0606621	0.116413	0.3351094	0.8215998
870	0	-118.8633	-125.9582	7.094874	8.305138	1.830081	0.147256	0.0399223	0.0139097	0.0201666	0.0128821	0.00190113	0.0321144	0.0222492	0.0951095	0.0140237	0.177733	0.0165799	0.0289674	0.0387741	0.0257277	0.0157865	0.0398546	0.30617	0.0157906	0.00231723	7.90084e-05	0.0914685	0.05544219	-0.0594713	0.0165009	0.0344661	0.189331	0.0575987	0.049448	0.0339627	0.0770533	0.0297902	0.08759	0.21725	0.136483	0.0250754	0.0241923	0.00422357	0.0170357	0.5169515	1	9.520665	0.1863528	0.272112	0.635636	1.06509	2.02716	0.0515966	0.214327	0.133497	0.495089	0.0622426	0.0432484	0.4574802	1.129998
871	0	-128.0439	-124.1924	-3.851525	4.543955	0.5589041	0.00737082	0.0299383	0.180055	0.00971773	0.500595	0.0107393	0.106752	0.0173299	0.0142028	0.0901419	0.081969	0.000748803	0.0969463	0.0596334	0.0083158	0.575359	0.0730253	0.260379	0.333979	0.00369477	0.324404	0.00512542	0.1205091	0.1554834	0.0256806	0.23242	0.137263	0.00101876	0.133305	0.0236126	0.0347533	0.0179352	0.0168534	0.125067	0.0168041	0.0802995	0.0164426	0.00342325	0.135121	0.2955904	2	5.218274	0.3856121	0.0447586	0.288642	0.858812	2.80779	0.0939407	0.283097	0.0560059	0.382544	0.106251	0.0781622	0.4510737	0.6553039
872	0	-123.8742	-122.6143	-1.259918	4.959289	0.7815894	0.0800166	0.0752202	0.00232262	0.0158055	0.00694408	0.0602599	0.0840474	0.115715	0.00695003	0.159193	0.47344	0.017226	0.392363	0.157323	0.0510541	0.0990747	0.0125221	0.174213	0.0203842	0.0457855	0.0876719	0.0563408	0.1100925	0.3031207	0.00679725	0.0735075	0.0896475	0.0844449	0.0795518	0.00141607	0.0123257	0.00213911	0.0110993	0.17862	0.0951626	0.125169	0.000632724	0.0037522	0.235735	0.3753097	4	5.132562	0.4456091	0.0916355	0.399615	0.95172	2.55703	0.0993443	0.356756	0.026132	0.417743	0.0323606	0.0676638	0.6784304	0.553203
873	0	-120.1727	-125.2009	5.028148	4.664916	2.489383	0.0249779	0.0532295	0.0794656	0.121903	0.0204132	0.0891303	0.174638	0.101674	0.0232836	0.252981	0.00386454	0.073921	0.0376019	0.214915	0.0137831	0.0366143	0.0650747	0.111484	0.0235931	0.0351904	0.0280331	0.0998926	0.1006203	0.0617112	0.044476	0.150082	0.141731	0.0520357	0.0108912	0.0568533	0.0654355	0.0213343	0.0221066	0.263293	0.00484833	0.0350044	0.0212953	0.0580949	0.0525189	0.5863191	4	5.233218	0.3035648	0.345448	0.698662	1.07851	1.87738	0.0561864	0.292251	0.0525979	0.421407	0.0501249	0.127433	0.6480303	0.9047711
874	0	-124.3839	-128.3516	3.967679	4.317843	0.9984084	0.0493744	0.186013	0.00265629	0.00055166	0.0952807	0.0138124	0.0459947	0.000659846	0.012213	0.121369	0.142757	0.0214403	0.0230558	0.240721	0.0903569	0.0337412	0.0390126	0.0657131	0.110846	0.00512254	0.00316551	0.109838	0.08181559	0.1220241	0.0498966	0.126384	0.0606928	0.0370866	0.196471	0.0509315	0.116435	0.228279	0.0377438	0.00570397	0.0202306	0.0223602	0.020039	0.0233484	0.00439791	0.225685	3	4.758579	0.6257323	0.136636	0.476273	0.999736	2.38736	0.108683	0.138345	0.103397	0.502487	0.0391944	0.107894	0.3477091	0.6490627
875	0	-115.2882	-124.1127	8.824451	4.773617	1.011667	0.0443256	0.103732	0.0640257	0.0619276	0.0260451	0.031395	0.00394446	0.0224383	0.035597	0.0651258	0.0352745	0.0347548	0.0955003	0.0516168	0.189773	0.0204074	0.0256576	0.00115294	0.0191953	0.0776023	0.00564121	0.283874	0.08010324	0.3671272	0.0380988	0.0098368	0.25243	0.0708661	0.0368376	0.12047	0.0690217	0.0896813	0.00214793	0.0797214	0.119772	0.081557	0.00168184	0.0232827	0.00459582	0.3503327	3	6.595812	0.3050014	0.139276	0.480231	1.00191	2.37859	0.0401403	0.322939	0.101344	0.41137	0.056834	0.0673731	0.7174599	0.4882958
876	0	-127.1317	-123.2589	-3.87281	3.986538	1.849552	0.178395	0.035806	0.0207651	0.0124333	0.0239074	0.152459	0.0818637	0.03247	0.254763	0.23413	0.251167	0.0650673	0.0897885	0.0816024	0.402774	0.0423432	0.0772324	0.239869	0.0340648	0.0941753	0.0718977	0.0741535	0.09941502	-0.01763825	0.000339006	0.0173576	0.100607	0.148185	0.115727	0.0470132	0.144635	0.0678483	0.0170415	0.225964	0.0692808	0.0182779	0.0136228	0.00821021	0.00588982	0.6683242	3	5.185665	0.3685189	0.274629	0.637998	1.06572	2.02165	0.120992	0.176478	0.0734247	0.443753	0.137238	0.0481145	0.6506859	1.027107
877	0	-96.34875	-124.9371	28.58833	7.307303	1.070376	0.00327058	0.0093745	0.0353196	0.02152	0.00592515	0.00673475	0.0293573	0.0339383	0.00128285	0.00292514	0.00834719	0.00143189	0.0134611	0.00585294	0.0729914	0.0260183	0.0345577	0.00244791	0.0250361	0.0172617	0.0251695	0.0375828	0.02302638	0.160759	0.0684868	0.232891	0.151509	0.0746043	0.177031	0.0201263	0.105923	0.000606761	0.0417268	0.0511177	0.0118459	0.00292401	0.00557976	0.0510513	0.00457585	0.2563322	3	7.957521	0.2027832	0.150778	0.496929	1.01075	2.34155	0.0853659	0.237385	0.0788021	0.415212	0.110908	0.0723269	0.4170911	0.6145711
