Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2274	1	-362.8273	-309.7964	-53.0309	7.480484	2.146486	0.026353	0.00805243	0.0283075	0.0358456	0.161795	0.0345087	0.106353	0.116297	0.124443	0.771775	0.0349927	0.0239673	0.940629	0.0348149	0.609408	0.00159935	0.0134635	0.199254	0.421729	0.0258143	0.0145505	0.248351	0.00875433	0.383756	0.508345	0.146162	0.00200522	0.0303945	0.226986	0.0270307	0.395688	0.112307	0.468164	0.0543465	0.0937846	0.0146005	0.0362991	0.00757007	0.895985	0.0814228	0.0309053	0.0370636	0.0579768	0.0315656	0.1933548	0.0254478	0.161652	0.028262	0.0102545	0.0913966	0.0292866	0.0359393	0.0376237	0.000961883	0.0776864	0.0425288	0.2917	0.0138403	0.171409	0.0031604	0.00429903	0.5709147	6	8.160025	0.1788537	0.310155	0.669738	1.07326	1.94685	0.169261	0.28184	0.117421	0.0971006	0.14375	0.190627	0.5963625	0.9573283
2275	1	-366.4449	-314.6382	-51.8067	5.405401	4.027761	0.0142637	0.0340553	0.00614342	0.119094	0.0127585	0.0304531	0.290261	0.00253445	0.126957	0.147411	0.255054	0.86367	0.0282449	0.0288921	0.151248	0.900055	0.0380649	0.0491421	0.312963	0.00609751	0.189865	0.191344	0.107937	0.251344	0.100455	0.355704	0.133009	0.0134635	0.0406384	0.0228059	0.01617	0.0631857	0.342139	0.281869	0.153527	0.0213344	0.100807	0.0817855	0.0721012	0.135823	0.23259	0.269117	0.335401	0.084372	0.1403327	0.151749	0.181868	0.0673194	0.0034415	0.0235909	0.0450574	0.0112313	0.118748	0.0133155	0.0306359	0.0100325	0.32869	0.0292863	0.064642	0.0704812	0.00166027	0.4050346	9	6.878679	0.2367223	0.455881	0.776164	1.0844	1.68356	0.173159	0.249648	0.163691	0.104907	0.179227	0.129368	0.5567836	0.7274543
2276	1	-381.9126	-328.9254	-52.98725	4.95413	1.733707	0.153618	0.0767489	0.0901502	0.0106319	0.312289	0.381318	0.138489	0.00172095	0.0473646	0.342249	0.026523	0.0719709	1.22835	0.00565828	0.101631	0.0425219	0.0590143	0.183726	0.397314	0.0210106	0.152898	0.0318637	0.042843	0.0229478	0.578661	0.407821	0.203486	0.0418747	0.371323	0.0342315	0.00693704	0.213191	0.402505	0.0159349	0.0161407	0.161032	0.0316974	0.0123242	1.91475	0.0641225	0.0019764	0.0901332	0.0808284	0.511458	0.2436247	0.07045767	0.192153	0.0396601	0.0272684	0.0298363	0.0275203	0.0835263	0.165241	0.00899529	0.0437901	0.078607	0.181604	0.0136054	0.00201256	0.0712758	0.0349045	0.4813096	7	5.625388	0.2673609	0.259274	0.623338	1.06164	2.05575	0.208107	0.20411	0.0969429	0.0905094	0.116367	0.283963	0.5517673	0.8723055
2277	1	-350.8608	-316.834	-34.0268	6.991531	2.228191	0.0122207	0.0635647	0.0506928	0.0281411	0.00873309	0.16899	0.0699201	0.00549816	0.118384	0.21338	0.0693663	0.026947	0.357761	0.0121085	0.394146	0.183067	0.0787968	0.0206104	0.0631146	0.235754	0.0351207	0.00217022	0.148909	0.0217895	0.296768	0.278987	0.0945616	0.0136795	0.100053	0.198391	0.127587	0.00303906	0.00799	0.801184	0.014649	0.0323782	0.0260826	0.0750151	0.176775	0.0273689	0.190797	0.0186233	0.00384165	0.0538212	0.1343107	0.0585686	0.0831081	0.0734933	0.0414546	0.014982	0.00171996	0.0150621	0.20833	0.0213742	0.0961009	0.121585	0.148816	0.00105069	0.0729052	0.0516739	0.0483434	0.4604888	8	7.419451	0.1287895	0.319073	0.677275	1.07478	1.92888	0.275166	0.204423	0.116083	0.0797918	0.180282	0.144254	0.5190574	0.8871635
2278	1	-377.4604	-314.0349	-63.42543	5.921399	2.621773	0.0595812	0.149195	0.0023443	0.643345	0.252984	0.0652745	0.123775	0.00363311	0.749231	0.203827	0.0208481	0.748566	0.522155	0.0016045	0.0515508	1.08345	0.00282886	0.0258141	0.672588	0.78275	0.0388227	0.0944984	0.049456	0.139156	0.0233241	0.0511947	0.354111	0.797016	0.0857373	0.499972	0.0112072	0.0440825	0.0699858	0.572574	0.00200143	0.0568347	0.0301442	0.392689	0.162479	0.316585	0.0531412	0.265765	0.22781	0.511619	0.2782458	0.1419042	0.15893	0.122323	0.0145652	0.0194828	0.0113932	0.0340591	0.199293	0.00390538	0.0608104	0.0905592	0.194038	0.00153637	0.0251195	0.027633	0.0363513	0.5504058	9	6.194807	0.2308252	0.357706	0.708174	1.07989	1.85424	0.181611	0.242044	0.0652154	0.0582507	0.2387	0.214179	0.69231	0.7950279
2279	1	-384.7583	-311.5523	-73.20605	5.011772	2.394592	0.0324432	0.00927212	0.00137971	1.0827	0.181018	0.0673495	0.0447154	0.00757797	0.0695802	0.551759	1.00691	0.771298	0.328175	0.589082	0.472726	0.865505	0.175638	0.0373622	0.354472	0.122035	0.124805	0.254954	1.63451	0.0343721	0.0507106	0.0294748	0.0242978	0.442793	0.815123	0.165998	0.103527	0.0251227	0.43074	0.268897	0.0386179	0.0158346	0.139381	0.0177137	0.379433	0.00026801	0.00574509	0.532001	0.22369	0.692527	0.2609889	0.01878481	0.117646	0.00499849	0.0187229	0.0193545	0.047452	0.0306179	0.0611516	0.0005512	0.0517572	0.0882829	0.384533	0.00238069	0.0169069	0.0515836	0.104061	0.4981843	9	5.437116	0.2395654	0.33623	0.691335	1.07733	1.89511	0.208697	0.18796	0.121682	0.120892	0.228006	0.132764	0.5169691	0.9636636
2280	1	-377.699	-318.9585	-58.74059	5.779633	5.335548	0.0722604	0.323464	0.00664497	0.153259	0.161114	0.135645	0.0210064	0.0856539	0.10463	0.0942397	0.00226799	0.750762	0.130716	0.112564	0.0361194	0.645079	0.116577	0.00847396	0.0204347	0.447674	0.0523763	0.294861	0.0713159	0.105349	1.02239	0.492713	0.421059	0.0260952	0.263986	0.0800606	0.0122821	0.0189955	0.0577578	0.0047039	0.101519	0.170886	0.16715	0.247774	0.0550764	0.286095	0.0149144	0.129005	0.0573158	0.761853	0.241299	-0.03795662	0.0710598	0.0830314	0.0239178	0.0142873	0.0690877	0.00779499	0.061975	0.00290457	0.076511	0.117025	0.29387	0.0459943	0.0254341	0.0466077	0.0604995	0.570324	7	7.869296	0.2360869	0.515444	0.81158	1.08267	1.5903	0.148518	0.331788	0.117508	0.0917449	0.18909	0.121351	0.5323674	1.071298
2281	1	-363.7153	-304.4749	-59.2404	5.831149	4.51397	0.244865	0.0788586	0.00392228	0.149782	0.0517486	0.100011	0.355869	0.0239473	0.172525	0.134924	0.0171693	0.661658	0.0726509	0.0181215	0.167824	1.29996	0.00842898	0.0255536	0.0181972	0.565172	0.0149249	0.140226	0.472207	0.0268882	0.408999	0.557431	0.855381	0.73497	0.217417	0.176661	0.215772	0.0416302	0.296503	0.139988	0.0694316	0.137506	0.366037	0.0055726	0.0010154	0.0479473	0.0369671	0.143075	0.0186667	0.277722	0.2208798	0.1373483	0.0841109	0.0257941	0.0055733	0.029774	0.0127805	0.00596127	0.126922	0.00456694	0.139441	0.236944	0.222013	0.0263564	0.0128743	0.0634392	0.00344977	0.3947233	9	7.700837	0.222217	0.480546	0.791297	1.08403	1.64413	0.272053	0.337812	0.0978605	0.0677887	0.114818	0.109668	0.5320715	0.7418613
2282	1	-360.916	-310.7774	-50.13864	6.727078	3.483705	0.238062	0.0174258	0.00169662	0.0368989	0.0705126	0.127393	0.487657	0.0115567	0.10549	0.189259	0.113521	0.243057	0.19703	0.237925	0.167876	0.662391	0.117506	0.0327541	0.0844045	0.245389	0.218675	0.272097	0.00784199	0.0959732	0.426844	0.101266	0.30032	0.0314564	0.413447	0.0536656	0.0978173	0.23371	0.360517	0.031061	0.0293137	0.00127936	0.110129	0.039868	0.0263547	0.019655	0.055731	0.213799	0.138309	0.00949574	0.1160649	0.3044229	0.0806168	0.010999	0.0188938	0.055533	0.0733917	0.0195582	0.0595753	0.0112408	0.0397028	0.171548	0.291466	0.0305887	0.0187263	0.0395197	0.0786397	0.3917235	8	10.58615	0.1158907	0.423535	0.755222	1.08405	1.7372	0.274892	0.205161	0.0889126	0.146158	0.178216	0.106661	0.6961465	0.5627028
2283	1	-348.544	-311.6071	-36.93693	4.727495	3.672549	0.00453586	0.0605373	0.033768	0.248741	0.0231935	0.0285321	0.205349	0.00299157	0.00039562	0.00992938	0.0334074	0.419783	0.0753084	0.115026	0.0151335	0.483883	0.0039978	0.00138455	0.385594	0.293495	0.0972953	0.2109	0.0118103	0.27719	0.643745	0.0902058	0.0332437	0.274687	0.199941	0.36739	0.0149809	0.00713438	0.000190531	0.0209873	0.224339	0.0917774	0.0651322	0.0386119	0.0150467	0.000332238	0.0551572	0.321231	0.0376451	0.00425243	0.1427024	0.2507846	0.0869679	0.0770248	0.0745629	0.0750458	0.00867939	0.00664646	0.123071	0.000407253	0.0894815	0.0923528	0.252302	0.0187503	0.0100105	0.0529754	0.0317219	0.4288646	6	7.044916	0.1779678	0.435416	0.763066	1.08429	1.71723	0.204401	0.297249	0.122581	0.0582109	0.176271	0.141287	0.6796493	0.6310087
2284	1	-353.4891	-308.0375	-45.45158	6.326475	5.997692	0.0135247	0.00610424	0.00343441	0.00306666	0.00277691	0.679986	0.020926	0.000239461	0.0640287	0.220947	0.164207	0.223403	0.0449528	0.252798	0.0905266	0.745322	0.000429342	0.0245706	0.309187	0.292191	0.15914	0.0944098	0.0626669	0.483745	0.159527	0.268465	0.0149246	0.0256432	0.0908602	0.366348	0.0579116	0.0397334	0.0355598	0.102932	0.0355234	0.0390256	0.0357714	0.339211	0.0561442	0.0413372	0.0902136	0.000880452	0.0182972	0.0105626	0.1144685	0.08251006	0.15686	0.045186	0.00655014	0.0139705	0.030019	0.00207	0.212218	0.00852717	0.0535609	0.157494	0.17688	0.00217179	0.0623263	0.0650724	0.00709377	0.4860501	8	6.507949	0.1611325	0.538888	0.824521	1.08126	1.55533	0.229596	0.213287	0.0966883	0.0883473	0.202942	0.16914	0.5685601	0.8548789
2285	1	-366.0328	-308.9556	-57.07719	8.701433	3.160426	0.0759976	0.0939938	0.027095	0.0121095	0.0416945	0.020994	0.0195658	0.0215885	0.888234	0.139386	0.0299829	0.267833	0.106466	0.100223	0.202412	0.706144	0.0140512	0.00549813	0.267034	0.300552	0.139517	0.0744634	0.413853	0.0718607	0.202728	0.240147	0.467717	1.44377	0.0269885	0.423766	0.0533413	0.015679	0.114814	0.661153	0.0247152	0.00794621	0.0341734	0.0907417	0.0552494	0.0325158	0.0306952	0.111427	0.257035	0.0531136	0.1700523	0.08716056	0.135966	0.0274015	0.0325483	0.0130501	0.010806	0.0216384	0.0982765	0.0087933	0.136225	0.124053	0.148871	0.0093718	0.126939	0.102299	0.00376121	0.5013241	7	8.849419	0.2118445	0.401304	0.740041	1.0832	1.77545	0.222415	0.287431	0.104875	0.0883339	0.165743	0.131202	0.5884846	0.8518898
2286	1	-392.6162	-324.1641	-68.4521	8.694149	4.501844	0.287975	0.0303163	0.0609838	0.0125023	0.0158827	0.000561453	0.610101	0.0209508	0.0204034	0.184513	0.205093	0.266071	0.203392	0.160306	0.0148855	0.287599	0.0444423	0.000424872	0.259722	0.436207	0.2147	0.158132	0.00269459	0.658575	0.397154	0.0201761	0.193436	0.341622	0.233186	0.297015	0.0169474	0.252189	0.064579	0.0154849	0.119693	0.283122	0.0897335	0.0733274	0.0556789	0.033771	0.0460037	0.343941	0.00358157	0.111244	0.1669821	0.04558075	0.0478041	0.0965847	0.0239198	0.00167154	0.0341531	0.00297971	0.00920419	0.00794872	0.0724418	0.0863263	0.39023	0.090861	0.0354663	0.0769845	0.0234238	0.3259179	5	9.321294	0.2360841	0.479972	0.790952	1.08404	1.64503	0.256521	0.306629	0.109655	0.106523	0.118148	0.102524	0.3714987	0.8773057
2287	1	-377.6555	-312.0276	-65.62791	6.98391	4.776319	0.264252	0.0236817	0.0153087	0.0966716	0.0518822	0.0280198	0.404714	0.0458175	0.0209464	0.499342	0.494464	0.307809	0.0861022	0.226822	0.116411	0.881739	0.0305524	0.0118929	0.639511	0.594785	0.180257	0.160241	0.239168	0.226949	0.45898	0.0163048	0.112276	0.0293549	0.0664605	0.403596	0.0307777	0.0182155	0.0231103	0.282596	0.15218	0.255021	0.198394	0.19019	0.0295739	0.000231159	0.00163968	0.141704	0.247952	0.134562	0.2112808	-0.0288405	0.17832	0.0514389	0.0903187	0.0453008	0.0542065	0.00531379	0.075796	0.0189404	0.0421268	0.00681782	0.173523	0.0122163	0.103928	0.111655	0.0300983	0.5315853	9	17.42064	0.1566969	0.492514	0.798396	1.08367	1.62542	0.220474	0.245357	0.176805	0.0471013	0.169024	0.141238	0.5027448	1.057366
2288	1	-357.3318	-305.5265	-51.80529	8.159453	3.710512	0.00293775	0.0126254	0.0201381	0.020953	0.0144022	0.0405191	0.199844	0.0173257	0.0100863	0.0125575	0.106021	0.237101	0.0136365	0.0568521	0.0357952	0.800768	0.000384585	0.0279678	0.211763	0.457001	0.0156057	0.268564	0.0708152	0.0377643	0.396041	0.0462511	0.261493	0.0830636	0.14655	0.215019	0.0264447	0.0906122	0.0244508	0.0289806	0.312751	0.179102	0.149335	0.141331	0.35732	0.50168	0.0528716	0.123085	0.0504309	0.0318062	0.1269071	-0.02187343	0.0739177	0.00522916	0.0290639	0.0356443	0.0236899	0.00115862	0.103186	0.000110658	0.0387366	0.0708822	0.344116	0.0621567	0.0206262	0.156003	0.0354792	0.7051067	10	9.433556	0.2054004	0.437716	0.764563	1.08432	1.7134	0.181735	0.299046	0.119669	0.0812897	0.174891	0.143369	0.6832333	1.032015
2289	1	-375.8211	-323.6663	-52.15482	5.920337	3.6388	0.118304	0.00684532	0.0291651	0.0827098	0.121976	0.203086	0.174645	0.000505255	0.0254552	0.00743743	0.17403	0.590127	0.293961	0.0674224	0.0217979	0.716988	0.015756	0.0432097	0.218257	0.149044	0.0689518	0.206847	0.440492	0.0101152	0.584414	0.0287238	0.483012	0.345024	0.453002	0.0566012	0.00175112	0.0867025	0.142957	0.0356275	0.0195148	0.103654	0.210919	0.179444	0.353068	0.458131	0.166569	0.0877892	0.0180128	0.0296362	0.1763457	0.03822828	0.19047	0.00107946	0.0540427	0.0663264	0.0322811	0.0109832	0.141885	0.000301244	0.0510151	0.108432	0.228186	0.00366475	0.0587013	0.0478316	0.00480088	0.6623076	6	6.178718	0.1471574	0.433348	0.761713	1.08426	1.72068	0.209873	0.185031	0.152596	0.118602	0.222654	0.111244	0.7005359	0.9454299
2290	1	-360.7784	-315.0028	-45.77564	5.313742	1.996276	0.017854	0.0226511	0.0214553	0.00904779	0.0354762	0.0864793	0.257554	0.0126979	0.111137	0.0573382	0.186849	0.232302	0.0730745	0.0687701	0.0552075	0.509198	0.0580776	0.0106917	0.535426	0.301011	0.130397	0.204212	0.0317561	0.265864	0.406741	0.073322	0.00291133	0.0432199	0.156675	0.640864	0.0468103	0.410919	0.045313	0.0501851	0.0524174	0.367602	0.0815402	0.254635	0.0136417	0.487931	0.119644	0.199399	0.212041	0.0116099	0.158487	0.3277887	0.167893	0.10612	0.0651046	0.00640171	0.00579627	0.00665604	0.0584369	0.0179326	0.0603031	0.00267825	0.334146	0.0442741	0.065341	0.0290524	0.0298644	0.2722566	10	5.344164	0.2869927	0.29283	0.654617	1.0699	1.98266	0.222099	0.270816	0.113055	0.0972053	0.149091	0.147733	0.6000453	0.4537268
2291	1	-356.5813	-308.0611	-48.52017	7.716355	3.290017	0.345495	0.138779	0.0168682	0.0545582	0.187372	0.0453304	0.230485	0.242206	0.0635494	0.35898	0.0255547	0.0017591	0.62164	0.00516087	0.435926	0.0410719	0.00371721	0.0512235	0.040684	0.0646126	0.384972	0.233301	0.0120657	0.252439	0.195725	0.0352557	0.0780346	0.0778719	0.253472	0.0223119	0.0986992	0.122179	0.122879	0.623274	0.00911897	0.0423428	0.00627895	0.0464233	0.0933228	0.0654078	0.0340018	0.0509949	0.0638265	0.250337	0.1392388	0.3300218	0.159852	0.0572844	0.00759302	0.000778744	0.021332	0.00743492	0.111872	0.00526712	0.0627184	0.139285	0.342386	0.0098769	0.0243672	0.0400418	0.00991049	0.322278	9	10.43597	0.1433345	0.410524	0.746419	1.08362	1.75944	0.284247	0.19243	0.0763065	0.0784618	0.191957	0.176598	0.6522998	0.4940643
2292	1	-406.3934	-314.8608	-91.53261	4.242353	4.132709	0.050515	0.320755	0.366329	0.00529954	0.050975	0.390609	1.10236	0.279507	0.0144015	0.950321	0.00875669	0.0482077	1.6973	0.0165504	0.419388	0.00828378	0.00701215	0.0213671	0.166906	0.0184245	0.160627	0.206918	0.213637	0.113447	0.00167944	0.648475	1.65844	0.43372	0.173303	0.0664858	0.24249	0.0477626	0.0533052	1.19963	0.0153722	0.216267	1.86513	0.0812952	0.040155	0.0940955	0.672995	1.20097	0.0827798	1.36935	0.4573238	0.1946055	0.157869	0.0538689	0.0542693	0.00942668	0.00310396	0.00284274	0.0826654	0.0035116	0.042405	0.0233737	0.338757	0.035924	0.12381	0.0621254	0.00604783	0.329519	8	11.07166	0.2227874	0.461507	0.779677	1.08436	1.67446	0.194269	0.206772	0.118049	0.0795281	0.286845	0.114537	0.5241245	0.6287037
2293	1	-333.6313	-300.1966	-33.43468	8.244726	1.890587	0.0133753	0.0547626	0.00306152	0.108513	0.0324142	0.105415	0.0830273	0.00603474	0.120319	0.0314715	0.152356	0.148399	0.0241108	0.178083	0.0414581	0.34273	0.0826386	0.0112152	0.147068	0.0710225	0.0169756	0.185495	0.0308052	0.11366	0.153733	8.3698e-07	0.0879937	0.00954777	0.0416788	0.231616	0.0331866	0.131495	0.0108828	0.338832	0.028372	0.0665589	0.340434	0.0182344	0.187435	0.0237525	0.0201579	0.0113264	0.115779	0.0558156	0.0950049	0.2881963	0.1406	0.0425579	0.0360069	0.0379856	0.00410976	0.0203137	0.0923485	0.000172497	0.0359579	0.0464653	0.375044	0.000140875	0.0814949	0.0863877	0.000415112	0.2967373	8	9.28429	0.2036739	0.279855	0.642851	1.06699	2.0103	0.236693	0.243656	0.0877465	0.083632	0.165425	0.182848	0.5849336	0.5073008
2294	1	-355.7987	-304.7677	-51.03107	7.274821	5.287771	0.248454	0.0323004	0.00276528	0.0160646	0.0230813	0.0549254	0.0593045	0.000950708	0.011507	0.120692	0.113697	0.321515	0.0510587	0.0846314	0.467629	0.684264	0.0655078	0.0484596	0.185475	0.062184	0.129422	0.0824063	0.360406	0.584888	0.170308	0.165517	0.0494597	0.0827786	0.517198	0.0576694	0.00729829	0.0269727	0.0124289	0.0784754	0.145941	0.0374648	0.363649	0.0149083	0.21132	0.0778983	0.00500173	0.186172	0.011116	0.067346	0.1261584	0.1629158	0.105149	0.0290666	0.0135116	0.0208229	0.045538	0.0360232	0.175035	0.00539944	0.0157648	0.147697	0.342305	0.0158301	0.0146863	0.0307619	0.00241071	0.3112841	7	8.975686	0.1437897	0.513608	0.810544	1.08277	1.59308	0.233791	0.212448	0.104652	0.120794	0.162491	0.165824	0.4742	0.6564406
2295	1	-349.2017	-311.6488	-37.55287	8.167131	2.713618	0.200352	0.012571	0.0018576	0.0548183	0.104737	0.0396439	0.287524	0.158709	0.0852263	0.106599	0.0850614	0.0217162	0.396566	0.0485404	0.111996	0.0908482	0.00147974	0.249223	0.0501383	0.123226	0.0818979	0.0129828	0.0205416	0.0768671	0.219766	0.00585923	0.0212971	0.359604	0.0266953	0.0459323	0.166285	0.172923	0.00460241	0.0335048	0.098014	0.0186088	0.18161	0.0039611	0.0392609	0.0392624	0.00800335	0.194845	0.0392988	0.040454	0.08598568	0.03928121	0.149693	0.0400851	0.0138563	0.0503019	0.014488	0.0129027	0.111219	0.000887212	0.0982937	0.0537269	0.213377	0.0183971	0.168447	0.0379901	0.0163349	0.4827321	9	12.13959	0.09575618	0.365817	0.714329	1.08068	1.83917	0.187752	0.221626	0.134778	0.067431	0.180263	0.208151	0.5220133	0.9247506
2296	1	-378.9546	-314.5983	-64.35629	7.59993	5.322223	0.926169	0.0129839	0.276484	0.0202264	0.101256	0.607913	0.030985	0.302203	0.217212	0.469666	0.0196256	0.0408464	0.65637	0.0108606	0.347734	0.034992	0.0331747	0.0565625	0.140378	0.0699279	0.373229	0.0120482	0.0166623	0.1352	0.0353811	0.144493	0.0786864	0.0739172	0.00232585	0.0307903	0.789105	0.145861	0.33207	0.0208717	0.00884102	0.0332583	0.0838149	0.00353286	0.0622852	0.155447	0.132435	0.0600699	0.146446	0.0285375	0.2012257	0.002152317	0.0716852	0.085755	0.0597555	0.0212163	0.0280006	0.0149617	0.0701305	0.013411	0.0330577	0.205227	0.248926	0.0186663	0.0579356	0.0709094	0.000361955	0.3835133	9	8.849006	0.3544823	0.514934	0.811293	1.0827	1.59107	0.163118	0.24998	0.0871817	0.0702063	0.141039	0.288475	0.3856656	0.9944192
2297	1	-366.8471	-314.3007	-52.54645	9.674913	1.998594	0.232186	0.0995833	0.179703	0.00674686	0.0132885	0.0415667	0.122381	0.0139156	0.00817672	0.788995	0.0191535	0.00131645	0.456508	0.0122332	0.447717	0.354142	0.0310733	0.145892	0.287403	0.210913	0.0431648	0.0634095	0.0110623	0.22005	0.142913	0.374308	0.0580717	0.0622072	0.0417519	0.0302681	0.321994	0.491205	0.0169122	0.0709624	0.00487224	0.0476244	0.109857	0.0737698	0.182832	0.378527	0.0507214	0.179595	0.00499915	0.202707	0.1419861	0.03657984	0.0521096	0.041027	0.0889584	0.0270844	0.0407711	0.0139426	0.195404	0.00696101	0.0395177	0.0683597	0.177199	0.000510597	0.18981	0.0278483	0.030496	0.4003126	8	10.16734	0.1669194	0.293107	0.654864	1.06995	1.98207	0.176946	0.335216	0.0953722	0.0453128	0.157602	0.189551	0.4368925	0.9162727
2298	1	-349.8647	-313.1956	-36.6691	7.062845	5.684531	0.0923808	0.0266423	0.00674502	0.00710956	0.125337	0.0652701	0.152265	0.00143789	0.108099	0.227346	0.0170265	2.18228e-05	0.610852	0.0148464	0.220267	0.00845879	0.0287831	0.133416	0.160608	0.0563732	0.0174947	0.138024	0.0172001	0.183408	0.225217	0.00156657	0.0563356	0.144846	0.0302096	0.0344595	0.0933805	0.300257	0.148389	0.036365	0.0842809	0.0628663	0.000525343	0.0963043	0.0956486	0.368348	0.0387903	0.118739	0.00664131	0.00637967	0.09490925	0.1348535	0.143818	0.166956	0.0112584	0.0195987	0.00661352	0.00531471	0.104197	0.0499502	0.0977868	0.0138125	0.222165	0.0585759	0.0429169	0.0272902	0.0297455	0.5099902	5	8.014187	0.09466233	0.528243	0.81871	1.08195	1.5711	0.257541	0.272587	0.0855165	0.101515	0.175561	0.107278	0.6448437	0.7908741
2299	1	-342.7266	-308.0257	-34.70097	8.674347	2.393366	0.129826	0.00585108	0.00206719	0.0121421	0.397281	0.213955	0.186622	0.127288	0.00853334	0.0380772	0.0472705	0.00367153	0.367796	0.00386982	0.60539	0.00307068	0.00424305	0.00738685	0.137031	0.0173941	0.0305399	0.187702	0.00903435	0.119873	0.173444	0.00615088	0.255338	0.0461914	0.0128264	0.00731989	0.194593	0.221667	0.199196	0.244896	0.0339976	0.00703419	0.0274892	0.0612019	0.155112	0.0706476	0.0782214	0.291651	0.00987471	0.020415	0.1027019	0.1195597	0.123352	7.3281e-05	0.0443321	0.0214548	0.0334549	0.105407	0.0944913	0.0093864	0.0132399	0.0670194	0.312907	0.00726651	0.133949	0.0315584	0.00210764	0.4919471	11	11.94336	0.203967	0.336108	0.691237	1.07731	1.89535	0.198215	0.243833	0.0719167	0.0750065	0.16633	0.2447	0.6115068	0.8044835
2300	1	-369.7541	-311.965	-57.78915	7.572515	5.040537	0.601806	0.076626	0.00626262	0.0325789	0.0452429	0.0265193	1.05967	0.0310131	0.213142	0.307096	0.086215	0.0891278	0.766274	0.00634672	0.269146	0.00382913	0.0454717	0.0214891	0.0787598	0.0985202	0.199436	0.0580648	0.0486848	0.133827	0.0387562	0.367911	0.0408955	0.296572	0.132645	0.0148891	0.562454	1.15792	0.0331789	0.0105993	0.0739455	0.253976	0.187749	0.0392755	0.254776	0.0302634	0.0649416	0.00843222	0.0239004	0.177997	0.17815	0.09906323	0.120299	0.147098	0.0256646	0.0285742	0.00225865	0.000458798	0.121591	0.0233435	0.0998399	0.0529714	0.242978	0.0188228	0.0960507	0.0189083	0.00114215	0.5961728	5	7.78661	0.1902473	0.503753	0.804925	1.08323	1.60809	0.164688	0.296967	0.12733	0.0975397	0.174186	0.139289	0.695236	0.8575114
2301	1	-383.6398	-318.3997	-65.2401	5.682332	2.494789	0.0487821	0.0236928	0.293947	0.00358794	0.475815	0.473183	0.468475	0.293844	0.291015	0.391146	0.303396	0.00671833	1.03874	0.0120935	0.543714	0.15712	0.0124183	0.377585	0.145907	0.0718849	0.143754	0.227774	0.143219	0.000699501	0.0190326	0.0627784	0.37259	0.0275511	0.65297	0.0296157	0.476895	0.582626	0.00272044	0.0630812	0.0203571	0.188223	0.00807327	0.29657	0.0235516	0.124897	0.29354	0.0726813	0.0281955	0.465421	0.1856909	-0.1256979	0.0762527	0.0281778	0.00641457	0.000560504	0.0673991	0.0194964	0.0689195	0.0026352	0.115704	0.0349275	0.167668	0.00431921	0.211362	0.104668	0.0914955	0.8120615	7	9.751454	0.2474427	0.345962	0.699066	1.07857	1.8764	0.262797	0.327232	0.0724812	0.120867	0.105825	0.110798	0.6863636	1.183136
2302	1	-341.1927	-315.4082	-25.78445	7.852165	3.475295	0.0117574	0.0138191	0.019456	0.0337212	0.0495552	0.101935	0.00491135	0.0546584	0.110997	0.212948	0.0257693	0.257756	0.0271876	0.00617448	0.0616295	0.363825	0.0374036	0.00815164	0.0255824	0.0746024	0.0141971	0.208614	0.0192832	0.00917279	0.196568	0.166353	0.0185895	0.0636619	0.504454	0.0216907	0.00985537	0.0441554	0.0885765	0.00316698	0.17123	0.0118309	0.080238	0.0475425	0.0185093	0.0566782	0.161043	0.0436359	0.091977	0.0611795	0.07802097	0.0266604	0.120258	0.0738647	0.0557888	0.0113989	0.06522	0.00363787	0.143381	0.0297856	0.0887075	0.138867	0.150688	0.0107323	0.0543251	0.0492243	0.00412075	0.4635284	4	9.108896	0.1796831	0.422988	0.754856	1.08403	1.73812	0.16134	0.189925	0.0888169	0.115157	0.266818	0.177944	0.4901888	0.945612
