Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1266	0	-341.2239	-310.8345	-30.38938	9.594561	4.779103	0.0357996	0.0752838	0.232849	0.359583	0.0292602	0.279888	0.143173	0.0705763	0.0603734	0.384745	0.00707551	0.356739	0.0825642	0.303927	0.256743	0.0392626	0.467868	0.670928	0.0179808	0.0428337	0.000773972	0.0183236	0.2148148	0.00545264	0.0412558	0.014021	0.0378407	0.0213869	0.00228573	0.0286067	0.0702226	0.118944	0.0084476	0.176718	0.160267	0.121032	0.0340967	0.0796519	0.0852237	0.2266804	2	13.85873	0.07689184	0.492636	0.798468	1.08366	1.62523	0.135866	0.381087	0.137385	0.0694538	0.153886	0.122322	0.232133	0.9765107
1267	0	-338.3401	-312.0156	-26.32451	4.707484	2.29849	0.0518498	0.0553121	0.603773	0.00439605	0.298939	0.0412382	0.558626	0.340744	0.0305834	0.7571	0.058743	0.0125938	0.171948	0.340059	0.569392	0.739719	0.471112	0.0869072	0.0641914	0.161845	0.0447445	0.642479	0.2715668	-0.03058046	0.0946106	0.0710409	0.00247045	0.0570887	0.0295868	0.0819872	0.0271667	0.06537	0.0185392	0.201662	0.0451184	0.125005	0.0559638	0.0386264	0.0857642	0.5152003	2	7.061254	0.1292647	0.326479	0.683414	1.07593	1.91417	0.160509	0.258632	0.128865	0.132045	0.181133	0.138816	0.4846198	1.063102
1268	0	-353.6749	-313.0747	-40.60013	6.750545	2.258493	0.172688	0.201889	0.332944	0.206139	0.255312	0.190345	0.0451259	0.149759	0.023876	0.667881	0.253735	1.96308	0.390449	0.00989425	0.520257	0.939169	0.23395	0.532905	0.664603	0.6586	0.198573	0.0195165	0.4785716	0.004887469	0.0562282	0.114839	0.0233238	0.0160282	0.00023877	0.0516743	0.04583	0.0253232	0.00106938	0.0170087	0.30257	0.0549358	0.208983	0.0796734	0.00227396	0.3098129	3	8.005119	0.127961	0.322295	0.679958	1.07529	1.92246	0.250744	0.163993	0.103309	0.148438	0.167504	0.166012	0.3147004	0.9844695
1269	0	-340.8496	-307.8733	-32.97638	5.688328	1.940118	0.00400616	0.068448	0.0163133	0.205336	0.142945	0.849131	0.43873	0.40171	0.00510064	0.348872	0.0454276	0.335355	0.120518	0.0511753	0.71344	0.0844174	0.0700557	1.38423	0.667321	0.205465	0.263445	0.0610259	0.2676427	0.1161818	0.0492837	0.0113047	0.0614138	0.0897894	0.0588428	0.0353721	0.137967	0.000923254	0.0294491	0.0360516	0.221038	0.128728	0.0648793	0.0637982	0.0111589	0.2239875	1	13.5532	0.1238726	0.28602	0.648491	1.06842	1.99707	0.240222	0.286841	0.126181	0.0666736	0.147736	0.132346	0.3401693	0.6584588
1270	0	-336.1898	-312.1628	-24.02699	13.35879	3.191204	0.044932	0.164935	0.197047	0.0816386	0.000104826	0.00521388	0.113653	0.15461	0.00687603	0.00248411	0.245378	0.0197582	0.127758	0.0234213	0.123413	0.032332	0.0613712	0.336067	0.0218298	0.148673	0.101552	0.00747647	0.09301003	-0.05149334	0.0337486	0.0102833	0.10282	0.0254469	0.00885236	0.0142793	0.107379	0.0107899	0.00301761	0.114902	0.0124518	0.126724	0.18567	0.136905	0.106729	0.1365497	0	13.86119	0.092094	0.403533	0.741594	1.08331	1.77156	0.155945	0.324881	0.115222	0.0649713	0.193007	0.145974	0.0850564	1.605402
1271	0	-346.521	-307.4507	-39.07024	7.43053	1.695561	0.62795	0.20266	1.84691	0.0475992	0.0312375	0.0133179	0.882796	0.342867	0.201391	0.143515	0.0073395	0.118228	0.423001	0.14295	0.930115	0.967409	0.0881916	0.531116	0.200025	0.146269	0.355908	0.433114	0.3431823	-0.06141302	0.12086	0.0013303	0.288418	0.0353585	0.0281778	0.0301264	0.0920599	0.0250507	0.048764	0.111483	0.0703642	0.0140152	0.0148365	0.109925	0.00922965	0.3184035	2	7.60604	0.2206932	0.254014	0.618172	1.0601	2.06771	0.248555	0.23459	0.148028	0.0664313	0.173089	0.129308	0.2569905	1.23897
1272	0	-342.301	-311.0061	-31.29489	5.135339	2.949313	0.408928	0.564029	0.00970729	0.776106	0.137758	0.0199811	0.259576	0.106506	0.124549	0.135837	0.218923	0.0425239	0.177629	0.0899783	0.206116	0.138408	0.831284	0.58603	0.636716	0.465361	0.112335	0.559012	0.2324781	0.1577764	0.0467505	0.0880127	0.0397449	0.00114465	0.00546462	0.12659	0.0462318	0.0275733	0.0244193	0.0327615	0.161942	0.0404628	0.239035	0.096091	0.0237767	0.2109756	1	7.332773	0.2508844	0.385302	0.728682	1.08225	1.80376	0.162609	0.259425	0.0781264	0.0984451	0.201496	0.1999	0.3687521	0.5721341
1273	0	-331.6087	-311.3053	-20.30338	5.056886	2.445755	0.399841	0.192237	0.036391	0.253768	0.14856	0.0172982	0.0704677	0.0718311	0.768182	0.0293091	0.160638	0.109052	0.025039	0.0158623	0.030526	0.152854	0.443657	0.0986773	0.23238	0.279354	0.0948458	0.346125	0.2431415	-0.07258831	0.0309043	0.0570822	0.0726571	0.0104277	0.0402766	0.0316128	0.117327	0.0885597	0.00687264	0.0372537	0.227209	0.0688781	0.119126	0.0734077	0.0184056	0.3127406	3	11.73944	0.1036727	0.341253	0.695346	1.07798	1.88542	0.194592	0.310201	0.103307	0.0848203	0.127814	0.179266	0.2401523	1.30226
1274	0	-353.7769	-317.6713	-36.10557	4.61704	2.958428	0.053236	0.324159	0.21752	0.676066	0.105728	0.197794	0.0944138	0.618022	0.0324558	1.49019	0.308294	0.375032	0.0123231	1.51346	0.837058	0.094593	0.122287	0.115317	0.242373	0.133751	0.528661	0.881969	0.337691	-0.04373388	0.0895311	0.0139116	0.062914	0.0889793	0.00371047	0.0136277	0.0493722	0.0782189	0.0314348	0.0249441	0.0498035	0.0761324	0.110826	0.237168	0.0694262	0.3511424	3	4.666238	0.1560803	0.38602	0.7292	1.0823	1.80248	0.195428	0.361897	0.13753	0.0709642	0.154322	0.0798596	0.3074085	1.142266
1275	0	-358.057	-307.364	-50.69297	7.994952	1.029795	1.38951	0.395456	0.085799	1.12552	0.0589778	0.0509787	0.873843	0.0829379	2.01322	0.104018	0.728457	0.110883	0.746889	0.293032	1.54756	0.244999	2.24018	0.13846	0.0707186	0.425643	0.26362	0.33115	0.7223386	0.003331142	0.176158	0.0408721	0.0456236	0.0175758	0.0242208	0.0334254	0.203251	0.00952947	0.000271718	0.00876217	0.1578	0.000470834	0.126412	0.115968	0.0396591	0.392597	3	9.534652	0.1398654	0.14286	0.485528	1.00477	2.36685	0.225009	0.213469	0.121974	0.0783949	0.194594	0.16656	0.3959281	0.9915865
1276	0	-339.6877	-309.5695	-30.11821	9.24815	5.088165	0.000875588	0.00927806	0.777468	0.949115	0.0198642	0.141262	0.234782	0.190145	0.0119563	0.140301	0.136165	0.139823	0.0925798	0.220307	0.100845	0.242851	0.37881	0.19551	0.157911	0.246882	0.0750921	0.142087	0.1822945	-0.02270179	0.0769869	0.00441663	0.0484717	0.0168226	0.0321953	0.10807	0.211167	0.100019	0.014641	0.0582287	0.0026484	0.0161938	0.0963888	0.167285	0.0464645	0.3550432	2	10.7609	0.1621601	0.505699	0.806042	1.08314	1.60511	0.145479	0.249398	0.178823	0.0691946	0.180481	0.176624	0.3323414	1.068309
1277	0	-329.7217	-309.2025	-20.51925	6.808336	3.399746	0.174893	0.170997	0.053934	0.325798	0.233556	0.0304194	0.346523	0.200209	0.1024	0.114966	0.33741	0.0629494	0.00319102	0.567489	0.198902	0.0491319	0.0157174	0.359828	0.182532	0.0926694	0.275695	0.0394428	0.1653097	0.07100113	0.0679939	0.0487473	0.0165677	0.0616163	0.00125329	0.0724249	0.0707364	0.00230474	0.00138584	0.0337485	0.14917	0.0300216	0.249089	0.184896	0.0100442	0.3398282	4	7.300173	0.1453058	0.418003	0.751506	1.08389	1.7466	0.253362	0.363312	0.12007	0.0768346	0.0802186	0.106202	0.4108294	0.8271761
1278	0	-356.9007	-309.1744	-47.72633	5.432555	2.59192	0.695325	2.02101	0.255502	0.92203	0.132485	0.0461391	0.925859	1.36509	0.360319	0.19463	1.17817	0.143733	0.219675	0.287772	0.0899925	0.416043	0.132825	0.47276	0.423355	0.681938	1.27496	1.12344	0.4630104	0.04743923	0.0432894	0.00715961	0.0527149	0.0913013	0.110746	0.0300703	0.063904	0.020269	0.0166534	0.2057	0.191156	0.00857388	0.0384172	0.0934052	0.0266399	0.3935418	2	6.301231	0.2782249	0.355002	0.706098	1.0796	1.8593	0.192215	0.371046	0.116196	0.110215	0.100614	0.109714	0.4409811	0.8924234
1279	0	-338.326	-317.2291	-21.09683	13.72086	4.100392	0.0332613	0.0820261	0.0812061	0.0351141	0.0880289	0.0210742	0.243927	0.240406	0.093619	0.0381765	0.156197	0.0657205	0.0705033	0.0216109	0.130072	0.247881	0.0204592	0.0725181	0.00501806	0.0211816	0.0856759	0.0132356	0.09391061	0.02774028	0.0145124	0.00840767	0.0697705	0.0591106	0.014999	0.0346402	0.0936988	0.127201	0.0451098	0.0963624	0.178111	0.00213822	0.0137031	0.201284	0.0409508	0.1335603	0	14.27652	0.06536655	0.459794	0.778611	1.08437	1.67722	0.271376	0.271063	0.0813054	0.131991	0.133073	0.111191	0.1613006	0.8280212
1280	0	-339.7259	-314.8246	-24.90128	6.847875	2.702678	0.552104	0.00976244	0.143827	0.0900795	0.223999	0.0303223	0.0189897	0.399469	0.0657734	0.026736	0.580841	0.150059	1.32197	0.0648675	0.379968	0.152247	0.14332	0.243184	0.0194281	0.0609426	0.142252	0.259439	0.2446034	-0.03046704	0.0946448	0.00563187	0.0967551	0.0554765	0.00910375	0.0888571	0.0866483	0.000595828	0.0303932	0.0325507	0.284846	0.0288555	0.0561303	0.120623	0.0088889	0.3717494	3	9.380143	0.1146619	0.364867	0.713613	1.08059	1.84093	0.191703	0.39305	0.117713	0.0980583	0.107548	0.0919284	0.3412824	1.089272
1281	0	-343.0603	-317.241	-25.81927	7.687851	2.463076	0.194445	0.0249451	0.365278	0.0321497	0.248844	0.0356925	0.14119	0.0709382	0.0582088	0.12334	0.19503	0.344497	0.209019	0.00271126	0.12838	0.552467	0.124122	0.017269	0.171287	0.365303	0.165237	0.510648	0.1721738	0.06201582	0.102538	0.0123426	0.0607203	0.0376414	0.0365076	0.0109713	0.138938	0.0448082	0.0307508	0.0218793	0.144546	0.000387975	0.292554	0.0228196	0.0425951	0.2610491	2	15.31436	0.1376076	0.342928	0.696674	1.0782	1.8822	0.315938	0.247127	0.140236	0.0650154	0.0816163	0.150067	0.3230649	0.8080391
1282	0	-353.4365	-310.6303	-42.80618	4.77281	1.337253	0.0568523	0.157739	1.47035	2.773	0.617661	0.782383	0.291167	0.459315	0.0258751	1.07751	0.105888	0.835808	0.0420176	0.330258	0.22098	0.387779	0.559753	0.678449	0.306402	0.735061	0.0831176	0.202814	0.4507006	0.07451075	0.0936928	0.0483577	0.0286098	0.0161557	0.0715534	0.0415027	0.119626	0.0156011	0.0648916	0.149364	0.0683788	0.178463	0.00576205	0.01087	0.087171	0.2407153	3	6.124783	0.2258755	0.199052	0.559017	1.03924	2.20269	0.245917	0.27709	0.120022	0.105011	0.178671	0.0732883	0.3152261	0.7636276
1283	0	-341.0752	-311.2992	-29.77595	5.969068	1.816017	0.0705265	0.0312637	0.103428	0.0193007	0.249456	0.300745	0.223366	0.241675	0.0364135	0.28224	0.0396181	0.686252	0.0928275	0.418765	0.34682	0.311664	0.183908	0.142497	1.06176	0.144433	0.0830667	0.0247592	0.1776042	-0.1369008	0.150484	0.112651	0.0470943	0.0338812	0.0156844	0.0149055	0.102233	0.00417365	0.0163314	0.161842	0.0426797	0.064589	0.144874	0.0679932	0.0205834	0.5420115	4	8.71862	0.1975478	0.270278	0.633906	1.06462	2.0312	0.209414	0.247084	0.161308	0.0571604	0.190096	0.134938	0.4051107	1.337934
1284	0	-342.9016	-316.2187	-26.68287	7.374234	1.598398	0.0423741	0.226414	0.127095	0.252227	0.119005	0.185078	0.177843	0.00323585	0.0237151	0.551884	0.164208	0.228188	0.0753373	0.247002	0.782022	0.0144844	0.355404	0.540654	0.393229	0.0616238	0.414811	0.280323	0.186474	-0.08006851	0.0932579	0.0875257	0.0107015	0.00238908	0.028329	0.0397688	0.0864159	0.0380132	0.0710195	0.0713343	0.301449	0.0378497	0.00772549	0.0794888	0.0447317	0.4620361	3	7.875603	0.1673557	0.24013	0.604155	1.05571	2.1	0.216876	0.307498	0.159064	0.105543	0.0938308	0.117188	0.3819676	1.209621
1285	0	-355.1782	-323.9971	-31.18109	6.171418	1.719427	0.0248769	0.709908	0.0461014	0.101904	0.237713	0.494503	0.134773	0.148318	0.0217076	0.101259	0.196943	0.0891442	0.46038	0.303905	0.00121684	0.55318	0.11402	0.298198	0.50183	0.171159	0.411794	0.441369	0.2196454	0.03586114	0.0731604	0.0476753	0.0561079	0.00894634	0.00241947	0.0239812	0.0305543	0.07364	0.0252863	0.0314021	0.243607	0.0570751	0.0755736	0.22089	0.0296812	0.2146959	3	9.064457	0.09010693	0.257317	0.621425	1.06107	2.06018	0.21444	0.247324	0.14224	0.145511	0.11104	0.139445	0.250557	0.8568743
1286	0	-352.2853	-312.1679	-40.11739	4.284719	1.505557	0.019374	0.111788	0.630751	0.230144	0.509752	0.136857	0.50827	0.992527	0.102293	0.170312	0.187587	1.01153	0.396886	0.738972	0.883473	0.504243	2.36616	0.188253	0.906904	0.424804	0.0679847	0.651453	0.413705	0.09596555	0.144591	0.0523479	0.000374406	0.0126126	0.00939325	0.0126683	0.159608	0.0477418	0.0171905	0.17767	0.10475	0.0559132	0.0506182	0.119815	0.0347061	0.223257	2	5.0597	0.1527764	0.22618	0.589479	1.05075	2.1336	0.190646	0.185838	0.181167	0.0725507	0.234407	0.135391	0.3192226	0.6993773
1287	0	-332.7636	-313.5326	-19.23101	6.672541	3.553754	0.199341	0.0271515	0.0790281	0.0985274	0.272197	0.0498418	0.439122	0.377667	0.219247	0.0440447	0.245273	0.168372	0.0389541	0.209898	0.0187657	0.104344	0.0790971	0.0411402	0.230958	0.23484	0.25127	0.415596	0.1662679	0.1989478	0.150255	0.0352515	0.0552528	0.0363509	0.0081002	0.0771795	0.0165398	0.0563852	0.0201234	0.0904046	0.153648	0.0169784	0.064307	0.15488	0.0643431	0.2863559	2	8.55672	0.08275365	0.428031	0.758211	1.08416	1.7296	0.200877	0.280621	0.0913229	0.156338	0.103445	0.167397	0.4853037	0.590055
1288	0	-358.3394	-322.7464	-35.59304	4.964672	0.5857443	1.04158	0.609777	0.227411	0.00559458	0.0780898	0.0242012	0.393095	1.38377	0.785399	0.121088	0.40265	0.0218733	0.767571	0.348598	0.303916	0.0563835	0.0128877	0.971497	0.193812	0.0170363	0.0983413	0.597537	0.3258342	0.01457447	0.0965222	0.0300609	0.0415479	0.0850656	0.0066482	0.0995231	0.0590503	0.0614529	0.00230449	0.0220316	0.0978224	0.00775478	0.215407	0.0721709	0.102637	0.2484654	1	5.209846	0.201845	0.0501817	0.304255	0.873868	2.7717	0.225311	0.270885	0.0996353	0.0546888	0.166488	0.182992	0.2630399	0.9445922
1289	0	-343.4401	-314.1924	-29.24774	5.017354	6.888942	0.707199	0.27109	0.191147	0.241733	0.0380167	0.00867449	0.106795	0.0615163	0.0805719	0.0763766	0.251979	0.0222387	0.655766	0.131839	0.250649	0.117251	0.430531	0.0435696	0.535773	0.295382	0.00753901	0.303528	0.1681608	0.07289061	0.091889	0.00376248	0.0333396	0.0636712	0.00594444	0.0861262	0.0442638	0.0510597	0.0438135	0.00268276	0.150429	0.0637745	0.137402	0.129704	0.0921384	0.2905986	2	6.414566	0.08587951	0.56558	0.838633	1.07921	1.51657	0.160208	0.383229	0.138058	0.0366933	0.126578	0.155233	0.3634892	0.7994697
1290	0	-349.3217	-313.4193	-35.9024	5.633563	2.172141	0.99467	0.098801	0.275675	0.310144	0.114476	0.0285416	0.832099	0.21542	0.0977111	0.432763	0.885344	0.0241199	1.32301	0.0176678	0.892458	0.161031	0.0985746	0.242546	0.262201	0.719782	0.443116	0.226704	0.3292168	-0.07410643	0.0338754	0.113599	0.133931	0.0119427	0.0156741	0.0180932	0.0334851	0.00587905	0.0535461	0.200087	0.0786185	0.19438	0.0347431	0.01021	0.0619349	0.4182332	2	6.500638	0.1168407	0.312992	0.672153	1.07376	1.9411	0.147641	0.396767	0.11539	0.078119	0.140389	0.121693	0.3441268	1.215346
1291	0	-356.108	-311.3644	-44.74356	5.454203	1.784095	0.149228	0.802843	0.668016	0.280048	0.0819695	0.0195266	0.325355	0.926134	0.246642	0.012559	0.126912	0.118558	1.32268	0.427348	0.484868	0.409424	0.287647	0.562104	1.79966	0.245703	1.22008	0.370373	0.3851241	0.223115	0.0991721	0.219022	0.00719612	0.10305	0.0375437	0.00324642	0.0915647	0.046997	0.0507894	0.22625	0.0922294	0.00389627	0.00922608	0.00931757	0.000498662	0.124645	1	6.930498	0.1447063	0.266065	0.629898	1.06351	2.04052	0.262533	0.248866	0.121846	0.129488	0.077473	0.159794	0.34776	0.3584225
1292	0	-345.8634	-315.5269	-30.33643	6.721176	3.121112	0.0614221	0.103149	0.558072	0.0711834	0.0454461	0.281922	0.238811	0.496749	0.0423705	0.16488	0.545866	0.280255	0.458476	0.055315	0.00637453	0.277536	0.649098	0.29996	0.0957973	0.348384	0.234358	0.135445	0.2477219	0.09910598	0.0395334	0.056341	0.0190778	0.00558363	0.0251983	0.022597	0.02836	0.021709	0.149368	0.0202903	0.0343807	0.0678096	0.0554268	0.306776	0.147548	0.2609915	2	7.038986	0.1329648	0.39842	0.738021	1.08305	1.78051	0.203667	0.305474	0.109108	0.136372	0.197439	0.0479403	0.3600975	0.7247801
1293	0	-349.8736	-311.9761	-37.8975	6.208255	1.117462	0.0753422	0.182554	0.255484	0.585461	0.408622	0.0082588	0.231126	0.664266	0.0468095	0.242905	0.216729	0.392937	0.115769	0.117968	0.218272	1.17042	0.716006	0.363538	0.360383	0.55597	0.0113112	0.175811	0.4013422	0.05723675	0.04987	0.0159359	0.037638	0.0139414	0.00604551	0.0193704	0.0583167	0.132852	0.081733	0.0283383	0.0782468	0.0649684	0.195698	0.194793	0.0222526	0.1216321	2	8.085361	0.1738663	0.159777	0.509419	1.01703	2.31377	0.212935	0.289568	0.141841	0.148942	0.106792	0.0999224	0.1788688	0.6800071
1294	0	-357.9358	-310.6638	-47.27206	8.936165	1.649277	0.126648	0.27214	0.00936645	1.58604	1.39221	0.0510878	0.270938	1.92624	0.0490632	0.431565	0.639904	0.449044	0.425542	0.363613	1.74497	0.451716	0.16719	0.0319002	0.564965	1.11302	0.465122	0.0218134	0.5628706	0.1045701	0.186356	0.0085042	0.0326354	0.045225	0.0543906	0.00209668	0.382156	0.0101419	0.0130688	0.00505436	0.0480185	0.0589952	0.105683	0.0397196	0.00795523	0.5107189	4	10.36305	0.1135989	0.247489	0.611654	1.05811	2.08275	0.227276	0.212015	0.217509	0.0887952	0.128975	0.125431	0.615289	0.8300472
1295	0	-341.2973	-311.201	-30.09631	5.492085	1.089853	0.474264	0.143002	0.0696549	0.416886	0.0641245	0.0759787	0.421032	0.15134	0.0128291	0.214109	0.249859	0.111728	0.411012	0.643261	0.0725744	0.437181	0.169122	0.0510822	0.469342	0.764295	0.587979	0.597613	0.232747	0.110817	0.026537	0.000473369	0.0302212	0.0490498	0.00855199	0.00402623	0.152734	0.0112786	0.0108197	0.319582	0.102564	0.0841395	0.058993	0.106035	0.0349945	0.2986899	2	6.918293	0.1702794	0.154525	0.502188	1.01343	2.32986	0.17909	0.27137	0.0800706	0.0738411	0.20703	0.188598	0.4095069	0.7293891
1296	0	-335.6025	-306.3942	-29.20827	6.937922	1.657154	0.684239	0.24917	0.0954474	0.63316	0.0737206	0.0135222	0.204211	0.393473	0.202284	0.647579	0.172582	0.0125142	0.0537547	0.549203	0.0598871	0.0870703	0.581972	0.797614	0.0268271	0.0327949	0.461831	0.343792	0.2526945	0.1130126	0.045824	0.0512963	0.169092	0.0179739	0.0415987	0.0335454	0.0424335	0.0863979	0.00809567	0.0746639	0.139725	0.00779539	0.0626678	0.179645	0.0392455	0.1871671	3	8.105193	0.1747251	0.248611	0.612783	1.05846	2.08015	0.185998	0.329946	0.146953	0.0736535	0.124836	0.138614	0.3001797	0.6235169
1297	0	-337.6357	-309.2897	-28.346	5.13192	4.586744	0.260509	0.0919753	0.0207798	0.582558	0.170992	0.028625	0.0658727	0.166753	0.588038	0.107942	0.156079	0.260918	0.197052	0.420469	0.471608	0.549406	0.134594	0.342159	0.105529	0.0518883	0.416832	0.0695465	0.1682239	-0.01959604	0.069847	0.0566446	0.0117864	0.0306281	0.0234778	0.0632946	0.082734	0.0290901	0.00976921	0.0698285	0.240152	0.0204885	0.180088	0.0978045	0.0143672	0.3514977	3	8.726882	0.1603535	0.483952	0.793333	1.08394	1.63878	0.197726	0.244924	0.145368	0.0741162	0.138796	0.199069	0.3319016	1.059042
1298	0	-343.4166	-312.424	-30.99256	13.59689	1.123378	0.256715	0.0485109	0.21025	0.00766966	0.0506739	0.00405779	0.2147	0.207034	0.0363911	0.0132448	0.149655	0.0125962	0.0155828	0.19304	0.133844	0.322731	0.0977473	0.0327002	0.0077736	0.160893	0.246124	0.273588	0.09228559	-0.0357529	0.0653758	0.0663486	0.0358527	0.0290145	0.0749984	0.0315048	0.111699	0.0772632	0.0347496	0.102077	0.0457318	0.0306481	0.0788396	0.167139	0.0487574	0.1359179	0	20.34609	0.1311513	0.160893	0.510935	1.01777	2.3104	0.204415	0.263685	0.0897647	0.116964	0.179404	0.145766	0.100165	1.35694
1299	0	-337.7996	-313.5735	-24.22607	5.901181	2.817165	0.210849	0.887675	0.297993	0.011089	0.154258	0.00745072	0.0522958	0.306122	0.338942	0.226847	0.65014	0.0288414	0.134322	0.0937046	0.230796	0.2376	0.0513893	0.0670938	0.0391302	0.125373	0.423806	0.148879	0.1711953	0.1151958	0.0675198	0.065619	0.050767	0.0257056	0.0739877	0.00736198	0.0241844	0.0908371	0.00302184	0.0327947	0.0668094	0.0352951	0.180843	0.221331	0.0539224	0.2303551	2	8.471633	0.1713115	0.374604	0.720875	1.08145	1.82307	0.148442	0.298564	0.156215	0.0903787	0.187632	0.118769	0.3455509	0.6666315
1300	0	-336.9338	-308.1615	-28.77233	5.213462	2.505002	0.278798	0.366936	0.196976	0.151086	0.032933	0.0151104	0.411649	0.106457	0.0332244	0.626289	0.379474	0.213273	0.921071	0.577514	0.252937	0.0542264	0.569122	0.0779168	0.0527806	0.488039	0.00737935	0.0183322	0.2325113	-0.2015454	0.063646	0.0353477	0.088859	0.0242645	0.0226215	0.0135717	0.131975	0.0107215	0.0190234	0.00431108	0.367428	0.00451747	0.13558	0.0490197	0.0291142	0.5102957	3	5.387586	0.2270002	0.34693	0.699826	1.07868	1.87456	0.154365	0.291258	0.141174	0.0780964	0.127124	0.207982	0.3087503	1.652778
1301	0	-345.078	-311.3215	-33.75654	5.336331	3.372845	0.344746	0.377148	0.18179	0.299319	0.0873218	0.0231681	0.764072	0.17101	0.0239471	0.266464	0.428525	0.037009	0.235675	0.231487	0.600094	0.249002	0.10073	0.749324	0.178102	0.791767	0.776726	0.622138	0.2952537	-0.003542127	0.0926651	0.0183661	0.0411777	0.00199441	0.107735	0.112689	0.0257122	0.00217615	0.00211189	0.0609428	0.190096	0.0185042	0.139323	0.185529	0.000977227	0.4011082	3	5.856515	0.1072083	0.416196	0.750284	1.08383	1.74969	0.216251	0.270373	0.0653803	0.109257	0.21246	0.126278	0.3975661	1.00891
1302	0	-321.4551	-312.1702	-9.28492	6.880994	0.8279555	0.0719973	0.0207748	0.0296965	0.0803413	0.075871	0.00277484	0.124723	0.349039	0.0738422	0.0359617	0.0356351	0.019359	0.268292	0.0702614	0.179099	0.0024114	0.0503098	0.00204468	0.310572	0.0747443	0.120397	0.0230858	0.1016672	0.02706549	0.113757	0.0184846	0.0284377	0.0302326	0.0324049	0.135983	0.0489307	0.0695472	0.00713672	0.093045	0.0885459	0.027438	0.170683	0.0722372	0.0631372	0.2012019	2	7.635132	0.2571184	0.101492	0.41815	0.96441	2.51595	0.165655	0.241391	0.069703	0.138382	0.144606	0.240263	0.2282674	0.8814308
1303	0	-350.9795	-306.6313	-44.34821	5.606838	4.235219	0.517539	0.253097	0.265048	1.77023	0.0500115	0.0164942	0.822116	0.0636269	0.0328461	0.332123	0.330839	0.128389	0.514729	0.463232	0.116301	0.0696491	0.35852	0.193709	0.2195	0.551574	0.938219	1.92235	0.5632944	0.1574651	0.0590194	0.0369555	0.205839	0.0126758	0.0207344	0.083447	0.12845	0.0126493	8.35154e-05	0.0186732	0.145032	0.0023141	0.144372	0.129732	2.20622e-05	0.3217196	2	10.32271	0.2665695	0.466835	0.78297	1.0843	1.6659	0.224614	0.228795	0.0903129	0.109135	0.178908	0.168235	0.4791847	0.6713895
1304	0	-355.4744	-313.008	-42.46638	8.643893	2.042329	0.0656553	0.164704	0.278568	0.267317	0.0224809	0.00578127	0.0398638	0.110688	0.112028	0.0729233	0.127839	0.0180686	0.0371344	0.181384	0.753048	0.16446	1.60912	0.147681	0.506429	0.0559725	0.51054	0.415944	0.19087	-0.1392681	0.0870669	0.0327619	0.0655904	0.0745222	0.0113861	0.0594929	0.144928	0.0278863	0.00903124	0.208401	0.109283	0.00637047	0.0563108	0.0905595	0.0164087	0.4138999	0	13.0033	0.1053235	0.298276	0.659441	1.07101	1.97127	0.165164	0.273828	0.149831	0.137677	0.151218	0.122283	0.2746318	1.507108
1305	0	-335.039	-316.3455	-18.69357	5.215368	1.702046	0.00805922	0.137567	0.658744	0.136798	0.184099	0.0724285	0.167691	0.165831	0.0444626	0.0510025	0.340017	0.00450886	0.24954	0.247507	0.405042	0.0487172	0.22353	0.312516	0.0879122	0.218898	0.0788226	0.0349117	0.1460069	0.01267329	0.0667371	0.0544138	0.0457063	0.0543118	0.00226611	0.0556508	0.0440585	0.0788761	0.0905719	0.102025	0.136386	0.0357391	0.0615704	0.0915503	0.0801371	0.2181421	3	6.940528	0.1954622	0.254916	0.619063	1.06037	2.06565	0.181953	0.312339	0.0901379	0.0992421	0.182277	0.134051	0.2308154	0.9450934
1306	0	-341.5057	-308.6829	-32.82281	10.91935	2.233104	0.731035	0.176046	0.188971	0.124358	0.0938654	0.00564797	0.353516	0.586846	0.163396	0.0118792	0.177988	0.126889	0.174787	0.194344	0.166888	0.553591	0.201722	0.139651	0.124573	0.189894	0.0679824	0.0150805	0.1704521	0.2113668	0.173491	0.0160132	0.0437937	0.0579158	0.107453	0.078549	0.080866	0.0115708	0.0103365	0.00901499	0.174308	0.0530511	0.104432	0.0785884	0.000616355	0.1905261	3	11.03096	0.05815266	0.319598	0.677714	1.07486	1.92783	0.237896	0.271451	0.114465	0.119756	0.109929	0.146503	0.4018929	0.4740718
