Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
90800	-157.5743	-141.0833	-16.49103	8.533618	1.990876	0.120912	0.129232	0.0420228	0.483607	0.0913475	0.353379	0.919034	0.389236	0.438093	0.104786	0.4043555	0.03502075	0.0103395	0.0719266	0.158836	0.0689029	0.0555673	0.00990996	0.0274157	0.0809405	0.0407374	0.0576027	0.108333	0.158391	0.0309521	0.119739	0.000407235	0.1351858	0	11.90031	0.1804036	0.292183	0.65404	1.06976	1.98402	0.0755907	0.284821	0.0154201	0.512008	0.0500402	0.0621204	0.1702066	0.7942456
90900	-155.1631	-131.467	-23.69614	5.322445	2.467165	0.0519555	0.487282	0.731973	0.283935	0.737829	0.0670112	2.26277	0.0770308	0.0375244	1.81422	0.4144747	-0.1685867	0.0234834	0.367496	0.10046	0.00727496	0.0781839	0.00242723	0.0271598	0.0105335	0.0160408	0.145003	0.0734176	0.0615342	0.0483067	0.0176958	0.0209832	0.6644762	0	7.812223	0.1360135	0.343321	0.696985	1.07824	1.88145	0.0336494	0.175558	0.0700035	0.556895	0.0702461	0.0936476	0.4958894	1.339968
91000	-155.2211	-139.5509	-15.67029	6.244356	3.364208	0.252019	0.471221	0.468947	0.439165	0.418388	0.219695	0.102968	0.0840942	0.0214945	1.48621	0.3286207	0.08190274	0.0288075	0.0172178	0.041836	0.0030335	0.255168	0.0659521	0.0180275	0.157196	0.0363443	0.0812044	0.157596	0.0108302	0.0365201	0.0476437	0.0426231	0.1877043	0	6.36443	0.1528796	0.415613	0.749888	1.08381	1.75069	0.117921	0.214016	0.072037	0.519484	0.0159093	0.0606331	0.269607	0.6962144
91100	-153.558	-130.9179	-22.64008	7.590447	1.870647	0.0674898	0.0965469	0.435074	0.0833801	0.281844	0.685308	0.59807	0.0122618	2.49003	0.182711	0.4013137	-0.05399142	0.113324	0.00609844	0.202863	0.0372985	0.0179429	0.0137661	0.0082599	0.106635	0.0361743	0.229495	0.0403569	0.00944628	0.0339974	0.0531821	0.0911596	0.1400281	0	9.073512	0.3630359	0.277329	0.640514	1.06639	2.01577	0.0991053	0.19672	0.0315056	0.620909	0.0242184	0.027541	0.08603667	1.62754
91200	-162.5453	-141.7866	-20.75867	5.135856	1.931343	0.857413	1.00056	0.264222	0.0941021	0.614117	0.136886	0.676415	0.0119529	1.19222	1.876	0.4884261	0.0636872	0.0581875	0.0933305	0.0785414	0.358687	0.022972	0.126824	0.0219999	0.00336329	0.0375158	0.0415404	0.0628037	0.00460063	0.0144475	0.0452344	0.0299528	0.2704763	0	8.146022	0.2601734	0.284939	0.647508	1.06817	1.99938	0.102654	0.238527	0.0265698	0.512432	0.078598	0.0412181	0.3341635	0.809413
91300	-152.345	-136.2497	-16.09537	7.749875	0.82298	0.127312	0.477793	0.352653	0.29665	0.203933	0.667753	0.0490861	0.407446	0.616021	0.355078	0.187981	-0.1719163	0.153705	0.00436138	0.140663	0.142679	0.0646024	0.0177403	0.0330238	0.0186768	0.0814273	0.0596156	0.142495	0.0149112	0.0737669	0.0347686	0.017563	0.3947611	0	11.43893	0.1443643	0.100438	0.416224	0.963124	2.52021	0.0457081	0.139004	0.073644	0.561888	0.0803271	0.0994285	0.2228449	1.771462
91400	-157.737	-136.0141	-21.7229	3.356663	1.606384	0.266064	1.42972	1.47853	1.17195	0.217767	0.13386	0.470757	1.69506	0.383826	1.98237	0.8095034	-0.07623081	0.0201165	0.0167537	0.17969	0.0462308	0.0380008	0.0554085	0.0604006	0.0244196	0.218276	0.204392	0.0417352	0.0361767	0.0281004	0.0261061	0.00419343	0.2905601	0	4.203695	0.3430858	0.241299	0.605357	1.0561	2.09724	0.0846087	0.218422	0.0501688	0.427509	0.0518802	0.167411	0.2143293	1.355672
91500	-152.4874	-130.451	-22.03638	4.657441	3.94699	0.0162929	0.346999	1.12626	0.868645	0.335043	0.198985	0.193143	2.15472	0.288412	0.130342	0.5933189	-0.2559206	0.0607904	0.146182	0.0908029	0.0149422	0.103735	0.0376582	0.00205809	0.167941	0.0824635	0.11372	0.0572567	0.0264223	0.0534817	0.0421003	0.000444765	0.3864522	0	5.790953	0.4376847	0.451426	0.773356	1.08441	1.69081	0.0364297	0.222593	0.0609931	0.62918	0.02132	0.0294841	0.1305316	2.960603
91600	-159.4726	-138.6498	-20.82284	5.595583	2.466141	0.243384	0.376274	0.384415	0.544239	0.00909167	0.259565	0.293506	0.896353	2.51509	0.950909	0.3528765	0.09098827	0.0685143	0.0236227	0.155061	0.0566832	0.098547	0.0489933	0.0813368	0.150018	0.0069987	0.108088	0.119174	0.0415441	0.0232635	0.0128236	0.00533233	0.2759435	0	8.228679	0.2422395	0.343223	0.696907	1.07823	1.88164	0.0771119	0.223704	0.0275151	0.506666	0.051802	0.113201	0.3669318	0.7520295
91700	-150.8805	-133.7683	-17.11225	5.014137	2.433585	0.0616339	0.862851	0.808148	0.504964	0.171309	0.227936	0.428953	0.019986	0.539523	0.418258	0.4909507	-0.08241978	0.209273	0.00620102	0.0457066	0.0312973	0.175526	0.0128173	0.0309219	0.115579	0.00953682	0.0791463	0.106838	0.0371184	0.109168	0.0044139	0.0264556	0.3964634	0	6.573504	0.4481516	0.340068	0.694404	1.07783	1.88769	0.060749	0.21294	0.0614764	0.553899	0.0261183	0.0848176	0.3140436	1.262447
91800	-165.4404	-135.374	-30.06637	7.060482	2.190237	1.61194	0.79202	2.33525	0.540679	1.36728	0.764916	0.418867	1.08061	0.777032	0.145223	0.7072561	0.06482176	0.00730932	0.107804	0.30927	0.00727244	0.0223624	0.020459	0.0203496	0.0349253	0.0431659	0.118134	0.123918	0.0511496	0.000715759	0.0137703	0.119395	0.3904769	0	9.489447	0.2910162	0.314973	0.67383	1.07409	1.9371	0.102884	0.0947225	0.0319091	0.654004	0.0263706	0.0901093	0.4552987	0.857628
91900	-157.5741	-137.9719	-19.60224	3.445006	3.676549	0.0229473	0.183244	1.71246	0.285368	0.381796	0.218044	0.509809	0.07442	1.16426	1.51125	0.4024198	-0.1948397	0.0441761	0.0120917	0.0787144	0.0261797	0.0511643	0.0330911	0.102278	0.0531713	0.213902	0.112596	0.0979222	0.0373039	0.0825211	0.00202934	0.0528585	0.3340688	0	5.154962	0.4871621	0.43566	0.763225	1.08429	1.71682	0.131741	0.158224	0.0412852	0.536644	0.0865917	0.0455135	0.1392291	2.399418
92000	-144.3581	-134.5327	-9.825376	5.457	1.257401	0.0822305	0.365456	0.395752	0.171039	0.0990959	0.206161	0.238602	0.546931	0.398889	0.214084	0.1879392	-0.06171904	0.107687	0.0136091	0.123728	0.00244425	0.0174847	0.0384347	0.0250896	0.0252373	0.0781636	0.164578	0.266071	0.0278635	0.033018	0.0418666	0.0347251	0.2498633	0	8.644821	0.0813022	0.185301	0.542473	1.03231	2.23991	0.0799751	0.244533	0.02769	0.537523	0.067224	0.0430551	0.1881443	1.328041
92100	-155.1549	-130.0108	-25.14412	10.42879	4.6621	0.0495686	1.01276	0.113601	0.248055	0.878309	0.0176196	0.321152	1.9253	0.675061	0.0958073	0.3732995	0.03459508	0.0898345	0.0560053	0.123522	0.0839652	0.00847935	0.0228079	0.00698118	0.015941	0.1629	0.0594026	0.0439668	0.121362	0.00460915	0.0795426	0.12068	0.2838817	0	12.20067	0.1713055	0.487408	0.795386	1.08384	1.63337	0.0667272	0.211011	0.0699918	0.523485	0.0701987	0.0585855	0.3184768	0.8913733
92200	-162.7214	-135.8462	-26.87519	10.35691	3.731247	0.00651793	0.359354	1.44764	0.249025	0.867046	0.0364388	1.96825	0.257177	0.175744	0.366007	0.6338646	-0.007402167	0.0281534	0.0525439	0.260643	0.0110902	0.0648991	0.0100814	0.00408718	0.023514	0.00420929	0.0731167	0.0335555	0.0411224	0.346745	0.0218844	0.0243549	0.2434831	0	10.40983	0.21134	0.43896	0.765371	1.08434	1.71133	0.0459588	0.119124	0.0552109	0.563496	0.0141914	0.202018	0.236081	1.031354
92300	-146.6912	-128.7754	-17.91585	8.99414	3.044776	0.239212	0.315046	1.46525	0.244308	0.361968	0.223449	0.603308	0.183679	0.694266	0.24515	0.4127853	0.1371209	0.0631044	0.0340515	0.146476	0.0121385	0.0671341	0.0382391	0.0249718	0.0570211	0.0660643	0.247026	0.0462128	0.0779534	0.0840795	0.00809577	0.0274314	0.3347084	0	9.069993	0.2118075	0.392696	0.733977	1.08273	1.7906	0.0455044	0.16033	0.0893659	0.587919	0.0495792	0.0673009	0.4718293	0.7093845
92400	-144.8117	-130.2015	-14.61019	4.844866	1.500273	0.109516	0.29784	1.25099	0.300099	0.77962	0.248036	1.38343	0.158234	0.0377671	0.443653	0.453731	0.06654413	0.0191594	0.013306	0.0813355	0.149854	0.0623852	0.0219589	0.0151585	0.106998	0.0599215	0.0807741	0.178315	0.111529	0.087957	0.00147177	0.00987612	0.2269636	0	10.24424	0.1323062	0.225365	0.588602	1.05044	2.1356	0.0873529	0.202085	0.0315545	0.623727	0.0251298	0.0301515	0.2935078	0.7732798
92500	-146.2511	-134.6326	-11.61846	3.983632	4.365083	0.469109	0.153417	0.258765	0.0647257	0.277617	0.00840552	1.18754	0.331787	0.637471	0.103017	0.2592934	-0.1294757	0.0791479	0.0470127	0.134838	0.101913	0.0526144	0.000157791	0.0575037	0.0184034	0.0882654	0.129227	0.0706631	0.0787599	0.068965	0.0573598	0.0151688	0.3207711	0	5.603211	0.3060201	0.473359	0.786958	1.08419	1.6555	0.0449004	0.231655	0.071931	0.555302	0.0506995	0.045512	0.1912954	1.676837
92600	-155.8099	-133.761	-22.04891	6.489178	5.335063	0.449538	0.0950391	0.219642	0.567043	0.046521	0.896714	0.657351	0.0481853	0.34576	1.15634	0.3179606	-0.2223468	0.126703	0.114769	0.0633749	0.055605	0.113043	0.0152426	0.00304289	0.0166294	0.208802	0.00396314	0.123235	0.0302767	0.0657239	0.0187182	0.0408704	0.4381389	0	8.11402	0.1829182	0.515425	0.81157	1.08267	1.59033	0.0673587	0.161199	0.0957558	0.588874	0.0278654	0.0589465	0.2157921	2.030375
92700	-147.5261	-132.6558	-14.87027	4.837953	4.217609	0.295325	0.0423874	0.610174	0.459575	0.716009	0.460785	0.601398	0.274834	0.614106	0.239112	0.3332523	0.2029451	0.0222963	0.125673	0.11703	0.0312927	0.0688982	6.43157e-06	0.0105074	0.0358521	0.288129	0.132341	0.0286213	0.00286384	0.0919507	0.0204989	0.0240388	0.1634638	0	5.084629	0.2971831	0.465931	0.782413	1.08431	1.66735	0.0577297	0.107895	0.0260637	0.715565	0.0275563	0.0651899	0.3664089	0.446124
92800	-160.5235	-135.6027	-24.9208	4.81743	3.668281	1.27431	0.924408	0.795634	2.42895	0.780309	0.572599	0.275057	0.558501	1.08814	0.624874	0.7065912	-0.02114709	0.0493843	0.0191015	0.115576	0.152138	0.117406	0.0263372	0.024075	0.0128795	0.026698	0.258729	0.0391724	0.0595886	0.0295623	0.0343379	0.0350134	0.2694727	0	5.782467	0.2399373	0.435156	0.762896	1.08429	1.71766	0.17709	0.0927469	0.0363343	0.566272	0.0395936	0.0879627	0.2483256	1.085159
92900	-147.057	-131.424	-15.63305	4.831247	1.934813	0.230416	0.150407	0.806177	0.116765	0.299185	0.224603	0.121548	0.123991	2.0487	0.712074	0.3817793	-0.01794204	0.0244321	0.0306333	0.164352	0.0586635	0.0521081	0.0353061	0.0141453	0.00998415	0.0230695	0.219616	0.00968714	0.182193	0.0366828	0.0150631	0.124064	0.2879495	0	9.41182	0.2458023	0.285367	0.647898	1.06827	1.99847	0.0908636	0.0888383	0.0429668	0.671826	0.037319	0.0681867	0.2700075	1.06645
93000	-152.8635	-130.7896	-22.07393	4.436657	2.606542	0.298917	0.256347	1.52751	0.198781	3.12889	0.183604	0.467062	0.813351	0.556034	0.710204	0.548204	0.07701311	0.0101101	0.146335	0.14846	0.0581516	0.0101484	0.0268142	0.0317317	0.049787	0.00270091	0.262232	0.114045	0.0306757	0.00632112	0.0280623	0.0744248	0.3514851	0	7.047658	0.187956	0.35633	0.707119	1.07974	1.85681	0.0568254	0.138627	0.0855398	0.58368	0.0225404	0.112788	0.4284983	0.8202721
93100	-143.0021	-130.6944	-12.30762	7.216717	3.557652	0.574912	0.118001	0.338815	0.352891	0.209872	0.180189	0.00839467	0.137216	0.215826	0.582968	0.3537923	0.05584823	0.044599	0.144249	0.141572	0.0125916	0.0303287	0.00951983	0.0445944	0.0190165	0.068962	0.135515	0.0401238	0.0494893	0.0599978	0.0539122	0.145529	0.1609309	0	7.636286	0.1750938	0.428278	0.758374	1.08416	1.72919	0.0619896	0.20985	0.0679105	0.531854	0.0476034	0.0807923	0.2167791	0.7423726
93200	-150.2518	-132.1444	-18.10737	5.673012	2.243966	0.0770262	0.455697	0.27761	0.653998	0.348264	1.12462	0.0565545	0.140137	0.574412	0.643152	0.4200287	0.01277697	0.00598467	0.00875432	0.0819393	0.0905066	0.0862938	0.251645	0.0052319	0.0111395	0.069075	0.244369	0.0260167	0.00609508	0.0453444	0.00285473	0.0647501	0.2497708	0	7.638656	0.361636	0.320756	0.678679	1.07505	1.92552	0.0784913	0.171808	0.0328071	0.556799	0.0557319	0.104362	0.2625478	0.9513347
93300	-142.3359	-129.3568	-12.97909	10.30472	2.963565	0.204994	0.26069	0.290304	0.259413	0.414224	0.372583	0.281279	0.260663	0.317902	0.0835382	0.1883188	0.07356348	0.0669615	0.0597627	0.0829369	0.0329266	0.00753392	0.0496656	0.0420242	0.0241567	0.0495913	0.369497	0.126264	0.0380203	0.0132106	0.0300562	0.00739249	0.2125104	0	10.65364	0.1460372	0.386423	0.72949	1.08233	1.80176	0.0598825	0.155514	0.0502036	0.590321	0.0547872	0.089291	0.2860739	0.7428515
93400	-153.4473	-135.4961	-17.9512	4.52582	2.049446	0.0777701	0.077281	1.2055	1.23931	0.378468	0.249501	2.10806	0.24643	0.499222	0.0470323	0.4446276	-0.2776502	0.0216233	0.039856	0.0822462	0.223034	0.0118081	0.0214768	0.03422	0.0483913	0.0149992	0.10826	0.0178897	0.140076	0.153199	0.0145858	0.0683348	0.6550361	0	6.574194	0.278098	0.299107	0.660171	1.07118	1.96954	0.108594	0.104071	0.105002	0.509139	0.0218626	0.151331	0.3773859	1.73572
93500	-156.5272	-135.1539	-21.37323	5.081465	1.709764	0.309915	0.0998945	0.454735	0.449214	1.48617	0.492478	0.185481	0.485155	2.26022	1.47313	0.6133156	-0.2288282	0.0359943	0.0141505	0.107258	0.095386	0.0624919	0.154463	0.0374077	0.115056	0.0282447	0.125069	0.0678279	0.0603039	0.00577943	0.0561988	0.0343694	0.4077192	0	5.273902	0.2553426	0.255985	0.620116	1.06069	2.06321	0.0441002	0.207381	0.0421196	0.568848	0.0425151	0.0950368	0.178891	2.279149
93600	-155.6123	-136.7239	-18.88848	5.928328	2.483613	0.255274	0.106891	0.593561	0.21527	0.447618	0.110884	0.207248	1.34335	1.42845	0.110573	0.3266268	0.2111956	0.073432	0.00871047	0.341475	0.087313	0.00701041	0.0350583	0.0130222	0.0257282	0.0453	0.0433819	0.00984764	0.0147511	0.114718	0.0147911	0.16546	0.3482309	0	8.646833	0.1185332	0.344898	0.698229	1.07844	1.87843	0.0604251	0.0938505	0.0670102	0.592934	0.0690583	0.116722	0.5594265	0.6224783
93700	-155.7846	-133.4446	-22.34	6.94407	2.729365	0.778032	0.0481687	0.239848	0.278635	0.150383	1.05802	0.0331963	0.0580685	0.490756	1.57975	0.3757412	0.06532551	0.0647321	0.0327452	0.134114	0.037397	0.00174145	0.0931198	0.0147752	0.208176	0.0600132	0.127689	0.0794882	0.0488802	0.0403509	0.0283146	0.0284623	0.5248217	0	7.719255	0.0841719	0.367177	0.71535	1.08081	1.83666	0.0638261	0.118249	0.0324911	0.583588	0.0470039	0.154842	0.5901472	0.8893064
93800	-148.9215	-132.3334	-16.58813	9.027201	2.212873	0.00456741	1.31553	0.605141	0.0104664	0.822915	0.0352948	0.394782	0.756995	0.0331907	0.0541226	0.4687487	-0.07507885	0.0629559	0.0219611	0.156645	0.00117501	0.00648151	0.00638028	0.0352256	0.0222592	0.00123169	0.0593844	0.0885132	0.261847	0.0757385	0.00741069	0.19279	0.2693731	0	10.94975	0.1325535	0.317427	0.675896	1.07451	1.93217	0.0444148	0.170454	0.049665	0.60946	0.0371633	0.0888434	0.1942942	1.386418
93900	-156.8161	-132.7838	-24.03238	7.335618	1.170278	0.0163864	0.0412766	0.574109	1.27997	1.64828	0.185142	0.955756	0.200074	0.0963787	0.87311	0.4306966	0.1961085	0.207723	0.0655124	0.0973564	0.0925432	0.045999	0.0189017	0.0523053	0.0983004	0.0441314	0.204074	0.0298436	0.00059992	0.0184441	0.013326	0.0109395	0.1870161	0	10.67479	0.251539	0.169626	0.522565	1.02334	2.28447	0.0581858	0.12201	0.0741796	0.606592	0.0495071	0.0895265	0.3831246	0.4881338
94000	-159.2499	-135.4592	-23.79069	4.018223	3.619318	0.00613968	0.168263	2.78699	0.558961	0.133226	0.201016	0.148497	1.4986	0.0192031	0.3953	0.4628009	-0.09146206	0.127314	0.0256328	0.102357	0.0257448	0.122759	0.0155449	0.050814	0.00505845	0.179183	0.118257	0.05703	0.0273717	0.0276068	0.0934705	0.0218558	0.9049331	0	7.051968	0.2381101	0.432143	0.760923	1.08424	1.7227	0.051031	0.234044	0.040874	0.555989	0.048783	0.0692795	0.813471	1.112434
94100	-156.4645	-137.037	-19.42745	5.295346	1.748835	0.413938	0.362754	0.0743314	1.00981	0.874701	1.6939	0.164057	0.951714	0.171435	0.659427	0.440732	-0.1277483	0.0197403	0.0370369	0.145667	0.0222828	0.0802945	0.107769	0.0850982	0.0222493	0.0809717	0.159956	0.00575135	0.0503759	0.103399	0.00100963	0.0783978	0.3682457	0	5.888753	0.1134789	0.261332	0.625339	1.06222	2.05111	0.102484	0.225102	0.0636447	0.498591	0.0446435	0.0655339	0.2404974	1.531184
94200	-145.3571	-128.8753	-16.48186	5.551798	2.250944	0.409412	0.0620762	0.0634345	0.955625	1.09993	0.210798	0.534958	0.215998	0.652541	1.05472	0.4882469	-0.1114855	0.01104	0.0457788	0.138129	0.0134265	0.0920437	0.0265569	0.047361	0.00139824	0.0988026	0.209687	0.014988	0.0785655	0.0785667	0.0183029	0.125354	0.3786264	0	7.400991	0.1006683	0.321496	0.679295	1.07516	1.92404	0.0930205	0.12402	0.0343931	0.606169	0.0796304	0.0627668	0.2671409	1.417329
94300	-146.9439	-137.9134	-9.030483	4.696629	3.826562	0.0364678	0.00904577	0.191634	0.623514	0.558452	0.171513	0.0750147	0.424984	0.743226	0.0218281	0.2863567	-0.1236826	0.00758903	0.00715621	0.0916781	0.0151444	0.0253756	0.00152093	0.0969133	0.106308	0.0240668	0.0562912	0.272752	0.00877216	0.194819	0.0185377	0.0730754	0.3343469	0	5.019625	0.1370769	0.444573	0.76899	1.08439	1.70205	0.1105	0.216615	0.118234	0.459205	0.0212831	0.074163	0.2106643	1.587108
94400	-152.4929	-131.9335	-20.55942	5.497011	2.470332	0.265682	0.496338	0.270325	1.17165	1.38737	0.413352	2.30205	0.0938292	0.278446	0.354957	0.6429113	-0.1104407	0.0599001	0.0537661	0.0975615	0.0371278	0.103713	0.0150549	0.0220936	0.050379	0.176296	0.195129	0.0529353	0.0306053	0.0348154	0.00394573	0.0666768	0.3854275	0	6.552989	0.1997922	0.343626	0.697226	1.07828	1.88087	0.11874	0.15796	0.0236762	0.569596	0.0633041	0.0667227	0.2749868	1.401622
94500	-150.6836	-129.9981	-20.68543	4.701892	8.008485	0.0090858	0.139642	0.451309	0.255578	0.70383	0.372179	0.171543	0.00560044	1.65062	0.150416	0.2532266	0.1248649	0.0300893	0.00786438	0.109467	0.075494	0.0684934	0.0253507	0.0425924	0.10302	0.104094	0.246024	0.0672948	0.0455165	0.0146895	0.01297	0.0470402	0.4041397	0	7.83252	0.1299665	0.593245	0.852605	1.07662	1.47753	0.0332652	0.174347	0.0460099	0.650614	0.0524012	0.0433629	0.5290046	0.7639626
94600	-153.1044	-135.0163	-18.08806	7.556933	2.080996	0.944393	0.666254	0.0467157	0.888678	0.0930448	0.70347	0.204147	0.123651	0.00927949	0.16784	0.3178066	0.02622186	0.0157843	0.00391059	0.118282	0.0929526	0.0186024	0.169024	0.0449817	0.086573	0.081559	0.0116096	0.121079	0.0274051	0.0614213	0.0405624	0.106253	0.1705693	0	13.86755	0.1603187	0.302755	0.663359	1.07189	1.962	0.0593448	0.11933	0.0365892	0.633554	0.0559048	0.0952777	0.1967911	0.8667528
94700	-148.4977	-129.6556	-18.84216	10.55275	5.366559	0.121124	0.0450719	0.320641	0.263666	0.420175	0.122292	0.536332	0.352459	0.345848	0.744346	0.1978502	0.1423911	0.0521011	0.0195213	0.0654492	0.116455	0.0145565	0.107744	0.0318122	0.00398442	0.269724	0.137999	0.0430491	0.015197	0.0672711	0.0415804	0.0135564	0.1294028	0	11.10977	0.0992687	0.516625	0.812245	1.08261	1.58852	0.0779261	0.151834	0.0349445	0.59515	0.0471719	0.0929737	0.271794	0.4761063
94800	-148.9167	-134.8482	-14.06854	7.015501	4.196059	0.0559848	0.489981	0.0961531	0.665241	0.37988	0.14601	0.0349268	0.44814	0.275319	0.765151	0.388198	0.02725863	0.0671907	0.0666106	0.0876979	0.0320513	0.0142809	0.175979	0.0470885	0.00310992	0.0312976	0.107151	0.0948582	0.0217887	0.125429	0.0886821	0.0367845	0.3934967	0	9.762208	0.1330672	0.464819	0.781727	1.08432	1.66913	0.109876	0.131378	0.0657476	0.645924	0.017054	0.0300206	0.4207553	0.935215
94900	-148.9024	-131.0334	-17.86903	8.987163	2.527448	0.208381	0.0369175	0.935274	0.207233	0.28066	0.105397	1.41026	0.141448	0.00131787	0.14662	0.3083666	-0.1695545	0.18455	0.0231548	0.171084	0.0187311	0.11097	0.0236351	0.0274202	0.0927462	0.0741381	0.0839532	0.050099	0.0541326	0.00995645	0.0288979	0.046531	0.3152823	0	11.5741	0.1547284	0.349044	0.701479	1.07893	1.87054	0.0567983	0.14761	0.0838495	0.622267	0.0554608	0.0340146	0.1457278	2.163501
95000	-150.0687	-130.8878	-19.18088	4.911445	1.67327	0.201659	0.154611	0.333498	0.0396816	0.968507	0.612574	0.0191643	1.58932	0.11412	0.0266629	0.4172504	-0.1989666	0.121912	0.0719366	0.0502219	0.0511522	0.00760406	0.0412636	0.036057	0.0500118	0.106087	0.21599	0.0914446	0.0432115	0.0290929	0.021514	0.0625009	0.3371341	0	14.50052	0.1688715	0.250891	0.615068	1.05916	2.07488	0.0903838	0.167008	0.0267595	0.60891	0.0389537	0.0679847	0.1381675	2.440038
95100	-140.4115	-133.1106	-7.300897	9.956205	3.85766	0.254036	0.0444546	0.0663476	0.0845249	0.174062	0.110825	0.011998	0.0175145	0.00919489	0.229557	0.1341937	-0.2711079	0.0198642	0.114965	0.102762	0.199499	0.0275405	0.0192341	0.0522474	0.0079877	0.0661802	0.113339	0.135432	0.0652864	0.0419589	0.0177525	0.015951	0.3631118	0	10.04095	0.216399	0.446368	0.770138	1.0844	1.6991	0.0736934	0.146182	0.0321456	0.57202	0.0579515	0.118008	0.0920039	3.9467
95200	-154.9652	-131.0798	-23.88538	7.441943	1.867755	0.316601	0.139662	0.156836	0.175638	0.427787	0.758108	0.569851	1.73786	0.307901	0.077712	0.2454402	0.3535016	0.0263272	0.0104558	0.0796141	0.314986	0.0530851	0.023971	0.0413833	0.0685958	0.061024	0.0848338	0.00957223	0.0230038	0.0160264	0.0348981	0.152223	0.2132041	0	9.691621	0.3125657	0.276961	0.640172	1.0663	2.01657	0.0695719	0.139428	0.0430156	0.616372	0.0501941	0.0814187	0.5667057	0.3762167
95300	-156.1133	-140.2567	-15.85661	6.609968	1.025965	0.4305	0.369081	0.0914194	1.73752	0.10544	0.257232	0.0285818	0.460369	0.179442	0.179621	0.4193068	-0.09587287	0.0961936	0.00392525	0.120467	0.0451801	0.00375883	0.0280617	0.0609801	0.0419066	0.0550703	0.021902	0.0972783	0.0896905	0.249147	0.0248257	0.0616132	0.5007741	0	7.491526	0.2141914	0.142105	0.48442	1.00417	2.3693	0.0967142	0.13493	0.0926436	0.520622	0.0129799	0.14211	0.4049012	1.236781
95400	-157.5621	-134.6153	-22.9468	5.821617	1.973807	0.60012	2.26222	1.53468	1.08119	0.522103	0.0458742	0.24436	0.181345	0.237959	0.714656	0.4960821	-0.2328147	0.0529788	0.0491416	0.100976	0.117233	0.0131755	0.187387	0.00408972	0.0303826	0.0148729	0.218591	0.0919932	0.0418049	0.0017634	0.00243591	0.0731738	0.6078178	0	7.490454	0.1544723	0.290128	0.652199	1.06932	1.98835	0.0954715	0.287381	0.034524	0.48424	0.0144379	0.0839452	0.3750031	1.620834
95500	-142.567	-126.0954	-16.47155	6.71094	2.448819	0.00586791	1.15276	0.416404	0.319112	0.379174	0.0783715	0.656113	0.0598229	0.175901	1.02183	0.3094205	-0.1127261	0.0312667	0.0504445	0.21656	0.164345	0.014099	0.0052602	0.0328799	0.00482225	0.155773	0.0907527	0.0126408	0.00713485	0.177763	0.010551	0.025707	0.4230796	0	10.05675	0.1955347	0.34155	0.695582	1.07802	1.88485	0.0596368	0.1687	0.0541699	0.631644	0.0276677	0.0581817	0.3103535	1.363219
95600	-150.94	-132.7173	-18.22268	7.613745	2.099589	0.0982417	0.01141	0.0315288	0.722426	0.543428	0.613638	0.543422	0.623311	1.49784	0.0942195	0.3366213	-0.2162322	0.0226901	0.0750545	0.0349278	0.000846673	0.156831	0.0374826	0.0187568	0.0340221	0.0502433	0.205972	0.160678	0.0268495	0.12436	0.0272711	0.0240147	0.4654186	0	9.039035	0.1406783	0.30488	0.665203	1.07229	1.95762	0.136153	0.177621	0.0594773	0.480498	0.0259787	0.120271	0.2491864	1.867753
95700	-151.6541	-129.8835	-21.77062	7.176598	2.070754	0.0567065	1.59052	0.474062	0.5079	0.524872	0.676244	0.373384	0.353756	0.575425	0.40946	0.4715811	-0.02192975	0.0620433	0.0138917	0.0736984	0.0717264	0.111972	0.00479156	0.0105986	0.00745634	0.131728	0.137617	0.112546	0.127138	0.0669468	0.0599985	0.00784826	0.3345141	0	16.32331	0.1307922	0.301577	0.662333	1.07166	1.96443	0.0816863	0.238345	0.0414648	0.569434	0.0205346	0.0485355	0.3125844	1.070156
95800	-147.0729	-130.0498	-17.0231	8.546049	2.1109	0.213959	0.44514	0.0161186	0.530791	0.633772	0.165846	0.80689	0.164365	0.11184	0.0181069	0.3551772	-0.1538597	0.0133116	0.0105523	0.211056	0.00584812	0.0698253	0.0110355	0.0358988	0.101291	0.0861835	0.111367	0.0450824	0.0739706	0.0574748	0.0245198	0.142583	0.2832153	0	8.605996	0.364899	0.306163	0.666311	1.07253	1.95499	0.0904717	0.176399	0.0457705	0.611189	0.022067	0.0541021	0.1293556	2.189431
