Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
3700	-166.7227	-138.0656	-28.65713	5.59257	2.655899	0.07826141	0.1085477	0.160062	0.00481201	0.0257929	0.0155671	0.0962269	0.0461227	0.0250652	0.0383175	0.0423761	0.0968516	0.190072	0.0354667	0.0552138	0.0483152	0.119737	0.4675787	3	5.985267	0.2836891	0.360756	0.710501	1.0802	1.84855	0.151082	0.294489	0.0453409	0.396665	0.0496911	0.0627326	0.5761264	0.8115904
3800	-158.6479	-119.783	-38.86499	8.240185	3.678018	0.03684431	-0.01104567	0.0190815	0.123364	0.0884069	0.102115	0.0623391	0.0980299	0.0674156	0.0545057	0.0181695	0.271245	0.0525304	0.004127	0.0224421	0.00111879	0.0151104	0.3349739	4	9.812463	0.1690327	0.435749	0.763283	1.0843	1.71667	0.114616	0.214146	0.050901	0.477693	0.0335857	0.109058	0.3239282	1.034099
3900	-173.9111	-138.4025	-35.50857	5.845369	1.218167	0.0461524	-0.000952057	0.00780354	0.0247331	0.0863491	0.10773	0.0165999	0.0798563	0.0396858	0.0194024	0.0116153	0.0839277	0.181149	0.144908	0.0942239	0.00189562	0.10012	0.5545547	2	6.04972	0.1341336	0.17833	0.533765	1.02847	2.25943	0.108565	0.222868	0.0989841	0.389247	0.0779522	0.102383	0.5536026	1.00172
4000	-156.9916	-129.4866	-27.50508	4.638695	1.401464	0.05767932	0.3520757	0.0261919	0.00388932	0.0955474	0.0344299	0.00496538	0.235162	0.113468	0.040876	0.0101861	0.21824	0.0103582	0.174585	0.0149581	0.0105626	0.00658137	0.2954218	2	6.744049	0.2340241	0.209692	0.571289	1.04407	2.17495	0.133892	0.15086	0.0225156	0.525122	0.0421761	0.125434	0.6474975	0.4562517
4100	-174.546	-132.4146	-42.13139	9.199161	2.937549	0.02578	-0.1337436	0.0126349	0.002266	0.0530573	0.130693	0.0464653	0.116929	0.145399	0.00628741	0.0905095	0.106507	0.00625237	0.0188594	0.137772	0.0700939	0.0562742	0.3129171	1	11.18804	0.1739872	0.384372	0.728011	1.08219	1.80543	0.0983776	0.192784	0.0619762	0.53123	0.064544	0.0510883	0.1791735	1.746448
4200	-159.9504	-134.1408	-25.80962	5.231692	0.3805555	0.05705696	-0.01746378	0.00453311	0.0931954	0.0618969	0.00626586	0.0247141	0.0443319	0.0990762	0.015012	0.0446641	0.254656	0.206172	0.0918662	0.0261669	0.00682835	0.0206209	0.6032301	3	5.272733	0.3115622	0.0140121	0.167088	0.709352	3.10955	0.0418065	0.211951	0.0618222	0.522243	0.0432379	0.118939	0.5857664	1.029814
4300	-163.215	-131.1196	-32.09544	8.758955	1.798513	0.04126304	0.1580531	0.0024589	0.00561144	0.134755	0.0701272	0.0612213	0.0540012	0.116691	0.0120285	0.0669432	0.171703	0.0124622	0.180147	0.02163	0.0858368	0.00438347	0.3565393	2	8.941538	0.208414	0.267976	0.631722	1.06402	2.03628	0.074337	0.214824	0.0781751	0.450761	0.0734779	0.108425	0.5145924	0.6928577
4400	-160.9742	-126.8353	-34.13883	8.298362	1.033859	0.05385421	0.04421377	0.0106997	0.153725	0.0620419	0.0649864	0.00641768	0.127759	0.0486485	0.119258	0.0268202	0.250639	0.00496734	0.0678601	0.0163426	0.00032446	0.0395106	0.2444033	4	9.807686	0.1902114	0.14366	0.486698	1.00539	2.36425	0.123742	0.289414	0.077384	0.366384	0.0554365	0.0876397	0.2886171	0.8468082
4500	-160.1588	-125.2435	-34.91532	8.697534	0.966518	0.03260091	0.03284562	0.0178395	0.0722253	0.0669168	0.0843374	0.164208	0.0563555	0.0699452	0.0337698	0.0145615	0.185345	0.131377	0.00803446	0.0155861	0.00275788	0.0767402	0.2715461	3	8.95333	0.2017656	0.130226	0.466451	0.994223	2.4091	0.0611561	0.260552	0.0686084	0.442331	0.0277556	0.139597	0.3043918	0.8920942
4600	-164.3579	-131.2305	-33.12747	6.906334	0.7258261	0.04289013	0.1099442	0.0557571	0.1595	0.0663887	0.00572183	0.0968003	0.0918189	0.069878	0.0828429	0.0351554	0.204532	0.0232446	0.0381524	0.00271475	0.0543802	0.0131133	0.313635	1	7.38115	0.2469507	0.079711	0.375465	0.934075	2.61075	0.0662846	0.228103	0.127204	0.477335	0.0383936	0.0626796	0.4235792	0.7404401
4700	-160.9633	-124.4325	-36.5308	10.54593	3.425306	0.03697455	0.05955706	0.0255125	0.0429981	0.10811	0.019488	0.0278802	0.0400152	0.0216848	0.015661	0.182113	0.404129	0.0854209	0.00451227	0.00397379	0.0179512	0.000550041	0.3894066	3	11.49407	0.2790078	0.419704	0.752653	1.08394	1.7437	0.0875699	0.238172	0.0321387	0.525002	0.0425376	0.0745797	0.4489636	0.8673455
4800	-169.038	-128.3038	-40.73417	10.46904	1.406966	0.03596503	0.08754715	0.00750327	0.179555	0.0575964	0.071514	0.0220261	0.137284	0.0819033	0.00475965	0.166461	0.141297	0.0348333	0.0633103	0.00106028	0.0135379	0.0173585	0.1712515	2	10.66023	0.1672205	0.210586	0.572301	1.04446	2.17266	0.136116	0.183512	0.107405	0.467669	0.0442117	0.0610858	0.2587987	0.6617172
4900	-163.6076	-127.0945	-36.51313	7.955985	0.8279018	0.04219722	0.2769256	0.0399625	0.10709	0.146153	0.0498622	0.0172456	0.0915294	0.0369503	0.0311898	0.00514777	0.156006	0.0716815	0.116771	0.0290084	0.00113115	0.100271	0.2329467	3	8.319997	0.2540419	0.101481	0.418129	0.964396	2.51599	0.0398591	0.28932	0.0302556	0.412923	0.10715	0.120493	0.5098723	0.4568726
