Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
71400	-349.5863	-351.5045	1.918128	23.32303	3.364069	0.00352507	0.00546144	0.0369333	0.034424	0.00324912	0.000833314	0.00120958	0.00371678	0.0345588	0.0769448	0.0171309	0.00164945	0.0436258	0.00239523	0.00113887	0.00846702	0.00671541	0.0409587	0.00825622	0.00837975	0.0021925	0.0044925	0.00230623	0.0167472	0.00882867	0.0068784	0.00224989	0.0177308	0.0365898	0.00228806	0.00634049	0.0114405	0.00231298	0.00387276	0.0088532	0.0119178	0.00795773	0.00848662	0.09392	0.0548283	0.0277837	0.0587764	7.66241e-05	0.0106361	0.0364783	0.144948	0.00402576	0.0141129	0.0409637	0.0379895	0.011652	0.0434505	0.0496862	0.00874374	0.0316065	0.000949703	0.0113242	0.0122456	0.0960401	0.00130856	0.00281154	0.00105714	0.02421577	0.07550796	0.0467117	0.101999	0.193213	0.0496409	0.0126721	0.101511	0.0127341	0.0162988	0.135276	0.114235	0.043456	0.00739965	0.0459549	0.0815522	0.0373448	0.2789898	5	54.35536	0.08940622	0.415603	0.749882	1.08381	1.75071	0.157165	0.0917979	0.207509	0.114041	0.329148	0.100338	0.3544977	0.7870002
71500	-369.5353	-349.8964	-19.6389	13.07885	8.141195	0.0396064	0.0184846	0.0259719	0.0178626	0.0528611	0.0155449	0.0257589	0.00229762	0.0335439	0.0125082	0.00202086	0.00127136	0.0265644	0.0661681	0.0350511	0.094512	0.0389437	0.0831802	0.0497935	0.0690708	0.0622925	0.0379423	0.0245498	0.00770778	0.0642378	0.0195844	0.00916347	0.00191272	0.0133249	0.00478535	0.0269713	0.0785053	0.0301532	0.00244375	6.10493e-05	0.0169351	0.00387976	0.0072236	0.0365004	0.0224998	0.00692482	0.0833306	0.00199142	0.0889846	0.00346897	0.140879	0.155634	0.0133591	0.064848	0.00873284	0.152358	0.0229794	0.0502479	0.00141125	0.0498854	1.95127e-05	0.0493767	0.0454951	0.0488715	0.00900416	5.39914e-05	0.194094	0.04105328	0.06403565	0.0362094	0.0357516	0.0957774	0.0203509	0.0588176	0.056341	0.00300549	0.00558322	0.278378	0.0538397	0.0519895	0.00193447	0.154394	0.115323	0.0323049	0.5610453	8	50.01526	0.08300499	0.596179	0.854049	1.07632	1.47345	0.221216	0.132686	0.236401	0.0646128	0.258293	0.0867914	0.6250809	0.8975562
71600	-336.1804	-350.6374	14.45692	16.19922	4.197955	0.000888593	0.00176881	0.00976531	0.00603739	0.0338475	0.0241752	0.018269	0.0118698	0.0432488	0.0111936	0.0178173	0.00265065	0.0100878	0.000474927	0.0320588	0.0157363	0.0131976	0.0794556	0.0113918	0.00480352	0.000664985	0.0492536	0.0270184	0.0218018	0.00734772	0.00658101	0.0688781	0.0104169	0.0368422	0.00981282	0.000428794	0.00739149	0.0157925	0.0432776	0.0130741	0.0400155	0.0129074	0.0123733	0.0149463	0.00167709	0.01297	0.00275455	0.0339946	0.00289932	0.0435131	0.0805856	0.00652461	0.00937526	0.0417128	0.020773	0.00433895	0.0304639	0.0224516	0.00625254	0.0122418	0.0118016	0.0677393	0.00283785	0.113846	0.0135948	0.0286041	0.0449731	0.02434465	0.008498532	0.089507	0.101025	0.0998935	0.137219	0.118977	0.0253604	0.0107528	0.0145812	0.182235	0.0425618	0.0212467	0.02616	0.0675943	0.0375819	0.0253041	0.537657	9	60.01317	0.10212	0.464917	0.781788	1.08432	1.66897	0.150024	0.168979	0.260377	0.0426672	0.27628	0.101672	0.5461555	0.9844394
71700	-378.6785	-350.7207	-27.95779	25.6109	5.496451	0.00269922	0.00391594	0.061906	0.119793	0.0670149	0.0842185	0.00643162	0.0899234	0.0487115	0.0446035	0.0767675	0.00486596	0.0398728	0.0932729	0.00292716	0.102485	0.0265133	0.0496103	0.0561871	0.0157583	0.0259346	0.0119201	0.0347686	0.0387763	0.00373375	0.0132288	0.00104865	0.0260398	0.00164475	0.0260374	0.0115953	0.00884299	0.0173307	0.118238	0.0194817	0.00549561	0.0113259	0.158384	0.0282383	0.0126405	0.019843	0.0133798	0.054647	0.0695918	0.00518077	0.0244857	0.0164386	0.180601	0.0328179	0.0405953	0.0326192	0.0240945	0.051175	0.0956868	0.000992959	0.0320378	0.00742879	0.0736907	0.000706415	0.00125597	0.0017881	0.0121959	0.03650078	0.03341356	0.0366543	0.106766	0.0776739	0.106973	0.141296	0.0371497	0.050957	0.00551245	0.119291	0.106344	0.0644864	0.00838868	0.110176	0.0139866	0.0143435	0.3956985	10	50.89038	0.0725925	0.521476	0.81496	1.08235	1.58122	0.0874248	0.225545	0.153615	0.0944544	0.319649	0.119312	0.4291121	0.9221333
71800	-358.1693	-346.2186	-11.95069	12.58205	4.699573	0.0335661	0.00345999	0.00688444	0.0798238	0.110667	0.0212182	0.0148421	0.0255453	0.0313823	0.0203445	0.0115879	0.0122093	0.0179601	0.0110243	0.00836408	0.00134533	0.00149789	0.0846741	0.00131607	0.0148375	9.39669e-05	0.0370855	0.0208378	7.46453e-05	0.16545	0.0780741	0.017252	0.0904203	0.0257247	0.0627297	0.0338489	0.0188255	0.0310874	0.00997724	0.0321591	0.0110656	0.033946	0.0272795	0.00957319	0.00625066	0.0350144	0.0108992	0.0251471	0.0235311	0.00190167	0.0425941	0.0687516	0.0236212	0.0862922	0.0593653	0.00977095	0.0083963	0.0541126	0.0702414	0.0754583	0.0481591	0.0142126	0.0226745	0.0146265	0.0114719	0.0158936	0.107226	0.03223511	0.1026767	0.0182232	0.0644242	0.301752	0.123372	0.0952993	0.0293568	0.0263769	0.000711204	0.100184	0.0758771	0.0237983	0.0165699	0.0873056	0.0166127	0.0201373	0.3849003	14	54.84688	0.1505594	0.4891	0.796387	1.08378	1.63073	0.121319	0.12597	0.292455	0.0502045	0.319426	0.0906248	0.487577	0.7894144
71900	-362.6288	-345.841	-16.78784	9.13451	5.436504	0.016916	0.0046101	0.0250564	0.0526524	0.191687	0.0139809	0.0243652	0.0151806	0.0701297	0.0296805	0.0269439	0.0427227	0.0172564	0.00267021	0.0238878	0.0164928	0.0348535	0.0140502	0.0062034	0.0191453	0.00423262	0.0150007	0.00881637	0.0400114	0.0238035	0.0108059	0.0451348	0.0648779	0.00167321	0.00220178	0.0211123	0.0382302	0.0576362	0.0377994	0.0402167	0.011456	0.0458037	0.0269256	0.00279707	0.424422	0.0111755	0.0123534	0.0104126	0.151343	0.0215237	0.000781031	0.00153982	0.0842498	0.0348874	0.0241841	0.070214	0.00391147	0.0254942	0.11843	0.0248373	0.0187927	0.0467413	0.0940948	0.167979	0.0350699	0.013743	0.0231972	0.03822193	0.04054182	0.064357	0.0604306	0.127213	0.0245196	0.105341	0.0800592	0.00537096	0.00421802	0.11204	0.126903	0.135832	0.0013825	0.0649258	0.0715319	0.0158753	0.5378708	7	52.04974	0.1234087	0.519255	0.81372	1.08247	1.58455	0.170975	0.135017	0.174778	0.0563265	0.32402	0.138885	0.5784126	0.9299085
72000	-370.1892	-360.4215	-9.767676	14.13752	2.745962	0.0191112	0.0324388	0.011774	0.00925051	0.009989	0.029176	0.0536925	0.0202291	0.0298814	0.0286848	0.0182034	0.0432517	0.00856996	0.03892	0.0262647	0.032179	0.0212084	0.00512825	0.0135213	0.0790638	0.0454146	0.0168723	0.0490506	0.0234929	0.000871636	0.0443387	0.00182669	0.0161672	0.0227106	0.0683142	0.0906251	0.00779228	0.132386	0.0568398	0.0789493	0.091697	0.106685	0.000103016	0.0112041	0.0398448	0.015218	0.0467731	0.00177285	0.00263534	0.0122102	0.12534	0.0322662	0.0238516	0.0508262	0.00760981	0.183736	0.00880879	0.0174822	0.086594	0.0132714	0.049488	0.00634596	0.0907603	0.0164152	0.00794708	0.13246	0.00315234	0.03840101	0.05093758	0.110351	0.0391979	0.159528	0.0792942	0.182211	0.044424	0.0292139	0.0148814	0.0370712	0.0559019	0.0316242	0.00999185	0.135189	0.0101731	0.0609472	0.4621735	13	50.07485	0.08537918	0.368601	0.716416	1.08094	1.83404	0.101245	0.232351	0.22098	0.065088	0.267079	0.113257	0.5131111	0.900728
72100	-376.642	-356.534	-20.10806	18.22002	2.116561	0.000292755	0.0119707	0.057147	0.0303357	0.202341	0.0123311	0.0151317	0.0136125	0.0158387	0.00638587	0.00603262	0.0161267	0.00734647	0.000810452	0.0310174	2.42506e-05	0.0134413	0.102517	0.00787857	0.0227807	0.161854	0.00876547	0.0528085	0.0533162	0.00407934	0.0623549	0.0409558	0.0807516	0.00450729	0.0968235	0.0168811	0.019915	0.104275	0.00437655	0.0091741	0.0114488	0.00619587	0.00578518	0.0215658	0.0142004	0.0194517	0.0142026	0.104131	0.0744873	0.0208825	0.155448	0.0153744	0.15975	0.00293359	0.026191	0.011576	0.0847246	0.037316	0.0548406	0.0153623	0.0094327	0.00545251	0.0747883	0.0640002	0.0282808	0.0414854	0.116842	0.03298368	0.1254093	0.0394104	0.0704848	0.207058	0.0569899	0.0314243	0.0399652	0.0279034	0.0110738	0.184093	0.0868911	0.0618893	0.0369176	0.067681	0.0522647	0.0259529	0.5441539	11	53.15244	0.08916071	0.306803	0.666863	1.07265	1.95368	0.20278	0.131344	0.209182	0.064034	0.286674	0.105987	0.6695633	0.8126998
72200	-346.3743	-346.4244	0.05013285	15.78353	2.80091	0.0411357	0.0179265	0.0299637	0.0574315	0.001268	0.0689921	0.0087844	0.0269452	0.0287755	0.0374855	0.00531268	0.0279841	0.0780621	0.000386942	0.00323912	0.0172251	0.00339892	0.00150736	0.0124109	0.00449099	0.0435707	0.0804212	0.0101654	0.0147875	0.0416931	0.0186149	0.0297231	0.0231774	0.000256771	0.0161002	0.0812935	0.0194788	0.00412634	0.0243045	0.00975139	0.00470543	0.0892706	0.0121	0.000808819	0.122385	0.0423068	0.0005476	0.00739207	0.0184975	0.043529	0.0100166	0.0100661	0.0119965	0.106672	0.0856527	0.0061069	0.00363435	0.000414381	0.0108388	0.00399723	0.00841453	0.000241301	0.106509	0.00970996	0.00734101	0.00775427	0.0318622	0.0238689	0.0005190825	0.0666346	0.0400393	0.173673	0.0529328	0.0592387	0.0232653	0.0498104	0.00822496	0.0814883	0.103193	0.0536796	0.0290163	0.181904	0.0397401	0.0371601	0.7605676	7	51.24302	0.06426284	0.373249	0.719873	1.08134	1.82554	0.11954	0.136247	0.236686	0.0677776	0.273782	0.165969	0.7610867	0.999318
72300	-369.055	-350.4513	-18.60369	16.3164	2.345859	0.20877	0.0449169	0.024303	0.0397763	0.0122539	0.00238303	0.0200283	0.000947842	0.00251757	0.00738579	0.0337853	0.021019	0.00529709	0.00554072	0.0164438	0.0264974	0.0172588	0.0135578	0.0423648	0.00574533	0.00393526	0.0463109	0.0706071	0.00260176	0.0476617	0.0122265	0.0409506	0.0358428	0.0139312	0.069151	0.0284696	0.0115891	0.0147568	0.071226	0.0283308	0.0605773	0.00171268	0.0623157	0.0975663	0.00715216	0.0927265	0.0205024	0.00101247	0.0010254	0.0987686	0.000783103	0.0295692	0.0116539	0.112477	0.0732692	0.0488875	0.0672991	0.0839576	0.0672072	0.0497436	0.105261	0.0178947	0.0884166	0.00905428	0.0209633	0.0278292	0.0298251	0.0343378	0.01558128	0.0390112	0.108271	0.0676486	0.110643	0.0256417	0.0653853	0.0150565	0.00998012	0.14151	0.0504156	0.0804862	0.00500023	0.196971	0.0204537	0.0635265	0.7667178	6	51.03395	0.05895292	0.331338	0.687383	1.07665	1.90463	0.169838	0.109545	0.199604	0.118569	0.297674	0.104769	0.782299	0.9800827
72400	-356.715	-347.208	-9.507008	13.52845	5.406921	0.00960208	0.0210263	0.000566552	0.0396082	0.043353	0.00350262	0.0115287	0.0185078	0.0251657	0.0666877	0.00950503	0.00501713	0.0324547	0.00753736	0.00600929	0.00412669	0.0475262	0.00386313	0.0258817	0.0228382	0.0550659	0.0141166	0.00422232	0.00219846	0.0472911	0.0358982	0.000995474	0.0317328	0.00181547	0.00247725	0.0185421	0.0612143	0.130189	0.0474501	0.0311769	0.032214	0.00557619	0.0540296	0.00716723	0.000713048	0.00280948	0.125759	0.0272551	0.0599861	0.00808551	0.135412	0.0192218	0.037972	0.0215966	0.014198	0.00297353	0.00955977	0.0435396	0.0219684	0.0544226	0.000125629	0.0267239	0.11295	0.0836656	0.0468482	0.0811603	0.00763727	0.04143589	-0.02549121	0.0192017	0.0150891	0.252965	0.0640603	0.162882	0.0285506	0.0509875	0.00196281	0.0693074	0.196249	0.033563	0.00463057	0.0272298	0.0577848	0.0155368	0.6616139	7	60.82334	0.06289091	0.518148	0.8131	1.08253	1.58622	0.133965	0.097136	0.266964	0.100914	0.314298	0.0867234	0.6361227	1.040073
72500	-338.7063	-346.5404	7.834044	23.62047	3.401696	0.0804035	0.0134492	0.00871913	0.0372202	0.0100923	0.00756072	0.0113032	0.0220024	0.000988261	0.00360746	0.0299565	0.0154335	0.0232597	0.00642873	0.0216819	0.00291055	0.00122065	0.0360602	0.0404007	0.00652109	0.000435133	0.0323664	0.0602025	0.00957747	0.00158675	0.0161234	0.00253263	0.0132121	0.0334824	0.0453136	0.0329364	0.00656094	0.00882874	0.0112102	0.0362443	0.0901096	0.0174124	0.0374403	0.0889501	0.0275919	0.00426594	0.00279812	0.0284935	0.00171295	0.0126486	0.0299429	0.0540495	0.0285636	0.0661339	0.0155514	0.0384449	0.00947365	0.00435844	0.138017	0.0182208	0.00287252	0.0266411	0.0225451	0.0109181	0.0351616	0.0183047	0.00131311	0.02081336	0.09749365	0.160769	0.104847	0.113529	0.0130836	0.0457835	0.0636703	0.0523618	0.00809674	0.109743	0.085842	0.0362544	0.0124501	0.14177	0.0286558	0.0231442	0.5881224	8	51.54641	0.0789258	0.418134	0.751594	1.08389	1.74638	0.149951	0.149473	0.207137	0.0813826	0.296165	0.115892	0.685616	0.8578014
72600	-360.4907	-359.2345	-1.256267	14.40114	5.223626	0.131377	0.0115311	0.0137968	0.161084	0.0145502	0.00801411	0.0518511	0.0833432	0.000354129	0.0285658	0.0231125	0.00907641	0.00171021	0.0158275	0.0149741	0.0154155	0.0553751	0.0033414	0.00456194	0.00471918	0.00766089	0.00431021	0.0176267	0.0237424	0.0576349	0.000918786	0.013057	0.0137851	0.0127978	0.0166248	0.0154411	0.0313946	0.00109601	0.157216	0.0131346	0.0283217	0.0357026	0.00291372	0.00639478	0.0177789	0.000965779	0.0289245	0.0235685	0.0508196	0.0523057	0.0143871	0.0161681	0.00682625	0.025168	0.0137589	0.0876241	0.0168335	0.017772	0.031523	0.0045718	0.024634	0.0280933	0.00638969	0.065417	0.0543615	0.00976992	0.0430226	0.03231719	0.1674372	0.0750511	0.0422173	0.0706387	0.0690176	0.0396563	0.0982135	0.00704214	0.00390841	0.0681874	0.119289	0.0521326	0.00314873	0.0619112	0.156183	0.133403	0.4172804	7	50.97785	0.08695208	0.511108	0.809128	1.08289	1.59687	0.191126	0.127737	0.229698	0.102225	0.206506	0.142707	0.5847176	0.7136443
72700	-368.1668	-349.9154	-18.25133	11.70824	5.392683	0.00798194	0.0139121	0.0107338	0.0948463	0.107303	0.100963	0.00743709	0.014663	0.0317884	0.0203687	0.00552834	0.00492015	0.031419	0.00210861	0.0188326	0.0399355	0.105736	0.123328	0.020095	0.00541009	0.0580994	0.0117135	0.0225418	0.00579316	0.00607104	0.0129539	0.0130256	0.00823843	0.024117	0.00134886	0.00239416	0.00338303	0.0132926	0.0229944	0.0010339	0.19999	0.0196914	0.00701116	0.0675975	0.000873715	0.144929	0.00455741	0.0350443	0.0808973	0.0343939	0.0466094	0.00074875	0.00367255	0.0150462	0.0266204	0.0610292	0.205389	0.00953175	0.00113174	0.167109	0.0258398	0.00249515	0.0518225	0.0878199	0.00641584	0.0204989	0.0252982	0.0440757	0.05630025	0.0629364	0.0717064	0.0661853	0.144002	0.0886681	0.0365278	0.0363675	0.00588593	0.205388	0.114881	0.0266139	0.0258119	0.0815663	0.0279969	0.00546343	0.3618272	9	50.8312	0.1142783	0.517612	0.812799	1.08256	1.58703	0.105064	0.153118	0.311144	0.0858185	0.251497	0.0933585	0.4181274	0.8653515
72800	-362.4465	-350.458	-11.98846	15.87766	4.1732	0.011083	0.0807192	0.00025742	0.127291	0.0894087	0.00481196	0.0169769	0.0431664	0.00263076	0.03835	0.00165545	0.00317791	0.0123925	0.100688	0.0134859	0.0216883	0.000686005	0.0617619	0.00368111	0.0417428	0.0538327	0.0133556	0.00630269	0.01616	0.00225086	0.0337612	0.00874685	0.0128143	0.0340848	0.0273749	0.00933087	0.00711154	0.0175312	0.0322082	0.00389381	0.0785944	0.0362853	0.066566	0.0098952	0.0342669	0.15197	0.00530323	0.0340428	0.0114781	0.019595	0.0387516	0.0314655	0.00451854	0.0411317	0.122935	0.00791476	0.0381277	0.0101333	0.0291647	0.00909277	0.0284937	0.00997594	0.0242919	0.0112923	0.0250401	0.0779294	0.0248462	0.04093846	0.04992629	0.0821784	0.126786	0.149892	0.0569705	0.0745544	0.0169885	0.0530853	0.00184794	0.101054	0.0634374	0.10816	0.0158935	0.0635713	0.0805374	0.00504379	0.3876391	11	50.23407	0.07859109	0.463631	0.780993	1.08434	1.67104	0.132963	0.177197	0.241134	0.106638	0.245905	0.0961637	0.4375654	0.8858998
72900	-374.0124	-357.9289	-16.08351	12.14463	2.457408	0.00827999	0.0143094	0.014872	0.0473294	0.116365	0.0700367	0.00950455	0.022204	0.0432414	0.00160441	0.00857499	0.048882	0.0133171	0.0136504	0.00797219	0.00331092	0.0174459	0.148246	0.0318314	0.0259107	0.00862471	0.00514544	0.0292893	0.0172609	0.0033572	0.014249	0.064111	0.0143005	0.00110363	0.0526886	0.0131004	0.0131195	0.0600615	0.00405746	0.00350437	0.0296718	0.0112497	0.119725	0.136306	0.00587523	0.0455455	0.0636269	0.0168901	0.0178536	0.0634612	0.0322713	0.0281116	0.00262539	0.0304394	0.0564909	0.125307	0.192966	0.00488783	0.00116738	0.0199636	0.00121765	0.0748237	0.0472253	0.117048	0.0690757	0.0658194	0.000914071	0.05232185	-0.02193398	0.085875	0.087478	0.0416335	0.0543358	0.0581535	0.087201	0.0496475	0.024698	0.155406	0.131877	0.0702474	0.0192795	0.111689	0.00312667	0.0193519	0.42055	10	53.54195	0.1038005	0.342381	0.696241	1.07813	1.88325	0.171811	0.122681	0.171279	0.0691448	0.299838	0.165246	0.398616	1.055025
73000	-365.7788	-345.0713	-20.70754	11.66597	5.352666	0.00692261	0.00165192	0.000455179	0.0243072	0.0472229	0.0423262	0.0551051	0.0171826	0.0261962	0.0322521	0.00028151	0.00144991	0.0547576	0.0176195	0.0340581	0.143236	0.0162675	0.126251	0.0362205	0.0805148	0.0169581	0.0679385	0.00175904	0.0797804	0.0202456	0.0991383	0.075318	0.0924554	0.0144557	0.0145214	0.00474786	0.00438219	0.131472	0.0712977	0.123613	0.0748033	0.0296801	0.0409729	0.0586056	0.01821	0.0670697	0.0188247	0.0193316	0.0137511	0.0262918	0.0416856	0.0729158	0.0430159	0.0126394	0.0343535	0.0523994	0.00907265	0.0204766	0.145797	0.0918774	0.0298873	0.0435238	0.0596189	0.0193692	0.0169673	0.021337	0.0124491	0.04078885	0.06538318	0.113634	0.0790793	0.0658601	0.0245954	0.161221	0.0215659	0.00441247	0.00648069	0.162711	0.0867318	0.0491145	0.00370658	0.148955	0.0109664	0.0609658	0.7083969	9	50.36607	0.100336	0.516097	0.811948	1.08264	1.58932	0.175311	0.1853	0.171614	0.0879787	0.284738	0.0950582	0.7737801	0.9155016
73100	-408.0448	-350.4646	-57.5802	32.13658	1.693897	0.00928915	0.0263026	0.0549904	0.0289735	0.137884	0.37062	0.0169336	0.0567917	0.0492269	0.0991223	0.109375	0.0215479	0.00581569	0.0480181	0.044993	0.0994226	0.0678885	0.126315	0.0583856	0.00397328	0.0069752	0.0418902	0.0242794	0.0794348	0.0956916	0.206436	0.0133463	0.0426339	0.0182661	0.0140612	0.0215026	0.00195357	0.0544748	0.0952762	0.107236	0.009908	0.0525568	0.0787654	0.0724228	0.100001	0.0234664	0.000704816	0.00831866	0.157494	0.175436	0.0451628	0.375055	0.0455507	0.0250104	0.010831	0.00559835	0.21198	0.104211	0.108493	0.0520267	0.0148709	0.00612503	0.0373712	0.0210299	0.153975	0.0539156	0.0231446	0.0556835	0.02449659	0.242987	0.104652	0.0937927	0.124965	0.0589367	0.00720225	0.00549024	0.00381732	0.0706876	0.0986417	0.0645988	0.0141098	0.0604182	0.0378055	0.0118963	0.6585673	10	51.79252	0.04398371	0.253782	0.617942	1.06004	2.06824	0.151628	0.144173	0.260524	0.0492727	0.239134	0.155269	0.6830639	0.9641372
73200	-354.1938	-344.2426	-9.951207	13.91855	3.439612	0.0273086	0.0219622	0.0151832	0.0281067	0.0335081	0.110879	0.0724692	0.0916184	0.0433226	0.0430685	0.0340091	0.0319921	0.0208056	0.00714518	0.0172111	0.000822484	0.0339034	0.0508452	0.0656124	0.00623392	0.000700269	0.0224625	0.0115986	0.0661196	0.0415324	0.0239408	0.00827137	0.00278601	0.00414964	0.0251113	0.00513447	0.026818	0.0551689	0.0103933	0.0795202	0.00365437	3.08938e-05	0.0989969	0.0300789	0.010229	0.0178273	0.00156054	0.0140052	0.010692	0.0525937	0.00374232	0.0152711	0.00138709	0.00722176	0.00242718	0.0419228	0.00961292	0.0673894	0.161924	0.00434041	0.0174965	0.0753562	0.034676	0.00622918	0.0427347	0.0346121	0.0266624	0.03275066	0.0241957	0.140227	0.0899891	0.145123	0.0648713	0.110663	0.0338856	0.000813561	0.00135659	0.149665	0.0691703	0.0665372	0.0163647	0.063613	0.0314001	0.0163208	0.8392307	9	54.57676	0.0531631	0.42065	0.753289	1.08397	1.74209	0.117909	0.119132	0.236769	0.0841131	0.382622	0.0594551	0.8634264	0.9719771
73300	-353.603	-348.0185	-5.584461	20.35717	2.625842	0.00029178	0.0173449	0.0354845	0.00522831	0.0600424	0.0498363	0.00466973	0.00193893	0.0144728	0.0397948	0.0138392	0.0063035	0.00894046	0.0144089	0.0360115	0.00633238	0.00760934	0.00433762	0.0647289	0.0376495	0.0236062	0.0875795	0.0175458	0.00541271	0.0153853	0.0108218	0.00964107	0.0731035	0.000582547	0.0271673	0.0387985	0.0159417	0.0112218	0.0267824	0.0509464	0.0388674	0.00538275	0.00626192	0.00516559	0.0121668	0.00580866	0.00219527	0.00529147	0.0159645	0.0515313	0.0213158	0.0572975	0.00253968	0.0519167	0.0500266	0.0576486	0.0709641	0.0518788	0.0441826	0.0111516	0.00258774	0.0141323	1.46977e-05	0.0452508	0.0614422	0.00924628	0.00538876	0.02582315	0.004791225	0.104359	0.0801682	0.266445	0.025869	0.0646384	0.023553	0.0925565	0.00993826	0.108302	0.0789078	0.0179679	0.013451	0.0800213	0.0252104	0.00861218	0.5554068	8	51.23781	0.0383928	0.358072	0.708454	1.07992	1.85355	0.129472	0.0744253	0.232457	0.0729291	0.327827	0.162889	0.5601981	0.9914473
73400	-312.9823	-350.879	37.89669	12.98991	3.023356	0.0124068	0.0107677	0.0113956	0.0224178	0.0395179	0.00485983	0.000597907	0.0034141	0.00372951	0.0156707	0.0110188	0.0038633	0.00548975	0.0217105	0.00268529	0.0193987	0.00712104	0.00862479	0.0211246	0.00239263	0.00207335	0.000752313	0.00447953	0.00513759	0.015807	0.0167944	0.0052052	0.00352677	0.00129222	0.0467491	0.0245674	0.00536557	0.0249976	0.00402322	0.004027	0.0133187	0.00542624	0.0335488	0.00596138	0.0719742	0.000457446	0.0239702	0.017221	0.0475838	0.0210889	0.0271609	0.0256446	0.016736	0.00669955	0.000325789	0.0188753	0.0958034	0.033687	0.00643597	0.00711424	0.0108879	0.0410897	0.0179576	0.00324541	0.00476233	0.0020177	0.00213864	0.01436296	0.0591593	0.0574948	0.0149238	0.042054	0.120289	0.0647835	0.0307117	0.0027657	0.0105659	0.150552	0.0639229	0.0694416	0.0384513	0.182919	0.0526653	0.0984593	0.4892885	10	52.94732	0.1085154	0.391061	0.732813	1.08263	1.7935	0.118246	0.180015	0.317937	0.0619429	0.218521	0.103338	0.5484478	0.8921332
73500	-323.6879	-337.8218	14.13393	22.92882	4.417711	0.00320712	0.000123119	0.00863417	0.0514519	0.00831987	0.0136275	0.0406408	0.0018901	0.00238952	0.0241343	0.0017406	0.011187	0.017538	0.0114384	0.00730829	0.0178093	0.000588781	0.0107387	0.0276664	0.000355208	0.0153071	0.0284256	0.0290076	0.0162098	0.0212147	0.00552807	0.000459407	0.00208935	0.00132231	0.00191323	0.0315112	0.00531975	0.00804818	0.00849732	0.000411208	0.0187525	0.0123565	0.0154191	0.0067879	0.000354427	0.0244492	0.0220619	0.0277201	0.0229005	0.00962292	0.114979	0.00177218	0.0672505	0.0132594	0.00829105	0.0596502	0.0428228	0.00791484	0.024083	0.0160165	0.0589726	0.0177762	0.0687792	0.0242396	0.00671747	0.00512389	0.0400753	0.01898228	0.04154955	0.0882052	0.122033	0.212538	0.0448904	0.0207587	0.0137625	0.0232197	9.57009e-05	0.0799164	0.0391857	0.043748	0.0121481	0.159959	0.105621	0.033918	0.3716721	7	56.64088	0.09293418	0.475934	0.788519	1.08414	1.65141	0.130393	0.129967	0.192697	0.0788335	0.30189	0.16622	0.4132216	0.8994497
73600	-354.43	-349.8275	-4.602462	17.54583	2.422704	0.053937	0.0386668	0.00798345	0.0855047	0.0114891	0.0181289	0.0415321	0.0856414	0.0146721	0.00269399	0.0197851	0.0101074	0.00688024	0.065822	0.0318665	0.0286349	0.000481629	0.0358032	0.00220183	0.00447266	0.00342466	0.0298858	0.0602299	0.00633746	0.0273097	0.0176587	0.000757264	0.0112484	0.095801	0.0274162	0.0137771	0.0352267	0.00535974	0.0251981	0.0247808	0.0249566	0.00342402	0.0530314	0.0107992	0.0986453	0.0155152	0.0325388	0.00190287	0.0770907	0.123552	0.0344936	0.00698591	0.00267129	0.0735123	0.081612	0.0323331	0.0583434	0.0103685	0.00868932	0.005115	0.00193655	0.0223642	0.0235846	0.0499237	0.0882239	0.0250352	0.00825944	0.03226219	0.006596211	0.17264	0.0605507	0.146564	0.059338	0.148298	0.0293128	0.00113562	0.0131548	0.0886186	0.0991666	0.0447889	0.00659166	0.0541548	0.0507675	0.0249189	0.4922054	12	50.23204	0.08542311	0.339004	0.693556	1.07769	1.88975	0.210212	0.081452	0.29462	0.10878	0.222947	0.0819877	0.4988017	0.9867759
