Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
13900	-325.634	-320.2899	-5.344072	10.56631	3.39969	0.0122535	0.00577098	0.00727648	0.00891457	0.00164234	0.0263063	0.0730164	0.0233775	0.04588	0.0211286	0.012798	0.0207894	0.0516303	0.109439	0.0263034	0.210307	0.0134062	0.020408	0.051805	0.130771	0.0719222	0.00864774	0.221867	0.136194	0.0185695	0.0259402	0.14656	0.000401184	4.23697e-05	0.0117874	0.0174552	0.0275465	0.0162072	0.00212391	0.0608585	0.0403523	0.00555898	0.103757	0.0885108	0.00407983	0.0228448	0.00467269	0.0480606	0.0423788	0.04514591	0.08473928	0.099545	0.0693212	0.0647155	0.0370928	0.00993408	0.0049863	0.0748048	0.1523	0.0263687	0.0811654	0.186765	0.0522811	0.11052	0.0200997	0.0101005	0.5001449	5	12.05757	0.06843762	0.417999	0.751504	1.08389	1.74661	0.13757	0.248204	0.189548	0.118324	0.0835513	0.222803	0.5848842	0.8551178
14000	-361.3007	-322.2509	-39.04984	7.526249	6.002331	0.0967166	0.00572635	0.0196716	0.0269857	0.114121	0.0551579	0.107723	0.023762	0.303943	0.092302	0.0276162	0.102138	0.0075447	0.0604603	0.0686328	0.02413	0.0356545	0.0368136	0.0112239	0.124528	0.126469	0.0164924	0.316353	0.317722	0.184492	0.00277723	0.0465604	0.0133809	0.0584852	0.575327	0.0463976	0.173272	0.0754493	0.0211092	0.0255014	0.166813	0.00852941	0.520999	0.029072	0.0762258	0.0173558	0.159284	0.0182931	0.0215107	0.08685771	0.0632058	0.0665293	0.0124206	0.0867037	0.0577181	0.022094	0.0643758	0.000655757	0.0790114	0.0394104	0.119341	0.110196	0.0720998	0.0825735	0.0901247	0.0967453	0.3921723	4	9.021648	0.1983294	0.539041	0.824604	1.08125	1.5551	0.155439	0.273543	0.117584	0.115661	0.176799	0.160974	0.4553781	0.8612015
14100	-343.0303	-321.262	-21.76831	6.585269	1.998496	0.0343354	0.0288884	0.0234712	0.0572669	0.104908	0.0303965	0.0331881	0.0604117	0.1281	0.0667633	0.00423394	0.0250795	0.00243762	0.0215574	0.0131994	0.0211646	0.058845	0.0023473	0.0148965	0.219262	0.0833694	0.00376541	0.185892	0.176182	0.163273	0.0157468	0.317655	0.0938367	0.206005	0.0824644	0.0276133	0.334727	0.0123773	0.0742145	0.0887621	0.0333516	0.0339995	0.0415123	0.0164163	0.183907	0.0844894	0.0225554	0.0173557	0.276666	0.06145085	0.03587546	0.101926	0.0153607	0.0060554	0.0179495	0.0702432	0.0725272	0.0510907	0.0292551	0.0330545	0.11331	0.0777964	0.115528	0.18068	0.104161	0.0110633	0.3549533	5	7.360982	0.1663204	0.293095	0.654854	1.06995	1.9821	0.158962	0.305649	0.110906	0.11186	0.192914	0.11971	0.3908288	0.9082067
14200	-368.4567	-324.3828	-44.07391	4.405984	2.431933	0.371948	0.0102632	0.139288	0.0980343	0.39446	0.0867931	0.118133	0.143777	0.0133403	0.00315061	0.0181316	0.50952	0.451292	0.0830884	0.461049	0.0158949	0.0606229	0.00546568	0.0162315	0.318694	0.334273	0.0465131	0.0121526	0.00132369	0.236362	0.00233089	0.381147	0.0855939	0.209464	0.287152	0.616764	0.406636	0.189555	0.393324	0.0304505	0.072796	0.023893	0.0399599	0.171842	0.127873	0.0869554	0.0682624	0.00955064	0.355244	0.1886919	0.2639278	0.0731997	0.0454844	0.089235	0.0314387	0.0108873	0.0485042	0.143166	0.0618428	0.0623821	0.0121327	0.136056	0.123703	0.0927021	0.0542128	0.0150535	0.3720545	6	5.719302	0.3068884	0.339907	0.694276	1.07781	1.88801	0.210119	0.264629	0.132625	0.127264	0.113957	0.151406	0.6359823	0.5850077
14300	-395.1833	-333.4672	-61.71608	8.29166	1.277175	0.116263	0.173851	0.205315	0.145651	0.00676213	0.0367268	0.0546016	0.149691	0.502759	0.24767	0.0228773	0.232588	0.340805	0.0267001	0.326255	0.0121148	0.030608	0.0201345	0.38087	0.0851677	0.295124	0.192818	0.0355447	0.694362	0.124838	0.0493811	1.14431	0.183253	0.0471664	0.0812559	0.156643	0.086922	0.0148843	0.0239182	0.00844777	0.0363092	0.199794	0.0325076	0.0581385	0.723951	0.0532135	0.356561	0.0602914	0.311353	0.1369725	0.2171319	0.0770258	0.0862148	0.0804424	0.0325795	0.0245927	0.0136005	0.10889	0.100851	0.0210713	0.113307	0.0641805	0.106521	0.108489	0.0548536	0.00738096	0.469916	4	8.754974	0.2133241	0.188761	0.546712	1.03413	2.23039	0.213005	0.224361	0.209574	0.100212	0.115729	0.13712	0.6870479	0.683964
14400	-310.1533	-317.8608	7.707514	7.939912	3.638727	0.00445617	0.0213755	0.0280499	0.018428	0.00277315	0.0353799	0.000798636	0.013349	0.00422263	0.0102973	0.0126564	0.0563143	0.0423447	0.0248891	0.0393607	0.0456102	0.0218199	0.0106011	0.0192735	0.00310803	0.0908307	0.011316	0.00366256	0.00485466	0.00476303	0.138197	0.0334908	0.033343	0.00960526	0.0287418	0.108527	0.00260764	0.0978674	0.00725066	0.124715	0.0268928	0.0139295	0.0223892	0.0223117	0.166576	0.0241921	0.154785	0.101847	0.000351687	0.03489617	0.04391013	0.14703	0.00889689	0.00983546	0.0880846	0.0103489	0.0330221	0.0905748	0.0947786	0.00588021	0.115587	0.166212	0.0417091	0.0808436	0.0556831	0.0515135	0.3838644	7	8.828005	0.1788555	0.433343	0.76171	1.08426	1.72069	0.130908	0.259699	0.177755	0.126895	0.105989	0.198753	0.4277745	0.8973522
14500	-374.8781	-328.866	-46.01216	8.238171	2.539822	0.0267907	0.126197	0.0593968	0.363765	0.0664104	0.0417691	0.00835606	0.0177855	0.17252	0.173092	0.00806241	0.017152	0.192965	0.0221245	0.303291	0.0959788	0.10271	0.0245397	0.0373043	0.0476556	0.0732714	0.0236454	0.0951454	0.00692411	0.0122919	0.0849538	0.171429	0.0892334	0.0701099	0.115238	0.257956	0.0943737	0.00292168	0.112957	0.257598	0.186444	0.320847	0.120369	0.00808321	0.248761	0.393799	0.0100522	0.00251295	0.274091	0.1185171	0.1696495	0.0562744	0.0159208	0.0261592	0.0498026	0.0175079	0.0588536	0.0708519	0.171825	0.0245403	0.0695104	0.111627	0.0355528	0.0873871	0.156575	0.0476117	0.3411703	5	13.36884	0.1098582	0.3502	0.70238	1.07907	1.86835	0.167136	0.203234	0.184966	0.188067	0.100784	0.155812	0.5108198	0.6678877
14600	-354.9483	-322.3951	-32.55316	5.289925	2.798519	0.0056413	0.0856688	0.0483811	0.0514072	0.0177137	0.309245	0.0140191	0.0176382	0.366076	0.176727	0.0113933	0.037639	0.681662	0.333611	0.084515	0.00600759	0.0850687	0.0820605	0.218088	0.0282716	0.040917	0.133145	0.0367655	0.0396579	0.0405384	0.321124	0.0264682	0.0589649	0.0263163	0.0989625	0.365512	0.0123311	0.362545	0.00217551	0.0420032	0.021259	0.0274092	0.0131753	0.292874	0.00864176	0.276441	0.0175006	0.0148345	0.299081	0.0942324	0.2191863	0.0873533	0.0693012	0.0372777	0.0410867	0.0238812	0.0154799	0.0362188	0.12018	0.0205955	0.324434	0.0669722	0.0404698	0.0371593	0.0607781	0.0188121	0.4440511	7	5.383673	0.3478907	0.373048	0.719725	1.08132	1.8259	0.214291	0.278356	0.102838	0.130748	0.130338	0.14343	0.6632374	0.6695206
14700	-359.3619	-319.5565	-39.8054	5.900058	4.664178	0.0244054	0.154232	0.0629987	0.010322	0.0312392	0.0109257	0.00627004	0.00581606	0.169077	0.137939	0.0700509	0.311497	0.044555	0.0751563	0.269976	0.00903014	0.0122175	0.0115463	0.22797	0.0255836	0.0852751	0.0560712	0.293289	0.00284214	0.447233	0.307689	0.00351052	0.227348	0.0200249	0.096747	0.202406	0.0912166	0.12931	0.0282974	0.269753	0.268807	0.332765	0.0027665	0.0126154	0.152032	0.0417686	0.024029	0.0250375	0.137275	0.1130529	0.1767114	0.0431687	0.0974587	0.134426	0.0132904	0.00604735	0.0293737	0.0942856	0.102174	0.0223304	0.0736096	0.036741	0.0665178	0.219529	0.0196465	0.0414012	0.1888854	7	5.994277	0.1565002	0.487502	0.795442	1.08383	1.63322	0.273267	0.292603	0.0672002	0.108982	0.0739777	0.183971	0.3655968	0.5166496
14800	-348.7845	-317.2541	-31.5304	11.36078	4.966947	0.00840647	0.00298274	0.0261393	0.100746	0.0626108	0.0107178	0.00251755	0.0457322	0.0432397	0.00467798	0.0101859	0.132334	0.279345	0.129969	0.0259774	0.0239427	0.00769708	0.162435	0.0548255	0.0135849	0.0188685	0.0412297	0.0163874	0.00510395	0.0458654	0.0628842	0.0513411	0.113752	0.00616293	0.0774719	0.261941	0.0518949	0.0186254	0.0524876	0.197413	0.0676717	0.27657	0.0148182	0.00038903	0.0284046	0.0524471	0.00515414	0.0966998	0.0320072	0.05134398	-0.06425389	0.0802367	0.0277525	0.114604	0.0665299	0.000923416	0.0127085	0.0164946	0.118544	0.0057142	0.0434182	0.0555999	0.0711754	0.119246	0.184554	0.0824985	0.3653167	4	11.65836	0.07763362	0.500699	0.803164	1.08336	1.61278	0.135087	0.31338	0.203156	0.0988927	0.10523	0.144255	0.3010628	1.213424
14900	-355.1206	-316.463	-38.65759	5.471653	5.767036	0.0486231	0.0300942	0.015106	0.134995	0.0628358	0.0112071	0.0385634	0.0645202	0.516911	0.176268	0.0320009	0.144847	0.260883	0.123538	0.00214634	0.0485282	0.206004	0.218854	0.161966	0.187911	0.0416359	0.273336	0.103941	0.0156118	0.0254418	0.0561245	0.0347617	0.0131304	0.086704	0.0685101	0.250206	0.0105895	0.373215	0.400384	0.0149371	0.343104	0.0648881	0.0576797	0.0364084	0.0917865	0.0329338	0.0940581	0.25555	0.0697871	0.1448703	0.05905745	0.0586912	0.110184	0.0310449	0.0134743	0.0320544	0.048241	0.0500015	0.030653	0.0257675	0.0499687	0.0932966	0.00453669	0.261557	0.0249058	0.165623	0.4820022	9	8.400196	0.210663	0.53112	0.820292	1.08177	1.56682	0.215695	0.333949	0.129431	0.0956012	0.105898	0.119427	0.5410596	0.8908485
15000	-358.1645	-326.9987	-31.16584	4.834073	1.347131	0.0121215	0.104416	0.00755169	0.076754	0.00913466	0.402255	0.0722236	0.00210598	0.189917	0.121385	0.0187432	0.241592	0.557423	0.0593182	0.0247911	0.00445429	0.0750407	0.0311118	0.112363	0.0249242	0.0928883	0.0729914	0.0704574	0.0251602	0.000625751	0.00163874	0.00562661	0.498411	0.129715	0.0276949	0.141917	0.0219191	0.670749	0.180636	0.162652	0.0430776	0.158277	0.160774	0.00902887	0.227282	0.284397	0.0150206	0.235039	0.0786476	0.1297086	-0.1643867	0.12851	0.0179752	0.140046	0.0327731	0.0714873	0.0836641	0.0515618	0.042583	0.0142845	0.0210039	0.141572	0.00976741	0.187087	0.0548281	0.00285578	0.659697	5	6.535497	0.2134529	0.200712	0.560962	1.04002	2.1983	0.240021	0.258021	0.0878672	0.0976825	0.168318	0.14809	0.4953103	1.331886
15100	-369.3086	-324.1925	-45.11612	5.236734	3.090628	0.0702836	0.519842	0.0697319	0.076613	0.0769203	0.0376974	0.00873164	0.00754591	0.242272	0.0929809	0.0103552	0.0114679	0.17917	0.0215655	0.100432	0.0450848	0.135572	0.128158	0.0455775	0.0479621	0.0704898	0.258804	0.0420868	0.025312	0.162804	0.0638624	0.448166	0.0664632	0.0306671	0.218898	0.415266	0.0160694	0.200016	0.592916	0.00129653	0.0507434	0.00610851	0.409058	0.0125215	0.233689	0.157575	0.226646	0.0397363	0.0275856	0.09514589	-0.05403122	0.0473179	0.0635336	0.0695545	0.0121688	0.0261069	0.0107249	0.117765	0.0254313	0.00514317	0.0701301	0.0213632	0.0662102	0.355337	0.00740381	0.10181	0.6496689	8	8.258689	0.1266529	0.396154	0.736425	1.08293	1.78449	0.163813	0.201182	0.155777	0.0668761	0.197864	0.214488	0.5956376	1.090712
15200	-339.9231	-323.3012	-16.62187	8.766626	4.100849	0.0150588	0.061526	0.0335974	0.0657982	0.0419354	0.0287851	0.00818303	0.0575553	0.12308	0.102323	0.00455363	0.12023	0.167329	0.0140888	0.193182	0.12183	0.052233	0.0457622	0.114985	0.0851643	0.0489218	0.00337034	0.000791394	0.00336054	0.0108387	0.0162588	0.0632303	0.0118506	0.0121232	0.0161511	0.0136643	0.095514	0.195009	0.281037	0.0206246	0.222673	0.031189	0.110883	0.0405366	0.00194252	0.0817033	0.0165648	0.212932	0.0460769	0.06982684	0.00869588	0.111928	0.00304063	0.0315833	0.0408002	0.0282829	0.0819878	0.0796871	0.0916791	0.0172583	0.0468703	0.0136591	0.0699364	0.166389	0.140784	0.0761128	0.4868671	6	11.87419	0.1286283	0.459818	0.778626	1.08437	1.67718	0.120792	0.304011	0.238302	0.0752902	0.130444	0.13116	0.495563	0.9824525
15300	-365.0252	-326.9205	-38.10474	6.830443	2.019836	0.0854326	0.0735253	0.0433725	0.00138053	0.02397	0.148403	0.0939176	0.213658	0.0124266	0.0264535	0.0675598	0.10234	0.0604246	0.202225	0.0446636	0.0869563	0.123029	0.284441	0.0490461	0.139833	0.0779852	0.00727871	0.470989	0.0235669	0.0282755	0.0215021	0.214826	0.232498	0.278028	0.193889	0.0849053	0.289467	0.691877	0.0258984	0.439816	0.302483	0.0281345	0.0824003	0.134008	0.0187727	0.0521144	0.0651938	0.0384077	0.0598722	0.1300369	0.002536473	0.0788869	0.038141	0.062614	0.0114915	0.00254263	0.0424206	0.0727545	0.0638994	0.0241088	0.141123	0.278122	0.117784	0.00924406	0.0283675	0.0285008	0.6579512	5	7.971253	0.1042188	0.295631	0.657107	1.07048	1.97678	0.173746	0.28324	0.154714	0.118926	0.154969	0.114404	0.6604877	0.9961597
15400	-336.1966	-324.3322	-11.8644	5.74092	2.035513	0.0121482	0.0558207	0.0466403	0.013142	0.00322606	0.0942278	0.0216791	0.102565	0.00146088	0.20832	0.0102581	0.0795931	0.00351481	0.28819	0.0370295	0.050495	0.0170789	0.137377	0.0622907	0.0106478	0.00819342	0.10265	0.102127	0.00207159	0.0938293	0.250689	0.000333597	0.178853	0.100508	0.0451859	0.00067042	0.15004	0.227194	0.0694504	0.0105238	0.208625	0.197824	0.00222054	0.00325166	0.0715136	0.0127118	0.036333	0.186454	0.0112358	0.06637755	0.1038961	0.102049	0.0926228	0.0161047	0.0362548	0.00371859	0.0185404	0.0933274	0.0659521	0.0241223	0.0496734	0.153651	0.0336488	0.140748	0.16893	0.000657271	0.505965	8	6.453255	0.1434983	0.297477	0.658738	1.07085	1.97293	0.176916	0.260405	0.193472	0.0947136	0.113253	0.161241	0.6098611	0.8296397
15500	-336.4599	-326.1454	-10.31452	8.504995	1.221263	0.00897958	0.000302483	0.107885	0.0204594	0.00348734	0.0377274	0.00683671	0.0368269	0.0746693	0.447167	0.00154352	0.0912384	0.0590648	0.0138819	0.00839676	0.0559436	0.0247819	0.0289343	0.0538434	0.0119691	0.065331	0.0116242	0.0523597	0.032355	0.101464	0.123606	0.0439391	0.0700338	0.0527209	0.103149	0.157728	0.101604	0.064286	0.0133885	0.00495518	0.0305228	0.0211094	0.106384	0.0370589	0.333109	0.147209	0.0329315	0.00762059	0.0317386	0.05897838	0.0876286	0.14001	0.0404551	0.180054	0.0349762	0.00181053	0.0416877	0.049014	0.0597006	0.00135596	0.158744	0.0390578	0.0551282	0.0466946	0.0998275	0.051484	0.4922443	7	8.512662	0.1178599	0.178885	0.534467	1.02879	2.25786	0.191161	0.231683	0.123667	0.175678	0.162032	0.115778	0.5798729	0.8488831
15600	-348.7298	-319.5827	-29.14712	11.00952	1.773778	0.0314366	0.0206416	0.135867	0.042891	0.0375868	0.0094385	0.0069983	0.0205812	0.147349	0.276009	0.042571	0.0385699	0.114555	0.0106987	0.00350168	0.179906	0.072151	0.0845277	0.295597	0.129895	0.0433517	0.0513061	0.0039978	0.12563	0.0371811	0.00071427	0.182678	0.115328	0.179112	0.218484	0.438565	0.0126623	0.167189	0.139388	0.00767629	0.00902679	0.00685485	0.00843393	0.0163899	0.0897133	0.217353	0.00539339	0.105539	0.00394399	0.1002003	0.1491641	0.198106	0.0168816	0.102826	0.0228571	0.018526	0.0188238	0.145858	0.0460717	0.0304872	0.109624	0.00703401	0.044937	0.0242891	0.134919	0.0787592	0.4068677	4	11.48404	0.1287475	0.264689	0.628579	1.06314	2.04359	0.153299	0.310949	0.152903	0.0930102	0.143579	0.14626	0.5560318	0.7317345
15700	-385.9469	-335.1706	-50.77627	5.359008	0.6950117	0.0460649	0.258983	0.0477234	0.220061	0.0457023	0.146293	0.0760968	0.0884582	0.361306	0.301768	0.0264458	0.211564	0.329052	0.169836	0.00594346	0.145316	0.14614	0.0380432	0.0443322	0.0677227	0.182442	0.116541	0.450398	0.0299318	0.325377	0.217219	0.305993	1.10681	0.211552	0.45477	0.159911	0.0123771	0.0236569	0.239164	0.185955	0.0355671	0.0186382	0.0759448	0.0158963	0.462848	0.120178	0.0362677	0.0102113	0.066226	0.1538989	-0.08986205	0.0677673	0.154751	0.043528	0.0113263	0.0125628	0.130583	0.0164791	0.0438012	0.0188948	0.138393	0.135221	0.0772952	0.0890888	0.0055245	0.0547835	0.7422602	8	7.749927	0.1224586	0.0731231	0.361167	0.923006	2.6427	0.220651	0.342643	0.0897446	0.095633	0.109792	0.141536	0.6523982	1.137741
15800	-371.5209	-321.2064	-50.31449	3.988799	4.384948	0.000962162	0.359277	0.160717	0.106292	0.0290758	0.123943	0.0371571	0.0426525	0.338923	0.653403	0.0926316	0.408009	0.257456	0.0257957	0.0605996	0.191253	0.0158553	0.028065	0.53879	0.0966442	0.000969588	0.0516557	0.00699239	0.0105802	0.0379353	0.192015	0.0252822	0.284291	0.286832	0.416958	0.201024	0.492071	0.114872	0.0056271	0.295434	0.0403431	0.00323072	0.0796701	0.152549	0.705538	0.016491	0.572569	0.0175713	0.216899	0.1629148	-0.1614488	0.0499636	0.0567397	0.0619054	0.0348691	0.0178777	0.0819394	0.0336062	0.0528445	0.0176797	0.110593	0.165158	0.0549586	0.081456	0.0996216	0.080788	0.7851649	5	7.134275	0.3707628	0.474335	0.787551	1.08417	1.65394	0.213285	0.271831	0.12567	0.137419	0.125317	0.126479	0.6237161	1.25885
15900	-366.7752	-321.8688	-44.9064	8.056324	3.566478	0.0514765	0.274315	0.0465614	0.160031	0.0465974	0.125696	0.00199278	0.0786244	0.177593	0.337917	0.015924	0.0683716	0.26265	0.0707936	0.0234503	0.0826005	0.0237902	0.123457	0.0181052	0.0216414	0.112854	0.216202	0.33258	0.0222536	0.310902	0.229941	0.634127	0.00290396	0.278841	0.0202323	0.255041	0.0156219	0.0398844	0.0525397	0.037966	0.143242	0.0154384	0.0818689	0.0135979	0.197653	0.0306956	0.315006	0.0266133	0.0136642	0.1109136	0.2128573	0.0940679	0.010467	0.0699922	0.0230178	0.0266827	0.0461328	0.161892	0.0448262	0.0163924	0.123292	0.0531168	0.0646172	0.107479	0.13549	0.022535	0.616966	9	9.321796	0.1563941	0.428836	0.758743	1.08417	1.72825	0.252013	0.262195	0.169972	0.0883474	0.132611	0.094862	0.8298233	0.7434908
16000	-337.7381	-323.95	-13.78811	5.341124	1.860004	0.0049996	0.128101	0.0267846	0.0431707	0.00367215	0.0430661	0.0248561	0.00929746	0.0308014	0.165542	0.00356824	0.0485503	0.212484	0.185878	0.0414425	0.00855709	0.0130628	0.0119751	0.18249	0.00748916	0.0510925	0.142718	0.226371	0.0583802	0.0474991	0.0294416	0.0187091	0.0215008	0.0488092	0.181798	0.0760476	0.0481196	0.194416	0.0514328	0.0494842	0.113619	0.241584	4.0831e-06	0.0324334	0.0829082	0.0553136	0.336202	0.0109432	0.132105	0.08215195	0.1513153	0.0858507	0.0564884	0.0652998	0.0485926	0.0065419	0.0160202	0.195857	0.0348016	0.00158101	0.119715	0.111864	0.0678725	0.102959	0.0771578	0.00939985	0.3278881	8	8.34543	0.2462938	0.27597	0.63925	1.06606	2.01872	0.171573	0.282127	0.0825712	0.118144	0.11017	0.235415	0.4792034	0.6842358
16100	-348.1152	-329.3335	-18.78171	6.457893	5.626745	0.0085542	0.0282476	0.137494	0.0392336	0.0116738	0.00172519	0.00226256	0.0241006	0.164994	0.0502435	0.0294381	0.204879	0.0550628	0.0451071	0.0175459	0.00432436	0.0978048	0.116769	0.201303	0.0382712	0.0246201	0.13872	0.120325	0.00179552	0.10389	0.075513	0.027206	0.144904	0.0756479	0.152205	0.0310113	0.0155961	0.0550349	0.01116	0.0249457	0.00144251	0.00972229	0.26661	0.030192	0.211609	0.0595967	0.139068	0.156118	0.0401365	0.08269118	0.2324446	0.0956122	0.0457428	0.0600597	0.00671648	0.0840944	0.0657865	0.0244306	0.0598889	0.067507	0.0451427	0.012728	0.0909298	0.135682	0.0509235	0.154756	0.4238355	7	6.967548	0.2346333	0.526195	0.81758	1.08207	1.57415	0.139888	0.2726	0.148994	0.148483	0.105849	0.184187	0.6562801	0.645815
16200	-364.0802	-321.905	-42.17522	7.068181	2.271496	0.0402542	0.109802	0.0247799	0.159948	0.0819896	0.0392723	0.173848	0.0382708	0.0627275	0.218969	0.0306426	0.0891643	0.104288	0.0184904	0.152087	0.00928435	0.16177	0.213218	0.340249	0.0745343	0.0280068	0.0833154	0.0185014	0.0378324	0.151797	0.0859161	0.130489	0.112984	0.0685798	0.314383	0.211742	0.0197566	0.0423882	0.0110179	0.433518	0.0685251	0.00172805	0.285312	0.0886344	1.07355	0.334258	0.284554	0.0141828	0.12288	0.1191264	0.1029939	0.0703183	0.0552333	0.0328559	0.0137162	0.0228866	0.0311889	0.101628	0.00301639	0.0117987	0.208132	0.0819233	0.124239	0.0272364	0.201867	0.0139593	0.4595828	8	7.151347	0.1731699	0.323663	0.681092	1.0755	1.91974	0.18455	0.265023	0.129596	0.125482	0.165575	0.129773	0.5625767	0.8169246
16300	-365.1133	-325.4766	-39.63672	4.684304	1.980196	0.0282248	0.0156223	0.512485	0.386944	0.00145007	0.0907582	0.0176942	0.0394867	0.255646	0.369022	0.0305025	0.111874	0.117462	0.250344	0.113691	0.296598	0.0370686	0.0477206	0.15791	0.139843	0.0415906	0.0114337	0.134194	0.0472365	0.165396	0.151252	0.0371787	0.22762	0.0998975	0.0832994	0.0329404	0.0393497	0.0538402	0.00818454	0.549787	0.123443	0.319631	0.241699	0.0488712	0.429089	0.135246	0.401895	0.0154465	0.0234113	0.1444433	0.3755001	0.116225	0.11502	0.0461892	0.0167818	0.0313081	0.0527979	0.11	0.0626531	0.0178872	0.0351079	0.105427	0.047709	0.117822	0.111259	0.0138114	0.4300907	7	6.934002	0.1246008	0.290899	0.652891	1.06949	1.98672	0.236557	0.270893	0.0919822	0.0705855	0.173374	0.156609	0.8055908	0.5338823
16400	-344.813	-323.9594	-20.85356	6.078896	5.30132	0.0361232	0.128534	0.0753269	0.0357515	0.0223516	0.121501	0.0079126	0.0578336	0.181598	0.235028	0.031184	0.0266486	0.0913152	0.0202263	0.0302031	0.061099	0.0374077	0.0505291	0.158634	0.0335004	0.113781	0.0490379	0.021988	0.00224207	0.214968	0.109502	0.0780085	0.019635	0.300623	0.267103	0.0156089	0.0715505	0.124379	5.49371e-05	0.188047	0.061373	0.000768688	0.0581512	0.00366597	0.28084	0.0830841	0.103159	0.0180048	0.0225293	0.08926943	0.1063276	0.0393513	0.138751	0.0831996	0.00839475	0.0181002	0.0893693	0.0114142	0.0216426	0.0158217	0.0508521	0.157909	0.150672	0.15385	0.0373012	0.0233703	0.5515795	7	7.181989	0.1455106	0.514131	0.810839	1.08274	1.59229	0.15377	0.349665	0.0855281	0.102014	0.115799	0.193224	0.6579071	0.838385
16500	-341.3395	-323.4912	-17.84824	8.229237	2.6983	0.101222	0.0213661	0.055186	0.00138075	0.0854906	0.0673768	0.00842377	0.0134765	0.00262353	0.0872027	0.00231367	0.113934	0.0460949	0.146664	0.0728842	0.040223	0.00427052	0.0283037	0.0173645	0.0486294	0.0747304	0.0153899	0.177589	0.248369	0.0248615	0.065354	0.0745067	0.111202	0.014111	0.0471324	0.222839	0.0653657	0.163685	0.00791631	0.025989	0.0619185	0.0350841	0.128821	0.0226215	0.017674	0.384752	0.0283445	0.0545347	0.0656895	0.06730718	0.09030109	0.0638142	0.0366894	0.0854324	0.0108113	0.0342104	0.00922673	0.0921055	0.027235	0.0377087	0.231317	0.00903948	0.0879541	0.136076	0.109862	0.0285175	0.5918954	9	10.48948	0.1231368	0.364486	0.713326	1.08056	1.84163	0.173157	0.315604	0.124601	0.0938745	0.188951	0.103812	0.6821965	0.8676318
16600	-339.9745	-324.1872	-15.7873	8.279041	2.729681	0.139834	0.0185928	0.0501653	0.0154335	0.000134765	0.0412514	0.0111822	0.0432799	0.000470104	0.00207782	0.0289175	0.0498055	0.00193212	0.0161406	0.00960619	0.0204871	0.00736148	0.161571	0.047457	0.113539	0.0312108	0.0423991	0.186231	0.0122096	0.00523393	0.0627726	0.009419	0.144629	0.0504657	0.195623	0.13088	0.0118306	0.0530704	0.000939142	0.0159255	0.0255288	0.07811	0.173943	0.0485085	0.00136869	0.0222234	0.101901	0.0188809	0.0505518	0.03531221	0.210573	0.0693356	0.0124534	0.129346	0.0218457	0.0131337	0.0951416	0.0646325	0.0670514	0.00881825	0.110952	0.0366902	0.0100672	0.0755148	0.154546	0.130471	0.5102325	6	8.642006	0.09352866	0.367205	0.71537	1.08081	1.83661	0.194679	0.353867	0.107719	0.0542479	0.156588	0.1329	0.7208055	0.7078643
16700	-371.3951	-325.3309	-46.06422	6.209884	5.923862	0.0716705	0.0234655	0.00623223	0.0656359	0.0947134	0.104423	0.0894517	0.0474349	0.00998576	0.199852	0.0193478	0.0833584	0.037901	0.412091	0.0245619	0.0515067	0.150138	0.0293082	0.438645	0.136656	0.0516271	0.00823006	0.177261	0.142562	0.159423	0.183401	0.0642765	0.00892179	0.14234	0.284464	0.323215	0.72525	0.27509	0.0140781	0.176658	0.0319796	0.0928852	0.123522	0.00259957	0.000307259	0.426021	0.0706651	0.124206	0.0262896	0.1576411	0.1356446	0.043567	0.00827366	0.0562243	0.0245801	0.00691017	0.0091609	0.0428477	0.0545319	0.0728071	0.0883649	0.043841	0.233969	0.111415	0.0757416	0.127766	0.4567579	7	6.970252	0.1661789	0.536445	0.823197	1.08143	1.55893	0.164872	0.30307	0.165799	0.0692945	0.166699	0.130265	0.5924025	0.7710263
