Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
131200	-237.9477	-228.9301	-9.017621	73.016	3.294687	0.111772	0.02176907	0.00534038	0.19055	0.057559	0.182672	0.0295323	0.00325714	0.0018384	0.0120299	0.204145	0.0437044	0.0995066	0.00292697	0.130802	0.023558	0.0125765	0.03576868	73.016	0.410848	0.746641	1.08363	1.75888	0.138566	0.240195	0.175141	0.0538992	0.280879	0.11132	0.05753775	0.6216559
131300	-243.8482	-230.4611	-13.38712	163.2315	2.725809	0.18931	0.007136346	0.0278218	0.00260858	0.0699676	0.20984	0.0305795	0.000959207	0.0316194	0.0307652	0.23729	0.0356129	0.0487336	0.007545	0.197609	0.047433	0.0216151	0.02217457	163.2315	0.366871	0.71512	1.08078	1.83723	0.152962	0.112779	0.283886	0.0753028	0.267873	0.107198	0.02931092	0.7565294
131400	-245.5739	-235.8325	-9.741407	53.20885	4.636729	0.09438398	0.04589098	0.00152353	0.294031	0.15054	0.0165223	0.043124	0.000353799	0.0248033	0.000645616	0.178572	0.0647163	0.0640158	0.00406503	0.126077	0.0192494	0.0117609	0.002011368	53.20885	0.486252	0.794701	1.08387	1.63518	0.112113	0.165157	0.14993	0.102713	0.347811	0.122275	0.04790235	0.04198892
131500	-254.3044	-234.8943	-19.41009	485.612	2.593891	0.04884453	0.007242352	0.00146639	0.0418283	0.160998	0.106524	0.0257761	0.0168592	0.00114756	0.00768557	0.214063	0.0787742	0.0886625	0.0304961	0.19922	0.0180697	0.008429	0.00262706	485.612	0.355181	0.706236	1.07962	1.85896	0.1989	0.125688	0.210523	0.0287341	0.345574	0.0905811	0.009869412	0.266182
131600	-258.6073	-240.8757	-17.73161	345.3438	2.831365	0.05348776	0.005227065	0.0174161	0.00237269	0.0356657	0.111942	0.0755204	0.00235663	0.00350427	0.00748531	0.276282	0.0689779	0.0841251	0.0872275	0.142741	0.0571641	0.02722	0.01160426	345.3438	0.37578	0.721742	1.08155	1.82093	0.100839	0.159834	0.343512	0.0539764	0.287627	0.0542118	0.01683133	0.6894443
131700	-253.1683	-240.8634	-12.30494	139.3642	1.360389	0.1294885	0.004108182	0.0206928	0.096675	0.0310874	0.0538504	0.305355	0.015765	0.0332108	0.00384014	0.136262	0.0166183	0.0991827	0.0122704	0.0227233	0.0482939	0.104172	0.004123927	139.3642	0.202928	0.563539	1.04105	2.19248	0.129925	0.17204	0.215398	0.065065	0.285415	0.132157	0.00823211	0.5009563
131800	-250.0134	-236.2144	-13.79905	258.7485	2.338524	0.04669538	0.002650311	0.0244872	0.0292744	0.0141926	0.245571	0.00881207	0.000357248	0.153618	0.00161238	0.112278	0.0271665	0.106471	0.0141633	0.226027	0.0191287	0.0168399	0.01429111	258.7485	0.330593	0.686777	1.07654	1.90609	0.0802313	0.191246	0.153483	0.0665707	0.295284	0.213184	0.01694142	0.8435603
131900	-263.9119	-243.351	-20.5609	768.8826	2.342857	0.04862628	0.00111345	0.0106608	0.0288136	0.142535	0.180654	0.000933009	0.0017883	0.0311521	0.012483	0.138866	0.0624607	0.108582	0.0131478	0.121547	0.0576797	0.0886967	0.005776494	768.8826	0.331033	0.687135	1.0766	1.90523	0.146517	0.173435	0.2394	0.0521515	0.318424	0.0700731	0.006889943	0.838395
132000	-245.6549	-240.6503	-5.00451	31.02038	2.280525	0.2148635	0.01979087	0.091447	0.0951853	0.253821	0.0195136	0.0541601	0.000841075	0.0145696	0.0490727	0.184917	0.100751	0.0345218	0.00340003	0.0628485	0.00877728	0.0261747	0.04091929	31.02038	0.324609	0.681874	1.07565	1.91787	0.153977	0.123669	0.26353	0.0485849	0.287239	0.123001	0.06071016	0.6740105
132100	-255.4213	-239.8991	-15.52221	188.1856	3.395816	0.1312758	0.01539138	0.016845	0.0243907	0.0668878	0.168074	0.045224	0.00330058	0.0908639	0.0402851	0.235511	0.0481069	0.0337787	0.0258713	0.00678911	0.192811	0.00126177	0.01085295	188.1856	0.41774	0.751329	1.08388	1.74705	0.15537	0.132746	0.23387	0.0436067	0.362574	0.0718337	0.02624433	0.4135351
132200	-244.3146	-231.6342	-12.68044	98.07969	2.274768	0.2157854	-0.01174124	0.00129664	0.0274462	0.0580886	0.165938	0.0215235	0.0394946	0.00225939	0.00514947	0.313158	0.0866544	0.107789	0.015628	0.100582	0.039301	0.0156907	0.06843674	98.07969	0.324007	0.681376	1.07556	1.91906	0.22325	0.128338	0.204976	0.0698186	0.303079	0.070538	0.05669551	1.207093
132300	-252.8645	-236.4549	-16.4096	384.5889	2.564246	0.01448168	0.001627401	0.00682777	0.0790983	0.0749548	0.151692	0.081621	0.0165036	0.0036178	0.00734651	0.223311	0.0286796	0.142756	0.0407761	0.037154	0.10298	0.00268105	0.006644184	384.5889	0.352464	0.704138	1.07932	1.86408	0.118529	0.276087	0.201909	0.0655484	0.262523	0.0754044	0.008271585	0.803254
132400	-244.0044	-237.6851	-6.319333	68.33173	1.316544	0.1646195	0.02117399	0.0115513	0.0444436	0.0875163	0.0657141	0.0949883	0.0102781	0.013864	0.00165392	0.183275	0.209665	0.101019	0.0665024	0.0499241	0.0571443	0.00246149	0.02066776	68.33173	0.195542	0.55487	1.03755	2.21204	0.157582	0.143118	0.271884	0.023888	0.322003	0.0815252	0.04184175	0.4939506
132500	-250.9432	-239.0739	-11.86929	63.59175	3.507083	0.221091	0.03678563	0.00988713	0.0360326	0.0725556	0.179573	0.0346241	0.0172568	0.0426837	0.00381355	0.203558	0.227328	0.0224562	0.00743405	0.029452	0.108198	0.00514661	0.06213244	63.59175	0.425047	0.75623	1.08409	1.73464	0.145329	0.154878	0.282711	0.0659581	0.217601	0.133522	0.09891808	0.6281202
132600	-252.024	-236.5889	-15.43501	90.57416	3.261595	0.1051781	0.01186633	0.0921737	0.168343	0.0119306	0.287888	0.0750798	0.0182545	0.00980037	0.0131046	0.106511	0.0297574	0.0388721	0.0216955	0.0797146	0.0339566	0.0129186	0.07577997	90.57416	0.408539	0.745055	1.08353	1.76287	0.160448	0.0926041	0.237381	0.0950699	0.310449	0.104048	0.0876463	0.8646112
132700	-245.4434	-239.3568	-6.086597	33.51398	2.658947	0.1186885	0.01717685	0.0124281	0.0545296	0.117346	0.0513573	0.119964	0.00553237	0.0192763	0.00136452	0.0752512	0.0875932	0.14729	0.00190905	0.24736	0.0525294	0.00626913	0.005355571	33.51398	0.361026	0.710706	1.08022	1.84804	0.16563	0.116122	0.188066	0.0520694	0.35097	0.127143	0.02253243	0.2376829
132800	-244.824	-236.0417	-8.782234	85.67052	1.882859	0.08704042	0.01431723	0.0247358	0.0485697	0.0218225	0.144842	0.228261	0.00743045	0.0256932	0.00313411	0.12837	0.0152998	0.0650775	0.00393614	0.207987	0.0278037	0.0470367	0.01541924	85.67052	0.278879	0.641949	1.06676	2.01241	0.148278	0.166167	0.250003	0.07318	0.27373	0.0886423	0.02973648	0.5185296
132900	-256.8059	-238.5995	-18.20631	176.3193	5.146819	0.03798928	0.0007418256	0.0373734	0.0554331	0.0488595	0.0904215	0.0458805	0.00666741	0.125026	0.021515	0.211736	0.00439738	0.016727	0.0359596	0.240127	0.0225971	0.0372795	0.02441096	176.3193	0.508063	0.807395	1.08304	1.60151	0.192813	0.107863	0.206096	0.0456964	0.366257	0.081274	0.02515278	0.9705072
133000	-250.6118	-234.9507	-15.6611	449.0655	0.8991413	0.0326221	0.004252456	0.00656892	0.116164	0.0244047	0.317184	0.0389208	0.00371767	0.00789006	0.00294299	0.0667142	0.112795	0.058804	0.0399521	0.128019	0.0746795	0.00124292	0.0001045981	449.0655	0.116417	0.444186	0.981048	2.45835	0.191079	0.126067	0.20019	0.0927244	0.238779	0.151161	0.004357054	0.02400661
133100	-249.4969	-237.5759	-11.92101	123.4406	2.316154	0.1437808	0.001214929	0.0024676	0.0482519	0.000678183	0.235281	0.0334278	0.00145154	0.0159982	0.0200048	0.202697	0.135567	0.0049805	0.00538739	0.117754	0.0838536	0.0921999	0.03369817	123.4406	0.328303	0.684909	1.07621	1.91058	0.170109	0.111354	0.236882	0.0749462	0.350836	0.0558736	0.0349131	0.9652013
133200	-246.1438	-232.605	-13.53881	178.0116	4.147034	0.05503756	0.01074344	0.00149894	0.00963599	0.0799207	0.144034	0.0688888	0.00181995	0.0294022	0.00721031	0.0856048	0.155798	0.137443	0.00170173	0.00228883	0.253773	0.0209791	0.003473778	178.0116	0.462261	0.780145	1.08435	1.67324	0.166807	0.121821	0.255623	0.0537913	0.30799	0.0939684	0.01421722	0.244336
133300	-245.4187	-232.9104	-12.50833	150.3453	1.717654	0.1589783	0.004312561	0.116908	0.00294981	0.171032	0.217991	0.126136	0.00480934	0.00467303	0.0115415	0.163769	0.078353	0.0313316	0.00327823	0.00527487	0.0345176	0.0274347	0.007527931	150.3453	0.257073	0.621186	1.061	2.06074	0.164608	0.146753	0.207481	0.0602172	0.330165	0.0907756	0.01184049	0.6357786
133400	-249.3884	-233.084	-16.3044	209.9275	3.750453	0.05241018	0.01059876	0.0172291	0.0326972	0.207597	0.15361	0.0566313	0.00991788	0.0337125	0.00284806	0.256559	0.0229647	0.0145717	0.00370753	0.136401	0.0140717	0.0374808	0.00570195	209.9275	0.440105	0.766112	1.08435	1.70943	0.166528	0.120194	0.235526	0.109064	0.249371	0.119317	0.01630071	0.3497977
133500	-247.6846	-238.8233	-8.861347	87.08326	1.557254	0.1741121	0.01285883	0.00843638	0.0841228	0.0559391	0.366366	0.036593	0.0229736	0.0489366	0.00893173	0.0618384	0.0272541	0.077856	0.00348628	0.133371	0.00198994	0.0619052	0.006790244	87.08326	0.234033	0.597817	1.05361	2.11454	0.161575	0.0802134	0.236259	0.0584043	0.279777	0.183772	0.01964907	0.3455758
133600	-253.1325	-237.8757	-15.25681	333.267	1.875117	0.03831062	0.003061509	0.00978156	0.0711388	0.0207425	0.10331	0.0368852	0.00452045	0.0143821	0.0156131	0.0507764	0.219711	0.168494	0.0154939	0.129307	0.112568	0.0272753	0.001160661	333.267	0.277897	0.641041	1.06653	2.01454	0.151889	0.198908	0.254161	0.0650278	0.207776	0.122239	0.00422217	0.2748968
133700	-243.7207	-234.5778	-9.142917	51.1918	3.199037	0.1588858	0.02776855	0.0551688	0.00605013	0.160833	0.195615	0.0193889	0.00960166	0.113195	0.000199231	0.220643	0.0262612	0.0323089	0.00129314	0.0294707	0.111464	0.0185075	0.01446726	51.1918	0.404097	0.741985	1.08334	1.77058	0.125749	0.0845309	0.296363	0.0369967	0.371196	0.085164	0.04223581	0.3425354
133800	-254.8892	-235.546	-19.34317	368.1015	2.60938	0.04480974	-0.001428081	0.0179361	0.0131941	0.0395509	0.248953	0.0564896	0.00431537	0.00566207	0.0122806	0.352473	0.00475816	0.00832037	0.0946851	0.0888092	0.041674	0.0108978	0.01018936	368.1015	0.356587	0.707317	1.07977	1.85633	0.132296	0.120289	0.222302	0.104731	0.356177	0.064205	0.008761277	1.162999
133900	-260.6057	-237.7637	-22.84201	484.9384	4.839873	0.03533049	0.01088175	0.0132289	0.0439511	0.13569	0.192587	0.176416	0.0119677	0.0213246	0.00485687	0.131853	0.0175336	0.0452733	0.0037745	0.0789616	0.0921951	0.0303868	0.002702968	484.9384	0.495288	0.80002	1.08357	1.62112	0.197033	0.103347	0.190639	0.0963335	0.338409	0.0742392	0.01358472	0.1989712
134000	-237.6474	-228.2146	-9.432775	87.39629	1.887587	0.1395866	0.007439525	0.0160246	0.0413197	0.00636483	0.238444	0.097279	0.000302146	0.0150786	0.00829851	0.276315	0.107421	0.0522302	0.00192665	0.108691	0.00576491	0.0245396	0.01358039	87.39629	0.279476	0.642502	1.0669	2.01112	0.140927	0.147627	0.238164	0.0738949	0.324094	0.0752927	0.02101991	0.6460725
134100	-247.7711	-235.8926	-11.8785	130.0173	2.644415	0.07577442	0.008939121	0.0166388	0.163974	0.110458	0.171368	0.257029	0.0045263	0.045947	0.0182267	0.0827675	0.00999348	0.0398119	0.00411947	0.0385552	0.00875315	0.0278318	0.002662282	130.0173	0.359734	0.709723	1.08009	1.85045	0.164323	0.0843419	0.216424	0.077847	0.340742	0.116323	0.0116014	0.2294793
134200	-238.4911	-233.4417	-5.049397	28.42301	2.183483	0.3378273	0.04194297	0.00250592	0.0276841	0.155964	0.152825	0.107076	0.0074237	0.0265453	0.0191119	0.181661	0.00140133	0.0461215	0.00327231	0.0608476	0.144764	0.0627968	0.0632969	28.42301	0.314236	0.673207	1.07397	1.93859	0.192147	0.124349	0.252437	0.0507962	0.286209	0.0940627	0.1052399	0.6014536
134300	-244.7333	-237.6476	-7.085657	64.03324	2.117654	0.1659767	0.03027088	0.028752	0.0587369	0.0215418	0.0787075	0.231357	0.0168619	0.00530128	0.00258011	0.226931	0.0102201	0.00767771	0.0527613	0.184833	0.0698286	0.00390948	0.01402783	64.03324	0.306926	0.666969	1.07267	1.95343	0.144197	0.209463	0.178082	0.0737375	0.288313	0.106208	0.04429871	0.3166645
134400	-238.7228	-236.4079	-2.314934	20.80753	1.983	0.2522886	0.06252177	0.0261526	0.010898	0.100178	0.116639	0.121871	0.000767998	0.00692193	0.0033858	0.110759	0.0954748	0.169967	0.00419592	0.192121	0.00113306	0.0395351	0.04294565	20.80753	0.291237	0.653194	1.06956	1.98601	0.10736	0.183333	0.159044	0.0550605	0.30168	0.193523	0.1054674	0.4071935
134500	-249.6321	-233.3925	-16.23957	433.3013	1.410296	0.07969148	0.004203382	0.0372482	0.292077	0.0265712	0.215884	0.0439237	0.0255746	0.00730903	0.00292529	0.143477	0.1198	0.0134941	0.00826001	0.0221732	0.0279928	0.0132901	0.00362637	433.3013	0.211127	0.572911	1.04469	2.17127	0.132513	0.121181	0.220411	0.0871843	0.334437	0.104273	0.007829751	0.4631526
134600	-238.3781	-227.448	-10.93013	124.2879	3.340443	0.08143912	0.01630611	0.0256485	0.030719	0.00186148	0.230011	0.126018	0.0049825	0.00517475	0.00276948	0.383036	0.0440998	0.00720056	0.00311105	0.0897388	0.0246977	0.0209323	0.002161522	124.2879	0.413997	0.748791	1.08375	1.75346	0.12473	0.0992089	0.275755	0.0727563	0.371796	0.055753	0.01846764	0.1170438
134700	-240.6065	-229.2515	-11.35498	106.8508	4.095604	0.1445687	0.01400111	0.00107656	0.0558966	0.0373069	0.396631	0.0379742	0.0116733	0.000649924	0.001759	0.21545	0.0620991	0.0326706	0.0305334	0.105582	0.0085315	0.00216593	0.008311081	106.8508	0.459538	0.778452	1.08437	1.67764	0.129854	0.19348	0.20753	0.102321	0.25977	0.107045	0.02231219	0.3724906
134800	-246.3291	-229.591	-16.73806	229.8432	4.096232	0.04819922	0.009214274	0.0148069	0.0376301	0.199029	0.0835432	0.0920132	0.00205729	0.0066006	0.00176842	0.0759951	0.0179472	0.0383047	0.0029917	0.392439	0.0194935	0.0153799	0.02763706	229.8432	0.459572	0.778472	1.08437	1.67758	0.12014	0.170368	0.311392	0.0977424	0.227639	0.0727184	0.03685133	0.7499609
134900	-249.2412	-231.4591	-17.78211	498.3293	1.1657	0.08545952	0.003536165	0.0132211	0.103836	0.0142568	0.239133	0.056169	0.00842577	0.0344529	0.000220285	0.244411	0.0454381	0.00298227	0.0162393	0.145467	0.0746418	0.00110531	0.005392279	498.3293	0.168782	0.521459	1.02282	2.28694	0.188764	0.112101	0.204354	0.0870512	0.307194	0.100535	0.008928444	0.6039438
135000	-257.1043	-239.0801	-18.02412	517.2657	1.136534	0.04453792	0.0004805814	0.026981	0.0376989	0.194043	0.127461	0.157426	0.0172372	0.0607704	0.0279702	0.187752	0.00714354	0.0303245	0.00817258	0.0133168	0.10234	0.00136437	0.01063191	517.2657	0.163363	0.514267	1.01939	2.30298	0.162132	0.112248	0.269939	0.0482494	0.336788	0.0706433	0.0111125	0.9567531
135100	-256.4408	-234.9424	-21.49846	813.5356	1.296206	0.05515124	0.0002876358	0.0656272	0.0406543	0.165132	0.0651674	0.00228724	0.000287756	0.00216456	0.00207773	0.388857	0.071155	0.0133037	0.0356537	0.110449	0.0341172	0.00306574	0.002409555	813.5356	0.192056	0.550702	1.03582	2.22142	0.123963	0.146329	0.168588	0.116718	0.349934	0.0944689	0.002697191	0.8933573
135200	-246.5403	-230.8498	-15.69047	166.8346	3.877763	0.1061824	0.005464071	0.0531288	0.0548259	0.00793579	0.1096	0.144014	0.00062958	0.00447385	0.0148959	0.265671	0.0916802	0.00870133	0.0291432	0.104178	0.0937375	0.0173846	0.01191776	166.8346	0.447518	0.770873	1.0844	1.69721	0.144044	0.121299	0.278493	0.0469951	0.324452	0.0847183	0.01738184	0.6856448
135300	-246.9409	-237.0729	-9.868029	113.7948	1.267726	0.1416445	0.009310224	0.00447951	0.0572056	0.0231667	0.10069	0.0302758	0.0300998	0.0470386	0.00714509	0.156682	0.0647554	0.0199697	0.00673616	0.245664	0.134381	0.0717108	0.01021965	113.7948	0.187112	0.544699	1.03327	2.23492	0.184006	0.0902144	0.190956	0.0930675	0.297577	0.144179	0.01952987	0.5232829
135400	-255.6819	-242.2897	-13.39218	78.15064	6.653979	0.1057117	0.01416729	0.0174395	0.0612769	0.00581041	0.10349	0.0794764	0.0022372	0.00971124	0.014904	0.200859	0.0140125	0.0742793	0.0300915	0.271572	0.00911197	0.105728	0.014834	78.15064	0.559005	0.835216	1.07976	1.52602	0.135018	0.137575	0.315534	0.102816	0.198918	0.110139	0.0290013	0.5114945
135500	-250.1141	-232.734	-17.38011	413.2407	1.168468	0.124032	0.005106017	0.0131349	0.0705074	0.0281314	0.124584	0.0487848	0.0340493	0.0120808	0.00392285	0.253158	0.000462851	0.123928	0.0022957	0.244155	0.0235574	0.0172476	0.0154712	413.2407	0.169292	0.522128	1.02314	2.28544	0.152423	0.116535	0.193121	0.0913781	0.330004	0.116539	0.02057721	0.7518606
135600	-243.1272	-232.8906	-10.23658	87.36583	2.345021	0.155997	0.02044865	0.0188317	0.0319482	0.0718773	0.0940777	0.0247753	0.0025854	0.0750025	0.0318562	0.197531	0.0322196	0.0130359	0.00577539	0.324864	0.0711661	0.00445339	0.01844638	87.36583	0.331253	0.687314	1.07663	1.9048	0.147731	0.13753	0.227547	0.05327	0.314554	0.119368	0.03889504	0.4742606
135700	-247.9005	-235.8256	-12.07489	162.6673	1.743973	0.1140745	0.01189789	0.0827231	0.13815	0.0402303	0.216838	0.069752	0.00767234	0.00316879	0.000700191	0.19357	0.0798419	0.0794978	0.0244714	0.025219	0.0352639	0.00290157	0.006472483	162.6673	0.260672	0.624699	1.06203	2.0526	0.146761	0.0877226	0.276607	0.0893359	0.306702	0.0928712	0.01837038	0.3523326
135800	-249.2254	-233.2391	-15.98624	167.7515	1.432695	0.1922996	0.02098769	0.0197361	0.0970915	0.0506286	0.169373	0.0974027	0.0110772	0.042785	0.00147558	0.190981	0.106948	0.0609399	0.0163436	0.0151718	0.1173	0.00274528	0.02605963	167.7515	0.214736	0.576956	1.04621	2.1621	0.191793	0.103756	0.197509	0.090412	0.323737	0.0927932	0.04704732	0.5539025
135900	-251.5953	-239.7637	-11.83151	114.9569	2.481447	0.1118423	0.01019959	0.0579901	0.203529	0.031653	0.0748492	0.0232532	0.0199137	0.0386575	0.00619883	0.110935	0.0439839	0.107105	0.0185275	0.202864	0.0543009	0.00623839	0.01452994	114.9569	0.344691	0.698066	1.07841	1.87883	0.111665	0.0919867	0.303659	0.047396	0.338764	0.10653	0.02472954	0.5875542
136000	-245.5768	-239.0167	-6.560177	8.718409	1.193033	0.9547003	0.02672142	0.0178599	0.0939834	0.0407243	0.121665	0.166462	0.0186793	0.00262582	0.0178741	0.171742	0.0641955	0.0839638	0.0236516	0.108002	0.0127276	0.0558444	0.1468902	8.718409	0.173788	0.527968	1.02584	2.2724	0.137594	0.166997	0.272668	0.0545587	0.304082	0.0641005	0.1736116	0.8460851
136100	-249.5993	-237.2748	-12.32447	59.29098	3.871319	0.1432468	0.04282111	0.03172	0.0317909	0.0316869	0.178257	0.0317136	0.00930179	0.0550075	0.00985475	0.249578	0.0866926	0.0469994	0.0458595	0.0214398	0.158952	0.011147	0.03514998	59.29098	0.44715	0.770638	1.0844	1.69781	0.18564	0.106182	0.193434	0.0513098	0.355601	0.107833	0.07797109	0.4508079
136200	-253.7269	-232.4508	-21.27611	424.5709	1.421602	0.06307868	-0.004029163	0.059787	0.0299234	0.0467889	0.130008	0.0874866	0.00355803	0.00951498	0.0266413	0.230172	0.0295435	0.0254594	0.00539299	0.147984	0.142376	0.0253645	0.03567908	424.5709	0.212954	0.574965	1.04547	2.16662	0.106146	0.183985	0.280446	0.0578453	0.272605	0.0989724	0.03164991	1.127304
136300	-250.5187	-229.4043	-21.11435	602.778	2.69879	0.04581818	0.004261074	0.0405692	0.0304706	0.154423	0.17163	0.0423024	0.00419877	0.012776	0.000534028	0.317341	0.0179617	0.0255398	0.00465191	0.0845636	0.0194753	0.0735615	0.01197643	602.778	0.364529	0.713358	1.08056	1.84155	0.16247	0.0819645	0.295947	0.0742053	0.31003	0.075384	0.0162375	0.7375782
136400	-251.3692	-231.6431	-19.72609	503.1673	3.726923	0.02594876	-0.0007281567	0.0221653	0.094815	0.0556131	0.111856	0.0210257	0.00576115	0.00602549	0.0144762	0.137517	0.0932586	0.153953	0.0200107	0.216248	0.0211027	0.0261716	0.007546774	503.1673	0.438701	0.765203	1.08433	1.71176	0.123894	0.148453	0.228736	0.0540214	0.273602	0.171293	0.006818618	1.106789
136500	-245.6987	-236.315	-9.383779	78.86283	1.831457	0.3296552	0.02061956	0.0768338	0.00912637	0.0332929	0.111983	0.0090243	0.00688188	0.0154668	0.0233288	0.226892	0.0957126	0.0603569	0.0111431	0.214502	0.0741434	0.0313123	0.02640213	78.86283	0.27229	0.635804	1.06514	2.02677	0.151004	0.144066	0.219818	0.0550117	0.260503	0.169597	0.0470217	0.5614883
136600	-249.8727	-238.0017	-11.87097	59.54373	1.760261	0.3392234	-0.02112046	0.0144535	0.068918	0.14027	0.0428548	0.15115	0.00538184	0.0120386	0.0272864	0.344854	0.01181	0.0877288	0.0164503	0.0482666	0.00670907	0.0218281	0.06919056	59.54373	0.262875	0.626832	1.06265	2.04765	0.172654	0.155507	0.203681	0.0776255	0.255905	0.134628	0.04807009	1.439368
136700	-250.5226	-238.6122	-11.91032	115.1755	3.229772	0.1241694	0.02084034	0.0406445	0.103455	0.025704	0.252087	0.0385026	0.019458	0.04582	0.00637479	0.140999	0.0339529	0.0015025	0.0109936	0.15208	0.0737872	0.0546394	0.004760724	115.1755	0.406292	0.743506	1.08344	1.76677	0.0897569	0.0831846	0.216996	0.093017	0.380657	0.136388	0.02560106	0.1859581
136800	-234.9882	-225.6265	-9.361709	43.29347	3.231857	0.4831317	0.04951335	0.00494633	0.0110052	0.407927	0.285916	0.0993739	0.00281176	0.00648099	0.000806755	0.100014	0.0014533	0.0373649	0.000686539	0.0331962	0.00514942	0.00286802	0.004562548	43.29347	0.40644	0.743608	1.08344	1.76651	0.127629	0.166505	0.24587	0.033168	0.297039	0.129789	0.05407589	0.08437305
136900	-240.8441	-230.9457	-9.898372	167.9326	1.152479	0.08636727	0.01210836	0.0037511	0.363663	0.0176001	0.116691	0.00513202	0.00294481	0.0121908	0.00750027	0.123233	0.154525	0.0349824	0.0136531	0.103151	0.0339218	0.00706081	0.0002429065	167.9326	0.166336	0.518231	1.02129	2.29414	0.116849	0.193921	0.172818	0.078574	0.318533	0.119306	0.01235127	0.01966652
137000	-241.0799	-228.0012	-13.07873	75.89788	3.193891	0.1477446	-0.002420827	0.00396855	0.0156816	0.00812701	0.340957	0.0748938	0.0100331	0.000205641	0.0279949	0.213903	0.0224465	0.0268917	0.00174787	0.188354	0.00080357	0.0639926	0.09805674	75.89788	0.403727	0.741728	1.08332	1.77123	0.14844	0.122595	0.343725	0.0851313	0.239328	0.0607798	0.09563591	1.025313
137100	-246.3453	-232.7408	-13.60454	222.4738	1.663704	0.1331366	0.01642088	0.0103312	0.0221661	0.195591	0.323851	0.0122682	0.00877767	0.0125311	0.0110158	0.0748089	0.0957086	0.0892277	0.0427426	0.0644167	0.0351551	0.00140841	0.001719843	222.4738	0.24954	0.613716	1.05875	2.078	0.155516	0.0904192	0.249278	0.0718473	0.285286	0.147654	0.01814072	0.09480564
137200	-257.4359	-242.1912	-15.2447	111.3343	5.82655	0.07413949	0.02106704	0.0263918	0.00060882	0.304721	0.103372	0.00526656	0.000191119	0.0581815	0.020271	0.111202	0.0575012	0.000189042	0.0387011	0.0747842	0.068942	0.129676	0.006315991	111.3343	0.533163	0.82141	1.08164	1.56378	0.12536	0.129906	0.373691	0.0848341	0.229189	0.0570209	0.02738304	0.2306534
137300	-249.8632	-237.7188	-12.14433	168.312	2.075528	0.10475	0.01102636	0.00269519	0.0364943	0.138819	0.292289	0.0596814	0.0150532	0.0135889	0.00383205	0.0834094	0.0879787	0.0389761	0.0417997	0.0285635	0.153466	0.00335388	0.006044045	168.312	0.302127	0.662812	1.07177	1.96329	0.134862	0.155991	0.228303	0.0784015	0.327143	0.0752991	0.01707041	0.3540657
137400	-242.7404	-229.86	-12.88042	80.38817	3.760798	0.1229989	0.004301288	0.0154219	0.0731468	0.235561	0.192145	0.0399979	0.00199434	0.101907	0.00162606	0.243739	0.0240912	0.00017974	0.00127248	0.0574877	0.00843472	0.00299462	0.03111328	80.38817	0.440719	0.766509	1.08436	1.70842	0.141502	0.181067	0.218747	0.0586074	0.287253	0.112823	0.03541456	0.8785447
137500	-238.7802	-232.6142	-6.166015	17.7883	2.528281	0.4291484	0.05620702	0.0552192	0.0581469	0.0947596	0.341793	0.0351756	0.00320547	0.0239401	0.00266887	0.17861	0.0171766	0.0288378	0.00678864	0.127529	0.0242249	0.00192438	0.1117426	17.7883	0.349122	0.70154	1.07894	1.8704	0.135565	0.127732	0.343484	0.075447	0.205444	0.112329	0.1679497	0.6653341
137600	-246.6909	-237.9017	-8.789215	89.08918	1.837272	0.109464	0.01489506	0.0591193	0.0848512	0.159137	0.154887	0.00181512	0.00480005	0.123617	0.00131288	0.202707	0.00433526	0.0230694	0.0381663	0.0792837	0.0620243	0.00087464	0.0129125	89.08918	0.273044	0.636513	1.06533	2.02511	0.157273	0.0923346	0.250537	0.0937071	0.276965	0.129184	0.02780756	0.4643522
137700	-242.9254	-233.3984	-9.526979	38.15796	5.170654	0.191859	-0.003843951	0.00335916	0.0482114	0.148118	0.167804	0.0601658	0.00325711	0.0372576	0.00666006	0.159829	0.0296596	0.0179979	0.0104155	0.0715832	0.197965	0.0377178	0.1328586	38.15796	0.509015	0.807937	1.08299	1.60006	0.135309	0.124015	0.325892	0.0797647	0.267623	0.0673965	0.1290147	1.029795
137800	-256.6248	-242.3454	-14.27941	163.7279	0.8435257	0.295342	0.002669803	0.00233493	0.242375	0.0547405	0.209382	0.0544483	0.00747855	0.0463538	0.0131589	0.201806	0.0355933	0.0377105	0.0194377	0.0042753	0.056756	0.01415	0.01222858	163.7279	0.104781	0.424085	0.968322	2.50281	0.141179	0.100339	0.2103	0.0902455	0.27309	0.184846	0.01489838	0.8207991
137900	-247.4474	-231.9825	-15.46497	322.1946	2.062941	0.1123217	0.008652115	0.033255	0.0740903	0.0970944	0.279172	0.0277922	0.00364677	0.00612257	0.00468904	0.158163	0.0233949	0.00225657	0.0682696	0.155276	0.0431665	0.0236109	0.001489454	322.1946	0.300674	0.661544	1.07149	1.96629	0.118266	0.109986	0.303837	0.0553396	0.32144	0.0911313	0.01014157	0.1468662
