Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
59300	-229.6403	-223.5598	-6.080556	15.87114	2.261781	0.07837051	-0.04016507	0.0205004	0.0313489	0.0702049	0.13722	0.0121363	0.00242284	0.0141095	0.0122482	0.177414	0.00630196	0.21677	0.0308633	0.156171	0.0861438	0.0261454	0.2538143	15.87114	0.322642	0.680246	1.07535	1.92177	0.208058	0.163339	0.186176	0.0598618	0.275344	0.107221	0.2136492	1.187995
59400	-229.1671	-219.8723	-9.294737	67.09661	2.777792	0.02693722	0.04083381	0.00020254	0.109328	0.0509869	0.210391	0.0145495	0.00669152	0.0151708	0.0110536	0.106648	0.0114591	0.36194	0.00497012	0.0554877	0.0352328	0.0058892	0.007872306	67.09661	0.371306	0.718432	1.08117	1.82909	0.141421	0.189499	0.148773	0.127489	0.236561	0.156256	0.04870612	0.1616287
59500	-221.9801	-218.601	-3.37919	21.1784	1.769083	0.08135039	0.07668346	0.00338595	0.0175894	0.0889389	0.159116	0.00856428	0.003643	0.00122086	0.00222807	0.22156	0.0666192	0.204765	0.00988035	0.181669	0.00141591	0.0294039	0.0294071	21.1784	0.264061	0.627974	1.06297	2.04499	0.150196	0.206274	0.211565	0.0624516	0.264294	0.105219	0.1060906	0.2771887
59600	-226.1836	-224.7365	-1.447081	13.5263	3.525058	0.07931155	0.09612786	0.00866903	0.10847	0.0633058	0.186089	0.00515484	0.00371297	0.00601882	0.0367235	0.181982	0.0825553	0.257717	0.00464411	0.0361348	0.000980528	0.0178434	0.0004219798	13.5263	0.426202	0.756998	1.08411	1.73269	0.137261	0.13742	0.183271	0.0758282	0.300769	0.165451	0.09654984	0.00437059
59700	-221.472	-219.1423	-2.329681	11.93247	3.032902	0.1363329	0.05115321	0.026952	0.0885824	0.0554717	0.308158	0.0086645	0.00298389	0.0462162	0.00042441	0.118252	0.0914308	0.154702	0.0151681	0.0304884	0.0346745	0.0178304	0.09827678	11.93247	0.391791	0.733334	1.08267	1.7922	0.134315	0.198789	0.194792	0.0787141	0.307696	0.0856933	0.14943	0.6576778
59800	-228.2546	-225.7061	-2.54853	27.50996	1.855387	0.1131939	0.07071708	0.00351993	0.243395	0.0605636	0.179154	0.00590345	0.00382555	0.0555525	0.000708097	0.0709396	0.0688907	0.22321	0.0121574	0.0473447	0.00609471	0.0187411	0.0006039605	27.50996	0.275379	0.638699	1.06591	2.02001	0.148206	0.177508	0.16947	0.065846	0.316147	0.122823	0.07132104	0.008468195
59900	-234.7601	-227.2766	-7.483509	22.72798	5.777921	0.04835082	0.0270678	0.00399205	0.056363	0.0512626	0.206336	0.0162132	0.00249955	0.0259208	0.0170648	0.0173788	0.250637	0.170038	0.00270296	0.167045	0.000801468	0.0117447	0.02016628	22.72798	0.531496	0.820498	1.08175	1.56626	0.159542	0.232209	0.226789	0.0352557	0.218167	0.128038	0.04723408	0.4269434
60000	-220.9675	-217.6846	-3.282929	8.866324	5.232032	0.1633881	0.01715561	0.0162885	0.0403933	0.149353	0.237706	0.00548816	0.00551725	0.135727	0.0049296	0.0685455	0.097383	0.117812	0.000568607	0.111792	0.0005155	0.00798081	0.171061	8.866324	0.511438	0.809315	1.08288	1.59637	0.171958	0.153225	0.297336	0.0381107	0.229128	0.110243	0.1882166	0.9088518
60100	-218.5641	-217.372	-1.192083	12.57069	3.066184	0.15652	0.06985722	0.0174338	0.127044	0.107182	0.199515	0.0600312	0.000472563	0.0203985	0.00257327	0.143978	0.0127307	0.183631	0.00546708	0.072427	0.0469714	0.000144448	8.141032e-05	12.57069	0.394318	0.735128	1.08282	1.78773	0.156605	0.22818	0.166836	0.0619345	0.263012	0.123433	0.06993863	0.001164025
60200	-215.9651	-217.4186	1.453531	10.67587	2.281359	0.1400361	0.0763019	0.00285457	0.129832	0.00727009	0.256625	0.00590198	0.0016611	0.0226731	0.00846086	0.247491	0.00487182	0.141362	0.0165788	0.0735048	0.0795096	0.00140298	0.01528627	10.67587	0.324696	0.681946	1.07566	1.91769	0.112713	0.179574	0.182541	0.125511	0.339302	0.0603587	0.09158816	0.1669022
60300	-225.8956	-220.9264	-4.969123	17.21838	3.844488	0.1161844	0.1242577	0.014895	0.111523	0.0946678	0.121579	0.0242749	0.000422845	0.023645	0.0118537	0.186113	0.0189097	0.311598	0.000509468	0.0420015	0.0195028	0.0185046	0.005554755	17.21838	0.44561	0.769654	1.08439	1.70034	0.106866	0.18928	0.239543	0.116313	0.271363	0.076635	0.1298125	0.0427906
60400	-232.0935	-217.2278	-14.86574	195.5886	3.074806	0.008929434	0.003965129	0.0138241	0.0369652	0.0501904	0.352134	0.00721916	0.0036139	0.0124302	0.0085766	0.196931	0.133405	0.12576	0.0193263	0.00120056	0.0336809	0.00474263	0.0003014547	195.5886	0.394967	0.735587	1.08286	1.78658	0.1619	0.218187	0.203136	0.0774007	0.253403	0.0859732	0.004266584	0.07065482
60500	-228.032	-223.496	-4.536018	24.91834	3.934485	0.06727681	0.04039198	0.01854	0.0572313	0.149726	0.118602	0.0183972	0.0103908	0.0110858	0.00136508	0.341921	0.00624911	0.0788919	0.0318821	0.10682	0.0397478	0.00915063	0.01558222	24.91834	0.450727	0.772913	1.08441	1.69196	0.115295	0.200623	0.180241	0.0772065	0.286571	0.140063	0.0559742	0.2783822
60600	-227.1144	-223.5423	-3.57204	38.89392	0.9147968	0.07006556	0.02773374	0.0108229	0.125884	0.034254	0.128156	0.00430471	0.00755612	0.0819503	0.00112461	0.112616	0.0602063	0.347009	0.00534418	0.0262575	0.0523806	0.00213386	0.01047064	38.89392	0.119656	0.449554	0.984311	2.44648	0.191194	0.17005	0.133727	0.0449423	0.316158	0.143928	0.03820438	0.2740692
60700	-219.2667	-218.6656	-0.6011298	8.80419	3.625735	0.2264678	0.1446287	0.00203987	0.154262	0.0755678	0.0279666	0.0209355	0.000652322	0.0346474	0.00247687	0.107153	0.102463	0.309896	0.00625069	0.0864827	0.068492	0.000713459	0.02002145	8.80419	0.432541	0.761184	1.08425	1.72203	0.104193	0.180355	0.165669	0.0636806	0.323501	0.162602	0.1646501	0.1216
60800	-231.8223	-222.6748	-9.147527	23.66363	3.650429	0.1526072	0.09032806	0.0203161	0.249717	0.0298872	0.150741	0.00871864	0.0122508	0.0351694	0.00097662	0.165957	0.108666	0.116242	0.012107	0.0539508	0.0320798	0.0032208	0.1108399	23.66363	0.434063	0.762181	1.08427	1.71949	0.161803	0.174268	0.252319	0.104594	0.209191	0.097825	0.2011679	0.5509818
60900	-228.1454	-222.7816	-5.363758	27.7025	1.514584	0.05128414	-0.00367526	0.0246975	0.0609556	0.104102	0.432254	0.0165213	0.0019167	0.00212106	0.00528991	0.0845107	0.07939	0.121337	0.000922851	0.0454858	0.00568349	0.0148122	0.05085643	27.7025	0.227567	0.590966	1.05127	2.1302	0.162276	0.111537	0.199822	0.096706	0.281149	0.14851	0.04718117	1.077897
61000	-228.5288	-223.6771	-4.851702	25.50135	2.193389	0.03341213	0.04873707	0.00624536	0.115244	0.0411195	0.236305	0.0299598	0.00553672	0.0365909	0.00125994	0.139608	0.103667	0.1641	0.00767635	0.0282196	0.039263	0.0452054	0.01480539	25.50135	0.315316	0.674119	1.07415	1.93641	0.15749	0.108452	0.239817	0.0996547	0.284559	0.110027	0.06354247	0.233
61100	-225.2117	-217.4057	-7.805998	56.21751	3.078508	0.03894781	0.02353934	0.00332132	0.129123	0.0934399	0.143242	0.000499011	0.0050887	0.00266176	0.0080023	0.147805	0.0285224	0.247935	0.0105114	0.0772743	0.0863346	0.016239	0.01917237	56.21751	0.395246	0.735784	1.08288	1.78609	0.140831	0.195551	0.200688	0.0607929	0.291981	0.110157	0.04271171	0.4488786
61200	-220.111	-218.2843	-1.826672	24.3227	1.804083	0.1238293	0.1104901	0.00761247	0.0588805	0.00582137	0.213813	0.00587637	0.00743181	0.0512312	0.00454925	0.330225	0.0250971	0.149969	0.00803494	0.0523448	0.0532174	0.0258959	0.01038261	24.3227	0.268711	0.63242	1.06421	2.03465	0.112963	0.181797	0.207193	0.0913127	0.327776	0.0789581	0.1208727	0.08589703
61300	-221.1427	-218.0978	-3.044851	10.55398	4.12224	0.1511592	0.00266566	0.000427572	0.0281176	0.0200426	0.284834	0.0113269	0.000281814	0.0360335	0.00483136	0.229426	0.121025	0.100083	0.0250256	0.0768243	0.018376	0.0433438	0.06776325	10.55398	0.460954	0.779333	1.08436	1.67535	0.131068	0.142265	0.266533	0.049066	0.316968	0.0941005	0.07042891	0.962151
61400	-226.7524	-218.9467	-7.805659	32.61318	4.367131	0.02551431	0.01918879	0.00131637	0.0934867	0.0459671	0.201433	0.00172495	0.00345888	0.00268659	0.00374876	0.187168	0.0334686	0.125673	0.00102054	0.182439	0.104046	0.0123628	0.002614014	32.61318	0.47346	0.787019	1.08419	1.65533	0.143062	0.20076	0.210816	0.0594495	0.260784	0.125129	0.0218028	0.1198935
61500	-222.8751	-221.8259	-1.049194	17.30934	2.636843	0.05667988	0.06221675	0.0212413	0.182612	0.0789257	0.113672	0.00261413	0.0028852	0.0366438	0.000759861	0.131008	0.000765929	0.187636	0.0320115	0.133194	0.0703131	0.00571771	0.01505167	17.30934	0.359058	0.709208	1.08002	1.85171	0.104646	0.279155	0.173711	0.0850365	0.204578	0.152874	0.07726842	0.1947971
61600	-231.8642	-224.1982	-7.666032	34.67853	6.455099	0.04346797	0.03983459	0.00229532	0.0167672	0.0586592	0.144164	0.0139009	0.0219011	0.0229208	0.00734482	0.0894746	0.0239249	0.106842	0.00562706	0.415121	0.0530135	0.0180436	0.009498342	34.67853	0.553195	0.832165	1.08022	1.53442	0.134564	0.172541	0.237528	0.0455457	0.331193	0.0786277	0.04933293	0.1925355
61700	-229.4546	-218.8338	-10.62078	105.1861	2.553654	0.01588814	0.01654241	0.0124841	0.191302	0.0193557	0.117754	0.00501994	0.00117531	0.0726784	0.00136913	0.114048	0.172681	0.090679	0.00131216	0.148972	0.0445643	0.00660454	0.009028553	105.1861	0.351485	0.703379	1.07921	1.86592	0.0809588	0.199964	0.181824	0.0656937	0.313284	0.158275	0.02557096	0.3530784
61800	-235.9116	-226.9496	-8.962033	30.30962	2.930912	0.05621897	0.07221475	0.0151856	0.152107	0.0660938	0.127226	0.00930235	0.0033118	0.0802323	0.00191752	0.33805	0.00622756	0.041913	0.0152266	0.0774226	0.0153201	0.0504641	0.05969532	30.30962	0.383846	0.72763	1.08215	1.80637	0.152039	0.175216	0.12688	0.0727457	0.320815	0.152305	0.1319101	0.4525456
61900	-225.3442	-227.3961	2.0519	8.281895	2.290918	0.191314	0.1355291	0.00193492	0.0700797	0.0148901	0.238357	0.0203032	0.0279989	0.0499883	0.00166737	0.272884	0.082826	0.0891698	0.0291943	0.0474154	0.0474423	0.00584918	0.0009004269	8.281895	0.325693	0.682767	1.07582	1.91572	0.1263	0.135076	0.290754	0.0541113	0.338962	0.0547962	0.1364296	0.006599939
62000	-220.4066	-218.1359	-2.270639	11.68138	3.978547	0.154699	0.1565197	0.0088563	0.215956	0.0974809	0.137208	0.0391381	0.00269529	0.0867254	0.0027598	0.318959	0.0052526	0.0254227	0.0123586	0.0400351	0.00313831	0.00401356	0.0497755	11.68138	0.45318	0.774464	1.0844	1.68795	0.17888	0.186666	0.252891	0.042491	0.263606	0.075466	0.2062952	0.2412829
62100	-217.8868	-218.612	0.7252007	10.65718	1.736667	0.1793142	0.05192524	0.0110725	0.195389	0.0193614	0.0858163	0.0717545	0.000109645	0.111786	0.000812225	0.181965	0.09496	0.168103	0.00191969	0.0122587	0.0279872	0.0167045	0.03238673	10.65718	0.259678	0.623732	1.06175	2.05484	0.144842	0.191032	0.217752	0.0496315	0.327558	0.0691837	0.08431197	0.3841297
62200	-227.9667	-218.6873	-9.27946	66.7008	3.551809	0.02566096	0.03349696	0.00536684	0.063739	0.0863198	0.181911	0.000809813	0.00046132	0.0354705	0.00378814	0.120954	0.125121	0.116229	0.0472933	0.112139	0.0885482	0.0118489	0.01123557	66.7008	0.427907	0.758129	1.08415	1.72981	0.108831	0.161615	0.28292	0.0597718	0.307936	0.0789265	0.04473253	0.2511723
62300	-221.9312	-222.2045	0.2733642	9.378018	3.828391	0.1515231	0.1581345	0.00534574	0.0644571	0.00931435	0.0864043	0.0260853	0.000740092	0.0549546	0.00266586	0.205627	0.123004	0.111726	0.00693529	0.141456	0.11895	0.0423335	0.07097901	9.378018	0.444679	0.769058	1.08439	1.70188	0.100611	0.179876	0.200959	0.0512124	0.33216	0.135181	0.2291135	0.3097985
62400	-224.9209	-220.947	-3.973845	16.65981	4.732123	0.09250839	0.03000637	0.0235383	0.068152	0.0197874	0.191761	0.120342	0.00256533	0.0246736	0.00033715	0.204204	0.0578172	0.200902	0.0114115	0.0435588	0.030544	0.000406491	0.01100201	16.65981	0.490557	0.797245	1.08374	1.62846	0.168089	0.185226	0.151505	0.0821586	0.326214	0.0868081	0.04100838	0.2682869
62500	-228.3943	-230.0232	1.62896	11.03009	1.934962	0.1169098	0.06336035	0.000972076	0.339689	0.154494	0.13014	0.0413356	0.00136775	0.0315404	0.00133072	0.0475748	0.0885121	0.116906	0.0063057	0.0232675	0.0155427	0.00102197	0.02729	11.03009	0.285385	0.647915	1.06827	1.99843	0.0875009	0.218369	0.144783	0.0363853	0.228648	0.284314	0.09065036	0.3010469
62600	-224.2727	-216.2463	-8.026426	29.41419	7.670638	0.06760712	0.0520392	0.0032318	0.177266	0.0774175	0.137411	0.0228546	0.00981108	0.0433031	0.00520431	0.157958	0.150536	0.042028	0.00191626	0.135623	0.0050709	0.0303685	0.005405199	29.41419	0.585471	0.848743	1.0774	1.48839	0.127374	0.155137	0.2263	0.0660735	0.316272	0.108845	0.05744439	0.09409446
62700	-240.2531	-223.0046	-17.24848	371.419	1.363241	0.009558346	0.002232467	0.0141048	0.0113052	0.0479486	0.299654	0.0315132	0.00457814	0.0109218	0.00132927	0.334411	0.00399588	0.15612	0.00717994	0.0462219	0.0279891	0.00272773	0.0008925863	371.419	0.203402	0.564088	1.04127	2.19124	0.0873381	0.198786	0.270501	0.079785	0.270117	0.0934729	0.003125054	0.2856227
62800	-233.6966	-221.2416	-12.45499	124.7467	1.330977	0.02411287	0.01471988	0.00360489	0.0121482	0.0380341	0.151771	0.0576614	0.00314785	0.106697	0.00497769	0.158176	0.123744	0.263886	0.0104671	0.000909913	0.0526634	0.0121104	0.01426399	124.7467	0.197992	0.557771	1.03873	2.2055	0.119018	0.144204	0.250664	0.0743136	0.304726	0.107074	0.02898387	0.4921355
62900	-227.9768	-228.1479	0.1711363	18.49561	1.18263	0.03656909	0.1081369	0.0270656	0.0258596	0.0317942	0.27752	0.081086	0.000372405	0.0659797	0.0104164	0.123702	0.00587402	0.198093	0.0175315	0.0759191	0.0441157	0.0146714	0.01076582	18.49561	0.171891	0.525516	1.02471	2.27788	0.100976	0.22007	0.212491	0.0925249	0.222674	0.151264	0.1189028	0.09054305
63000	-219.4988	-218.9039	-0.5949284	7.775157	4.125838	0.228881	0.1305772	0.00746357	0.0793185	0.131694	0.149951	0.0406943	0.00545238	0.0320888	0.0130287	0.265845	0.0966134	0.0650328	0.00594918	0.0525882	0.0495514	0.00472836	0.07656477	7.775157	0.461144	0.779451	1.08436	1.67504	0.114327	0.164662	0.159492	0.0554507	0.350031	0.156037	0.207142	0.3696246
63100	-223.6886	-221.6703	-2.018285	10.65281	1.352828	0.2957902	0.07062545	0.00750431	0.131755	0.0192364	0.341923	0.00470081	0.000604017	0.00904665	0.00701993	0.0680112	0.102473	0.22383	0.0390599	0.0241313	0.0143809	0.00632359	0.06346976	10.65281	0.201666	0.562074	1.04047	2.19579	0.204554	0.163829	0.165378	0.0783969	0.299114	0.0887284	0.1340952	0.4733186
63200	-226.298	-224.2296	-2.068413	26.48885	1.440122	0.06489993	0.03249316	0.00157012	0.0305702	0.0224394	0.332012	0.0802337	0.0105745	0.0628245	0.0135302	0.207616	0.0507105	0.0664884	0.0130282	0.0743634	0.00993221	0.0241066	0.07308239	26.48885	0.215923	0.578276	1.0467	2.1591	0.174269	0.141006	0.221377	0.0568153	0.324582	0.0819506	0.1055756	0.6922284
63300	-230.8856	-225.5	-5.385642	40.02282	1.407096	0.0493217	0.02290808	0.00558562	0.0435837	0.00553739	0.379571	0.0182742	0.0120667	0.0610698	0.00403318	0.204824	0.0801717	0.148576	0.00386692	0.00131196	0.0310995	0.000428486	0.02465	40.02282	0.210607	0.572325	1.04447	2.1726	0.15486	0.111305	0.185726	0.0844181	0.30523	0.158461	0.04755808	0.5183137
63400	-226.5107	-224.6428	-1.867869	12.33064	4.280158	0.09405195	0.06114116	0.00286177	0.133508	0.00882253	0.191433	0.0515325	0.00155851	0.00517962	0.0038603	0.198337	0.0277471	0.125397	0.00771928	0.134753	0.0860848	0.0212064	0.01511334	12.33064	0.46912	0.784372	1.08426	1.66224	0.102604	0.205486	0.220476	0.0510866	0.258645	0.161703	0.0762545	0.198196
63500	-220.0369	-220.395	0.3580946	14.81129	1.74172	0.1142265	0.06269191	0.00822273	0.233386	0.0355443	0.146134	0.0080389	0.00584557	0.0199003	0.00835612	0.195795	0.0111267	0.0962806	0.00256099	0.0846249	0.134098	0.0100859	0.005127934	14.81129	0.260366	0.624401	1.06195	2.05329	0.138831	0.172659	0.202396	0.122837	0.253172	0.110106	0.06781984	0.07561111
63600	-218.1154	-216.5383	-1.577153	14.45642	3.668995	0.1118356	0.06103731	0.000527551	0.0178856	0.0765827	0.175302	0.0197294	0.00306347	0.0758343	0.00604363	0.322521	0.0264718	0.0481778	0.0126937	0.145169	0.068973	0.00102525	0.03342608	14.45642	0.435199	0.762924	1.08429	1.71759	0.126002	0.229274	0.194819	0.0502468	0.332475	0.0671844	0.09446339	0.3538523
63700	-213.6311	-214.6978	1.066708	10.56927	2.688549	0.2271808	0.2013587	0.00256583	0.047797	0.0867235	0.295247	0.0247475	0.000191927	0.123352	0.00324122	0.164405	0.00654229	0.13367	0.0179452	0.0786615	0.0040628	0.0108467	0.0343334	10.56927	0.363634	0.712682	1.08048	1.84321	0.119214	0.178132	0.225371	0.0453982	0.279307	0.152578	0.2356921	0.1456705
63800	-225.6977	-221.763	-3.934729	15.46005	2.603215	0.09657412	-0.03182678	0.0419281	0.0669983	0.0446503	0.242051	0.018594	0.00109463	0.0428545	0.0320819	0.176548	0.0139634	0.201788	0.000271321	0.0588119	0.0169161	0.0414487	0.08909187	15.46005	0.356029	0.706888	1.07971	1.85737	0.15965	0.131752	0.196086	0.116083	0.302447	0.0939828	0.05726509	1.55578
63900	-233.8015	-221.2086	-12.59287	130.7303	2.541902	0.01347492	0.009096819	0.0299612	0.0778665	0.0359667	0.290836	0.0173996	0.0011656	0.0850444	0.0049198	0.180709	0.0673771	0.134399	0.00331965	0.0085605	0.0318661	0.0306081	0.004044489	130.7303	0.350394	0.702531	1.07909	1.86799	0.13545	0.16102	0.280916	0.0868074	0.228654	0.107153	0.01314131	0.3077691
64000	-223.8874	-226.5637	2.676313	8.982614	2.263056	0.08012805	0.1601667	0.00526427	0.182099	0.0659278	0.202548	0.0176525	0.00287336	0.0239842	0.00632562	0.111088	0.0448127	0.215033	0.0100547	0.0687903	0.0318958	0.0116506	0.01251569	8.982614	0.322776	0.680357	1.07537	1.9215	0.193862	0.229936	0.0920016	0.110888	0.266112	0.1072	0.1726824	0.07247807
64100	-218.3756	-216.5908	-1.78479	15.29243	3.013302	0.08365286	0.04645515	0.00468389	0.120524	0.00402728	0.157618	0.0155791	0.00258696	0.0153661	0.0159087	0.270063	0.110073	0.177965	0.00185901	0.0800125	0.0211091	0.00262423	0.02373698	15.29243	0.390288	0.732262	1.08258	1.79487	0.134742	0.171414	0.249748	0.0642073	0.289359	0.0905303	0.07019212	0.3381715
64200	-223.8821	-215.3129	-8.56923	70.96737	2.697219	0.02132346	0.01279147	0.00092424	0.222445	0.149213	0.129982	0.0168372	0.0160941	0.000664496	0.000653329	0.201549	0.0998576	0.0683791	0.0136375	0.054364	0.0236694	0.00172971	0.01143223	70.96737	0.364392	0.713255	1.08055	1.8418	0.119593	0.175735	0.231328	0.0628617	0.287734	0.122749	0.02422369	0.471944
64300	-230.1927	-225.0703	-5.122439	27.71773	2.426392	0.09771699	0.0700097	0.00487994	0.00485933	0.0429559	0.369982	0.0541693	0.00444454	0.0435344	0.00193585	0.0617608	0.0770608	0.129129	0.00116993	0.0614104	0.0902126	0.0524951	0.03343739	27.71773	0.339365	0.693844	1.07774	1.88905	0.171884	0.184336	0.190649	0.0748192	0.285523	0.0927894	0.1034471	0.3232318
64400	-229.3789	-227.4131	-1.965797	22.5355	2.083142	0.06456461	0.0377353	0.0158593	0.112607	0.0611056	0.0374153	0.0337069	0.00586011	0.0459332	0.00510089	0.392236	0.0550859	0.0453339	0.00732877	0.138348	0.0208578	0.0232214	0.001535373	22.5355	0.303001	0.663573	1.07194	1.96149	0.141425	0.121623	0.144407	0.0896574	0.382499	0.120389	0.03927068	0.03909718
64500	-220.6466	-219.1858	-1.460782	10.9558	4.208491	0.1092771	0.1007705	0.0104275	0.186589	0.00019804	0.1567	0.0131269	0.00304198	0.0124135	0.00393896	0.316444	0.0281914	0.149407	0.0360233	0.0299277	0.0340757	0.0194946	0.07158143	10.9558	0.465461	0.782124	1.08431	1.6681	0.132404	0.215096	0.158057	0.131115	0.246445	0.116882	0.1723519	0.4153213
64600	-240.0396	-229.5702	-10.46943	63.67599	4.488518	0.03101082	0.01296983	0.0241807	0.017149	0.0469886	0.26907	0.0584449	0.00372133	0.0349262	0.00575227	0.172999	0.0620694	0.0991096	0.0199957	0.0257474	0.0300981	0.129748	0.01044946	63.67599	0.479339	0.790572	1.08406	1.64603	0.12986	0.198364	0.177296	0.0478915	0.387983	0.0586052	0.02341929	0.4461902
64700	-228.8888	-220.1235	-8.765313	48.86713	4.179584	0.02589711	0.02025452	0.00021065	0.0703608	0.0117058	0.234801	0.0268223	0.00552884	0.111532	0.000218187	0.164372	0.0392043	0.0656463	0.00369809	0.194325	0.0657946	0.00578018	0.02477967	48.86713	0.463964	0.781199	1.08433	1.6705	0.233429	0.211668	0.200424	0.0256471	0.221014	0.107818	0.04503418	0.5502413
64800	-228.4329	-225.8335	-2.59935	22.26092	3.483873	0.1015127	0.1124003	0.0170297	0.00771872	0.07559	0.123859	0.0325337	0.00392888	0.00405258	0.00362018	0.144073	0.0752983	0.40464	0.00249755	0.0581567	0.0235074	0.0234938	0.03140302	22.26092	0.423546	0.755229	1.08405	1.73718	0.198065	0.180287	0.179572	0.0928855	0.270066	0.0791251	0.1438033	0.2183747
64900	-230.4057	-221.2198	-9.185926	16.38686	3.576823	0.132973	0.2405322	0.0138199	0.055172	0.0548692	0.232842	0.0118071	0.00369904	0.0423508	0.00036667	0.174852	0.10755	0.179703	0.0125745	0.0712231	0.0337094	0.00546192	0.04623294	16.38686	0.429488	0.759174	1.08419	1.72715	0.146123	0.177499	0.287109	0.0510076	0.245708	0.092554	0.2867651	0.1612223
65000	-224.3459	-224.4983	0.1523995	9.135132	1.340247	0.1796025	0.04767548	0.0225631	0.199282	0.00212377	0.162301	0.00122993	0.00579135	0.0609702	0.00639757	0.182302	0.150824	0.070915	0.00765554	0.10033	0.0259468	0.00136699	0.004028425	9.135132	0.199556	0.559609	1.03948	2.20136	0.130059	0.140496	0.141206	0.0489424	0.410822	0.128474	0.0517039	0.07791337
65100	-244.2767	-232.5449	-11.7318	78.81927	1.843192	0.06535733	-0.01818081	0.00371221	0.0934942	0.0230108	0.0355268	0.0135928	0.00238389	0.0885695	0.00207064	0.0991605	0.216934	0.252876	0.043998	0.0029018	0.103967	0.0178021	0.06995917	78.81927	0.27381	0.637231	1.06552	2.02344	0.157857	0.12661	0.27195	0.0551058	0.326579	0.0618985	0.05177836	1.351128
65200	-218.8837	-217.2815	-1.602191	7.131394	3.22668	0.2213077	0.3198836	0.00261917	0.179354	0.00907418	0.093283	0.0103847	0.00804049	0.0387969	0.000917545	0.238457	0.108172	0.0818716	0.00490249	0.18077	0.0215217	0.0218351	0.02450631	7.131394	0.406072	0.743354	1.08343	1.76715	0.189383	0.165336	0.246495	0.0383315	0.277166	0.0832882	0.3443899	0.07115864
65300	-229.0764	-218.7481	-10.32827	95.46493	2.289637	0.02142846	0.008562765	0.00277692	0.00474525	0.0116609	0.16612	0.0013731	0.013282	0.060234	0.0091181	0.35994	0.0709413	0.240334	0.00162003	0.0479998	0.00358872	0.00626631	0.002218957	95.46493	0.32556	0.682657	1.0758	1.91599	0.158129	0.1163	0.216865	0.0627802	0.281405	0.164521	0.01078172	0.2058073
65400	-231.4974	-218.765	-12.73232	71.23124	5.181016	0.02143868	0.03056987	0.00318818	0.2344	0.0527803	0.223479	0.0157316	0.00310166	0.129217	0.0160012	0.0760422	0.102911	0.0615187	0.0222791	0.03466	0.00225425	0.0224363	0.009006698	71.23124	0.509426	0.808172	1.08297	1.59943	0.183789	0.211089	0.228376	0.0364641	0.244392	0.0958897	0.03957657	0.2275765
65500	-226.9338	-218.6175	-8.316236	75.03463	1.363754	0.02560606	0.01094773	0.000341591	0.242678	0.00696911	0.327517	0.00908966	0.00146794	0.0496992	0.00987676	0.20643	0.00604228	0.0560561	0.009921	0.0634622	0.00890032	0.00154965	0.001918523	75.03463	0.203487	0.564187	1.04131	2.19102	0.127265	0.204992	0.156323	0.0876587	0.301977	0.121784	0.01286625	0.1491128
65600	-231.7673	-220.65	-11.11725	119.9154	1.290919	0.03117319	-0.0006999168	0.00858939	0.0796102	0.0377254	0.209793	0.00759769	0.00282018	0.029231	0.0104215	0.131887	0.109492	0.218005	0.00861804	0.0926418	0.0423934	0.0111737	0.01344002	119.9154	0.191144	0.549602	1.03536	2.2239	0.19007	0.186156	0.188702	0.0549705	0.27775	0.102351	0.0127401	1.054938
65700	-226.5715	-223.6826	-2.888939	17.41824	3.366623	0.06314058	0.04235552	0.0126505	0.00961514	0.0385368	0.156361	0.000191534	0.00191916	0.0758798	0.00225353	0.151483	0.0929651	0.326733	0.0168569	0.0957675	0.0165736	0.002214	0.003111522	17.41824	0.415776	0.749999	1.08381	1.75041	0.162727	0.167763	0.22172	0.0147128	0.255612	0.177465	0.04546704	0.06843466
65800	-232.9269	-226.3599	-6.56695	40.06618	2.870102	0.03723396	0.04396341	0.0176631	0.0364503	0.08545	0.231709	0.0151293	0.0271008	0.00647652	0.0169234	0.169564	0.140126	0.0832109	0.00540424	0.070678	0.0781349	0.0159795	0.02028912	40.06618	0.378956	0.724072	1.08179	1.81518	0.128372	0.158032	0.19836	0.0530861	0.320246	0.141903	0.06425253	0.3157715
65900	-225.4891	-220.9041	-4.585034	24.91887	1.082581	0.1212069	0.09908088	0.00873587	0.286889	0.095894	0.235962	0.0521031	0.00172602	0.0409057	0.000380818	0.124231	0.0245233	0.0551768	0.00279846	0.0245562	0.0412694	0.0048479	0.06660944	24.91887	0.15313	0.50024	1.01244	2.33419	0.125654	0.22574	0.264479	0.0465551	0.274062	0.0635099	0.1656903	0.4020116
66000	-227.3493	-223.7319	-3.617458	25.82533	1.970962	0.08323096	0.05581554	0.000601564	0.200666	0.0653129	0.303472	0.00650088	0.0081989	0.00739754	0.016495	0.0761246	0.00741085	0.169289	0.00197315	0.120865	0.0126506	0.00304176	0.02459322	25.82533	0.289784	0.65189	1.06925	1.98908	0.152768	0.178556	0.221934	0.0706561	0.16837	0.207716	0.08040876	0.3058525
