Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
85800	-570.6891	-491.7219	-78.96719	31.50168	3.138105	0.129521	0.0221245	0.41485	0.00672805	0.286148	0.167345	0.0835258	0.0991812	0.0255392	0.166892	0.0941106	0.294355	0.321783	0.800098	0.069248	0.0376246	0.13484	0.12187	0.0538704	0.0952941	0.104526	0.0411344	0.203262	0.381856	0.060109	0.00698628	0.016727	0.0910418	0.100481	0.399878	0.194173	0.39258	0.0100878	0.0428835	0.0584265	0.0561146	0.106846	0.0483135	0.1540559	-0.02306554	0.0378939	0.360808	0.0276655	0.0112771	0.0262504	0.0378387	0.1356	0.000441862	0.0034064	0.0220228	0.058988	0.0784687	0.0181021	0.180975	0.00026148	0.248234	4	36.68622	0.06490007	0.399672	0.738899	1.08312	1.77831	0.0604137	0.13097	0.0891555	0.427201	0.143864	0.148396	0.2251685	1.102437
85900	-571.386	-495.7201	-75.66591	25.13318	2.223188	0.0960356	0.0983227	0.0588456	0.0640553	0.100535	0.238221	0.259892	0.0644265	0.0108273	0.0739989	0.025842	0.103005	0.366795	0.208698	0.385277	0.00959116	0.244008	0.179773	0.231179	0.129642	0.000462618	0.166251	0.135799	0.0131767	0.448543	0.065611	0.301118	0.4302	0.0193119	0.111006	0.0128618	0.114823	0.162398	0.230498	0.374213	0.416518	0.255748	0.00187325	0.1553028	-0.0802365	0.0743476	0.210736	0.00392785	0.097539	0.00408291	0.0112991	0.352644	0.0564663	0.0481779	0.00298943	0.00014697	0.0576551	0.0112435	0.0608661	0.00787779	0.3653782	4	28.51454	0.08363924	0.318536	0.676826	1.07469	1.92995	0.144779	0.0985405	0.106408	0.342904	0.140464	0.166906	0.2851417	1.281392
86000	-577.6805	-494.9973	-82.68321	27.00916	2.511801	0.374623	0.185626	0.0365667	0.68688	0.224033	0.330961	0.0655669	0.684716	0.190624	0.0367469	0.0380443	0.0733137	0.389481	0.19093	0.0873624	0.250487	0.165338	0.236979	0.337443	0.219566	0.103353	0.00482172	0.104402	0.299776	0.567857	0.375737	0.341869	0.000269806	0.2796	0.028969	1.09598	0.529824	0.0332251	0.198501	0.0262056	0.433213	0.0436758	0.0488194	0.2507642	0.04814367	0.0114977	0.430882	0.0169612	0.0263118	0.0103846	0.0464401	0.0639246	0.0149668	0.00273266	0.110297	0.107476	0.0300392	0.00732737	0.110388	0.0103718	0.2332628	5	27.32179	0.07882194	0.347573	0.700329	1.07876	1.87334	0.138282	0.131566	0.0766089	0.424011	0.132371	0.0971611	0.2814065	0.8289177
86100	-584.9236	-506.207	-78.71664	27.74461	2.156703	0.0535935	0.208694	0.0445019	0.0162577	0.16824	0.0559374	0.196241	0.135679	0.0939154	0.533461	0.171176	0.0265081	0.125479	0.193921	0.257055	0.085156	0.134976	0.0138142	0.299121	0.0218632	0.120951	0.231524	0.631839	0.051161	0.0388364	0.0582711	0.537776	0.0607823	0.348713	0.21007	0.111296	0.16659	0.0531255	0.115939	0.0585753	0.135461	0.132928	0.0297666	0.1660921	-0.02351863	0.0859875	0.131206	0.0409985	0.0459066	0.028574	0.00893508	0.237613	0.000100283	0.0151951	0.0626789	0.0914562	0.0170088	0.0121238	0.220406	0.00180965	0.2392027	3	45.11366	0.05709255	0.311289	0.670706	1.07346	1.94455	0.118103	0.155249	0.0946009	0.284183	0.151547	0.196317	0.2156841	1.109042
86200	-572.3249	-492.3824	-79.94253	29.17877	2.312267	0.0239245	0.219906	0.119768	0.0172306	0.400475	0.0926492	0.207527	0.0147789	0.166306	0.177072	0.513522	0.0843539	0.0890121	0.336623	0.106545	0.0754204	0.468381	0.555458	0.495413	0.191213	0.0289981	0.179786	0.820429	0.241276	0.140596	0.0380906	0.603727	0.171784	0.0988805	0.36242	0.0190142	0.183252	0.0350214	0.190918	0.558788	0.0177254	0.586435	0.00249058	0.2379367	-0.05710308	0.0975447	0.359481	0.0362512	0.00611857	0.000181085	0.0695504	0.0798913	0.0339177	0.0163139	0.00245021	0.0904303	0.0598152	0.0245208	0.118663	0.00487042	0.5735008	5	29.99368	0.05151982	0.327903	0.684582	1.07615	1.91137	0.10534	0.0925045	0.0968173	0.418141	0.114627	0.172571	0.5163978	1.11058
86300	-592.4295	-499.1852	-93.24428	4.668834	1.566327	0.465088	0.330491	0.253429	0.00235736	0.608044	0.0423222	0.587149	0.0369498	0.044272	0.00392077	0.38671	0.114106	0.705272	0.610634	0.460604	0.576128	0.212131	0.373782	0.826513	1.22256	0.325396	0.609642	0.00155541	0.126565	0.0659055	0.384717	0.264293	0.547842	0.0328677	0.257788	0.369476	0.179949	0.764484	0.29329	0.383023	0.531779	0.625127	0.120373	0.2953519	-0.1363901	0.0198619	0.270845	0.0210214	0.0756825	0.0126298	0.0350709	0.158647	0.00337592	0.0165095	0.0176838	0.110551	0.0541361	0.0186128	0.175769	0.00960312	0.6030161	5	34.19442	0.08622354	0.235389	0.599237	1.05409	2.11128	0.155883	0.104282	0.084476	0.368755	0.114392	0.172212	0.466626	1.29229
86400	-560.841	-484.8736	-75.96739	26.3879	2.163246	0.0132411	0.42015	0.310195	0.0173277	0.526643	0.088405	0.0878905	0.00845582	0.0339146	0.0600045	0.092207	0.0346797	0.297887	0.146418	0.235806	0.0230702	0.274106	0.713616	0.588013	0.250548	0.036272	0.114324	0.152676	0.529157	0.151236	0.0633674	0.105411	0.0593242	0.207649	0.0488836	0.209547	0.88522	0.136402	0.310204	0.00376304	0.046497	0.135161	0.0627312	0.1801634	0.04234667	0.0460288	0.461255	0.0503655	0.00203336	0.00056074	0.0113497	0.0858955	0.0088811	0.0137353	0.0119144	0.179756	0.0285694	0.0195695	0.0770279	0.00305797	0.4954892	3	27.15197	0.04318356	0.312013	0.671321	1.07358	1.94308	0.150535	0.109084	0.0665407	0.388763	0.117645	0.167431	0.5378359	0.9212647
86500	-559.5165	-502.2732	-57.24336	28.43957	0.7818561	0.019887	0.178771	0.0178816	0.00166699	0.136448	0.0234041	0.0758231	0.0694893	0.199932	0.187713	0.0790453	0.107702	0.123595	0.556862	0.368561	0.165066	0.125112	0.13552	0.0896574	0.0434564	0.187641	0.140654	0.341643	0.0669746	0.144352	0.0724652	0.0360382	0.104345	0.0948919	0.0197116	0.567024	0.043064	0.107812	0.139176	0.00651417	0.0319067	0.0334862	0.0100848	0.1150532	-0.03494854	0.0793269	0.257884	0.060215	0.0147461	0.0261859	0.0184335	0.0968664	0.00454065	0.0243978	0.0548591	0.0935871	0.0519724	0.0246446	0.190396	0.00194479	0.3773161	5	30.39272	0.07666832	0.0916924	0.399725	0.951798	2.55678	0.124397	0.117531	0.106954	0.29117	0.200384	0.159563	0.3423675	1.102079
86600	-596.4119	-506.1174	-90.2945	32.85927	1.973026	0.0108948	0.399279	0.0925567	0.000313542	0.0563869	0.040834	0.105528	0.579032	0.0964249	0.260643	0.0863592	0.034231	0.116603	0.36188	0.126473	0.000691869	0.449398	0.0360922	0.216966	0.383793	0.626078	0.636391	0.311798	0.297062	0.908042	0.72379	0.0749756	0.123962	0.0246736	0.242137	0.079096	0.435151	0.0910194	0.12537	0.0500485	0.112361	0.427582	0.0564051	0.2239599	0.007695812	0.0277662	0.23944	0.0494651	0.00848124	0.0135145	0.026773	0.00910448	0.0076238	0.0231214	0.0810862	0.171245	0.1264	0.0241559	0.163569	0.0282548	0.2879265	4	38.00793	0.05596941	0.290033	0.652114	1.0693	1.98855	0.0785575	0.155087	0.0581161	0.384758	0.142074	0.181407	0.2956224	0.9739674
86700	-590.3065	-503.7528	-86.55374	6.836557	3.324901	0.121848	0.142601	0.231562	0.0213474	0.39212	0.194036	0.425512	0.273979	0.174993	1.13971	0.2288	0.0359335	0.077251	0.42667	0.215145	0.346576	0.160895	0.470535	0.0219961	1.05866	0.233485	0.0426677	0.870516	0.0806491	0.208553	0.044555	0.0712475	0.361964	0.00556172	0.0461868	0.26875	0.0231015	0.231808	1.40397	0.739731	1.31066	0.0296657	0.00634688	0.2863693	0.01849349	0.060363	0.229096	0.0820753	0.104829	0.0032773	0.00948459	0.26495	0.011291	0.0289295	0.00596406	0.000820416	0.0711364	0.0105038	0.0796243	0.0376551	0.3841639	3	27.72576	0.123699	0.412933	0.748066	1.08371	1.75529	0.102171	0.0931085	0.10561	0.35069	0.126364	0.222056	0.4026574	0.9540714
86800	-568.8956	-500.8262	-68.06933	7.884632	2.052261	0.114917	0.0203726	0.431383	0.0131966	0.0096573	0.00736764	0.301121	0.217451	0.209469	0.122454	0.106614	0.195801	0.358648	0.254392	0.872101	0.115893	0.227115	0.2384	0.753481	0.1627	0.264869	0.137176	0.172316	0.000477232	0.323911	0.0853068	0.137087	0.0844199	0.0413867	0.0371131	0.413108	0.708338	0.131128	0.0374919	0.692641	0.0314717	0.085048	0.218634	0.211569	-0.02346878	0.0364713	0.299265	0.0314931	0.0124894	0.0381384	0.0148023	0.0228545	0.0220268	0.00820665	0.0606642	0.265849	0.083018	0.0170093	0.0864764	0.00123643	0.3586875	4	27.48738	0.09051931	0.299434	0.660458	1.07124	1.96886	0.0814655	0.248325	0.0497632	0.354439	0.105291	0.160717	0.3352188	1.07001
86900	-567.2022	-485.3969	-81.80534	8.296412	1.789771	0.45229	0.249591	0.0705717	1.30664	0.11858	0.929731	0.108394	0.0432141	0.0406132	1.18052	0.0842533	1.14459	0.0049384	0.418425	0.50309	0.107274	0.29115	0.137079	0.172856	0.591384	0.126736	0.186762	0.0104557	0.00809418	0.288792	0.271223	0.350835	0.937264	0.00206009	0.436483	0.0635353	0.0669608	0.855987	0.160162	0.771862	0.0098669	0.111639	0.0317368	0.3114471	0.03784855	0.028853	0.453116	0.0431715	0.0738709	0.0114243	0.00326933	0.0751381	0.0352013	0.0196433	0.0119724	0.0678748	0.0772057	0.00516777	0.0887308	0.00536107	0.3278681	3	24.31649	0.1014571	0.266819	0.630619	1.06371	2.03885	0.0970154	0.125444	0.067361	0.365986	0.199701	0.144492	0.3657166	0.8965085
87000	-567.2927	-504.397	-62.89566	5.900661	2.127706	0.220272	0.0859506	0.4512	0.101819	0.293487	0.324388	0.282838	0.0844186	0.0263461	0.114925	0.0336312	0.152644	0.00725592	0.13879	0.0739197	0.338248	0.0362241	0.211883	0.378594	0.0506934	0.0770067	0.258332	0.0391683	0.119314	0.0166283	0.162675	0.0840859	0.113638	0.143502	0.26502	0.0181754	0.0872602	0.28243	0.0349135	0.0199591	0.0202182	0.217958	0.168361	0.1584173	-0.02328558	0.0228913	0.162998	0.0147739	0.0798527	0.00841443	0.015702	0.324439	0.0600932	0.0284267	0.0183696	0.0759996	0.0243059	0.0383144	0.12114	0.00427866	0.4500705	2	29.01013	0.06216477	0.308057	0.667941	1.07288	1.95112	0.0926362	0.0988226	0.10442	0.307011	0.144545	0.252566	0.4267849	1.05456
87100	-588.7988	-498.4178	-90.38099	24.10589	1.532654	0.140066	0.0634919	0.0906367	1.00858	0.319437	0.378283	0.118709	0.209873	0.328434	0.603411	0.0690636	0.0230546	0.0228689	0.173275	0.736258	0.0439459	0.00441796	0.202482	0.406053	0.190911	0.07368	0.0459052	0.0183019	1.02721	0.0567146	0.0233412	0.4859	0.0262598	0.322184	0.209185	0.875883	0.906776	0.151395	0.357679	1.1378	0.122686	0.382375	0.236116	0.3057702	-0.08430194	0.0720582	0.095121	0.0232848	0.172529	0.0207424	0.0350553	0.0743285	0.00176007	0.0107122	0.104098	0.17236	0.0795973	0.0130333	0.117511	0.00780922	0.4187531	4	29.11913	0.07309019	0.230323	0.593903	1.05228	2.12349	0.0996837	0.127345	0.0650036	0.40585	0.102904	0.199213	0.3344512	1.252061
87200	-601.8712	-505.1013	-96.76982	16.95667	0.885008	0.127687	0.00258796	0.678318	0.423132	0.69242	0.414689	0.00992877	0.549837	0.0141564	0.117855	0.931851	0.146898	0.0148744	0.324681	0.840379	0.00349617	0.0100548	0.809149	0.348891	0.148789	0.328449	0.140449	0.366759	0.190818	0.328218	0.461125	0.165842	0.0129938	0.555327	1.02401	0.279754	0.523652	0.112433	0.545167	0.448662	0.440481	0.405967	0.103347	0.2781082	0.02723507	0.0777632	0.222466	0.0477906	0.0781613	0.00109314	0.0228951	0.0935985	0.025532	0.0925634	0.0137587	0.141158	0.0231779	0.0091326	0.13681	0.0141002	0.3229808	4	31.5709	0.06904631	0.113478	0.439234	0.977987	2.4693	0.0962841	0.139777	0.123633	0.409533	0.0997675	0.131006	0.3502159	0.9222335
87300	-585.6753	-505.3479	-80.32745	6.806967	2.672284	0.0305044	0.304925	0.54246	0.0168919	0.805875	0.110547	0.181357	0.0656129	0.231494	0.0422906	0.045636	0.421152	0.0398902	0.427857	0.403881	0.0537749	0.267845	0.810302	0.30832	0.632868	0.232545	0.0342852	0.0747626	0.260846	0.138001	0.0170792	0.124901	0.211674	0.208292	0.172074	0.452918	0.21881	0.0543898	0.460085	0.34688	0.559478	0.127685	0.136649	0.266257	-0.06686507	0.0287518	0.142516	0.131631	0.195111	0.0117461	0.0285899	0.100092	0.0105551	0.0109184	0.0760749	0.0570989	0.0168888	0.0373224	0.151008	0.0016961	0.5153564	4	30.91836	0.1026269	0.362205	0.711601	1.08034	1.84585	0.0825499	0.132196	0.122571	0.394803	0.0802895	0.18759	0.4484914	1.149089
87400	-563.3768	-493.9944	-69.38241	9.904197	4.052728	0.0283623	0.0046575	0.126917	0.00814482	0.014887	0.098467	0.0665773	0.0357725	0.149955	0.0616486	0.0291654	0.13766	0.142413	0.250749	0.260902	0.0192966	0.161009	0.146391	0.228327	1.38083	0.0227772	0.0308474	0.219819	0.0927537	0.101368	0.242388	0.266665	0.0678749	0.123018	0.0347251	0.145857	0.202136	0.0764787	0.0369485	0.0936857	0.0748256	0.389793	0.0624821	0.1605775	0.0317497	0.0793873	0.382201	6.20805e-05	0.00197126	0.0343611	0.000654921	0.159301	0.0126779	0.0286902	0.0413614	0.0521254	0.0157451	0.0102327	0.168421	0.0128085	0.2433181	4	32.77717	0.06480264	0.457236	0.777013	1.08439	1.68136	0.115209	0.114618	0.141288	0.316201	0.133577	0.179107	0.2750678	0.884575
87500	-575.5172	-503.3848	-72.13239	16.98202	3.85601	0.147074	0.32745	0.0522884	0.0183104	0.258977	0.00347181	0.00751215	0.00301898	0.135023	0.0204014	0.187884	0.0653328	0.302029	0.518481	0.363385	0.0260602	0.0887377	0.197448	0.462013	0.211041	0.0558061	0.225651	0.0692944	0.185437	0.347952	0.00858814	0.0283892	0.250499	0.121183	0.239405	0.356626	0.0473929	0.0869807	0.221568	0.0680427	0.036654	0.0506613	0.0489378	0.1419396	0.0007142309	0.0220928	0.206886	0.0494014	0.150563	0.0196175	0.0504178	0.106214	0.0497671	0.083617	0.0183697	0.0539801	0.0525764	0.00246625	0.098971	0.0350609	0.483781	1	29.57625	0.06946422	0.446273	0.770078	1.0844	1.69925	0.0871504	0.145096	0.0782555	0.428418	0.0997758	0.161305	0.4844952	0.9985258
87600	-577.8405	-491.0918	-86.74873	26.65538	2.025975	0.900908	0.27372	0.304783	0.00177305	0.0419604	0.148844	0.379181	0.0697929	0.152057	0.19045	0.118038	0.00487508	0.449279	0.405798	0.194307	0.335951	0.452128	0.45912	0.701126	0.302449	0.996383	0.201243	0.162278	0.0765766	0.530665	0.00589745	0.368079	0.044991	0.0862819	0.0485624	0.259229	0.320719	0.236794	0.166263	0.240073	0.108206	0.398114	0.425317	0.2883317	0.06306835	0.000425685	0.289442	0.0458451	0.0216115	0.00102474	0.0457804	0.114441	0.00823693	0.0372276	0.0128084	0.181946	0.035906	0.0107296	0.188016	0.00655946	0.2752864	3	28.5968	0.07522847	0.296356	0.657748	1.07063	1.97527	0.142255	0.111664	0.0913155	0.329115	0.113123	0.212526	0.3383547	0.8136029
87700	-557.382	-497.3207	-60.06131	24.14374	2.928107	0.0483755	0.0903868	0.160475	0.169599	0.0828717	0.205029	0.00497646	0.0797639	0.040568	0.0533083	0.122514	0.0594223	0.18881	0.370498	0.618891	0.144224	0.0511807	0.242873	0.179449	0.245799	0.40709	0.00848152	0.00477213	0.0539753	0.21234	0.521808	0.414802	0.14269	0.0918272	0.220404	0.469813	0.169484	0.074099	0.0792165	0.0818574	0.00238389	0.312711	0.0279543	0.1666615	0.03296272	0.0821027	0.178407	0.0118124	0.00886601	0.000508983	0.0551507	0.142156	0.0200162	0.000899252	0.0237294	0.242983	0.0268632	0.0352904	0.14981	0.0214045	0.3137726	5	26.03968	0.107631	0.383623	0.727468	1.08214	1.80677	0.087865	0.144789	0.0817354	0.350513	0.169446	0.165651	0.3467353	0.9049341
87800	-582.8376	-490.5289	-92.30874	28.76103	1.721217	0.0566738	0.110894	0.309875	0.0237428	0.542404	0.145486	0.216861	0.172039	0.0178574	0.0595674	0.385953	0.138584	0.196783	0.56683	0.269867	0.0333223	0.669161	1.00335	0.692753	0.0641708	0.738243	0.494022	0.0904932	0.251406	0.0156824	0.0623699	0.107601	0.0616423	0.0622044	0.0347478	1.20758	1.24947	0.115776	0.229777	0.0797824	0.0577929	0.0797803	0.00317407	0.3081879	0.03616479	0.0977725	0.217555	0.0525284	0.0568199	0.000118979	0.0033822	0.136155	0.0039226	0.019282	0.0624458	0.0607186	0.0189987	0.0425361	0.208176	0.0195886	0.2675303	5	36.40749	0.05405135	0.257564	0.621666	1.06115	2.05962	0.113856	0.159426	0.0855445	0.34036	0.118406	0.182406	0.3036951	0.8809174
87900	-559.6052	-500.8703	-58.73488	26.59811	4.791193	0.0693289	0.234195	0.00268284	0.0058512	0.0678398	0.0861221	0.0743031	0.0741237	0.10649	0.0587531	0.0632268	0.0275065	0.0447018	0.14372	0.00155241	0.0489192	0.194873	0.0179939	0.0558655	0.262167	0.0564908	0.697139	0.00872289	0.0293529	0.0870601	0.0609935	0.291734	0.0562845	0.260248	0.167168	0.215993	0.0209526	0.0159729	0.173594	0.111791	0.0121052	0.0521643	0.0109703	0.1320501	0.02798708	0.0470312	0.223803	0.0824338	0.0363709	0.00603574	0.00622403	0.0739374	0.0393441	0.0181851	0.0149211	0.0885901	0.0800618	0.0414036	0.23329	0.0083679	0.2195131	4	32.15383	0.07915826	0.493167	0.798779	1.08365	1.62441	0.174842	0.165818	0.0924138	0.327964	0.121482	0.117479	0.2475002	0.886921
88000	-591.5783	-497.3679	-94.21036	26.68528	3.858435	0.38539	0.57978	0.870141	0.00570361	0.375269	0.295489	0.178906	0.0329209	0.0784385	0.200454	0.235833	0.0539964	0.195681	0.148799	0.287326	1.42534	0.469034	1.85415	0.587645	0.11925	0.00897202	0.301693	0.0840425	0.556406	1.20047	0.0832772	0.0210126	0.119011	0.286945	0.107179	0.138149	0.664575	0.134684	0.217003	0.236644	0.129029	0.0523453	0.0504535	0.3341244	0.01288949	0.0469659	0.148734	0.0665351	0.00181019	0.021347	0.0367218	0.200881	0.0023545	0.136365	0.00289368	0.15955	0.0833356	0.0133476	0.0737337	0.00542477	0.3123175	3	27.37958	0.1055776	0.446412	0.770167	1.0844	1.69903	0.155414	0.107832	0.0877056	0.402156	0.115178	0.131716	0.325207	0.9603653
88100	-617.0266	-518.7893	-98.23726	25.4834	1.250988	0.119109	0.311865	1.47222	0.018507	0.0574392	0.190384	0.359952	0.0591407	0.820441	0.0822528	0.274959	0.00976838	0.218643	0.518628	0.564471	0.11689	0.358258	0.0944211	0.444454	0.861867	0.289427	0.0165072	0.66321	0.278179	0.441923	0.435302	0.0855275	0.144404	0.409904	0.294365	0.36494	0.0602845	0.235166	0.0865633	0.561101	0.575889	0.213981	0.382975	0.3586484	-0.001868015	0.0466797	0.078151	0.0101433	0.253014	0.026218	0.102522	0.0835626	0.00582162	0.0109938	0.119651	0.0724636	0.0382886	0.0261697	0.123976	0.00234515	0.4004263	3	28.29573	0.05251533	0.184171	0.541077	1.03171	2.24304	0.084484	0.124681	0.0721948	0.422449	0.111245	0.184946	0.3985583	1.004687
88200	-577.5066	-493.9527	-83.55387	25.99222	2.937304	0.0173103	0.349876	0.0996804	0.0548949	0.104199	0.134444	0.329486	0.00905485	0.0477494	0.200291	0.153209	0.24413	0.244596	0.505825	1.01035	0.0148503	0.177122	0.931751	0.167265	0.225829	1.21267	0.0935422	0.148206	0.168436	0.296023	0.676523	0.164331	0.619234	0.155041	0.376535	0.0528047	0.529564	0.280628	0.164126	0.0269182	0.124918	0.0232796	0.358171	0.2082861	0.01845231	0.164922	0.311918	0.0159005	0.00665798	0.010924	0.0282568	0.195303	0.0801481	0.0252595	0.0204913	0.0657938	0.00637159	0.000244339	0.063295	0.00451471	0.2621276	6	31.46008	0.07252577	0.384353	0.727996	1.08219	1.80546	0.125541	0.117418	0.0609611	0.363365	0.142211	0.190504	0.2805799	0.9342351
88300	-585.4586	-509.9162	-75.54243	6.152507	2.65284	0.0982442	0.427854	0.101836	0.203533	0.40047	0.242761	0.392631	0.17078	0.0725662	0.00762483	0.940744	0.0251557	0.194909	0.222627	0.820822	0.163603	0.489368	0.0580513	0.323082	0.282821	0.0627533	0.0883883	0.0722129	0.0415699	0.721074	0.512025	0.118234	0.127497	0.44994	0.770209	0.329116	0.00489728	0.20287	0.114508	0.709924	0.0111438	0.439121	0.122445	0.2275883	-0.07976054	0.0310122	0.0666216	0.0577968	0.212986	0.0585496	0.0285923	0.187997	0.0401022	0.0244445	0.072158	0.0211246	0.00972617	0.00549136	0.178054	0.00534276	0.4066698	3	27.32294	0.1137618	0.360484	0.710294	1.08017	1.84905	0.0993153	0.0977457	0.0899924	0.357057	0.219073	0.136817	0.3269093	1.243984
88400	-578.8714	-498.0378	-80.83354	7.211699	4.366311	0.0529337	0.191191	0.0807657	0.0425826	0.336592	0.264252	0.0318067	0.000430435	0.0389493	0.248634	0.0704456	0.115533	0.505446	0.603792	0.747301	0.0210936	0.104526	0.214693	0.0804248	0.468282	0.244249	0.785048	0.085274	0.0515543	0.0412218	0.0870108	0.0985655	0.836279	0.141608	0.467917	0.421481	0.418253	0.293055	0.00307336	0.0100076	0.0984063	0.0135724	0.462467	0.1654961	-0.1243815	0.139345	0.190541	0.013715	0.115058	0.00778291	0.0817313	0.194076	0.0383035	0.0154142	0.0254697	0.0481779	0.0428262	0.012686	0.0740832	0.000790042	0.4899677	2	27.28688	0.05872347	0.473419	0.786995	1.08419	1.6554	0.11019	0.0925391	0.0724232	0.35787	0.135085	0.231893	0.3655863	1.340225
88500	-577.0838	-500.5795	-76.50427	7.73455	4.100142	0.14737	0.514239	0.125731	0.0624226	0.14081	0.679066	0.110312	0.152989	0.523896	0.188257	0.103385	0.0210644	0.932486	0.31942	1.32183	0.577158	0.155028	0.161467	0.31784	0.278031	0.0266532	0.0736131	0.0491891	0.131633	0.459559	0.133203	0.863163	0.0645961	0.0814448	0.268761	0.276733	0.0236365	0.0541971	0.0184163	0.484614	0.342666	0.112606	0.36271	0.3320439	0.03209731	0.021027	0.133413	0.0887799	0.224865	0.0106122	0.0039378	0.124941	0.0846978	0.0215393	0.0738882	0.0860275	0.00273542	0.00261888	0.118924	0.0019932	0.3326716	4	24.27021	0.1582737	0.45978	0.778602	1.08437	1.67724	0.108574	0.0992697	0.094653	0.359987	0.123298	0.214219	0.3647689	0.9120065
88600	-594.8274	-499.9327	-94.89467	11.60815	0.9382918	0.974282	0.0773312	0.00910946	0.0820774	0.830917	0.495917	0.0223925	0.373525	0.0317685	0.977867	0.304041	0.302838	0.00272504	0.253557	0.221465	0.182219	0.0237144	0.115494	0.243275	0.300386	0.00591027	0.588735	0.156474	1.50456	0.0941825	0.330847	0.611583	0.296217	0.194281	0.42002	0.900775	0.107351	0.414966	0.0608429	0.422236	0.316434	0.00503077	0.435135	0.3753021	-0.007061626	0.0555894	0.193224	0.0570174	0.0302384	0.000120071	0.0516766	0.199741	0.0500421	0.00847844	0.0689332	0.0877248	0.0471164	0.0310037	0.0987935	0.0203005	0.3063587	3	31.234	0.1329065	0.124483	0.457384	0.988972	2.42916	0.141851	0.0972646	0.0864384	0.376794	0.110708	0.186943	0.299297	1.023594
88700	-566.7981	-501.9009	-64.89718	26.13268	3.204599	0.252086	0.0996518	0.0213689	0.265004	0.0152016	0.129399	0.001114	0.0145049	0.24072	0.0470179	0.387126	0.0783334	0.0288351	0.246631	0.328068	0.0131988	0.0557541	0.0122691	0.250999	0.0351367	0.0142768	0.458014	0.150782	0.228485	0.048448	0.0864496	0.0922521	0.559833	0.0207528	0.0275629	0.170087	0.0114366	0.706863	0.226895	0.322392	0.454794	0.0655777	0.0483963	0.1370383	-0.05900873	0.0641217	0.280673	0.00588605	0.0476391	0.0214521	0.0365071	0.09313	0.0134441	0.00281509	0.0680545	0.160304	0.0546904	0.0195147	0.102065	0.0297032	0.4540954	4	34.14561	0.06904008	0.404496	0.742262	1.08336	1.76989	0.0955198	0.137936	0.0976508	0.369883	0.152824	0.146186	0.3950866	1.149356
88800	-601.2121	-509.5115	-91.7006	23.08662	0.9848799	0.105511	0.0813366	0.0807738	0.191828	0.395478	0.350848	0.745302	0.0611368	0.199584	0.164858	0.0898396	0.129558	0.095915	0.0488268	0.328382	0.139921	0.0660864	0.68927	0.449222	0.219764	0.162477	0.454193	0.0401439	1.02797	0.349609	0.20008	0.147359	0.119244	0.00391549	0.102252	0.0575977	0.0266284	0.366899	0.259389	0.129802	0.106796	0.159904	0.925655	0.2700454	-0.02413284	0.08081	0.0605545	0.00411844	0.254848	0.00758109	0.0474588	0.213011	0.0643202	0.00528207	0.00397022	0.0700163	0.0234758	0.0272559	0.131721	0.00557673	0.2752505	2	36.23586	0.06248628	0.133927	0.472159	0.997449	2.39646	0.147647	0.152508	0.150443	0.295894	0.0794207	0.174087	0.2511177	1.096102
88900	-551.0475	-482.1025	-68.94502	32.72811	3.248132	0.0622769	0.0473912	0.0424996	0.0119716	0.381477	0.409495	0.0815528	0.103396	0.244729	0.0723231	0.0125045	0.147193	0.00415607	0.143429	0.0253952	0.0926486	0.0873005	0.221467	0.0676109	0.115093	0.00698611	0.00559029	0.20394	0.0360367	0.0981607	0.232303	0.0254601	0.101227	0.0235884	0.0876142	0.332816	0.000928555	0.128409	0.0196249	0.0703606	0.151176	0.267749	0.0741475	0.125781	-0.08135649	0.0249578	0.409049	0.0190522	0.00633914	0.00141108	0.00249895	0.026741	0.0147086	0.0909922	0.0548736	0.120006	0.0459733	0.00141427	0.17041	0.0115726	0.3788445	3	34.39635	0.0298776	0.407591	0.744403	1.08349	1.76451	0.128588	0.115179	0.0559633	0.337884	0.201763	0.160623	0.297488	1.273478
