Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1218	0	-363.3302	-304.5582	-58.77199	19.42481	2.751831	0.0263716	0.0560618	0.00528719	0.27925	0.0937839	0.00358963	0.155262	0.212174	0.171343	9.78675e-05	0.021368	0.113886	0.0294388	0.436718	0.151284	0.0205531	0.000864878	0.0906796	0.225883	0.00583663	0.0152711	0.010618	0.000381707	0.00576009	0.062422	0.0620336	0.0120822	0.0329898	0.186077	0.108158	0.0739835	0.0971622	0.17255	0.16851	0.0973703	0.0651092	0.01744	0.043976	0.0903683	0.115566	0.150879	0.0162591	0.0164228	0.0159922	0.09393361	0.1395318	0.0905314	0.0186815	0.0768052	0.04142	0.0633055	0.00589943	0.20236	0.00624249	0.0642222	0.0720035	0.245195	0.0145632	0.0292231	0.0337023	0.0358456	0.2065737	6	54.14367	0.04991669	0.369103	0.716791	1.08098	1.83312	0.194258	0.300991	0.131292	0.0678794	0.174355	0.131225	0.3461056	0.5968518
1219	0	-368.9865	-307.3546	-61.63187	17.65701	2.398365	0.00939794	0.00141935	0.00956923	0.624016	0.000120198	0.178611	0.030597	0.115594	0.112065	0.00178122	0.0107705	0.064775	0.0377071	0.232543	0.158673	0.00722983	0.0136843	0.036871	0.0272926	0.00417208	0.00511669	0.0634426	0.0134166	0.279893	0.113382	0.191278	0.00525905	0.00622898	0.0798586	0.390875	0.381144	0.00387333	0.0692901	0.193542	0.0421242	0.0568651	0.125945	0.0752241	0.0327572	0.101959	0.0142865	0.0163131	0.0102209	0.094782	0.1045719	0.04538126	0.145381	0.107843	0.00955347	0.0167303	0.0487549	0.0200797	0.115722	0.00739738	0.0209343	0.0662187	0.190839	0.00749869	0.0615395	0.127775	0.0537336	0.2529195	4	61.04485	0.02861562	0.336604	0.691635	1.07738	1.89438	0.236449	0.2352	0.121704	0.106158	0.117826	0.182662	0.2983007	0.8478674
1220	0	-404.9775	-324.2922	-80.68524	7.389078	3.284226	0.0487058	0.0049634	0.0347567	0.00202642	0.0218012	0.178686	0.0340212	0.484042	0.234447	0.0210564	0.307868	0.108151	0.00933254	0.226322	0.0534997	0.216448	0.261038	0.49861	0.024489	0.0191867	0.000596805	0.180863	0.0768074	0.0682669	0.495351	0.246323	0.00531448	0.0695672	0.233741	0.138283	0.0683921	0.270581	0.0811691	0.42833	0.409854	0.0207648	0.0296623	0.0702593	0.455154	0.185081	0.432063	0.104123	0.165336	0.120601	0.2203945	0.12557	0.100095	0.00376223	0.0154088	0.0345424	0.0380104	0.0244882	0.0958883	0.000954137	0.0233129	0.242197	0.175071	0.050944	0.10003	0.0844108	0.0108848	0.5666973	6	51.60459	0.05211964	0.410121	0.746142	1.0836	1.76014	0.271109	0.291453	0.151341	0.058185	0.142289	0.0856231	0.6922674	0.8186105
1221	0	-350.002	-306.5811	-43.42086	15.69894	1.876855	0.0288324	0.0564425	0.00676132	0.322555	0.0213576	0.048707	0.104214	0.0857369	0.0792512	0.0271632	0.0853758	0.0465837	0.0716574	0.125948	0.145898	0.0519825	0.103763	0.0188001	0.0594009	0.00784293	0.0012288	0.0217402	0.0187297	0.108142	0.0063521	0.200832	0.0351548	0.0396714	0.0633912	0.0596003	0.234558	0.0368584	0.00348348	0.00941153	0.267595	0.11916	0.0209426	0.000741763	0.0772467	0.02808	0.0175983	0.0684895	0.0869961	0.0467654	0.07014831	-0.03065327	0.151777	0.119901	0.0114866	0.00507825	0.0130115	0.0149393	0.346438	0.0030001	0.0631633	0.0516089	0.161927	0.00331277	0.018871	0.0331342	0.00235075	0.4676063	5	52.26632	0.05548826	0.278118	0.641245	1.06658	2.01406	0.162711	0.192459	0.140174	0.046332	0.24665	0.211674	0.436953	1.070152
1222	0	-374.6455	-312.0586	-62.58692	17.50348	3.010664	0.0936237	0.0314822	0.0279145	0.0072388	0.00890116	0.287474	0.0348522	0.425257	0.115268	0.00578934	0.146382	0.101038	0.0110098	0.0863475	0.167828	0.0809811	0.0978785	0.366581	0.0081503	0.0161416	0.0275967	0.0104214	0.0348523	0.0230738	0.224515	0.183417	0.0396287	0.0361508	0.318986	0.238099	0.0911879	0.0786662	0.0526355	0.0444587	0.0235303	0.0217945	0.11634	0.0142023	0.115666	0.217863	0.180739	0.0854681	0.144676	0.0693498	0.1278476	0.02240779	0.140762	0.00586016	0.0440474	0.0780738	0.00921626	0.0101668	0.117663	0.000990125	0.0235886	0.0774334	0.226041	0.00375586	0.152405	0.0879263	0.02207	0.3227591	6	52.47618	0.07897366	0.390085	0.732117	1.08257	1.79523	0.190141	0.180953	0.13687	0.0527696	0.202016	0.237251	0.3451669	0.9350813
1223	0	-383.8726	-310.7201	-73.15257	8.896713	3.411272	0.0529424	0.186762	0.164289	0.0495311	0.0448629	0.227664	0.195097	0.375501	0.176077	0.187952	0.20255	0.172637	0.097052	0.130925	0.00770798	0.0696544	0.133455	0.400036	0.0523434	0.0014375	0.160527	0.0169584	0.43962	0.141817	0.0116337	0.286875	0.00681919	0.0519416	0.0505877	0.290198	0.0938138	0.129529	0.0469417	0.0260384	0.0529426	0.442855	0.00291302	0.284715	0.146283	0.23795	0.00578768	0.0307414	0.203587	0.181702	0.1909647	0.1008296	0.105947	0.0784113	0.00323709	0.0202604	0.0754772	0.00974747	0.143954	0.0192347	0.0782873	0.159645	0.243858	0.00444306	0.0258517	0.0237082	0.00793674	0.4903886	9	51.40091	0.07234508	0.418772	0.752025	1.08391	1.74529	0.280956	0.271526	0.0787497	0.0829359	0.137777	0.148056	0.5912181	0.8294546
1224	0	-425.7805	-312.6884	-113.0921	8.784061	1.371121	0.152006	0.190306	0.826732	1.71722	0.00342925	0.190194	0.165408	0.153455	0.525618	0.0258754	0.0897864	0.0480297	0.0435687	0.664714	0.449748	0.021996	0.965406	1.13635	0.120303	0.0269604	0.0193046	0.0277116	0.110468	0.00160911	0.267051	0.54319	0.00595974	0.478259	1.01649	0.492966	0.108222	0.00968004	0.102629	1.16465	0.528031	0.616755	0.189992	0.458667	0.0297427	0.026789	0.0121594	0.844378	0.00157468	0.124901	0.3572772	0.07793858	0.119561	0.0146215	0.0200465	0.0235457	0.0185643	0.00533369	0.110825	0.00430059	0.0791195	0.0847095	0.175521	0.212081	0.00351998	0.118994	0.00925746	0.151121	7	55.55418	0.100337	0.204709	0.565597	1.04186	2.18783	0.188559	0.243359	0.13773	0.070715	0.223881	0.135756	0.2290596	0.6597454
1225	0	-373.1857	-316.7703	-56.41544	16.90961	3.643483	0.0192824	0.0382572	0.0322198	0.154364	0.219214	0.11138	0.00813795	0.0284257	0.291296	0.00579582	0.0439964	0.155088	0.061321	0.270379	0.125856	0.0355341	0.104436	0.000210446	0.113191	0.040851	0.000735166	0.00844065	0.00632534	0.127708	0.00587143	0.371437	0.0337666	0.200788	0.0785394	0.0707948	0.242424	0.013522	0.0180155	0.0246639	0.194742	0.0153734	0.0215559	0.180607	0.0906567	0.071702	0.106139	0.0727692	0.014618	0.0208612	0.08793166	-0.03259418	0.113551	0.0298359	0.0336097	0.00501419	0.0124952	0.0146708	0.083768	0.00186124	0.0336094	0.298179	0.330917	0.0122878	0.00436312	0.0145176	0.01132	0.2737937	5	51.53906	0.06443172	0.433636	0.761902	1.08426	1.7202	0.185469	0.340126	0.0723453	0.0746963	0.0865632	0.2408	0.2411995	1.135134
1226	0	-347.9156	-311.6187	-36.29688	20.43521	2.728776	0.00342553	0.0504655	0.00466191	0.293112	0.0449882	0.00475896	0.0688092	0.0963059	0.0766385	0.0161477	0.122825	0.0533735	0.0472549	0.0945346	0.0891907	0.00508935	0.0365126	0.117317	0.0345834	0.00535052	0.000103126	0.00110967	0.0471579	0.097876	0.00597948	0.0479996	0.0317515	0.0732103	0.117314	0.0250189	0.0387841	0.00013239	0.0343653	0.00982721	0.0289558	0.0227124	0.046422	0.0473924	0.0196785	0.140817	0.0325397	0.000914302	0.0016399	0.00269021	0.0483678	-0.02356697	0.0978293	0.0526429	0.0245848	0.0309396	0.0223109	0.0131185	0.183208	0.021733	0.0309868	0.103565	0.250285	0.00848502	0.0583292	0.0941758	0.00780615	0.4442947	7	51.67048	0.03961335	0.367127	0.715312	1.0808	1.83676	0.267271	0.206777	0.131605	0.0819166	0.122257	0.190174	0.4207278	1.056015
1227	0	-383.2189	-310.8209	-72.39802	11.28457	4.218733	0.0220272	0.0467862	0.0186206	0.561841	0.0926924	0.0201958	0.00975367	0.138613	0.0166719	0.0414221	0.0732549	0.0967422	0.173014	0.396826	0.125028	0.0027752	0.0198423	0.0279378	0.292594	0.0332825	0.0341757	0.0019078	0.129713	0.0366286	0.126827	0.374193	0.125113	0.0925599	0.678822	0.500291	0.0934271	0.0593272	0.0772571	0.105784	0.277875	0.263789	0.0203118	0.0111652	0.0746913	0.238567	0.0110853	0.0458932	0.0196612	0.220688	0.1222408	0.08723261	0.100725	0.0158065	0.00510629	0.00658594	0.0492136	0.0108807	0.130635	0.0122399	0.0469585	0.193025	0.170297	0.0308167	0.137313	0.0623676	0.028029	0.38495	7	59.85197	0.06621972	0.465989	0.782449	1.08431	1.66725	0.260356	0.209499	0.180212	0.0554204	0.186178	0.108335	0.4721826	0.8152566
1228	0	-369.3724	-304.6745	-64.69791	15.49626	3.133602	0.0107277	0.153175	0.187574	0.462162	0.0134152	0.101804	0.079211	0.228114	0.276789	0.0169206	0.0198365	0.00204439	0.057523	0.108837	0.150259	0.0316465	0.403086	0.0330012	0.00589	0.00271323	0.035851	0.121018	0.163835	0.102557	0.0282703	0.00665289	0.195611	0.140188	0.189174	0.0307007	0.246607	0.00863049	0.00686765	0.0222027	0.101691	0.0204724	0.370714	0.108278	0.00284782	0.0028237	0.0610732	0.0338909	0.00246241	0.00619437	0.1008987	0.01387247	0.168971	0.105869	0.0250747	0.00318257	0.000637986	0.00801121	0.113027	0.0115994	0.0435731	0.0258601	0.313952	0.0410892	0.0928904	0.0425143	0.00374819	0.2595439	7	55.12745	0.07199207	0.399341	0.738667	1.0831	1.77889	0.123696	0.260289	0.108367	0.0976539	0.211865	0.198129	0.2734164	0.9492625
1229	0	-380.8262	-313.14	-67.68622	16.65817	1.935803	0.00414037	0.000996983	0.306274	0.227345	0.0072925	0.015436	0.0278849	0.320498	0.131113	0.00609248	0.0204281	0.0886114	0.0211301	0.722933	0.170486	0.169279	0.0115615	0.00156213	0.00370804	0.0747478	0.0089422	0.232114	0.0221984	0.298496	0.0436263	0.028337	0.218864	0.240958	0.0604026	0.122506	0.0394833	0.0016978	0.019991	0.0362941	0.311517	0.00587254	0.0228147	0.00579174	0.0219946	0.0585122	0.0727364	0.139197	0.0537256	0.0776038	0.1142064	0.03170737	0.106773	0.0154145	0.0718639	0.0214707	0.0784787	0.00572928	0.13019	0.00968716	0.0946089	0.0811327	0.189914	0.0218011	0.0198273	0.109369	0.0437389	0.5928766	4	50.43678	0.03695746	0.285489	0.648009	1.0683	1.99821	0.207495	0.265785	0.143184	0.0859133	0.131809	0.165814	0.6245839	0.9492344
1230	0	-391.384	-311.0702	-80.3138	19.43495	2.68041	0.0149019	0.122561	0.105574	1.02465	0.297643	0.442983	0.0187778	0.322557	0.0187911	0.0115053	0.205004	0.630503	0.0340345	0.368551	0.294439	0.0344245	0.10316	0.0791406	0.00784733	0.047205	0.018862	0.0238972	0.0761777	0.0117762	0.0123931	0.30733	0.150132	0.479029	0.129073	0.171688	0.00443019	0.010885	0.0363403	0.00905668	0.371833	0.0570001	0.0384118	0.0200519	0.0768002	0.0391013	0.0111895	0.0577563	0.0546951	0.321292	0.1822384	0.1276821	0.0844922	0.016078	0.0183904	0.006326	0.0395248	0.038432	0.0212401	0.02022	0.0552719	0.00050509	0.368165	0.0101347	0.140619	0.157143	0.0234575	0.2764924	8	51.02397	0.05693065	0.36292	0.712143	1.08041	1.84453	0.229169	0.223786	0.1804	0.105509	0.127041	0.134096	0.4041745	0.6840917
1231	0	-383.1921	-321.0374	-62.15471	13.32402	3.681171	0.0909247	0.0744753	0.0485594	0.0649478	0.0338155	0.0470698	0.00680828	0.106237	0.171009	0.0114525	0.0588742	0.042145	0.047437	0.72157	0.0491142	0.10631	0.0580362	0.211701	0.130274	0.0129741	0.0282264	0.0333934	0.198998	0.0511286	0.0922593	0.017706	0.00785598	0.338733	0.00118213	0.0589789	0.132014	0.0370129	0.0543432	0.0547618	0.2659	0.231546	0.215652	0.014934	0.266936	0.0260182	0.0245026	0.116067	0.00339907	0.0387923	0.1036765	-0.07274286	0.109067	0.0337242	0.0575851	0.0229752	0.112068	0.0728473	0.0158927	0.00356348	0.0306893	0.0196658	0.234095	0.0852765	0.0733967	0.11113	0.0180245	0.4064632	7	57.17642	0.07363895	0.435941	0.763408	1.0843	1.71635	0.181052	0.287421	0.121643	0.134014	0.153973	0.121897	0.3337203	1.217976
1232	0	-378.3076	-310.9722	-67.33542	22.78673	2.336371	0.0155848	0.109653	0.0822671	0.523327	0.0250637	0.00396901	0.100988	0.220119	0.0254837	0.024368	0.0815396	0.217619	0.0567593	0.54409	0.230651	0.0862792	0.0112383	0.023127	0.0370184	0.00282263	0.00530912	0.0130661	0.0522901	0.389739	0.0326186	0.00644686	0.132078	0.266667	0.310591	0.150828	0.129444	0.0182448	0.0591155	0.148528	0.0549758	0.0560084	0.0760321	0.0451807	0.112362	0.285033	0.00315014	0.119502	0.119881	0.0130345	0.1533199	0.05773454	0.0779585	0.0366407	0.0208814	0.0153708	0.0219173	0.000786097	0.192383	0.0107459	0.0290917	0.107567	0.185206	0.0203774	0.159007	0.081037	0.0410296	0.3410361	5	57.94205	0.06211531	0.330373	0.686598	1.07651	1.90652	0.263537	0.270354	0.15546	0.0519178	0.106746	0.151984	0.3987706	0.8552187
1233	0	-373.5781	-310.2421	-63.33603	18.53788	5.520104	0.0847782	0.0850362	0.0149688	0.159162	0.0855659	0.0842411	0.0754814	0.0392663	0.0607551	0.00556366	0.178401	0.00769886	0.108743	0.135764	0.147184	0.0334067	0.0505676	0.030484	0.108334	0.00228086	0.00148775	0.100493	0.180843	0.188838	0.016433	0.00180586	0.172079	0.105915	0.0643498	0.125026	0.0211663	0.00719894	0.00229081	0.0295493	0.122429	0.0253064	0.128167	0.213253	0.024284	0.105034	0.00136116	0.0781774	0.00591932	0.0293943	0.06302689	0.04043944	0.127178	0.0289511	0.0213103	0.0589038	0.0411031	0.0306014	0.0806621	0.0267699	0.0393798	0.025212	0.429364	0.0300594	0.0334255	0.0210939	0.00598574	0.3286452	10	60.00523	0.03245969	0.522343	0.815443	1.0823	1.57992	0.189689	0.314366	0.0944911	0.0845343	0.148174	0.168745	0.3690846	0.8904331
1234	0	-380.0088	-326.2505	-53.75831	26.67274	1.881658	0.0175366	0.0317473	0.0696187	0.223239	0.0613171	0.0135604	0.0600466	0.0661	0.029749	0.186811	0.120051	0.083619	0.0551754	0.185077	0.0233495	0.0194616	0.0303199	0.113746	0.106951	0.0208626	0.000729881	0.0140869	0.00259328	0.141859	0.044264	0.111457	0.0169188	0.138324	0.0787265	0.03912	0.0456547	0.0238253	0.0464536	0.0393501	0.0745787	0.0151034	0.0156806	0.0362445	0.0437056	0.10273	0.180604	0.136856	0.0734191	0.121884	0.0787845	0.08030184	0.110379	0.0804698	0.112671	0.00398837	0.0460212	0.0461869	0.150636	0.00159435	0.105886	0.0099112	0.205852	0.0172491	0.040482	0.0315427	0.0371288	0.2746244	6	63.18267	0.03897044	0.278727	0.641809	1.06673	2.01274	0.189461	0.255718	0.136233	0.0978933	0.225582	0.0951124	0.3549263	0.7737506
1235	0	-367.3897	-310.3386	-57.05101	9.375887	4.176325	0.00361431	0.0237502	0.0482445	0.398079	0.0420439	0.0955624	0.00886488	0.0629068	0.150817	0.00194474	0.0240573	0.0417969	0.0313498	0.229353	0.116537	0.0272467	0.0902628	0.0501586	0.0183359	0.00406051	0.0213076	0.0728751	0.0568703	0.0135669	0.00412368	0.482343	0.0213693	0.088561	0.0495762	0.0520463	0.126399	0.00805305	0.0515542	0.0900816	0.103466	0.108424	0.00146187	0.0589319	0.0223218	0.113881	0.0310863	0.0463167	0.424221	0.272999	0.0966421	0.01740248	0.08437	0.0164612	0.0247806	0.00644571	0.0109091	0.0120394	0.100686	0.00996837	0.0510195	0.0307799	0.451348	0.006354	0.100592	0.0468826	0.0473639	0.3850976	5	53.89003	0.07994871	0.463794	0.781094	1.08433	1.67078	0.280743	0.318439	0.0697619	0.102127	0.0958336	0.133097	0.4025001	0.956764
1236	0	-366.1415	-318.1647	-47.97681	16.00795	1.438191	0.00869973	0.0623514	0.0189608	0.19364	0.0397339	0.117949	0.0699349	0.0971403	0.309195	0.0168543	0.0231199	0.00377202	0.0183023	0.100291	0.104485	0.0633137	0.00340855	0.009127	0.0188771	0.0222118	0.0790015	0.0890556	0.00115556	0.150808	0.0160274	0.0130816	0.0590267	0.226818	0.00651111	0.0315796	0.0243262	0.00632909	0.0213714	0.153622	0.00803723	0.357356	0.0494214	0.0242341	0.0315022	0.0267126	0.0356733	0.0263677	0.0542456	0.0192285	0.05903235	0.1133689	0.139431	0.0254974	0.0556486	0.0116125	0.0952464	0.00736419	0.0882919	0.00202442	0.0379581	0.0142411	0.423077	0.0182631	0.0713899	0.00948704	0.000467296	0.2856255	4	56.02053	0.06835849	0.215614	0.577934	1.04658	2.15988	0.225488	0.235944	0.174922	0.0511561	0.159131	0.153359	0.3989944	0.7158635
1237	0	-378.2372	-315.7232	-62.51401	12.74516	2.009793	0.00161289	0.259162	0.257047	0.520035	0.178312	0.00116693	0.0721262	0.119414	0.578441	0.00968408	0.00108883	0.128655	7.34009e-06	0.158768	0.0487247	0.024472	0.0554186	0.137665	0.184907	0.0121064	0.0593758	0.020192	0.0617505	0.0512822	0.036344	0.218402	0.00215118	0.151416	0.155447	0.260877	0.0570215	0.255933	0.0280747	0.00545397	0.249905	0.0467189	0.0540468	0.0494414	0.133928	0.0781542	0.0931626	0.0440313	0.119207	0.00836218	0.09945999	0.02421237	0.0884151	0.0616814	0.0226752	0.00134698	0.0566971	0.0026202	0.0812262	0.00383991	0.0810508	0.0834934	0.277904	0.0538372	0.0821369	0.014273	0.0888023	0.3192022	5	51.56967	0.04472797	0.294441	0.656051	1.07023	1.97928	0.234008	0.338936	0.0957128	0.0906828	0.144079	0.0965819	0.3434146	0.9294952
1238	0	-361.5131	-311.9429	-49.57021	15.25724	6.019983	0.0219294	0.0176156	0.0200891	0.18425	0.00209626	0.00927798	0.0545658	0.151126	0.0533945	0.0127774	0.0286656	0.113534	0.0516503	0.268549	0.000274109	0.0538348	0.00403614	0.0191752	0.0169765	0.0234776	0.0129088	0.0837682	0.225167	0.00224656	0.00950201	0.0591485	0.132335	0.0525778	0.106452	0.155599	0.0450466	0.000359577	0.0787366	0.179482	0.156878	0.0846247	0.0106713	0.00795789	0.285747	0.00583136	0.0079616	0.00387076	0.0827628	0.0521188	0.09551313	0.001593943	0.110618	0.0489981	0.0430884	0.0592902	0.0290063	0.0348935	0.0201555	0.0041184	0.119508	0.0150971	0.252472	0.00596123	0.236047	0.00747533	0.0132706	0.4620887	5	52.05301	0.05302483	0.539618	0.824916	1.08121	1.55425	0.214466	0.27125	0.113124	0.116777	0.17167	0.112714	0.4636826	0.9965624
1239	0	-377.1214	-308.8062	-68.31521	12.3014	3.366221	0.00489719	0.155031	0.00115289	0.3042	0.126512	0.132627	0.0829548	0.288318	0.110432	0.00811377	0.0210969	0.0737431	0.202105	0.0192784	0.203242	0.0345128	0.153097	0.121766	0.0348503	0.00595777	0.00266819	0.0242934	0.0550208	0.0399163	0.0788725	0.0561933	0.200061	0.00229812	0.196801	0.201268	0.00642136	0.278048	0.171347	0.022945	0.38462	0.277636	0.0338996	0.0295959	0.677276	0.296131	0.0273001	0.0041003	0.221583	0.141789	0.1215527	-0.03024482	0.0802635	0.0691315	0.00533109	0.035281	0.0865098	0.0137623	0.12263	0.0170237	0.109616	0.0874301	0.315315	0.00424958	0.00106253	0.0313724	0.0210224	0.3855551	4	50.78275	0.05158174	0.415749	0.749981	1.08381	1.75046	0.258425	0.30465	0.121947	0.0810573	0.13665	0.0972709	0.3553102	1.085122
1240	0	-382.7587	-314.7144	-68.04434	14.75638	2.431485	0.00732759	0.0461254	0.0675907	0.253242	0.110253	0.000959452	0.0128239	0.0954132	0.183603	0.0128831	0.00641374	0.0447709	0.0774877	0.4368	0.129459	0.115197	0.226274	0.0955568	0.0517541	0.00840291	0.0236346	0.0474538	0.00573792	0.141987	0.0593723	0.0757725	0.519574	0.0737963	0.0415031	0.288502	0.0445815	0.002717	0.0103324	0.206851	0.00726703	0.254849	0.389756	0.114184	0.124678	0.158786	0.0929201	0.113457	0.0367974	0.0286156	0.1399353	0.101057	0.192078	0.0866355	0.0242397	0.0161405	0.0113849	0.0184136	0.0549594	0.00066813	0.058648	0.017985	0.332418	0.00748936	0.110938	0.0381177	0.029884	0.4218891	4	51.9121	0.05044715	0.339863	0.694241	1.07781	1.88809	0.185633	0.263596	0.121459	0.0768988	0.185138	0.167276	0.5229461	0.8067544
1241	0	-371.7862	-311.0655	-60.72073	16.20811	3.803796	0.0488578	0.00168007	0.0228451	0.316265	0.101842	0.013743	0.541243	0.363536	0.322473	0.00527365	0.00454044	0.0574618	0.110688	0.217826	0.0337847	0.0486384	0.0265652	0.0101998	0.0687558	0.00354412	0.0169674	0.0636811	0.0239126	0.124328	0.082693	0.0590772	0.013673	0.0431247	0.105269	0.0483538	0.0251139	0.380451	0.0069213	0.184793	0.0359066	0.110164	0.0177568	0.00783951	0.0615254	0.0695546	0.0448647	0.00954526	0.0449555	0.00417401	0.1029443	0.1007488	0.0902344	0.0832938	0.0953289	0.00195196	0.00708785	0.017931	0.120012	0.00283036	0.0242479	0.163664	0.179002	0.0283242	0.0496671	0.108276	0.0281475	0.1763418	5	52.19736	0.06975685	0.443248	0.768139	1.08438	1.70424	0.194653	0.299553	0.139844	0.0600431	0.166444	0.139463	0.2770906	0.6364048
1242	0	-379.1644	-316.1178	-63.04666	12.66005	2.577782	0.0217263	0.0378798	0.0509296	0.403557	0.049243	0.09962	0.0288509	0.213859	0.149019	0.00295141	0.00348864	0.00315775	0.24702	0.169638	0.110041	0.0417382	0.221242	0.0267673	0.0938022	0.0225918	0.00471951	0.0231778	0.0145005	0.23172	0.0426766	0.0577554	0.00949204	0.0177194	0.0071275	0.0624838	0.129378	0.140295	0.0204565	0.126045	0.184615	0.0190083	0.0435445	0.0409454	0.416864	0.00581234	0.129612	0.034527	0.0551539	0.255167	0.1219725	-0.0956991	0.173277	0.0302701	0.0257968	0.00215936	0.147646	0.00296929	0.208604	0.0252039	0.0128151	0.137212	0.0776055	0.0521666	0.0291568	0.0668897	0.00822742	0.4107744	6	56.71231	0.05270229	0.353709	0.705101	1.07946	1.86173	0.196955	0.19481	0.178053	0.11089	0.177219	0.142073	0.3150753	1.303734
1243	0	-387.0512	-316.9878	-70.0634	10.57398	4.660336	0.0408605	0.131433	0.121641	0.149074	0.102714	0.0216877	0.0947529	0.246538	0.124053	0.134523	0.163546	0.064981	0.10484	0.321531	0.181515	0.507649	0.0166918	0.100459	0.105198	0.129008	0.0337597	0.260792	0.0113394	0.0265229	0.000366624	0.040089	0.0422581	0.436914	0.181434	0.0332099	0.0321145	0.0197551	0.163247	0.0758671	0.239798	0.156233	0.510799	0.149101	0.0954329	0.146652	0.00843842	0.0822323	0.0119118	0.001579	0.1539152	0.03883574	0.146677	0.00292835	0.0480938	0.0188108	0.0189831	0.0421335	0.0201766	0.012801	0.0578082	0.0510376	0.291017	0.00340093	0.166424	0.0896908	0.0300179	0.3132055	8	55.99571	0.06572795	0.487328	0.795338	1.08384	1.63349	0.209227	0.343342	0.109465	0.12028	0.0988442	0.118842	0.3520412	0.8896841
1244	0	-380.696	-323.2881	-57.40785	13.84679	1.543677	0.112646	0.103013	0.0106514	0.408904	0.0295403	0.00359508	0.127529	0.13911	0.195465	0.00707977	0.0827636	0.103856	0.0421483	0.306453	0.162943	0.110174	0.117806	0.0133207	0.014204	0.0138229	0.00921093	0.00491719	0.10641	0.0253573	0.0755251	0.05752	0.00384065	0.0427353	0.0736175	0.0159693	0.122175	0.00709575	0.0309152	0.0677743	0.134345	0.0485257	0.0630338	0.00664892	0.114538	0.0449978	0.056725	0.0021812	0.0646721	0.229934	0.06198308	0.08076977	0.0785447	0.0183927	0.128158	0.0116526	0.0083488	0.00651376	0.134084	0.00381356	0.0481836	0.140562	0.237367	0.0243595	0.03998	0.0810004	0.03904	0.4655122	8	53.78001	0.0404217	0.231992	0.595669	1.05289	2.11945	0.236802	0.193111	0.0850962	0.127601	0.190313	0.167076	0.546282	0.8521464
1245	0	-357.3799	-318.1602	-39.21974	14.47549	1.642616	0.00487593	0.00940229	0.0423477	0.143567	0.0256928	0.0564965	0.144174	0.0931291	0.197899	0.139784	0.0437543	0.0500832	0.0330172	0.126874	0.0761902	0.0662431	0.00583188	0.103524	0.0376593	0.0130057	0.00485397	0.0226947	0.162567	0.0746573	0.0187134	0.154577	0.00749983	0.000448409	0.0966308	0.0629359	0.0689185	0.00227563	0.00251709	0.157514	0.00941888	0.00803733	0.0459553	0.000659115	0.125694	0.0684439	0.139845	0.107517	0.0146355	0.0166854	0.05158023	0.1098179	0.151096	0.0827934	0.0155789	0.0238713	0.0885835	0.0164233	0.171538	0.0116947	0.0644973	0.0253676	0.198832	0.00312525	0.0436687	0.0550271	0.0479032	0.3362356	7	52.72388	0.1163567	0.246537	0.610693	1.0578	2.08497	0.233785	0.184395	0.149194	0.0921236	0.195011	0.145491	0.4460536	0.753801
1246	0	-380.9423	-320.0087	-60.9336	11.16205	3.456378	0.0208171	0.10301	0.0509669	0.398596	0.276419	0.0297967	0.0489773	0.146488	0.204165	0.0137276	0.0122485	0.0530705	0.0670697	0.210341	0.15517	0.0583573	0.015893	0.0458437	0.00508313	0.0550839	0.00537211	0.0597974	0.122209	0.0218984	0.382919	0.123984	0.0308471	0.0195586	0.25892	0.0256411	0.0110028	0.0139748	0.0412162	0.0740219	0.0996167	0.217316	0.173383	0.277941	0.0165462	0.250757	0.00866629	0.125696	0.0175589	0.0240785	0.08351332	-0.01818718	0.144964	0.0196788	0.00362137	0.016603	0.0165178	0.0665006	0.0798049	0.0183705	0.0664392	0.139971	0.307576	0.0118539	0.0756396	0.0111955	0.0212637	0.211706	4	54.24204	0.06342921	0.421752	0.754029	1.084	1.74022	0.184029	0.274252	0.088951	0.0732992	0.161913	0.217556	0.1935188	1.093981
