Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
94200	-538.4111	-573.2063	34.79521	10.06533	3.387031	0.0402229	0.00425481	0.0272843	0.01188	0.026928	0.0356973	0.00866691	0.0173736	0.0143159	0.0295363	0.0239207	0.000494994	0.00131827	0.00866784	0.00401234	0.0045271	0.0188913	0.0157544	0.0301916	0.0150455	0.0028624	0.00850162	0.0201333	0.0014661	0.006551	0.00213798	0.0109002	0.00649935	0.00935142	0.00741848	0.00646281	0.00528599	0.0015846	0.000694711	0.00679382	0.052055	0.0146722	0.0127047	0.00199779	0.0162693	0.0415331	0.00786764	0.0042794	0.0124798	0.00477072	0.0190068	0.073699	0.00114518	0.0108849	0.00607917	0.0137945	0.025757	0.0559304	0.00238139	0.0699282	0.0016628	0.00157568	0.0299263	0.000367335	0.0790995	0.00385853	0.00844746	0.0321179	0.0379317	0.00686668	0.0702005	0.00438883	0.0314113	0.0708447	0.00380434	0.0707982	0.00680937	0.000938238	0.0468162	0.0103842	0.00602701	0.0435927	0.0180242	0.0629346	0.00431556	0.0247147	0.00453766	0.0115568	0.0115784	0.0109302	0.00520971	0.0157579	0.00993346	0.00296684	0.00440259	0.00976502	0.0273753	0.0135078	0.0424343	0.0128278	0.0173241	0.0217634	0.013731	0.00551893	0.00829769	0.01837285	-0.005635815	0.0999401	0.0167135	0.150958	0.00346043	0.0130477	0.0273296	0.0773302	0.00829755	0.0821448	0.116021	0.0272361	0.0901869	0.0582367	0.141576	0.0875219	0.4385527	18	61.78607	0.06560733	0.417151	0.750931	1.08386	1.74806	0.127702	0.215914	0.192871	0.124918	0.280302	0.0582932	0.4329169	1.013018
94300	-560.1173	-574.8293	14.71197	9.947484	5.186124	0.0443901	0.00367235	0.0417027	0.0226996	0.0221923	0.00425941	0.0266581	0.0215904	0.0171078	0.00625697	0.0295051	0.0235506	0.00600241	0.0108249	0.0110625	0.003104	0.0381425	0.00957821	0.0198094	0.0472041	0.00307267	0.0160493	0.0780338	0.0100753	0.0136642	0.165795	0.0104747	0.0535502	0.000411856	0.0571284	0.00554743	0.0132554	0.00788191	0.00795307	0.0154837	0.0139197	0.000421348	0.051803	0.00949431	0.00939746	0.00731648	0.0394054	0.00101107	0.0174479	0.022368	0.00540136	0.00322407	0.0327423	0.0040831	0.013943	0.0129927	0.100186	0.0744347	0.00586102	0.00267251	0.00516316	0.0211824	0.0193997	0.0125882	0.0260573	0.0761564	0.000363091	0.00268524	0.0065211	0.00426807	0.0187904	0.0296904	5.41308e-05	0.0121381	0.00146574	0.026113	2.60117e-05	0.00280839	0.00300458	0.00987642	0.00329471	0.00790306	0.0218922	0.0100357	0.0167625	0.0539489	0.0839478	0.0097249	5.75922e-05	0.0787154	0.0372407	0.00383201	0.0282178	0.0451039	0.000692715	0.0255837	0.0213259	0.00667675	0.0142308	0.0275882	4.66395e-05	0.0111177	0.0794234	0.0148088	0.0324995	0.02532795	0.004976753	0.0595754	0.0251175	0.101876	0.0396438	0.0344262	0.0353236	0.0963691	0.0239382	0.0417225	0.0486333	0.0153859	0.0698728	0.061226	0.321471	0.0254185	0.4333062	18	63.5932	0.07597217	0.509629	0.808287	1.08296	1.59912	0.156647	0.234932	0.217139	0.150559	0.143014	0.0977092	0.4382829	0.9886449
94400	-551.5063	-576.6245	25.11825	5.812729	8.918326	0.00706502	0.0268057	0.00214176	0.00998583	0.0077832	0.00515683	0.00209378	0.041264	0.00289814	0.0227369	0.0271397	0.0153088	0.00957805	0.0300254	0.00348822	0.000321909	0.0273827	0.0270766	0.0281706	0.00818863	0.00448746	0.0299637	0.00502478	0.00111447	0.00148916	0.0788195	0.0221333	0.0177885	0.00521096	0.0180298	0.00220228	0.0151059	0.0074887	0.10132	0.0352398	0.00239273	0.0195125	0.0484717	0.0037408	0.00289423	0.00972273	0.0073017	0.0307951	0.0272851	0.0239373	0.0440955	0.0841473	0.0114621	0.0221805	0.00449033	0.012001	0.0521542	0.0395219	0.0145684	0.0662901	0.000885471	0.0086148	0.000776294	0.00149796	0.0534926	0.0339361	0.00161226	0.0130403	0.0231256	0.00659615	0.0248317	0.00552572	0.0177828	0.00325201	0.00723848	0.00859997	0.00548111	0.0287016	0.00711132	0.00146901	0.017238	0.00803923	0.00210624	0.00484801	0.0394834	0.0112683	0.0107224	0.00698262	0.00378457	0.0424167	0.00294868	0.0110688	0.0106952	0.0269716	0.00200968	0.0178967	0.0100518	0.0624525	0.000920438	0.0286383	0.0052887	0.00337026	0.0325003	0.00964943	0.0213118	0.02033175	-0.05129744	0.115462	0.0469777	0.191311	0.0192855	0.0239522	0.0127194	0.0468973	0.053601	0.112266	0.0528474	0.01815	0.0971868	0.0146727	0.0929432	0.101728	0.5163629	20	78.70806	0.06062129	0.61215	0.86179	1.0746	1.45146	0.103847	0.328575	0.21638	0.116245	0.16902	0.0659336	0.4650655	1.110302
94500	-532.8249	-558.0666	25.24164	9.195204	2.818877	0.00963172	0.000772365	0.0266807	0.0163906	0.000884017	0.0463488	0.0233647	0.0072496	0.0191227	0.0127526	0.00282329	0.00304781	0.00803588	0.0056289	0.0223497	0.0548053	0.052911	0.00221721	0.0395262	0.00115005	0.00103162	0.0302524	0.0120165	0.00574566	0.00037352	0.0147857	0.000353543	0.0539719	0.00182247	0.0178333	0.00334523	0.00930647	0.0224185	0.016276	0.00531155	0.0135392	0.00448026	0.00325705	0.0183629	0.0174569	0.105762	0.0103909	0.0123877	0.0442683	0.0291343	0.0173333	0.0582926	0.00700274	0.0188675	0.00189738	0.0103857	0.00316154	0.0418025	0.0121107	0.0740948	0.0396672	0.00259025	0.0172175	0.00873754	0.097149	0.0255366	0.0054221	0.0113542	0.00544898	0.00261811	0.015328	0.0830823	0.0372587	0.00251258	0.00166705	0.0551401	0.00276976	0.00388646	0.000897759	0.00520787	0.0368877	0.0175058	0.00927314	0.00476675	0.0132296	0.00620592	0.0502453	0.0180103	0.00300964	0.0194036	0.00870061	0.138006	0.00727577	0.000885767	0.0033987	0.000781496	0.0332281	0.0417449	0.00137373	0.00202078	0.0015289	0.0247315	0.00932028	0.046493	0.00353638	0.02077804	-0.03144167	0.062539	0.0197897	0.108645	0.04817	0.0423445	0.0420645	0.0591859	0.0327596	0.0858243	0.0354087	0.0219132	0.0806235	0.0563786	0.276403	0.0279509	0.6736483	18	56.57875	0.04578465	0.374746	0.72098	1.08146	1.82281	0.200067	0.207463	0.17664	0.114592	0.199384	0.101853	0.6422066	1.048959
94600	-562.3075	-574.8265	12.51902	21.46367	2.489474	0.016835	0.0525737	0.009216	0.0426276	0.00215337	0.000150686	0.00861108	0.00686133	0.00119259	0.00386911	0.00793887	0.00605709	0.0101649	0.0694037	0.0183436	0.00610029	0.0500735	0.0314366	0.03633	0.00180418	0.0119021	0.00272886	0.0263686	0.0033518	0.0817251	0.0449817	0.00546975	0.00480426	0.0211532	0.0030581	0.0171302	0.0290558	0.000341619	0.000867145	0.00912022	0.000949091	0.00833014	0.0106771	0.0170665	0.00331906	0.0145145	0.0110234	0.00139744	0.0067436	0.0307335	0.000293819	0.0120493	0.0312968	0.00556083	0.0708662	0.00439073	0.0296801	0.00330801	0.0365274	0.0446711	0.000649243	0.0223581	0.0100198	0.00996328	0.0275704	0.0220014	0.0430411	0.0019779	0.0185317	0.0628956	0.00298052	0.0128975	0.0193252	0.0232889	0.031305	0.0764564	0.000373881	0.0240863	0.00755883	0.00289272	0.0188368	0.0441543	0.0117684	0.0073472	0.104385	0.0079671	0.0405683	0.00179603	0.0139089	0.0012238	0.0264796	0.00447842	0.0258775	0.00264999	0.000197024	9.37716e-05	0.00119793	0.0429751	0.00387602	0.00756078	0.108283	0.00190877	0.0673821	0.00351825	0.11101	0.01998228	0.01947403	0.161767	0.0193905	0.217344	0.0565823	0.0273099	0.0200058	0.0346862	0.0411028	0.0212145	0.125731	0.0127371	0.0705139	0.0489252	0.107746	0.034943	0.3143802	19	60.84748	0.09430085	0.345456	0.698669	1.07851	1.87737	0.145292	0.222797	0.194093	0.0962568	0.261233	0.0803287	0.3338543	0.9416691
94700	-547.8142	-570.1021	22.28793	18.70962	5.707204	0.0234043	0.00203044	0.0316623	0.0107672	0.0136485	0.000856627	0.0122111	0.019367	0.0118357	0.0353333	0.00174936	0.00155698	0.0115698	0.00327245	0.00255117	0.016131	0.0628721	0.0238396	0.0271802	0.00174957	0.00887008	0.0786603	0.0066205	0.0385669	0.000152248	0.00404731	0.0241623	0.0171916	0.00217185	0.00665395	0.00673622	0.00143158	0.026559	0.0247913	0.00510036	0.0190576	0.0014027	0.00225564	0.0171672	0.00856019	0.0181173	0.00299772	0.0146952	0.00287003	0.0210589	0.00843974	0.0145466	0.0250984	0.0190173	0.0318367	0.00323822	0.0171449	0.0253688	0.000846763	0.0502628	0.000997873	0.000761189	0.00640669	0.0278272	0.0461084	0.00916459	0.00424432	0.0325587	0.00253089	0.0176672	0.0104465	0.0127948	0.0332181	0.0143588	0.0134764	0.081715	0.000211534	0.0180958	0.0476483	0.0262826	0.0232907	0.0563352	0.007009	0.0137034	0.0111194	0.0417208	0.088226	0.0147103	0.0104226	0.0222217	0.00466281	0.0321343	0.0107657	0.0331681	0.00939306	0.0181362	0.0455387	0.00811639	0.010084	0.0114553	0.0110479	0.0197303	0.00750512	0.0728743	0.0234218	0.01666694	0.02363337	0.0538013	0.0811818	0.115409	0.0318401	0.00346247	0.012382	0.0470546	0.0548604	0.0271017	0.0498711	0.030146	0.0789748	0.0590572	0.231222	0.123636	0.4922509	13	62.7523	0.05156601	0.529039	0.819149	1.0819	1.56991	0.174241	0.235787	0.189116	0.167619	0.158418	0.0748184	0.5158842	0.9541886
94800	-581.8263	-575.8254	-6.000844	18.03912	1.948689	0.0151945	0.029932	0.00718718	0.000376864	0.00170362	0.00399472	0.015633	0.00371981	0.0035087	0.0241968	0.0436036	0.0245236	0.0532359	0.00236193	0.0581848	0.051468	0.0122737	0.0490205	0.00696226	0.00571445	0.000344927	0.00368294	0.00148037	0.0126408	0.0040341	0.0493095	0.00905017	0.00188911	0.0926523	0.0105251	0.00939588	0.061134	0.00243122	0.0143822	0.0114865	0.0104071	0.00248632	0.0424373	0.0217628	0.00230092	0.0113826	0.00539055	0.0287281	0.016699	0.0437061	0.00640489	0.0576405	1.75583e-05	0.0140844	0.024702	0.025229	0.00714167	0.0264253	0.00164014	0.038142	0.0332594	0.0133908	0.0251178	0.00615483	0.00697131	0.00162448	0.0221769	0.026964	0.0365639	0.00230477	0.0103398	0.00774192	0.014357	0.00791708	0.0345427	0.0147888	0.0657186	0.000136041	0.000754114	0.0124864	0.0193968	0.0277547	0.00619229	0.00559081	0.00466203	0.0235553	0.0273154	0.01771	0.00134098	0.0526537	0.0323011	0.00345137	0.0411418	0.00217095	0.0305967	0.0337888	0.00293151	0.0747467	0.066533	0.00522777	0.00549826	0.00253097	0.0845148	0.000919944	0.0367726	0.01802813	0.01514396	0.0565974	0.0491586	0.0655941	0.0165033	0.0182384	0.0216506	0.0622551	0.043252	0.125791	0.114296	0.0136906	0.211491	0.0539468	0.112136	0.0353998	0.4897898	14	72.79053	0.03074745	0.287072	0.649444	1.06865	1.99483	0.219425	0.138991	0.191453	0.144359	0.21553	0.090242	0.5049337	0.970008
94900	-548.7899	-572.7242	23.93432	11.7202	3.590407	0.00179028	0.0314908	0.0359279	0.0172937	0.00204614	0.00690934	0.00930316	0.0195481	0.0160001	0.0547663	0.0527234	0.00334705	0.0164978	0.0192452	0.00452529	0.0127019	0.0219	0.0030531	0.0133914	2.5599e-06	0.00670754	0.0254942	0.0561517	0.000396412	0.0379126	0.0614279	0.0152373	0.0426529	0.00535806	0.000343788	0.0105246	0.0137953	0.0137958	0.0363647	0.0114262	0.000984128	0.0148168	0.0547833	0.0058103	0.00249217	0.00673228	0.00719851	0.0116379	0.0109186	0.0261461	0.0190927	0.0036615	0.00142629	0.0101762	0.00023365	0.0211213	0.00188265	0.00431228	0.0303429	0.0022747	0.0104766	0.0296348	0.0969292	0.00117985	0.00555269	0.0432172	0.0157786	0.0165808	0.00440981	0.0190767	0.0502534	0.00246745	0.000268942	0.0100949	0.000416042	0.0237042	0.0154078	0.0061476	0.0204293	0.00680375	0.0136875	0.039014	0.00267135	0.00705151	0.00401963	0.00593835	0.0065424	0.00215323	0.00755437	0.00217869	0.0367424	0.0023456	0.0226054	0.00165459	0.00133367	0.0126799	0.00679148	0.0321193	0.0221384	0.00467447	0.00858678	0.00345135	0.0781172	0.0201455	0.100036	0.01865986	-0.03397902	0.0568387	0.0374063	0.18361	0.00457577	0.059227	0.0450507	0.0693594	0.0358863	0.0655364	0.0622657	0.00820284	0.114299	0.0689256	0.0784545	0.110362	0.549866	13	64.60032	0.03663955	0.430341	0.759737	1.0842	1.72572	0.164066	0.197597	0.176673	0.124546	0.237419	0.099699	0.5158869	1.065865
95000	-586.6671	-577.0397	-9.627333	10.12727	2.135782	0.0234427	0.0394226	0.00669785	0.0231861	0.0198584	0.00871302	0.0185308	0.0220787	0.0111126	0.0838412	0.026032	0.0400822	0.00879627	0.00809783	0.00799418	0.00983094	0.0815019	0.0540348	0.0950586	0.0173547	0.00830477	0.00676758	0.0215938	0.154898	0.0154598	0.00363886	0.00191889	0.0964378	0.0091804	0.0737491	0.0284186	0.0345164	0.000152943	0.0305033	0.00566435	0.0232543	0.0209093	0.0057346	0.00733131	0.0352548	0.0221895	0.0050063	0.00279442	0.0114766	0.00152484	0.0206649	0.0498611	0.0634152	0.0215158	0.000474268	0.0218199	0.0848768	0.0640052	0.00445489	0.00836204	0.00942188	0.00597179	0.0372368	0.0334186	0.0747304	0.00477906	0.0103017	0.0564274	0.00137319	0.0600298	0.00714857	0.00699776	0.000484525	9.00082e-05	0.0126164	0.105083	0.0779658	0.035587	0.00143383	0.071158	0.0206931	0.00231783	0.04715	0.0322381	0.0132778	0.00401089	0.028399	0.00398112	0.00680297	0.00823245	0.00145079	0.0632323	0.00170722	0.00359094	0.037811	0.0117404	0.00978732	0.000969224	0.0098843	0.0474223	0.0215511	0.0132643	0.0133862	0.0205544	0.00420516	0.02484507	0.02804285	0.0919003	0.00602705	0.16993	0.00571737	0.00659992	0.0706272	0.0704374	0.0748559	0.0575293	0.154166	0.0162891	0.0917229	0.0411535	0.105512	0.0375314	0.3566829	20	66.74833	0.05319361	0.308962	0.668717	1.07304	1.94928	0.169226	0.152488	0.206433	0.103635	0.281256	0.0869616	0.3847257	0.9271095
95100	-557.5128	-576.512	18.99918	6.398082	5.978437	0.00150926	0.025808	0.0127651	0.0131482	0.0106801	0.0176899	0.0168234	0.0117739	0.0294556	0.0294867	0.05688	0.0282476	0.0227902	0.0299348	0.00758325	0.036329	0.0867753	0.0976563	0.00799563	0.00382069	0.00664492	0.0262461	0.000557102	0.0214276	0.0186929	0.0305222	0.0350327	0.00464919	0.00135666	0.0263159	0.0131162	0.000749742	0.00186004	0.0365825	0.0366542	0.0119506	0.0248625	0.0129551	0.000926367	0.00127183	0.008379	0.00350005	0.0113704	0.030805	0.0170885	0.0432477	0.0854308	0.0206228	0.00925112	0.000769932	0.0136947	0.00382192	0.0366003	0.00891569	0.00715165	0.00958424	0.00557966	0.00437682	0.00250782	0.081055	0.0208105	0.031641	0.000600513	0.043097	0.00170417	0.0216134	0.00275143	0.0951954	0.00914677	0.0113086	0.0528546	0.00488271	0.0229129	0.0170832	0.0879012	0.014506	0.0222727	0.015021	0.0211458	0.0211621	0.0122132	0.049539	0.0369356	0.0129471	0.00657709	0.00872787	0.0370475	0.00392482	0.00453488	0.022764	0.0043589	0.0712529	0.0270086	0.00475557	0.0394258	0.0194634	0.0064878	0.0132879	0.0135993	0.00341075	0.023543	0.01764023	0.0656685	0.0351413	0.0553974	0.0355129	0.157808	0.0146641	0.0613439	0.0325777	0.0543943	0.0370801	0.0167934	0.200614	0.0342477	0.114901	0.0838559	0.7721358	15	55.08709	0.03682532	0.538255	0.824179	1.08131	1.55626	0.147707	0.230634	0.213678	0.130075	0.191602	0.0863039	0.7897761	0.9776643
95200	-603.7063	-577.8351	-25.87119	12.29241	3.251219	0.00878798	0.0264521	0.0226828	0.0263308	0.067361	0.00367494	0.0624792	0.00122161	0.0666592	0.0386252	0.00337264	0.0258526	0.00111488	0.0148585	0.00655165	0.00848951	0.00937188	0.0323588	0.051481	0.13189	0.00457789	0.00263579	0.0274335	0.0143334	0.0129478	0.0720338	0.00738683	0.0323759	0.0751065	0.00403219	0.00028752	0.0114532	0.0113478	0.0624383	0.000469759	0.0112096	0.00210539	0.0229055	0.017778	0.0123108	0.00817262	3.04332e-05	0.000940371	0.0449995	0.0195573	0.0024979	0.017305	0.124387	0.0194129	0.00768035	0.14314	0.0123708	0.0210282	0.0110598	0.101733	0.0180054	0.0233319	0.0721961	0.035654	0.00398951	0.0207553	0.0283762	0.0760173	0.0447644	0.0161577	0.0394624	0.0159256	0.0347076	0.0120752	0.00322644	0.014681	0.018893	0.00570521	0.135526	0.0555529	0.0180591	0.00901752	0.00484729	0.039104	0.0295631	0.00460493	0.019499	0.000113274	0.0128959	0.0300201	0.00588979	0.00703052	0.0367003	0.257706	0.0353146	0.00311697	0.0202025	0.0184626	0.0498524	0.0564203	0.00989571	0.00168958	0.0271495	0.120829	0.046359	0.0342327	0.03143138	0.0885885	0.0501393	0.240174	0.0927477	0.0108049	0.0107597	0.0767125	0.0228015	0.0427649	0.0857119	0.00597003	0.0496615	0.0880358	0.0778773	0.0572508	0.6014019	15	70.28664	0.04377137	0.407809	0.744553	1.0835	1.76413	0.142045	0.222682	0.218985	0.0929887	0.196304	0.126995	0.6328332	0.9503323
95300	-559.1915	-566.3458	7.154228	10.60049	5.30963	0.00199331	0.0321095	0.0159859	0.0241925	0.0207604	0.00442429	1.58327e-05	0.0258883	0.0122485	0.035829	0.00539598	0.0413023	0.0150492	0.0326049	0.0213425	0.000429889	0.0333819	0.03089	0.00844768	0.0219836	0.0104727	0.0547583	0.00522845	0.0119878	0.00298511	0.0698866	0.014191	0.00865217	0.0387774	0.0155206	0.00299921	0.0154961	0.00961675	0.0227533	0.00741789	0.0107562	0.0258875	0.02301	0.0581496	0.0129456	0.0170197	0.00268782	0.00115008	0.0390705	0.0402861	0.00708387	0.0181559	0.00131699	0.0605298	0.0301568	0.0295873	0.0162387	0.00130891	0.0520845	0.020782	0.040784	0.020869	0.0154698	0.00301208	0.109473	0.00384382	0.0746508	0.0113078	0.0385362	0.00929426	0.0591527	0.0465472	0.0848625	0.00479649	0.000877735	0.00604793	0.0311414	0.0514984	0.00204714	0.0191839	0.0010438	0.00984926	0.0146404	0.03019	0.0417649	0.0277648	0.0103602	0.0115205	0.00357623	0.0147087	0.0262957	0.000759737	0.0213071	0.0421703	0.0718989	0.0231754	0.00367174	0.0118463	0.0018591	0.0120947	0.0109318	0.00449077	0.00237468	0.083004	0.0170748	0.01984443	0.03899058	0.0542954	0.0190862	0.162387	0.0105849	0.100883	0.0200602	0.040921	0.0517057	0.0625103	0.101123	0.0120547	0.146061	0.040652	0.070247	0.107429	0.3054973	17	67.63178	0.06150849	0.51445	0.81102	1.08272	1.59181	0.174194	0.181262	0.218348	0.135387	0.197395	0.0934134	0.3444879	0.8868158
95400	-554.7693	-572.7029	17.93366	7.014059	3.369665	0.0245568	0.000190517	0.0779461	0.00388063	0.00377794	0.0169172	0.00579681	0.00592066	0.02603	0.00390767	0.00188648	0.0321738	0.00950715	0.0110076	0.0214255	0.0205625	0.00753818	0.0066835	0.028713	0.0244022	0.0686611	0.00921778	0.0408965	0.0675085	0.00536616	0.0250949	0.0201568	0.0184477	0.028169	0.0103646	0.0126909	0.0213967	0.00111837	0.00842842	0.0226833	0.00951116	0.00608189	0.0303834	0.0308777	7.71754e-05	0.00166261	0.018779	0.00460859	0.00478715	0.0349927	0.0305051	0.00623065	0.00320859	0.0258501	0.0233001	0.0155418	0.0102314	0.0124465	0.0111894	0.0559079	0.00637666	0.0432694	0.00423623	0.00891359	0.0160566	0.00403816	0.0586999	0.0377321	0.0257962	0.0258912	0.0131294	7.88408e-05	0.0020537	0.0936949	0.00450303	0.00898573	0.00058086	0.00898512	0.000225327	0.00747251	0.0489804	0.000703443	0.0171816	0.0143021	0.0137973	0.0471526	0.105725	0.0222818	0.00504846	0.0508047	0.0181962	0.020106	0.0143791	0.00852517	0.0171107	0.0121946	0.00362045	0.0240734	0.000672837	0.00940743	0.000509549	0.000386164	0.0100661	0.0304135	0.0972467	0.02178524	0.0505748	0.0643746	0.0652478	0.134029	0.0578946	0.00978889	0.0673631	0.042344	0.0725807	0.0476059	0.0992672	0.0253955	0.0584913	0.029854	0.132618	0.0931457	0.4029114	14	64.27116	0.05449403	0.415982	0.750139	1.08382	1.75006	0.189928	0.179076	0.166381	0.153484	0.204495	0.106636	0.4534862	0.8884755
95500	-557.4882	-560.3816	2.893433	5.61052	4.467631	0.0140384	0.0485443	0.028317	0.000223314	0.0213499	0.00506603	0.00071066	0.0172208	0.000126301	0.00726274	0.00479494	0.024024	0.0194531	0.000917115	0.0148598	0.0315279	0.0128416	0.00307926	0.00379133	0.0330846	0.0248942	0.000246181	0.0395122	0.0777728	0.03266	0.0398168	0.01811	0.00620458	0.0173934	0.0129787	0.0039719	0.0101518	0.0153568	0.0305009	0.0126379	0.0203937	0.0122491	0.0682665	0.0328455	0.00545455	0.000435087	0.0259626	0.0166208	0.00315259	0.0104353	0.0123713	0.0542507	0.0108039	0.00959458	0.00406263	0.0239678	0.0402403	0.0144162	0.00997321	0.0191539	0.00657109	0.0453747	0.0366713	0.0047875	0.0036006	0.0301621	0.025132	0.0339094	0.0433109	0.00334276	0.043781	0.00846431	0.00102509	0.00412063	0.00166888	0.00359683	0.00554602	0.019894	0.0220055	0.0445184	0.098696	0.0902439	0.0337865	0.0467329	0.0195952	0.0909482	0.00123597	0.00598979	0.0172931	0.0116647	0.0291221	0.0195163	0.0133634	0.00484494	0.0216363	0.00591758	0.0112064	0.0215032	0.00220903	0.00109419	0.000352366	0.0143	0.023696	0.0604502	0.0694832	0.02163112	0.04086425	0.110781	0.0768118	0.153518	0.0410591	0.0273026	0.00983523	0.0817793	0.026628	0.0328402	0.101482	0.00745837	0.0764248	0.0334291	0.169937	0.0507139	0.4559583	20	72.82739	0.04128401	0.478342	0.789972	1.08408	1.6476	0.114107	0.179707	0.20999	0.129781	0.258785	0.10763	0.4968226	0.9177488
95600	-565.6495	-562.9828	-2.66662	6.978504	5.771488	0.0170691	0.0246012	0.00477232	0.00887637	0.0498656	0.00297391	0.0244034	0.0126838	0.0463403	0.0290991	0.0282868	0.00156075	0.0123011	0.0373113	0.0431403	0.00612231	0.0739333	0.002265	0.134712	0.00425301	0.0845334	0.017343	0.00495552	0.001838	0.0102911	0.0228603	0.0229163	0.0138298	0.00325502	0.0065053	0.00728693	0.0383866	0.00939502	0.0186383	0.00702847	0.00294241	0.0589196	0.0447256	0.0667882	0.0657692	0.0271616	0.0064114	0.0073208	0.0120428	0.0436945	0.0162776	0.0509831	0.0113157	0.0380478	0.00998337	0.0284451	0.0408847	0.0449652	0.0053469	0.00920066	0.0932663	0.00854105	0.0385394	0.000639351	0.0936368	0.0247071	0.0184881	0.0426958	0.0162738	0.00157286	0.00610045	0.0211301	0.0244088	0.0458255	0.131559	0.00895858	0.0144341	0.0237904	0.00411973	0.00900957	0.0285774	0.0392489	0.000621597	0.122738	0.024616	0.0510644	0.0534438	0.000230188	0.00241289	0.0157775	0.0147714	0.00128208	0.0643108	0.0605858	0.0195536	0.00100212	0.0177723	0.0513279	0.0194903	0.00621617	0.0173052	0.0221364	0.0216604	0.026857	0.00681389	0.0275289	0.03873158	0.088394	0.0549686	0.0931777	0.0416281	0.0750634	0.0217939	0.0324878	0.0297561	0.0786142	0.0926212	0.0191294	0.0823045	0.0218358	0.160186	0.10804	0.5132923	20	71.24266	0.05040071	0.531274	0.820376	1.08176	1.56659	0.175319	0.273667	0.200035	0.119283	0.147688	0.0840081	0.5520238	0.9298371
95700	-561.3733	-582.579	21.20568	9.780241	2.348061	0.0049266	0.00425954	0.0154678	0.00431465	0.0058421	0.0011596	0.00125539	0.0181965	0.0431292	0.0094072	0.00864181	0.00752697	0.001204	0.00911271	0.00463307	0.0112294	0.0033962	0.0252606	0.011064	0.0665781	0.00827896	0.0269428	0.00244853	0.00776678	0.0179742	0.0229133	0.00111327	0.0247309	0.00448283	0.00503308	0.022269	0.0201389	0.00654357	0.00229661	0.0652393	0.0531397	0.0198952	0.0310022	0.00274101	0.00213047	0.0140072	0.0302849	0.0076163	0.00835785	0.0656776	0.00157359	0.0714702	0.00239001	0.0294443	0.00933374	0.00991952	0.00386706	0.0062497	0.0722799	0.000728843	0.0178065	0.00807939	0.0593138	0.0331254	0.0145832	0.00794947	0.00576489	0.0138799	0.0554513	0.00718545	0.0446469	0.0410802	0.0378541	0.00400648	0.00736725	0.00506015	0.0214429	0.0236678	0.0188246	0.00667213	0.033021	0.000857027	0.00226641	0.0446218	0.0419078	0.0304313	0.00387055	0.0138865	0.00656591	0.0181971	0.0399074	0.179058	0.00896441	0.14454	0.00895599	0.018989	0.0345121	0.078758	0.00765434	0.0069436	0.0171862	0.00146857	0.000953401	0.064199	0.0252237	0.02120202	-0.008037188	0.129353	0.0275191	0.157786	0.0683912	0.0620797	0.0594581	0.032637	0.00703849	0.0821722	0.134929	0.0403893	0.0411067	0.0400895	0.0743866	0.0426636	0.5560667	16	64.08106	0.05903331	0.331561	0.687564	1.07668	1.9042	0.181813	0.20788	0.155553	0.139315	0.214083	0.101356	0.5480295	1.014666
