Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
142400	-599.4842	-535.9486	-63.53561	8.805913	3.290827	0.0819209	0.0704625	0.00215292	0.0680608	0.0779362	0.018049	0.000262074	0.0238238	0.0637865	0.00704729	0.369555	0.10158	0.0537348	0.133953	0.210916	0.12322	0.16287	0.166806	0.00261089	0.0238718	0.173663	0.100057	0.124369	0.00807568	0.0262132	0.115372	0.0740887	0.0153666	0.0478291	0.0837404	0.0913174	0.0608358	0.352125	0.143011	0.0128426	0.00193035	0.214197	0.0873289	0.00758231	0.00371605	0.073308	-0.01992577	0.0384308	0.0329335	0.407194	0.0218303	0.154625	0.0222532	0.0232615	0.0420651	0.0202625	0.0303688	0.0211558	0.128991	0.00655628	0.0487599	0.00131267	0.1711903	5	66.93124	0.02919648	0.41058	0.746457	1.08362	1.75934	0.164538	0.204359	0.164826	0.121938	0.229578	0.114761	0.1512645	1.131728
142500	-587.647	-541.2672	-46.37979	1.962713	2.680819	0.0101642	0.0453771	0.0472521	0.0819543	0.197225	0.00210647	0.00114295	0.0258841	0.00524037	0.0365061	0.27854	0.0449403	0.0206837	0.00196861	0.0682455	0.00666354	0.0542388	0.107084	0.0189628	0.0573243	0.0774338	0.00313259	0.0167205	0.00455916	0.0584005	0.0035817	0.0268961	0.000733556	0.0094833	0.0260908	0.036846	0.0462599	0.146585	0.0075843	0.065904	0.00813701	0.0257858	0.0304604	0.0294789	0.104254	0.04437837	-0.0001780562	0.0389986	0.0815287	0.169289	0.00462683	0.0247348	0.00908426	0.0345651	0.010677	0.08969	0.00221135	0.0329421	0.118826	0.00550434	0.329292	0.048031	0.3671791	4	64.20244	0.01916779	0.362956	0.71217	1.08041	1.84446	0.152879	0.195587	0.211734	0.0801539	0.272607	0.0870395	0.367001	1.000485
142600	-581.4234	-551.1705	-30.25293	27.86355	2.266674	0.0210986	0.0198622	0.00455055	0.0511651	0.0510785	0.0620531	0.0208118	0.0118173	0.01967	0.027856	0.0214014	0.133358	0.0105959	0.0842546	0.0269877	0.0187778	0.00875647	0.0685306	0.0369185	0.0267089	0.0147877	0.08234	0.00558696	0.0145945	0.00925616	0.0407617	0.0155406	0.0224582	0.00383025	0.00381279	0.0475216	0.0358205	0.216575	0.0293162	0.0742393	0.0457727	0.0168762	0.0041452	0.0136831	0.00802812	0.04466406	-0.001877207	0.0793974	0.0136574	0.130187	0.0221652	0.052226	0.0123877	0.0920943	0.0909579	0.0353889	0.0816943	0.0212242	0.0580378	0.0581556	0.225596	0.0268309	0.2213572	3	59.64938	0.02269204	0.323157	0.680673	1.07543	1.92074	0.164778	0.191775	0.215513	0.136022	0.210773	0.0811383	0.21948	1.008553
142700	-577.0002	-543.4698	-33.53044	12.14399	3.714199	0.0433893	0.0263723	0.0419765	0.0340369	0.0167313	0.00618486	0.000489189	0.00885115	0.130902	0.0728506	0.140965	0.00243715	0.0213076	0.0151554	0.0961285	0.00455317	0.00154781	0.00366272	0.00556783	0.0510557	0.0241721	0.0443245	0.0135087	0.0987422	0.0318455	0.0360814	0.00835309	0.0312921	0.0249159	0.0320511	0.0191922	0.0523305	0.0930058	0.019109	0.00780955	0.0431984	0.0415502	0.0960719	0.0368673	0.0224768	0.03142707	0.01557968	0.0823215	0.0536012	0.296417	0.0236283	0.0246893	0.0125171	0.0408452	0.0102362	0.0490951	0.0193934	0.0729663	0.177315	0.0483953	0.0478402	0.0407382	0.2538588	6	77.59347	0.01620204	0.437938	0.764707	1.08433	1.71303	0.155257	0.201645	0.179022	0.127281	0.265818	0.0709769	0.2694385	0.9421772
142800	-595.2541	-552.6414	-42.61277	2.271441	3.233251	0.0361018	0.0792821	0.0169574	0.0386046	0.0885229	0.00986048	0.00172375	0.028007	0.0371855	0.110045	0.0662004	0.074572	0.031715	0.134571	0.0639855	0.00702159	0.135025	0.0696955	0.0520509	0.0554649	0.0560266	0.0391262	0.0147711	0.0160661	0.00308504	0.04054	0.00219029	0.131011	0.0389158	0.0505127	0.00844359	0.058825	0.103257	0.00984659	0.105403	0.0695483	0.0259536	0.0477302	0.0267768	0.00216751	0.04120793	0.02726948	0.0189594	0.0195006	0.376457	0.0264958	0.0535735	0.010752	0.0714958	0.00679113	0.0654018	0.147486	0.0119773	0.0682373	0.0124255	0.0789168	0.0315298	0.1458354	5	81.77133	0.03171928	0.406539	0.743676	1.08345	1.76634	0.181191	0.293805	0.121434	0.0850683	0.250433	0.0680683	0.1731049	0.8424685
142900	-599.1306	-544.8824	-54.24821	5.218051	3.832279	0.0391864	0.0387228	0.0122892	0.00325991	0.0913045	0.0306201	0.00758226	0.0123758	0.0418044	0.00186381	0.0391039	0.0337989	0.014904	0.0264471	0.0390001	0.00281216	0.00377857	0.0723903	0.0202199	0.0475398	0.0103325	0.0481071	0.0152205	0.0711317	0.0880298	0.0208524	0.00126532	0.0652294	0.0319709	0.0185502	0.00352467	0.0071341	0.0243367	0.0867808	0.0761918	0.0684426	0.0107568	0.0785618	0.00753714	0.000321151	0.04310183	-0.005354041	0.0387149	0.0480475	0.215213	0.00963946	0.144954	0.00714094	0.0267855	0.0064208	0.0862476	0.0402754	0.0309259	0.228064	0.0366405	0.032347	0.0485834	0.08369202	3	111.4371	0.01498917	0.444904	0.769202	1.08439	1.70151	0.124941	0.260163	0.217197	0.120296	0.208322	0.0690807	0.07833798	1.068345
143000	-589.6925	-535.6686	-54.02391	4.590441	2.069979	0.0340255	0.02093	0.0229399	0.0190501	0.0630365	0.00179507	0.00177486	0.0217762	0.0153377	0.0961405	0.0534501	0.062908	0.0817159	0.000542717	0.0184107	0.0471688	0.0801953	0.23191	0.108237	0.0271886	0.0316589	0.029105	0.0743177	0.00505726	0.149426	0.057353	0.0665568	0.0613129	0.0291956	0.0121442	0.0753958	0.00627898	0.0209467	0.00929979	0.247993	0.0646881	0.109952	0.00853673	0.000460715	0.00614544	0.05146607	0.01886689	0.035431	0.0627941	0.348908	0.00906303	0.0554596	0.00729793	0.04774	0.0185135	0.038558	0.0406757	0.0550598	0.140911	0.0208226	0.0861134	0.0326524	0.1128878	4	78.93902	0.03262582	0.301487	0.662255	1.07165	1.96461	0.154826	0.277506	0.163121	0.114426	0.200187	0.089934	0.1317547	0.8568029
143100	-592.6026	-545.4192	-47.18342	8.206134	1.384725	0.0073641	0.0565491	0.0201389	0.10232	0.0389784	0.00040295	9.12475e-05	0.0295077	0.00665913	0.0195971	0.121473	0.0234754	0.0213938	0.0132563	0.0439947	0.0555731	0.01405	0.115758	0.0880452	0.00211025	0.0714293	0.0339127	0.075622	0.00524047	0.0767023	0.0385904	0.0639143	0.0627314	0.0114171	0.0274431	0.0820227	0.0829479	0.0426494	0.063768	0.0213314	0.00155504	0.0404255	0.0320022	0.00566754	0.0517876	0.03892743	-0.001559046	0.0961727	0.0431617	0.070158	0.00469054	0.0263501	0.0327652	0.0587224	0.0286793	0.122122	0.0822161	0.00465377	0.0582236	0.0457036	0.311374	0.015007	0.2245553	2	73.07173	0.01960162	0.206953	0.568172	1.04287	2.18201	0.178276	0.133121	0.238625	0.101686	0.291291	0.0570013	0.2229963	1.006991
143200	-578.5292	-544.0974	-34.43178	3.995421	3.317314	0.0650589	0.00667368	0.0168894	0.0863782	0.0693091	0.0392114	0.0195244	0.0314473	0.109883	0.0343638	0.0483774	0.126781	0.0133491	0.0968528	0.0106308	0.0309638	0.0109683	0.00247624	0.0205127	0.0356754	0.0102374	0.0154178	0.0611167	0.00376788	0.0127785	0.0280858	0.00697971	0.00566497	0.0716396	0.0856714	0.000707798	0.0044677	0.05976	0.0441329	0.0696392	0.017054	0.0285596	0.0681202	0.125969	0.0495328	0.04658398	0.008380993	0.0346898	0.115055	0.260732	0.0434368	0.00329587	0.0194786	0.0309124	0.0181494	0.0216067	0.0260081	0.0548938	0.1171	0.0736006	0.0883744	0.0926671	0.2097951	6	65.72107	0.02382865	0.412412	0.74771	1.08369	1.75619	0.157937	0.272331	0.122885	0.142882	0.222789	0.0811759	0.218176	0.9615861
143300	-585.8991	-552.4859	-33.41315	40.62999	2.141995	0.0375335	0.0183732	0.0085112	0.0291337	0.00606543	0.011461	0.00296611	0.000940909	0.00218086	0.00364242	0.00637999	0.00921554	0.0326237	0.0351294	0.0301665	0.0122474	0.0158902	0.0310619	0.0426974	0.00407245	0.0519099	0.0166136	0.00658284	0.00631351	0.0448616	0.0132393	0.0092161	0.0573889	0.019087	0.0521648	0.0498798	0.0252879	0.016473	0.0246499	0.0378268	0.0512664	0.00711114	0.0151072	0.014032	0.0293143	0.02667461	-0.005759897	0.0755364	0.103987	0.0916178	0.0104558	0.0151463	0.0355165	0.0748749	0.00223379	0.0927765	0.0495434	0.0580754	0.0453689	0.069201	0.135871	0.139795	0.1571637	3	102.3455	0.0159771	0.309655	0.669311	1.07317	1.94787	0.153405	0.279804	0.210004	0.109639	0.157277	0.0898706	0.1514038	1.038043
143400	-567.2631	-538.0453	-29.21779	69.54849	2.341644	0.00861445	0.00739208	0.0368204	8.99765e-05	0.0172943	0.0015449	0.00492788	0.0143419	0.0102314	0.0231459	0.0165975	0.00430986	0.00904004	2.90347e-06	0.0142493	0.0185393	0.00269764	0.0294195	0.00418207	0.00544623	0.0309122	0.0378616	0.000496768	0.0143588	0.00646051	0.0581811	0.00870626	0.00180504	0.0087262	0.0150684	0.00641836	0.00186903	0.00779906	0.00406994	0.0100444	0.0147675	0.0387868	0.00995609	0.000943904	0.031129	0.01099391	-0.02434931	0.0883013	0.0480469	0.223138	0.0161536	0.0357163	0.0364404	0.0653063	0.053532	0.0522893	0.0382264	0.031745	0.138444	0.0063153	0.121474	0.0448714	0.1877647	1	89.53132	0.00649258	0.33091	0.687035	1.07659	1.90547	0.193751	0.194238	0.185709	0.118159	0.225544	0.0825994	0.1634154	1.149003
143500	-578.5053	-552.9713	-25.53404	25.83711	2.971767	0.0140927	0.00990431	0.0109575	0.00991798	0.0269221	0.00736949	0.0638	0.00399257	0.0336582	0.00285389	0.0907756	0.0727238	0.00944858	0.00895115	0.0109129	0.0752791	0.104009	0.0933599	0.120812	0.031226	0.0013618	0.0912348	0.0175252	0.0196351	0.0135747	0.0157788	0.0196951	0.0239097	0.00694129	0.0245599	0.0191457	0.0158264	0.0954725	0.0150604	0.0336863	0.0071688	0.0383659	0.00711059	0.0183627	0.0165298	0.03190303	-0.01109371	0.100708	0.056246	0.169597	0.00828405	0.0775397	0.0181503	0.0592293	0.0373306	0.0623444	0.0488912	0.0394601	0.0535169	0.0959228	0.154794	0.0179859	0.08765447	8	68.55938	0.03245246	0.387066	0.729953	1.08237	1.80061	0.101078	0.240895	0.156545	0.155026	0.21874	0.127717	0.07656076	1.144901
143600	-590.4547	-556.373	-34.08177	5.142649	3.693346	0.0502609	0.00264697	0.0110727	0.0258573	0.0723779	0.035445	0.0124214	0.0809312	0.0509791	0.000400397	0.0294007	0.116382	0.0110785	0.0228851	0.110869	0.0645919	0.0102285	0.0896461	0.00575055	0.0238042	0.0225273	0.0367343	0.000971117	0.0202041	0.0498021	0.0421094	0.00244708	0.0307139	0.00170262	0.0253911	0.0161298	0.00180966	0.0201793	0.117277	0.00881253	0.0839553	0.0805676	0.0633911	0.0125037	0.00589921	0.04535649	-0.003648248	0.0398876	0.0600767	0.132847	0.0686786	0.0051316	0.0486224	0.0717594	0.0533651	0.0751355	0.00675804	0.0517461	0.0541991	0.0712396	0.118927	0.141626	0.2314727	5	59.26197	0.01732317	0.43668	0.763889	1.08431	1.71512	0.18684	0.205223	0.164819	0.173794	0.203618	0.0657059	0.2278244	1.016013
143700	-597.8677	-558.4747	-39.39295	41.36028	3.22803	0.042886	0.0606898	0.0657819	0.0245984	0.0367909	0.0278597	0.00466275	0.0317508	0.0250838	0.0202101	0.0156785	0.0141198	0.00170349	0.0623122	0.0704262	0.0423346	0.00648103	0.0342172	0.0751749	0.0344461	0.00965562	0.0236086	0.00849474	0.0551336	0.0176083	0.0224031	0.0163677	0.0858399	0.0178795	0.0190186	0.042472	0.0225174	0.0418992	0.0349629	0.0467097	0.0275164	0.00781584	0.128514	0.000321883	0.0187754	0.03089232	-0.02844964	0.0415588	0.04915	0.170395	0.0127683	0.0227938	0.0395575	0.00355162	0.0399316	0.020862	0.00664359	0.0642328	0.0631759	0.0958945	0.276614	0.0928704	0.143465	6	70.0771	0.02590388	0.406168	0.74342	1.08343	1.76698	0.165395	0.186003	0.195758	0.196971	0.150592	0.105281	0.1150154	1.247355
143800	-587.7682	-550.0165	-37.75171	3.67158	1.367274	0.0309944	0.0213789	0.031944	0.0310388	0.103345	0.0330266	0.0175834	0.017092	0.0159988	0.00248385	0.0712068	0.0374743	0.0115692	0.00890922	0.0192319	0.00577335	0.0407086	0.0731206	0.0335805	0.0123129	0.0127444	0.0206362	0.0845062	0.084964	0.0136757	0.108601	0.00306352	0.00410951	0.00236695	0.00998297	0.0176082	0.0314265	0.0311717	0.0606301	0.0377759	0.0403754	0.00774036	0.00741503	0.00194132	0.0249892	0.03344993	-0.01903927	0.0464498	0.0889372	0.205069	0.0414528	0.0415542	0.0338371	0.0599837	0.0115821	0.0616624	0.101825	0.0241096	0.195565	0.0403573	0.0150022	0.0326113	0.1616082	3	78.31326	0.02461238	0.204072	0.564862	1.04157	2.18949	0.152223	0.190519	0.185102	0.0837716	0.279502	0.108883	0.142569	1.133544
143900	-595.8416	-540.4428	-55.39881	5.195198	2.619394	0.012401	0.0746831	0.0188444	0.071961	0.148792	0.00394959	0.0103804	0.0381559	0.0021143	0.0174713	0.0340338	0.0980284	0.0581888	0.0433138	0.0253466	0.0314112	0.00743283	0.0444727	0.109078	0.0352543	0.0435239	0.0317442	0.0271835	0.0526062	0.00917439	0.018961	0.0052419	0.0523751	0.0111374	0.068765	0.00897402	0.00162036	0.0225999	0.00699818	0.00545227	0.00596293	0.104988	0.0183627	0.0541232	0.0821036	0.04733965	0.01920088	0.0302073	0.0871577	0.123646	0.0884166	0.04062	0.0400655	0.017849	0.000562094	0.10176	0.084864	0.0242039	0.16269	0.0408427	0.0505746	0.106541	0.2033086	4	92.93737	0.01231023	0.357492	0.70801	1.07986	1.85464	0.202726	0.24465	0.176486	0.102565	0.213264	0.0603086	0.2225094	0.9137075
144000	-636.7266	-563.3558	-73.3708	29.4249	2.779134	0.195172	0.0966002	0.363028	0.39924	0.170901	0.0637492	0.256864	0.162596	0.0836724	0.039477	0.115994	0.131401	0.0238056	0.137332	0.0997504	0.036892	0.132742	0.26227	0.0684696	0.155693	0.052034	0.14733	0.0607553	0.0859616	0.178811	0.195711	0.287319	0.0294209	0.0420858	0.059314	0.0637535	0.198069	0.0384425	0.0575238	0.00425176	0.0541146	0.013679	0.0155978	0.166888	0.0923374	0.125904	0.0028081	0.0647589	0.0116791	0.398082	0.0230378	0.0629373	0.00264962	0.0396517	0.001342	0.0110529	0.0944558	0.0394018	0.0442933	0.00694977	0.179408	0.0202999	0.1423686	7	86.59241	0.03204867	0.371419	0.718516	1.08118	1.82888	0.189556	0.21382	0.172993	0.105956	0.213131	0.104545	0.1451767	0.9806574
144100	-586.8646	-541.7379	-45.1267	10.36573	3.898426	0.00850522	0.10601	0.0308906	0.0291492	0.0222368	0.0171401	0.00102436	0.0164062	0.00515006	0.018396	0.0839082	0.0369697	0.00481629	0.00254569	0.0479248	0.111799	0.0644855	0.0900282	0.0773967	0.00707109	0.0172084	0.022908	0.0239746	0.000521407	0.22381	0.131762	0.00224541	0.0525562	0.0512254	0.0146201	0.0305906	0.0185912	0.0836148	0.0213165	0.00106695	0.0257154	0.106473	0.0454853	0.0529997	0.0300684	0.04316489	0.01389856	0.0631637	0.0564547	0.253172	0.00260264	0.0532612	0.00784096	0.109845	0.0244482	0.0654098	0.0428292	0.00447299	0.0620927	0.0445036	0.144895	0.0650094	0.1116357	4	72.13934	0.02042245	0.448694	0.771622	1.0844	1.69528	0.156643	0.226151	0.209474	0.112644	0.189599	0.105488	0.1255343	0.8892847
144200	-621.823	-545.175	-76.64803	2.443582	1.893875	0.353081	0.0165906	0.00767712	0.0449189	0.241177	0.0208866	0.0147726	0.0257528	0.0357727	0.016023	0.276521	0.226915	0.0214436	0.0702534	0.0369157	0.0723549	0.185948	0.11158	0.115153	0.163441	0.107221	0.115888	0.17681	0.00335996	0.040492	0.112718	0.0235592	0.0545827	0.0117776	0.0120978	0.0569512	0.0138189	0.0204809	0.0543039	0.124168	0.100401	0.00313614	0.0575471	0.0958843	0.239901	0.07878941	-0.05150796	0.0965021	0.0769169	0.152984	0.0146433	0.0616146	0.0619597	0.0339899	0.00642122	0.0935966	0.0421017	0.0658566	0.162668	0.0268604	0.0901249	0.0137598	0.2308848	3	82.10624	0.01967098	0.280269	0.643232	1.06709	2.00941	0.1298	0.261314	0.128655	0.167704	0.221992	0.0905354	0.1793768	1.287149
144300	-627.0745	-558.1475	-68.92691	8.954975	1.142871	0.0665451	0.087899	0.0479798	0.0252811	0.13632	0.067281	0.051438	0.0238701	0.00593102	0.0819291	0.0491186	0.148723	0.043062	0.0272443	0.0761866	0.0509226	0.0719028	0.205499	0.0576689	0.02422	0.0823646	0.0424229	0.00171692	0.108789	0.136612	0.0564005	0.036757	0.000288129	0.014772	0.0309381	0.065546	0.0124859	0.0542978	0.000812087	0.0652483	0.0288013	0.0780521	0.512157	0.070151	0.0935849	0.08819976	0.01914011	0.131358	0.0989188	0.215565	0.0124023	0.125964	0.0487047	0.0926054	0.0146018	0.0330559	0.0149506	0.0194795	0.0480735	0.00402672	0.105376	0.0349179	0.1031703	4	88.01337	0.02692774	0.164547	0.515852	1.02016	2.29944	0.123556	0.180551	0.201957	0.0928092	0.312809	0.0883177	0.1223104	0.843512
144400	-604.9745	-558.8418	-46.13267	5.908962	0.9805605	0.0196608	0.1673	0.00216593	0.179949	0.185264	0.0397292	0.0641811	0.0436258	0.195208	0.0468406	0.0591004	0.0676508	0.0173005	0.0450598	0.0570141	0.00170211	0.0910094	0.190329	0.0839891	0.00438727	0.0447173	0.0195288	0.00349591	0.0584729	0.00354329	0.0455931	0.107758	0.0193649	0.0406087	0.108867	0.019733	0.142699	0.0901713	0.207025	0.0719719	0.00907068	0.118131	0.00577064	0.0224844	0.0381618	0.06559102	0.03271984	0.0686546	0.0900096	0.187653	1.82422e-05	0.00376511	0.0285475	0.0216488	0.0385945	0.0589263	0.0348391	0.0156414	0.16701	0.0115173	0.198956	0.0742177	0.1466727	5	58.07273	0.03244843	0.133059	0.47083	0.996703	2.39941	0.149744	0.232679	0.165049	0.105815	0.223871	0.122841	0.1793925	0.8176075
144500	-577.8153	-546.9776	-30.83772	9.358798	2.895395	0.0714945	0.0500776	0.0460096	0.0925329	0.0206086	0.0110956	0.00848307	0.0435526	0.00688002	0.0290948	0.00770623	0.0459883	0.0461089	0.0523719	0.0621442	0.0115515	0.0208012	0.0311526	0.0272434	0.00491144	0.0247937	0.00537458	0.0141827	0.0988335	0.20225	0.00129023	0.0495266	0.0685411	0.0214051	0.0114366	0.00532253	0.0287315	0.0352764	0.00129252	0.0450432	0.00732067	0.104385	0.00618955	0.0101028	0.0420402	0.03027406	0.03897224	0.0834573	0.0521013	0.224944	0.064485	0.0124934	0.00279971	0.0281022	0.00353223	0.129267	0.0590634	0.0187787	0.061955	0.0136974	0.149603	0.0957206	0.1759115	6	69.49107	0.02792731	0.381004	0.725567	1.08195	1.81148	0.117841	0.276153	0.238139	0.109217	0.196876	0.0617734	0.2148838	0.8186357
144600	-599.0908	-558.7989	-40.29182	7.002565	2.742649	0.0106648	0.097849	0.0110231	0.0134538	0.0391865	0.0703923	0.00755284	0.00303757	0.0140402	0.146197	0.301046	0.0711577	0.0119451	0.0117163	0.134913	0.0209468	0.00887701	0.0617843	0.00856647	0.0388762	0.0301262	0.0486995	0.0133163	0.10105	0.0457642	0.00519679	0.023542	0.00521868	0.0121612	0.00208855	0.0137199	0.0380265	0.0486708	0.0488276	0.00158773	0.103645	0.00394279	0.0556543	0.0250906	0.0361707	0.04186263	0.00622269	0.0357026	0.0263712	0.204745	0.0172745	0.1003	0.0306334	0.205223	0.0271326	0.0436861	0.0524083	0.00636471	0.114833	0.0289249	0.0758834	0.0305164	0.1559076	4	96.93844	0.03650908	0.368318	0.716204	1.08091	1.83457	0.190943	0.196317	0.131732	0.0913337	0.311159	0.078516	0.1621303	0.9616192
144700	-590.2668	-558.7891	-31.47772	9.101502	1.440598	0.064076	0.089942	0.0155825	0.0575208	0.0462841	0.0155563	0.00290337	0.0236467	0.0294315	0.0403389	0.0399123	0.0373135	0.00977607	0.0007491	0.0192528	0.02124	0.0130022	0.140807	0.069131	0.0103369	0.0125159	0.105913	0.00304803	0.0153317	0.0441133	0.0513217	0.0143855	0.0974003	0.0127893	0.00273383	0.0174237	0.064072	0.0121187	0.0145985	0.0321389	0.06474	0.0137413	0.0122758	0.00476181	0.0735165	0.03219094	-0.002831382	0.0404605	0.0391131	0.205673	0.0110401	0.00192701	0.00860581	0.079599	0.0373195	0.127635	0.0456872	0.045886	0.0945498	0.128574	0.0899733	0.0439568	0.1660623	5	66.50092	0.02931004	0.215999	0.578361	1.04673	2.15891	0.175373	0.296001	0.216256	0.0901259	0.152587	0.0696563	0.1632309	1.017346
144800	-586.2554	-540.5104	-45.74507	23.95139	2.302687	0.118782	0.0291841	0.00452944	0.0507333	0.074275	0.0199694	0.00251473	0.015572	0.0273919	0.0310757	0.086921	0.0698113	0.052988	0.00184739	0.148543	0.0331295	0.067694	0.0753358	0.0123056	0.0450926	0.038613	0.195418	0.0073377	0.140212	0.0758211	0.0758801	0.0092963	0.019117	0.0321025	0.0230532	0.0180096	0.0494152	0.026309	0.0665432	0.00753434	0.0173962	0.00186291	0.112578	0.0913128	0.0207117	0.05694489	0.007963643	0.0466623	0.0902112	0.234267	0.0083337	0.00445563	0.0038137	0.0490585	0.0126517	0.0544384	0.0966192	0.00490264	0.121486	0.0185894	0.194689	0.0598217	0.08012265	6	94.36103	0.03472188	0.326914	0.683771	1.076	1.91332	0.138999	0.228584	0.18767	0.104656	0.236532	0.103558	0.0880863	0.9095927
144900	-605.9354	-550.047	-55.88839	18.77873	2.795489	0.00195629	0.108552	0.0265647	0.0241333	0.0645342	0.051736	0.00399308	0.134158	0.0305763	0.00206874	0.110006	0.0529804	0.0385679	0.0101442	0.0660224	0.0502722	0.00365766	0.0473941	0.0215925	0.0270992	0.0108322	0.0844012	0.0377701	0.0393138	0.0167525	0.0873232	0.0389576	0.0125603	0.00628262	0.01893	0.183578	0.00784757	0.0110357	0.0850182	0.138248	0.0751277	0.0616474	0.0137665	0.0025312	0.0119017	0.05022528	0.0009174712	0.0137016	0.109097	0.157265	0.0181199	0.126974	0.00677332	0.0455544	0.0139886	0.0129661	0.156391	0.00175722	0.200468	0.0375511	0.0851091	0.0142845	0.1572726	5	91.17696	0.01299567	0.372795	0.719537	1.0813	1.82637	0.18352	0.230482	0.160329	0.124279	0.232845	0.0685456	0.1581901	0.9942002
145000	-599.6104	-548.9422	-50.66816	57.4947	2.268506	0.0222897	0.031578	0.0019287	0.0537367	0.0320794	0.00056782	0.0163133	0.0665113	0.050344	0.0153557	0.0607705	0.0770718	0.0102334	0.0404862	0.167758	0.0889284	0.0332161	0.105655	0.136636	0.00544766	0.122891	0.0618508	0.0221522	0.172003	0.0311358	0.010519	0.07291	0.00159504	0.0504	0.016735	0.0235722	0.00419857	0.00427228	0.0858013	0.0514478	0.0610923	0.00336669	0.0149695	0.00852821	0.0151644	0.04462735	-0.001250825	0.0580845	0.0130729	0.191254	0.0050974	0.00578379	0.0196149	0.0748509	0.0503858	0.0722057	0.0550037	0.0215761	0.104552	0.0532574	0.19593	0.0793309	0.1669018	3	77.84881	0.02828698	0.323349	0.680832	1.07546	1.92036	0.171981	0.139963	0.334722	0.110517	0.144626	0.0981913	0.165651	1.007551
145100	-577.0277	-534.163	-42.86479	2.859082	3.111151	0.0231431	0.0319154	0.0233139	0.0417281	0.0552511	0.0534452	0.0246382	0.0175832	0.00559109	0.0260032	0.0165866	0.0445035	0.00861425	0.0349414	0.0787797	0.0172622	0.0136922	0.030506	0.0268782	0.00294442	0.0172654	0.138429	0.0122034	0.0620285	0.0479693	0.00582702	0.0322	0.00651519	0.0362056	0.069513	0.0156762	0.111234	0.0147586	0.00455431	0.0506384	0.0273944	0.000400166	0.0303924	0.192814	0.0710957	0.03811837	0.009904634	0.0342095	0.0411134	0.132927	0.000766957	0.0322295	0.00301374	0.0504832	0.00138717	0.0696433	0.0283026	0.00754629	0.0976456	0.059638	0.348975	0.0921186	0.168961	3	82.71787	0.01868417	0.397682	0.737502	1.08301	1.7818	0.152467	0.210575	0.207856	0.0989386	0.257058	0.0731053	0.1788657	0.9446253
145200	-596.8646	-550.9477	-45.91695	46.27427	1.912438	0.029079	0.0166904	0.0240514	0.060077	0.0800094	0.0444989	0.0338536	0.092205	0.0194041	0.032332	0.00574548	0.0478867	0.0294225	0.191882	0.0359665	0.0102489	0.0155419	0.0218438	0.00111792	0.0297181	0.0740284	0.0418591	0.0077011	0.00674066	0.0203259	0.0102683	0.00586399	0.0380216	0.0388524	0.0100976	0.00792317	0.0321165	0.0889556	0.136899	0.147907	0.014449	0.00949815	0.00588983	0.00764805	0.0138579	0.03351836	0.02871271	0.0624189	0.0213468	0.44202	0.0595424	0.057128	0.0118169	0.031179	0.00735264	0.0419909	0.0343026	0.0168552	0.0908152	0.0571536	0.0540588	0.0120196	0.1549423	5	69.53632	0.01952063	0.282593	0.645367	1.06764	2.0044	0.120897	0.245086	0.232506	0.102289	0.214255	0.0849669	0.1836551	0.8436596
145300	-587.1442	-540.0874	-47.05679	7.716328	4.444328	0.0761397	0.0811403	0.0607641	0.011274	0.0648627	0.0677893	0.0869744	0.0335502	0.0867789	0.0289835	0.0445401	0.0382546	0.0217634	0.00789677	0.0279649	0.0152834	0.00951735	0.027193	0.0124531	0.0221203	0.087495	0.0672726	0.0509773	0.0468993	0.0145311	0.00188159	0.0165107	0.00949463	0.0850118	0.0138096	0.00621571	0.00897616	0.0441699	0.00154289	0.000334845	0.13676	0.00719813	0.121799	0.0131821	0.0173723	0.03538876	0.004366492	0.0747876	0.0956457	0.189201	0.0541749	0.0215253	0.0244779	0.0382714	0.0229763	0.0159162	0.0356047	0.0130096	0.158771	0.0379571	0.102811	0.114871	0.1851955	3	91.54154	0.01519478	0.477222	0.789297	1.08411	1.64937	0.132433	0.258519	0.198478	0.141115	0.174575	0.0948794	0.189562	0.9769654
