Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
119400	-408.9361	-355.2038	-53.73224	15.23005	5.016142	0.0384491	0.0798064	0.0343603	0.0362346	0.162202	0.0129988	0.000604199	0.00416006	0.0543525	0.00958162	0.132899	0.0822345	0.0552193	0.0458145	0.0114113	0.0158092	0.0612759	0.0961148	0.0201007	0.0496584	0.0272024	0.00205314	0.000484281	0.00624255	0.00964457	0.0030888	0.0174185	0.186256	0.059035	0.00929456	0.0143271	0.057999	0.0191635	0.0329664	0.163314	0.0324061	0.0716437	0.11447	0.00753317	0.0807534	0.0473012	0.167248	0.0513139	0.116599	0.180445	0.0166248	0.171469	0.0541081	0.0201002	0.00440196	0.00206196	0.23522	0.00701039	0.0279854	0.0353025	0.0554635	0.0193135	0.100473	0.0902554	0.00259352	0.0728045	0.017713	0.05484512	-0.02590299	0.0115893	0.117372	0.0847149	0.0929865	0.0229121	0.0337805	0.228934	0.0108211	0.0617247	0.0316986	0.134705	0.0269549	0.00104093	0.0663138	0.0744524	0.486973	11	51.39737	0.1170782	0.502747	0.804346	1.08327	1.60963	0.173534	0.149493	0.260736	0.0910039	0.193454	0.13178	0.46107	1.05618
119500	-401.6052	-341.2386	-60.36663	11.50975	4.326889	0.00101549	0.486578	0.0161489	0.0337205	0.275749	0.023292	0.0186234	0.00681164	0.106262	0.0464331	0.00724949	0.208611	0.0195774	0.0250844	0.0281368	0.0223961	0.0325688	0.0281357	0.13232	0.0133175	0.0323452	0.0947201	0.0293128	0.0483538	0.0131057	0.00871064	0.00185743	0.0795827	0.0594845	0.0200301	0.0234549	0.00794846	0.00553551	0.00264468	0.0368105	0.0588339	0.00267594	0.408125	0.000922091	0.149734	0.24198	0.0500985	0.0156353	0.0936371	0.0834395	0.0275526	0.0541957	0.0811547	0.147636	0.136688	0.00493437	0.0302782	0.0105866	0.0113501	0.0758029	0.0642743	0.328321	0.045768	0.0509204	0.0598399	0.0119921	0.0941288	0.07752651	-0.08096405	0.0341637	0.0176741	0.228055	0.145163	0.00654104	0.0269641	0.106199	0.00181132	0.0478623	0.00414898	0.195055	0.0156656	0.0064099	0.12581	0.0384767	0.5685107	11	50.3346	0.07101652	0.471465	0.785805	1.08422	1.65851	0.192166	0.164448	0.240451	0.0390478	0.259452	0.104435	0.4875467	1.166064
119600	-402.0513	-344.1673	-57.88402	20.84954	2.693727	0.00248319	0.104443	0.0713408	0.0368516	0.0147328	0.00712333	0.0237188	0.0485516	0.00650021	0.179296	0.0280155	0.143225	0.00222531	0.178672	0.0445006	0.0268143	0.0298722	0.0430968	0.0208311	0.0343177	0.0348863	0.151465	0.0145222	0.0163634	0.00790788	0.0462225	0.0156764	0.100811	0.0316232	0.00640714	0.143877	0.225285	0.15853	0.0313317	0.00601958	0.0121274	0.00205173	0.101469	0.0279441	0.127065	0.0494839	0.0137237	0.00498933	0.000851004	0.0326183	0.483652	0.0252093	0.0589142	0.00810373	0.117405	0.0035693	0.00436998	0.00117394	0.024604	0.222514	0.0809617	0.062357	0.043286	0.0282213	0.0686424	0.169883	0.0454571	0.05834908	0.09721065	0.0210951	0.0760158	0.0503623	0.181735	0.00602679	0.0238881	0.211217	0.00428114	0.0114209	0.0538333	0.0677545	0.00488094	0.0118667	0.26098	0.0146421	0.3630716	8	51.2148	0.06956846	0.364087	0.713025	1.08052	1.84237	0.12212	0.215486	0.169511	0.0658242	0.278413	0.148647	0.4602822	0.7888021
119700	-417.1911	-349.681	-67.51012	16.85838	3.963838	0.0480628	0.0728873	0.00600317	0.161381	0.112796	0.0125778	0.00210554	0.135404	0.0176249	0.0309405	0.023076	0.055265	0.0139415	0.0706207	0.000599857	0.022072	0.0223348	0.0347751	0.0369531	0.0285784	0.0238397	0.00237258	0.00994911	0.0156435	0.0283824	0.0198873	0.0478862	0.16529	0.0389362	0.00587303	0.00169473	0.0152798	0.0928942	0.00564609	0.0185689	0.0246208	0.176523	0.279936	0.0365836	0.0159545	0.306701	0.1296	0.0170723	0.0129866	0.0477851	0.328182	0.0289089	0.192289	0.246516	0.139742	0.00575051	0.00259198	0.0155935	0.0228368	0.190027	0.0147492	0.232184	0.0264424	0.0698707	0.000611184	0.215485	0.161328	0.06567483	0.03147052	0.0417045	0.0350403	0.126094	0.0443764	0.0549059	0.0395519	0.0833579	0.0148753	0.0448999	0.0654906	0.0895606	0.00076439	0.0222426	0.312017	0.0251183	0.2735891	7	50.81593	0.1798003	0.452365	0.773949	1.08441	1.68928	0.153713	0.170417	0.300625	0.0389828	0.237022	0.0992402	0.3050597	0.8968382
119800	-401.3939	-349.6481	-51.74581	12.86244	7.245253	0.0197442	0.112376	0.108213	0.00421076	0.00802615	0.0625781	0.0151654	0.1284	0.0801126	0.0207638	0.102885	0.0758464	0.0952213	0.312806	0.0868324	0.0362302	0.0434427	0.0980832	0.0155933	0.0521255	0.0084898	0.0382092	0.0467581	0.00697578	0.00231717	0.0302912	0.00222127	0.00310881	0.0133502	0.194616	0.105821	0.0234802	0.0382419	0.0982569	0.0167595	0.127707	0.204836	0.018375	0.018838	0.0043445	0.131827	0.0111156	0.0452812	0.00161508	0.0702098	0.093728	0.128263	0.116944	0.111429	0.0016876	0.0458316	0.20147	0.188409	0.0671008	0.0789198	0.0116077	0.00528706	0.0718266	0.00776125	0.0108594	0.0195645	0.0681041	0.05441699	0.09551578	0.0303108	0.106165	0.137535	0.0881753	0.00664728	0.0229246	0.080223	0.00178559	0.143775	0.059115	0.0772241	0.0160859	0.0858453	0.0986519	0.0455364	0.3112279	10	54.3453	0.1279354	0.575002	0.843464	1.07838	1.50315	0.120212	0.128915	0.254958	0.103625	0.285118	0.107172	0.4067437	0.7651696
119900	-412.3663	-347.4344	-64.93184	20.08225	5.615948	0.039907	0.0244964	0.113855	0.0740873	0.00801853	0.00731481	0.0732698	0.150267	0.0158254	0.0718065	0.100996	0.400089	0.128883	0.0899555	0.0508283	0.129342	0.0659785	0.00358935	0.00481094	0.047484	0.156624	0.0040529	0.00836575	0.0237786	0.0149434	0.0834342	0.153202	0.0342572	0.0259609	0.204757	0.0434492	0.0257227	0.246419	0.0496712	0.175402	0.0358398	0.0605035	0.00564901	0.0813762	0.00278146	0.121072	0.0284197	0.00224935	0.138302	0.0975957	0.0151311	0.163349	0.0683553	0.0449493	0.0327228	9.15813e-05	0.275233	0.0502315	0.0738489	0.227204	0.0324148	0.0517302	0.139809	0.0105799	0.0595356	0.0816805	0.00695552	0.06319462	0.001301089	0.0612834	0.149351	0.0204204	0.0464523	0.0143501	0.0711661	0.138939	0.000354175	0.10889	0.0438843	0.147922	0.00948424	0.0350918	0.147055	0.00535647	0.5105476	12	51.54762	0.05987718	0.525809	0.817367	1.0821	1.57473	0.224302	0.199091	0.134725	0.107365	0.199985	0.134533	0.5118487	0.9974581
120000	-376.7406	-351.653	-25.08756	13.05797	4.648037	0.0217823	0.0189855	0.0682309	0.0189419	0.0893307	0.0388734	0.00747821	0.235265	0.0738256	0.0201744	0.0760214	0.0238028	0.137659	0.0162203	0.041302	0.0210145	0.011301	0.0607934	0.101091	0.00808557	0.0103052	0.0058361	0.0265257	0.0257288	0.00309121	0.0637736	0.00163229	0.0108432	0.0368655	0.0196455	0.00903247	0.00832605	0.0143834	0.0233465	0.00717776	0.00751821	0.132253	0.0077229	0.024753	0.0200145	0.182783	0.102679	0.0574969	0.075434	0.100218	0.0646413	0.0952683	0.0670704	0.000673958	0.00676721	0.0145348	0.162809	0.0379566	0.0377357	0.0550758	0.0126513	0.050184	0.00449855	0.0292437	0.0426896	0.00213382	0.012578	0.03902817	0.06809087	0.124527	0.035018	0.0589682	0.131362	0.0485979	0.0141596	0.220102	0.010538	0.0921337	0.0425616	0.11532	0.00320871	0.0524782	0.0134224	0.0376015	0.5367331	12	50.25551	0.07888113	0.486769	0.795007	1.08386	1.63437	0.0924873	0.218052	0.247728	0.0740155	0.223572	0.144145	0.604824	0.8874204
120100	-379.5432	-347.5968	-31.94639	17.85426	4.037903	0.0103044	0.0103319	0.0144929	0.0223201	0.0547303	0.0303425	0.0058713	0.134985	0.0856584	0.00852524	0.00660619	0.0229405	0.0868585	0.0360261	0.0589653	0.0493606	0.00873972	0.0839921	0.00109049	0.134848	0.00381043	0.00266271	0.041392	0.0063152	0.00322265	0.00789011	0.00439867	0.0420356	0.0142295	0.00662441	0.0622745	0.0025024	0.104635	0.00344294	0.000751028	0.0767764	0.000743809	0.00733551	0.00654917	0.12576	0.00223256	0.0259658	0.036336	0.0832515	0.0639115	0.0105549	0.0278284	0.0614464	0.0102175	0.0114958	0.0382788	0.00981473	0.0183373	0.0025819	0.00963469	0.0816727	0.0647972	0.028279	0.0934239	0.13136	0.0345143	0.00321857	0.03917362	-0.03194436	0.062304	0.0960802	0.00428688	0.0784978	0.0261667	0.0243713	0.111529	0.00492062	0.119582	0.0180726	0.181738	0.00542828	0.0495318	0.0989928	0.118498	0.4901953	11	55.19404	0.04820501	0.456432	0.77651	1.08439	1.68266	0.188782	0.132625	0.255959	0.105912	0.210732	0.10599	0.4582509	1.069709
120200	-390.7017	-347.7011	-43.00061	14.19885	4.018566	0.00113173	0.0413722	0.0118071	6.58509e-05	0.0232242	0.0505847	0.109685	0.0209559	0.0221068	0.00476175	0.0140818	0.026608	0.0994823	0.0197713	0.00406596	0.0440404	0.00154419	0.103175	0.00260557	0.0900663	0.0470018	0.00729547	0.0107106	0.0107513	0.0515078	0.0167632	0.169048	0.00348943	0.0402404	0.0337331	0.0194777	0.00585285	0.0725896	0.0116479	0.128954	0.0151741	0.0584426	0.0132985	0.0207914	0.0302863	0.0869184	0.0641465	0.022991	0.233114	0.224993	0.00772727	0.0881777	0.00699998	0.026604	0.0417338	0.00645975	0.104034	0.0590616	0.0522236	0.0213556	0.0875862	0.0114446	0.00620228	0.0396654	0.00608841	0.210407	0.0432036	0.05245478	-0.05972335	0.0476249	0.00472373	0.106379	0.159161	0.049304	0.0293551	0.100445	0.00333346	0.231314	0.0013042	0.0961357	0.0119721	0.0731556	0.0294852	0.0563062	0.63426	11	51.47841	0.05307095	0.455379	0.775849	1.0844	1.68437	0.193669	0.0812206	0.302915	0.0828141	0.245622	0.0937593	0.5745366	1.10395
120300	-409.9793	-346.7736	-63.20574	19.29253	2.620722	0.00781088	0.0363366	0.037572	0.0524937	0.103955	0.00199711	0.114511	0.084648	0.106679	0.0101413	0.0815538	0.0603451	0.169034	0.135283	0.113819	0.0532253	0.0543122	0.0299713	0.0103974	0.0193305	0.0637675	0.00410042	0.0243184	0.124435	0.051501	0.0279727	0.00133094	0.106758	0.128095	0.0439778	0.0990386	0.0167299	0.0541809	0.119075	0.180988	0.0917407	0.141784	0.0994999	0.0163996	0.0680138	0.0367909	0.0786281	0.0625821	0.153549	0.248294	0.308332	0.0590603	0.0575811	0.000606382	0.176973	0.0229512	0.243625	0.019224	0.0348137	0.0574335	0.0580706	0.0526805	0.0146529	0.0215484	0.0965498	0.120794	0.0317081	0.08253162	0.1171836	0.0342757	0.0413141	0.145907	0.0456065	0.0287048	0.0485482	0.127717	0.0140103	0.106705	0.0956717	0.158811	0.0260707	0.02349	0.0890247	0.0141428	0.4795556	13	53.27875	0.07155284	0.357611	0.708102	1.07988	1.85441	0.161514	0.20314	0.189966	0.0763324	0.209877	0.159171	0.5967392	0.8036268
120400	-379.7864	-348.3389	-31.44752	16.50031	4.318663	0.00257846	0.0188733	0.00140064	0.0912437	0.0717723	0.0111103	0.00858944	0.0934947	0.000643361	0.0200234	0.0301067	0.0473351	0.0282137	0.00895034	0.00857015	0.0086788	0.00053755	0.0308425	0.0757896	0.0224434	0.0271745	0.0221706	0.015157	0.00808975	0.0123983	0.0835551	0.0037733	0.00381417	0.00905908	0.0693527	0.000880807	0.00125616	0.0217646	0.00711367	0.0130723	0.086808	0.0588424	0.0433039	0.00558106	0.0349903	0.0245673	0.0145631	0.0398453	0.0165615	0.10315	0.00505264	0.0515134	0.0145919	0.0362602	0.0193402	0.028144	0.0520768	0.083484	0.0282654	0.0286108	0.0123843	0.133589	0.00666148	0.0637633	0.185856	0.119572	0.00883674	0.03307368	-0.0008266371	0.0813235	0.00185228	0.0756828	0.116398	0.00245174	0.0449169	0.112067	0.0448752	0.0402759	0.0760899	0.218055	0.00299872	0.0661289	0.0850223	0.0318619	0.5693155	10	52.07677	0.0639939	0.471055	0.785555	1.08423	1.65916	0.165481	0.1289	0.236976	0.0695746	0.206333	0.192736	0.5684889	1.001454
120500	-392.6325	-348.994	-43.63851	23.11946	2.493835	0.0227011	0.0723448	0.0615525	0.0789444	0.113972	0.0483558	0.0203732	0.0189116	0.0219633	0.0987495	0.0449766	0.019739	0.148955	0.0660607	0.00903789	0.0031365	0.0181853	0.00474087	0.0312836	0.0207398	0.0697961	0.00863825	0.0143326	0.0392828	0.0046893	0.0710658	0.0722123	0.00264858	0.0129255	0.0226475	0.00367863	0.00926465	0.133435	0.0313593	0.0598184	0.216725	0.289709	0.0352735	0.00484991	0.0133976	0.034461	0.149538	0.0362755	0.00321092	0.044033	0.129281	0.0643081	0.0118692	0.00625836	0.0576701	0.00120775	0.253869	0.137618	0.0464945	0.0865101	0.00528128	0.0006895	0.103103	0.0144653	0.000583957	0.0513717	0.0420872	0.05127827	0.03366713	0.129659	0.0869364	0.0257374	0.0156353	0.032174	0.0338949	0.199456	0.0258544	0.129505	0.0638612	0.179404	0.0122078	0.000655698	0.0294286	0.0355904	0.3426777	10	50.49286	0.06586129	0.345871	0.698995	1.07856	1.87658	0.101685	0.163632	0.217801	0.131973	0.248015	0.136895	0.3763448	0.9105418
120600	-388.6939	-359.7635	-28.93035	14.92832	3.003072	0.0115722	0.00478949	0.108748	0.0721369	0.00353054	0.000759641	0.0385533	0.0365927	0.074242	0.013375	0.0150674	0.0277937	0.0190865	0.085362	0.0091487	0.0759823	0.0143992	0.044017	0.0212643	0.00868434	0.0172768	0.0302178	0.0100325	0.0277714	0.0192716	0.00336986	0.00483259	0.222304	0.0716648	0.0550278	0.000209466	0.0232816	0.0127587	0.00708205	0.0129318	0.155477	0.000744755	0.0081759	0.110995	0.047521	0.166209	0.00122588	0.0588815	0.0528717	0.0198781	0.00560174	0.0381832	0.169476	0.0081112	0.00265805	0.0878933	0.0342825	0.101148	0.0133852	0.00432391	0.0202733	0.0320396	0.0306941	0.0460205	0.0394104	0.136792	0.00238847	0.04858205	0.004260846	0.0849365	0.00162709	0.0422849	0.159687	0.00526529	0.0179084	0.0698784	0.00102056	0.0665951	0.0020892	0.241263	0.0260153	0.133159	0.0570016	0.0912692	0.5461907	12	56.91386	0.07374467	0.389499	0.731698	1.08253	1.79627	0.150519	0.181436	0.232241	0.121469	0.157693	0.156642	0.5504515	0.9922594
120700	-369.2452	-350.208	-19.0372	14.19047	3.247855	0.0215916	0.0474651	0.0255379	0.00696861	0.0047979	0.0258426	0.0243219	0.0574773	0.012422	0.00404586	0.0510855	0.0454731	0.0560556	0.0186778	0.00638576	0.0941237	0.128723	0.0397761	0.0074404	0.050065	0.0278836	0.035168	0.00537317	0.00309878	0.00298698	0.00223463	0.029377	0.00458651	0.0120099	0.0202306	0.0029142	0.0100122	0.0481572	0.0236138	0.0374293	0.0098964	0.0167871	0.117493	0.0291248	0.0279288	0.0353241	0.0222195	0.0342435	0.0152769	0.0262105	0.0063427	0.000483004	0.114884	0.0468939	0.0569018	0.00873418	0.142991	0.0044515	0.0217857	0.00714904	0.011662	0.005516	0.167706	0.0705808	0.0140718	0.0681019	0.0382927	0.03432381	0.1432508	0.113154	0.0481252	0.0446379	0.150076	0.0103942	0.0242928	0.227423	0.00885289	0.121367	0.0188731	0.0668837	0.0144274	0.0209946	0.0590951	0.071402	0.4992285	11	50.22311	0.05302732	0.407572	0.744389	1.08349	1.76455	0.103643	0.148516	0.307868	0.137525	0.230195	0.0722527	0.6424793	0.7770343
120800	-425.5933	-336.5938	-88.99949	13.5207	3.77793	0.000578327	0.00557889	0.00626668	0.400797	0.12043	0.0005621	0.0163347	0.34635	0.177753	0.0615065	0.101456	0.0306121	0.0401017	0.17247	0.0339082	0.384612	0.123283	0.0279442	0.00324732	0.216338	0.0200456	0.000694793	0.143253	0.221979	0.00459035	0.0305626	0.00305586	0.137376	0.0113827	0.134632	0.285696	0.0179327	0.0116124	0.102162	0.00607809	0.265698	0.00894506	0.022394	0.200605	0.022615	0.199697	0.331159	0.0311286	0.312797	0.170953	0.383398	0.0797003	0.339387	0.076825	0.0320718	0.195465	0.00482831	0.0118565	0.00305832	0.247326	0.0559412	0.0950111	0.203747	0.198194	0.127081	0.189679	0.0284406	0.1128622	0.08600473	0.0308963	0.12536	0.0431834	0.0832784	0.00385671	0.00614784	0.100626	0.0279228	0.037145	0.0643182	0.330067	0.01308	0.068659	0.0275422	0.0379171	0.4966656	11	53.62638	0.08086102	0.441731	0.767162	1.08437	1.70674	0.215054	0.154	0.196307	0.0718075	0.210437	0.152394	0.5826703	0.8523956
120900	-420.3005	-358.7594	-61.54101	16.17208	3.256046	0.0733584	0.146528	0.0227686	0.252622	0.0643793	0.123932	0.0212519	0.0308309	0.0642534	0.0135927	0.121381	0.385374	0.182725	0.142036	0.025808	0.0131757	0.0085109	0.0384155	0.057593	0.00375255	0.017649	0.0506592	0.0382283	0.0431655	0.0140014	0.023053	0.0336364	0.162889	0.198199	0.0461069	0.0272541	0.0296568	0.0584415	0.0138841	0.0627542	0.0267273	0.0169537	0.362259	0.0103061	0.245677	0.0200224	0.0736378	0.0775668	0.000851383	0.0888316	0.0550726	0.00283999	0.0744738	0.0317321	0.0328891	0.00900911	0.10578	0.0200802	0.0735137	0.207995	0.0860494	0.0698351	0.00961499	0.00681554	0.0514029	0.235334	0.0652571	0.07986514	0.1212246	0.0574407	0.00604207	0.202309	0.082168	0.121101	0.02365	0.0734609	0.00710466	0.0471672	0.00704516	0.309668	0.00239814	0.00188009	0.010224	0.0483411	0.4600437	11	53.06208	0.0772948	0.408149	0.744787	1.08352	1.76355	0.177399	0.157684	0.257515	0.0927249	0.193573	0.121104	0.5812683	0.7914482
121000	-391.0912	-348.3175	-42.77371	14.16812	3.371542	0.00313665	0.0400394	0.0286013	0.0700488	0.0199657	0.0100359	0.0472391	0.0574395	0.0351104	0.0187848	0.062956	0.0515715	0.0789984	0.0338653	0.0109278	0.0151351	0.0301968	0.0974655	0.0267178	0.0243553	0.179691	0.0578989	0.00137259	0.0214261	0.0136865	0.0173844	0.0126547	0.00470876	0.0170351	0.00271539	0.0182678	0.0222396	0.108244	0.0243761	0.0193138	0.0518281	0.143484	0.21065	0.00784502	0.0950883	0.0984171	0.00218894	0.210167	0.0804153	0.0510546	0.120053	0.00846451	0.155365	0.163328	0.0181734	0.0175723	0.294275	0.00169349	0.0970689	0.0247951	0.00779524	0.00384251	0.081033	0.0839369	0.0268346	0.0260723	0.0299861	0.06141631	0.1099191	0.0657488	0.0427499	0.161987	0.0818056	0.000441543	0.0256431	0.0534497	0.0125935	0.118772	0.0491426	0.0781375	0.0234808	0.0623454	0.190407	0.0332959	0.4697965	13	52.7356	0.1137841	0.416108	0.750225	1.08382	1.74984	0.110512	0.0969499	0.238921	0.0814112	0.363457	0.108749	0.5797157	0.8103913
121100	-391.4352	-351.8699	-39.56534	19.61845	5.247479	0.0060738	0.0585812	0.109006	0.00122217	0.0306336	0.0036418	0.00370965	0.0216982	0.00865396	0.00335183	0.00160588	0.0573539	0.0271346	0.0196334	0.0243829	0.0384943	0.00809144	0.0700395	0.00336478	0.0083813	0.0040957	0.102625	0.000583412	0.00827258	0.0069096	0.0465796	0.0300472	0.00343504	0.054069	0.0603972	0.0208394	0.0213636	0.0157707	0.144595	0.0209147	0.130784	0.0433275	0.230418	0.00481872	0.0381556	0.173885	0.0112761	0.0514084	0.0294004	0.0928205	0.0299931	0.0150089	0.058855	0.01945	0.0123512	0.0795726	0.0691006	0.0113423	0.0716712	0.0287338	0.0365314	0.143787	0.0679015	0.0720752	0.0198415	0.0843258	0.0548055	0.05430965	0.06876717	0.0753018	0.0530138	0.0160994	0.0942508	0.0255602	0.0274039	0.132865	0.000494119	0.124473	0.0416999	0.121538	0.0183831	0.00528738	0.223859	0.0397712	0.3799235	7	55.23433	0.1016952	0.512042	0.809658	1.08285	1.59545	0.133042	0.128693	0.193231	0.0930711	0.292632	0.159332	0.4486907	0.8467381
121200	-413.9527	-346.1393	-67.81336	13.69471	4.565654	0.0269628	0.0448315	0.0012833	0.101625	0.0734774	0.129945	0.0681134	0.238011	0.00586217	0.0360572	0.0164061	0.0130904	0.0800464	0.0484451	0.0108384	0.0124228	0.0228311	0.0209079	0.029441	0.0285529	0.0105151	0.023975	0.100327	0.128498	0.00929913	0.00204093	0.0241002	0.0748184	0.000734221	0.122562	0.0111848	0.00218593	0.0193066	0.00412109	0.0183866	0.0931802	0.113301	0.0092052	0.0219929	0.148877	0.0223736	0.0788793	0.135812	0.0923471	0.234324	0.104248	0.031652	0.228043	0.281643	0.22027	0.0389496	0.40619	0.00212045	0.00943129	0.0161032	0.0341696	0.0507582	0.0115796	0.0501119	0.0116527	0.20243	0.0317657	0.06800258	0.02845284	0.022254	0.146783	0.0845782	0.0573508	0.0101356	0.0648738	0.282543	0.025248	0.11889	0.00968176	0.100956	0.00520753	0.00851553	0.044549	0.0184345	1.101633	11	54.588	0.04152749	0.482972	0.792748	1.08396	1.64031	0.146433	0.186003	0.206276	0.0649517	0.278629	0.117707	1.130086	0.9748224
121300	-400.8095	-350.5681	-50.24142	12.24049	6.334388	0.0455637	0.00952899	0.00606142	0.015202	0.0159709	0.0112909	0.0304135	0.120407	0.0690064	0.0252582	0.072365	0.0383651	0.0236133	0.00936936	0.0614417	0.0566088	0.000706709	0.014852	0.126064	0.0301846	0.0184395	0.0757889	0.0150765	0.0270984	0.00484452	0.028935	0.0214988	0.0611456	0.128663	0.0102998	0.0019827	0.0210443	0.359061	0.0274091	0.0858495	0.1311	0.134692	0.196192	0.0137681	0.130559	0.275875	0.223177	0.0256193	0.0143075	0.0173793	0.0080166	0.0337506	0.169747	0.0901982	0.00834207	0.00257949	0.197341	0.104994	0.0693589	0.0553233	0.00305697	0.108119	0.0214255	0.0502648	0.0149665	0.315207	0.00630821	0.07194421	0.05003826	0.0627862	0.1443	0.0951929	0.127833	0.0647064	0.0288979	0.0953845	0.0103144	0.0696489	0.00136967	0.0882413	0.0174064	0.0248667	0.142587	0.0264647	0.3270094	15	50.99334	0.09146578	0.549552	0.830236	1.0805	1.53971	0.131783	0.182656	0.27395	0.0716786	0.215828	0.124104	0.3770476	0.8672893
121400	-380.5772	-357.9145	-22.66267	18.17618	2.939232	0.0104538	0.0125354	0.020132	0.0208185	0.0178565	0.0434766	0.0757015	0.158418	0.00219597	0.0110193	0.0124993	0.0106813	0.00707134	0.0155823	0.00571996	0.0299767	0.0202636	0.0180693	0.00133153	0.00184538	0.0015588	0.0253944	0.0475413	0.00884024	0.00444835	0.00925684	0.0109591	0.00707004	0.00041287	0.0055602	0.0153653	0.0267999	0.0580026	0.00836909	0.0172422	0.0835956	0.00247455	0.00151825	0.00414065	0.0128289	0.018098	0.00807972	0.0208505	0.0979519	0.0962438	0.0937122	0.118065	0.0336372	0.0288156	0.0102764	0.023385	0.0187706	0.0212014	0.174415	0.0517199	0.0171113	0.0498449	0.100741	0.109766	0.0564592	0.0138756	0.0479555	0.03119528	0.09757434	0.105561	0.0302377	0.00543476	0.0952046	0.0025323	0.0632629	0.0815825	0.0442547	0.0619177	0.0135138	0.234353	0.025833	0.0607447	0.162546	0.0130215	0.5280351	5	51.8715	0.09697518	0.384505	0.728107	1.0822	1.80519	0.196967	0.129088	0.137992	0.0712239	0.251741	0.212988	0.6256095	0.8440331
121500	-383.4148	-355.462	-27.95275	18.0897	3.331686	0.00850983	0.0477334	0.0219108	0.0260443	0.0297217	0.00805785	0.00538055	0.00947484	0.0595381	0.0866184	0.020802	0.14484	0.0187247	0.127249	0.0553509	0.0762158	0.0356716	0.0260861	2.89371e-05	0.111762	0.017132	0.0841983	0.0174034	0.0716749	0.0108961	0.0164102	0.0335585	0.0654596	0.00675489	0.0138599	0.0108215	0.0551261	0.0175597	0.014398	0.0100558	0.142861	0.0498188	0.13851	0.126451	0.0342844	0.0780816	0.0635744	0.0322131	0.0249452	0.000764352	0.0844743	0.0146398	0.0512266	0.0121143	0.0208574	0.0117435	0.02679	0.0183368	0.00103185	0.0338808	0.00371306	0.0101112	0.0332687	0.0216301	0.00558574	0.146235	0.0319922	0.04969755	0.06394866	0.0178799	0.150934	0.0885312	0.174992	0.041361	0.0134556	0.118147	0.00676398	0.0648557	0.044145	0.158142	0.0195176	0.015963	0.0485704	0.0367416	0.5356469	11	51.86919	0.05998816	0.413398	0.748383	1.08373	1.75449	0.124236	0.227161	0.198918	0.106282	0.174732	0.168671	0.5995956	0.893347
121600	-396.2785	-344.2267	-52.05175	17.40812	2.680998	0.00736139	0.0861866	0.0911309	0.00589432	0.0104819	7.72597e-05	0.00161526	0.0734262	0.0617005	0.0618348	0.0161504	0.0160026	0.0139466	0.0200526	0.00111313	0.00420503	0.0105781	0.00576898	0.0151161	0.000725297	0.0398064	0.0237737	0.029721	0.251955	0.000400725	0.00138559	0.0141051	0.151384	0.0703902	0.0758904	0.0418594	0.00154617	0.014732	0.0944399	0.00593292	0.160382	0.191025	0.134744	0.105672	0.0946934	0.0980367	0.070705	0.0744069	0.0146792	0.00474399	0.00520828	0.0133275	0.164225	0.0369961	0.0946312	0.0018064	0.190494	0.0038917	0.164388	0.0094127	0.0343652	0.0306558	0.0890519	0.0234997	0.0427539	0.106578	0.108578	0.06510298	-0.01291707	0.010237	0.00205896	0.123253	0.193795	0.0223762	0.0450109	0.0831898	0.00934701	0.0806561	0.00430748	0.220938	0.0353731	0.0732457	0.0683893	0.0278226	0.7590508	6	50.20899	0.06817906	0.362972	0.712182	1.08041	1.84443	0.132796	0.189695	0.23533	0.0751825	0.264109	0.102887	0.7461338	1.017312
