Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
83600	-134.2188	-120.8958	-13.32302	4.706629	4.017537	0.103076	0.0708108	0.428696	0.10046	0.956449	0.374974	0.207687	0.0611042	0.411411	0.084501	0.1091535	-0.0188474	0.0701587	0.156304	0.0400147	0.0636657	0.00273421	0.0119504	0.0266972	0.0299231	0.10399	0.158678	0.0256956	0.159588	0.0252761	0.064531	0.0607941	0.2926137	0	6.567674	0.1671943	0.455323	0.775813	1.0844	1.68447	0.0570914	0.175598	0.0384147	0.578809	0.0668549	0.0832316	0.2737663	1.068845
83700	-121.8819	-118.7273	-3.154637	3.002779	0.4773515	0.0109607	0.237545	0.280609	0.272539	0.363794	0.320526	0.185172	0.342936	0.489377	0.420786	0.1922895	-0.1470562	0.0737963	0.0655342	0.104238	0.0364475	0.0134233	0.0664334	0.119132	0.0495905	0.0125038	0.235433	0.0664903	0.03453	0.0353721	0.0189049	0.0681699	0.3164293	0	3.004652	0.4916672	0.0292707	0.236873	0.803062	2.93079	0.11931	0.202244	0.0689371	0.438103	0.064149	0.107257	0.1693731	1.868238
83800	-123.5536	-120.5917	-2.961902	3.469691	4.268737	0.213997	0.271773	0.274927	0.0965061	0.0404609	0.231052	0.47353	0.0117677	0.19656	0.159896	0.1934403	-0.1363125	0.00273007	0.0287987	0.0490463	0.0458155	0.00565802	0.28691	0.0743073	0.0406383	0.0272435	0.122846	0.0140609	0.11013	0.0812336	0.0390288	0.0715543	0.7013636	0	3.560282	0.2193891	0.468542	0.784018	1.08427	1.66317	0.100694	0.23329	0.0502894	0.45173	0.0444673	0.11953	0.565051	1.241239
83900	-134.763	-124.6152	-10.14776	4.039637	0.4630025	0.261915	0.726897	0.0163484	0.255822	0.301973	0.0683896	0.775775	0.157002	0.401419	0.0238808	0.3885003	-0.01971686	0.142019	0.0522528	0.0887122	0.080164	0.00549919	0.00109637	0.130553	0.0300833	0.111633	0.0260542	0.040747	0.0280822	0.0577835	0.061104	0.144216	0.4386588	0	7.728494	0.08030048	0.0267529	0.227078	0.791362	2.95481	0.100872	0.088158	0.099284	0.576939	0.0624662	0.0722812	0.418942	1.047063
84000	-119.9891	-117.2854	-2.703673	6.610995	0.8905035	0.00735846	0.0827455	0.0171579	0.450422	0.010171	0.140114	0.0415213	0.0203145	0.0327779	0.678913	0.1313135	-0.2077544	0.0653388	0.0977166	0.196762	0.012906	0.0409289	0.0770178	0.124195	0.0256888	0.0184627	0.219463	0.0211675	0.0141689	0.0258296	0.0382468	0.0221077	0.3760191	0	10.75979	0.1044657	0.114622	0.441172	0.97919	2.46502	0.13302	0.19986	0.0458268	0.434715	0.0886502	0.0979276	0.1682647	2.234688
84100	-122.5481	-119.5128	-3.035344	5.0065	1.489005	0.137123	0.209332	0.412895	0.036671	0.0256044	0.04737	0.0846208	0.547972	0.322532	0.078831	0.2121264	-0.04790237	0.0449088	0.00583658	0.0609468	0.150651	0.110184	0.138184	0.0456308	0.00473744	0.0824197	0.0834652	0.0598753	0.0184559	0.0401547	0.080001	0.0745485	0.4349883	0	6.219112	0.4027454	0.223619	0.586716	1.04977	2.1399	0.0913387	0.178828	0.0690621	0.515675	0.0633079	0.0817882	0.3870859	1.123751
84200	-126.2787	-117.7684	-8.510241	4.873311	0.7944606	0.361885	0.174993	0.233585	0.099632	0.263579	0.209482	0.0652497	0.0844948	0.246107	0.181627	0.166203	-0.3602823	0.0100455	0.179694	0.164533	0.0128666	0.0866995	0.0151133	0.136775	0.00173937	0.0156961	0.240323	0.0314138	0.037059	0.0307262	0.0345503	0.00276497	0.8456076	0	8.719327	0.3760919	0.0943795	0.404894	0.955408	2.54532	0.0930721	0.160217	0.0994257	0.458793	0.0905591	0.097933	0.4853253	1.742352
84300	-121.1568	-120.5514	-0.6053777	5.988513	1.673665	0.116813	0.127226	0.226754	0.175006	0.0148442	0.140553	0.0287531	0.0593581	0.0232098	0.336584	0.1326403	0.1463596	0.0309677	0.0146226	0.0574946	0.0742253	0.120523	0.0545968	0.0503049	0.0329454	0.0088325	0.0858809	0.217585	0.0300127	0.0194924	0.0248793	0.177637	0.1391621	0	8.750959	0.2683893	0.250947	0.615123	1.05918	2.07475	0.0721472	0.15558	0.0688492	0.572845	0.073092	0.0574872	0.2855217	0.4873958
84400	-130.9941	-121.8771	-9.117008	5.229739	0.5802331	0.0119655	0.130519	0.000232912	0.758318	0.632838	0.335177	0.677726	0.39341	0.509718	0.0780481	0.3499362	-0.2033686	0.0370651	0.0263349	0.0524071	0.13472	0.00892822	0.176164	0.106958	0.00697965	0.065392	0.00879813	0.20555	0.0342157	0.0736621	0.0115133	0.0513114	0.3874116	0	6.509833	0.2281888	0.0490584	0.301104	0.870889	2.77895	0.123507	0.208611	0.0461963	0.418369	0.0830254	0.120291	0.184043	2.105006
84500	-143.9447	-122.8191	-21.12562	5.71531	0.6098309	0.510841	0.723587	0.328106	0.261222	0.498708	0.000650453	0.394355	1.15777	0.0999603	2.68893	0.3389502	-0.05059434	0.0576334	0.00882358	0.0390693	0.130469	0.0511749	0.0588355	0.026029	0.0685144	0.0343739	0.286681	0.13095	0.06213	0.00544689	0.0110652	0.0288038	0.3322581	0	5.968402	0.4063206	0.0551418	0.317693	0.886253	2.74091	0.0459811	0.160674	0.0860416	0.672605	0.00955134	0.025147	0.2816637	1.179627
84600	-128.7365	-122.3239	-6.41258	2.953172	1.692175	0.00875966	1.15185	0.33326	0.116658	0.351281	0.046613	0.287654	0.018795	0.795339	0.112014	0.2730971	0.3861727	0.0510854	0.0170872	0.0628044	0.0441641	0.0345107	0.083757	0.232074	0.010043	0.170767	0.203981	0.00498474	0.00618899	0.00397255	0.0430958	0.0314837	0.2375728	0	3.629862	0.4104234	0.253542	0.617704	1.05996	2.06879	0.0961783	0.154995	0.0207222	0.531186	0.0859935	0.110925	0.6237455	0.380881
84700	-133.3709	-121.4478	-11.92313	4.480961	1.082653	1.52134	0.340369	0.335605	0.148737	0.345714	0.487713	0.268226	0.00169109	0.374548	0.213318	0.3305568	0.3691051	0.0139782	0.00683099	0.20777	0.0580151	0.0762072	0.0306841	0.0846379	0.00562034	0.016332	0.131825	0.0672076	0.0168208	0.194359	0.0155541	0.0741576	0.2703683	0	6.355929	0.1608331	0.153144	0.500259	1.01245	2.33415	0.0833998	0.25656	0.0443573	0.503667	0.0458113	0.0662045	0.6394734	0.4227983
84800	-132.0682	-122.9654	-9.102725	5.821195	0.9854151	0.161896	0.562916	0.586343	0.306744	0.589522	0.106423	0.320269	0.0195384	0.242222	1.19108	0.348432	0.01644354	0.050738	0.0264019	0.1718	0.148513	0.0209254	0.138681	0.0173627	0.110858	0.0455068	0.0424286	0.019389	0.00577	0.095233	0.0243112	0.0820815	0.2751193	0	6.238359	0.2310274	0.134035	0.472324	0.997541	2.3961	0.0643753	0.272784	0.103098	0.4192	0.0580225	0.0825207	0.2915629	0.9436021
84900	-125.8161	-128.3403	2.524194	4.76438	2.354181	0.00817749	0.139936	0.0355199	0.0604093	0.10931	0.112594	0.260381	0.0204302	0.255509	0.0713018	0.1018874	-0.0618296	0.0465929	0.178439	0.116221	0.00480144	0.111884	0.0155099	0.282746	0.0173387	0.0656038	0.0383248	0.0104778	0.0332345	0.0449223	0.00396796	0.0299354	0.4654262	0	6.817177	0.1893495	0.332181	0.688067	1.07677	1.90299	0.0752508	0.160237	0.102044	0.527607	0.0424726	0.0923891	0.4035966	1.153197
85000	-133.9307	-119.2716	-14.65914	4.262539	0.3643854	0.494776	0.962241	0.291521	0.613737	0.169291	0.0685606	0.21725	0.827781	0.783546	0.227729	0.1881263	0.002102557	0.0058816	0.0236384	0.137054	0.094413	0.076347	0.0652598	0.145337	0.0212364	0.233462	0.0217473	0.0409893	0.0438744	0.0293211	0.0166741	0.0447656	0.3175604	0	5.740273	0.1728411	0.0119295	0.154696	0.689675	3.1437	0.0993198	0.137489	0.0978544	0.552061	0.0556194	0.0576563	0.319663	0.9934226
85100	-129.0658	-121.4996	-7.566181	5.076826	0.4830815	0.22709	0.0933955	0.0187896	0.00846282	0.0969937	0.0765522	0.30002	0.589505	0.0154198	0.573319	0.1049852	0.1677603	0.0635389	0.0837413	0.245645	8.91694e-06	0.0313387	0.115822	0.0138826	0.0594266	0.00157799	0.0909082	0.0304528	0.154172	0.0185437	0.0872026	0.00373868	0.1266398	0	7.070672	0.3361709	0.0302965	0.240728	0.807557	2.92142	0.0463195	0.315664	0.0429395	0.491094	0.059722	0.0442602	0.2944002	0.4301623
85200	-129.6985	-124.5904	-5.108132	4.322619	0.671284	0.398878	0.138516	0.0307535	0.119644	0.0689522	0.105372	0.437793	0.0417923	0.364431	1.02909	0.2069502	-0.3340025	0.111224	0.0881423	0.185268	0.0443153	0.0987468	0.0260785	0.05624	0.0753836	0.0108448	0.0709928	0.0533495	0.0428428	0.0501962	0.0247986	0.0615761	0.6211629	0	5.993288	0.1748059	0.0680682	0.34966	0.913744	2.66853	0.06726	0.2071	0.0461012	0.5191	0.107506	0.0529334	0.2871604	2.163121
85300	-122.4799	-118.3313	-4.148558	8.62558	0.3400974	0.0182149	0.18214	0.0244884	0.141476	0.281087	0.178194	0.0976869	0.0813507	0.36999	0.155612	0.1802388	-0.06077445	0.0126268	0.0925876	0.0808428	0.0529118	0.102994	0.0186028	0.094131	0.0128009	0.0445836	0.275329	0.0800209	0.0158727	0.00588063	0.0324427	0.0783724	0.3533523	0	10.35974	0.06024488	0.00910374	0.135839	0.657387	3.19767	0.125822	0.136143	0.0240669	0.536948	0.0640176	0.113002	0.2925779	1.207721
85400	-121.1256	-118.9844	-2.141263	3.67425	0.8723551	0.234383	0.131042	0.081072	0.105333	0.699829	0.109956	0.0907491	0.297967	0.63831	0.0302761	0.2029561	0.02292029	0.132639	0.0507749	0.0554828	0.0314291	0.0679256	0.00188649	0.227198	0.0817622	0.0687866	0.106721	0.0685777	0.0159601	0.0541441	0.033181	0.00353136	0.4077149	0	4.375142	0.3109279	0.110836	0.434712	0.97515	2.4793	0.108973	0.143196	0.111929	0.505365	0.0488054	0.0817318	0.4306352	0.9467756
85500	-124.0678	-124.4854	0.4176393	3.370897	1.774293	0.0863634	0.127353	0.388156	0.353344	0.0682455	0.117943	0.0616155	0.459079	0.173927	0.111778	0.1246907	-0.03521565	0.066508	0.0373045	0.07253	0.276416	0.0303451	0.0926338	0.0387307	0.0158634	0.0658609	0.0955482	0.0174223	0.0409041	0.0889643	0.0396272	0.0213412	0.3451358	0	4.745728	0.3140349	0.264758	0.628645	1.06316	2.04344	0.0468781	0.198831	0.0913979	0.517441	0.0749615	0.070491	0.3099201	1.113628
85600	-125.6971	-121.9159	-3.781263	5.055016	0.4820484	0.0792542	0.213287	0.0713002	0.167207	0.499712	0.00521313	0.549603	0.00427371	0.0178657	0.237833	0.2079339	0.1885097	0.088914	0.00370168	0.137774	0.0431216	0.0153428	0.183318	0.0131931	0.0252027	0.0264187	0.0978217	0.0908802	0.0988796	0.129065	0.0221498	0.0242174	0.3222931	0	5.16434	0.2320282	0.0301107	0.240035	0.806754	2.9231	0.0628049	0.167966	0.0826565	0.504634	0.0706078	0.111331	0.5108027	0.6309541
85700	-141.7739	-127.8686	-13.90536	3.838292	0.8238783	1.27862	1.91598	0.236783	0.181692	0.220881	0.274204	0.20332	0.0539046	0.146437	0.364162	0.3692046	0.2240321	0.15377	0.0845579	0.0673403	0.068639	0.0529353	0.0122345	0.0345171	0.0148273	0.0154946	0.0104918	0.00781704	0.0405375	0.0725088	0.172781	0.191547	0.1131048	0	4.317474	0.3632351	0.100629	0.416573	0.963358	2.51944	0.0984143	0.200859	0.0749385	0.505812	0.023958	0.0960189	0.337137	0.3354863
85800	-119.4368	-122.7571	3.320204	5.90694	0.4660811	0.0757656	0.190465	0.191995	0.101657	0.0352111	0.0155866	0.157997	0.0473597	0.0261829	0.0423409	0.06446291	-0.07568104	0.0380831	0.0545185	0.0332712	0.136837	0.0988437	0.00782704	0.0644678	0.118554	0.021805	0.190332	0.0317739	0.0166764	0.015522	0.111311	0.0601775	0.2162141	0	9.916665	0.3282233	0.0272867	0.229197	0.793928	2.94959	0.0780315	0.235033	0.0605713	0.469677	0.0771617	0.0795251	0.1405331	1.538528
85900	-117.7439	-118.812	1.068054	5.493333	0.6151506	0.0833801	0.123263	0.196603	0.0695767	0.118702	0.0778232	0.440688	0.162285	0.0478638	0.0112636	0.1596306	-0.1103153	0.0710787	0.0901094	0.161433	0.128761	0.163921	0.00777637	0.0372912	0.00834872	0.0193047	0.0858157	0.0898714	0.0474419	0.00476228	0.0439385	0.0401459	0.3236296	0	7.399483	0.1107806	0.0562471	0.320589	0.888856	2.73431	0.119009	0.131094	0.0740182	0.552564	0.0466159	0.0766983	0.2133143	1.517149
86000	-120.3911	-120.3283	-0.06279109	5.682884	1.78595	0.00457111	0.325461	0.300591	0.287169	0.0185524	0.0345081	0.302784	0.124534	0.090009	0.0807761	0.1238716	-0.02065413	0.312935	0.0735331	0.0768563	0.0437721	0.0176533	0.0434437	0.156336	0.0238272	0.0183761	0.028806	0.052892	0.0216318	0.0287451	0.0457302	0.0554611	0.3306277	0	8.992526	0.1031475	0.266312	0.630134	1.06358	2.03998	0.0369534	0.174098	0.0939701	0.518504	0.0491284	0.127347	0.3099735	1.066632
86100	-123.1575	-126.9654	3.807923	4.16815	0.6834401	0.018643	0.146585	0.0785232	0.10078	0.0644815	0.139778	0.449854	0.245425	0.0190753	0.0116362	0.1128227	-0.1163068	0.0881762	0.0589536	0.0584351	0.016984	0.0386893	0.0742936	0.109657	0.0286978	0.0278309	0.0867097	0.00355679	0.147371	0.00711878	0.221793	0.0317325	0.6220141	0	5.705732	0.2211894	0.0706551	0.355611	0.918574	2.65516	0.199825	0.12089	0.104649	0.431304	0.0977197	0.0456131	0.5057073	1.229988
86200	-122.8537	-123.3362	0.4825125	3.644337	0.6683707	0.0358267	0.0689633	0.248446	0.373579	0.367399	0.0204079	0.190489	0.119187	0.0236177	0.286019	0.1258649	-0.006629307	0.026638	0.00484663	0.0495663	0.0313253	0.0711408	0.0865888	0.17222	0.12587	0.00586494	0.0503109	0.13719	0.0386553	0.0603611	0.11223	0.0271913	0.3274802	0	4.946915	0.1676743	0.0674493	0.348216	0.912559	2.67178	0.128776	0.145621	0.113515	0.491592	0.057202	0.0632934	0.3208509	1.020662
86300	-115.8224	-119.6153	3.792937	4.609104	1.395292	1.13332e-05	0.229599	0.0231841	0.191534	0.144354	0.122362	0.266709	0.0717603	0.0562644	0.00917005	0.09296502	-0.02125732	0.0854816	0.144891	0.13614	0.0574609	0.0386703	0.0187243	0.0751513	0.0972801	0.0165286	0.0967182	0.0970759	0.0366651	0.0410469	0.0382442	0.0199215	0.1731923	0	5.609643	0.2137605	0.208685	0.570146	1.04363	2.17754	0.0679737	0.160378	0.0568011	0.545206	0.0360699	0.133572	0.151935	1.139911
86400	-125.5042	-120.7111	-4.793138	6.635631	0.534675	0.146332	0.401629	0.371595	0.153166	0.291778	0.114444	0.0312553	0.137628	0.538226	0.228245	0.2578826	-0.038321	0.0555825	0.166908	0.0233195	0.00292118	0.0496589	0.0160475	0.0878445	0.0296344	0.00704837	0.190636	0.161172	0.0248554	0.0216898	0.117041	0.0456404	0.207162	0	7.596512	0.2663589	0.0399808	0.273951	0.843946	2.84212	0.151517	0.145706	0.0613284	0.511521	0.0353159	0.0946117	0.168841	1.226965
86500	-128.95	-118.6522	-10.29782	8.70895	2.364382	0.447783	0.114929	0.147798	0.0318324	0.292757	0.139986	0.153275	0.0313409	0.102588	0.850938	0.2713189	-0.1583512	0.0381529	0.0637862	0.0752215	0.00833793	0.219654	0.0611083	0.0233894	0.0447335	0.0085132	0.0407501	0.282888	0.0302537	0.0627782	0.0310131	0.00942056	0.4010707	0	9.986361	0.1689381	0.33321	0.6889	1.07691	1.90098	0.0880341	0.19946	0.084319	0.510524	0.034961	0.0827022	0.2427195	1.652404
86600	-125.5422	-120.9525	-4.589746	4.856072	4.240635	0.139739	0.0160396	0.0583349	0.390634	0.296038	0.120677	0.125109	0.223268	0.186854	0.218404	0.1213795	-0.0796518	0.148758	0.0379732	0.0461943	0.105471	0.0322812	0.102007	0.0940918	0.0454143	0.0206707	0.128583	0.0197464	0.00386281	0.0938147	0.0268725	0.0942595	0.3215143	0	8.016906	0.2978288	0.467112	0.78314	1.08429	1.66546	0.0788736	0.221273	0.0785672	0.524967	0.0508886	0.0454307	0.2418625	1.329327
86700	-135.2249	-124.523	-10.70187	3.543311	0.4584621	0.777505	0.330955	0.393068	0.221959	0.0337068	0.503731	0.439531	0.396271	0.930486	0.0953726	0.3239971	0.133171	0.0556981	0.0179749	0.0925052	0.0624527	0.0766537	0.097116	0.0303129	0.0475522	0.160134	0.0293871	0.00979533	0.0444129	0.0755503	0.193616	0.00683871	0.3548265	0	6.659674	0.416945	0.0259721	0.223936	0.787522	2.96257	0.106805	0.163658	0.0379395	0.583725	0.0807462	0.0271263	0.4879974	0.7271073
86800	-122.9469	-120.5866	-2.360319	12.63635	0.5103006	0.119109	0.0665286	0.0255245	0.0755244	0.0217064	0.0530679	0.143478	0.0204911	0.119246	0.0570755	0.07858418	-0.1171476	0.0433876	0.0907269	0.0830308	0.0296036	0.126405	0.0291727	0.0780268	0.0693232	0.2122	0.114704	0.0365735	0.0423011	0.00146724	0.0405344	0.00254303	0.27397	0	12.93584	0.148506	0.0353124	0.258587	0.827621	2.87848	0.0985597	0.196707	0.137421	0.434792	0.0397861	0.0927346	0.1568223	1.747009
86900	-129.375	-122.0922	-7.282743	4.258291	5.322034	0.0835144	0.0181416	0.093139	0.221535	0.0565476	0.02666	0.159942	0.366701	0.22078	0.208922	0.2271045	0.3199547	0.0492797	0.145325	0.0512771	0.0429981	0.0289232	0.0469763	0.0380813	0.0203658	0.125409	0.280985	0.00521694	0.098301	0.0225554	0.0191559	0.0251509	0.3194312	0	7.788859	0.1540694	0.514927	0.811289	1.0827	1.59108	0.147776	0.197757	0.0890744	0.448924	0.0257257	0.0907431	0.6393859	0.4995906
87000	-123.6583	-118.6973	-4.960974	4.804927	0.5591881	0.000338608	0.287677	0.453839	0.17089	0.284622	0.000380153	0.101826	0.0206303	0.698269	0.709657	0.1658465	0.03540399	0.0991981	0.0136753	0.0294617	0.00118473	0.0430149	0.0542609	0.130113	0.0253382	0.0652128	0.166094	0.1346	0.117067	0.0420895	0.0306572	0.0480329	0.3547639	0	5.318442	0.1668944	0.0448153	0.288811	0.858979	2.8074	0.10468	0.168855	0.0700102	0.513815	0.0922387	0.0504001	0.3901679	0.9092596
87100	-124.0086	-122.5975	-1.41117	4.17839	1.363395	0.025442	0.0418499	0.437945	0.239821	0.270441	0.0880671	0.201444	0.0928257	0.344087	0.425918	0.2620622	-0.06681158	0.00762126	0.0973399	0.100375	0.0650923	0.125753	0.0510799	0.0786712	0.0117808	0.18271	0.0487916	0.0528744	0.0040967	0.00192543	0.0182555	0.153633	0.317159	0	4.808845	0.1962232	0.203428	0.564118	1.04128	2.19118	0.081803	0.101549	0.053369	0.638367	0.052039	0.0728726	0.2503474	1.266876
87200	-121.5147	-118.2028	-3.311854	8.028804	0.9169104	0.110476	0.255161	0.0969355	0.00904219	0.356125	0.0116986	0.263046	0.0126565	0.096047	0.00302011	0.1301616	0.05445155	0.235251	0.0115635	0.084958	0.0997584	0.0129553	0.0267054	0.0161337	0.0647857	0.00745579	0.171556	0.137509	0.0249076	0.0524277	0.0450507	0.00898195	0.2651699	0	9.769349	0.07084266	0.120092	0.450269	0.984742	2.4449	0.0912573	0.195527	0.0448971	0.55094	0.037109	0.0802699	0.3196214	0.8296374
87300	-121.9844	-121.0266	-0.957718	5.694462	0.6256794	0.0849332	0.314336	0.27977	0.0623239	0.0413812	0.0218591	0.158802	0.204916	0.0472133	0.189103	0.2212573	-0.1161326	0.256084	0.0425831	0.127401	0.0317596	0.0325855	0.0207756	0.0626186	0.0103897	0.00431994	0.107921	0.128305	0.0384169	0.00324019	0.0654642	0.0681357	0.4334222	0	6.326819	0.2241719	0.0584439	0.326249	0.893875	2.72143	0.0700824	0.204405	0.106999	0.477493	0.0295162	0.111504	0.3172896	1.366015
87400	-130.943	-125.39	-5.553007	5.301547	0.360254	0.121192	0.0275833	0.00152141	0.364372	0.49724	0.0627199	0.266061	0.359846	0.277131	0.170264	0.2116797	0.07314229	0.233648	0.0500295	0.098557	0.0396349	0.00532515	0.131864	0.106824	0.0164281	0.0104265	0.102333	0.028058	0.0273134	0.00620559	0.141316	0.00203638	0.2472231	0	6.770616	0.3195688	0.0114226	0.151507	0.684423	3.15265	0.0680943	0.157455	0.0702589	0.421111	0.154745	0.128335	0.3203654	0.771691
87500	-138.1801	-126.1629	-12.01725	5.014219	0.6552965	0.153335	0.847794	0.329035	0.369992	1.51091	0.0329518	0.351865	0.361177	0.000179706	0.020004	0.4418669	-0.04792758	0.0413541	0.137463	0.124708	0.104781	0.00318162	0.158791	0.113412	0.0250976	0.029353	0.015187	0.0612997	0.0599491	0.0535298	0.0396446	0.0322488	0.3253623	0	7.508779	0.2839608	0.0646775	0.341651	0.907105	2.68657	0.09052	0.140161	0.0516251	0.528031	0.0858219	0.103841	0.2774347	1.172753
87600	-130.6324	-120.1326	-10.49975	4.626476	0.2942196	0.151421	0.489197	0.468727	0.441292	0.163617	0.0931742	0.240024	0.344246	0.475312	0.667822	0.3755404	-0.04891427	0.0462349	0.0515173	0.100104	0.0346689	0.0493652	0.0640748	0.0652605	0.031985	0.0656491	0.0737307	0.0532184	0.257619	0.0309022	0.0399088	0.0357615	0.1332043	0	4.795978	0.1886609	0.00483815	0.100006	0.585966	3.30919	0.0971862	0.155406	0.120427	0.520962	0.0517215	0.0542978	0.08429007	1.580309
87700	-126.4021	-120.1959	-6.206247	7.573858	1.437137	0.0106346	0.0968572	0.0455954	0.0985757	0.281995	0.0331326	0.541904	0.021857	0.0145445	0.112511	0.1272744	-0.07212601	0.123744	0.106279	0.0642843	0.0215671	0.00492324	0.0824795	0.066301	0.125448	0.0184379	0.100618	0.00771231	0.151328	0.0260385	0.00530122	0.0955369	0.2429377	0	15.43341	0.2519786	0.215446	0.577747	1.04651	2.1603	0.0771587	0.136464	0.0636813	0.457041	0.119083	0.146573	0.1708117	1.422254
87800	-126.6765	-125.9652	-0.7112535	3.386761	1.36419	0.174151	0.0680384	0.536206	0.0706056	0.111797	0.246471	0.0722212	0.153512	0.0982387	0.0212766	0.0874078	-0.2137501	0.044859	0.0786748	0.0687436	0.124259	0.0120781	0.0325689	0.0652945	0.0376728	0.00995868	0.154352	0.219644	0.00273397	0.00299939	0.0947003	0.0514606	0.4958103	0	7.796864	0.2582501	0.20356	0.564271	1.04134	2.19083	0.111061	0.15907	0.100437	0.503	0.0668192	0.0596121	0.2820602	1.757817
87900	-128.6996	-121.2357	-7.463864	7.861058	1.47688	0.00792628	0.11704	0.44586	0.151851	0.433086	0.157102	0.125502	0.00360606	0.055467	0.317439	0.2024936	-0.246539	0.038094	0.141974	0.0624331	0.0280927	0.118308	0.0590683	0.0851969	0.139342	0.0313397	0.0565494	0.0971312	0.016152	0.0413225	0.02173	0.0632654	0.5175295	0	12.99195	0.1776341	0.221729	0.584662	1.04903	2.14457	0.0918551	0.135322	0.0546355	0.485855	0.113564	0.118769	0.2709905	1.90977
88000	-136.6053	-123.733	-12.87232	5.207993	0.5220653	0.0414694	0.221731	0.466728	0.00218643	0.205492	0.0598319	0.252827	0.206159	2.04116	0.243598	0.2908445	-0.1240301	0.0229352	0.132202	0.0651437	0.0511686	0.197135	0.117074	0.0381192	0.029701	0.0245231	0.117707	0.00373216	0.0753315	0.041289	0.0643934	0.0195447	0.2510387	0	10.84762	0.1310666	0.0375467	0.266077	0.835683	2.86069	0.102172	0.196966	0.098835	0.497976	0.0623582	0.0416935	0.1270086	1.976548
88100	-117.7068	-117.4129	-0.2938942	5.353835	2.720183	0.0232864	0.14069	0.257716	0.279959	0.040631	0.0252543	0.15409	0.0321839	0.355439	0.0814741	0.160236	-0.1121319	0.101012	0.0778395	0.138373	0.0870239	0.0683144	0.0666502	0.0550379	0.0068935	0.0136296	0.231974	0.0144715	0.0479382	0.014881	0.0351627	0.0407993	0.4064316	0	5.892116	0.1438308	0.366385	0.714756	1.08074	1.83812	0.0351087	0.178918	0.110174	0.493162	0.0620167	0.12062	0.2942997	1.381013
88200	-133.4151	-124.4166	-8.998539	5.114905	1.401617	0.148443	0.00852444	0.27135	0.0125892	0.433409	0.316193	0.39632	0.130176	0.360963	0.603336	0.2243229	-0.2152014	0.0465326	0.15933	0.091043	0.00818909	0.149793	0.0310456	0.0932036	0.00188502	0.0441802	0.103406	0.0309446	0.0642361	0.0031916	0.026898	0.146122	0.3722352	0	5.977541	0.4313356	0.209716	0.571317	1.04408	2.17489	0.194605	0.115733	0.0369671	0.468461	0.0575092	0.126725	0.1570338	2.370415
88300	-120.0201	-121.0098	0.9896979	6.732982	1.301895	0.0308171	0.0351232	0.226775	0.00887853	0.16104	0.1488	0.0827449	0.0767769	0.178275	0.141909	0.1266307	-0.05702607	0.0322369	0.11694	0.141857	0.10219	0.0703234	0.0289156	0.0410158	0.0688962	0.00423727	0.0967268	0.0165624	0.0634595	0.0470972	0.0714432	0.0980991	0.4507417	0	8.726743	0.07673297	0.193035	0.551877	1.03631	2.21878	0.0794973	0.214853	0.0477869	0.537216	0.0394899	0.0811572	0.3937156	1.144841
88400	-127.1975	-123.2045	-3.993069	6.221451	1.684275	0.141248	0.192327	0.153821	0.0323387	0.00618451	0.168034	0.151781	0.00655238	0.112368	0.300525	0.1287649	-0.07087597	0.13143	0.185144	0.0124511	0.034818	0.00323365	0.000941863	0.135928	0.0744073	0.000878762	0.176649	0.0325976	0.0676931	0.0602113	0.0572819	0.026334	0.2280944	0	17.17113	0.1594707	0.252438	0.616608	1.05963	2.07132	0.0965379	0.261405	0.0828457	0.453067	0.0574458	0.0486993	0.1572185	1.450812
88500	-123.7718	-115.8753	-7.896479	5.410615	0.8524661	0.201984	0.168947	0.902112	0.387469	0.22631	0.102315	0.0204548	0.619837	0.369993	0.194316	0.2535987	0.1178654	0.139404	0.0540586	0.260608	0.0377522	0.0455115	0.044822	0.0878685	0.0226756	0.0401686	0.0647569	0.0662352	0.0442075	0.00349477	0.0268598	0.061577	0.4794316	0	5.674017	0.2609574	0.106664	0.42743	0.970496	2.49541	0.0471647	0.174406	0.0894858	0.510642	0.0643642	0.113937	0.597297	0.8026687
88600	-126.4409	-120.3116	-6.12939	3.678647	0.5184278	0.809062	0.245688	0.183581	0.103019	0.355216	0.155679	0.734122	0.42076	0.20102	0.0417282	0.3004372	-0.1610873	0.0871889	0.0201297	0.10577	0.000175071	0.0247666	0.206669	0.10318	0.0591317	0.0246837	0.0215546	0.0799469	0.071071	0.122157	0.0403455	0.03323	0.6399605	0	5.213382	0.1779168	0.036852	0.263776	0.833227	2.86614	0.0595076	0.161847	0.0952469	0.611759	0.0337646	0.0378747	0.4788732	1.336388
