Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
40900	-148.7435	-132.3562	-16.38728	6.048501	2.146178	0.185549	0.411812	1.04462	0.260221	0.0123351	0.39812	0.314448	0.423628	1.1648	0.702371	0.4226776	0.1593579	0.0036836	0.00706109	0.118934	0.131556	0.056398	0.0378406	0.0360805	0.0159742	0.196623	0.145011	0.0497449	0.0697525	0.0283086	0.0092033	0.093828	0.251595	0	11.30102	0.1754266	0.310121	0.669709	1.07325	1.94692	0.071287	0.133642	0.0586076	0.653277	0.0120153	0.0711709	0.4109528	0.6122235
41000	-149.2459	-128.054	-21.19193	3.426791	4.816731	0.411891	1.12569	0.734448	0.732595	0.166132	0.219495	2.69717	0.752825	0.233694	0.875772	0.577039	-0.1019063	0.0147566	0.0627346	0.0538692	0.330074	0.0013252	0.013406	0.0068464	0.0217498	0.0727385	0.128371	0.0156388	0.110498	0.0253251	0.0148302	0.127837	0.3390232	0	3.704015	0.1857881	0.494283	0.799433	1.08361	1.62268	0.0903747	0.241995	0.032931	0.530134	0.0596124	0.0449529	0.2371168	1.429773
41100	-146.6145	-133.2119	-13.40265	6.266326	3.715356	0.243226	0.321503	0.292308	0.283929	0.504522	0.260017	0.38765	0.0145235	0.18411	0.232498	0.3179012	-0.1075647	0.0565308	0.01044	0.181202	0.078036	0.0603354	0.0691324	0.0328122	0.0544335	0.0384256	0.207328	0.131643	0.00524945	0.0210161	0.0223231	0.0310922	0.3862117	0	10.45779	0.169408	0.438007	0.764753	1.08433	1.71291	0.119525	0.188829	0.0156825	0.594614	0.0294312	0.051918	0.2786471	1.386025
41200	-149.6533	-137.9625	-11.69082	6.798849	2.966276	0.136106	0.159747	0.388492	0.319764	0.232685	0.00517081	0.0468782	0.202906	0.226431	0.253979	0.09854011	0.05557271	0.0609912	0.0544124	0.197208	0.0155465	0.00964024	0.0327679	0.0688927	0.0197905	0.026427	0.094581	0.219048	0.0509353	0.0139884	0.0804727	0.0552987	0.2147176	0	9.229307	0.1516346	0.386636	0.729643	1.08234	1.80138	0.10143	0.217361	0.0919873	0.460164	0.0783075	0.0507512	0.2702903	0.7943962
41300	-159.8711	-130.185	-29.68611	4.624136	3.036207	1.06835	0.158158	1.64918	1.96133	2.33068	2.25606	0.105329	3.66783	0.281468	0.644956	0.8594042	0.2478771	0.0675754	0.0366954	0.0985812	0.0130821	0.0564483	0.0139846	0.00957508	0.00274207	0.0786741	0.194518	0.0460505	0.0132858	0.0808554	0.0619253	0.226006	0.4131639	0	4.664509	0.2730087	0.392044	0.733513	1.08269	1.79175	0.0634868	0.183247	0.0325438	0.576862	0.0211275	0.122732	0.6610409	0.6250201
41400	-158.9689	-132.0105	-26.95837	7.425241	2.198072	0.00415463	1.1274	0.165138	2.06675	0.0963992	0.208307	0.334384	1.34663	1.84103	0.622534	0.4776561	-0.07490785	0.0787339	0.12117	0.0656101	0.0575553	0.0195079	0.0149581	0.00593093	0.0913872	0.0160789	0.332556	0.0348893	0.0454708	0.00964472	0.100734	0.0057727	0.1569482	0	10.65226	0.2116383	0.315825	0.674549	1.07424	1.93539	0.073743	0.136436	0.039621	0.634263	0.0431431	0.0727936	0.08204037	1.913061
41500	-152.9767	-131.7341	-21.24257	6.991832	3.593072	0.18952	0.0447633	1.45903	0.10797	1.17566	0.32164	0.0822059	0.688654	1.36196	0.370405	0.5204068	-0.02799812	0.0135984	0.0865133	0.0260138	0.0514294	0.0109391	0.0505665	0.0169304	0.0314746	0.0329196	0.131519	0.430479	0.0221268	0.0413283	0.0203541	0.0338077	0.303169	0	7.386082	0.3561976	0.430507	0.759847	1.08421	1.72544	0.0789811	0.194127	0.0308038	0.574445	0.0364756	0.0851678	0.2751709	1.101748
41600	-148.9253	-136.4594	-12.46588	6.425222	5.380197	0.215944	0.109031	0.496172	0.185029	0.174817	0.304935	0.181644	0.630584	0.335246	0.406918	0.3021955	0.04081396	0.0314568	0.0210668	0.0387148	0.28175	0.0402601	0.0196122	0.0301432	0.0683865	0.111983	0.0684262	0.100471	0.0105843	0.015554	0.00930157	0.15229	0.2336263	0	7.234227	0.1739693	0.517141	0.812535	1.08258	1.58774	0.0756894	0.127864	0.0744955	0.580463	0.103077	0.0384115	0.2744403	0.8512829
41700	-146.1353	-130.8492	-15.28602	9.708587	1.661186	0.00943932	0.307792	0.385454	0.0742867	0.584303	0.160432	0.119782	0.414478	0.704369	0.290735	0.2914344	0.05338369	0.0110768	0.0273182	0.106878	0.0661385	0.0855944	0.00243474	0.0187865	0.037367	0.160517	0.0530441	0.103397	0.214381	0.0799426	0.014509	0.0186153	0.2044255	0	12.06202	0.2306017	0.249183	0.613358	1.05864	2.07882	0.102054	0.212886	0.0360362	0.57458	0.0307239	0.0437189	0.2578092	0.7929333
41800	-153.9499	-133.2477	-20.70218	7.357427	4.116831	0.744685	0.436211	1.33479	0.426395	0.019545	0.324241	0.0125715	0.109076	0.220002	0.377054	0.2284274	0.007971832	0.054425	0.00251732	0.230474	0.0662488	0.105749	0.0190756	0.0522476	0.0388299	0.0454732	0.153556	0.0934764	0.0378079	0.0589774	0.00653403	0.0346083	0.2600096	0	14.63352	0.1165245	0.460667	0.779155	1.08437	1.67581	0.0656328	0.136737	0.0552018	0.615887	0.0778142	0.0487269	0.2679815	0.9702523
41900	-146.6928	-136.122	-10.57079	4.290595	1.765738	0.0671822	0.0435829	0.151121	0.952106	0.162652	0.247874	0.303638	0.506216	0.266083	0.0106959	0.1181716	0.01317317	0.0256722	0.0573384	0.174816	0.0246079	0.157046	0.00625212	0.0713499	0.020546	0.131131	0.0695111	0.042141	0.0157385	0.109896	0.0662744	0.0276798	0.3659047	0	6.638705	0.1529018	0.263612	0.627542	1.06285	2.046	0.054901	0.205103	0.0946363	0.517145	0.0353058	0.0929092	0.3790778	0.9652494
42000	-157.3531	-136.4137	-20.93938	5.002819	3.448605	0.176278	0.963502	0.173564	1.37454	0.29933	0.914018	0.651559	0.420667	0.0895468	0.695564	0.3475678	-0.0211123	0.170002	0.0836879	0.0667226	0.0322779	0.0325486	0.0172454	0.088948	0.00391933	0.000406175	0.00118064	0.0231581	0.208884	0.0907165	0.126305	0.0539974	0.1861714	0	6.177318	0.3644091	0.421242	0.753686	1.08398	1.74109	0.111221	0.105105	0.0718793	0.615512	0.0275289	0.0687547	0.1650591	1.127908
42100	-157.2118	-128.7559	-28.45588	4.427935	2.461023	0.0911602	0.0415889	1.12383	0.929429	2.13553	0.288493	0.718545	1.5885	0.627311	0.311254	0.9588334	-0.3777159	0.00305266	0.0535758	0.132823	0.0225555	0.100552	0.0533701	0.0365416	0.0157853	0.0705804	0.3453	0.0611954	0.00609566	0.0691702	0.00617813	0.0232252	0.9187027	0	5.647256	0.2731571	0.34273	0.696517	1.07817	1.88258	0.101023	0.261261	0.0367579	0.508067	0.0205509	0.07234	0.5409868	1.698198
42200	-146.5455	-133.1559	-13.38957	3.682467	2.628513	0.406091	0.252622	1.01228	0.289609	0.182663	0.197328	0.689743	0.0936767	0.736955	1.40503	0.3232081	-0.1878062	0.116925	0.0781658	0.0850178	0.0884499	0.0314661	0.00425305	0.0257409	0.0725424	0.082003	0.0432012	0.00311091	0.251388	0.0100116	0.0285312	0.0791936	0.4407128	0	4.396793	0.3200205	0.358312	0.708637	1.07995	1.8531	0.057205	0.158121	0.0689151	0.630372	0.0457829	0.0396041	0.2529066	1.742591
42300	-146.2409	-133.4916	-12.74928	6.933279	4.828642	0.0384083	0.58	0.556394	0.0165603	0.0572593	0.483334	0.708937	0.154074	0.0493917	0.0398101	0.2281596	0.1451478	0.0794025	0.0278729	0.0544588	0.121168	0.000708368	0.0125983	0.0481228	0.0328306	0.0600933	0.185957	0.130833	0.0462571	0.170062	0.0190235	0.0106109	0.2769497	0	7.566733	0.1677834	0.494801	0.799735	1.08359	1.62188	0.0686158	0.150738	0.0229011	0.645824	0.0577733	0.0541469	0.4220974	0.6561274
42400	-152.5739	-126.0583	-26.51558	4.82097	6.079216	0.320702	0.154473	0.765625	0.61885	0.0250428	0.750423	2.54248	0.312844	0.302601	0.209387	0.2667061	-0.2105764	0.0282057	0.0672413	0.0477889	0.0285247	0.0276066	0.00255296	0.0348808	0.0389275	0.0734886	0.339804	0.0963793	0.0722819	0.102232	0.0035592	0.0365262	0.636415	0	7.467092	0.300173	0.541541	0.825953	1.08108	1.55143	0.0917106	0.155021	0.0470878	0.608714	0.0381121	0.0593544	0.4258386	1.494498
42500	-150.3253	-130.2703	-20.05503	8.224736	3.568447	0.00704264	0.0378421	0.522276	0.471462	0.258774	0.48701	0.130365	0.0174211	1.09209	1.45032	0.2589994	-0.05101448	0.0110675	0.0195446	0.033515	0.0394379	0.182315	0.041913	0.00713645	0.00719521	0.162779	0.104125	0.157831	0.0385408	0.162621	0.00155461	0.0304244	0.3322229	0	8.606451	0.0657656	0.42896	0.758826	1.08418	1.72804	0.090043	0.213961	0.0146331	0.578356	0.0424748	0.0605319	0.2812084	1.181412
42600	-159.8016	-137.288	-22.51353	4.937802	1.966449	0.716118	0.370345	0.97122	0.658826	0.371725	0.428693	1.18248	0.871989	2.32085	0.0415237	0.8194813	-0.000603954	0.0308637	0.0455739	0.0833471	0.151847	0.0413004	0.0397845	0.0439659	0.0043934	0.0210413	0.0372483	0.0027783	0.305561	0.133995	0.00678007	0.0515207	0.2562697	0	6.329143	0.2510721	0.289236	0.651398	1.06913	1.99024	0.0760671	0.21105	0.0801159	0.486942	0.0702012	0.0756233	0.2556657	1.002362
42700	-152.3237	-136.6496	-15.6741	5.652243	2.697735	0.21143	1.01928	0.0867943	0.259902	0.41877	0.19988	0.295208	0.729755	0.174758	0.92035	0.4107432	-0.1503681	0.0598887	0.00586829	0.0294512	0.0451751	0.155946	0.0218827	0.0319513	0.052347	0.0824451	0.170735	0.11459	0.00438362	0.0466582	0.0540195	0.124658	0.3509407	0	6.338133	0.2349726	0.364437	0.713289	1.08055	1.84172	0.0920911	0.192383	0.0407345	0.526882	0.104266	0.0436437	0.2005726	1.749694
42800	-148.9472	-133.402	-15.54516	6.931464	3.469865	0.0669728	0.637281	0.433964	0.56998	0.0247987	0.392104	0.014448	0.53297	0.241503	0.32047	0.2745889	-0.04444805	0.0249954	0.133536	0.111569	0.280648	0.0157211	0.011654	0.00788306	0.0161142	0.0538479	0.0555862	0.0539234	0.0708573	0.050672	0.0693977	0.0435951	0.4371119	0	8.689773	0.1568497	0.422634	0.754619	1.08402	1.73872	0.0653485	0.298936	0.0432678	0.514651	0.0527835	0.0250138	0.3926639	1.113196
42900	-145.7847	-131.1887	-14.59603	10.61238	2.873409	0.042108	0.265357	0.362394	0.12722	0.477884	0.392856	0.291998	0.336738	0.10578	0.250191	0.2249277	0.05592405	0.0190547	0.0804896	0.0919583	0.213874	0.00510399	0.029644	0.00916897	0.0646156	0.0730123	0.0431627	0.121445	0.125041	0.051326	0.0263166	0.0457873	0.1876532	0	14.61314	0.0891827	0.379225	0.724269	1.08182	1.81469	0.067678	0.123808	0.105589	0.637278	0.0219936	0.0436541	0.2435773	0.7704053
43000	-148.6041	-133.2991	-15.30502	4.853947	3.659761	0.013023	0.300569	0.277142	0.630221	0.0569561	0.152745	0.0475794	0.881115	0.861419	0.0362718	0.2096027	0.05932307	0.0433155	0.0226534	0.101903	0.139412	0.171811	0.0117835	0.0792995	0.0511991	0.0876678	0.0354816	0.0656271	0.0511837	0.104251	0.00470024	0.0297119	0.1609367	0	5.255349	0.4825908	0.434635	0.762555	1.08428	1.71853	0.0505227	0.150208	0.0752814	0.609373	0.0462178	0.0683973	0.2202597	0.7306676
43100	-150.3665	-138.3027	-12.0638	8.041162	1.551582	0.0714239	0.051761	0.298184	0.361552	0.0190157	0.037345	0.719687	0.137266	0.472544	0.422521	0.1444862	0.09178033	0.0102505	0.00221075	0.133228	0.0489171	0.136286	0.063	0.0484036	0.0476603	0.00626434	0.0370691	0.145533	0.110697	0.0449675	0.00910001	0.156413	0.3084106	0	13.70803	0.1426661	0.233182	0.596923	1.05331	2.11658	0.0907928	0.236502	0.0401855	0.526786	0.0360079	0.0697258	0.4001909	0.7706587
43200	-146.6685	-131.914	-14.75451	5.760052	1.986506	1.11616	0.316766	0.171923	0.686723	0.104808	0.0417712	1.17461	0.268558	0.532796	0.237774	0.340046	-0.009324488	0.0171655	0.0760386	0.151786	0.184572	0.0375734	0.0155369	0.0225259	0.00702876	0.159609	0.0286161	0.16125	0.0443238	0.0280303	0.0140963	0.051847	0.2725729	0	7.453329	0.2081846	0.291659	0.653571	1.06965	1.98512	0.0633596	0.2377	0.0594869	0.522472	0.0491309	0.0678506	0.2632484	1.035421
43300	-151.5314	-135.7682	-15.76319	6.0247	1.565645	0.00627583	1.46173	0.861118	0.342132	0.533518	0.283361	0.194422	0.0677912	1.05799	0.301094	0.4237995	-0.006597484	0.0225093	0.00947691	0.147158	0.0156874	0.00436283	0.0279622	0.0427196	0.121751	0.192604	0.0439097	0.130385	0.0771334	0.0569646	0.0152403	0.0921349	0.3180971	0	7.003017	0.145501	0.235287	0.59913	1.05405	2.11153	0.0942117	0.0967802	0.056228	0.654171	0.0584016	0.0402078	0.3114996	1.02118
43400	-148.6811	-137.1899	-11.49118	5.830635	2.78901	0.0305558	0.556358	0.399992	0.324483	0.19067	0.503149	0.0154284	0.898078	0.165044	0.0344337	0.1627033	0.1062164	0.111768	0.0445223	0.198131	0.0504034	0.0167806	0.0171986	0.0465979	0.0343755	0.173615	0.0524101	0.0542565	0.00184056	0.081459	0.0569157	0.0597248	0.3056087	0	5.998575	0.1997566	0.372251	0.719134	1.08126	1.82736	0.0784613	0.26242	0.0820645	0.479528	0.0306636	0.0668627	0.4118251	0.7420838
43500	-145.3401	-131.3531	-13.98704	6.182306	4.160253	0.111417	0.0632951	0.223065	0.0315661	0.234485	0.206609	0.0407941	0.504979	1.68309	0.0201257	0.2707629	-0.07925803	0.0401931	0.00339769	0.105318	0.0856654	0.0896778	0.0625408	0.0195606	0.104918	0.187013	0.182916	0.0101468	0.04139	0.0288426	0.0185023	0.0199186	0.190752	0	7.802289	0.1755965	0.462955	0.780575	1.08434	1.67213	0.0432002	0.213085	0.0406569	0.606008	0.0309157	0.0661339	0.111494	1.710873
43600	-149.2513	-136.946	-12.3053	6.398763	1.149095	0.100602	0.0576674	0.415861	1.24772	0.115389	0.54184	0.301647	0.0222225	0.0742187	0.417213	0.2167517	-0.2113165	0.0446578	0.0762877	0.201222	0.0277643	0.0303296	0.0997665	0.0521323	0.0076025	0.0170098	0.0673403	0.216306	0.0394008	0.057361	0.0153476	0.0474723	0.4465894	0	9.438846	0.1848759	0.165707	0.517396	1.0209	2.296	0.0916449	0.195133	0.0491847	0.5645	0.030663	0.0688739	0.2352728	1.898176
43700	-161.0261	-133.6729	-27.35321	5.674285	3.449197	0.0718599	0.373109	1.86815	0.0592024	0.380738	0.174781	0.901172	1.52789	0.419683	1.05891	0.5895644	-0.4353867	0.0183302	0.101888	0.055442	0.0932459	0.000891828	0.157482	0.0312815	0.0384277	0.00961847	0.212472	0.114506	0.0340517	0.0847653	0.00360676	0.0439901	0.7859458	0	8.511971	0.2101551	0.421281	0.753713	1.08399	1.74102	0.0756614	0.19549	0.0275475	0.505046	0.0224086	0.173846	0.3505591	2.241978
43800	-145.6514	-130.627	-15.02445	9.323702	3.24173	0.297614	0.207795	0.380487	0.00771828	0.321993	0.124708	0.150269	0.566868	0.0255801	0.821055	0.2052039	-0.2039639	0.144127	0.0830727	0.118415	0.0242161	0.0164521	0.0479543	0.0402374	0.0464911	0.0517357	0.131157	0.199746	0.0037397	0.0223103	0.0258281	0.0445175	0.3812745	0	9.494538	0.1062329	0.407139	0.744091	1.08347	1.7653	0.0435258	0.181547	0.0564735	0.629732	0.0425378	0.0461838	0.1773106	2.15032
43900	-146.1599	-136.846	-9.313913	12.7988	1.874272	0.127484	0.00496887	0.19045	0.0518775	0.278437	0.166843	0.00255965	0.02315	0.144274	0.162205	0.1361096	-0.1027654	0.171043	0.0249572	0.247512	0.0208493	0.0350779	0.00277261	0.0140581	0.00104668	0.19949	0.0443506	0.0352304	0.0537028	0.111392	0.00917245	0.0293451	0.4598718	0	14.75753	0.05867053	0.27779	0.640941	1.0665	2.01477	0.0424128	0.174127	0.12778	0.527317	0.0496366	0.078726	0.3571064	1.287772
44000	-150.7703	-135.3259	-15.44435	8.888922	5.099287	0.288721	0.516149	0.474558	0.222185	0.0528438	0.35835	0.131615	0.286608	0.0793538	0.505839	0.180425	0.08041571	0.0904892	0.108631	0.134116	0.00515822	0.0293443	0.0407383	0.036864	0.176095	0.0377069	0.0491814	0.0712531	0.175485	0.014793	0.0288571	0.00128681	0.1683498	0	11.6746	0.2282313	0.50615	0.806301	1.08312	1.60443	0.120753	0.214945	0.0479692	0.488597	0.0384282	0.0893077	0.2487655	0.676741
44100	-152.7465	-128.0174	-24.72916	4.316168	5.198211	0.21079	1.02394	0.184612	1.26107	0.536431	0.537522	0.319142	2.37768	0.362598	1.25079	0.6870875	-0.2615684	0.01615	0.0175397	0.165792	0.00129408	0.0121651	0.0776111	0.00755123	0.0316441	0.0356003	0.114934	0.163469	0.0875379	0.127369	0.00612951	0.135213	0.5182868	0	7.957445	0.2268791	0.510107	0.808559	1.08294	1.59839	0.0900798	0.28012	0.0303522	0.49802	0.0213885	0.0800395	0.2567184	2.018893
44200	-146.1445	-130.1255	-16.01896	6.133088	3.225304	0.458413	0.207464	0.403674	0.302291	0.447321	0.578927	0.127766	1.08227	0.545223	0.101024	0.4016452	-0.2496928	0.0374525	0.0601134	0.123421	0.095513	0.0967207	0.0599091	0.039113	0.0213606	0.283894	0.051534	0.077336	0.00980207	0.00126595	0.0147873	0.027777	0.4981353	0	7.281398	0.2524579	0.405974	0.743286	1.08342	1.76732	0.0779008	0.156511	0.0543769	0.636826	0.0259904	0.0483944	0.2484425	2.005033
44300	-151.1392	-136.7475	-14.39173	7.719287	1.125836	0.368532	0.361199	0.288575	0.142572	0.124291	0.00843202	0.264877	0.716637	0.56568	0.12673	0.2332687	0.07008701	0.0167016	0.0857963	0.0852304	0.0204873	0.00987136	0.0162636	0.0103469	0.0893655	0.087873	0.189534	0.0966621	0.0574127	0.14605	0.0451525	0.043253	0.3898745	0	11.02186	0.1774096	0.161356	0.511562	1.01808	2.309	0.0636193	0.256826	0.0482958	0.523891	0.0439649	0.0634029	0.4599616	0.8476242
44400	-159.5441	-128.2432	-31.3009	5.224731	1.481726	0.296338	1.11794	0.667887	1.59646	0.186539	0.259853	0.989113	4.5122	1.6135	0.915713	0.9241759	0.0481873	0.0164366	0.0818656	0.0289963	0.0264586	0.0996289	0.00739813	5.60257e-06	0.0247672	0.059614	0.163681	0.275988	0.0369775	0.108004	0.000907083	0.0692714	0.3368865	0	6.656624	0.1049647	0.222486	0.585486	1.04933	2.1427	0.0626226	0.26175	0.040623	0.551095	0.012909	0.0710005	0.3850738	0.8748622
44500	-144.2251	-142.716	-1.509106	4.995189	1.429471	0.157626	0.047981	0.189035	0.347796	0.342861	0.0379935	0.238683	0.128849	0.0488538	0.227254	0.2406094	-0.05496395	0.0730484	0.188921	0.130086	0.0242369	0.0536357	0.0655735	0.168323	0.00299531	0.0550726	0.0607042	0.00871093	0.0484916	0.0438615	0.0477535	0.0285859	0.3248646	0	5.927032	0.2027679	0.214219	0.57638	1.046	2.1634	0.0567089	0.123093	0.0973	0.563475	0.0769002	0.082523	0.2699006	1.203645
44600	-149.2001	-128.456	-20.74417	5.816695	2.892056	0.381854	0.160102	0.418626	1.12265	0.115424	0.141656	2.24241	0.68333	0.318289	0.00179974	0.4271593	-0.2094898	0.0235539	0.0355996	0.133294	0.0613012	0.0759989	0.0103235	0.0225524	0.0229444	0.328921	0.0544483	0.00741899	0.0562109	0.0847081	0.0538459	0.0288789	0.462827	0	6.68518	0.3386455	0.380735	0.725371	1.08193	1.81197	0.0881593	0.195113	0.0343009	0.604468	0.0278902	0.0500682	0.2533372	1.826921
44700	-149.8969	-133.1996	-16.69733	4.79981	1.95235	0.422491	0.377172	0.178193	0.786795	0.220855	0.898111	1.47946	0.984256	0.416052	0.016306	0.5340105	0.1267016	0.0100336	0.0141197	0.0947645	0.135903	0.000724029	0.0282796	0.0217349	0.0336721	0.0150535	0.275876	0.027289	0.116176	0.174066	0.0234319	0.0288763	0.3498773	0	7.111016	0.2081633	0.28752	0.649849	1.06875	1.99388	0.0906059	0.273912	0.0399248	0.495152	0.0456629	0.0547416	0.4765789	0.7341434
44800	-164.3583	-137.7776	-26.58072	9.281758	6.758949	1.15958	0.503459	0.751719	1.26202	0.0774145	0.501843	0.217529	0.411227	0.368056	0.557277	0.4700957	-0.09111422	0.00721167	0.0156861	0.250762	0.108338	0.0647778	0.0614133	0.0335633	0.0748679	0.0780176	0.0641023	0.0608844	0.0868466	0.0370433	0.000691399	0.0557938	0.2542326	0	11.71838	0.1860115	0.56198	0.836767	1.07952	1.52174	0.100072	0.075369	0.0916244	0.595545	0.0200288	0.117361	0.1631184	1.558577
44900	-158.7621	-140.1157	-18.64634	3.36925	1.094548	0.603753	0.00562916	1.15155	1.36976	0.637687	0.105431	1.29821	0.109239	1.91803	1.60158	0.6752028	-0.07259221	0.0844146	0.0371061	0.0770885	0.001281	0.178667	0.0584471	0.0488877	0.073357	0.0983432	0.105415	0.0325543	0.0307976	0.03929	0.126993	0.00735802	0.4273457	0	4.602622	0.2919106	0.155423	0.503436	1.01406	2.32709	0.0674348	0.143745	0.0686122	0.601773	0.0956924	0.0227424	0.3547535	1.204627
45000	-151.628	-135.3689	-16.25907	11.96565	1.619539	0.466005	0.0631707	0.517558	0.239924	0.225273	0.340261	0.329404	0.0447578	0.0934924	0.687721	0.2731318	-0.0714101	0.0947583	0.107486	0.119186	0.0407246	0.0193811	0.07479	0.00553792	0.0278613	0.0796622	0.145022	0.168521	0.0136434	0.060346	0.0086907	0.0343889	0.2454811	0	24.8406	0.08687228	0.243212	0.607316	1.05673	2.09274	0.0443433	0.206025	0.0186727	0.589212	0.0632573	0.0784891	0.174071	1.410235
45100	-148.9203	-133.4632	-15.45708	10.95187	2.024756	0.0288006	0.244006	0.790851	0.610716	0.306358	0.257394	0.093833	0.66022	0.0247192	0.0424542	0.2646158	-0.02812344	0.0220501	0.121771	0.028143	0.113213	0.0691973	0.0483848	0.0419873	0.116221	0.120828	0.102646	0.0393068	0.00649571	0.119156	0.0348301	0.0157703	0.2266584	0	12.43078	0.056164	0.296212	0.657621	1.0706	1.97557	0.094927	0.157617	0.030039	0.639091	0.0145705	0.0637549	0.1985349	1.141655
45200	-147.7577	-133.7292	-14.02846	5.824017	1.376771	0.305867	0.375564	0.55043	0.0278485	0.0877124	0.245112	0.784534	1.21186	0.0603118	0.520646	0.4327328	-0.03310143	0.00168222	0.0221056	0.109495	0.0126752	0.189681	0.00940651	0.0488758	0.0497098	0.0553886	0.140081	0.178095	0.0173758	0.00158012	0.0275361	0.136312	0.2731011	0	7.141181	0.2396587	0.205643	0.566671	1.04228	2.1854	0.0799687	0.194742	0.0618501	0.495098	0.111777	0.0565634	0.2399997	1.137923
45300	-153.4047	-133.7016	-19.7031	7.467142	3.313561	0.737412	0.205123	0.70098	0.628335	0.0865638	0.293773	0.596011	0.00463693	0.167733	0.897683	0.2836173	0.06947596	0.0712206	0.165128	0.191081	0.0334249	0.11531	0.00127149	0.0283776	0.0244844	0.0333865	0.0581559	0.0693224	0.0432992	0.0029205	0.0585013	0.104116	0.4627314	0	12.99125	0.1914611	0.412153	0.747533	1.08368	1.75663	0.0373416	0.155464	0.0784598	0.575845	0.115752	0.0371384	0.5322073	0.869457
45400	-150.954	-133.1677	-17.78628	4.991048	3.108569	0.12191	0.00919603	0.453867	1.43291	0.216481	2.31364	0.515771	0.43143	0.0940397	0.0917368	0.5676406	-0.02807271	0.0391543	0.0165373	0.194612	0.00809067	0.00845259	0.228209	0.0603842	0.0514742	0.059422	0.203426	0.0279386	0.0165777	0.0315211	0.0224166	0.0317833	0.217416	0	5.016064	0.2631801	0.39749	0.737367	1.083	1.78214	0.0558349	0.141401	0.0318889	0.666978	0.012221	0.0916766	0.1893433	1.148264
45500	-153.6307	-134.9173	-18.71337	3.995413	3.428237	0.0912312	0.0601579	0.741984	2.04674	0.44303	0.749177	0.0427561	0.979621	1.38229	0.265915	0.4977868	-0.0998001	0.00360869	0.0189621	0.103086	0.124351	0.187304	0.0168078	0.0646011	0.00563647	0.0482956	0.064542	0.169172	0.0324711	0.0778497	0.0815796	0.00173309	0.3647986	0	4.096902	0.2163969	0.419899	0.752784	1.08394	1.74337	0.0726373	0.219048	0.0458099	0.578512	0.0191206	0.0648726	0.2649985	1.376606
45600	-161.233	-135.1039	-26.12916	5.189279	1.179473	0.0318857	0.397783	3.08821	0.954421	0.728107	0.497391	0.115277	1.27194	1.05523	1.11629	0.656031	-0.1134086	0.000206299	0.0373606	0.0967031	0.0827194	0.0050152	0.0553492	0.00938982	0.0464548	0.0432498	0.210263	0.0137852	0.180945	0.0968638	0.00377698	0.117918	0.350465	0	9.276606	0.1769071	0.171313	0.524766	1.02437	2.27955	0.0570211	0.178394	0.0622849	0.563687	0.00564602	0.132968	0.2370564	1.478403
45700	-158.5725	-136.1604	-22.4121	6.92467	2.914623	0.261741	0.821298	1.18292	0.556814	0.255559	0.0499092	0.148695	0.435761	1.88751	1.71315	0.5160488	0.09715669	0.169003	0.00166818	0.091709	0.0695917	0.00554264	0.0190878	0.0819946	0.141458	0.13955	0.0545077	0.026239	0.0139979	0.0300583	0.0956056	0.059987	0.1945384	0	7.147001	0.2771486	0.382547	0.726689	1.08206	1.8087	0.0821481	0.151277	0.101068	0.624419	0.025987	0.015101	0.2916951	0.6669238
45800	-147.4894	-137.5245	-9.96496	8.177971	1.608535	0.0144591	0.57815	0.252073	0.558623	0.0958882	0.0405939	0.0928055	0.276312	0.0293695	0.0792314	0.2456586	-0.07302764	0.0174616	0.0160027	0.163985	0.0118727	0.0106026	0.104221	0.0466099	0.0207831	0.190857	0.0761983	0.111045	0.0594547	0.0385126	0.0745004	0.057893	0.25687	0	8.4453	0.1663569	0.241612	0.605679	1.05621	2.0965	0.0804489	0.213251	0.0697728	0.529087	0.0175398	0.0899006	0.1838424	1.39723
45900	-151.0222	-130.0869	-20.93527	6.057061	2.772163	0.0560599	1.40649	0.506366	0.215045	0.226344	0.284697	2.13365	0.0151844	0.0756205	0.0895044	0.3915701	0.1468585	0.0070439	0.0715979	0.225669	0.0145805	0.0526262	0.088531	0.0234962	0.106865	0.159745	0.116442	0.0241141	0.0240877	0.0683979	0.00458581	0.0122167	0.1208793	0	9.345283	0.1670091	0.37083	0.718078	1.08113	1.82996	0.0957465	0.204781	0.0196202	0.541718	0.0469657	0.0911688	0.2677378	0.4514839
