Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2689	1	-341.8226	-316.4864	-25.33615	7.771917	1.917213	0.00229421	0.0301448	0.101376	0.0398393	0.00621163	0.0714767	0.0390322	0.0276963	0.156143	0.196275	0.0131643	0.0149101	0.451714	0.00106746	0.0102082	0.00661826	0.110839	0.0485325	0.219306	0.107228	0.0785997	0.0130531	0.160286	0.0311929	0.00869083	0.141215	0.00224691	0.0315245	0.0193685	0.215561	0.0218813	0.265082	0.0741073	0.0124664	0.020709	0.00792342	0.00930465	0.136284	0.0197203	0.0190908	0.0409354	0.16187	0.401078	0.240348	0.08880542	0.0953925	0.110423	0.00848536	0.0506057	0.0450439	0.0321106	0.0387514	0.213744	0.0704631	0.0099679	0.0827797	0.0207138	0.0608263	0.0991604	0.0737089	0.0832163	0.7676816	3	7.818211	0.1069654	0.283188	0.645911	1.06777	2.00313	0.197594	0.238511	0.16631	0.100817	0.140012	0.156756	0.8630741	0.8894736
2690	1	-371.5694	-323.8037	-47.76569	3.996054	1.610057	0.0385906	0.00233384	0.279517	0.0141146	0.0380643	0.0342893	0.00335425	0.0111074	0.385219	0.050735	0.00484102	0.0294631	0.371527	0.371711	0.0859436	0.426852	0.185481	0.187353	0.642214	0.00819953	0.0371707	0.0172387	0.0562886	0.0177034	0.0406299	0.067457	0.0186288	0.222578	0.340348	0.118455	0.010803	0.294603	0.433842	0.000360626	0.0284459	0.0191711	0.127094	0.136365	0.0971889	0.258276	0.434532	0.451268	0.580358	0.422994	0.2012457	0.2236983	0.0728928	0.00512482	0.0435831	0.0729998	0.0648129	0.0587869	0.0267943	0.0586412	0.026302	0.00130045	0.0859841	0.000132359	0.259461	0.150995	0.0721886	0.6619833	6	9.943716	0.1806236	0.241834	0.605906	1.05628	2.09598	0.15753	0.402301	0.142783	0.105103	0.0909065	0.101376	0.8856817	0.7474281
2691	1	-334.5794	-320.432	-14.14744	6.607926	4.55938	0.0133095	0.07421	0.0591908	0.00242591	0.00605417	0.12688	0.0362421	8.2915e-05	0.00868338	0.0134263	0.030663	0.0139656	0.0387552	0.0656759	0.0418298	0.00274848	0.108443	0.0486394	0.0561892	0.149721	0.0818228	0.0212488	0.122027	0.0354491	0.0233045	0.0276674	0.236904	0.0306805	0.100436	0.14286	0.0280271	0.135888	0.0446155	0.012517	0.0525358	0.00713115	0.159622	0.167099	0.0390345	0.0288658	0.0523062	0.0362725	0.068115	0.0155245	0.05197712	-0.1632973	0.0348312	0.10695	0.0533857	0.000800362	0.0327234	0.0047135	0.110572	0.184557	0.0457484	0.0401969	0.121203	0.0197403	0.0962075	0.117915	0.0304554	0.6181013	5	7.89382	0.09453432	0.48268	0.792573	1.08397	1.64077	0.270567	0.276613	0.0913644	0.111124	0.100707	0.149624	0.454804	1.35905
2692	1	-335.9316	-314.0697	-21.86185	10.17415	5.594943	0.115656	0.033571	0.0319975	0.00433957	0.00258329	0.0260104	0.0916408	0.000477255	0.0121631	0.0394379	0.00576138	0.0452393	0.0213154	0.0053264	0.0463265	0.00667483	0.0862252	0.150618	0.0147762	0.0954384	0.0605758	0.067664	0.134904	0.164621	0.0225992	0.00500153	0.0456364	0.0746396	0.0436409	0.195562	0.046127	0.0988541	0.0129654	0.0105241	0.00281878	0.151166	0.0110863	0.17299	0.198686	0.0748593	0.0786875	0.0059515	0.011189	0.00917708	0.04505138	-0.0201325	0.08845	0.0486471	0.0260115	0.0331471	0.0174834	0.00143593	0.0442127	0.0911341	0.0466736	0.131661	0.061778	0.039162	0.224342	0.117299	0.0285629	0.4532325	7	10.83851	0.1371385	0.525056	0.81695	1.08214	1.57585	0.210388	0.335401	0.10967	0.0973332	0.0996683	0.14754	0.4331	1.046485
2693	1	-339.0802	-319.1557	-19.92451	8.545857	3.910162	0.0255357	0.00861662	0.0382811	0.00428255	0.00988398	0.131819	0.0413393	0.102392	0.186512	0.049165	0.0238984	0.0889101	0.0105106	0.124524	0.0561564	0.0587743	0.0316941	0.00614932	0.0895511	0.0697738	0.0777889	0.0670803	0.0678779	0.128447	0.0632422	0.0262358	0.0865588	0.0535064	0.133156	0.00358996	0.0298023	0.0291705	0.0972335	0.0281748	0.139379	0.0813388	0.0163108	0.00887891	0.0841319	0.0419133	0.161375	0.00765841	0.123753	0.0911662	0.05958897	-0.02153733	0.123981	0.0337417	0.0393123	0.0103969	0.0377828	0.017225	0.158681	0.146479	0.0545298	0.0548294	0.0408626	0.0501322	0.043809	0.119454	0.0687833	0.4723216	5	9.543539	0.1022158	0.449358	0.772044	1.0844	1.69419	0.181766	0.182218	0.177153	0.0921758	0.167291	0.199396	0.4507842	1.047777
2694	1	-369.7328	-324.1525	-45.58034	7.326663	1.217649	0.0162803	0.000724674	0.311869	0.00918008	0.0176023	0.0613125	0.187315	0.00662155	0.123665	0.0312799	0.00432938	0.00448079	0.042669	0.404235	0.0468096	0.346569	0.111208	0.17756	0.499685	0.237568	0.152937	0.016147	0.0797318	0.114188	0.012371	0.106045	0.589268	0.0190279	0.142802	0.130402	0.0194017	0.00270916	0.641556	0.0582208	0.00649785	0.199468	0.036678	0.468556	0.225521	0.024683	0.254176	0.00376	0.263783	0.16824	0.1510568	-0.1287013	0.0445396	0.056789	0.0626555	0.0113599	0.0667275	0.0400311	0.0734179	0.0219589	0.00259613	0.197934	0.1021	0.0227324	0.0334648	0.204242	0.0594509	0.8441083	7	7.400186	0.1209589	0.178237	0.533648	1.02842	2.25969	0.186582	0.300395	0.099957	0.105061	0.190372	0.117632	0.7154071	1.179899
2695	1	-354.9559	-334.4652	-20.49067	6.994223	0.9136632	0.0367538	0.012721	0.0791758	0.0297039	0.0387322	0.028899	0.173143	0.0826149	0.16437	0.0417732	0.12809	0.133156	0.169611	0.10115	0.0146353	0.0161343	0.0377044	0.0601838	0.299351	0.175824	0.0397304	0.0712433	0.0488883	0.21941	0.0339892	0.0952649	0.104041	0.137544	0.236691	0.0331188	0.115841	0.0318062	0.1454	0.0168275	0.124818	0.106766	0.08564	0.0530142	0.0373802	0.0486221	0.048361	0.0588326	0.00170695	0.0329258	0.0679845	0.0136921	0.0916067	0.0691542	0.086624	0.0216404	0.0506307	0.054836	0.0295116	0.0178645	0.0191005	0.00264867	0.212025	0.00608986	0.11306	0.131316	0.0938924	0.6390234	8	7.815593	0.1647093	0.119422	0.449169	0.984079	2.44733	0.197442	0.336574	0.0681846	0.103774	0.171344	0.122681	0.6527155	0.9790229
2696	1	-367.7713	-320.7727	-46.99853	6.145065	2.213477	0.0314531	0.0344687	0.00178549	0.00672645	0.0570639	0.0145369	0.0493755	0.128536	0.0192129	0.0514623	0.0974918	0.194316	0.13021	0.491994	0.0131731	0.0207786	0.110105	0.121622	0.23856	0.0692821	0.0691296	0.247668	0.0191544	0.142681	0.0108103	0.723959	0.0230636	0.0833134	0.170807	0.0856306	0.0818788	0.00710845	0.740789	0.706192	0.19175	0.677756	0.0091992	0.0302729	0.0637184	0.0497974	0.0107499	0.280503	0.00776001	0.156598	0.1536172	0.0143496	0.0472725	0.0726726	0.00426227	0.0112827	0.0386805	0.04015	0.0567459	0.0309196	0.0131991	0.192977	0.0642128	0.0343375	0.138592	0.0579889	0.196706	0.5306083	5	7.045208	0.1686342	0.317492	0.67595	1.07452	1.93204	0.22392	0.213533	0.123981	0.0978488	0.196825	0.143892	0.5449579	0.9736684
2697	1	-342.0058	-309.2186	-32.78723	6.711196	4.448169	0.181262	0.0357946	0.00314677	0.0550225	0.00339903	0.0490213	0.0290997	0.0194886	0.104427	0.0265301	0.0438427	0.122128	0.0774656	0.270588	0.0795725	0.0327637	0.00836235	0.00121472	0.221744	0.357696	0.0525331	0.00947292	0.183088	0.0311857	0.00412149	0.0881725	0.148265	0.125133	0.0721691	0.08467	0.0441012	0.159597	0.0706266	0.00846769	0.0289989	0.338667	0.179168	0.0123424	0.0712451	0.101002	0.041711	0.100742	0.0239878	0.406935	0.09154022	-0.05335902	0.100698	0.0217414	0.104662	0.0309154	0.00954624	0.00612774	0.0749366	0.093714	0.0113921	0.0209226	0.087757	0.0607562	0.0544167	0.302328	0.0200861	0.6271974	10	8.284594	0.1363325	0.477407	0.789408	1.0841	1.64908	0.169244	0.285602	0.215967	0.10101	0.107308	0.12087	0.5738384	1.092986
2698	1	-356.0097	-316.2312	-39.77857	5.615092	4.796681	0.0588322	0.161095	0.195541	0.0182574	0.218122	0.126183	0.0153025	0.00649118	0.0361622	0.0352166	0.000820572	0.705693	0.0641755	0.0372011	0.461868	0.0639562	0.044867	0.0144517	0.043779	0.0421306	0.134038	0.00446886	0.105749	0.118001	0.0361364	0.120606	1.03948	0.216167	0.00879222	0.0230933	0.192497	0.383767	0.047363	0.0115026	0.0492561	0.0807595	0.399463	0.0219132	0.0268392	0.500136	0.0085834	0.0562118	0.0238778	0.198083	0.1226043	0.0183489	0.105547	0.0233647	0.10141	0.00476048	0.0507739	0.000774339	0.120794	0.0469712	0.0136995	0.132931	0.046595	0.0824204	0.139649	0.0612345	0.0690745	0.6637876	7	6.989221	0.1987279	0.493408	0.79892	1.08364	1.62403	0.140563	0.226247	0.204425	0.0736981	0.174031	0.181035	0.6821365	0.9731008
2699	1	-361.0707	-326.5329	-34.53777	5.899926	1.630354	0.315265	0.244283	0.0482081	0.158217	0.00642303	0.0083263	0.0822674	0.00563835	0.00896522	0.00889807	0.037811	0.119407	0.0297796	0.126878	0.0474377	0.00300502	0.0244908	0.0475163	0.0945438	0.222951	0.0251799	0.040002	0.0307109	0.0186919	0.240116	0.294676	0.161742	0.35137	0.0249338	0.170116	0.700687	0.218732	0.067452	0.0518926	0.177391	0.00663571	0.0162684	0.146613	0.551082	0.0264861	0.0680166	0.0745646	0.0893762	0.177521	0.1113406	0.3002437	0.116293	0.0516099	0.164655	0.01707	0.097207	0.0372794	0.0753643	0.0668631	0.0322071	0.0553978	0.0681096	0.0758295	0.0675685	0.049838	0.0247081	0.4523401	4	6.889778	0.173704	0.244775	0.608908	1.05724	2.08908	0.184889	0.272031	0.155311	0.106939	0.135205	0.145626	0.7525838	0.6010495
2700	1	-352.7397	-313.8551	-38.88457	5.511117	2.310723	0.0695853	0.117184	0.339747	0.0356921	0.035427	0.0303645	0.0281642	0.0428834	0.0509787	0.0136017	0.0580081	0.0098839	0.497863	0.352042	0.286936	0.0284173	0.0875867	0.0127296	0.00714111	0.305845	0.0581593	0.0192577	0.168095	0.0405021	0.13441	0.245918	0.317326	0.00373795	0.352289	0.0411658	0.593717	0.182967	0.359495	0.0114308	0.0765868	0.00056439	0.00689842	0.42212	0.303106	0.0494647	0.0200301	0.150645	0.00376852	0.00178883	0.1265559	-0.07861326	0.0483773	0.068235	0.0340791	0.0302083	0.0302844	0.000501202	0.132712	0.0468174	0.0324369	0.258054	0.0164486	0.000235602	0.128993	0.112654	0.0599633	0.5689476	7	5.936793	0.1979398	0.327744	0.684451	1.07612	1.91168	0.167074	0.257809	0.155141	0.120514	0.176532	0.122931	0.4903344	1.160326
2701	1	-383.1171	-320.318	-62.79908	6.671851	2.716753	0.408115	0.0206006	0.0685394	0.0137838	0.0098003	0.56611	0.154662	0.00094885	0.0565186	0.0185332	0.222452	0.205868	0.102313	0.629711	0.217873	0.00875489	0.0316897	0.00101728	0.00999342	0.486871	0.242336	0.0107175	0.25239	0.134016	0.294408	0.246733	0.290321	0.162824	0.0397884	0.24944	0.599153	0.705611	0.00917591	0.0683765	0.00170875	0.230598	0.0313821	0.864911	0.347563	0.143377	0.115349	0.369222	0.0137348	0.0174217	0.1815722	-0.003144326	0.0970287	0.0535605	0.12972	0.168621	0.0280779	0.034646	0.0698794	0.00395908	0.018067	0.223722	0.0156925	0.025837	0.061403	0.024134	0.0456526	0.7291764	5	8.929999	0.118859	0.366089	0.714533	1.08071	1.83867	0.243211	0.280989	0.112266	0.0948941	0.114956	0.153684	0.726032	1.004331
2702	1	-353.1786	-318.1848	-34.99383	9.023158	3.306927	0.0678589	0.0181154	0.0955411	0.0620612	0.0245533	0.0327901	0.00387667	0.0314589	0.0920535	0.0329511	0.0329479	0.142105	0.13432	0.37413	0.0108587	0.0788548	0.213521	0.095611	0.0353715	0.208664	0.0487529	0.0653075	0.0114271	0.0992122	0.135226	0.190921	0.120112	0.0371433	0.0123813	0.0201047	0.051979	0.0580988	0.00761277	0.0489623	0.0199318	0.0457563	0.0623355	0.0563602	0.192785	0.133952	0.147192	0.404018	0.012542	0.0132048	0.07281426	0.1867836	0.0386808	0.0370534	0.0433577	0.01485	0.0171664	0.0297223	0.0741105	0.0460944	0.0529072	0.289956	0.17442	0.000796467	0.00557098	0.159875	0.015439	0.3621528	6	9.184273	0.3099269	0.411696	0.747221	1.08366	1.75742	0.247702	0.268656	0.103029	0.104516	0.171237	0.10486	0.5489364	0.6597355
2703	1	-374.2728	-326.3134	-47.95943	7.831895	0.6168595	0.236134	0.0121608	0.0856604	0.0180787	0.120446	0.135995	0.0956292	0.0565449	0.131301	0.010592	0.0216897	0.506697	0.0399559	0.0770594	0.207619	0.0717047	0.0103936	0.155805	0.163186	0.361843	0.208404	0.0394951	0.151187	0.0178751	0.00339706	0.178999	0.113698	0.0794787	0.779055	0.0159929	0.288032	0.397065	0.0222669	0.178731	0.113507	0.0702879	0.00967388	0.183059	0.0876038	0.13464	0.0610356	0.0113977	0.038097	0.015205	0.1174993	0.1095675	0.0698594	0.00194143	0.0730022	0.0182759	0.0138979	0.030004	0.113963	0.198633	0.0720606	0.189244	0.0153118	0.00330256	0.0513394	0.0299588	0.119206	0.2945462	10	8.06448	0.2752217	0.0566029	0.321515	0.889682	2.7322	0.243224	0.248238	0.150066	0.104568	0.117133	0.136771	0.4041136	0.7288697
2704	1	-369.659	-321.3228	-48.33615	5.481683	4.604868	0.284279	0.00555865	0.0750607	0.0684237	0.108048	0.23547	0.205689	0.00222195	0.382309	0.0540809	0.202455	0.152692	0.0983846	0.105063	0.188915	0.0503156	0.19669	0.0269031	0.222219	0.356718	0.200878	0.00792736	0.181239	0.0722024	0.0340345	0.423348	0.0940746	0.0262834	0.332706	0.00621408	0.193925	0.524652	0.389741	0.120028	0.0156281	0.0540992	0.123414	0.0599256	0.0443484	0.109986	0.374108	0.595778	0.00945671	0.0689712	0.1497129	0.04569556	0.0681331	0.0797051	0.0504473	0.0451179	0.0050474	0.0507228	0.00243736	0.0587344	0.036233	0.0801461	0.0190732	0.0403889	0.216715	0.209144	0.0379543	0.7601481	8	7.265406	0.1874196	0.48479	0.793832	1.08391	1.63746	0.134778	0.255478	0.086589	0.166009	0.160089	0.197058	0.8058437	0.9432948
2705	1	-344.5257	-325.254	-19.2717	6.721308	2.917123	0.00111775	0.0526848	0.0742588	0.000331941	0.0463019	0.213374	0.047452	0.0265674	0.303945	0.0845136	0.0519728	0.0988453	0.00296557	0.289532	0.00304548	0.119819	0.00138405	0.00591369	0.247348	0.0496901	0.00621807	0.010677	0.220635	0.125838	0.024168	0.0383136	0.0890094	0.046688	0.0898446	0.217379	0.112952	0.19357	0.0105165	0.0380567	0.187551	0.0253841	0.036037	0.0325241	0.0233088	0.119554	0.0156792	0.233354	0.00898558	0.02555	0.0924787	0.2060348	0.0668182	0.0226047	0.0306472	0.0216147	0.00989302	0.141198	0.0159728	0.056311	0.010042	0.106249	0.221745	0.0707668	0.0441042	0.112305	0.0697283	0.3204127	8	8.460684	0.2033698	0.382747	0.726834	1.08207	1.80834	0.19314	0.180311	0.0810562	0.131487	0.211314	0.202691	0.5264475	0.6086318
2706	1	-385.5038	-329.6762	-55.82751	8.036955	3.968764	0.0627958	0.26435	0.226932	0.025321	0.10692	0.00443737	0.00928122	0.0186762	0.774787	0.244715	0.00375189	0.0662198	0.432839	0.322754	0.133942	0.12406	0.0680439	1.00384	0.196127	0.0390226	0.0315446	0.164953	0.453343	0.241512	0.0384851	0.53591	0.000325654	0.00929602	0.454245	0.079153	0.00289431	0.13611	0.121206	0.0374031	0.00713382	0.560534	0.114882	0.132062	0.0300561	0.00241255	0.260914	0.255208	0.0347225	0.514652	0.1820788	0.06654845	0.0492469	0.00835557	0.0397466	0.00515452	0.0190279	0.128015	0.0816376	0.0173036	0.0230333	0.0376012	0.0139707	0.211168	0.179005	0.0517237	0.135011	0.6050063	7	8.070405	0.1249105	0.452638	0.774122	1.0844	1.68884	0.118285	0.454561	0.11142	0.0766064	0.132969	0.106158	0.6715548	0.9009039
2707	1	-340.6631	-320.1541	-20.50901	6.596217	1.313471	0.0119078	0.0227348	0.0344766	0.184899	0.0661963	0.320125	0.0195673	0.0111128	0.128926	0.498761	0.000668176	0.064679	0.301825	0.150109	0.0143938	0.222167	0.0168653	0.00465894	0.0339309	0.0523703	0.027267	0.0546531	0.00604518	0.0642225	0.0368491	0.0115334	0.490543	0.00158818	0.149793	0.0921813	0.0190541	0.00615354	0.0107162	0.0307212	0.0287052	0.163368	0.00347196	0.182967	0.0727965	0.0139904	0.00822023	0.0626386	0.0516683	0.044216	0.07109828	0.1406542	0.0650404	0.0808715	0.0399556	0.0496516	0.00267945	0.0755606	0.0320396	0.0794228	0.0100701	0.0792543	0.0519216	0.0991768	0.0860775	0.203282	0.044996	0.382434	6	8.097889	0.1454132	0.195017	0.554246	1.03729	2.21344	0.213101	0.316594	0.111634	0.134683	0.0958312	0.128157	0.5230882	0.7311081
2708	1	-330.3422	-319.5023	-10.83992	6.713075	2.612934	0.000389336	0.314753	0.00327825	0.198959	0.013678	0.0237087	0.0107859	0.00699983	0.284195	0.00893448	0.00232162	0.00607634	0.143842	0.0160334	0.10606	0.0134714	0.0397059	0.0233396	0.223335	0.00116104	0.0113052	0.0721823	0.0184326	0.0115686	0.0574452	0.0260386	0.151863	0.0207991	0.0762683	0.00199486	0.000974313	0.0383938	0.00818856	0.037586	0.0178899	0.0842414	0.00339259	0.131014	0.135601	0.267554	0.0152254	0.135048	0.0592759	0.0172397	0.06998387	0.07284568	0.064747	0.0239673	0.0868312	0.0395712	0.00544715	0.0573943	0.0401275	0.0923757	0.0181776	0.0630306	0.202081	0.0332712	0.181892	0.0498628	0.041224	0.6041984	7	6.969511	0.1790005	0.356909	0.707563	1.0798	1.85573	0.240857	0.239877	0.150497	0.0534834	0.0866029	0.228683	0.6770441	0.8924063
2709	1	-377.6179	-330.3545	-47.26344	5.00711	2.589607	0.0461504	0.201759	0.0311003	0.0808941	0.194227	0.176361	0.0860231	0.0373479	0.144537	0.282414	0.0327457	0.0824065	0.217265	0.00778643	0.0595226	0.00252933	0.0798295	0.236711	0.551645	0.257434	0.311676	0.0794501	0.0500716	0.0820057	0.249683	0.512895	0.20412	0.00514031	0.535941	0.0356263	0.00540627	0.0069834	0.00116497	0.0729772	0.0158703	0.814851	0.0991916	0.226111	0.311376	0.153726	0.25547	0.445044	0.233775	0.0828085	0.1711632	0.1294377	0.067196	0.074257	0.14414	0.026242	0.0127763	0.0925065	0.0972282	0.0857211	0.033384	0.0353701	0.0324163	0.103719	0.104492	0.0709224	0.0196282	0.6083008	9	5.902822	0.1668666	0.354791	0.705935	1.07958	1.8597	0.224291	0.28446	0.121118	0.0717095	0.116864	0.181558	0.7377385	0.8245479
2710	1	-376.6815	-324.2046	-52.47698	5.05531	2.262685	0.143048	0.0803199	0.0844765	0.116949	0.00128724	0.506269	0.0476143	0.159651	0.0449752	1.06417	0.655046	0.0128356	0.283232	0.161978	0.0123724	0.00526975	0.115087	0.0967793	0.0185272	0.250748	0.00387963	0.0564567	0.043179	0.245341	0.124805	0.0511557	0.384168	0.0418389	1.19586	0.0162119	0.00239819	0.214399	0.075463	0.0914017	0.0672181	0.411689	0.138654	0.0866114	0.141863	0.249825	0.0521747	0.205461	0.0790171	0.757787	0.1852881	0.1320261	0.0654404	0.0374478	0.0678694	0.0307493	0.0596931	0.0544947	0.0422836	0.0962619	0.0053646	0.15852	0.0283395	0.115178	0.00182846	0.108035	0.128494	0.5679027	7	5.77725	0.2079036	0.322737	0.680325	1.07536	1.92158	0.265297	0.190027	0.134175	0.127274	0.172969	0.110258	0.6999288	0.8113721
2711	1	-370.4925	-316.0381	-54.4544	7.656956	2.328183	0.0333614	0.117272	0.00895164	0.00294414	0.0643748	0.50364	0.00128737	0.244672	0.189013	0.220358	0.0494885	0.373247	0.18614	0.49738	0.00933694	0.229873	0.0683643	0.0709385	0.393351	0.400815	0.0118332	0.0993908	0.0597094	0.64138	0.0203323	0.0277611	0.301122	0.0708264	0.0982074	0.000735463	0.0584033	0.369128	0.199171	0.0994871	0.16551	0.123424	0.0665404	0.212561	0.0503364	0.249246	0.0090121	0.0463745	0.113854	0.0445088	0.1240297	0.1019742	0.0520263	0.0163783	0.0276254	0.0300074	0.00042622	0.0527812	0.199856	0.00577778	0.0426085	0.129946	0.124923	0.0324785	0.0938589	0.170256	0.0210501	0.5754647	7	10.1096	0.1117994	0.329537	0.685917	1.07639	1.90816	0.152307	0.330522	0.131906	0.0989113	0.166113	0.120241	0.6774389	0.849471
2712	1	-377.5723	-326.3556	-51.21663	7.132942	2.813451	0.0476526	0.0095156	0.098704	0.041529	0.0877354	0.0858833	0.113733	0.347918	0.171153	0.203409	0.0795479	0.0506565	0.103862	0.724072	0.109977	0.0389447	0.113087	0.10289	0.336543	0.277207	0.216886	0.160861	0.780417	0.0047563	4.60013e-05	0.0260762	0.0591483	0.103214	0.344021	0.0532592	0.167395	0.131089	0.0241771	0.0648655	0.128061	0.0211787	0.129253	0.173561	0.00242215	0.183749	0.247068	0.0694945	0.0263948	0.356757	0.2384206	0.05185539	0.084052	0.0246345	0.116457	0.0428159	0.014343	0.0569016	0.0747342	0.042882	0.038914	0.0783131	0.145095	0.0410397	0.0577464	0.141866	0.0402057	0.6203346	6	7.576525	0.1079019	0.374295	0.720647	1.08143	1.82363	0.208206	0.232365	0.114113	0.135558	0.128671	0.181086	0.6721899	0.922856
2713	1	-356.3956	-317.1529	-39.24267	5.456982	4.961295	0.0585585	0.0171995	0.0246199	0.00733078	0.142334	0.501933	0.0203155	0.0501148	0.103642	0.126611	0.0288582	0.041532	0.101172	0.14532	0.0130265	0.0991287	0.200729	0.00822789	0.231675	0.00374979	0.0521481	0.0983431	0.11193	0.0466348	0.282349	0.314444	0.346386	0.0153686	0.323942	0.296773	0.0384799	0.01171	0.0292756	0.169225	0.0132631	0.400818	0.0408475	0.256599	0.0275634	0.00334595	0.0657699	0.285006	0.0227371	0.203813	0.1167592	0.3578521	0.116679	0.00362246	0.0211339	0.0374096	0.0737439	0.074767	0.0825872	0.0807306	0.034194	0.113652	0.0377117	0.0472391	0.16499	0.0718215	0.0397176	0.3088348	8	6.650711	0.124834	0.500462	0.803027	1.08337	1.61314	0.141975	0.256528	0.154601	0.0932817	0.15295	0.200665	0.6666869	0.4632382
2714	1	-365.2053	-321.6917	-43.51357	6.986687	1.392739	0.217868	0.00308783	0.045939	0.0399921	0.0464749	0.188501	0.00135452	0.0536817	0.0757238	0.00471277	0.229001	0.0323889	0.112616	0.154581	0.0315598	0.0125784	0.036442	0.00689715	0.461028	0.308475	0.0638091	0.0973842	0.0113127	0.0474143	0.0690179	0.0432003	0.0149886	0.0282182	0.0490078	0.291242	0.360731	0.485119	0.0794163	0.114404	0.265393	0.0938409	0.02966	0.355137	0.0247077	0.00230725	0.291454	0.208583	0.105803	0.00230329	0.1107027	-0.1186866	0.0735114	0.0288793	0.090101	0.0647438	0.0249155	0.0283198	0.0132838	0.0336242	0.0960379	0.161403	0.0554542	0.0158241	0.00202425	0.257635	0.0542424	0.4740702	7	10.70541	0.1300753	0.208267	0.569671	1.04345	2.17861	0.190181	0.253621	0.11369	0.118994	0.228096	0.0954175	0.3553836	1.333967
2715	1	-339.025	-312.5593	-26.46575	7.303745	2.1798	0.0202052	0.0173672	0.0499083	0.0507425	0.000731925	0.0376278	0.073659	0.0144916	0.00521308	0.0144582	0.0251456	0.00382599	0.0437593	0.458094	0.031286	0.0241894	0.00688405	0.00114314	0.232778	0.252093	0.0108835	0.0442015	0.178749	0.0120893	0.12095	0.0540232	0.0126081	0.00859528	0.000402186	0.0030854	0.342741	0.101469	0.0635146	0.0593786	0.198433	0.284894	0.0823683	0.339475	0.0182692	0.048174	0.0898947	0.0726757	0.167102	0.034182	0.08667295	0.02394536	0.0803839	0.00213109	0.0507696	0.0130547	0.0134883	0.00957862	0.0442827	0.0915147	0.000513988	0.068935	0.0367435	0.0819271	0.317156	0.0789095	0.110611	0.4143038	5	7.349437	0.1351972	0.313832	0.672866	1.0739	1.9394	0.20053	0.301859	0.159565	0.073743	0.139537	0.124767	0.4382491	0.9453613
2716	1	-332.9314	-307.4908	-25.44057	6.589708	2.137996	0.0391748	0.0128403	0.156583	0.00980915	0.0396119	0.115052	0.0158835	0.0239836	0.00220601	0.00713313	0.211311	0.277769	0.0525588	0.364507	0.0647003	0.0670081	0.000997155	0.0498187	0.146457	0.110391	0.0062132	0.0522825	0.261232	0.00539423	0.14683	0.135627	0.0923823	0.0157573	0.0998976	0.00349992	0.0313659	0.0348634	0.255934	0.0127476	6.84022e-05	0.143833	0.0138528	0.00659556	0.10929	0.0126077	0.269482	0.135677	0.0600499	0.247424	0.1021866	-0.05210765	0.0706343	0.00234597	0.0186018	0.0819126	0.00844601	0.00861305	0.165884	0.0708225	0.00582197	0.244277	0.0310715	0.0593352	0.0963589	0.0662677	0.0696077	0.6352578	7	7.466708	0.145596	0.309209	0.668929	1.07309	1.94877	0.189651	0.269134	0.146497	0.0849539	0.11913	0.190634	0.5831502	1.089355
2717	1	-355.9609	-315.2029	-40.75809	7.48325	3.394006	0.0539194	0.00891451	0.0990823	0.0499563	0.00479026	0.0956036	0.0495504	0.00864143	0.260207	0.0112394	0.00626972	0.088764	0.0700555	0.276661	0.000217125	0.0513567	0.00828874	0.1228	0.129699	0.0512917	0.0217613	0.043543	0.0706199	0.094482	0.213243	0.0726043	0.00225651	0.00954194	0.0272342	0.104333	0.235863	0.332844	0.0170179	0.0105206	0.0626102	0.090659	0.00198262	0.028543	0.172422	0.0120538	0.244648	0.292855	0.292143	0.357144	0.07576099	-0.0248224	0.0811672	0.0270501	0.0654792	0.0507052	0.0774955	0.00375569	0.0300591	0.0528719	0.0161477	0.199097	0.0555527	0.0498373	0.0957785	0.120281	0.074722	0.6533589	6	14.91557	0.1008789	0.417619	0.751247	1.08387	1.74726	0.158232	0.200912	0.153595	0.12795	0.177142	0.18217	0.6285365	1.039492
