Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
36600	-405.9329	-350.4289	-55.50403	6.44047	3.435816	0.514092	0.286896	0.217289	0.900231	0.084401	0.285187	1.21461	2.00339	0.604357	2.74759	0.367036	0.616434	0.278554	0.925989	0.246258	2.14471	0.648429	0.0838569	0.323902	0.341608	0.999359	0.879512	0.6721118	-0.05086658	0.0583036	0.137941	0.0755459	0.0651607	0.0675426	0.0278529	0.0119337	0.0139855	0.196081	0.00144987	0.119045	0.0773265	0.0795292	0.0496596	0.0186417	0.6689738	4	7.916435	0.1983002	0.4204	0.753121	1.08396	1.74252	0.0682704	0.120531	0.225756	0.140846	0.323994	0.120603	0.6181072	1.082294
36700	-428.3401	-349.2696	-79.07058	8.089776	3.773536	1.46055	1.41201	0.942201	0.883459	0.59943	2.48946	3.57417	1.17303	0.882819	0.609114	0.27527	4.28576	0.0176788	1.0905	0.586977	2.41979	0.235474	0.224912	4.27223	2.03599	0.951302	0.497389	0.9707481	-0.08570452	0.0237075	0.0580155	0.136199	0.0682821	0.0147081	0.00582066	0.00769398	0.0090435	0.0247803	0.222087	0.223929	0.0072823	0.082381	0.111236	0.00483299	0.5121266	1	11.00351	0.1654657	0.441472	0.766995	1.08436	1.70717	0.141988	0.199002	0.157984	0.0988889	0.269247	0.13289	0.426422	1.200985
36800	-388.4058	-341.5248	-46.88097	8.488161	2.433006	0.0597966	0.0566796	1.06435	0.199713	0.816815	0.134916	0.370008	0.144504	0.0580513	0.281577	0.564205	0.971109	0.0585409	0.122261	0.809454	1.39851	0.0721306	0.6583	0.208317	1.78552	0.76014	0.419069	0.3729777	-0.09278231	0.0557204	0.0969184	0.0481105	0.171512	0.00462342	0.0173662	0.0451054	0.00912089	0.141669	0.0619251	0.122154	0.0246665	0.103562	0.0309409	0.0666052	0.4158547	3	10.17152	0.1260956	0.340012	0.694359	1.07783	1.8878	0.133383	0.149935	0.216679	0.07704	0.256034	0.166929	0.3230724	1.287187
36900	-394.509	-342.9114	-51.59761	5.951637	1.496207	0.986695	0.11704	0.372377	0.125287	0.105212	0.0173833	0.183692	0.128569	0.086539	1.85648	0.1753	0.322217	3.07453	0.620781	0.881519	0.376955	1.39894	0.517893	2.4279	0.945842	1.51017	0.643379	0.6098533	0.07556046	0.11584	0.00396453	0.0318118	0.195297	0.0821947	0.0363397	0.0523276	0.00633815	0.135954	0.0589099	0.199521	0.00743448	0.00304174	0.0405474	0.0304773	0.3558317	4	7.562424	0.2652409	0.224736	0.587924	1.0502	2.13714	0.125665	0.109232	0.299354	0.0718414	0.224623	0.169284	0.4313922	0.8248451
37000	-395.7752	-346.0446	-49.73056	6.827377	2.49595	0.565923	0.153961	0.0424566	0.7044	0.299166	0.120485	1.2189	0.0394032	0.838034	0.737915	0.0349592	0.267223	0.355602	0.247721	0.184623	0.922627	1.06459	1.00704	1.23788	0.730963	0.0100526	0.559586	0.4236803	-0.213404	0.0684418	0.0149813	0.174877	0.0950513	0.0599874	0.051608	0.0324125	0.0149043	0.101669	0.0209327	0.111825	0.00432858	0.00513966	0.204989	0.0388519	0.6483078	2	8.818588	0.165107	0.346072	0.699153	1.07858	1.87619	0.198834	0.118775	0.18019	0.0985627	0.222256	0.181382	0.4349038	1.490692
37100	-397.9839	-353.3772	-44.60669	12.72686	2.732044	1.27604	0.233033	0.511403	0.146771	0.0885613	1.16951	0.0173607	0.219918	0.0759061	0.00066196	0.00884179	0.489831	0.434831	0.381155	0.387078	0.280628	0.0939931	0.0955693	0.0177474	0.428309	0.168776	0.0349326	0.1910129	-0.04526712	0.00260504	0.111057	0.0970952	0.0230455	0.0147063	0.118244	0.0163885	0.0153623	0.0261344	0.108132	0.323697	0.010732	0.0701837	0.0143014	0.0483152	0.374132	2	13.02248	0.1587349	0.367408	0.715523	1.08083	1.83624	0.182721	0.198867	0.156124	0.082525	0.166067	0.213697	0.3288649	1.137647
37200	-414.3228	-354.7408	-59.582	7.324293	1.55082	1.91112	0.140755	0.219967	0.266074	0.358668	0.144953	3.7434	0.807255	0.0318114	1.10842	0.665028	0.136386	0.142106	0.621398	0.421391	0.418052	1.05097	0.222842	0.273929	0.278429	2.4007	0.684337	0.5229171	0.1171219	0.156017	0.0686293	0.130896	0.00580843	0.0758288	0.0524105	0.016857	0.0448477	0.149414	0.00149737	0.142482	0.0200322	0.098381	0.0283282	0.00857123	0.4588557	2	9.073927	0.2510356	0.233067	0.596803	1.05327	2.11686	0.130978	0.0961021	0.21262	0.131543	0.279865	0.148892	0.5759776	0.7966555
37300	-406.3276	-355.0184	-51.30919	6.039246	1.801246	1.01096	0.161251	0.0118419	0.861194	0.419598	0.382231	0.763318	2.31534	0.56105	2.99238	0.0164686	1.33033	0.396978	0.320728	0.999693	0.95336	0.519044	0.117149	1.40993	0.134515	0.180374	0.0407044	0.6108201	0.0525236	0.0499499	0.0801975	0.0417488	0.00754953	0.0235431	0.196194	0.0571861	0.0725565	0.121218	0.121113	0.169251	0.000375715	0.0107363	0.0190592	0.0293207	0.6851649	3	6.677433	0.1756708	0.268337	0.632065	1.06412	2.03548	0.211489	0.105688	0.154546	0.0408978	0.223283	0.264097	0.7376885	0.9287998
37400	-398.0564	-339.7516	-58.30486	8.501463	7.064008	0.122832	0.149498	2.71236	0.134728	0.492216	1.64797	1.13074	0.486882	1.4315	0.316637	0.830109	1.0699	0.509021	0.0510316	0.0495568	1.44945	0.28573	0.333639	0.765404	0.117337	0.0310145	1.09291	0.6206081	-0.06566733	0.0216942	0.0423148	0.0860104	0.0149952	0.154209	0.0115538	0.0117654	0.00142718	0.0931767	0.0504914	0.21597	0.00240541	0.0442103	0.204735	0.0450413	0.5386718	1	8.547463	0.1978149	0.570288	0.841057	1.0788	1.50985	0.17836	0.186548	0.225221	0.0736886	0.246217	0.0899656	0.4730045	1.13883
37500	-412.508	-342.1486	-70.35946	9.470305	2.198365	0.0826658	1.02935	1.60158	1.71874	0.0642651	1.10489	0.77215	0.246412	2.57589	0.608949	0.459722	0.389188	2.9011	0.0653707	0.13931	0.0791159	0.729543	0.709349	1.42109	4.03667	0.661562	0.161418	0.8488988	0.1726016	0.1379	0.170839	0.0353358	0.0684591	0.000569203	0.0600553	0.0226253	0.0140148	0.173459	0.0709944	0.167523	0.0114162	0.0219354	0.0183105	0.0265631	0.378365	2	10.24941	0.139784	0.315857	0.674575	1.07424	1.93532	0.127918	0.166595	0.170407	0.118369	0.284906	0.131805	0.5509666	0.6867295
37600	-396.8664	-345.4114	-51.45498	9.499384	1.96855	0.983791	0.124588	0.635882	0.012516	0.722494	0.31419	0.727999	0.11931	0.400128	0.764594	0.540758	0.723019	1.50643	0.523833	0.339552	0.668239	0.221712	0.275938	0.0328966	0.308605	0.377424	0.592545	0.4759053	0.1689069	0.0304135	0.0110361	0.0850557	0.104812	0.0824501	0.0230426	0.0490184	0.0339664	0.243419	0.027428	0.115106	0.0109332	0.015552	0.161632	0.00613522	0.271805	3	10.2425	0.2576388	0.289491	0.651627	1.06918	1.9897	0.128966	0.129716	0.206276	0.132805	0.278538	0.123699	0.440712	0.6167407
37700	-393.491	-347.5212	-45.96981	7.166402	1.644308	1.4257	0.212163	0.0116186	0.921801	0.942507	0.0476147	0.810318	0.086945	0.329031	0.0520938	0.347695	0.707336	1.12114	0.127921	0.0760427	0.267065	0.959046	0.418964	0.3532	0.216039	0.897147	0.199769	0.4887145	-0.175101	0.00571785	0.124446	0.0872963	0.0780788	0.0798273	0.11324	0.0513867	0.0490444	0.128015	0.13476	0.0776768	0.00393554	0.023786	0.0320862	0.0107033	0.5161318	3	8.176236	0.1604709	0.246779	0.610938	1.05788	2.0844	0.120092	0.176523	0.172327	0.0887113	0.278399	0.163947	0.3410308	1.513446
37800	-393.7548	-341.8989	-51.85588	7.755303	4.275841	0.0259879	0.466621	1.39052	0.757417	0.833763	0.9156	0.403714	0.270412	0.313614	0.379626	0.14791	0.358062	0.571677	0.041444	0.0153234	0.153044	0.276311	0.537625	0.587015	0.934814	0.233099	2.03209	0.613053	-0.002697665	0.0397705	0.0333709	0.167883	0.0330759	0.0961554	0.0630068	0.0207676	0.00630668	0.0900106	0.0934089	0.176574	0.00420678	0.064643	0.103814	0.00700584	0.3597821	3	9.868209	0.2106683	0.468902	0.784239	1.08427	1.66259	0.156469	0.157881	0.190813	0.0787918	0.227589	0.188457	0.3570845	1.007555
37900	-387.5535	-349.9181	-37.63538	7.074647	2.041564	0.795332	0.350895	0.0244594	0.378258	0.0405413	0.347567	0.325582	0.384567	0.124523	0.7011	0.342355	0.096817	0.831557	0.0509979	0.280377	1.7113	0.0644769	0.0313165	0.173097	0.158511	0.329288	0.123978	0.3376544	0.2318048	0.123865	0.0611086	0.104073	0.0360325	0.0194793	0.0819102	0.0483892	0.0460438	0.0669227	0.0777155	0.183417	0.00327973	0.0433189	0.0876839	0.0167615	0.3180062	2	8.533831	0.1665791	0.298186	0.659362	1.071	1.97146	0.139862	0.123828	0.151769	0.0803326	0.271709	0.232499	0.549811	0.5783918
38000	-405.0186	-346.975	-58.04354	8.075689	2.350771	0.023433	1.14507	1.7099	0.817469	0.304629	1.11884	0.514989	0.117511	0.407903	0.159257	0.854767	2.6368	0.310816	1.44347	0.165126	1.02825	0.200342	0.129527	0.296825	0.587193	0.613391	1.53731	0.6367579	-0.1549865	0.0822017	0.0742195	0.0185331	0.103377	0.0385688	0.0377136	0.0225409	0.00384453	0.102344	0.0247523	0.242133	0.0180369	0.0721436	0.126049	0.0335414	0.5320274	2	13.41707	0.2065284	0.331836	0.687787	1.07672	1.90366	0.13412	0.162363	0.244852	0.107285	0.180899	0.17048	0.3770409	1.41106
38100	-393.7212	-341.3633	-52.35782	9.041327	2.820985	1.24349	0.627144	1.03823	0.637419	0.112628	0.804113	0.151335	0.242796	0.286832	0.0433236	0.570184	0.991828	0.0348372	0.183969	0.12554	0.129179	0.0657207	0.170807	0.554934	2.53743	0.433481	0.120075	0.3508166	0.05162442	0.0540876	0.0527362	0.0683312	0.0474776	0.0379566	0.0121931	0.00515362	0.0094531	0.154905	0.0991332	0.304087	0.0176474	0.0277129	0.102818	0.00630717	0.4604288	3	10.88855	0.1859287	0.374921	0.721109	1.08148	1.82249	0.150427	0.141261	0.182074	0.0908896	0.218467	0.216881	0.5120532	0.8991815
38200	-391.6752	-334.1982	-57.47701	8.159085	5.156365	1.09482	0.0453516	0.0391831	0.17755	0.0998324	0.298307	1.3703	0.94426	0.896342	0.543694	0.259528	0.324872	0.25176	0.481859	0.237814	0.752224	0.560258	1.66169	0.540424	0.868737	2.52241	0.467817	0.4794558	0.2166923	0.0619304	0.0315067	0.171995	0.149439	0.0565447	0.0266417	0.0443914	0.00591617	0.200663	0.0257375	0.146159	0.0028978	0.0241118	0.0422783	0.00978762	0.4000621	3	8.721935	0.1619489	0.508445	0.807613	1.08302	1.60092	0.134655	0.176216	0.219825	0.109345	0.243209	0.116751	0.6167544	0.6486571
38300	-401.1948	-346.5826	-54.61219	7.726538	3.632339	0.664144	0.2569	0.0261381	0.973166	0.747368	0.156585	0.496862	0.128711	0.195714	0.549667	0.364956	0.178864	0.313993	0.243383	0.634885	1.70657	0.267632	0.796294	0.236517	0.211482	0.636699	0.45988	0.6680067	-0.2813553	0.0633827	0.0415303	0.0906093	0.0816979	0.0531951	0.064098	0.0476168	0.00908631	0.0403993	0.0930397	0.109579	0.014548	0.144859	0.123292	0.0230664	0.6312993	2	9.407467	0.1860241	0.432949	0.761452	1.08425	1.72135	0.135652	0.120065	0.255254	0.100937	0.230838	0.157254	0.349944	1.804001
38400	-396.7544	-342.4837	-54.27067	9.111099	3.265287	0.679509	0.0681875	0.0680632	0.310243	1.04202	0.142289	1.24176	0.16086	0.413327	1.89394	1.48083	0.664543	0.367953	0.41396	0.280655	1.24328	0.0667192	0.976602	0.0388878	0.574037	0.0978709	1.05848	0.3744445	-0.1409442	0.107962	0.00708508	0.0679774	0.135171	0.0455868	0.00140702	0.00849646	0.0142732	0.175359	0.0186583	0.14719	0.0138324	0.103483	0.11447	0.0390493	0.5083916	3	9.541782	0.2512576	0.408798	0.745233	1.08355	1.76242	0.0932859	0.176949	0.187753	0.146161	0.209404	0.186448	0.3674474	1.383577
38500	-399.7651	-344.0443	-55.72079	8.764046	1.672252	3.00205	0.5056	0.0260551	0.275067	0.0942204	0.189997	1.39632	0.150918	0.689632	1.45386	0.418633	0.625328	0.550176	1.55914	0.604101	1.56842	0.575008	0.0173091	0.401026	0.46974	0.853352	0.374786	0.5238533	-0.146472	0.0878138	0.124038	0.0252099	0.0301283	0.046075	0.0655296	0.0394361	0.00151266	0.170323	0.0213026	0.1791	0.0534323	0.132881	0.0173181	0.00589942	0.437385	1	8.963871	0.3208465	0.250748	0.614924	1.05912	2.07521	0.144183	0.172985	0.200545	0.0756017	0.277948	0.128738	0.290913	1.503491
38600	-397.4548	-345.8619	-51.59295	7.945798	2.954183	1.01837	0.297031	0.0404386	0.0147662	0.172023	0.0913436	0.605385	0.197392	0.324147	1.28173	0.58903	0.26869	0.913668	0.995887	0.964073	0.396393	1.84711	0.160345	0.265034	0.39398	0.339919	0.836393	0.6017742	0.0003248251	0.0762468	0.109638	0.12396	0.0128406	0.130751	0.0674292	0.0304002	0.0196554	0.117886	0.0256768	0.157108	0.00129201	0.0481986	0.0660287	0.0128889	0.3820551	2	10.36114	0.1163643	0.385686	0.728959	1.08228	1.80307	0.131856	0.11374	0.281916	0.0441273	0.318853	0.109508	0.3823799	0.9991505
38700	-397.1629	-346.4607	-50.70226	6.56345	2.950756	0.0845931	0.307723	0.738002	0.0722112	0.166311	0.75262	0.242286	0.212799	0.00278075	0.405907	0.708529	0.662595	1.26672	0.473666	0.428714	0.3136	3.945	0.62377	0.862237	0.0486446	0.596772	0.171672	0.5352316	-0.3847453	0.000346142	0.0728906	0.00713005	0.132211	0.072822	0.0864803	0.0574091	0.0103183	0.166537	0.0799432	0.198478	0.00464809	0.0184089	0.056606	0.0357705	0.7748564	3	7.634172	0.2267073	0.385416	0.728764	1.08226	1.80356	0.144976	0.194002	0.176695	0.0927476	0.255259	0.136321	0.390111	1.986246
38800	-394.7015	-343.2902	-51.41125	11.66513	1.434818	0.129269	0.0364165	0.802135	0.0255252	0.103656	1.37744	0.752776	0.269467	0.188528	0.287867	0.43313	0.479996	0.22227	0.348884	0.33695	0.841369	0.99081	1.04311	1.2588	0.145806	0.502915	0.1786	0.4962135	0.146422	0.0973552	0.127206	0.0868348	0.054557	0.00112993	0.0713657	0.0357557	0.0087753	0.133722	0.0384297	0.184667	0.0440527	0.0175354	0.077499	0.0211148	0.287168	3	12.0101	0.2240979	0.215075	0.577335	1.04635	2.16124	0.158764	0.178932	0.139638	0.13109	0.23477	0.156805	0.43359	0.6623031
38900	-398.7878	-347.1202	-51.66757	7.134218	6.445274	0.180846	0.419384	1.14987	0.0268539	0.0344315	1.20259	0.0863354	0.396729	0.017794	0.399376	0.278794	0.171984	0.7388	0.870822	0.857898	0.273187	1.72333	1.8358	0.503261	0.838677	0.636393	0.318348	0.4975008	-0.1001485	0.024185	0.176278	0.0538705	0.140659	0.028658	0.124058	0.00704683	0.024175	0.120224	0.034167	0.146011	0.000289784	0.0152956	0.0118068	0.0932747	0.4057299	3	7.382023	0.1669331	0.552902	0.83201	1.08024	1.53484	0.110416	0.125283	0.234332	0.145684	0.257535	0.12675	0.3055814	1.327731
39000	-400.7048	-349.3596	-51.34518	8.947475	3.023488	1.28089	0.34475	0.045962	0.468318	0.134192	0.198381	0.657582	0.0993005	0.723264	0.762663	2.31942	0.272539	1.28286	0.217099	0.844766	0.361569	0.433964	0.277796	0.0976189	0.739333	0.118007	0.140864	0.6146969	-0.04752288	0.0866135	0.11171	0.029888	0.0846243	0.0440819	0.199519	0.0107924	0.0233778	0.0526669	0.0657883	0.124262	0.0103915	0.074849	0.0697531	0.0116825	0.3986427	4	10.18969	0.3515406	0.391071	0.73282	1.08263	1.79348	0.12229	0.114908	0.243849	0.118793	0.238502	0.161657	0.3511198	1.135347
39100	-407.7844	-346.2348	-61.54956	10.73311	2.379561	0.0270933	0.0287271	1.09568	0.198752	0.703409	2.0957	0.105519	1.13834	0.163142	0.0776121	0.330972	1.52422	1.29431	1.3807	2.46731	0.470061	0.0680992	0.161674	0.518283	1.08327	0.0800166	2.06194	0.6877335	-0.03393252	0.022961	0.154376	0.0485582	0.0220603	0.0216975	0.0685607	0.0132855	0.0256375	0.135124	0.0158774	0.207882	0.0305808	0.0104118	0.181806	0.0411812	0.41871	2	15.10397	0.1232474	0.334732	0.69013	1.07712	1.89802	0.130363	0.198535	0.181675	0.0739504	0.269606	0.14587	0.3847775	1.088187
39200	-393.9798	-338.5226	-55.45721	7.481085	3.830693	0.0392328	0.661925	1.09794	1.00959	0.243521	0.000108071	1.60955	0.44597	0.441526	0.222964	0.557313	1.09658	0.11527	1.55044	1.47706	1.06242	0.260028	0.128607	2.00515	0.704046	0.356243	0.141197	0.5299719	-0.0356857	0.0185957	0.122932	0.193409	0.0592854	0.11051	0.0158897	0.00478711	0.0192384	0.128754	0.0659247	0.124725	0.00245855	0.0563946	0.0705106	0.00658581	0.4369654	4	10.72804	0.2283465	0.444812	0.769143	1.08439	1.70166	0.126892	0.177661	0.172652	0.0768498	0.341305	0.10464	0.4012797	1.08893
39300	-400.0985	-354.2212	-45.87726	7.108165	2.640094	1.31003	0.222351	0.478416	0.329752	0.0078025	0.137756	0.585426	0.0956596	0.431771	1.39605	1.14789	0.403246	0.800251	0.431952	0.050091	0.204324	0.563313	0.508412	0.345469	0.125502	0.966479	0.648466	0.3776166	-0.1263766	0.0335628	0.0377463	0.105473	0.0552393	0.0975035	0.00500676	0.00783262	0.00655714	0.182637	0.00251078	0.335161	0.00440128	0.0797489	0.0245635	0.0220568	0.5690697	2	9.088138	0.3081081	0.359349	0.709429	1.08005	1.85117	0.185016	0.180707	0.121661	0.0839793	0.169667	0.25897	0.4426931	1.285472
39400	-385.0279	-341.22	-43.80794	7.18468	2.748064	0.60083	0.329373	0.270706	0.215133	0.028376	0.189079	0.0946546	1.34822	0.676506	0.593703	0.0817637	1.10102	0.506716	0.846981	0.264475	0.354571	0.888615	0.306971	0.0388634	0.838762	1.39957	0.162225	0.3605017	-0.02156368	0.148705	0.107951	0.0149992	0.00520033	0.152478	0.0140168	0.050705	0.0290995	0.0504676	0.0749909	0.144485	0.0145044	0.0131371	0.120841	0.0584201	0.395274	5	7.658086	0.1734265	0.368781	0.716551	1.08095	1.83371	0.126265	0.1319	0.226574	0.0951501	0.278723	0.141388	0.3737104	1.057702
39500	-384.8799	-337.7532	-47.12669	10.51112	2.645118	0.976717	0.152954	0.103563	0.764673	0.101242	0.351876	1.01789	0.207749	0.0829553	0.512946	0.0552071	0.518031	0.00862697	0.0263108	0.706594	0.70772	0.0390219	0.349264	0.346154	0.254297	0.88244	0.648951	0.2636159	0.0602754	0.0549439	0.137855	0.0991416	0.0383195	0.00709648	0.0708343	0.0410066	0.000868814	0.115557	0.0454032	0.266896	0.0300263	0.00701455	0.0307636	0.0542736	0.4710881	1	11.9286	0.1689852	0.359797	0.709771	1.0801	1.85033	0.14141	0.139995	0.193848	0.104726	0.244305	0.175717	0.5313635	0.8865647
39600	-391.9616	-335.7459	-56.2157	10.49346	7.119242	0.717302	0.168961	0.0991133	0.568229	0.30687	1.00468	2.26805	0.219131	0.387094	0.817634	0.194457	0.470928	1.27545	0.0968895	0.361834	0.9935	0.278612	0.301486	0.474787	0.259028	0.425569	1.03224	0.5244285	-0.01742321	0.101381	0.237652	0.0278729	0.102394	0.0274205	0.0452645	0.0209627	0.0148911	0.081884	0.0506373	0.133545	0.00854764	0.0476586	0.0600691	0.0398198	0.4105926	4	10.59167	0.1968625	0.571742	0.841801	1.07868	1.50778	0.123704	0.173514	0.188715	0.109075	0.281192	0.123801	0.3931694	1.044315
39700	-389.2989	-343.4451	-45.85377	12.03024	1.665867	0.660509	0.200339	0.919834	0.666202	0.0558034	0.0165097	0.920072	0.354545	0.45	0.608598	0.0380199	0.377084	0.161637	0.185841	0.251629	0.16782	0.00342046	1.13123	0.327217	0.146755	0.0287304	0.345868	0.3704689	-0.05516013	0.0979267	0.0292334	0.0664857	0.0762579	0.0532901	0.0230656	0.065282	0.0275056	0.15568	0.0567642	0.205183	0.0136124	0.028147	0.058231	0.0433352	0.3537374	3	18.50928	0.1115303	0.249846	0.614023	1.05884	2.07729	0.165183	0.160071	0.158908	0.129496	0.199439	0.186902	0.2985773	1.184743
39800	-394.6468	-337.9567	-56.69006	6.445604	1.871324	0.833382	0.185788	0.045595	0.382002	0.202263	0.0617903	1.13377	0.771702	0.532658	1.06745	1.12378	0.621166	2.42863	0.458144	2.2866	0.249531	3.07424	0.644178	0.305658	0.602936	0.146538	0.37597	0.845312	0.1506615	0.0315971	0.0681379	0.0521274	0.147515	0.112643	0.0326389	0.0233098	0.000202625	0.232551	0.0560387	0.0814547	0.00518106	0.00781657	0.133869	0.0149168	0.238994	4	7.948121	0.2518126	0.277415	0.640594	1.06641	2.01558	0.137409	0.154051	0.286438	0.0856636	0.244939	0.0915003	0.3896555	0.6133469
39900	-393.6679	-340.143	-53.52496	6.564699	1.920187	1.3801	0.179002	0.0611932	0.0656266	0.30334	0.458829	0.219458	0.167853	0.219249	2.5059	0.478507	1.25171	1.98682	0.179176	0.754164	0.748014	1.08859	0.134578	1.0331	0.0707671	1.45894	0.406482	0.3494043	0.04266286	0.0408894	0.082093	0.0878341	0.148199	0.0780451	0.0355947	0.0379403	0.00285024	0.178021	0.00851279	0.170809	0.00297313	0.0217662	0.0346395	0.0698317	0.3711513	4	8.011066	0.3140659	0.283558	0.646249	1.06786	2.00234	0.159793	0.140151	0.215805	0.110589	0.235275	0.138386	0.4138142	0.8969033
40000	-403.1052	-346.7822	-56.32297	8.675051	2.813754	0.651335	0.133693	2.79104	0.838851	0.217395	0.485632	0.0622578	0.245813	0.0653506	1.06932	1.23532	1.24282	0.653673	0.258747	0.204841	0.298451	3.19576	0.0841624	0.0614911	1.00833	0.0363822	0.446327	0.6190749	0.1527916	0.122864	0.0116974	0.130367	0.127846	0.146859	0.0108472	0.00337906	0.0065649	0.0603718	0.0185685	0.0920206	0.0224757	0.01884	0.205364	0.0219348	0.3332278	3	8.815219	0.2467924	0.37432	0.720665	1.08143	1.82359	0.118135	0.104079	0.217489	0.131869	0.269665	0.158763	0.4860194	0.6856265
40100	-411.4822	-353.1049	-58.37734	7.96947	4.154505	0.182427	0.574045	2.26462	1.07276	0.279428	1.41868	0.226692	0.280156	0.864539	1.18321	0.66355	0.583342	0.354299	0.726578	0.846568	0.799089	0.934843	0.448077	0.101595	0.331237	0.0312059	0.658395	0.479351	-0.115638	0.124114	0.077752	0.229032	0.0377224	0.0150765	0.0231195	0.0552545	0.01127	0.0686677	0.028608	0.210137	0.0181107	0.000165831	0.0870246	0.0139448	0.5296771	3	9.97277	0.1921604	0.462654	0.780388	1.08435	1.67261	0.140969	0.139876	0.180326	0.0632199	0.246635	0.228974	0.4140391	1.279292
40200	-403.6411	-344.7317	-58.90944	6.19525	5.098814	3.12296	0.562956	0.0360824	0.0883142	0.220367	0.13637	0.924485	0.444663	0.469796	0.962951	0.654505	1.28703	0.355285	0.120253	1.58385	0.241012	0.373811	1.15966	0.5799	1.2734	0.807237	1.9214	0.5152731	0.1299092	0.0367385	0.130607	0.0239134	0.0597313	0.115955	0.00090954	0.00399707	0.0196762	0.0682386	0.0566277	0.331165	0.0326497	0.0136032	0.0912638	0.0149237	0.4180313	3	7.754821	0.140334	0.506131	0.80629	1.08313	1.60445	0.117216	0.285025	0.195605	0.0711848	0.184716	0.146253	0.5479404	0.7629137
40300	-395.1854	-341.5997	-53.58577	8.997757	2.043442	1.18606	0.219247	0.146823	0.38986	0.0871216	0.111157	1.15479	0.410678	0.805947	1.92428	0.0262766	0.964325	0.0136018	0.117169	0.237283	0.407629	0.195861	0.139517	1.20204	0.637154	1.28755	1.74605	0.5627232	0.03296129	0.112585	0.0314485	0.178072	0.0803134	0.0496446	0.00593439	0.018628	0.00795071	0.0769978	0.0285187	0.225145	0.0430835	0.0408751	0.0823994	0.0184035	0.3064412	5	12.49174	0.2749507	0.298406	0.659555	1.07104	1.971	0.181431	0.185609	0.223512	0.109471	0.200109	0.0998688	0.3394025	0.9028844
40400	-400.4219	-340.9691	-59.45278	6.551257	5.881591	1.41184	0.328204	0.494486	0.716542	0.0392437	0.0626338	0.978034	0.20879	0.341556	0.283278	0.199324	0.130357	1.59985	0.178043	0.400984	2.48257	1.06504	2.67151	0.475115	0.747157	0.487202	0.491052	0.5825199	0.2164611	0.13994	0.145859	0.0384628	0.0329315	0.0318448	0.00655697	0.0241946	0.0039952	0.0488332	0.126354	0.146508	0.00342454	0.0483874	0.198422	0.00428599	0.3619114	2	6.863561	0.310213	0.535028	0.822427	1.08152	1.56102	0.132227	0.140347	0.194939	0.109936	0.293889	0.128662	0.5783725	0.6257411
40500	-404.4999	-346.5357	-57.96419	9.066204	3.639719	0.73936	0.089848	0.573478	0.820767	0.229792	0.291224	2.671	0.285728	0.557144	0.187257	0.433793	0.475073	0.442671	2.14741	0.62147	0.0883479	3.06362	0.0996018	0.0782601	0.385532	0.429732	0.313059	0.4651014	-0.06618351	0.0359342	0.0621096	0.0973705	0.106557	0.0589903	0.0227444	0.0365766	0.00790233	0.133426	0.0453503	0.163267	0.0168387	0.0396853	0.147489	0.0257583	0.4819122	3	9.632066	0.1576809	0.433404	0.76175	1.08426	1.72059	0.131761	0.124461	0.212583	0.126271	0.281324	0.123601	0.4157287	1.159199
40600	-412.8759	-343.1932	-69.6827	9.343724	5.299964	1.48649	0.0716622	0.00712331	0.781427	1.57818	0.0465352	0.218254	0.184698	0.415514	2.14253	0.297817	0.131315	0.442099	0.692932	2.98441	0.971858	0.345527	1.72991	1.3501	0.237319	0.0321317	0.609443	0.4683263	0.0859922	0.0217123	0.0845167	0.0854052	0.0723575	0.0280644	0.0620984	0.0308725	0.0221561	0.1596	0.0368182	0.0805978	0.0312764	0.122327	0.145882	0.0163152	0.5259459	2	14.00214	0.1974265	0.514078	0.81081	1.08274	1.59237	0.124043	0.13748	0.296375	0.0734534	0.272978	0.0956699	0.6119381	0.8594757
40700	-403.2699	-350.2256	-53.04432	6.355727	2.307946	0.841239	0.0929681	0.702635	0.11889	0.825203	0.166707	0.333411	0.363228	0.701497	0.689311	0.290651	0.632903	0.970638	1.31685	0.104003	1.46992	0.705123	0.225213	3.47467	2.04585	0.302952	0.0152577	0.6314218	0.1712831	0.110513	0.0218031	0.110923	0.0531345	0.0323623	0.0898715	0.0423566	0.014628	0.12072	0.123173	0.187083	0.00561516	0.068012	0.0169009	0.00290416	0.2707762	4	6.721374	0.2777875	0.327458	0.684216	1.07608	1.91224	0.159905	0.147897	0.199303	0.10338	0.183187	0.206327	0.4420594	0.6125336
