Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1282	0	-152.0113	-137.9765	-14.03486	7.474574	3.178631	0.126815	0.0154377	0.0120099	0.067845	0.0388743	0.0650267	0.0448229	0.0792767	0.032177	0.149531	0.0829064	0.0340566	0.0695064	0.295644	0.33872	0.015899	0.595381	0.202	0.182042	0.0225492	0.0408967	0.0770974	0.1116415	-0.01498606	0.0303588	0.0514824	0.101096	0.0205319	0.0264461	0.186423	0.0262843	0.18771	0.038131	0.136195	0.0170166	0.036494	0.0797986	0.0264585	0.0355741	0.4275375	3	7.742918	0.09900221	0.402626	0.740962	1.08327	1.77315	0.0911592	0.164607	0.0524395	0.586739	0.0257993	0.0792559	0.4125515	1.036325
1283	0	-155.5915	-141.3853	-14.20622	5.227759	3.086377	0.128076	0.0687827	0.44622	0.0452269	0.00281299	0.0169935	0.258315	0.408345	0.0194124	0.0662273	0.00205543	0.0884168	0.18019	0.528438	0.105236	0.0869126	0.168658	0.177683	0.0235023	0.00564977	0.0184448	0.352949	0.1390728	-0.1167769	0.0299717	0.0184481	0.0787169	0.0242075	0.102442	0.00688232	0.0766943	0.0540647	0.0694852	0.315986	0.0208347	0.021246	0.162885	0.00408114	0.0140554	0.6474006	4	6.239862	0.1198476	0.395836	0.736201	1.08291	1.78505	0.145017	0.215069	0.0288838	0.479518	0.0306446	0.100867	0.5306237	1.220075
1284	0	-153.0767	-135.7522	-17.32456	8.471028	2.866077	0.138847	0.00554005	0.028875	0.118336	0.00328262	0.0795023	0.0688045	0.0262082	0.0184312	0.0352335	0.0161613	0.0542525	0.0462439	0.127871	0.18522	0.00454701	0.0106224	0.110255	0.153388	0.55785	0.0517725	0.00822905	0.0905031	-0.05189934	0.037688	0.0304072	0.0478116	0.0604007	0.0409697	0.115748	0.0117256	0.0611682	0.0174637	0.412063	0.00440009	0.0481103	0.00680338	0.0197584	0.085482	0.8479911	1	11.46151	0.1148218	0.378629	0.723833	1.08177	1.81577	0.0874696	0.191995	0.0502044	0.499695	0.05219	0.118447	0.7960918	1.065193
1285	0	-165.8864	-136.8792	-29.00726	8.862993	5.24512	0.134682	0.100676	0.480271	0.0442605	0.651449	0.104714	0.211826	0.196775	0.00221873	0.0679771	0.0121778	0.158032	0.222259	0.197772	0.0344372	0.119968	0.0484641	0.0274825	0.360288	0.0113648	0.433872	0.185196	0.170563	0.05998118	0.0417945	0.033508	0.00961443	0.038079	0.00774598	0.0906114	0.012668	0.0553848	0.0680286	0.324864	0.0838355	0.0526001	0.0534659	0.00560425	0.122196	0.2768932	5	9.352417	0.218309	0.51195	0.809606	1.08285	1.59559	0.0793431	0.133587	0.061783	0.609321	0.0650398	0.0509261	0.3368744	0.8219479
1286	0	-160.9297	-136.8755	-24.05417	7.488273	5.011518	0.200431	0.0800935	0.0792696	0.111317	0.101154	0.0540174	0.153813	0.393572	0.0282436	0.00712087	0.118695	0.115052	0.336686	0.588289	0.044458	0.0768811	0.379581	0.010147	0.0489849	0.0375123	0.0119566	0.0659569	0.1436006	0.07965294	0.0674887	0.0485444	0.113287	0.0862178	0.0218101	0.0182747	0.0265413	0.0363479	0.120183	0.145648	0.0831974	0.0163027	0.0362266	0.00848423	0.171445	0.7243547	2	7.817904	0.08476526	0.502555	0.804236	1.08328	1.60993	0.0498078	0.177022	0.053324	0.615384	0.0517346	0.0527279	0.8040077	0.9009301
1287	0	-155.2104	-138.0226	-17.18784	11.00819	6.14662	0.219204	0.00487087	0.0390233	0.0185678	0.0239699	0.0231538	0.0603546	0.181925	0.00975965	0.214057	0.0196493	0.125598	0.0179315	0.131176	0.125934	0.00204659	0.031944	0.109294	0.0920112	0.128174	0.0784087	0.0819265	0.0512895	0.01140953	0.227007	0.0139471	0.0928028	0.0597867	0.00879261	0.015557	0.0387747	0.0510728	0.0409415	0.160687	0.142553	0.0284168	0.021818	0.0106413	0.087202	0.3287531	4	13.85781	0.1505587	0.5437	0.827113	1.08093	1.54826	0.0392544	0.171512	0.053637	0.654974	0.0321897	0.0484328	0.3401627	0.9664586
1288	0	-159.9997	-136.5936	-23.40606	10.61212	2.972865	0.149279	0.00027255	0.220019	0.0541024	0.247752	0.153836	0.248794	0.0948122	0.000591687	0.229749	0.0341389	0.0256966	0.094648	0.334097	0.0561336	0.177265	0.0708377	0.0121118	0.0838242	0.177978	0.222943	0.35188	0.1342389	-0.04743416	0.00522742	0.0118857	0.0759299	0.0606309	0.16134	0.00448899	0.0168229	0.0983289	0.054219	0.184428	0.107767	0.0113302	0.196351	0.00626238	0.00498845	0.4753161	5	11.17542	0.1982334	0.387152	0.730014	1.08238	1.80046	0.0658551	0.120459	0.0569051	0.628575	0.0657427	0.0624632	0.427882	1.110858
1289	0	-164.7653	-147.0134	-17.75183	6.124287	3.800464	0.292633	0.00117164	0.176476	0.0360873	0.111026	0.0229143	0.0107775	0.057064	0.167407	0.00637281	0.0266262	0.0298764	0.0148769	0.0313975	0.0273613	0.0995623	0.146598	0.0715029	0.369403	0.0672605	0.507894	0.377568	0.1376241	-0.1806492	0.0105709	0.0462292	0.124669	0.0237983	0.0336614	0.00232155	0.121271	0.163994	0.0164113	0.120573	0.247357	0.0777126	0.0050611	0.0025727	0.00379644	0.9236446	1	7.193002	0.1613076	0.443053	0.768013	1.08438	1.70456	0.0546891	0.150962	0.0232563	0.509254	0.0439495	0.217889	0.7429955	1.243136
1290	0	-165.3179	-145.8066	-19.5113	8.045188	2.66188	0.0615627	0.054672	0.0937626	0.12798	0.255263	0.11016	0.184743	0.217075	0.0110392	0.371056	0.00542467	0.00192058	0.160288	0.237852	0.0224791	0.0217473	0.159747	0.0613729	0.388841	0.281101	0.315166	0.110765	0.1368616	-0.1458542	0.00294733	0.0449973	0.0667812	0.1294	0.00885682	0.068413	0.110436	0.0100649	0.147615	0.0543114	0.0521036	0.0673083	0.137903	0.0288315	0.0700302	0.3972775	6	8.291379	0.1635666	0.361286	0.710904	1.08025	1.84756	0.0773241	0.215525	0.103699	0.491763	0.0315796	0.080109	0.2514232	1.580114
1291	0	-170.9725	-148.0347	-22.9378	5.59941	4.040867	0.651171	0.0174647	0.00193899	0.0968287	0.209556	0.146654	0.0253105	0.101054	0.0261068	0.315776	0.0319511	0.0165313	0.0247224	0.00559676	0.0132265	0.826012	0.0163196	0.0165678	0.313912	0.020789	0.117956	0.322485	0.1594255	0.06959281	0.0730657	0.0249851	0.0984283	0.0231551	0.165723	0.00658747	0.143259	0.00110574	0.0312481	0.125106	0.13098	0.0950535	0.0368514	0.00450871	0.039943	0.3710948	4	10.52393	0.1890773	0.456593	0.776611	1.08439	1.6824	0.0693351	0.119547	0.117617	0.502909	0.0381834	0.152409	0.4406876	0.8420813
1292	0	-163.1564	-144.1329	-19.02343	4.874475	2.702251	0.230206	0.0412842	0.280872	0.0998751	0.131814	0.0446694	0.111742	0.200046	0.0133002	0.294599	0.00992962	0.144876	0.220303	0.391264	0.115759	0.00618144	0.254055	0.43007	0.644697	0.0553165	0.104306	0.688144	0.1663167	-0.0377314	0.0377107	0.0710672	0.170168	0.00944934	0.0115984	0.187196	0.0313481	0.000987677	0.131753	0.110204	0.00132964	0.112113	0.0383128	0.0588064	0.0279551	0.3960799	4	4.885211	0.2435988	0.36483	0.713585	1.08059	1.84099	0.0850244	0.180654	0.0232236	0.610696	0.0905342	0.00986855	0.3583485	1.105292
1293	0	-175.9745	-139.6089	-36.36565	9.299065	3.566224	0.455436	0.0578269	1.36246	0.028288	0.0498873	1.06134	0.0542647	0.154967	0.00982428	0.0933895	0.174598	0.06002	0.00514057	0.81767	0.21562	0.0182462	0.102751	0.161651	0.042517	0.561317	0.0118498	0.386421	0.2853648	0.1797341	0.0130115	0.0554343	0.100521	0.102493	0.0470394	0.0067255	0.0301387	0.00253306	0.000593989	0.279499	0.0992831	0.103002	0.118115	0.0311768	0.0104346	0.3148185	2	13.29456	0.1187783	0.42882	0.758733	1.08417	1.72827	0.0560247	0.161072	0.0412699	0.59046	0.0744301	0.076743	0.4945526	0.6365723
1294	0	-155.2761	-139.959	-15.31714	9.019469	3.485806	0.135759	0.0254561	0.0674136	0.201987	0.0189047	0.158505	0.0410164	0.179535	0.0235823	0.00844295	0.0151561	0.124867	0.0977248	0.0974332	0.0890096	0.0581666	0.0211731	0.241803	0.0456726	0.0184851	0.274725	0.14063	0.07489647	-0.01954954	0.0611602	0.000275647	0.105547	0.0393151	0.0525537	0.00572304	0.0259303	0.04863	0.098061	0.15773	0.225116	0.0497708	0.0517662	0.0671902	0.0112302	0.3022133	3	12.08105	0.1988519	0.423672	0.755313	1.08405	1.73696	0.121366	0.246195	0.0416616	0.520526	0.0370746	0.0331768	0.2826638	1.069162
1295	0	-153.6077	-143.1272	-10.48048	8.225508	2.976445	0.41741	0.0267345	0.137101	0.238735	0.0288832	0.0525417	0.0324286	0.0207353	0.0310972	0.191802	0.0345657	0.00536128	0.0295865	0.0318113	0.249239	0.0718804	0.0590304	0.000389739	0.0253627	0.00778284	0.206246	0.179434	0.07051375	-0.01281186	0.0204804	0.000717133	0.208819	0.0329307	0.0454052	0.0171939	0.0885818	0.00193776	0.0651256	0.0721754	0.273953	0.0540144	0.00385239	0.110915	0.0038982	0.3932574	4	9.449343	0.1504441	0.387431	0.730215	1.0824	1.79996	0.138848	0.154179	0.106358	0.49959	0.0721567	0.0288685	0.3804455	1.033676
1296	0	-166.3561	-140.9099	-25.44621	6.10705	2.869113	0.07731	0.0278702	0.0546548	0.263053	0.0292447	0.280524	0.00536133	0.187239	0.0624301	0.268796	0.560913	0.13859	0.53453	0.472002	0.0142847	0.123607	0.638936	0.134326	0.333242	0.0772965	0.146448	0.460557	0.1736109	0.1806186	0.0716589	0.0861448	0.0727526	0.0815259	0.070372	0.021441	0.0233508	0.00033847	0.0398148	0.265697	0.0126412	0.0321056	0.0972522	0.0521052	0.0727993	0.4245857	3	6.243641	0.2330832	0.378876	0.724014	1.08179	1.81532	0.0854113	0.205672	0.0680908	0.531138	0.0161824	0.093505	0.6052043	0.7015576
1297	0	-149.8922	-137.5909	-12.30133	4.353644	1.341211	0.174969	0.00965512	0.131384	0.0677507	0.0235619	0.140301	0.0569445	0.0417325	0.0139377	0.0579201	0.0110567	0.0013363	0.16246	0.381305	0.479521	0.15676	0.147157	0.828992	0.0491136	0.00964049	0.142277	0.168847	0.1574042	0.1994974	0.0402219	0.017982	0.090954	0.0265746	0.0395936	0.017057	0.0306883	0.0893862	0.0696168	0.07989	0.345186	0.0500441	0.0810792	0.00627302	0.0154534	0.5433438	4	5.578744	0.3055449	0.199718	0.559799	1.03956	2.20093	0.0531918	0.20508	0.0687293	0.55805	0.0377319	0.0772178	0.7428412	0.7314401
1298	0	-155.299	-134.9522	-20.34679	10.83305	3.710881	0.0365362	0.0422541	0.273358	0.0116093	0.177169	0.144247	0.00294442	0.0959756	0.0169007	0.0431706	0.0264946	0.0390583	0.00605884	0.287986	0.0196322	0.0738384	0.0236891	0.473817	0.0556572	0.0264558	0.183223	0.0561293	0.1190449	-0.06183206	0.0590875	0.00539842	0.204252	0.00919331	0.179613	0.017021	0.00982117	0.0362227	0.0747585	0.234447	0.0434009	0.0584507	0.0462111	0.0212348	0.000887988	0.299198	2	19.00388	0.1087491	0.437738	0.764578	1.08432	1.71336	0.0642168	0.138155	0.0235769	0.635622	0.0451933	0.0932354	0.237366	1.260493
1299	0	-167.1544	-144.4529	-22.70154	4.590473	1.860532	0.431181	0.0753846	0.120418	0.232941	0.0551725	0.127487	0.31663	0.437744	0.00211215	0.134662	0.0105802	0.105124	0.0471614	0.390483	0.436841	0.545134	0.120474	0.328245	0.026918	0.0488569	0.380952	0.0258463	0.2784932	0.3164153	0.0309441	0.160584	0.08153	0.0127173	0.0381489	0.0955088	0.00911617	0.000506886	0.00595948	0.234248	0.0932457	0.0413642	0.155839	0.0127623	0.0275255	0.4499775	5	5.117619	0.2632943	0.276038	0.639313	1.06607	2.01858	0.0742174	0.144348	0.0718711	0.542525	0.0494381	0.117601	0.7663928	0.5871369
1300	0	-170.702	-137.9438	-32.75818	5.520326	3.701186	0.276811	0.0291401	0.0229025	0.539656	0.00625488	0.890535	0.200074	0.0833583	0.0458524	0.0336693	0.171226	0.263317	0.0461298	0.194657	0.00237363	0.0543632	1.32699	0.316952	0.255685	0.120744	0.171275	0.674004	0.2327357	0.1661219	0.0659581	0.149698	0.0377518	0.151317	0.029652	0.0156019	0.0144419	0.023412	0.074515	0.19105	0.0356945	0.000598342	0.0623815	0.00302257	0.144905	0.2988855	4	5.822853	0.4227562	0.437154	0.764198	1.08432	1.71433	0.0543727	0.174359	0.0534564	0.641855	0.0552074	0.0207497	0.4650074	0.6427542
1301	0	-147.5296	-132.5737	-14.95589	7.296083	4.091591	0.0386385	0.127703	0.109087	0.0592621	0.0459723	0.015296	0.0128615	0.0240678	0.0054487	0.00202137	0.0488138	0.0293086	0.260853	0.804521	0.000703399	0.0966657	0.101082	0.0576693	0.0832244	0.121822	0.0982902	0.0541693	0.1180518	0.00395004	0.0318163	0.0643248	0.16353	0.091246	0.128419	0.119562	0.006392	0.00548958	0.0194066	0.186433	0.0362733	0.0612043	0.0286421	0.0132209	0.0440399	0.5338059	3	10.44589	0.1386392	0.459324	0.778318	1.08438	1.67798	0.0563897	0.205802	0.0516916	0.547422	0.0337731	0.104922	0.5377559	0.9926546
1302	0	-180.9945	-142.4591	-38.5354	9.660115	2.820856	0.155832	0.0241899	0.372828	0.083438	0.0326308	0.258777	0.394127	0.0936713	0.0559041	0.0595667	0.0257477	0.167443	0.0149796	1.47641	0.626067	0.246774	0.18338	0.021941	0.0923174	0.347238	0.34042	0.307236	0.2228675	0.1363541	0.0307968	0.176876	0.0963792	0.00593663	0.048417	0.0101415	0.0691437	0.0851958	0.0560066	0.056661	0.0252928	0.0335686	0.201202	0.0163046	0.0880769	0.4797456	3	13.61494	0.0763009	0.37491	0.721101	1.08148	1.82251	0.12752	0.17845	0.0491433	0.52301	0.0239175	0.0979587	0.6160997	0.7786817
1303	0	-155.2301	-139.5892	-15.64095	5.746139	2.879578	0.0441869	0.0531915	0.0253689	0.0574256	0.00953937	0.0618413	0.0236365	0.00781687	0.0261059	0.103273	0.11322	0.172923	0.228633	1.11488	0.00302995	0.141941	0.506876	0.106103	0.0664253	0.00983312	0.0559077	0.117434	0.1213348	0.1440104	0.0127464	0.00588597	0.0263069	0.0991779	0.0474413	0.0126693	0.0267367	0.00382556	0.0963861	0.246033	0.0293517	0.0636473	0.137588	0.00866028	0.183543	0.4137766	4	5.89046	0.2016333	0.379726	0.724635	1.08185	1.81379	0.0962886	0.207558	0.0928717	0.521273	0.0330143	0.0489952	0.557787	0.7418183
1304	0	-172.7475	-140.1782	-32.5693	7.132086	3.734803	0.281706	0.0227445	0.844133	0.135131	0.206022	0.131377	0.184088	0.244865	0.0454047	0.513744	0.00661893	0.386372	0.801861	0.123674	0.357995	0.040071	0.428936	0.717699	0.0428716	0.0453037	0.407539	0.111752	0.3469696	0.06726432	0.0681535	0.0139061	0.0482606	0.0239934	0.0225441	0.0350814	0.0185573	0.0555635	0.303389	0.24081	0.0691336	0.00405025	0.0249996	0.0252257	0.046332	0.398217	4	7.207532	0.2310279	0.439173	0.765508	1.08434	1.71098	0.146998	0.188944	0.0617366	0.525627	0.0347309	0.0419639	0.4654813	0.8554951
1305	0	-179.5447	-145.3507	-34.19402	7.417681	2.691272	0.192564	0.0280219	0.335733	1.00714	0.226437	0.193036	0.537955	0.0933861	0.0288576	0.0128547	0.346064	0.0722347	0.446656	0.453477	0.017865	1.00378	0.220284	0.0205855	0.406695	0.250049	0.029538	0.159541	0.3139058	-0.1306395	0.152747	0.067536	0.206788	0.144382	0.0107247	0.0697984	0.0154989	0.0130581	0.046043	0.0666424	0.00689419	0.0497518	0.0239238	0.0670872	0.0591241	0.4587641	2	9.402069	0.2218199	0.363872	0.712862	1.0805	1.84277	0.0489537	0.170051	0.0801622	0.648273	0.0103773	0.0421827	0.3281247	1.39814
1306	0	-174.7485	-142.8361	-31.91236	7.980207	2.232955	0.0111662	0.346006	0.48501	0.0638293	0.184768	0.0686315	0.0430479	0.55944	0.132105	0.0890159	0.299075	0.217406	1.2553	0.0450937	0.0420288	0.134471	0.0766386	0.179161	0.000411349	0.187256	0.171071	0.571132	0.2420657	-0.05985043	0.0609461	0.0330996	0.053003	0.0671052	0.0553964	0.0946069	0.0199533	0.0213098	0.0466755	0.272414	0.130208	0.0178057	0.0289423	0.0203486	0.0781863	0.528307	4	12.58586	0.09987777	0.319582	0.6777	1.07486	1.92786	0.0799262	0.171504	0.0260722	0.652268	0.0183021	0.0519273	0.4684565	1.127761
1307	0	-161.1506	-135.2005	-25.9501	5.995812	3.146065	0.200151	0.0628728	0.114536	0.479658	0.0407931	0.138656	0.00798327	0.48639	0.0417775	0.0732505	0.534888	0.0315329	0.612679	0.646453	0.0610726	0.480716	0.419179	0.158369	0.10914	0.20754	0.0528031	0.267968	0.2312926	0.00952413	0.000208346	0.000592221	0.0833674	0.0567806	0.0833309	0.0352596	0.0388781	0.000890068	0.0611054	0.379162	0.00336134	0.0292793	0.146205	0.0174698	0.0641097	0.4795178	4	6.552553	0.2307928	0.400255	0.739307	1.08315	1.77729	0.0681462	0.171674	0.0198594	0.638776	0.0326824	0.0688617	0.489042	0.9805249
1308	0	-160.378	-140.102	-20.27595	9.100748	2.502708	0.267635	0.0223901	0.434756	0.133685	0.0263016	0.0253664	0.0107469	0.0698033	0.0117278	0.0116478	0.0620657	0.0253055	0.0107593	0.234993	0.0518584	0.266033	0.000139235	0.0128801	0.0468872	0.0248782	0.324828	0.208199	0.1010481	0.08505108	0.030935	0.0171638	0.214678	0.213456	0.0557308	0.0607529	0.0331759	0.046246	0.0592809	0.0541902	0.0204246	0.0631883	0.0495972	0.009504	0.0716768	0.2379353	3	15.15578	0.05590593	0.346713	0.699656	1.07866	1.87497	0.0809411	0.161811	0.110148	0.50548	0.0116045	0.130015	0.3229864	0.7366729
1309	0	-163.13	-141.5024	-21.62759	6.473713	2.833999	0.0844145	0.185808	0.0725568	0.342078	0.0298914	0.154714	0.0423381	0.259518	0.0230797	0.167305	0.161693	0.146267	0.13666	1.24908	0.032159	0.0554173	0.0427223	0.137774	0.0717839	0.254536	0.0114913	0.242746	0.2299355	0.1655803	0.0688081	0.0116948	0.126596	0.0581549	0.0112876	0.0676002	0.0430073	0.0287522	0.0759631	0.0830894	0.285893	0.010038	0.0292593	0.0349719	0.0648844	0.2317688	4	6.689617	0.2410337	0.375998	0.721902	1.08156	1.82054	0.114375	0.123971	0.0644264	0.501298	0.0387465	0.157183	0.3973491	0.5832877
1310	0	-158.3202	-136.1051	-22.21508	4.27829	1.901405	0.849772	0.0116648	0.33916	0.200155	0.0474039	0.225186	0.121905	0.139059	0.0573858	0.0294217	0.00211043	0.0140172	0.445259	0.102573	0.0525865	0.0475726	0.900589	0.967319	0.354372	0.045438	0.111635	0.0021048	0.2227438	-0.06365011	0.0772984	0.114788	0.159637	0.0468719	0.0108363	0.0934678	0.00707928	0.0166561	0.0419121	0.147156	0.144957	0.00183811	0.055225	0.00783031	0.0744478	0.554599	4	5.779226	0.2577347	0.281214	0.644102	1.06731	2.00737	0.0686793	0.150562	0.0689513	0.545627	0.0503908	0.115789	0.4909489	1.129647
1311	0	-156.7747	-141.729	-15.04572	6.456765	6.880658	0.102783	0.00563107	0.0583387	0.0499487	0.0394408	0.360345	0.159187	0.311174	0.116093	0.0576439	0.102927	0.0322275	0.0674152	0.129914	0.0317855	0.061762	0.367612	0.14867	0.0938501	0.0394766	0.110598	0.0158617	0.1559895	0.01073964	0.074015	0.0623412	0.118422	0.00639735	0.00822611	0.0248723	0.0205426	0.0127537	0.0557576	0.346098	0.0737128	0.053007	0.0760424	0.0421664	0.0256457	0.448085	4	7.973814	0.122474	0.565353	0.838516	1.07923	1.5169	0.0642378	0.26957	0.0381509	0.503767	0.0421624	0.0821123	0.4588247	0.9765931
1312	0	-159.2769	-141.5011	-17.77581	5.401666	4.088498	0.152692	0.00757342	0.165494	0.045524	0.142042	0.0165798	0.0112573	0.474988	0.0296669	0.0050703	0.289837	0.251082	0.0844059	0.0972071	0.0016668	0.438306	0.0385944	0.0402357	0.0420613	0.384231	0.0313282	0.475865	0.143932	0.1244233	0.0385061	0.000335512	0.0308455	0.162287	0.0360014	0.161537	0.00297403	0.00174609	0.0992454	0.188551	0.209672	0.020014	0.0187649	0.0156982	0.0138221	0.221609	3	5.700921	0.2977474	0.459159	0.778215	1.08438	1.67825	0.110354	0.157548	0.0271491	0.642808	0.0222378	0.0399024	0.3460323	0.6404287
1313	0	-147.3319	-139.2565	-8.07542	8.319431	4.40278	0.244264	0.00328832	0.119736	0.0511404	0.179839	0.0659545	0.0706326	0.116846	0.0177895	0.0805369	0.0220449	0.00467701	0.0663558	0.157594	0.0100252	0.00436553	0.0258438	0.143353	0.102837	0.062602	0.0652065	0.0280917	0.07080358	0.1656812	0.0562657	0.0503088	0.16544	0.064518	0.0173391	0.0715052	0.129428	0.0905547	0.0299359	0.0799363	0.0338908	0.0368894	0.0416987	0.0395282	0.0927618	0.2874379	4	10.49784	0.128069	0.475207	0.788079	1.08415	1.65256	0.0609465	0.0935188	0.0708402	0.607336	0.0621908	0.105168	0.4531191	0.634354
1314	0	-169.657	-139.3844	-30.27268	4.773442	1.877988	0.0492266	0.0145809	0.334229	0.230625	0.0923807	0.0201333	0.589056	0.281172	0.0383178	0.0275801	0.00576415	0.23729	0.168735	0.471992	0.307093	0.08452	0.0860164	0.537283	0.14275	0.309681	1.82191	0.100581	0.2630524	0.4739131	0.0159079	0.210056	0.0896674	0.0284369	0.0437217	0.0352947	0.0339083	0.020389	0.12536	0.137606	0.0141951	0.0633447	0.113007	0.0278173	0.0412882	0.37202	4	5.9833	0.2860596	0.278262	0.641379	1.06661	2.01375	0.0718251	0.186825	0.0627395	0.566206	0.03563	0.0767741	0.8459331	0.4397748
1315	0	-169.7162	-148.7957	-20.92057	7.069321	3.061424	0.173504	0.0128456	0.358162	0.0259997	0.000926709	0.326821	0.0652408	0.118976	0.086699	0.122915	0.0394779	0.0283268	0.0216698	0.0694935	0.102149	0.00354536	0.0294566	0.398129	0.0798412	0.0665485	0.5545	0.32361	0.1071247	-0.1752771	0.0584714	0.0286618	0.117696	0.0248244	0.00049586	0.123211	0.0754183	0.106621	0.134836	0.0609569	0.0497115	0.117014	0.0703659	0.0263233	0.00539407	0.605309	1	9.384872	0.120543	0.393959	0.734873	1.0828	1.78837	0.0889182	0.111246	0.0458187	0.594027	0.0547469	0.105243	0.4300319	1.407591
1316	0	-177.1511	-142.4079	-34.74321	5.0091	2.040151	1.11115	0.0759411	0.333136	0.297484	0.00251785	0.214707	0.166718	0.417218	0.0180751	1.03228	0.22608	0.0505273	1.06866	0.364399	0.34685	0.44586	0.345937	1.00546	0.212118	0.0131051	0.479309	0.00791811	0.3653165	0.04597406	0.0547338	0.00129201	0.0933848	0.0238334	0.0327059	0.0171896	0.0269065	0.113072	0.0484196	0.38206	0.0124366	0.0372531	0.0737521	0.0299648	0.0529963	0.4681258	3	6.782085	0.1545876	0.298021	0.659216	1.07096	1.9718	0.0712073	0.157208	0.0640033	0.639571	0.0156516	0.0523592	0.5140999	0.9105737
1317	0	-146.9437	-137.5759	-9.367763	6.08948	1.356453	0.0433407	0.00184773	0.0588647	0.00334613	0.0324454	0.156688	0.00762321	0.0239453	0.023681	0.298425	0.0146815	0.0180062	0.035271	0.507085	0.113208	0.00359919	0.280004	0.0500203	0.360067	0.221362	0.173749	0.0174871	0.0876574	0.03071392	0.165537	0.0195155	0.151221	0.0104426	0.0331619	0.00648081	0.0237362	0.0715513	0.0443093	0.230606	0.0716423	0.0344494	0.0441529	0.0527078	0.0404865	0.4619542	5	6.9851	0.1936326	0.202272	0.562778	1.04075	2.1942	0.0445606	0.181124	0.0468151	0.58125	0.083354	0.062896	0.4926681	0.937658
1318	0	-160.8442	-143.9101	-16.9341	5.584073	1.907225	0.173415	0.00876602	0.10423	0.084572	0.000697096	0.115944	0.0891763	0.0612699	0.00940988	0.0140617	0.0278124	0.0141357	0.137964	0.255406	0.167304	0.348571	0.0414618	0.69276	0.868522	0.263006	0.0139755	0.0768901	0.1682018	0.113343	0.0957282	0.00369541	0.138984	0.106271	0.0172693	0.0369808	0.0386505	0.0798741	0.0150184	0.117804	0.0799513	0.104902	0.107842	0.0329669	0.0240621	0.2769202	2	5.899466	0.2103486	0.281943	0.644771	1.06748	2.0058	0.0644725	0.196779	0.0687902	0.470834	0.0753228	0.123801	0.3902633	0.7095728
1319	0	-156.5688	-146.0414	-10.52744	5.926408	2.245888	0.0273426	0.00688122	0.00048142	0.121268	0.0150929	0.314137	0.089091	0.067226	0.0177367	0.0200001	0.0641649	0.0618036	0.0859968	0.17063	0.155406	0.00144657	0.161928	0.395487	0.335901	0.188613	0.0838493	0.121437	0.08514854	-0.03633742	0.045096	0.00199551	0.0373174	0.21317	0.00747903	0.120211	0.0681155	0.0860071	0.0399083	0.20234	2.67674e-05	0.0961803	0.0474601	0.0211571	0.0135359	0.339164	3	7.754018	0.1577795	0.32096	0.678849	1.07508	1.92511	0.147205	0.175781	0.0284829	0.491923	0.0676999	0.0889082	0.3028266	1.119994
1320	0	-160.8195	-142.5982	-18.22128	8.785084	1.706378	0.118662	0.0100169	0.153135	0.359314	0.0920166	0.0562717	0.107134	0.240961	0.00895759	0.061745	0.0173892	0.0212488	0.43912	0.0612859	0.209385	0.0445467	0.484634	0.0936369	0.191087	0.0299307	0.026013	0.0391171	0.1464276	0.02745358	0.0843653	0.079647	0.254903	0.0503474	0.099569	0.0104004	0.0165182	0.00405049	0.0536611	0.0713739	0.0104089	0.0418826	0.0684576	0.0578788	0.0965361	0.3434254	3	10.22844	0.1080103	0.255516	0.619655	1.06055	2.06428	0.0811885	0.221118	0.0750565	0.587356	0.00840918	0.0268722	0.370879	0.925977
1321	0	-145.2572	-136.8284	-8.428811	10.60141	3.386388	0.21773	0.0443515	0.0816827	0.0204739	0.0697376	0.225337	0.000782227	0.000113678	0.0200393	0.0184617	0.000353888	0.0290627	0.141883	0.00785333	0.012223	0.0139748	0.0140608	0.0691757	0.0481545	0.00406437	0.367443	0.0130853	0.04301962	0.1423322	0.0227962	0.0630006	0.16448	0.186796	0.01612	0.0376642	0.0314947	0.024418	0.126481	0.0514778	0.0457303	0.0563118	0.0893012	0.0453606	0.0385673	0.2752997	2	10.82517	0.1014974	0.417108	0.750902	1.08386	1.74813	0.0242834	0.180505	0.0759163	0.56749	0.0346045	0.1172	0.4176319	0.6591923
