Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
63500	-284.2914	-260.355	-23.93641	3.020899	4.839027	0.0108231	0.0690201	0.0608407	0.00398286	0.00150354	0.00304193	0.00439925	0.00360626	0.0466496	0.101845	0.0262006	0.0206455	0.0205371	0.00360346	0.0385257	0.000586501	0.214187	0.126519	0.00213052	0.0035171	0.0163515	0.0412024	0.109711	0.0178017	0.0583999	0.0313958	0.0311648	0.0347865	0.255497	0.0219331	0.00971494	0.0888923	0.0410316	0.0507744	0.00970746	0.0158044	0.0796173	0.104554	0.00721	0.125398	0.00390191	0.0499279	0.00182464	0.0711226	0.0238797	0.00331192	0.178837	0.0196717	0.05439395	0.06337004	0.0177604	0.00690814	0.0887908	0.100482	0.121748	0.0260209	0.017525	0.10175	0.0206629	0.0741716	0.0198211	0.0698655	0.130318	0.113334	0.090842	0.4213665	10	53.27223	0.07646155	0.495251	0.799998	1.08357	1.62118	0.209093	0.293476	0.152366	0.107715	0.164999	0.0723515	0.4847365	0.8692691
63600	-280.7315	-256.3241	-24.40742	2.620774	3.670532	0.00647367	0.0452906	0.0517363	0.0011657	0.006697	0.0460571	0.0755427	0.0375493	0.00633688	0.0929836	4.42688e-05	0.0240879	0.0454004	0.102647	0.14502	0.00154192	0.04136	0.075637	0.0532479	0.0918553	0.0181585	0.0620806	0.12487	0.00535917	0.0361329	0.26175	0.0231903	0.0081919	0.137691	0.0620448	0.051336	0.115639	0.0174484	0.0410699	0.00280746	0.0183322	0.0602143	0.0208292	0.00871285	0.0534837	0.0981476	0.060751	0.0319877	0.00838206	0.00933744	0.0304334	0.343446	0.024388	0.04345437	0.02016221	0.0830134	0.0171801	0.15968	0.00998744	0.0252222	0.0627496	0.0470002	0.0904364	0.0485957	0.0686368	0.0451448	0.239287	0.0585073	0.00786878	0.0366904	0.300795	9	50.30066	0.08067437	0.435293	0.762985	1.08429	1.71743	0.238067	0.195174	0.160675	0.115579	0.211138	0.0793667	0.3209572	0.937181
63700	-270.0964	-255.1688	-14.92758	1.865976	1.864038	0.0042096	0.0142576	0.00607553	0.0349904	0.0133914	0.0173273	0.00392332	0.111245	0.124313	0.015682	0.031325	0.00553022	0.0394444	0.00359795	0.0258144	0.00149665	0.0387323	0.1554	0.0611646	0.053639	0.122652	0.0277265	0.0161406	0.0829736	0.0162219	0.00183509	0.0248955	0.0850461	0.115279	0.00667924	0.0191426	0.0157119	0.2354	0.0227243	0.0246596	0.00223488	0.0903277	0.0629109	0.097808	0.00942097	0.022502	0.105283	0.00272216	0.0406369	0.0288028	0.00345137	0.0855228	0.0132011	0.04679081	0.02033721	0.0420943	0.00589935	0.169563	0.0351876	0.070886	0.0320197	0.114136	0.00904254	0.0411714	0.137997	0.0692378	0.0635983	0.00346721	0.184334	0.0213662	0.4536868	8	51.96731	0.07501264	0.276486	0.63973	1.06618	2.0176	0.205815	0.279849	0.127709	0.0530675	0.259567	0.0739923	0.474024	0.9570967
63800	-287.7165	-257.9665	-29.75	1.135092	2.56274	0.0894751	0.024584	0.0910357	0.11998	0.0172526	0.00642432	0.00297559	0.156006	0.0723757	0.00586139	0.001957	0.0221174	0.12126	0.0377727	0.053314	0.0358254	0.0697443	0.0687201	0.213655	0.0120237	0.0644911	0.00272374	0.040421	0.00224448	0.10197	0.00562837	0.0626636	0.0195727	0.0315898	0.0755141	0.0476005	0.00136554	0.132497	0.00160374	0.10766	0.0450689	0.0400596	0.008847	0.254492	0.117483	0.00997273	0.341091	0.0295144	0.121468	0.0025686	0.0118627	0.0636627	0.224895	0.06196333	0.06445518	0.0648177	0.00374454	0.123505	0.00148839	0.0119304	0.0549759	0.112392	0.0828291	0.137511	0.0680861	0.00417621	0.23487	0.0203068	0.047848	0.0315202	0.4870012	8	52.63449	0.06956353	0.352325	0.704031	1.07931	1.86434	0.206038	0.181924	0.116557	0.103879	0.331959	0.059643	0.5514563	0.8831183
63900	-274.5843	-266.5746	-8.009665	2.001813	3.108722	0.0250021	0.00273833	0.00614387	0.00616627	0.125962	0.0144794	0.0198058	0.0940732	0.0821406	0.0114089	0.0122972	0.0364789	0.00447262	0.0402574	0.0681149	0.00600817	0.00375788	0.0272998	0.0558629	0.0252767	0.0182502	0.034017	0.00130601	0.00500932	0.00380686	0.0173433	0.0182453	0.00945659	0.0226692	0.019348	0.0364028	0.0283352	0.114812	0.00589542	0.0171784	0.0650046	0.00524724	0.0205438	0.0959448	0.0124057	0.00493997	0.109565	0.0133202	0.045036	0.0244576	0.0056871	0.0190302	0.0836811	0.02900144	-0.05619944	0.0918552	0.0189024	0.0638845	0.0317635	0.0308687	0.0305653	0.0359956	0.0964614	0.0368307	0.102077	0.0642878	0.0828426	0.0997688	0.171094	0.0428031	0.5343051	6	52.69357	0.04397379	0.397502	0.737375	1.083	1.78212	0.152481	0.162953	0.231378	0.112985	0.235503	0.104699	0.4781057	1.117546
64000	-280.8826	-254.758	-26.12457	2.162962	1.706512	0.0166155	0.0481105	0.0165593	0.0421363	0.00132675	0.0506265	0.0378987	0.0006778	3.75913e-05	0.0140552	0.00144362	0.0111603	0.0190173	0.109217	0.00197759	0.0237888	0.106504	0.0405029	0.00141673	0.0414708	0.0252521	0.038019	0.271543	0.0141572	0.00490748	0.18981	0.0531942	0.00989797	0.0225077	0.0367763	0.00555301	0.0838594	0.0127074	0.0175651	0.00554567	0.089329	0.00363128	0.0368695	0.0385036	0.0161566	0.068819	0.0367696	0.0101206	0.00161697	0.0019047	0.0371552	0.249529	0.00608398	0.04190925	-0.01848144	0.0735445	0.017428	0.191943	0.0135956	0.166644	1.77527e-05	0.035308	0.101432	0.0250115	0.0363994	0.0451391	0.121895	0.0127975	0.0852444	0.0735999	0.3466839	9	60.69609	0.08341402	0.255535	0.619673	1.06055	2.06424	0.171666	0.332345	0.143504	0.110003	0.205366	0.0371164	0.3282024	1.056311
64100	-296.392	-260.4986	-35.89341	2.075589	2.20838	0.0112587	0.0283155	0.1732	0.0255698	0.037583	0.0151511	0.0162561	0.107577	0.0132425	0.018287	0.0312082	0.0208277	0.0596693	0.265413	0.0134769	0.0673444	0.0105344	0.072026	0.0112703	0.0151621	0.0111646	0.0668692	0.119341	0.0552257	0.0286212	0.510778	0.0197542	0.0336375	0.037217	0.113185	0.129059	0.0739672	0.066319	0.0112403	0.0559355	0.307645	0.0268193	0.0215048	0.190577	0.0254892	0.145747	0.0341386	0.0389952	0.167874	0.0344358	0.0428393	0.0638854	0.0142174	0.06228435	-0.04303622	0.0566077	0.0126143	0.0804588	0.0155234	0.0645446	0.00861612	0.127932	0.00984278	0.212993	0.115028	0.0923155	0.0602321	0.00642521	0.0627524	0.0741144	0.3316341	8	50.6425	0.08898238	0.316942	0.675488	1.07443	1.93314	0.1934	0.244478	0.115837	0.145953	0.245164	0.0551678	0.2885979	1.149122
64200	-292.9234	-254.8021	-38.12131	2.901547	3.446169	0.00754131	0.0375506	0.0202854	0.0950378	0.0789793	0.0318293	0.066842	0.017534	0.161996	0.0129783	0.000760332	0.00896711	0.131977	0.0545132	0.0196669	0.198044	0.000824884	0.120837	0.389604	0.0280024	0.000104682	0.107514	0.0680533	0.00907879	0.0309596	0.180879	0.325644	0.0696939	0.00902872	0.00369854	0.01125	0.107418	0.0687598	0.00190929	0.0931899	0.0193535	0.0114983	0.0252534	0.0410595	0.183653	0.0195916	0.117857	0.0149122	0.0564405	0.0229876	0.003054	0.21595	0.0402308	0.06381761	0.01214921	0.0299417	0.012788	0.114757	0.023901	0.0639802	0.0130479	0.128147	0.00815307	0.0182352	0.146926	0.0232721	0.109317	0.0185811	0.264098	0.0248556	0.2254231	12	56.37401	0.1199013	0.421082	0.753579	1.08398	1.74136	0.181777	0.201423	0.133712	0.0481738	0.37667	0.0582448	0.2375723	0.948861
64300	-295.5291	-252.4603	-43.06889	1.979115	4.752517	0.00610702	0.0676	0.00731757	0.0174606	0.0161588	0.00923006	0.238393	0.0681925	0.0704472	0.0161684	0.224779	0.00711105	0.049835	0.0169578	0.0345159	0.0512285	0.0701785	0.0707967	0.0342478	0.0111075	0.00977265	0.00907795	0.134155	0.00303447	0.00401834	0.0703236	0.203258	0.00265963	0.00236475	0.0650569	0.000600993	0.0456163	0.0489747	0.0299195	0.123909	0.00529608	0.0412124	0.0498345	0.00359517	0.00984686	0.0128413	0.00609454	0.220737	0.0312467	0.00678796	0.0558202	0.207886	0.107177	0.05158043	0.08226897	0.0525277	0.030388	0.0372409	0.00590381	0.0137663	0.00801034	0.0597375	0.11191	0.0231555	0.110202	0.0106018	0.160933	0.0126772	0.16449	0.198456	0.4185359	7	56.80256	0.05927872	0.491463	0.797778	1.08371	1.62705	0.247318	0.220735	0.199611	0.0848885	0.198393	0.0490541	0.5008049	0.8357265
64400	-281.952	-255.5996	-26.35239	3.014907	4.773476	0.00161789	0.0294286	0.0282508	0.00411389	0.0314967	0.00271068	0.0423226	0.0520849	0.0182625	0.0795619	0.00372533	0.00238322	0.00404463	0.116807	0.00626858	0.0712591	0.0135758	0.104899	0.0320438	0.0110463	0.0563693	0.144271	0.0766251	0.0204998	0.0155687	0.324569	0.153532	0.031044	0.00659304	0.0113607	0.0289603	0.261135	0.000837583	0.0456625	0.0774482	0.0153333	0.0432444	0.025804	0.00334006	0.0424457	0.0133526	0.00796485	0.0249112	0.00244409	0.0307177	0.00737412	0.140883	0.00475403	0.05215252	0.04695287	0.0797667	0.00630782	0.144093	0.0168971	0.00607733	0.0883492	0.0292091	0.0656937	0.0778596	0.0469186	0.020309	0.166303	0.00955653	0.205886	0.0367734	0.4145024	7	52.18556	0.05490565	0.492389	0.798322	1.08367	1.62562	0.206271	0.220563	0.125229	0.0965243	0.267232	0.0841798	0.4614553	0.8982505
64500	-304.7268	-254.5776	-50.14923	1.770431	5.784667	0.0440758	0.0744169	0.00943973	0.126799	0.0292783	0.00713261	0.042135	0.00447976	0.203021	0.138074	0.0083235	0.00438954	0.211993	0.0960678	0.0312149	0.059647	0.134208	0.194291	0.0236746	0.011833	0.0986585	0.238924	0.0989439	0.0353608	0.0106177	0.338734	0.0202137	0.0173901	0.174788	0.0860274	0.0650838	0.171999	0.117401	0.00463814	0.0130349	0.0283851	0.00421897	0.00921001	0.0645065	0.0314572	0.0102573	0.0570712	0.0239452	0.0706493	0.0435936	0.00553058	0.232181	0.0196272	0.0843638	0.05081917	0.0765715	0.0023494	0.0602473	0.0170852	0.0479959	0.0153739	0.0275549	0.0370427	0.146915	0.0583958	0.0122995	0.100185	0.137684	0.117019	0.143281	0.288612	9	51.6062	0.05495935	0.531728	0.820625	1.08173	1.56591	0.159776	0.178565	0.192839	0.112393	0.271105	0.085322	0.3394312	0.8502814
64600	-284.919	-258.9793	-25.93972	3.254664	3.951841	0.0154439	0.00562348	0.0241751	0.0299775	0.00997728	0.0461133	0.00100882	0.101484	0.0753053	0.010788	0.00804867	0.0219593	0.045524	0.0371522	0.0754264	0.0234584	0.0133499	0.00333545	0.187804	0.139952	0.0259773	0.00867485	0.00296839	0.00493709	0.0304637	0.0194544	0.0276148	0.0730526	0.0458274	0.058735	0.000553325	0.0128296	0.17883	0.00485494	0.0381305	0.1161	0.0147937	0.135441	0.00690585	0.0391894	0.0710635	0.0411974	0.00560705	0.108591	0.0671448	0.0284574	0.0725905	0.0658354	0.03808022	-0.02538479	0.0773135	0.00964731	0.091624	0.0118072	0.00282638	0.0126549	0.00956835	0.0788402	0.0921974	0.0318008	0.0467305	0.174658	0.0127499	0.245045	0.102536	0.4091937	7	50.74158	0.04827601	0.451697	0.773527	1.08441	1.69037	0.132177	0.253879	0.257419	0.0730808	0.204112	0.079333	0.3838089	1.066139
64700	-295.9173	-264.0992	-31.81811	3.473596	2.036153	0.0368416	0.0831608	0.0115451	0.00952873	0.0322793	0.100589	0.166446	0.0613539	0.0771722	0.219674	0.0127064	0.086011	0.0819649	0.151232	0.0202641	0.0713825	0.00985418	0.132946	0.0551952	0.0448459	0.00187818	0.0195999	0.112547	0.020146	0.207017	0.104494	0.0128212	0.00530194	0.097718	0.129886	0.00131128	0.083358	0.0172372	0.146027	0.0509848	0.0184367	0.0226887	0.0289273	0.0076011	0.0217322	0.0137052	0.0532587	0.0317837	0.0799091	0.0672452	0.0806811	0.185993	0.0879609	0.07350826	-0.0317603	0.0568849	0.0127347	0.0184545	0.0231818	0.0759042	0.00434417	0.125961	0.152869	0.0517112	0.114661	0.058628	0.148632	0.0552667	0.062339	0.0384277	0.4453932	8	54.16432	0.07052588	0.297552	0.658804	1.07087	1.97278	0.19511	0.239019	0.168056	0.0956098	0.180015	0.122189	0.4136329	1.076784
64800	-283.6127	-253.5527	-30.06008	2.283689	11.04313	0.0105181	0.0259754	0.00247333	0.017834	0.00544489	0.0791542	0.0188279	0.020097	0.00561125	0.0182684	0.0415529	0.113369	0.0143672	0.00442344	8.55788e-05	0.0210111	0.00683765	0.0399504	0.0385073	0.104582	0.0188884	0.019412	0.124859	0.0110778	0.045804	0.0978525	0.232292	0.00682501	0.00235416	0.115018	0.0398985	0.0803486	0.00428763	0.139139	0.0567708	0.0235907	0.00262205	0.0905579	0.0599172	0.0415213	0.00362592	0.106908	0.029984	0.0511881	0.0186184	0.0066585	0.118878	0.0744758	0.04296946	0.03804641	0.0317508	0.0394889	0.0734977	0.0121271	0.0532095	0.0167752	0.103098	0.0325964	0.0430383	0.0868727	0.144821	0.211966	0.0560123	0.0348454	0.0599015	0.4897235	7	51.42328	0.04495256	0.647568	0.878253	1.0703	1.40388	0.158046	0.335337	0.176194	0.0741418	0.201639	0.0546425	0.5277699	0.927911
64900	-273.4693	-255.9077	-17.5616	3.941424	8.691607	0.0110986	0.0302859	0.0175329	0.0105223	0.0120186	0.0264941	0.0254282	0.0658862	0.0103068	0.0048607	0.00986615	0.00767848	0.0226606	0.0208735	0.00955834	0.0119641	0.0199137	0.0540182	0.0213172	0.00442788	0.0119827	0.01979	0.11875	0.0160908	0.0413915	0.129014	0.00822014	0.0012231	0.0172686	0.047881	0.00109053	0.104488	0.00369552	0.00767629	0.0169863	0.004311	0.0147254	0.0328521	0.0176674	0.00355833	0.03839	0.00360053	0.0147751	0.0978318	0.00825802	0.0281785	0.0599522	0.139083	0.02630019	0.05607482	0.0232168	0.00436738	0.218957	0.0242413	0.0105598	0.0084905	0.109535	0.0586043	0.127058	0.165782	0.0397239	0.0285591	0.00549282	0.068534	0.106878	0.3597829	6	59.65333	0.03942327	0.607691	0.859649	1.0751	1.45756	0.264522	0.253425	0.158131	0.0807113	0.183848	0.0593635	0.4158577	0.8651586
65000	-305.6647	-267.3578	-38.3069	1.250535	5.154685	0.000102735	0.133151	0.0772065	0.0200073	0.0235275	0.0162263	0.0439969	0.114492	0.00706477	0.0259847	0.0233437	0.0698612	0.0665354	0.0974012	0.0609772	0.0388167	0.105062	0.194484	0.0988263	0.0349352	0.000790126	0.0708085	0.108504	0.119101	0.0151497	0.0623888	0.0101408	0.00564134	0.00306571	0.0916243	0.0078866	0.0942666	0.0144023	0.141415	0.0132537	0.0288792	0.0112209	0.0194153	0.0426773	0.0407405	0.00231965	0.0260881	0.113994	0.122497	0.109429	0.0829091	0.459308	0.036471	0.05602249	0.08467008	0.0186957	0.00700401	0.192603	0.000192555	0.0673994	0.00923045	0.0677261	0.10729	0.0660075	0.0578528	0.0282787	0.058682	0.119872	0.0696346	0.129532	0.2781045	6	53.42511	0.0595889	0.508378	0.807574	1.08302	1.60103	0.151156	0.241367	0.159848	0.0987736	0.217202	0.131653	0.3627746	0.7666042
65100	-287.7629	-259.2149	-28.54797	1.612119	4.354994	0.0224555	0.0264737	0.00396811	0.118943	0.00961078	0.00825613	0.0317704	0.0275066	0.0124991	0.0461222	0.00974502	0.00597502	0.00906084	0.00757438	0.0647051	0.0510666	0.0246437	0.0781093	0.0664719	0.0430424	0.0327604	0.0480859	0.245468	0.065146	0.0164918	0.0830003	0.00206033	0.0660488	0.0157075	0.113305	0.0679921	0.0649523	0.0576686	0.19913	0.00224463	0.02936	0.12597	0.0116787	0.0256478	0.0256135	0.00341053	0.10606	0.0427385	0.0833678	0.000822706	0.015253	0.237517	0.0173342	0.04776758	-0.02516103	0.0373344	0.0110072	0.0781106	0.0223573	0.0661623	0.031342	0.0451096	0.0472738	0.0874525	0.0722987	0.0726764	0.107542	0.0451394	0.192436	0.0837582	0.3988693	6	54.35078	0.07103114	0.472861	0.786655	1.0842	1.65629	0.288058	0.277165	0.154906	0.0817054	0.150874	0.047292	0.3737082	1.067328
65200	-296.9367	-255.0324	-41.90435	1.819202	5.747844	0.0628296	0.0399341	0.0160735	0.0730207	0.0637688	0.00777087	0.0205754	0.122647	0.110564	0.00295998	0.0527499	0.0583217	0.0324006	0.0908862	0.0753356	0.159295	0.032807	0.0102522	0.0171404	0.187556	0.043924	0.0983176	0.0376301	0.0211097	0.130135	0.0784797	0.0753252	0.00867483	0.0396455	0.324331	0.00597305	0.210749	0.461109	0.136044	0.00389138	0.00726231	0.000976954	0.0847867	0.0125739	0.0204152	0.318366	0.00315409	0.00130503	0.10413	0.00506599	0.0431812	0.0139285	0.251694	0.06261563	-0.01147333	0.0480196	0.000896416	0.106548	0.0549816	0.0605012	0.0468079	0.0793753	0.0144798	0.0414993	0.174404	0.0204991	0.169149	0.0522068	0.118286	0.0123454	0.5089262	9	50.09385	0.08018152	0.530456	0.819927	1.08181	1.5678	0.241568	0.228685	0.162652	0.118541	0.186776	0.0617774	0.4974529	1.023064
65300	-262.5193	-248.5753	-13.94402	2.171694	2.329026	0.0286989	0.0391314	0.0122257	0.0374706	0.0451742	0.00665549	0.0672956	0.112669	0.0411351	0.0178721	0.102217	0.00798428	0.0659748	0.00359222	0.00611551	0.0879922	0.00221489	0.00166796	0.0312578	0.0401236	0.0166186	0.0765927	0.0151095	0.0195641	0.013212	0.00253114	0.0156827	8.31173e-05	0.00276956	0.00306154	0.0292989	0.15852	0.0702968	0.0101233	0.037596	0.118873	0.106202	0.00792052	0.0578072	0.0169988	0.17594	0.0181726	0.00963055	0.0959303	0.0202182	0.0499888	0.00419006	0.0436353	0.04754042	-0.03163782	0.0424065	0.0112217	0.0981221	9.55133e-06	0.0471391	0.00278405	0.107365	0.00172234	0.108783	0.208391	0.0240694	0.0779249	0.0433585	0.146778	0.0799255	0.4125083	11	50.68764	0.06586382	0.329623	0.685987	1.0764	1.90799	0.171136	0.294597	0.131627	0.0678071	0.248008	0.086825	0.3808705	1.083067
65400	-274.059	-248.798	-25.26104	1.079391	4.255325	0.0105629	0.0303889	0.0357358	0.0875878	0.0123796	0.0015327	0.0104622	0.241272	0.0454306	0.00948788	0.0232797	0.00338732	0.107224	0.00136419	0.00160593	0.0462551	0.0792499	0.0198158	0.0550454	0.072285	0.00905867	0.016374	0.0392096	0.012943	0.166882	0.0209665	0.0157314	0.00190757	0.0815035	0.0223852	0.0382003	0.00557485	0.399436	0.0404325	0.00156224	0.010167	0.0168286	0.0108156	0.00225829	0.0148103	0.0229473	0.00155938	0.013164	0.0777248	0.0855114	0.0908988	0.0125427	0.0338703	0.05065709	0.03306133	0.0522105	0.027054	0.0788349	0.00901617	0.0035584	0.018024	0.0724649	0.0437204	0.0549888	0.0900185	0.00628137	0.188273	0.0173636	0.29678	0.0414115	0.2783253	9	57.57664	0.04701605	0.467861	0.7836	1.08428	1.66426	0.179223	0.17862	0.148163	0.0819593	0.318358	0.0936759	0.3113867	0.8938255
65500	-286.8328	-254.7195	-32.11325	6.375879	8.294773	0.00622006	0.00173541	0.00841634	0.0557364	0.0342255	0.0837178	0.0143225	0.0420753	0.0316588	0.0160292	0.0252077	0.0335499	0.0667575	0.00383315	0.00125793	0.090109	0.00322315	0.0501648	0.020628	0.115029	0.00487	0.0414423	0.00233624	0.00986757	0.0158535	0.0982265	0.00903175	0.00252783	0.0117943	0.0290403	0.100406	0.0104649	0.140849	0.0454065	0.000354753	0.0489301	0.0850493	0.00428575	0.0780272	0.0123947	0.264539	0.00856234	0.00434052	0.0956579	0.0500799	0.0311291	0.0159811	0.0124809	0.04339144	-0.0848293	0.0341846	0.0107783	0.216349	0.0524794	0.106513	0.047674	0.0893937	0.0101704	0.018595	0.108238	0.0642772	0.0750404	0.0169629	0.0489395	0.100404	0.5138826	6	53.06557	0.05981822	0.599495	0.855673	1.07598	1.46885	0.241432	0.291403	0.129054	0.0589623	0.178964	0.100185	0.4290533	1.197713
65600	-265.6969	-255.1793	-10.51766	1.861674	1.951598	0.0156687	0.000789056	0.0196828	0.0975756	0.00338496	0.0122637	0.000514437	0.118317	0.050519	0.00359896	0.0160365	0.0126965	0.0153463	0.00867929	0.00390477	0.00960916	0.00489174	0.0102625	0.177607	0.0665846	0.0232084	0.0156238	0.0729428	0.000184127	0.0566854	0.0193909	0.00126158	0.0417234	0.0261917	0.0154747	0.00942499	0.04324	0.176322	0.0364933	0.00404477	0.0185349	0.0707937	0.016454	0.036088	0.0238211	0.0695343	0.0167992	0.0466642	0.071114	0.0116313	0.0137381	0.0665591	0.000133184	0.04021715	-0.01845394	0.00960793	0.00666923	0.116106	0.0272474	0.0355013	0.0280038	0.0629349	0.0192362	0.0356634	0.180228	0.0195651	0.164915	0.0045489	0.25081	0.0389637	0.4176849	8	50.08873	0.05354349	0.287428	0.649766	1.06873	1.99408	0.20542	0.294125	0.108301	0.0749538	0.206046	0.111154	0.3992309	1.046224
65700	-274.5436	-252.1992	-22.34437	2.831351	3.089424	0.00101537	0.00820079	0.0395238	0.00565832	0.0495736	0.0161995	0.00552206	0.11558	0.0803871	0.0059747	0.00852262	0.0318598	0.0135831	0.00329203	0.00843884	0.0328407	0.0217114	0.0608422	0.0372217	0.030676	0.0073322	0.0147676	0.0047662	0.00149716	0.00811623	0.010464	0.00132579	0.0213268	0.212709	0.0289624	0.00604027	0.0626636	0.223712	0.00165448	0.0231777	0.126318	0.069229	0.0109693	0.0584587	0.0506845	0.135775	0.11645	0.0590952	0.0449296	0.0302979	0.0133054	0.0127771	0.0249091	0.04329192	-0.02231872	0.0287197	0.000736335	0.100452	0.0333379	0.0386598	0.00758971	0.0229411	0.0596105	0.121938	0.128538	0.024084	0.0694714	0.00490735	0.280647	0.0783659	0.5465241	7	54.18158	0.0376028	0.396064	0.736362	1.08292	1.78465	0.234835	0.248863	0.199713	0.0748488	0.188484	0.0532562	0.5242054	1.042576
65800	-288.0876	-263.0939	-24.99374	2.187157	5.073326	0.0279948	0.109208	0.0136246	0.0549004	0.0596496	0.0438099	0.00893943	0.0706977	0.0241428	0.0181555	0.0126041	0.000977835	0.00215974	0.012527	0.0022704	0.0573291	0.0183728	0.0152202	0.115012	0.0973646	0.0656652	0.0686328	0.0405398	0.0170022	0.00807799	0.0478814	0.0434565	0.0019111	0.0480193	0.0105582	0.00489418	0.15317	0.108883	0.136812	0.00750074	0.00201893	0.0223271	0.0143027	0.0447387	0.00406257	0.0893423	0.08071	0.000950329	0.0249624	0.0358822	0.00259694	0.0203336	0.0202118	0.05065996	0.03106584	0.0354119	0.0180601	0.0301666	0.0205789	0.137886	0.0324632	0.15006	0.0173827	0.0548873	0.0874576	0.0833814	0.0733025	0.0647678	0.186089	0.00810471	0.3466616	3	52.74652	0.05104473	0.505095	0.805696	1.08317	1.60604	0.168647	0.223351	0.169515	0.0903782	0.302001	0.0461074	0.3777275	0.9177559
65900	-274.7725	-252.727	-22.04548	2.776109	4.051186	0.0333009	0.0125866	0.00147872	0.110129	6.78755e-05	0.00760581	0.0252974	0.266376	0.0438268	0.00622418	0.0060564	0.0119017	0.0188613	0.000700961	0.0191837	0.0175467	0.0151814	0.10048	0.0639305	0.0921177	0.0296241	0.00902574	0.0531163	0.0017857	0.0136248	0.0212304	0.0127883	0.00851622	0.0207993	0.00829798	0.0430398	0.0469215	0.0549075	0.00103062	0.00212808	0.0320016	0.00818789	0.00546488	0.0410773	0.0379903	0.407725	0.0314275	0.0265945	0.150154	0.0428761	0.0245146	0.00370356	0.00633908	0.05512579	-0.0007114829	0.0516131	0.0109363	0.0730745	0.0542691	0.181376	0.032637	0.107355	0.101606	0.0123169	0.0835196	0.0340771	0.12362	0.00650283	0.00465275	0.122443	0.3513115	10	55.2486	0.08332204	0.457152	0.776961	1.08439	1.6815	0.188582	0.265707	0.193293	0.134501	0.15778	0.0601364	0.3506	1.002029
66000	-303.063	-266.5435	-36.51953	1.307551	3.035696	0.00310407	0.000694183	0.0194864	0.0413972	0.00139656	0.0986251	0.100253	0.0398968	0.049632	0.0103765	0.00500423	0.00414254	0.152385	0.111829	0.0281802	0.0618649	0.111255	0.0904438	0.0130896	0.0900063	0.0302233	0.0264713	0.28218	0.0046007	0.0192518	0.20693	0.0202155	0.0007395	0.0328718	0.0268065	0.0578246	0.0563677	0.0606492	0.0293644	0.00761536	0.000198674	0.0376102	0.0465186	0.000229796	0.106142	0.125863	0.0753249	0.373799	0.0752644	0.0411293	0.0851746	0.016341	0.0508531	0.07817857	-0.03702151	0.056343	0.0057476	0.0676213	0.0456103	0.042022	0.0169656	0.123938	0.0497715	0.0687115	0.140487	0.0258136	0.116132	0.104492	0.067633	0.0687109	0.7117057	5	53.54579	0.05225492	0.392005	0.733485	1.08269	1.79182	0.169718	0.310177	0.140817	0.106059	0.213707	0.0595221	0.6746842	1.054872
66100	-271.899	-258.5482	-13.35078	4.324816	2.057006	0.00056422	0.0338559	0.0048476	0.0283651	0.00605165	0.00290317	0.0724988	0.00830992	0.0255513	0.107497	0.0440663	0.0172889	0.0422294	0.0248833	0.0136976	0.00811961	0.00500036	0.0675547	0.034056	0.0200846	0.0354089	0.0870285	0.0893431	0.00142721	0.0110626	0.27844	0.00938286	0.00245278	0.0378777	0.0258702	0.0385924	0.0793406	0.0200902	0.0593643	0.0135266	0.00548032	0.0191791	0.0178764	0.00504417	0.0638133	0.0260756	0.0731186	0.0997903	0.0434587	0.0400136	0.0405279	0.00794231	0.0244985	0.05316215	-0.04406365	0.0343765	0.0270919	0.137814	0.026628	0.0999191	0.00152197	0.106363	0.0282744	0.0946011	0.0727181	0.0661479	0.12448	0.0492726	0.0525103	0.0782812	0.4752521	9	50.21916	0.07612481	0.299986	0.660942	1.07135	1.96772	0.215762	0.237224	0.183285	0.128174	0.179066	0.0564896	0.4311885	1.102191
