Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
83	0	-330.5299	-295.0622	-35.46766	7.949192	0.774844	0.0712287	0.118021	0.0431802	0.530254	0.00566011	0.00664181	0.00865855	0.132343	0.308737	0.195611	0.158513	0.0774232	0.181842	0.0126041	0.431136	0.0774111	0.455762	0.256481	0.398657	0.120787	0.799541	0.10861	0.1435595	0.07906524	0.11155	0.250444	0.0284724	0.0816357	0.0559502	0.00257929	0.0301529	0.000322258	0.130329	0.0477373	0.119773	0.0200765	0.0705405	0.0173119	0.0331255	0.4907579	0	16.23592	0.1719333	0.0901957	0.396805	0.949733	2.56327	0.18718	0.301915	0.117568	0.106832	0.174263	0.112241	0.5698231	0.861246
84	0	-296.0657	-283.3681	-12.69763	8.134445	1.566593	0.134862	0.225977	0.313719	0.159274	0.00473052	0.00740805	0.0799633	0.0206794	0.206394	0.01501	0.0471069	0.171963	0.077183	0.0723775	0.437025	0.2302	0.206159	0.00958659	0.062879	0.0922904	0.00563645	0.00221863	0.1096995	0.06179548	0.0276999	0.0899539	0.00173104	0.0493988	0.0119522	0.00337085	0.236512	0.0001156	0.19836	0.0394618	0.076499	0.0268673	0.0804295	0.151626	0.00602214	0.3157112	1	8.637561	0.1431164	0.235429	0.599278	1.0541	2.11119	0.246431	0.266704	0.0699916	0.0901021	0.229389	0.0973824	0.3775067	0.8363063
85	0	-309.6157	-283.763	-25.85268	7.12237	3.629257	0.138102	0.0145701	0.161197	0.28836	0.144168	0.035621	0.0622387	0.36111	0.886475	0.232762	0.460328	0.026128	0.125257	0.144694	0.316712	0.355868	0.13483	0.146415	0.0235826	0.0894889	0.10943	0.0939018	0.1968931	0.1074585	0.0351501	0.0464056	0.00964789	0.0381603	0.00793834	0.0242559	0.334592	0.0108451	0.0783661	0.0368895	0.199068	0.0283175	0.0188704	0.0284726	0.103022	0.1216775	2	8.519267	0.1179114	0.432758	0.761327	1.08425	1.72167	0.300512	0.30512	0.0764838	0.0643086	0.145929	0.107646	0.229136	0.5310276
86	0	-319.2681	-289.7043	-29.56382	5.950875	2.930697	0.10761	0.0120724	0.147132	0.00253076	0.808356	0.0192998	0.0313545	0.224426	0.0450263	0.179293	0.0158647	0.157694	0.59032	0.0878502	0.798664	0.0514764	0.472425	0.250586	0.0030238	0.331546	0.118922	0.334011	0.310852	0.2607895	0.0223623	0.0754035	0.0314818	0.0395801	0.00966211	0.00410217	0.222926	0.0159121	0.0998062	0.0256371	0.174773	0.0404387	0.0405441	0.0500596	0.147311	0.5010052	1	7.823655	0.0557219	0.383828	0.727617	1.08215	1.8064	0.270827	0.22814	0.162742	0.0955493	0.174896	0.0678455	0.7617947	0.6576643
87	0	-317.0592	-285.4296	-31.62961	6.648948	1.412885	0.963328	0.0237694	0.880846	0.336933	0.270195	0.0334654	0.0170115	0.190881	0.642724	0.0354781	0.308613	0.230401	0.388653	0.160338	0.560366	0.0704337	0.155979	0.280451	0.474825	0.54426	0.0919549	0.492405	0.3660368	0.08710141	0.0385629	0.139006	0.0147349	0.0117167	0.0244708	0.000440597	0.146155	0.0134109	0.154288	0.0206988	0.0892964	0.151139	0.0398144	0.129788	0.0264765	0.2405353	1	8.005446	0.1113413	0.211546	0.573383	1.04487	2.1702	0.199878	0.395756	0.128675	0.093277	0.15019	0.0322246	0.3276367	0.7341525
88	0	-297.9526	-278.8284	-19.12419	6.667178	2.403198	0.359773	0.121784	0.223376	0.163712	0.101129	0.0250236	0.104539	0.0542729	0.365029	0.0472942	0.129178	0.0418664	0.28852	0.096683	0.021076	0.309982	0.322877	0.239627	0.0428478	0.00518194	0.0853347	0.404835	0.1905492	0.2129524	0.0237431	0.14232	0.00197249	0.00376449	0.0265969	0.00992307	0.166871	0.00617896	0.133346	0.0524543	0.288247	0.0194212	0.00514949	0.0183134	0.101699	0.2214543	0	8.098497	0.1081095	0.337083	0.692019	1.07744	1.89346	0.233318	0.352923	0.101854	0.0697789	0.155721	0.0864042	0.4344066	0.5097856
89	0	-296.3564	-276.8776	-19.47878	11.55904	2.499861	0.105116	0.0299805	0.0953793	0.387357	0.0463577	0.0161418	0.161049	0.0691635	0.559085	0.0981847	0.0929619	0.038479	0.0337294	0.16803	0.216284	0.306281	0.0236888	0.0197837	0.0576352	0.0618742	0.0768292	0.00774079	0.1546594	-0.01211275	0.0530618	0.177539	0.0108155	0.015848	0.0261012	0.0114017	0.0739491	0.000536751	0.137571	0.011399	0.209433	0.0756482	0.0509435	0.0990332	0.0467195	0.3764266	1	17.25196	0.08413349	0.346443	0.699444	1.07863	1.87549	0.147305	0.370369	0.104883	0.090571	0.184936	0.101937	0.3643139	1.033248
90	0	-297.8478	-279.4196	-18.42813	4.824866	2.20836	0.0748937	0.239322	0.185053	0.0589592	0.00262152	0.0130198	0.00754501	0.225245	0.244035	0.135033	0.145227	0.0226331	0.227425	0.00813663	0.407369	0.320791	0.0365751	0.177922	0.459999	0.275261	0.285165	0.188802	0.1450251	-0.02023778	0.0380877	0.157927	0.00126651	0.0311882	0.0031958	0.0076603	0.275311	0.0241823	0.00283581	0.0360969	0.163648	0.000762022	0.0499225	0.190182	0.0177338	0.2431212	1	8.249748	0.2109377	0.316939	0.675486	1.07442	1.93315	0.242122	0.234461	0.118697	0.0576003	0.160182	0.186937	0.2228834	1.0908
91	0	-316.2	-289.0928	-27.10715	9.650556	1.619328	0.0744724	0.344442	0.036391	0.202016	0.119157	0.0574165	0.0527695	0.0260519	0.331755	0.304978	0.00106708	0.159378	0.43519	0.315235	0.24191	0.32212	0.0941456	0.418098	0.149593	0.0332872	0.125486	0.215273	0.1483708	0.08545212	0.0312125	0.144013	0.0198652	0.0434799	0.0388504	0.00499462	0.0941343	0.00175577	0.165847	0.00152802	0.1284	0.0690695	0.0434478	0.143278	0.0701243	0.142283	3	10.8116	0.1066926	0.243182	0.607284	1.05672	2.09281	0.190651	0.264672	0.155531	0.0786793	0.214605	0.0958619	0.2277351	0.624774
92	0	-307.6961	-283.1061	-24.58995	4.065173	1.52831	0.531086	0.07811	0.502227	0.0300434	0.25137	0.0153013	0.0317318	0.157844	0.116837	0.0661013	0.719381	0.113752	0.273951	0.236504	0.305298	0.168285	0.126883	0.0511978	0.353055	1.04533	0.877062	0.0913895	0.3152366	-0.04715839	0.0520714	0.0980525	0.0298701	0.135202	0.000419237	0.00673908	0.15673	7.29754e-05	0.0464447	0.0576942	0.24824	0.0012321	0.0776076	0.0255706	0.064054	0.3562541	1	7.114113	0.1823245	0.229663	0.593202	1.05204	2.12509	0.212963	0.312344	0.125566	0.0489891	0.135843	0.164295	0.3090957	1.152569
93	0	-317.187	-285.9944	-31.1926	5.360177	1.651209	0.160563	0.10004	0.0622362	0.228719	0.333507	0.0280829	0.355469	0.0961736	0.427772	0.632998	0.311299	0.367105	0.225298	0.231764	0.323179	0.228528	0.945024	0.191419	0.10328	0.450631	1.28696	0.230892	0.2806237	0.009459288	0.0247583	0.246145	0.00268558	0.0220103	0.0099701	0.0234788	0.202775	0.0323467	0.0783167	0.0782622	0.0936873	0.0263626	0.0415582	0.0861207	0.0315235	0.2918932	2	5.70756	0.1636582	0.247765	0.611932	1.05819	2.08211	0.199102	0.305578	0.103498	0.0884899	0.183897	0.119435	0.3013525	0.9686106
94	0	-310.8285	-280.0962	-30.73232	10.07811	1.772625	0.267442	0.122507	0.146082	0.239633	0.245895	0.056511	0.15599	0.00386429	0.554887	0.0650359	0.467168	0.105031	0.578102	0.0418212	0.352244	0.198258	0.11683	0.056061	0.425784	0.214507	0.00135978	0.648002	0.2253837	0.006414081	0.0223487	0.0748835	0.0220271	0.0311148	0.0222957	0.0100906	0.159407	0.00536492	0.0988644	0.0537162	0.266214	0.00939927	0.0523208	0.0848361	0.0871163	0.3756664	2	10.54231	0.12427	0.264535	0.62843	1.0631	2.04394	0.174544	0.370169	0.114141	0.0841391	0.150279	0.106727	0.3820805	0.9832127
95	0	-319.4742	-294.4556	-25.01855	7.555443	0.8272047	0.388113	0.237897	0.153688	0.555142	0.376201	0.0895387	0.0187726	0.00900316	0.438633	0.0873724	0.198658	0.115571	0.0715396	0.000809365	0.672731	0.164003	0.438183	0.247458	0.08173	0.0349234	0.0261579	0.0338246	0.2212972	-0.1170816	0.025316	0.174374	0.0274225	0.0127843	0.0255244	0.0148247	0.0779436	0.018578	0.100561	0.0522087	0.154424	0.0211387	0.0632638	0.211972	0.0196638	0.4792258	1	8.132675	0.08225678	0.101333	0.41786	0.964217	2.51659	0.104883	0.409649	0.0848551	0.136376	0.166519	0.0977176	0.3621442	1.323301
96	0	-299.2617	-278.7722	-20.48951	6.16159	1.481831	0.0316799	0.100554	0.402509	0.00189121	0.100227	0.000923638	0.161206	0.193679	0.100539	0.349936	0.259574	0.0635375	0.0778182	0.0938809	0.31305	0.248912	0.00497673	0.0568798	0.175916	0.206859	0.248386	0.557024	0.2169305	0.07144779	0.029764	0.14062	0.00682286	0.0710961	0.0415326	0.00938465	0.153766	0.00419925	0.144843	0.0280895	0.256665	0.00864812	0.0614939	0.0321234	0.0109515	0.1872807	2	6.503883	0.2501506	0.222502	0.585504	1.04934	2.14266	0.262932	0.265549	0.109998	0.105877	0.158333	0.0973112	0.2587285	0.7238503
97	0	-315.7547	-281.4832	-34.27153	6.308478	2.230864	0.556036	0.870212	0.407335	0.173489	0.119046	0.0138648	0.0519254	0.420435	0.319613	0.386257	0.130648	0.369656	0.0740731	0.339029	0.285983	0.0837173	0.234074	0.216036	0.133538	0.112478	0.626045	0.717637	0.3998689	0.1195071	0.026241	0.323396	0.00123148	0.0112861	0.00725139	0.00585494	0.127076	0.00796122	0.114734	0.086352	0.119046	0.0237258	0.078766	0.0320692	0.035009	0.3137524	3	9.401384	0.09572148	0.319359	0.677514	1.07482	1.92831	0.187128	0.367296	0.0874108	0.0937995	0.158045	0.10632	0.4332595	0.7241673
98	0	-323.5908	-288.6091	-34.9817	8.798194	3.265265	0.142588	0.201091	0.260756	0.332968	0.931843	0.0797565	0.170303	0.071587	0.427382	0.0399249	0.141215	0.699755	0.217728	0.221688	0.491712	0.592765	0.00602542	0.0832135	0.73213	0.0516709	0.00111025	0.084082	0.1850821	0.06463566	0.00651775	0.241957	0.0354401	0.00145667	0.0258708	0.00362092	0.0446027	0.00817218	0.117974	0.0154123	0.357312	0.0516672	0.0108321	0.0789873	0.000176511	0.3145041	2	9.035068	0.2061113	0.408796	0.745232	1.08355	1.76243	0.189396	0.416562	0.0716713	0.0830835	0.122199	0.117088	0.3791398	0.8295202
99	0	-318.0364	-285.5766	-32.45975	8.088415	1.695629	0.220294	0.142432	0.375885	0.0588488	0.539251	0.0343497	0.0806229	0.0424461	0.0230714	0.0845866	0.0614708	0.011896	0.339376	0.513317	0.337957	0.337978	0.00943057	0.157167	0.924505	0.189593	0.56961	0.361943	0.1801699	0.2022012	0.040858	0.0499878	0.021965	0.0705218	0.034109	0.0022374	0.251741	0.0167472	0.155144	0.0433846	0.238485	0.0101784	0.0266035	0.0326202	0.0054173	0.2282517	1	11.29858	0.133784	0.254023	0.618181	1.06011	2.06769	0.190874	0.303821	0.168819	0.0532572	0.20103	0.0821987	0.4304529	0.5302594
100	0	-308.2278	-285.4606	-22.76719	6.90616	2.017282	0.20671	0.200849	0.34281	0.467855	0.0168687	0.0381507	0.0339205	0.183474	0.666057	0.00018089	0.102706	0.0298609	0.292802	0.150714	0.272681	0.0549332	0.0274403	0.158371	0.0308742	0.123012	0.0877991	0.000539439	0.1332121	0.129755	0.0655965	0.0916563	0.0818363	0.0229263	0.00147879	0.00153032	0.230129	0.0134122	0.16319	0.139301	0.0972311	0.0431191	0.0302274	0.0166718	0.00169443	0.5815263	0	7.25037	0.1510171	0.295329	0.656839	1.07042	1.97742	0.231583	0.304836	0.0871733	0.057383	0.20652	0.112505	0.7112814	0.8175757
101	0	-320.6293	-284.8083	-35.82106	7.331392	1.815609	0.297781	0.320112	0.442073	0.537856	0.140231	0.000895518	0.00408028	0.0521581	0.611651	0.279016	0.377053	0.049137	0.0323463	0.788965	0.351909	0.200556	0.33632	0.485517	0.0832926	0.0381704	0.351647	0.388182	0.3645048	-0.009706815	0.0119164	0.192758	0.0295372	0.0229264	0.0148012	0.00294786	0.197587	0.0103704	0.159026	0.0344439	0.208904	0.0299947	0.0362677	0.0185501	0.0299679	0.3242393	0	9.846464	0.09083658	0.270224	0.633855	1.06461	2.03131	0.185417	0.358289	0.066075	0.109367	0.207144	0.0737074	0.3145324	1.030861
102	0	-304.0174	-277.3711	-26.64629	7.221141	1.802572	0.0552535	0.460617	0.366832	0.347662	0.0371263	0.0591057	0.0988392	0.101935	0.701419	0.0579298	0.238697	0.0466037	0.254349	0.336196	0.114385	0.0943454	0.213466	0.0814453	0.801303	0.0558633	0.173673	0.226486	0.2478836	0.1064542	0.0389259	0.152302	0.000162023	0.0847711	0.00610978	0.011438	0.198401	0.0177761	0.202623	0.0440344	0.170695	0.0423508	0.0216079	0.004814	0.0039896	0.4154292	0	7.557121	0.1329694	0.268512	0.632231	1.06416	2.0351	0.198485	0.310421	0.134949	0.113218	0.151192	0.0917353	0.5218834	0.7960193
103	0	-302.9405	-281.7596	-21.1809	8.837163	4.61035	0.434489	0.293828	0.318083	0.0987337	0.0107141	0.0135498	0.00438104	0.148218	0.118293	0.0759527	0.123467	0.0368238	0.010605	0.12357	0.146872	0.0182371	0.0182041	0.0813511	0.0382653	0.163714	0.198873	0.15184	0.1727084	0.03876555	0.0263286	0.0609189	0.0365857	0.0467595	0.00160617	0.00396428	0.286401	0.00432167	0.0202576	0.0156869	0.206904	0.0147829	0.0588318	0.170073	0.0465779	0.2096382	0	10.72605	0.1440757	0.485043	0.793982	1.08391	1.63707	0.204956	0.292259	0.144759	0.0541081	0.148323	0.155594	0.2484037	0.8439414
104	0	-309.6787	-282.9212	-26.7575	10.29769	3.519367	0.126946	0.212612	0.48476	0.0741877	0.297523	0.0562974	0.20601	0.157582	0.0234146	0.0602693	0.205008	0.0891344	0.0394444	0.0298844	0.18126	0.0200124	0.213046	0.21216	0.349022	0.0708692	0.296062	0.135384	0.1652997	-0.06642974	0.00973703	0.106043	0.000492742	0.00761656	0.00972533	0.00291344	0.0399497	0.000724442	0.145503	0.0499064	0.337044	0.0862831	0.0066763	0.158171	0.0392138	0.337238	2	11.85941	0.1064773	0.425837	0.756756	1.08411	1.7333	0.220881	0.29769	0.0809541	0.116589	0.238803	0.0450826	0.2708083	1.245302
105	0	-308.7593	-285.3349	-23.42439	9.319999	1.549622	0.0950196	0.021759	0.243288	0.112574	0.0514629	0.0102124	0.0152915	0.0257939	0.39576	0.0687132	0.157473	0.153823	0.254882	0.471715	0.214355	0.113121	0.138598	0.300123	0.313809	0.0102739	0.00150258	0.30889	0.1587504	0.1936579	0.0690932	0.0823093	0.0201522	0.218516	0.00271262	0.00435997	0.285844	0.00752363	0.0385541	0.00743235	0.16789	0.0177404	0.00104015	0.0741485	0.0026836	0.2391074	2	12.6017	0.1445557	0.232887	0.596613	1.05321	2.11729	0.244146	0.289726	0.159263	0.0562897	0.144733	0.105841	0.4327652	0.5525106
106	0	-315.7679	-277.7488	-38.01911	4.889861	2.511336	0.431246	0.0620226	0.380731	0.289197	0.672966	0.0224964	0.068091	0.0758142	0.624791	0.168741	0.0367936	0.446755	0.586764	0.0916647	0.103912	0.351767	0.780074	0.959589	0.416675	0.231219	0.369396	1.83127	0.3947506	0.2915315	0.0109171	0.110893	0.0266484	0.0381145	0.0056797	0.0485736	0.179689	0.000128497	0.0660333	0.00873784	0.152112	0.0299567	0.0111465	0.28343	0.0279401	0.3658342	2	6.889344	0.2016965	0.347529	0.700295	1.07876	1.87342	0.277408	0.251638	0.101798	0.11027	0.181155	0.077731	0.6573657	0.5565155
107	0	-318.2729	-286.4074	-31.86552	5.603568	0.5076158	0.221902	0.330435	0.224286	0.363943	0.347676	0.00609449	0.28728	0.271426	0.433608	0.0597345	0.0985075	0.0911895	0.260871	0.17023	0.0870291	0.902992	0.204826	0.0330803	0.196071	1.05369	0.446133	0.898419	0.2723626	0.2985023	0.0249884	0.317525	0.0801863	0.0284032	0.00534273	0.00721553	0.19151	0.0121278	0.0261652	0.0241637	0.0967668	0.00553336	0.0387731	0.13046	0.0108384	0.3301404	2	8.639538	0.1002464	0.0348079	0.256859	0.825732	2.8826	0.200351	0.311849	0.107539	0.118054	0.137248	0.124959	0.6286427	0.5251638
108	0	-306.9676	-279.1525	-27.81514	6.206991	1.270384	0.264404	0.0508494	0.560952	0.0154969	0.205843	1.04279	0.10795	0.243484	0.0859355	0.146113	0.938887	0.0253405	0.407856	0.200184	0.303646	0.175282	0.111068	0.730625	0.0480625	0.260762	0.244009	0.047708	0.3285588	0.09789646	0.00759842	0.0941738	0.00747867	0.0339954	0.00367197	0.0061503	0.174351	0.00353957	0.0332951	0.183293	0.189378	0.0290677	0.0535508	0.177799	0.00265753	0.269603	1	7.23344	0.1813207	0.187577	0.545268	1.03352	2.23364	0.265469	0.315291	0.0886369	0.0894497	0.143968	0.0971866	0.3674995	0.7336147
109	0	-317.8818	-281.3219	-36.55992	5.05802	2.961788	0.181511	0.690353	1.62707	0.0386805	0.0565825	0.0849247	0.0945412	1.2839	0.0196701	0.626423	0.706991	0.279471	0.760241	0.272549	0.109546	0.238355	0.850239	0.130749	0.0279783	0.762513	0.255165	0.12481	0.3475338	0.190217	0.0200615	0.259064	0.0143942	0.0452247	0.0228257	0.00828457	0.124774	0.00085445	0.0632624	0.149723	0.167132	0.0408128	0.032752	0.0158458	0.0349895	0.2985559	1	7.610371	0.09312788	0.386284	0.72939	1.08232	1.80201	0.200651	0.3263	0.0973014	0.0458631	0.171509	0.158375	0.4887729	0.6108275
110	0	-298.6332	-278.8488	-19.78436	10.4688	2.481564	0.0649738	0.119829	0.391827	0.0228176	0.0889517	0.246303	0.127092	0.238624	0.128401	0.0327029	0.451968	0.0116817	0.132265	0.0162123	0.0735749	0.149843	0.0338758	0.0673765	0.209767	0.47964	0.040098	0.122209	0.1198965	0.06897045	0.0220091	0.160608	0.0467207	0.0624293	0.0155296	0.00113844	0.129189	0.00181034	0.0417104	0.135293	0.125923	0.0056964	0.0429503	0.205939	0.00305262	0.3367489	0	12.73354	0.0681612	0.344702	0.698075	1.07842	1.87881	0.185868	0.367621	0.122382	0.0541753	0.188854	0.0811002	0.4057194	0.8300046
111	0	-294.896	-274.7586	-20.13736	7.529585	2.394952	0.071352	0.104529	0.394205	0.0486685	0.227061	0.210301	0.0383627	0.230194	0.0354855	0.0153796	0.746724	0.0432457	0.0238307	0.147499	0.211685	0.0707606	0.0804603	0.24065	0.0147418	0.0864205	0.0614414	0.0853976	0.1046525	0.01117746	0.0371909	0.15484	0.0156033	0.00294639	0.00333905	0.00220556	0.280799	0.0357157	0.0736527	0.0391352	0.254317	0.0449908	0.00931773	0.0307043	0.0152425	0.4174137	1	12.82978	0.1054936	0.336265	0.691363	1.07733	1.89504	0.232428	0.266418	0.13721	0.0697734	0.125756	0.168415	0.4285912	0.9739205
112	0	-308.8467	-288.3257	-20.521	6.738506	3.047467	0.0257914	0.0500085	0.300186	0.00426594	0.265821	0.106541	0.0511226	0.0653032	0.206325	0.0799654	0.6192	0.154291	0.179515	0.103733	0.0698454	0.0254813	0.26483	0.116001	0.214408	0.211825	0.203788	0.133765	0.1330782	0.1330958	0.024066	0.169412	0.00393997	0.0672941	0.0606743	0.00920797	0.229884	0.0218718	0.0388548	0.0102047	0.151182	0.119063	0.0330051	0.0610741	0.00026551	0.3370526	0	10.43327	0.1215759	0.392901	0.734123	1.08274	1.79024	0.221632	0.304191	0.071575	0.119799	0.155666	0.127137	0.4701484	0.7169068
113	0	-309.9759	-280.8175	-29.15845	6.773774	2.168625	0.00465513	0.154244	0.423364	0.00317295	0.076954	0.0260569	0.0249569	0.201508	0.0548172	0.244827	0.570234	0.118794	0.51687	0.664619	0.0294227	0.550396	0.189514	0.525423	0.530283	0.0996458	0.0593044	0.027037	0.2071399	-0.0407595	0.0098184	0.104171	0.0125008	0.0715755	0.00828998	0.00203168	0.169906	0.00720463	0.114593	0.0149978	0.194491	0.0108771	0.257039	0.00936274	0.0131409	0.2809087	0	7.524366	0.09938039	0.312605	0.671825	1.07369	1.94188	0.211183	0.413806	0.105877	0.0596761	0.119758	0.0896997	0.2401492	1.169726
114	0	-320.6728	-289.3313	-31.34155	6.585713	1.341906	0.431813	0.102002	0.892219	0.161566	0.175176	0.122668	0.339972	0.152182	0.748771	0.45683	0.0272399	0.269741	0.234502	0.0330983	0.316582	0.202168	0.231211	0.103415	0.130146	0.205483	1.17734	0.0566708	0.3660454	0.09673254	0.0130168	0.262139	0.00188645	0.0102654	0.055276	0.00533865	0.152939	0.00556937	0.0774206	0.00892797	0.280549	0.00854228	0.0231834	0.0867868	0.00815961	0.2599336	2	11.45168	0.1147681	0.199835	0.559936	1.03961	2.20062	0.303588	0.287727	0.107827	0.123482	0.12386	0.0535163	0.3566662	0.7287869
115	0	-309.8413	-287.4903	-22.35094	5.798672	1.485793	0.125163	0.104369	0.275381	0.145474	0.0348272	0.0295476	0.195535	0.159562	0.0225996	0.173637	0.456808	0.0872272	0.120494	0.705619	0.00537174	0.234187	0.298153	0.00783604	0.10838	0.356502	0.0374009	0.362649	0.1860253	-0.01357842	0.052158	0.175292	0.0183046	0.0615041	0.0314713	0.0150093	0.162668	0.0464703	0.0520987	0.00943356	0.179202	0.0231795	0.0458048	0.119756	0.00764816	0.511564	0	7.300326	0.1668521	0.223119	0.586174	1.04958	2.14113	0.232052	0.284363	0.121323	0.0899426	0.141131	0.131189	0.4979856	1.027267
116	0	-317.4575	-289.3787	-28.07879	6.340531	1.889603	0.251129	0.203717	0.11818	0.022156	0.213879	0.0876776	0.399483	0.328497	0.0937177	0.149846	0.192197	0.0714869	0.130504	0.025052	0.249625	0.485313	0.444006	0.883515	0.298813	0.794799	0.0905104	0.228553	0.2537759	0.174785	0.00963296	0.11374	0.0491848	0.066529	0.0334539	0.0169926	0.0808204	0.00247447	0.174409	0.0396242	0.166522	0.0934192	0.0273497	0.0605433	0.0653042	0.2466355	2	8.242303	0.06409698	0.279731	0.642736	1.06696	2.01057	0.232175	0.297905	0.131785	0.110236	0.136718	0.0911811	0.4214205	0.585248
117	0	-313.9133	-286.6289	-27.28448	5.335168	1.296321	0.000299684	0.318483	0.213207	0.0580582	0.950897	0.015897	0.0530292	0.472384	0.172233	0.0328834	0.853409	0.150573	0.303235	0.257415	0.195806	0.123676	0.0921129	0.133426	0.0627956	0.511148	0.270565	0.845968	0.1980642	0.09955345	0.0679893	0.0437782	0.113306	0.0543619	0.017052	0.00796913	0.188352	0.00297942	0.204821	0.0296301	0.0882297	0.0179248	0.12979	0.015528	0.0182891	0.3477295	1	5.889454	0.1118207	0.192076	0.550726	1.03583	2.22137	0.162946	0.30828	0.205751	0.118555	0.130087	0.07438	0.4472829	0.7774262
118	0	-302.8043	-283.2943	-19.51002	7.834089	1.279069	0.112825	0.4404	0.284208	0.0648667	0.0847261	0.0029939	0.0111389	0.103602	0.176643	0.403962	0.017545	0.178321	0.0187447	0.699048	0.0190956	0.166053	0.0745075	0.0613732	0.00610671	0.0532276	0.160218	0.126738	0.1446851	0.09574042	0.017026	0.097449	0.00779441	0.0943898	0.00740119	0.00229505	0.196099	0.00283713	0.0678938	0.0560385	0.194294	0.0090917	0.0148951	0.204153	0.0283414	0.3555195	2	12.09072	0.05156123	0.18909	0.547113	1.0343	2.22949	0.271987	0.326194	0.105371	0.0638199	0.103842	0.128786	0.4512599	0.7878375
119	0	-322.2509	-292.7782	-29.47274	8.251412	1.434259	0.313818	0.0128236	0.306283	0.0173784	0.0497734	0.181812	0.466029	0.90568	0.171941	0.001872	0.69253	0.0646995	0.156206	0.643174	0.330761	0.637145	0.0771615	0.0939851	0.0202417	0.280112	0.215574	0.107951	0.2442228	0.07854662	0.037056	0.123265	0.0566908	0.0296214	0.0820861	0.0569549	0.0402186	0.0108781	0.0417011	0.0569902	0.258787	0.0484244	0.0338423	0.0818474	0.0416369	0.3024891	2	11.47486	0.09991739	0.214986	0.577235	1.04632	2.16146	0.142261	0.35603	0.110882	0.103211	0.152807	0.134809	0.3810357	0.7938602
120	0	-313.6613	-283.5667	-30.09458	10.75863	1.840012	0.0514566	0.953908	0.251466	0.414787	0.114844	0.065793	0.004985	0.715443	0.239206	0.190636	0.284912	0.108074	0.0991846	0.0494803	0.0118427	0.0074303	0.26275	0.144152	0.278996	0.0986525	0.40825	0.124243	0.1833853	0.08643946	0.0446965	0.133616	0.000622651	0.120504	0.0215466	0.00727855	0.232762	0.00149522	0.133494	0.00796131	0.0945822	0.0130657	0.0553769	0.126643	0.00635427	0.3662911	2	11.76035	0.07111591	0.273399	0.636846	1.06542	2.02434	0.22046	0.336896	0.113042	0.0806632	0.104549	0.14439	0.4527306	0.8090709
121	0	-303.504	-280.9992	-22.50483	4.805455	2.244337	0.32865	0.220927	0.585406	0.00744925	0.0509586	0.0296886	0.0189073	0.037831	1.00855	0.188592	0.13712	0.0470398	0.202128	0.146692	0.0923503	0.664351	0.699799	0.00729989	0.123592	0.0629202	0.313933	0.0308704	0.2467164	0.06403648	0.0184824	0.110144	0.0664883	0.0701278	0.0060777	0.0039779	0.181848	0.00243444	0.0822129	0.0790891	0.0994561	0.0164073	0.0206574	0.222631	0.0199659	0.2688865	1	5.80978	0.2613702	0.320795	0.678712	1.07505	1.92544	0.295478	0.270663	0.109606	0.0627539	0.169179	0.0923207	0.3329229	0.8076538
122	0	-310.5951	-284.9169	-25.67823	7.918121	2.117389	0.00684419	0.0193433	0.278472	0.00436356	0.0750357	0.257302	0.152155	0.26548	0.00159156	0.0399037	0.297349	0.0202685	0.145347	0.565177	0.0861908	0.168152	0.0877284	0.224174	0.301049	0.223197	0.130728	0.158665	0.1204429	0.02836232	0.0269416	0.123473	0.11602	0.0851367	0.0711564	0.00793064	0.0587144	0.00970078	0.102746	0.0607333	0.274507	0.029308	0.00881341	0.0182471	0.00657168	0.1998655	0	15.59772	0.09705927	0.306896	0.666943	1.07267	1.95349	0.240533	0.233942	0.0845511	0.0942664	0.240721	0.105986	0.2282278	0.875728
123	0	-328.7884	-287.0609	-41.72751	4.980202	1.288457	2.05708	0.261566	0.257407	0.692089	0.198902	0.0270151	2.26466	0.548115	0.401313	0.0389047	0.995935	0.306807	0.0036691	1.86794	0.0852188	0.194768	0.305251	0.0280959	0.34604	0.148817	0.420597	0.341478	0.5126845	0.1863829	0.0473239	0.0260589	0.00836259	0.0815493	0.0608436	0.000308136	0.234895	0.00165866	0.0256686	0.0321752	0.260964	0.0727212	0.00840877	0.124159	0.0149031	0.2431114	2	7.095293	0.2449947	0.190718	0.549088	1.03514	2.22505	0.22498	0.3364	0.124155	0.090421	0.116574	0.107471	0.4294943	0.5660411
