Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1235	0	-119.223	-124.159	4.935945	11.3031	0.6657412	0.0672186	0.00204389	0.00831327	0.0210544	0.0147836	0.0175441	0.0235671	0.0213999	0.0286648	0.0109633	0.00637787	0.0302104	0.0154561	0.00784447	0.0265133	0.0571888	0.0333152	0.00577549	0.0685992	0.000587901	0.0230059	0.0337854	0.02389198	0.04487747	0.106036	0.0246184	0.095302	0.0537944	0.00674013	0.0422911	0.156242	0.0103576	0.0113559	0.203061	0.0259891	0.210668	0.0152062	0.0341476	0.00418996	0.1926801	3	56.96279	0.06843079	0.066891	0.346907	0.91148	2.67472	0.119559	0.131425	0.0452272	0.453983	0.0405619	0.209244	0.2375576	0.811088
1236	0	-124.6404	-125.1695	0.5290642	11.51515	0.6580196	0.000950832	0.00507599	0.0233913	0.0879492	0.0219744	0.0209684	0.0645569	0.0263042	0.0848988	0.0134466	0.0154445	0.0281851	0.00341191	0.0505107	0.0205495	0.00325754	0.0297752	0.00895891	0.0240597	0.0139144	0.0281288	0.0594831	0.02313239	-0.03818197	0.100411	0.0470968	0.102255	0.039124	0.0750913	0.0715749	0.123749	0.0136146	0.0151393	0.0998036	0.105248	0.0658134	0.0459995	0.0682384	0.0268417	0.372138	4	50.1318	0.07019166	0.065254	0.34303	0.90826	2.68346	0.0719678	0.174181	0.129284	0.450609	0.0457348	0.128224	0.333956	1.114332
1237	0	-136.1428	-124.2	-11.94284	11.97835	2.84203	0.116728	0.0185603	0.00914235	0.0540925	0.00144168	0.0674117	0.0443149	0.0106733	0.03519	0.0186279	0.0467653	0.0393835	0.0481885	0.0311405	0.0247431	0.0973134	0.024686	0.0168178	0.0455813	0.066613	0.021006	0.0289968	0.0378788	0.1408563	0.0234235	0.0344199	0.100822	0.0510768	0.051011	0.0563244	0.190102	0.0183663	0.0479346	0.195805	0.0757239	0.00271148	0.0114007	0.0388426	0.102036	0.2223464	3	58.10563	0.02431377	0.376659	0.722389	1.08162	1.81934	0.101167	0.206204	0.11481	0.471659	0.0659935	0.0401655	0.3632027	0.6121827
1238	0	-137.5667	-128.4198	-9.146826	8.445238	2.315684	0.0613543	0.0193773	0.00492751	0.0515019	0.021332	0.0243952	0.0501672	0.00647354	0.0367497	0.010105	0.0318639	0.00946819	0.0812963	0.170634	0.026931	0.0110776	0.0280354	0.00462324	0.0840091	0.0274821	0.0248149	0.0096386	0.02762403	0.1063805	0.232854	0.0435312	0.148451	0.0275473	0.0358329	0.0658742	0.105824	0.00867219	0.0547366	0.027056	0.0492268	0.0605836	0.0201084	0.119512	0.000188274	0.1670428	3	52.65697	0.03759857	0.328255	0.68487	1.0762	1.91068	0.0583577	0.175573	0.0971352	0.457349	0.165094	0.0464915	0.2734232	0.6109312
1239	0	-154.5886	-129.6644	-24.92422	13.40087	0.6751949	0.0603924	0.0114379	0.056928	0.0936153	0.0252744	0.217561	0.0120404	0.0824827	0.110474	0.036793	0.0251024	0.0211446	0.00505627	0.0411683	0.304412	0.0953718	0.310869	0.0434281	0.0699924	0.122102	0.0996522	0.0152463	0.08819586	0.02429858	0.00958049	0.118085	0.0320134	0.0022905	0.0101207	0.22115	0.130575	0.0347978	0.0135704	0.0519002	0.045262	0.198814	0.0640311	0.00272669	0.0650832	0.2986594	1	52.54361	0.04127892	0.0688997	0.351587	0.915318	2.66419	0.0882385	0.159666	0.0698168	0.529761	0.047494	0.105024	0.322958	0.9247624
1240	0	-137.616	-121.6409	-15.97508	13.43954	0.7526566	0.0647707	0.00255123	0.00881298	0.199875	0.0172505	0.0207064	0.0127087	0.0214174	0.0261362	0.0193848	0.0966177	0.0318055	0.0236216	0.0585161	0.0818374	0.0563274	0.00764769	0.0898539	0.0382874	0.0336884	0.293729	0.0369347	0.07016748	0.05554875	0.0321143	0.0422566	0.048087	0.024982	0.140467	0.0106512	0.0924994	0.020698	0.0114342	0.223776	0.178716	0.0832297	0.0380334	0.0511632	0.00189182	0.1869352	2	52.53754	0.08758486	0.0854529	0.387351	0.942921	2.58427	0.0918112	0.158382	0.0433859	0.612433	0.0360893	0.057898	0.2424839	0.7709178
1241	0	-125.8821	-132.3108	6.428735	10.42921	0.7390909	0.0124054	0.00310409	0.00341453	0.0278667	0.0643368	0.0188584	0.0168051	0.0387464	0.00169056	0.0596735	0.000155664	0.0102831	0.00567721	0.00316823	0.0298888	0.0129519	0.000861973	0.00258265	0.018021	0.00799886	0.101945	0.00421496	0.02260465	-0.01868237	0.0220221	0.105882	0.0989561	0.0899769	0.192681	0.00941052	0.142768	0.0291894	0.00408308	0.0843315	0.0031126	0.043455	0.0521522	0.0189275	0.103052	0.2165181	0	54.10337	0.0727581	0.08255	0.381405	0.938536	2.59751	0.0776292	0.215564	0.0849986	0.524762	0.0323275	0.0647187	0.1978357	1.094434
1242	0	-120.8782	-126.1941	5.315914	11.56444	0.9082074	0.0179287	0.00399225	0.0020805	0.0331552	0.0464491	0.0155021	0.00449814	0.00483704	0.0418923	0.00124993	0.0494304	0.0216363	0.00919511	0.0946078	0.00816744	0.0277501	0.000763546	0.0387751	0.00713169	0.00617584	0.00455563	0.0237394	0.02817452	-0.04128733	0.139167	0.0400669	0.12514	0.0408181	0.0543438	0.0213972	0.0608855	0.0200726	0.0773369	0.164705	0.0279453	0.0583981	0.0693798	0.00353906	0.0968056	0.2371276	3	51.68003	0.07339792	0.118294	0.447309	0.982953	2.45144	0.0718934	0.203577	0.0360234	0.607824	0.0538025	0.02688	0.1958403	1.210821
1243	0	-129.0686	-126.1947	-2.873883	7.710977	1.166015	0.0530749	0.0534848	0.000620039	0.0238106	0.0431535	0.0227419	0.0367545	0.00624143	0.00457893	0.000136613	0.00584444	0.00421875	0.00570358	0.0111222	0.0231625	0.0154166	0.100481	0.0277102	0.050497	0.0321549	0.132115	0.0153738	0.04074947	-0.0207224	0.0202799	0.016038	0.094214	0.0526279	0.219834	0.117996	0.0593611	0.0118389	0.0512329	0.111178	0.0237089	0.111472	0.0434852	0.0503703	0.0163632	0.4467916	2	61.64917	0.03295598	0.16884	0.521536	1.02286	2.28677	0.048946	0.198428	0.0486597	0.577343	0.0508911	0.0757325	0.4260692	1.048636
1244	0	-122.061	-125.5145	3.453432	17.59602	0.8296584	0.0813736	0.035885	0.00368187	0.00641579	0.00375535	0.0074108	0.0260268	0.0320138	0.00178715	0.0408172	0.0826711	0.00359951	0.00299206	0.02175	0.0220907	0.0172498	0.0418268	0.00424372	0.0235688	0.00167573	0.00827722	0.0485214	0.02548273	-0.01023137	0.0418746	0.0791947	0.108653	0.00117937	0.00644833	0.053683	0.21381	0.0528233	0.00287922	0.139748	0.00436261	0.0649446	0.0398026	0.042353	0.148243	0.2807814	3	51.14198	0.04758688	0.101852	0.418806	0.964846	2.5145	0.152318	0.146221	0.0623186	0.492803	0.030461	0.115878	0.27055	1.037817
1245	0	-132.8614	-135.6417	2.78029	13.24011	0.9608057	0.00612354	0.018863	0.0134802	0.0026334	0.00259124	0.0134399	0.0239079	0.0555112	0.00704342	0.046905	0.029776	0.00489397	0.0120179	0.0575703	0.00546593	0.0145362	0.0180318	0.00575792	0.0247435	0.0063743	0.0126426	0.0658989	0.02112288	0.07558976	0.0781173	0.0739127	0.0540594	0.0427171	0.00630047	0.122124	0.0517582	0.266919	0.0168714	0.039464	0.0803356	0.112963	0.0452065	0.00183539	0.00741623	0.2505565	0	53.32562	0.04357982	0.129069	0.464645	0.993189	2.4131	0.1341	0.246025	0.0992874	0.419687	0.0284402	0.0724603	0.3261463	0.7682336
1246	0	-120.2564	-123.8676	3.611124	17.95216	2.074421	0.012338	0.000434422	0.00622389	0.0565452	0.0202992	0.00758815	0.0122347	0.0275634	0.0211342	0.0207829	0.00247726	0.00447531	0.0323521	0.0120162	0.0359547	0.0259927	0.0112497	0.0413151	0.0196205	0.00117508	0.0628072	0.0274294	0.01797378	0.04098353	0.274098	0.041222	0.0772089	0.0370539	0.0577073	0.00713759	0.0398623	0.118266	0.0306382	0.143341	0.0448025	0.00437254	0.0907119	0.0117491	0.0218284	0.2001103	3	52.77037	0.06282018	0.301999	0.662701	1.07174	1.96355	0.0703892	0.24665	0.0504126	0.470342	0.0189229	0.143283	0.2410939	0.8300101
1247	0	-112.1291	-122.1135	9.98437	17.09732	1.999261	0.0214703	3.17766e-05	0.000316431	0.0160844	0.0340425	0.00137034	0.0324018	0.000214267	0.00977699	0.00216105	0.00668446	0.00911756	0.0198954	0.0167233	0.0138858	0.00882909	0.0281607	0.00243072	0.00655282	0.0155844	0.0293617	0.023535	0.01160687	0.03143551	0.00847751	0.0906595	0.116694	0.0345354	0.0153855	0.00337119	0.0682501	0.0466554	0.0249219	0.0730694	0.0186059	0.233384	0.0284053	0.165558	0.0720268	0.1224331	4	54.51387	0.04553925	0.293186	0.654935	1.06997	1.98191	0.0834056	0.164736	0.0566593	0.548394	0.0987907	0.0480139	0.1538686	0.795699
1248	0	-134.9833	-137.5882	2.604847	9.432603	1.972397	0.00187783	0.0230895	0.00418184	0.0465156	0.0412749	0.0632017	0.0294959	0.0550738	0.0185527	0.0448372	0.00462264	0.00387191	0.000803326	0.00149422	0.0190211	0.0541125	0.0268557	0.00232876	0.0401409	0.0183969	0.0377297	0.0426605	0.03048873	0.01309146	0.0107473	0.0411128	0.0877522	0.0433298	0.182762	0.0626343	0.0734587	0.0274387	0.00831376	0.256494	0.0151657	0.137903	0.00939904	0.0335103	0.00997832	0.2655645	0	50.30601	0.07395819	0.289957	0.652046	1.06928	1.98871	0.068888	0.139046	0.0512109	0.491497	0.127669	0.121689	0.2786559	0.9530193
1249	0	-132.5078	-124.8746	-7.633124	18.22383	0.4545156	0.0400035	0.0167047	0.0129936	0.0441486	0.0222017	0.0284777	1.96994e-05	0.0128351	0.0208063	0.00193059	0.0412568	0.012764	0.0308293	0.0530334	0.0345035	0.00064991	0.196753	0.130919	0.0213646	0.0476884	0.00899559	0.0192089	0.04522508	-0.01893111	0.115095	0.175307	0.0612002	0.0216004	0.0769779	0.17681	0.0239017	0.00462283	0.0118782	0.0831902	0.0291332	0.0558524	0.0197702	0.0554325	0.0892282	0.2426169	3	63.51698	0.04236235	0.0253	0.221189	0.784127	2.96938	0.107317	0.198395	0.0843846	0.449945	0.0570878	0.10287	0.2236857	1.084633
1250	0	-126.9014	-128.9212	2.019721	18.12263	1.188726	0.00379199	0.00170648	0.0189527	0.00388328	0.00317892	0.0199198	0.0279305	0.0244545	0.0272214	0.00601076	0.00217785	0.00191386	0.0358595	0.00776291	0.031873	0.0385394	0.040448	0.0977649	0.025495	0.0244013	0.00986743	0.00069834	0.02563721	-0.01482812	0.069465	0.116318	0.185521	0.0493999	0.0401702	0.0134268	0.126087	0.0404588	0.0360434	0.0786898	0.0174565	0.00108785	0.0110359	0.0245284	0.190311	0.2537907	2	61.9664	0.05614597	0.173004	0.526957	1.02538	2.27466	0.0490579	0.160373	0.122923	0.381553	0.152254	0.133839	0.2389626	1.062052
1251	0	-152.174	-125.4301	-26.74385	27.27408	0.3952906	0.0674814	0.00491873	0.00857083	0.155928	0.00300313	0.0365103	0.0470768	0.00954855	0.0038693	0.0103294	0.0538427	0.0480907	0.0430649	0.0583326	0.0788843	0.00112073	0.0458732	0.0265131	0.299553	0.117416	0.0258629	0.153825	0.08336898	0.01296215	0.00915866	0.157781	0.0187725	0.0629173	0.025534	0.111637	0.0109124	0.00163806	0.0287593	0.159414	0.0229886	0.114988	0.0194351	0.162429	0.0936346	0.1956042	2	56.25935	0.01580439	0.0160409	0.178229	0.726134	3.0796	0.0919613	0.175824	0.0414016	0.533949	0.0818711	0.074993	0.2085664	0.9378512
1252	0	-119.8232	-125.9988	6.175653	13.69331	0.5483254	0.0461634	0.00831471	0.00409855	0.0333873	0.0285422	0.00821819	0.00757555	0.00413597	0.0525875	0.0143181	0.00398969	0.000266115	1.94111e-05	0.0164375	0.0878972	0.00907704	0.00965568	0.000493769	0.0410014	0.0223702	0.0217943	0.0469802	0.01973859	-0.03302213	0.0530653	0.00163292	0.134971	0.0372797	0.0276793	0.0264686	0.0347834	0.096451	0.100984	0.106133	0.123297	0.129026	0.0173778	0.0519836	0.0588674	0.3383043	3	50.11241	0.05598293	0.0426573	0.282298	0.852479	2.82257	0.073727	0.169163	0.10321	0.438919	0.0568879	0.158093	0.3052822	1.108169
1253	0	-118.2828	-125.0645	6.781726	15.72529	0.9363704	0.000423385	0.0106668	0.00299414	0.00437191	0.000693149	0.00708845	0.00751843	0.00591929	0.00806793	0.00299175	0.00307092	0.00891521	0.00225527	0.0490479	0.0181154	0.0606316	0.0104138	0.0185425	0.0760776	0.00421007	0.0658041	0.0171671	0.01816431	0.0131825	0.0713883	0.078926	0.0479443	0.125387	0.00251519	0.00519925	0.0435243	0.0609439	0.00940075	0.0894189	0.18939	0.00710437	0.0384493	0.0280583	0.202349	0.2360735	1	56.15086	0.03661916	0.12409	0.456754	0.988601	2.43056	0.12711	0.115874	0.119397	0.502293	0.0454451	0.0898803	0.249256	0.9471126
1254	0	-129.6773	-133.8561	4.178773	19.543	1.141629	0.0206992	0.0738909	0.00142231	0.0459772	0.000503871	0.00150896	0.0251862	0.00284227	0.0142734	0.00025246	0.00185244	0.00210909	0.00222747	0.0187353	0.0217746	0.0409147	0.0111772	0.00772377	0.00468965	0.0119195	0.0220358	0.00783677	0.01402285	-0.002983919	0.0663866	0.0881066	0.0425977	0.0542165	0.0194893	0.166409	0.0928865	0.0716593	0.0245107	0.0575989	0.0683518	0.102478	0.0505268	0.0121083	0.0826742	0.1707041	1	50.21296	0.02642562	0.164316	0.515542	1.02001	2.30013	0.0404473	0.18375	0.0385408	0.588076	0.028527	0.120658	0.1677202	1.017791
1255	0	-126.2965	-125.5083	-0.7881324	26.63679	0.376922	0.0163919	0.0207871	0.00214669	0.00130071	0.00163969	0.00923418	0.0308106	0.00326852	0.0044967	0.00726353	0.00578635	0.0429346	0.00422596	0.0955354	0.00382168	0.00905691	0.011635	0.0251683	0.0244744	0.0247939	0.00305891	0.0266693	0.02632464	-0.01918771	0.0333072	0.209265	0.0535844	0.0243455	0.0792889	0.135042	0.206265	0.0224296	0.0750721	0.021133	0.0101776	0.0978783	0.00984549	0.0110361	0.0113294	0.2085708	2	55.97752	0.02303847	0.0135307	0.164318	0.705049	3.1171	0.101821	0.132143	0.053923	0.483517	0.12031	0.108286	0.1893831	1.101317
1256	0	-119.1364	-125.8329	6.696465	18.21848	0.8510035	0.000712332	0.0059066	0.0154684	0.0133552	0.00868558	0.00242547	0.0395693	0.00724009	0.0203194	0.00874151	0.00438442	0.00957083	0.030077	0.021964	0.00051193	0.0155673	0.0529823	0.00369574	0.00851349	0.0303944	0.000282086	0.0111511	0.01478868	0.008701478	0.0371317	0.0410375	0.0331226	0.0324305	0.157331	0.041912	0.119988	0.0240655	0.0667197	0.187817	0.122646	0.023909	0.0433983	0.0074703	0.0610204	0.09899877	2	60.61645	0.05552333	0.106356	0.426886	0.970144	2.49661	0.0957764	0.200258	0.0344226	0.56062	0.0643893	0.0445343	0.1077003	0.9192065
1257	0	-127.1233	-122.7607	-4.36265	6.998316	4.596161	0.0228817	0.0538382	0.0252067	0.0097559	0.0498198	0.00479413	0.0300604	0.00424697	0.0451498	0.00484459	0.0297776	0.00583766	0.0613912	0.000462784	0.0569955	0.0113761	0.000999477	0.00193859	0.129737	0.0624847	0.00208812	0.0650153	0.02755746	0.03479104	0.0273715	0.103005	0.0537919	0.154173	0.0942984	0.0464724	0.118102	0.0305955	0.0613238	0.106606	0.0112783	0.110354	0.00624092	0.0524048	0.0239833	0.2829209	4	57.92293	0.05183038	0.484388	0.793592	1.08393	1.63809	0.0876132	0.214772	0.0739018	0.514071	0.0598979	0.0497446	0.317712	0.890495
1258	0	-120.0759	-125.1246	5.048694	13.61304	0.9588096	0.0326751	0.00958665	0.00215455	0.0275116	0.0229025	0.0866848	0.0171643	0.00871428	0.0191548	0.0292163	0.00374561	0.012943	0.0449079	0.0057145	0.015075	0.00134319	0.0112346	0.0106467	0.0167848	0.00534926	0.0447287	0.0215087	0.02334625	0.04584967	0.114046	0.0714973	0.0453019	0.020942	0.0209275	0.0135874	0.12244	0.063363	0.0281353	0.204038	0.0429283	0.0852159	0.0613281	0.0469735	0.0592764	0.1269333	2	55.18312	0.05133018	0.128664	0.464011	0.992825	2.4145	0.125751	0.219649	0.0560183	0.408764	0.087128	0.102689	0.172783	0.7346401
1259	0	-125.9635	-124.5574	-1.406066	14.23747	1.43577	0.00382229	0.0261483	0.00580202	0.0347282	0.0140393	0.0377317	0.0369181	0.00192454	0.0806618	0.00855278	0.00476351	0.00886809	0.00797293	0.0271852	0.0378995	0.0407774	0.0454637	0.016377	0.0426114	0.00214394	0.0582921	0.0231723	0.02327	-0.01366497	0.0500607	0.0241769	0.127971	0.0333538	0.0921562	0.133304	0.0964084	0.0297129	0.00948588	0.281174	0.00545311	0.0134375	0.048398	0.0204172	0.0344902	0.201362	2	65.78171	0.04908462	0.215228	0.577504	1.04642	2.16085	0.0776449	0.232855	0.100791	0.470595	0.0408313	0.0772821	0.187697	1.072803
1260	0	-152.2246	-130.2215	-22.00306	22.1744	0.4393855	0.022759	0.0269111	0.142697	0.00564309	0.00482686	0.0432995	0.0588532	0.0145735	0.0312931	0.00168198	0.0635135	0.000171674	0.0535344	0.039932	0.0482212	0.00669987	0.250173	0.0476253	0.1137	0.00235503	0.0484081	0.107553	0.07796473	0.03154634	0.180841	0.00924013	0.251465	0.05624	0.097178	0.0159808	0.0211981	0.0278168	0.00127292	0.0955719	0.0140172	0.155613	0.0300259	0.0173955	0.0261434	0.1574564	1	69.8401	0.04384077	0.0227821	0.210518	0.770611	2.99609	0.0276517	0.159356	0.101011	0.58723	0.034523	0.0902289	0.1890027	0.8330905
1261	0	-149.8268	-122.3399	-27.48691	15.78144	0.8280165	0.0740973	0.0187552	0.00398347	0.477758	0.0197276	0.258414	0.0196766	0.0690591	0.134833	0.0400648	0.126329	0.0165763	0.205563	0.0184414	0.00934946	0.0882312	0.0494799	0.00668595	0.10453	0.0501234	0.0265019	0.548746	0.1036809	-0.05171868	0.221089	0.00964769	0.312016	0.00802195	0.0129776	0.0201175	0.0131585	0.0159365	0.0422685	0.11791	0.0653788	0.000457985	0.0390921	0.0560275	0.0658997	0.3102021	4	54.19566	0.04823737	0.101505	0.418174	0.964425	2.5159	0.0394428	0.193933	0.0339109	0.502654	0.0795518	0.150507	0.2584834	1.200085
1262	0	-122.1417	-125.8424	3.700732	18.68722	2.830665	0.0364025	0.0780437	0.00281158	0.0147438	0.0131348	0.0210697	0.00991282	0.0118122	0.00842568	0.0187303	0.00102433	0.00757381	0.002451	0.00384782	0.0482999	0.0608313	0.014589	0.0192193	0.00788444	0.0430792	0.0138263	0.00669668	0.02474574	-0.02622099	0.0340369	0.0492551	0.0481754	0.140942	0.0655689	0.0210582	0.0963607	0.0430284	0.0216411	0.0320444	0.204929	0.0457804	0.0524763	0.0113175	0.133386	0.2616113	2	54.25986	0.0258665	0.375722	0.721699	1.08154	1.82104	0.138988	0.139026	0.0629373	0.521853	0.0591497	0.0780462	0.2353903	1.111394
1263	0	-130.9695	-123.9917	-6.977756	11.97538	1.461574	0.01073	0.0100765	0.016003	0.117118	0.0550818	0.0585049	0.030121	0.0646849	0.0120666	0.0034022	0.0158295	0.014931	0.0893493	0.0208939	0.0989361	0.0247541	0.00436014	0.0602687	0.0468761	0.0765641	0.118025	0.123429	0.04441164	0.05779891	0.0898733	0.0422149	0.134837	0.036298	0.105462	0.0712134	0.060541	0.0230716	0.027786	0.140998	0.00315613	0.0730522	0.0212107	0.0157631	0.154523	0.3597287	2	51.20356	0.05157994	0.219325	0.582033	1.04808	2.15056	0.0579386	0.0773486	0.0799629	0.568914	0.0554733	0.160363	0.4175276	0.8615687
1264	0	-127.247	-131.1142	3.867242	12.81013	0.4954267	0.0359852	0.00129332	0.00808101	0.0173785	0.00317906	0.00607924	0.0392013	0.0287444	0.0240658	0.000968958	0.00952021	0.00928146	0.0134657	0.00123256	0.0386001	0.0228489	0.0020839	0.0371918	0.000704085	0.0233854	0.00468562	0.0463544	0.0174457	-0.02007662	0.00511087	0.0466201	0.158345	0.011	0.0496938	0.0869614	0.279632	0.0755602	0.0771021	0.0629334	0.0124687	0.0751746	0.00150161	0.0171083	0.040787	0.1315886	3	70.17425	0.05562627	0.0325433	0.24892	0.816912	2.90162	0.0758926	0.139306	0.0556554	0.520021	0.129222	0.0799031	0.1115119	1.18004
1265	0	-126.4293	-123.6563	-2.773041	27.85206	0.8459327	0.032665	0.00108292	0.00200747	0.0503043	0.0705043	0.0139696	0.025317	0.0251738	0.0142356	0.0220489	0.0321428	0.0109474	0.032028	0.0115337	0.0111484	0.0229359	0.0281252	0.019054	0.0161262	0.0143003	0.0479219	0.0301096	0.02541918	-0.001397144	0.111636	0.0145512	0.0607495	0.0970994	0.100258	0.0659893	0.0379	0.0320172	0.0383124	0.0986862	0.179677	0.0125623	0.0162512	0.0397498	0.0945604	0.1969894	1	50.16632	0.07439869	0.105288	0.42499	0.968912	2.50081	0.0564628	0.13012	0.040508	0.636791	0.0807241	0.0553938	0.1955923	1.007143
1266	0	-126.521	-129.5778	3.05679	10.49431	1.265808	0.0339754	0.0105038	0.0190063	0.0261217	0.0162445	0.0352713	0.0122788	0.0138867	0.0185653	0.0771742	0.0104824	0.00291425	0.00770981	0.0230322	0.0294844	0.0350389	0.0518517	0.114657	0.0127688	0.00175956	0.0396618	0.00652168	0.02401173	0.009224871	0.152814	0.0488231	0.103498	0.115774	0.0602444	0.0101949	0.107859	0.0590057	0.0422298	0.121203	0.0366699	0.021013	0.0239283	0.0167845	0.0799587	0.2154242	2	51.26402	0.07712087	0.186776	0.544288	1.0331	2.23584	0.1054	0.262823	0.0665879	0.427122	0.0345101	0.103557	0.2246491	0.9589365
1267	0	-122.4333	-124.5702	2.136957	19.40423	1.395377	0.0466589	0.0183266	0.00712201	0.0134537	0.0162728	0.00479493	0.0203436	0.00839014	0.00499057	0.0134253	0.0514319	0.0089674	0.0011718	0.00601725	0.0072811	0.0609957	0.000752553	0.0462663	0.0248367	0.00822902	0.0260609	0.0037499	0.03141493	-0.06393089	0.10872	0.0315199	0.0735817	0.00287019	0.00647814	0.0358662	0.264319	0.0144511	0.045669	0.0799568	0.0507601	0.123598	0.0128758	0.0642359	0.0850981	0.3398753	1	56.56244	0.02104984	0.208699	0.570162	1.04364	2.1775	0.222216	0.147084	0.0407636	0.448793	0.0628692	0.0782753	0.2759444	1.23168
1268	0	-140.0479	-124.7534	-15.29451	22.30607	1.531473	0.00862326	0.00280344	0.0070959	0.143548	0.0598098	0.110977	0.139518	0.0175388	0.0145552	0.0499627	0.119578	0.040814	0.0238899	0.0789439	0.0138727	0.115405	0.113412	0.0282314	0.063243	0.0151474	0.0516617	0.055662	0.0624712	0.03201481	0.0419048	0.0784129	0.0520201	0.109034	0.10683	0.155686	0.00722485	0.021902	0.0149558	0.227491	0.085944	0.0232184	0.0122936	0.0301979	0.0328846	0.2056904	3	50.98627	0.05753059	0.230144	0.593713	1.05222	2.12393	0.0643726	0.151882	0.0354808	0.603342	0.0568408	0.0880817	0.2377052	0.8653172
1269	0	-146.7436	-125.6803	-21.06334	11.06213	2.15635	0.0292182	0.009126	0.00913565	0.00442791	0.0159772	0.0666845	0.0623155	0.0206378	0.0278166	0.0917515	0.0384139	0.0451667	0.0368018	0.135399	0.230986	0.133479	0.0822814	0.119934	0.0516968	0.00555203	0.0751779	0.0512196	0.04476914	0.07263124	0.12041	0.00588732	0.111957	0.0860836	0.00208814	0.05599	0.0827067	0.0765197	0.00405979	0.30379	0.0330692	0.038086	0.0150844	0.023027	0.0412406	0.1687885	2	55.13259	0.09255525	0.31125	0.670672	1.07345	1.94463	0.0597522	0.168553	0.0376705	0.526241	0.0850449	0.122739	0.2414198	0.6991496
1270	0	-108.9086	-122.7829	13.87427	13.19293	0.8746486	0.00206876	0.00242176	0.00116926	0.0164165	0.0114124	0.0143454	0.0186279	0.0117602	0.00227123	0.0108374	0.00606725	0.0184605	0.0266848	0.0382469	0.0252429	0.0143093	0.00306457	0.0160872	0.0359241	0.00183004	0.00704824	0.0290526	0.01264113	-0.06828636	0.0721429	0.0131432	0.0607418	0.0443965	0.026813	0.0833209	0.26004	0.00379912	0.0428043	0.189234	0.0586462	0.0823701	0.000145864	0.0520321	0.0103698	0.297835	1	53.48708	0.03736525	0.111316	0.435538	0.975671	2.47747	0.115582	0.141902	0.051786	0.489296	0.139106	0.062328	0.2295487	1.297481
1271	0	-127.2629	-129.713	2.450165	16.0555	0.8549859	0.00640068	0.0175663	0.00189372	0.0378684	0.014075	0.0446779	0.00615865	0.00954742	0.00544682	0.0486403	0.0644143	0.00115159	0.0125652	0.000489222	0.00327459	0.0910382	0.00332499	0.00609	0.0657656	0.0748228	0.001577	0.0192824	0.0190426	-0.061676	0.0419301	0.0596387	0.216979	0.211443	0.0300058	0.0211814	0.0708805	0.0224092	0.0228004	0.205685	0.0482266	0.00407881	0.00334276	0.015489	0.02591	0.3310157	4	59.18764	0.03777373	0.107194	0.428364	0.971099	2.49334	0.0463624	0.12319	0.0589027	0.517094	0.0834749	0.170976	0.2693397	1.22899
1272	0	-128.7266	-124.0784	-4.648221	18.22713	0.7618112	7.06333e-06	0.00173611	0.0182728	0.059327	0.0533727	0.0440081	0.0389214	0.000279602	0.00543854	0.0223535	0.0349087	0.000348055	0.0284578	0.00867206	0.163478	0.00361448	0.000555842	0.0529201	0.0697322	0.101993	0.0461949	0.0155274	0.03977627	-0.02390625	0.0948027	0.176757	0.0536963	0.0034791	0.193117	0.0253051	0.117016	0.0138943	0.00848774	0.137544	0.0334187	0.0551262	0.0268264	0.0104341	0.0500955	0.3447494	2	50.62785	0.04900844	0.0874108	0.391292	0.945784	2.57551	0.090323	0.168164	0.133062	0.448307	0.0836493	0.0764939	0.3208431	1.074511
1273	0	-146.2119	-125.7375	-20.47445	12.0875	0.5233822	0.113519	0.0505982	0.0578243	0.0772902	0.00782434	0.0204827	0.253107	0.253686	0.090349	0.0131442	0.150992	0.0185868	0.0608454	0.0227692	0.0130561	0.0279726	0.216301	0.0499972	0.0235724	0.0846238	0.0705794	0.000168883	0.06912476	0.08522326	0.0386831	0.186155	0.133405	0.0175079	0.101874	0.111293	0.0509493	0.051388	0.0420753	0.0873414	0.077816	0.00166514	0.0183953	0.057522	0.0239291	0.1290976	2	52.937	0.0716581	0.0377991	0.266906	0.836563	2.85873	0.0945101	0.165909	0.0466124	0.528889	0.0767535	0.0873263	0.2143209	0.6023567
