Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
63600	-236.9932	-246.6677	9.674526	3.917523	2.587062	0.0389971	0.00871772	0.0175256	0.0244069	0.0160282	0.00011259	0.0214287	0.0122695	0.013178	0.00936685	0.0226933	0.0123099	0.000362099	0.0127297	0.0262023	0.0430763	0.00982209	0.00592353	0.0130434	0.0435009	0.025411	0.0224177	0.0250877	0.00323179	0.00117528	0.0120919	0.0393232	0.0198161	0.0466871	0.0273335	0.00886322	0.0022764	0.0128301	0.0114049	0.0690894	0.0159423	0.00769466	0.00502227	0.0217161	0.0185214	0.0012222	0.0537341	0.0296921	0.0133335	0.00954636	0.010762	0.0190899	0.0509372	0.01889959	0.032901	0.0674214	0.0863698	0.0653857	0.00878994	0.0720357	0.0835411	0.0959152	0.0147642	0.140762	0.0260374	0.00407027	0.13716	0.00603773	0.130679	0.0610305	0.3153844	10	51.33584	0.07825652	0.354558	0.705756	1.07955	1.86013	0.115724	0.252623	0.132615	0.0981621	0.32913	0.0717457	0.3482854	0.9055343
63700	-241.8257	-248.772	6.946356	1.53031	2.449819	0.00760064	0.0696411	0.031108	0.0321723	0.00671089	0.0089689	0.0111249	0.0039655	0.0142145	0.0165832	0.075318	0.000422384	0.00746744	0.0543006	0.0799056	0.089407	0.00424365	0.000527734	0.0448298	0.0043629	0.0773691	0.00595417	0.219406	0.0033808	0.00156208	0.00713479	0.0726258	0.19273	0.0113631	0.0149593	0.0023995	0.0246063	0.0111729	0.00732632	0.00987868	0.00912861	0.0145019	0.00834642	0.000226731	0.024083	0.0231204	0.0509912	0.00126925	0.00801673	0.00307922	0.0133576	0.0115236	0.0534057	0.02871021	0.02331373	0.105094	0.0107213	0.136368	0.0111109	0.0264089	0.0821282	0.138096	0.0239259	0.0897634	0.160563	0.0052001	0.125539	0.00844129	0.0555224	0.0211171	0.4260774	10	51.97261	0.06425444	0.341647	0.695659	1.07803	1.88466	0.11773	0.139333	0.218046	0.09411	0.363542	0.0672404	0.4493911	0.9481215
63800	-242.6086	-247.2529	4.644337	3.434175	1.66533	0.021789	0.00420124	0.00514113	0.0104066	0.0197093	0.0309105	0.061765	0.0047283	0.12039	0.00144853	0.00285936	0.00498123	0.0231815	0.00880516	0.0473575	0.0299029	0.00572282	0.00718541	0.00352076	0.0125147	0.00318006	0.0506965	0.0127406	0.0719891	0.00883486	0.00219829	0.0389229	0.00681972	0.0158883	3.24131e-06	0.0510234	0.0371432	0.0405834	0.00314486	0.0680343	0.0081658	0.0671154	0.0831717	0.0474245	0.0372536	0.00924823	0.00401508	0.0779149	0.0134869	0.0218086	0.00456929	0.0890299	0.0180163	0.02743403	0.0991486	0.053428	0.0473229	0.0873574	0.0101822	0.0622414	0.0629601	0.124951	0.0333167	0.0900249	0.0736467	0.0199315	0.315397	0.00713282	0.00200681	0.010101	0.4546013	7	51.29225	0.06065909	0.24977	0.613947	1.05882	2.07747	0.168623	0.232282	0.181942	0.115454	0.233215	0.0684843	0.5537499	0.8209506
63900	-252.2236	-250.2528	-1.970842	3.242264	3.389977	0.000862435	0.0151657	0.0267211	0.0305348	0.0208542	0.004902	0.0521399	0.0538708	0.0460877	0.0479463	0.11138	0.00543544	0.00614337	0.0108254	0.0189454	0.0664764	0.0440208	0.00677151	0.0202578	0.0573354	0.00314391	0.054509	0.0023328	0.00989044	0.0870055	0.0031528	0.0678722	0.123034	0.0476816	0.0293738	0.0621261	0.0249224	0.0298289	0.00630913	0.0267833	0.0508223	0.0480884	0.0384577	0.0389312	0.00441814	0.0201965	0.0922468	0.0204601	0.0116957	0.022291	0.0205764	0.0017546	0.0922624	0.03884754	-0.03553127	0.0982202	0.0675312	0.0610643	0.00474266	0.0289343	0.0536169	0.184593	0.0581721	0.0448107	0.201314	0.00569988	0.11699	0.0353274	0.0134548	0.0255277	0.487199	10	50.44935	0.06640707	0.417349	0.751064	1.08386	1.74772	0.117194	0.199782	0.123539	0.0980443	0.391058	0.070383	0.4516678	1.078667
64000	-241.025	-256.1958	15.17073	2.056482	4.323663	0.0104017	0.00557459	0.0035341	0.00256976	0.00650117	0.00517369	0.00662042	0.000661215	0.0260137	0.0269587	0.0378178	0.00693612	1.12966e-05	0.0676332	0.00512797	0.069535	0.00974596	0.00922709	0.00773433	0.00791492	0.0440131	0.00107338	0.0192614	0.00316211	0.0144906	0.0159495	0.0203349	0.0307854	0.140668	0.0275195	0.028581	0.0465424	0.00150088	0.0215233	0.0062367	0.00515991	0.0175489	0.0112617	0.00725527	0.0235684	0.00406321	0.0211502	0.00921098	0.00053398	0.0212732	0.00523522	0.0160118	0.00281024	0.01866115	-0.03044878	0.0320741	0.0111504	0.305021	0.000995254	0.0436876	0.183648	0.0107771	0.024915	0.112766	0.00463799	0.00139146	0.215708	0.0222864	0.0199736	0.0109681	0.3953944	4	55.87565	0.0642364	0.471305	0.785707	1.08423	1.65876	0.228062	0.131797	0.146151	0.0912987	0.352816	0.049875	0.3649456	1.083434
64100	-228.9922	-248.1267	19.13454	1.740622	1.591407	0.00292068	0.000192973	0.0269884	0.00610174	0.00660232	0.000283593	0.0748155	0.034413	0.0547696	0.0284841	0.0589166	0.0150006	0.00481949	0.0245346	0.00952523	0.075716	0.0318497	0.00199	0.00566261	0.00595223	0.00562185	0.000266904	0.00136533	0.032412	0.00710397	0.0044772	0.0426502	0.0285629	0.0900622	0.00224795	0.000916197	0.0317893	0.00469827	0.0556528	0.0177081	0.00303221	0.0102509	0.0128665	0.00751113	0.0151483	0.0366567	0.073087	0.00864663	0.0280867	0.0224338	0.0171372	0.00239291	0.0451685	0.02419375	0.07122632	0.0748102	0.0971033	0.096644	0.00462612	0.0478902	0.0399505	0.0525138	0.0169794	0.163308	0.0881088	0.000847743	0.224387	0.000746154	0.0844862	0.00759821	0.4389684	7	54.34753	0.0586661	0.239104	0.603096	1.05537	2.10243	0.112924	0.13093	0.144933	0.169384	0.379818	0.0620106	0.5101947	0.8603938
64200	-257.2873	-248.4082	-8.879081	1.845235	3.869063	0.00209436	0.0203791	0.0314559	0.000604357	0.00498464	0.00101863	0.102293	0.0174847	0.0215123	0.0647576	0.0777187	0.0465463	0.00224186	0.000739335	0.174097	0.117436	0.00237935	0.0151883	0.00290747	0.0659606	0.0270506	0.0113538	0.0361838	0.0285709	0.0112128	0.0443362	0.0172566	0.27439	0.035288	0.0843476	0.0205391	0.0253183	0.00100828	0.0168964	0.0156104	0.04402	0.0536962	0.00181627	0.000649716	0.0396305	0.0173753	0.0439525	0.0524729	0.00106519	0.0298957	0.03681	0.0171088	0.0139037	0.04000382	-0.06021783	0.0646216	0.0530276	0.186651	0.00757353	0.0211186	0.046547	0.12666	0.0233586	0.0362789	0.0579956	0.0330008	0.284435	0.00599121	0.0291609	0.02358	0.3036515	7	50.26218	0.1075908	0.447021	0.770556	1.0844	1.69802	0.225844	0.267807	0.12167	0.0807892	0.243383	0.0605066	0.2434337	1.247368
64300	-260.1434	-245.449	-14.69448	1.570493	3.250453	0.0238864	0.0155309	0.0479804	0.00654262	0.0352311	0.0153637	0.0129222	0.0386565	0.0762677	0.0112883	0.139955	0.130537	0.0627284	0.204067	0.013396	0.133041	0.000562421	0.0340469	0.0260506	0.104269	0.0277269	0.0103955	0.0126903	0.00479325	0.0410995	0.00502156	0.0174031	0.203328	0.020777	0.199251	0.00356009	0.0301214	0.0163858	0.00330126	0.00681628	0.0118284	0.0406688	0.0265893	0.0151685	0.00544471	0.0137993	0.0271654	0.0722784	0.00527164	0.000910663	0.00474539	0.0336113	0.0110985	0.04018001	0.05571005	0.0365976	0.0183573	0.10913	0.0069974	0.0492204	0.0809236	0.0840715	0.03121	0.192838	0.116823	0.0103999	0.222697	0.0014426	0.00972524	0.029566	0.3446275	5	58.08592	0.1049471	0.407755	0.744515	1.0835	1.76423	0.133437	0.294222	0.132285	0.129855	0.270239	0.0399618	0.4003376	0.8608423
64400	-251.784	-251.0149	-0.769078	1.425881	2.682715	0.00935604	0.00146174	0.013184	0.0990422	0.0611447	0.00156681	0.0252621	0.0105412	0.0230358	0.0928054	0.0991807	0.0181527	0.00396136	0.0196204	0.000161899	0.120106	0.00412961	0.00145877	0.0127528	0.0264618	0.0136304	0.00418207	0.012932	0.00557195	0.00228111	0.0333999	0.00189721	0.0463575	0.0144577	0.115261	0.0222491	0.0255338	0.0167012	0.00521229	0.0440872	0.034564	0.0412246	0.0410995	0.0357343	0.0651287	0.0048851	0.050548	0.161855	0.00115133	0.0113484	0.035476	0.0207048	0.00731183	0.03189817	0.01051635	0.113254	0.0596873	0.173148	0.00320196	0.0284022	0.1241	0.0657385	0.0257276	0.00289048	0.0757166	0.00168089	0.247523	0.0125719	0.0281285	0.0382303	0.5211409	7	61.62227	0.05417913	0.363122	0.712296	1.08043	1.84415	0.179531	0.166032	0.127968	0.105126	0.347157	0.0741864	0.5316572	0.9802197
64500	-225.8848	-239.731	13.84617	5.895252	3.73813	0.0213939	0.0073988	0.0530657	0.00985864	0.00547262	0.00767233	0.00925041	0.00985556	0.00775122	0.00625476	0.0798717	0.00777434	0.00581348	0.0195244	0.00333302	0.0305105	0.0104906	0.00617395	0.00457554	0.0113848	0.00709831	0.00558569	0.00274272	0.011755	0.00599077	0.0147189	0.0341916	0.0072264	0.0240413	0.052638	0.00708279	0.010803	0.0226951	0.00868426	0.0294657	0.00318774	0.000444975	0.0197635	0.00699344	0.0117847	0.00116939	0.119372	0.149809	0.01317	0.00218357	0.000161823	0.0337065	0.00161933	0.01872039	0.01908299	0.0558769	0.0495596	0.126775	0.00337995	0.0595709	0.107434	0.0334024	0.0504488	0.100783	0.0151884	0.0105922	0.277307	2.07827e-05	0.0943348	0.0153261	0.2779404	4	64.69518	0.05862202	0.439371	0.765637	1.08434	1.71065	0.154882	0.210706	0.103791	0.0717002	0.411783	0.047138	0.2970234	0.9357526
64600	-238.7282	-243.0244	4.296242	1.0371	2.94353	0.00139602	0.0363909	0.0887325	0.0103269	0.0171887	0.00770196	0.000722694	0.00268358	0.0465638	0.0402415	0.0971214	0.0129117	0.0139349	0.000845019	0.0103407	0.153492	0.00203413	0.00668202	0.0252768	0.0850411	0.0330973	0.00814173	0.000201785	0.029054	0.0650585	0.0337641	0.0100072	0.0383655	0.00791093	0.0146957	0.00789724	0.0176713	0.0016536	0.0171494	0.000525599	0.0492848	0.0205938	0.011444	0.00849155	0.0581742	0.0181304	0.0111641	0.0157261	0.00457386	0.0420775	0.0290827	0.287028	0.00431344	0.0365567	0.04341283	0.0465844	0.00829903	0.11897	5.20353e-06	0.0730298	0.0642071	0.194896	0.0512438	0.0867356	0.0732122	0.0198679	0.106808	0.023261	0.0979791	0.0349011	0.3411021	9	50.22771	0.07394385	0.384846	0.728353	1.08222	1.80458	0.215584	0.180697	0.126129	0.100476	0.335289	0.0418238	0.3845149	0.8870972
64700	-246.2745	-241.4197	-4.854832	3.088688	2.71162	0.0236008	0.0252771	0.0137603	0.00739943	0.018222	0.0018443	0.00187316	0.0106102	0.0267937	0.0161983	0.0749631	0.0697328	0.00300364	0.0592876	0.014989	0.161689	0.0136788	0.000952479	0.0297997	0.0134235	0.0258245	0.0174043	0.00714962	0.0226477	0.00347023	0.0106721	0.0190234	0.0326375	0.0192101	0.0934061	0.000850639	0.0320269	0.0157933	0.0885142	0.0118436	0.11537	0.000250733	0.00738601	0.0457208	0.00592473	0.0613465	0.080886	0.0117455	0.000872963	0.0173178	0.0253325	0.149768	0.0138979	0.03209948	0.02154695	0.074548	0.0125965	0.172927	0.0134322	0.143034	0.0129414	0.0826425	0.0585926	0.0155843	0.128528	0.0218568	0.203089	0.0299168	0.0245466	0.00576469	0.3937275	3	51.31459	0.06947517	0.365644	0.714198	1.08067	1.83949	0.159421	0.273572	0.147573	0.109724	0.248778	0.060931	0.4152744	0.9481139
64800	-223.008	-247.6947	24.68668	1.515879	3.212541	0.0369404	0.0573599	0.062758	0.000915539	0.00237033	0.0184958	0.0496702	0.00270255	0.0341335	0.00544418	0.0578006	0.00127343	0.021999	0.00456218	0.0103132	0.00698251	0.0177996	0.00506699	0.00435827	0.00885286	0.0080324	0.00305923	0.0172794	0.0373002	0.01872	0.00242479	0.00250631	0.00666606	0.00717107	0.00599799	0.0157589	0.0303442	0.00384528	0.0271283	0.0076243	0.0280443	0.013066	0.00630047	0.000403758	0.0324562	0.0320119	0.0348692	0.0076779	0.00110599	0.0248256	0.00350542	0.00283246	0.00181966	0.01498748	-0.08795647	0.110203	0.0759056	0.199316	0.00089446	0.053761	0.0777227	0.059765	0.0555065	0.0280266	0.0919168	0.016928	0.0794365	0.00101971	0.143101	0.00649759	0.4175836	7	50.76572	0.05727319	0.405064	0.742656	1.08338	1.7689	0.142541	0.174966	0.177061	0.0998606	0.354739	0.0508322	0.3296271	1.266836
64900	-230.2152	-253.5073	23.2921	4.148152	1.251317	0.0548982	0.0118423	0.00795737	0.0012099	0.00259307	0.00489681	0.00447546	0.00518222	0.0177313	0.00253825	0.0223305	0.000635457	0.0032163	0.0476732	0.000360078	0.039374	0.00183693	0.00335012	0.00302747	0.0173375	0.0250195	0.0244462	0.00363964	0.0157537	0.00418324	0.0114311	0.0120677	0.0417903	0.0589563	0.0134366	0.0014458	0.0568702	0.0145475	0.0181966	0.000396294	0.00354561	0.0365076	0.0096657	0.00987431	0.00347625	0.00148556	0.0315629	0.0171506	0.00618421	0.00743402	0.00116706	0.0440169	0.000991206	0.01755819	0.02313366	0.0594701	0.120229	0.203425	0.000336993	0.0937409	0.0469496	0.053762	0.0460328	0.00534624	0.087735	0.00546024	0.100332	0.00601004	0.11432	0.0568503	0.2855397	4	50.34189	0.07472819	0.184229	0.541149	1.03174	2.24288	0.0977841	0.336632	0.165494	0.0958284	0.263907	0.0403545	0.3086734	0.9250545
65000	-256.9938	-253.9875	-3.006377	3.708472	3.378107	0.0121742	0.00438057	0.0011099	0.0820225	0.0128816	0.000864313	0.0398365	0.00626485	0.0164095	0.0640513	0.0172717	0.0443162	0.000750711	0.0610401	0.000519288	0.0784882	0.00844885	0.0157755	0.00305174	0.0433009	0.0248832	0.0319997	0.0838728	0.0439093	0.018324	0.00584546	0.0292665	0.0252187	0.00770767	0.021959	0.00704574	0.0283246	0.0240838	0.0227248	0.00116007	0.00951723	0.00225625	0.00579741	0.0692008	0.159524	0.0286605	0.0806169	0.00868292	0.0253866	0.0104495	0.028059	0.0522851	0.0114631	0.03153255	-0.03554184	0.101795	0.000690837	0.369821	0.00199246	0.00920499	0.0375441	0.0031588	0.11158	0.0804401	0.165181	0.00396466	0.0539212	0.0144558	0.0388725	0.00737757	0.6409367	7	53.15671	0.06839661	0.416551	0.750524	1.08384	1.74909	0.111978	0.123266	0.213298	0.0810329	0.402648	0.0677773	0.6053949	1.058709
65100	-238.2722	-245.0049	6.732753	4.554607	2.832416	0.00417742	0.0669358	0.0069705	0.00182177	0.0389506	0.0234875	0.0700037	0.0173241	0.0632189	0.0363611	0.0106409	0.00444031	0.0252464	0.00373272	0.00948832	0.041313	0.0172758	0.00337526	0.0124092	0.0525682	0.00422374	0.0348943	0.0105615	0.00289939	0.0977291	0.00138114	0.0432934	0.0156016	0.00587506	0.0102341	0.089401	0.029168	0.0307571	0.0575754	0.00824477	0.00661576	0.0242463	0.00556295	0.0239417	0.0392795	0.0292362	0.0291515	0.00357782	0.00348415	0.0080158	0.0151991	0.0100117	0.00399523	0.0202649	0.07793444	0.07117	0.0266899	0.0992232	0.003984	0.0204179	0.0599393	0.112656	0.106572	0.0407276	0.0817831	0.00895152	0.295145	0.00778739	0.0625126	0.00244029	0.3709296	10	53.33487	0.06462266	0.375867	0.721806	1.08155	1.82077	0.144167	0.238874	0.212313	0.11055	0.235672	0.0584247	0.4488641	0.8263741
65200	-238.158	-247.9919	9.833903	2.847459	3.410982	0.00125037	0.0497768	0.0572878	0.0156978	0.010397	0.0135653	0.110374	0.00496062	0.0456937	0.00880241	0.00253614	0.00289422	0.0511809	0.00766494	0.0931285	0.00788925	0.0408048	0.00772851	0.00593125	0.113959	0.0137985	0.0257015	0.00165048	0.0266996	0.0626623	0.0169534	0.0164609	0.00541897	0.120479	0.0217721	0.00968396	0.00482437	0.0293647	0.0270612	0.0140704	0.0116853	0.00876517	0.00542759	0.00969243	0.0238003	0.0504592	0.00944151	0.0426055	0.0145356	0.0358112	0.0318821	0.0205899	0.0277887	0.02484082	0.007625685	0.106528	0.0257105	0.213336	0.00789449	0.0732178	0.182243	0.0219294	0.0311882	0.0178237	0.0369951	0.0256027	0.112272	0.0145691	0.117308	0.0133814	0.4824029	9	51.60063	0.08088274	0.418753	0.752012	1.08391	1.74533	0.145798	0.168576	0.141524	0.10927	0.391303	0.0435288	0.4900286	0.9844383
65300	-253.1649	-243.0842	-10.08071	1.516361	9.943415	0.030282	0.0132222	0.0165712	0.00943798	0.00947082	0.00630043	0.036326	0.202443	0.0103715	0.0737984	0.101728	0.0180958	0.0225347	0.0480687	0.00592473	0.180977	0.0138056	0.0912043	0.0103225	0.0999849	0.000587268	0.00494922	0.0130111	0.00320321	0.0230719	0.0097393	0.0480732	0.00185788	8.95726e-05	0.011023	0.00404196	0.0234812	0.00155802	0.072579	0.0493536	0.042995	0.00342644	0.00543505	0.0444752	0.11197	0.0010047	0.104389	0.0137264	0.106281	0.0047166	0.0259263	0.00497065	0.0168458	0.03485366	0.05821091	0.0598128	0.0273766	0.146542	0.0141725	0.207813	0.067225	0.030627	0.0730911	0.0809195	0.0341269	0.0130419	0.0629062	0.0183098	0.0752745	0.0887611	0.287708	9	53.65066	0.07859606	0.630533	0.870453	1.07245	1.42656	0.12582	0.281604	0.20477	0.0995419	0.256897	0.0313674	0.3459189	0.8317209
65400	-233.7064	-248.9045	15.19807	2.716655	2.492874	0.073974	0.00311847	0.020117	0.00926057	0.0518386	0.0202546	0.03528	0.000107966	0.0308068	0.00569833	0.00357172	0.0531997	0.00475559	0.0181245	0.00581218	0.0659768	0.00673456	0.00361802	0.0161731	0.00984456	0.0156192	0.0152809	0.00935759	0.0292809	0.0535385	0.00553544	0.0203282	0.0207894	0.0411385	0.0630396	0.00503277	0.00477605	0.0419926	0.136687	0.00850523	0.026694	0.0487156	5.54498e-05	0.00181053	0.057615	0.0550764	0.000397164	0.0181124	0.0402739	0.0913687	0.0192924	0.0326925	0.0109626	0.02799355	-0.01490971	0.0428111	0.0106616	0.268862	0.000628174	0.00730778	0.144755	0.0327361	0.0283334	0.0463216	0.0892243	0.0104411	0.112408	0.0425007	0.131066	0.0319432	0.4403903	10	51.13875	0.06446973	0.34578	0.698923	1.07855	1.87675	0.145467	0.216537	0.154672	0.0769836	0.325061	0.0812793	0.4254806	1.035042
65500	-249.0688	-246.4013	-2.667566	3.27091	2.915441	0.0641382	0.0645144	0.0563988	0.0662384	0.00495613	0.00245193	0.0402138	0.00834909	0.0389756	0.0132412	0.0765558	0.0368647	0.0119581	0.0239211	8.16834e-05	0.0560307	0.0309939	0.00332277	0.0439371	0.0283055	0.000948073	0.0235638	0.00399957	0.0108057	0.00414649	0.0114044	0.0301237	0.0234416	0.00239568	0.0477304	0.0138289	0.054161	0.0218755	0.0838692	0.0326041	0.07652	0.00303546	0.00141894	0.117004	0.109084	0.0507239	0.0550382	0.00311	0.017357	0.0256651	0.0195769	0.0134888	0.00063596	0.02851317	-0.04426125	0.0307197	0.0426753	0.208194	0.0030512	0.00623988	0.105755	0.0513121	0.0183327	0.0414969	0.0317282	0.0161513	0.276207	0.00812031	0.0890186	0.0709978	0.6295263	8	50.77663	0.07145389	0.382613	0.726736	1.08207	1.80859	0.161282	0.196296	0.176457	0.0953248	0.304382	0.0662586	0.585265	1.075626
65600	-264.6524	-251.8089	-12.84345	7.58274	3.076218	0.0231164	0.044748	0.0756752	0.047891	0.0194481	0.124672	0.0349655	0.00996625	0.144153	0.00952613	0.0421905	0.0116885	0.220799	0.0018102	0.0445096	0.000188612	0.0062562	0.00115548	0.0531333	0.012007	0.0253128	0.0244782	0.00214562	0.0492315	0.102648	0.0947668	0.0210025	0.00232726	0.0471213	0.00244892	0.0147718	0.0785894	0.020563	0.0561662	0.0108765	0.010104	0.014384	0.0454359	0.0412596	0.00246295	0.128296	0.00370316	0.0280347	0.0801842	0.0471204	0.00730928	0.02899	0.00577583	0.03246383	-0.03453909	0.0999354	0.012305	0.21873	0.0028465	0.0990208	0.199089	0.0342255	0.0157494	0.0334155	0.156785	0.0374962	0.00901853	0.000434686	0.064832	0.0161162	0.414315	7	50.46868	0.06637374	0.395074	0.735662	1.08287	1.7864	0.210721	0.179185	0.149672	0.0853596	0.298733	0.0763297	0.3797759	1.090946
65700	-240.6704	-250.4547	9.784221	2.41872	1.917256	0.0317249	0.0262315	0.0433982	0.0398409	0.000766261	0.0101499	0.000647198	0.000831747	0.0329582	0.0300962	0.0905827	0.00736282	0.00694079	0.0606358	0.0344628	0.0742293	0.0231961	0.0317734	0.0217794	0.0280836	0.00254236	0.0142961	0.00862274	0.0107943	0.0391736	0.00625118	0.0148118	0.0129333	0.0219029	0.015862	0.00234151	0.0234496	0.00801661	0.0356833	0.0664637	0.00053082	0.0133399	0.0116099	0.151256	0.014407	0.0180102	0.0929862	0.00624588	0.0067077	0.0165985	0.0109378	0.0307713	0.0485011	0.02389823	-0.004976579	0.067841	0.0685046	0.0732367	0.0010664	0.123752	0.0454428	0.0577681	0.0302095	0.106707	0.0492291	0.0089245	0.238114	0.0148623	0.113705	0.000636546	0.507727	7	50.84174	0.05228131	0.283193	0.645916	1.06777	2.00312	0.162003	0.176961	0.0892508	0.129328	0.401252	0.0412052	0.5027505	1.009899
65800	-221.7595	-248.3256	26.5661	2.577732	2.65047	0.017281	0.00944934	0.013176	0.0198444	0.00333659	0.020826	0.0390466	0.0206309	0.0147025	0.00149091	0.0292685	0.00580186	0.000522278	0.0143578	0.0157499	0.087415	0.00446524	0.0119467	0.00177091	0.00608861	0.0218422	0.00487281	0.00328509	0.00545143	0.0100133	0.00105523	0.013141	0.0172034	0.00104669	0.0344993	0.00023578	0.0379574	0.0137104	0.0508542	0.0302621	0.00732655	0.0408138	0.011393	0.0689964	0.00111113	0.0654914	0.0513897	0.0169961	0.0394665	0.0136734	0.00544833	0.00597205	0.0134815	0.02004728	-0.05865305	0.0376949	0.0171043	0.183299	0.0043031	0.0699212	0.123754	0.113947	0.0135767	0.0522305	0.149089	0.0330695	0.0795496	0.00223619	0.0929428	0.027283	0.3605923	8	50.30088	0.07232345	0.360274	0.710134	1.08015	1.84944	0.126182	0.204211	0.152894	0.10048	0.381914	0.0343191	0.3019393	1.194254
65900	-253.8021	-245.5744	-8.227678	2.414369	2.6457	0.0408665	0.00444279	0.0031797	0.0494675	0.0225523	0.00453748	0.0224318	0.028283	0.0651922	0.0146071	0.0617973	0.00708545	0.00176304	0.0527626	0.00439554	0.170653	0.0338051	0.0240373	0.0253738	0.0151128	0.00915393	0.012166	0.0695715	0.0152489	0.00151086	0.0457119	0.0261069	0.00311133	0.00861117	0.0353625	0.0590271	0.026913	0.0355979	0.145895	0.0447206	0.0288322	0.0526156	0.000723918	0.0918958	0.00426224	0.0262149	0.0590656	0.0098003	0.0108227	0.0361845	0.0125004	0.0155474	0.0268237	0.03024648	-0.08917839	0.0457379	0.00896242	0.106322	0.0132848	0.0502767	0.131671	0.0321753	0.0389263	0.0282825	0.137567	0.00510913	0.339206	0.00620765	0.0368692	0.0194024	0.5080519	6	65.7049	0.06080612	0.359849	0.709811	1.0801	1.85024	0.151656	0.208163	0.167585	0.105937	0.291223	0.0754353	0.4188736	1.2129
66000	-226.6281	-247.8287	21.20062	2.796737	3.662142	0.0237008	0.0778311	0.0118183	0.00212715	0.0194516	0.0157309	0.0637733	0.000419416	0.0584455	0.00253721	0.00133443	0.0138539	0.000799639	0.0046008	0.014158	0.000609222	0.0107168	0.00359768	0.0208671	0.0106966	0.0166805	0.00538976	0.00633344	0.017938	0.00855132	0.0243659	0.0143124	0.0176387	0.0196946	0.00500013	0.00206472	0.0182038	0.0221974	0.00675594	0.0162917	0.0475387	0.0273514	0.0149014	0.0625175	0.00100242	0.0116186	0.0430762	0.0576779	0.0138408	0.0138747	0.0374609	0.0161188	0.00126967	0.0215149	-0.01240216	0.0365135	0.0313325	0.167134	0.000269931	0.168231	0.1376	0.0699468	0.0163252	0.0929057	0.0447617	0.0130985	0.133949	0.0518435	0.0150244	0.0210641	0.2597415	10	51.08657	0.1152208	0.434781	0.762651	1.08428	1.71829	0.146707	0.240705	0.144356	0.0723643	0.361824	0.0340431	0.2473393	1.050142
66100	-254.4888	-247.7683	-6.720528	2.154029	6.080323	0.0373211	0.113727	0.0874582	0.0438326	0.00120599	0.00933066	0.0154919	0.0348364	0.0663116	0.0508357	0.0784217	0.0269733	0.0259221	0.0314058	0.052602	0.128716	0.0143196	0.0103054	0.0936667	0.00283242	0.0213352	0.0387071	0.00827434	0.0421167	0.00879507	0.0253627	0.00373889	0.0126236	0.050988	0.0085246	0.0817007	0.00142678	0.0112498	0.0998938	0.00965262	0.00783599	0.0963755	0.117414	0.00314521	0.00743749	0.000594419	0.173902	0.059455	0.0133593	0.0439284	0.0263911	0.0174247	0.00355708	0.03834927	-0.003457114	0.0337202	0.0723882	0.151036	0.00379473	0.0326795	0.0842545	0.00486542	0.128908	0.0680425	0.114337	0.00249917	0.210277	0.00675603	0.0468018	0.0396398	0.5307974	6	51.21054	0.07054379	0.541577	0.825972	1.08108	1.55137	0.223829	0.264399	0.152781	0.0712441	0.219647	0.0680996	0.5273403	1.006556
66200	-229.1121	-249.754	20.64194	3.540025	4.421101	0.00291354	0.014701	0.0399125	0.0100375	0.00717686	0.024367	0.0376213	0.00522431	0.0356195	0.0371207	0.04247	0.00486351	0.0230438	0.00402878	0.0374537	0.00301507	0.000600265	0.00814094	0.00122188	0.0013751	0.00210307	0.0346151	0.0432917	0.0013311	0.022617	0.0208	0.00540749	0.0187564	0.00551741	0.0350275	0.0201588	0.0451362	0.00708328	0.0269571	0.0169075	0.0112651	0.00967236	0.0300042	0.0177742	0.0105703	0.051581	0.0245258	0.00345846	0.0297198	0.000636131	0.0675783	0.0156851	0.0080244	0.01951313	-0.07025105	0.0686992	0.109105	0.135325	0.0195714	0.10745	0.0788371	0.137017	0.0471464	0.0443441	0.0553588	0.0152252	0.135304	0.0233568	0.00865206	0.0146088	0.349014	8	52.39033	0.07003829	0.476099	0.788618	1.08413	1.65115	0.166229	0.207743	0.105149	0.0990063	0.385633	0.0362391	0.2787629	1.25201
